csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
370.31709769176894	0.7862250316231325	0.6181498003507957	137134.75284285514	286.4587443674089	0.5331056893293749	82058.6122245525	0.284201675995348	260.13425042565154	-0.3809108241341619	67669.8282445156	0.1450930559425664	0.980038	26.459524	0.03470515000000001	0.0396111106	0.1081665408	0.0331096905	0.061482984000000004	0.04627680730000002	-0.0156008907	0.1185162259	-0.012936995	0.023873998100000002	-0.0136176276	0.1372793324	0.0205440232	-0.06275344690000001	-0.0713343525	0.0045255386	-0.0316278736	-0.0603757922	-0.0800167017	-0.024614529399999998	0.0007891566	-0.0649781414	0.0877203941	-0.0008910639	-0.0201053293	0.021806129900000002	0.048145910199999996	0.0771605058	0.1086388686	0.141382855	-0.1398884595	0.0152638576	-0.0563686384	-0.0537060131	0.0715871004	0.0923511142	0.0205181545	-0.0318826017	0.10856360849999999	0.1132917058	-0.028032858100000002	0.005433175300000001	-0.011285145900000002	0.10125870740000001	0.003694952	0.0851711803	-0.0027421847999999998	0.0923458237	-0.0452301494	-0.0324137124	-0.0197061266	-0.07341467360000001	0.1475198906	-0.0290082011	-0.08683815	-0.011717857	0.07549858400000001	-0.000201687	0.0444824505	0.0796434412	-0.05711693230000001	-0.0762133701	0.0511120004	0.0786216362	0.041357632799999995	0.058101407699999996	-0.0409329628	0.048245513	-0.0314274991	-0.0585466995	0.00036984690000000015	-0.0148672434	-0.0955793015	0.043287258200000005	0.0827080574	-0.06788007459999999	-0.06252426559999999	0.0864713441	0.0368124553	-0.028924900000000007	-7.699999999999374e-06	0.0008366498400100003	5.928999999999035e-11	0.128732	0.008362999999999982	6.99397689999997e-05	0.016571927823999997	-0.037733800000000005	0.017514099999999998	0.00030674369880999994	0.0014238396624400005	0.000605312	-1.8544000000000007e-05	3.66402617344e-07	3.438799360000002e-10	0.00257216	9.273000000000008e-05	8.598852900000012e-09	6.6160070656e-06	-0.000512173	-6.513299999999999e-05	4.242307688999998e-09	2.62321181929e-07
369.31188590640846	-1.0052117853604727	1.0104507334275892	136391.26907174807	285.4311436102286	-1.0276007571802666	81470.93774264296	1.055963316157457	259.6416852066784	-0.4925652189731409	67413.80469696388	0.24262049494205826	0.9136550000000002	24.667303	0.06469810000000001	0.0762657653	0.08525541619999999	0.0376738357	0.046280299500000004	-0.006684731	-0.0680466299	0.10052613369999999	-0.0463902775	0.0211651271	-0.0714243342	0.0615874962	-0.06028045820000001	-0.006760134300000001	-0.0816665684	-0.016740253400000002	0.0660372596	-0.0805132427	-0.0236714108	0.0570327742	0.0298651357	-0.053970038399999996	0.0755167115	0.0112747522	-0.06479845570000001	-0.0389164967	0.086342436	0.07164608230000001	0.0598445835	0.1246584918	-0.062029990199999996	-0.0303909939	-0.0860264442	0.06814735059999999	-0.010793642800000001	-0.0723387346	-0.0578935938	-0.06371924450000001	0.15853228800000002	0.0826629027	-0.0761138459	-0.0053684539	-0.07252401809999999	0.0285259015	0.0746913113	0.0685909428	0.010921189199999999	0.1330176038	-0.0329803828	-0.0706403188	0.0550575492	-0.1072353593	0.10119784359999999	0.011256927	0.0065461697	0.05265259480000002	0.045343155700000005	-0.07731387099999999	0.0825820539	-0.0779392471	0.0397039129	0.0691946878	0.09127272980000001	0.0698215405	0.0504363061	-0.06831286240000001	0.0487410765	-0.1531859594	-0.0664368804	-0.1412948177	-0.07092312320000001	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	-0.054902281799999994	0.091460716	0.0248689887	-0.0143817	0.014543200000000003	0.00020683329489	0.00021150466624000007	0.111975	-0.01675699999999998	0.0002807970489999993	0.012538400625	-0.046737400000000005	-0.0090036	8.106481296000001e-05	0.0021843845587600007	0.000551224	-5.408799999999999e-05	3.03847898176e-07	2.9255117439999986e-09	0.00222334	-0.0003488200000000001	1.216753924000001e-07	4.943240755599998e-06	-0.000597151	-8.497799999999997e-05	7.221260483999998e-09	3.5658931680100004e-07
368.73938473959396	-0.5725011668144475	0.3277575860039039	135968.73385813436	285.5520925449805	0.12094893475187972	81539.9975568171	0.01462864481761446	259.5177245452121	-0.12396066146629893	67349.44935312457	0.015366245591162363	0.881864	23.808998000000006	0.07305785000000001	0.04589650519999999	0.0986454105	0.039039141400000005	0.0643854028	-0.044753004900000004	-0.0500570528	0.10834451140000001	-0.025127593599999998	-0.0015545066	-0.09037165009999999	0.030785710299999998	-0.016539994199999998	0.040068383	-0.0045119385	0.0948167876	-0.0299308164	-0.07767752929999999	-0.026527074100000003	0.1222531525	0.0564850897	-0.1429434493	0.0058914192	0.0445218756	0.0674967366	-0.028045931099999998	0.0659667624	0.0099208719	0.011050349099999999	0.061902582699999986	0.1398051518	-0.1035372995	-0.0614101843	0.0360486368	-0.0191589867	0.0402994543	-0.0906974179	-0.0923813025	-0.0481378076	0.1041327109	-0.0477350091	-0.028679325800000002	-0.0884490096	0.0225583323	0.043417435899999995	0.0029245275	0.0625655437	0.0028549248	-0.110146069	-0.028372972599999997	-0.0077359872	-0.07316843469999999	-0.0089649382	0.1273990836	-0.0153518428	0.0735544131	-0.0401508635	-0.0025074262	0.0017693964999999999	0.0742115127	-0.027758376499999998	-0.0072170815	-0.0073600172	-0.053234292300000007	0.098881179	0.0302316196	-0.0704607684	-0.1603582237	-0.0068928462	-0.11743066	-0.0277156917	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	-0.046792981399999996	0.0953454172	0.0125333234	-0.00339585	0.01098585	1.15317972225e-05	0.0001206889002225	0.140191	0.028216000000000005	0.0007961426560000003	0.019653516481000003	-0.0377075	0.009029900000000007	8.153909401000014e-05	0.0014218555562500001	0.0007215139999999999	0.00017028999999999992	5.205824521959998e-07	2.899868409999997e-08	0.00245216	0.00022882000000000024	5.235859240000012e-08	6.013088665600002e-06	-0.000499739	9.741199999999997e-05	9.489097743999993e-09	2.49739068121e-07
368.3185590834333	-0.42082565616073	0.17709423288310894	135658.56096529655	286.1154354679978	0.5633429230173306	81862.04241304201	0.31735524891371003	259.3678848093671	-0.1498397358449779	67271.69967048513	0.022451946438092757	0.8568949999999999	23.134851	0.016613110000000018	0.0252924656	0.12476497460000001	0.027437117400000002	0.009927765	-0.0709250992	-0.0714832113	0.1065782918	-0.0154684559	-0.029633146200000002	-0.0757832296	-0.0163632318	-0.0447993604	0.0276388521	0.0436163447	0.0356583578	0.0166704501	-0.056496415999999994	-0.047180997999999995	0.1228280536	0.0331554331	-0.0067833382999999995	-0.0456596087	0.0544653867	0.0586794197	-0.0689827735	-0.0358509622	0.0226100534	-0.024139180899999998	0.0401300575	-0.0653647786	-0.10264970890000001	-0.013972409199999999	0.15807806789999998	0.1215416498	-0.0286905418	0.0874429008	0.0605062647	0.0080256026	0.0905089223	-0.0408141569	-0.0608337766	-0.0863923649	-0.0006004523	0.0424300522	0.0082653628	0.07693521269999999	-0.0273786279	-0.0575684075	-0.038621587400000004	-0.0334004579	-0.0261795629	-0.049596223700000004	0.11432505820000001	-0.016798018600000002	-0.0410489356	0.009272521899999999	0.0674888887	0.0852559774	0.1021561694	0.022469802	0.0102969641	-0.0346535812	0.0175554533	0.0283360554	0.069850277	-0.07370439349999999	-0.0558770208	-0.17593067710000002	-0.1085835961	-0.0014378512	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	-0.0382683432	0.09807852800000001	-0.0	0.00125031	0.00464616	1.5632750961e-06	2.15868027456e-05	0.14017000000000002	-2.0999999999993246e-05	4.409999999997164e-10	0.019647628900000002	-0.037709	-1.5000000000015e-06	2.2500000000045005e-12	0.001421968681	0.0007215139999999999	0.0	5.205824521959998e-07	0.0	0.00240527	-4.688999999999995e-05	2.1986720999999955e-09	5.785323772900002e-06	-0.00030774	0.00019199900000000004	3.686361600100002e-08	9.47039076e-08
369.1811513201704	0.8625922367371004	0.7440653668791138	136294.72249008654	286.64295889880015	0.5275234308023187	82164.18588625923	0.2782809700454487	259.763034886294	0.39515007692688187	67476.834293338	0.15614358329532066	0.8804049999999999	23.769587	0.03926431999999999	-0.0061318319	0.1203594243	0.0342713737	-0.0205413794	-0.0157016937	-0.0464843287	0.079784249	0.0291862742	-0.049533111100000006	-0.0616983608	-0.0111040423	-0.035550293999999996	-0.006357023000000001	0.1282585906	0.0739624139	0.0223777245	-0.0312765165	-0.1509329878	0.0237855858	-0.0406603795	0.0951244058	0.0459548637	0.040455410899999995	0.097283414	0.0150277169	-0.0253679825	0.1088086067	0.0257629203	0.0639943268	-0.0238152765	-0.0088936669	0.0141786018	0.0258644066	0.13145745080000001	-0.005862849	0.005839551	0.0133801158	-0.0087270156	0.0825389878	0.011660208899999998	-0.04880467	-0.0399746465	0.015366691299999999	0.054645011900000005	0.0066134146	0.0498686358	-0.1307778077	0.0116994721	-0.0754973778	-0.1131640101	-0.010694011699999999	0.0373179619	0.12694664619999999	-0.10077268550000001	-0.014848198	0.05910542360000001	0.006674212	0.0337414262	0.0927237751	0.009016466800000001	-0.1561255732	0.0582560717	-0.0431420837	0.0864300172	-0.0238098115	-0.1587979135	-0.0793692332	0.0043461017	0.0624037596	0.030301691699999998	-0.021047176	-0.0911403277	0.059412106299999996	0.06613118650000001	-0.0872496007	-0.0294040325	0.0996270376	-0.0125333234	0.00125009	-2.1999999999999448e-07	1.5627250080999996e-06	4.8399999999997584e-14	0.122156	-0.018014000000000016	0.00032450419600000055	0.014922088336	-0.0202523	0.017456700000000002	0.00030473637489	0.00041015565529	0.000653456	-6.805799999999996e-05	4.27004743936e-07	4.6318913639999945e-09	0.00241308	7.810000000000023e-06	6.099610000000036e-11	5.822955086400002e-06	-0.00030774	0.0	0.0	9.47039076e-08
369.0294283961029	-0.1517229240674851	0.02301984568758785	136182.71902235446	286.8911368091468	0.24817791034666925	82306.5243796446	0.0615922751840394	259.75738474305274	-0.005650143241268779	67473.89892855032	3.192411864685527e-05	0.932757	25.183033	0.05669213999999999	0.0057498814	0.0671679298	0.0737912429	-0.006627790600000001	-0.0031391486	-0.1677589976	0.025345854900000003	0.0810850496	-0.0334141649	-0.0802470349	0.025052618999999998	-0.1086347452	0.0137467015	0.0669401509	0.0440376894	0.0496278007	0.0686530003	-0.0295230851	-0.0046551718	-0.0625780191	0.0712814145	0.0167546473	0.07250946259999999	-0.0074562549	-0.006816889699999999	0.1046490967	0.0192038785	-0.0001409682	0.0192005317	0.002339122	0.0187228361	0.0299467471	-0.0306924594	0.139301547	0.08583812589999999	0.05668457070000001	0.0325577623	0.0128162344	0.0288573486	0.0403655576	-0.0699353303	-0.060843628899999995	-0.0093432037	0.1669527719	-0.0392278322	-0.0167850826	-0.024116553399999997	0.0944245347	0.0410283358	-0.0686319622	-0.0316305958	0.0041387922	0.11082569789999999	-0.1603606416	0.0200524508	0.054702111799999995	0.040665681099999997	0.018058181200000002	0.0747526245	-0.028074221	-0.0450360629	-0.0080970799	0.0803058614	-0.0609182121	-0.0399256104	0.0009479098	-0.0700015633	0.0970344276	-0.053037545	0.0563668185	-0.022580126699999998	-0.08980275759999999	0.0631352795	0.0612907054	-0.0908143174	-0.0202787295	0.099972243	-0.0248689887	-0.00270035	-0.00395044	7.2918901224999984e-06	1.5605976193599995e-05	0.11213900000000003	-0.010016999999999984	0.00010034028899999968	0.012575155321000005	-0.0197385	0.0005138000000000019	2.6399044000000183e-07	0.00038960838225	0.0004083130000000001	-0.0002451429999999999	1.6671950596900006e-07	6.009509044899995e-08	0.0029305	0.0005174199999999998	2.6772345639999983e-07	8.587830249999999e-06	-0.000389395	-8.165500000000003e-05	6.667539025000005e-09	1.51628466025e-07
369.0511121306677	0.021683734564817314	0.00047018434467745315	136198.72336488267	287.3937726706829	0.5026358615360778	82595.18056988815	0.25264280930211513	259.9620035228928	0.20461877984007515	67580.24327563653	0.041868845063241136	0.9477	25.586449	0.06709259000000001	-9.20381e-05	-0.008786436600000001	0.1098847116	0.0016322214999999998	0.003539577100000001	-0.0766714398	0.0100170839	0.07405045889999999	0.04219926139999999	-0.046276878099999995	-0.024310531099999998	-0.0430240534	0.011194188	0.0658700133	-0.0416167978	0.0053604735999999995	0.115697872	-0.0685154588	0.0387904293	0.0099858601	0.0435051396	0.017596115	0.04499702690000002	-0.1259892096	0.0374219967	0.09424333119999999	-0.0575948883	0.004364235	-0.0022868697	0.0038341282	-0.0306751302	0.045107934599999996	0.0335241527	0.1074957268	0.1322958521	-0.0378177068	-0.0879770077	0.1323509256	0.012540323400000001	0.06843360400000001	0.0092817868	-0.0593314602	-0.0540412904	0.0859013641	-0.0813942451	-0.0827827409	0.0109229247	0.1653473859	0.0153562108	-0.0776129732	-0.0369241175	-0.013972076699999999	0.1510421457	-0.12187470800000001	0.0579412635	0.0411805005	0.062324083899999994	-0.0022782029	0.0764072871	-0.0429358113	-0.009757343	0.0271641952	0.0955888179	0.0774678929	0.008203526899999999	-0.0214449825	-0.0864776883	0.045268837400000005	0.062191770599999995	-0.0325666653	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.010973431100000002	0.0991099747	-0.0368124553	0.00121504	0.00391539	1.4763222015999997e-06	1.5330278852099998e-05	0.139914	0.027774999999999998	0.0007714506249999997	0.019575927396000004	-0.0376569	-0.0179184	0.0003210690585600001	0.0014180421176099999	0.0007215139999999999	0.0003132009999999999	5.205824521959998e-07	9.809486640099993e-08	0.00293105	5.500000000002031e-07	3.025000000002235e-13	8.591054102500001e-06	-0.00035347	3.592500000000002e-05	1.2906056250000015e-09	1.249410409e-07
370.48667966835677	1.435567537689053	2.060854155266611	137260.37981168358	287.351673137625	-0.04209953305786485	82570.9840549925	0.0017723706836902551	259.95193351386484	-0.010070009027970173	67575.00773759681	0.00010140508182340078	0.972179	26.247341	0.08998209000000001	-0.0119005775	-0.0818407644	0.059860102199999994	0.0365608679	0.0032754241	0.0027218724	-0.024164493	0.054007384299999996	0.11961424119999994	0.0041210397	-0.0140849245	-0.0415974634	-0.0182154283	-0.0086849132	-0.057657042199999994	0.0182280912	0.1005945025	-0.0943570697	0.0503976875	0.0679361211	-0.020278431399999998	0.0668183333	-0.0967519003	-0.039737328599999996	-0.1148174483	0.1179973136	-0.0803984137	0.08840930400000001	-0.0738179484	0.1063701451	-0.0758535115	0.1664014682	0.0646389116	0.0474877313	-0.0500739905	-0.0445679846	0.0110122958	-0.1613711415	-0.0259816709	0.0440015495	0.0878441397	-0.054576174299999995	-0.0163717235	0.0352745225	0.016746322	-0.0706746594	0.0788833037	0.13834377609999998	-0.0323033015	-0.0560103208	-0.0637351634	0.061791946500000014	0.0219342825	-0.012106301100000001	-0.0004285401	-0.0215840229	0.061579684100000004	0.0858160932	0.004501390300000001	-0.060685232	-0.007708451099999999	0.0748545142	0.0097453721	-0.0696603415	-0.0168793307	-0.0338523195	0.045100805599999995	0.0564252005	0.1003302439	-0.13614999619999998	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0015707317000000001	0.0970506473	-0.0481753674	-0.0213506	-0.02256564	0.0004558481203599999	0.0005092081086095999	0.129	-0.010914000000000007	0.00011911539600000017	0.016641	-0.030835200000000007	0.0068216999999999965	4.6535590889999955e-05	0.0009508095590400002	0.00064502	-7.649399999999998e-05	4.160508004e-07	5.851332035999996e-09	0.003478	0.00054695	2.991543025e-07	1.2096484e-05	-0.000723641	-0.000370171	1.3702656924100006e-07	5.236562968810001e-07
368.99993725273737	-1.4867424156194031	2.210403010401819	136160.9536925241	287.1376865607563	-0.21398657686870592	82448.05104346313	0.04579025507998659	259.6502514835682	-0.30168203029666074	67418.25309548019	0.09101204740391533	1.026043	27.701607	0.11835229999999998	0.0603387347	-0.11861237640000001	0.046598846900000004	0.0112288922	0.0054223304000000005	0.021662080299999997	-0.05488485480000002	-0.0077741632999999985	0.078797277	0.0540069906	-0.043047119800000005	-0.0694746244	-0.0421299253	0.0422751528	-0.0819468127	0.0045961601	0.059411745700000004	-0.0323962137	0.0697417976	0.0637431553	-0.0608779121	0.047649224000000004	-0.0745109874	-0.021518021800000002	-0.045846136100000004	-0.0046710495	-0.09987181619999999	0.041863603900000004	-0.023612276	0.0437347359	-0.1447775214	0.059869410899999996	0.0986931078	-0.0478322624	0.0844568401	-0.0762880488	-0.0165565009	-0.1076725763	-0.049987235199999994	-0.0024213505	0.099548112	0.003684405	-0.07454232429999999	0.0017550617	-0.009345710600000001	-0.048080054299999994	0.0514707658	0.0608192103	-0.0322706796	-0.0180449102	-0.0777326262	0.1115801391	-0.0297754114	0.0829782438	0.0394316759	0.0205059888	0.0934369241	0.0542669683	-0.035415266	-0.0593873321	0.0162342646	0.0329777772	0.0065602491	0.0167487004	-0.0985115183	-0.0176835823	0.0138878131	-0.07903979679999999	0.101971589	0.09266103210000001	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	0.0078459096	0.0938191336	-0.058778525199999994	-0.048384300000000005	-0.027033700000000008	0.002341040486490001	0.0007308209356900004	0.139974	0.010973999999999984	0.00012042867599999964	0.019592720676	-0.0547938	-0.023958599999999997	0.0005740145139599996	0.00300236051844	0.000984295	0.00033927500000000016	9.688366470250002e-07	1.1510752562500007e-07	0.00410358	0.0006255799999999997	3.9135033639999963e-07	1.68393688164e-05	-0.000886506	-0.000162865	2.6525008225e-08	7.858928880360002e-07
368.47941699188726	-0.5205202608501054	0.27094134195546177	135777.08074668114	286.21893984485286	-0.9187467159034668	81921.2815259115	0.8440955279834055	260.0208191126075	0.3705676290393285	67610.82637199135	0.13732036769182934	0.955844	25.806345	0.17850220000000006	0.0231241031	-0.10978643210000001	-0.0105649075	0.0154829596	-0.0231904111	0.07338477040000001	-0.078869961	-0.0278686875	0.0480988342	0.026663913900000002	-0.07875434099999999	0.0704348058	-0.039889631	0.071914307	0.0049609751	-0.042448842699999996	0.0073850977	0.0559051525	0.02331163	0.07152537469999999	-0.0043912577	-0.0007538433999999999	-0.08026058059999999	-0.1357616248	0.0029754735	-0.0383942276	-0.1117970411	-0.0412622391	-0.0177218291	0.1320428224	0.060346653499999986	0.0773643596	0.0467669367	0.0041576265999999995	-0.0707236467	0.0785000526	0.0434649862	0.1255783754	-0.0691292318	-0.0053196985	0.0649362632	0.0072705181999999985	-0.058437026100000004	-0.10199729210000001	-0.009297877900000001	-0.047949019100000004	-0.07223273599999999	-0.0507497238	-0.0032685424	-0.009760384	-0.0578283329	0.08268654660000001	-0.0477758772	0.0011623545	-0.0068224572	0.0257103625	-0.0651328508	-0.0682002128	-0.0381520187	-0.0570601397	0.1131914025	-0.0659965639	0.0355831134	0.0506653745	-0.09118267460000001	-0.030793234300000007	0.0205653231	0.1183714427	-0.0399737431	0.0182334106	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	0.01719291	0.089454464	-0.0684547106	-0.0681646	-0.0197803	0.004646412693160001	0.00039126026808999995	0.10268499999999997	-0.037288999999999996	0.0013904695210000002	0.010544209224999995	-0.0716445	-0.016850700000000003	0.0002839460904900001	0.0051329343802499995	0.00154119	0.000556895	2.3752666161e-06	3.1013204102499994e-07	0.00555276	0.0014491800000000006	2.100122672400001e-06	3.0833143617600005e-05	-0.000972075	-8.556899999999998e-05	7.322053760999994e-09	9.44929805625e-07
368.3580860660471	-0.12133092584014095	0.014721193565225782	135687.67957024134	286.084500451994	-0.13443939285883744	81844.34139886696	0.018073950352252833	260.1173419005632	0.0965227879556778	67661.03155741449	0.009316648594736745	0.939207	25.357161	0.12771885000000002	-0.0128769352	-0.08926335560000001	-0.009408917099999999	-0.0321301285	-0.029387032900000002	0.077712485	-0.0820124377	-0.0036575053000000002	-0.005369952	-0.013114451000000001	-0.0555414879	0.11596625640000001	-0.0544341967	-0.0236371946	-0.021851301	-0.1143647592	0.06446653849999999	0.030261766800000006	-0.039645637000000004	0.073913061	0.0733694366	0.0017027685999999999	-0.128449273	-0.0051981944	0.047685458	0.0018403620000000001	-0.0069741491	0.056542518099999994	-0.0961166042	0.049215872	-0.0071665018999999995	0.0514969417	0.0278809717	-0.0616747634	-0.0084297638	0.0054842053	0.030555000699999998	0.0442763917	-0.0727944123	0.015794926100000002	0.0053669333	0.0092296259	-0.0702658884	-0.1153835143	0.0380800653	-0.1017963249	-0.0480478791	-0.0677711563	0.09158146800000001	-0.0085958199	-0.011396961	0.059305560800000004	-0.0372062514	0.0256493944	0.045434837699999994	-0.0376736757	0.056491561399999994	0.048264879000000004	-0.0230820146	-0.0782638736	0.17282820699999998	0.0523162981	-0.0071963183	-0.0332232279	-0.1128959249	-0.09504709289999999	-0.0024121697	0.0774317608	-0.0501698777	0.1394553652	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	0.026387305	0.08400935539999999	-0.0770513243	-0.0268712	0.041293400000000015	0.0007220613894399999	0.0017051448835600006	0.102639	-4.5999999999976615e-05	2.1159999999978486e-09	0.010534764321	-0.034624199999999994	0.037020300000000006	0.0013705026120900007	0.0011988352256399994	0.00168227	0.00014108000000000002	2.8300323529e-06	1.9903566400000008e-08	0.00501663	-0.0005361300000000001	2.874353769000001e-07	2.5166576556900007e-05	-0.000662102	0.00030997299999999995	9.608326072899996e-08	4.383790584040001e-07
367.1081894566854	-1.2498966093617128	1.562241534093906	134768.42276616563	284.9703746876451	-1.1141257643488984	81208.11444961687	1.2412762187860171	260.0313994987519	-0.08594240181128042	67616.32872527951	0.007386096429091578	0.902295	24.360586	0.12085754999999998	-0.0412507691	-0.0507296352	0.0064664561	-0.1314121766	-0.0678395145	0.0355854931	-0.08512887820000001	0.0486280776	-0.0824008624	0.006653215200000001	-0.09804234939999999	0.0746442578	0.0133358778	-0.07351220280000001	-0.1074312325	0.014690192900000001	-0.0159702592	0.0548934973	-0.0034771263	0.0710329273	0.0069301037	0.01376568	-0.1322557723	0.0342355893	0.0303347501	0.0548416208	0.06422446379999999	0.0606140087	-0.027903742999999998	0.0325326284	0.088811456	-0.1210926936	-0.052736415300000006	-0.0240533479	-0.12458785789999999	0.130259867	-0.0625519931	0.1061835316	-0.0793973368	0.0568988236	-0.0708895552	0.030862393300000002	-0.1029857326	-0.095562533	-0.025860913500000002	-0.0876142381	0.0521585925	-0.030368492200000007	0.036760765200000003	0.1101354651	-0.0052489255	-0.0619679516	-0.02720408	0.0665257653	0.0362366871	-0.048358544100000005	-0.0057846040000000005	-0.0914475766	0.0732194366	0.0724650556	0.06612030049999999	0.08565057570000001	-0.040388092	-0.0705351223	0.042821823499999995	0.0544226092	-0.013957915500000001	-0.1569642768	-0.0454325996	-0.11583484349999999	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	0.0353474844	0.0775495743	-0.0844327926	-0.026997900000000002	-0.00012670000000000734	0.0007288866044100003	1.6052890000001866e-08	0.102469	-0.00017000000000000348	2.8900000000001185e-08	0.010499895961	0.0199942	0.0546184	0.00298316961856	0.00039976803364	0.0008588539999999999	-0.0008234160000000001	7.376301933159999e-07	6.780139090560003e-07	0.00527793	0.0002612999999999999	6.827768999999996e-08	2.7856545084900006e-05	-0.000427969	0.00023413300000000006	5.481826168900001e-08	1.8315746496099998e-07
368.58454833468903	1.476358878003566	2.1796355366599487	135854.5692710867	286.4268789749839	1.4565042873387597	82040.35699935006	2.1214047390361883	260.274419321086	0.2430198223340767	67742.7733529285	0.059058634047286215	0.9254190000000002	24.984911	0.06400524	-0.0685885238	-0.058543770999999994	0.0067369519	-0.059105022699999996	-0.0565052447	0.0542748175	-0.07581775190000001	0.0553574455	-0.0331567745	-0.0030192356	-0.016240823300000002	0.08211276370000001	0.0446849201	-0.0685936441	-0.0477155475	-0.033277789700000004	0.051193536100000006	-0.0163216857	0.0264145891	0.0480336271	0.0019736339	0.1005629749	-0.0001936243	0.1261127932	-0.0289391419	-0.0546147735	0.1617192002	0.0281064763	-0.0977066294	0.0757974117	-0.005863151600000001	-0.0086968567	-0.0465157423	0.0039788489	0.0838569467	0.0641075073	0.11453863800000001	-0.1165919697	-0.0683827946	0.0740396971	-0.0364985409	0.0206892838	-0.0396289244	-0.09382068560000001	-0.06356053610000001	-0.0389839656	0.06179878780000001	-0.0040325994	0.0011001979	-0.0099202962	-0.053091549800000006	-0.0334681764	0.0280952852	0.0134480126	0.0011905326	0.0046181851	-0.0082780423	-0.0204402777	0.1278238549	-0.1153791954	0.0104392999	0.0198001275	-0.0365414215	-0.0201038289	0.0881181498	0.024021237799999998	0.11265039689999999	-0.0686987639	0.08697262830000001	0.0288074099	-0.0331337888	-0.0780430407	0.0848510215	0.0218143241	-0.09930684570000001	0.043993917	0.0701531426	-0.0904827052	-0.024167700000000004	0.002830200000000001	0.0005840777232900003	8.010032040000008e-06	0.117035	0.014565999999999982	0.00021216835599999944	0.013697191224999995	0.00318566	-0.01680854	0.00028252701693160003	1.0148429635599997e-05	0.000929616	7.076200000000015e-05	8.641859074560001e-07	5.0072606440000216e-09	0.004847	-0.0004309300000000004	1.8570066490000035e-07	2.3493409000000002e-05	-0.000522287	-9.431799999999996e-05	8.895885123999996e-09	2.7278371036899995e-07
