csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1461.8739453461442	5.25723055530284	27.638473111609805	2137075.4320819015	1194.6089103830789	2.3131310605690487	1427090.448766647	5.350575303369292	1315.2431766468385	3.7950040930404616	1729864.6137160668	14.402056066193854	1.195638	19.362968	0.1686457	0.0945649181	-0.0245511369	-0.0871716983	0.0317509509	0.1050305032	0.11038749119999999	0.18167869550000001	0.12044628019999999	0.0380600034	0.0508599907	-0.0009130608	0.0343057216	0.0727538291	0.041657797999999996	-0.1073231536	-0.0247543816	-0.0770792136	-0.0269604947	-0.0100217172	0.1345311951	-0.09713399210000001	0.0085527395	0.0131579781	-0.16952606829999994	0.10769109539999999	0.05053526269999999	0.0481873917	0.0401547104	-0.15350908259999999	0.0292352318	-0.0262779959	-0.1118515076	0.2035547192	0.0421834644	0.1149754651	-0.0683873904	0.09902755220000001	0.0151700233	-0.0636424941	0.023051495	0.0174729324	-0.1053054632	-0.0330871109	-0.1079720908	-0.06712969469999999	-0.0965988828	0.17365799989999994	0.0663531037	-0.1486535491	-0.053629452800000005	0.0196577504	0.1316780774	-0.0260796882	-0.04498145940000002	0.1416510125	-0.022335484300000003	0.0996183172	-0.0504912257	0.068221636	-0.006062316	-0.12392424199999999	0.0181294655	0.0	0.00569222	0.0009891499999999994	9.784177224999986e-07	3.2401368528399986e-05	-0.0629805	0.0454195	0.00206293098025	0.003966543380249999	0.18383	0.0898278	0.00806903365284	0.0337934689	-0.000541612	-0.000220357	2.93343558544e-07	4.855720744900001e-08	-0.000852722	-0.00015841499999999994	2.509531222499999e-08	7.271348092839998e-07	-0.000269413	-0.000269413	7.2583364569e-08	7.2583364569e-08	0.0	0.0	0.0	0.0
1460.9271975515228	-0.9467477946213876	0.8963313866204611	2134308.2765457463	1195.5155392000486	0.9066288169697144	1429257.4044687832	0.8219758117599041	1316.7175557731239	1.4743791262853847	1733745.1216811496	2.1737938080260544	1.115995	18.073177	0.15119443	-0.0927578285	-0.0845130166	-0.005228334	0.0370888786	-0.00030118880000000003	-0.14880452019999998	0.0502202725	-0.06307421440000001	0.0760245752	-0.035854602799999996	-0.0621884232	0.0109992198	0.1205530524	0.1255693662	0.1173545179	-0.047277420300000005	-0.0802783254	-0.1292154859	0.0354034764	0.1873781031	-0.1287648184	0.0049089768	0.0031439595	-0.1600748554	0.0057721804	0.020556674599999998	-0.1126819324	-0.0175401694	0.0387032732	-0.10670709869999999	-0.0826592743	-0.0156386721	-0.0530442705	-0.1456553739	0.0063211866000000005	-0.0176975326	-0.0386912975	-0.0773997154	-0.1579405855	0.11714725150000001	0.10736363089999999	0.050861606600000005	-0.1311047845	-0.1029438751	-0.014385911999999999	-0.158334751	0.1082480161	-0.0931388399	-0.0432874385	0.12284466699999999	0.021210801	-0.0250232362	-0.1207355524	0.0734133807	-0.0044107067	0.1195776136	0.1915306807	0.0653024116	-0.048819643899999994	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	0.0167759	0.01108368	0.0001228479623424	0.00028143082081	-0.0884646	-0.02548410000000001	0.0006494393528100005	0.007825985453160001	0.10340799999999999	-0.08042200000000001	0.006467698083999999	0.010693214464	-0.00012693300000000005	0.000414679	1.6111986489000013e-08	1.7195867304099993e-07	-0.0008527209999999998	1.0000000002325857e-09	1.0000000004651713e-18	7.271331038409995e-07	0.0	0.000269413	7.2583364569e-08	0.0	0.0	0.0	0.0	0.0
1464.4774113162177	3.5502137646949445	12.604017775029455	2144694.08825545	1196.745981665754	1.2304424657054371	1432200.944633129	1.5139886614112752	1316.9277863522552	0.21023057913134835	1734298.7944666513	0.04419689640190212	1.138152	18.432001	0.16336365000000005	0.0031654359	0.14573297699999999	-0.08522191929999999	-0.034990919700000005	-0.0022516319	0.0304190987	-0.13700192619999998	0.0335629031	0.0318996591	0.0576937624	0.1401562603	0.12588867869999998	-0.0166762593	0.1429271744	-0.0176701921	-0.1972465809	-0.0617920529	-0.0140530861	0.0417567104	0.19329854989999998	-0.12246189269999999	-0.0179126872	-0.1782760856	-0.0830850191	0.0861448618	-0.0667505982	0.0316103311	-0.0158840302	0.06516451870000001	0.1595808026	0.0732677814	0.021093219	-0.0579908968	0.0097835548	-0.1340826245	-0.063602664	0.0362830117	0.06693066730000001	0.0175581405	0.1406498421	0.169445898	-0.12002469439999999	-0.06479093009999999	-0.1051385559	-0.1008661871	-0.16319854279999998	0.0454170288	-0.0571025826	-0.08961419970000001	-0.1047140458	0.10509526359999999	0.161934012	0.0135923875	0.09341497480000001	-0.0222395029	0.1083701968	0.10065888880000001	-0.0117770149	0.051526710499999996	-0.0121102529	-0.1221588814	0.035872533	0.0	0.0168307	5.4800000000000675e-05	3.003040000000075e-09	0.00028327246249	-0.0489268	0.039537800000000005	0.0015632376288400006	0.00239383175824	0.182212	0.07880399999999999	0.006210070415999997	0.033201212944	-0.000776275	-0.0006493419999999999	6.02602875625e-07	4.2164503296399994e-07	-0.00110272	-0.0002499990000000002	6.249950000100009e-08	1.2159913984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1462.16608742266	-2.311323893557756	5.342218140930983	2137929.66720889	1196.5683411042205	-0.17764056153350793	1431775.7949329063	0.03155616910194002	1317.5171397513209	0.5893533990656579	1735851.4135385016	0.34733742899024456	1.212434	19.634968	0.12215940000000006	0.1284303575	-0.0136867039	-0.0733950019	0.06796904919999999	0.0185971946	0.1024303367	0.0266593932	-0.10159308199999999	0.1293966536	0.05366861690000002	-0.0045591157	-0.084461284	-0.033964836	-0.0032529959999999998	0.025068627000000003	-0.16686557970000002	-0.052783165599999994	-0.0489222366	-0.0014939838	0.070969815	-0.2046757493	-0.031457564900000005	0.0612698488	0.028103027200000002	-0.042854019900000005	-0.005333074100000001	0.1129129698	-0.0008958306	-0.1118920656	-0.030177648999999997	-0.0224572715	-0.0662707495	-0.0723287042	0.0183030412	0.07436257019999999	-0.13313855859999998	0.0688234517	-0.009561589399999999	-0.10176973859999999	-0.0401612175	0.1384003225	0.0758237141	-0.043666889699999996	-0.039551795099999995	0.0157507679	-0.030715895400000002	0.012854125400000001	-0.2212090447	-0.08737628789999999	-0.07817448889999999	-0.1933574029	0.09594341769999999	-0.1931429622	-0.027084935499999997	0.0170897977	-0.07488873559999999	-0.0124357997	-0.10781784550000001	0.0113397169	-0.015124344	-0.12084036	0.0444804475	0.0	0.0112234	-0.005607300000000001	3.1441813290000015e-05	0.00012596470756	-0.08466389999999999	-0.03573709999999999	0.001277140316409999	0.007167975963209999	0.13509000000000002	-0.04712199999999997	0.002220482883999997	0.018249308100000004	-0.000526041	0.000250234	2.7671913368099997e-07	6.2617054756e-08	-0.0008527209999999998	0.0002499990000000002	6.249950000100009e-08	7.271331038409995e-07	-0.000173627	-0.000173627	3.0146335129e-08	3.0146335129e-08	0.0	0.0	0.0	0.0
1464.5057570585714	2.3396696359113776	5.474054005205677	2144777.112457699	1195.875661473013	-0.6926796312075112	1430118.5977035163	0.4798050714897737	1316.1290369600042	-1.388102791316669	1732195.6419292681	1.9268293592611283	1.0998230000000002	17.811271999999995	0.06798490000000001	-0.1454665891	-0.0349705217	0.054373926100000004	-0.08625754449999999	-0.023805593700000002	-0.1228600783	-0.0158044473	-0.047722816900000006	0.0348540137	-0.036372736600000004	0.0740065287	0.023601404399999998	0.0211754031	0.086195075	-0.0319553642	-0.0715372554	-0.0929663536	-0.1776446384	-0.012729719099999998	-0.0136944045	-0.1116315731	0.07633370469999999	0.0620262341	0.100835778	-0.0166964871	0.039726970800000004	-0.1081090558	0.0777023825	0.0851269329	0.036087469	0.010920014099999998	0.062409968499999996	-0.0639303708	-0.1387653073	-0.0159843396	0.0153037892	-0.0153453395	0.030084737799999997	-0.0678077432	0.06340553980000001	0.0738695474	0.0013208462	-0.0178860373	-0.0408842507	-0.1475953266	0.09222642519999999	0.0753091105	-0.2052511407	-0.1320648272	-0.06893826019999999	-0.040865277	-0.1495630284	-0.0842098497	-0.15439934449999998	-0.1420496464	0.0244281869	-0.047098096799999996	-0.132413547	-0.10673303890000001	-0.0181294655	-0.1192352186	0.0528510396	0.0	0.0167882	0.0055648	3.096699904e-05	0.00028184365924000004	-0.0563055	0.028358399999999995	0.0008041988505599995	0.0031703093302499997	0.164561	0.02947099999999997	0.0008685398409999983	0.027080322721	-0.000565766	-3.9725e-05	3.20091166756e-07	1.5780756250000005e-09	-0.0008527209999999998	0.0	0.0	7.271331038409995e-07	-0.000121538	5.2089000000000016e-05	2.7132639210000025e-09	1.4771485443999996e-08	0.0	0.0	0.0	0.0
1460.9907643865035	-3.5149926720678195	12.355173484690471	2134494.01362266	1192.8842260324618	-2.9914354405511863	1422972.7767170654	8.948685994985668	1312.585000153292	-3.5440368067122563	1722879.382627417	12.560196887331207	1.212797	19.640858	0.10030353	0.0499181055	0.0784968407	0.1098048347	0.13073710970000002	-0.0046478324	0.013814521299999999	0.05875380650000001	0.04973167269999999	0.0867518737	0.1152649064	0.0554652863	-0.0378807863	0.0589448934	0.1180142668	-0.11538411119999999	0.1556315599	-0.057782498700000004	-0.0651919873	0.067374577	-0.0184621323	-0.0014221576999999999	-0.09135075699999999	0.0488626467	0.27604383920000003	0.1037813153	-0.010076299	0.0637766067	-0.080269856	-0.007774136700000002	0.0163897429	-0.141210096	-0.0637030497	0.0737513413	-0.015401139199999999	0.0093005614	-0.08328456440000001	0.1337931128	0.0772709712	-0.0632148953	-0.0193284271	0.0185073524	-0.0140072323	-0.014635918700000004	-0.0790800266	0.0740133234	0.0255193023	-0.08915424529999999	-0.18238703760000002	-0.0070691392	0.0713245816	0.2195588936	0.0837494692	-0.1915027632	-0.1135993899	0.1590134064	-0.0717254459	-0.0009593232000000001	-0.2053087234	0.0322336917	-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.00225953	-0.01904773	0.0003628160181529	5.1054758209e-06	-0.088899	-0.03259350000000001	0.0010623362422500008	0.007903032201	0.15909700000000002	-0.005463999999999969	2.985529599999966e-05	0.025311855409	-0.000430972	0.00013479400000000004	1.8573686478399999e-07	1.816942243600001e-08	-0.0008527209999999998	0.0	0.0	7.271331038409995e-07	-0.0008507099999999999	-0.0007291719999999997	5.316918055839997e-07	7.237075040999997e-07	0.0	0.0	0.0	0.0
1457.723284324267	-3.267480062236473	10.676425957112864	2124957.173661128	1191.8348326930134	-1.0493933394484432	1420470.268420383	1.1012263808787548	1307.9839784777755	-4.601021675516449	1710822.0879545496	21.169400458572195	1.305562	21.143154	0.05644035	-0.0187089017	-0.1441571387	0.043147709900000004	-0.0002144335	-0.0992349437	-0.1096442267	0.244024615	0.0519550329	-0.0624970742	0.0825779405	0.1322933313	-0.024647146	-0.0248307665	0.0113989694	-0.1431538512	0.1394978733	-0.0470760479	-0.022460354	-0.082107933	-0.0714899999	0.0103929456	-0.1098197366	-0.0563722092	-0.2098596881	0.218785358	0.0918224625	-0.0394020836	0.0811360566	0.028962531	-0.1723524645	-0.15848717980000002	0.1116905306	0.13021710849999998	-0.1217557678	0.0996977962	0.0711469528	0.1041710842	0.1362228949	0.060965190499999995	-0.0995914003	-0.0832944874	-0.0243434129	0.0163830024	-0.1861962998	-0.0030479610999999997	-0.11945418890000001	0.06956002309999999	0.14496415699999998	-0.056951798	0.10734681609999999	0.0831532848	0.12774494449999999	-0.1707142166	-0.0192743436	-0.2129093618	0.1257428917	-0.1191062107	-0.0308574434	-0.15950355130000002	-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.00218738	7.214999999999999e-05	5.205622499999999e-09	4.7846312644e-06	-0.08486119999999997	0.004037800000000036	1.6303828840000288e-05	0.007201423265439996	0.149385	-0.009712000000000026	9.43229440000005e-05	0.022315878225	-0.000973613	-0.0005426410000000001	9.47922273769e-07	2.9445925488100013e-07	-0.00110272	-0.0002499990000000002	6.249950000100009e-08	1.2159913984e-06	-0.0007909819999999998	5.9728000000000096e-05	3.567433984000012e-09	6.256525243239996e-07	0.0	0.0	0.0	0.0
1459.2955683735584	1.5722840492912835	2.4720771316557957	2129543.5558747067	1193.66320657051	1.828373877496688	1424831.8507201918	3.342951035912273	1311.32620956688	3.342231089104416	1719576.427897041	11.17050865297609	1.213695	19.655394	0.11537628	-0.0981751596	0.11166373560000001	-0.19961406969999998	0.0971597595	0.1231036347	-0.0762650013	0.0361131177	0.226663143	-0.013583746	0.0077488307	-0.008903447	0.0642843327	0.0072945427	-0.023163448599999997	0.0525761893	-0.0905731682	-0.036687533700000004	0.1636330175	-0.012972729799999999	-0.1271191822	-0.0651908474	-0.044393725599999996	-0.10439488390000001	-0.0713771497	0.043907611799999996	0.1686847811	-0.1066316551	-0.1401848778	-0.0510978896	0.08089773089999999	-0.0757162552	-0.1171339772	0.21233141739999997	-0.0085331195	-0.1413858486	0.0065058331	-0.0399044079	-0.0125134867	0.0659104724	0.0482946457	0.0493219967	0.0261862252	-0.0006081881	0.0316935144	0.10819888550000001	-0.0203546559	-0.027863278	0.0526978363	-0.046497378799999996	-0.0765448956	-0.1375121876	-0.1125386698	-0.034532671099999995	-0.11397262179999999	-0.0760279536	-0.1921195463	0.1652846618	0.11700529679999999	-0.0685313961	-0.0270732229	-0.11274149	0.0761000269	0.0	0.00822655	0.010413929999999998	0.00010844993804489997	6.767612490249997e-05	-0.0616418	0.02321939999999997	0.0005391405363599983	0.00379971150724	0.184788	0.03540300000000002	0.0012533724090000012	0.034146604944	-0.00112407	-0.000150457	1.2635333649e-06	2.2637308849e-08	-0.0008527209999999998	0.0002499990000000002	6.249950000100009e-08	7.271331038409995e-07	-0.000264639	0.0005263429999999998	2.7703695364899967e-07	7.0033800321e-08	0.0	0.0	0.0	0.0
1459.8201455373764	0.5245771638180939	0.2751812007994355	2131074.857316767	1194.4393219382112	0.7761153677010952	1426685.2937922138	0.6023550639818063	1312.8937989788428	1.5675894119628992	1723690.127397098	2.4573365644981884	1.22528	19.843004	0.14426035	0.1210940836	0.0711441357	-0.013667852900000001	0.0834127643	-0.1646274249	0.074961611	0.0552525242	0.07240959570000001	0.0043825808	-0.1454242562	-0.0070306635	0.016093232199999998	0.1167433051	0.021131569700000002	0.1436239441	-0.0314041852	-0.053275181	-0.027270063100000002	0.050464100199999994	0.1113041684	0.0878692007	-0.049574140999999995	0.0302680756	0.0272625892	0.0502615014	-0.0288952933	0.1576077991	-0.0474666324	0.045688210800000004	-0.041916881499999996	-0.111864825	0.12467523470000001	0.0371305233	0.1048134431	0.0602721662	-0.006340472	-0.125485844	-0.022690077700000002	-0.068822192	0.1134171563	0.0678923922	0.0011251689	-0.0705895152	-0.021429562599999997	0.08462351720000001	-0.0701513361	0.0100670798	-0.0071376866	-0.0048614021	0.11150032800000001	0.08663517800000001	-0.052342291799999996	-0.048225403099999994	-0.06841233320000001	0.0173169544	0.0258443595	-0.1046301065	0.060621602000000004	0.0143615298	-0.0300247127	-0.1100345942	0.083090909	0.0	0.013191	0.0049644500000000005	2.4645763802500006e-05	0.00017400248099999998	-0.0852705	-0.0236287	0.0005583154636899998	0.00727105817025	0.106805	-0.07798300000000001	0.0060813482890000005	0.011407308025	-0.000554677	0.0005693930000000001	3.0766657432899995e-07	3.2420838844900014e-07	-0.0008527209999999998	0.0	0.0	7.271331038409995e-07	-0.00044893	-0.00018429099999999997	3.3963172681000004e-08	2.015381449e-07	0.0	0.0	0.0	0.0
1460.3099840892887	0.4898385519122712	0.2399418069395108	2132505.2496308587	1196.1090740573416	1.6697521191304077	1430676.917042311	2.7880721393404877	1315.4607220071573	2.566923028314477	1730436.9111435916	6.589093833291166	1.307422	21.173269	0.06707168999999999	0.0424353857	-0.1052180057	-0.0777247048	0.0278529054	0.1121478491	0.0254787448	0.1145467395	-0.1070549776	0.0744045251	-0.0711688094	-0.0971430707	0.1334245735	-0.07482793389999999	-0.031866957200000004	-0.0693340725	0.047725418799999995	0.0621240861	-0.0106194428	0.079206546	-0.0465553078	-0.0351394358	-0.0034918898	-0.0930668794	-0.0123168845	0.05464002	0.0287403342	-0.014141408999999999	0.055997957300000005	-0.1379244978	-0.0326419502	-0.012207801200000002	-0.14005956279999998	-0.0203747412	-0.051778570700000005	0.1596082461	-0.0383493984	-0.057160297400000004	-0.1515987166	0.07500958469999999	-0.042236264100000004	-0.048589882	-0.0372085704	0.023256065099999997	0.0556908188	-0.0432182359	-0.0488079222	-0.0413801306	-0.0554182529	0.0263871282	0.0008752974000000001	0.1763696562	0.0497973891	-0.0248054812	-0.0719991852	-0.1228923287	0.10637327369999999	0.037121035	0.0492254375	0.0019456118	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.00140296	-0.01178804	0.0001389578870416	1.9682967616e-06	-0.0693346	0.015935900000000003	0.00025395290881000007	0.00480728675716	0.13586700000000002	0.02906200000000002	0.0008445998440000012	0.018459841689000004	-0.000533253	2.1423999999999922e-05	2.8435876200900004e-07	4.5898777599999674e-10	-0.0008527209999999998	0.0	0.0	7.271331038409995e-07	-0.000264639	0.00018429099999999997	3.3963172681000004e-08	7.0033800321e-08	0.0	0.0	0.0	0.0
1465.5301842492606	5.220200159971911	27.25048971017075	2147778.7209456717	1196.8012596936615	0.6921856363198913	1432333.2552043346	0.4791209551275728	1314.6282610146488	-0.8324609925084587	1728247.4646583996	0.6929913040481682	1.248628	20.221134	0.11095664	-0.1472301849	-0.0108219671	0.03508284	-0.1737895189	-0.0518020626	-0.0601422876	-0.1238411443	0.0744854989	-0.08393108199999999	-0.0882386986	0.049359445300000006	-0.07171086	-0.1105644224	-0.1031069757	0.0173870709	-0.0891504116	-0.0447422134	-0.2198375913	0.0182339264	0.005742828	0.08543889140000001	-0.1633867035	-0.0050977591	0.0654843053	-0.0844966139	-0.0177579764	-0.1194947655	0.0789794687	0.11457345630000006	0.1296402961	0.13882031820000001	0.1836433431	0.0027373374	0.0092297079	-0.0851428971	0.10949970279999999	-0.0626840025	0.0547077463	-0.022307856600000002	-0.1098532003	0.0306304483	0.10773934859999999	-0.0915331037	0.09439935320000001	-0.1420432908	-0.06961687849999999	-0.1278322647	0.07260408900000001	-0.139970539	-0.21684645170000005	0.023861711	-0.0278190948	-0.088606078	-0.16260960730000001	0.2033495397	-0.1215508966	0.1044078587	0.07460147660000001	-0.0249877046	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.0131598	0.01175684	0.0001382232867856	0.00017318033604	-0.0213849	0.0479497	0.00229917373009	0.0004573139480100001	0.181578	0.04571099999999997	0.0020894955209999977	0.032970570084	-0.000644035	-0.00011078200000000002	4.147810812250001e-07	1.2272651524000003e-08	-0.0008527209999999998	0.0	0.0	7.271331038409995e-07	-0.000264639	0.0	0.0	7.0033800321e-08	0.0	0.0	0.0	0.0
1465.0343146883374	-0.4958695609232109	0.24588662145017795	2146325.5432143263	1196.8424588672765	0.04119917361504122	1432431.8713474683	0.0016973719065623085	1316.3832413054124	1.7549802907635694	1732864.8379897438	3.0799558209685833	1.285756	20.822407	0.14586452	0.0623614089	0.09388418609999999	0.1013360491	0.0781744932	0.0409833023	0.052511194299999994	-0.1670628377	-0.019664753899999998	0.0613554755	-0.050926504500000004	-0.0612596403	-0.012831905800000001	-0.1457900379	0.08119968450000001	-0.0362955923	0.1280675838	0.0002192854	0.0966876224	0.077313201	-0.09592284699999999	-0.0031746526000000002	-0.18051807420000002	-0.042298503700000004	0.0311541554	0.049440293200000006	-0.1115334883	0.0658580493	-0.1031365742	-0.0274569554	0.1162497368	0.020132773200000002	-0.0728859132	-0.0875559175	0.0723228582	-0.130041997	-0.0497691529	-0.060252763200000004	-0.053958607199999994	0.0824790283	-0.07949165379999999	0.0585831949	-0.0089976889	0.0761892079	0.0908937177	0.12461282119999999	0.062320060199999985	-0.131257328	0.057076589299999994	-0.16782792170000002	-0.0054988	0.0382693281	-0.09439763960000001	-0.11751395939999999	0.11145039779999999	-0.021889521699999998	0.0344368662	0.024009634300000002	0.0245478448	0.0171777693	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.00805748	-0.00510232	2.6033669382399986e-05	6.492298395040001e-05	-0.07349939999999999	-0.0521145	0.0027159211102499997	0.00540216180036	0.132741	-0.048836999999999985	0.002385052569	0.017620173080999998	-0.00119025	-0.0005462149999999999	1.4166950624999995e-06	2.9835082622499985e-07	-0.00110272	-0.0002499990000000002	6.249950000100009e-08	1.2159913984e-06	-0.000264639	0.0	0.0	7.0033800321e-08	0.0	0.0	0.0	0.0
1467.3046277206167	2.2703130322793186	5.154321264537313	2152982.8705303376	1195.396684030124	-1.4457748371523849	1428973.2321902162	2.0902648797430046	1313.4011077177945	-2.9821335876179087	1725022.4697543296	8.893120734398861	1.183358	19.164097	0.02801531	0.051584650700000005	-0.14694201869999998	0.09309508789999996	-0.09497878359999999	-0.101473114	-0.0197035861	0.0827075401	-0.1027452996	-0.0359959797	-0.0740556635	0.0379740607	-0.034290410699999996	-0.1085485556	0.0467358961	0.015337638899999999	-0.0192059469	-0.0969937547	0.09540841580000001	0.12100946060000001	-0.1694518807	-0.0353336665	-0.0017086573	-0.0240503329	-0.1364083015	0.0258900004	-0.028088236800000003	0.033527382200000004	0.14072589970000002	0.0607251193	-0.07911444299999999	0.0085423825	0.1002279063	-0.0546966093	-0.0730581149	0.1243205979	0.0839104631	-0.0515100789	0.022081736600000002	0.0482804938	-0.0699540297	0.14372700800000002	0.0358403273	-0.0609487196	0.0667349171	0.1067284137	0.0615690395	0.0864015957	0.0232660453	0.0251907495	0.0201455881	-0.049435338899999993	0.0560590912	-0.010642983600000001	-0.0281577514	-0.0899408075	0.0410166601	0.0297981217	0.2094568854	0.1545218304	-0.0416352676	-0.0966705005	0.106284769	0.0	0.00203587	-0.00602161	3.62597869921e-05	4.1447666569e-06	-0.0774491	-0.003949700000000014	1.5600130090000112e-05	0.005998363090810002	0.117472	-0.015268999999999991	0.0002331423609999997	0.013799670784000002	-0.00124575	-5.55e-05	1.5518930624999997e-06	3.0802499999999987e-09	-0.00110272	0.0	0.0	1.2159913984e-06	-0.000264639	0.0	0.0	7.0033800321e-08	0.0	0.0	0.0	0.0
1457.6995221487618	-9.605105571854892	92.25805304647791	2124887.8968727286	1193.661675186359	-1.7350088437651718	1424828.1948087043	3.010255687943359	1311.0283332836068	-2.372774434187704	1718795.290672392	5.630058515534778	1.144986	18.542677	0.06100572999999999	-0.1028967818	0.0832028403	-0.10280919919999999	0.0958830608	0.0629098937	-0.1071328625	-0.0437744763	0.0410756413	-0.0014656754999999998	0.06146508780000001	-0.0195082851	0.051446352199999996	-0.0833263306	-0.096864917	-0.0816708846	-0.0463426952	-0.0453289888	0.0184085533	-0.0165231907	-0.23107881309999997	-0.0417985445	0.0391588638	0.0094240368	0.1953593723	0.08723228359999999	0.1004759111	-0.0863857725	-0.1259709534	-0.0130370958	0.0072509291	-0.0879509467	-0.07692379769999999	0.0133161974	-0.0452773469	-0.09969429949999999	-0.008468843299999999	0.0481028679	-0.040590185	0.0775589052	-0.08659411189999999	-0.0367457136	-0.0230675063	0.006441155400000001	0.0136513754	-0.032737278	0.2657723148	-0.12017369369999999	-0.084814742	0.0174458725	0.006622914000000001	0.0104372232	-0.0862269546	-0.0474178394	-0.029403149500000007	-0.1751154993	-0.036577886000000004	-0.1042459842	0.027596665	0.02431462	-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.00538361	-0.007419479999999998	5.5048683470399985e-05	2.8983256632099994e-05	-0.08078060000000001	-0.003331500000000001	1.1098892250000007e-05	0.006525505336360002	0.138123	0.020650999999999992	0.00042646380099999954	0.019077963129	-0.000903674	0.000342076	8.166266982759999e-07	1.1701598977599998e-07	-0.0008527209999999998	0.0002499990000000002	6.249950000100009e-08	7.271331038409995e-07	-0.000264639	0.0	0.0	7.0033800321e-08	0.0	0.0	0.0	0.0
1458.6625536677136	0.9630315189517661	0.9274297064945456	2127696.4454724155	1193.352631984759	-0.30904320159993404	1424090.5042649515	0.09550770045513747	1309.2023159541568	-1.8260173294499964	1714010.7040997278	3.3343392874516966	1.18833	19.244625	0.02155878	0.0935985691	0.050174637300000005	0.0456559111	0.0526225739	-0.17556001420000006	0.0535172035	0.0565288974	0.0537653413	-0.0391832278	-0.019437594199999998	0.054440942	0.0027987709	0.0314591923	0.0205006403	0.0991404949	0.05370253059999999	0.0161195926	0.0380702067	-0.022385033399999997	-0.11532870070000001	0.11157523230000001	0.040524509300000004	0.0363381116	0.0631545016	0.09911893109999999	0.051935244400000004	0.1378446277	-0.0096637323	0.104684623	-0.0950976473	-0.10999886029999999	0.11464807699999999	0.042677530400000004	0.0830905111	0.053691173200000004	0.011029952800000001	-0.026972163599999998	0.0508986351	0.0364689676	0.06447632269999999	0.0050621320000000004	0.0669506002	0.0893571373	-0.0155009939	0.0814911872	0.0256371973	0.0434923688	0.1280476861	0.0939779022	0.036982562999999996	0.0722537335	-0.0247566927	0.0652080442	0.0197592471	0.0839099241	-0.0555898892	0.1363807174	0.0706263432	0.026846042599999998	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.00328643	0.00209718	4.398163952399999e-06	1.08006221449e-05	-0.08514760000000003	-0.00436700000000001	1.9070689000000085e-05	0.007250113785760003	0.12967200000000004	-0.008450999999999959	7.14194009999993e-05	0.01681482758400001	-0.0008216810000000001	8.199299999999982e-05	6.75159665761e-07	6.722852048999971e-09	-0.0008527199999999997	1.0000000000157452e-09	1.0000000000314906e-18	7.271313983999995e-07	-0.000213761	5.087800000000002e-05	2.5885708840000027e-09	4.569376512099999e-08	0.0	0.0	0.0	0.0
