csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1428.759281672914	3.5519507338995027	12.616354016049216	2041353.0849665012	1178.0577393230553	0.11242356306934198	1387820.0371789478	0.012639057533206316	1306.6162238440456	0.13018985367216376	1707245.9564124732	0.016949397999179404	1.271898	19.658682	0.22318391	-0.0221872914	-0.1315376669	-0.1262907396	0.10937611679999999	-0.0663265849	-0.032452970899999996	-0.0154890399	-0.0027687611	-0.1292022232	0.13190793580000001	-0.054060482699999995	-0.0701401298	0.1219275936	-0.028758651899999998	0.0665023825	0.0195933208	0.058374562699999986	-0.0640861034	0.0015705849	0.1291268774	0.0060698335	-0.0330183876	0.08193370679999999	0.2506806148	-0.10347809029999999	0.14801035380000002	0.0778793324	-0.0750077013	-0.0099731092	-0.1076922761	0.1016446743	-0.043613110999999996	-0.060986734199999997	-0.025833636099999998	0.0653520424	-0.1372163697	0.1508242625	0.1388405719	-0.0215120362	-0.056710578899999996	-0.0374340283	0.0172133339	0.0974059701	0.0010180934	-0.1163311597	-0.059636199999999986	-0.030221604300000007	0.1380863593	0.15621548289999998	-0.1158171239	0.1273846455	0.0539375111	0.0897146947	-0.1378791765	0.0239330025	-0.1424892906	-0.0834422941	-0.0938283642	0.0179216609	0.0667140218	-0.0197944	-0.01025952	0.0001052577506304	0.00039181827136	-0.0122486	0.08594860000000001	0.00738716184196	0.00015002820196	-0.00529977	0.09415023	0.0088642658090529	2.80875620529e-05	-0.00261674	-0.0005889300000000001	6.847328227600001e-06	3.468385449000001e-07	-2.81404e-05	3.20712e-05	1.0285618694399998e-09	7.918821121599998e-10	0.00120321	-3.5510000000000106e-05	1.260960100000007e-09	1.4477143040999996e-06	0.0	0.0	0.0	0.0	0.0	0.0
1423.0157292258648	-5.7435524470492965	32.988394712005956	2024973.76562422	1177.4167796180466	-0.6409597050087541	1386310.2729261315	0.41082934344490907	1307.207765147653	0.5915413036073005	1708792.1412623213	0.34992111387342445	1.30548	20.177731	0.20677299	-0.053262501	0.0911623144	0.0662944462	-0.092979331	0.0778891862	0.014094661100000001	-0.0522547821	-0.0038678014000000003	0.09672454189999999	0.1085409666	-0.0861725577	0.0863857093	0.0262510858	-0.0944876576	0.048399189	0.0839696261	0.10817541039999999	-0.0785365617	0.0290214404	0.0374017856	0.1646903854	-0.07144017309999999	0.0895863632	0.1149977716	0.10826547859999999	-0.0647894725	-0.10495537490000001	0.0989173583	-0.0388533768	0.0511458706	-0.1042441991	-0.0036337171000000003	0.0180446847	0.0299291154	-0.0212071508	0.1535166284	0.057357216600000004	0.10208876759999999	-0.0185126267	-0.1451090117	-0.0063444275	0.0821957225	0.0713682081	0.033931330600000004	-0.0014239192000000001	-0.0630969125	-0.2180927904	0.10265035369999999	0.073381037	-0.123573291	-0.011719565900000001	0.0201370277	-0.0193660553	-0.0859456199	-0.0499691748	0.0925428806	0.0014513666	-0.09576119	0.0238303864	0.0589646239	-0.00950867	0.01028573	0.0001057962416329	9.04148051689e-05	-0.07697769999999997	-0.06472909999999997	0.004189856386809996	0.005925566297289996	-0.0976003	-0.09230053	0.008519387838280901	0.00952581856009	-0.00204697	0.0005697700000000003	4.1900861809e-06	3.246378529000003e-07	-0.000100573	-7.243259999999999e-05	5.246481542759998e-09	1.0114928328999998e-08	0.00135016	0.00014695000000000008	2.1594302500000023e-08	1.8229320256e-06	0.0	0.0	0.0	0.0	0.0	0.0
1421.8914728670447	-1.1242563588200485	1.263952360347313	2021775.3606120138	1176.6498417359815	-0.7669378820651218	1384504.8500573102	0.5881937149465347	1305.3781490775693	-1.8296160700836024	1704012.1120891809	3.3474949639081664	1.241862	19.194439000000006	0.09112637	0.08644089699999999	-0.0809367582	0.0685865487	0.12395672220000001	-0.1093162916	0.0183558956	-0.051935679400000004	-0.0335861725	-0.09968181109999999	-0.0321244765	-0.0615809088	-0.0251477653	-0.1462849729	-0.1804060145	0.037825505	0.0112711824	0.0687495378	-0.0413488891	0.0429925286	0.0571247869	0.10249049449999999	0.1194196522	0.159498791	0.0076876127000000015	0.090633535	-0.0087885493	0.1513851503	0.0337303767	0.0599562254	0.0754612121	0.0991189499	-0.1197248428	-0.034405999	-0.030715017799999998	-0.0171940831	-0.0809333772	0.0408811885	0.0368110969	0.0925121668	0.0178136518	0.17888914329999994	0.1306619769	0.116025095	0.0190762259	0.0035948728999999997	-0.040982052799999995	-0.0895282414	-0.1062032405	-0.038724895499999995	-0.0230708136	0.0436399818	0.08685617179999999	0.020520223100000002	-0.2199516388	-0.0862060426	0.0738454083	0.0193187025	-0.0976380941	0.029683454900000007	0.0509054434	-0.00956164	-5.2969999999999406e-05	2.805820899999937e-09	9.14249594896e-05	-0.057934800000000015	0.01904289999999996	0.0003626320404099985	0.003356441051040001	-0.051139300000000006	0.046461	0.002158624521	0.002615228004490001	-0.00248742	-0.0004404500000000002	6.187258256400001e-06	1.939962025000002e-07	-0.00015083299999999998	-5.026e-05	2.5260676e-09	2.2750593888999994e-08	0.00137084	2.067999999999992e-05	4.2766239999999663e-10	1.8792023056e-06	0.0	0.0	0.0	0.0	0.0	0.0
1422.7253070895456	0.8338342225008546	0.6952795106136047	2024147.2994330416	1177.2392563864164	0.5894146504349465	1385892.2667772423	0.3474096301473501	1305.1256404194742	-0.2525086580951665	1703352.937280343	0.06376062241302173	1.259709	19.470285	0.05116024000000001	-0.1201177262	0.0394094765	0.0015235598000000001	-0.0820224413	0.0845888941	-0.0534619092	-0.0877963258	0.0185290995	-0.030778829700000006	0.08194285700000001	-0.1362302847	0.026343917799999998	-0.1284604518	-0.1781445581	-0.0821612307	0.10899771429999999	0.0575784625	-0.08520046630000001	-0.0959201282	-0.0551579455	0.1067506467	0.097536505	-0.16816077059999998	-0.0443625809	-0.011484353700000002	0.0230569409	-0.12294307269999999	0.0324162234	-0.1102659461	0.004186576	-0.0993006026	-0.011612777099999999	-0.037512619500000004	0.0943054074	0.014816104299999999	0.0732984212	0.06378815360000001	0.0736798184	-0.1007712291	-0.12843437230000002	0.2104427167	0.0022920287	0.046905617000000004	0.0284020088	0.18420525280000002	0.0339828876	-0.0359719117	-0.1429030235	-0.014625108700000004	0.0311303932	-0.15854446619999998	-0.0479578539	-0.0283908757	-0.0351544666	0.0916454659	0.0581631842	-0.2407571291	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.00703555	0.00252609	6.3811306881e-06	4.94989638025e-05	-0.073101	-0.01516619999999999	0.0002300136224399997	0.005343756201	-0.0559776	-0.00483829999999999	2.3409146889999898e-05	0.0031334917017599995	-0.00220611	0.00028131000000000033	4.8669213321e-06	7.913531610000019e-08	-0.000434316	-0.000283483	8.036261128899997e-08	1.88630387856e-07	0.00137864	7.800000000000081e-06	6.084000000000126e-11	1.9006482496e-06	0.0	0.0	0.0	0.0	0.0	0.0
1424.105956324268	1.3806492347223411	1.9061923093393864	2028077.7748382576	1177.993436984729	0.7541805983125869	1387668.5375790948	0.5687883748711315	1308.8772313642012	3.751590944727013	1713159.6067836166	14.074434616557724	1.285734	19.872532	0.04299805	0.0945770025	-0.0059407877	0.0688660384	0.1134466344	-0.1449974273	0.12152355470000001	-0.0107940994	0.1393535162	-0.016740433	-0.0281430336	-0.07864184889999999	-0.0763255274	-0.032105939300000004	-0.2232405072	0.04980871940000002	0.1106474041	-0.12429510740000001	-0.017887181499999998	0.0497587662	0.056601454100000004	0.0147174145	-0.025816680499999998	-0.0023103043	0.0940333077	0.0570294391	-0.0624901263	0.1354808311	0.026462532900000002	0.1399467496	0.0632688426	0.1256972359	-0.1398440229	0.0528051874	-0.1089943889	0.1425586024	-0.0131324741	-0.043203568399999996	0.0811878228	0.06874332400000001	-0.1018146701	0.1443838457	0.0636556249	0.10222145210000001	-0.0567307659	-0.09918237810000001	0.1241926413	-0.0106218095	0.0583170241	0.0184304544	-0.1911266481	0.1063662776	0.1653838073	-0.1645367238	-0.050367285	0.0231332115	0.0629141979	-0.1376175418	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.0096008	-0.00256525	6.5805075624999985e-06	9.217536064e-05	-0.0727151	0.00038589999999999463	1.4891880999999585e-07	0.005287485768010001	-0.0416852	0.014292399999999997	0.0002042726977599999	0.0017376558990399998	-0.00263863	-0.00043252	6.9623682769e-06	1.8707355040000004e-07	-0.000434316	0.0	0.0	1.88630387856e-07	0.0014612099999999995	8.256999999999948e-05	6.817804899999913e-09	2.1351346640999987e-06	0.0	0.0	0.0	0.0	0.0	0.0
1426.817736352693	2.7117800284249824	7.353750922564599	2035808.8527706228	1180.5536174660406	2.5601804813115905	1393706.8437121543	6.554524096888847	1310.7295893287226	1.8523579645213888	1718012.0563418418	3.431230028725822	1.300792	20.105265	0.03471485000000001	-0.0134061209	-0.0903148244	-0.060236452	-0.0204744109	0.06849025639999999	-0.0825910438	0.0757352944	0.1860102387	-0.0650252332	0.18904763789999998	-0.1259160172	-0.053429152800000004	0.2717121858	-0.0206711391	-0.0031855306	-0.2325809278	-0.2736384244	0.1858178438	0.1986642534	0.11440932599999999	-0.1535151618	-0.0537941972	-0.0487896901	-0.2442223605	-0.1810491136	0.0874408018	-0.023640763999999998	-0.053715089699999996	-0.12194626230000001	-0.0432457302	-0.0154007725	0.1512322146	0.0082164258	0.0400738779	0.2314890881	-0.021883145099999998	0.18654903280000001	0.1790933186	0.1925212994	0.024733490499999997	-0.1047035268	0.058602537999999996	-0.2973521302	0.1427854089	-0.034149022700000004	-0.09292911359999999	0.244647767	0.052442955199999995	0.024813087299999998	0.0861588841	0.039438557799999996	0.2142635261	0.10791491519999999	0.17238224300000002	0.10808532130000001	0.051435126500000004	-0.0273906581	-0.1029224817	0.0467728586	0.025299407799999996	-0.009541150000000005	5.9649999999994436e-05	3.5581224999993354e-09	9.10335433225001e-05	-0.067353	0.005362100000000009	2.875211641000009e-05	0.004536426608999999	-0.0409306	0.0007546000000000012	5.694211600000017e-07	0.0016753140163599993	-0.00304322	-0.00040459000000000014	9.2611879684e-06	1.636930681000002e-07	-0.000434316	0.0	0.0	1.88630387856e-07	0.00129503	-0.00016617999999999952	2.7615792399999832e-08	1.6771027009e-06	0.0	0.0	0.0	0.0	0.0	0.0
1428.2159869290106	1.3982505763176505	1.9551046741726417	2039800.905319608	1181.1316818860778	0.5780644200372079	1395072.0499550349	0.3341584737129537	1314.0063194356585	3.2767301069359283	1726612.6075168457	10.736960193700346	1.093363	16.899212	0.17675384600000002	-0.0815030895	0.0857967074	0.052885338899999995	-0.0168178595	0.131802063	-0.0352448983	0.207507844	0.1611349085	0.0247897936	-0.0174715948	-0.12295336949999999	0.09570161029999999	-0.0401682814	0.16823445829999994	0.267871773	-0.2773206323	-0.0495025424	0.0731018024	-0.1263392675	0.08928217529999999	0.06593849730000001	0.0268755102	0.1215794122	-0.0285550302	-0.0336839413	-0.0052437617	-0.0690348817	-0.0077599396	0.12319842710000001	0.0735774352	-0.0057753584	0.2352656891	0.06689939190000001	-0.0022018816	0.11031481779999999	0.0976446108	0.0072594995	0.06743187070000001	0.2867056059	0.10751926	-2.4269e-06	-0.0817401034	-0.0444800893	0.0251328717	0.10235514679999999	0.010761483600000002	0.028828089100000006	0.1436537276	0.046713758499999994	0.1260757316	0.052941044400000005	-0.0916144992	-0.07608144730000001	-0.0137017156	0.11612813599999999	-0.1313962531	0.033016911499999996	-0.1045650739	0.0522683746	0.0164373979	-0.009581180000000005	-4.0029999999999934e-05	1.602400899999994e-09	9.17990101924001e-05	-0.105986	-0.038633	0.001492508689	0.011233032196	-0.123224	-0.0822934	0.00677220368356	0.015184154176000001	-0.00362892	-0.0005856999999999997	1.31690603664e-05	3.4304448999999964e-07	6.30232e-06	0.00044061832	1.9414450391962237e-07	3.9719237382399986e-11	0.00138446	8.942999999999992e-05	7.997724899999988e-09	1.9167294916e-06	0.0	0.0	0.0	0.0	0.0	0.0
1430.5464045562073	2.3304176271967663	5.430846317149407	2046463.015588692	1181.441515034862	0.3098331487842643	1395804.05344787	0.09599658008557203	1315.2723953705286	1.2660759348700594	1729941.4740237282	1.602948272857095	0.973778	15.050878	0.060463616	-0.0187362955	0.138127959	0.1245301857	0.0176410199	0.1301400986	0.0071396644	0.2562762023	0.047147071900000004	0.0365974709	0.042284427400000005	-0.1576711995	0.2792237466	-0.3105198967	0.1175209444	0.0805694366	-0.1165536401	-0.13118198039999998	-0.0552804518	-0.1456783972	-0.037226474700000005	0.05804037190000001	-0.0506256441	0.0928674184	-0.0097416229	0.006975383199999999	-0.0713762367	-0.0695792303	0.0242075154	0.164078051	0.1493126393	0.0400048768	0.2438152023	0.07958282009999999	-0.0349894243	0.032857427599999996	0.1739090976	-0.0442812047	-0.015235614299999999	0.1659749562	0.0746394065	0.1893726759	-0.2221687973	-0.0484263062	0.1261190828	0.1432727267	-0.030928584	-0.0604528139	0.0777444429	-0.06819781309999999	0.0115134312	0.0015860699	0.0072306742	-0.0318859419	-0.1173658355	0.0004215054	0.0094842533	0.0540002645	-0.106146603	0.0576418153	0.0074890309	-0.00959148	-1.029999999999434e-05	1.0608999999988345e-10	9.19964885904e-05	-0.107851	-0.0018650000000000051	3.4782250000000212e-06	0.011631838200999998	-0.138033	-0.014808999999999987	0.00021930648099999968	0.019053109089	-0.0030405	0.0005884199999999997	9.24464025e-06	3.462380963999996e-07	-0.000181214	-0.00018751631999999998	3.51623702663424e-08	3.2838513796000014e-08	0.00148411	9.965000000000016e-05	9.930122500000034e-09	2.2025824921e-06	0.0	0.0	0.0	0.0	0.0	0.0
1436.8456900285535	6.299285472346128	39.68099746211098	2064525.53695363	1179.6705507804045	-1.7709642544575672	1391622.6083785428	3.136314390566447	1310.6580969416616	-4.61429842886696	1717824.647078738	21.291749990644085	1.3091540000000002	20.234518	0.22957692	0.0746270951	0.0029149497	-0.0710858502	0.0259160351	-0.13219590009999999	0.0634646757	0.16407913470000002	-0.0733576294	-0.1484320083	0.051905148600000006	-0.0296293542	0.0855469013	-0.1547320365	0.1315874511	0.1187505097	0.0802292075	0.051887006799999996	-0.0379071592	0.0762907046	0.0660037959	0.028516743599999998	-0.0725965276	-0.18453877719999998	0.2067126779	-0.061491450999999996	-0.0239190696	0.0628247819	-0.2016908147	0.1235102956	-0.0663169147	0.0715393602	0.024212894300000003	0.0778965458	-0.154937419	-0.024025827000000003	-0.0910286025	-0.012351996100000002	0.044214866	0.0735033519	0.1708423548	0.1114424433	-0.06395627059999999	0.026094359900000003	-0.010648298300000001	-0.0604646474	-0.057499621699999996	-0.225397999	0.1212262844	0.22688508219999998	-0.072199922	-0.1650881879	-0.0693450081	-0.1502199295	0.11652223390000001	-0.049751369299999994	-0.09343094310000001	0.0479373576	-0.1076661454	0.0628806309	-0.0014986813	-0.013819	-0.00422752	1.7871925350400006e-05	0.000190964761	-0.0231788	0.0846722	0.0071693814528400015	0.0005372567694400001	-0.0387939	0.09923910000000001	0.00984839896881	0.00150496667721	-0.00356502	-0.0005245199999999997	1.27093676004e-05	2.7512123039999967e-07	-0.000434316	-0.00025310199999999995	6.406062240399997e-08	1.88630387856e-07	0.00153525	5.113999999999986e-05	2.6152995999999865e-09	2.3569925625e-06	0.0	0.0	0.0	0.0	0.0	0.0
1425.6147433258036	-11.23094670274986	126.13416384000799	2032377.396387897	1177.3927190056752	-2.277831774729293	1386253.6147675768	5.188517593966401	1307.325830886383	-3.332266055278524	1709100.828102772	11.103997063161492	1.328166	20.528376	0.182231255	-0.0032172763	-0.1368619008	0.0357169488	0.0350586889	0.0436008377	-0.1154412491	-0.078700362	-0.0062687811	-0.0870841701	0.0360220014	0.04874847190000002	0.0804611474	0.0680219517	0.1256158836	0.1468524648	0.041921752799999996	-0.1303316303	0.1086885118	0.1861167646	0.0263471587	0.0258178685	0.040264462599999995	-0.0048363448	-0.0394215183	0.1373719278	0.057397110099999996	0.0394983492	0.0625211123	-0.1267690274	0.050639810099999995	-0.025740493700000002	-0.012051533100000001	-0.08599814300000001	0.1142025885	0.0048752169	-0.0753089899	0.0540085397	0.0186421718	0.1988353947	0.0397698988	-0.09661622060000001	-0.01946696	-0.1846083981	-0.019819851200000002	-0.07197861700000001	0.0661224731	-0.074012556	0.020210558	-0.0668239959	0.1056858722	-0.057920001299999996	-0.0054948789	-0.014291068300000001	0.044705375	-0.1519716396	0.0423138033	-0.1194891152	-0.1091228139	0.0679725859	-0.0104785198	-0.00966564	0.00415336	1.72503992896e-05	9.34245966096e-05	-0.0939876	-0.0708088	0.005013886157440001	0.008833668953760001	-0.110529	-0.07173510000000001	0.00514592457201	0.012216659841	-0.00354967	1.5349999999999912e-05	1.26001571089e-05	2.356224999999973e-10	-3.60561e-05	0.0003982599	1.5861094794801e-07	1.3000423472100001e-09	0.00183232	0.00029707	8.825058489999998e-08	3.3573965824e-06	0.0	0.0	0.0	0.0	0.0	0.0
1427.7583520475366	2.143608721733017	4.5950583518898585	2038493.9118414973	1177.1661834155107	-0.22653559016453076	1385720.2233770394	0.05131837361119223	1308.3022895199776	0.9764586335945752	1711654.8807632157	0.9534714631213846	1.194253	18.45858	0.144766075	-0.065291826	0.09453738099999999	-0.0916691557	-0.0721330804	-0.0236088936	0.12094053980000001	-0.12093060470000001	0.08937489	-0.0385317886	0.0516714803	-0.0119716624	0.1332296883	-0.0947558744	0.0506391001	0.0111630595	-0.028993094599999998	0.1030018125	0.0611452103	-0.0633836791	0.0862594825	-0.1660977084	0.1001461864	-0.1038308177	0.10609262859999999	0.0882028458	-0.0036317457000000003	-0.1054433441	-0.0646115432	0.0369043953	-0.1042761355	-0.049047592300000005	-0.1413694201	0.09545676210000001	0.055347176	0.0625531479	0.0120970051	0.0293496091	-0.0004342164	-0.0085155375	0.09129445119999999	0.11883891029999999	-0.1519394936	-0.1488937098	-0.11932791960000001	0.033179422	-0.13398733	-0.0080117898	-0.0514069581	0.1390871178	-0.056917436399999986	-0.20991455480000001	-0.1486428656	0.0055613727	-0.0098216443	-0.0679442374	-0.0313741441	0.0120934123	-0.1105157577	0.0729057878	-0.0194033074	-0.00967944	-1.3799999999999576e-05	1.904399999999883e-10	9.369155871359997e-05	-0.05235369999999999	0.041633900000000015	0.0017333816292100016	0.002740909903689999	-0.035996	0.074533	0.005555168088999999	0.001295712016	-0.00400215	-0.0004524800000000003	1.6017204622500008e-05	2.047381504000003e-07	-7.50536e-05	-3.89975e-05	1.52080500625e-09	5.633042872960001e-09	0.00175209	-8.022999999999993e-05	6.436852899999989e-09	3.0698193681e-06	0.0	0.0	0.0	0.0	0.0	0.0
1427.353990559958	-0.4043614875786261	0.1635082126367994	2037339.414367437	1178.5091689411372	1.3429855256265455	1388883.86127833	1.8036101220424088	1311.7158381504014	3.4135486304237475	1720598.44005461	11.652314252267844	1.23421	19.076164	0.18362239	0.1218107123	-0.0333416639	0.0746348391	0.0006296272	-0.1377933697	-0.059656715	-0.0263925309	0.2869539532	0.030361247	-0.0796594583	-0.0759220399	0.0332518804	-0.0265760767	-0.0218746473	0.1046378305	-0.0354648853	0.0424610242	0.0218100331	0.0086321612	-0.039064162400000005	-0.0517583617	0.19249818780000005	-0.0297775087	0.0926585488	0.0300310481	-0.0590228576	0.1250680615	-0.0496667496	-0.0350673642	0.0767135604	-0.0343728571	-0.0818519367	-0.0518450857	-0.0694444687	0.2673210328	0.0618360291	-0.15854064269999998	0.038273437599999995	0.1246666916	0.0158176768	0.0106618278	-0.0244560883	0.0386746692	-0.0198128373	-0.0298953535	0.0499775817	0.074549363	-0.12231472800000001	0.029122139300000002	0.1096380609	-0.093056475	-0.0169392919	0.0811771587	-0.10558805449999999	-0.0170553147	-0.042339919000000004	-0.0436547464	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.00965251	2.6929999999999666e-05	7.252248999999817e-10	9.31709493001e-05	-0.111965	-0.05961130000000003	0.0035535070876900024	0.012536161225000002	-0.128093	-0.092097	0.008481857409000003	0.016407816648999998	-0.00347002	0.0005321300000000003	1.2041038800399997e-05	2.831623369000005e-07	1.68796e-05	9.19332e-05	8.45171326224e-09	2.8492089616e-10	0.00173841	-1.3680000000000074e-05	1.87142400000002e-10	3.0220693281e-06	0.0	0.0	0.0	0.0	0.0	0.0
1430.7842573522964	3.430266792338444	11.766730266619875	2047143.5910871625	1181.5585349722244	3.049366031087174	1396080.571565709	9.298633191548348	1316.189666333487	4.473828183085517	1732355.2377630556	20.015138611770247	1.211806	18.729895000000006	0.18308732	-0.1321573375	-0.0104279326	-0.1030752867	0.1164181993	0.1374854671	0.0624223682	0.0539136955	0.22257609890000002	0.12617280349999999	-0.0377501993	-0.086991579	-0.0827818711	-0.018638856000000002	0.0291942816	-0.1078457815	0.0254433683	0.0599269243	-0.0848355928	-0.042153297400000005	0.1899013359	-0.2298025921	-0.0106486653	-0.1305998045	0.036078565	0.17455114579999995	0.1333995602	-0.0581462758	0.030748873399999998	0.1884973434	-0.076381956	0.1651931279	0.0972324654	0.0368226005	0.12917555449999998	0.1981797782	0.1409386309	-0.0630451246	0.0640148881	-0.18273875190000002	0.0623629355	0.0868084833	-0.0062824024	0.0101129003	-0.10955030800000001	0.010296075	0.053335468600000005	0.2853746754	-0.0105656947	0.0823661891	-0.13649232279999998	-0.0444207319	-0.0074758228	0.005421900899999999	0.0223911031	-0.0320609081	-0.0176155248	-0.1377194831	-0.1131072554	0.0822502429	-0.0369007123	-0.0097043	-5.178999999999948e-05	2.6822040999999456e-09	9.417343849e-05	-0.042916	0.069049	0.004767764401	0.0018417830560000005	-0.0455733	0.08251970000000003	0.006809500888090002	0.00207692567289	-0.00338579	8.422999999999981e-05	1.14635739241e-05	7.094692899999969e-09	-0.000434317	-0.00045119660000000005	2.0357837185156e-07	1.88631256489e-07	0.00183232	9.391e-05	8.8190881e-09	3.3573965824e-06	0.0	0.0	0.0	0.0	0.0	0.0
1431.5206974846371	0.7364401323407037	0.5423440685219932	2049251.507326902	1181.0747431269765	-0.4837918452478789	1394937.5488524537	0.2340545495283476	1312.7450840174595	-3.4445823160274363	1723299.6556120068	11.865147331888936	1.342917	20.756363	0.14745307	0.0810795711	0.1307647183	0.0758949698	-0.1096834241	0.0040167475	0.0222304021	0.21512780469999998	0.0146268352	0.0616037559	-0.0116049806	-0.11247239490000001	0.011582002099999999	0.0846295953	0.0337933509	-0.0321646506	-0.0086835225	-0.0619521164	0.0768986467	0.0827852224	-0.1616189137	-0.0279855755	0.1373920749	-0.0293790452	0.09553973369999999	0.0532694158	-0.1463682804	-0.0424086693	-0.0789974109	0.023593463199999998	0.059348515	-0.0726611265	0.153846966	0.0954999224	-0.1248322534	0.0078780638	0.1193551237	-0.06802487110000001	0.0833516383	-0.022355530499999998	0.027013874900000002	-0.11311777710000001	0.0152070933	-0.08129931139999999	0.04474019940000002	-0.1316529349	0.0735904245	0.00575946	-0.19007194989999998	0.0140429748	-0.0725179154	0.0510086929	-0.07654510240000001	-0.0295048444	-0.0298857285	-0.0412038671	-0.05787243490000001	-0.0386484245	-0.1143042958	0.0866396718	-0.0453814036	-0.00323998	0.006464319999999999	4.1787433062399985e-05	1.04974704004e-05	-0.083972	-0.041056	0.001685595136	0.0070512967840000015	-0.123652	-0.07807869999999999	0.006096283393689999	0.015289817104	-0.00313968	0.0002461099999999999	9.8575905024e-06	6.057013209999995e-08	-0.000243346	0.000190971	3.6469922840999985e-08	5.9217275716e-08	0.00183232	0.0	0.0	3.3573965824e-06	0.0	0.0	0.0	0.0	0.0	0.0
1432.7640562549177	1.2433587702805653	1.5459410316335995	2052812.840896045	1181.2168555158376	0.14211238886105093	1395273.259754723	0.02019593106779455	1309.903319682254	-2.8417643352054256	1715846.7069145897	8.075624536845535	1.529631	23.642241	0.09884009	0.0412698981	-0.12923390640000001	-0.0146152737	0.17106243710000002	0.0125588998	-0.047097182599999995	0.17399887530000002	-0.0777134729	0.0554291393	-0.042118508799999996	-0.036476317700000004	0.1452742403	0.0381694784	-0.0016128620999999999	-0.05501147940000002	0.0340850335	0.10431231210000001	-0.048059457699999995	-0.0068118415000000005	0.09767926380000001	0.0418095728	-0.1297463558	-0.0451159534	-0.08533203589999999	0.024056973500000002	0.0765852458	0.11505413140000001	-0.0019289963	0.10340050349999999	0.0196451157	0.1794525497	0.1464325011	-0.0758737298	-0.0461448541	-0.061066253099999995	-0.0170292033	-0.0816910908	0.0183054104	-0.09652507939999999	-0.0302552029	-0.0007365088	-0.0260158533	-0.0662845474	-0.0052561026	0.1563927518	-0.1154138968	-0.1139227981	0.0303856669	0.0864614178	-0.0951868616	0.04477272349999999	0.023504002000000003	0.1527560225	0.10098258339999999	-0.0601750722	0.0421190401	-0.1080409107	-0.1154345858	0.0908267497	-0.0536236746	-0.00609462	-0.0028546400000000003	8.148969529600001e-06	3.71443929444e-05	-0.07378469999999998	0.010187300000000024	0.00010378108129000048	0.005444181954089997	-0.0812166	0.042435400000000005	0.00180076317316	0.006596136115560001	-0.00355856	-0.00041888	1.26633492736e-05	1.7546045439999994e-07	0.000205029	0.000448375	2.01040140625e-07	4.2036890841000014e-08	0.00183232	0.0	0.0	3.3573965824e-06	0.0	0.0	0.0	1.0	0.0	0.0
