csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1013.9389834991472	-11.458557770940955	1028072.262259284	131.29854618999138	856.5133129868957	-1.1671623643679825	733615.055323788	1.362267984797059	761.3177990842012	-1.9817360105205355	3.9272776153938467	579604.7912024121	0.8643429999999999	15.791897	0.18665405	-0.0745272708	0.0805797984	-0.0231012842	-0.0620123958	-0.0200840033	0.09283684769999999	0.0673588792	0.07967915589999999	-0.08486492890000001	0.042184466500000004	0.0810972271	0.06549451860000001	-0.0484342579	0.0853970285	-0.010959680500000001	0.0894824132	-0.0253945681	-0.0796834569	0.0717746364	0.2412262112	0.07439185429999999	0.1591918641	0.0844320739	-0.0195817691	-0.10051466630000001	0.0011884594	0.0028290515	0.0911524209	-0.0028649052	0.0657112604	-0.0197618138	-0.0222974783	0.067834382	-0.035886751099999996	0.0458498232	0.1030963398	-0.1294847955	0.0415481767	0.0741283706	0.1007698836	0.0943603054	-0.1172458751	0.0914284008	0.0096684921	0.0496281016	-0.1012141994	-0.08596534269999999	0.022735268	-0.045562276900000004	-0.057148798499999987	0.1291056888	-0.0703267536	-0.029942273199999998	0.0392610385	0.0248305581	0.0549223236	0.0173126392	-0.12167243900000001	0.074553347	0.1129080002	-0.1118524531	-0.0836242104	0.0266106469	0.0415196656	-0.09230490179999999	0.0	-0.125167	0.01630799999999999	0.015666777889000002	0.0002659508639999996	0.496336	0.085538	0.24634942489599995	0.007316749444000002	0.205024	-0.040251000000000016	0.0016201430010000008	0.042034840576	0.00259807	-0.00024624	6.7499677249e-06	6.06341376e-08	0.0012013900000000005	-0.0005925199999999994	3.5107995039999926e-07	1.4433379321000013e-06	0.000687537	-5.2381000000000006e-05	2.743769161e-09	4.7270712636899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1029.3480367353936	15.40905323624645	1059557.3807310092	237.4389216374772	858.3122638088388	1.7989508219430943	736699.9422046536	3.236224059769736	762.9218187398061	1.6040196556049295	2.5728790555669567	582049.7015092536	0.8815	16.105364	0.16746299999999992	-0.027221346299999997	0.1158802618	-0.0349678281	-0.1179090668	-0.1432980883	0.0004964149	0.0462120903	-0.0569690413	-0.0700680457	0.044892954699999994	0.1287288407	0.051164765	0.0276548567	-0.06995735230000001	-0.0306942534	0.0687533109	0.0609410262	-0.0960817156	0.1235922033	0.11698441119999999	0.0346847499	-0.0851810227	-0.0193145776	-0.0097471398	0.0696188333	0.011788225500000001	0.037632824	0.1450057161	0.0318346384	-0.0779636084	-0.0045474317	-0.026117519199999998	0.018623536	-0.1738749741	0.0620200657	0.0502511411	-0.0311913064	0.1200327517	0.0543171462	0.1220425008	0.0309977892	0.0004094986	-0.026446899399999998	-0.0043967705	-0.038935872	-0.0461786869	-0.115517441	0.0412077196	-0.0562543028	0.1414062542	0.0377076691	-0.0984402225	-0.0427748378	0.047025442199999996	0.1067525621	0.0279160594	0.1629496962	0.055556414900000003	0.1060910284	0.0102560153	0.007633550500000002	-0.0847460072	0.030184370699999998	0.036346283199999996	-0.0884645347	0.0	-0.137711	-0.012544	0.018964319521	0.000157351936	0.440641	-0.05569499999999994	0.194164490881	0.003101933024999993	0.239329	0.034305	0.001176833025	0.057278370240999986	0.00298768	0.0003896099999999999	8.926231782399999e-06	1.517959520999999e-07	0.00187787	0.0006764799999999995	4.576251903999993e-07	3.5263957369e-06	0.000455247	-0.00023229	5.3958644100000014e-08	2.07249831009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.3667646947093	-14.981272040684305	1028939.9333172119	224.43851195698917	855.3853144197636	-2.926949389075162	731684.036124998	8.567032726207463	762.0446596315265	-0.8771591082795567	0.769408101237787	580712.0632729292	1.016835	18.577976	0.1986026	-0.0459248677	-0.024884481200000003	-0.0319366007	-0.1137716046	0.0705586626	-0.0286371632	-0.0475609938	0.0135017083	-0.17031232870000002	-0.0501627013	-0.037517273500000003	0.0173036768	-0.06964630349999999	0.0402759522	-0.1466654759	0.0176771503	0.15526015810000002	0.0942630398	0.0051074822	0.0767391018	-0.01861842	0.0166334585	0.029606598300000002	-0.0249671229	0.078216018	-0.0393672968	-0.0063889209	0.050729542999999995	-0.0919852393	-0.0614968708	-0.0289478973	-0.029276767000000002	0.12860719339999999	0.0114035667	-0.012596671499999998	-0.08667272359999999	-0.12198969119999999	0.14903787359999998	-0.0041738513	-0.0919034508	0.07570872599999999	-0.0951362513	-0.0612649086	-0.0297581203	0.007723157	-0.0241604027	-0.1500037278	-0.0554448045	-0.1130166844	-0.0433817957	-0.059260785499999996	-0.037891611	-0.0609994221	0.0202432451	0.00047943540000000003	0.0325240713	-0.2163049477	0.0541196648	0.1037482233	0.06855994509999999	0.0211702054	-0.08584170029999999	0.0337209075	0.031072162200000007	-0.08418835039999999	0.0	-0.188024	-0.050313	0.035353024576	0.0025313979689999995	0.495171	0.054530000000000016	0.245194319241	0.0029735209000000024	0.182554	-0.056774999999999985	0.0032234006249999988	0.033325962916	0.00301382	2.6140000000000014e-05	9.0831109924e-06	6.832996000000008e-10	0.00157366	-0.00030421000000000007	9.254372410000004e-08	2.4764057956e-06	0.0008645889999999999	0.0004093419999999999	1.6756087296399995e-07	7.475141389209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.0247880577526	5.658023363043299	1040450.5682522631	32.013228376743804	857.4614017069714	2.0760872872077702	735240.055417284	4.310138424105717	764.4081932168269	2.363533585300388	5.586291008842907	584319.8858570139	0.9952200000000002	18.183071	0.23175199999999999	-0.006765824300000001	-0.07385852150000001	-0.0298323644	-0.08265016780000001	0.0280541438	-0.07940991	0.0662141479	-0.1079880606	-0.0177876122	0.1622747388	0.0967689367	0.0362546008	-0.0780181577	0.0817240663	-0.0030663124	-0.0206060545	0.0552008326	-0.0067854624	0.13173027199999998	0.0195645122	0.1086275669	0.012091172800000001	-0.1019058822	0.0241399971	0.0644077448	0.0442659596	-0.0635304677	-0.014953247900000001	-0.0825666328	-0.0527436309	-0.0170229895	-0.0365468738	0.0828407251	-0.084029801	-0.0735137003	-0.021914852400000004	0.1165423389	0.0975377992	0.1604385609	0.10308876630000001	0.0457085529	-0.0633222432	0.1124827008	0.0474739856	-0.029498946800000002	-0.0010837878	-0.163646395	-0.0268179314	0.0754485723	0.045305279500000004	-0.0109367974	-0.0299488899	0.0049026128	-0.056611755199999995	-0.0570384104	0.0490612209	0.024491113	-0.1012033489	-0.051945627	-0.1296352012	0.0030346297	-0.08691095230000001	0.0372159003	0.0257119206	-0.07949741519999999	0.0	-0.151767	0.036256999999999984	0.023033222289000004	0.0013145700489999989	0.392774	-0.10239700000000007	0.15427141507599998	0.010485145609000015	0.226873	0.044319	0.001964173761	0.051471358128999986	0.00325515	0.0002413300000000001	1.05960015225e-05	5.8240168900000046e-08	0.00195277	0.00037911	1.4372439209999998e-07	3.8133106729e-06	0.000509449	-0.00035513999999999983	1.2612441959999993e-07	2.59538283601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.2105523708394	-6.814235686913206	1026595.6234356216	46.43380799680151	854.8645208144867	-2.5968808924847053	730793.3489473821	6.743790369752159	762.609235223718	-1.7989579931089563	3.2362498609706045	581572.845648504	1.040089	19.00284	0.20254885	-0.0034004604	-0.10333115539999999	-0.0177492261	0.0127979489	0.1240819264	-0.0579285747	-0.0209946675	-0.0809553039	-0.1547468782	0.0304834356	0.0635523842	-0.0004309986	-0.0903094674	0.0885361354	-0.006140130400000001	0.1165923619	0.0006093273	0.0964729236	0.0685715828	0.0345202822	0.1279629128	0.1361536729	-0.051421437199999996	-0.009337042700000001	0.052649637699999995	0.08510865449999999	-0.0677235941	-0.0649504653	-0.0818584136	-0.0051886665	0.0042113777	-0.0238156478	0.046406754	0.08419225779999999	-0.10253498679999999	-0.1093568868	0.0170339745	0.1819639062	0.08573125460000001	0.0647329287	0.0575691406	-0.1704164668	0.0397749681	-0.002325015	0.0640050167	-0.010795635100000001	-0.10341867449999999	-0.06886900309999999	0.1558266318	-0.08938228039999999	0.0569651608	0.021687705699999997	-0.0362831407	0.022447984	0.047901291799999995	0.0766181346	0.1055914205	-0.10140205210000001	0.0073713901	-0.08539863130000001	-0.0564625245	-0.08795343369999999	0.0406650432	0.020280414899999998	-0.0744148388	0.0	-0.180049	-0.028281999999999998	0.032417642401000014	0.0007998715240000001	0.520713	0.12793900000000002	0.271142028369	0.016368387721000008	0.220605	-0.006267999999999968	3.9287823999999606e-05	0.04866656602500001	0.00317061	-8.454000000000014e-05	1.00527677721e-05	7.147011600000022e-09	0.0016294	-0.00032336999999999985	1.0456815689999994e-07	2.65494436e-06	0.000902736	0.000393287	1.5467466436899998e-07	8.14932285696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.7782317882126	2.5676794173731423	1031805.4161747877	6.592977590401679	855.4098240911721	0.5453032766854449	731725.96715169	0.2973556635638828	764.5264906175853	1.9172553938673216	3.6758682453133393	584500.7548560407	1.191144	21.762671	0.23759885	0.022541769	-0.1160056078	-0.0071202639	0.021941370099999996	0.17643286649999998	0.0067791739	0.0133873346	0.0596394076	-0.0898298425	0.0542055958	0.0082443033	-0.019223813200000002	0.0865186637	-0.12403655970000001	0.0561984421	0.0948982268	0.1075223798	-0.0385678057	-0.0091956243	-0.07612017459999999	0.057602485700000004	-0.0891493937	-0.05509945980000002	-0.0230906756	-0.0018476171	0.1031022451	0.0165676147	-0.08217135440000001	-0.09397109669999999	0.0325382765	-0.0442537159	-0.0067663159	0.0843644175	0.1494990992	-0.0766111337	0.0140913825	-0.0473158264	0.0155536568	0.11592438570000001	-0.0276819037	-0.0228719083	0.055534669800000006	-0.0464961639	-0.0886660526	-0.025711348300000002	-0.0196488395	0.0027296740999999997	0.171944562	0.0313961485	0.044605577599999995	-0.037914685499999996	-0.0975450925	-0.0141854364	-0.0961868201	-0.0182237502	0.0348706322	0.13938028619999998	-0.097609015	0.07288258110000001	-0.0393975093	-0.0423554035	-0.0889688234	0.044064087	0.0147926993	-0.0689656605	0.0	-0.164043	0.01600600000000002	0.026910105849000002	0.00025619203600000065	0.389063	-0.13165	0.15137001796900001	0.017331722499999997	0.182558	-0.038047000000000025	0.0014475742090000018	0.033327423364	0.00409191	0.0009213	1.67437274481e-05	8.487936899999998e-07	0.00159669	-3.271000000000003e-05	1.069944100000002e-09	2.5494189561e-06	0.000986643	8.390699999999993e-05	7.040384648999987e-09	9.73464409449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.520124317072	-0.2581074711405336	1031281.1228929616	0.06661946665856136	856.8631663989603	1.4533423077881482	734214.4859312524	2.11220386360698	765.0820087762869	0.5555181587016023	0.3086004246472185	585350.4801531583	1.264	23.093777	0.2338427	0.0385601026	-0.1002709711	-0.0183229042	0.107806239	0.0546082566	-0.0405290002	0.069646189	-0.0673950938	-0.1062590494	-0.0097150655	0.0542795987	0.0166912597	0.0873067827	0.038906800299999995	-0.0397024535	0.2156603843	-0.0948940556	0.1206526197	0.086339521	0.1030408004	0.08646484289999999	0.0053887418	-0.0375777158	0.08589485890000001	-0.040889366600000004	0.1059048939	0.0445947851	-0.0995613816	-0.015870962	0.0437168208	-0.0028161832	-0.0286765616	-0.0706703472	0.0744421455	-0.1076750011	0.029895235	0.016447248799999998	0.14934194480000001	0.031000444300000006	0.055288135999999995	-0.0367804045	-0.1938929571	-0.0001164496	-0.16619252939999998	0.15875834	0.053126558399999996	-0.0060761569999999996	-0.024342360299999997	0.09559901	0.0848392499	0.0158760972	-0.0481625812	0.0617455679	0.1508990817	0.1000854714	0.0747187954	-0.0340597964	-0.0779717899	0.0407191171	0.0396901863	0.086948477	-0.08995680880000001	0.0474088441	0.0092639838	-0.0631767253	0.0	-0.169186	-0.0051430000000000095	0.028623902596000006	2.645044900000009e-05	0.53456	0.14549700000000004	0.28575439360000005	0.02116937700900001	0.217103	0.03454500000000002	0.0011933570250000011	0.04713371260900001	0.00354992	-0.00054199	1.26019320064e-05	2.937531601e-07	0.00195277	0.00035607999999999994	1.2679296639999995e-07	3.8133106729e-06	0.000911559	-7.5084e-05	5.637607056e-09	8.309398104809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.2357639387764	4.715639621704327	1040881.0140197386	22.237257041787725	859.6253399248303	2.762173525870025	738955.72504088	7.629602587017247	765.4451334717827	0.3631246954957987	0.13185954447891654	585906.2523556353	1.710641	31.254097	0.36440795	0.0391323755	-0.058433284400000014	-0.0184536763	-0.0046988386	0.0401269077	-0.0179864981	0.190758732	0.2203465824	0.027928041600000002	-0.020733147	-0.0915959257	0.0313719675	0.1551442776	-0.10033769619999999	-0.0939955904	-0.0102900267	0.0484171163	0.0202460267	-0.081237658	0.011641470400000001	0.0156397921	0.0269577327	-0.0383367811	0.08308475679999999	-0.0893501849	-0.1053711844	-0.0732657814	-0.0510408759	-0.0481650297	0.0361972764	-0.0689282254	-0.0290922127	0.028211990899999997	-0.0278838082	-0.1381709199	0.1703256473	-0.14182472699999998	-0.1515531047	-0.0041017499	-0.08753555140000001	-0.074250436	0.0524751263	-0.0750994965	-0.08385004459999999	-0.0747914676	-0.08682661189999999	-0.049639276399999994	-0.0780402184	0.0942042965	-0.0097945046	-0.0366759752	0.19437998690000002	0.1975409175	-0.0241027885	-0.0816172265	-0.0718899046	0.0339070031	0.0944687892	0.0239143762	0.1316685011	-0.1124978008	-0.09091708539999999	0.0506951936	0.0037095919000000002	-0.0570765522	0.0	-0.141796	0.02739	0.020106105616	0.0007502120999999999	0.44379	-0.09077000000000007	0.1969495641	0.008239192900000013	0.0571433	-0.1599597	0.025587105624090004	0.00326535673489	0.00472041	0.0011704900000000006	2.2282270568100007e-05	1.3700468401000014e-06	0.00179174	-0.00016102999999999994	2.5930660899999985e-08	3.2103322276e-06	0.0005173140000000001	-0.00039424499999999983	1.554291200249999e-07	2.6761377459600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1022.1628258220593	1.9270618832829316	1044816.8424925377	3.713567502001958	860.3727741663257	0.7474342414953979	740241.3105266592	0.5586579453598011	764.264300927006	-1.1808325447766492	1.394365498803697	584099.9216714452	1.593817	29.11968	0.31679690000000005	0.0345645926	0.0428078316	-0.0367893025	0.0421916691	-0.1258798193	0.0055436039	0.190188484	-0.04641730610000002	-0.043234303499999995	0.027375775	0.0334518334	0.058135289699999995	0.0912741817	0.010222838599999999	-0.0172327844	0.0200794003	-0.011120624499999999	0.1625730356	0.011867830400000001	-0.0168352957	0.0942710273	0.11548792109999999	0.0825547137	-0.0559212441	0.048883839400000004	-0.013847721499999998	-0.014844018300000001	0.0012162102	0.10084380130000001	0.0697738754	-0.008167848	-0.037315205	-0.0917684109	-0.1288483516	-0.0431490585	0.14517118140000002	-0.0113180455	0.0689400907	0.058464860199999996	0.0488814067	-0.0422984178	-0.0297009484	-0.0510154436	-0.1324878923	0.1140509425	0.0783833579	0.06299724940000001	-0.071578428	0.06606193440000001	-0.08810255550000001	-0.014390208600000001	-0.07386701820000001	-0.0514887113	-0.0234392465	0.036659682400000004	0.038097786	-0.0538087728	-0.0330200738	0.0883569529	0.205939184	0.0497221179	-0.0918493575	0.053919087000000004	-0.0018550816	-0.0506951936	0.0	-0.15852	-0.016723999999999992	0.0251285904	0.0002796921759999996	0.507005	0.06321500000000008	0.257054070025	0.00399613622500001	0.224022	0.16687869999999996	0.027848500513689988	0.05018585648399999	0.00367808	-0.0010423300000000006	1.35282724864e-05	1.0864518289000014e-06	0.00208836	0.00029662000000000004	8.798342440000002e-08	4.3612474896000005e-06	0.000577948	6.063399999999995e-05	3.6764819559999934e-09	3.34023890704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1022.142112728508	-0.020713093551307796	1044774.4986130979	0.00042903224446522853	858.832208434534	-1.5405657317917305	737592.7622445389	2.3733427739709896	762.2688646273705	-1.9954362996355712	3.981766025903301	581053.8219803005	1.434319	26.205576	0.203061	-0.0018295057999999998	0.11546092529999999	-0.026301905	-0.0489212245	-0.055367487	0.0377209414	0.105327638	0.18263439	-0.10343463650000001	0.0371699402	-0.1274031639	0.0114610752	0.0104074123	-0.0046631484999999995	0.0961624983	0.0906510689	0.0467422995	0.0170782322	-0.0577270058	-0.07288551160000001	0.06651318	-0.0351321721	0.0128703126	-0.0813328087	-0.0746039868	-0.1201564298	-0.1496859532	0.0765328995	0.042526073600000006	0.024293292299999998	-0.0034508383	-0.0242490115	0.0186262401	-0.06791401400000001	-0.0265348468	0.11501753640000001	-0.1696719277	-0.043367622300000006	0.0387112302	-0.14605731660000001	0.078931179	-0.011808973799999999	0.033111064700000005	0.011580028400000001	0.0684205341	-0.0427727883	0.0648523916	0.0669017338	0.0718936709	-0.0243626294	-0.1499675732	-0.0786602964	0.1032544837	0.0615080472	-0.13609363900000002	-0.0055133063000000005	0.0547803355	0.0629688025	0.0426704896	0.0731604672	0.0572799816	-0.0927533379	0.0570765522	-0.0074146136	-0.044064087	0.0	-0.162891	-0.004371000000000014	0.026533477881	1.910564100000012e-05	0.51166	0.004654999999999965	0.26179595559999996	2.1669024999999672e-05	0.0981155	-0.12590649999999998	0.01585244674224999	0.009626651340249998	0.0042941	0.0006160200000000004	1.8439294810000004e-05	3.794806404000007e-07	0.00139984	-0.00068852	4.740597904e-07	1.9595520256e-06	0.000635978	5.803000000000004e-05	3.3674809000000045e-09	4.0446801648400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1029.4857105907354	7.343597862227397	1059840.8283105113	53.928429562110814	860.1054194223309	1.273210987796915	739781.3325196637	1.6210662194467964	763.6807021880667	1.411837560696199	1.9932852977925932	583208.2148944585	1.308799	23.912287	0.20346355	0.0241075594	0.06211660860000001	-0.0260452572	-0.0864285708	-0.16135103439999998	-0.12203035289999999	0.0904504766	-0.051536665599999996	-0.0617015409	0.0956680951	0.042022813	-0.0520741905	0.0832559189	-0.0825723265	-0.0742444109	0.1142246256	0.0946638208	-0.0066948242	0.080078254	-0.059683335	-0.028090475	-0.041544284300000005	-0.0628496486	0.023109669	-0.008094314	-0.1983606809	-0.0262108996	0.0849249075	0.0054572126	-0.12369148279999999	0.024471639	-0.0316324693	-0.0332792322	-0.21985887210000002	-0.0212994164	0.0013052118	0.0238111114	0.0970010744	0.0916227205	-0.008642445600000001	-0.048349051100000005	-0.0929668364	-0.0999797308	-0.0409144205	-0.000531614	2.1694899999999998e-05	-0.101239378	0.1835594266	0.0289231304	0.0912207376	-0.0629233975	0.0159498964	0.0411935583	-0.0754987191	-0.173135234	-0.017693871200000003	0.042329163499999996	0.0958214391	0.1115397135	0.0310437488	0.1019874002	-0.0936287483	0.0601636995	-0.0129535949	-0.0372159003	0.0	-0.151265	0.011625999999999996	0.022881100225000003	0.00013516387599999996	0.46279	-0.048870000000000025	0.2141745841	0.0023882769000000024	0.172148	0.0740325	0.00548081105625	0.029634933904	0.00396599	-0.0003281100000000004	1.5729076680099998e-05	1.0765617210000024e-07	0.00231168	0.00091184	8.314521855999998e-07	5.3438644224e-06	0.0004972269999999999	-0.0001387510000000001	1.9251840001000033e-08	2.472346895289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.410539278782	-13.075171311953339	1033090.3843569844	170.96010483692766	857.4925186542567	-2.6129007680741547	735293.4195480208	6.827250423802509	763.3889704564522	-0.2917317316145045	0.08510740323079727	582762.720214562	1.177182	21.507582	0.1725369999999999	-0.015593768400000001	-0.051687847099999996	-0.011690482299999999	-0.09452892480000001	0.0576679376	-0.12409120539999999	0.0215573802	0.0696392246	-0.1555457522	-0.09826927560000001	-0.1047827506	0.0166692682	-0.08859626279999999	-0.0534586672	-0.0956944655	0.0109512313	0.0403114088	0.028807779500000002	-0.07005659269999999	-0.0925350677	0.0086351761	0.0321392966	-0.0129739747	-0.10248430289999999	0.0571079677	0.049529276399999995	-0.0189995102	0.0178597598	-0.0997654141	-0.0800836494	-0.008641644399999999	-0.0150210861	0.0827432435	-0.0369588589	-0.1285424434	-0.0711619767	-0.1461966012	0.0835350442	-0.1057976142	-0.0824493697	0.0857794508	-0.0174422704	-0.1698538148	0.056964999100000004	-0.0754926865	-0.0610654803	0.0602695713	-0.0494357567	-0.00038187169999999996	-0.1214872949	-0.0494440872	-0.0241980051	0.0641084938	-0.0896920434	-0.0829481139	0.1070899132	0.0443145069	0.038824887999999995	-0.020056760700000002	-0.0666783066	-0.0730425934	-0.09447531880000001	0.0631767253	-0.0184566736	-0.030184370699999998	0.0	-0.163008	-0.011742999999999977	0.026571608064	0.00013789804899999944	0.532959	0.07016899999999998	0.28404529568099995	0.004923688560999997	0.12559	-0.04655799999999999	0.002167647363999999	0.0157728481	0.00398264	1.6649999999999998e-05	1.58614213696e-05	2.772224999999999e-10	0.00144699	-0.00086469	7.476887960999998e-07	2.0937800601e-06	0.0004972269999999999	0.0	0.0	2.472346895289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.9541070376492	-0.4564322411328021	1032162.7476066672	0.2083303907455124	855.910574395885	-1.581944258371777	732582.9113626938	2.5025476365954327	764.4248248822695	1.0358544258173197	1.072994391485329	584345.3128962882	1.023424	18.698357	0.20112555	-0.004793235900000001	-0.1158000963	0.03104671	-0.0069702742	0.1601720782	-0.036083695	-0.0171385233	0.0231346944	-0.0532687417	0.0919378614	-0.012626976000000002	-0.08722175300000001	0.0090489838	-0.042467365300000004	0.11421441369999999	-0.034823307799999995	0.0320916802	0.09609265300000001	-0.0894417258	-0.1225794132	-0.07003511400000001	-0.09075860050000001	-0.0088072505	-0.0609232338	0.0151094078	-0.060153458	0.058994199000000004	-0.0564182538	-0.11610874439999999	-0.0084471246	-0.0211383692	0.0313823104	0.08484950279999999	0.10969222710000001	-0.08343586530000001	-0.0472596721	0.0069592369	-0.024010079900000002	0.130872467	-0.09830712359999999	-0.020209900700000002	0.1395504623	-0.0366329144	-0.0130714933	0.09446401089999999	0.017295990900000002	0.0830503045	0.0416965106	-0.08007451480000001	0.0063030496	-0.1299140369	0.0101821101	-0.0073475419	0.040106787000000005	0.0345417966	-0.0014522151	-0.1037725878	0.0880837942	-0.0538673472	-0.06312904150000001	-0.029523721800000007	-0.09529278880000001	0.0661119177	-0.023908597099999998	-0.023004139	0.0	-0.127478	0.03552999999999998	0.016250640484000003	0.0012623808999999984	0.425331	-0.10762799999999996	0.180906459561	0.011583786383999987	0.134107	0.008516999999999997	7.253928899999995e-05	0.017984687449	0.00412985	0.00014721000000000005	1.70556610225e-05	2.167078410000001e-08	0.0021796	0.0007326099999999999	5.367174120999998e-07	4.75065616e-06	0.000388036	-0.00010919099999999996	1.1922674480999991e-08	1.5057193729599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.91020024054	-0.04390679710922996	1032073.5349527741	0.001927806832391084	856.9379504264813	1.0273760305963149	734342.6508811384	1.0555015082438406	764.8575815417763	0.432756659506822	0.18727832634750344	585007.120041935	1.1146680000000002	20.365431	0.20539805	0.0388372542	-0.1087716894	0.007175794100000001	0.1235919243	0.0749774233	-0.0157137574	0.0254689048	-0.0890861093	-0.1509550144	-0.059157136	0.0440460106	-0.0985459372	0.033696640699999995	-0.037903041400000004	0.0296078539	-0.0564390397	-0.0200729624	0.096265498	-0.011981986299999999	0.0617112384	0.0917599543	-0.1361819275	0.0097635209	-0.033953824300000005	0.0120555471	0.0747219863	0.0126623495	-0.09746868210000001	-0.023733031	0.0557038922	0.0010925294	0.0048258288	-0.0752942667	0.11880117539999999	-0.0665165899	0.0068983511	-0.0068786899	0.1804149787	-0.0018333791	-0.0041855072	-0.0710250687	0.0658567878	-0.029565357799999997	0.1058390051	0.0776976876	0.0491412713	-0.0002297994	-0.0928920994	-0.0394839555	0.0107944369	-0.045378093700000004	-0.035435379700000005	-0.0028966064	0.0671344553	-0.0678316564	-0.0635192961	0.0248413402	0.0222594735	0.0043383221	0.036815529799999996	-0.0521495834	-0.09608090650000001	0.0689656605	-0.0292942548	-0.015710578200000002	0.0	-0.171939	-0.044461	0.029563019721	0.001976780521	0.5311640000000001	0.10583300000000008	0.2821351948960001	0.011200623889000014	0.17896800000000002	0.04486100000000001	0.0020125093210000013	0.032029545024	0.00416311	3.326000000000024e-05	1.73314848721e-05	1.1062276000000156e-09	0.00211719	-6.240999999999972e-05	3.895008099999966e-09	4.4824934961000015e-06	0.0004972269999999999	0.00010919099999999996	1.1922674480999991e-08	2.472346895289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
