csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
248.06565745276748	-0.8259539731770359	0.6821999658069319	61536.57040747378	197.1682016888377	-0.6616060773081358	38875.29975721019	0.43772260153105896	196.35549080975585	-0.3837958436049007	0.1472992495683974	38555.47877114012	1.04748	30.35116	0.028483049999999992	-0.0371416203	-0.0675250043	0.0276791513	-0.07332500360000001	-0.0069629864	-0.0345899673	0.12645959	-0.0104595508	-0.011088466299999999	-0.0272891627	-0.06547112969999999	-0.0940641979	0.096686834	0.0086150445	-0.0482500783	0.057199296	-0.0802635229	-0.0058178673	0.009037884599999999	0.059556056100000004	-0.0098683109	-0.0405090475	0.0071625189	0.036630859	0.007827454499999999	0.1014050241	0.10812251710000001	-0.013747859199999999	-0.020059953000000002	-0.1399501652	0.1145332685	0.0271316746	-0.038982596800000005	0.13223066220000002	0.08888174310000001	-0.0144864118	-0.0146944775	0.004655870800000001	-0.026017200299999998	0.024850108	-0.046967559000000006	-0.0761173661	0.013953956699999999	0.0552540702	-0.0003119416	-0.027280077799999997	-0.0377644983	0.0013447669	-0.023586435899999997	-0.07555018690000001	0.0414583113	0.006435147800000001	-0.0778237533	0.0688484492	0.0897672224	0.0531788322	-0.0023172174	0.027773608300000002	0.06496854690000001	0.07666452559999999	0.0412782757	0.0345797319	-0.0805521322	0.014878106200000001	0.0233665048	-0.1609602822	0.0048284918	-0.048564252800000006	-0.0539642475	-0.0026316469	-0.0197749774	0.0465477913	0.029041695299999996	0.045891334900000004	-0.0091597498	-0.0378831808	0.004959166	-0.0665845797	-0.012383037	-0.0436371224	-0.048084494900000004	-0.10285123410000001	0.021141848199999997	-0.0110365745	-0.08111349450000001	0.0036125813000000002	0.0399779396	0.0036344790000000004	-0.017239359699999998	0.0073218748	-0.0779733069	0.0217244412	0.0133778018	-0.0479243861	0.0151721162	0.0084228182	0.0709569328	-0.018170545700000002	0.0552759713	-0.017480146499999998	-0.0887063618	0.050079649000000004	0.07030213910000001	-0.0759156173	-0.042403223	0.0914987609	0.0087775166	-0.09472448970000001	0.0628536	-0.0052291	0.00395057503296	2.7343486810000004e-05	-0.0547651	-0.016057699999999994	0.0002578497292899998	0.0029992161780100003	0.124279	0.0	0.0	0.015445269841	-0.0007450459999999998	0.0	5.550935421159996e-07	0.0	-0.000634309	-3.0569000000000046e-05	9.344637610000023e-10	4.0234790748099997e-07	-4.7023e-05	0.000113356	2.2111625289999998e-09	1.2849582735999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.6643517220073	0.5986942692398145	0.3584348280205955	61833.95981732616	198.4537195439676	1.285517855129882	39383.878800835744	1.6525561558577324	196.70457268578937	0.34908187603352303	0.12185815617508396	38692.68891549899	0.930788	26.96998	0.04509254999999999	-0.0598940388	-0.0129262853	0.0586108465	-0.1141809742	0.029524484900000002	-0.0586666856	0.0266031215	-0.036674777799999995	0.054667640700000006	0.013153408600000001	-0.007450560500000002	0.0330682505	-0.04384079849999999	-0.17702397469999998	0.0085614232	-0.0389387779	-0.0406829517	0.0803172799	0.0763377188	0.0284056187	0.1130603877	-0.08919981029999999	0.0897934245	-0.017327951100000002	-0.0189393027	0.053464025899999996	0.0490911655	-0.0913424696	0.1648810657	0.015336666499999999	-0.05941206690000001	0.0152612961	-0.0286908075	-0.1825273482	-0.07487887309999999	-0.0456342074	-0.1291276925	-0.0903247432	-0.0533229984	0.0797072781	-0.022457220099999998	-0.1074076375	-0.09152115029999999	-0.048273442800000003	-0.0231172305	0.032299256400000004	0.053371517199999996	-0.11351171800000001	0.015522383999999997	0.06896310809999999	-0.0631423208	0.1104588611	-0.024094736000000002	-0.0752841718	0.031926700499999995	-0.0582114991	0.1859007887	0.0704033829	0.016054776	0.0595350988	0.0635234742	0.0389910158	-0.07958536320000001	-0.0117524166	-0.0164764507	-0.0554103654	0.0183574733	-0.0579105433	0.0515099542	-0.0402477667	-0.0040065555	-0.0850052977	0.06441650480000001	0.0217285676	-0.0319867587	-0.06780265860000001	0.045099809000000005	-0.1107713889	-0.0410665231	-0.0351091526	-0.18227690859999998	0.0097881172	-0.0419580991	-0.0610817411	0.1052376617	0.087211935	-0.0603769801	0.0346574992	-0.2062391582	-0.0535523031	-0.0193260932	0.0564443027	-0.0339848166	-0.0172518469	0.09053745279999999	-0.025130734300000002	-0.0659693329	0.0188711774	-0.0315969339	-0.0188076206	-0.0876936231	0.0534823439	0.0665462989	-0.0797952549	-0.0349946504	0.09363240490000001	-0.0020283122	-0.09283039480000001	0.0516183	-0.011235299999999995	0.0026644488948899996	0.00012623196608999991	-0.039798900000000005	0.01496619999999999	0.00022398714243999975	0.0015839524412100006	0.126735	0.002455999999999986	6.031935999999931e-06	0.016061760224999996	-0.0007450459999999998	0.0	5.550935421159996e-07	0.0	-0.0007934999999999999	-0.00015919099999999993	2.5341774480999978e-08	6.296422499999999e-07	-0.000216533	-0.00016951	4.6886540088999996e-08	2.87336401e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.4141908141901	-0.2501609078171896	0.06258047979992043	61709.610197868846	198.1893260376635	-0.2643935063040885	39279.008955263285	0.0699039261757701	196.70480252730755	0.0002298415181769542	5.2827123477887164e-08	38692.77933730706	0.926437	26.843908000000006	0.036041524999999984	-0.044904948300000004	-0.0304521465	0.0352931945	-0.0517992903	-0.000337756	-0.0712811535	0.0419185153	0.0150980099	-0.0344504421	-0.0341719213	0.0219503577	-0.061111729299999994	-0.0043672261	0.0155807982	0.003927727	0.0044695008	0.0503979603	0.0483504897	-0.0544837709	0.0202353933	-0.11987132630000001	0.0420034378	-0.020474655300000002	-0.023779097000000003	0.0504434937	-0.0034013406	-0.0122717911	-0.07140887139999999	0.0116847848	0.0248121814	0.0301934306	-0.0441373679	0.019780771399999997	-0.043818350199999995	0.07028474259999999	-0.0315436807	0.1572090736	0.1364553054	-0.1257497062	-0.1428736733	0.0974914582	-0.046016369800000005	0.0697882994	-0.09271112599999999	0.08023987839999999	0.0845817068	-0.0517676996	-0.0123661694	-0.0769297362	0.0714257204	-0.0782416204	0.0068228907	-0.0489306361	0.0866361855	-0.0497342	-0.0701505287	0.030000148900000002	0.0279912288	0.0279178436	0.048835394000000004	0.040533358900000004	0.0198670812	-0.0854146036	-0.030745973700000002	0.0365339771	-0.0084711573	0.0391908735	0.0180995394	0.089659066	0.0027801966999999998	0.0203959556	0.0022187348000000003	-0.0228817727	0.06402909849999999	-0.0021938374	-0.0394614639	-0.055813310899999996	0.0030487129999999998	-0.1014924239	-0.0120716802	-0.0020763783	0.061442049699999994	0.0445938267	0.0039804391	-0.0284517702	-0.06484093440000001	0.0361996995	0.0065830462	-0.0757349146	0.0114701199	0.0396634996	-0.0085051939	-0.0262530223	0.0025215562	-0.1252908593	-0.0049780437	-0.0094797128	-0.0585857837	-0.0725261956	-0.0201312942	-0.0866100059	0.0567877859	0.0625753579	-0.083271944	-0.027331654900000002	0.0948396904	-0.0128079374	-0.0894189074	0.0414288	-0.010189499999999995	0.00171634546944	0.00010382591024999994	-0.047513699999999985	-0.007714799999999988	5.951813903999979e-05	0.0022575516876899987	0.124273	-0.002461999999999978	6.061443999999892e-06	0.015443778529000004	-0.000690756	5.42899999999997e-05	4.771438515360001e-07	2.9474040999999678e-09	-0.0008262709999999997	-3.27709999999998e-05	1.0739384409999867e-09	6.827237654409995e-07	9.9105e-06	0.0002264435	9.821801025e-11	5.127665869224999e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.8590421676564	0.44485135346624816	0.19789272668075286	61930.82286860336	197.9194206290761	-0.2699054085874195	39172.09706214915	0.07284892958474187	196.64628929985898	-0.05851322744857158	0.003423797786448269	38669.76309540383	0.930243	26.954187	0.056093975	-0.0743441286	-0.017747427	0.0183152345	-0.0020105766000000002	-0.0016592364	-0.0696858446	0.0476201542	-0.0095546155	-0.031411027700000003	0.0035812094	-0.0048687288	0.0253997036	-0.0194441628	-0.044103295099999995	0.0752204272	0.0143371785	0.026597016600000002	-0.0001958738	-0.06253236940000001	0.039847881	-0.0907188068	0.0117944592	0.0355174397	0.09748967289999999	0.14409217	-0.0026992095000000003	-0.0277494444	0.006452744200000001	-0.1208534539	-0.09546071880000001	-0.06257189	-0.0230078283	-0.1277206764	0.0452190378	0.054331535599999994	0.0239376794	-0.0576835957	-0.0573207638	-0.0101380082	0.0771617712	0.012104434099999999	-0.115888479	0.08330605740000001	-0.0019319957999999998	-0.0354401373	0.0680162193	0.0607823922	0.0126602223	-0.0085156416	-0.0331245809	-0.0503151501	-0.0925048983	-0.0193710635	-0.0363942759	0.0327531663	0.0023613934	-0.10173405890000001	0.0679490092	0.031254355	0.0289959544	0.044199318099999996	-0.0094268574	-0.0247972214	0.0067270333	0.0180375876	-0.013438461799999999	0.0310208885	0.051461913	0.16537082919999999	0.0052056335	0.0279412191	-0.0223487443	-0.0856934167	0.0632344562	-0.0296692644	-0.0915878393	-0.055054062800000005	0.0921476135	-0.0945910245	0.018257988	-0.0336829025	-0.0060818090000000005	0.044420857300000005	-0.0332498094	0.0343637559	-0.0328157918	0.0482077627	-0.017736156200000002	-0.0730695797	0.0119031144	0.0558416087	0.0030122491	-0.0052375158	-0.1031911568	-0.059675123499999996	-0.0366491946	0.0202045398	-0.046859078	-0.0957911315	-0.0214508997	-0.0854563862	0.0599899645	0.0584021516	-0.0863281283	-0.0194699492	0.0951086731	-0.0234220975	-0.084545791	0.0497003	0.008271500000000001	0.0024701198200900005	6.841771225000002e-05	-0.0314619	0.01605179999999999	0.0002576602832399997	0.0009898511516099999	0.147402	0.023129	0.0005349506409999999	0.021727349604000003	-0.0007450459999999998	-5.42899999999997e-05	5.550935421159996e-07	2.9474040999999678e-09	-0.000824506	1.7649999999997097e-06	3.1152249999989743e-12	6.798101440360001e-07	-0.000106868	-0.00011677850000000001	1.1420769423999998e-08	1.3637218062249998e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.84502348876413	-0.014018678892227856	0.0001965233578833948	61923.84571512357	196.92461116857098	-0.9948094605051097	38779.30248389287	0.9896458627104672	196.87080378665073	0.22451448679174746	0.05040675477936175	38758.113383601936	0.947649	27.458536	0.053296099999999985	-0.0702014445	-0.0093008873	0.0406667234	-0.0976765908	-0.0032758592	-0.0574136295	0.031431531	-0.0457475764	-0.010319935	0.0006809213999999999	0.056831263099999994	-0.1203791018	0.0711538424	-0.0697789479	-0.0184582956	-0.0901107077	-0.0003790489	-0.0552630953	-0.08608808039999999	0.0714772346	0.0526300316	-0.020984086699999998	0.0322835644	-0.015775214699999998	-0.0967859225	0.0537574667	0.051410223600000006	0.005357746500000001	0.0264363391	-0.06404643759999999	-0.0379039515	0.0609111396	0.0564377213	-0.0487831309	-0.0850393183	0.010444516	-0.07105317679999999	-0.0405386512	0.0231122798	-0.0102621073	-0.0282201025	-0.0460254411	0.0496164052	0.0732135891	0.1582963561	-0.05815310200000001	0.0861945054	0.06830721299999999	0.05423062730000002	0.0454527019	0.012525731200000001	-0.09484220609999999	0.040511774	-0.0090981449	0.0792937184	0.0571890975	0.044325551100000006	0.0694996062	-0.0040859083	0.0140465522	0.0307606939	0.1112743784	-0.0222600568	-0.06849433070000001	-0.0724044199	0.0262937953	-0.08275998679999999	0.059056307599999996	0.0899591942	0.051846275899999995	0.0254076717	0.0056233014	-0.0337278452	0.0720225645	-0.0439247892	-0.0447724667	-0.028644455	0.1577871677	-0.0142088312	-0.0908323131	-0.0046037838000000005	-0.023598320899999997	-0.10680738109999999	0.051818032699999995	-0.1211131056	-0.0162139642	0.053966824000000004	0.0783772891	0.023239915400000002	0.0482602974	0.0293762043	0.11128980599999999	0.0672371254	-0.0083452417	-0.0023251785	-0.021426310499999997	-0.10146590539999999	0.035881515	-0.1083912175	-0.022766170699999998	-0.08423369630000001	0.0630830566	0.0540401691	-0.0889483746	-0.0114666904	0.0944366918	-0.0337336689	-0.0782907011	0.0503714	0.0006710999999999938	0.00253727793796	4.503752099999918e-07	-0.0314811	-1.9199999999997e-05	3.686399999998847e-10	0.0009910596572099998	0.111321	-0.036081	0.0013018385610000002	0.012392365041	-0.0007450459999999998	0.0	5.550935421159996e-07	0.0	-0.0008893319999999998	-6.482599999999982e-05	4.202410275999976e-09	7.909114062239999e-07	0.00015880200000000002	0.00026567	2.521807520400001e-08	7.058054890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
250.61470042288056	1.769676934116433	3.131756451143737	62807.72806805018	198.65801553505244	1.7334043664814658	39465.00713632513	3.004690697737012	197.50293628209306	0.6321324954423346	0.3995914917941532	39007.40984004851	0.990157	28.690214	0.080262975	-0.0565164139	0.0921568157	-0.05805929	-0.0383161446	-0.0016594970999999998	-0.0424090286	-0.0191700185	0.027358982599999998	-0.0104691555	0.1008729387	-0.0545085414	-0.013270606	-0.0741349645	-0.033134071800000005	-0.06835669400000001	0.0342811944	-0.0349754989	-0.058659621399999994	0.0315713056	-0.0365383459	0.0193455677	0.0098604647	0.079771495	-0.0192796901	-0.0029298117	0.012414570900000001	-0.0209502534	-0.0129720393	-0.044043083	-0.0014923945000000001	0.0017716135	-0.08514943679999999	0.1432357617	-0.1017247616	0.021267404900000002	0.0764676767	0.0014883887	-0.1043808062	0.1358911938	0.0422512394	0.037241271	-0.0042028242	-0.0234539845	0.0087318244	0.0207063519	0.022003479700000002	0.08627793460000001	0.0145382868	-0.0097512122	0.0790707058	-0.001861905	0.038458431	-0.0488409844	-0.0936097494	-0.0965327778	-0.0421056391	0.1336403134	0.0727004362	-0.0959418104	0.046188712	0.062260548099999986	-0.0191265455	0.0033372151	0.0025719878	-0.026497057400000003	0.0212946658	0.049500605	-0.0655592015	-0.023090778500000003	0.021632661299999998	0.0365457907	-0.011446332	-0.070016625	-0.0145619274	-0.0574045188	0.0174341001	-0.06628006139999999	0.028221347	-0.024788116699999998	-0.051754042400000005	0.0371888835	0.0159881704	0.0701740521	-0.0012577433999999999	0.0024174415	0.1243293434	0.0727579196	-0.0054697243	-0.0647358588	-0.0758994683	-0.1191703348	0.0383706154	0.1401934174	0.06733501160000001	0.0091929697	-0.0126725003	-0.0268491025	-0.09892405650000001	-0.0397306039	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	0.0489616	-0.0014097999999999958	0.00239723827456	1.987536039999988e-06	-0.0204861	0.010994999999999998	0.00012089002499999996	0.00041968029321	0.0695673	-0.041753700000000005	0.0017433714636900005	0.00483960922929	-0.0007450459999999998	0.0	5.550935421159996e-07	0.0	-0.00126253	-0.00037319800000000015	1.3927674720400012e-07	1.5939820009e-06	9.9105e-06	-0.00014889150000000002	9.821801025e-11	2.216867877225e-08	0.0	0.0	0.0	0.0	0.0	0.0
250.35408593123432	-0.26061449164623696	0.06791991325602653	62677.16834246387	198.3603728117486	-0.2976427233038521	39346.837502015886	0.08859119073573346	196.9465294583736	-0.5564068237194704	0.30958855348158976	38787.935465698014	1.049207	30.401211	0.06472407499999999	-0.0220267452	0.0392130408	-0.1352524436	0.0210636169	-0.0267701827	-0.0010666806	-0.0334413066	-0.025069471099999997	-0.046566286799999995	-0.0549391438	0.0557313817	-0.0141974102	0.06685161519999999	0.011701150700000001	-0.015118613500000001	-0.022142939	0.05284077400000002	-0.0225539754	-0.022713805099999998	-0.13045538550000002	0.0352362256	0.054635073099999994	0.035310872	0.1134355234	-0.0413745807	-0.0302719285	-0.08609802109999999	0.0357035011	-0.0928858526	-0.0072723886	-0.0192523762	0.085044176	0.0228793812	0.1111045477	0.0544947987	0.08704933849999999	0.08975460240000001	0.0369378127	0.0118798795	-0.0366866473	-0.0549491224	0.030186727200000006	0.07262179190000001	0.061749103799999996	-0.1489942255	-0.0480987652	0.039637059	0.0337607485	0.0795689316	0.051996009100000004	-0.0643676916	0.0132187413	0.0298948917	0.0620821982	-0.022133586400000002	-0.0853158682	0.1406935433	0.039342539100000004	-0.0568377421	-0.0025162934	0.0207350731	-0.0823531168	0.0258489365	0.0955115508	0.0274915054	0.0065363923999999995	0.018464541100000002	-0.0763236238	0.040853177000000004	0.0766543575	0.09711794630000001	-0.0259017239	-0.0261779413	-0.0125621251	0.0207935615	0.0201296576	-0.0035541534	0.0459153974	0.0005283091000000001	0.0069547935	0.0730310836	0.0647026099	0.0218643512	-0.028850565699999997	-0.0343153349	-0.08823376039999999	-0.0031858233	0.043189448	-0.019736043300000002	0.1325549659	0.0555388462	-0.0830402382	0.0374262063	0.028111232200000003	-0.0336032427	0.1314280388	-0.1599124391	-0.144642403	0.046002438799999996	-0.0253826464	-0.0815851141	0.0689196924	0.0448068383	-0.09283039480000001	0.0047311346999999995	0.0903056741	-0.0529218167	-0.062064497999999996	0.0501356	0.0011740000000000016	0.00251357838736	1.3782760000000034e-06	-0.031377800000000004	-0.010891700000000004	0.00011862912889000008	0.0009845663328400002	0.0847464	0.0151791	0.00023040507681	0.007181952312959999	-0.000390962	0.0003540839999999998	1.5285128544399998e-07	1.2537547905599985e-07	-0.0010319	0.0002306299999999999	5.3190196899999954e-08	1.06481761e-06	0.000174782	0.0001648715	3.0548747524000005e-08	2.7182611512250002e-08	0.0	0.0	0.0	0.0	0.0	0.0
247.97991389523304	-2.3741720360012835	5.63669285653048	61494.03769548719	197.22474313806742	-1.1356296736811655	38897.599305876676	1.289654755745191	196.22921343121243	-0.7173160271611607	0.5145422828222711	38505.90420383232	1.021205	29.589846	0.032868900000000006	-0.013655135300000001	-0.0959222584	-0.1431149845	0.0127214992	-0.0291288139	-0.028459223999999998	0.0269550781	0.0759405208	-0.08244957259999999	0.055035078099999996	0.0158893002	0.0715364839	-0.0381769457	-0.0391080425	0.015620821699999999	0.061780933499999996	0.0133067247	-0.09094294789999999	0.044967019000000004	-0.053574433399999996	0.0994886697	0.0329063784	0.037454055800000004	0.023025427299999998	0.0217687248	0.056411716699999996	-0.0552192716	-0.12439424519999999	0.0080763949	-0.0043863897	-0.058443097	0.0084855203	-0.0793044917	0.0283524439	-0.0192361045	0.038302644500000003	0.0347976329	0.0321742337	0.1391705691	0.06500233309999999	-0.0169238549	-0.0359180895	-0.0207816351	-0.11549351949999999	0.0726168709	-0.08170484389999999	-0.0167725293	-0.0374431884	0.11036545390000001	-0.0566720023	-0.0897619111	-0.0388803671	-0.1353919267	0.0085212501	-0.10677848179999999	0.015440510800000001	-0.0149038969	0.014021295800000002	0.06700838740000001	-0.1088916269	0.0937669525	-0.0646063002	0.047168742400000005	0.0568594806	-0.0276177819	0.040238391	-0.0620413508	0.0425842104	-0.20740085800000002	0.1322595052	0.0123773458	0.0869482041	-0.010407921700000001	-0.0295716405	0.0953886476	0.0114500691	0.050355955300000005	0.053041317000000004	-0.0041174	-0.009745343100000001	-0.003998214	0.0316204559	0.0184737468	0.1436270725	-0.0801266836	0.07630979730000001	-0.0512560476	0.0480739129	-0.0282859644	-0.06597511360000001	-0.0744140199	0.0043124222999999995	-0.048006078099999995	0.0566998249	-0.0128543049	-0.0754045626	0.0026674547	-0.14438976650000002	0.0146420575	-0.0266833225	-0.0801613624	0.0716526227	0.039965335299999995	-0.09407256539999999	0.0128079374	0.08688750810000001	-0.0615505026	-0.052358616100000005	0.0470519	-0.0030837000000000017	0.00221388129361	9.50920569000001e-06	-0.0195537	0.011824100000000004	0.00013980934081000008	0.00038234718369	0.0707816	-0.0139648	0.00019501563904	0.005010034898560001	-0.000375534	1.5427999999999948e-05	1.4102578515599999e-07	2.380231839999984e-10	-0.00100491	2.699000000000017e-05	7.284601000000092e-10	1.0098441080999998e-06	0.000137274	-3.7508000000000014e-05	1.8844151076e-08	1.4068500640000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
248.38766408990705	0.4077501946740085	0.16626022125669185	61696.4316720405	197.9329336798353	0.7081905417678911	39177.44623510609	0.5015338434494991	196.4517478056813	0.2225343744688644	0.049521547820248764	38593.289215907	0.969208	28.083199	0.12243924	0.0321533548	-0.056382832699999996	-0.1261941242	0.027072532000000003	-0.07344258299999999	0.0206291072	-7.6233e-06	0.0161515241	-0.023505454	-0.0834880025	0.0013280642000000002	-0.0753423246	0.006328795	-0.05658298110000001	0.06977898589999999	-0.07602936469999999	0.0029815906	-0.05721871780000001	-0.0949848372	0.0256093627	0.1405973557	0.0281696685	0.0360081456	0.0912571524	-0.0916669533	0.1059229049	0.008117139	0.0092171319	-0.0163362001	0.14384235439999998	-0.0667626863	0.0168466142	0.0383378582	-0.0829364294	0.0983450621	0.0331815651	-0.021778796200000002	0.11540849759999999	0.033462717	-0.030025595	-0.04709077230000002	0.0624921314	-0.0740642945	0.10824210460000001	-0.1236998461	-0.0734813191	-0.0637902686	-0.0672743642	0.041664406800000005	0.03828698	-0.0144179403	0.0247305109	0.031905386200000004	0.0125317871	-0.0391777889	0.1754944741	-0.0509463855	-0.0632838912	0.033264334799999996	-0.0649601879	0.11009204449999999	-0.048047393499999994	0.10106469929999999	0.0530812721	0.0066614367	0.0999663196	-0.051850231600000005	-0.058445799699999995	-0.1217079427	-0.043793589800000005	-0.11130461	0.043271003499999995	-0.0194812192	0.0764052367	0.055356659100000004	0.0673539328	0.0088697902	0.023432922999999998	0.009908693199999999	-0.039109367799999996	-0.056451973600000004	0.1134621035	-0.1019793842	0.0917597802	-0.033210611099999995	0.0006555139	-0.0299581929	0.028625892599999998	-0.0364049179	0.019220421	0.0190579786	0.0033738457	0.0156573022	0.0254334965	0.060722343399999996	0.09166113199999999	0.1374388104	0.0740480891	-0.0754804438	-0.0279786066	-0.0786728203	0.074255259	0.0349946504	-0.0948396904	0.0207916221	0.0826097148	-0.06938402099999999	-0.0417968876	0.0316424	-0.0154095	0.00100124147776	0.00023745269025	-0.0316334	-0.0120797	0.00014591915208999996	0.00100067199556	0.00622686	-0.06455474	0.0041673144564676	3.87737854596e-05	-0.000466834	-9.13e-05	2.1793398355599999e-07	8.33569e-09	-0.00140902	-0.0004041100000000001	1.6330489210000005e-07	1.9853373604e-06	0.00024977	0.00011249600000000003	6.238505290000001e-08	1.2655350016000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.5863426079996	0.19867851809254944	0.039473153551451486	61795.16973122176	198.7353599703196	0.8024262904842772	39495.743302532515	0.6438879516603575	196.54676476317573	0.09501695749443684	0.009028222211499615	38630.630738871136	0.9557890000000002	27.694395	0.07258899	0.019322190700000002	-0.0433711084	-0.0303152402	0.1646770074	-0.0515113611	0.0269105266	-0.039629563900000005	0.0677241118	0.0513722975	-0.12055240689999999	0.0103699471	0.042037458099999994	-0.06389941519999999	-0.1114331491	0.0517626308	0.0802059393	-0.0671617474	0.0296709667	0.0061333564000000005	-0.045293080199999995	-0.053410769299999994	0.0109031157	-0.0549299751	-0.1509878434	-0.1509521895	-0.0112588638	-0.0314183517	0.0613442471	-0.0674890773	-0.074137678	0.0251976926	0.0425097084	0.0083843796	-0.05072128309999999	-0.0191103999	0.0135258547	0.006145725699999999	-0.0209561051	0.0630106708	0.1343835082	0.0745825614	-0.0797853421	0.0816512191	-0.058052163399999995	-0.08291817280000001	0.049714164299999995	0.0344843624	-0.0341336345	-0.08931938589999999	0.064629407	-0.1179599124	0.026434275	0.077824345	0.08862611710000001	0.026366776	-0.0533910176	-0.0152258371	-0.0355448128	0.062183725	-0.0688845347	-0.0646136879	-0.020273053500000002	0.1081524765	0.1601818894	0.039520221200000004	0.0411315067	-0.0104596626	-0.0582802596	0.0252051726	0.10188589769999999	0.029469571899999998	-0.04332517599999999	0.0526961309	0.014826676399999999	0.0336364106	-0.051344788899999994	-0.060076640599999995	-0.0883270275	0.0072050468999999995	0.0977492237	0.0033451490000000004	0.0006696903999999999	0.028297726699999998	-0.0021435162	-0.00625812	0.0878115834	-0.1072602914	-0.0779697428	-0.0265321657	-0.0036922074	-0.0972041077	0.0757628823	-0.0959683041	0.0561523439	-0.0208676435	-0.032578096099999995	-0.1260871986	-0.0210764102	0.036788638	-0.029268237000000006	-0.0771206908	0.0767228688	0.0299108505	-0.0951278959	0.0286241448	0.07751461679999999	-0.0763211709	-0.0305519531	0.0433009	0.011658500000000002	0.0018749679408100004	0.00013592062225000005	-0.0447559	-0.013122500000000002	0.00017220000625000007	0.00200309058481	0.0348909	0.02866404	0.0008216271891216001	0.0012173749028100002	-0.000240371	0.000226463	5.7778217640999994e-08	5.1285490369000013e-08	-0.0015347099999999995	-0.00012568999999999948	1.579797609999987e-08	2.3553347840999983e-06	0.000280496	3.0725999999999956e-05	7.867800601599997e-08	9.440870759999978e-10	0.0	0.0	0.0	0.0	0.0	0.0
