csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
238.60182762251068	-1.0679613800767245	1.1405415093353817	56930.83214480231	202.7673337065149	-0.8382598553085643	41114.59161844917	0.7026795850219352	182.32112687563838	-0.2662078513714903	0.07086662013182546	33240.99330520263	0.9870580000000002	31.242752000000007	0.11557301	-0.1318345734	0.1136039542	-0.1323380737	-0.1214132915	-0.0624920574	0.0180303029	0.1520185547	0.0817080644	-0.0177021911	-0.0032304869	0.0389865537	-0.009551486999999999	-0.005642876	-0.019367877	-0.030200593799999998	0.0808493165	0.0565554853	0.0762801684	0.042202177599999995	-0.0573479331	-0.0349630757	-0.0027594492	-0.0526279853	0.038785076200000004	-0.0757200518	-0.0940828746	0.0754257363	0.0147976076	-0.042812717800000004	0.0123071579	0.02484511	0.0904109803	0.0199974794	0.0574638155	-0.0240588854	-0.0103005056	-0.1020685946	-0.0191033512	-0.0716350716	-0.0275728745	-0.0659478122	-0.0949231799	-0.026602206200000002	0.0524632386	0.1852720646	0.0177938498	0.0088646166	-0.0685868145	-0.0686513454	-0.0632289579	-0.1343121584	-0.011178716399999998	0.1306814569	0.0700296619	-0.09447808220000001	0.0536860412	-0.0161162266	0.0523486778	0.0157116854	0.0155596555	0.07152644309999999	0.0453236996	-0.0093291354	-0.0896790503	-0.0855793652	-0.1547128691	0.1164577807	-0.0712247461	-0.0919443552	-0.0901804403	-0.0403825277	0.0014459269	-0.1370595038	0.0169572495	0.0351401613	0.035774940299999995	0.0147709079	0.0338555205	0.11760618980000001	-0.13300642699999998	-0.1351461184	0.0354763378	-0.07411310269999999	0.023268032999999997	-0.08980157130000001	-0.0276111502	-0.057765838300000004	0.06680533570000001	0.0138540406	-0.0134776073	-0.0913114125	0.0393507386	0.0801613624	-0.062064497999999996	-0.0625753579	0.0797952549	0.039965335299999995	-0.09111945119999999	0.0136886	-0.0052228000000000005	0.00018737776996	2.727763984000001e-05	-0.0217309	-0.029425060000000006	0.0008658341560036001	0.00047223201481	-0.325843	-0.047821999999999976	0.0022869436839999977	0.106173660649	0.000411803	-0.00025744300000000005	1.6958171080900005e-07	6.627689824900003e-08	0.0011947	0.00016790000000000034	2.8190410000000114e-08	1.4273080900000004e-06	-0.00198909	-0.00023672000000000016	3.9564790281000014e-06	5.603635840000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.84337092740228	0.2415433048915929	0.058343168137953025	57046.15583596468	203.2707957613282	0.5034620548132978	41319.0164094436	0.25347404063682805	182.72300904199548	0.4018821663570975	0.1615092756358738	33387.698033361165	1.317908	41.714962	0.64136595	0.0345522015	0.0953013374	-0.0435958833	0.0339291998	-0.06632217730000001	0.0992193567	0.0272387705	0.0249172815	-0.05951370280000001	0.0808862874	0.0407276908	0.0615069043	0.048430385199999995	0.0319965146	-0.0868477184	0.044461144800000005	0.0066120004	-0.0499782858	-0.0741577108	0.0050866659000000005	0.0755325651	-0.0180052775	-0.10079510369999999	0.0266527608	-0.042180991699999996	0.0593516355	0.12728927310000002	0.0150330347	-0.1483787294	-0.0652202583	0.1745674805	0.1298697583	-0.0782057756	0.0791249471	0.0234255796	0.028437769300000002	-0.0262072185	-0.0245943789	0.0033217287	0.0142649434	0.0027856355	-0.1254420964	0.009473430500000001	-0.046735774	-0.0363343858	-0.134327516	-0.001860967	0.0966381775	0.1076123111	-0.005525029200000001	0.0342762841	0.041827266099999996	-0.031129930299999997	0.0735104727	-0.06674246910000001	-0.005287708100000001	-0.1053581334	-0.1034496723	-0.07216936809999999	0.0754414842	0.1327588162	-0.023520547200000002	-0.047735478399999996	0.027424033599999998	-0.1356578731	0.0839682355	0.101305034	-0.1226424772	0.05617109730000002	-0.158693014	-0.0151591359	0.0005425271	-0.030528293199999997	-0.0381347229	-0.0315569506	-0.058573767199999995	-0.07564458240000001	0.0310146025	0.019937844399999998	0.1057144395	-0.1198405382	-0.0545492213	-0.0703189262	0.004067997	-0.1012461248	0.04575620230000002	-0.0722206584	0.0149459721	-0.0262652929	-0.0148148706	-0.0905159879	0.0430074162	0.0771206908	-0.0670277981	-0.0562438899	0.084545791	0.0299108505	-0.0938619686	-0.0488201	-0.0625087	0.00238340216401	0.00390733757569	-0.016076	0.005654900000000001	3.197789401000001e-05	0.000258437776	-0.0348037	0.2910393	0.08470387414449	0.00121129753369	-0.00167807	-0.002089873	2.8159189249e-06	4.367569156129e-06	-0.0006575610000000001	-0.001852261	3.4308708121210012e-06	4.323864687210001e-07	-0.000287963	0.0017011270000000002	8.292268936899997e-08	2.8938330701290006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.1804933150132	0.3371223876109184	0.1136515042284863	57207.30838241307	202.45471681854687	-0.8160789427813313	40987.912362078016	0.6659848408510954	182.66947067051467	-0.053538371480811975	0.002866357220817421	33368.13551504602	0.993765	31.455038	0.12628349	0.07984199759999999	0.1008773769	-0.0827206667	0.08944965869999999	-0.0642282293	0.0693873027	0.045955299000000005	0.0735260425	-0.0042854773999999995	0.0711611837	0.0556894574	-0.0407082157	0.0423623511	-0.0487047892	-0.0043418985	-0.017054108999999998	0.046860815800000004	-0.0735538199	0.033790814100000004	0.1488512144	-0.0283581613	-0.060118383	0.1047300689	0.030953307200000002	-0.031759790499999996	0.0596818853	0.030296708999999998	0.0293671735	-0.0420475975	0.028383779799999998	-0.0254017198	-0.1514102317	0.046071258399999995	-0.0125290204	0.0104186129	-0.0547200397	-0.09827686949999999	-0.0794896152	0.100803089	-0.11770007029999999	0.051815483899999994	0.13299833630000002	-0.1264341923	-0.0003664411	-0.021942126	-0.1010940815	-0.0730592308	0.008426654	0.045378421399999994	0.043283958899999996	0.0607977073	0.0650523883	-0.08734660150000001	0.08431105929999999	-0.0585834665	-0.019376095	-0.151560162	-0.045226812000000005	-0.0274674088	-0.1188197242	-0.0423656424	-0.043174824	0.0502716847	-0.0391871173	-0.015085933999999999	-0.0076861114	0.034286309300000005	-0.076169001	0.0575235068	-0.0699945858	-0.0130703122	0.06303669740000001	0.0356707175	0.065246533	0.016830668700000002	0.0028204586	-0.10042688539999996	-0.04373187	0.0733287229	0.10227873259999999	0.0236740371	-0.000563723	0.1984167296	0.06743114360000001	0.0328024141	0.07111879360000001	0.022014009700000003	-0.1367747647	0.0571765785	-0.0161491402	-0.0896474036	0.0465858887	0.0738307383	-0.0716526227	-0.04950351	0.0884598677	0.0194699492	-0.0950702315	-0.06224169999999999	-0.013421599999999992	0.003874029218889999	0.00018013934655999978	0.00494214	0.02101814	0.0004417622090596	2.44247477796e-05	0.0417572	0.07656089999999999	0.0058615714088099975	0.0017436637518399994	-0.00167807	0.0	2.8159189249e-06	0.0	-0.000576679	8.088200000000011e-05	6.541897924000018e-09	3.32558669041e-07	-0.000512738	-0.00022477500000000006	2.6290025664400003e-07	5.052380062500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.41221406241542	0.23172074740222115	0.05369450477664398	57318.20824226782	202.61400256622585	0.15928574767897885	41052.434035906575	0.02537194941365132	182.90458607349117	0.2351154029765041	0.05527925271680393	33454.08760671514	0.980781	31.044079	0.12406235499999994	0.0976520108	0.033353347	-0.043735673499999995	0.07444117780000001	-0.0841857052	0.0575331042	0.0570596925	0.060621105	-0.0042801282	0.0332048693	-0.0126385521	0.0780272104	0.040396558799999996	-0.0801882701	0.0195664547	-0.0139752348	-0.0074982254	0.0274095068	-0.0979245571	0.07869286639999999	-0.045184959299999994	-0.0097241413	-0.067497701	0.10276616820000001	-0.0318060513	0.0002184689	-0.0067187412	-0.0310863332	-0.0088225161	-0.0841205199	-0.043852935700000005	0.1297017319	0.0129483338	-0.08988802650000001	0.031353050699999996	0.0040145052	0.0018993884	-0.041494178199999995	0.007151751800000002	0.087399091	-0.0396715066	-0.037086057	-0.0074115436	0.0828873089	0.033230112799999996	0.0248270108	-0.0168607856	-0.1106668447	0.0780601065	0.0354587642	-0.051334732300000005	0.008107539	-0.0856356784	0.0301878409	-0.058136620199999996	0.0514522229	-0.0299670912	-0.1169038423	-0.0841813383	0.0513829467	0.0060634902000000004	0.0012775248	0.055774627300000004	0.0041557302	0.0448742795	-0.029261298300000002	0.0061699303	-0.049495366500000006	0.0275106998	-0.1637529435	0.019974791000000002	-0.0394232635	-0.040869374900000005	-0.0307481104	-0.1182219431	-0.052238671699999996	-0.0638371396	-0.0563070259	0.0744177387	-0.0027098938	-0.08881051640000001	0.1073020766	-0.0814998558	0.050315512	0.044330372699999995	0.0277038002	-0.1004906577	0.08773401730000001	0.0497185935	-0.017480146499999998	-0.0887063618	0.050079649000000004	0.07030213910000001	-0.0759156173	-0.042403223	0.0914987609	0.0087775166	-0.09472448970000001	-0.0362694	0.02597229999999999	0.00131546937636	0.0006745603672899995	-0.0200127	-0.02495484	0.0006227440394256001	0.0004005081612900001	0.0862437	0.04448650000000001	0.001979048682250001	0.007437975789690001	-0.00167807	0.0	2.8159189249e-06	0.0	-9.16927e-05	0.0004849863	2.3521171118769002e-07	8.407551233290002e-09	-0.000600726	-8.7988e-05	3.60871727076e-07	7.741888144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.95749323827044	0.545279175855029	0.2973293796211397	57579.59856119461	203.39212088689675	0.7781183206708988	41368.35483887002	0.6054681209636997	183.5016901035944	0.5971040301032247	0.35653322276551264	33672.870270875595	0.987677	31.262337	0.125038435	0.1256181145	-0.0548480008	-0.0630851475	0.08746565140000001	-0.0819844832	0.008726631700000001	-0.0389690303	0.0181120221	0.0466943136	-0.022626572299999998	0.0795952906	0.0486563705	-0.1063920408	0.07908404200000001	0.033085392400000004	-0.006326478000000001	0.0169998691	-0.0070275222	0.0665536918	0.0022975049	-0.0323762669	0.0940233583	0.0222877606	-0.0267402106	-0.1422286695	0.028958255699999998	-0.06466505759999999	0.0656755436	-0.0463660153	0.08359867139999999	0.0630765241	-0.05830324	0.0276471904	-0.09870805699999999	-0.0141799874	-0.005408446999999999	0.05779375780000001	0.0217807239	-0.0158862169	-0.010387277299999999	0.0249965157	0.0034364803	-0.0902361028	-0.11719148369999999	-0.0318525771	-0.055834191500000005	0.051691835	0.0058650002000000005	0.0094409762	0.0743414304	0.0703223179	-0.08727063970000001	-0.115284969	-0.055573179	-0.0135599039	0.0612484496	0.029540565699999997	-0.038269890200000004	-0.10040498	-0.0514577455	-0.0363278836	-0.0141157195	-0.1000642652	-0.0398796777	0.1080754343	-0.0746872667	-0.08211056480000001	0.028015889	0.0520311034	-0.061118784	0.0531931411	0.0710966368	0.0362617297	0.0344057871	-0.0735673853	0.0753478271	0.039792487599999996	0.0944842275	-0.0215147407	-0.0030272915000000003	0.1056725209	-0.0996149395	-0.0602421225	0.1639459459	0.0564429082	0.055419744900000005	-0.0379802069	-0.023121706800000003	-0.0049344128	-0.0188076206	-0.0876936231	0.0534823439	0.0665462989	-0.0797952549	-0.0349946504	0.09363240490000001	-0.0020283122	-0.09283039480000001	-0.0378121	-0.001542700000000001	0.00142975490641	2.3799232900000032e-06	-0.0115412	0.0084715	7.176631225e-05	0.00013319929744000006	0.155427	0.0691833	0.0047863289988900005	0.024157552329000003	-0.00207303	-0.00039496	4.2974533809e-06	1.5599340159999998e-07	0.000292389	0.0003840817	1.4751875227489e-07	8.5491327321e-08	-0.0007385029999999997	-0.00013777699999999973	5.453866810089996e-07	1.8982501728999927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.18351384868416	0.22602061041371255	0.051085316331787235	57688.120324701056	203.64236326245592	0.25024237555916784	41470.21211511805	0.0626212465254956	183.69633854103816	0.19464843744376026	0.03788801419929745	33744.3447933837	0.924529	29.263573	0.13684095	0.1201643335	-0.0604861983	-0.0388151944	0.09322028339999999	-0.0845059852	0.00041364660000000003	-0.036129520899999996	-0.0259184771	0.06471542549999999	-0.0699257965	0.11289806599999999	0.0273450957	0.08848727990000001	-0.0850581374	0.1002337143	-0.1752275797	0.0084081482	-0.0637105814	-0.0244415607	-0.0577489548	0.051181954	0.0444108841	-0.0452907933	0.10627729220000001	0.046911821	-0.0583033329	0.1269490452	0.0428781909	0.0196646222	-0.0190883063	0.021853334300000003	0.0511992821	0.0636909359	-0.024757082200000002	-0.0102814965	0.0949051533	-0.021413345499999997	0.017574797	-0.0466870221	0.026004707000000002	0.0302567326	0.0475118363	-0.008612695699999999	-0.0489808281	-0.0844366581	-0.054591101600000004	-0.0313511554	0.0535128823	-0.0514772626	0.0012682237	0.021386095499999997	-0.046403315099999995	-0.11801467289999999	-0.0553341746	-0.0633730888	0.0341723818	0.0655252093	-0.06474132219999999	-0.10540703050000001	0.0339790233	-0.0274255374	-0.0174859117	-0.1379269789	-0.046802889199999996	0.0102455321	-0.0725131092	-0.045417039000000006	-0.0435059069	0.0303210927	-0.0350608336	-0.0081306937	-0.0389578026	0.1258464738	0.09136215630000001	-0.0484759711	-0.0609911639	0.0415351704	0.046200157699999994	0.0426636632	0.1130904107	-0.0367340383	0.0375837776	0.0575559747	-0.1434436665	0.09126976560000001	0.0655338498	-0.0021292260999999997	0.083521142	-0.0928974808	-0.0201312942	-0.0866100059	0.0567877859	0.0625753579	-0.083271944	-0.027331654900000002	0.0948396904	-0.0128079374	-0.0894189074	0.0160154	0.0538275	0.00025649303716	0.0028973997562500003	0.0483427	0.059883900000000004	0.003586081479209999	0.00233701664329	0.15549200000000002	6.50000000000095e-05	4.225000000001234e-09	0.024177762064	-0.0019243	0.00014873000000000013	3.70293049e-06	2.2120612900000037e-08	0.000213378	-7.9011e-05	6.242738121000001e-09	4.553017088399999e-08	-0.000504953	0.00023354999999999971	2.54977532209e-07	5.454560249999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.8632374016377	-0.3202764470464672	0.1025770025327085	57534.3726567944	203.09781441665254	-0.5445488458033765	41248.72222082104	0.2965334454657895	183.34615293863513	-0.3501856024030303	0.12262995613037325	33615.811797397386	0.974382	30.841516	0.039728800000000015	0.09931760460000001	-0.035245978	-0.0382095415	0.0895970898	-0.050843117199999996	-0.0163840869	-0.008728725500000001	0.047031583499999995	0.0312792275	-0.0226103859	0.0033643514	0.0021488349	-0.0430802139	0.0633802515	-0.0398353021	-0.1002978866	0.110485671	0.1176611431	-0.1139553135	0.0016323057000000001	0.032309549	0.0906140842	0.037882293399999996	0.07083716400000001	0.09825039619999999	-0.0291869319	-0.0475835298	0.049316571100000005	0.0365273567	0.0271416009	-0.053104306399999995	-0.0048234807000000005	-0.0679147972	0.0039243215	0.035036512799999996	0.0100651709	0.0557369454	0.0181000137	0.0259238335	0.0094924359	0.0182618511	0.0414143051	-0.020745646200000002	-0.1496952527	0.0080182254	0.0206715892	-0.0007639622	0.009065455699999999	0.0257097545	-0.0685026997	-0.0249183548	-0.0184222971	-0.0942676764	-0.024669895	-0.0733226214	0.06517394259999999	0.08637155369999999	0.0193865473	-0.0671780144	-0.0740963276	-0.0587080873	0.0355456466	0.022919221	-0.0091060067	0.0874746902	0.0170504615	-0.0541039504	-0.005716394499999999	0.0909259093	-0.0985797918	0.0154906499	-0.0009519539	-0.0097206201	0.0028110866999999998	0.0450193791	0.0005461233	0.07421459400000001	0.023829668300000002	-0.1059402866	-0.0383516587	0.0370556986	-0.1022470996	0.0546600197	-0.0530815476	-0.0974487142	-0.0544328436	0.0670863099	-0.005465332	0.0620498982	-0.0214508997	-0.0854563862	0.0599899645	0.0584021516	-0.0863281283	-0.0194699492	0.0951086731	-0.0234220975	-0.084545791	0.0159504	-6.499999999999909e-05	0.00025441526016	4.2249999999998815e-09	0.0414795	-0.006863199999999993	4.710351423999989e-05	0.0017205489202500002	0.163102	0.007609999999999978	5.791209999999967e-05	0.026602262404	-0.00173552	0.00018877999999999996	3.0120296704e-06	3.5637888399999976e-08	0.000240429	2.7051000000000023e-05	7.317566010000013e-10	5.7806104040999996e-08	-0.000216972	0.00028798100000000003	4.7076848783999994e-08	8.293305636100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.44269961648843	-0.4205377851492642	0.1768520287382487	57332.8063996319	203.69774111118167	0.5999266945291309	41492.76973379799	0.3599120388086493	182.93197189898729	-0.41418103964784336	0.1715459336037684	33464.10634285188	1.208699	38.25824	0.473669965	-0.022658776800000002	0.0305894064	-0.0167676118	-0.053489092300000006	-0.013689023799999998	0.0724961068	-0.0059128764	0.0556808917	0.029462327200000006	-0.0396571544	-0.015820989299999998	0.0009647042999999999	-0.056586293600000004	-0.0546469079	0.0350824796	0.073209001	-0.0356598883	-0.0005025833999999999	0.0556078988	0.12615563429999999	0.0413689485	-0.0033114586	-0.030857653199999998	0.1174703747	-0.06955332980000001	-0.0395993304	-0.0138202871	0.1096971593	0.0491331037	-0.048184018700000004	-0.0256231323	0.075059436	-0.011632263	-0.0549712126	0.0824799725	-0.026192464199999998	0.0926896045	-0.0664236707	0.0380106568	-0.0170324056	0.0350894488	-0.0690325384	0.059377791	0.0768918582	0.0407316302	-0.030717805	-0.1352134424	0.0129652936	-0.066850096	0.26525182280000004	-0.11906492519999999	0.0285257771	0.0258620598	0.046801001200000004	-0.0737073893	-0.0284467455	0.0835070578	-0.0142332175	-0.0053602972	0.0218808832	-0.0956965518	-0.0439598	0.038889787099999996	-0.0619359837	0.13173580699999998	0.036032014	-0.0941717672	0.0731620227	0.0042821790000000005	0.0370745292	-0.0829416754	0.0246593004	-0.0023167741	-0.013582424	-0.11345830779999999	-0.0725704343	-0.1077904796	-0.1131386073	0.0336055968	-0.0873829637	0.12597738960000002	0.0907786638	-0.015822425600000002	0.14374925119999998	-0.014057686399999998	0.039908387000000003	-0.0394848458	0.027176055499999997	-0.0209667363	-0.022766170699999998	-0.08423369630000001	0.0630830566	0.0540401691	-0.0889483746	-0.0114666904	0.0944366918	-0.0337336689	-0.0782907011	-0.013829499999999998	-0.0297799	0.00019125507024999995	0.0008868424440099998	-0.0286782	-0.0701577	0.0049221028692900005	0.0008224391552399999	-0.0794319	-0.2425339	0.05882269264921	0.006309426737609999	0.00016529	0.00190081	2.7320784100000006e-08	3.6130786561e-06	-6.98183e-05	-0.00031024730000000003	9.625338715729002e-08	4.8745950148899985e-09	0.00019594	0.000412912	3.83924836e-08	1.7049631974399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.26112732107345	0.8184277045850195	0.6698239076323039	57725.40930159306	205.0064149502897	1.3086738391080246	42027.63017077036	1.7126272171657355	183.48235820390067	0.5503863049133884	0.3029250846362133	33665.77577206452	0.98691	31.238068	0.127390485	0.0088783177	-0.032237862400000004	0.0257115542	0.0237904501	0.0410457508	0.0104935328	0.0051777207	-0.0090140553	-0.0749390801	-0.1029131122	0.0086203594	0.007061660300000001	0.062401695300000004	0.027979199500000003	0.0443737554	0.046646291900000005	0.0006604511999999999	0.06469051940000001	0.053387112699999996	-0.050792615	-0.017256455	-0.012559141599999999	0.0042555246	-0.0907794246	0.0079516927	-0.0915849802	0.0155943273	0.0362989018	0.008299164599999999	0.083825206	0.11016881460000001	-0.0658691313	0.0360553467	-0.0023993423	-0.0205230251	0.0623448823	-0.0154689075	-0.0367622387	0.0546144722	0.07863011360000001	0.021793840699999997	-0.0476398043	0.1462478525	0.0362166965	0.0371739556	-0.0569927032	-0.0366964181	-0.027610668900000003	-0.09804313529999999	-0.021871126299999998	-0.0299046887	-0.052089989100000005	0.0012558921	-0.0203769945	0.012309438	-0.0485682331	0.0116729624	0.047118181399999993	-0.0275767477	0.0678037239	0.1102786765	0.024160914500000002	-0.047979808799999996	-0.1648667848	0.1328636581	0.0141771933	-0.0873679064	0.1233140241	0.05484237	0.0860402708	0.062315450099999996	0.0095822614	0.080628113	0.021438134100000002	-0.012139230400000001	-0.081094822	-0.0262266204	0.1506337238	0.0074412581000000005	-0.06490846730000001	-0.0341485567	0.0005862107	-0.0208497033	0.0587580533	0.0106423444	-0.0273271383	-0.0297659381	-0.0813100695	0.07337886240000001	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	0.0203824	0.0342119	0.0004154422297600001	0.0011704541016100002	-0.0139979	0.0146803	0.00021551120808999995	0.00019594120441	-0.0443754	0.0350565	0.0012289581922499998	0.0019691761251600004	9.0799e-05	-7.449100000000003e-05	8.244458401e-09	5.5489090810000035e-09	-0.000661739	-0.0005919206999999999	3.5037011508849e-07	4.378985041209999e-07	0.000398364	0.000202424	1.58693876496e-07	4.0975475776000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.8563844837392	0.5952571626657459	0.35433108970487426	58011.7979465788	203.93503221566792	-1.0713827346217784	41589.49736480551	1.14786096404564	183.75182019054364	0.26946198664296617	0.07260976224557407	33764.73142333788	0.938464	29.704628000000003	0.1687729	0.012691801599999998	-0.0667374528	0.0655657239	-0.0026026982999999997	0.009463984	-0.0735021124	-0.1031428057	0.0062587251	-0.0192037763	0.01509177	-0.0220413404	-0.0718580298	-0.18167001649999998	0.076259912	-0.039063102	0.0188754532	0.010739661599999999	-0.0008504986999999999	-0.0323036656	-0.065237289	0.0662931949	-0.0663715003	-0.0544812587	-0.0554902779	0.0033518385	-0.18415112399999997	-0.0752131996	-0.0029347893	0.0645918477	-0.0061996793	-0.1079230216	-0.07482407719999999	0.0211227996	-0.0694801874	-0.0537835704	0.0532788453	0.0114584823	0.032381479500000004	0.153266139	0.0901210485	-0.037102542599999996	-0.0187161746	-0.0755521026	0.0093941065	-0.0009720678999999999	0.0153053661	-0.0885136918	0.0396800934	0.0877533019	-0.0809497498	-0.0217195871	0.040190936000000003	-0.0095176332	-0.0296632771	0.0452483329	-0.0080100354	0.0509863611	0.140410761	-0.0684151638	-0.0470789325	0.0871028041	0.0734721566	0.0093211487	0.1013561866	-0.063217009	0.1361134641	-0.09053777619999999	-0.0746122278	0.005887049	0.015534403899999999	-0.0802329208	-0.0512536987	0.067743053	-0.0272663571	0.0284860025	-0.0406036286	0.005459284399999999	-0.044352530700000004	0.0212835517	-0.1226655801	0.0054253769999999995	0.0138604218	-0.034272477200000005	-0.0692448046	-0.0295550944	-0.0192239011	-0.0470515691	0.0651066904	0.0272397831	-0.0253826464	-0.0815851141	0.0689196924	0.0448068383	-0.09283039480000001	0.0047311346999999995	0.0903056741	-0.0529218167	-0.062064497999999996	-0.0130015	-0.0333839	0.00016903900224999994	0.00111448477921	-0.013326	0.0006718999999999996	4.514496099999993e-07	0.00017758227599999998	-0.032786199999999995	0.011589200000000008	0.00013430955664000017	0.0010749349104399997	-0.00127877	-0.001369569	1.6352527129e-06	1.8757192457610002e-06	-0.00124676	-0.000585021	3.4224957044100004e-07	1.5544104976e-06	0.000906332	0.0005079679999999999	8.214376942239999e-07	2.58031489024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
