csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
234.79506009523013	-0.32319402666931296	0.10445437887472456	55128.720245122735	196.32576981435918	-0.8753588080741109	38543.80789320075	0.7662530428729284	180.92865982778758	-0.13795054874097445	0.01903035389793597	32735.179947079283	1.003005	33.691792	0.22249125	0.0238873071	-0.0442783053	0.0451305345	-0.026848295299999998	0.0315542944	0.058847935	-0.066074245	-0.0094870426	-0.0251114389	0.0396904362	0.0009182682	-0.0774491216	0.0619876916	0.000801744	0.0337717282	0.0891401399	-0.07910469	-0.1236275165	-0.0470555192	0.044333823099999996	0.067072194	0.0715413125	0.1509118893	-0.01397095	0.08676872529999999	0.09979696060000001	-0.0596525509	-0.006925388199999999	-0.0494137064	-0.0538464221	0.0525128421	0.049914062099999996	0.0098572869	0.066330932	0.019834678799999998	-0.054787223899999994	-0.0290413744	-0.034421038	0.07438464110000001	0.0348472604	0.021679610099999996	-0.0033238248	-0.021110790499999997	0.047956266799999994	-0.0880812658	-0.0073135749	-0.0035921682000000007	0.1570602375	-0.0612414384	0.10153101449999999	0.05901956410000001	-0.012081577	-0.017210313	-0.020424414199999998	0.0385487148	0.0019505333999999999	-0.0200689639	0.0411837004	-0.0062397838	-0.004328863	0.0595189203	-0.0028660721000000004	0.0310569812	0.027228990800000002	-0.0653441855	0.0576304121	-0.08241211429999999	-0.0193708748	0.1079008378	-0.042049658399999995	-0.0270684806	-0.0386960221	0.0925917332	0.0850752585	0.043332175599999995	0.0717726843	0.06683395339999999	0.0131424383	-0.0162564869	0.0592349879	0.0582499996	0.09840909119999999	0.0605704274	0.0611705587	-0.0148148706	-0.0905159879	0.0430074162	0.0771206908	-0.0670277981	-0.0562438899	0.084545791	0.0299108505	-0.0938619686	-0.0306936	-0.08358499999999999	0.00094209708096	0.006986452224999998	0.0372567	0.07822480000000001	0.006119119335039999	0.0013880616948899998	-0.095326	0.020229	0.0004092124409999999	0.009087046276	0.00209528	0.0001955800000000001	4.390198278400002e-06	3.825153640000004e-08	-0.0007209569999999999	0.000415353	1.7251811460900007e-07	5.197789958489999e-07	-0.00097507	-0.00019811600000000024	9.507615049e-07	3.92499494560001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.07992689919314	-1.715133196036987	2.9416818801480513	54326.252323333225	196.82830638040818	0.5025365660490024	38741.382192579826	0.25254300021632337	180.7657281837929	-0.16293164399468196	0.026546720614809786	32676.2484858169	1.029017	34.565578	0.06372194999999997	0.0527270413	-0.0755146588	0.0366714104	-0.0193172346	0.0341427068	0.0554127318	-0.031306696	-0.0622973902	-0.0127824722	0.016316348799999998	0.026771522000000002	0.0502557692	0.0736081454	0.0607969575	0.0649554856	0.0321814447	0.045047746900000005	0.1322271161	0.0208235765	-0.0964207806	0.014737998700000001	-0.0370026006	0.0279226054	0.0412475276	0.1129747533	0.043645917699999995	0.0832233572	0.08496484230000001	-0.036887942400000005	-0.0087840669	0.08396134570000001	0.002461954	-0.0012862449	-0.0935181494	0.0711620119	0.007615342299999999	0.001490697	0.0543081717	-0.0156055311	0.0260252771	0.0047738120000000005	0.0158708975	0.068286162	-0.034047768	-0.0215045924	0.0647625191	-0.0252759387	-0.1772269557	0.030928017999999998	0.0623252398	-0.0683777176	0.019503853300000002	-0.046307124500000005	-0.0497377671	0.07087040509999999	-0.023930325099999997	-0.0288079334	-0.0338955933	-0.10014350039999999	-0.0369151916	0.0919969989	0.0122634099	-0.056417845099999996	0.043254762800000006	-0.0314750859	-0.026165195	-0.0760747453	-0.0006749628	-0.0034647684	0.0223899225	0.042428138899999995	0.0278493517	0.0925989228	-0.0724745742	0.0191039267	0.0037125367	-0.0243016208	-0.0823863257	0.0441314062	0.09571199789999996	-0.0794373129	-0.1194347194	0.0689400731	0.1620523378	-0.0161491402	-0.0896474036	0.0465858887	0.0738307383	-0.0716526227	-0.04950351	0.0884598677	0.0194699492	-0.0950702315	-0.0307443	-5.070000000000074e-05	0.00094521198249	2.570490000000076e-09	0.0275322	-0.009724499999999995	9.456590024999994e-05	0.00075802203684	-0.06777899999999999	0.027547	0.0007588372090000001	0.0045939928409999995	0.00234982	0.0002545399999999997	5.5216540324e-06	6.479061159999987e-08	-0.000447503	0.0002734539999999999	7.477709011599995e-08	2.0025893500900004e-07	-0.000975069	1.0000000000157452e-09	9.50759554761e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.83439715102867	0.754470251835528	0.5692253609047649	54678.525290985	195.6908224558437	-1.1374839245644919	38294.89799344454	1.2938696786426391	180.805395590806	0.039667407013098455	0.0015735031791428125	32690.591074747852	1.067451	35.856598	0.31993462	0.0547135148	-0.06284256049999999	-0.0166569068	-0.0365000064	0.0532970371	0.0857054158	-0.014771406599999997	-0.0267134794	-0.0130102471	-0.018719015	-0.0357846744	-0.0427614865	-0.0832773908	0.0297043022	-0.0399028794	0.0252954896	-0.019096874099999998	0.07262427910000001	-0.047866298700000004	0.026972671299999997	-0.0644763558	0.1577589859	-0.0718283414	0.0271729393	-0.0597809852	0.016581323000000002	-0.0479092063	-0.0111277844	0.0980177942	0.0350511705	-0.08595870929999999	0.0778869651	0.0505821827	0.08384968870000001	-0.045955223200000006	-0.1314033485	-0.0711349973	-0.016469948300000002	0.055306756299999996	0.0452196053	0.035644641	0.056462339800000004	-0.0023672706	0.13952598689999998	-0.0539065184	0.021430701099999998	0.0195669862	-0.0318886445	-0.0175559598	-0.0400266649	-0.0731900945	-0.0994126051	-0.0574397646	-0.0282911993	0.0125595433	-0.0232154977	0.0039387536	-0.0722122475	0.0209119494	0.10220075519999999	0.005552848199999999	-0.0034378106	0.0338122665	0.0338198042	-0.08460525470000001	-0.0328477152	-0.06807403440000001	-0.049882711600000004	-0.0204218759	0.0625032387	0.0162159878	-0.054894816799999996	0.1048457881	0.050190341799999996	0.1404598375	0.0076103924	0.0083612242	0.1757430094	-0.1014625559	-0.0115596801	-0.0701991375	-0.07600891230000001	0.0513218709	0.0215368849	-0.017480146499999998	-0.0887063618	0.050079649000000004	0.07030213910000001	-0.0759156173	-0.042403223	0.0914987609	0.0087775166	-0.09472448970000001	-0.014338600000000003	0.016405699999999995	0.0002055954499600001	0.00026914699248999985	-0.00197062	-0.02950282	0.0008704163879524	3.883343184400002e-06	-0.046363199999999986	0.0214158	0.00045863648964	0.0021495463142399995	-0.00226564	-0.00461546	5.1331246096000016e-06	2.13024710116e-05	-0.000802038	-0.000354535	1.25695066225e-07	6.432649534439999e-07	-0.00105728	-8.221100000000011e-05	1.1178409984e-06	6.758648521000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.66670631819912	-0.16769083282954966	0.02812021541506797	54600.129641595515	195.39364324960061	-0.29717920624307226	38178.675822352205	0.08831548062326247	181.03481269100536	0.2294171001993561	0.05263220586388141	32773.603406067385	1.04976	35.262333	0.07789659	0.044293188399999996	-0.0625805846	0.0019453029999999998	-0.0017325491	0.0322929265	0.030316962599999997	-0.013649294099999999	-0.044199926900000006	0.0175804299	-0.012097558500000001	0.0453919929	0.061455412	-0.06975521679999999	-0.043188584599999996	0.1065625999	0.0467779413	0.0655423203	0.0076709034	-0.0060820826	0.0378748633	0.0108691646	-0.007173236400000001	0.10907432439999999	0.0087526367	-0.00533884	0.0732231566	-0.1065624599	0.10141947009999999	0.0677414785	0.0642390979	-0.052525835800000004	-0.0287407136	-0.0240464306	0.0177898996	-0.0619537897	-0.08077853559999999	-0.0823577085	0.020177826	-0.0334919756	0.0153909131	-0.0570328876	-0.0690181222	-0.18647374260000002	0.20860151670000002	0.0031134739	0.1714115659	-0.0028722966999999997	0.0585213181	0.0429382686	0.0802394929	0.10247755970000001	-0.006112289	-0.042469331799999996	-0.0370168093	0.0022024725	0.026607473599999997	-0.0392502021	-0.0205906292	-0.0148429658	-0.033309549199999997	0.008987949399999999	0.0041972322	-0.0382538263	0.09749440820000001	-0.0789963638	-0.0733815786	0.1065739398	0.0598674199	-0.056455398	0.0191824358	0.0468222267	0.009771630600000001	-0.0605185833	0.0586867807	-0.0696725997	-0.015411176200000001	0.09575973039999999	-0.0437338183	0.0624521897	-0.039777589700000004	-0.06409191339999999	0.0796545515	0.0089528758	-0.0249633927	-0.0188076206	-0.0876936231	0.0534823439	0.0665462989	-0.0797952549	-0.0349946504	0.09363240490000001	-0.0020283122	-0.09283039480000001	-0.0305339	-0.016195299999999996	0.00093231904921	0.00026228774208999985	0.00234437	0.00431499	1.86191387001e-05	5.4960706969000015e-06	-0.0305654	0.015797799999999994	0.0002495704848399998	0.0009342436771599999	-0.00188955	0.00037609000000000015	3.5703992025e-06	1.4144368810000009e-07	-0.000548698	0.00025334	6.41811556e-08	3.01069495204e-07	-0.00125962	-0.00020233999999999983	1.5866425443999996e-06	4.0941475599999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.92104440545174	-0.74566191274738	0.5560116881220813	54252.21292692642	195.8057771631297	0.4121339135290896	38339.9023704572	0.1698543626808031	180.71557060000458	-0.31924209100077405	0.1019155126665465	32658.11745728524	0.974069	32.719822	0.05339311	0.0493826392	-0.09202639509999999	-0.0002345168	-0.0296975544	0.0327507037	0.0912718526	0.0068763237	0.008691672099999999	0.0272197644	-0.0193707759	0.09873824619999999	0.03522521	-0.05754007730000001	0.09408636710000001	0.0350952925	-0.0403542571	0.1435218922	-0.0017815798000000004	0.13762197310000002	-0.013171806599999999	-0.0367546262	0.1198771602	0.016149003000000002	-0.056749025	-0.0445191646	0.0390301863	0.1162657866	0.0441405096	-0.024768850800000002	-0.0648966467	0.0568220334	0.0673073673	-0.1571029643	-0.0344725471	-0.0944420837	0.0708068972	0.1207195065	0.02034861	0.0098488831	0.027480035299999997	-0.0896798371	0.0577278996	0.0270365595	-0.038925705299999995	0.043152353899999996	0.009366949	-0.0467144809	0.0649260131	-0.0534713319	-0.030712859199999998	0.09210120050000001	-0.0423382476	-0.0553775054	-0.054652579400000005	0.0344765099	-0.0335351408	0.0169223652	-0.0746464472	-0.056315662	0.0702675442	0.0115340073	0.0127187175	-0.0524548238	-0.0141283798	-0.0666405293	-0.0731592818	0.1481761668	0.0883970051	0.11297208619999999	0.0317299619	0.0659467386	0.1575802477	0.036372953199999995	-0.0164520882	-0.0224833225	0.0162520669	-0.0372177102	-0.0277971282	-0.0073897912	-0.1913341974	0.0784047983	-0.0035849453999999997	-0.0490566151	0.0205984531	-0.0201312942	-0.0866100059	0.0567877859	0.0625753579	-0.083271944	-0.027331654900000002	0.0948396904	-0.0128079374	-0.0894189074	-0.0235163	0.007017600000000002	0.0005530163656899999	4.924670976000003e-05	0.00243033	8.595999999999994e-05	7.38912159999999e-09	5.906503908900002e-06	-0.043006	-0.012440600000000005	0.00015476852836000007	0.001849516036	-0.0015955399999999995	0.00029401000000000064	2.545747891599998e-06	8.644188010000034e-08	-0.0008108269999999999	-0.00026212899999999983	6.871161264099991e-08	6.574404239289997e-07	-0.00113878	0.00012083999999999988	1.2968198884e-06	1.4602305599999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.10047969039886	0.17943528494711813	0.032197021484053484	54335.83363189405	196.5988227240113	0.7930455608816089	38651.09709646723	0.6289212616340257	180.8827687591291	0.16719815912452418	0.02795522441462971	32718.576033968573	0.939433	31.556362	0.11517362	0.0935739007	-0.0686174144	-0.047437592300000005	-0.0536229418	0.0667379676	0.061682908200000004	0.0229485038	-0.0305738387	0.0687113912	-0.034302368199999995	0.10059138109999999	-0.0661296609	-0.0280698931	0.0403674547	-0.11466224900000001	0.0031807237	0.0633771622	0.0553977399	-0.019005028	-0.025995347599999996	0.0394713718	0.09968883390000001	-0.09199421960000001	0.055200957800000006	-0.0403344196	0.0790499962	-0.0060253821	-0.0543516365	0.1415812639	-0.034516217599999996	-0.1539923435	-0.096743701	0.0498951434	-0.0193413421	-0.006770429499999999	0.0114983752	-0.07821953400000001	-0.09060369310000001	0.0380439936	-0.0021295860999999998	-0.0787304659	0.036239392599999996	0.0267565846	-0.0544189896	0.0236897444	0.0702964646	-0.0774862521	-0.0647956528	0.0185037689	-0.012068525600000001	0.0001293953	-0.051234992800000004	-0.0877294018	-0.0117521377	-0.0170195912	-0.046645296399999994	0.0558793684	-0.1569664227	0.043594595800000004	0.057568251699999996	-0.0726316106	0.036850756400000004	0.0268435381	0.0688779551	-0.0435390876	-0.016815025	0.0149917984	-0.0271398843	0.031385662599999996	0.10311614570000001	0.1130417717	0.064770145	0.14841553119999998	-0.0950598223	0.0195954164	0.056035642999999996	0.020616831000000002	-0.0300084461	0.009205226	0.11471230630000001	-0.0002272966	-0.0994338664	0.1369822631	0.0249266386	-0.0214508997	-0.0854563862	0.0599899645	0.0584021516	-0.0863281283	-0.0194699492	0.0951086731	-0.0234220975	-0.084545791	-0.0236902	-0.00017390000000000458	0.0005612255760399999	3.02412100000016e-08	0.0398156	0.03738527	0.0013976584129728998	0.0015852820033599997	-0.023018200000000003	0.0199878	0.00039951214884	0.0005298375312400001	-0.0018384	-0.00024286000000000053	3.37971456e-06	5.8980979600000275e-08	-0.00145393	-0.0006431030000000001	4.1358146860900023e-07	2.1139124449e-06	-0.00140535	-0.00026657000000000004	1.9750086225000005e-06	7.105956490000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.28506280186082	1.1845831114619614	1.4032371479609016	54889.490652071865	196.74301282598984	0.14419010197852344	38707.813095847596	0.020790785508576992	181.30531251402317	0.4225437548940647	0.17854322479997542	32871.616345807604	0.968428	32.530319	0.1247856	0.060947003799999996	0.0085929621	-0.0379457898	0.0339403417	0.0744719125	-0.0450058147	0.0363768469	0.054678526100000006	-0.042345775499999995	0.0117296703	0.0701941246	0.0332038173	0.0049980565000000005	0.0386863035	-0.006766445899999999	0.0415312921	0.0402213184	-0.11771475990000001	-0.09522462470000001	0.042341939599999996	0.0147890281	0.0089023389	-0.104554702	0.10871914740000001	-0.15198642539999999	0.06312428099999999	0.012075505700000001	0.0672973046	0.0534166034	0.0343592078	-0.0005271523999999999	-0.0039487071000000006	0.0118631421	0.06194019730000001	0.0121658541	-0.0583029005	-0.08232788419999999	-0.0867494115	0.024653754500000003	-0.1399114925	-0.0012453871	0.10046091160000001	-0.0568463598	0.0800772387	-0.039390079700000004	-0.057714268799999996	-0.0024427983	-0.08574047789999999	0.0624703793	-0.0095108035	-0.0667935778	-0.07931565900000001	-0.05318704269999999	0.0016133678	-0.05525707059999999	0.0468578682	-0.005986129200000001	-0.0226349583	0.0255046929	0.0375752873	-0.0289580366	0.0892336094	0.043720452300000004	0.0412312093	0.0086113627	-0.0689481397	-0.035027828	0.0519879971	-0.057141328899999996	0.0983066361	-0.0173417838	0.0774964123	-0.0990585879	-0.0481363453	0.0242139708	-0.0694330797	-0.016292644199999998	0.0619025704	0.07270500120000001	-0.060153898399999996	0.0008097425	0.0699938258	0.0576199268	0.012898323500000001	-0.022766170699999998	-0.08423369630000001	0.0630830566	0.0540401691	-0.0889483746	-0.0114666904	0.0944366918	-0.0337336689	-0.0782907011	0.0295828	0.053273	0.0008751420558399997	0.002838012529	0.0257094	-0.014106200000000001	0.00019898487844	0.00066097324836	-0.011084299999999998	0.011933900000000004	0.00014241796921000011	0.00012286170648999995	-0.00211255	-0.0002741499999999999	4.4628675025e-06	7.515822249999995e-08	-0.00109834	0.00035559000000000003	1.264442481e-07	1.2063507555999998e-06	-0.00112564	0.00027971000000000007	1.2670654096e-06	7.823768410000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.06828902291718	-0.21677377894363306	0.04699087123750308	54787.963926115895	197.374696038496	0.6316832125061751	38956.770636288704	0.3990236809621216	181.34355978467298	0.03824727064980493	0.0014628537121594296	32885.48667537726	0.957219	32.15382	0.08782224999999999	0.042997501900000006	0.0239890697	-0.041236157999999995	0.0161798503	0.0561545732	-0.0274588958	0.0100120286	-0.0045728152	-0.014568703200000001	-0.0308134659	0.0585670884	0.0788803379	0.0631234707	-0.0013038546000000001	0.0289279006	-0.1480090338	-0.0250091399	-0.11264090210000001	0.0036715682	0.0189593329	0.1579554092	0.026072996600000002	-0.0665859935	-0.0285370837	0.0522580084	0.016952433899999998	0.0404305674	-0.06473837219999999	-0.052683237	-0.0153146747	-0.0670706541	-0.0146190356	0.06356098290000001	0.09484348570000001	-0.0654845168	0.1571932285	-0.0664557523	-0.0145474522	0.1197349281	-0.0109347125	0.1039275441	0.013543758799999998	-0.0666164251	-0.0239533828	-0.020483646100000003	0.061501407599999995	-0.1494269654	0.0152436994	-0.049783489400000006	0.0208077477	0.0511460212	0.0434403858	-0.0490086984	0.0150222059	-0.034743697999999996	0.0539001969	0.0067802375	-0.0717769823	-0.053262587699999996	-0.06311966849999999	0.0337244866	-0.0099161601	0.0254709485	0.10107738029999999	0.0216554165	0.009019383800000001	0.08861127369999999	-0.0687081461	-0.1804887706	-0.0696570282	-0.0795465108	0.0424120236	-0.005438837199999999	0.057335896799999994	0.034349711899999996	0.0192369934	-0.026295478100000002	-0.051081055	0.0659290758	-0.0043716125	0.09366525949999999	0.11369154960000001	0.0476659498	0.0421400061	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	0.0403877	0.010804900000000004	0.00163116631129	0.00011674586401000006	0.07335619999999997	0.04764679999999997	0.002270217550239997	0.005381132078439995	-0.0136593	-0.0025750000000000013	6.630625000000006e-06	0.00018657647649	-0.00199865	0.00011390000000000013	3.994601822499998e-06	1.2973210000000024e-08	-0.00104172	5.6619999999999854e-05	3.2058243999999828e-09	1.0851805584000003e-06	-0.0007602489999999997	0.0003653910000000003	5.779785420009996e-07	1.3351058288100024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.56299214831373	1.4947031253965406	2.2341374330701864	55489.92326986652	196.9750510314375	-0.39964500705852396	38799.1707288374	0.1597161316668077	181.64380373554002	0.30024395086704203	0.09014643003225074	32994.471435515385	0.921998	30.970703000000004	0.14100320000000002	0.0275276152	0.0539304763	-0.0457821972	0.0700404417	0.0193825522	-0.0804468185	0.0356017576	0.0856674054	0.0089394807	0.0158949559	0.1086529573	0.0785924298	-0.00042453410000000015	-0.013490348700000002	0.059455438099999994	0.0144684584	-0.033140087	-0.127021751	-0.0355169413	-0.11130300800000001	0.0045049647	-0.0839297835	-0.0133959618	-0.07913249879999999	-0.11199196130000001	0.0186500143	0.0040403821	-0.0364038085	-0.056882968	0.1311887266	0.0155313428	-0.0045092388	-0.0039338828	-0.0169398286	0.0009590399	-0.1004585336	-0.1550535355	-0.044674388899999994	-0.0088158734	0.0439404387	-0.1280503016	-0.0175045453	-0.0821161062	-0.10163300539999999	0.0048311607	-0.1438129949	-0.1588972544	-0.0342018828	0.0783123045	-0.04659344519999999	0.024248199300000002	-0.0215641089	-0.0256366185	0.0592262208	-0.0727653758	0.0748237548	-0.0068457121	0.006240486999999999	-0.028951218900000002	-0.0679619628	0.0445720504	-0.0302533267	0.04265852480000002	-0.0254506242	0.0192971906	0.0468803907	0.1204091416	-0.015288573100000001	0.0948227327	0.0031592452000000003	-0.1019261458	0.046659751299999996	-0.048026710800000004	-0.0344557932	0.0360858048	0.0041342994	-0.08398331789999999	-0.1385598189	-0.101517385	0.0604067855	-0.054045490599999996	0.11280119289999999	-0.02752564	0.1553224397	-0.0253826464	-0.0815851141	0.0689196924	0.0448068383	-0.09283039480000001	0.0047311346999999995	0.0903056741	-0.0529218167	-0.062064497999999996	0.0125967	-0.027791	0.00015867685089000002	0.0007723396809999997	0.0283892	-0.044966999999999965	0.0020220310889999967	0.00080594667664	-0.0406132	-0.0269539	0.0007265127252099997	0.0016494320142399993	-0.00160381	0.0003948399999999998	2.5722065161e-06	1.558986255999999e-07	-0.0007225499999999998	0.00031917000000000035	1.0186948890000024e-07	5.220785024999996e-07	-0.000648433	0.00011181599999999973	4.20465355489e-07	1.2502817855999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.80746932765632	-0.7555228206574043	0.5708147325341203	55134.547652058274	196.89656960782125	-0.078481423616239	38768.259123327596	0.0061593338528315575	181.75893794090408	0.1151342053640576	0.013255885244812993	33036.31152140542	0.8872189999999999	29.80245	0.06077764999999999	0.0284617458	0.079904061	-0.0763089111	0.10280823550000001	0.0339628504	-0.0801852882	-0.0080760369	0.10623070820000001	0.0467880208	0.0098105829	0.0894133758	0.0013223310000000002	-0.12241542359999999	-0.013160509099999999	0.0939731646	0.0646963795	-0.0608826867	0.0851720064	-0.0494999926	0.0650291093	0.1313573049	-0.0457221271	0.050087626600000004	-0.1109314116	-0.0418698175	0.0590042387	0.057605768700000004	-0.071062388	0.0247139265	0.0062508327	-0.0110789473	-0.0434040699	0.0030620395	0.0369832607	0.0646585584	0.0091569589	-0.0030639278999999996	0.06504964349999999	0.004259326	-0.0496907029	0.0535729047	-0.0974647193	0.043179973600000005	0.0785098031	0.0308810321	0.0311616537	-0.0004101296	0.058397551	0.005820498	-0.08443178529999999	-0.0880861197	-0.0020443189999999997	-0.0357569002	0.0455998316	-0.08865932550000001	0.0903584364	0.0302925663	-0.0516301779	-0.0461708253	-0.063287409	-0.0423185598	-0.0505801307	0.0386431601	0.0542049525	0.013564817	0.0179489798	0.16605724789999998	-0.0942512867	0.0648742321	-0.0073176169999999985	-0.0312140677	-0.0167459674	0.028424815	-0.0388777075	-0.0516216799	-0.0051139351000000005	0.0317771261	-0.0377200674	-0.14992391	-0.0006466722	-0.0182073398	0.0315530153	0.0663152937	-0.0698683472	-0.0266833225	-0.0801613624	0.0716526227	0.039965335299999995	-0.09407256539999999	0.0128079374	0.08688750810000001	-0.0615505026	-0.052358616100000005	0.0279022	0.015305499999999996	0.0007785327648399999	0.00023425833024999995	0.030215	0.0018257999999999987	3.333545639999996e-06	0.000912946225	-0.035323	0.005290199999999995	2.7986216039999945e-05	0.001247714329	-0.0016365799999999995	-3.2769999999999464e-05	2.6783940963999984e-06	1.0738728999999645e-09	-0.00032963800000000004	0.0003929119999999997	1.5437983974399974e-07	1.0866121104400003e-07	-0.000306992	0.000341441	9.4244088064e-08	1.16581956481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
