csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
238.98209786213573	1.6864743488997362	2.844195729496789	57112.44309858742	198.02923944521825	0.6634699582797339	39215.57967525158	0.4401923855397118	182.1759721025861	0.5495696990584804	0.3020268541232287	33188.084811522225	0.924773	30.005526	0.09157777	-0.0216459052	0.0046175373	-0.0414312598	0.0172684087	0.0062749614	-0.060412932	-0.0393202917	0.0201762581	-0.0455243681	0.12739327609999998	0.09250209359999999	-0.011151303100000001	-0.0702407926	-0.0016441002	-0.0166133685	-0.0867201863	-0.0931330306	0.0453321262	-0.027561073300000002	0.0762740547	0.097983414	0.106510213	-0.05659834070000001	0.0294534898	-0.026580787400000003	-0.042622788700000004	-0.06476112070000001	-0.1435432904	-0.09705329800000001	0.0704140975	-0.069415306	-0.025294549500000003	-0.0392919998	0.0021622575	-0.06760559370000001	-0.10683074449999999	0.025844203700000002	-0.0424012154	-0.1105003235	0.2518844809	-0.0316370189	-0.0326389715	0.0535341108	0.0176784723	0.0391139	-0.0998722446	-0.1752792738	0.0117045871	0.0017881028	-0.0778916088	-0.0070910392000000004	0.0320361539	-0.0022042481	-0.0148353162	-0.007949641	0.0481262466	-0.0165154282	0.0405113773	-0.0289386453	-0.0409152144	-0.0057496937	0.054333890999999995	0.079606022	-0.077076828	0.0722410462	0.026430949900000004	0.004487031099999999	0.0793037036	0.07088154070000001	0.0126406179	-0.0276628157	0.0338658684	0.0513517185	-0.044281994000000005	-0.0163771445	-0.0655195424	0.0359105297	-0.0090416686	-0.0778913361	-0.0193826766	0.2107253467	0.0390488442	-0.0316611453	-0.034772206	0.0451937171	-0.0572588445	0.061520650499999996	0.034030995099999996	0.0530598211	-0.0184231403	0.0831568049	0.0489248702	-0.0448068383	-0.09501257869999999	-0.0529218167	0.0405779129	0.0946597098	0.0567877859	-0.0362485604	-0.09407256539999999	0.011500299999999998	0.004920729999999997	0.00013225690008999996	2.4213583732899986e-05	-0.042432	-0.057112699999999995	0.0032618605012899996	0.0018004746239999997	-0.00561304	-0.015632439999999997	0.00024437318035359993	3.15062180416e-05	-0.000663451	0.000176927	4.40167229401e-07	3.1303163329000006e-08	-0.000448635	0.0	0.0	2.01273363225e-07	-0.000449008	0.00010131100000000003	2.0160818406400003e-07	1.0263918721000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.34093778649688	-0.6411600756388509	0.411086242593217	56806.40262494678	196.7477927139864	-1.2814467312318527	38709.69393782576	1.6421057249848	182.2081119618477	0.0321398592616049	0.0010329705533557699	33199.79606470122	1.022246	33.168152	0.087929845	-0.0061000937	-0.0372302942	-0.031509537000000004	0.0064474861	0.047602889	-0.0770795891	-0.0011748106	0.030387739100000002	0.0221806279	0.0320952542	-0.0725664884	0.0672143588	-0.025829584	-0.0829606696	-0.0426608008	-0.052535247	-0.0448363203	-0.06509170269999999	-0.0644264613	-0.0777672467	0.115348437	-0.0443821857	0.0315911703	-0.0427171097	0.0246381244	-0.0421701728	0.036874847599999996	-0.0291362837	0.05694831030000001	0.0198868122	-0.047442753600000005	0.0428566999	-0.052393733600000006	0.045253961399999994	0.11005298359999999	-0.051378315300000005	0.0097149409	0.0026864619	-0.0366556704	-0.0287780594	0.0363611698	-0.0334057216	-0.0612917633	-0.0374320474	-0.0036103738	-0.009068734699999999	-0.2517595524	0.0960705506	-0.06500857730000001	0.0330591364	0.0341311119	0.1875125097	0.0833395129	0.0133529796	-0.0363178862	0.0289783974	-0.0299271864	0.0076347108	-0.019231413899999997	0.069222379	0.0315855552	-0.0252107434	0.0288061542	0.0378737052	-0.040428075099999995	0.058206588499999996	0.0119687541	0.0925568033	0.11869696980000001	-0.0212394936	0.0278841096	0.006639240899999999	0.0772227617	0.0698392821	-0.1274953839	-0.0369545552	0.0933354416	0.04318340389999999	0.028225152599999997	0.005718641700000001	-0.1149662963	0.0771628152	-0.025285926299999997	0.0395951289	-0.0691070387	-0.0122060256	0.0447613663	0.0357482204	0.0643272153	-0.055587169400000004	0.0440971153	0.047760205	-0.0471742384	-0.0951278959	-0.0483437587	0.0465858887	0.09512068720000001	0.0489248702	-0.0459951855	-0.0951086731	0.0284865	0.016986200000000003	0.0008114806822499999	0.00028853099044000015	-0.06961730000000001	-0.02718530000000001	0.0007390405360900005	0.004846568459290001	0.0100762	0.01568924	0.0002461522517776	0.00010152980644	-0.000681396	-1.7945000000000005e-05	4.64300508816e-07	3.220230250000002e-10	9.480209999999997e-05	0.0005434371	2.9532388165640995e-07	8.987438164409997e-09	-0.000449008	0.0	2.0160818406400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.14320023193127	-0.19773755456560596	0.03910014048558599	56712.183816705714	197.64155116879607	0.8937584548096709	39062.18274840784	0.7988041755437705	181.7284658096938	-0.4796461521538902	0.2300604312760328	33025.23528554505	1.033009	33.517368	0.068943695	-0.0094363014	-0.0782710749	-0.0437410376	-0.0016489426	0.05266121309999999	-0.0765062633	0.0277566954	-0.012625225600000001	-0.0570336553	-0.12113187460000001	0.0739602164	-0.044059528	0.0262588365	-0.0333261981	-0.0145236264	-0.1192492318	-0.0522630218	-0.1004296251	-0.0688434154	-0.0066538375	0.0971862551	-0.062295452599999995	0.0370412021	-0.1876406464	0.0012111005	-0.1045346973	0.0137686544	-0.0542494223	-0.0288817164	-0.0417604411	0.0275395663	-0.0800829268	-0.0533856021	-0.0499708107	0.0903918403	-0.0175345123	-0.0759230382	-0.052409309400000006	0.058376446299999996	-0.021424381	-0.0856256868	-0.047511799699999996	0.0524585715	0.0514311416	0.056304770899999995	-0.1748552291	-0.029161739	-0.0553244475	-0.0206521609	-0.0390338694	0.0172733281	-0.0058609501	-0.0268697741	0.0056137546	-0.0743877164	0.0465751161	-0.014828073300000001	-0.0321458868	0.0094050847	0.0483811372	-0.013782898799999999	-0.0967431406	-0.0215853324	-0.0185417485	-0.0515302105	0.1509280629	0.1084421297	-0.0186851748	-0.0143702645	0.13707342949999998	0.0047823158	-0.0130287468	-0.0961601637	0.013373236200000001	-0.069499418	0.0348317666	-0.0515206451	0.0634519281	-0.0743021707	-0.0704501904	-0.0761587567	0.050260262199999996	0.03587562	-0.022651227799999996	-0.0943804932	-0.16761822	-0.0269407168	-0.057246672	0.0646727586	0.008220849	0.0310723189	0.0465858887	-0.04950351	-0.0950702315	-0.0436094368	0.052358616100000005	0.0948901053	0.0405779129	-0.055147601399999996	-0.0945901478	0.0457061	0.017219599999999998	0.00208904757721	0.00029651462415999994	-0.0790039	-0.009386599999999995	8.810825955999991e-05	0.00624161621521	0.0217865	0.0117103	0.00013713112609	0.00047465158225	-0.000425751	0.00025564500000000004	1.81263914001e-07	6.535436602500001e-08	0.000248257	0.0001534549	2.3548406334010006e-08	6.163153804899999e-08	-0.00024556400000000004	0.00020344400000000003	6.030167809600003e-08	4.1389461136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.8552496457324	0.7120494138011395	0.5070143676945464	57051.830283325144	196.53693013965827	-1.1046210291378031	38626.764908720914	1.2201876180134594	181.8279751160585	0.0995093063646948	0.009902102053182687	33061.41253480599	0.972674	31.559723	0.16951195000000002	0.0310633427	-0.0603890808	-0.0093422509	-0.0194385178	0.02924508	0.0053198879000000004	-0.0088318212	0.028604693900000002	-0.0655456482	-0.007590994300000002	-0.08493906429999999	0.0285292852	-0.0324140738	0.0621595856	-0.06165577570000001	0.10845781480000001	-0.0360783375	-0.042415176	-0.0404793155	-0.0379217374	0.0415786599	-0.018805309	-0.0959889162	0.0436245237	0.019586619	0.12945192960000002	0.006340154200000001	0.044088254400000006	0.0708400948	-0.1816234414	0.0786815515	-0.0770418333	0.017720996	-0.077830883	-0.0330516286	0.11228291359999999	0.0030988687	-0.10720552960000004	-0.1782141629	0.09307254	0.013000929	0.0461681817	0.033908777	-0.0440620225	-0.0699569085	-0.043978241200000004	-0.024328840600000002	-0.0721197656	-0.011291959499999999	0.04728640519999999	0.008821746	-0.0659761431	0.0757777973	0.0480201967	-0.019628998300000002	-0.0010100413	0.0244356463	-0.0485803185	0.0681640369	-0.0611508533	-0.0859648392	-0.11745520720000001	-0.0829204058	-0.0411498065	0.0245066398	0.013789063300000001	-0.0222649859	0.0171234769	0.0395422773	-0.046979352	0.0122927676	-0.09713806720000001	0.006582314200000001	0.1285858909	-0.058137233899999995	0.0227794062	-0.0594854751	-0.095782569	-0.0093272743	-0.1416302122	-0.06231012230000001	0.09990818380000001	-0.00123737	0.0500268287	0.0903721124	-0.0220900209	-0.0347856057	0.0555576868	-0.0712143413	-0.03451049	0.0343399722	0.0454021587	-0.051792770300000006	-0.0948396904	-0.038734154	0.057866944000000003	0.09396964070000001	0.0318294954	-0.0635875685	-0.0925254653	0.0207976	-0.0249085	0.00043254016576	0.00062043337225	0.0279082	0.1069121	0.011430197126410002	0.0007788676272400001	0.0369202	0.015133700000000002	0.00022902887569	0.00136310116804	-0.000318335	0.000107416	1.01337172225e-07	1.1538197055999996e-08	0.000291032	4.2775e-05	1.829700625e-09	8.469962502399999e-08	-0.000546526	-0.00030096199999999994	2.98690668676e-07	9.057812544399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.58769188284043	0.7324422371080175	0.5364716306997973	57402.262101746885	198.35898202208097	1.8220518824226983	39346.285748836235	3.3198730622400987	182.41396046349809	0.5859853474395891	0.3433788274138959	33274.852971978646	0.95116	30.861677	0.06951724000000001	0.020524933999999998	-0.0327354254	0.0236843696	-0.028492737799999997	0.0212366467	-0.029232113900000002	0.0469958813	-0.0484931852	0.0240884833	0.016477931100000003	0.07509249679999999	0.0004925166999999999	-0.14873959779999998	0.0155964403	0.069927664	0.053813758600000004	-0.074359729	0.016010627	-0.09473848689999999	-0.0358439988	0.0661585275	0.006763881899999999	-0.0283253847	0.09975075509999999	0.0232378089	0.0161411027	-0.0958672526	0.0325445554	-0.013812254099999999	0.0182722866	0.0766156575	0.049543928200000004	-0.0080344101	-0.0183142403	0.046393837	0.0321402502	0.1136840643	-0.0399082105	-0.014474316599999999	0.0182359099	-0.0087812848	0.0379355866	0.028787494500000007	-0.0035084819000000002	0.0443830486	-0.0442739248	0.021003700499999996	-0.0350960981	-0.1114606618	-0.04780846019999999	-0.0651460913	0.0455128682	-0.1121989417	0.0059473331	-0.0114746422	0.0112674475	-0.0364833054	0.0797750762	-0.024079505	-0.065355531	0.036292494700000004	-0.0331079342	-0.051844321900000004	-0.0126611129	-0.056442638499999996	0.0074803870999999985	-0.1507413234	-0.0222311687	0.0289174173	-0.001953312	-0.0335073542	0.0046572381	0.0636438878	-0.05766587	-0.046091411500000005	-0.0131766519	0.0956292473	0.0443944771	0.1264795279	0.0656769331	-0.0264277575	-0.1368496123	-0.05830310530000001	-0.0137204046	0.0886006112	-0.1508194269	-0.036428516200000004	0.0047210292	0.0354070043	0.0412209005	-0.0076669072	0.0442092542	-0.0540401691	-0.0944366918	-0.0337336689	0.0630830566	0.0923659852	0.022766170699999998	-0.0712060512	-0.0889483746	0.0249801	0.0041825	0.0006240053960099999	1.749330624999999e-05	0.0205827	-0.007325500000000001	5.3662950250000034e-05	0.00042364753929	0.0622897	0.0253695	0.0006436115302499997	0.00388000672609	-0.000142543	0.000175792	2.0318506849000002e-08	3.0902827263999996e-08	-1.07428e-05	-0.0003017748	9.106802991504001e-08	1.1540775183999999e-10	-0.0003712980000000001	0.00017522799999999993	1.3786220480400007e-07	3.070485198399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.3268943776322	-0.2607975052082452	0.06801533872284468	57277.36237244232	197.87715273806504	-0.4818292840159302	39155.36757572352	0.2321594589353039	182.42317597973164	0.009215516233552991	8.492573945087868e-05	33278.21513453214	1.0454500000000002	33.921051	0.10274154	0.0397746858	-0.0488505908	-0.0025889354000000002	-0.030912892400000006	0.0520723661	-0.062218959000000004	0.034831367	-0.0165710924	0.0126585857	0.017849308799999998	-0.061675265800000004	-0.06953712719999999	0.0459813925	-0.0904836034	-0.0456497998	0.0260807219	-0.0769025272	0.010533261200000001	0.0077877495999999985	0.07383718360000001	-0.1000577536	0.0570589638	-0.011857378799999999	-0.0093420539	0.045475147599999995	0.10859546630000001	-0.0836281151	0.122593591	-0.01083628	-0.071988475	0.1102727072	0.0916477031	-0.09059835640000001	0.0730883002	0.0105930429	0.0076158812	0.0461254383	-0.0783962075	0.08442937699999999	-0.1331515612	0.0308831976	0.041900289199999996	-0.0445162752	0.1263859137	0.024553267900000002	0.011451800600000001	-0.0877573478	0.04457779940000002	-0.0715520916	0.0072030374	-0.0725207464	0.0206467458	0.0101047804	0.0463901774	-0.0377088846	0.0194339546	-0.038576864	0.029218317799999997	-0.0149686272	0.08443133369999999	0.0044536485999999995	0.0280810439	0.0872526725	0.0737993297	-0.09596795109999999	0.0913656793	0.0600415303	-0.025879123700000003	0.0394320554	-0.0053180208	-0.0220613124	-0.0353222053	0.0911303521	0.0164894069	-0.0659337397	-0.0528854114	-0.0551631825	-0.0118931429	0.0296946173	0.1293563158	0.12688845029999998	-0.055945605700000005	0.0331612125	-0.038348945499999995	0.09127864880000001	0.0220598712	0.0435529371	-0.034706298	0.0645790222	0.1283451858	0.041263182	0.0430074162	-0.0562438899	-0.0938619686	-0.0286241448	0.06798061379999999	0.0900907982	0.0134776073	-0.0779046268	-0.08391734619999999	0.014601499999999996	-0.0103786	0.00021320380224999996	0.00010771533796	-0.0265488	-0.0471315	0.00222137829225	0.00070483878144	0.100687	0.0383973	0.0014743526472900002	0.010137871969	-0.000196637	-5.4093999999999994e-05	3.8666109769e-08	2.926160836e-09	-6.06546e-05	-4.9911800000000006e-05	2.4911877792399997e-09	3.6789805011600002e-09	-0.000338621	3.2677000000000046e-05	1.1466418164100001e-07	1.0677863290000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.0678196172073	-1.2590747604248804	1.58526925233897	56676.286737291164	196.7388269037393	-1.1383258343257123	38706.166011459514	1.2957857050933297	182.32464232100887	-0.09853365872277207	0.009708881901295721	33242.27519748382	1.089121	35.33800499999999	0.10479642	0.060948053099999996	-0.0654546413	0.048349053200000006	-0.057205204	0.0478223279	-0.0086514088	-0.0053120062	-0.1026703495	-0.0941540877	-0.0596634343	0.0539292899	-0.10285530650000001	0.005891579599999999	0.0425657988	-0.0086926712	0.049369003499999994	0.0984697517	-0.1440881847	-0.025376454399999998	0.056877030700000004	0.20776364390000002	0.15356123189999998	0.0676559021	-0.054089438	-0.0404154097	0.014196332800000001	-0.0187255	-0.054336742800000004	-0.0759358333	0.030490292000000002	-0.10061800109999999	-0.0832344696	0.0067030589	0.1145965966	0.038839172799999995	0.0392528443	0.0385629286	0.1271308021	0.10378657880000004	-0.020385153899999998	0.05913592490000001	0.143640577	0.14666845779999999	-0.046834849500000005	0.0130647397	0.1196982712	0.0031005222999999998	-0.0534889831	0.0646581926	-0.0308385682	-0.043385859299999996	-0.1227350123	0.0643486061	0.0629626524	-0.09284608679999999	-0.032576374	0.0008516578999999999	-0.0363473216	0.0322445112	0.0232596278	0.0743821617	0.0013354389	-0.019255897	0.0524946866	-0.031715442	-0.0459172642	0.0175352148	0.0920822659	-0.0367429758	-0.0293128867	0.030393720699999998	-0.014404578799999996	-0.1371010222	0.1639020986	0.1308960051	0.0019820632	-0.043723648600000005	0.0060709624	0.0419327923	0.0921995351	0.191457216	-0.0121532493	0.022268153199999998	-0.10871928	-0.1005737462	-0.0065130121	0.0441296708	-0.0069738752	0.0050830541	-0.1269856966	0.0996506684	0.0417968876	-0.0584021516	-0.0931165658	-0.0234220975	0.0725348839	0.0871606209	0.0040557023	-0.0835967567	-0.07751461679999999	0.0335466	0.01894510000000001	0.0011253743715600002	0.00035891681401000017	-0.0240847	0.0024641000000000003	6.0717888100000024e-06	0.00058007277409	0.168024	0.06733700000000001	0.004534271569000001	0.028232064576	-0.000247639	-5.100200000000002e-05	6.132507432100003e-08	2.6012040040000024e-09	-0.00012467100000000005	-6.401640000000005e-05	4.098099468960006e-09	1.5542858241000014e-08	-0.000132635	0.000205986	1.7592043225000002e-08	4.2430232196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.51188641763096	1.4440668004236556	2.085328924085814	57365.943735332155	197.00929551285785	0.2704686091185238	38812.66251847255	0.0731532685185088	182.66869051143368	0.3440481904248145	0.1183691573345894	33367.85049316194	1.136904	36.888393	0.37899605	-0.0015882695000000002	0.0191559625	-0.043045817800000004	0.0081195238	0.001790862	-0.0028839218	0.0509761174	0.0330740001	-0.0624891355	-0.0849036556	-0.0497450487	-0.0276852904	0.060374270099999995	0.0617751629	-0.026174738399999998	0.08892382019999999	-0.0724974206	0.10083501130000001	-0.0353577201	0.0824963049	-0.0443820694	0.0013601423999999999	0.0008863188	0.0207642208	-0.0923083909	-0.1221260178	-0.0637074415	0.043681301	0.0507853259	0.0004161804	-0.0164457371	-0.0325298087	0.09515481349999999	0.0697042367	0.0340375115	-0.0174341301	0.0712516466	0.0186558309	0.034716437200000005	-0.0126741102	-0.0201960707	-0.011540639699999999	-0.0413470868	-0.0085375668	-0.0280411199	0.0333245455	0.1295045951	-0.0828614648	0.0779105355	0.0431052101	0.0574663657	0.0205640058	0.039139025	-0.0149716225	0.035774582799999996	0.0016711372	-0.0152991747	-0.0828799405	0.0969864423	0.0101498586	0.1256439569	0.0206262781	-0.016830923600000002	-0.1001309601	0.0206846208	-0.0645281291	0.0320030271	0.0503894717	0.0517448796	-0.0450117902	-0.0089769346	-0.09263793619999999	-0.0523037101	-0.0351897622	0.11579928369999999	0.0626650389	0.0057516851	0.050152082800000004	0.0018978347	-0.0987416459	-0.0247041427	0.07832172280000001	-0.0992291374	-0.0702732925	0.0292505683	0.09963809650000001	0.0225148305	-0.0129256101	-0.0357437867	-0.08346996200000001	0.0344533599	0.0405779129	-0.0605132097	-0.0922018389	-0.0181443419	0.0767228688	0.0835967567	-0.005406328100000001	-0.0882089048	-0.0698448443	-0.012646	-0.0461926	0.00015992131599999995	0.00213375629476	-0.027928700000000004	-0.003844000000000004	1.4776336000000027e-05	0.0007800122836900003	-0.07663499999999998	-0.24465900000000002	0.059858026281	0.0058729232249999964	-0.000442453	-0.000194814	1.9576465720900004e-07	3.7952494596000016e-08	0.000374322	0.000498993	2.4899401404899997e-07	1.4011695968399996e-07	0.000859567	0.000992202	7.388554274890001e-07	9.844648088040002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.5114989172308	0.9996124995998344	0.9992251493562287	57845.78111141312	198.1353348664746	1.1260393536167612	39257.61092265003	1.2679646258936534	183.28120245649205	0.6125119450583725	0.3751708828391907	33591.99917389763	1.021117	33.131546	0.1628072	-0.0001082846	0.0725310628	-0.021454934900000004	0.0111637637	-0.06216253820000001	0.0526225488	-0.0538487421	-0.005426633100000001	0.0333397389	0.0615408151	0.0385232462	-0.213452717	-0.0200457145	0.022443675899999998	0.0145815297	-0.027371207400000003	0.0714011645	0.1644869264	-0.0245349536	0.0106895958	-0.087680936	-0.0610969062	-0.032431977	0.0392598097	-0.0856568672	-0.041455186	0.0846063035	-0.0149297227	0.0716822888	-0.0428789272	0.0397715583	0.070405682	-0.0033250183	-0.014697098	-0.0942541769	0.0674540829	-0.1103556447	-0.041748869300000005	-0.10994450619999999	0.0143512549	-0.0035904261	0.057923368499999996	0.0055368813	0.0045889693	-0.011605116200000001	0.0837902903	-0.0414124716	-0.0411659822	0.08666077859999999	-0.0111626604	0.0547159275	-0.021346359	-0.0067795560999999996	-0.0037301579	0.052778271200000004	-0.0057135874	0.0354550629	0.0130904605	0.0352721817	-0.0229335959	-0.0585627659	-0.0112899959	0.07483455280000001	-0.0213291584	-0.0413645823	0.0602177292	-0.0653738467	-0.007679506999999999	-0.036762787000000005	0.0106660618	-0.08300356440000001	0.09674132460000001	-0.0073762635	-0.0298080792	0.071349521	0.0237154333	-0.0602615171	-0.0235924756	-0.0357326949	-0.17267219949999998	-0.0372285023	-0.0328713158	0.10586149199999999	-0.0443110019	0.0406276884	-0.0496887098	-0.0144995388	-0.09107265630000001	0.0814683378	-0.1590472362	-0.05333906309999999	0.0393507386	-0.0625753579	-0.09111945119999999	-0.0128079374	0.08052342030000001	0.0794251162	-0.0148148706	-0.0916814868	-0.0610333978	-0.0244701	-0.0118241	0.0005987857940099999	0.00013980934080999995	-0.0218155	0.0061132000000000035	3.7371214240000034e-05	0.0004759160402500001	-0.0669691	0.009665899999999977	9.342962280999957e-05	0.00448486035481	-0.00209551	-0.001653057	4.3911621601e-06	2.732597445249e-06	-0.000460728	-0.0008350499999999999	6.973085025e-07	2.12270289984e-07	0.00107554	0.00021597300000000005	1.1567862916e-06	4.664433672900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.9907536077853	-0.5207453094454877	0.2711756773094767	57595.56181723272	197.6284345204717	-0.506900346002908	39056.99813101237	0.25694796077786786	182.96149818530012	-0.319704271191938	0.10221082101836823	33474.90981820958	1.1399629999999998	36.987663	0.34188954999999993	-0.0611193517	0.0896462471	0.0313133337	0.0623233262	-0.048831805199999995	0.1470521156	0.1131365367	0.0310103898	-0.0102059215	-0.0592701687	0.0373854111	0.064810897	-0.17139866850000002	-0.0165001957	0.0048571635	-0.044468367599999996	-0.042312243099999994	0.0150539703	0.007565793199999999	0.054271804400000005	-0.0325303498	0.063374317	-0.0761227199	-0.0149396623	-0.10024603730000001	-0.0281393895	-0.1087091107	-0.0077330503000000005	0.0520091966	-0.0873501524	0.0447825353	-0.040331972	-0.017764454199999998	0.0600432672	-0.029185802799999997	-0.2126085737	-0.0902640287	0.041835191800000004	-0.0380358893	-0.0289057404	-0.0214507332	-0.0380698513	-0.0911584341	-0.1637341894	0.0777478939	0.047509925599999996	-0.0535476914	0.030354176200000006	-0.0666051913	0.0944652742	-0.0160647516	-0.0116252534	0.0486854371	-0.07166801469999999	0.0820837691	-0.0818111199	-0.12090252300000001	-0.08882622890000001	-0.144753049	-0.1507026465	0.12648584359999998	0.0452221559	0.0608789217	-0.0498731849	0.0263825731	-0.0558485513	-0.0348748263	-0.0155748759	-0.0670237963	0.0944763303	0.09109169019999999	0.0052569144	-0.0139217409	-0.20416706510000002	0.0628307107	0.048048245999999996	0.036534453700000004	0.047906212000000004	-0.0880365946	-0.0576107039	-0.057839841399999994	-0.10896662289999999	-0.0874992302	0.10893811460000001	0.1015755101	0.1474903233	-0.06555855099999999	0.0456695472	-0.1719589239	-0.049769336799999994	-0.0769236786	0.0381156125	-0.0645869297	-0.08987137099999999	-0.0074301331999999986	0.08391734619999999	0.0746760284	-0.0240768412	-0.09396964070000001	-0.051224307999999996	-0.0780551	-0.053585000000000015	0.00609259863601	0.002871352225000001	0.0511307	0.07294619999999999	0.00532114809444	0.00261434848249	-0.105605	-0.03863589999999999	0.001492732768809999	0.011152416025	-0.00460321	-0.0025077	2.11895423041e-05	6.288559289999999e-06	0.000212478	0.0006732060000000001	4.5320631843599994e-07	4.5146900483999995e-08	0.0007219969999999999	-0.00035354300000000016	5.21279668009e-07	1.2499265284900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
