csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
1600.6716203083429	5.2601920352653915	27.66962024786945	2562149.636060536	1158.1601193677554	0.5660287968762532	0.3203885988931787	1341334.8620939336	1301.1784452457425	1.117229084158453	1.248200826489535	1693065.3463721278	1.1471	18.667999	0.075388585	-0.0043984256	0.1422896863	0.092063935	0.0099563851	-0.0390916997	0.07917261	0.0372050559	-0.0276778323	0.0849303933	0.0998319912	-0.1509633414	-0.0145358433	-0.0117645057	0.06830607030000001	0.1050139365	0.0326265959	0.037319143900000004	0.1244605301	0.0829047083	0.005463374599999999	-0.010493828500000002	-0.0718424246	0.034579423	-0.0453473585	-0.036514565	0.061262611900000014	0.11318102279999999	-0.1115476532	0.0192091826	0.0772600657	-0.0898621742	0.03717567	0.0803558975	0.0769680896	-0.030945186099999997	0.0373837575	0.0350130839	-0.0333250716	-0.0047517018	-0.0836431788	0.0993785996	0.0023849831	-0.0825868629	0.0813793169	-0.190692015	-0.0780469947	0.0023418818	-0.0059266137	0.0682560844	0.006450694399999999	0.0375511323	-0.08318781410000001	-0.10170915109999999	0.0493653857	0.1605988489	-0.0085796967	0.0679911257	0.18196239460000002	-0.0230692679	-0.0901918233	0.070736572	0.0833660178	-0.0119710786	-0.09945798019999999	0.0266514	0.004226100000000004	0.0007102971219600001	1.785992121000003e-05	-0.00248114	0.009017060000000002	8.130737104360002e-05	6.1560556996000014e-06	0.1107	-0.038507	0.001482789049	0.012254490000000002	-0.000107043	0.000467784	2.1882187065599994e-07	1.1458203849e-08	-0.0	0.0	0.0	0.0	1.90187e-05	-4.984500000000003e-06	2.4845240250000033e-11	3.6171094968999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1600.5483711453269	-0.12324916301599842	0.015190356184144153	2561755.088375959	1159.2546238443135	1.094504476558086	1.19794004920569	1343871.2829044207	1302.505788915853	1.327343670110395	1.7618412185821322	1696521.3301593084	1.492698	24.292303	0.175790755	0.135079549	-0.0601955562	0.0033626424	-0.092432616	-0.1135095096	-0.1193125137	-0.1334563336	0.0739836455	-0.0720273616	0.0168896289	-0.0185305711	-0.1274905315	-0.1611213691	0.0495053649	0.2275178048	0.0455573024	0.2738371645	0.0282913759	-0.1242911676	0.1713657729	-0.0684775582	0.0179880403	0.0008808536	0.1392467979	-0.1286414365	0.111413475	-0.0347365565	0.0621254482	0.11131241060000001	-0.1340165815	-0.0042103588	0.027824625899999997	-0.1855189717	-0.051850821500000005	-0.0053083186	-0.1971151897	-0.08764930369999999	0.029355842200000006	-0.12732990460000002	-0.1969388773	0.09386620890000001	0.2081608206	0.06403674599999999	0.1783422027	-0.16867374329999998	0.1666420067	-0.0968988746	-0.0011965966	-0.0260538887	-0.0816022989	0.2195472913	0.1430408517	0.1845030916	0.09685261519999999	0.17472473219999998	-0.0566606849	-0.0863527865	0.1447702134	0.1593556546	-0.0457644767	-0.2079758978	0.0811224597	-0.0179216609	-0.1045650739	0.0609732	0.0343218	0.0037177311182399995	0.00117798595524	0.017681400000000003	0.020162540000000003	0.0004065280192516002	0.00031263190596000017	0.137916	0.027216000000000004	0.0007407106560000003	0.019020823056	-0.000905439	-0.0007983959999999999	6.374361728159998e-07	8.198197827209998e-07	-0.000441829	-0.000441829	1.9521286524100001e-07	1.9521286524100001e-07	0.0006606019999999999	0.0006415832999999999	4.1162913083888995e-07	4.363950024039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1598.4926002357986	-2.055770909528292	4.22619403246278	2555178.593008605	1160.2649815212305	1.0103576769170104	1.020822635305138	1346214.8273444613	1306.0976450535954	3.591856137742525	12.901430514238648	1705891.0584145475	1.810975	29.471968	0.6246648	-0.06167050950000001	-0.0209526221	-0.044092528799999996	0.1589044701	-0.0460010542	0.21020388059999998	-0.1860777637	-0.0435762189	-0.27912407	-0.0775406903	0.053225425800000004	0.1271669642	-0.21409108149999997	0.0735806533	-0.085386829	0.1753112273	0.10679242050000001	0.0167201956	-0.1753762412	-0.0901204878	-0.1477746885	-0.039178933	0.3416663705	-0.2921469407	-0.0325869673	-0.0274028715	0.11686584369999999	-0.022374574100000003	-0.0800189446	-0.2869499096	0.0520617723	0.2256491744	-0.0480828757	-0.1569976643	-0.2923086786	-0.0009694589	-0.11925946230000001	-0.1058325209	-0.10277747279999999	-0.136798748	0.0216795748	0.0414336628	-0.10877743949999999	0.0073561218000000005	0.2327290748	0.1222833848	-0.2727363216	-0.1475924989	-0.080843031	0.10203898189999999	-0.0586413353	-0.2106034541	-0.2742373178	0.2109311332	-0.08970397849999999	-0.2194945609	-0.2742308553	0.006850579	0.0690920257	-0.0229742607	0.054141487099999996	0.0788315284	-0.0238303864	-0.1091228139	0.0780704	0.0170972	0.00609498735616	0.00029231424784	-0.058447300000000015	-0.07612870000000001	0.005795578963690001	0.003416086877290001	-0.130648	-0.26856399999999997	0.07212662209600001	0.017068899904000002	0.00267444	0.003579879	1.2815533654641002e-05	7.1526293136000016e-06	-0.00162562	-0.001183791	1.4013611316809998e-06	2.6426403844e-06	0.000166774	-0.000493828	2.4386609358400004e-07	2.7813567076000012e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1605.8925759325837	7.399975696785077	54.75964031300979	2578890.965435389	1159.4458168973351	-0.8191646238954036	0.6710306810416979	1344314.6023207288	1303.6952364874162	-2.4024085661792474	5.771566918851424	1699621.26963998	1.6578419999999998	26.979864000000006	0.29998319999999995	0.11376890449999999	-0.1445858873	0.0116991752	0.0032398904999999998	0.00603067	-0.06432068070000001	-0.18209910399999998	-0.1402224025	-0.0593644137	0.1644410067	0.0643501437	0.10756099960000001	-0.006138685400000001	0.016662075800000002	-0.018550796499999998	-0.1782992215	-0.1611959863	-0.0182675029	-0.29645702739999996	0.04295920809999999	0.0124522279	0.210254319	0.0948021186	0.0665288402	-0.0384765115	-0.019448548200000002	0.16330818130000002	0.19717708039999998	0.0761058657	-0.065006391	0.044129805999999994	0.1445544399	-0.09094876390000001	0.1035368194	0.0539018055	-0.07977252280000001	-0.1025321236	-0.15853826099999999	-0.0682127089	0.061370374400000004	0.014844654399999999	-0.1354518668	0.0750143957	-0.1127173011	0.0070361509	0.0998187155	-0.311493765	-0.10146731789999999	-0.1078284458	-0.0187112624	0.0966427151	0.010532245400000001	0.1229262053	0.0080997361	0.0867382177	-0.1159954527	0.0761007797	-0.1719293036	0.1328666065	-0.2301927845	-0.0206570417	0.0764945617	-0.029683454900000007	-0.1131072554	0.0764322	-0.0016381999999999927	0.005841881196840001	2.6836992399999746e-06	0.0535781	0.1120254	0.01254969024516	0.00287061279961	0.0177761	0.1484241	0.022029713460810004	0.00031598973121	0.00315159	0.00047715	2.276721225e-07	9.9325195281e-06	-0.00134486	0.0002807599999999999	7.882617759999994e-08	1.8086484196e-06	0.000166774	0.0	0.0	2.7813567076000012e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1603.8490271365329	-2.0435487960508	4.176091681840673	2572331.701846803	1158.6502968287102	-0.79552006862491	0.6328521795849815	1342470.5103412585	1302.7941819432265	-0.9010545441897192	0.8118992916049428	1697272.680505121	1.224273	19.923927	0.1224258	-0.0017936807999999996	-0.13821550289999998	0.059081348799999996	-0.0836702454	0.1058879777	0.0180328555	-0.14209223769999998	-0.12210535970000001	0.1251164585	0.0554580413	0.0409066867	0.0872080558	0.1037076018	-0.0017397001	0.0163649747	-0.0518892083	-0.09575411550000001	-0.0741920325	-0.18755500649999998	-0.125257233	-0.00039453769999999995	0.0720985333	0.0100699491	-0.0746816445	-0.0329914643	-0.0998821001	0.1746885371	0.1483698601	-0.040270098	0.0656795602	0.016028974799999998	-0.012043366100000001	0.0143246749	0.101791947	0.0603446125	0.0772725737	-0.1419052625	-0.10736337480000001	0.0307648204	0.10250644	0.0151299085	-0.15557223	-0.0241329469	0.023343776899999998	0.0648303183	-0.0072607943999999985	-0.0889897664	-0.1291278509	-0.0916295892	-0.10418063949999999	-0.1046421102	0.0905332577	0.057579062300000004	0.0468857152	-0.0486995447	0.052303473600000004	-0.0032638657	0.16732798640000002	0.058254286100000004	0.1188627293	0.0352739411	0.0741129243	-0.035467196299999997	-0.1164974652	0.0751247	-0.0013075000000000029	0.00564372055009	1.7095562500000083e-06	0.0190315	-0.034546600000000004	0.0011934675715599998	0.00036219799225	0.0709163	0.05314019999999999	0.00282388085604	0.005029121605689999	0.00355965	0.00040806	1.6651296360000002e-07	1.26711081225e-05	-0.00160543	-0.0002605699999999999	6.789672489999995e-08	2.5774054849e-06	0.000166774	0.0	0.0	2.7813567076000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.227155344792	-2.6218717917408867	6.874211692326568	2563928.4030135744	1158.0588352328868	-0.5914615958233753	0.3498268193339338	1341100.2658609506	1301.3042297856525	-1.4899521575739527	2.2199574318592767	1693392.6984580304	0.993391	16.166529	0.08506115999999997	0.0737661515	-0.0360796315	-0.0013131603	0.0304818487	-0.0583305013	0.0309162853	0.012257366799999999	-0.0810718884	0.0718392512	-0.0293528448	0.0145330175	0.0948935934	0.141620469	0.0207644614	-0.0656389179	-0.06733776309999999	0.0113722561	-0.017837466899999998	-0.1415870768	-0.0491256003	0.0202544564	0.09969806210000001	0.16925090489999994	-0.09362179289999999	-0.0265602547	0.050337336399999995	0.0644510814	0.0460237308	-0.10275241560000001	0.040127339	-0.0076954482999999985	-0.037170703900000004	0.10015462730000001	0.0009032088999999999	-0.0288022822	-0.0104150802	0.0208702344	-0.0651326359	0.05676928780000001	0.1038728007	-0.0708286357	-0.16872464059999998	0.0018535201999999998	-0.0005888957	0.0552371837	0.0800567143	-0.11700955019999999	-0.1569295278	-0.0563070297	0.1923028506	-0.0760853237	0.1249572128	0.025645374199999998	-0.2388438082	0.1165804799	0.0609256759	-0.007922425600000001	0.0345454277	0.0973357835	0.11381745289999999	-0.0858537548	0.0716880071	-0.0411681025	-0.11927563210000001	0.07676829999999997	0.001643599999999967	0.005893371884889995	2.7014209599998927e-06	-0.008404959999999998	-0.02743646	0.0007527593373315997	7.064335260159996e-05	0.08453349999999997	0.013617199999999968	0.00018542813583999912	0.007145912622249994	0.00386407	0.0003044199999999997	9.267153639999982e-08	1.49310369649e-05	-0.00121385	0.0003915799999999999	1.533348963999999e-07	1.4734318225e-06	0.000318052	0.00015127799999999994	2.2885033283999993e-08	1.01157074704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1604.6109102851126	3.383754940320614	11.44979749614416	2574776.173406017	1158.0759725681148	0.017137335227971562	0.0002936882587158751	1341139.958239585	1298.7164323813445	-2.5877974043080485	6.6966954057434736	1686664.3717373272	1.0814629999999998	17.599823	0.022201849999999995	0.057887721100000004	-0.1089553668	-0.0755946356	0.0658224573	-0.1167141892	-0.0281086721	0.0012996737	-0.0067005216	-0.0070647741000000016	-0.0054707387	0.0724937398	0.0677099198	0.1733236148	-0.0660795476	0.011542351299999998	-0.2204685393	0.0409149562	0.005044212100000001	-0.07979383570000001	-0.0411528907	0.0684982363	0.0930759667	0.180726133	-0.06308312519999999	0.0068016513	0.0912599615	0.0046800159999999995	0.0422634225	-0.028332017400000006	-0.019675470100000002	0.1040382	-0.0642005646	0.05853691320000001	0.1277112813	-0.0331065127	-0.1279436277	0.0385595471	-0.0189010729	0.0576834351	0.11675882609999999	-0.1078219772	-0.0745115042	0.11871550210000001	-0.0549430664	0.07420693910000001	0.1948990768	-0.0509387891	-0.1029597641	0.0593992785	0.0979953445	-0.0999866215	-0.00044983050000000003	0.11394037580000001	0.0293113661	0.0939882829	-0.0163921046	0.0664571692	0.1422690255	-0.0360298203	0.0697818711	-0.148124112	0.0692212261	-0.0467728586	-0.12142716070000001	0.0816422	0.004873900000000028	0.006665448820839999	2.3754901210000275e-05	-0.008178559999999998	0.0002263999999999999	5.125695999999994e-08	6.688884367359996e-05	0.095469	0.010935500000000042	0.00011958516025000093	0.009114329961000004	0.00385207	-1.1999999999999858e-05	1.439999999999966e-10	1.48384432849e-05	-0.00121385	0.0	0.0	1.4734318225e-06	0.000429373	0.00011132100000000005	1.2392365041000011e-08	1.8436117312900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1599.0336286515774	-5.577281633535222	31.106070419769317	2556908.5455586305	1158.24183216906	0.1658596009451685	0.027509407225690542	1341524.1417863409	1297.7559588943875	-0.9604734869569712	0.922509319147283	1684170.5288458914	1.285399	20.918694	0.16763864	-0.1289986577	-0.0774449261	0.0269630828	-0.0021569420000000002	0.0808570813	0.043785881900000004	-0.0196860677	-0.0201304143	0.0413375473	-0.0902276843	-0.0356368328	-0.0948574655	0.08732400779999999	0.0010477504	0.0715855712	-0.0771952393	-0.0705256592	-0.11529843890000001	-0.1199801605	-0.0955584742	-0.0104405664	-0.0116037081	-0.0185883671	-0.24030490370000002	0.0638771432	-0.0610549374	0.011010188	-0.0670878008	-0.06531055	-0.046932477800000004	-0.0206363712	-0.1404856229	-0.004605962700000001	0.0644197328	0.044220743	0.1010505917	-0.0823769499	-0.0248666627	0.025804394300000002	0.0372240242	-0.088331706	-0.061182753	0.056873384299999996	-0.0006010756	-0.0074825224	0.0265581627	0.021624115099999997	-0.1473786402	-0.0686063115	-0.0809527243	-0.2074329017	0.1022498687	-0.07981001459999999	0.0304882679	-0.0045582883	0.1209477987	0.0531850755	0.14280696269999998	-0.1005327483	-0.048490570999999996	0.0871213661	0.0667140218	-0.0522683746	-0.1229407472	0.0896036	0.007961400000000006	0.008028805132959999	6.338388996000012e-05	-0.0156548	-0.007476240000000001	5.589416453760003e-05	0.00024507276304	0.15526199999999998	0.05979299999999998	0.003575202848999997	0.024106288644	0.00220673	-0.00164534	2.7071437156e-06	4.8696572929e-06	-0.00121385	0.0	0.0	1.4734318225e-06	0.000226553	-0.00020282000000000004	4.1135952400000016e-08	5.1326261808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.492043953721	2.4584153021435213	6.043805797813421	2564776.766847066	1158.1121348291174	-0.12969733994259516	0.016821399988185083	1341223.7168384558	1297.630745449615	-0.1252134447724984	0.01567840675179551	1683845.5515361237	1.222759	19.899281	0.1401474	-0.0381943988	0.08099218309999999	0.1487046303	0.1159556329	-0.1202901451	0.10588010390000001	0.0487705167	0.0180657303	0.0307321232	-0.091585275	-0.1014368139	0.0065687243	0.09883727279999999	0.0123508871	-0.019836846499999998	-0.0798908007	-0.093483248	0.0721668592	0.1020621451	0.017157268	-0.1091505126	0.2119142069	0.0110193671	0.0019800648	0.0318820483	0.1166189541	0.03476583	-0.11952901070000001	-0.0344950275	-0.0416846017	-0.09212566380000001	-0.1082446355	0.0736375969	0.0962669847	-0.1234960577	-0.0109321093	0.0523574676	-0.00032331330000000003	0.11078909220000001	0.0772865916	-0.1065972981	-0.0645516795	-0.050124374400000005	-0.019896713400000002	-0.0913587359	0.0340797974	-0.1472413034	0.0775070083	0.1779487939	0.0457476449	-0.0225201624	0.22713636269999998	-0.0375843304	0.0498288306	0.04799906	-0.0066896735	0.0498984121	0.0832589841	-0.0130652409	0.0981305586	0.1483312918	0.0641678585	-0.0576418153	-0.1238084399	0.0896119	8.299999999988872e-06	0.00803029262161	6.888999999981527e-11	-0.0472498	-0.031595	0.0009982440249999998	0.0022325436000400004	0.0973719	-0.057890099999999986	0.0033512636780099986	0.00948128690961	0.00308233	0.0008755999999999997	7.666753599999997e-07	9.5007582289e-06	-0.00109108	0.00012277000000000013	1.5072472900000034e-08	1.1904555664e-06	0.000211843	-1.471e-05	2.163841e-10	4.4877456649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1602.8872496086415	1.3952056549205736	1.9465988195223467	2569247.534957955	1158.5158308389653	0.40369600984786297	0.16297046836708592	1342158.930304498	1298.3424068102056	0.7116613605905968	0.5064618921576595	1685693.0053217176	1.106455	18.006542	0.25358477	0.1296140687	-0.0025349803	0.0509173342	0.0210010997	-0.0482663442	-0.0570257724	-0.0045901748	0.09655599849999999	-0.0154773896	0.1122774596	-0.0339786149	-0.0320350509	0.0121984197	-0.0629711828	-0.06454555669999999	0.0682128992	-0.10570470359999999	-0.1511157138	-0.0009198081	0.1171180776	-0.036131296800000004	0.1028252275	0.1254502732	0.18975532539999998	0.052262897999999995	0.0527165081	-0.034636799100000004	0.0159408674	0.1885136129	-0.0103974624	0.0054778722	-0.062454301799999994	0.043811127199999994	-0.13486469310000002	0.0175074546	-0.076704589	0.023498516400000002	0.045894794800000006	-0.034920250800000004	0.1057117286	0.0002184291	-0.0271896992	0.0006449784	-0.0290326934	-0.0117511353	-0.17272731019999998	-0.1122764391	-0.021436231099999998	0.00027027970000000003	-0.015375170300000001	0.08545727199999999	0.0611763803	0.1910296791	-0.0097719699	0.055346945099999996	0.13569007730000002	-0.0182021764	-0.0891078293	0.06327214839999999	0.09404807470000001	0.0546737553	0.0615842229	-0.0628806309	-0.1240256802	0.07639639999999999	-0.013215500000000005	0.005836409932959997	0.00017464944025000014	0.007401439999999999	0.05465124	0.002986758033537601	5.478131407359998e-05	0.181459	0.08408709999999997	0.0070706403864099964	0.032927368680999984	0.00165424	-0.00142809	2.0394410481e-06	2.7365099776e-06	-0.000642658	0.0004484219999999999	2.0108229008399988e-07	4.130093049640001e-07	5.57364e-05	-0.0001561066	2.436927056356e-08	3.1065462849600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.2928349265658	-1.594414682075694	2.542158178418537	2564138.743187158	1160.208751192309	1.6929203533436519	2.865979322765196	1346084.346343217	1298.8377082753943	0.4953014651887315	0.24532354141810425	1686979.3924380785	1.160763	18.890358	0.12200756	-0.0172454683	-0.0928146894	-0.1055942092	-0.0707307962	0.08967675779999999	0.0238961355	-0.0748567488	-0.0406358729	0.011043443200000001	0.0274585017	0.1494158165	-0.005279855799999999	0.0826508194	0.033053392200000004	0.0334259659	-0.0817807845	0.0380022937	-0.011524492800000001	0.0187424083	0.0360801094	-0.1825263178	-0.12182471660000001	-0.00171648	0.010079004	-0.038966011	-0.08467183310000001	0.031749746	0.07982672860000001	-0.0564871452	0.0257198485	0.11800129640000001	-0.006840586	-0.0583020645	0.0324496893	0.0066749051	0.0648046786	-0.0893377315	-0.0158535554	-0.0950456868	0.11323032960000001	0.022011288799999997	0.028469020299999998	0.18275750649999997	0.0494797893	-0.0132317612	-0.059033142300000015	-0.0214732498	0.0212187839	0.044612556799999994	-0.0714624883	0.079938857	-0.1165035781	-0.0794954923	-0.144003291	0.0732503631	0.09338130160000001	-0.11461997619999999	-0.0053418072	-0.0387117223	0.0834613558	0.1062031129	0.0589646239	-0.0679725859	-0.1235913266	0.0698332	-0.00656319999999999	0.00487667582224	4.3075594239999875e-05	0.00947873	0.0020772900000000007	4.315133744100003e-06	8.984632241289999e-05	0.110936	-0.07052299999999999	0.004973493528999997	0.012306796095999998	0.00238462	0.0007303800000000001	5.334549444000002e-07	5.6864125444e-06	-0.000516883	0.00012577500000000006	1.5819350625000015e-08	2.67168035689e-07	5.64628e-05	7.263999999999936e-07	5.276569599999906e-13	3.18804778384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.280955489167	-0.01187943739887487	0.00014112103291378695	2564100.698412299	1159.846731194798	-0.3620199975109699	0.13105847859784267	1345244.4398632578	1298.1184406622506	-0.7192676131437565	0.5173458993175166	1685111.4859873932	1.144502	18.625729	0.11374424000000002	-0.1196783644	0.0774731154	0.0151780344	0.055824453600000004	-0.0020406576	0.1307951071	-0.0014458551	0.012740193300000001	-0.1151632426	-0.0342530462	-0.08374442650000001	0.0356020428	0.044335611399999995	-0.15362326240000002	-0.0441500768	-0.1210735583	-0.0228294228	0.053011759000000006	-0.044329817300000005	0.1064492734	-0.1006900198	0.0087539038	-0.10638686060000001	0.1510237897	0.025144372999999998	-0.028765141600000002	0.0245394892	-0.16648639699999998	0.018282975	-0.06902437089999999	0.0086631025	0.0453669379	-0.041128210899999997	0.011748573500000001	-0.11751325550000001	0.0430576479	0.013113741200000001	-0.0697076144	0.0681464207	0.1151461981	-0.10212352720000001	0.0952428946	0.0344284426	-0.10152064460000004	-0.1309894425	0.04553302	-0.0813427263	0.0996330765	0.037434163199999995	-0.0695604727	0.0931255346	-0.09092739550000001	0.041632455299999996	-0.040498201	-0.0553436643	0.0932562309	-0.003621895	-0.0594212546	0.005560273100000001	0.0036104987	-0.0196456659	0.0563105911	-0.0729057878	-0.12250766119999999	0.0681999	-0.0016333000000000042	0.004651226360009999	2.6676688900000143e-06	-0.0435144	-0.05299313	0.0028082718271969	0.00189350300736	0.08559299999999999	-0.025343000000000004	0.0006422676490000003	0.007326161648999998	0.0022373	-0.00014731999999999983	2.1703182399999948e-08	5.0055112900000015e-06	-0.0006670469999999999	-0.00015016399999999994	2.2549226895999983e-08	4.449517002089999e-07	0.000434475	0.0003780122	1.4289322334883998e-07	1.88768525625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1603.8533677001983	2.5724122110314056	6.6173045834634845	2572345.625083268	1159.5578304942594	-0.2889007005385338	0.08346361477165558	1344574.3622605535	1299.6608267012896	1.5423860390390018	2.378954693422421	1689118.2644618794	1.176713	19.149929	0.20998475	0.0919410989	0.0207484363	0.047953502	-0.057364774199999996	0.015510276299999999	-0.0077841371	-0.082383056	0.06670247	0.0323524973	0.0943954632	-0.0331625379	0.0039535327	0.0285474624	0.0126444969	-0.0332755913	0.07180797280000001	-0.0750442954	-0.125795312	-0.023399786800000003	0.0891752459	-0.1529745236	0.009853724599999999	-0.0629974847	0.0006836056	-0.021736127200000004	0.0020917497	0.0411905741	0.027345937	0.1643522254	0.0235315852	-0.0166317266	-0.0101379965	0.025461067599999998	-0.078584334	0.004416789	-0.0102117498	-0.0763773866	0.0340013356	-0.06151911650000001	0.047031841399999996	0.0665497638	-0.0125991197	0.0430450287	0.0934790891	0.0226576871	-0.1500418254	-0.1187878209	0.024187886800000002	0.0312931066	-0.100937624	0.0214204133	-0.0492060713	-0.0448526371	-0.0784907153	0.0359091385	0.0282264865	-0.0612971102	-0.17021756440000002	-0.0684582428	0.1855532375	-0.1731828368	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0895211	0.02132120000000001	0.008014027345210001	0.0004545935694400005	0.0259099	0.06942430000000001	0.004819733430489999	0.00067132291801	0.176702	0.091109	0.008300849881000001	0.031223596804	0.00174868	-0.0004886200000000002	2.387495044000001e-07	3.0578817424000008e-06	-0.0007410319999999998	-7.398499999999983e-05	5.473780224999974e-09	5.491284250239997e-07	0.000434475	0.0	0.0	1.88768525625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1600.564305582992	-3.289062117206413	10.81792961084233	2561806.096306365	1158.7611679366198	-0.7966625576395927	0.6346712307448573	1342727.444317839	1301.2073940918772	1.5465673905875974	2.3918706936289302	1693140.6824393738	1.040952	16.940539999999995	0.1234305	-0.042037448899999996	-0.0234152828	-0.0721404889	0.07003176900000001	0.0465172751	0.0579691779	0.032950577599999996	-0.019627651	-0.0460036696	-0.034568703799999996	0.1022331499	0.1201850565	0.1138805765	-0.14420470470000002	-0.0031659075	-0.0185454183	0.031533114	-0.0323859903	0.1013128869	0.038932583	-0.0917855558	-0.036630425099999996	0.060747585800000004	0.2199936552	0.0647641246	-0.0794566043	0.0081357885	0.014558795900000001	-0.0558832502	0.0015083878	0.10491919460000004	0.022559196299999997	0.0769105253	0.0111107938	-0.038739570200000004	0.046615633600000005	0.0166236986	-0.0113029055	0.0815771102	0.09941252029999999	-0.1310837028	0.0464073576	0.0744298342	0.067234355	0.10206497240000001	-0.0437847339	0.0663104721	-0.0389827263	0.0941524394	-0.010611803700000002	0.27782319440000003	-0.09229419539999999	0.10721445939999999	-0.0361240649	-0.0149624002	0.07069327759999999	0.042411036	-0.0790811478	-0.1363755388	-0.1448435203	-0.0584285867	0.0509054434	-0.0822502429	-0.1184185493	0.08955189999999999	3.079999999998362e-05	0.008019542793609998	9.486399999989908e-10	-0.0164116	-0.0423215	0.0017911093622500001	0.00026934061456	0.113559	-0.06314299999999999	0.003987038449	0.012895646481	0.00189574	0.00014705999999999986	2.162664359999996e-08	3.5938301476e-06	-0.000649572	9.145999999999979e-05	8.364931599999964e-09	4.21943783184e-07	0.000314291	-0.000120184	1.4444193856000002e-08	9.877883268099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
