csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1510.2303422676825	3.4880588045182317	12.166554223777158	2280795.6867059614	1120.5784572409868	0.7574364434440213	0.5737099658571281	1255696.0788325905	1281.6080999700541	-4.0827513522679055	16.66885860444541	1642519.3219088526	1.203591	18.575804	0.098658005	-0.1686961688	-0.0777138938	-0.0303352752	-0.11766749800000001	-0.0112632183	-0.0731213781	-0.013376818200000001	-0.1421619085	-0.0326058338	-0.0312645435	0.022447377799999998	0.0943347732	0.2447709996	-0.1475597951	-0.0557190528	0.003056777	0.012425128799999999	0.08440592300000001	-0.0501372571	0.0039684117	-0.0372369098	0.0764893246	0.039945679500000005	-0.1109776727	-0.11959468179999999	-0.0127537472	-0.05074523809999999	-0.16692828869999998	-0.009439316	0.1028720991	0.05140323	0.0170455236	0.0483814718	-0.0699730865	-0.0057663512	-0.114674883	-0.0846877799	0.1591749209	-0.0240632302	-0.031881859900000004	0.1311855496	0.0319181064	0.0224277912	0.092662538	0.0989394999	0.0535403923	0.0616471137	-0.0390679159	-0.0109068232	-0.0585202189	0.0146079118	0.0796119917	0.0818038019	-0.0276190211	0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.0351651	-0.0040455000000000005	0.00123658425801	1.6366070250000006e-05	-0.0131389	-0.0167273	0.00027980256529000003	0.00017263069321	0.15659	-0.034612000000000004	0.0011979905440000006	0.0245204281	0.00108685	0.00042107600000000015	1.7730499777600013e-07	1.1812429225000002e-06	0.00148463	8.068000000000007e-05	6.509262400000012e-09	2.2041262369e-06	-0.00029638900000000004	-0.0003637081000000001	1.3228358200561007e-07	8.784643932100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.2772272997076	-0.9531149679748978	0.9084281421777904	2277917.748845493	1120.1136039967607	-0.4648532442261058	0.21608853866753552	1254654.4858586122	1278.6219872677816	-2.9861127022725213	8.916869070673302	1634874.1863246108	1.133352	17.491754999999998	0.05932830000000003	-0.0192217472	0.018607153300000002	-0.004753246599999999	-0.0015691317	-0.0232981331	-0.050495825	-0.043827342699999994	-0.06028529320000001	0.0371183642	-0.0326051615	-0.11506387300000001	0.1292216663	0.0204419248	-0.0015900391	-0.12341633519999999	-0.0548335979	0.0275423254	-0.0337862398	0.0163912222	0.047253474000000004	0.0288331178	0.0652991138	0.0025287539	0.0116381314	-0.063193721	-0.017386738500000002	-0.0210432619	0.0093391987	0.1405457873	0.0579737937	0.0664994373	0.0330672118	0.0222810034	-0.0768349645	-0.020445367199999998	-0.0991531819	0.047755621100000006	0.0667242521	0.08630803039999999	0.0626690973	0.027766817000000003	0.0299653215	0.0203525107	0.0151605202	-0.1844726086	-0.0929020081	-0.0894289353	-0.082724382	-0.0617941803	-0.021179343700000002	0.0195159908	0.05821562440000001	-0.019805922	-0.0270351665	0.0014986813	-0.1239985182	-0.0044951686	-0.0308413	0.004323799999999996	0.0009511857856900002	1.8695246439999968e-05	-0.0167356	-0.0035967	1.2936250889999996e-05	0.00028008030736	0.14633	-0.01026000000000002	0.0001052676000000004	0.021412468899999995	0.000541532	-0.0005453180000000001	2.9737172112400014e-07	2.9325690702399996e-07	0.00159581	0.00011118	1.23609924e-08	2.5466095561e-06	-0.000462847	-0.00016645799999999992	2.7708265763999976e-08	2.1422734540899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1507.1903826154025	-2.086844684305106	4.3549207364124785	2271622.8494483638	1119.650845376451	-0.4627586203098417	0.21414554067106825	1253618.0155522008	1281.590316951825	2.9683296840432836	8.810981113172497	1642473.740504679	1.567669	24.194847	0.1106318	0.0335037181	0.0264885652	0.09168173619999999	0.0689301235	0.0957594776	-0.08289672940000001	-0.048535411699999996	-0.0101419705	-0.11390239529999999	0.0759750937	0.0301690537	0.0388441769	-0.0138033723	0.052047185	0.1046113093	-0.0798916266	0.0565309634	0.1232915384	0.0319434286	-0.0591851708	0.1339533945	0.0146449793	0.09284374320000001	0.040616787200000004	-0.11194661300000001	-0.0075198244999999985	0.09199567089999999	0.025886354599999998	-0.0251346576	0.014616113799999999	-0.1409799675	0.060963313099999986	-0.0064180993000000006	-0.0615689366	-0.021127442799999997	0.0298600851	-0.1794920294	-0.047387751500000005	0.1150526952	-0.042839129000000004	-0.0779160625	-0.09848588470000001	0.052462969299999995	0.0010497991	0.0416581453	0.0616156808	0.08497736339999999	0.1001285401	-0.0388994661	-0.048873623899999996	-0.10363885140000001	0.17778028559999998	0.1078511484	0.1031769043	-0.0014986813	-0.1239985182	0.0044951686	-0.0261072	0.004734100000000002	0.0006815858918399999	2.2411702810000013e-05	0.0102564	0.026992000000000002	0.0007285680639999999	0.00010519374095999996	0.182092	0.035762000000000016	0.0012789206440000011	0.033157496464	0.000101053	-0.000440479	1.94021749441e-07	1.0211708809e-08	0.00171194	0.00011612999999999988	1.3486176899999973e-08	2.9307385636e-06	-0.000156582	0.000306265	9.379825022499997e-08	2.4517922724000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1510.6889040418869	3.4985214264843307	12.239652171569956	2282180.964795277	1119.8813050956182	0.2304597191673565	0.053111682158696834	1254134.1375026652	1283.5420561230662	1.9517391712413428	3.8092857925578434	1647480.2098366285	1.185746	18.30039	0.06118678499999999	-0.01167778	0.0769947924	0.17303106350000005	-0.0096561823	-0.047365430599999994	-0.0387305269	-0.039368800600000003	-0.0328642914	-0.0661970723	0.1433595587	0.0572257904	0.060978308099999996	-0.1003713133	-0.0335966254	-0.0174305172	-0.0404567849	0.02713033	0.0066004057999999996	-0.026520521600000003	-0.059526294199999996	-0.031658643300000004	-0.0896547504	-0.0339521354	0.0067612882	-0.0940778275	-0.07036413030000001	0.0945256233	0.0594429365	-0.0693783046	0.0363405108	0.0260696823	0.0492917435	-0.0227300436	-0.07331247219999999	0.1477328832	0.0383831235	-0.0861073991	-0.13083393769999999	0.0016190952	0.0427078075	-0.0164986969	-0.0456625488	0.0165474835	-0.11608127509999999	-0.0418779428	-0.006284214000000001	-0.12343537619999999	0.0697012837	0.0367732357	-0.0352322967	-0.12297249619999999	-0.09486630869999996	-0.0077333873	-0.021277812799999997	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0227126	0.003394600000000005	0.0005158621987599998	1.1523309160000033e-05	0.00790359	-0.0023528099999999986	5.535714896099993e-06	6.246673488810001e-05	0.159005	-0.023087	0.0005330095689999999	0.025282590025000003	0.00037678	0.000275727	7.602537852900003e-08	1.419631684e-07	0.00147986	-0.00023208	5.3861126399999976e-08	2.1899856196e-06	-1.73415e-05	0.00013924049999999998	1.938791684025e-08	3.0072762225000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.0043496331984	-0.6845544086884274	0.4686147384547626	2280113.1359111792	1119.7553722187067	-0.12593287691152	0.015859089487212045	1253852.0936126544	1283.4093854253124	-0.13267069775383789	0.017601514042490204	1647139.6505977781	1.196205	18.461811	0.060262485	-0.17212727120000001	0.1392368276	0.0164406823	-0.0756000311	-0.09786351539999999	0.09107907009999999	-0.06741894030000001	-0.1521578656	-0.0198685411	0.0398366646	0.0532836862	0.0313089745	-0.051735301399999996	0.014288799	0.0031338061	-0.052691665	0.0046623833000000005	-0.1057939116	0.0298172983	0.1184415341	-0.0697445877	0.0522026119	-0.08510038439999999	-0.1307252202	-0.1359556281	-0.0136842882	-0.0421915617	0.0220093885	-0.025370341499999997	-0.050053278099999994	0.1457739807	0.0542554756	-0.09590818890000001	-0.0094047852	0.0392169548	0.0007623389999999999	-0.054528920099999996	-0.052378962300000005	-0.0829944745	0.0319082348	-0.0176876898	0.0186405481	-0.1401577576	-0.0925336565	-0.1162902415	0.010873614299999999	0.007158234	0.0880916572	-0.0318553847	0.2252764107	0.1113946433	0.039621787900000004	-0.0019800101	0.0204215847	-0.0074890309	-0.1231303817	0.0223578858	-0.0153976	0.007314999999999997	0.00023708608576	5.3509224999999954e-05	0.0250204	0.017116810000000003	0.0002929851845761002	0.0006260204161599999	0.173105	0.0141	0.00019881000000000006	0.029965341025	0.000318713	-5.8067000000000025e-05	3.371776489000003e-09	1.0157797636900001e-07	0.00122306	-0.00025679999999999995	6.594623999999997e-08	1.4958757636e-06	0.000102405	0.0001197465	1.4339224262250004e-08	1.0486784025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.6854364300355	0.6810867968370076	0.4638792248256952	2282170.487841807	1121.009898679331	1.25452646062422	1.5738366404063324	1256663.1929370435	1281.4512568313705	-1.958128593941865	3.834267590412745	1642117.323634699	1.21107	18.691223	0.08329935999999998	-0.1912866051	-0.0784428025	-0.0235125151	-0.03041271	0.0895515397	0.032857695	-0.1073778296	-0.0941132056	0.027697202	-3.70831e-05	0.139539219	0.021214709900000003	0.08037101769999999	0.0723658212	0.028290124500000007	0.0984237448	0.0884646964	-0.0171032329	0.0036193151	-0.0306708649	0.060198932300000015	-0.0045385286	0.0826001224	-0.09684123380000001	-0.0691405739	0.0057120831	-0.1191154793	-0.049587861799999994	-0.08891353710000001	-0.056251074500000005	-0.0598530049	0.1506770514	-0.0692611028	-0.0073760822	-0.06778098070000001	-0.023299985099999997	-0.0465984141	0.0599363213	-0.11562819619999999	-0.0018961823	0.0010763112	0.002393777	0.0089518877	-0.10292000400000001	-0.0288197364	0.0850940824	0.0651642458	0.0416513771	0.1209576919	0.06726321440000001	0.09054291240000001	0.09017587279999999	-0.15257556220000001	0.049426289400000004	-0.0104785198	-0.12226427279999999	0.0311364203	-0.00885084	0.0065467599999999996	7.83373687056e-05	4.286006649759998e-05	0.030622700000000006	0.005602300000000001	3.138576529000001e-05	0.00093774975529	0.196317	0.02321200000000001	0.0005387969440000005	0.038540364489000015	-0.00017097599999999998	-0.000489689	2.39795316721e-07	2.9232792575999994e-08	0.00153003	0.00030696999999999994	9.423058089999996e-08	2.3409918009e-06	0.000264512	0.00016210699999999998	2.6278679449e-08	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.1988473145725	-1.4865891154629485	2.20994719821291	2277681.160735634	1119.9792926241846	-1.0306060551463359	1.0621488409042927	1254353.6159069692	1278.6055894994252	-2.8456673319453785	8.09782256410113	1634832.2534991724	1.157787	17.868879	0.08155049	-0.0003171119	-0.1301705864	-0.023368865200000002	0.1292901957	0.0430919658	-0.0392123694	-0.0552257418	0.0765742678	0.06716453929999999	-0.0004244566	0.0979645862	-0.016712830300000002	0.0735994001	-0.1153411609	0.040105975099999996	-0.0021859632	0.0423498869	-0.0605153777	0.12518927359999998	-0.0140793951	-0.0741498518	-0.1316259142	0.043461108899999996	0.078159946	0.029322286	0.006968578100000001	-0.0588739479	-0.0820785915	-0.1565323427	0.015230661000000001	-0.0441371535	0.0765971171	0.020594255	0.0445090181	0.0224122563	0.09190050539999996	-0.0049736543	0.12751000710000002	-0.0142642638	0.0057300262	-0.0081443178	0.0240215506	-0.0835323857	-0.1787202511	0.0107137377	0.0805852795	-0.0412876156	0.026496280299999998	0.0668728433	-0.05539749769999999	-0.064785459	-0.072118969	-0.0970535285	0.1489329936	-0.013461889599999999	-0.1211126101	0.0397513735	-0.00354606	0.00530478	1.25745415236e-05	2.8140690848400007e-05	-0.00135341	-0.03197611	0.0010224716107321	1.8317186281e-06	0.169312	-0.027005000000000032	0.0007292700250000017	0.028666553344	0.00011642600000000005	0.000287402	8.259990960400003e-08	1.355501347600001e-08	0.00147214	-5.78899999999999e-05	3.3512520999999882e-09	2.1671961796e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1511.238699879643	2.0398525650705324	4.160998487224831	2283842.4080139142	1119.1569739277272	-0.8223186964573871	0.6762080385433762	1252512.3322910676	1276.986687939057	-1.6189015603681582	2.6208422621624576	1630695.0011735626	1.221571	18.8533	0.03959765	-0.0145538593	0.0178624823	-0.0322319162	0.0814426533	-0.0815873782	0.0826061889	-0.0530563275	0.0091176225	0.1135406607	-0.0511374869	-0.0347561575	0.0190915638	-0.0781898929	-0.0042874333	-0.030512782000000002	0.035378517799999995	0.10834023300000001	-0.1278615974	0.13858196	-0.0539960955	0.1094292754	0.0744991307	-0.09663089820000001	0.0129987681	0.023656552400000003	0.0143868374	-0.1030034282	0.054343713700000004	0.0068950226	-0.055328590700000006	0.1184755818	0.0179198119	-0.0541213595	0.0413399532	-0.0574921221	0.055182576100000005	0.1146694626	0.0709063216	0.041393357400000004	0.0086464852	-0.0068108857	-0.0368470143	0.0118865299	-0.0230550561	0.051751821600000004	-0.18571618280000002	0.008268548399999999	0.0425441069	0.0351313658	0.0930307891	-0.10730710000000003	-0.0217103083	-0.0471983516	-0.0341972471	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.00169731	0.00184875	2.8808612361e-06	3.417876562500001e-06	-0.00140571	-5.229999999999992e-05	2.7352899999999913e-09	1.9760206041e-06	0.17533399999999996	0.006021999999999972	3.6264483999999655e-05	0.030742011555999982	-0.00020251	-0.00031893600000000013	1.0172017209600007e-07	4.1010300100000006e-08	0.00127759	-0.00019454999999999996	3.784970249999997e-08	1.6322362081000004e-06	0.000144506	-0.000120006	1.4401440036000001e-08	2.0881984036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.0061557111483	-2.232544168494769	4.98425346428	2277099.5779741383	1119.3519272170959	0.19495328936864095	0.038006785035653065	1252948.736964627	1276.2587780806173	-0.7279098584397161	0.5298527620137276	1628836.4686278303	1.067148	16.469988	0.06076113000000001	0.001873436	0.041560183	0.027198543	0.0036763017999999997	0.0440501466	0.014844159499999999	-0.05557123059999999	-0.0172728219	-0.002640247	0.0021191854	-0.0099435001	-0.048303647400000004	-0.06655898269999999	0.0314282559	0.0571076564	0.1349937113	0.1607641099	0.0626435647	-0.033114988399999996	-0.0163027871	0.0941263323	0.0079320146	0.0282684472	0.008151704499999999	-0.0295592689	0.0205949172	-0.0307155306	0.1144766535	-0.0325643961	-0.0295632609	-0.041075524599999996	0.055727110700000006	-0.0688939986	-0.0046881993	-0.055036122	-0.022659080499999998	0.0408135554	0.0072722746	-0.014135578400000001	-0.134275172	-0.09240520599999999	-0.1319463126	-0.033352047	-0.0571851455	0.10941426060000001	0.14127755460000002	-0.039719797700000004	0.06696490440000001	0.083430902	0.0891365521	0.0237212441	-0.0839422434	-0.12358958140000001	-0.1454435732	-0.0194033074	-0.1179640426	0.0563105911	-0.00162975	6.756000000000015e-05	2.6560850625e-06	4.5643536000000204e-09	0.00234231	0.00374802	1.4047653920399994e-05	5.486416136099999e-06	0.220747	0.045413000000000016	0.0020623405690000014	0.04872923800899999	-0.000313155	-0.000110645	1.2242316025000002e-08	9.806605402500003e-08	0.00127759	0.0	0.0	1.6322362081000004e-06	0.000264512	0.000120006	1.4401440036000001e-08	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.9574770867869	0.9513213756385994	0.9050123597469172	2279971.5826102947	1119.29450386876	-0.05742334833598761	0.003297440934116171	1252820.1863908132	1275.6659944362088	-0.5927836444084278	0.3513924490781374	1627323.7293609215	0.992019	15.31047	0.04278177	0.042683923	0.025955565099999998	0.10293719949999999	-0.0903715425	0.0651787829	-0.0559114307	-0.0216313875	-0.0010052199	-0.0787647762	0.024366891600000003	-0.032909858300000004	-0.0161948746	-0.0209999975	-0.0702307882	0.1216310977	0.0273691555	0.1537098233	0.0368176771	-0.004959150900000001	0.0290347483	0.034444487200000005	0.0200297414	0.0612091317	0.0527001472	-0.07077273099999999	0.0050113244	0.051038145800000004	0.0824117857	-0.0378038125	0.0186521511	-0.0911040213	-0.0004980113	-0.0162171009	-0.0451208824	-0.0647862899	-0.0008854921	-0.08918359279999999	0.0442083414	-0.0255132771	-0.1537952336	-0.04274509	-0.05703391150000001	0.0039442582	0.0474011166	0.20854316469999998	-0.04460787769999999	-0.0270922635	-0.0519161446	-0.0126844079	0.0200375461	-0.08888593859999999	-0.0996091586	-0.0563155234	-0.1083539822	-0.0223578858	-0.1159744915	0.0641678585	-0.00250396	-0.00087421	6.2698156816e-06	7.642431241e-07	-0.0249173	-0.02725961	0.0007430863373521	0.00062087183929	0.221432	0.0006850000000000468	4.69225000000064e-07	0.049032130624000005	-0.000103346	0.000209809	4.4019816481e-08	1.0680395716e-08	0.00120814	-6.945000000000021e-05	4.8233025000000265e-09	1.4596022595999996e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.2378753554983	0.28039826871145124	0.07862318909637922	2280818.44015829	1120.1342437055935	0.8397398368335871	0.7051629935652995	1254700.7239219018	1274.9965461866925	-0.6694482495163356	0.448160958780486	1625616.1927879946	1.151164	17.766663	0.038388423000000005	0.0236578089	0.0808543072	-0.0067005653	0.0251736323	0.0013717654999999998	-0.1419456563	0.024932346	0.017275309	-0.1227101396	0.0007493179	-0.0082703448	0.0338660764	0.0311047036	-0.126592229	-0.0052142740000000005	-0.0558677575	0.013666989499999999	-0.13467828140000002	-0.0531689741	-0.0766595539	-0.0197360069	0.036354377	0.0211384835	0.0484346429	-0.0952175726	0.0239875209	0.1317604767	-0.0090615104	-0.0745494172	0.13133455300000002	-0.057789599299999994	-0.0243752678	0.0894257249	-0.0313157534	0.0463898839	-0.0027570699	-0.0714575609	0.0342790085	-0.0466473166	0.0073763295999999985	0.1702653756	-0.0077771464000000005	0.0432206676	-0.0735187455	0.059496746100000004	0.028611203199999997	0.1619190884	-0.0030692959999999996	-0.1145134768	0.010405811800000001	-0.1734262614	-0.011987268899999999	0.0222964432	-0.0890524184	-0.025299407799999996	-0.1137140766	0.0716880071	-0.000101937	0.002402023	1.0391151969000004e-08	5.769714492529001e-06	-0.051516199999999984	-0.02659889999999999	0.0007075014812099995	0.0026539188624399987	0.227347	0.005914999999999976	3.4987224999999706e-05	0.051686658409000004	-0.000103346	0.0	0.0	1.0680395716e-08	0.00127759	6.945000000000021e-05	4.8233025000000265e-09	1.6322362081000004e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505.288756233117	-4.949119122381261	24.493780087519873	2265894.2396418443	1118.8197905656114	-1.3144531399821062	1.7277870572088183	1251757.7237612784	1274.5061931337132	-0.4903530529793443	0.24044611656616366	1624366.0363361896	1.251027	19.307905	0.05618176699999999	-0.0215607242	0.0673563614	-0.1431027492	0.012297032900000001	-0.0521255935	-0.0030201469	-0.0097479452	-0.0741955871	-0.021231367400000003	-0.0751717876	-0.0487536733	-0.0676654778	0.0370134514	0.0028335786	0.0217212037	0.0131682306	-0.1313616938	-0.076170132	-0.10429375949999999	0.023720617000000003	-0.0057633551	0.0331385767	-0.0337410658	-0.0061416738	-0.0610599524	0.065773655	-0.0405277567	-0.0353597508	0.0319888097	0.0254309817	0.0765662824	-0.0397490151	-0.0318065638	0.0305171987	-0.044106853099999996	-0.05959874530000001	0.0104914572	-0.049839521500000004	-0.05752399900000001	0.1292298534	0.05563555480000002	-0.0080228563	0.1050311974	0.0121113388	0.0037423222	-0.0167647835	-0.0892734068	0.0640838047	-0.25346893260000003	0.0860133177	-0.0008334844	-0.0314540581	-0.19094015949999998	-0.0725470954	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.00356073	0.003662667	1.26787981329e-05	1.3415129552888995e-05	-0.0112266	0.0402896	0.0016232518681599994	0.00012603654756	0.218366	-0.008981000000000017	8.065836100000029e-05	0.047683709955999985	-0.000103346	0.0	0.0	1.0680395716e-08	0.00121262	-6.497000000000013e-05	4.2211009000000175e-09	1.4704472644e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1508.9400917267292	3.651335493612123	13.332250886911687	2276900.2004202697	1118.6415431791836	-0.17824738642775628	0.031772130768325885	1251358.9021263053	1277.4430769682667	2.936883834553555	8.625286657661992	1631860.814894153	1.078731	16.648754	0.02550145	-0.1235546261	-0.0928199006	-0.0506177634	0.0925917566	0.0563973701	0.0021263723	-0.0053815416	-0.1373776262	0.063253615	-0.0595432147	-0.0567400526	0.0442154943	0.096967988	0.026008732799999996	-0.0254951194	-0.017056226299999998	-0.0093799675	0.0591248319	-0.009675424200000001	-0.1252404088	0.028521683	-0.08452005380000001	0.0787746676	-0.0743831394	-0.0285595258	-0.023332608199999997	-0.1083345882	-0.0580817093	0.0660863751	0.0159851775	0.0184672186	-0.0174741456	-0.079979572	-0.0295906685	-0.10488765380000001	-0.11986334039999999	-0.045569372999999996	0.0235826973	0.0510661473	0.0960061052	0.0604354979	0.0438776013	0.0382473032	0.0912408739	0.1045995925	0.0098592159	0.038831267	0.082436255	-0.0765081128	-0.12834605640000002	0.0451590808	-0.116012348	0.094691869	0.0647050995	-0.0311364203	-0.10840239300000001	0.0855608924	0.00272058	-0.00084015	7.401555536399999e-06	7.058520225000002e-07	-0.0132688	-0.0020421999999999992	4.170580839999997e-06	0.00017606105343999996	0.227792	0.00942600000000002	8.884947600000034e-05	0.051889195264	-0.000103346	0.0	0.0	1.0680395716e-08	0.00127759	6.497000000000013e-05	4.2211009000000175e-09	1.6322362081000004e-06	0.000463404	0.00019889200000000002	3.9558027664e-08	2.1474326721600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1502.8446279552468	-6.095463771482401	37.154678589454456	2258541.975773944	1119.508206596598	0.8666634174144292	0.7511054790844571	1253298.6246371309	1277.4959196785624	0.0528427102956357	0.0027923520313884826	1631995.824795376	1.167002	18.011092999999995	0.06765461999999997	0.0326689826	-0.1138501235	-0.035303224	0.1254549435	0.1581124508	-0.0701538751	-0.0197186027	-0.029311910400000002	0.020895153700000002	-0.0084217855	-0.0013845212	0.008728274	0.0679448144	0.0009591617999999999	0.0617456504	-0.0291317325	-0.06084517320000001	0.0409124502	0.18921577539999998	0.1015941491	0.0928952509	-0.1005020844	0.1598792622	0.028224956800000006	-0.012202311799999999	0.0375605815	-0.0132211961	-0.070660888	0.0332098171	0.0105253011	-0.1512645678	0.0343161246	-0.0545232367	-0.0418050281	-0.0672956499	-0.0022475257	-0.0518067419	0.0698404023	0.0704449034	0.05492204059999999	-0.01870307	0.0466455441	-0.0281265096	-0.0864559285	-0.056199910199999994	-0.020279043899999998	-0.0182799694	-0.0180842028	0.1378403506	0.06008619780000001	-0.2518942472	0.1505870734	0.050064409299999994	-0.0614437556	-0.034028502200000005	-0.1053635299	0.0918407451	-0.00167418	-0.004394759999999999	2.8028786724e-06	1.9313915457599994e-05	-0.00851232	0.0047564799999999996	2.262410199039999e-05	7.24595917824e-05	0.253488	0.025696	0.0006602844159999999	0.06425616614400001	3.46296e-05	0.00013797560000000002	1.903726619536001e-08	1.19920919616e-09	0.00159687	0.00031927999999999986	1.0193971839999996e-07	2.5499937969e-06	0.000264512	-0.00019889200000000002	3.9558027664e-08	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1507.0555044716468	4.210876516400049	17.73148103636941	2271216.2935582898	1119.8809474769007	0.372740880302672	0.13893576384881082	1254133.3365217608	1278.228049638081	0.7321299595187156	0.5360142776248762	1633866.9468815727	1.152486	17.787064	0.05865824499999999	0.1111393638	-0.1112250825	0.1424617283	-0.11681518369999999	0.0708027317	-0.1352925382	0.0219905996	0.1553571231	0.0708437066	0.0609632286	-0.0292516521	0.110851647	-0.0322563306	0.008999555400000001	-0.0189789393	-0.1423199054	0.054082610700000006	-0.09390989949999999	-0.0557042311	0.0769860983	-0.0533480121	0.059622120599999995	0.0701193484	0.1506009075	0.08740112859999999	-0.1123565741	0.07172495150000001	-0.0410520593	0.028613593700000002	0.08982837070000001	-0.13165713310000002	0.0377076297	0.0948944103	-0.0504658867	0.0108715346	0.0963570913	0.0362594592	0.0369406435	0.1352087209	0.047877591500000004	-0.024535405099999998	-0.09933463740000001	-0.10875906869999999	-0.034840524399999996	-0.023678674	-0.1476956146	-0.0754514283	-0.0320926849	-0.11667364699999999	0.0446222955	-0.1000359024	-0.1058246779	0.0350951629	0.029720134300000006	-0.0369007123	-0.10207858539999999	0.0976380941	-0.00325096	-0.0015767799999999998	1.05687409216e-05	2.4862351684e-06	-0.0100367	-0.0015243800000000005	2.3237343844000017e-06	0.00010073534689000002	0.216231	-0.03725699999999999	0.0013880840489999989	0.046755845361000005	8.135129999999998e-05	4.672169999999998e-05	2.182917250889999e-09	6.618034011689997e-09	0.00127759	-0.00031927999999999986	1.0193971839999996e-07	1.6322362081000004e-06	0.000264512	0.0	0.0	6.9966598144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
