csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1237.2223166433612	-2.7402810171749934	1530719.0608003654	7.5091400530896175	990.8776155514054	3.0036876412885936	9.022139446429833	981838.4490008388	1083.4277610845018	8.105932063024738	1173815.7134885762	65.7061346103725	1.204361	40.019836	0.71449393	0.019850285	-0.0801280229	0.0088044452	-0.0699669425	0.0479912058	0.0127457492	0.1700076468	0.0120009936	0.0910839876	-0.0141578443	0.0139139569	-0.07336340549999999	-0.013467269799999999	-0.019988724399999998	0.1766253728	0.0976380941	0.029683454900000007	-0.0509054434	-0.0466472	-0.03325209999999999	0.0021759612678400003	0.00110570215441	0.10392	0.01471010000000002	0.0107993664	0.0002163870420100005	-0.672161	-0.37854099999999996	0.14329328868100005	0.451800409921	0.00212856	0.0030596079999999997	9.361201113664e-06	4.530767673599998e-06	0.00229788	0.001941815	3.770645494225e-06	5.2802524944e-06	-0.0007072210000000001	-0.0007583916000000001	5.751578189505601e-07	5.001615428410001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.5400690828815	13.317752439520289	1563850.4643818182	177.36253004034862	993.8921929069713	3.0145773555659616	9.087676632691066	987821.6911214284	1081.3942578359597	-2.033503248542047	1169413.540880586	4.135135461831058	0.885316	29.418266	0.46955195	-0.0129760469	0.0513616545	0.0378912867	0.0126085999	-0.0313047729	-0.039285905	0.030053802	-0.0408154181	-0.0243622633	0.030927272999999998	0.0379088933	0.0088151451	0.019744666100000002	0.0714353989	0.077760929	0.09576119	0.0238303864	-0.0589646239	-0.100041	-0.053393799999999984	0.010008201681	0.002850897878439999	0.103543	-0.00037699999999998846	0.010721152849000002	1.421289999999913e-07	-0.370571	0.30159	0.09095652810000003	0.137322866041	0.000410256	-0.001718304	2.952568636415999e-06	1.6830998553600002e-07	0.00250331	0.00020542999999999996	4.220148489999997e-08	6.2665609561e-06	-0.000347132	0.0003600890000000001	1.2966408792100006e-07	1.20500625424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.7480270728634	-1.7920420100181218	1559371.6351183685	3.21141456566979	993.1555564282816	-0.7366364786897748	0.5426333017364711	986357.9592643696	1077.574999076285	-3.819258759674767	1161167.8786342554	14.58673747335244	0.664459	22.079372	0.3531232	-0.0407605613	-0.0696168253	0.0365792629	-0.0346950603	-0.001595326	0.0461437822	0.0874972014	-0.0330043836	0.0678411141	-0.0256292359	0.0325075482	-0.0307082557	0.0198539125	-0.0143517747	0.1107289166	0.0938283642	0.0179216609	-0.0667140218	-0.034477499999999994	0.0655635	0.0011886980062499994	0.00429857253225	0.0460899	-0.057453100000000014	0.0021242788820100005	0.0033008586996100013	-0.268883	0.101688	0.010340449344	0.07229806768899999	0.00237781	0.0019675540000000003	3.871268742916001e-06	5.653980396100002e-06	0.00202257	-0.0004807399999999999	2.311109475999999e-07	4.0907894049e-06	-0.00022705400000000005	0.00012007799999999996	1.4418726083999991e-08	5.155351891600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1228.823366966676	-19.924660106187275	1510006.8672033185	396.99208034709073	987.606017520156	-5.549538908125554	30.797382092799378	975365.6458420228	1065.8400835584	-11.734915517884927	1136015.0837197772	137.7082422118965	1.041696	34.614635	0.409608055	0.0415966411	0.07531266639999999	-0.047764670499999995	0.0593974232	-0.030307243799999998	-0.09899017369999999	-0.0197498223	0.0320766445	-0.0471190567	0.0817546908	-0.047230794900000005	0.0600930615	-0.025487445	0.11478723099999999	0.009536415500000001	0.0918407451	0.0119710786	-0.0741129243	-0.0340918	0.00038569999999999577	0.0011622508272400001	1.4876448999999677e-07	0.08516030000000001	0.039070400000000005	0.007252276696090002	0.0015264961561600005	-0.12075300000000005	0.14812999999999993	0.02194249689999998	0.014581287009000013	-7.43541e-05	-0.0024521641	6.013108773328811e-06	5.528532186809999e-09	0.000983989	-0.001038581	1.0786504935610001e-06	9.68234352121e-07	0.0007226399999999997	0.0009496939999999996	9.019186936359993e-07	5.222085695999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.9685412931979	16.145174326521786	1549946.6688097129	260.66665403377806	990.2141626364067	2.608145116250739	6.802420947422582	980524.0878857202	1079.5257032994143	13.685619741014307	1165375.7440840951	187.2961876956405	1.5681040000000002	52.106678	0.546484305	-0.0092901029	-0.1914905121	0.0059638675	-0.0618418125	0.061825307999999995	0.1269279733	0.14239386199999998	-0.0005640429	0.1108648134	-0.1416265648	-0.0008839610000000002	-0.0692150949	-0.0144740076	-0.1218038983	0.117723207	0.0897994937	0.0059925372	-0.0811224597	0.023565400000000004	0.05765720000000001	0.0005553280771600002	0.003324352711840001	0.07459269999999997	-0.010567600000000038	0.005564070893289996	0.0001116741697600008	-0.44172	-0.32096699999999995	0.10301981508899996	0.1951165584	0.00272908	0.0028034340999999996	7.859242753042811e-06	7.4478776464e-06	0.000948233	-3.575599999999996e-05	1.2784915359999974e-09	8.991458222890001e-07	0.00041598	-0.00030665999999999967	9.40403555999998e-08	1.7303936039999998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1213.7807574625765	-31.187783830621363	1473263.7271864258	972.6778602655667	979.0107543317578	-11.203408304648974	125.51635764067758	958462.0570972372	1059.8270704359345	-19.698632863479816	1123233.4192288152	388.036136690167	1.938009	64.39827700000001	1.46656068	0.09865435859999999	0.0971035689	-0.1525857779	0.0556623969	-0.23230847	-0.053788538600000005	-0.0683947192	0.0753522207	0.0022420779999999998	0.16880254390000002	-0.1643444903	0.13661877320000002	0.1714300601	0.0317692963	-0.1358842553	0.08770580189999999	0.0	-0.08770580189999999	-0.00114228	-0.024707680000000003	1.3048035984000002e-06	0.0006104694509824003	-0.0598869	-0.13447959999999998	0.0035864407916100004	0.018084762816159998	0.328279	0.769999	0.592898460001	0.107767101841	-0.00504529	-0.00777437	6.04408288969e-05	2.54549511841e-05	-0.0017823	-0.0027305330000000003	7.455810464089003e-06	3.17659329e-06	0.000658565	0.000242585	5.884748222499999e-08	4.33707859225e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.2072671783105	21.426509715734028	1525736.9928901102	459.0953185984447	987.8279100852676	8.817155753509837	77.74223558165163	975803.9799434276	1074.856514720238	15.029444284303509	1155316.527236537	225.8841954949834	1.418605	47.138954	1.14829593	-0.1018711495	-0.0306406842	-0.0199004138	-0.14394445179999998	-0.13387533199999999	-0.0804080434	0.1183025286	-0.0341848065	0.1829496349	0.1954811885	-0.034423655299999995	-0.0642339238	0.1655883363	0.051272894699999995	0.052718750999999994	0.0855608924	-0.0059925372	-0.0938283642	0.0101801	0.011322380000000002	0.00010363443601	0.00012819628886440006	0.053318	0.1132049	0.002842809124	0.012815349384010001	-0.255287	-0.583566	0.340549276356	0.06517145236899999	0.00171234	0.00675763	4.56655632169e-05	2.932108275599999e-06	-0.000272772	0.0015095279999999998	2.278674782784e-06	7.4404563984e-08	0.00012167	-0.0005368949999999999	2.882562410249999e-07	1.48035889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1215.0888683061921	-20.118398872118405	1476440.9578816227	404.7499731776552	983.718623710584	-4.10928637468362	16.88623450916045	967702.3306350457	1068.8868931297764	-5.9696215904616565	1142519.190304626	35.636381933305955	1.5025190000000002	49.927345	0.67881694	0.1271174913	0.0899527341	-0.1180621618	0.160120551	0.026481143999999998	0.055412690599999995	-0.0099982303	0.1244761774	-0.1029766942	-0.0055895208	-0.10494833029999999	0.15555667550000002	-0.08791463949999999	-0.15755755470000002	-0.0666555655	0.0833660178	-0.0119710786	-0.09945798019999999	-0.00924754	-0.019427640000000003	8.55169960516e-05	0.0003774331959696001	-0.0268577	-0.08017569999999999	0.0007213360492899999	0.006428142870489997	0.145264	0.40055100000000005	0.160441103601	0.021101629696	-0.0012859000000000002	-0.00299824	8.9894430976e-06	1.6535388100000003e-06	-0.000482696	-0.00020992399999999995	4.406808577599998e-08	2.3299542841599998e-07	0.000486758	0.000365088	1.33289247744e-07	2.3693335056399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.0545599562402	28.965691650048033	1547671.7481479144	839.0112927656621	991.8932863217366	8.174662611152598	66.82510880617622	983852.2914501344	1079.323171426907	10.436278297130684	1164938.5083790366	108.91590469516092	1.056188	35.096176	0.50399007	0.012048620500000001	0.100405	-0.0153282226	0.1197029962	-0.031386420299999995	-0.0110915444	-0.032796137999999996	0.003378463	-0.1161013664	0.0070660041	-0.0088144802	0.12649422189999998	-0.0049485985	0.0010081963000000002	-0.039041075	0.0811224597	-0.0179216609	-0.1045650739	-0.10278	-0.09353246	0.010563728400000002	0.0087483210736516	0.00920456	0.03606226	8.472392479360001e-05	0.0013004865963076	-0.0385582	-0.18382220000000002	0.03379060121284	0.0014867347872400002	-0.00403706	-0.00275116	7.568881345599998e-06	1.62978534436e-05	-0.000293765	0.000188931	3.5694922760999994e-08	8.629787522499999e-08	-0.000384614	-0.0008713719999999999	7.592891623840001e-07	1.4792792899600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.3626314227502	-5.69192853349	1533542.0069042782	32.39805043035762	994.810207529913	2.9169212081764044	8.508429334709295	989647.3490057086	1084.8132622393014	5.490090812394328	1176819.8139302752	30.14109712833661	0.717276	23.834433	0.4564657800000001	0.024527468900000002	0.0867141368	0.0160081156	0.0883212177	0.0095334166	-0.0102925685	0.0414748687	0.0175572092	-0.056579393	0.026253173900000003	0.0312661315	0.088571767	-0.0371809604	-0.0093177789	0.027064971299999997	0.0788315284	-0.0238303864	-0.1091228139	-0.10293900000000003	-0.00015900000000002024	0.010596437721000005	2.528100000000644e-08	0.00826868	-0.00093588	6.83710689424e-05	8.758713744000002e-07	-0.0838546	-0.0452964	0.00205176385296	0.007031593941160001	0.0019738	0.00601086	3.61304379396e-05	3.89588644e-06	0.00153263	0.001826395	3.3357186960250008e-06	2.3489547169000004e-06	-0.0007488489999999999	-0.0003642349999999999	1.326671352249999e-07	5.607748248009997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.7856932522207	12.423061829470498	1564464.8504444382	154.33246521884692	997.2656624588783	2.4554549289653096	6.029258908180034	994538.8015195455	1085.3113455553084	0.4980833160070688	1177900.716791074	0.24808698968459755	0.656289	21.807884	0.32269072	0.0403314775	0.10664422720000001	0.0428794028	0.1381551346	0.0136503831	0.0202649908	-0.06409555900000001	-0.008841303299999999	-0.1531011313	-0.054819487699999996	0.056881173099999995	0.1126535446	-0.053900345999999995	0.0080859813	-0.024400722200000002	0.0764945617	-0.029683454900000007	-0.1131072554	-0.15391400000000002	-0.050975000000000006	0.02368951939600001	0.0025984506250000005	0.0521512	0.04388252	0.00271974766144	0.0019256755615503997	-0.142906	-0.0590514	0.0034870678419600004	0.020422124835999998	-0.0008074049999999998	-0.002781205	7.735101252024997e-06	6.519028340249996e-07	0.0013364300000000006	-0.00019619999999999943	3.8494439999999783e-08	1.7860451449000015e-06	-0.00114708	-0.00039823100000000014	1.585879293610001e-07	1.3157925264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.1180431708858	-1.6676500813348412	1560295.8857750632	2.781056793776102	996.6250428157516	-0.6406196431266835	0.41039352715975935	993261.4759674987	1082.6987842982444	-2.6125612570640437	1172236.6575208965	6.825476321912059	0.7464199999999999	24.802864000000003	0.15265604649999998	-0.0285056236	0.0251834819	0.0451778605	0.042163552199999996	-0.0220929589	0.0030645307	0.07755992980000001	-0.032864217200000004	-0.025577485	0.0011581219000000001	0.049596962300000005	0.0595479799	0.0157234128	-0.0039023268	0.0788725705	0.0741129243	-0.035467196299999997	-0.1164974652	-0.156877	-0.0029629999999999657	0.024610393129	8.779368999999796e-06	0.00174382	-0.05040738	3.0409081924000008e-06	0.0025409039584644	-0.170508	-0.027601999999999988	0.0007618704039999995	0.029072978064000003	9.11433e-06	0.0008165193299999997	6.667038162636486e-07	8.307101134890001e-11	0.00174666	0.00041022999999999933	1.6828865289999941e-07	3.0508211556e-06	-0.000940156	0.00020692399999999996	4.2817541775999966e-08	8.838933043360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.637897512886	-7.480145657999857	1541664.6685402198	55.9525790648941	992.7635267143007	-3.861516101450889	14.911306601764467	985579.4199742159	1073.3201433755016	-9.37864092274276	1152016.1301756073	87.95890555774521	0.781831	25.979528	0.1836545465	0.0511028575	0.0390818314	-0.001525778	0.1118276948	0.024587055899999998	0.0470034707	-0.050401901799999996	0.020188539499999998	-0.11080264109999999	-0.0815132527	0.002690813	0.0836118287	-0.053028589800000005	-0.0148131224	0.0012252877	0.0716880071	-0.0411681025	-0.11927563210000001	-0.15698099999999998	-0.000103999999999993	0.024643034361	1.0815999999998543e-08	0.010679799999999998	0.008935979999999998	0.00011405812803999995	7.985173856039996e-05	-0.0843552	0.08615279999999999	0.0074223049478399986	0.007115799767040002	-0.00152733	-0.00153644433	2.3606611791891484e-06	2.3327369289e-06	0.00186593	0.0001192700000000001	1.4225332900000023e-08	3.4816947649e-06	-0.000826635	0.000113521	1.2887017441e-08	6.833254232250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.87512419197	-1.7627733209160397	1537290.3235900528	3.1073697809333636	992.1538198084774	-0.6097069058233728	0.3717425110087113	984369.2021605524	1073.1912745927364	-0.1288687827652666	1151739.511861982	0.016607163171401467	0.931668	30.958483	0.35203051	-0.056347034800000015	-0.0361063022	0.0048093806	-0.0439464012	-0.0134244761	-0.0177429868	0.1732192166	-0.0035941015000000008	0.0590002568	0.0371263012	5.20965e-05	-0.0250349974	0.0442844356	0.0537356259	0.1840676258	0.0692212261	-0.0467728586	-0.12142716070000001	-0.104397	0.05258399999999998	0.010898733609	0.002765077055999997	-0.00788541	-0.01856521	6.217969086810001e-05	0.00034466702234409993	-0.193188	-0.1088328	0.011844578355839998	0.037321603344000004	0.0016292399999999995	0.0031565699999999987	9.963934164899994e-06	2.654422977599998e-06	0.00193196	6.602999999999991e-05	4.359960899999988e-09	3.7324694416e-06	-0.000608265	0.00021837000000000007	4.768545690000003e-08	3.69986310225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1217.437181708518	-22.437942483451934	1482153.291406379	503.46126289069707	986.9679739384712	-5.185845870006119	26.89299738745952	974105.7815802108	1062.904860367139	-10.286414225597355	1129766.7421920872	105.81031762057164	1.0347620000000002	34.384212	0.634823465	0.09582468400000001	0.023618958500000002	-0.0768966519	0.0615404684	-0.059296289	-0.0337641392	-0.0110494049	0.08403817539999997	-0.018402149	0.044751617	-0.07220348480000001	0.073121887	0.019198431999999998	0.0609183301	-0.006050021899999999	0.0667140218	-0.0522683746	-0.1229407472	-0.0534005	0.050996500000000014	0.00285161340025	0.002600643012250001	0.007532129999999999	0.01541754	5.673298233689997e-05	0.0002377005396516	0.059707900000000015	0.2528959	0.06395633623680999	0.0035650333224100006	-0.00242037	-0.00404961	1.6399341152099995e-05	5.858190936899998e-06	6.92925e-05	-0.0018626675	3.469530215556249e-06	4.80145055625e-09	-0.000210272	0.000397993	1.58398428049e-07	4.4214313984000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.2877116728364	26.850529964318408	1548251.9094200237	720.9509593647609	992.5299247789984	5.561950840527175	30.935297152440945	985115.6515818044	1076.918631690756	14.013771323616991	1159753.7392826902	196.38578671063	1.210199	40.21381	0.67684472	0.0068654151	-0.1317029501	0.0086092824	0.0001404047	0.0752761955	0.07519092	0.12219837550000001	0.0110280884	0.0444608344	-0.1392281687	0.0059729099	-0.0124105673	-0.0523357758	-0.0492564547	0.1118866657	0.0641678585	-0.0576418153	-0.1238084399	-0.0056717	0.0477288	3.216818089e-05	0.0022780383494399995	0.025400400000000004	0.017868270000000006	0.0006451803201600003	0.0003192750727929002	-0.34070700000000004	-0.4004149	0.16033209214201002	0.11608125984900006	0.00129306	0.00371343	1.3789562364899997e-05	1.6720041635999996e-06	8.47875e-05	1.5495e-05	2.40095025e-10	7.188920156249998e-09	-0.000698002	-0.00048773	2.378805529e-07	4.872067920039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.8261090225044	-9.461602650331997	1524795.519523658	89.52192471276949	994.6935822028148	2.163657423816403	4.681413447635834	989415.3224754679	1073.703807481562	-3.214824209193921	1152839.866200403	10.33509469601932	1.099609	36.539009	0.664494575	0.0297244055	0.032615664100000004	0.0102001656	0.025187252799999997	-0.1236233422	0.0095272906	-0.07540420639999999	0.0062125285999999995	-0.0001908834	0.0517220562	0.021904576600000003	0.0572522631	0.11402418550000001	0.0241857933	-0.0754714912	0.0615842229	-0.0628806309	-0.1240256802	-0.115159	-0.10948730000000001	0.013261595281	0.01198746886129	-0.00620069	-0.031601090000000005	3.84485564761e-05	0.0009986288891881004	0.00286986	0.34357686000000004	0.11804505872745966	8.236096419600001e-06	0.00182492	0.0005318600000000001	2.828750596000001e-07	3.3303330064e-06	0.00274505	0.0026602625	7.076996568906251e-06	7.535299502500002e-06	-0.000293538	0.000404464	1.6359112729600001e-07	8.616455744399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
