csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1393.7798904608578	-5.187633425472086	26.91154055707525	1942622.3830530809	1233.3194208253176	-0.16668855504985913	0.02778507438460992	1521076.7937848968	1384.4579442322095	-2.456935078730112	1916723.7993476759	6.0365299810945405	1.147134	18.281752	0.06070111	0.0777220879	-0.0102418782	0.095121046	0.0765200762	-0.1473539632	-0.012636360400000001	0.0017759497	0.020409872	-0.0419134525	-0.0293816946	-0.17619972920000002	0.0013482868	0.1087059601	0.0168398581	-0.1285956282	-0.04223998019999999	-0.0293613584	0.1080658169	0.0183105433	-0.0267031983	-0.0830111587	0.0545230925	0.08084801700000001	0.0902114472	-0.14134854630000002	-0.05923281110000001	0.015658056599999998	0.0316699842	0.0531745963	0.0458791536	-0.1889640856	0.05896440450000001	0.08629725	-0.07894882269999999	-0.0442014453	0.0739169061	-0.0537158658	-0.0440675989	0.025182193399999997	0.048157484800000004	-0.0866396718	-0.1154345858	-0.011784	-0.004599010000000002	2.1150892980100013e-05	0.00013886265600000002	0.0436081	0.0189538	0.00190166638561	0.0003592465344399999	-0.02124	0.0263948	0.0004511376000000001	0.0006966854670399997	-0.000167308	0.000182229	2.7991966864e-08	3.3207408440999987e-08	-0.000596185	0.0	3.554365542250001e-07	0.0	-0.000142483	3.284100000000001e-05	1.0785312810000005e-09	2.0301405289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.6230401410987	1.8431496802409129	3.3972007437721787	1947763.6701726832	1234.950931096227	1.6315102709093026	2.661825764082546	1525103.8022154374	1390.5527113244013	6.094767092191888	1933636.8429716441	37.14618590806515	1.290147	20.560928	0.08353056	0.0639252758	0.042726031	0.0826184719	0.08348472900000001	0.1201729461	-0.0162078597	0.0103546016	-0.12492525060000001	-0.09454780980000001	0.0897292731	0.0113638125	0.0153934256	-0.060541222699999994	0.0883246938	-0.0152469446	0.007688184399999998	0.0162383754	0.0987594912	-0.0317949958	0.1131347825	-0.13467250960000002	0.1218277059	0.0693119637	0.098823969	0.119258399	0.012255368	-0.0037752303	-0.10769524890000001	0.017923596	0.11576837300000001	0.0045849936	0.0198683315	-0.0677117082	0.0655468553	-0.0430171244	0.0148443291	-0.0141242112	-0.1333688163	-0.0615994216	0.0453814036	-0.0908267497	-0.1118441635	0.00417226	0.01595626	0.0002546022331876	1.74077535076e-05	0.026854400000000004	-0.01675369999999999	0.0007211587993600002	0.0002806864636899997	-0.0375838	-0.0163438	0.00141254202244	0.00026711979843999995	0.000179182	0.00034649	3.2106189124e-08	1.200553201e-07	-0.00029391	0.0003022750000000001	8.638308809999997e-08	9.137017562500003e-08	-0.000101712	4.0770999999999986e-05	1.6622744409999993e-09	1.0345330944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.2421681295345	-9.380872011564179	88.00075969734817	1921667.3487004729	1235.5070150462705	0.5560839500435577	0.309229359496046	1526477.5842285454	1386.5637511744128	-3.988960149988543	1922559.0360708588	15.911803078196618	1.1181390000000002	17.819659999999995	0.034997560000000004	0.0320374369	0.0037659815000000004	0.048790703399999996	0.1049953518	-0.0147920805	-0.11449356390000001	0.0140306322	-0.0096808777	0.053849252800000004	-0.057808287800000004	-0.0301798626	0.0867454317	0.1101989059	0.0680053559	-0.015436325700000001	0.0475779708	-0.056440804000000004	0.09582626050000001	0.06320676480000001	0.029988415499999997	0.0419494171	0.11031729960000004	0.0277309286	0.11064812759999999	0.010273605	-0.11497533759999999	0.0175270179	-0.016932913600000002	0.011951561599999999	-0.0808066568	-0.015083530800000003	0.1104652053	0.0774241305	0.051857426100000006	0.0159354343	0.0600176542	-0.0824130013	-0.0036610356	0.0433546603	0.042578820999999996	-0.0948016975	-0.1076661454	0.00417492	2.6600000000006827e-06	7.075600000003632e-12	1.7429957006400005e-05	0.0518882	0.02503379999999999	0.00269238529924	0.0006266911424399995	-0.0356798	0.0019040000000000031	0.0012730481280399998	3.6252160000000115e-06	0.000163715	-1.546700000000002e-05	2.6802601225e-08	2.3922808900000056e-10	-0.000259961	3.3949000000000023e-05	6.757972152099997e-08	1.1525346010000016e-09	-0.000213438	-0.00011172599999999998	1.2482699075999996e-08	4.5555779844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.1872305875754	4.945062458040867	24.45364271392517	1935401.9105499282	1234.3304231483382	-1.1765918979322123	1.3843684942797254	1523571.593509556	1384.476567238863	-2.087183935549774	1916775.3652335058	4.356336780817044	1.137308	18.12516	0.05844820999999999	-0.0084469865	0.0518822359	0.0855250067	0.076851184	0.11251662800000001	0.030634409300000002	0.0497156658	-0.10200833390000001	-0.11545539	0.035721558199999996	-0.0703478425	0.0308482484	0.049965357	0.074347015	-0.0040751207000000005	-0.0706279519	-0.0827624709	0.06044727110000001	-0.0168685553	-0.043562590199999994	-0.17241065670000005	0.0887409617	0.0713386006	0.091592386	0.1047768642	0.0487340984	0.025971780899999998	-0.1040610801	0.08069481490000001	0.1058289086	-0.024478609900000003	0.0694674559	0.021388740899999998	0.0610550269	-0.0949219674	0.0020423335	-0.061985415999999995	0.1166720717	-0.0395625673	0.0397513735	-0.0985552316	-0.1029224817	-0.00317742	-0.0073523400000000015	5.405690347560001e-05	1.0095997856399996e-05	0.0518908	2.6000000000053762e-06	0.0026926551246399997	6.760000000027954e-12	-0.00767208	0.02800772	5.88608115264e-05	0.0007844323795983998	0.000109322	-5.439299999999998e-05	1.1951299684000001e-08	2.958598448999998e-09	-0.000596185	-0.00033622400000000015	3.554365542250001e-07	1.1304657817600005e-07	-0.000142344	7.109399999999998e-05	5.054356835999997e-09	2.0261814336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.7387820418662	-11.448448545709198	131.06697410375105	1903679.1066703724	1236.1913529486853	1.860929800347094	3.4630597218198753	1528169.0611051011	1381.9208764903858	-2.555690748477218	1909705.308879956	6.531555201852044	1.2159719999999998	19.378811	0.10663765	-0.043927842300000006	-0.0489985301	0.0352428309	0.0998075972	-0.0230241513	-0.1411335253	0.07200062360000001	0.0199465603	0.037887720699999995	-0.0008518516	-0.0112137427	0.098755604	0.1617846722	0.0246644056	0.0894116111	-0.114252273	-0.1412624618	0.0575763635	0.1255820959	0.0791209955	0.0802430023	0.1528789291	0.0121263931	0.1078796527	0.0064116448	-0.1367563326	0.08092589809999999	-0.0031884878	-0.0016607001	-0.021376818500000002	0.0052877387	0.1054632974	0.1484992668	0.0143717258	-0.0579506072	-0.1826454222	-0.0950481193	-0.0819959595	0.11565783130000001	0.0369007123	-0.10207858539999999	-0.0976380941	0.0041542	0.00733162	5.3752651824400014e-05	1.725737764e-05	0.0359481	-0.015942700000000004	0.0012922658936099995	0.0002541696832900001	0.019161	0.02683308	0.00036714392099999996	0.0007200141822864001	-0.000632209	-0.000741531	3.99688219681e-07	5.49868223961e-07	-0.000495077	0.00010110800000000004	2.4510123592900003e-07	1.0222827664000007e-08	-0.00043031	-0.000287966	8.292441715599998e-08	1.851666961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1392.280017666756	12.54123562488985	157.28259099900632	1938443.6475941425	1234.7656192831553	-1.4257336655300603	2.0327164850257824	1524646.134563714	1387.2522650757464	5.331388585360628	1924468.846957789	28.423704248113605	1.263284	20.132822	0.14419738	0.043969966900000004	-0.0183010888	0.09719657460000004	0.1160498526	0.1002265101	-0.0263809864	0.0905468592	0.0064140991	0.016174063500000002	0.1572411025	-0.0789871737	0.0685346082	0.0445504885	-0.2868427386	0.0001397142	-0.029149192400000006	-0.0793072151	0.10665204660000001	0.031537075899999996	-0.013472485400000001	-0.0621926078	0.09803031699999999	0.0775926878	0.1325596861	0.10081097859999999	-0.0137264058	0.0947999579	-0.0017305723999999998	-0.0991143874	0.1159249832	0.033295143	0.1348583269	-0.0434453197	-0.270106216	0.039230526099999996	-0.10682932099999999	-0.0482942494	0.011783129	-0.1082302144	0.034028502200000005	-0.1053635299	-0.0918407451	0.00415476	5.600000000001437e-07	3.136000000001609e-13	1.7262030657600002e-05	0.017379099999999998	-0.018569	0.00030203311680999993	0.00034480776100000003	0.00219188	-0.01696912	4.804337934399998e-06	0.00028795103357440004	0.0012047500000000005	0.0018369590000000004	1.4514225625000013e-06	3.3744183676810014e-06	-0.000349046	0.00014603100000000005	1.21833110116e-07	2.1325052961000007e-08	-0.000240126	0.000190184	3.6169953856e-08	5.7660495876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.4983812474713	-6.781636419284723	45.99059252336893	1919605.7644393637	1234.6738989948453	-0.0917202883099435	0.008412611287659156	1524419.6368591338	1378.4354114276618	-8.816853648084589	1900084.1834777475	77.73690825174252	1.525771	24.316048	0.28134286	0.020746877	-0.0175423601	0.0460343203	0.0918120769	-0.1718386385	0.0288486131	0.2001464164	0.054856030099999994	-0.0690343068	0.0888135573	0.1375133433	0.08626515789999999	-0.0070237895	0.1022313685	-0.011499398700000002	-0.047713300800000004	-0.113919436	0.064698029	0.0623507475	0.1473119206	-0.0410002469	0.0425071291	0.0286901494	0.0991857553	-0.1680940027	0.0194199043	0.2006475018	0.0241868071	0.025367462799999997	0.0723365309	0.1950930072	-0.0151712731	0.06576783679999999	0.10895526960000004	-0.0885301364	0.0012413901	-0.145291684	0.06478545599999999	0.016801365500000002	0.0311364203	-0.10840239300000001	-0.0855608924	-0.00367628	-0.007831040000000001	6.132518748160001e-05	1.35150346384e-05	0.0504775	0.03309840000000001	0.0025479780062499994	0.00109550408256	0.072587	0.07039512	0.005268872569000001	0.004955472919814401	-0.0019172	-0.0031219500000000005	3.67565584e-06	9.746571802500004e-06	-0.000596185	-0.0002471390000000001	3.554365542250001e-07	6.107768532100003e-08	-0.000208849	3.1276999999999965e-05	9.782507289999977e-10	4.361790480100001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1395.8170238514997	10.318642604028355	106.47438518966905	1948305.1640736584	1236.5555609069932	1.88166191214782	3.5406515516277883	1529069.6552100084	1387.9793060086195	9.543894580957613	1926486.5539081688	91.08592377243208	1.485211	23.669651	0.34445883000000005	0.0932802135	0.0203037108	0.0293394061	0.1427908528	0.10724368349999999	0.0784536075	-0.0225366987	0.0653239799	-0.0407302987	0.15424018779999998	-0.0826322674	-0.20212964760000002	-0.1357003792	0.1643445274	-0.0801544311	-0.0968265477	-0.26245473059999996	0.11138326289999999	-0.0764295574	0.021476262700000002	-0.1684450988	-0.10245829779999999	0.0037908909	0.15179048480000001	0.09089643310000001	0.0893580382	-0.0145827826	0.070673791	-0.06907602139999999	0.16116417130000002	-0.11549095890000001	-0.1432407147	-0.060534128799999996	0.0990985572	-0.1593104639	-0.012404699299999999	-0.258341031	0.1045349831	0.012959463300000001	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.0190556	0.02273188	0.0005167383683344	0.00036311589136000003	0.0198685	-0.030608999999999994	0.0003947572922500001	0.0009369108809999996	-0.121643	-0.19422999999999999	0.014797019449	0.037725292900000006	-0.000442553	0.0014746470000000002	1.9585315780900004e-07	2.174583774609e-06	-0.000202942	0.000393243	4.118545536400001e-08	1.5464005704900004e-07	-0.00013898	6.986900000000002e-05	4.8816771610000024e-09	1.93154404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1406.7428245095498	10.925800658050091	119.37312001944784	1978925.374309106	1245.6903729240926	9.13481201709942	83.444790587744	1551744.5051957646	1389.5173146076804	1.538008599061186	1930758.36759454	2.3654704507861517	1.977366	31.513079	0.6895529	0.0744522096	0.1888145258	-0.2572241473	0.21523882589999999	-0.1024914633	0.2125462857	-0.0490732508	0.0347053767	0.2274444519	0.3252901557	-0.0443863221	-0.1353615974	-0.0715666876	0.2091308136	0.3125924857	0.0844770411	0.0637625704	-0.0068676715	-0.2231347775	-0.013613421100000002	0.0389470897	0.0200895508	-0.28674626329999997	0.1741925274	-0.1326530839	0.20419064469999998	-0.0493723777	0.0659754356	-0.3818132426	0.119070066	-0.0707350234	-0.00161458	-0.0673516589	0.3120049352	0.11632577449999999	-0.1046342577	0.09686683859999999	0.055579841500000005	0.3378355967	0.025299407799999996	-0.1137140766	-0.0716880071	0.0289392	0.0098836	9.768554896e-05	0.0008374772966399999	0.112003	0.09213450000000001	0.012544672008999998	0.008488766090249998	-0.327424	-0.205781	0.10720647577600001	0.042345819961	-0.00561883	-0.005176277	3.15712505689e-05	2.6793843580729002e-05	0.00125955	0.0014624920000000001	1.5864662024999997e-06	2.138882850064e-06	0.0008573269999999999	0.000996307	9.92627638249e-07	7.350095849289998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1411.3414439945275	4.5986194849776885	21.14730116761647	1991884.6715365576	1244.9762437492764	-0.7141291748162075	0.5099804783236774	1549965.8475000574	1383.7648005558276	-5.752514051853041	1914805.023257309	33.091417916766694	1.920411	30.605392	0.77086695	0.0018171574	0.3306990815	-0.36135732200000004	0.054301080300000006	0.0515864708	0.0532565618	-0.1838405021	0.0816783041	-0.17269335989999998	0.2011812312	0.0975655099	-0.19241076149999997	0.2567312027	-0.1011685058	-0.0844639977	-0.0320253479	0.2565328322	-0.1203576119	-0.3830883499	0.08986933970000001	0.1246277792	-0.1256094736	-0.35335400479999995	-0.014321476999999999	0.0384337811	0.0665537018	-0.1840448207	0.1079933577	0.0021803082000000002	0.3040323816	-0.0178096589	-0.2274339725	0.28300397780000003	-0.1159549096	0.045363222800000005	0.0655194388	0.20259249059999998	0.0473365075	-0.09562849470000001	0.0223578858	-0.1159744915	-0.0641678585	-0.019859	-0.0487982	0.0023812643232399996	0.000394379881	-0.0136311	-0.1256341	0.00018580688721000002	0.015783927082809998	-0.651726	-0.32430200000000003	0.4247467790760001	0.10517178720400004	-0.00159646	0.00402237	2.5486845316e-06	1.6179460416899998e-05	0.00214623	0.0008866799999999998	4.606303212899998e-06	7.862014223999998e-07	0.00139093	0.0005336030000000002	2.8473216160900026e-07	1.9346862649e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1395.6859965618628	-15.655447432664687	245.0930343169273	1947939.40099888	1239.9716070075453	-5.0046367417310185	25.046388916684073	1537529.5861848744	1371.6091161278396	-12.155684427988035	1881311.5674449927	147.7606639128308	1.439953	22.948383	0.23576360000000005	-0.0736581632	0.23675736039999998	-0.22622824239999997	-0.061849449699999996	0.11417533199999999	0.057594372699999986	-0.14441342470000001	0.1050983023	-0.1010598395	-0.039476075	0.0526243213	0.0980528404	0.0474374334	0.1312634157	-0.0882778041	0.1075384143	0.008106904100000001	-0.1405747185	-0.23194901469999998	0.057126623	0.089545755	-0.0535902088	-0.20596239440000005	-0.1059309541	0.102024301	0.0825998703	-0.1337751316	0.1240100523	0.1293596974	0.0229614428	0.0688057393	0.0608451747	0.0563447091	0.0916565574	0.034296397799999996	0.1725265259	-0.0412571027	-0.1388502308	0.0093154726	0.0194033074	-0.1179640426	-0.0563105911	-0.0121025	0.007756500000000001	6.0163292250000025e-05	0.00014647050625	-0.08551019999999998	-0.07187909999999997	0.007311994304039997	0.005166605016809996	-0.525469	0.12625700000000006	0.276117669961	0.015940830049000015	-0.00201268	-0.0004162200000000001	4.0508807824000016e-06	1.7323908840000012e-07	0.00214623	0.0	4.606303212899998e-06	0.0	0.00120973	-0.00018120000000000007	3.2833440000000015e-08	1.4634466729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.021605398055	-0.6643911638077498	0.4414156185458162	1946085.2795273669	1238.4234707163273	-1.5481362912180432	2.3967259761863566	1533692.692821074	1366.529527039342	-5.079589088497642	1867402.9482703675	25.8022253079843	1.099333	17.519950999999995	0.041229499999999926	-0.129461257	0.20391079969999998	-0.20495040960000002	-0.08851911300000001	0.0627008896	0.13040076039999998	-0.133805225	0.1537238801	0.0304151845	0.0459641046	-0.0666475658	0.1491027506	0.1406310164	0.0774576167	-0.06604320059999999	-0.0195665351	0.0786014429	-0.17463138469999998	-0.155743779	-0.050325919299999994	0.1219494705	-0.0030997438	-0.1765304381	-0.1288318236	0.0351126327	0.133606828	-0.111718518	0.1726250979	-0.012954853600000002	0.0203853228	-0.0151555423	0.17715791760000002	0.1360301632	0.0339404261	-0.0422127944	0.0680468278	0.044426321500000004	-0.09983916970000001	-0.1278113212	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0115267	0.0005757999999999996	3.3154563999999946e-07	0.00013286481289000006	-0.0852735	0.00023669999999997862	0.007271569802249999	5.602688999998987e-08	-0.52007	0.005398999999999932	0.27047280490000003	2.9149200999999266e-05	-0.00252876	-0.0005160799999999999	6.3946271376e-06	2.663385663999999e-07	0.00214623	0.0	4.606303212899998e-06	0.0	0.0013940100000000006	0.00018428000000000064	3.3959118400000236e-08	1.943263880100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1393.2645489276404	-1.7570564704146818	3.0872474402261	1941186.103298541	1235.2695759320386	-3.1538947842886955	9.947052310363436	1525890.9252233184	1362.6071471811144	-3.922379858227487	1856698.2375490556	15.385063752228676	0.9837030000000002	15.677176	0.1336147	-0.1575700331	0.1785977326	-0.1406988918	-0.1598584519	0.1009836336	0.0834310481	-0.10555742679999999	0.1439905948	-0.0965105209	-0.0959898242	-0.0963154757	0.13924662359999998	0.0049816562	-0.0652446349	-0.0609275922	0.07290282940000001	-0.0969448884	-0.1853657856	-0.1489730745	-0.1163765935	0.0044779055	-0.025194478	-0.10262633310000001	-0.185369161	0.0789401552	0.0813827113	-0.0780473287	0.1710067847	0.1542338826	-0.0217444868	-0.019752778500000002	0.1056348216	-0.0439075266	-0.08433920130000001	0.0662728753	0.01237755	-0.1126152433	-0.1742139228	-0.0248868673	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0121914	-0.000664699999999999	4.4182608999999855e-07	0.00014863023396	-0.104539	-0.019265500000000005	0.010928402521000002	0.0003711594902500002	-0.45833	0.061740000000000024	0.2100663889	0.003811827600000002	-0.00180413	0.0007246300000000003	3.2548850569e-06	5.250886369000003e-07	0.00198196	-0.00016426999999999978	3.9281654416e-06	2.6984632899999927e-08	0.00124402	-0.0001499900000000007	2.24970001000002e-08	1.5475857604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.9124478434871	-18.35210108415322	336.79961420297775	1890384.2392349697	1234.8082715933924	-0.4613043386461868	0.2128016928537958	1524751.4675954613	1352.2782882681427	-10.328858912971782	1828656.5689214182	106.68532644407664	1.137293	18.124914	0.11969214	-0.24904723	0.11482054050000001	-0.1525540567	-0.2059178575	-0.0056172981	0.0716169873	0.0048547823	0.10924774470000001	-0.08728842789999999	-0.0039078534	-0.015795491000000002	0.1180136367	0.0626801111	-0.0313916692	-0.00041755309999999996	0.024702051000000003	0.0233278761	-0.2628329189	-0.014528585200000001	0.0705467455	0.0059392746	-0.11899619880000001	-0.11318733980000001	-0.23398284719999998	-0.0238094061	0.0785915509	0.0161222731	0.0957908363	0.0767999477	0.057357976399999996	0.046455138099999994	0.1458479732	0.0418944589	-0.0706508459	0.0097003374	-0.0009897395	0.0757059919	-0.0232377123	-0.14359428800000001	0.0104785198	-0.12226427279999999	-0.0311364203	-0.00302866	0.00916274	8.395580430759998e-05	9.172781395599997e-06	-0.0621101	0.042428900000000005	0.00385766452201	0.0018002115552100003	-0.443429	0.014900999999999998	0.19662927804100006	0.00022203980099999996	-0.00252559	-0.0007214599999999999	6.378604848099998e-06	5.205045315999999e-07	0.00166808	-0.00031388000000000016	2.7824908864e-06	9.852065440000006e-08	0.00121537	-2.8650000000000073e-05	8.208225000000043e-10	1.4771242369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.0645454106434	-0.8479024328437389	0.7189385356223313	1888053.3749545584	1232.209124161682	-2.5991474317104353	6.75556737176695	1518339.325667299	1349.6482390870735	-2.6300491810691256	1821550.3692708383	6.917158694842378	1.189107	18.950665	0.137811438	-0.24847931399999998	-0.0489286929	-0.0633080541	-0.23659554989999998	0.0853129782	0.0159075787	-0.028008077000000003	0.1369801314	0.0354036081	-0.0599026222	0.0402461067	0.14121161210000002	-0.070652671	0.0279840381	-0.0417603823	0.0980670638	-0.1025506857	-0.2175581448	0.0760903484	-0.047017260400000004	0.0089527547	-0.0764644535	-0.020079673200000002	-0.2474554772	0.0800626552	0.030363582799999997	4.4169200000000004e-05	0.12848983449999998	0.0139175974	-0.108313522	0.1022322008	0.0986587497	-0.0089475031	0.0023053892	0.0428669913	0.0647731134	-0.1310461687	0.04439779940000002	0.058414041500000013	0.0074890309	-0.1231303817	-0.0223578858	0.0005458780000000001	0.003574538	1.2777321913444001e-05	2.979827908840001e-07	-0.103914	-0.041803900000000005	0.010798119396000002	0.0017475660552100005	-0.374788	0.06864100000000001	0.140466044944	0.004711586881000001	-0.0026815000000000003	-0.00015591000000000042	7.190442250000001e-06	2.4307928100000133e-08	0.0014019700000000006	-0.0002661099999999993	1.965519880900002e-06	7.081453209999964e-08	0.00116155	-5.382e-05	2.8965924e-09	1.3491984024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1370.7917857115053	-3.2727596991380783	10.710956048302362	1879070.1197741374	1229.6252139410801	-2.583910220601865	6.676592028130781	1511978.166759647	1351.211550393884	1.5633113068104194	1825772.6539178442	2.443942242001301	0.8632049999999999	13.756811	0.092022532	-0.20104063940000005	-0.1215225657	0.024833071499999998	-0.2380620444	0.072589213	0.0420446996	-0.030251446	0.1232757452	0.1166584798	-0.04624620769999999	0.0421280092	-0.0047555862	-0.0532954892	0.0066467143	0.0690265201	0.0712444742	-0.0639594455	-0.1808784852	0.1423656758	-0.0955734156	0.0638251727	-0.12894132390000002	0.0648303216	-0.2349930684	0.07008756370000001	0.0551541495	-0.0102227927	0.1145105937	-0.08033514809999999	-0.1428944392	0.015311373	-0.00067931	-0.0609920144	0.0266735419	0.0658958911	-0.04562246650000002	-0.0635076586	0.033616667	-0.0897225394	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.00939396	0.008848082	7.8288555078724e-05	8.82464844816e-05	-0.08893289999999998	0.014981100000000025	0.007909060702409997	0.0002244333572100008	-0.35585	0.01893800000000001	0.1266292225	0.0003586478440000004	-0.00244638	0.0002351200000000001	5.984775104400001e-06	5.5281414400000056e-08	0.000976392	-0.0004255780000000007	9.533413376639999e-07	1.8111663408400054e-07	0.000837141	-0.00032440899999999984	1.0524119928099993e-07	7.008050538810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1377.514727750117	6.722942038611564	45.1979496545306	1897546.8251684788	1227.823272642217	-1.8019412988630847	3.2469924445483818	1507549.988841844	1353.8332484642062	2.6216980703222816	1832864.4646471448	6.873300771931576	0.875094	13.946276	0.13309076	-0.1537510265	-0.16893151190000005	0.0828275266	-0.22453274059999997	-0.0009605139	0.1601013929	-0.0529683891	0.09819296570000001	0.055250139299999994	0.0055809831999999995	0.0492633406	-0.1005181606	-0.062476995	-0.058868825599999994	0.0333298131	-0.0816024421	-0.0884700721	-0.1409147724	0.1260698567	-0.1792369436	0.008629604300000001	-0.17871038420000002	0.1240836291	-0.2028869103	-0.0346327145	0.1535818879	-0.0395212109	0.0913609999	-0.0553895041	-0.0227691406	-0.0033959903000000003	-0.12320128300000001	-0.07646065070000001	-0.027600017799999998	-0.0368046078	-0.08826422880000001	-0.0653623641	-0.0559664825	0.038177098	0.0014986813	-0.1239985182	-0.0044951686	0.0093888	-5.160000000000582e-06	2.6625600000005996e-11	8.814956543999997e-05	-0.0584664	0.03046649999999998	0.00341831992896	0.0009282076222499988	-0.306075	0.04977500000000002	0.093681905625	0.002477550625000001	-0.00296531	-0.0005189299999999999	8.7930633961e-06	2.692883448999999e-07	0.000701857	-0.000274535	4.92603248449e-07	7.536946622500001e-08	0.0005737240000000001	-0.00026341699999999995	6.938851588899998e-08	3.2915922817600013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.9034294285782	-0.6112983215386976	0.3736856379160289	1895863.0539721798	1230.0189458522955	2.1956732100784397	4.820980845456158	1512946.6071555922	1361.9621552433612	8.128906779154931	1854940.9123151412	66.07912542419099	1.088799	17.352066	0.06298023000000001	-0.097775106	-0.1636598025	0.0475139503	-0.1995363136	-0.024378509	-0.0279699529	-0.0742244188	0.1254665361	-0.0335902608	0.059601572199999994	0.1206186992	-0.11591769880000001	-0.09972170820000001	0.0108584719	0.0624144504	-0.0667207672	-0.0718144445	-0.0930898429	0.12791694050000002	0.0804065349	0.0321522843	-0.2335323036	0.0782274673	-0.1890130234	-0.0172742267	-0.0228669536	-0.0479926262	0.12583928689999999	-0.0259584031	0.0450159771	0.0573891001	-0.1456287762	-0.0811858851	0.0261938095	-0.07057358030000001	-0.0772034312	-0.0340858894	0.0986514424	-0.030142161	-0.0014986813	-0.1239985182	0.0044951686	0.00940118	1.2380000000001069e-05	1.532644000000265e-10	8.838218539240001e-05	-0.0734366	-0.014970200000000003	0.005392934219560001	0.0002241068880400001	-0.301245	0.004830000000000001	0.090748550025	2.332890000000001e-05	-0.00243299	0.0005323200000000002	5.9194403401e-06	2.833645824000002e-07	0.000576349	-0.00012550799999999998	3.32178169801e-07	1.5752258063999994e-08	0.000368199	-0.00020552500000000008	4.224052562500003e-08	1.3557050360099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
