csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
857.4365600831374	-4.213638139238924	17.75474636844886	735197.4545672036	696.485503235625	1.6529764938686642	2.732331289282341	485092.05621738173	683.3676766001078	-0.7837602039461444	466991.3814218295	0.6142800572897019	1.027508	32.787807	0.14959709	0.0360816735	-0.1247617298	0.0554593521	0.018057100700000002	0.10279342	-0.0667178158	-0.0353590554	-0.0446293151	-0.0050669875	-0.1068354441	0.06623414849999999	-0.0612861631	-0.0592549554	0.0132110577	-0.0472766855	0.0897994937	0.0059925372	-0.0811224597	0.07009560000000001	-0.008661699999999994	7.50250468899999e-05	0.00491339313936	-0.00348549	-0.01917699	1.21486405401e-05	0.0003677569454601	0.181998	0.003379999999999994	0.033123272004	1.142439999999996e-05	0.000163135	0.001419155	2.6613028225e-08	2.014000914025e-06	0.00228132	0.0008982299999999998	5.204420942399998e-06	8.068171328999998e-07	-0.000193181	5.018300000000003e-05	3.7318898761e-08	2.518333489000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.8301160928987	-6.606443990238631	43.64510219616014	723911.8864506555	689.9776515358438	-6.5078516997810985	42.35213374634375	476069.15961891843	682.6606950455661	-0.7069815545416986	466025.6245600953	0.4998229184621968	1.105427	35.27422	0.34978212810000003	0.020628971200000002	0.0153291965	-0.1429418517	0.021493439700000002	-0.0045621307	0.057553168499999995	0.1182441727	0.06684366280000001	0.0212865185	-0.0315266119	-0.1073429805	0.133073395	0.10736509699999999	0.0806883811	-0.025081849700000002	0.08770580189999999	0.0	-0.08770580189999999	0.0430426	-0.02705300000000001	0.0007318648090000004	0.00185266541476	0.0379575	0.04144299	0.0014407718062500001	0.0017175214201401	-4.3438100000000014e-05	-0.1820414381	1.8868685316100008e-09	0.03313908518551612	0.00108143	0.000918295	1.1694908449e-06	8.432657070249998e-07	0.00269785	0.00041653	7.278394622499998e-06	1.734972409e-07	-0.00084325	-0.0006500690000000001	7.110705625000002e-07	4.2258970476100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.9394660359899	1.1093499430911606	1.230657296236361	725800.8537896875	692.0914398220679	2.113788286224008	4.468100918977828	478990.561074983	681.6907933099898	-0.9699017355762862	464702.3376836032	0.9407093766738922	0.7981199999999999	25.468029	0.4574204380999999	-0.022282865899999997	0.009999523100000001	-0.0315207688	0.023560598999999998	-0.0125746088	-0.021100905899999998	0.0727861964	-0.0633601312	0.0436518507	-0.0381268727	-0.009849254699999999	0.044121502699999995	0.0177578748	-0.0288753977	-0.0271956067	0.0855608924	-0.0059925372	-0.0938283642	0.0141182	-0.028924400000000003	0.0008366209153600001	0.00019932357124	0.0505845	0.012627000000000006	0.0025587916402500005	0.00015944112900000018	0.12532	0.1253634381	0.015705102400000004	0.015715991612252532	-0.00194557	-0.0030269999999999997	3.7852426249e-06	9.162729e-06	0.000437076	-0.002260774	1.91035429776e-07	5.111099079076001e-06	-0.000320912	0.000522338	1.0298451174400001e-07	2.72836986244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.5669409740109	9.62747493802101	92.68827368222263	742297.5937793149	691.5800873815185	-0.5113524405493308	0.2614813184557569	478283.0172626288	685.3360686924217	3.645275382431919	469685.5270507837	13.288032613764171	1.092075	34.848147999999995	0.37500631	0.0333500453	-0.018701495800000002	0.0339403148	-0.031104658900000002	0.0291590764	-0.0018032948	0.0143037976	-0.1106329322	-0.0497418888	-0.037124802900000003	0.050334516399999994	-0.0526350508	0.0168318191	0.024060921800000003	0.1717922623	0.0833660178	-0.0119710786	-0.09945798019999999	0.08836669999999999	0.0742485	0.00551283975225	0.007808673668889998	-0.00695521	-0.057539710000000015	4.83749461441e-05	0.003310818226884101	0.0299714	-0.09534860000000002	0.0008982848179599998	0.009091355521960005	0.000199034	0.002144604	3.9614533156e-08	4.5993263168160005e-06	0.00120489	0.0007678139999999999	1.4517599120999995e-06	5.895383385959999e-07	-0.000365884	-4.4971999999999996e-05	1.3387110145600002e-07	2.022480784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.1632683843287	-7.403672589682174	54.81436781521114	729594.8890569988	693.2657666477478	1.685679266229272	2.8415145885952566	480617.4232056895	682.8961808285477	-2.439887863873992	466347.19379021646	5.95305278827959	0.840076	26.806866	0.19215951	0.0071639035999999994	-0.025894230299999998	-0.0461396466	0.0141609152	-0.0062493882	0.0681372466	0.0223230589	-0.0158031876	0.0112825131	-0.0218699998	-0.0597335504	0.0105930525	0.027437649900000003	0.0426230784	0.0325984686	0.0811224597	-0.0179216609	-0.1045650739	0.0879577	-0.0004089999999999927	1.6728099999999402e-07	0.007736556989289999	0.0428684	0.04982361	0.0018376997185599998	0.0024823921134321005	0.11525800000000005	0.08528660000000006	0.013284406564000012	0.007273804139560009	-0.000563324	-0.0007623580000000001	3.17333928976e-07	5.81189720164e-07	0.00135627	0.00015138	1.8394683129e-06	2.29159044e-08	-0.000146816	0.000219068	2.1554937856000002e-08	4.799078862400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.9278887014316	6.764620317102867	45.7600880345609	741196.8295439045	692.6860356831717	-0.5797309645761288	0.33608799128836875	479813.9440304682	685.1931265573875	2.296945728839773	469489.62068148796	5.275959681235278	0.8591639999999999	27.415956	0.18429672	0.038832323599999996	-0.0631408325	0.04986367480000002	-0.0145180154	0.066018715	-0.0126190322	-0.0637963353	-0.028028221000000002	-0.0261878503	-0.0457545544	0.0472458042	-0.055757253	0.0164400056	0.0068538668	-0.0398510012	0.0788315284	-0.0238303864	-0.1091228139	0.0746755	-0.013282199999999994	0.00017641683683999982	0.0055764303002500005	-0.00706942	-0.04993782	4.99766991364e-05	0.0024937858663524	0.21072	0.09546199999999994	0.0444029184	0.009112993443999988	-0.000445659	0.00011766500000000005	1.98611944281e-07	1.384505222500001e-08	0.00126755	-8.87199999999998e-05	1.6066830025000003e-06	7.871238399999967e-09	-0.000452725	-0.00030590900000000004	2.04959925625e-07	9.358031628100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.9668846641083	-3.9610040373232778	15.689552983691305	734392.241410907	692.7246844141432	0.03864873097154488	0.001493724405710851	479867.4883966744	683.2041011495422	-1.9890254078452472	466767.8438275539	3.956222073053952	0.80124	25.567587	0.13051337999999998	0.012303306799999999	-0.09684341	-0.0017837545000000004	0.0340698968	0.0480831158	0.0408973034	-0.0880039907	0.0154948849	0.0190315437	-0.042068106900000006	-0.0235912422	-0.10393944880000001	-0.0021694147	0.0282786806	0.0132755944	0.0764945617	-0.029683454900000007	-0.1131072554	0.0921278	0.01745229999999999	0.00030458277528999964	0.008487531532839999	-0.028598400000000006	-0.021528980000000003	0.0008178684825600001	0.0004634969798404002	0.27176500000000003	0.06104500000000005	0.07385621522500002	0.0037264920250000048	-0.000197327	0.00024833200000000003	3.8937944929000004e-08	6.166878222399999e-08	0.00136419	9.663999999999985e-05	1.8610143561e-06	9.339289599999968e-09	-0.000717495	-0.00026476999999999995	5.147990750249999e-07	7.010315289999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.7244124666378	3.7575278025294665	14.119015186781919	740846.5142160387	693.36387496483	0.6391905506867488	0.4085645600872292	480753.4631062443	683.5277874398538	0.3236862903115707	467210.236202422	0.10477281453566643	0.6718	21.437149	0.20251773000000006	0.032437013199999996	-0.09424207039999999	0.0807243716	0.0127669619	0.10465631730000001	-0.030334856099999998	-0.0272437383	0.0301141067	-0.013050246299999999	-0.072139797	0.0691071192	-0.0475494342	-0.007944325300000001	0.12778070119999999	-0.0089638957	0.0741129243	-0.035467196299999997	-0.1164974652	0.124166	0.03203820000000002	0.001026446259240001	0.015417195556000003	0.00707752	0.03567592	5.00912893504e-05	0.0012727712678464	0.291984	0.020218999999999987	0.08525465625600001	0.0004088079609999995	-0.00166151	-0.001464183	2.7606154801e-06	2.143831857489e-06	0.00120674	-0.00015744999999999995	1.4562214276e-06	2.4790502499999985e-08	-4.74358e-05	0.0006700591999999999	2.2501551216400003e-09	4.4897933150464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.0745748858033	-1.6498375808345145	2.7219640431338834	738009.1252152236	691.7406282640166	-1.6232467008134108	2.634929851701623	478505.0967910963	682.4979301722016	-1.0298572676522326	465803.4246893393	1.0606059917361224	0.620091	19.787113	0.12110484000000002	0.0166484854	-0.0788885241	0.0230326954	0.0347646196	0.0443055653	0.0317757022	-0.0721052734	0.0203813914	0.0013433919	-0.0389650336	0.0186887632	-0.1268640092	0.0261165677	-0.0228649888	-0.08147150389999999	0.0716880071	-0.0411681025	-0.11927563210000001	0.0790681	-0.04509790000000001	0.0020338205844100013	0.006251764437609999	0.013705000000000002	0.006627480000000002	0.00018782702500000007	4.392349115040002e-05	0.245897	-0.04608700000000005	0.060465334608999985	0.002124011569000004	-0.00172554	-6.403000000000009e-05	2.9774882916e-06	4.099840900000011e-09	0.00126755	6.0810000000000124e-05	1.6066830025000003e-06	3.6978561000000144e-09	-0.000388445	-0.00034100920000000004	1.50889518025e-07	1.1628727448464005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.8447977709043	0.7702228851010204	0.5932432927333398	739333.0762536874	690.9171129963878	-0.8235152676287498	0.6781773960176515	477366.4570312633	683.7911794059396	1.293249233738038	467570.37703336595	1.6724935805640229	0.8773629999999999	27.9967	0.2094618	0.0084578169	-0.0637150712	0.0186813062	0.0124249221	0.0341265019	-0.0209585122	0.0454554238	-0.014316822199999999	-0.0149838266	-0.0524686648	0.0386619185	-0.0491346641	0.0476107449	0.0962254039	0.0434896772	0.0692212261	-0.0467728586	-0.12142716070000001	0.0843098	0.005241700000000002	2.7475418890000022e-05	0.007108142376040002	0.033143300000000014	0.01943830000000001	0.0010984783348900005	0.0003778475068900002	0.13546200000000005	-0.11043499999999992	0.018349953444000016	0.012195889224999984	-0.00105219	0.0006733500000000001	1.1071037960999998e-06	4.534002225000001e-07	0.00198784	0.0007202899999999997	3.9515078656e-06	5.188176840999998e-07	-0.00029514900000000003	9.329599999999998e-05	8.711293220100003e-08	8.704143615999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.2685521828488	-2.5762455880554853	6.637041329975354	734909.3705616776	686.7281851549118	-4.188927841476016	17.547116461092912	471595.60028615885	683.297135997571	-0.4940434083686114	466894.976062483	0.2440788893524745	1.292585	41.246422	0.6877855399999999	-0.09965099220000001	0.1623687772	0.0528848624	0.0054950329	-0.1303420139	-0.0944312433	0.19126689989999998	0.022368959	0.026525888199999997	0.1405825659	0.007374131099999999	0.1248864532	0.1847233613	0.0625377917	0.027100552200000003	0.0667140218	-0.0522683746	-0.1229407472	0.00936426	-0.07494554	0.005616833965891601	8.768936534759999e-05	0.0249983	-0.008145000000000006	0.0006249150028900001	6.634102500000011e-05	-0.17200299999999996	-0.307465	0.029585032008999982	0.094534726225	-0.00372911	-0.00267692	1.39062613921e-05	7.165900686400002e-06	-0.0005897459999999999	-0.002577586	3.47800344516e-07	6.6439495873959985e-06	-0.000985243	-0.0006900939999999999	9.707037690489999e-07	4.7622972883600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.7497980224706	9.481245839621806	89.89402267134581	751255.2123719936	693.1171176824719	6.388932527560088	40.81845884171532	480411.3388244576	688.843226573002	5.546090575430981	474504.99079550407	30.75912067088435	1.394333	44.49321	0.34704688999999994	0.1325291687	0.0142962585	-0.040856508	-0.0614238342	0.0182518296	0.07250697519999999	-0.0049796699	0.007986684499999999	-0.0691635882	-0.0360297277	-0.0384427722	-0.0410685986	0.0057244466	-0.057427440499999996	-0.0142494772	0.0641678585	-0.0576418153	-0.1238084399	0.0289269	0.019562640000000003	0.00038269688376960017	0.0008367655436100001	0.0642168	0.0392185	0.004123797402239999	0.0015380907422500002	-0.012440799999999998	0.15956219999999996	0.00015477350463999996	0.025460095668839985	-0.00172911	0.002	2.9898213921e-06	4e-06	-0.000810445	-0.0002206990000000001	6.568210980250001e-07	4.870804860100004e-08	-0.000631871	0.00035337199999999996	3.99260960641e-07	1.2487177038400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.673263394772	-6.076534627698607	36.92427308162024	740758.4663226065	695.007932520782	1.8908148383101209	3.575180752773728	483036.0262668119	685.117001223519	-3.726225349483002	469385.30536550726	13.884755355129721	1.388316	44.301224	0.47675	-0.0422084451	0.1709950134	-0.1096379947	-0.0483185462	-0.1615003612	0.0692971392	0.0733667004	0.1685929161	-0.021749987999999998	0.1533994641	-0.1562178403	0.1038440266	0.040134526000000004	-0.028527964	-0.0680986026	0.0615842229	-0.0628806309	-0.1240256802	0.116722	0.0877951	0.00770797958401	0.013624025284000002	0.050486800000000005	-0.013730000000000001	0.0025489169742400003	0.0001885129	-0.113547	-0.1011062	0.012892921209	0.01022246367844	-0.00576344	-0.00403433	3.32172406336e-05	1.62758185489e-05	-0.00173161	-0.000921165	2.9984731921e-06	8.485449572249998e-07	-0.00115875	-0.0005268790000000001	1.3427015625000002e-06	2.7760148064100014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.4850922417935	5.811828847021504	33.77735454707128	750796.4150772694	686.6211578999129	-8.386774620869119	70.33798854125435	471448.614475817	685.4620042381847	0.34500301466573546	469858.1592542292	0.11902708012844568	1.216153	38.807484	0.3998353000000001	-0.10866749699999999	0.2495586827	0.1995097596	-0.11216388279999999	-0.1775380226	-0.1945896137	0.08310303690000001	0.1333500015	-0.032456052799999996	0.2807504179	0.120889709	0.0825120588	0.1365446538	-0.1558922738	-0.0915019301	0.0589646239	-0.0679725859	-0.1235913266	0.0954683	-0.0212537	0.00045171976368999997	0.009114196304890002	0.0847909	0.0343041	0.00718949672281	0.00117677127681	-0.255701	-0.142154	0.06538300140100001	0.020207759716	-0.0070459	-0.00128246	4.9644706809999995e-05	1.6447036516e-06	-0.00438292	-0.0026513100000000005	1.92099877264e-05	7.029444716100003e-06	-0.00105005	0.0001087	1.1026050025e-06	1.1815689999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.975553164995	-5.509539076798546	30.35502083877018	741278.903147769	686.9006179546317	0.2794600547188111	0.07809792218344089	471832.4589464549	684.8586523096237	-0.6033519285609827	469031.37364335405	0.3640335496982573	1.510334	48.194824	0.75813325	0.0459052021	0.0198695084	-0.0976810809	-0.0184255257	-0.0187696735	0.0718893344	0.1037190256	0.021407324199999998	-0.0344883894	-0.0263789488	-0.08333445980000001	0.010495016599999999	0.14791747660000001	0.031302079100000005	-0.11468179419999999	0.0563105911	-0.0729057878	-0.12250766119999999	0.116122	0.0206537	0.0004265753236899998	0.013484318884	0.06707489999999999	-0.01771600000000001	0.004499042210009999	0.0003138566560000004	-0.0230271	0.2326739	0.0005302473344099999	0.054137143741210016	-0.00214308	0.00490282	4.5927918863999985e-06	2.4037643952400006e-05	-0.000304365	0.004078555	9.2638053225e-08	1.6634610888025e-05	-0.000289632	0.0007604180000000001	8.3886695424e-08	5.782355347240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.3691068701013	-0.606446294893658	0.3677771085902456	740235.0000564556	697.2971265860316	10.39650863139991	108.08739172277285	486223.2827451362	685.1109359703837	0.25228366075998565	469376.99458621524	0.06364704548645952	0.873784	27.88249	0.264777453	0.0217316919	0.0218199346	-0.0310519091	-0.015626313200000002	-0.0056978417	-0.012203801799999999	0.085115129	0.0393372942	-0.0134383876	-0.025764062799999998	-0.0318450875	0.12101334470000001	-0.08702191529999999	0.0564071934	0.017519681999999998	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.104996	-0.011125999999999995	0.00012378787599999993	0.011024160016000002	0.000705492	-0.06636940799999999	4.97718962064e-07	0.004404898318270463	0.11463400000000006	0.13766110000000004	0.013140953956000012	0.018950578453210017	-0.00214388	-8.000000000000193e-07	4.5962214544e-06	6.400000000000311e-13	0.000479669	0.0007840340000000001	2.30082349561e-07	6.14709313156e-07	-8.204709999999999e-05	0.0002075849	6.731726618409999e-09	4.309149070801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.3667423144676	-0.002364555633675991	5.5911233447488674e-06	740230.9312808096	688.1522422422553	-9.144884343776313	83.6289096610451	473553.5085030436	686.2599490578154	1.14901308743174	470952.7176808354	1.3202310750894195	0.915215	29.204531	0.15206779699999998	0.0099393298	-0.031188967400000007	0.0013924496	0.0005510545	0.0050888846	0.0042552256	-0.0284135888	-0.1322120244	-0.00476028	-0.0321729436	0.024181583700000002	-0.05955966820000001	0.0890754656	-0.0710302268	0.1348494171	0.0509054434	-0.0822502429	-0.1184185493	0.07918559999999998	-0.025810400000000025	0.0006661767481600013	0.006270359247359997	-0.00813986	-0.008845351999999999	6.625732081960001e-05	7.8240252003904e-05	0.09071110000000003	-0.023922900000000042	0.008228503663210002	0.0005723051444100018	-0.0008077239999999999	0.001336156	6.52418060176e-07	1.785312856336e-06	0.000688687	0.000209018	4.74289783969e-07	4.3688524324000004e-08	-0.000406656	-0.0003246089	1.6536910233599995e-07	1.0537093795921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.64721141526	1.280469100792402	1.6396011180841028	742435.9169396937	691.8506284983208	3.698386256065533	13.678060899054424	478657.2921535215	685.5410476499853	-0.718901407830117	469966.5280130394	0.5168192341801242	0.8227059999999999	26.252579	0.08204821000000001	-0.0005800404	0.0190580383	0.0187810172	-0.012663663799999999	-0.0196427518	0.030640360800000002	-0.029785521699999998	0.0013630876	-0.016412126200000002	0.028915233399999997	-0.0071749824	-0.030733487400000002	0.0067121813	-0.0659863765	0.0687023806	0.048157484800000004	-0.0866396718	-0.1154345858	0.0825946	0.003409000000000023	1.1621281000000156e-05	0.006821867949159999	0.0230899	0.03122976	0.00053314348201	0.0009752979096576002	0.05654890000000001	-0.03416220000000001	0.003197778091210001	0.0011670559088400008	-0.000757843	4.988099999999989e-05	5.74326012649e-07	2.4881141609999885e-09	0.0008753899999999997	0.00018670299999999963	7.663076520999993e-07	3.4858010208999864e-08	-0.000378295	2.8360999999999968e-05	1.43107107025e-07	8.043463209999981e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.7416296274249	-4.905581787835104	24.06473267713945	734006.2199366556	697.3476672342254	5.497038735904539	30.217434864034967	486293.76899701596	681.6246191460846	-3.916428503900761	464612.1214260449	15.338412226166351	1.113163	35.521076	0.6180528000000001	-0.014798966799999999	-0.0053265402	-0.0335784222	0.036743103	0.0139044021	0.0256262907	-0.029475417900000002	0.050014148	0.0386180671	-0.0194413214	-0.0439729395	0.0116054676	-0.11232823689999999	0.13346904910000001	-0.0514516935	0.0453814036	-0.0908267497	-0.1118441635	-0.0345129	-0.1171075	0.013714166556249999	0.00119114026641	0.205583	0.1824931	0.042264369889	0.033303731547609995	0.21603200000000006	0.15948310000000002	0.046669825024000015	0.025434859185610004	-0.00197419	-0.0012163469999999998	3.8974261561e-06	1.4795000244089997e-06	0.00148461	0.0006092200000000003	2.2040668521e-06	3.7114900840000034e-07	-0.00173211	-0.001353815	3.0002050521e-06	1.832815054225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.6285450231111	1.8869153956861735	3.560449710477509	737242.9783285047	693.6879297091315	-3.659737525093874	13.393678752580236	481202.943824141	684.1749027714299	2.550283625345287	468095.2975822955	6.5039465697043	1.291376	41.20787	0.2396497	0.00487682	0.010941289	-0.0057525856	-0.0141705708	0.0336926501	-0.0813249034	0.061413971799999995	-0.017793100200000002	0.0066844797999999995	-0.0355860963	0.054571249800000006	0.08937446019999999	-0.0391095932	0.013065502199999999	0.1916616625	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0192593	0.0152536	0.00023267231296	0.00037092063649000003	0.139626	-0.06595699999999999	0.019495419876	0.004350325848999997	0.08150889999999998	-0.13452310000000006	0.006643700779209997	0.018096464433610016	-0.0017776	0.00019658999999999974	3.15986176e-06	3.8647628099999906e-08	0.00133463	-0.00014997999999999986	1.7812372369000004e-06	2.249400039999996e-08	-0.00186386	-0.00013174999999999992	3.4739740996e-06	1.7358062499999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
