csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
249.61087563601373	-6.187798242625463	62305.58923577752	38.288847091438754	189.2717817625416	-1.298991987970254	1.687380184810913	35823.80737156717	169.92793314921855	-1.1605671004460874	28875.502464365287	1.3469159946378386	1.194705	63.911186	0.51903355	-0.0035807589	0.0970956994	-0.0504447175	0.0221840278	-0.0995594485	-0.013692021799999999	0.0593661271	-0.0195661703	-0.0054019755000000004	-0.0192042158	-0.0216763167	0.013823014299999999	0.0383750937	-0.0530092997	-0.0739582588	-0.11772737789999999	-0.0088301604	-0.048021149900000004	0.1715410049	0.0560263096	-0.0601551003	0.06583601830000001	-0.0128385996	-0.047035179	-0.0742307354	0.0594819295	0.0607157171	-0.0429072529	0.0692469586	-0.07707774839999999	-0.0500258563	0.053994850899999995	-0.0911799292	0.0028763368	0.0785400473	-0.0080142961	0.0003223333	-0.0300343291	-0.0855630791	-0.014303412199999999	0.046822586299999996	-0.044722510199999996	0.0396064292	0.0017379931	0.0174614972	0.0849063702	-0.0616164326	-0.0905344133	0.0873777236	-0.0020299404999999998	-0.0300940681	-0.1138681275	-0.026893392000000002	0.0981129019	-0.0932756041	-0.106896566	-0.0559102111	0.0426400804	-0.0072009536	-0.1116087074	-0.039807836299999996	-0.1848404439	0.15385884060000002	0.0062935459	-0.0394934438	0.0334619334	0.061703001699999996	0.0658915826	0.0939136106	0.021943982799999998	0.0179523462	-0.07870031400000001	-0.0374517288	0.060918013099999994	0.0190700389	0.0501278788	0.0055852115	0.0746003591	-0.0444564171	0.0376714709	-0.06363451839999999	-0.0252383375	0.005406328100000001	-0.0945158073	-0.0161491402	0.09268027109999999	0.0266833225	-0.0896474036	-0.0368727843	0.0854563862	0.0465858887	0.217913	0.027086000000000027	0.0007336513960000013	0.04748607556900001	-0.0484767	0.1167523	0.00234999044289	0.013631099555289995	0.517548	0.20529600000000006	0.04214644761600001	0.267855932304	0.00126395	-0.0012537000000000002	1.5975696025e-06	1.5717636900000003e-06	-0.00321017	0.0012369499999999995	1.03051914289e-05	1.530045302499999e-06	0.000600466	0.000907335	3.60559417156e-07	8.23256802225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.48069572902875	6.869820093015022	65782.34728164662	47.194428110392934	190.22362219283318	0.9518404302915826	0.9060002047376652	36185.02644016173	170.58206611634282	0.6541329671242693	29098.241280520357	0.4278899386788003	1.347764	72.099129	0.2350473	0.0838438415	-0.0277108871	0.0181279847	0.0519425009	0.058722282599999995	0.06429772190000001	0.0298166632	-0.0480391317	0.10179743050000001	-0.17628148579999994	0.028437932599999997	0.0610516379	0.0410600467	0.029754470800000002	0.09359611960000001	0.13730493289999998	-0.0671140762	0.09668095859999999	-0.0098191338	0.0106252894	0.0143239244	-0.1338119039	-0.0719499028	-0.0777526563	0.0061861779	0.07479475099999999	-0.12666591800000002	0.0333960269	-0.053861613200000005	0.0143718657	-0.0587899603	-0.0111713704	0.0461350029	0.0925565248	-0.008506168100000001	-0.011170746200000001	0.1097174471	-0.1422126567	0.019338803	0.0769721725	0.12030996349999999	0.1491342678	-0.0224353383	0.0708853955	0.0130088722	-0.0456807121	0.1213660682	0.0606930446	-0.0822790105	0.0334684932	0.023719989500000004	-0.1038278402	-0.0031680765000000003	0.031278362000000004	-0.0660843021	0.0120619072	-0.1584608443	0.11139543449999999	-0.0764214334	-0.1271756401	0.005340349	0.0976162645	0.0724466243	-0.037106794	0.043009873399999995	0.021346161000000002	0.0592331699	-0.0115585201	0.000390253	-0.0232593515	0.0514026601	-0.0705581341	-0.017853759099999998	-0.0414016064	0.047120092999999995	-0.0476472308	0.0687203874	0.042966741399999994	-0.0212199954	-0.0061931433	-0.0989929418	-0.017818578300000002	0.0040557023	-0.0947844843	-0.0121376205	0.09374955480000001	0.0201312942	-0.0920330347	-0.0279786066	0.0896474036	0.0356225052	0.218229	0.00031599999999998296	9.985599999998923e-08	0.047623896441	-0.125594	-0.07711730000000001	0.015773852836000003	0.005947077959290003	0.57153	0.05398199999999997	0.002914056323999997	0.3266465409	0.00182281	0.00055886	3.3226362961e-06	3.123244996e-07	-0.004582899999999999	-0.001372729999999999	2.100297240999999e-05	1.8843876528999973e-06	0.000459416	-0.00014105000000000004	2.11063061056e-07	1.9895102500000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244.25259745586663	-12.228098273162116	59659.33136393763	149.52638737811037	188.6160301065315	-1.607592086301679	2.5843523159397854	35576.006813147986	168.2854288406397	-2.2966372757031195	28319.985560078007	5.274542776149047	1.392558	74.49539199999998	0.12871820000000006	-0.0103577952	0.092358472	0.19025793170000002	-0.019245886299999997	-0.08295901950000001	0.1161123858	-0.12388319800000001	-0.020067400200000002	-0.0255375592	-0.0533349059	-0.0794918389	-0.0143120643	-0.1468385169	0.1071223229	0.009883547099999999	0.097506426	-0.060830950700000004	0.0157420723	0.0436428499	-0.0009021448	0.0747009866	-0.10683333699999999	0.011029293400000001	0.043519866500000004	0.0647991601	0.21867668350000002	0.08557568869999999	0.032469154300000004	-0.0022943245	0.0010872039	-0.030004175	-0.074004735	-0.12946095789999998	0.012225393300000002	-0.15243907269999998	0.0021447941000000002	0.0256323617	-0.0494450244	-0.0862630517	0.10145848210000001	-0.0399775313	0.1276267751	0.012912689	-0.0087316484	0.1329800424	-0.0521038504	0.0338630227	0.0270146627	-0.010914312800000001	0.0549072321	0.0889216219	-0.0769277964	0.044639155599999994	-0.0467246397	-0.0373130306	-0.0137726513	-0.154168666	0.0689465042	-0.005790688100000001	0.0033149382	0.0514266912	0.055181420599999996	-0.055277075099999996	0.0237650033	-0.0006741609	-0.10556303939999999	0.0701052449	0.030410059	-0.0522027618	0.025087977400000003	0.0712087543	0.0922655218	-0.0702250479	0.015973908999999998	0.029091335099999997	0.0237871147	-0.0135398316	0.040251174	0.0054584794	0.06671514740000001	-0.15311028029999998	0.036425794500000004	0.0027042569	-0.0949765517	-0.0081040296	0.0945158073	0.0134776073	-0.09374955480000001	-0.0188076206	0.09268027109999999	0.0240768412	0.195183	-0.02304600000000001	0.0005311181160000005	0.038096403489	-0.113949	0.011645000000000016	0.012984374600999998	0.00013560602500000042	0.580539	0.009009000000000043	8.116208100000081e-05	0.33702553052100004	0.000845012	-0.000977798	7.140452801439999e-07	9.560889288040002e-07	-0.00391504	0.0006678599999999992	1.53275382016e-05	4.4603697959999906e-07	0.00040471	-5.470599999999996e-05	1.637901841e-07	2.992746435999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.37679552102105	9.124198065154417	64199.80050850131	83.2509903321676	189.49977426405655	0.883744157525058	0.7810037359596744	35910.1644461284	169.54776247861173	1.2623336379720342	28746.443761503735	1.5934862135557109	1.174547	62.832821	0.15261567000000004	-0.069466325	0.0091703427	0.0337887523	-0.08356257339999999	-0.0331033531	0.0013426803	-0.0733183815	0.17322466649999999	0.0364745509	-0.16480258779999998	-0.004921432	0.1288423291	-0.003395455	0.0713133049	0.10127849789999999	-0.0549857604	-0.1091187493	0.0053436316	0.0746184373	0.0654028235	0.1452011784	-0.0813856798	-0.1399146224	-0.043671582800000004	0.0067462037	0.0644642818	0.0019316251999999998	-0.044419082	-0.035743523900000004	0.0847573185	0.0017989055	0.0084537797	-0.0041400957	-0.049574953	-0.05110804150000002	-0.1469932195	-0.0450131224	-0.159346876	-0.066883375	0.029022102799999998	-0.0591443209	0.0326251427	-0.0275815427	0.26838491940000003	0.012117243100000001	0.0476574205	0.1100475108	0.09620877800000001	-0.0362625307	-0.07720260940000001	0.0123519494	-0.0340338668	0.0028158734999999997	-0.04362437	-0.021119883199999998	-0.1002756107	0.1098327293	-0.0443572786	-0.0328941385	0.041774648500000004	0.048293765599999997	0.049964792800000005	0.022191864199999998	0.0011014532000000001	0.08693883210000003	0.0327729441	-0.0724341012	0.0396303177	-0.0572306633	0.0186234207	-0.0680200872	0.0374749782	0.08526213640000001	0.145641325	-0.0749294001	0.0437287928	-0.0203734746	0.1169519584	-0.142856138	0.0820724136	-0.1084083362	0.0203110794	0.0013522651	-0.0950918543	-0.0040557023	0.0949765517	0.0067558614	-0.0947844843	-0.0094505602	0.0945158073	0.0121376205	0.186767	-0.008415999999999979	7.082905599999965e-05	0.034881912289000006	-0.06314940000000001	0.05079959999999999	0.0039878467203600014	0.0025805993601599984	0.530886	-0.049653000000000065	0.0024654204090000056	0.281839944996	0.000456011	-0.000389001	2.07946032121e-07	1.5132177800100005e-07	-0.00404691	-0.00013187000000000008	1.63774805481e-05	1.738969690000002e-08	5.06396e-05	-0.00035407040000000003	2.56436908816e-09	1.2536584815616002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.849157962172	4.472362441150949	66486.18826180113	20.002025805017677	191.93676915462967	2.4369948905731182	5.938944096679482	36839.7233535176	171.94395941223334	2.39619693362161	29564.725178355748	5.741759744697608	1.154446	61.757534	0.15253451499999998	-0.10626607119999999	-0.0210535368	-0.0301163431	0.1637288944	0.0305541496	-0.11924476349999999	-0.0489748784	-0.12483458789999999	0.0417408517	-0.1347457945	-0.025594048199999997	0.0736076891	0.0142732658	-0.0060565396999999995	0.047088678700000004	-0.1336771544	-0.0298883332	0.1400364228	-0.0357576479	0.1480443712	0.0866406887	0.11332839730000001	-0.0842989186	0.054499889100000004	-0.0475875463	-0.0407604584	0.0402905574	0.0777245851	-0.0212367406	-0.0049461278	0.0474215317	-0.022596227000000003	0.0296244435	-0.1095167591	0.0248868209	0.0529988163	0.1312054189	-0.0952652575	0.09180970029999999	-0.0964977258	0.0103051375	0.1593643682	0.007910199599999999	0.12404278960000001	0.0801832254	-0.0231453485	-0.0622128486	-0.0626924364	-0.0649208451	-0.0541122262	-0.0797980412	-0.0636540925	-0.2055685082	-0.1372685247	0.031941576400000005	0.0673373946	-0.0262115928	0.0422946568	-0.004031283	0.0981396245	-0.0786757021	0.0164095641	0.1238488326	-0.004873083	0.0020652642000000003	0.11820781539999999	-0.0098841011	-0.019000813999999998	-0.080037832	-0.0561637234	-0.0086979304	-0.017546125200000002	0.0021674744	0.012992751100000002	0.08105631690000001	-0.0205609761	-0.0306391948	-0.0466475365	0.0696242777	0.0334955921	-0.031730447599999996	-0.0417024652	0.0	-0.09513029880000001	-0.0	0.09513029880000001	0.0	-0.09513029880000001	-0.0	0.09513029880000001	0.0	0.18135	-0.005417000000000004	2.9343889000000056e-05	0.032887822500000004	-0.125338	-0.0621886	0.015709614243999998	0.00386742196996	0.460879	-0.07000699999999999	0.004900980048999998	0.212409452641	0.000575593	0.00011958200000000002	3.31307301649e-07	1.4299854724000008e-08	-0.0039822	6.470999999999994e-05	1.585791684e-05	4.1873840999999915e-09	-6.35067e-05	-0.0001141463	4.03310094489e-09	1.302937780369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.2919406951906	-4.557217266981411	64156.80722113595	20.76822921847352	190.9083910763089	-1.0283780783207703	1.0575614719707205	36446.013783344904	171.7236184875236	-0.22034092470974545	29489.001146448554	0.0485501231019457	1.128651	60.377609	0.20075939500000006	0.0181445848	0.0642447922	-0.07166223719999999	0.013055376399999999	-0.0280569371	-0.0379489702	0.0689318051	-0.0424347028	0.022953147599999998	-0.0707955159	0.053163192000000005	0.1749281182	-0.0552562003	0.022792866499999998	-0.0415929455	-0.10158949130000001	0.042124837400000004	0.0589407401	0.1501856257	0.11172151279999999	-0.0314741502	0.06983406639999999	-0.0571640504	-0.0092183484	0.09316899199999999	-0.064073565	0.0069118923999999995	-0.0395882004	-0.0255647215	0.0269677379	-0.117396496	0.0450900695	-0.0372933368	0.0098478803	0.0793006034	0.0088248561	0.025040392400000003	-0.0013258364	0.0030377855	-0.0688733596	0.0786213221	0.0101658401	0.0553335779	0.0720408847	0.1372604197	0.1514678652	-0.0945591725	-0.0609616183	-0.0290198108	-0.0192402775	0.0178561542	-0.068307354	0.0242303308	-0.0261376112	-0.0788610107	-0.08830232119999999	0.12269426259999999	-0.1149530534	-0.056721262	0.0579921375	0.024912652999999996	0.050507132	0.0044391475	-0.1125642347	-0.011438648700000002	0.030574443599999997	0.0801519018	0.039292921	-0.0958459175	0.0555983278	0.0767384021	0.0371598147	-0.049440766399999996	0.0931068103	0.1231779617	-0.1031021353	0.0630140911	0.056293004	-0.037414934	-0.0377534598	0.0412650737	-0.0353568706	-0.0013522651	-0.0950918543	0.0040557023	0.0949765517	-0.0067558614	-0.0947844843	0.0094505602	0.0945158073	-0.0121376205	0.181613	0.00026300000000001317	6.916900000000695e-08	0.032983281769000006	-0.00603182	0.11930618	3.63828525124e-05	0.014233964586192404	0.509862	0.04898300000000005	0.0023993342890000053	0.25995925904399997	0.00031705	-0.00025854299999999997	1.0052070249999997e-07	6.684448284900001e-08	-0.00432965	-0.00034745	1.87458691225e-05	1.207215025e-07	-0.000101658	-3.815129999999999e-05	1.0334348963999998e-08	1.455521691689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.07862647024973	5.7866857750591425	67121.73469371119	33.485732259271806	191.61418802851932	0.7057969522103917	0.498149337749478	36715.997053828745	172.13994567032074	0.4163271827971471	29632.160895380977	0.17332832313580912	1.105858	59.158298	0.22386203	0.0633611687	-0.0635015966	-0.0244001589	-0.004969295	0.0769675373	0.0095930039	0.0357582268	-0.0375817873	0.09902120029999999	-0.1407988906	-0.0122139958	0.0381933972	0.0012503267	-0.0042390047	0.019948715	0.0200877375	0.1232579167	0.032250847799999996	0.08995120029999999	-0.0009486736999999999	0.0726880904	0.0186118959	-0.0673305345	0.0899575812	0.0209346688	0.10179900830000001	0.0227179582	0.030441573399999998	-0.022013185499999997	0.0198936371	-0.0161156501	0.148789894	0.0748349507	0.0585898696	0.017670739799999998	-0.034252051	0.0971134398	-0.11401943169999999	0.0762867729	0.008281323699999999	0.104681705	0.1472678704	-0.008771235799999999	0.1083317121	0.083653104	0.0893540942	0.11852585539999999	-0.10033458279999999	0.0448504287	-0.1009518753	-0.11190227609999999	0.0062003216	0.0895990451	0.0334895927	0.1382307897	-0.0701985985	0.0608406283	-0.0399239512	0.0070171376	-0.0409357331	0.021225256499999998	-0.0290492079	-0.1040440932	-0.0032462854	0.0103956645	0.0842496724	0.0626096127	0.010824559899999999	0.0643071171	0.0053029261	-0.0746403316	0.0248280287	0.041592618	-0.0549759607	-0.016407486000000002	-0.0439207414	-0.0021816326	0.0364337021	0.0434803673	-0.0318486007	0.013537928500000001	0.07873665889999999	-0.0027042569	-0.0949765517	0.0081040296	0.0945158073	-0.0134776073	-0.09374955480000001	0.0188076206	0.09268027109999999	-0.0240768412	0.181596	-1.7000000000017e-05	2.890000000005781e-10	0.032977107216	-0.116802	-0.11077018	0.013642707204	0.012270032777232398	0.452624	-0.057238000000000074	0.003276188644000008	0.204868485376	0.00101342	0.00069637	1.0270200963999998e-06	4.849311769e-07	-0.00435502	-2.537000000000025e-05	1.89661992004e-05	6.436369000000127e-10	-0.000496655	-0.00039499699999999996	2.4666618902500004e-07	1.5602263000900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.1398915256854	-6.938734944564318	63574.524898584415	48.14604263091797	191.0890892655261	-0.5250987629931956	0.2757287108969842	36515.040036328195	171.01981407000602	-1.1201316003147213	29247.776804539433	1.2546948020236184	1.247593	66.740425	0.33826272	-0.0271272964	0.0114879461	0.0639749616	0.0006457822	0.0112607047	-0.0103582083	-0.061912677199999995	-0.0204293371	-0.007797305	0.0076845492000000015	0.0089988721	0.0707131258	-0.0285348768	0.0883589748	-0.066210945	0.005842540500000001	0.0640884744	-0.0223231394	-0.1094705374	0.0426089283	-0.18182395780000002	0.0039249652	-0.0152576736	0.06529015839999999	0.108011033	-0.16463393029999998	0.037132377200000004	0.0172624599	0.1001306412	0.027916657799999998	-0.0499592158	0.0061274437	-0.00399501	-0.0322121042	-0.0571538754	0.0010894809	-0.0088564498	0.0081908693	0.0638323683	-0.0469496087	-0.0219669671	0.0189912026	0.0633106672	-0.0889136258	-0.0028624965	0.11799926869999999	0.0907554768	0.0148337747	0.0751235633	0.0059471106000000004	-0.0003261418	0.048522025499999996	-0.060238083	-0.0183499489	-0.0273030683	-0.025176679599999998	-0.0062541918	-0.08067932	0.0391043349	-0.0859283716	-0.11753099939999999	-0.0909592224	0.0323382706	-0.005781093199999999	0.0026992046000000004	-0.1384941663	0.0233748898	0.0364448044	-0.0328202931	-0.0676537141	-0.058495898399999996	0.0109742849	-0.0738749086	0.08925603689999999	0.0672746664	-0.0189952898	-0.1345305034	-0.15810512699999998	0.0328595835	-0.0094229812	0.09731419300000001	-0.0538179203	-0.0040557023	-0.0947844843	0.0121376205	0.09374955480000001	-0.0201312942	-0.0920330347	0.0279786066	0.0896474036	-0.0356225052	0.149626	-0.03197	0.0010220809	0.022387939876000004	-0.083774	0.033027999999999995	0.007018083075999999	0.001090848784	0.268721	-0.183903	0.033820313408999984	0.07221097584099999	0.00230081	0.00128739	5.2937266561e-06	1.6573730121e-06	-0.00441177	-5.674999999999951e-05	1.94637145329e-05	3.2205624999999444e-09	-5.35606e-05	0.0004430944	2.8687378723600005e-09	1.9633264731136005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.45182262711046	5.311931101425046	66281.44097402113	28.216612026286697	191.20828600640078	0.1191967408746848	0.014207863035146753	36560.60863750556	171.49669623227982	0.47688216227379604	29411.11681858686	0.2274165966949311	1.323951	70.825226	0.23216750500000005	-0.045721626900000006	-0.0887993875	0.049152968	-0.108545912	0.0872372731	-0.008622438199999999	-0.0617699616	0.049836097	-0.0040705932	0.1319974091	0.0796873488	-0.1627201049	-0.016209191	0.0763561278	0.016274141000000002	0.0200466098	-0.1371165111	-0.005019526	-0.023389568	-0.0992906661	-0.0373452	0.1147822151	0.0307628091	0.06591320490000001	-0.0956042162	0.0408036729	-0.14460778119999998	0.0385155013	-0.0172709146	-0.0092917274	0.0079378432	0.043501066500000005	0.0758125489	-0.0276769994	-0.0803255359	-0.017004160600000002	-0.0559964233	0.056357742599999996	0.13065003050000001	0.0321751956	0.0083615504	-0.0829076725	-0.0269397477	0.012478908300000001	-0.08851683269999999	-0.159038207	-0.0707680426	-0.027863616600000002	0.0020780882	0.066830346	0.046727743200000005	0.0257288279	0.0149940703	0.010191084	-0.0617439544	-0.0042371619000000004	-0.0149825229	-0.031203136	-0.0254342758	-0.1623080757	0.0868886893	-0.0565564782	-0.0032997586	0.0519058842	-0.0199642797	0.015428239299999999	0.053467816200000004	0.0484519874	0.0608775102	0.018712846499999998	-0.0631134466	0.0798002869	0.0042746328999999994	0.0330769852	0.0069893702	0.0704083064	-0.057173018	0.0585682826	0.0304350016	-0.0299369346	-0.1090702941	0.0214601544	-0.005406328100000001	-0.0945158073	0.0161491402	0.09268027109999999	-0.0266833225	-0.0896474036	0.0368727843	0.0854563862	-0.0465858887	0.141556	-0.008070000000000022	6.512490000000034e-05	0.020038101136	0.0335299	0.1173039	0.00112425419401	0.01376020495521	0.178727	-0.08999399999999999	0.008098920035999999	0.031943340529	0.00250979	0.0002089800000000001	6.2990458441e-06	4.367264040000004e-08	-0.00440694	4.8299999999999385e-06	1.94211201636e-05	2.332889999999941e-11	6.86215e-05	0.00012218209999999998	4.70891026225e-09	1.4928465560410004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.3602414414817	-2.091581185628769	65208.85290905183	4.374711856076247	190.04842597142115	-1.1598600349796298	1.3452753007429483	36118.404214214745	170.24623332297125	-1.2504629093085669	28983.779960659565	1.563657487556445	1.370497	73.315239	0.10195767499999996	-0.1081330431	-0.0121757064	-0.056340361799999995	0.043828157300000004	-0.0315335059	-0.10802530199999999	-0.0476595271	-0.0031648476	-0.0434208336	0.0674130689	0.1580931238	-0.0163748396	0.0925126642	-0.1148383303	-0.06132864480000001	0.0374585171	-0.0480466051	-0.0094471821	-0.0455193202	0.006997930699999999	-0.10835652890000001	-0.1394713669	-0.12720987539999998	-0.0171558817	-0.0352689511	-0.0731611024	-0.1075351403	-0.0047904579	-0.0311083506	-0.0187406093	-0.0185336836	0.0049076363000000005	-0.00453249	-0.1168396322	0.0208460411	0.089072877	-0.0429122338	0.0536912714	-0.0390174572	-0.089179399	-0.1142891885	0.002579639	-0.011747599099999999	-0.0708480399	-0.1391793137	-0.06078774400000001	0.1315986203	0.043088882300000006	-0.1551212191	0.0144348871	-0.0403684963	0.0829341277	-0.021466726499999998	0.074589455	-0.1712635547	0.0771037284	0.11649172640000001	-0.0821122665	-0.021311021099999997	0.0238942696	-0.1096980032	0.036345451	-0.0425542897	-0.1540961488	-0.0617436226	-0.0438011127	0.0121631781	0.0037844308000000004	-0.0271055277	0.0677650593	0.0082655583	0.0419964614	-0.027888943500000003	-0.0016624359	0.0121113452	0.0411947369	-0.1034530925	-0.068458824	0.0225426568	-0.0328263901	0.0269115522	0.0475092024	-0.0067558614	-0.09417073779999999	0.0201312942	0.0913114125	-0.033100605899999996	-0.0866100059	0.0454021587	0.0801613624	-0.0567877859	0.130471	-0.011084999999999984	0.00012287722499999964	0.017022681841	0.0189083	-0.014621600000000004	0.00035752380889	0.00021379118656000005	0.17638299999999998	-0.0023440000000000127	5.49433600000006e-06	0.031110962688999995	0.00306388	0.0005540900000000001	9.3873606544e-06	3.070157281000001e-07	-0.0048949	-0.00048796	2.396004601e-05	2.381049616e-07	-0.00036747	-0.0004360915	1.350342009e-07	1.9017579637225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247.66140015254558	-7.698841288936109	61336.169125519315	59.272157192227404	187.48643089448018	-2.561995076940974	6.563818774269787	35151.161769550694	166.3999057199928	-3.846327602978448	27688.92862362249	14.794236029433934	1.7852849999999998	95.504501	1.39162405	-0.0034174253	0.1505388704	-0.032494088399999996	-0.043520898499999995	-0.1141075491	0.0439033403	0.048324277199999995	0.0353256062	0.1215506766	-0.0470589666	-0.25791056030000004	-0.1233353863	0.1679749166	0.006194296700000001	-0.0776153443	0.0659401226	-0.190514013	-0.1064620165	0.2486248756	0.1330518013	-0.053004614699999994	-0.061165655	0.3413850956	0.0483367397	0.1413614382	0.0083780321	-0.1557453954	-0.0354754159	-0.2223729785	0.010117805799999999	-0.0164704452	0.039612543	-0.1030518275	0.0195843931	0.039913923500000004	-0.1253889711	0.08413339880000001	-0.170277944	-0.1905874512	0.11544554550000001	0.1090560843	-0.0375946365	-0.17529010050000002	-0.0144666217	-0.1122448903	0.1101006876	-0.08852517130000001	0.0379578313	-0.2016043335	-0.1174153232	0.0481854992	-0.13583347210000002	0.0040114882	0.0083243346	0.1869323021	-0.0841962916	-0.0652427488	0.0313284651	-0.0537069375	0.0708129894	-0.0538660783	0.1001715075	0.0162926484	-0.0172330636	0.016601171499999998	-0.17570153370000002	-0.0377829842	0.0556869688	0.0714880336	0.0577067629	0.11835682300000001	0.0004866675	-0.010502163600000001	-0.0023252696	-0.0174952665	0.093170186	-0.1838565032	-0.0632328752	-0.015431771799999999	0.0032728917	0.1382453968	-0.0101841771	-0.0081040296	-0.09374955480000001	0.0240768412	0.0896474036	-0.0393507386	-0.0829429245	0.0534823439	0.0738307383	-0.0660614379	0.204417	0.07394600000000001	0.005468010916000002	0.041786309889000006	0.472666	0.45375770000000004	0.223413147556	0.20589605030929	0.775695	0.5993120000000001	0.3591748733440001	0.601702733025	0.000364831	-0.002699049	1.3310165856099998e-07	7.284865504401001e-06	-0.00668726	-0.0017923600000000009	4.471944630760001e-05	3.2125543696000025e-06	0.000433288	0.000800758	1.8773849094400002e-07	6.412133745640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
