csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
259.48879426745066	-4.62524634994378	67334.43435037532	21.392903797668254	182.94894592919118	-2.2722878262565587	5.163291965353756	33470.31681660212	169.1977406346932	-0.4767975496248198	28627.875435884907	0.2273359033282325	0.9748000000000002	71.49181400000002	0.34668420000000005	-0.007167436700000002	-0.0129129377	0.1195003285	-0.0258382517	-0.0084056496	-0.020815201999999998	0.0909522708	0.0080392111	-0.0704702864	-0.0732064954	0.08652076619999999	-0.06963750839999999	-0.049924991200000005	-0.0347279469	-0.0368315345	0.07764513519999999	-0.11196013199999999	-0.0383888725	0.019801823	-0.0208504774	-0.0582742023	-0.01125811	-0.011193766200000002	0.1060043026	-0.048216845	0.0290589581	0.023002889900000004	0.060001714500000004	-0.0701596703	-0.0426176022	-0.09727364449999999	-0.0920209318	-0.041533211800000004	-0.0674151987	0.055190324400000004	-0.09567639359999999	0.0332592206	-0.0531341961	0.024604219700000002	0.0200096625	-0.0640061241	0.0041675913	0.0827784995	-0.0098840427	-0.052286596500000004	-0.0685156862	0.0433967605	-0.0253190888	0.026363600299999998	-0.08613043220000001	0.0758775319	0.0184631853	0.036867312400000005	0.0329324233	0.02160918	0.050405327	-0.0167316956	0.0234780799	-0.0696044683	0.0040557023	-0.0947844843	-0.0121376205	0.09374955480000001	0.0201312942	-0.0920330347	-0.0279786066	0.0896474036	0.0356225052	-0.0504115	0.021686700000000003	0.0004703129568900002	0.00254131933225	-0.111186	0.05187800000000002	0.012362326596	0.002691326884000002	0.443534	0.18724800000000005	0.03506181350400001	0.19672240915600006	0.013532299999999995	0.00010229999999999614	0.00018312314328999992	1.0465289999999209e-08	0.00697758	0.0012599199999999994	4.86866226564e-05	1.5873984063999986e-06	-0.00232661	0.00035521000000000033	5.413114092099999e-06	1.2617414410000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.1108528967524	3.622058629301762	69227.32091205649	13.119308714099358	184.19519119061184	1.246245261420654	1.5531272516134345	33927.86845774605	169.65454575512717	0.4568051204339838	28782.664895378533	0.20867091805470644	1.039656	76.248337	0.3459707	0.0844080075	-0.0357661289	0.0135036232	0.0036361596	0.0800168013	-0.0367308045	-0.0161483644	-0.0950000032	0.0767966105	-0.031688529300000004	-0.061242582699999985	-0.0775506299	0.146669065	0.021571335299999998	-0.031447567	0.0751430459	-0.015456649199999999	0.0074454187	0.033511391200000004	-0.0414331029	0.025162924700000002	-0.0163741717	0.0879611068	-0.0230039609	-0.0112846535	-0.0514355087	0.0013337773999999999	-0.1131364532	-0.04904453	0.1280706331	-0.024316565499999998	0.0508588373	-0.08190115049999999	0.0117114599	-0.046119368099999995	-0.053070346	0.014197853600000001	-0.0294152318	-0.0639564019	-0.06291115580000001	0.08002750639999999	0.10970303710000001	-0.0019231273	0.048432528600000004	-0.0144129132	-0.049164942	0.0363151415	-0.0874577094	0.0509634976	0.0914409016	0.0755247421	0.0270441775	-0.10014240619999999	0.0297917448	0.0279671641	0.014732843	0.0204902094	-0.0287451458	0.0460318611	0.0027042569	-0.0949765517	-0.0081040296	0.0945158073	0.0134776073	-0.09374955480000001	-0.0188076206	0.09268027109999999	0.0240768412	-0.0549312	-0.004519700000000002	2.0427688090000013e-05	0.00301743673344	-0.338294	-0.227108	0.11444283043600001	0.05157804366399999	0.475611	0.03207699999999991	0.0010289339289999944	0.22620582332099995	0.0132195	-0.0003127999999999985	0.00017475518024999995	9.784383999999906e-08	0.00590228	-0.0010752999999999995	3.48369091984e-05	1.1562700899999991e-06	-0.00258383	-0.0002572200000000003	6.6761774689e-06	6.616212840000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.832906624717	-1.2779462720354218	68556.47099154777	1.6331466742092322	183.08571760408626	-1.1094735865255814	1.2309316391979366	33520.379990603215	168.7193982491599	-0.9351475059672794	28466.23534555862	0.8745008579168227	1.173056	86.031853	0.7036171999999999	-0.088148345	-0.0256185679	-0.08286299	-0.0684118027	-0.058298826799999995	0.0875303198	-0.068094044	-0.0197606465	0.0112928496	-0.0660681793	0.0187880471	-0.035737888599999997	0.0152099673	0.0538965255	0.0024885492	0.0633187451	-0.0745016753	-0.1285776185	0.2444216433	0.0249251261	0.028610542200000002	-0.0443008652	-0.08256420910000001	-0.0798512679	0.0138653134	0.05816443740000001	0.0623564454	0.0160842185	-0.10780169810000001	0.15122470789999998	0.042148716600000004	-0.0369250896	0.035648892	-0.0616249971	-0.10198757630000001	-0.055344325800000004	0.035372622799999996	-0.1615157164	-0.023464280499999997	-0.0055274758	-0.1483623021	-0.0446699831	0.0100915254	0.1059421208	-0.0418947114	-0.1446955099	-0.0291249361	-0.0350751473	-0.1136205095	0.0259142715	0.0010710792999999998	-0.016698965700000002	-0.0633871313	-0.17141191239999998	0.10222492960000001	0.0308960318	-0.0358210488	0.0098163136	-0.0085086977	0.0013522651	-0.0950918543	-0.0040557023	0.0949765517	0.0067558614	-0.0947844843	-0.0094505602	0.0945158073	0.0121376205	-0.0296695	0.0252617	0.00063815348689	0.0008802792302499998	-0.260234	0.07805999999999996	0.06772173475599999	0.006093363599999993	0.153776	-0.321835	0.103577767225	0.023647058176	0.016729899999999995	0.003510399999999997	0.00027988955400999984	1.2322908159999976e-05	0.00670256	0.0008002799999999996	4.49243105536e-05	6.404480783999993e-07	-0.0013253	0.00125853	1.75642009e-06	1.5838977609000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.4347687095924	-2.3981379151246074	67306.3992153997	5.7510654599581965	183.01869678335456	-0.0670208207316989	0.004491790411550522	33495.84337227748	168.66722213077563	-0.052176118384267056	28448.631821312407	0.00272234732964905	1.056985	77.51923399999998	0.7338409999999999	-0.038503320099999995	0.0072518749	0.0446671925	-0.0277057518	-0.0468589768	-0.0571180558	0.0685554724	-0.042716348200000004	0.0628946565	0.035148874100000005	0.0285362646	0.0345427317	-0.0479053234	-0.0194666416	0.1037016359	-0.0624134274	-0.09165963630000001	-0.0268869387	0.051820202999999995	0.0039023381	-0.055971136399999996	-0.0081592757	-0.0398635395	0.0663781604	0.0050167467	0.041067371400000004	0.0538468974	-0.051045509	-0.050377591799999996	-0.1106443882	0.1061991518	0.0471455992	-0.038256475299999995	0.0068751674	0.0563258851	0.0921853997	-0.0802922739	-0.0140218219	0.0981975685	0.005917657099999999	-0.0579172989	-0.013954399199999998	0.06260210969999999	-0.058431494199999996	-0.0322357704	-0.0636163621	-0.08628541099999999	-0.0257694631	-0.0027203855	-0.0085165726	0.09781150220000001	0.0261663579	0.0638373813	-0.0370730539	0.11628039009999999	-0.056072543499999995	-0.0617294233	0.052446220300000006	0.0448353616	0.0	-0.09513029880000001	-0.0	0.09513029880000001	0.0	-0.09513029880000001	-0.0	0.09513029880000001	0.0	-0.0228108	0.006858699999999999	4.704176568999998e-05	0.00052033259664	-0.0598227	0.2004113	0.00357875543529	0.04016468916769	0.544713	0.390937	0.15283173796900001	0.296712252369	0.0150518	-0.0016780999999999947	0.00022655668324	2.8160196099999826e-06	0.00763954	0.0009369800000000003	5.83625714116e-05	8.779315204000008e-07	-0.0014229000000000002	-9.76000000000002e-05	2.0246444100000004e-06	9.52576000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.4307024205209	4.995933710928512	69923.59638261008	24.95935364399193	184.75955810180432	1.7408613184497597	3.0305981300746354	34136.094309973996	169.6867139791516	1.0194918483759636	28793.580901042402	1.0393636289050388	1.325334	97.199966	0.5772754	0.1644205642	-0.051749527999999996	-0.028740880099999998	0.076385816	0.157460184	0.0509201073	-0.006399960400000001	0.030977935499999998	-0.0780641706	0.0162417181	-0.021516546400000003	0.08999630800000001	0.1714451767	0.0369472235	0.0079935703	-0.11160248730000001	-0.036246647	-0.0294999125	0.10568806039999999	0.0138823326	-0.0056694132999999996	-0.011663918200000001	0.1615015095	-0.0268691515	-0.0150805255	-0.1355161107	-0.10665290470000001	-0.0144365359	0.0727176034	0.1272810014	0.0415097772	0.1205119276	0.09345317380000001	0.0526103091	0.0748587351	-0.08561533660000001	-0.019660381499999997	-0.0474418454	0.11172246400000001	0.0081572082	-0.0381664462	-0.0344728829	-0.0421822667	0.0729449691	-0.0472213754	0.0094855232	-0.0541517292	0.046643768499999995	-0.07866108320000001	0.0400283714	0.10047749619999999	-0.0199777608	0.0417007995	0.0397440399	0.0450034391	0.0420044773	-0.021392649399999998	0.0638329197	0.0080121349	-0.0013522651	-0.0950918543	0.0040557023	0.0949765517	-0.0067558614	-0.0947844843	0.0094505602	0.0945158073	-0.0121376205	-0.08764789999999999	-0.06483709999999998	0.004203849536409997	0.007682154374409999	-0.268032	-0.2082093	0.071841153024	0.04335111260649	0.393042	-0.151671	0.023004092241	0.154482013764	0.016331000000000002	0.0012792000000000012	0.0002667015610000001	1.636352640000003e-06	0.0071813	-0.0004582400000000004	5.157106968999999e-05	2.0998389760000035e-07	-0.00273662	-0.0013137199999999998	7.489089024399999e-06	1.7258602383999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.1013973604857	-6.329305060035209	66616.33131943532	40.060102542987316	183.21111913974357	-1.5484389620607433	2.3976632192277507	33566.314176437314	168.21774279368117	-1.4689711854704228	28297.208990601073	2.15787634374238	1.391218	102.031914	0.4138993	-0.1238745867	0.0333232203	-0.0494642505	-0.07165539480000001	-0.1151479764	-0.0153849475	-0.063685722	0.0370377142	0.0430368097	-0.0273270377	0.0043849467	0.0596134263	-0.06558488309999999	-0.0016461523999999998	-0.038811562	-0.0142357171	-0.0039617376	0.011391118600000001	0.05436109099999999	0.0754320099	-0.0478647461	-0.0052801834	-0.1328450197	-0.0464842125	0.026792305099999997	0.061680796100000004	0.09403687599999999	0.0427191644	-0.0090681532	-0.0775098037	-0.0102200128	-0.0372433405	0.0445595973	-0.07805321400000001	-0.123364344	0.0444690293	0.0329227027	-0.039349159	0.10937281759999999	-0.0912438856	-0.0503257292	0.0379753168	-0.0926881801	-0.0861900217	-0.09215413	-0.004542064	-0.0295543931	0.0405658282	0.14777114619999998	-0.1002562702	0.09160279449999999	0.0452883607	0.0117732441	-0.0471394274	-0.0537294901	-0.0688943234	0.1277611023	-0.1269924315	-0.0883159602	-0.0027042569	-0.0949765517	0.0081040296	0.0945158073	-0.0134776073	-0.09374955480000001	0.0188076206	0.09268027109999999	-0.0240768412	-0.0483166	0.03933129999999999	0.0015469511596899988	0.0023344938355599996	-0.118173	0.149859	0.013964857929	0.022457719881	0.270691	-0.12235100000000006	0.01496976720100001	0.07327361748099998	0.016508099999999998	0.00017709999999999598	0.0002725173656099999	3.1364409999998584e-08	0.00651407	-0.0006672299999999996	4.243310796490001e-05	4.4519587289999934e-07	-0.00153379	0.00120283	2.3525117641e-06	1.4468000089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.7115560147324	-3.3898413457532968	64877.97676744616	11.491024349378524	182.1926666678553	-1.0184524718882813	1.0372454374953504	33194.167787544226	167.6604910640626	-0.5572517296185708	28110.040263842613	0.3105294901628888	1.0390180000000002	76.201538	0.4266773	-0.019989685	0.043794605300000004	0.12469848300000001	0.0172087217	-0.07417787320000001	-0.014207218300000001	0.1268825315	0.0113455972	-0.07004292	0.0221763495	0.0933245367	-0.0074618361	0.0710091158	-0.0319742679	0.0642931817	-0.0298415973	0.0028524532	0.023906547900000002	-0.0231232531	0.0693356284	0.0148898875	0.040252211499999996	-0.0483354448	0.143946093	-0.0089651018	0.0865411862	0.038644673500000004	0.0160793902	0.0934265093	-0.0634705971	-0.0552615879	0.0335639374	-0.07267566589999999	0.0357625189	0.054085770199999994	0.0017043852	-0.0433773206	0.0035861791999999997	0.0277197117	-0.0773101264	-0.11604842359999999	-0.0718347451	0.04250416059999999	-0.0272758216	0.0337469643	-0.06392281	-0.0090246504	-0.0472441892	0.0911367099	-0.0553995304	-0.010593016100000002	0.05320310809999999	-0.0253785083	0.024062652400000002	-0.0318102276	-0.0048205451	-0.0100562153	0.038985167200000004	0.0375382443	-0.0040557023	-0.0947844843	0.0121376205	0.09374955480000001	-0.0201312942	-0.0920330347	0.0279786066	0.0896474036	-0.0356225052	-0.032535400000000006	0.015781199999999995	0.00024904627343999986	0.0010585522531600005	-0.110916	0.007256999999999986	0.012302359056000006	5.266404899999979e-05	0.56148	0.29078899999999996	0.08455824252100001	0.3152597904	0.0155599	-0.000948199999999998	0.00024211048801	8.990832399999962e-07	0.00723529	0.0007212199999999997	5.23494213841e-05	5.201582883999998e-07	-0.000946208	0.0005875819999999999	8.953095792640001e-07	3.452526067239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.61017725818675	6.8986212434543575	68439.88484505989	47.59097506063974	183.40816155270932	1.215494884853996	1.4774278151062288	33638.55372414471	169.1400844672757	1.4795934032131015	28608.368173597162	2.1891966388317274	1.204558	88.342262	0.6015149000000001	0.061218065099999996	0.014395469	-0.0033497799	0.023602356499999998	0.035782138	-0.0469870723	-0.0114604061	-0.13358798019999998	0.09017258689999999	-0.040628481699999996	-0.07605518929999999	-0.10863157	0.0923366073	0.1251035564	-0.0235719231	-0.0132315921	0.052731873	-0.0196803215	-0.13971320880000002	0.078737421	0.0367847166	0.004296153	0.06876693639999999	-0.0335968197	-0.0432707899	0.0058725877	-0.0240073256	-0.12440448	-0.0678251801	0.12177564380000001	-0.084766947	0.0950008916	-0.0504518581	0.0195028266	-0.0304155807	0.0383396156	0.0403048119	0.0645051076	0.0107381967	-0.0043926629	-0.055210585199999995	0.0126788577	-0.0417967784	-0.1000521488	-0.0086428317	-0.07082493849999999	0.019820866200000002	-0.0519829542	0.05932553610000001	0.0409605714	-0.023113643399999998	-0.0873018265	0.0429711202	0.0388870796	-0.0519529288	-0.025213477400000003	-0.0552746201	-0.061705658499999996	0.026118871800000002	-0.005406328100000001	-0.0945158073	0.0161491402	0.09268027109999999	-0.0266833225	-0.0896474036	0.0368727843	0.0854563862	-0.0465858887	-0.07767269999999997	-0.04513729999999997	0.0020373758512899965	0.006033048325289996	-0.283981	-0.17306499999999994	0.08064520836099999	0.029951494224999986	0.744464	0.18298400000000006	0.03348314425600001	0.554226647296	0.0137201	-0.0018398000000000008	0.00018824114401	3.384864040000003e-06	0.00620396	-0.0010313300000000004	3.84891196816e-05	1.063641568900001e-06	-0.00208165	-0.001135442	4.3332667225e-06	1.2892285353639999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.85368888142983	2.24351162324308	69618.76913633836	5.0333444036268	183.26673982087001	-0.14142173183927298	0.020000106236419242	33586.697924570464	169.71173527787857	0.5716508106028755	28802.07309102873	0.3267846492629246	1.289019	94.536644	0.5654623000000001	0.0019579363	-0.011559400400000001	-0.1415244962	0.0230448616	0.027112716600000003	0.12237078900000001	-0.0766834466	0.019838984	0.026773810099999996	-0.0862872074	0.0807441851	0.0002943005	0.0605792555	0.058058688	0.15185675769999998	0.0590104283	-0.0826168109	-0.0780676184	-0.0773945585	0.1182033765	-0.0246297	-0.0257208794	0.0178755321	-0.10563574960000001	0.0702825245	0.0081849055	-0.06860100200000001	0.062539672	-0.0027978565	0.134649018	0.0725623476	-0.0528445182	-0.1310702231	-0.0784866639	0.0395717809	0.045588314299999995	0.0043095017	0.0456071579	0.0170814756	-0.10790463369999999	-0.05430261559999999	0.0218505327	-0.0106507152	-0.051445745999999994	0.05485707769999999	0.045675207300000006	-0.1160412576	-0.0034740903999999997	-0.0234045891	0.0416251661	0.0053233793	-0.0608222409	-0.0620758016	0.0989419543	-0.011825498600000001	-0.08983355289999999	0.006701289	0.0290384643	0.1084437159	-0.0067558614	-0.09417073779999999	0.0201312942	0.0913114125	-0.033100605899999996	-0.0866100059	0.0454021587	0.0801613624	-0.0567877859	-0.091342	-0.013669300000000023	0.00018684976249000064	0.008343360963999999	-0.31863800000000003	-0.03465700000000005	0.10153017504400004	0.0012011076490000033	0.459365	-0.28509900000000005	0.08128143980100003	0.211016203225	0.017343899999999995	0.003623799999999997	0.0003008108672099998	1.3131926439999975e-05	0.00718347	0.0009795100000000005	5.16022412409e-05	9.594398401000005e-07	-0.00211908	-3.743000000000019e-05	4.490500046400001e-06	1.4010049000000144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.9028802254541	-0.9508086559757204	69117.92443083947	0.9040371002783556	184.22402154366603	0.9572817227960116	0.9163882967993	33938.490113721135	170.18247115363408	0.4707358757555085	28962.073487957496	0.2215922647233055	1.0824129999999998	79.38414799999998	0.3040385999999998	-0.073744665	-0.0140044075	0.0535761983	-0.06491571759999999	-0.039964644900000006	0.020626826299999998	0.0149895503	0.0345022481	-0.0050040779999999995	0.0264487589	-0.15766436679999998	0.051946269100000005	0.048561315199999996	-0.02100127	-0.013034495600000001	0.1105768937	-0.0178760884	-0.009231590999999999	0.033578702599999996	0.0459013972	-0.0732255175	-0.054215796100000005	-0.055657436799999994	0.031955116	0.0125581368	0.021020093700000003	0.0698681227	0.0265561556	-0.0034913547999999997	0.0039088378	0.1133580754	-0.006382	0.0325788272	0.0337189138	0.0413157958	-0.1435456241	0.054042356500000006	-0.026844905699999998	-0.0002804357	-0.1068367857	0.21973078920000005	0.0170959562	-0.0163668805	0.0048194988000000005	-0.05531124849999999	0.0549814606	-0.13632093380000002	-0.1424983672	-0.11894314939999999	0.0238070275	-0.10363116019999999	0.0101826017	-0.0430890497	0.060164584199999996	0.0408324271	0.1337063116	0.10637868810000001	-0.1618213963	0.09771571	-0.0081040296	-0.09374955480000001	0.0240768412	0.0896474036	-0.0393507386	-0.0829429245	0.0534823439	0.0738307383	-0.0660614379	-0.0462754	0.045066599999999984	0.0020309984355599987	0.00214141264516	-0.198814	0.119824	0.03952700659600001	0.014357790976000004	0.467408	0.008043000000000022	6.468984900000037e-05	0.218470238464	0.0163686	-0.0009752999999999947	0.00026793106596	9.512100899999901e-07	0.00645329	-0.0007301799999999995	4.16449518241e-05	5.331628323999993e-07	-0.00120246	0.0009166200000000002	1.4459100516000004e-06	8.401922244000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.84527354490365	-0.057606680550463814	69087.63782489522	0.0033185296440431853	184.17773097679543	-0.04629056687059574	0.002142816581201096	33921.43658776083	170.66776412405773	0.4852929704236431	29127.485711105004	0.2355092671426029	0.935259	68.591858	0.28265319999999994	-0.0073963362	-0.012728144299999999	0.0826952512	-0.0280493873	0.0137361338	-0.03147356	0.0651504923	-0.0059557359	-0.0349652842	0.0129736019	0.0774534749	0.0155335448	0.020290754299999998	-0.0105951059	0.0037956864	0.12076595820000001	-0.0425812599	0.0140507725	0.0282081177	0.11747507410000001	-0.056083572400000004	-0.0329707026	-0.0021058422	0.0794606565	-0.0312336546	-0.012694313200000001	0.0260919232	0.011298643600000002	-0.035130596800000004	-0.0277276076	-0.022274679900000004	0.039238277	-0.09130086859999999	-0.042045419199999996	0.0710951177	-0.1091387029	0.10237054050000001	-0.0544397316	0.0778886936	-0.09176545230000001	-0.0077950314	0.0978717111	-0.0278140423	-0.09857617960000001	-0.0283029923	0.1142889641	0.0391229973	0.0061744611	-0.06313988179999999	0.0629425011	0.0691364307	-0.0221651057	-0.0202328569	0.1557978662	0.0211410918	0.0228483853	0.0885461715	0.13313659390000002	0.0360090006	-0.0094505602	-0.0932525987	0.0279786066	0.0876936231	-0.0454021587	-0.0786728203	0.0610333978	0.0665462989	-0.074255259	-0.048268800000000014	-0.0019934000000000067	3.973643560000025e-06	0.0023298770534400013	-0.177285	0.02152900000000002	0.031429971225	0.00046349784100000087	0.640241	0.17283299999999996	0.029871245888999982	0.4099085380809999	0.016127799999999998	-0.0002408000000000028	0.0002601059328399999	5.798464000000136e-08	0.00769315	0.0012398599999999993	5.91845569225e-05	1.5372528195999991e-06	-0.000957164	0.0002452960000000001	9.161629228959999e-07	6.017012761600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
