csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1392.1818665057299	5.2188424012708765	27.23631600930277	1938170.3494273776	1234.6238118607014	1.059983042219983	1.1235640497939299	1524295.9568134488	1378.7553421896673	2.6097568413817958	1900966.2936165463	6.810830771139085	1.048577	15.871976	0.058763435	-0.0816073648	-0.025257500099999997	0.0132873041	-0.042232344500000005	-0.0943879352	-0.050787874000000004	0.1095527565	-0.10830831380000001	0.0333559176	0.0387628331	-0.047255824	-0.1367247647	-0.0191346735	0.09237889699999999	0.0707553346	0.1077223332	-0.021506678799999998	0.0933922126	-0.0363275962	0.0561184574	0.0936556844	0.054590174400000004	0.0338228895	-0.12432665609999999	-0.11362178369999999	0.014231928400000001	-0.044387282	0.1059038667	0.037592377999999996	-0.08773976630000001	-0.10971077039999999	0.032815885499999996	0.046547251500000004	-0.0487694266	-0.1238354994	0.0186862224	0.0031987624	-0.086186266	0.038222629300000005	-0.05859888730000001	-0.0327074891	-0.0404258796	0.0069003688	-0.0377225763	0.024189594	-0.0376492167	-0.0014986813	-0.1239985182	0.0044951686	0.0152429	-0.0017256000000000007	2.9776953600000025e-06	0.00023234600040999997	-0.0254978	0.0179556	0.0006501378048399997	0.00032240357136	-0.0342791	-0.005888600000000004	0.00117505669681	3.4675609960000046e-05	0.0013522400000000006	-0.00019511999999999937	1.8285530176000016e-06	3.807181439999976e-08	5.41543e-05	-0.0004687527	2.932688208490001e-09	2.1972909375728998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.0911195007593	-8.09074700497058	65.46018709844043	1915708.227080865	1233.842475123696	-0.7813367370054038	0.6104870965942516	1522367.2534193685	1378.0346523919516	-0.7206897977157496	1898979.5031930069	0.519393784531568	1.115482	16.884701	0.289024925	-0.0533577557	0.0724486221	0.025926988999999998	-0.0591231526	-0.061102207	0.0599212067	0.0631796944	0.0969540761	-0.16547822269999998	-0.1773198917	-0.1358335163	-0.1452017799	-0.07788451769999999	0.0984364767	0.0908999922	0.005810604699999999	-0.0311768942	0.0132341551	0.0389992625	-0.0722720618	-0.015865497	0.0719648302	-0.0621034422	-0.006873480600000001	0.1573375753	0.0240896312	-0.0541285608	0.0498808898	-0.0633784317	-0.1384534564	0.1510976999	-0.0807913862	-0.1494184815	-0.1520004297	-0.11022892869999999	-0.0372504069	-0.0282116342	-0.1330351719	0.005171869	-0.055632668499999996	-0.068569315	0.0177285574	0.041626865	-0.18849241670000005	0.0087665551	0.023744329900000003	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.0289602	0.013717300000000002	0.00018816431929000006	0.0008386931840400001	0.00846324	0.03396104	7.16264312976e-05	0.0011533522378816	0.06846670000000002	0.10274580000000004	0.0046876890088900025	0.010556699417640005	-0.00078334	-0.0021355800000000006	6.136215556e-07	4.5607019364000025e-06	0.00069059	0.0006364357	4.769145481000001e-07	4.0505040023449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.9609686628678	7.869849162108494	61.93452583433977	1937555.3382808687	1232.990768734006	-0.8517063896899799	0.7254037742387399	1520266.235783275	1382.1299035446616	4.095251152710033	1910283.0702723758	16.771082003772865	0.97635	14.778694	0.12810138999999998	-0.09573621939999999	0.0434284787	0.059743772599999995	-0.1023939581	-0.0565354086	-0.0399570889	0.08774908890000001	0.0086946416	-0.016459562	-0.08784183779999999	0.0706866221	-0.1160831083	-0.0378917123	0.1073930388	-0.0417903208	-0.0035359459000000007	0.0935810916	-0.23029609760000005	-0.0024549942000000003	-0.0474455796	0.0559618396	0.1036228533	-0.018512456200000003	0.0259418367	-0.0248867008	0.0606950067	-0.10273427449999999	0.059826188899999994	0.0340045556	-0.1174189959	0.0146655938	0.026784661499999998	-0.0402186103	0.0284576516	-0.1002871567	-0.0837052632	0.0672100133	-0.09079864970000001	0.19056984219999998	0.0791449016	0.1662039817	0.0599734498	0.1165395819	0.0306693443	0.09016390390000001	-0.0386991078	-0.0074890309	-0.1231303817	0.0223578858	0.00584525	-0.02311495	0.0005343009135025001	3.41669475625e-05	-0.010116300000000002	-0.01857954	0.00010233952569000003	0.0003451993066116001	0.035998699999999995	-0.032468000000000025	0.0012959064016899995	0.0010541710240000017	-0.000156424	0.0006269159999999999	2.4468467775999998e-08	3.9302367105599987e-07	0.000516614	-0.00017397600000000006	2.66890024996e-07	3.026764857600002e-08	-0.000277886	-0.000277886	7.722062899599997e-08	7.722062899599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.7653909106607	-5.195577752207099	26.99402817922939	1923118.2494275973	1231.7705414370419	-1.22022729696414	1.488954656256411	1517258.666752103	1376.2010938418357	-5.928809702825903	1893929.450691465	35.15078449232256	1.085781	16.435112	0.13582926499999998	-0.0442106491	0.0079466753	0.073726895	-0.0721769806	0.06668234099999999	0.0143275968	0.2097261044	0.0876380977	-0.0793751609	-0.1146132775	-0.0409906222	0.058159090499999996	0.0375432311	-0.011365303500000002	0.0057076025	-0.11815677050000001	-0.0349982	0.0311744825	-0.031576989	-0.0092467796	0.0575518502	0.0677925459	-0.0249673663	0.024378137200000004	-0.0975789928	0.07874979559999999	-0.07210131410000001	-0.0740629153	-0.0162089302	-0.241694126	0.0376501007	-0.043941132599999995	-0.10451174199999999	-0.0156423629	0.0616355656	0.051140215700000005	0.0009626344	-0.0005846718	-0.0554458417	0.0921917969	-0.07010970700000001	0.0478314635	0.0033103691999999997	0.1164255683	0.0789166105	-0.1774705875	-0.0104785198	-0.12226427279999999	0.0311364203	0.00667043	0.00082518	6.809220324e-07	4.44946363849e-05	0.0141481	0.0242644	0.00020016873361000003	0.00058876110736	0.0859826	0.04998390000000001	0.007393007502760001	0.002498390259210001	-0.000815285	-0.0006588610000000001	6.64689631225e-07	4.34097817321e-07	5.41543e-05	-0.0004624597	2.932688208490001e-09	2.1386897412409001e-07	-0.000184091	9.379499999999998e-05	8.797502024999996e-09	3.3889496281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1383.447851954141	-3.317538956519684	11.006064728025713	1913927.9590765268	1233.284773726902	1.5142322898600469	2.2928994276548007	1520991.3331066156	1379.0255646913029	2.8244708494671613	1901711.508072167	7.977635579489747	1.238815	18.751547	0.08805085	-0.04212536150000002	0.11040726140000001	0.061574038899999996	-0.0745408977	-0.12199759380000001	0.0527789552	-0.0083901106	-0.0866600493	-0.0653768778	-0.1536034767	-0.050441135	0.08202198769999999	0.007763748399999998	0.0194397485	0.07191757389999999	-0.2129183553	-0.0572970557	-0.185820082	0.1259234938	-0.147247671	-0.1350987089	0.09995224259999999	-0.0765669434	-0.0175999787	0.1253765949	0.061730640199999985	-0.0603807927	0.1114905641	-0.0640752833	-0.0266396837	-0.051109537000000003	-0.068673451	-0.1865469252	-0.052480006600000004	0.0703768754	-0.0035351085999999997	-0.0816147938	-0.0748012696	0.10711567949999999	0.1253201941	-0.0318006228	0.0988016835	0.1467824119	0.1031137899	0.17759841129999998	0.053070533600000004	-0.013461889599999999	-0.1211126101	0.0397513735	0.00185712	-0.00481331	2.3167953156099994e-05	3.448894694400001e-06	-0.00667924	-0.02082734	4.461224697760001e-05	0.0004337780914756	0.0610144	-0.024968200000000003	0.00372275700736	0.0006234110112400003	-0.000294075	0.00052121	8.648010562499999e-08	2.7165986410000004e-07	5.41543e-05	0.0	2.932688208490001e-09	0.0	-0.000411721	-0.00022763	5.1815416899999993e-08	1.6951418184100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1388.177322462352	4.72947050821108	22.367891288038365	1927036.2785987447	1232.3409736091762	-0.9438001177256864	0.8907586622190197	1518664.2752360124	1377.623923125762	-1.4016415655407857	1897847.673568416	1.964599078251624	1.1154959999999998	16.884909	0.046492651	-0.0831122334	0.0109099393	0.0685206562	-0.10408545699999999	0.0228894155	0.0293342627	0.0504648341	0.059983118499999995	0.0083729018	-0.20221962129999999	-0.0709516879	0.1090781531	0.0797266803	0.064376657	-0.0184128597	0.0393597331	-0.030168322799999998	-0.0162111627	-0.0038671078	0.10160322640000001	0.0193535697	0.0962008007	-0.0154941566	0.0663376252	0.0019284731	0.071717198	-0.10530732220000001	-0.0247910343	-0.0402745909	-0.0636709208	0.0457577676	0.0546585726	-0.18910423710000002	0.0040459926	0.10188533779999999	0.088754124	0.061514485	-0.058112755499999995	0.10540239359999999	-0.028238090299999997	-0.0114896608	-0.0824687538	-0.031677013399999995	0.0450501603	0.0838083659	0.0384503286	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.000496394	-0.001360726	1.851575247076e-06	2.464070032360001e-07	0.0090683	0.01574754	8.223406488999999e-05	0.00024798501605160004	0.06817589999999997	0.0071614999999999795	0.004647953340809998	5.128708224999972e-05	-0.0006848760000000001	-0.00039080100000000014	4.690551353760001e-07	1.5272542160100006e-07	0.000107811	5.36567e-05	1.1623211720999999e-08	2.8790414548900003e-09	-0.000411721	0.0	0.0	1.6951418184100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.4970096805046	1.3196872181524668	1.7415743537549966	1930701.939911064	1231.9468451560915	-0.3941284530847041	0.15533723753094192	1517693.0292900468	1381.498059423327	3.8741362975649736	1908536.8881904185	15.008932052110444	1.070524	16.204179999999994	0.154476451	-0.0883193534	0.0654426998	0.0830548307	-0.113375103	-0.0719981829	0.056993258899999996	0.14436685970000002	-0.0066763713	0.1028709343	0.0656833253	0.0583065049	0.0557138612	0.0238006567	0.08981166060000001	0.0544562587	-0.0499727922	-0.060697492900000004	-0.05909262150000001	0.090473789	0.077934107	-0.0036842570000000002	0.14117804109999998	-0.0232648558	0.0488235008	-0.10128816199999999	0.0862118657	-0.10795057039999999	0.0620287287	-0.0772933204	-0.1106476018	-0.0802129079	0.0349220875	0.0953935901	0.059781716	0.0707412127	0.008514932	-0.026600143	-0.084851889	0.0666966418	0.0290445825	-0.06956177200000001	-0.14268216220000002	0.0032639628000000003	0.052262353899999996	0.019106498	-0.011705876	-0.0194033074	-0.1179640426	0.0563105911	0.00361141	0.003115016	9.703324680256e-06	1.3042282188099996e-05	-0.0127726	-0.021840900000000003	0.00016313931075999998	0.00047702491281000005	0.030453	-0.03772289999999999	0.000927385209	0.0014230171844099992	0.0010974200000000002	0.0017822960000000005	1.2043306564000004e-06	3.176579031616001e-06	5.41543e-05	-5.36567e-05	2.932688208490001e-09	2.8790414548900003e-09	-0.000411721	0.0	0.0	1.6951418184100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.7932775495235	-3.703732130981052	13.717631698061444	1920423.008101451	1233.6449729117633	1.698127755671749	2.88363787458277	1521879.919190465	1381.7271404767434	0.22908105341639384	1909169.8907300385	0.05247812903436469	1.168239	17.68326	0.19431227	-0.0715588439	0.0430729371	0.0124241277	-0.1150295985	0.1076545166	-0.0390661599	-0.0298129798	-0.028217986400000002	-0.2244287191	0.0336802377	-0.049560788200000004	0.0027827426	0.0163896484	-0.0381314132	-0.1551490213	-0.0689957033	0.1572011961	0.10574460869999999	-0.0888836038	-0.157276585	-0.0706044971	0.08071751049999999	-0.0143894319	-0.0455580316	0.0706249974	0.0171594612	-0.123740715	-0.0989886541	0.0491112021	-0.0069352116	-0.0011563319000000001	-0.2342000038	-0.05262552190000002	-0.0339216557	-0.0450238766	0.0609052566	0.0872950282	0.0924086975	-0.2641633654	0.052036146	0.1095188478	0.1622331317	0.0271646766	0.0839060147	-0.0815866918	0.0262277886	-0.0223578858	-0.1159744915	0.0641678585	0.0154995	0.01188809	0.00014132668384810002	0.00024023450025000004	0.0503725	0.0631451	0.00253738875625	0.003987303654009999	-0.00590538	-0.03635838	3.48735129444e-05	0.0013219317962243995	-0.000560994	-0.0016584140000000002	3.14714268036e-07	2.7503369953960012e-06	5.41543e-05	0.0	2.932688208490001e-09	0.0	-0.000411721	0.0	0.0	1.6951418184100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.6543405882046	5.8610630386810945	34.35205994339368	1936701.8036779903	1237.939653254413	4.294680342649826	18.44427924554283	1532494.5850996566	1386.2325091491919	4.505368672448412	1921640.5694220643	20.29834687467957	1.274858	19.297112	0.14744027	-0.1416819922	0.0596729772	-0.0894906144	-0.0842237846	-0.0726307975	0.11268922869999999	0.0952898453	0.09041069119999999	0.0353673118	0.1211761094	-0.053049077400000005	-0.0521230133	0.1749315848	-0.042965425	-0.0219913352	0.0050432229999999995	-0.0142547223	0.0489637174	-0.1353047355	-0.0392887137	0.023296205499999997	0.11981162050000001	0.0350717506	-0.1283614567	-0.059117900599999995	-0.09159327369999999	-0.0800616215	0.070485356	-0.1099893091	-0.0856844453	0.073531939	0.0250786746	0.1438631548	0.05089849	-0.0552441838	0.1484653734	-0.0437819657	0.0337016244	-0.0064920635	-0.0102098299	-0.0032851905	0.1037249531	-0.058605311500000014	-0.0506024169	-0.1174213202	-0.05161879230000002	-0.025299407799999996	-0.1137140766	0.0716880071	0.0210619	0.0055623999999999995	3.0940293760000014e-05	0.0004436036316100001	0.030893	-0.0194795	0.000954377449	0.00037945092025	-0.0767908	-0.07088542	0.005896826964640001	0.005024742768576401	0.000380768	0.000941762	1.4498426982400002e-07	8.869156646440002e-07	5.41543e-05	0.0	2.932688208490001e-09	0.0	-0.000323224	8.849699999999999e-05	7.831719008999998e-09	1.04473754176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1403.5546738773974	11.900333289192758	141.6179323938693	1969965.7225630872	1240.3931890119936	2.4535357575805388	6.019837713726312	1538575.263347343	1380.8139004847687	-5.418608664423117	1906647.027771961	29.361319858161288	1.557515	23.575605	0.11119504	-0.1442712561	-0.1122328891	-0.19802547260000009	-0.0619764992	0.0752635601	0.0129799649	-0.041740026	0.0318959372	-0.1117817524	-0.0296729448	-0.0168700548	-0.2062054729	-0.0081666449	0.0568368645	0.19695374570000002	-0.011518435300000001	-0.12767240529999999	0.0991352957	-0.0664507807	-0.0411671452	-0.0727549586	0.0298007362	0.18200356480000002	0.0393022342	0.1098089375	-0.1941323914	-0.07676230349999999	-0.0747404576	-0.0086250019	0.011391168200000001	0.0649631243	-0.0898751482	-0.0665348112	0.0022752199	-0.2289209651	-0.023337720699999998	-0.156386012	-0.09762419630000001	-0.0170005659	-0.053324416500000006	-0.16964732850000006	0.0467725267	-0.0590085229	-0.0814288145	0.1233948299	0.03616151	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.0211486	8.669999999999858e-05	7.516889999999755e-09	0.00044726328195999993	0.073644	0.042751	0.005423438736000001	0.001827648001	-0.123805	-0.047014199999999985	0.015327678025	0.0022103350016399992	0.000571083	0.000190315	3.26135792889e-07	3.621979922499999e-08	5.41543e-05	0.0	2.932688208490001e-09	0.0	-8.667619999999998e-05	0.00023654779999999999	5.5954861684840014e-08	7.512763646439996e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1403.4418403294376	-0.11283354795978084	0.012731409545192165	1969648.9991872783	1239.2314765631536	-1.161712448840035	1.349575813789911	1535694.652504894	1375.9674576763634	-4.8464428084053	1893286.444584355	23.488007895143447	1.423231	21.542997	0.140091505	-0.1160393552	-0.14823694810000002	-0.15780043800000002	0.0015085787	-0.0765261794	-0.1603261738	0.042431965300000006	0.052752031100000006	0.09966327550000001	-0.0146149728	-0.0184814396	-0.09763173509999999	-0.0396437807	-0.038039951600000003	0.0093440639	0.017867005800000002	-0.0258380741	-0.0220468766	-0.0680218878	-0.1814269091	-0.051660999699999995	0.0267835506	0.1911230523	0.0720748618	-0.0711728546	-0.1575918542	0.0043924865999999995	0.0839703757	0.1541748105	-0.0566140975	0.05167035	0.1187015352	0.0479880653	-0.0654799549	-0.0312310625	-0.0135730522	-0.04925959269999999	-0.0003600755	-0.0294698267	-0.0916595807	-0.002592523	0.13358481349999998	0.0354674273	-0.13117984119999998	-0.1094206184	0.0522317077	-0.0311364203	-0.10840239300000001	0.0855608924	0.0211075	-4.110000000000225e-05	1.6892100000001849e-09	0.0004455265562499999	0.0149631	-0.058680899999999994	0.00022389436161	0.0034434480248100004	-0.0794536	0.0443514	0.00631287455296	0.0019670466819600003	0.000820113	0.00024903	6.72585332769e-07	6.201594090000001e-08	-0.000306564	-0.0003607183	9.3981486096e-08	1.3011769195488999e-07	4.39376e-05	0.0001306138	1.7059964750439997e-08	1.9305126937600007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.472954271927	-16.968886057510645	287.9430940327792	1922307.2529275247	1239.3508421814834	0.11936561832976622	0.01424815083924742	1535990.5100159522	1366.5616625699522	-9.405795106411233	1867490.7776059518	88.4689815837895	1.494689	22.624626	0.134014685	0.028755412999999997	-0.1763814321	-0.19213444489999998	0.0915494966	0.1000673366	0.0970202719	0.028426946	-0.0143981486	-0.11447701390000001	-0.0860241914	0.14040115039999998	-0.0305114143	-0.1508745137	-0.0737683807	0.0938664438	-0.017666419	0.0278475604	-0.1054649152	-0.0285964282	-0.1061089653	-0.0692492343	-0.1120484623	0.16412373119999998	-0.1370369354	0.1270212499	-0.1951088047	0.0815729326	-0.10984293029999999	-0.07831805160000001	-0.0529937975	0.0331565375	-0.049353009100000005	-0.0968057174	0.0305172075	-0.013885550600000001	-0.22363562969999998	-0.1010569741	0.0164825717	0.0356026919	-0.0038549132000000002	0.1020038505	0.0859771451	0.075752561	0.0719771054	-0.0061201416	-0.0770268119	-0.034028502200000005	-0.1053635299	0.0918407451	0.0211082	7.000000000027816e-07	4.900000000038944e-13	0.00044555610724	0.0289277	0.013964599999999995	0.0008368118272899999	0.0001950100531599999	-0.140511	-0.061057400000000005	0.019743341121	0.00372800609476	0.00148253	0.0006624169999999999	2.1978952009e-06	4.3879628188899993e-07	5.41543e-05	0.0003607183	2.932688208490001e-09	1.3011769195488999e-07	0.000200642	0.0001567044	2.455626897936e-08	4.0257212164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.0893585856866	4.616404313759631	21.31118878809853	1935129.603570337	1237.1047071056532	-2.246135075830125	5.0451227788744015	1530428.056342964	1363.5135159267654	-3.0481466431867834	1859169.1081149697	9.291197958370851	1.273167	19.271517000000006	0.09350965000000004	0.06199465940000001	-0.1697424767	-0.1222280297	0.1200581436	0.0094368327	-0.1222048731	-0.0979030315	-0.054146083899999996	-0.0147305026	-0.1285909345	0.0081973795	0.010005673199999999	0.0127130103	0.118839645	-0.16905150100000002	0.1045982727	-0.054887598499999996	-0.0194293208	0.028082947200000003	0.0398575197	-0.0968214438	-0.1297318493	0.1356145928	0.040634415	0.050125252300000006	-0.1215423816	0.1174998741	-0.0012829702	0.1211519498	0.0745256468	-0.0169453955	0.0198334601	-0.12752572339999999	-0.009506510400000001	-0.0322192407	0.013704781200000002	0.23283224730000002	-0.013132163999999998	0.0810386516	-0.12325747699999999	-0.0004978348	-0.0005039058	0.008695907099999999	0.0326780068	-0.0165392905	0.09660927279999999	-0.0369007123	-0.10207858539999999	0.0976380941	0.0133958	-0.007712400000000001	5.9481113760000025e-05	0.00017944745763999998	-0.0113786	-0.0403063	0.00012947253796000006	0.0016245978196899994	-0.107316	0.03319499999999999	0.011516723856	0.0011019080249999992	0.00128641	-0.00019611999999999996	1.6548506881e-06	3.8463054399999976e-08	5.41543e-05	0.0	2.932688208490001e-09	0.0	0.000250441	4.9798999999999995e-05	2.4799404010000007e-09	6.272069448099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.699257427291	-6.39010115839551	40.83339281452764	1917392.0335196916	1234.695086683192	-2.4096204224613302	5.806270580342718	1524471.9570796147	1358.6380211594442	-4.875494767321244	1845897.2725400503	23.77044922617682	1.046065	15.833954	0.0518525	0.0997830757	-0.1199629159	-0.0610232889	0.1066531814	0.0233197713	-0.0676194109	-0.08859295019999999	0.0517554426	0.15733990109999998	-0.0895955119	-0.0017245159	0.047643011799999996	-0.1726348958	-0.09606877960000001	-0.0083719216	0.004470782	-0.1919438998	-0.07054789759999999	0.0055437598999999995	-0.1370969429	0.0073344284999999985	-0.12381283380000001	0.0733156393	0.1192942227	0.0179961532	-0.0607335946	0.1090756545	-0.026973816400000003	0.0708087923	0.0916890421	0.0548232029	0.1739635781	-0.0004615156	-0.0938523144	0.1150953833	-0.1500985565	0.004418506599999999	0.07202732740000001	0.06704111459999999	0.013412401899999999	-0.1517399943	0.0940197866	0.0854836818	-0.0960766979	-0.13368265070000002	0.0963117335	-0.0397513735	-0.0985552316	0.1029224817	0.0209745	0.007578700000000002	5.743669369000001e-05	0.00043992965025	-0.044512300000000005	-0.0331337	0.00198134485129	0.0010978420756900002	-0.10807	-0.0007539999999999907	0.0116791249	5.685159999999861e-07	0.00139528	0.00010887000000000006	1.9468062784e-06	1.1852676900000011e-08	5.41543e-05	0.0	2.932688208490001e-09	0.0	0.00034929300000000003	9.885200000000002e-05	9.771717904000003e-09	1.22005599849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.2510020830462	-2.448255344244899	5.993954230623706	1910617.8327595848	1233.9080853351406	-0.7870013480512625	0.6193711218345045	1522529.1630554327	1355.0391857586865	-3.5988354007577072	1836131.194941564	12.951616241746885	1.048123	15.865096	0.007063549999999998	0.1296237614	-0.10706817769999999	-0.050780341900000005	0.1221537808	0.1506556423	0.0659796042	0.0333714779	0.0342356735	0.1302050911	-0.0894704674	0.0464368034	-0.0036670794	-0.1213705725	-0.06445855519999999	-0.0184782889	-0.0552713467	0.043376837800000005	-0.052613443499999996	0.0156928335	-0.0676735074	0.0093584925	-0.1380269786	0.053542925400000003	0.011862959199999999	-0.013632961899999999	-0.050041673700000004	0.1169317346	-0.1646647335	-0.061408115199999995	-0.029381034500000007	0.025630115	0.17936220649999998	-0.0176714844	-0.048115911799999994	0.06135445780000001	-0.1104894342	-0.0090431427	0.0195038653	-0.025951996499999998	0.0683879897	0.08186154429999999	0.0338867152	0.0313860266	0.0551004389	-0.1147238075	0.0412412122	-0.042578820999999996	-0.0948016975	0.1076661454	0.0209915	1.6999999999999654e-05	2.8899999999998825e-10	0.00044064307225	-0.0445147	-2.3999999999926858e-06	0.00198155851609	5.759999999964891e-12	-0.110219	-0.002149000000000012	0.012148227961000005	4.618201000000052e-06	0.00131233	-8.295000000000004e-05	1.7222100289e-06	6.8807025000000074e-09	5.41543e-05	0.0	2.932688208490001e-09	0.0	0.000364246	1.4952999999999952e-05	2.235922089999985e-10	1.3267514851599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.3833779362199	0.13237585317392586	0.017523366503524776	1910983.8035943543	1232.282955144494	-1.625130190646587	2.641048136551012	1518521.2815396471	1353.6754694743604	-1.3637162843260742	1832437.27665663	1.8597221041361132	0.918949	13.909838	0.09250495	0.1419635867	-0.09600811699999999	-0.0116555277	0.1549947232	0.13944956349999998	-0.041434128	0.0197748077	-0.041702832599999996	0.0736719962	0.0490462174	-0.0731960516	0.0557806297	-0.0671577652	-0.0527618828	-0.05084898559999999	0.039975672999999996	-0.0393472515	0.09101533949999999	0.0639256825	0.08735757220000001	-0.0688998054	-0.1482084823	0.0404284223	-0.014531251200000001	-0.10301604269999999	-0.011012163200000001	0.1553619121	-0.1362777918	0.0482383054	0.019533879	-0.059523931399999994	0.0375623203	0.0600581628	-0.1053726521	0.049600852	-0.0152228854	0.0141762059	0.0683007208	-0.07489532	-0.0760666246	-0.075081164	-0.100724905	-0.0893157966	-0.0870320997	0.0496842424	0.1838948102	-0.0453814036	-0.0908267497	0.1118441635	0.0209917	1.9999999999881227e-07	3.9999999999524904e-14	0.0004406514688899999	-0.0381335	0.006381199999999997	0.00145416382225	4.0719713439999956e-05	-0.052557900000000005	0.057661100000000014	0.0027623328524100004	0.003324802453210001	0.00184669	0.00053436	3.4102639561e-06	2.855406096e-07	5.41543e-05	0.0	2.932688208490001e-09	0.0	0.000399135	3.4889000000000025e-05	1.2172423210000016e-09	1.59308748225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1372.6385143828024	-9.744863553417645	94.96236567472755	1884136.4911670268	1231.4317159392203	-0.8512392052737141	0.7246081845950244	1516424.0710210127	1351.3847758917225	-2.290693582637914	1826240.812511921	5.247277089538522	0.939733	14.224439000000002	0.095851785	0.1803229797	0.0020071982	0.0468871134	0.17159918710000002	-0.033375491	0.0577103578	0.003504342	-0.07991565769999999	0.0612694147	-0.0172809364	-0.1546992948	0.0609447176	0.032356646600000004	-0.0888483293	-0.027875370099999998	-0.050332768300000004	-0.0769972431	0.058575071799999996	0.0226936847	0.0871111173	0.0450207195	-0.1553040444	-0.058945312300000004	-0.0500724425	0.0027463942999999998	0.0426756783	0.1787656082	0.014642370200000001	-0.0579047379	0.0272015496	-0.09143641029999999	0.021839640499999997	-0.0333105638	-0.115983694	0.0495826884	0.1069262166	-0.019938154	0.0695685113	-0.0237603366	0.0227731364	-0.0935947808	-0.0662542403	-0.0629907194	-0.0508040316	-0.0088456824	-0.057555012	-0.048157484800000004	-0.0866396718	0.1154345858	0.0210203	2.8600000000000153e-05	8.179600000000087e-10	0.0004418530120899999	-0.0563212	-0.0181877	0.00317207756944	0.00033079243129	-0.0121754	0.0403825	0.00014824036515999998	0.0016307463062500002	0.00227504	0.0004283499999999999	5.175807001599998e-06	1.8348372249999987e-07	0.000294894	0.00024073970000000004	8.696247123600001e-08	5.795560315609002e-08	0.000323165	-7.597000000000002e-05	5.771440900000003e-09	1.04435617225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
