csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
640.7023604869131	2.903693476470038	8.431435805294662	410499.5147335024	463.6321544805861	-1.1779126912994116	1.3874783083242228	214954.77466831007	430.39383725452217	-0.33376129480581085	0.11139660191045138	185238.8551466721	1.141498	20.922054	0.03284194999999999	-0.18011813329999998	0.0450323269	0.053934825	0.11160371050000001	0.1000166609	0.1407483583	-0.0545317699	-0.1215116623	0.0850470138	0.0047072038	-0.1397624224	0.0077610082	-0.043535740499999996	-0.075712458	-0.1103477661	0.10365063470000001	0.0102567799	0.001487635	0.0779422983	0.023649414700000003	0.0757722879	-0.0540422551	-0.0309554218	-0.0468021521	0.21528803370000002	-0.1966642448	-0.039287459500000003	0.0222506546	0.0660268516	0.028858975099999996	0.0374254422	-0.1134340043	-0.072305436	0.0976928141	0.145838167	-0.0534917806	-0.0297425592	-0.0881545544	-0.0758869475	-0.0412123617	0.03400776	-0.0438474606	-0.07197196900000001	0.0960483251	0.12426781	-0.09591124320000001	0.010782732	-0.0027231926	-0.1754886232	0.139960558	0.12119186119999999	0.0073427666	-0.02179147	-0.10436830720000001	0.0513109659	0.08423806369999999	0.1031401588	-0.0496651547	-0.11926231820000001	0.0797017488	-0.0872440791	0.0981834254	0.0338160466	0.0373350825	0.1120280566	-0.057100912999999996	0.0194683771	-0.0223958556	-0.161869555	-0.060914422	0.0454486466	-0.0527559016	-0.029777871299999998	0.039484069100000005	-0.0073466812	-0.1560257626	0.011508593300000002	0.1409417408	-0.0283801094	-0.0033345451	0.0148056771	0.2596117672	0.044566429299999995	0.18912998309999998	0.0112625403	0.019956098000000002	-0.0062558312	0.06912668599999999	-0.0640786515	-0.0041121756	0.1112589366	0.021006117400000003	-0.0036009766	-0.0316737127	0.0121102529	-0.1221588814	-0.035872533	0.0	-0.046298	-0.0025431999999999955	0.002143504804	6.467866239999978e-06	0.054707000000000006	-0.002529599999999993	6.398876159999963e-06	0.0029928558490000005	0.301387	0.0059069999999999965	3.4892648999999945e-05	0.090834123769	0.00191205	6.087999999999991e-05	3.6559352025e-06	3.7063743999999897e-09	-0.000118455	-0.000247002	1.4031587025e-08	6.100998800399999e-08	-0.000129361	-0.000129361	1.6734268321000002e-08	1.6734268321000002e-08
639.6561899379608	-1.0461705489523183	1.094472817495195	409160.0413259485	464.1104299640123	0.4782754834262164	0.22874743804658104	215398.49120138038	430.620066227761	0.2262289732388467	0.05117954833270283	185433.6414380013	1.068825	19.590061	0.037092249999999966	-0.1338443568	-0.032694910099999995	0.023680834900000003	-0.0913800983	0.11911401449999999	0.0188594546	-0.11015155310000001	-0.1296508403	0.1434507951	0.0407092041	0.0772748625	0.0304275529	-0.040452121	-0.0886077021	-0.1416287531	-0.0995602267	0.0821920404	0.0578237044	-0.1251319082	-0.0358056798	-0.0134265874	-0.1155776259	-0.10008697220000001	0.020931269199999998	0.025888339500000003	-0.1315626109	-0.0351001511	0.0130885728	-0.08236232730000001	-0.0726082297	0.0007744926	0.14777654029999998	-0.1123132836	0.053086457999999996	0.032383506	0.0488210108	0.0228592266	-0.0052287267	0.0199341993	-0.0581617858	0.026824497599999997	0.0151250723	0.0563140864	-0.07519171570000001	0.1152597143	0.0337184646	0.0649045829	0.0671777477	-0.0497119579	0.0267439752	-0.0579444856	-0.014900178200000001	-0.0979568886	-0.0377990505	-0.06723474530000001	-0.0945186819	0.024676402000000004	-0.0825150873	-0.014264253700000003	-0.071855567	-0.06568482269999999	0.09780994400000001	0.1890155459	0.0652613246	0.0540077313	-0.0988754388	-0.1588790001	0.0355356531	-0.0581174976	-0.0506955626	0.1477713265	0.1190236075	0.18491851480000002	0.15175923689999998	0.0331225155	0.04339444519999999	-0.0015525143	-0.15970853880000002	0.0640927305	-0.1873183033	-0.0699446981	-0.0073247618	-0.0906802986	0.1358469925	0.0196971689	-0.0711715705	0.0383703808	-0.1429901642	-0.0778523094	0.0870237539	-0.0319340254	-0.1562057462	-0.0013875506	0.048308359	0.0090889796	-0.12318765539999996	-0.0270732229	0.0	-0.0473623	-0.001064300000000004	0.0022431874612900003	1.1327344900000088e-06	0.053629599999999986	-0.001077400000000013	1.160790760000028e-06	0.002876133996159999	0.312272	0.010884999999999978	0.00011848322499999952	0.097513801984	0.00212403	0.00021197999999999982	4.5115034408999985e-06	4.493552039999994e-08	4.0815e-05	0.00015927	1.6658642250000002e-09	2.53669329e-08	-0.000239422	-0.000110061	5.7322894084000015e-08	1.2113423721e-08
637.4521214942082	-2.2040684437525897	4.8579177047459625	406345.2071974668	463.8051159025782	-0.3053140614341032	0.09321667610938736	215115.18553740406	430.39666743131653	-0.223398796444485	0.04990702225284445	185241.2913359833	1.083524	19.859467	0.04102139999999997	-0.0949924125	-0.0090244967	-0.0199297167	-0.1326991017	0.11733554800000001	0.0184489399	-0.0267192	0.023268047200000003	-0.00341522	-0.0275088133	0.0733764063	0.0761648768	-0.1214703125	0.10522874970000001	0.017340557700000002	-0.0048049787	0.048563975	0.059823758899999996	-0.0167141476	-0.008372427	-0.047170692400000006	0.0772337195	-0.1771782045	0.054364418899999996	0.0243456864	-0.19288463320000002	0.0131383976	-0.0960964912	0.0582169538	-0.0380652729	-0.0926059509	-0.08366576	0.0833984973	0.0065767489	-0.0452735753	-0.0075401915000000005	-0.0713071783	0.0975796518	-0.067575829	-0.19703437079999997	0.0207565218	0.044263558200000004	-0.0089676227	-0.0446800266	0.1413658714	0.0101110976	0.0390680956	0.0786151681	0.0692628637	-0.1516941319	-0.020992520499999997	0.10546341880000001	-0.023608129	-0.0325243089	0.1290737134	0.1363251841	0.0512093338	0.026092864599999998	-0.011304786899999999	-0.059595453	0.1325537028	0.0871112525	0.0625915888	-0.0255616846	0.0385992287	0.10220776890000001	0.0146498328	0.0746421239	0.0310715879	0.0162444219	0.0613656069	-0.0394231138	0.1587971493	0.0684583279	-0.0275483952	-0.0576989958	-0.1557245219	-0.06408680509999999	-0.11140816199999999	0.0267497688	-0.0544183513	-0.0558992159	-0.0425146752	0.1203721186	0.051213588	0.1364378238	0.072230986	-0.0443272047	0.012413988	-0.0810433353	0.0788682607	-0.09063396189999999	0.0330545927	-0.0152440781	0.006062316	-0.12392424199999999	-0.0181294655	0.0	-0.047368	-5.699999999997374e-06	0.002243727424	3.2489999999970056e-11	0.0679114	0.014281800000000002	0.00020396981124000006	0.00461195824996	0.311576	-0.0006959999999999744	4.844159999999643e-07	0.097079603776	0.00185024	-0.0002737899999999999	3.4233880576e-06	7.496096409999994e-08	0.000185758	0.000144943	3.4506034564e-08	2.1008473249e-08	-0.000137397	0.000102025	1.8877935609000004e-08	1.0409100625e-08
638.1290195695427	0.6768980753345204	0.4581910043915781	407208.64561678586	464.1059924096295	0.3008765070512709	0.09052667249537348	215394.37219052704	430.37523930446997	-0.021428126846558367	0.0004591646201521956	185222.84660637975	1.089877	19.975918	0.01865650000000001	-0.1345092645	0.08338855719999999	-0.0229452861	0.0891996438	0.1412245245	0.0260521648	0.1524879454	0.0590738329	-0.0661290979	-0.022714145499999998	-0.0038819121999999996	-0.066952268	-0.09483016710000004	0.08479207960000001	-0.025895446000000003	0.10222114369999999	0.2561486427	0.029708254	-0.047356587	0.1334391522	-0.0704653694	0.0072272767	0.00475668	-0.0220353963	0.0920242389	0.10346713810000001	-0.0847084322	-0.0630170155	-0.0679281649	0.07134666070000001	0.0436545139	0.0963476428	-0.042837134400000004	-0.0250238219	-0.053013666200000004	0.1898431548	-0.055819908499999994	-0.058204816	0.0325764023	0.07702479599999999	0.1144893874	-0.0091804659	-0.0294204208	0.21018382300000002	0.1419545248	-0.04912495730000002	-0.0669103045	-0.1096928281	0.1215447584	-0.0681298817	-0.0383943906	-0.0692143127	-0.089932464	0.0506721403	-0.1409457242	0.08934120529999999	0.1558250776	0.08393922	0.045455318200000004	-0.010285323	0.0383506355	0.1519859609	-0.1940840984	0.015588166499999999	0.056199574	-0.0089429699	0.0020605929000000003	-0.06973321910000001	-0.10499180470000001	0.050431999400000004	-0.0372102703	-0.163424134	-0.17685401120000002	-0.1255636634	0.0288439078	0.178719485	-0.0859208806	0.0255983617	-0.0869739298	0.0267365969	-0.0390802048	0.0071765437	-0.0022540323	0.0964021477	-0.0710268213	-0.0503784401	-0.24984278399999998	-0.1155498092	-0.0879691376	0.0062150337	-0.0169607727	-0.006995869599999999	-0.1326302226	0.0784379539	0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	-0.0509088	-0.003540800000000004	0.0025917059174400004	1.2537264640000024e-05	0.0679034	-7.999999999994123e-06	6.399999999990597e-11	0.00461087173156	0.30939	-0.0021860000000000213	4.778596000000093e-06	0.0957221721	0.00190023	4.998999999999997e-05	3.6108740529e-06	2.499000099999997e-09	0.000114711	-7.1047e-05	1.3158613521e-08	5.047676209000001e-09	0.0	0.000137397	0.0	1.8877935609000004e-08
640.9504089932053	2.8213894236625947	7.960238279955147	410817.4267885572	463.9802445022921	-0.12574790733737018	0.015812536199727837	215277.6672884068	430.55152888728486	0.1762895828148885	0.031078017009047432	185374.6190271785	1.133139	20.768847	0.025745411000000017	-0.1158127531	-0.0654603057	0.0320173817	0.008178147	0.12442303130000001	-0.057520735999999996	-0.011014572700000001	-0.0544814004	0.1257731235	-0.047423201	-0.0721210087	-0.0084647305	-0.13092869029999998	0.13822849550000002	0.0783043694	0.0698250762	-0.0699001401	-0.1671350996	0.074901817	-0.0271475748	0.036202925899999995	-0.0172204037	0.0523365578	-0.0325690197	0.1064592442	0.07374912780000001	0.061084839	0.160169967	-0.0272809017	0.048406642400000005	0.1478903128	-0.1497524502	0.0707039318	0.0922241425	0.0356511112	-0.0665242313	-0.041467553	0.058073015599999986	0.0637352833	0.1427304584	-0.035748651	0.1280284948	-0.0558610451	-0.12222344630000001	0.10961689960000001	0.0774915618	-0.0074822029	0.0099594938	-0.13331910730000002	-0.011138593300000001	0.1442317572	0.0251986098	-0.1405976736	-0.0227537327	0.1617061582	0.0520400271	0.1290950313	0.005729922199999999	0.0033924402	0.0879967441	-0.065582428	0.19395637510000002	-0.007866609699999999	-0.0879266658	0.0119486034	0.0185661954	0.1321168359	-0.016684701200000002	-0.0297932606	-0.09528337710000001	0.0108452472	-0.018281231000000002	-0.1851421045	-0.032809711400000004	0.14393294869999998	-0.0611070092	0.012061354199999999	-0.043479913700000004	0.1541270509	0.1300760402	0.1152956277	0.0722001312	0.0277447749	-0.09945866	0.10968866449999999	0.11830944019999999	0.012675646100000002	0.0326964669	-0.0803323251	0.12824683650000002	0.1194205952	0.0211232346	0.020175292	0.0915202968	0.0	-0.1245145613	-0.0	0.0	-0.0501259	0.000782900000000003	0.00251260585081	6.129324100000048e-07	0.0711631	0.0032597000000000047	1.0625644090000028e-05	0.005064186801610001	0.313421	0.004031000000000007	1.6248961000000054e-05	0.098232723241	0.00197831	7.808000000000012e-05	3.9137104561e-06	6.096486400000019e-09	-7.82722e-06	-0.00012253822	6.126537292839999e-11	1.5015615360768402e-08	-0.000152818	-0.000152818	2.3353341124000002e-08	2.3353341124000002e-08
639.2510819226128	-1.699327070592517	2.8877124928485447	408641.945739231	464.18679717897317	0.20655267668104216	0.04266400824410314	215469.3826752732	430.69637526052213	0.14484637323721472	0.020980471839974514	185499.36766255245	1.054269	19.323263	0.040619838999999984	-0.0533279944	-0.1273048151	-0.0260969648	-0.0475755329	0.081919542	-0.1082142863	-0.1200720359	0.0016788683	0.0240421541	-0.031881248	0.0704347491	0.0340377981	0.112656579	0.0315469602	-0.0356955266	0.0657047985	0.1457104663	-0.0060232986	0.11015589960000001	0.0282952013	0.0417045445	0.0599325187	0.1074389421	0.1425314147	0.0469177879	0.030472276	-0.107961305	0.086268531	0.0861184222	-0.0493571606	-0.2326578914	0.0029661849	-0.0263813294	0.14059056279999999	0.0220142602	0.0779021265	0.0172363498	0.0931791207	0.0911113689	-0.13056031839999999	-0.0259520161	-0.055134636900000006	0.0610942846	-0.020282143	0.068459265	0.1512247954	0.0173109413	0.0830005744	0.006611609	-0.0242418056	-0.11203966789999999	-0.1604788294	-0.1828479742	-0.2101299261	0.005310806600000001	-0.0064880004	-0.119271183	0.0143898325	-0.0738708146	0.0143777902	0.0889299065	0.0702582635	0.028980304199999998	-0.0096800653	0.10646171970000001	0.0288827481	-0.0260001223	-0.0908444335	0.0790277082	0.10778418529999999	0.0467337476	0.0401967114	0.016281553	0.0521551625	-0.1263569926	0.1248100234	0.008574858000000001	-0.034006612900000004	0.11847317199999999	0.0091486537	0.11345857349999999	0.0343712715	0.09011074390000001	-0.0810030304	-0.032445692400000004	0.026797572999999998	0.0261568409	0.0195763358	0.0438421288	0.1037202514	-0.08989819060000001	0.19044400039999998	-0.06788169990000001	-0.1224961666	-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	-0.054096300000000014	-0.003970400000000006	0.0029264096736900005	1.5764076160000046e-05	0.0585871	-0.012576000000000009	0.00015815577600000028	0.00343244828641	0.314144	0.0007229999999999738	5.227289999999618e-07	0.098686452736	0.00207172	9.340999999999992e-05	4.2920237584e-06	8.725428099999988e-09	-0.000225388	-0.00021756077999999997	5.0799750544e-08	4.7332692994208395e-08	-0.000308856	-0.000156038	9.539202873599997e-08	2.4347857443999998e-08
639.6001436377007	0.3490617150879416	0.12184408094013532	409088.3437413674	464.8324097422085	0.6456125632353178	0.4168155818072773	216069.1691467484	430.6979564064772	0.0015811459551287046	2.5000225314198627e-06	185500.72965271573	1.136552	20.831408	0.0589164	-0.0645046822	-0.081423622	-0.0285991056	-0.0192955455	0.1027791691	-0.09193049380000001	0.0770566706	0.104102665	0.0378822274	0.0617088737	0.1350239217	0.050696076799999996	-0.0708521363	-0.0664628614	-0.0910092543	-0.1255430757	-0.0337941379	-0.0577434433	0.12212692380000001	-0.0063048461	-0.0538054057	0.12386565220000001	0.0322324353	0.226866139	-0.0619011312	-0.07702501120000001	-0.0786883692	-0.0679443124	-0.12749152519999998	0.0334227042	-0.0042184640999999995	0.0189860668	-0.17073001329999998	0.08317394040000001	0.0009105172	0.0411462173	0.025965436499999998	-0.0084062154	0.0133800731	0.0025697581	0.0268596271	-0.0764849271	0.0091109867	0.0559612677	0.1052009235	0.08983814470000001	0.0046952362	-0.0467275273	-0.0221182091	-0.1441450204	-0.12448751539999996	0.0938494966	-0.0665807756	0.011310914699999999	0.0433077521	0.1141303508	0.138558182	0.08503865460000001	-0.0013067324	-0.0499682858	0.008574779	0.0800653831	-0.1513925034	0.061936932699999996	-0.1200435642	-0.0035534564	0.0041704708	-0.104298542	0.0744079579	-0.028904305800000002	-0.0389977862	-0.0813358516	0.1707539964	0.101087808	-0.09281580689999999	-0.0158588772	-0.20789636260000002	0.030196047400000002	0.1404009463	0.0713038604	0.0246240306	-0.1260481695	0.11298349099999999	0.0573401066	-0.0467522455	0.0523301345	0.026122448700000002	-0.11366602199999999	-0.050354043	-0.086249424	0.103475481	-0.0319197385	-0.1234040625	0.031562619199999996	-0.006062316	-0.12392424199999999	0.0181294655	0.0	-0.054091699999999986	4.600000000014315e-06	0.0029259120088899987	2.1160000000131694e-11	0.0884302	0.029843100000000008	0.0008906106176100002	0.007819900272040001	0.30345300000000003	-0.01069099999999995	0.00011429748099999895	0.09208372320900003	0.00177251	-0.0002992100000000001	3.141791700099999e-06	8.952662410000004e-08	-0.000248282	-2.2894e-05	6.1643951524e-08	5.24135236e-10	-0.000354306	-4.544999999999999e-05	1.2553274163599999e-07	2.0657025e-09
638.912166170642	-0.6879774670587722	0.4733129951806039	408208.756080862	464.4841133226241	-0.34829641958435786	0.12131039589528304	215745.49152910433	430.48676147534337	-0.21119493113383211	0.04460329893662409	185318.8518055292	1.125455	20.628014	0.061182950000000014	-0.0485633907	0.0652626103	-0.06557650450000001	0.10599205980000001	0.0807133112	-0.0429672952	0.1521916215	-0.0144802976	-0.1176371149	-0.009427712900000001	-0.0215988764	0.0378409567	-0.067524754	0.0089093676	-0.029142462799999998	0.0222936963	0.0525116158	0.0652986885	0.0033922744	-0.21670713100000005	-0.001844046	-0.046259594400000006	0.0119774806	-0.0684652764	-0.081702305	-0.1231588169	0.053591468899999994	0.023805373300000002	-0.1304140507	0.0344697717	-0.033076454500000005	-0.0150785768	0.047724627699999994	0.030337569900000007	0.0219816533	-0.0243301523	-0.1007304376	0.1016892858	0.0132609722	0.12818200359999998	0.026749706	-0.0007960607	0.0032221169	-0.0709050668	0.067927296	-0.0370761399	-0.140463158	-0.0778411589	0.127248696	-0.036547008799999996	0.0138045452	-0.0626761094	-0.1740129513	0.075486771	0.0003872956	-0.1394650564	0.0770977025	-0.060412256799999994	0.0356026603	-0.043396721	-0.09168142609999999	0.0875190219	-0.0158261725	0.0722140954	-0.1016313685	-0.025440650699999998	-0.0519047812	0.0108022979	0.0458708785	-0.08875483990000001	0.0665921016	-0.0742390374	0.0404428642	-0.0523063138	0.0211288101	0.11442736640000001	0.1045547001	0.1076043534	-0.0442675601	0.027099968399999997	0.0614792574	0.0476911676	-0.147975254	0.0135279271	0.0419827838	-0.008777359	-0.1541518094	-0.1252810099	0.0311793723	-0.0175848324	0.0930930601	-0.042065798099999996	-0.1285171352	-0.026676637000000003	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.0539859	0.00010579999999998925	0.00291447739881	1.1193639999997722e-08	0.0931991	0.004768900000000007	2.274240721000006e-05	0.008686072240810002	0.314175	0.010721999999999956	0.000114961283999999	0.098705930625	0.00213986	0.00036735	4.5790008195999986e-06	1.349460225e-07	-0.000438351	-0.000190069	1.92151599201e-07	3.6126224760999983e-08	-2.1175799999999998e-22	0.000354306	4.484145056399999e-44	1.2553274163599999e-07
639.2945066447547	0.3823404741127661	0.14618423814477474	408697.4662261604	463.9346821706636	-0.5494311519605048	0.3018745907446474	215235.3893207947	430.8983389800279	0.4115775046844874	0.16939604236230926	185673.378535747	1.10035	20.167873	0.09514332000000003	-0.0369214883	-0.0372508554	-0.10413146779999999	-0.1218042407	0.0642603004	-0.12330384289999999	0.0025533053	-0.0980967269	0.0033839036	-0.0107502777	0.1213362598	0.0978068815	-0.1047903258	-0.0369458495	0.052313726500000005	-0.055636081500000004	0.022103789500000002	-0.2074063334	-0.0345901282	-0.0427659563	0.053605342300000004	0.09123985289999999	0.0490182626	0.0189155131	0.0338037353	-0.0151953769	0.0654478245	0.0498403759	-0.0709276676	0.0479125091	0.0230794259	0.10677634289999999	-0.1421241486	0.2205386087	-0.1150698107	0.0387812827	0.030477354100000006	-0.046438214400000004	0.054017242	-0.0945853399	-0.17902283219999998	0.024987876200000002	-0.046791388499999996	0.0179140551	0.028419368700000006	0.10067598550000001	-0.0750682709	0.1409518655	-0.0045056286	-0.0209336174	0.059931207599999994	0.0546646266	-0.1350881079	-0.0392853633	0.0441859343	0.034234389	0.10487689289999999	0.1432372702	-0.0611876351	-0.1267449535	-0.1932040686	0.1235205178	0.0344905558	-0.1565790122	-0.154197922	0.056360081799999996	-0.23952893449999998	0.0651819088	0.032379699500000005	0.09415169570000001	0.2517400326	-0.0405278448	-0.032946233	0.1494254498	-0.0769799803	0.050808697400000005	-0.0825967255	-0.0753625311	0.0722035583	0.0362724408	0.0086372152	0.019814721599999998	-0.060121854599999996	-0.0759721031	0.0371096804	0.0036189434999999996	0.071620654	-0.0253564785	0.0027338637	0.044130979	-0.1204488711	0.0735664367	-0.042496084	0.1412002342	-0.0121102529	-0.1221588814	0.035872533	0.0	-0.0542173	-0.00023139999999999966	0.0029395156192900005	5.354595999999984e-08	0.0642941	-0.028905	0.000835499025	0.004133731294810001	0.326411	0.012236000000000023	0.00014971969600000061	0.106544140921	0.00246509	0.0003252300000000001	6.0766687081e-06	1.0577455290000008e-07	1.28524e-05	0.0004512034	1.6518418576000003e-10	2.0358450817156e-07	-0.000298985	-0.000298985	8.9392030225e-08	8.9392030225e-08
639.5173119948107	0.22280535005597807	0.04964222401356695	408982.39234106813	464.3446915558513	0.4100093851876636	0.1681076959419659	215615.99257609868	430.73965894488	-0.15868003514788145	0.025179353554532886	185536.65378795148	1.122323	20.570606	0.04264481500000003	0.034125614900000004	-0.1141244497	-0.0930308201	-0.09448737880000001	0.0297579617	-0.1511274971	-0.07632298230000001	0.0010253311	-0.1000494044	-0.0542892587	0.0594569534	0.0044814248	0.062239094400000014	-0.06826058730000001	-0.0884616156	0.044277032800000005	0.1512004492	-0.08509638650000001	0.23647637030000002	0.0098391983	-0.0280684422	0.0113137176	-0.0996251521	0.0017775513000000001	-0.0636732334	0.102832621	-0.0502911845	0.0639803322	0.0791431822	0.11035341859999999	0.047414964299999994	0.0426031925	0.1645684311	-0.16373498390000002	-0.0352285591	-0.0254556254	0.0085779874	0.0029662496	-0.0954732527	0.08678780369999999	0.0807850656	0.0021158684	0.0434408045	0.0126054253	-0.0214118464	0.1463908825	-0.0217242739	0.024866850899999998	0.1069467277	-0.0038782372999999998	-0.0484407686	0.028028422799999998	-0.0513508834	-0.170912256	-0.0957725841	-0.004229214	-0.10001470470000001	-0.1121557081	-0.0144068142	0.1232283902	-0.09254585720000001	0.025279025400000002	-0.0229707691	-0.11250857730000001	0.1140298891	0.0246955679	-0.025422285699999998	0.1056165865	-0.0771480509	0.0709280784	-0.2567714619	-0.021133324300000002	0.08778621460000001	-0.043123634400000006	-0.0835340564	0.13390170210000002	-0.048158849000000004	-0.051894163099999994	0.0222061932	0.0807847043	0.0591323783	-0.0554590367	-0.02214806	0.031746845499999995	-0.0362464817	0.1134411914	-0.0182320379	0.1544200767	-0.0989071587	-0.0650801557	0.1033556604	0.0357447617	-0.09261063650000001	-0.0345972368	-0.015124344	-0.12084036	0.0444804475	0.0	-0.057006	-0.002788699999999991	0.0032496840359999995	7.776847689999949e-06	0.059585800000000015	-0.0047082999999999995	2.2168088889999987e-05	0.003550467561640001	0.305641	-0.02077000000000001	0.00043139290000000037	0.093416420881	0.00230388	-0.00016121000000000017	5.3078630544e-06	2.5988664100000052e-08	-3.08899e-05	-4.37423e-05	9.5418592201e-10	1.91338880929e-09	-0.000381589	-8.260400000000001e-05	1.45610164921e-07	6.823420816000003e-09
641.6740190827319	2.156707087921177	4.651385463089444	411745.5467657862	464.49040845791137	0.14571690206008725	0.021233415545989058	215751.33954939735	430.673934405968	-0.06572453891197938	0.004319715015192292	185480.03777671602	1.132565	20.75832	0.06761170500000001	0.0521844579	-0.11584220220000001	-0.0445994734	0.0425653301	0.0092232594	-0.1749502804	0.0612782965	0.0712321542	0.0751818476	0.1795743796	0.058773274	-0.07537431530000001	0.0293850955	-0.091692892	-0.080845319	-0.007260721199999999	-0.0737892533	-0.0956664729	-0.0570581058	-0.08750958699999999	-0.0319793866	0.1546834702	-0.1302984231	0.022697457400000003	0.0271095293	-0.0405608629	0.0865592998	-0.063934978	-0.005988143299999999	0.056273944900000004	0.0409708741	-0.12685488220000002	-0.008200020300000001	-0.1265647385	0.043579311399999994	-0.053388726	-0.00044942839999999995	0.026087567599999997	0.0027265769	0.18184174320000002	-0.0950347625	0.0240480802	-0.0932483443	0.0039119405	-0.0280155739	0.1631341312	-0.0770068276	-0.10748780109999999	-0.0970801298	-0.1426327376	-0.0428474108	0.1327545899	0.024011343799999998	-0.0289811533	-0.1095931277	-0.1429409113	-0.04218273559999999	0.005324439499999999	-0.0313406773	-0.0019309906	-0.1056216211	0.026478313700000002	-0.0099740603	0.0357373057	-0.1322732793	-0.0465307087	0.0121839358	0.008950425	0.1664064875	0.0271866034	-0.178575703	0.08784479740000001	-0.11091193029999999	0.1136720661	-0.07421194490000001	-0.014253221399999997	-0.0675615421	0.1649906609	-0.0583938883	0.0547647475	0.00858987	-0.1823753253	0.0266538253	0.013055396100000002	-0.0578619388	0.0908491473	-0.0357854446	-0.0080307341	-0.1556278281	0.015959231	0.028121624300000002	-0.1603401368	0.1927558326	0.1834856873	-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.05407619999999999	0.0029298000000000032	0.0029242354064399987	8.583728040000017e-06	0.0831949	0.023609099999999997	0.0005573896028099998	0.006921391386010001	0.314163	0.00852200000000003	7.26244840000005e-05	0.098698390569	0.00193382	-0.00037006	3.7396597924e-06	1.3694440359999996e-07	-0.000284649	-0.0002537591	8.1025053201e-08	6.439368083280997e-08	-0.000408786	-2.7196999999999967e-05	1.6710599379599994e-07	7.39676808999998e-10
