csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
606.1058690234041	1.015180897334062	1.0305922543119916	367364.32446461596	453.05201230909137	0.0987426791871826	0.009750116693062864	205256.12585731703	425.4398626650857	-0.5384423919154528	0.2899202094116341	180999.07674448696	1.179917	29.140402	0.04909607000000001	-0.08406516800000001	0.0093195211	0.09632769740000001	-0.048383254699999996	-0.0445220856	-0.0124588222	-0.0324589013	-0.0963180959	0.0005933507	-0.0848573057	-0.046991137800000006	0.10057881380000001	0.0059626496	0.034257647999999995	0.06732051809999999	0.132793229	0.0603721309	-0.1431121459	-0.0220170891	0.2348377537	-0.110462495	0.0168976505	-0.013678652900000001	0.1068345278	-0.1449090067	0.0010384164	-0.0015304473999999998	0.1492950881	-0.14171469949999999	-0.0378675287	0.1446146817	-0.11798953720000001	0.1463417104	0.06775723040000001	0.0753919118	-0.0338977223	0.0800821031	0.0436266582	0.023607007200000002	0.0268125177	0.0466440757	-0.1291369318	-0.0525643136	-0.1193938843	-0.0218021392	-0.0439640605	-0.0085891791	-0.1437270977	-0.030176976	0.0101577558	0.0455364588	-0.044815296399999996	0.0216597494	-0.1284342279	-0.055861392	-0.0514855769	0.040991871299999996	-0.1078146743	-0.0620565846	-0.1207730823	-0.281556199	0.0601220708	-0.12487628419999999	-0.1414984007	-0.1412600568	-0.115556269	0.2895903639	-0.0140619911	0.040813802999999996	0.1651927675	0.012734988999999999	0.2109269611	-0.0492527899	0.0938283642	0.0179216609	-0.0667140218	0.007976899999999999	-3.5200000000016472e-06	6.363093360999998e-05	1.2390400000011597e-11	-0.0194333	0.0184395	0.00034001516024999984	0.00037765314889	0.0985982	-0.0214128	0.0004585080038399998	0.00972160504324	0.000145819	-7.381899999999999e-05	2.1263180761e-08	5.449244761000001e-09	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.000110986	0.000110986	1.2317892196e-08	1.2317892196e-08	0.0
604.9409738816931	-1.1648951417109856	1.3569806911818574	365953.58188093134	453.5555999729463	0.5035876638549439	0.25360053518688	205712.6822668193	425.4399442188193	8.155373359386431e-05	6.651011463098991e-09	180999.14613691202	1.274326	31.472006	0.055538005	0.048456023	0.055483749000000006	-0.026109165400000002	-0.0881407568	0.0348945263	0.034655475899999996	-0.06275461110000001	0.08795798789999999	-0.036680440099999996	-0.08812588269999999	-0.18341282620000002	-0.1208504817	-0.1097042251	0.0643652145	0.0422360864	0.0721573839	-0.0268790694	-0.11338392800000001	0.052037430700000005	0.1217814045	0.0457763805	-0.020776446100000002	0.0198689336	0.0292938287	-0.1594794342	-0.012237558400000001	-0.06702838059999999	0.0450446883	-0.043431168099999994	-0.0676153108	-0.14150071460000002	0.011021142099999999	0.1149588265	0.0389596695	0.0089921141	0.11490646189999999	-0.0462904366	0.0884475923	-0.08270297	-0.0446418915	0.0470358425	0.039215940299999995	0.08877893199999999	0.0136434633	-0.078730615	-0.0782931723	-0.0839292435	-0.0676446373	-0.042913238	0.0523539677	0.1219254695	0.044736918	0.0293628453	-0.0010448147	0.095845469	-0.1215543639	-0.0200167765	-0.022169710899999997	-0.1858739709	0.2540762291	0.0881176407	0.0769007173	-0.1795497211	-0.007174733399999998	-0.0104834416	-0.0888436926	-0.1974467572	0.0360270119	0.0191917944	0.0972267566	0.15074328539999998	0.055962125999999994	0.0185916852	0.0918407451	0.0119710786	-0.0741129243	0.00798042	3.5200000000016472e-06	6.36871033764e-05	1.2390400000011597e-11	0.000421251	0.019854551	0.00039420319541160105	1.7745240500099996e-07	0.0761289	-0.0224693	0.0005048694424899998	0.00579560941521	-7.407679999999999e-06	-0.00015322668	5.487372298239999e-11	2.3478415463822404e-08	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.0	-0.000110986	0.0	1.2317892196e-08	0.0
608.6128808986701	3.671907016977002	13.482901141324945	370409.6387957789	452.87644300878054	-0.6791569641657702	0.4612541819748653	205097.07263228524	426.33006801892685	0.8901238001075742	0.7923203795179483	181757.3268970228	1.231217	30.407358	0.023904265000000008	0.1020955939	-0.04426293059999999	-0.11184256769999999	-0.0117041075	-0.0147950835	-0.049429344199999996	-0.0042284513	-0.031207826	-0.15718259539999999	0.17724486399999995	0.025978576200000002	0.108657826	-0.0324216469	-0.0339464035	0.0152992722	-0.0720844822	0.0052815087	0.0515097977	-0.0140974185	-0.0044801691	-0.0295996349	0.0332712188	-0.09874052539999999	-0.1715662261	0.0871677126	0.0892794975	0.0433359191	0.0803806897	0.1198486954	-0.2168443448	0.0353411484	0.0761878471	-0.018630213	0.1046589476	0.011555108100000001	-0.0995140992	-0.1086849077	-0.0242110984	0.04627514519999999	0.0354129331	0.0617874521	-0.008931646	-0.1508555891	0.0997315108	-0.0490031358	-0.1211670796	0.107141656	0.1129329241	0.0107791313	-0.0684432668	-0.08389038300000001	-0.1528792314	0.0898327627	0.0688394845	0.08160773219999999	0.002209343	0.052673591900000004	0.047549413799999996	0.036057471	-0.029784631699999998	-0.042950243799999996	-0.0071888037	0.002670744	0.1006444653	-0.16696568679999998	-0.0531278289	-0.013386048400000001	-0.0576618116	-0.1014963234	0.11682575380000006	0.0581022182	-0.0360783613	-0.2815332308	0.0897994937	0.0059925372	-0.0811224597	0.00798042	0.0	6.36871033764e-05	0.0	0.0114071	0.010985848999999999	0.00012068887825080103	0.00013012193041000002	0.0827621	0.006633200000000007	4.3999342240000076e-05	0.00684956519641	-0.00013311200000000004	-0.00012570432000000005	1.771880454400001e-08	1.580157606666241e-08	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.0	0.0	0.0	0.0	0.0
604.8967548490302	-3.716126049639911	13.80959281681233	365900.08402688784	453.6206858486789	0.7442428398983338	0.553897404739937	205771.72662982577	426.10163953118376	-0.22842848774308774	0.052179574012594	181562.6072111629	1.158316	28.606907	0.029207749999999994	0.0136482461	-0.0212234688	-0.0417614105	0.09371736439999999	-0.0872126092	0.08630445240000001	-0.0852576328	-0.0424510609	0.0814221924	0.0554364248	0.026000669700000003	-0.14914654460000001	-0.0890593514	-0.107823191	-0.049567240199999994	-0.013564888899999999	0.08989618869999999	-0.0178086682	-0.1649310585	-0.062079559299999997	-0.036765939	0.1343492435	-0.0426274671	0.1565858765	-0.0326988415	0.0758662221	0.027636783999999998	-0.0765186415	-0.1219086998	0.1303400116	0.10107018429999999	-0.052634220999999995	-0.18487897670000009	8.444879999999999e-05	-0.1154308979	0.0529890772	-0.0025084134	-0.0592483249	0.0594826241	-0.0789747575	0.0494254488	-0.0149467375	0.07118658480000001	0.051026830999999995	0.048807426699999996	-0.1022431756	-0.1058537062	-0.1088762956	0.0537890373	-0.0170998144	0.10452490619999999	0.0640489024	-0.059896496500000014	0.039566691099999995	0.0926898734	-0.09801989900000001	-0.0690623791	-0.0471488845	0.1463700067	0.048752494699999996	0.1175877657	-0.08327521360000001	0.0396247356	-0.08124199650000001	0.0847553873	0.024962623399999998	0.0704681523	-0.1264267796	0.0384398001	0.0131488022	-0.0255182653	-0.07963791320000001	-0.131731922	0.08770580189999999	0.0	-0.08770580189999999	0.00798042	0.0	6.36871033764e-05	0.0	0.0173138	0.005906700000000001	3.488910489000001e-05	0.00029976767044	0.0894943	0.006732199999999994	4.5322516839999906e-05	0.00800922973249	-0.000464489	-0.000331377	2.15750031121e-07	1.09810716129e-07	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.0	0.0	0.0	0.0	0.0
607.4582200447921	2.561465195761912	6.561103949099609	369005.4890999871	452.33221430318696	-1.288471545491916	1.6601589235423266	204604.43209642425	427.27947023578974	1.1778307046059808	1.3872851687126213	182567.74568497716	1.132413	27.967182	0.09206373	-0.0727435139	-0.022614978900000002	0.0674035588	0.1004123243	0.0047814927	-0.0008181564	0.056041823	-0.057933062300000004	-0.053377744000000005	0.11547201859999999	0.022151360800000002	0.0030992256	-0.0287796425	0.013038455400000001	-0.0772386828	0.0198382057	0.0730305121	0.043319044800000005	-0.0361013559	-0.0697243111	-0.06557076719999999	-0.1578562747	-0.056109562	0.129646016	-0.0336718265	-0.1150636505	0.0323356019	-0.1054637375	-0.0393045804	0.120432995	-0.1355241998	0.0350498885	0.0389182749	0.1303546159	-0.05330816519999999	-0.1269138605	0.0735547364	-0.09306794539999999	0.0234923319	0.0100325853	-0.0557196112	-0.0252103956	-0.0487837257	-0.0431374132	0.1000114346	-0.0320294164	0.0787418688	0.0616221116	-0.0747190983	0.0435820658	-0.0076667818	0.0316877374	-0.0061456443	0.0181932109	0.09269149	0.0557464779	-0.13180023710000002	-0.0411376231	0.1156675097	-0.016461775	0.11873973480000001	-0.0080589606	0.0648357615	-0.1641318726	-0.0328328595	0.09440956730000001	0.055143634299999994	-0.0049027948	0.036396886	0.0618727717	0.151541368	-0.0715183183	0.0711991741	0.0855608924	-0.0059925372	-0.0938283642	0.00797599	-4.429999999999712e-06	6.361641648010001e-05	1.962489999999745e-11	-0.0286068	-0.0459206	0.00210870150436	0.0008183490062399997	0.0895267	3.2400000000001865e-05	1.0497600000001213e-09	0.008015030012890001	0.00034664900000000003	0.0008111380000000001	1.2016552920100002e-07	6.57944855044e-07	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.000110988	0.000110988	1.2318336143999998e-08	1.2318336143999998e-08	0.0
606.2852929303514	-1.1729271144407676	1.3757580157903455	367581.856423642	452.7021983053856	0.3699840021986347	0.13688816188291933	204939.28035052863	426.3120024001221	-0.9674678356676054	0.9359940130513608	181741.92339040173	1.1826390000000002	29.207617	0.03535635499999998	-0.1187587027	-0.041870096	0.1260688391	-0.0059352209	-0.045582628099999994	0.0050107787	0.028088644	-0.022849523599999998	-0.0340184699	0.00030552279999999997	0.0130451157	0.1107272652	0.1153528135	0.0053374845	-0.0583850596	0.0158516304	0.1129287957	0.042431537699999994	0.1430889712	0.0758105826	-0.0280291578	0.1462112907	0.059303377000000004	0.1115906251	-0.0820173167	0.2029263925	0.0203248498	0.05202066599999999	0.058675920300000003	-0.0183125632	0.012271461200000002	-0.0090655048	0.0413471328	0.0277635925	-0.009042189	0.0038698963	0.1137352701	0.0172518241	0.0416357195	0.024066562799999996	-0.0036459246000000002	-0.08731710050000001	-0.07355089990000001	-0.1465911255	0.0318298246	0.060420862400000004	0.08579931019999999	0.1219381996	-0.036155562999999995	-0.0663593938	0.076971838	0.10754397789999999	-0.017074659199999998	-0.071821217	-0.06723808860000001	-0.1549694117	0.0154906765	-0.0244208346	-0.1107730059	0.0161483098	-0.1025867908	0.0076847967000000005	0.0897298232	-0.0398989696	-0.042945240700000005	0.0563704855	-0.017863010500000002	-0.18072204600000005	0.0062481465	0.0052915548	-0.0712315474	0.042297567300000005	-0.11219354470000001	0.0833660178	-0.0119710786	-0.09945798019999999	0.00798042	4.429999999999712e-06	6.36871033764e-05	1.962489999999745e-11	-0.0343534	-0.005746600000000001	3.3023411560000014e-05	0.00118015609156	0.093302	0.0037752999999999953	1.4252890089999966e-05	0.008705263203999999	-5.896350000000001e-05	-0.0004056125	3.476694332250001e-09	1.6452150015625006e-07	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.0	-0.000110988	0.0	1.2318336143999998e-08	0.0
605.2672187955287	-1.0180741348226547	1.036474943994897	366348.4061484744	452.9521858687912	0.2499875634056252	0.06249378185748149	205165.682683316	426.10838854268417	-0.20361385743797197	0.04145860294077079	181568.35878644307	1.141613	28.194405	0.07458006	-0.013346574299999999	-0.0101242145	0.0135125415	-0.1106272636	-0.051897449299999995	0.0326254373	-0.0729510139	0.0771595264	-0.0477942491	-0.1460226642	-0.0430908819	-0.0196506932	0.0491820797	0.0830634528	0.036595571699999996	0.1415647623	-0.0102851245	-0.0036242121000000004	-0.1240906016	0.1000447759	0.0014461495999999999	-0.0374028437	0.1427987534	0.0162758725	0.1137034264	-0.1768885814	0.045547838099999995	-0.0601999958	-0.060329081799999996	0.1284106914	-0.119850205	0.0572359176	-0.0029390727000000003	0.0178107846	-0.046960351399999996	0.0106059073	0.0104506924	0.1361002185	-0.0024582961	-0.049685394400000006	0.0499911262	0.047590649000000006	0.043323439400000004	0.0006543391	-0.0953313219	0.1198631327	-0.116466311	-0.0216354973	-0.1983962118	-0.014659729299999999	-0.0837227802	0.0293078063	-0.0801710193	-0.0189004703	-0.06488562469999999	0.1944965646	0.05481498889999999	-0.0055378667000000005	0.0182998773	-0.0178567868	-0.07212443219999999	0.0005030871	-0.1014806301	0.1141450417	0.0105751098	0.006968119599999999	0.047563880999999995	0.0650578021	0.10797475599999999	0.0198677901	0.0603720011	0.0661678783	-0.0682888155	0.0811224597	-0.0179216609	-0.1045650739	0.0152315	0.00725108	0.00023199859225	5.25781611664e-05	0.00931291	0.04366631	0.0019067466290161	8.67302926681e-05	0.0705966	-0.0227054	0.0005155351891600001	0.004983879931559999	-3.98181e-05	1.9145400000000005e-05	1.5854810876099998e-09	3.665463411600003e-10	5.34587e-05	0.0	2.8578326056899995e-09	0.0	0.0	0.0	0.0	0.0	0.0
607.9056786546088	2.638459859080058	6.961470427976758	369549.31414052047	452.49851142508635	-0.4536744437048697	0.20582050087092293	204754.90284191899	427.63802797318164	1.5296394304974683	2.3397967873326198	182874.28296879167	1.197943	29.585573	0.0420338	0.10404591769999999	-0.0739647618	-0.08663318730000001	-0.0678495239	0.0464178608	0.0837976588	0.1547340254	0.0726150537	-0.1110942984	0.1722161709	0.0904518882	0.010513035700000001	-0.0370230257	-0.011562185800000001	-0.1829805696	-0.013358283899999998	-0.1029262073	-0.0218348632	-0.07096847440000001	0.034049725499999996	0.013882839199999998	0.0211052996	0.07767063889999999	0.046130117699999994	0.0169027461	0.1233271197	0.0373529229	-0.015089853899999997	-0.1361737401	0.0008524224000000001	0.023434597999999997	0.0718266628	0.06734469059999999	0.0660377216	-0.049708723200000006	-0.0209335204	-0.10529061560000001	0.0644567475	-0.0073273827	-0.0834366897	-0.10065006300000001	0.0550771788	-0.200728383	0.056626555700000004	-0.117497369	0.0133388295	0.1552665327	0.1820956659	0.045845503499999996	-0.07899075700000001	0.08087770450000001	0.0261930155	0.014113786599999999	0.045514520999999995	-0.013845555800000001	0.034507761	0.010538233999999999	-0.10386881880000001	0.194091309	-0.1008209437	0.23193423719999998	0.08463877789999999	-0.07818228599999999	0.0426584859	-0.0434035104	0.08661311880000001	-0.0115758324	0.0244546696	-0.150403222	0.0642167694	-0.06112610950000001	0.1033088209	-0.0757152826	0.0788315284	-0.0238303864	-0.1091228139	0.0194699	0.0042384000000000015	0.00037907700601000013	1.7964034560000013e-05	0.0263671	0.01705419	0.0002908453965561	0.0006952239624099999	0.0575637	-0.0130329	0.00016985648241	0.0033135795576899997	-0.00014256400000000005	-0.00010274590000000006	2.0324494096000017e-08	1.0556719966810011e-08	0.000104879	5.14203e-05	1.0999604641e-08	2.64404725209e-09	0.0	0.0	0.0	0.0	0.0
608.1560084713532	0.25032981674439725	0.0626650171512835	369853.7306398086	453.6942009775128	1.1956895524264723	1.4296735057818175	205838.4280006238	426.91833446166544	-0.7196935115161978	0.5179587505185155	182259.26429952247	1.168018	28.846535	0.05021059000000001	0.0710232342	-0.0972908436	-0.11658198089999999	0.051865736600000004	-0.1214907266	-0.0765743279	-0.0496399721	-0.0808478902	0.15614532109999998	-0.010019391800000001	-0.014870781999999999	-0.07615581099999999	-0.055373735599999994	-0.1258852187	0.0520581808	-0.0892299387	0.0571978892	-0.0661835212	-0.11389092039999996	-0.18339542670000009	0.0770308239	0.0100504901	-0.1336358811	0.0570856338	0.0370424681	0.1325811707	-0.0088190501	0.016400063899999998	0.0273037558	-0.053610778	0.0727124858	0.0527800426	-0.1347071906	0.10462791279999999	0.04291717849999999	0.06457736830000001	-0.0829139269	-0.0824034525	0.10007161810000001	0.0640971264	-0.014318760500000001	-0.0757904999	0.1876937736	0.11516869630000001	-0.0420789184	-0.1455421318	-0.19158274399999997	-0.13931416230000002	0.0844079674	0.0050227233	-0.021880249900000003	-0.0309240338	-0.0331013087	0.0759526299	0.0945491682	-0.0716524628	0.0744329328	0.0719940652	0.0513617845	0.042703077699999994	-0.0216122165	0.00026988180000000003	0.11506151	-0.123633034	-0.0541246927	0.0977383351	-0.0469014802	0.0139716826	-0.0649086548	-0.1015630232	-0.0811605681	-0.0216436849	0.0337108241	0.0764945617	-0.029683454900000007	-0.1131072554	0.007974659999999998	-0.011495240000000006	6.359520211559996e-05	0.00013214054265760008	0.0265149	0.0001478	2.1844840000000003e-08	0.0007030399220100001	0.05718009999999999	-0.00038360000000000477	1.4714896000000366e-07	0.0032695638360099987	-0.00054731	-0.00040474599999999983	2.995482361e-07	1.638193245159999e-07	0.000463812	0.00035893300000000003	2.15121571344e-07	1.2883289848899998e-07	0.0	0.0	0.0	0.0	0.0
605.4312264967526	-2.7247819746005457	7.424436809108053	366546.9700173622	452.83092504203313	-0.8632759354796917	0.7452453407783368	205055.84667442343	427.08819856786096	0.16986410619551862	0.028853814573602424	182404.32935594066	1.269134	31.343786	0.14666653999999998	-0.0465210936	0.046882474199999996	0.0405221479	0.1344208748	0.07599397179999999	0.0556711579	0.07906965490000001	-0.0225511372	0.1332065782	0.0818140757	0.008577056	0.18161446399999998	-0.06553716030000001	-0.0034286878000000004	0.0770683496	0.0817758432	0.0080436639	0.1062387823	0.0024245222	0.0961062842	-0.0445698971	0.0652844406	-0.0399149337	0.1217747068	0.0832462729	-0.09311525279999999	-0.057982919	0.0519551846	0.1394745274	-0.041189115	0.0990894311	0.0800089316	-0.0186296555	0.054645911799999995	0.1665449938	0.021463064900000002	0.0491965125	-0.1394902768	-0.048632401299999996	-0.0164065664	-0.117827005	0.0196924396	0.0324845077	-0.0213456037	0.1231793086	-0.09788390300000001	0.0704958744	0.052499903099999995	0.1291829161	0.011350846999999999	0.051940205	-0.017648389599999998	-0.0850098067	0.0440458409	0.018288473700000002	0.0817471501	-0.021775133399999997	0.10420043960000001	0.0326109977	-0.0724779192	-0.0154683527	-0.0738426082	0.0363699737	0.0339120002	0.0598216064	-0.0522781134	-0.0240178452	0.0567028843	-0.0435797129	0.0088105261	0.033920026299999996	-0.10450927730000001	-0.1483640241	0.0741129243	-0.035467196299999997	-0.1164974652	0.017259	0.009284340000000002	0.000297873081	8.619896923560004e-05	-0.0265481	-0.053063	0.0028156819689999996	0.0007048016136099999	0.069339	0.012158900000000007	0.0001478388492100002	0.004807896921	0.00013114200000000005	0.000678452	1.7198224164000013e-08	4.60297116304e-07	-0.00011369400000000005	-0.000577506	1.2926325636000013e-08	3.3351318003600003e-07	0.000187248	0.000187248	3.5061813504e-08	3.5061813504e-08	0.0
607.6823811761913	2.251154679438628	5.067697390758432	369277.8763919658	453.6717430388928	0.8408179968596983	0.7069749038431555	205818.0504319472	426.30508617413176	-0.7831123937291977	0.6132650212122739	181736.0264979339	1.253403	30.955269	0.08065794999999999	-0.1040969078	0.0194528933	0.1033837025	0.04328771309999999	0.049088943600000004	-0.0836834716	-0.0195836498	-0.06979711450000001	0.0940382511	-0.0039200712	-0.111193101	0.0541202963	-0.019938991399999998	0.026840849500000003	-0.0871267614	-0.0165409457	0.0556170539	-0.051148323499999995	0.0406735831	-0.0068169532	0.07314706900000001	-0.1170903907	0.14497497480000002	-0.020794815	0.165740709	0.0540642048	0.05880559320000001	0.0637407073	-0.0955269194	-0.15806068380000002	-0.009554929200000001	-0.10038858269999999	0.1523606101	0.001135683	0.0282186844	0.09453026460000001	0.09902756880000001	-0.0261565042	-0.012085563899999999	0.12198431900000001	-0.0376258248	-0.1010959303	0.0858436476	-0.1023475601	0.043352465199999995	0.0300951002	0.0201242539	-0.0550044002	0.0697496143	0.1324967458	-0.0011193472	-0.016936421299999997	0.0169813218	-0.058131395499999995	0.017439996699999998	-0.0196827759	0.0451773959	-0.09264430480000001	-0.0792170746	0.09259068460000001	-0.1032807712	0.2107687036	0.0236506378	0.06193989110000001	0.0008775849	-0.0460289525	0.0950802009	-0.0444922499	0.0050791396	-0.0401578071	0.0454228197	0.002525671	-0.006044028199999999	0.0716880071	-0.0411681025	-0.11927563210000001	0.015602200000000004	-0.0016567999999999982	0.0002434286448400001	2.744986239999994e-06	-0.06453880000000001	-0.03799070000000001	0.0014432932864900008	0.004165256705440001	0.0602918	-0.009047199999999998	8.185182783999997e-05	0.0036351011472399997	0.000413569	0.000282427	1.7103931776099998e-07	7.976501032899997e-08	0.000205992	0.0003196860000000001	4.2432704064e-08	1.0219913859600004e-07	0.000150096	-3.7151999999999986e-05	2.2528809216000004e-08	1.380271103999999e-09	0.0
603.7594102374354	-3.922970938755839	15.389700986322865	364525.4254502559	453.29652085798125	-0.3752221809115781	0.14079168504804104	205477.73582195022	425.6022056395397	-0.7028805345920546	0.4940410459084124	181137.23744524104	1.165777	28.791189000000006	0.07777879499999997	-0.0176157041	0.1409803653	0.0439163321	-0.1281604961	0.0978510682	0.0326254466	-0.0818462544	0.1216781574	0.0903736041	-0.0383961206	0.0090053459	0.0737000453	0.0782620933	0.0513859343	0.0466674155	0.1005073157	-0.054116070499999995	-0.12438494550000001	-0.08963290289999999	0.0170931795	-0.1281197373	-0.0636720697	0.0073533973	-0.023554337400000003	-0.066382043	0.043646977999999996	-0.0239972445	0.0057685885	0.11671580460000001	0.0842707309	-0.1011707424	-0.0829350868	0.0633539377	-0.1616470734	0.0456156747	-0.0557237846	0.0216939234	0.12424363779999999	-0.1045117434	0.0009342201	0.025226075499999997	0.0937438192	0.0879481463	-0.0175738135	-0.0988507533	0.1103706891	0.0519693336	-0.0986206183	-0.0202220129	0.0180694775	-0.0077073470999999985	0.1287089028	0.0597926825	0.04778067849999999	-0.10023250189999999	0.038308440299999996	-0.0723277052	0.0375102425	0.0720417868	-0.015294628000000001	-0.0479578672	-0.0784437912	-0.1043436586	0.0807770248	0.0011460571	-0.2061182907	0.0195721675	0.1434564383	-0.058223844800000014	0.0002230033	-0.037451362	-0.088244239	0.0578747283	0.0692212261	-0.0467728586	-0.12142716070000001	0.0180798	0.002477599999999998	0.00032687916804	6.138501759999992e-06	-0.0158357	0.048703100000000006	0.0023719919496100004	0.00025076939449000004	0.0540784	-0.006213400000000001	3.8606339560000014e-05	0.0029244733465600002	0.000444624	3.1054999999999986e-05	1.9769050137600005e-07	9.644130249999997e-10	-2.05509e-05	-0.0002265429	4.2233949081e-10	5.132168554041e-08	0.0	-0.000150096	0.0	2.2528809216000004e-08	0.0
606.3647058220183	2.6052955845829047	6.787565083047179	367678.1564666229	453.03816425042487	-0.25835660755637946	0.06674813666804108	205243.5782673949	425.88090936386993	0.27870372433022794	0.0776757659555397	181374.5489605968	1.07102	26.450954	0.075815235	0.1050819769	0.0785169313	-0.087103888	-0.0845638776	0.1213167589	-0.0260078854	0.043189034	0.054462495	-0.0041614353	0.1083205723	-0.1282325521	-0.0211399112	0.1111046039	0.0793202443	0.0026701653999999997	0.0390115251	0.0110299557	-0.17389057149999998	-0.1668694073	-0.08852057949999999	-0.0225247736	0.1190571051	-0.033616159300000004	-0.0727299648	-0.1312172066	0.0446645443	0.0612675947	-0.1043826672	-0.046732590899999996	-0.0461771621	-0.08476258490000001	-0.1420776503	-0.0639226912	0.08035181570000001	0.032516474100000005	0.0774359374	-0.1101293159	0.0724781752	-0.1079274439	0.039563142	-0.0130096126	0.049321497199999995	0.0484632951	0.060482893899999994	-0.10023410949999999	0.0043696608	0.1380545578	-0.0218619312	-0.019962548700000003	0.0513955021	0.0162854623	0.1404440748	0.202503712	-0.1955146889	0.0223947717	0.0689993381	0.0792177531	0.0404788975	-0.008649391	-0.029298667200000007	-0.0194959826	-0.0486456843	0.1139605309	-0.029268913100000002	-0.0196152439	-0.0410573998	0.081052344	0.152585121	0.0524797546	-0.053350322900000004	0.055015280599999994	-0.030450256800000002	0.0210788728	0.0667140218	-0.0522683746	-0.1229407472	0.00803381	-0.01004599	6.454210311610003e-05	0.00010092191508009997	0.0179139	0.033749600000000005	0.0011390355001600005	0.00032090781321	0.0426079	-0.011470499999999995	0.00013157237024999987	0.0018154331424100004	0.000648163	0.000203539	4.20115274569e-07	4.1428124520999985e-08	0.000186893	0.0002074439	3.4928993449e-08	4.3032971647209987e-08	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0
