csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
624.0668123318999	-2.050866735612089	4.206054367240188	389459.3862540987	464.9250444542517	0.490171144500323	0.2402677509007565	216155.29696078788	426.7683959270412	-1.3927835741314425	1.9398460843703556	182131.26376213977	1.137915	23.720972	0.07378550000000003	0.009820711999999999	-0.1067337609	-0.0022472165	0.041700206600000005	0.1904193418	0.0602696007	-0.08492798230000001	0.1464824387	0.0648378308	0.0892709846	-0.0456956329	-0.0297640996	0.123103167	-0.039478466600000005	0.0002088189	0.006405350600000001	-0.041384378799999996	0.1474549386	-0.041364830400000004	-0.06832875969999999	0.10741164859999999	-0.0434633316	0.13835477300000001	-0.10187055369999999	0.1200476578	0.06266865519999999	-0.0959402182	-0.0279684152	-0.0787212984	0.0159796527	0.1365342659	0.0039074658	0.0277456794	0.08214919700000001	-0.0256426475	-0.11875204800000001	-0.0795134957	-0.0292068261	-0.08410601359999999	-0.1392237062	-0.14821972220000001	0.0165584979	0.1885812564	-0.0369946866	0.046562413399999995	0.025146912	0.09571392949999999	0.12285106259999999	-0.0787370661	0.110908276	0.0205357615	0.014307396799999999	0.0167236378	-0.0322510181	-0.15305365740000001	0.0392946393	0.0462395501	-0.0405669866	-0.010802101399999998	0.1810084208	0.0906543605	0.1034940318	-0.0660544063	-0.1021968682	-0.11692289539999999	0.023854942400000002	0.0819269836	0.0287928875	-0.0360124635	-0.0768420229	-0.0889046232	0.0585570907	0.0029906208	-0.20323128940000001	0.0052807579	-0.0121102529	-0.1221588814	0.035872533	0.0	-0.12495	-0.00564400000000001	0.015612502500000004	3.185473600000011e-05	0.055968	0.005629300000000004	3.1689018490000046e-05	0.003132417024	0.325564	0.031815999999999955	0.0010122578559999974	0.10599191809599998	0.00292599	-5.766000000000018e-05	8.5614174801e-06	3.3246756000000202e-09	0.00298392	0.00042243000000000017	8.903778566400001e-06	1.7844710490000013e-07	-0.000950587	-0.000133834	9.03615644569e-07	1.7911539555999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.1113896932543	-1.9554226386455864	3.823677695727669	387022.5811860721	464.84904326300597	-0.07600119124572302	0.0057761810707689645	216084.63302253198	426.7120260389296	-0.056369888111589724	0.003177564285713144	182083.15316624808	1.247511	26.005604	0.10142339999999997	-0.0737684829	-0.2053174848	0.05506956019999999	0.08885185279999999	0.2295988057	-0.027174583199999998	-0.1064268702	-0.057282431200000004	0.1083205525	0.0902193448	0.0222469419	-0.1068877398	-0.047106055300000005	0.08183383450000001	0.1070818826	0.0162937586	-0.045376197800000004	-0.0051221557000000004	0.16218341039999998	0.014416316399999999	0.08489998	0.0325306385	-0.078729258	-0.0199965155	0.0133150797	0.17445224690000002	0.013161914399999999	-0.0121093155	-0.0390127662	0.0738653373	0.011307249299999999	0.0478768121	0.1354162159	0.0527072161	-0.21487943539999999	0.09905577410000001	0.1242821685	0.0488713824	-0.1663716805	-0.1139306445	-0.0516023184	-0.0100197406	-0.0121584113	0.0980031623	0.1669134092	0.0040597088	0.1844598159	0.0767595569	-0.1172328458	0.1250962501	-0.1087938986	-0.0189157509	-0.0228415354	-0.027435819700000003	-0.07100196190000001	-0.06374044940000001	-0.0165046771	-0.0211725198	-0.244907442	0.0695804242	0.0016355667000000002	-0.0165587569	-0.07175869480000001	-0.0078024939000000005	0.0464225725	0.0036709455	0.0776537742	-0.0012313018	-0.05979809110000001	0.138849012	0.10359073810000001	0.0170751301	0.053672679800000005	0.0613344012	-0.1872009151	-0.015124344	-0.12084036	0.0444804475	0.0	-0.118542	0.006407999999999997	0.014052205764000002	4.1062463999999956e-05	0.016533799999999998	-0.039434199999999996	0.00155505612964	0.0002733665424399999	0.335233	0.00966900000000004	9.348956100000075e-05	0.112381164289	0.00347725	0.00055126	1.20912675625e-05	3.038875876e-07	0.00275077	-0.0002331500000000001	7.5667355929e-06	5.435892250000005e-08	-0.000816753	0.000133834	6.670854630090001e-07	1.7911539555999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.1887346293762	0.07734493612190363	0.005982239143701353	387118.8214997043	464.4427901005062	-0.4062531624997519	0.1650416320410498	215707.1052763429	426.32044368244624	-0.3915823564833545	0.1533367419090569	181749.12070159786	1.007076	20.993496	0.043106300000000014	-0.1240630774	-0.18991687210000002	0.1202190059	0.102882211	0.1763653784	-0.028402347799999998	0.0095118064	-0.0458821143	0.0050941959	0.1070642309	-0.0016244904	-0.158989217	-0.0152324611	-0.1005605771	-0.09368790960000001	0.1081143974	0.11967648380000001	0.0286193733	0.0196496693	-0.0263440724	-0.19584583989999998	-0.062496661900000014	-0.1368637382	0.008770792900000001	0.0697427855	0.2091727165	-0.0155180183	0.13336392119999999	0.0537086291	0.018275628000000002	-0.029921439700000007	-0.0273911086	-0.13657012359999998	0.14085461330000001	0.0727501536	0.0050696736	0.0009599589999999999	0.11017315	-0.1748437802	-0.0808918473	-0.0170002172	-0.0613766584	0.026102537400000004	-0.051320095499999996	0.09672552890000001	-0.08392676660000001	0.1594913267	0.12098736439999999	-0.0173839188	0.1657070344	0.0016950410999999998	-0.09339278279999999	0.027117632599999997	0.06760749719999999	-0.0872635918	-0.0115395857	-0.0055931505000000005	-0.0057350511	0.000206406	0.1095853025	0.045304221299999996	-0.1115810074	0.0332684798	-0.1080693942	-0.0087051117	0.1595293591	0.0971440817	0.27255107440000004	0.0632540258	0.0139691533	0.0049553891	-0.045810124	0.0121061796	0.0616241349	0.011184601499999999	-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.12333400000000005	-0.004792000000000046	0.015211275556000013	2.2963264000000446e-05	0.0299961	0.013462300000000005	0.0001812335212900001	0.0008997660152100002	0.340897	0.005664000000000002	3.208089600000003e-05	0.116210764609	0.00379775	0.00032050000000000004	1.44229050625e-05	1.0272025000000003e-07	0.00268751	-6.325999999999988e-05	7.222710000100002e-06	4.001827599999985e-09	-0.000816753	0.0	6.670854630090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.4806411745624	2.29190654518618	5.25283561186725	389976.0712017925	464.38633729258567	-0.056452807920550185	0.0031869195221145338	215654.67026402315	426.42741674801016	0.1069730655639205	0.011443236756142831	181840.34175438114	1.041115	21.703072	0.019977099999999987	-0.16474541439999998	-0.1305178476	0.1366119905	0.1585659184	0.098571553	0.0118762985	0.10750708460000001	-0.0054181041000000004	0.0137542002	-0.0169618969	-0.012199866299999999	-0.021558995299999998	-0.1121391706	0.012118068300000001	-0.08931426349999999	0.1152744575	-0.1238184217	-0.0429717013	-0.23618360359999999	-0.0800758568	0.0119894242	-0.0851275579	0.10961474550000001	0.0923816485	-0.046855564599999996	0.0409662173	-0.0353962248	0.0210968043	0.1310481648	-0.014561593700000004	0.17830474059999998	-0.0606634246	0.0649636682	0.0341942223	0.016710739199999998	-0.0025129785	0.0649755638	0.1441303166	-0.1679106455	0.0057623907	-0.049404332	-0.0425632718	0.0144688699	-0.0201278097	-0.0537853216	-0.073332864	0.0706321255	0.10019805720000001	0.0770735045	0.0232760108	-0.0902328283	-0.1993590106	-0.1233634602	0.047319883099999994	0.0062830391	-0.1119144087	-0.0075351911	0.0378819287	0.1420858022	0.0976196415	-0.0208237791	0.0449315575	-0.046788715700000004	0.1651160827	0.0699337569	0.20013332239999998	0.030315044	-0.0638892742	0.011972587	0.0307619219	-0.0789811356	-0.035582984	-0.0409407685	-0.1460824373	-0.1594852752	-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.123374	-3.999999999994286e-05	0.015221143876	1.5999999999954284e-09	0.0297225	-0.00027359999999999884	7.485695999999938e-08	0.0008834270062500002	0.331475	-0.009421999999999986	8.877408399999973e-05	0.10987567562500003	0.00367238	-0.00012537000000000008	1.3486374864399997e-05	1.571763690000002e-08	0.00276697	7.945999999999995e-05	7.6561229809e-06	6.313891599999991e-09	-0.000816753	0.0	6.670854630090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.1062649362042	-0.3743762383581952	0.1401575678472322	389508.6299326195	464.5730517576171	0.1867144650314572	0.03486229145198324	215828.12041938558	426.01647880381967	-0.4109379441904935	0.16886999397550911	181490.04021240526	1.080071	22.51515	0.034882900000000036	-0.09450265810000001	-0.1285307896	0.08589446869999999	0.1507729447	0.0512083967	-0.0056480414000000005	0.0943256899	0.0817131201	0.09702523369999999	0.0156703325	0.0100533388	-0.040733950299999995	0.045697027800000005	0.063594809	0.0470868725	0.18977884879999998	-0.053146806100000006	-0.11503677220000001	-0.0503351953	0.0022242037	0.0162049856	-0.0146262626	0.0993374355	-0.0757462785	-0.0757308909	-0.051033687300000005	-0.0005477228	-0.1524758141	-0.044091207400000006	0.026994022700000002	-0.0337185048	-0.0500936376	-0.049610496799999994	-0.030168088399999998	0.0480741748	-0.0571113522	-0.045733231500000006	0.09830752279999999	-0.148580013	0.027516166	-0.035438057200000005	0.0364251581	0.0665547679	0.0885599636	-0.0976050577	-0.0281816276	0.0027116983000000003	0.1128923507	0.0344341108	0.0944527162	-0.0578575849	-0.0360297727	-0.0945652532	-0.0630316871	-0.0340414292	0.0895122075	0.0209916878	-0.0232945968	-0.02603232	-0.0901067972	-0.0796342609	-0.048855586799999996	-0.0328675277	-0.0929691223	0.0392609998	-0.042569786299999995	0.1262137626	-0.0123439478	-0.0297135911	-0.023261915499999997	-0.0202589315	-0.0531657295	-0.0026105763	-0.08956477980000001	0.14262312060000001	-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.129391	-0.006017000000000009	0.016742030881	3.6204289000000107e-05	0.0393633	0.0096408	9.294502464000004e-05	0.0015494693868900002	0.321816	-0.009659000000000029	9.329628100000057e-05	0.103565537856	0.00374504	7.266e-05	1.40253246016e-05	5.2794756e-09	0.00277697	1.0000000000000026e-05	7.7115623809e-06	1.0000000000000051e-10	-0.000925415	-0.00010866199999999992	8.563929222249998e-07	1.1807430243999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.1843667926879	-0.9218981435162732	0.8498961870187509	388358.75501480344	464.9211469572648	0.3480951996476733	0.12117026801775355	216151.67288805865	425.59339574179	-0.4230830620296615	0.1789992773763944	181129.73849902788	1.168332	24.355042	0.03683720000000006	-0.030574030800000002	-0.1217969148	0.028318877000000006	0.1409565647	-0.0239648679	-0.11201626890000001	0.0477700753	0.023212472	0.0227816367	0.042946085499999995	0.1264438397	-0.0007690083000000001	0.006839269300000001	0.013228643899999998	0.049379529400000004	0.039004545	0.042881655899999996	0.0544611826	-0.0593740748	0.08430412960000001	-0.1012444351	-0.1867167565	-0.0982537789	-0.0438082691	-0.1564531013	-0.0439008766	0.0086864176	0.052968008600000005	-0.21421173359999998	0.1593028191	0.0429900938	0.0839783552	-0.044758291	-0.0186677925	0.039633819199999996	0.042667316100000005	-0.0320551414	0.0366289791	-0.12863140509999998	0.0781383969	0.0939989672	-0.006985432299999999	0.035764282	-0.048191543200000006	-0.058042582	0.0049013597	-0.0655102837	0.12045423109999999	0.021866362	0.1003171147	-0.0305145984	-0.043160457199999995	0.036189356299999996	-0.0747508353	0.06994369889999999	-0.0200169159	-0.0850762392	-0.049541466299999996	0.048516694400000004	-0.1361382062	-0.1264460424	-0.1826690006	-0.1078057516	-0.0806177585	-0.0516850501	-0.10669102189999999	0.0127170806	-0.050389310300000004	0.0246157389	0.008403369300000001	-0.0261640763	0.1928560691	0.048623725199999995	0.0126109175	-0.2143322277	-0.0270732229	-0.11274149	0.0761000269	0.0	-0.129348	4.3000000000015255e-05	0.016730905103999997	1.8490000000013116e-09	0.0531779	0.013814599999999995	0.0001908431731599999	0.0028278890484099996	0.332398	0.010582000000000036	0.00011197872400000076	0.110488430404	0.00382985	8.481000000000027e-05	1.46677510225e-05	7.192736100000044e-09	0.00272249	-5.447999999999998e-05	7.4119518001000016e-06	2.9680703999999973e-09	-0.000816753	0.00010866199999999992	6.670854630090001e-07	1.1807430243999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.341953387561	-0.8424134051268766	0.709660345137459	387309.5069462452	464.9080538033242	-0.013093153940587854	0.00017143068011193124	216139.49849119462	426.1489582820805	0.5555625402905093	0.3086497361740438	181602.9346449024	1.249893	26.055269	0.043357300000000036	0.0447531279	-0.1175056583	-0.069550198	0.1230517532	-0.0464119341	-0.061558691799999996	-0.0385077177	-0.1257740233	-0.010998342	0.0580327512	0.0437628033	0.0145722674	0.0565456415	-0.0653369571	-0.1544444549	0.0338274701	0.0678120034	-0.1430475333	-0.1657580225	-0.046374681699999996	-0.1058275603	0.1427360329	-0.0077238762	-0.0384310483	-0.0007313561999999999	0.0261377828	-0.0674522608	-0.0642821287	-0.041758517	-0.018004035800000002	-0.0011292176	0.1178811236	-0.0463812391	0.1510604402	-0.1152681905	-0.0940174572	0.022607789500000003	-0.0462412787	-0.1070684091	0.0798728404	0.1126714737	0.015372556	-0.0899092916	-0.0625667023	-0.0006802436	0.089940655	-0.0642178503	0.050768983899999995	0.011678618100000001	-0.0146012272	0.0206241943	0.0262387408	-0.10755573140000001	0.015193522	-0.0019620255	0.135526012	-0.0268471449	0.0232771002	0.1187816731	0.06465698980000001	-0.09324979369999999	0.0423855196	0.017637416399999998	-0.0188713899	0.126481756	-0.0039075914	0.09779213810000001	0.06991426490000001	-0.1087492201	-0.0639336337	0.1654274699	0.12538919980000002	0.0782615756	0.0965568404	0.130512152	-0.0300247127	-0.1100345942	0.083090909	0.0	-0.127138	0.0022099999999999893	0.016164071044	4.884099999999955e-06	0.06675419999999999	0.013576299999999986	0.00018431592168999958	0.004456123217639997	0.31387	-0.018528000000000044	0.0003432867840000017	0.0985143769	0.00380833	-2.1520000000000133e-05	1.45033773889e-05	4.631104000000057e-10	0.00256315	-0.00015934	6.569737922500001e-06	2.53892356e-08	-0.000816753	0.0	6.670854630090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.1255668095497	0.7836134219886617	0.6140499951207804	388285.47201172257	464.996782758168	0.08872895484381615	0.007872827427675966	216222.0079754469	426.953911491872	0.8049532097915062	0.6479496699536486	182289.6425382093	1.140142	23.767391	0.06387960000000005	0.1081804256	-0.10249556039999999	-0.118520199	0.0975701975	0.0029212225	-0.0094399972	-0.0222674627	-0.13163530369999998	0.0523119579	-0.1308120247	-0.0295371598	-0.0768044495	0.0636310464	-0.017718636200000002	-0.04312492230000002	-0.027999305699999998	0.068997109	-0.1988032222	0.0197862269	-0.0232256539	-0.028307085699999998	0.050464767	0.2030925045	-0.0845839273	0.006637125799999999	-0.0122563754	-0.044539256	-0.0379410579	-0.0171139782	0.0807054057	-0.10342245650000001	-0.0209371998	-0.0242285187	0.0014098911	-0.0028374518	-0.0821287341	0.0025810593	-0.11331221720000001	-0.1127696366	0.0151079567	0.0576059013	0.0696175171	-0.0689085545	0.0592356651	-0.022676445400000002	0.10878024619999999	-0.06934338820000001	0.0761096668	0.0210318562	-0.0753629035	0.08825511800000001	-0.048959120599999996	-0.064905293	0.0129613155	0.0501147461	0.0135502147	0.0967462047	-0.0792749592	-0.0798491617	-0.014126418600000001	0.0888404052	0.0724058606	-0.0099940097	-0.01133747	-0.0481204979	0.08540578060000001	-0.0054836906000000005	0.09730166259999999	-0.1183899625	0.0082962557	0.0660554793	-0.1644027134	0.0559063556	-0.007798882900000002	0.1502639254	-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.136718	-0.009580000000000005	0.018691811524	9.177640000000008e-05	0.07127380000000001	0.0045196000000000255	2.042678416000024e-05	0.005079954566440002	0.347048	0.03317800000000004	0.0011007796840000028	0.120442314304	0.00400494	0.00019661000000000027	1.6039544403600007e-05	3.8655492100000117e-08	0.00269858	0.00013542999999999975	7.2823340164e-06	1.834128489999993e-08	-0.000816753	0.0	6.670854630090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.1873117996288	3.061744990079092	9.374282384274418	392110.54945884546	464.5255510130886	-0.4712317450794217	0.22205935757059705	215783.9875440136	427.73942918265	0.7855176907779651	0.6170380425251467	182961.01927749926	1.142663	23.81996	0.09485255	0.1339897308	0.0068679249	-0.1363222821	0.0431905664	0.0809135926	0.08911664300000001	0.14325679289999999	-0.058339626799999995	0.0229292561	-0.1092260921	0.0235066075	0.0428802731	0.15655958220000002	0.0770779132	-0.0201268262	-0.0156296785	-0.09487717080000001	-0.042620447199999995	0.058620225	-0.0497028376	0.0127723452	0.0163142946	-0.060163936200000004	-0.0439745224	-0.0649810832	0.0461405675	0.10499574730000001	0.0006110117	-0.054740034800000004	-0.0288471362	-0.140496575	0.10831491609999999	-0.0054090645	0.0299876564	-0.0949165484	0.14696520789999998	-0.0297598437	-0.1359542248	-0.07662880009999999	0.0086929928	-0.0673578141	-0.0390292763	0.0083694824	0.0999750192	-0.1519241022	0.1525337813	0.1045770828	0.0715291226	-0.0482445417	-0.0332399809	0.0531998343	0.060718000599999995	-0.0421337283	-0.0918632004	0.030351922599999998	-0.0384775648	0.0778653913	0.0437872938	0.0113693883	-0.0878759677	0.08630997789999999	-0.0880603892	0.08467834810000001	0.018991728	-0.0368924777	-0.0742259024	-0.1298569223	0.07330491160000001	-0.0618205012	-0.11641013050000001	-0.0224057165	-0.06816564809999999	0.1749462523	0.0007330581	0.0327667343	-0.035872533	-0.1038448724	0.09570776140000001	0.0	-0.129385	0.007333000000000006	0.016740478225	5.377288900000009e-05	0.0339638	-0.03731000000000001	0.0013920361000000008	0.00115353971044	0.320489	-0.026559000000000055	0.0007053804810000029	0.10271319912099998	0.00371203	-0.0002929100000000004	1.37791667209e-05	8.579626810000024e-08	0.00270422	5.6399999999998986e-06	7.312805808399998e-06	3.1809599999998856e-11	-0.000991214	-0.000174461	9.825051937959999e-07	3.0436640521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.4172058794526	-0.7701059201762064	0.5930631282904416	391146.68141006154	464.65843130098773	0.13288028789912687	0.017657170912154845	215907.45777909472	427.2774417778836	-0.4619874047663757	0.21343236216277106	182566.01225225272	1.175373	24.501814000000003	0.0575857	0.0663523696	0.017592588899999997	-0.07098262940000001	-0.0793550466	0.0958644042	0.0435739768	0.005307161800000001	0.0652617247	-0.043375659299999994	0.13119889199999998	0.22974595949999999	-0.0119584863	-0.0564878773	-0.0442320093	-0.11217175970000001	0.0022270887	-0.0273894577	0.07097649269999999	0.03428178	0.015262348	0.1161703922	0.1279575088	0.042818412199999996	-0.0120036626	0.0238484273	-0.0327907339	0.0244641295	0.028825369700000002	-0.0177203176	-0.1459299351	-0.12225317029999999	-0.0764160832	-0.0498865063	0.0678280192	0.0723139912	-0.0648551324	0.1267017058	-0.0704231004	0.0320748456	-0.0900888634	-0.0779512814	-0.0661268918	0.0373103102	-0.1102958242	-0.11530133349999999	0.0778391536	0.11346374039999994	-0.0582535255	-0.0516798378	-0.034223141299999996	-0.038655766200000004	0.022184905699999997	-0.0974519727	-0.0649408439	-0.0992145747	0.1381205215	-0.045982149400000005	0.1126256201	-0.0926033717	-0.0667601096	0.010793822199999999	0.040068669700000004	0.0155392474	-0.12619599550000002	-0.0174678462	0.039160597000000005	-0.159694421	-0.0921593321	-0.0111734351	-0.0056201702	-0.058160395	0.1637194776	-0.0368719508	-0.0056389623	-0.0906444194	-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.129574	-0.00018899999999999475	0.016789421476	3.5720999999998014e-08	0.0487297	0.01476589999999999	0.00021803180280999973	0.00237458366209	0.338351	0.017862000000000045	0.0003190510440000016	0.11448139920099999	0.00377353	6.150000000000036e-05	1.42395286609e-05	3.782250000000044e-09	0.00309034	0.0003861200000000002	9.5502013156e-06	1.4908865440000017e-07	-0.00103897	-4.7755999999999934e-05	1.0794586609e-06	2.280635535999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.2051379275437	-5.212067951908921	27.165652335316054	384654.4131117234	464.27757276729346	-0.3808585336942656	0.14505322268774604	215553.66457468946	426.6707331933561	-0.606708584527496	0.36809530653935774	182047.9145637561	1.255757	26.177513	0.05891774999999998	-0.0651053067	-0.0644680365	0.0667860617	-0.0779530289	0.0747099428	-0.10963533210000001	-0.0992393994	-0.039197044900000005	-0.06460542179999999	0.0228334497	-0.0671395409	0.22007839989999997	-0.0568779166	-0.0859441506	0.0061441014	-0.1742678778	-0.0281713125	0.0887013485	-0.059365945199999985	-0.0151364004	0.0293371783	-0.0070781511	0.014507598899999996	0.0069139369	-0.0635615161	-0.0015514713000000001	-0.09100415449999999	-0.0146218289	0.0459240158	-0.0411667409	0.1237475556	-0.0077507413	-0.044653987699999995	-0.0224735314	0.1605895992	-0.030515225899999998	-0.037534997599999995	0.0692215135	-0.022565349199999998	-0.18765911870000002	0.0722938217	0.0242609461	-0.0655818576	-0.1102955858	-0.0274842793	-0.07344796099999999	0.0976276088	0.0005022186	-0.003167002	-0.1124266257	0.0085634201	-0.030528547799999996	-0.022504139700000002	0.0174197586	-0.0844676743	0.11469597570000001	0.0337828566	-0.0997054486	0.1836122682	0.04600585099999999	0.02140775	-0.0783666566	-0.1177546962	0.1602919343	-0.048648315	0.127592484	-0.0833453465	-0.2853961954	0.0333152186	0.0103421296	0.0019219101	-0.0082780526	-0.0263311915	0.053920837	0.0194744704	-0.0416352676	-0.0966705005	0.106284769	0.0	-0.139491	-0.00991700000000001	0.019457739081	9.834688900000018e-05	0.0683816	0.01965190000000001	0.00038619717361000025	0.00467604321856	0.349053	0.010701999999999991	0.00011453280399999978	0.121837996809	0.00392425	0.0001507199999999996	1.5399738062499998e-05	2.271651839999988e-08	0.00309034	0.0	9.5502013156e-06	0.0	-0.000816753	0.0002222169999999999	6.670854630090001e-07	4.938039508899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.2034476225127	3.998309694969066	15.986480416883627	389629.944023831	464.4188570330706	0.1412842657771307	0.019961243756182908	215684.87476790368	428.087306877426	1.4165736840698742	2.006681002399296	183258.7423095675	1.467688	30.595421	0.07065945000000003	-0.1547266968	-0.0044763202	0.1578310551	0.0038035088	0.0096849163	0.0062450746	0.0758204554	-0.0437516708	0.1211529753	-0.10320294740000001	0.0023241532	0.0982162041	-0.0957724466	0.050281305	0.159853186	-0.0633978984	-0.0188462196	0.0545420791	0.011988608500000001	-0.1264212009	0.0933385034	0.030489485299999997	0.10194472369999999	0.0012733721	-0.0688840158	0.005039247199999999	0.052152667300000004	0.0320693014	0.0234704177	0.1316256963	-0.0573270424	0.0432853655	-0.1275133785	0.11984800400000001	0.2021931318	-0.1084993917	-0.0249640121	0.16244304539999999	-0.0339726741	-0.0486097217	0.0190657323	0.0574444095	0.0338875098	0.1358171225	-0.1440725048	-0.1415231232	0.0459197713	0.043768353499999996	0.0755577541	-0.0725813186	-0.0040741592	0.06842633669999999	-0.04679977230000002	-0.0973464162	0.0863890292	-0.077521264	-0.014628238500000001	-0.1744599261	-0.11047584769999999	-0.0325677931	-0.0437863484	0.09587867109999999	0.060556038799999996	-0.0170160051	0.0376619599	0.0354909349	-0.1558703144	-0.0413660543	0.180106183	0.058660499299999995	-0.1277614858	0.0141854051	0.0393278014	0.028248041499999998	0.011697894399999999	-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.14419	-0.00469900000000001	0.020790756100000002	2.208060100000008e-05	0.035686699999999995	-0.032694900000000006	0.0010689564860100003	0.0012735405568899995	0.360601	0.011548000000000004	0.00013335630400000006	0.13003308120100002	0.0042566	0.00033235000000000035	1.8118643559999998e-05	1.1045652250000023e-07	0.00309034	0.0	9.5502013156e-06	0.0	-0.000918754	-0.00010200099999999988	8.441089125159999e-07	1.0404204000999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
