csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
816.9104346983465	-0.6023929596310609	0.36287727781306894	667342.6583190415	685.474847395387	-0.2312601763341036	469875.766411729	0.05348126915808067	626.4913794339303	0.1533304030981526	392491.4485050289	0.023510212514241964	1.175669	21.034323	0.11754625	0.1994612606	0.025489977200000003	-0.128632351	-0.18802594460000002	0.010852559099999999	-0.0774871736	-0.0021778092000000002	0.06191153820000001	-0.0727040912	0.10759388380000001	0.0921687541	0.057300846399999994	0.1391626872	-0.1992157193	-0.020573987	0.0947761875	-0.033780500899999996	-0.0510016921	0.07909330219999999	-0.151652653	-0.012233568500000002	0.1012203679	0.0696878251	-0.07447648059999999	0.053877774100000005	-0.0181603658	0.0299390413	0.0770298095	-0.1398027489	0.042578820999999996	-0.0948016975	-0.1076661454	-0.014910499999999997	0.010716799999999995	0.00022232301024999995	0.00011484980223999993	-0.030946	0.02342300000000001	0.0005486369290000004	0.000957654916	0.123644	-0.05329299999999998	0.0028401438489999977	0.015287838736	0.00204305	0.0004216099999999998	4.174053302499998e-06	1.7775499209999983e-07	0.000100742	0.0	0.0	1.0148950564e-08	-0.000660958	-0.000180659	3.2637674281000003e-08	4.36865477764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.0832801136653	6.172845415318762	38.10402052142185	677466.0860026705	688.3399478735196	2.865100478132604	473811.8838385196	8.208800749795675	627.5564571328307	1.0650776989003816	393827.1068891104	1.134390504694932	1.434525	25.665609	0.15736514999999998	0.0965686028	-0.0783145303	0.0417566599	-0.0861742825	0.04864233019999999	0.0877182073	0.08992574810000001	0.1337174397	0.022817486	-0.0323461343	-0.055231900800000004	-0.1353200114	-0.0401648235	-0.08673051039999999	-0.037135340499999996	-0.1069356348	-0.0704502567	-0.08834600210000003	0.0843960469	-0.0684893012	0.030946382400000007	-0.06614626059999999	0.0832260336	0.07313493559999999	-0.1606841607	0.1506476897	0.0743957868	0.0129788985	0.0293947982	0.0397513735	-0.0985552316	-0.1029224817	-0.0256321	-0.010721600000000001	0.0006570045504099999	0.00011495270656000001	0.05847	0.089416	0.007995221056	0.0034187409000000003	0.119099	-0.004545000000000007	2.0657025000000072e-05	0.014184571801	0.00109761	-0.00094544	1.2047477120999998e-06	8.938567935999996e-07	0.000100742	0.0	0.0	1.0148950564e-08	-0.0005527469999999999	0.00010821100000000008	1.170962052100002e-08	3.0552924600899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.2524230238276	-0.8308570898376502	0.690323503733489	676099.0471685557	686.4156737782889	-1.9242740952306576	471166.4772085024	3.702830793575766	626.9478290948915	-0.6086280379391837	393063.5804067973	0.3704280885657005	1.292394	23.122696	0.17214290499999998	0.0004666325	-0.0442082552	0.0469667346	0.0077841171	0.029612987099999998	0.054811203600000004	0.06695499419999999	0.09486054199999999	0.013917723100000001	-0.0386032538	-0.0557476222	0.1374430077	-0.0068005215	0.0004331453	-0.027874987799999997	-0.08738258210000001	-0.04701526809999999	-0.0527538574	0.1409313364	-0.0053213699	-0.0515679349	0.0205808534	0.0536758284	0.0811129765	0.050963932999999996	-0.0402759363	0.0785983861	0.0234784623	0.0336448608	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0205122	0.005119899999999997	0.00042075034884	2.621337600999997e-05	-0.0363827	-0.0948527	0.008997034697290001	0.0013237008592899998	0.10358599999999997	-0.015513000000000013	0.0002406531690000004	0.010730059395999995	0.00197986	0.00088225	3.9198456196e-06	7.783650625e-07	-7.770609999999997e-05	-0.00017844809999999998	3.1843724393609985e-08	6.038237977209995e-09	-0.000480299	7.244799999999991e-05	5.248712703999987e-09	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.3450271553598	-2.907395868467802	8.452950735983642	671326.2735242173	686.3848917070363	-0.03078207125258814	471124.21956368	0.0009475359105994133	626.0130658265715	-0.9347632683200118	391892.35858558334	0.8737823678003104	1.190633	21.302048000000006	0.13968237499999994	-0.1080934249	-0.0610365536	-0.0197954644	0.13219467880000002	-0.026263439500000003	0.0040263241	0.0704397001	0.1117063961	-0.0319443492	-0.1815210153	-0.0298269413	-0.0134816251	0.0088504542	0.1102763635	0.0319037477	0.0013323056	-0.0339365722	0.0035808196	0.1408903659	0.1189592914	0.0952712895	-0.0362209748	-0.0337126257	-0.0798100755	0.0512704959	0.0878904923	0.05370968190000002	-0.26775227949999997	0.0651382853	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0221609	-0.0016486999999999995	0.00049110548881	2.7182116899999987e-06	0.00387807	0.04026077	0.0016209296009928994	1.50394269249e-05	0.17631	0.07272400000000001	0.005288780176000003	0.0310852161	0.00165733	-0.00032252999999999985	2.7467427289000003e-06	1.0402560089999994e-07	0.000100742	0.00017844809999999998	3.1843724393609985e-08	1.0148950564e-08	-0.000480299	0.0	0.0	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.449499609801	-1.8955275455588207	3.5930246759722477	668223.6844123141	686.808737149669	0.4238454426326825	471706.2414251231	0.1796449592404946	627.0021961807671	0.9891303541955948	393131.7540155051	0.9783788575911032	1.22761	21.963623	0.24778498	-0.09756639439999999	0.07154977059999999	-0.2064812021	0.0870971056	-0.070213491	-0.216208218	-0.031336910600000004	0.1410218985	0.0037762307	-0.0284873077	0.09938663560000001	-0.18891665440000002	0.0859713276	0.08185093360000001	0.0152404002	0.24066892690000002	0.021879312	-0.0103283629	0.2107393268	0.0595654079	0.1210606506	0.0692382257	0.0813885251	0.1694899322	0.082304632	0.113312686	0.25020453730000003	-0.1225767289	0.0302896771	0.0311364203	-0.10840239300000001	-0.0855608924	-0.025627299999999995	-0.0034663999999999945	0.0006567585052899997	1.2015928959999962e-05	0.0744072	0.07052913000000001	0.004974358178556901	0.005536431411840001	0.275405	0.09909500000000003	0.009819819025000004	0.075847914025	0.000163441	-0.001493889	2.6712960481000003e-08	2.231704344321e-06	0.000100742	0.0	0.0	1.0148950564e-08	-0.000480299	0.0	0.0	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.1074741601583	-1.3420254496427333	1.8010323074887804	666031.4093800734	686.8024228786429	-0.00631427102609905	471697.5680719743	3.987001859103395e-05	627.8241327204562	0.8219365396890908	394163.14162619296	0.6755796752760762	1.189488	21.281569	0.18827525	0.0221460805	0.0504914941	-0.2650916307	-0.0349013816	-0.0965767091	-0.24337053120000002	-0.0436124625	0.066870208	-0.0104215856	-0.0019753385000000003	0.1356571671	-0.0066049722	-0.0685026088	-0.0382293628	0.073110082	0.26880232519999997	0.041844441499999996	-0.011066992099999999	0.1424314083	0.015590204	0.1160327547	0.0781546233	0.1329734959	-0.0291786356	0.063948905	0.09673892810000001	-0.0618273109	0.0607055767	-0.0653794432	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0307877	-0.005160400000000006	0.00094788247129	2.662972816000006e-05	-0.0313315	-0.10573869999999999	0.01118067267769	0.00098166289225	0.263456	-0.011949000000000043	0.00014277860100000102	0.06940906393599998	0.0010635999999999998	0.0009001589999999998	1.1312449599999997e-06	8.102862252809996e-07	-0.000307642	-0.000408384	1.6677749145600002e-07	9.464360016399999e-08	-0.000480299	0.0	0.0	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.978096124554	1.870621964395696	3.499226533679611	669088.16573955	687.4188535875743	0.6164307089313752	472544.68026765494	0.3799868189136378	626.9733109670449	-0.8508217534113101	393095.5326649788	0.7238976560778961	0.985191	17.626413	0.10626955	0.010507856599999999	-0.0251244638	-0.1241155864	-0.014059388899999999	-0.1342155949	-0.1268232754	-0.0600776424	-0.0192624044	-0.135268692	0.0764317472	-0.006082478299999999	0.0162135753	-0.11087771490000001	-0.014985071899999999	0.1250322666	0.1523920762	0.041469833	0.040650513799999996	0.008748167900000001	0.0854755984	0.0844201475	0.1178869116	0.036280856	-0.0400224668	-0.0870105395	0.024034255499999997	-0.17517005859999998	-0.0153625073	-0.0834697908	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0255642	0.0052235000000000024	0.0006535283216399999	2.7284952250000025e-05	-0.056717099999999986	-0.025385599999999998	0.0006444286873599997	0.0032168294324099998	0.213372	-0.05008399999999999	0.0025084070559999987	0.04552761038399999	0.00141878	0.00035518000000000013	2.0129366884e-06	1.2615283240000004e-07	-0.00015129299999999996	0.00015634900000000004	2.444500980100001e-08	2.288957184899999e-08	-0.000480299	0.0	0.0	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.7943434739403	0.8162473493863445	0.6662597353802331	670424.1769049211	687.657217318813	0.23836373123867816	472872.44853065314	0.056817268370024786	628.2005315687724	1.2272206017274812	394635.9078632882	1.506070405304361	1.201265	21.492268	0.29727929999999997	0.0911366338	0.045182798200000006	-0.10490244970000001	-0.10306236380000001	-0.0662970194	-0.0463895432	-0.22773320579999998	0.061253596699999996	-0.0649900444	-0.1851032875	0.025960398399999998	0.0561405733	-0.09370029939999999	-0.1182135526	0.11322664699999999	0.1067948493	0.1992417344	0.0505171342	0.0408984767	0.0131652877	0.0112753517	-0.0737637372	0.1612523066	-0.0719852085	-0.0304696168	0.0697230246	-0.08924213789999999	-0.0650346591	0.0329946881	0.0223578858	-0.1159744915	-0.0641678585	0.0197152	0.045279400000000004	0.0003886891110400001	0.00205022406436	0.078623	0.13534010000000002	0.01831694266801	0.006181576128999999	0.284022	0.07065000000000002	0.004991422500000003	0.080668496484	0.000878898	-0.0005398819999999999	7.724616944040002e-07	2.914725739239999e-07	-0.000391404	-0.0002401110000000001	5.765329232100004e-08	1.53197091216e-07	-0.000620502	-0.000140203	1.9656881209e-08	3.85022732004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.6040336957224	0.8096902217820343	0.6555982552494399	671750.7720502989	686.9279190152884	-0.7292983035246152	471869.96592267463	0.5318760155238818	629.2512075772878	1.0506760085154383	395957.0822374749	1.1039200748699334	1.445356	25.859398	0.2369873	0.1416186572	0.10756212539999999	0.0370665277	-0.13953796400000001	0.0734498358	-0.0254999153	-0.0999566672	-0.0232224344	0.008950613100000001	-0.09617125929999999	-0.052410714299999994	-0.0697757047	0.0771381976	-0.14640334359999999	-0.070044625	-0.0102003186	0.1133135404	0.0370287645	-0.0103049758	-0.0654646984	0.0171886677	-0.0027879861999999997	0.2456691136	-0.1181534678	0.0666687066	-0.0963341966	-0.021322459	0.013809229	0.0067088776000000004	0.0194033074	-0.1179640426	-0.0563105911	0.031047700000000008	0.011332500000000002	0.0009639596752900004	0.00012842555625000005	-0.0473642	-0.1259872	0.015872774563839998	0.0022433674416399998	0.2228	-0.061222000000000006	0.003748133284	0.04963984	0.00149438	0.000615482	2.2331715844e-06	3.7881809232399996e-07	-0.000523274	-0.00013186999999999994	1.738969689999999e-08	2.73815679076e-07	-0.000642062	-2.1560000000000007e-05	4.648336000000002e-10	4.12243611844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3887802959697	1.7847466002473311	3.1853204270944064	674679.5283961007	688.759846896761	1.8319278814726656	474390.1266972497	3.355959762916929	628.3345757634762	-0.9166318138115912	394804.33909986756	0.8402138820915276	1.579936	28.267214000000006	0.118305154	-0.0640477125	0.0405562789	-0.0480432471	0.07669036900000001	-0.0055130636	-0.0668683307	-0.0621431698	0.0829017007	0.016267380300000002	-0.0944818376	-0.0566415953	-0.0159234218	0.034824279300000004	0.0719107167	-0.021371326800000003	0.0387323327	0.066147953	-0.053037617	-0.0149430929	0.113080623	0.1418680335	-0.0777929043	-0.0566461361	-0.022317989	0.0525972904	0.0314447094	-0.0814464025	0.0195506005	0.0199657858	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0009820540000000002	-0.032029754000000014	9.644300589160005e-07	0.0010259051413005166	-0.028223	0.0191412	0.00036638553744	0.0007965377290000001	0.188123	-0.03467699999999998	0.001202494328999999	0.035390263128999996	0.00157708	8.27e-05	2.4871813264e-06	6.8392900000000015e-09	-0.00031137	0.000211904	4.4903305216e-08	9.69512769e-08	-0.000287522	0.00035454	1.2569861159999998e-07	8.2668900484e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.5908628380612	1.202082542091489	1.445002438001136	676655.7276246661	688.3904620417288	-0.36938485503219454	473881.42823002493	0.13644517112715535	627.8986243478613	-0.4359514156149089	394256.68245793664	0.19005363677664305	1.170049	20.933769	0.09254927899999996	-0.11277237650000001	0.0410042452	-0.018858553400000002	0.1103063888	0.0071354743999999986	-0.0335244735	-0.1382634139	0.0738346584	-0.052201389699999996	-0.026821135299999996	-0.1891215854	0.056949345400000004	0.0479309526	0.09969404289999999	-0.005125635900000001	0.0439817608	0.08348896559999999	-0.029007744900000007	-0.0639566675	0.1953468447	0.1057813492	0.0288806428	0.17984541989999994	0.024138471800000002	0.0322520299	-0.0347746217	-0.2524076986	0.1502587265	0.0370793075	0.013461889599999999	-0.1211126101	-0.0397513735	-0.000948025	3.40290000000002e-05	8.987514006250002e-07	1.1579728410000135e-09	0.014105	0.042328000000000005	0.0017916595840000004	0.00019895102500000004	0.209175	0.021051999999999987	0.0004431867039999994	0.043754180625	0.00183675	0.00025967000000000004	3.3736505625e-06	6.742850890000002e-08	-0.000462916	-0.00015154600000000002	2.2966190116000004e-08	2.14291223056e-07	-0.000459011	-0.00017148899999999998	2.9408477120999997e-08	2.10691098121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.0359413376461	-2.5549215004150483	6.5276238732830825	672458.9450855196	684.3690606819259	-4.021401359802893	468361.01121866156	16.171668896624567	626.8836247788706	-1.0149995689906746	392983.07901589584	1.0302241250512552	0.941054	16.836739999999995	0.05063447600000001	-0.1015407339	-0.048102109500000004	-0.0187161566	0.1053489982	-0.079000149	-0.028626049599999998	-0.0115297177	-0.059134897400000004	-0.017227786999999998	0.026085885	-0.09384107359999999	0.0015984932000000002	0.048678615999999994	0.0937065517	0.0553863784	0.0359544804	-0.0278561539	0.0293057436	-0.0917358351	0.19261213559999998	0.043986318499999996	0.2085721087	0.0135273842	-0.1408206676	-0.07692245519999999	0.0240129543	0.0528191154	-0.1531466648	0.12754688460000002	0.0104785198	-0.12226427279999999	-0.0311364203	-0.000926699	2.1326000000000117e-05	8.587710366009998e-07	4.5479827600000484e-10	0.018705	0.004599999999999997	2.1159999999999984e-05	0.000349877025	0.186322	-0.022852999999999984	0.0005222596089999993	0.034715887683999996	0.0021973	0.0003605500000000001	4.828127290000002e-06	1.2999630250000006e-07	-0.000564753	-0.00010183699999999997	1.0370774568999994e-08	3.18945951009e-07	-0.000458195	8.160000000000003e-07	6.658560000000005e-13	2.09942658025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.1891710563951	0.15322971874900304	0.02347934670789857	672710.2763181765	686.1362672853801	1.7672066034541558	470782.9772843145	3.123019179291974	627.1551519707938	0.27152719192315544	393323.58464350953	0.07372701595367409	0.876143	15.675385	0.084370949	-0.0621415185	-0.1634535057	0.0363487222	0.0643817237	-0.11826873539999999	0.056000697800000006	0.09297586039999996	-0.0742980005	0.032986419100000004	-0.0468275434	-0.043365916799999994	-0.0590437526	0.0949893291	0.07305367019999999	0.10514209990000001	-0.0640926297	-0.11668718089999999	0.055701917999999996	-0.0329682948	0.0347049302	0.033924787000000005	0.0730001966	-0.1082702417	-0.0022092259	0.0464832337	0.014158773700000004	-0.015155471499999996	-0.0515586137	-0.018192219699999998	0.0074890309	-0.1231303817	-0.0223578858	0.0154794	0.016406099	0.00023961182436	0.00026916008439780104	0.0210418	0.0023368000000000004	5.46063424e-06	0.00044275734724	0.14745899999999998	-0.038863000000000036	0.0015103327690000026	0.021744156680999997	0.00191987	-0.00027743000000000017	3.6859008169e-06	7.696740490000009e-08	-0.00031137	0.000253383	6.420294468899999e-08	9.69512769e-08	-0.000453707	4.488000000000029e-06	2.0142144000000263e-11	2.05850041849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.001181502996	1.81201044660088	3.28338185859072	675685.9423923214	685.0912554305461	-1.0450118548340015	469350.0282674018	1.0920497767436002	626.9998857637415	-0.15526620705225014	393128.8567477449	0.024107595052392208	0.940903	16.834042	0.02196705	-0.049065370899999995	-0.2088393948	0.011337802099999999	0.0550634691	-0.1548778079	0.0719496322	0.1253347192	-0.050506782199999996	-0.0356551767	-0.029433824700000007	-0.026036385899999997	-0.0415469937	-0.0329105316	0.0652661163	0.1453934674	-0.06826391030000001	-0.1213294226	0.0063956021	-0.0276412877	0.06793880000000001	0.0364731023	0.151806048	-0.13431545279999998	-0.0177504606	0.0547688983	-0.273246139	-0.0146704972	0.0215664792	0.0071674656000000015	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.017699200000000002	0.0022198000000000027	0.00031326168064000004	4.927512040000012e-06	0.0251521	0.004110300000000001	1.6894566090000005e-05	0.0006326281344099999	0.137536	-0.009922999999999987	9.846592899999974e-05	0.018916151296	0.00184485	-7.501999999999986e-05	3.403471522500001e-06	5.62800039999998e-09	-0.00031137	0.0	0.0	9.69512769e-08	-0.000492966	-3.9258999999999984e-05	1.5412690809999987e-09	2.4301547715599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.5005770989275	-1.5006044040685538	2.2518135775099397	673221.1970196731	687.0123723902636	1.9211169597175517	471985.99981729826	3.690690372914408	626.506589452035	-0.4932963117065583	392510.5066268207	0.2433412511432939	0.941201	16.839367000000006	0.12745585000000004	-0.0502598661	-0.1418471211	-0.0041820261	0.0452620544	-0.1484073528	0.0672221655	0.0373379388	-0.026472785899999997	-0.0168837224	0.0723908368	-0.011612797	-0.1259601122	-0.072445814	0.052578170099999995	0.1612483625	-0.023144091000000002	-0.0522112784	0.044846067	-0.0463307772	0.056667172	-0.029353492400000007	0.0007638366	-0.1092195049	0.0553238035	-0.1120040579	0.134333205	0.1888328417000001	-0.0290327789	-0.0202337773	0.0014986813	-0.1239985182	-0.0044951686	0.0037842	-0.013915000000000002	1.4320169639999996e-05	0.00019362722500000008	0.10564	0.08048790000000001	0.0064783020464100035	0.011159809600000004	0.130294	-0.0072419999999999984	5.244656399999998e-05	0.016976526436000002	0.00222336	0.00037851000000000014	4.943329689600002e-06	1.4326982010000007e-07	-0.000445171	-0.00013380100000000002	1.7902707601000006e-08	1.98177219241e-07	-0.000496874	-3.908000000000058e-06	1.5272464000000456e-11	2.46883771876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.886124698317	0.38554759938949706	0.14864695139500408	673854.0297222207	689.1544888358977	2.1421164456340875	474933.9094826674	4.5886628666560165	627.0454094352169	0.538819983181952	393185.9454937789	0.29032697427619897	1.1577110000000002	20.713026	0.16324175400000002	0.045226583099999995	-0.0552747517	0.0942792583	-0.055297128200000004	-0.0862852128	0.1564823509	-0.08159334900000001	-0.043151268099999994	-0.0148774553	0.0201059897	0.0400111482	0.0299963348	-0.0093488434	-0.0530686884	0.141651248	-0.09568641720000001	0.0569459833	0.0460701187	-0.0210242717	-0.0568439864	-0.012995376999999999	-0.08539959650000001	-0.10677075400000001	0.0544506885	-0.0166502075	0.09632847300000001	0.0456533842	0.0836131485	0.058394429299999995	-0.0014986813	-0.1239985182	0.0044951686	-0.000967154	-0.004751353999999999	9.35386859716e-07	2.2575364833315993e-05	0.0524825	-0.05315750000000001	0.002825719806250001	0.0027544128062500003	0.17877300000000002	0.04847900000000002	0.002350213441000002	0.031959785529000015	0.00117825	-0.00104511	1.3882730625000002e-06	1.0922549121000003e-06	-0.000487416	-4.2245e-05	1.784640025e-09	2.37574357056e-07	-0.000546597	-4.9723000000000005e-05	2.472376729e-09	2.98768280409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.0191087638318	3.1329840655148478	9.815589154769944	679007.4916079397	688.5601580755579	-0.594330760339858	474115.09128903726	0.3532290526861537	628.2754878254967	1.2300783902798005	394730.08860236587	1.5130928462333446	1.036235	18.539663	0.143975317	0.1039234785	-0.013110943500000001	0.111666315	-0.11114111609999999	-0.0510473577	0.1240054039	-0.0897383036	0.009883140799999999	-0.0527583631	0.0398557187	-0.0499458321	0.09374722519999999	0.0082794958	-0.1140600718	0.075984313	-0.1023278967	0.0784546097	-0.0265308117	0.013623336399999998	-0.036273849500000004	0.0538491457	0.0114490274	0.0006016846	-0.09277952490000001	0.0336129659	0.011535021000000001	-0.021683071499999998	0.20741597550000002	0.181813542	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.000922087	4.506699999999998e-05	8.502444355689999e-07	2.0310344889999987e-09	-0.024009400000000004	-0.0764919	0.005851010765609999	0.0005764512883600003	0.195083	0.01630999999999999	0.0002660160999999997	0.038057376889	0.00203382	0.0008555699999999999	4.1364237924e-06	7.320000248999998e-07	-0.000531139	-4.3723000000000015e-05	1.911700729000001e-09	2.8210863732100003e-07	-0.000423323	0.000123274	1.5196479075999998e-08	1.7920236232900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.4465290338162	-2.5725797300156046	6.618166467287161	674774.4000617042	686.2901776416434	-2.2699804339144976	470994.20792739844	5.15281117035465	627.6523217089185	-0.6231661165782043	393947.4369465957	0.3883360088511601	1.168827	20.911917000000006	0.169828617	0.0797535766	-0.0431267434	0.2503994271	-0.0721696147	0.0338943683	0.20231052100000002	-0.0149738026	-0.11465626710000001	-0.08570104960000001	-0.1258661639	-0.022323564599999998	0.0177784187	0.0754997514	-0.0751142487	0.0109439694	-0.2381769662	0.045000880300000004	0.063916349	-0.0865174	-0.047332012699999995	-0.1294237412	-0.0273639177	-0.049522175	-0.0201398153	0.158463081	0.0092280557	0.029256139599999998	0.0407038647	0.20452581	-0.0074890309	-0.1231303817	0.0223578858	0.00544508	0.006367167	2.96488962064e-05	4.0540815605889e-05	-0.0151477	0.008861700000000005	7.852972689000006e-05	0.00022945281529	0.116079	-0.07900399999999999	0.006241632016	0.013474334240999999	0.00346735	0.00143353	1.20225160225e-05	2.0550082609000006e-06	-0.000603786	-7.264700000000001e-05	5.277586609000001e-09	3.64557533796e-07	-0.000417585	5.738000000000033e-06	3.2924644000000375e-11	1.74377232225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.3298988307297	-5.1166302030865145	26.179904635137163	666394.5037249894	685.8087144758966	-0.4814631657467317	470333.59285108186	0.2318067799708648	626.2981754700994	-1.354146238819112	392249.40459717537	1.833712036107948	1.0073450000000002	18.022772	0.13014599	0.0500441185	0.1123927742	0.09139587710000001	-0.0597511069	0.100234059	0.0355088405	-0.0096739289	-0.10346912119999999	0.038706769700000004	0.0086895788	0.12082848689999999	-0.1041145679	0.0018999109	-0.0566316785	-0.09770922929999999	-0.055992827099999996	0.06265402980000001	0.10951167390000001	-0.0362271486	-0.0297564724	-0.11249212539999999	-0.0023850119	-0.0270988179	0.0494997071	0.07529180889999999	-0.1303423726	0.12106491949999999	0.0740408787	-0.0161601347	-0.0104785198	-0.12226427279999999	0.0311364203	-0.00100216	-0.00644724	1.0043246656e-06	4.15669036176e-05	0.034742800000000004	0.0498905	0.0024890619902500004	0.0012070621518400005	0.12296000000000006	0.006881000000000054	4.734816100000074e-05	0.015119161600000012	0.00242812	-0.00103923	5.895766734400001e-06	1.0799989928999998e-06	-0.000311371	0.000292415	8.550653222500002e-08	9.6951899641e-08	-0.000424485	-6.900000000000004e-06	4.761000000000007e-11	1.80187515225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.5078420963606	-0.8220567343690846	0.6757772745215637	665053.0405206628	686.0391853683525	0.2304708924558554	470649.7638608727	0.05311683226939848	626.9744966356011	0.6763211655016903	393097.0194314653	0.4574103189055648	0.858001	15.350804	0.12650694299999998	0.0304921276	0.123715289	0.061882235999999986	-0.0341463298	0.1239060517	-0.0356459198	0.0236116835	-0.133931905	0.0252653898	0.025536060299999996	0.10479561189999999	-0.06310743190000001	0.0099325239	-0.029517104300000006	-0.140416225	-0.0103348087	-7.0714e-05	0.1251977685	-0.024188316600000002	-0.08773707859999999	-0.07454783450000001	0.0557776263	-0.0198340379	0.08594830449999999	0.1647155626	0.06331264980000001	0.0116932951	0.1084786939	0.0803308808	-0.013461889599999999	-0.1211126101	0.0397513735	-0.000954717	4.7442999999999986e-05	9.114845500889999e-07	2.2508382489999985e-09	0.08204319999999997	0.04730039999999997	0.002237327840159997	0.006731086666239995	0.102164	-0.02079600000000005	0.00043247361600000215	0.010437482896	0.00312981	0.0007016899999999996	9.7957106361e-06	4.923688560999995e-07	-0.00066474	-0.000353369	1.2486965016099998e-07	4.418792676000001e-07	-0.000312282	0.000112203	1.2589513209000002e-08	9.7520047524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
