csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
791.9298934442032	-7.197552747328472	51.804765550575645	627152.9561305471	679.1784537477928	-5.815677144750907	461283.37203524273	33.82210065197806	634.0047771860002	-0.27895550811751946	401962.05749466975	0.07781617550910347	1.076091	31.306082	0.2880780700000001	-0.0075889954	-0.0351507515	0.0794822372	-0.09898248470000001	0.06081464230000001	0.07770287349999999	-0.0507012268	-0.0494471161	0.062128487999999996	0.10898466400000001	0.1169186546	0.024206219700000003	-0.0678037255	-0.14157837939999998	-0.0960940509	-0.0068146757	0.0563105911	-0.0729057878	-0.12250766119999999	0.0220857	0.0638299	0.00048777814448999995	0.004074256134009999	0.184896	0.03873400000000002	0.0015003227560000016	0.034186530816	-0.11861	-0.0820428	0.0067310210318400005	0.0140683321	-0.0087852	-0.0011445400000000012	7.717973904e-05	1.3099718116000026e-06	0.00132702	0.0007541389999999999	5.687256313209998e-07	1.7609820803999996e-06	-0.000206778	-0.0001707484	2.915501610256e-08	4.2757141283999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.4185137709409	5.488620326737647	30.124953091077668	635876.2861046562	681.2173124018717	2.038858654078922	464057.0267160293	4.156944611312514	631.7399441695171	-2.264833016483067	399095.3570593046	5.129468592551787	1.2945430000000002	37.661362	0.34577721	-0.054863231500000005	-0.0544728793	0.00774928	-0.1226015536	0.033120179900000005	-0.0518694808	-0.1740665172	-0.1148802278	0.0146471621	0.07500144360000001	0.10057263039999999	0.1011148015	-0.0703986508	0.1155051901	0.15351047380000002	0.1381818145	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.00426149	-0.01782421	1.81602970201e-05	0.0003177024621241	0.151115	-0.033781000000000005	0.0011411559610000005	0.022835743224999996	0.0446901	0.1633001	0.026666922660009997	0.0019972050380100003	-0.00753135	0.00125385	5.67212328225e-05	1.5721398224999997e-06	0.0010813900000000002	-0.0002456299999999997	6.033409689999987e-08	1.1694043321000003e-06	0.00091118	0.001117958	1.2498300897639999e-06	8.302489924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.8017084843809	14.383194713440046	206.87629016472974	659022.0138981597	685.2615965080871	4.0442841062154	469583.4556488124	16.356233931786498	636.5065913886854	4.766647219168249	405140.64088124287	22.720925712004398	1.206952	35.113129	0.3604815900000001	-0.1170126961	0.06266127440000001	-0.09518496130000001	-0.0757752405	0.0315409498	-0.0922111298	-0.045048034199999996	-0.1093519773	-0.0776413428	0.0079810153	-0.0097922928	0.0729972434	-0.0748736543	0.1508676725	0.07431436799999999	0.08583260570000001	0.0509054434	-0.0822502429	-0.1184185493	-0.059828	-0.06408949	0.003579389584	0.0041074627284601	0.0895865	-0.0615285	0.00378575631225	0.00802574098225	0.0504177	0.005727599999999992	3.280540175999991e-05	0.00254194447329	-0.00460135	0.0029300000000000003	2.11724218225e-05	8.584900000000001e-06	0.000467956	-0.0006134340000000003	3.7630127235600023e-07	2.1898281793600001e-07	-0.00012810600000000004	-0.0010392860000000002	1.0801153897960006e-06	1.641114723600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.346168594514	-2.455539889866941	6.029676150727749	655041.2206186196	685.342062858526	0.08046635043888273	469693.74312317977	0.006474833552953083	640.0652932331658	3.5587018444804244	409683.5796016585	12.664358817908376	1.485664	43.221542	0.52623782	-0.1209702101	0.056627925	-0.1153316034	-0.0182342569	-0.06689430769999999	0.0884452916	0.025503545899999997	-0.0713966495	-0.0787415958	-0.0568394785	-0.08788345689999999	-0.1350298293	-0.08231507019999999	-0.0400201933	0.0122272849	0.1013955614	0.048157484800000004	-0.0866396718	-0.1154345858	-0.00642178	0.05340622	4.12392583684e-05	0.0028522243346884	0.126081	0.0364945	0.00133184853025	0.015896418561	-0.22834	-0.2787577	0.07770585530928999	0.052139155600000014	-0.00608765	-0.0014863000000000005	3.70594825225e-05	2.2090876900000006e-06	-0.00064494	-0.0011128960000000002	1.2385375068159998e-06	4.159476036e-07	0.000424286	0.0005523920000000001	3.0513692166400013e-07	1.80018609796e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.1280790892511	-6.218089505262923	38.664637095460904	645014.7114215903	685.5347287680278	0.192665909501784	469957.86434705346	0.037120152684149615	635.9963461965227	-4.068947036643067	404491.3523753272	16.556329987006396	1.195451	34.778545	0.24853923	-0.0115321876	0.0571509529	-0.037771618199999996	0.0194484341	-0.0417214969	0.1120049149	0.1021710242	4.10592e-05	-0.0230190733	-0.0112667926	-0.0658028957	-0.0932924648	-0.0228130875	-0.0911554253	0.0139589243	-0.027792623199999998	0.0453814036	-0.0908267497	-0.1118441635	0.0426788	0.049100580000000005	0.0018214799694400005	0.0024108669563364005	0.159698	0.033617000000000015	0.0011301026890000005	0.025503451203999997	-0.175013	0.05332700000000001	0.002843768929000001	0.030629550169	-0.00654924	-0.0004615899999999996	4.28925445776e-05	2.130653280999996e-07	0.000935936	0.0015808760000000002	2.499168927376001e-06	8.759761960960001e-07	0.000216859	-0.00020742700000000002	4.3025960329e-08	4.702782588100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.0697704061843	-19.058308683066798	363.2191298590593	614765.4048648064	676.9746957417577	-8.560033026270048	458294.73867464537	73.27416541083394	632.4146170610119	-3.581729135510841	399948.24787242635	12.828783600167235	1.1237549999999998	32.692734	0.12468975	-0.0118335526	-0.1303080484	0.0890954181	0.0083687534	-0.17588864210000002	0.1049281502	0.05521121019999999	0.0100512546	0.1099264514	-0.12155533119999999	0.1089222104	-0.19272348649999999	0.0780691833	-0.0116037021	-0.0050403093	0.0044416396	0.042578820999999996	-0.0948016975	-0.1076661454	0.0107528	-0.031925999999999996	0.00011562270784	0.0010192694760000002	0.16929	0.009591999999999991	9.20064639999998e-05	0.028659104100000003	-0.22781	-0.05279699999999998	0.0027875232089999984	0.051897396099999986	-0.00642812	0.00012111999999999973	4.13207267344e-05	1.4670054399999938e-08	0.000510086	-0.00042585000000000013	1.8134822250000008e-07	2.60187727396e-07	0.000156334	-6.052500000000002e-05	3.663275625000002e-09	2.4440319556000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.4234715299384	16.35370112375415	267.4435404450777	640677.7337760382	681.8995763872834	4.924880645525718	464987.03227715654	24.254449372673808	633.014985467917	0.6003684069050905	400707.9718269471	0.3604422240097563	0.959088	27.902164000000006	0.19074692	0.1081972069	-0.027975687200000002	0.06992336589999999	0.0809480108	-0.0342997767	0.0629842601	-0.0282884787	0.10161134289999996	0.005378620600000001	-0.0308684776	0.0359510594	-0.0452797528	0.1286049519	-0.0424131363	0.023034788599999998	0.0642603251	0.0397513735	-0.0985552316	-0.1029224817	0.00437648	-0.00637632	1.91535771904e-05	4.0657456742399985e-05	0.218987	0.049696999999999984	0.0024697918089999988	0.047955306169	-0.180246	0.04756399999999997	0.002262334095999997	0.03248862051600001	-0.007669119999999998	-0.0012409999999999982	5.881540157439997e-05	1.5400809999999955e-06	0.000287525	-0.000222561	4.953339872099999e-08	8.2670625625e-08	0.000434965	0.000278631	7.763523416100001e-08	1.89194551225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.0461967415404	6.622725211601959	43.860489228388225	651323.5636749851	683.7321691853077	1.8325927980242795	467489.6791788462	3.3583963633704577	634.5508879561468	1.5359024882297945	402654.8294059343	2.3589964533504744	0.965022	28.0748	0.09470817	0.0599358311	-0.0087973024	-0.0001297503	0.1271402646	-0.066865574	0.0560604952	-0.09257107390000001	0.0886733641	-0.0539307812	-0.0748435012	-0.0348494477	-0.0974483962	0.1481191754	-0.0322011098	0.0359777013	0.1624119202	0.0369007123	-0.10207858539999999	-0.0976380941	0.0047627	0.0003862199999999996	2.268331129e-05	1.491658883999997e-07	0.206011	-0.012975999999999988	0.00016837657599999968	0.042440532121	-0.121266	0.05898000000000001	0.0034786404000000004	0.014705442756000003	-0.00800968	-0.00034056000000000185	6.41549737024e-05	1.1598111360000127e-07	0.000353242	6.571699999999998e-05	4.318724088999996e-09	1.24779910564e-07	0.000393923	-4.1041999999999984e-05	1.6844457639999982e-09	1.5517532992900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.4933838850271	11.447187143486758	131.03809349800852	669931.4194635624	688.4366173637861	4.704448178478401	473944.9761272921	22.131832663988746	636.8753855364298	2.3244975802830368	405610.2567021761	5.403289000741693	1.235529	35.944496	0.1279474	0.1453962693	0.1160663898	-0.0221853664	0.146386291	0.09788349539999999	0.06399872940000001	-0.0114572325	0.13705109210000002	-0.1061654766	0.0553301954	-0.1015098074	0.09421238009999999	0.1281780507	-0.0607533346	0.0969382979	-0.0847258899	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0132995	-0.0180622	0.00017687670024999999	0.00032624306884000004	0.161157	-0.044854000000000005	0.002011881316000001	0.025971578649	-0.162909	-0.04164299999999999	0.0017341394489999988	0.026539342281	-0.007625329999999999	0.0003843500000000012	5.814565760889998e-05	1.4772492250000092e-07	0.000384141	3.089900000000003e-05	9.54748201000002e-10	1.4756430788099999e-07	0.000446438	5.2515e-05	2.7578252249999995e-09	1.99306887844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.5680365003802	-19.925347384646894	397.019468398855	637710.9089200726	685.5012955660848	-2.9353217977013637	469912.0262227807	8.616114056060761	635.5008452356018	-1.3745403008280164	403861.3242951643	1.8893610386003736	1.187262	34.540295	0.3111785375000001	0.0966791068	0.049125691799999996	0.0680611609	0.00182689	0.1330393333	0.0558141662	0.0965034484	0.060011868499999996	0.043607203600000005	0.1482924675	-0.013748212	0.1012984583	-0.0037173942	-0.059167292	-0.0042403506	-0.011915495600000001	0.0311364203	-0.10840239300000001	-0.0855608924	-0.007869859999999998	0.005429640000000003	6.193469641959996e-05	2.948099052960003e-05	0.240787	0.07962999999999999	0.006340936900000001	0.057978379369	-0.0458532	0.1170558	0.01370206031364	0.00210251595024	-0.00908738	-0.0014620500000000018	8.258047526440002e-05	2.137590202500006e-06	0.0006638239999999999	0.0002796829999999999	7.822258048899995e-08	4.406623029759999e-07	6.90905e-06	-0.00043952894999999996	1.931856978881025e-07	4.77349719025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.2403779409415	-12.32765855943876	151.9711655581037	618173.9319047143	679.5150524249808	-5.986243141103955	461740.70647212456	35.83510694441415	634.250762490626	-1.2500827449757708	402274.02971994044	1.562706869286158	1.12506	32.730713	0.16667533350000002	-0.012514619099999999	-0.0848209692	0.10972001949999999	-0.1261250489	0.0508466484	0.042629971600000004	-0.039940919	-0.061685164699999996	0.1094191002	0.11426661810000001	0.1260881791	0.0247376294	-0.0528882928	-0.11537551789999999	0.030456881800000002	0.014516833799999997	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.000678726	0.008548585999999997	4.606689830760001e-07	7.307832259939595e-05	0.155122	-0.08566499999999999	0.007338492224999998	0.024062834884000003	-0.0856143	-0.039761100000000014	0.0015809450732100006	0.007329808364490002	-0.00863646	0.0004509200000000005	7.45884413316e-05	2.033288464000005e-07	0.000647489	-1.6334999999999914e-05	2.668322249999973e-10	4.19242005121e-07	0.000193667	0.00018675794999999999	3.4878531888202504e-08	3.750690688900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.4702477784998	31.22986983755834	975.3047700708362	668257.6060030418	682.8691392436284	3.3540868186476023	466310.261331334	11.24989838702559	639.0339191168838	4.783156626257778	408364.349781884	22.87858731131369	1.24276	36.154884	0.1432701335	-0.11824735410000001	0.0803384473	-0.1313468594	-0.0701244878	-0.0251139035	0.0201414638	-0.1462401555	-0.11300808289999999	-0.1270401595	-0.0158507864	0.0074497255000000005	-0.0123261827	-0.1442915234	0.022222722200000003	-0.0160752885	0.023708415	0.025299407799999996	-0.1137140766	-0.0716880071	-0.00509271	-0.005771436	2.59356951441e-05	3.330947350209601e-05	0.106322	-0.04880000000000001	0.002381440000000001	0.011304367684	-0.0340341	0.051580200000000014	0.002660517032040001	0.0011583199628099998	-0.00811062	0.0005258399999999996	6.578215678440001e-05	2.765077055999996e-07	0.0006772610000000001	2.9772000000000067e-05	8.863719840000039e-10	4.586824621210001e-07	6.90905e-06	-0.00018675794999999999	3.4878531888202504e-08	4.77349719025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.9030587208989	-4.567189057600898	20.859215887869393	660811.3828777933	687.5112543337385	4.642115090110111	472671.72483555047	21.549232509827995	641.3891973939634	2.3552782770796057	411380.1025336725	5.547335762483076	0.9629700000000002	28.015108	0.282748596	-0.0501399997	0.0615013558	-0.09415763449999999	-0.0225868748	0.0429124382	0.0565660773	-0.052386076100000005	-0.0445281429	-0.09290646109999999	0.0271364403	-0.0982221273	0.0505722109	-0.0804973757	-0.0419615067	-0.025421016499999997	0.0771574791	0.0223578858	-0.1159744915	-0.0641678585	-0.000602364	0.004490346	3.62842388496e-07	2.0163207199716e-05	0.144681	0.038359	0.0014714128810000002	0.020932591761	-0.21671	-0.1826759	0.03337048444081	0.046963224099999985	-0.00702146	0.0010891600000000005	4.93009005316e-05	1.1862695056000009e-06	0.0007325679999999997	5.530699999999967e-05	3.058864248999963e-09	5.366558746239996e-07	6.90905e-06	0.0	0.0	4.77349719025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.4341861665242	-9.468872554374684	89.65954745099016	645506.4915010651	683.3423040507869	-4.168950282951641	466956.7045054381	17.38014646172257	638.0137001422654	-3.3754972516979933	407061.4815692245	11.393981696220706	1.154247	33.57983	0.2525591935	0.005781616999999999	-0.003550085	0.018118705	-0.0272956991	0.0667788232	0.050874610300000005	-0.11731904539999999	0.0017230529000000002	-0.0097542033	0.0666704903	0.0250753522	0.060497868600000004	-0.0728947341	-0.1027059381	-0.059980079299999996	0.0576463122	0.0194033074	-0.1179640426	-0.0563105911	-0.00152006	-0.0009176960000000001	2.3105824036e-06	8.421659484159999e-07	0.209652	0.064971	0.004221230841	0.043953961103999996	-0.0920334	0.12467659999999997	0.015544254587559998	0.00847014671556	-0.00798735	-0.0009658900000000004	6.379776002250001e-05	9.329434921000007e-07	0.00063491	-9.765799999999972e-05	9.537084963999944e-09	4.031107081000001e-07	0.00018323900000000005	0.00017632995000000002	3.1092251267002515e-08	3.3576531121000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.22206059818	1.7878744316557231	3.196494983368275	648382.5668739789	683.6596361370248	0.3173320862379114	467390.4980830092	0.10069965295610524	637.610426834063	-0.4032733082024152	406547.056407516	0.1626293611085201	0.96875	28.18327	0.2439050100000001	-0.0794045999	0.024466819100000002	-0.0462782493	-0.055275507300000006	0.0138814392	0.1074518176	-0.106308715	-0.0656882779	-0.038998736400000004	0.0257416474	0.022618636400000003	0.0271174393	-0.0876727375	-0.0401346575	-0.026570342599999998	0.1543403794	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.00174092	-0.00022086	3.0308024464e-06	4.8779139600000014e-08	0.143406	-0.066246	0.004388532516	0.020565280836	-0.260337	-0.1683036	0.02832610177296	0.067775353569	-0.007880100000000001	0.0001072499999999997	6.209597601000001e-05	1.1502562499999935e-08	0.00057652	-5.8390000000000076e-05	3.409392100000008e-09	3.323753104e-07	0.00020029	1.705099999999997e-05	2.9073660099999893e-10	4.01160841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.0157954370892	5.793734838909245	33.56736338359073	657746.6204484545	686.0027935952287	2.3431574582039048	470599.8328204579	5.490386873936584	639.2512190481873	1.6407922141243034	408642.12105459353	2.6921990899309343	0.873691	25.417782	0.1897222775	-0.054011984900000004	0.0802183266	-0.0935641257	-0.046283719	0.0239183413	0.0931408765	-0.07032338099999999	-0.0706400363	-0.0887512042	0.0437948057	-0.06194130320000001	0.0028914328999999996	-0.0812074129	-0.0372149171	0.014805000700000001	0.032175759500000005	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0164024	-0.01466148	0.00026903872576000004	0.0002149589957904	0.183852	0.04044599999999998	0.0016358789159999984	0.033801557904	-0.162269	0.098068	0.009617332624	0.026331228361	-0.008332229999999998	-0.00045212999999999677	6.942605677289996e-05	2.0442153689999706e-07	0.000661945	8.542500000000008e-05	7.2974306250000135e-09	4.381711830250001e-07	6.90905e-06	-0.00019338095000000002	3.73961918229025e-08	4.77349719025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.1762126368053	2.1604171997161075	4.667402476829189	661255.5527983388	684.0857677956874	-1.9170257995413067	467973.33770061505	3.6749879161069865	640.3377268064385	1.0865077582511729	410032.404371637	1.1804991087399896	1.231945	35.84024	0.17702125249999998	-0.1295312103	0.071395141	-0.1221256175	-0.014927901200000001	-0.0935594758	0.10478588429999999	0.0607634608	-0.07770473209999999	-0.0861868594	-0.0569073638	-0.0749828933	-0.1716674804	-0.1574130077	-0.0269364524	-0.0360991729	0.0803740489	0.0104785198	-0.12226427279999999	-0.0311364203	-0.0123858	0.004016600000000002	0.00015340804163999994	1.6133075560000022e-05	0.16570299999999996	-0.018149000000000026	0.00032938620100000097	0.027457484208999988	-0.283849	-0.12157999999999995	0.01478169639999999	0.08057025480099997	-0.00786674	0.00046548999999999717	6.18855982276e-05	2.1668094009999748e-07	0.0007530819999999998	9.113699999999972e-05	8.305952768999947e-09	5.671324987239996e-07	-0.000101977	-0.00010888604999999999	1.1856171884602502e-08	1.0399308529000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.1224646866956	-16.05374795010971	257.7228232456517	635404.2237081922	681.8706765008583	-2.215091294829108	464947.6194717381	4.906629444427693	636.3051598109582	-4.032566995480238	404884.25640204904	16.26159657303651	1.045183	30.406891	0.23780824599999995	0.0132334013	-0.023392862200000003	0.0299327581	0.0277746646	-0.10592481869999999	0.09260488060000001	0.1366715203	0.0239646096	0.0408703989	-0.0626391127	-0.0319567642	-0.1423809625	0.0731091092	-0.0564776873	-0.0475037846	-0.1663108786	0.0074890309	-0.1231303817	-0.0223578858	-0.000353254	0.012032545999999998	1.24788388516e-07	0.00014478216324211596	0.235502	0.06979900000000003	0.004871900401000004	0.055461192004	-0.165428	0.11842099999999996	0.014023533240999994	0.027366423184	-0.008306000000000001	-0.00043926000000000034	6.898963600000002e-05	1.9294934760000032e-07	0.0007544929999999999	1.4110000000000988e-06	1.990921000000279e-12	5.692596870489998e-07	0.000208466	0.000310443	9.637485624900001e-08	4.345807315599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.8064845165953	-5.315980170100262	28.259645168899198	626957.5089225293	679.6771184547382	-2.1935580461200743	461960.9853509362	4.811696901698118	633.170958957307	-3.1342008536512367	400905.46326691576	9.823214991028141	1.359947	39.564121	0.185032754	0.033242608	-0.1476218177	0.0925324504	0.0889221189	-0.1440921261	0.0119917731	-0.06831719929999999	0.0828661446	0.0742931679	-0.1343006809	0.0529230178	-0.1056577509	0.0753921553	0.0605829342	0.0234145794	0.0898982242	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.0017053	0.0020585539999999998	2.9080480899999997e-06	4.2376445709160005e-06	0.203561	-0.031941000000000004	0.001020227481	0.041437080721	-0.0770808	0.08834719999999999	0.007805227747839999	0.0059414497286400005	-0.00941736	-0.0011113599999999987	8.868666936959999e-05	1.2351210495999971e-06	0.0008322349999999999	7.7742e-05	6.043818564000001e-09	6.926150952249999e-07	0.000273084	6.461800000000001e-05	4.1754859240000015e-09	7.4574871056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.1451445557768	28.33866003918149	803.0796528163019	672638.058138416	688.726749556918	9.049631102179774	474344.53555523755	81.8958230855395	636.4798079087882	3.3088489514811954	405106.5458756079	10.948481383718207	1.382342	40.215652	0.25293920000000003	0.1435418289	0.1259504442	-0.0175428815	0.1577147738	0.0911934024	0.0299479384	-0.077680533	0.1529252668	-0.1177972584	0.032216302	-0.0785669948	0.085400067	0.1127826893	-0.0835784359	0.11585662619999999	0.077126594	0.0014986813	-0.1239985182	-0.0044951686	-0.0118764	-0.0135817	0.00014104887695999996	0.00018446257488999995	0.2276	0.024039000000000005	0.0005778735210000003	0.05180176	-0.154531	-0.0774502	0.005998533480039999	0.023879829961	-0.008241939999999998	0.0011754200000000015	6.792957496359997e-05	1.3816121764000038e-06	0.000383735	-0.0004484999999999998	2.0115224999999982e-07	1.4725255022500002e-07	0.00140653	0.001133446	1.2846998349159998e-06	1.9783266409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5307942496854	-2.6143503060914104	6.834827522960249	668356.5995465214	688.8553823847324	0.12863282781438554	474521.7378404159	0.01654640439152536	639.8608569068838	3.3810489980955936	409421.9162016116	11.431492327523218	1.297411	37.744801	0.22655129	0.1119894541	0.173027935	-0.0447376392	0.10024918740000001	0.1270918173	0.1181420307	0.1281706111	0.0884021527	-0.09522413099999999	0.12259246119999999	-0.1112260752	0.0633867937	0.0337473887	-0.0334369466	0.06509349019999999	-0.1035332561	-0.0014986813	-0.1239985182	0.0044951686	0.00621784	0.01809424	3.86615342656e-05	0.00032740152117759983	0.215133	-0.012467000000000006	0.00015542608900000014	0.046282207689	-0.134893	0.019637999999999992	0.00038565104399999954	0.018196121449000003	-0.00890134	-0.0006594000000000027	7.923385379560001e-05	4.3480836000000354e-07	0.0015388	0.0011550649999999998	1.3341751542249996e-06	2.36790544e-06	-0.000306046	-0.0017125760000000002	2.932916555776e-06	9.366415411599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.7334181123123	-30.797376137373128	948.4783769468402	618949.4711746824	679.9071842172607	-8.948198167471674	462273.7791502441	80.07025044434343	630.2897534754986	-9.571103431385154	397265.1733362048	91.60602089427269	1.389883	40.435043	0.13386734999999994	0.046975799299999996	-0.0344291754	0.1282825269	-0.0736410201	0.08523464369999999	0.0318045854	0.08414277699999999	0.0028573378000000004	0.13329663	0.1264879354	0.1091393007	0.059751126900000014	-0.0586940649	0.0054581343000000004	0.0400393943	-0.1226204117	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.00352869	-0.0026891499999999995	1.24516531161e-05	7.231527722499997e-06	0.221797	0.0066639999999999755	4.440889599999967e-05	0.04919390920899999	-0.0459398	0.08895320000000001	0.007912671790240002	0.0021104652240400003	-0.00916868	-0.0002673399999999996	8.406469294240001e-05	7.147067559999978e-08	0.0018536	0.00031479999999999985	9.90990399999999e-08	3.435832959999999e-06	-0.000435126	-0.00012908	1.66616464e-08	1.89334635876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1488634385921	-0.584554673720163	0.3417041665680862	618030.0354857901	679.1501205258071	-0.7570636914535953	461244.8862102183	0.5731454329173445	630.4173524974677	0.1275990219691039	397426.0383299165	0.016281510407471857	1.096486	31.899401	0.17071752499999998	-0.0298653452	-0.0646310009	0.07238894139999999	-0.14557074609999998	0.032169183999999997	0.010877331899999999	-0.0857481769	-0.0911531232	0.10116816039999996	0.0877962616	0.1462475419	0.0119463297	-0.0384667672	-0.0890245509	0.054698091100000006	-0.012758769	-0.0074890309	-0.1231303817	0.0223578858	-0.0163371	-0.01986579	0.00026690083641	0.0003946496123241001	0.17580499999999996	-0.045992000000000005	0.002115264064000001	0.030907398024999987	-0.0129876	0.0329522	0.00108584748484	0.00016867775375999997	-0.00964892	-0.0004802399999999998	9.31016571664e-05	2.3063045759999985e-07	0.00127941	-0.0005741899999999997	3.2969415609999983e-07	1.6368899480999996e-06	-5.14053e-05	0.0003837207	1.4724157560849e-07	2.64250486809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
