csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
818.3725802220921	-0.9717065785267778	0.9442136747522171	669733.6800593645	674.9674518361415	0.4426981146198159	455581.0610381741	0.19598162068793964	630.4991866940561	-0.5429307847928158	397529.22442186624	0.29477383707574284	1.066659	18.862082	0.104836594	0.0500831267	-0.061382936	0.0050981857	0.0671779191	-0.0899123998	0.0800398801	-0.0032904307000000002	-0.0021259442000000003	-0.09558501429999999	-0.0519434979	-0.13140078460000001	0.023988963999999998	0.0479455542	-0.0833472536	0.055473641799999994	-0.026470567200000003	0.021191789500000002	-0.106031612	-0.0767941789	-0.09089469630000001	-0.08699872300000001	0.0572843549	0.0908063415	-0.0302769884	-0.106039619	0.081278327	0.048867556799999996	-0.0826652896	0.1091228139	0.0679725859	0.0104785198	-0.00542143	0.005536070000000001	2.93919032449e-05	3.064807104490001e-05	-0.0006647739999999999	-0.035405674	0.0012535617513942758	4.419244710759999e-07	0.014721799999999997	-0.0224706	0.00050492786436	0.00021673139523999994	0.00015533799999999998	0.000828485	2.4129894243999998e-08	6.86387395225e-07	8.20153e-05	0.0	0.0	6.72650943409e-09	0.0	1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.868908082774	-0.5036721393180414	0.2536856239252125	668909.5508085091	673.4434201092255	-1.524031726916064	453526.0400884108	2.322672704646761	630.6646347862886	0.16544809223250925	397737.8815701228	0.027373071223376882	0.958814	16.955026999999998	0.052760404	0.0823241562	-0.09771940330000001	-0.0825806842	0.0964433774	-0.09820447289999999	0.0023453903	0.047654610099999994	0.049774024800000004	-0.08943568910000001	-0.08618606029999999	-0.1029190373	-0.0076263558	0.0821425692	-0.0976978568	0.0193991114	0.072530099	-0.0484508164	-0.0993229651	-0.043358354	-0.18176107730000002	-0.0662711788	-0.1453279599	0.0205707314	0.10133902300000001	-0.0674573247	-0.048865682300000005	0.0343501497	-0.18682033969999998	0.1076661454	0.0628806309	0.0014986813	-0.0109575	-0.005536070000000001	0.00012006680625	3.064807104490001e-05	0.00789621	0.008560984	7.329044704825601e-05	6.235013236410001e-05	-0.0115443	-0.0262661	0.00068990800921	0.00013327086249	0.0004032830000000001	0.0002479450000000001	1.6263717808900007e-07	6.147672302500002e-08	8.20153e-05	0.0	0.0	6.72650943409e-09	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.2847138497926	2.415805767018582	5.836117503960242	672867.0117756361	673.8994927892414	0.45607268001594997	454140.52638159686	0.20800228945693114	631.3407201150932	0.6760853288045611	398591.1048754444	0.4570913718247713	0.949531	16.790871	0.090629485	0.16084074539999998	-0.0602974303	-0.1281159031	0.1636439396	-0.0443393029	-0.061515576900000014	0.09516893109999999	0.0047185626	-0.0031230654999999997	0.0715364037	-0.07870152030000001	0.0484554878	0.1505890398	-0.0709563446	0.0110296855	0.1197720118	0.0105399903	0.0104178802	0.1616736323	-0.0225749795	-0.07541474599999999	-0.12069270119999999	0.05537272	0.1551850052	0.0003009984	-0.0166104117	-0.0830859699	0.0215412904	0.106146603	0.0576418153	-0.0074890309	0.00718364	0.01814114	5.16046836496e-05	0.0003291009604996	0.00668358	-0.001212630000000001	1.4704715169000025e-06	4.46702416164e-05	-0.0453702	-0.0338259	0.00114419151081	0.00205845504804	0.00102304	0.000619757	1.0466108416e-06	3.84098739049e-07	-4.7224e-05	-0.0001292393	1.6702796664490007e-08	2.230106175999999e-09	0.0	-1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.8693155650559	0.5846017152632612	0.34175916548874713	673826.4332362433	673.9924460187464	0.09295322950492846	454265.8172903328	0.008640302875395902	630.9935158028192	-0.34720431227401605	398152.8169852026	0.12055083446167245	0.849196	15.016609	0.03465936	0.1366534378	-0.058027151799999996	-0.0882964387	0.1417730755	-0.040219075099999994	-0.047894363499999995	0.0827533216	0.0101224611	0.0452914878	0.08546512099999999	-0.0651426311	0.0604030386	0.133199547	-0.060704867	0.0017387904999999998	0.09328076800000001	0.0017626865	0.0186016902	0.17793928420000002	0.03211447	-0.0442507841	-0.12983277740000002	0.0363987548	0.0355302719	-0.1603240741	0.1061617232	0.2046719434	0.0966274	0.1045650739	0.0522683746	-0.0164373979	0.015699	0.008515360000000001	0.0002464586010000001	7.251135592960003e-05	0.00441217	-0.00227141	5.159303388099998e-06	1.94672441089e-05	-0.0511171	-0.005746899999999999	3.3026859609999994e-05	0.00261295791241	0.0008479539999999999	-0.00017508600000000008	7.190259861159998e-07	3.065510739600003e-08	8.20153e-05	0.0001292393	1.6702796664490007e-08	6.72650943409e-09	-5.81885e-05	-5.81885e-05	3.38590153225e-09	3.38590153225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.8777009062583	0.008385341202369999	7.031394708016397e-05	673840.1998451444	673.7757780593251	-0.21666795942121556	453973.799099449	0.0469450046397535	630.5069527197737	-0.4865630830454393	397539.0174279749	0.23674363378268304	0.904627	15.996819	0.06985273	0.1423536224	0.0143351796	-0.0389271571	0.1451543847	0.021093047799999997	-0.035756613799999996	0.0139034729	-0.0278219481	0.05891261160000001	0.051365853899999994	-0.0169421041	-0.0010235672	0.1387449249	-0.0097698721	-0.0040343914	0.013831023100000001	0.0141205668	0.0356390096	0.12203170949999999	-0.008524886	-0.0412753455	0.0097244454	-0.015294366399999999	-0.0562585595	-0.0842391098	-0.056810715	0.1031995339	0.1195291621	0.1029224817	0.0467728586	-0.025299407799999996	0.00484741	-0.01085159	2.34973837081e-05	0.00011775700552810002	0.00636324	0.00195107	3.8066741449e-06	4.04908232976e-05	-0.039768300000000006	0.011348799999999992	0.00012879526143999982	0.0015815176848900006	0.000188972	-0.0006589819999999999	3.5710416784000005e-08	4.342572763239999e-07	0.000201528	0.0001195127	1.4283285461289998e-08	4.0613534784e-08	7.73422e-05	0.0001355307	1.836857064249e-08	5.9818159008400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.8650267711865	1.987325864928266	3.9494640934128813	677106.8522831454	672.6656891314268	-1.110088927898346	452479.1293346573	1.232297427842499	631.6927439934823	1.18579127370856	399035.72281401523	1.4061009448033688	0.891861	15.771062	0.13766948	0.0813620945	0.0709626657	-0.027655145	0.08410703900000001	0.0833397713	-0.0812635941	0.0664804552	-0.0802288058	-0.0110069085	0.1097621815	0.0378457723	0.08904338349999999	0.08700348699999999	0.0682793993	-0.06068721990000001	0.0624422292	0.0788219114	0.028243072999999997	0.1378904374	0.0222137829	0.0461406649	-0.0229934017	0.1490781613	-0.1053777216	-0.0167658333	0.1228006795	-0.16844305969999998	0.0372963665	0.10121978570000001	0.0411681025	-0.034028502200000005	0.00486184	1.4430000000000174e-05	2.36374881856e-05	2.082249000000049e-10	0.033791800000000004	0.027428560000000005	0.0007523259036736003	0.0011418857472400002	-0.0516662	-0.011897899999999987	0.00014156002440999973	0.00266939622244	-0.00159961	-0.0017885820000000001	2.5587521521e-06	3.199025570724e-06	0.000182939	-1.8588999999999977e-05	3.455509209999993e-10	3.3466677721000014e-08	0.000236743	0.00015940079999999995	2.540861504063999e-08	5.604724804899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.2512276517023	-2.61379911948427	6.831945837016745	672812.0764641247	672.7914100461527	0.1257209147258891	452648.2814318904	0.015805748399514274	631.6518908047045	-0.0408531887777599	398984.11115715845	0.0016689830333112869	0.9669160000000002	17.098295	0.17391264500000006	0.0760013593	0.11125149150000001	-0.0013705647	0.0650426838	0.1141624933	-0.0509738217	0.0213829184	0.005683830799999999	-0.0163726837	0.0339071072	-0.06511560150000001	-0.1341425879	0.0788901279	0.0996080572	-0.0342151016	0.0112842255	0.031955947799999995	0.0003526875	0.07906336530000001	-0.06688473519999999	-0.0211003796	-0.1395824615	-0.11247280800000001	0.0442493743	-0.0401539036	0.0667986697	-0.0097567491	-0.1754397634	0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.0223532	0.01749136	0.00049966555024	0.0003059476746496	-0.0196415	-0.05343330000000001	0.0028551175488899998	0.00038578852225	-0.0866238	-0.034957600000000005	0.0012220337977600006	0.00750368272644	-0.000445989	0.001153621	1.98906188121e-07	1.3308414116410002e-06	8.20153e-05	-0.00010092370000000002	1.0185593221690003e-08	6.72650943409e-09	0.00013068	-0.000106063	1.1249359968999998e-08	1.7077262399999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.5151719790799	-3.7360556726223417	13.95811198893358	666697.0260720265	671.2279233513173	-1.5634866948354331	450546.9250865218	2.4444906449274257	629.8811527581993	-1.7707380465052438	396750.266599998	3.1355132293412074	1.174411	20.767488	0.434566135	0.0317814012	0.1319281477	0.0742953954	0.025003759100000002	0.1168421665	0.0159339443	-0.1120651222	0.0515836658	-0.064638237	0.0161824499	0.059074747699999985	-0.1285762783	0.0375648944	0.1148580194	0.0147215782	-0.089755956	-0.0792636102	-0.0209420459	0.0502347604	0.0511608187	0.10741929189999999	0.11527714060000001	0.115622007	-0.0853851805	0.0437550001	-0.0337715906	-0.0035251799	-0.30218277	0.0976380941	0.029683454900000007	-0.0509054434	-0.0341448	-0.056498000000000013	0.0011658673670400005	0.003192024004000001	0.0375703	0.05721180000000001	0.00327319005924	0.00141152744209	0.0577895	0.1444133	0.02085520121689	0.00333962631025	-0.00222058	-0.0017745910000000005	4.930975536400001e-06	3.1491732172810015e-06	0.00138199	0.0012999747	1.68993422064009e-06	1.9098963601e-06	0.000584975	0.000454295	2.06383947025e-07	3.42195750625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.1932812820917	0.6781093030117518	0.4598322268310838	667804.8589725918	672.1721676683007	0.944244316983486	451815.4229879022	0.8915973301556099	630.2782030995577	0.3970503413584083	397250.61330240726	0.1576489735728286	1.074764	19.005409	0.13187195	-0.054535547000000004	0.17983238129999998	0.11171810689999999	-0.0617239725	0.18766187539999998	0.0587209346	-0.1471105676	0.0938953131	-0.0502756329	0.03341978	0.0311235745	0.07173403769999999	-0.0366214521	0.19428583219999998	0.0156304022	-0.1281899043	-0.0995426749	-0.0582106625	0.09952046380000001	0.046181300999999994	0.0810012142	0.1672754333	-0.0743654648	-0.1409915698	-0.033018877599999996	0.0434165667	0.050816733899999994	-0.0711269681	0.09576119	0.0238303864	-0.0589646239	-0.0419952	-0.007850399999999993	0.0017635968230399995	6.16287801599999e-05	-0.0147876	-0.052357900000000006	0.00274134969241	0.00021867311375999997	0.0608121	0.0030226000000000003	9.13611076e-06	0.0036981115064099995	-0.00157695	0.0006436300000000003	2.4867713025e-06	4.142595769000004e-07	0.00191253	0.0005305399999999999	2.8147269159999993e-07	3.6577710009e-06	0.000783626	0.0001986510000000001	3.946221980100004e-08	6.140697078760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.6130306325006	-1.5802506495911075	2.4971921155331174	665224.6157375323	674.8785109762557	2.706343307954967	455461.0045775281	7.324294100512633	630.313576399589	0.035373300031324106	397295.20459364046	0.001251270355106074	1.248258	22.073353	0.32709732	-0.0266834937	0.2182592116	0.0054799478	-0.0117532698	0.21058090370000002	0.1327391597	0.0353395569	-0.049190652300000005	-0.1120600945	0.10936498800000001	-0.0555709322	-0.11060333369999999	0.012527698700000001	0.1824150497	0.1056195353	-0.05053100730000002	0.08609820230000001	-0.0753030073	0.08325031969999999	0.029011401000000006	-0.059637955	0.08962382990000001	-0.20606388620000002	-0.0463557367	0.2685991299	-0.14667783980000001	0.026182676499999998	-0.007169913199999998	0.0938283642	0.0179216609	-0.0667140218	-0.00371127	0.03828393	1.37735250129e-05	0.0014656592962448995	0.00824819	0.02303579	0.0005306476209241	6.803263827610001e-05	-0.0869082	-0.1477203	0.021821287032090003	0.007553035227240002	-0.000360414	0.0012165359999999998	1.2989825139600005e-07	1.4799598392959998e-06	0.0010651	-0.0008474299999999999	7.181376048999998e-07	1.13443801e-06	0.000486446	-0.00029718000000000013	8.831595240000007e-08	2.3662971091599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.8559581141103	4.24292748160974	18.00243361419917	672163.7920552058	673.9529910508271	-0.9255199254286026	454212.6341463562	0.8565871323653661	630.7175061980057	0.40392979841669785	397804.57262463134	0.16315928204895416	1.087788	19.23571	0.19336756	-0.0783097653	0.18363045620000001	0.0700842993	-0.0880763415	0.18589112289999998	0.0091737537	0.025651379300000002	-0.0058503702	-0.05948778320000001	0.0426788695	-0.2179802002	0.0159861688	-0.0572485353	0.1997667509	-0.0337618035	-0.0024606289	0.0636312196	-0.1317518177	0.1027067958	0.0478350716	-0.0036173475	-0.059084098099999996	0.0313196476	-0.0465680345	0.09479287800000001	0.011636119299999999	-0.030950992099999998	0.0299395705	0.0918407451	0.0119710786	-0.0741129243	0.017223500000000003	0.02093477	0.00029664895225000015	0.00043826459495290016	-0.0514379	-0.05968609	0.0035624293394881006	0.0026458575564100003	-0.0511713	0.0357369	0.0012771260216100002	0.0026185019436900004	0.000419641	0.000780055	1.76098568881e-07	6.08485803025e-07	0.000438221	-0.0006268790000000001	3.9297728064100007e-07	1.92037644841e-07	0.00035318400000000004	-0.00013326199999999993	1.775876064399998e-08	1.2473893785600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.9787876496852	4.122829535574851	16.997723379408345	678941.0424966449	673.0475329734929	-0.905458077334174	452992.981641705	0.8198543298096991	630.4475263123301	-0.2699798856756388	397464.0834333361	0.07288913866943099	1.076607	19.037992000000006	0.06037395	-0.0785890644	0.1122211297	0.0777913158	-0.1046408384	0.1440331107	-0.1306817143	-0.055565215099999996	0.00085255	-0.01055773	-0.10780661039999999	-0.1553342317	0.1515909866	-0.0691977854	0.1720430903	-0.14433952220000001	0.016256862900000002	-0.04624256400000002	-0.1028416006	0.0604640378	0.1556295419	0.0502405389	0.0077315744	0.0121994398	-0.0750601845	-0.015379451499999999	0.09964060960000001	0.020842583	-0.0237629622	0.0897994937	0.0059925372	-0.0811224597	0.0132359	-0.0039876000000000035	0.00017518904880999998	1.590095376000002e-05	-0.0131134	0.0383245	0.0014687673002500006	0.00017196125955999995	-0.052149400000000005	-0.0009781000000000026	9.566796100000051e-07	0.002719559920360001	0.000192894	-0.00022674700000000002	3.7208095236000014e-08	5.1414202008999994e-08	0.000488761	5.054000000000002e-05	2.5542916000000016e-09	2.38887315121e-07	0.000417572	6.438799999999991e-05	4.145814543999989e-09	1.7436637518399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.1559547289636	-3.822832920721567	14.614051539752586	672655.7900773778	672.1046261130491	-0.9429068604438272	451724.62844256154	0.8890733474720348	630.5045832751579	0.057056962827800824	397536.02953098045	0.003255497007133044	1.0839470000000002	19.167788	0.13465595	-0.0369415808	0.0791085414	-0.07260855570000001	-0.0656658072	0.1111981203	-0.1419856562	0.099788	0.0554026504	-0.07900656589999999	0.0593071016	-0.044573498499999996	0.0262766677	-0.034862935	0.1301152527	-0.0712553774	0.1484793016	-0.0103528553	-0.087367896	0.0769773842	0.1526139278	0.0617310691	-0.10048449029999999	-0.0028773440000000004	-0.1155198868	0.1465047197	-0.1106723979	0.1354525314	-0.1636754073	0.08770580189999999	0.0	-0.08770580189999999	0.017211899999999995	0.003975999999999995	0.00029624950160999985	1.580857599999996e-05	0.0279199	0.0410333	0.0016837317088900002	0.0007795208160099999	-0.110983	-0.058833599999999986	0.003461392488959999	0.012317226288999998	0.000758616	0.0005657220000000001	5.754982354560001e-07	3.200413812840001e-07	0.000438222	-5.0539e-05	2.5541905210000002e-09	1.9203852128399998e-07	0.000417572	0.0	0.0	1.7436637518399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.6223003151538	3.466345586190186	12.015551722900188	678353.6935764253	675.4322179836653	3.3275918706161747	456208.6810903336	11.072867657390852	632.3821366213177	1.8775533461598568	399907.166717743	3.525206567676076	0.972277	17.193096	0.06950811999999999	-0.06559807599999999	0.021779685299999997	0.011173811799999999	-0.094243042	0.0361165236	-0.2062703293	0.0279456996	-0.0363270328	-0.0431226013	-0.0116866921	-0.0151660576	0.0541441062	-0.0805050143	0.0770692436	-0.16568302869999998	0.1009978821	-0.005017175	0.0128371022	-0.0815755691	0.1143112497	-0.1159920339	0.022989614900000004	0.025349314300000002	0.13666604710000002	0.0964319758	0.0710923019	0.1054089075	0.19746210179999998	0.0855608924	-0.0059925372	-0.0938283642	0.017206299999999997	-5.5999999999979686e-06	0.00029605675968999987	3.1359999999977235e-11	0.00293538	-0.02498452	0.0006242262396304	8.6164557444e-06	-0.0798143	0.031168699999999994	0.0009714878596899996	0.0063703224844900005	0.0006005019999999999	-0.0001581140000000001	3.606026520039999e-07	2.5000036996000037e-08	0.000438221	-1.0000000000157452e-09	1.0000000000314906e-18	1.92037644841e-07	0.000308701	-0.00010887099999999997	1.1852894640999993e-08	9.5296307401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.5500870807213	-0.07221323443252459	0.0052147512272067535	678234.7459306635	672.2564274302979	-3.175790553367392	451928.7042213474	10.085645638857565	631.9844864649673	-0.3976501563504371	399404.3911323885	0.15812564684552707	0.950941	16.815794	0.03329891999999999	-0.0573860208	0.0078586863	0.0298661531	-0.0749891432	0.0017484049	-0.140048471	0.0400509519	0.0041601183000000005	0.0263437111	0.1103995291	-0.0571880625	-0.0706760121	-0.0775644068	0.024388482200000002	-0.1557466808	0.0634164158	0.041422585	0.0364694478	-0.0122917506	0.0453931486	0.1158641638	-0.044782542599999996	0.092343825	0.0336892908	0.0200018389	0.006466374699999999	0.1156411192	-0.055916859000000006	0.0833660178	-0.0119710786	-0.09945798019999999	0.0172132	6.900000000004124e-06	0.00029629425424000004	4.7610000000056924e-11	0.00145541	-0.00147997	2.1903112009e-06	2.1182182681000004e-06	-0.08673989999999998	-0.006925599999999975	4.796393535999967e-05	0.007523810252009997	0.000952394	0.00035189199999999997	9.070543312360001e-07	1.2382797966400005e-07	0.000438222	1.0000000000157452e-09	1.0000000000314906e-18	1.9203852128399998e-07	0.000162865	-0.000145836	2.1268138896e-08	2.6525008225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.5937933318909	2.043706251169624	4.176735241069799	681605.1115881411	673.1605480510922	0.9041206207942878	453145.1234524468	0.8174340969454483	632.3595865590822	0.3751000941149414	399878.6467131734	0.14070008060503789	1.144179	20.232891	0.16863618	-0.10788872810000001	-0.09333074710000001	0.07770749269999999	-0.1269728318	-0.084854142	-0.18321609239999997	-0.019473964099999998	-0.0893184591	-0.011090758300000001	-0.0364221407	0.1094388818	0.014092654	-0.1409962082	-0.07026291679999999	-0.17383381109999999	0.0441688875	0.0261210316	0.11989122880000001	-0.1674477301	0.0598017763	0.024294416	-0.0479382245	0.0105575184	-0.0470755188	-0.0759937536	-0.1404578765	-0.0569917601	-0.0017143263	0.0811224597	-0.0179216609	-0.1045650739	0.00655786	-0.01065534	4.30055277796e-05	0.00011353627051560002	0.08468510000000001	0.08322969000000001	0.0069271812974961025	0.007171566162010002	-0.0387662	0.04797369999999998	0.002301475891689998	0.00150281826244	0.0006320119999999999	-0.000320382	3.994391681439999e-07	1.0264462592400002e-07	0.000564385	0.00012616300000000005	1.5917102569000013e-08	3.185304282250001e-07	0.000251869	8.900399999999999e-05	7.921712016000001e-09	6.3437993161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.3659334694985	-3.2278598623923926	10.419079291243836	676285.7285311596	674.608344755249	1.4477967041568718	455096.418813417	2.0961152965675005	632.040584074581	-0.3190024845011976	399475.2999173376	0.10176258511793684	1.340079	23.697052	0.16820669	-0.033937670499999996	-0.040794334700000004	0.057415626	0.0004103224	-0.0598261295	-0.0310753228	-0.0693690815	-0.0332548117	-0.027984744199999998	0.0258778281	0.0050922749	0.1030282075	-0.0280235046	-0.0470121951	-0.0756533394	-0.0348411285	-0.020908790400000002	0.0667798334	-0.0826147936	-0.14483407310000002	-0.07580404519999999	-0.0727640776	0.024403622200000002	-0.0766007187	0.0838473284	0.065451176	-0.0294042759	-0.0138247674	0.0788315284	-0.0238303864	-0.1091228139	0.011292000000000002	0.00473414	0.00012750926400000004	2.2412081539600008e-05	-0.0379578	-0.1226429	0.015041280920410002	0.0014407945808399998	-0.0476154	-0.008849200000000002	7.830834064000002e-05	0.0022672263171600003	0.000284269	-0.00034774299999999986	8.080886436100003e-08	1.2092519404899995e-07	0.000438222	-0.00012616300000000005	1.5917102569000013e-08	1.9203852128399998e-07	0.000417572	0.00016570299999999995	2.7457484208999984e-08	1.7436637518399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.7100421438478	-2.655891325650714	7.053758733666707	671924.5531914687	673.8165704837843	-0.7917742714647602	454028.77065852867	0.6269064969535518	630.801475035617	-1.2391090389639885	397910.50090711017	1.5353912104422591	1.153196	20.392334	0.16106309	0.0429676686	-0.1199414751	-0.0020992949	0.0530556233	-0.1345017003	0.0311687965	-0.054182065999999994	0.043715217	0.0415540577	0.0836915072	0.021522205899999997	0.0637762498	0.0210180594	-0.12416064880000001	0.0098603528	-0.0629371479	-0.052218367300000006	0.12112147279999999	-0.043039477300000004	-0.1527549987	-0.0258881888	-0.065458034	-0.0633637277	-0.0449178184	-0.0532002004	0.1955964079	0.015075306399999999	0.09443566939999999	0.0764945617	-0.029683454900000007	-0.1131072554	0.00684136	-0.0044506400000000005	4.6804206649600014e-05	1.980819640960001e-05	0.0589749	0.0969327	0.009395948329290004	0.0034780388300100005	-0.017829399999999995	0.029786000000000007	0.0008872057960000006	0.0003178875043599998	0.0006415780000000001	0.00035730900000000004	4.1162233008400006e-07	1.2766972148100002e-07	0.000438222	0.0	0.0	1.9203852128399998e-07	0.00017700599999999998	-0.000240566	5.7872000355999984e-08	3.133112403599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3031466388344	1.593104494986619	2.537981931946571	674538.8586788507	674.64178116874	0.8252106849556641	455141.53289853	0.6809726745649961	630.9058893214377	0.10441428582066692	398042.24118047423	0.010902343083439923	1.098693	19.428553	0.06816180000000001	0.0696825432	-0.025552579900000004	-0.0107894789	0.0923301436	-0.0506540303	0.0566709506	-0.052651827400000004	-0.055656568	0.0474698641	-0.046292687199999995	0.0028853284	0.11552614300000001	0.07294175530000001	-0.0545563504	0.038092538599999996	-0.0692101295	0.0100936603	0.1294768324	-0.0714039115	-0.0868748822	-0.043310966900000004	-0.0531681623	-0.0748238866	-0.0708597745	-0.12992169050000002	-0.1174085566	-0.0013674060999999999	-0.0096138215	0.0741129243	-0.035467196299999997	-0.1164974652	0.00337786	-0.0034635000000000004	1.14099381796e-05	1.1995832250000005e-05	0.0225297	-0.0364452	0.0013282526030400006	0.0005075873820899999	-0.0350849	-0.01725550000000001	0.0002977522802500002	0.0012309502080100007	0.000423796	-0.00021778200000000008	1.7960304961600002e-07	4.742899952400004e-08	0.000438222	0.0	0.0	1.9203852128399998e-07	0.000179176	2.170000000000015e-06	4.7089000000000645e-12	3.2104038976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.0844248104054	1.7812781715709889	3.172951924515285	677467.970365476	673.555766458555	-1.086014710184941	453677.3705295715	1.1794279507380807	632.411922171151	1.5060328497132789	399944.8393042099	2.268134944415499	1.298024	22.953373000000006	0.05292833	0.10116624310000001	0.0355528483	0.0024143785999999998	0.1222445491	0.0105282191	0.10199284880000001	-0.037533151699999996	-0.0625499868	0.1663424133	0.01219607	0.0547843308	0.0048621548999999995	0.1072314109	-0.0145502083	0.051985365	-0.1198160635	0.07780770990000001	0.1796517824	0.0827629921	-0.1426740047	-0.0059115414	0.081093708	-0.054196794000000006	0.070646659	-0.13734625890000002	-0.1247189717	-0.0039353428999999995	0.0629182684	0.0716880071	-0.0411681025	-0.11927563210000001	0.00908264	0.00570478	8.24943493696e-05	3.25445148484e-05	0.0456626	0.0231329	0.0005351310624099999	0.00208507303876	-0.0203032	0.014781700000000004	0.00021849865489000005	0.00041221993024	0.000258796	-0.000165	6.697536961599999e-08	2.7225e-08	0.000438222	0.0	0.0	1.9203852128399998e-07	0.000200355	2.1178999999999995e-05	4.4855004099999983e-10	4.0142126025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.2384699295749	-4.8459548808305035	23.483278707044988	669514.1936726918	672.3293188117083	-1.2264476468467365	452026.7129338157	1.5041738304558971	629.521758346157	-2.8901638249940333	396297.64423123724	8.353046935304139	1.239632	21.920816	0.14183595	0.0206780164	0.1252399162	0.0205120799	0.024493246899999998	0.1193645214	0.14408428550000002	-0.0559911686	0.0373741698	0.0767674765	-0.0423809752	-0.09445644119999999	-0.10914926609999999	0.0409749468	0.084923151	0.1070562676	-0.0929719167	-0.005565504399999999	0.0249635271	0.0931670346	0.0109665893	0.08972877970000001	0.09584653	-0.1544374093	0.1144968012	-0.09431315609999999	-0.04547377019999999	0.09884143640000001	-0.0546654695	0.0692212261	-0.0467728586	-0.12142716070000001	0.00769724	-0.0013853999999999993	5.924750361760001e-05	1.9193331599999983e-06	-0.033242400000000005	-0.07890499999999999	0.006225999025000001	0.0011050571577600004	0.0238303	0.0441335	0.00194776582225	0.00056788319809	0.000546711	0.000287915	2.9889291752099995e-07	8.289504722499997e-08	0.000438222	0.0	0.0	1.9203852128399998e-07	0.00014002899999999998	-6.032600000000001e-05	3.639226276000001e-09	1.9608120841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
