csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
823.0746691553256	3.0669954037667817	9.40646080672657	677451.9110051488	672.5913482550043	-1.7289142631678942	452379.1217474844	2.9891445293853827	622.7358122360715	0.2146250153523397	387799.8918413197	0.04606389721499205	1.094258	21.189756	0.05709690000000005	0.044050939000000004	-0.0568623382	0.13844096150000001	0.2081645254	0.0182026188	0.0381580964	0.056557975	0.1213926474	0.1399498017	0.0044090726	0.0302410437	-0.0197405309	0.1017196008	0.08839937169999999	0.015567786699999999	0.0011098145	0.015362289	0.1353301744	0.20658337969999999	0.07985886639999999	-0.0481108186	-0.049558305899999995	0.0163828229	0.0801987507	-0.08337582019999999	-0.0561584204	0.0066360103	-0.1161731511	0.0565731515	0.042578820999999996	-0.0948016975	-0.1076661454	0.259006	0.012358000000000008	0.06708410803600001	0.0001527201640000002	0.16438599999999998	0.010881999999999977	0.00011841792399999944	0.027022756995999996	-0.272983	0.004709999999999992	2.2184099999999925e-05	0.07451971828899999	0.00142696	0.0001961999999999999	2.0362148416e-06	3.8494439999999955e-08	-0.0034401	0.00012071000000000044	1.4570904100000104e-08	1.1834288009999996e-05	0.0008019289999999999	0.000266028	7.077089678399997e-08	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.1913640385072	-1.8833051168184056	3.5468381630343884	674355.2563714241	673.1386565437639	0.5473082887596092	453115.65093354345	0.29954636294497183	622.4745335030261	-0.2612787330454012	387474.54485981	0.06826657634180999	1.171513	22.685778	0.1360545	-0.0182729624	-0.1321548116	0.0403414926	0.0590552259	0.0324515046	0.0626396564	-0.05878867190000001	-0.009368685500000001	0.1543532935	0.1153961924	-0.0089093486	0.0501147075	0.0602184709	-0.0522702476	0.030314998500000002	0.0804733057	0.0028019731	-0.0460224191	0.1124310242	0.116848174	-0.0344764206	0.0363327454	0.0609956292	0.15960200089999999	-0.009573917	0.159199757	-0.1041522096	-0.0439302575	-0.0852789108	0.0397513735	-0.0985552316	-0.1029224817	0.268636	0.009629999999999972	0.07216530049599999	9.273689999999944e-05	0.198035	0.03364900000000001	0.001132255201000001	0.039217861225	-0.355702	-0.08271900000000004	0.006842432961000007	0.12652391280400002	0.00150738	8.04200000000001e-05	2.2721944644e-06	6.467376400000016e-09	-0.00356081	-0.00012071000000000044	1.4570904100000104e-08	1.2679367856100004e-05	0.0008019289999999999	0.0	0.0	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.4590919679681	1.2677279294608752	1.6071341031351578	676438.9579607747	673.4561678424085	0.3175112986446038	453543.21000498225	0.1008134247669828	622.7057706820592	0.2312371790330872	387762.4768407373	0.053470632967180014	1.131487	21.910685	0.17333400000000002	0.051279194900000005	-0.10160772859999999	0.034144901	0.0022150845999999997	0.0775347495	0.08889281859999999	-0.0455216625	-0.0713945481	0.1511953153	0.0897379086	-0.0315338421	0.1096003264	0.0231797969	-0.0432289313	0.0954992015	0.0684876752	-0.0097297113	-0.1137055951	0.1341931931	0.059530218600000004	-0.011291025900000001	0.09255527300000001	0.0209661042	0.0061786363	0.1723558407	-0.0144710011	-0.17793362280000002	-0.1019256146	-0.050876202999999995	0.0369007123	-0.10207858539999999	-0.0976380941	0.281129	0.012493000000000032	0.07903351464100003	0.0001560750490000008	0.140127	-0.05790799999999999	0.0033533364639999983	0.019635576129	-0.31938	0.03632200000000002	0.0013192876840000015	0.1020035844	0.00233343	0.00082605	5.4448955649e-06	6.823586025e-07	-0.00305464	0.0005061700000000002	2.562080689000002e-07	9.3308255296e-06	0.0008019289999999999	0.0	0.0	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.9071251927987	1.4480332248306242	2.0968002202133764	678822.9509434621	673.6569683668938	0.2008005244853166	453813.7110292742	0.04032085063357823	621.3668822924268	-1.338888389632416	386096.8024098106	1.7926221198924843	1.086837	21.04607	0.0994885	-0.00038840699999999996	-0.1668599298	0.1229076624	0.00012451120000000002	0.0756085712	0.09024130179999999	-0.12936981279999998	-0.012827841599999999	0.09836849439999999	0.0177230057	-0.031615912999999995	0.0238332525	0.0627427372	-0.2657707249	0.0765777624	0.1467782558	0.04226498	-0.0361816357	0.052795093099999996	-0.0076817854	0.048902527	0.09108762599999999	0.1203269877	0.022142872	0.0408227722	-0.0091787986	-0.1147313312	-0.0984356704	-0.1615992154	0.034028502200000005	-0.1053635299	-0.0918407451	0.285849	0.0047199999999999465	0.08170965080099997	2.2278399999999492e-05	0.180559	0.040432	0.0016347466239999993	0.032601552481	-0.34073400000000004	-0.02135400000000004	0.00045599331600000163	0.11609965875600002	0.00217995	-0.0001534800000000001	4.7521820025e-06	2.3556110400000034e-08	-0.00356081	-0.0005061700000000002	2.562080689000002e-07	1.2679367856100004e-05	0.0008019289999999999	0.0	0.0	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.9439101625297	-2.9632150302689984	8.780643315612098	673948.9036329436	673.864293096146	0.20732472925215006	454093.0855099685	0.04298354335947733	621.1663927908968	-0.2004895015300008	385847.6875328547	0.04019604022374818	1.079701	20.907873	0.116049	0.041560135299999995	-0.1082792335	0.0231391794	-0.0302868744	0.052367479	0.0623121904	-0.0733716806	0.0515559733	-0.0325313136	-0.0747653147	-0.0793185336	0.0887492919	0.0919515015	-0.0262238272	0.0644245745	0.1259276725	0.0344141553	0.06335471849999999	-0.056835742	-0.0707433828	0.016993551000000003	0.0158501654	-0.0271268021	0.0313500781	0.0548563267	0.094416739	0.0742010924	-0.0603675445	0.0471549851	0.0311364203	-0.10840239300000001	-0.0855608924	0.257749	-0.02809999999999996	0.066434547001	0.0007896099999999978	0.189227	0.008668000000000009	7.513422400000015e-05	0.035806857529	-0.263586	0.07714800000000005	0.005951813904000008	0.06947757939600001	0.0021381	-4.184999999999996e-05	4.57147161e-06	1.7514224999999966e-09	-0.00356162	-8.099999999999602e-07	6.560999999999354e-13	1.2685137024400003e-05	0.0008019289999999999	0.0	0.0	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.8284534433417	-4.115456719188047	16.936984007510034	667208.7223546414	671.4517871557588	-2.4125059403871774	450847.50247466244	5.820184912403419	622.0829471597519	0.9165543688551452	386987.19314696273	0.8400719110674535	1.3307950000000002	25.77018	0.1273527	0.03921	-0.006473824	-0.058503305599999986	-0.0786340299	0.006037107	0.0329159301	-0.0016880732999999999	-0.012149181799999999	-0.1315943637	-0.032639952400000005	-0.024880629700000004	0.1596579397	0.0733032418	0.0928274316	0.0313159885	0.0330906213	-0.0167165975	0.0036967798999999997	-0.1151352274	-0.0278976529	-0.0172155137	-0.0094626352	0.0830644716	0.1219536436	0.0906253485	0.0159196437	0.1497654759	-0.0736040763	-0.12216385169999999	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.261709	0.003960000000000019	0.06849160068100002	1.5681600000000148e-05	0.234716	0.04548899999999997	0.0020692491209999982	0.05509160065599999	-0.237405	0.026180999999999986	0.000685444760999999	0.056361134024999995	0.001466	-0.0006720999999999999	2.149156e-06	4.517184099999999e-07	-0.0032615	0.00030012000000000013	9.007201440000003e-08	1.063738225e-05	0.0007396949999999997	-6.22340000000002e-05	3.8730707560000244e-09	5.471486930249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.399988235063	-1.4284652082786806	2.0405128512626542	664877.1408137409	673.6468196039235	2.1950324481647385	453800.037562481	4.8181674484960855	622.4133912097758	0.33044405002385696	387398.42955725343	0.10919327019616933	1.122379	21.73432	0.1068222	-0.043144084400000005	0.0171680622	-0.09361372679999999	-0.07838506690000001	-0.0390000486	-0.032052653199999996	-0.0327949657	-0.0755218498	-0.0970719187	0.0525974041	-0.0361127274	0.20282221649999999	-0.0454924085	0.0955448179	-0.030746073199999998	0.0102866863	-0.0062181041	-0.0718451893	-0.1043578479	0.0231175658	-0.0392055714	0.0052379624	-0.056256963	0.015445401999999999	-0.0198122226	0.0729108812	-0.0514009655	-0.023677192200000002	-0.0807214351	0.025299407799999996	-0.1137140766	-0.0716880071	0.268629	0.006919999999999982	0.072161539641	4.788639999999975e-05	0.183695	-0.05102099999999998	0.0026031424409999984	0.033743853025	-0.246402	-0.008997000000000005	8.09460090000001e-05	0.060713945604000015	0.00217449	0.0007084899999999997	4.7284067600999985e-06	5.019580800999998e-07	-0.00328846	-2.695999999999992e-05	7.268415999999956e-10	1.08139691716e-05	0.0008019289999999999	6.22340000000002e-05	3.8730707560000244e-09	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.5269250479147	5.126936812851682	26.28548108297376	673264.4347285861	675.0118282234395	1.3650086195159474	455640.9682415501	1.8632485313528329	622.6834903990888	0.2700991893129867	387734.7292155921	0.07295357206753264	1.130629	21.894064	0.08775900000000003	-0.0953788958	0.09469156880000001	-0.0268687403	-0.1043750951	-0.0956215232	-0.0652935493	-0.012307438899999999	-0.1202189452	0.021241078700000002	-0.1391064901	0.0161471528	-0.0372345952	0.1001628081	-0.0712621468	-0.074887755	-0.0438531	0.0435452859	-0.13744923	-0.0158698006	-0.08192875690000001	0.0482944863	-0.09006496300000001	-0.1183371011	-0.0412788811	0.006492465500000001	0.011140699799999999	0.0026360055	0.0855956292	-0.016464404	0.0223578858	-0.1159744915	-0.0641678585	0.25282	-0.015809000000000014	0.06391795239999999	0.0002499244810000005	0.169419	-0.014275999999999985	0.00020380417599999952	0.028702797561000006	-0.203042	0.04336000000000001	0.0018800896000000008	0.041226053764	0.00214911	-2.537999999999976e-05	4.6186737921e-06	6.441443999999879e-10	-0.00354936	-0.0002609000000000001	6.806881000000005e-08	1.25979564096e-05	0.0008019289999999999	0.0	0.0	6.430901210409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.9772590817353	-2.5496659661794183	6.500796539093628	669086.7963748683	674.959634585306	-0.05219363813341715	455570.50831952994	0.002724175861602097	620.5422535483568	-2.1412368507319566	385072.6884388732	4.584895250932509	1.156521	22.395464	0.3780946	-0.0594366784	0.11461188929999999	0.0065686105000000005	0.061338344	-0.06670055400000001	-0.0611705009	0.0849892518	0.0032737440000000003	0.0631239376	-0.1226705688	0.0515913563	0.0868416713	0.039248061800000004	-0.1401141759	-0.0737568011	-0.09488389039999999	0.0157922108	0.0099003346	0.0084138549	-0.047856717199999996	0.1560531031	-0.054299766799999996	-0.054998694199999996	0.0850080754	0.0201073268	-0.0438658268	-0.09801970289999999	0.0539610851	0.1424467253	0.0194033074	-0.1179640426	-0.0563105911	0.359369	0.106549	0.129146078161	0.011352689401	0.216347	0.04692799999999997	0.0022022371839999968	0.046806024409	-0.15975799999999998	0.04328400000000002	0.001873504656000001	0.025522618564	0.000807179	-0.0013419310000000002	6.51537938041e-07	1.8007788087610004e-06	-0.00497341	-0.00142405	2.0279184025000003e-06	2.47348070281e-05	0.00166262	0.0008606910000000001	7.407889974810001e-07	2.7643052644000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.8740467312874	-2.103212350447848	4.42350219107636	665650.460129687	674.0469708296127	-0.912663755693302	454339.3188845769	0.8329551309562031	621.8610478550611	1.3187943067042625	386711.1628393946	1.7392184233955763	1.362768	26.389324	0.2621022000000001	0.032772289100000004	0.0595343516	-0.0675275454	0.1880043187	-0.0431263962	0.0320552542	0.1525866802	0.1100289281	0.0242217348	-0.038428462000000004	-0.0864067751	-0.10545567019999999	-0.0708840429	0.1430444233	-0.027122305099999997	-0.07615090599999999	-0.0929565705	0.1666410758	0.0340280473	-0.023830307599999996	0.0275069984	-0.0870800309	-0.1147077757	0.0054975423	-0.0083858586	0.04483592980000002	0.06095834400000001	-0.1602857408	0.1977824734	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.280377	-0.07899199999999999	0.07861126212899999	0.006239736064000001	0.148403	-0.06794399999999998	0.004616387135999996	0.022023450409	-0.183371	-0.023613000000000026	0.0005575737690000012	0.033624923641000004	0.000947473	0.000140294	8.977050857290001e-07	1.9682406436000003e-08	-0.00373037	0.00124304	1.5451484416e-06	1.39156603369e-05	0.00121489	-0.0004477300000000001	2.0046215290000007e-07	1.4759577121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5190995989592	1.6450528676717795	2.7061989374351447	668337.478209093	673.8715422125532	-0.17542861705953786	454102.85540392494	0.030775199683421968	622.741113379858	0.8800655247969189	387806.49429358525	0.7745153279360762	1.071341	20.745996	0.08980940000000001	0.0493934963	0.027035853199999998	-0.0444115888	0.105747151	0.0235969623	-0.0137498923	0.06984364900000001	0.09369240890000001	-0.0011340491999999999	-0.0478516665	-0.099505149	0.0359426485	0.071341531	0.108365936	0.0286722853	-0.040534923	-0.0108396974	0.0984597338	0.010076793	-0.0425830083	-0.0772250548	-0.0166982523	-0.10383939560000001	0.0538001293	-0.1229420509	-0.0385387161	0.11267796990000001	-0.1353761047	-0.0272136831	0.013461889599999999	-0.1211126101	-0.0397513735	0.260656	-0.019720999999999992	0.067941550336	0.00038891784099999953	0.168614	0.02021100000000001	0.0004084845210000003	0.028430680996000005	-0.206406	-0.023035	0.000530611225	0.042603436836	0.000947791	3.180000000000197e-07	8.983077796810002e-07	1.011240000000125e-13	-0.00319384	0.0005365300000000003	2.8786444090000035e-07	1.02006139456e-05	0.00121489	0.0	0.0	1.4759577121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.8018745072934	4.282774908334203	18.34216091545705	675358.3209437012	673.0792137892231	-0.7923284233301047	453035.6280351187	0.6277843304167695	623.7701944391547	1.0290810592966864	389089.2554706609	1.05900782660319	1.105252	21.402658	0.09655144999999997	0.11520590300000001	-0.018738907	0.0108210524	0.002326703	0.11367884560000001	0.0464790291	0.0141062902	-0.0305260156	0.0703048532	0.0075639340000000005	0.0134913179	-0.1344567471	-0.0380469996	0.1051426621	0.1188137258	-0.0284703827	-0.009051586700000001	-0.0286402671	0.08379873269999999	0.0655292042	0.0091617218	0.083690403	0.1351145249	-0.0430942584	-0.0218113443	0.0565288662	-0.0232484685	-0.1116683585	0.0116939081	0.0104785198	-0.12226427279999999	-0.0311364203	0.235026	-0.025629999999999983	0.055237220675999996	0.0006568968999999992	0.168664	4.9999999999994487e-05	2.499999999999449e-09	0.028447544895999998	-0.161296	0.04511000000000001	0.002034912100000001	0.026016399616	0.0013316100000000006	0.00038381900000000063	1.7731851921000014e-06	1.4731702476100048e-07	-0.00318245	1.1390000000000013e-05	1.2973210000000026e-10	1.01279880025e-05	0.00109487	-0.00012001999999999998	1.4404800399999997e-08	1.1987403168999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.0001171511691	0.19824264387568746	0.039300145850822636	675684.1925965357	671.7439265469775	-1.335287242245613	451239.9028527511	1.7829920193038944	624.1639521991091	0.3937577599543829	389580.6392248117	0.15504517352429342	1.14108	22.096443	0.13418365	0.1286547906	-0.0161471493	-0.0532603975	-0.1480490494	0.12505139939999999	0.05862965150000001	0.0081961402	-0.1841295957	0.0246823185	-0.0359587939	0.055699483499999994	-0.0343878741	-0.0373018412	0.0333054258	0.15722480689999999	-0.0238757333	-0.055603521399999994	-0.1599043836	0.053256457400000005	-0.0695339657	-0.0046726690999999996	0.1061615055	0.0760956587	-0.1717823872	-0.0807317137	-0.0117293185	-0.0113997174	0.10582909	0.094110575	0.0074890309	-0.1231303817	-0.0223578858	0.228487	-0.006539000000000017	0.052206309168999994	4.275852100000022e-05	0.144272	-0.024392	0.0005949696639999997	0.020814409984	-0.099275	0.062020999999999986	0.003846604440999999	0.009855525625	0.000882858	-0.0004487520000000006	7.79438248164e-07	2.013783575040005e-07	-0.00343819	-0.00025574	6.540294759999997e-08	1.18211504761e-05	0.000974729	-0.00012014100000000005	1.4433859881000009e-08	9.500966234409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.2965277690779	-2.703589382091195	7.3093955469562495	671246.8004144675	672.8436175059821	1.099690959004647	452718.5336185364	1.2093202053165604	622.9213348764233	-1.24261732268576	388030.9894442251	1.5440978106387262	1.142756	22.12891	0.12800279999999994	0.07306758769999999	0.006237996700000001	0.0222745527	-0.0935370545	0.0546604024	0.043148089	-0.0021206741	-0.0951771639	-0.0427616216	-0.10602579050000001	0.0449911763	-0.0503906823	0.0558118472	-0.0823688555	0.07474489969999999	-0.021441879	0.0012171207000000002	-0.0309443831	-0.0167822384	-0.129531438	0.0605098429	0.0265164675	0.0576482857	-0.0810701929	0.047715373600000006	0.0943163002	0.0221827359	0.0907470817	-0.033288164700000004	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.2443	0.015812999999999994	0.05968249	0.0002500509689999998	0.147744	0.0034720000000000033	1.205478400000002e-05	0.02182828953600001	-0.138266	-0.038991000000000005	0.001520298081	0.019117486755999998	0.00225203	0.001369172	5.0716391209e-06	1.874631965584e-06	-0.00344823	-1.0040000000000222e-05	1.0080160000000448e-10	1.18902901329e-05	0.000990053	1.5324000000000153e-05	2.348249760000047e-10	9.802049428090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.2468729739769	-5.0496547951009925	25.499013549686442	662997.9701478997	674.0534950343794	1.2098775283972143	454348.1141680621	1.4638036337205529	621.682996905555	-1.2383379708683149	386489.74864147225	1.5334809300942558	1.123981	21.765337	0.11378635	0.0313006297	0.0240618821	-0.0756907654	-0.0335716063	0.0072416941	0.005291615	0.0242550835	-0.0076343154	-0.1455865155	-0.11745416789999999	0.0136767349	0.094801847	-0.0264222127	0.0834496459	0.0062269694999999995	-0.012791676	-0.024280662	0.0639746418	-0.1615031327	-0.0917307944	0.10705648820000001	-0.0344431731	0.0018125671	-0.0211301965	0.0137048976	-0.0820584354	-0.0147865199	0.10516990550000001	0.12465172039999999	0.0014986813	-0.1239985182	-0.0044951686	0.240016	-0.00428400000000001	0.057607680255999986	1.835265600000009e-05	0.179516	0.031771999999999995	0.0010094599839999996	0.032225994256	-0.11893800000000003	0.019327999999999984	0.00037357158399999935	0.014146247844000003	0.0016975999999999998	-0.0005544300000000001	2.88184576e-06	3.073926249000001e-07	-0.00383701	-0.00038878	1.5114988840000002e-07	1.47226457401e-05	0.00121489	0.0002248369999999999	5.055167656899994e-08	1.4759577121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.7948428547684	1.54796988079147	2.3962107518375584	665521.2256284362	674.547884773365	0.4943897389856602	455014.8488522209	0.2444212140143092	622.2893039213078	0.6063070157528045	387243.9777748658	0.3676081973510716	1.121563	21.718513	0.1531845	0.0014947677	0.042791732	-0.0274233415	-0.0400623576	-0.025049792	-0.034887771899999996	-0.0076316956	0.054073696500000004	-0.1212081203	-0.06646442080000001	-0.0097294943	0.08936253	-0.010984386100000002	0.0684193512	-0.0297528559	-0.0058876547	0.0170414669	0.0858326319	-0.10881955060000001	-0.06707797019999999	-0.0101481005	-0.041978819199999996	-0.0284065823	0.0329758409	0.0052512367	0.030140752799999997	0.1302301246	-0.020202664199999998	-0.1322665005	-0.0014986813	-0.1239985182	0.0044951686	0.291545	0.05152900000000002	0.084998487025	0.002655237841000002	0.16165	-0.017866000000000017	0.0003191939560000008	0.0261307225	-0.16226300000000002	-0.043325	0.001877055625	0.026329281169000004	0.0016703899999999995	-2.7210000000000385e-05	2.7902027520999984e-06	7.403841000000208e-10	-0.00442782	-0.0005908099999999997	3.490564560999997e-07	1.96055899524e-05	0.00102362	-0.0001912699999999999	3.6584212899999956e-08	1.0477979044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.6442166709363	4.84937381616794	23.516426408935214	673456.9303554547	673.3894759714602	-1.1584088019047842	453453.3863491178	1.341910952330477	623.2263202181988	0.937016296890988	388411.0462127168	0.8779995406393003	1.183422	22.916376	0.1163943	-0.0582573657	0.077170264	0.0764040812	0.0086687014	-0.061762004	-0.0666778412	0.020478646	-0.0450094054	0.050819477300000006	-0.0553040361	0.07555061889999999	0.1109023778	0.0741466028	0.12583390279999998	-0.0671867017	-0.0733826039	0.0584639593	-0.0104746812	0.0779515043	-0.041548556	-0.0450583263	-0.0447455021	0.0233036446	-0.1420558348	-0.028786945499999998	0.19320167670000002	-1.1399400000000001e-05	0.0586530604	0.0096149715	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.285387	-0.006157999999999997	0.081445739769	3.792096399999996e-05	0.165511	0.0038610000000000033	1.4907321000000025e-05	0.027393891121000002	-0.188353	-0.02608999999999997	0.0006806880999999988	0.035476852609	0.00262987	0.0009594800000000004	6.916216216899998e-06	9.206018704000008e-07	-0.00402868	0.00039914000000000014	1.5931273960000007e-07	1.62302625424e-05	0.0007765339999999997	-0.0002470860000000003	6.105149139600015e-08	6.030050531559995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.5690455847828	1.9248289138464545	3.704966347579321	676619.8347542605	673.5569305604716	0.1674545890114132	453678.938706044	0.028041039380981302	623.3733721728587	0.14705195465990073	388594.3611341614	0.0216242773692975	1.068668	20.694227	0.11103454999999998	-0.0913148872	0.0669000753	0.0805035176	-0.018869054399999998	-0.0890048331	-0.052318480599999995	-0.012673288799999998	-0.11630154849999999	0.12195450699999999	-0.0354581849	0.09782930990000001	-0.04062385	0.1463790498	0.00034219519999999996	-0.0810817883	-0.0670647159	0.0368033985	-0.11200729960000001	0.14279307630000002	-0.030305727400000006	-0.0480591954	-0.0731049196	-0.047481104100000004	-0.0158936595	-0.0940422565	0.0687556965	-0.1236243569	0.0647667868	-0.0207885252	-0.0074890309	-0.1231303817	0.0223578858	0.341132	0.05574499999999999	0.116371041424	0.0031075050249999986	0.192753	0.027242000000000016	0.0007421265640000009	0.037153719009	-0.186671	0.001681999999999989	2.829123999999963e-06	0.034846062241	0.0024621	-0.0001677699999999998	6.061936410000001e-06	2.8146772899999933e-08	-0.00416934	-0.00014065999999999992	1.9785235599999977e-08	1.7383396035599998e-05	0.000995415	0.0002188810000000002	4.790889216100009e-08	9.908510222249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.1191487393281	-1.4498968454546457	2.1022008624593327	674236.6564263989	674.8864185095912	1.3294879491195388	455471.6778887031	1.7675382068540777	622.7738637696551	-0.599508403203572	387847.28539458493	0.35941032551169666	1.059231	20.511494	0.11087309999999996	-0.0823985143	0.0751318592	0.038799465899999996	0.042207679299999995	-0.09575196970000001	-0.0327182263	0.0208984637	-0.02979708	0.155431439	-0.0803760015	0.0687463794	0.0234291386	-0.0250086617	-0.1074357126	-0.0821558717	-0.0639663774	0.024720958199999997	-0.0353216427	0.1324536687	-0.10203700689999999	0.0856926992	-0.09998245380000001	-0.09701442460000001	0.013060656	-0.0734636694	0.15142568369999998	-0.1477434198	-0.0874191088	-0.0331887963	-0.0104785198	-0.12226427279999999	0.0311364203	0.315647	-0.02548500000000004	0.09963302860899996	0.0006494852250000018	0.14302100000000004	-0.04973199999999997	0.0024732718239999967	0.02045500644100001	-0.175232	0.011439000000000005	0.0001308507210000001	0.030706253824	0.00272922	0.00026712000000000003	7.4486418084e-06	7.135309440000002e-08	-0.00412942	3.9919999999999706e-05	1.5936063999999772e-09	1.70521095364e-05	0.0008181129999999997	-0.00017730200000000028	3.14359992040001e-08	6.693088807689994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.7943625912172	-7.324786148110888	53.65249211555714	662261.2645852455	673.9926024565573	-0.8938160530339019	454266.0281661629	0.7989071366611029	621.1850963671122	-1.5887674025428848	385870.9239486185	2.5241818593828658	1.0446780000000002	20.229677	0.15449750000000004	0.0400184346	0.10788829929999999	-0.06190154480000001	0.1324017603	-0.043662240899999996	0.011593811	0.1803126654	0.1047960839	-0.025626187400000004	-0.1438032577	0.08457004359999999	-0.0377886307	-0.0672858691	-0.024458428100000002	-0.0283553069	-0.1105478725	-0.0690953361	0.148575606	-0.013091221699999999	-0.0705065205	0.1456228316	-0.11040743550000001	-0.024966813900000003	-0.0421159044	0.046335958	-0.07735004	0.0642939103	0.21829342940000002	0.0887555843	-0.013461889599999999	-0.1211126101	0.0397513735	0.330488	0.014841000000000047	0.109222318144	0.0002202552810000014	0.139008	-0.0040130000000000434	1.6104169000000355e-05	0.019323224064	-0.0754077	0.0998243	0.00996489087049	0.00568632121929	0.002289	-0.0004402199999999999	5.239521000000001e-06	1.9379364839999984e-07	-0.00429417	-0.00016474999999999994	2.7142562499999988e-08	1.84398959889e-05	0.000929527	0.00011141400000000031	1.2413079396000073e-08	8.640204437290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
