csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
800.8594385512719	-1.3847608444681327	1.917562596372096	641375.8403166585	680.7452185697133	0.7908484861255829	463414.0526055268	0.6254413280071263	624.6375505901599	-1.0250597150275098	390172.06960727455	1.0507474193722797	0.8811770000000001	15.761685	0.05628621999999997	-0.1281599487	0.07632885589999999	-0.049142406500000006	0.031835978	0.078976122	0.1317811803	-0.0215961959	-0.0596817382	0.0359396752	0.0701170351	-0.11441567650000001	-0.0282741353	0.0323574066	0.0138057549	0.1026741272	0.0822971254	0.22992753489999998	0.0901700702	-0.0013054391	-0.0943629606	0.0334437175	-0.0394750906	-0.0446903721	-0.1227781371	-0.013669223700000002	0.017785354	-0.1863864699	-0.0161500366	0.16548919609999999	-0.0725841869	0.0444458604	0.0387107804	0.1777528504	0.0918407451	0.0119710786	-0.0741129243	-0.033894	-0.0057801	0.001148803236	3.3409556009999995e-05	-0.08748989999999998	-0.019243699999999992	0.00037031998968999963	0.007654482602009997	0.195488	0.014863000000000015	0.00022090876900000044	0.03821555814400001	0.000258537	4.4817999999999956e-05	6.684138036899999e-08	2.008653123999997e-09	-0.00015478899999999998	0.0	0.0	2.3959634521e-08	-3.85076e-05	0.0002831704	8.018547543615999e-08	1.4828352577600005e-09	0.0	0.0	0.0	0.0
802.7117356293022	1.8522970780303467	3.4310044652797598	644346.1305170067	682.3242764480171	1.5790578783038427	465566.4182303101	2.493423783033433	624.6481379738673	0.010587383707388652	390185.2962742195	0.00011209269376747871	1.100567	19.685921	0.10001962	-0.1286051635	0.0150248442	-0.0006054558	0.0318832159	-0.024416934300000002	0.1214310041	-0.0293873138	-0.0136153648	-0.0511285462	0.0551073428	-0.026320294100000002	0.044118894299999996	0.0122719082	-0.1516137017	0.021533573599999998	0.0720154755	0.0856553517	0.1115544117	-0.039504537799999996	-0.0411121453	-0.048130016	-0.0079646782	-0.0227014666	-0.0309906754	-0.025909146400000003	0.0243942756	-0.1229529066	-0.056891314400000004	-0.0188063319	0.0199143232	-0.073493259	0.05411072980000002	0.0044623082	0.0897994937	0.0059925372	-0.0811224597	-0.0284383	0.005455700000000001	0.00080873690689	2.976466249000001e-05	-0.0424281	0.04506179999999998	0.002030565819239998	0.0018001436696100004	0.159528	-0.03596000000000002	0.0012931216000000017	0.025449182784	0.000281656	2.3118999999999993e-05	7.933010233599997e-08	5.344881609999997e-10	-0.000334795	-0.000180006	3.2402160036000005e-08	1.12087692025e-07	-0.000106225	-6.771739999999999e-05	4.585646262759997e-09	1.1283750625e-08	0.0	0.0	0.0	0.0
805.0730291783234	2.361293549021184	5.575707224649059	648142.5823103616	682.380577118887	0.05630067086985946	465643.2520291053	0.003169765540396241	625.2770619189142	0.6289239450469495	390971.4041619497	0.3955453286534184	1.005013	17.976748999999995	0.09891924999999996	-0.1092471499	-0.026902725	0.0386268511	-0.0557012928	-0.0548454253	0.10350383460000001	-0.0488210152	-0.0102756171	-0.1053990825	-0.0132060274	-0.0105785771	0.0060137797	-0.054390639000000005	-0.0854399339	0.0431194638	0.0609152283	0.09943732949999999	0.10711868529999999	-0.0797472529	-0.008265148299999999	-0.105005456	0.05783103	-0.0453412479	0.0571394484	-0.0919957839	-0.0579032841	-0.044116340899999995	-0.0403823555	0.0323363228	0.1606975685	-0.0105065551	-0.1404298056	0.0409621917	0.08770580189999999	0.0	-0.08770580189999999	-0.0259454	0.0024928999999999997	0.0006731637811599999	6.2145504099999975e-06	-0.0952915	-0.052863400000000005	0.00279453905956	0.00908046997225	0.14402000000000004	-0.015507999999999966	0.00024049806399999892	0.02074176040000001	0.000141858	-0.00013979799999999998	2.0123692163999998e-08	1.9543480803999997e-08	-0.000548274	-0.000213479	4.557328344099999e-08	3.00604379076e-07	-0.000314047	-0.00020782200000000006	4.318998368400001e-08	9.862551820900002e-08	0.0	0.0	0.0	0.0
802.3365426518295	-2.736486526493877	7.488358509682525	643743.9276744911	679.5083632065404	-2.8722139123466377	461731.61566763156	8.249612758277577	624.2447637858171	-1.0322981330971288	389681.5251140106	1.0656394355958174	1.094413	19.57585	0.114848655	-0.0871037457	-0.0257060481	0.030839167999999997	0.009114662800000001	-0.10661062199999999	0.1034461265	-0.032823387200000005	0.0232093767	-0.1023253733	-0.017597373	0.0631219547	-0.0450125029	-0.061512822	0.0088748976	0.049737860099999996	-0.009831920400000001	-0.0177184939	0.08811664609999999	-0.0858522089	0.012998353899999999	-0.0783947814	-0.0155341644	0.0032425746999999996	0.035883124599999996	-0.026813705400000002	-0.1647673704	-0.1139749366	0.0858939844	0.161690591	0.11814728960000001	0.0408177826	0.0657951666	-0.0229899245	0.0855608924	-0.0059925372	-0.0938283642	-0.016115200000000003	0.009830199999999996	0.0002596996710400001	9.663283203999996e-05	-0.0417825	0.053509	0.0028632130810000004	0.00174577730625	0.13246	-0.011560000000000042	0.000133633600000001	0.0175456516	0.000450661	0.000308803	2.03095336921e-07	9.535929280899998e-08	-0.000471309	7.696499999999998e-05	5.923611224999994e-09	2.22132173481e-07	9.91741e-05	0.0004132211	1.7075167748521e-07	9.83550211081e-09	0.0	0.0	0.0	0.0
801.7784368621745	-0.5581057896549737	0.3114820724464017	642848.661817152	682.4544717494038	2.9461085428633846	465744.1060107578	8.679555546332619	624.2291238768315	-0.01563990898557677	389661.9990960367	0.0002446067530771249	1.205535	21.563492	0.103891795	-0.08717019570000001	-0.1055099366	-0.053664580499999996	-0.0580000441	-0.040123083399999995	0.0738366477	-0.12572381130000002	-0.017841851399999997	-0.0892592492	-0.0668346979	-0.0195928999	-0.0179699102	0.00017166669999999995	-0.0883761018	0.049860056900000005	-0.1585186751	-0.1787473192	0.0189059008	-0.1426852196	-0.08076941259999999	-0.0521832327	0.0012611149000000001	-0.0674923916	0.09026146980000001	-0.116057405	-0.0520897937	-0.1264247369	-0.0451123157	-0.034081023700000004	-0.0384685423	-0.08620684140000001	0.058295697300000004	-0.0036209466999999997	0.0833660178	-0.0119710786	-0.09945798019999999	-0.00591321	0.010201990000000005	3.49660525041e-05	0.00010408059996010004	-0.0876039	-0.0458214	0.00209960069796	0.00767444329521	0.109465	-0.022994999999999988	0.0005287700249999994	0.011982586225	0.000333497	-0.00011716399999999999	1.1122024900899999e-07	1.3727402896000002e-08	-0.000504427	-3.3118000000000004e-05	1.0968019240000002e-09	2.54446598329e-07	-0.000248012	-0.0003471861	1.2053818803321e-07	6.150995214399999e-08	0.0	0.0	0.0	0.0
802.0979245741192	0.3194877119447028	0.1020723980836614	643361.0806061096	681.8413222557114	-0.61314949369239	464907.5887354168	0.37595230161523424	622.9083794017499	-1.3207444750815966	388014.84912891436	1.7443659684585622	1.133908	20.282301	0.13457572000000004	-0.0555146093	-0.10957230359999999	-0.0876541733	-0.0709866588	0.09783726179999999	0.037554190099999996	-0.1289291665	-0.0170334492	-0.017763461	-0.0759284199	-0.0417046199	0.031832502900000004	-0.0266030206	-0.1242693821	-0.0263690534	-0.2072903273	-0.0768084181	-0.029318225099999998	-0.1076528523	-0.08603263609999999	0.0114982089	0.0245755969	-0.0883205785	0.09471100910000001	-0.050629910199999996	-0.021176434100000002	-0.0825480965	0.005862122900000001	-0.023134297999999998	0.048687972	0.0798501152	0.0714273746	-0.0482487624	0.0811224597	-0.0179216609	-0.1045650739	-0.00696953	-0.0010563199999999997	4.85743484209e-05	1.1158119423999991e-06	-0.08386	0.0037438999999999945	1.4016787209999958e-05	0.0070324995999999996	0.07656459999999997	-0.03290040000000004	0.0010824363201600024	0.005862137973159995	0.00209856	0.0017650630000000003	4.403954073600001e-06	3.1154473939690016e-06	-0.000562496	-5.8068999999999996e-05	3.372008761e-09	3.1640175001599997e-07	-0.000133642	0.00011436999999999998	1.3080496899999995e-08	1.7860184164000006e-08	0.0	0.0	0.0	0.0
804.0841360019173	1.9862114277980252	3.9450358359154714	646551.2977699498	684.4074012702031	2.56607901449172	468413.4909134328	6.584761508614798	623.9870516438068	1.0786722420568822	389359.84061913076	1.163533805784021	1.215861	21.748196	0.17849389	-0.018225125800000002	-0.1638505927	0.0185250907	-0.023171937799999997	-0.0370516926	-0.023393209100000003	-0.107631053	0.1004463257	-0.0190025903	-0.009866197	0.10897104140000001	0.1668407205	-0.0318074044	-0.052369635899999996	0.0046519359	-0.13294099	0.0617453429	-0.0353074122	-0.1363044672	0.0773310707	-0.002435373	-0.0108758971	0.031948552000000005	0.07879962230000001	-0.1414128121	0.1760916825	0.1731030237	0.0670772525	-0.15670829349999998	0.0125824878	-0.0186717331	-0.0804106842	0.0685288311	0.0788315284	-0.0238303864	-0.1091228139	0.00556706	0.01253659	3.0992157043600005e-05	0.00015716608882810002	0.0287189	0.1125789	0.012674008725210002	0.0008247752172100001	0.07925189999999999	0.002687300000000017	7.221581290000093e-06	0.006280863653609998	0.00127174	-0.0008268200000000002	1.6173226275999996e-06	6.836313124000004e-07	-0.0006872180000000001	-0.00012472200000000007	1.5555577284000014e-08	4.7226857952400006e-07	-0.000195922	-6.228000000000001e-05	3.878798400000001e-09	3.8385430084000007e-08	0.0	0.0	0.0	0.0
801.3047481067479	-2.7793878951694064	7.724997071814227	642089.2993384186	683.5013123483907	-0.9060889218123976	467174.04398197227	0.8209971342311531	622.622954483565	-1.3640971602418404	387659.34344984347	1.8607610625798527	0.980349	17.535575999999995	0.25357981	0.1090187887	-0.1627455025	0.005477105699999999	-0.038664970699999995	0.0033631773	-0.11007650769999999	-0.0749933394	0.1078151256	-0.0356484768	-0.0087538992	-0.0053999331000000005	0.0114704729	0.06765443809999999	-0.0595058105	0.032902265699999995	-0.2117346803	-0.0520826868	-0.10904387300000001	-0.10323236390000001	0.0754376212	-0.019004884	-0.0044491788	-0.0504787333	-0.041373347000000005	-0.0307082392	0.10780185	0.0361568824	-0.04602050269999999	-0.0260578655	-0.052543936	-0.0542244154	0.10349424460000001	0.0562207975	0.0764945617	-0.029683454900000007	-0.1131072554	-0.0121317	-0.01769876	0.00014717814489	0.0003132461055376	-0.0630668	-0.0917857	0.008424614724490001	0.003977421262240001	0.174636	0.0953841	0.00909812653281	0.030497732495999994	0.00076804	-0.0005036999999999999	5.898854416e-07	2.5371368999999995e-07	-0.000358052	0.00032916600000000015	1.0835025555600006e-07	1.28201234704e-07	-0.000337281	-0.00014135899999999995	1.998236688099999e-08	1.1375847296099998e-07	0.0	0.0	0.0	0.0
796.3825089028029	-4.922239203944969	24.228438780852798	634225.1004863229	680.9853761188926	-2.5159362294980383	463741.0824877897	6.329935110900807	621.6819678313412	-0.940986652223728	386488.46912664885	0.8854558796632193	1.202875	21.515913	0.11250190000000004	0.050367429000000005	-0.1579826742	-0.0352532671	0.0696349924	-0.087983276	-0.0873352779	-0.0697403168	0.0796841668	0.0861942633	-0.0264118213	0.1178767059	0.0709864694	0.1347748277	0.0838583895	-0.009807697800000001	-0.1970807747	-0.0514458453	-0.0991559389	-0.09283136630000001	0.068136762	0.0382183735	-0.12121692939999999	0.1181074992	-0.048290814800000005	0.0324946486	0.1241996109	0.22855212589999999	0.0195092962	-0.0057568825	-0.09713011380000001	0.0416972767	0.07556461589999999	0.1287885123	0.0741129243	-0.035467196299999997	-0.1164974652	-0.016099799999999997	-0.003968099999999997	0.0002592035600399999	1.5745817609999977e-05	-0.0112126	0.05185419999999999	0.00268885805764	0.00012572239876	0.135071	-0.03956499999999999	0.001565389224999999	0.018244175041	0.000701235	-6.680499999999998e-05	4.917305252250001e-07	4.462908024999996e-09	-0.00061251	-0.00025445800000000005	6.474887376400004e-08	3.751685001e-07	-0.000316252	2.102899999999999e-05	4.4221884099999963e-10	1.0001532750399999e-07	0.0	0.0	0.0	0.0
796.612036768029	0.2295278652261459	0.05268304091527179	634590.7371237078	681.637232323808	0.6518562049153616	464629.316490061	0.42491651188665785	623.4400174343742	1.7580496030329869	388677.4553385729	3.0907384067244426	0.963527	17.234683999999998	0.0913414	0.0479581265	-0.0750222137	-0.0905789674	0.0127880005	-0.052388181299999996	-0.08697098019999999	-0.0529743119	0.0081819001	0.1513134195	0.0036034322	0.1439068129	0.09964353779999999	0.047853185	-0.0157694726	-0.0809306453	0.0270182548	-0.10447484359999999	-0.1098322591	-0.0339703319	-0.0058156111	0.0828173278	-0.027252367000000003	0.1574329723	0.0637483037	-0.035235381499999996	0.036644732400000005	0.25155334	0.1664604865	-0.0783035018	0.036105767000000004	0.0428054079	0.0398148536	-0.0341163639	0.0716880071	-0.0411681025	-0.11927563210000001	-0.016073	2.6799999999996965e-05	0.000258341329	7.182399999998372e-10	-0.03609	-0.0248774	0.0006188850307599999	0.0013024880999999995	0.154666	0.019594999999999998	0.0003839640250000001	0.023921571556000002	0.00141014	0.000708905	1.9884948196e-06	5.02546299025e-07	-0.0007410589999999999	-0.00012854899999999983	1.6524845400999957e-08	5.491684414809998e-07	-0.000216862	9.938999999999998e-05	9.878372099999995e-09	4.7029127044000014e-08	0.0	0.0	0.0	0.0
797.9563350813174	1.344298313288391	1.8071379551100133	636734.3126964078	681.2352103458778	-0.4020219779301897	464081.41181499243	0.1616216707389019	623.9930987674089	0.5530813330346973	389367.3873093533	0.30589896095143776	0.910203	16.28088	0.08893106	0.0562886436	-0.048751513200000006	-0.09043273019999999	-0.0322189461	0.0076457743999999985	-0.08136631059999999	-0.04581335	-0.0129951048	0.1596983782	0.020987337000000002	0.0781100609	0.0901974656	0.0411588738	-0.0769729265	-0.0384342311	0.011563104199999999	-0.031876074	-0.1096071925	-0.011679	-0.0220792605	0.10034794050000001	0.028413304700000006	0.07843870389999999	0.06587524780000001	-0.0349996344	0.025246710099999996	0.140284046	0.0617532106	0.0386734859	0.0762558258	-0.0107542289	-0.0290492615	0.0368589371	0.0692212261	-0.0467728586	-0.12142716070000001	-0.00744834	0.00862466	5.5477768755600015e-05	7.438476011559999e-05	-0.07371010000000001	-0.03762010000000002	0.0014152719240100016	0.005433178842010002	0.172298	0.01763200000000001	0.0003108874240000003	0.029686600804	0.00122875	-0.00018139	1.5098265625e-06	3.2902332100000014e-08	-0.000961365	-0.0002203060000000002	4.853473363600008e-08	9.24222663225e-07	-0.000316252	-9.938999999999998e-05	9.878372099999995e-09	1.0001532750399999e-07	0.0	0.0	0.0	0.0
798.0809929342261	0.1246578529086264	0.015539580291788738	636933.2712828802	682.1580135293544	0.922803183476617	465339.5554223149	0.8515657154345789	625.0705660317884	1.077467264379493	390713.2125193003	1.1609357058094278	1.04728	18.732771	0.07115529	0.1102957069	-0.0287156743	0.0010014162	-0.0195828623	-0.0275863969	-0.1277574414	0.009553191400000001	0.0488976972	0.0912773683	0.0208290683	0.0614873991	0.0512268154	0.053955105499999996	-0.182696773	0.0725571112	0.05248753230000002	-0.13076091199999998	-0.10909551880000001	0.032221670200000004	0.047936836600000005	0.0729253664	0.0460773261	0.048953712999999996	0.0518029258	-0.0535253967	0.1349006057	0.07204995900000001	-0.15472421990000002	-0.0709129443	-0.014192235	-0.10564884949999999	-0.0044308993	0.07115584059999999	0.0667140218	-0.0522683746	-0.1229407472	-0.00399885	0.0034494900000000004	1.59908013225e-05	1.1898981260100005e-05	-0.08439939999999999	-0.010689299999999971	0.00011426113448999939	0.007123258720359999	0.198075	0.025776999999999998	0.0006644537289999998	0.039233705625	0.0010137	-0.00021505000000000005	1.02758769e-06	4.624650250000002e-08	-0.0006066719999999999	0.00035469300000000016	1.258071242490001e-07	3.68050915584e-07	-0.000371299	-5.5047000000000024e-05	3.0301722090000013e-09	1.37862947401e-07	0.0	0.0	0.0	0.0
799.1290833480292	1.048090413803152	1.0984935155060622	638607.2918526614	680.0221068282282	-2.13590670112626	462430.0657751022	4.562097435916061	624.858959465742	-0.2116065660463846	390448.7192246098	0.04477733879394293	1.2175129999999998	21.777748000000006	0.18690725	0.1119449825	-0.1336205446	0.047219904800000004	-0.08498746789999999	-0.0663744575	-0.1423422754	-0.053477871600000004	0.0729689926	-0.144590276	0.018687782	0.1096510849	0.0034516872	0.1162271814	-0.0340105882	0.0550123187	-0.0125959243	0.1394735527	-0.0941010689	-0.063617948	0.1323112334	-0.1499033891	-0.0200249828	0.037863413900000004	-0.014214716499999999	0.0751591927	0.0623254741	0.2076139837	0.0679470856	0.1601443515	-0.1197729068	-0.0158361568	-0.08742883439999999	-0.1254615137	0.0641678585	-0.0576418153	-0.1238084399	-0.016157599999999998	-0.012158749999999998	0.0002610680377599999	0.00014783520156249995	-0.017455099999999998	0.06694429999999997	0.004481539302489998	0.00030468051600999986	0.25212	0.05404499999999995	0.002920862024999995	0.06356449439999998	0.000256608	-0.000757092	6.584766566399998e-08	5.731882964640001e-07	-0.000343627	0.00026304499999999995	6.919267202499997e-08	1.1807951512899999e-07	-0.000316252	5.5047000000000024e-05	3.0301722090000013e-09	1.0001532750399999e-07	0.0	0.0	0.0	0.0
795.5091279386959	-3.6199554093333286	13.10407716556163	632834.7726337846	680.8798123610115	0.8577055327833705	463597.31888076634	0.7356587809672054	624.1921817755383	-0.6667776902037303	389615.87978970667	0.4445924881534218	1.164388	20.82749	0.14861924999999998	0.16453388900000002	-0.06779616349999999	-0.0734135462	-0.0683537967	-0.062079291200000004	-0.1554883973	-0.0794587128	-0.020029621	-0.06906116129999999	0.1147147167	0.07044298019999999	-0.026617549100000002	-0.003796118	0.1715165079	0.0671396916	-0.0705865195	0.08893917539999999	-0.1664877848	-0.034798068599999996	0.0147031082	-0.1679654452	-0.0382790592	0.0510197955	-0.1042229531	-0.015462424399999999	0.0545466118	0.0571984979	0.0425962954	0.12416931029999999	0.014293296399999999	-0.011609564199999999	0.0130372576	0.0224482467	0.0615842229	-0.0628806309	-0.1240256802	-0.0162115	-5.390000000000256e-05	0.00026281273225	2.905210000000276e-09	-0.0567515	-0.0392964	0.0015442070529599994	0.00322073275225	0.298083	0.04596300000000003	0.0021125973690000028	0.08885347488899999	-0.0008464869999999999	-0.001103095	7.165402411689998e-07	1.216818579025e-06	-0.000180603	0.000163024	2.6576824576e-08	3.2617443609e-08	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
796.8907293800446	1.381601441348721	1.9088225427368632	635034.8345718596	681.1577969234316	0.2779845624201016	463975.9443095829	0.07727541694389536	625.3447365097803	1.1525547342420168	391056.03948048654	1.328382415423686	1.167275	20.879137	0.16854080500000002	0.14764526109999998	0.0627981653	-0.1544686542	0.0006904755	0.10167669480000001	-0.1505509381	-0.0448827363	-0.1000980311	0.0835340971	0.11044673880000001	-0.1479449182	0.0552668953	0.009694974	0.1589761376	-0.065431008	0.0030651734999999998	-0.0059281097	-0.1766004987	0.0761465546	-0.1008175582	0.0040370362	0.013911726000000001	-0.0246750907	-0.1670174689	0.040729988700000004	0.024250798799999997	0.0031203736	0.1388028533	0.1037714627	0.13963793089999998	0.037224636400000004	0.0118852897	0.0594594861	0.0589646239	-0.0679725859	-0.1235913266	-0.0162962	-8.470000000000005e-05	0.00026556613444	7.174090000000009e-09	-0.0513486	0.005402899999999995	2.919132840999995e-05	0.00263667872196	0.375525	0.07744200000000001	0.005997263364000002	0.141019025625	-0.00229784	-0.0014513530000000005	5.2800686656000015e-06	2.106425530609001e-06	8.02681e-05	0.0002608711	6.805373081521001e-08	6.442967877610001e-09	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
793.8218958166284	-3.0688335634162063	9.417739439949807	630153.202277906	682.3937725886221	1.2359756651904945	465661.26086773217	1.5276358449430854	625.6002276957738	0.25549118599349185	391375.644893004	0.06527574612036105	1.153088	20.625381	0.107399255	0.1464324649	0.0662211437	-0.2365847677	0.051898397699999994	0.0189088774	-0.1266222149	-0.0509150408	-0.1914518006	0.0695162177	-0.0137867468	-0.09367377019999999	-0.0092376179	0.0836462523	0.0573222917	-0.044930011500000006	0.10861449039999999	0.0778847517	-0.17788598149999998	0.09835711330000001	-0.1617531167	0.009760024499999999	-0.039517108599999996	0.0049517341	-0.057582114299999994	-0.005534806999999999	0.1068888585	-0.0474377047	0.0222507696	0.0200561647	0.0783955812	0.0386481014	-0.0752810798	-0.10667849759999999	0.0563105911	-0.0729057878	-0.12250766119999999	-0.016208	8.820000000000008e-05	0.000262699264	7.779240000000015e-09	-0.0306025	0.020746100000000003	0.00043040066521000015	0.00093651300625	0.411871	0.03634599999999999	0.0013210317159999992	0.16963772064100002	-0.00149329	0.0008045500000000003	2.2299150241e-06	6.473007025000004e-07	-0.000119561	-0.0001998291	3.9931669206809996e-08	1.4294832721000001e-08	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
795.6143859478882	1.7924901312597967	3.2130208706637635	633002.2511272352	681.2756764530652	-1.1180961355569252	464136.54732658155	1.25013896834733	626.2299683574154	0.6297406616415628	392163.9732689295	0.39657330092475335	1.242135	22.218157	0.2403971	0.10923794699999999	0.028100501899999998	-0.052596269699999997	0.0688306843	-0.0757603743	-0.1126196318	0.0078601123	-0.03803564	-0.07080470309999999	0.035350453500000004	-0.0448329341	0.0147317212	0.062375590999999994	-0.1207507808	-0.0332358282	0.1677289034	0.023348593799999998	-0.0948964968	0.0715570492	0.0051185253	-0.0368489433	-0.0103137287	-0.0014487063	-0.0325154297	0.023903602000000003	-0.006463511999999999	-0.0099571539	0.0617265262	-0.0420902777	-0.1085691558	0.1433614009	-0.0429334159	-0.1165742987	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.0290692	-0.0128612	0.0008450183886400001	0.00016541046544	-0.123617	-0.0930145	0.00865169721025	0.015281162689	0.354783	-0.05708799999999997	0.003259039743999997	0.125870977089	-0.00035995300000000004	0.001133337	1.2956616220900002e-07	1.2844527555689994e-06	-0.0005348919999999999	-0.00041533099999999985	1.7249983956099991e-07	2.861094516639999e-07	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
800.7270761890019	5.1126902411136825	26.13960150157909	641163.8505421876	682.0700437311202	0.794367278055006	465219.5445553722	0.6310193724445191	625.4078896549547	-0.822078702460658	391135.02844266396	0.6758133930393989	1.219517	21.813589	0.11458239999999995	0.1505170063	0.0995080388	0.1340137505	-0.0352343045	0.0196270513	-0.1352882238	0.1353963108	0.0453623139	-0.1447619471	0.0960114113	-0.0983359276	0.0030541381	-0.02040912	-0.0579413021	0.0454255724	0.20922516859999998	0.027722855600000002	-0.028921395699999998	0.139845016	0.1191241955	-0.09711160349999999	0.0995426287	-0.1038211565	-0.0792988792	0.14572152359999999	0.1875693973	-0.0487682572	0.0234082179	0.0855181217	-0.0097426968	0.0306788037	0.0183448048	-0.1367187315	0.0509054434	-0.0822502429	-0.1184185493	-0.0325384	-0.003469200000000002	0.0010587474745599999	1.2035348640000015e-05	-0.139694	-0.016077000000000008	0.00025846992900000024	0.019514413636000004	0.434312	0.07952899999999996	0.006324861840999994	0.188626913344	-0.000462611	-0.00010265799999999994	2.14008937321e-07	1.0538664963999986e-08	-0.000327406	0.00020748599999999994	4.3050440195999976e-08	1.0719468883599998e-07	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
801.1028788758487	0.3758026868467823	0.14122765944126073	641765.8225431726	679.4978068307522	-2.5722369003680114	461717.2694878022	6.6164026716148365	623.6233177150141	-1.7845719399406337	388906.0423978814	3.1846970088234756	1.194167	21.360149	0.27740875000000004	0.1693991766	0.17022504579999995	0.1823882859	-0.0338436928	0.17239734	-0.1288713245	0.1878731764	0.045250258099999996	-0.12846665029999998	0.1461070025	-0.2481778396	-0.0276894442	-0.012212293899999999	0.1290410762	0.0645415343	0.0047829678	0.0072211635	-0.0343965101	0.197836385	0.1273853026	-0.0650097983	0.06668223	-0.2590051043	-0.2660189308	0.2166755323	0.16175772160000002	0.0093794669	-0.0700545323	0.0124367672	-0.045721149	0.0154567145	0.035484563399999995	-0.0059047369	0.048157484800000004	-0.0866396718	-0.1154345858	-0.0515885	-0.019050099999999997	0.0026613733322500004	0.00036290631001	-0.0493255	0.09036850000000002	0.008166465792250003	0.00243300495025	0.526626	0.09231400000000006	0.008521874596000012	0.27733494387600005	-0.00144824	-0.000985629	2.0973990976e-06	9.71464525641e-07	0.000200488	0.000527894	2.78672075236e-07	4.0195438144e-08	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
794.9663757396393	-6.136503136209399	37.65667074070779	631971.5385566172	680.3555123635358	0.8577055327835978	462883.6232034493	0.7356587809675954	623.5912913068993	-0.032026408114802514	388866.0985938061	0.0010256908167358878	1.0659090000000002	19.065996	0.12672105000000006	0.1006089868	0.1001137015	0.0170208514	0.1653754596	0.06703390349999999	-0.0774666658	0.1264251499	-0.020224098700000002	0.0855686443	0.0305495059	-0.1754652809	-0.1231404301	0.0842450241	0.1563538702	-0.0119448255	-0.01445391	-0.0247768779	-0.0373159229	0.13627808	0.012580658400000002	0.0792659125	-0.0824556644	-0.0320238515	-0.17748465559999999	0.1599640932	0.0329082385	-0.010130838100000001	0.022631929199999998	0.0412158898	0.17118316190000002	0.10218552210000001	-0.0075397136	0.0133541287	0.0453814036	-0.0908267497	-0.1118441635	-0.0477227	0.003865800000000002	0.00227745609529	1.4944409640000021e-05	-0.0894186	-0.0400931	0.00160745666761	0.00799568602596	0.472278	-0.05434800000000006	0.002953705104000007	0.223046509284	-0.00177407	-0.00032583000000000004	3.1473243649e-06	1.0616518890000004e-07	-4.1965e-05	-0.000242453	5.8783457209e-08	1.761061225e-09	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
