csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
904.2660217071173	-1.4037747990583966	817697.0380140167	1.9705836864714417	715.9053790527086	-1.740763332694769	3.0302569804545985	512520.51175660227	692.546110797287	-0.41479047486677706	0.17205113804020636	479620.1155804482	0.986684	16.685229999999994	0.035742300000000005	-0.1257961132	-0.0860042608	-0.08918615710000001	0.12210058189999999	-0.0157536974	0.1147152177	-0.0840148732	-0.0498894829	0.2060852922	-0.0030577002	0.1205297909	-0.028655223900000002	0.1040750557	-0.019708436399999998	-0.0720758779	0.1943685269	0.1162238516	0.0889548483	-0.0105689171	-0.17470673190000002	-0.046863891399999996	-0.0284564242	-0.1702008025	0.0894814736	0.106284769	0.0569333273	-0.0090889796	0.0	-0.0730243	3.1900000000001365e-05	1.0176100000000874e-09	0.005332548390489999	0.17973699999999998	-0.020846000000000003	0.00043455571600000016	0.032305389168999984	-0.0485468	0.00031199999999999983	0.0023567917902399997	9.734399999999987e-08	0.00202507	0.00014897	4.1009085049e-06	2.21920609e-08	0.00018805400000000005	-6.672799999999998e-05	3.5364306916000014e-08	4.452625983999997e-09	0.0	7.535e-05	5.6776225e-09	0.0	0.0
900.3419030039082	-3.924118703209047	810615.5423046987	15.398707596875047	715.8032891730468	-0.10208987966177574	0.010422343529355851	512374.3487909524	693.0986235834014	0.5525127861143346	0.3052703788198245	480385.70201320545	1.048905	17.737423	0.07419830000000001	-0.0160626964	-0.1352753063	-0.0640807977	-0.010777915400000001	0.0272256492	0.1378531889	0.0742108156	-0.17715019059999998	0.0873356547	-0.2242323064	0.017172767	0.050055462800000006	0.1929730264	0.0942507775	-0.1494988012	0.0384872542	-0.0944867342	-0.156173606	-0.10651375119999999	-0.0338990292	-0.0192850026	-0.10098504929999999	-0.06481107309999999	0.034539565099999996	0.1046737315	0.0514743344	-0.0181294655	0.0	-0.08998919999999999	-0.01696489999999999	0.0002878078320099997	0.008098056116639999	0.195364	0.01562700000000003	0.0002442031290000009	0.038167092496000005	-0.07010160000000001	-0.021554800000000013	0.004914234322560002	0.00046460940304000057	0.00221045	0.00018538000000000018	4.8860892025e-06	3.436574440000006e-08	0.000403706	0.000215652	1.62978534436e-07	4.6505785103999976e-08	0.0	0.0	0.0	0.0	0.0
900.6630373781192	0.32113437421094204	811193.9068991792	0.10312728629985336	714.843469791611	-0.95981938143575	0.9212532449797058	511001.1863037099	693.2798550036113	0.18123142020988325	0.03284482767129128	480636.9573538282	1.034741	17.497892	0.0650684	0.1354850951	-0.0766923595	-0.0341477085	-0.1256914995	0.0869908365	0.09248273359999999	0.1058983444	-0.0889555185	0.07881717490000001	0.0086104716	-0.108334617	0.1193519651	0.0862404949	0.12029599349999999	-0.0810005846	0.0283637317	-0.1346265079	-0.09038045880000001	-0.038301558199999995	-0.052473381799999996	-0.0473712612	0.0167111681	-0.0415109306	0.1185097789	0.10300061619999999	0.04589325	-0.0270732229	0.0	-0.08560629999999997	0.004382900000000023	1.92098124100002e-05	0.0073284385996899935	0.216024	0.02065999999999996	0.0004268355999999982	0.046666368575999984	-0.106378	-0.03627639999999999	0.011316278884	0.001315977196959999	0.0021572	-5.325000000000034e-05	4.653511839999999e-06	2.835562500000037e-09	0.000425438	2.1732000000000056e-05	1.8099749184400004e-07	4.722798240000023e-10	0.0	0.0	0.0	0.0	0.0
902.2642295726773	1.6011921945581662	814080.7399663769	2.5638164439139963	714.5616319186986	-0.2818378729124333	0.07943258660780493	510598.3258103137	693.8531899100963	0.5733349064850017	0.3287129149941657	481432.2491484161	1.00849	17.053975999999995	0.02727825000000001	0.1534521248	0.009522069499999999	0.064604917	-0.1535969749	0.0739525413	-0.0114713559	0.0272396124	0.027554878199999997	0.0415098994	0.1386930649	-0.1273040018	0.080180494	-0.0569310291	0.08288112610000001	-0.0125789001	0.044000438200000005	-0.1286599192	0.10579527650000001	0.0635695927	-0.1086347349	-0.0029651876	-0.0827285602	-0.1747087112	0.10460981550000001	0.1012664153	0.0402033119	-0.035872533	0.0	-0.08928589999999999	-0.003679600000000019	1.353945616000014e-05	0.007971971938809998	0.220382	0.004358000000000056	1.899216400000049e-05	0.048568225924000015	-0.111515	-0.0051370000000000035	0.012435595225	2.6388769000000023e-05	0.00189964	-0.00025755999999999983	3.6086321296e-06	6.633715359999987e-08	0.000400925	-2.451300000000004e-05	1.60740855625e-07	6.00887169000002e-10	0.0	0.0	0.0	0.0	0.0
900.1458489882118	-2.1183805844655126	810262.5494507088	4.487536300640446	715.2631726302208	0.7015407115221706	0.4921593699230333	511601.40612104896	693.9840340254947	0.13084411539841767	0.01712018253439444	481613.8394822989	1.053288	17.811529	0.014026449999999992	0.0821974554	0.1093690644	0.1237763067	-0.041109234	0.032334865	-0.1560651004	0.08863160519999999	0.0163999617	0.114436447	0.0707130014	-0.0524775974	0.0327168373	-0.1502291615	0.103427015	-0.0089734568	0.0705067231	-0.058384142199999996	0.1232352991	-0.1468822431	0.06379036589999999	0.0415128682	0.019842886599999998	-0.0533440085	-0.0825068768	0.0994721573	0.0344180161	-0.0444804475	0.0	-0.08554359999999997	0.003742300000000018	1.4004809290000134e-05	0.007317707500959994	0.218342	-0.002040000000000014	4.161600000000057e-06	0.047673228964	-0.110178	0.0013370000000000046	0.012139191684000001	1.787569000000013e-06	0.00197344	7.379999999999995e-05	3.8944654336e-06	5.4464399999999934e-09	0.000336582	-6.434300000000003e-05	1.1328744272399997e-07	4.140021649000002e-09	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	0.0
902.9337659171628	2.787916928950949	815289.3856333497	7.772480802731291	715.4115083528062	0.14833572258544336	0.022003486594945613	511813.62628363725	693.5732347870203	-0.4107992384743966	0.16875601433114415	481043.8320129312	1.029067	17.401951	0.06227505000000001	-0.09227909	0.12193352660000001	0.0605093809	0.0927608598	-0.06777719389999999	-0.1073258007	0.0763193142	0.0020406681	0.07946195889999999	-0.049284458499999996	0.0811781657	-0.0683852829	-0.0875981846	0.1210540668	-0.0307377621	0.070683023	0.1633511644	0.1165432899	-0.1869029082	0.0192825485	-0.1466792289	0.0238617237	-0.004539733	-0.0475871606	0.0976189063	0.0285510844	-0.0528510396	0.0	-0.100039	-0.014495400000000032	0.00021011662116000095	0.010007801521	0.202348	-0.015994000000000008	0.00025580803600000024	0.040944713104	-0.08547719999999999	0.02470080000000001	0.007306351719839998	0.0006101295206400005	0.00210088	0.00012743999999999993	4.4136967744e-06	1.6240953599999978e-08	0.000322325	-1.4256999999999994e-05	1.03893405625e-07	2.0326204899999991e-10	0.0	-1.0587899999999999e-22	1.1210362640999998e-44	0.0	0.0
904.9858472894856	2.0520813723228457	818999.3837942681	4.211037958634414	716.6077923273047	1.196283974498442	1.4310953476417894	513526.72802421346	693.2251058796197	-0.3481289074005645	0.12119373616791078	480561.04742181	1.1803860000000002	19.960806	0.057135445000000014	-0.150018123	-0.0107960695	-0.0898886825	0.1273197024	-0.0785835605	0.0861956472	-0.0634229517	-0.0499892355	0.2010208282	0.1008065533	0.1259186643	-0.08550409980000001	0.0813883612	0.0330250713	-0.0633582088	0.162850073	0.0927063664	0.0273531959	-0.0656828966	-0.0942510216	-0.2152827118	0.1113418504	-0.0760647084	-0.0672224399	0.09570776140000001	0.0226164328	-0.0609396486	0.0	-0.0947941	0.005244899999999997	2.750897600999997e-05	0.008985921394810002	0.21165	0.009302000000000005	8.652720400000009e-05	0.0447957225	-0.105259	-0.0197818	0.011079457081	0.00039131961124000013	0.00237272	0.0002718400000000002	5.6298001984e-06	7.389698560000009e-08	0.000427648	0.00010532300000000003	1.8288281190400006e-07	1.109293432900001e-08	7.897189999999998e-05	7.897189999999998e-05	6.2365609896099975e-09	6.2365609896099975e-09	0.0
902.0049926415307	-2.9808546479548568	813613.006750248	8.885494432234074	718.657442988207	2.04965066090233	4.201067831737358	516468.52036234795	695.1382611870436	1.9131553074238357	3.6601632303239904	483217.2021661464	1.264024	21.37517	0.11232674	0.0052862659999999995	-0.053601616500000004	-0.1532704409	-0.033471377000000004	-0.0572601975	0.11368776650000001	0.0014455531	-0.1673057866	0.095463318	-0.0693793696	-0.0252545402	-0.0350998554	0.166940486	0.013761101599999999	-0.1363090048	0.0763675686	-0.0134690832	-0.0408979116	0.0480950955	-0.10093699019999999	0.1519501681	0.06770759429999999	-0.1943437318	0.008887505799999999	0.093739856	0.0166281375	-0.0687031182	0.0	-0.0947653	2.880000000000937e-05	8.294400000005399e-10	0.008980462084089999	0.259767	0.04811700000000002	0.002315245689000002	0.06747889428900003	-0.16233599999999998	-0.05707699999999999	0.026352976895999997	0.0032577839289999987	0.00250599	0.00013327	6.2799858801e-06	1.77608929e-08	0.000422547	-5.1010000000000855e-06	1.7854596720899996e-07	2.6020201000000873e-11	7.526409999999997e-05	-3.707800000000012e-06	1.3747780840000092e-11	5.664684748809995e-09	0.0
904.347590773056	2.3425981315252784	817844.5649370308	5.4877660058257245	716.2011779348054	-2.45626505340158	6.033238012561867	512944.12727520283	695.7881483362778	0.649887149234246	0.4223533067398151	484121.1473652261	1.2480129999999998	21.104416	0.07184385499999997	0.15228925470000002	-0.0770799505	0.0043442804	-0.14777088859999998	0.090025406	0.0107864558	-0.0831790736	-0.04373259980000002	0.0320224143	-0.0184547124	-0.13154933470000002	0.0955717856	0.0237220679	-0.0592217971	-0.1125564204	0.0097461415	-0.1072593469	0.0909151359	-0.0069943525	0.1014549934	0.0091810235	0.006545939000000001	-0.0843091637	0.0030879851	0.09171635730000001	0.0106004021	-0.0761000269	0.0	-0.10277	-0.008004700000000003	6.407522209000006e-05	0.010561672900000001	0.288444	0.028676999999999956	0.0008223703289999973	0.08319994113599999	-0.139896	0.022439999999999988	0.019570890816	0.0005035535999999996	0.00268062	0.00017462999999999984	7.185723584399998e-06	3.0495636899999936e-08	0.0004179980000000001	-4.548999999999904e-06	1.7472232800400008e-07	2.0693400999999138e-11	0.0	-7.526409999999997e-05	5.664684748809995e-09	0.0	0.0
902.6615574010317	-1.686033372024326	814797.8872096561	2.8427085315797203	713.7710897736251	-2.430088161180265	5.905328471108482	509469.1685966284	694.2042902040811	-1.5838581321967242	2.5086065829256947	481919.596537752	1.14488	19.36039	0.061491099999999965	0.1250043615	-0.0313386903	0.1254720291	-0.0713322816	0.1483444266	-0.0835551457	0.006116830699999999	-0.0006273462	0.09052788369999999	0.1680958104	-0.0588133821	0.159162072	-0.0819268773	0.03126505	-0.0197169716	0.0760585234	-0.1429599175	0.10685879109999999	-0.1325952424	0.0344188077	-0.0674879807	-0.0407712826	-0.0624906737	-0.022822809	0.08963846519999999	0.0045475237	-0.083090909	0.0	-0.0982778	0.004492200000000003	2.0179860840000016e-05	0.00965852597284	0.255823	-0.03262099999999996	0.001064129640999997	0.065445407329	-0.14006300000000002	-0.00016700000000002824	0.01961764396900001	2.788900000000943e-08	0.00249215	-0.00018847000000000004	6.210811622499998e-06	3.5520940900000013e-08	0.000713746	0.000295748	5.09433352516e-07	8.746687950399998e-08	0.0	0.0	0.0	0.0	0.0
901.1732920078847	-1.4882653931470031	812113.3022283281	2.214933880439004	716.5475854751967	2.7764957015715486	7.7089283808452835	513440.4422503343	693.5789519230882	-0.6253382809928779	0.3910479656751277	481051.76255072956	1.040682	17.598356	0.06255740000000001	0.020555308600000002	0.0693418554	0.1354452338	0.0265693096	0.033428707	-0.1322758078	0.0827816795	0.012125375800000001	0.1397061791	0.0023016962	0.0210882482	0.0375178179	-0.1136622971	0.1230998414	0.0190496216	0.1534760699	0.036365347400000005	0.0824538965	-0.1602051533	-0.2342103794	-0.0256847238	-0.00085301	0.1284240472	-0.0474111637	0.08750741210000001	-0.0015161409	-0.08963846519999999	0.0	-0.094795	0.0034827999999999947	1.212989583999996e-05	0.008986092025000001	0.216153	-0.03967000000000001	0.0015737089000000008	0.046722119409000014	-0.130853	0.009210000000000024	0.017122507609000002	8.482410000000044e-05	0.00234231	-0.00014984000000000004	5.486416136099999e-06	2.2452025600000013e-08	0.000659694	-5.4052000000000065e-05	4.3519617363599995e-07	2.921618704000008e-09	0.0	0.0	0.0	0.0	0.0
903.3756178345177	2.2023258266330004	816087.5068978965	4.850239046654728	715.811142240713	-0.7364432344836587	0.5423486376167531	512385.5913559543	694.0469912593712	0.4680393362830273	0.21906082030825672	481701.2260761857	0.8932540000000001	15.105292000000002	0.08389315	-0.0770896762	0.0690414308	0.1004591825	0.11347934900000001	-0.0149809828	-0.0587381863	0.08196434820000001	0.035112393799999995	0.1934122113	-0.0332220186	0.09553305570000001	-0.03024382	-0.058257942699999996	0.1408102127	0.022519128399999998	0.1307579328	0.1102622058	0.0893183127	-0.2201285064	0.0412585248	0.119559642	0.17893023379999998	-0.022912972	0.06501524809999999	0.0853244618	-0.007576209499999998	-0.09570776140000001	0.0	-0.0947602	3.4800000000001496e-05	1.2110400000001042e-09	0.008979495504040001	0.248452	0.032298999999999994	0.0010432254009999995	0.061728396304	-0.14143699999999998	-0.01058399999999998	0.020004424968999998	0.00011202105599999963	0.00188696	-0.0004553499999999998	3.5606180416e-06	2.0734362249999975e-07	0.000402558	-0.00025713599999999993	1.62052943364e-07	6.611892249599996e-08	0.000107021	0.000107021	1.1453494441000003e-08	1.1453494441000003e-08	0.0
906.0644754823408	2.688857647823056	820952.8337310894	7.229955450256537	716.0554599014421	0.2443176607290525	0.05969111934411639	512735.4216546657	695.5317409102028	1.4847496508315317	2.204481525644355	483764.40261357743	0.982546	16.615265	0.04540729999999999	-0.1623464905	0.0065963615	-0.0569612359	0.1241229044	-0.0737993603	0.1263892798	0.0479064881	0.0150329122	0.1660933319	0.0257438842	0.1229879535	-0.0909901201	0.11805352150000001	0.1215488777	0.0143245581	0.0665188717	0.032050808199999996	-0.0387659484	-0.0459665049	0.09899244970000001	0.08785889640000001	-0.037991063	-0.0066596499	0.1790125997	0.083090909	-0.013618308	-0.1012664153	0.0	-0.0947227	3.750000000000975e-05	1.406250000000731e-09	0.008972389895290001	0.262457	0.014004999999999991	0.00019614002499999969	0.068883676849	-0.165687	-0.024250000000000018	0.027452181968999997	0.000588062500000001	0.00180926	-7.769999999999999e-05	3.2734217476e-06	6.0372899999999995e-09	0.000382451	-2.0107000000000053e-05	1.4626876740099998e-07	4.042914490000023e-10	0.00015151	4.448899999999999e-05	1.979271120999999e-09	2.29552801e-08	0.0
905.536496915134	-0.5279785672067874	819996.3472453323	0.2787613674297321	715.647972945869	-0.4074869555730629	0.16604561896220335	512152.0211815313	695.8054379658839	0.2736970556811684	0.07491007828854061	484145.2075028956	1.134339	19.182138	0.056984000000000014	-0.0129975041	0.0719147576	-0.1546181415	-0.048356859800000006	-0.1580001934	0.09599540720000001	-0.0256436307	-0.0340002025	-0.0008356722	0.0939790542	-0.0527375249	-0.15024812369999999	0.0898993798	0.0034930857	-0.0426165277	0.028600635	-0.10634464689999999	-0.0737556613	-0.0068436364	-0.1560912905	-0.020832467099999998	-0.1363165275	-0.0063175226	0.0552532127	0.0808080783	-0.0196281055	-0.106284769	0.0	-0.0948092	-8.650000000000324e-05	7.482250000000558e-09	0.00898878440464	0.283204	0.020747000000000012	0.0004304380090000006	0.08020450561600001	-0.187372	-0.02168500000000001	0.035108266384000004	0.0004702392250000004	0.00178247	-2.679000000000006e-05	3.1771993009e-06	7.177041000000033e-10	0.000271441	-0.00011100999999999997	7.368021648099999e-08	1.2323220099999996e-08	1.0587899999999999e-22	-0.00015151	2.29552801e-08	1.1210362640999998e-44	0.0
905.7953832629024	0.25888634776845265	820465.2763403881	0.0670221410608882	715.0040213972328	-0.6439515486362097	0.4146735969909728	511230.75061421463	695.3585054113466	-0.446932554537284	0.19974870830522232	483523.4510479018	1.065005	18.00968	0.07143354999999997	0.108586752	0.1337832388	-0.0591500777	-0.1396540979	-0.0921363216	-0.0630107765	-0.131064538	-0.0692087216	0.027488629599999998	0.0302004552	-0.1427550297	-0.083587445	-0.0642596987	-0.0758717075	-0.1112971525	0.0420858224	-0.1266287687	0.0337507354	0.0604162649	-0.1031246182	-0.0491152575	0.1530554761	-0.051276981299999996	-0.0387811566	0.0784773235	-0.025591347200000003	-0.1107360475	0.0	-0.0948139	-4.699999999996374e-06	2.2089999999965913e-11	0.008989675633209999	0.328971	0.045767	0.002094618289	0.10822191884099999	-0.201559	-0.014186999999999976	0.040626030481	0.00020127096899999936	0.00192702	0.00014455000000000002	3.7134060804e-06	2.089470250000001e-08	0.000356388	8.494700000000004e-05	1.2701240654400002e-07	7.215992809000006e-09	0.0	-1.0587899999999999e-22	1.1210362640999998e-44	0.0	0.0
903.4876487006301	-2.307734562272344	816289.9313545931	5.325638809906328	720.0186413836976	5.014619986464822	25.14641360865245	518426.8439400258	695.3765354593851	0.018030048038440327	0.00032508263226846586	483548.52606749744	1.091443	18.456747	0.035801500000000035	0.0621825369	0.07005055639999999	0.0137082811	-0.019578839	-0.0007887552	-0.1454747905	-0.10182097130000001	-0.049194664900000004	0.0247449383	0.003675496	-0.0410318011	-0.000413095	-0.1345102324	-0.0888758368	-0.0631248953	0.061992182300000004	0.030902072000000006	0.23256364170000002	0.09382521220000001	0.1287682402	-0.024992797200000003	0.09467172869999999	0.0029205554999999998	-0.038805815099999995	0.0761000269	-0.0314938891	-0.11459650130000001	0.0	-0.0999812	-0.005167300000000014	2.670098929000014e-05	0.00999624035344	0.31556100000000004	-0.013409999999999976	0.00017982809999999942	0.09957874472100002	-0.191789	0.009769999999999971	0.036783020521000014	9.545289999999947e-05	0.00200976	8.274000000000021e-05	4.039135257600001e-06	6.845907600000033e-09	0.000422732	6.634399999999997e-05	1.78702343824e-07	4.401526335999996e-09	2.1175799999999998e-22	2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0
908.7428156288253	5.2551669281951945	825813.5049570051	27.61677944319652	718.6757668127617	-1.3428745709359189	1.8033121132663288	516494.857803911	697.0776292495387	1.7010937901536636	2.8937200828993563	485917.2212001574	1.237942	20.934113	0.10346599	-0.1187233818	-0.107170055	-0.0273610762	0.15160755210000001	0.0648239363	0.07900489	-0.1713387397	0.0825001734	0.06182577230000001	0.0489606855	0.1644684367	0.033239054500000004	0.0362789207	-0.14359276210000002	0.042637057699999995	0.19990087690000002	0.1652201025	0.011617810800000001	0.0318630403	0.0088529017	0.0511664721	0.1125426642	-0.023783094100000002	0.034732333399999996	0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	-0.0948339	0.005147300000000007	2.649469729000008e-05	0.00899346858921	0.31177	-0.003791000000000044	1.4371681000000335e-05	0.0972005329	-0.161389	0.030400000000000014	0.026046409320999997	0.0009241600000000006	0.003164	0.00115424	1.0010896000000003e-05	1.3322699776e-06	0.000472183	4.945100000000005e-05	2.2295678548900003e-07	2.445401401000005e-09	-7.886279999999999e-05	-7.886279999999999e-05	6.219341223839999e-09	6.219341223839999e-09	0.0
906.8853469849786	-1.8574686438466868	822441.032576065	3.4501897628736504	716.9812493229906	-1.6945174897711013	2.8713895231401545	514062.1118807564	697.2896877782381	0.2120585286993446	0.044968819594130766	486212.9086818728	1.324435	22.39674	0.16039349	-0.0161042385	-0.07749443290000001	-0.0939200016	-0.0131298161	0.0198201917	0.1114698575	-0.0973073822	-0.10436702310000001	-0.026015765	-0.0182856214	0.013341876200000002	0.0120609435	0.1188141999	-0.0940209005	-0.0858404468	-0.053823566600000004	-0.1009700931	-0.031240053700000006	0.0121647571	-0.0180311038	0.1016907949	-0.013332731899999999	-0.067551166	0.049462168499999994	0.0712114746	-0.0430610499	-0.1204658081	0.0	-0.0947253	0.00010860000000000035	1.1793960000000081e-08	0.00897288246009	0.280963	-0.030806999999999973	0.0009490712489999985	0.07894020736900001	-0.241493	-0.08010399999999998	0.058318869049	0.006416650815999997	0.00248177	-0.0006822300000000002	6.1591823329e-06	4.654377729000003e-07	0.00036654	-0.00010564300000000003	1.343515716e-07	1.116044344900001e-08	0.000120742	0.0001996048	3.9842076183039987e-08	1.4578630563999999e-08	0.0
906.9553078457359	0.06996086075730545	822567.9304295534	0.004894522037903083	716.2640024761357	-0.7172468468548914	0.5144430393232841	513034.1212431337	696.8215909119658	-0.4680968662722762	0.2191146762139252	485560.3295610831	1.299256	21.970949	0.16551934999999998	0.1447547494	-0.0710277395	0.0533238248	-0.11966194460000001	0.1247422991	-0.0702537755	-0.1379463926	0.025844297599999996	-0.0363025529	-0.0063334164	-0.10781016449999999	0.11670163880000001	-0.0569197311	-0.1776022032	0.0049000897	0.0049556302	-0.12344118789999999	0.0382267145	-0.048637953	0.0629902238	0.18900183550000002	-0.0315362196	0.10310124789999996	-0.0758512907	0.0687031182	-0.048698232699999996	-0.1224433458	0.0	-0.111063	-0.01633770000000001	0.00026692044129000034	0.012334989969000005	0.382034	0.10107100000000002	0.010215347041000005	0.14594997715600005	-0.207527	0.033966	0.043067455729000004	0.0011536891559999994	0.00235506	-0.00012670999999999993	5.5463076036e-06	1.6055424099999982e-08	0.000331099	-3.544099999999999e-05	1.0962654780099999e-07	1.2560644809999993e-09	0.0	-0.000120742	1.4578630563999999e-08	0.0	0.0
906.8109843551424	-0.1443234905934787	822306.1613471423	0.020829269937085938	718.6234130283195	2.3594105521838173	5.566818153756347	516419.6097524707	695.857705081771	-0.9638858301948404	0.9290758936503966	484217.945721669	1.362797	23.045465	0.19550075	-0.0247220244	-0.1262912505	0.1213817833	0.0930312833	0.1767042192	0.0196005597	-0.0003559307	0.1022909761	0.0089181099	0.014563896699999999	0.104862273	0.1643758742	-0.0250160652	-0.0150281328	0.08330385679999999	0.052375733099999995	0.09837655210000001	0.0014535123999999998	-0.1284968098	0.085114936	0.2200391723	-0.0704858454	-0.16298853259999999	0.035397989399999996	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	-0.113499	-0.0024359999999999933	5.934095999999969e-06	0.012882023001000002	0.252341	-0.12969300000000006	0.016820274249000015	0.063675980281	-0.167436	0.04009099999999999	0.028034814095999998	0.001607288280999999	0.00279654	0.00044148000000000017	7.820635971600001e-06	1.9490459040000012e-07	0.000355234	2.4135e-05	1.26191194756e-07	5.82498225e-10	2.1175799999999998e-22	2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0
905.4199474188167	-1.3910369363256905	819785.281183893	1.934983758222363	714.679427933693	-3.9439850946265556	15.555018426636437	510766.68471163063	695.1232309170122	-0.734474164758808	0.5394522986981486	483196.3061605058	1.3818450000000002	23.367559	0.12048065000000002	-0.0265177298	-0.0764534972	-0.028411709500000007	0.008814839599999999	0.012060463600000002	0.09701914880000001	0.0579230538	0.0338040663	0.0488670546	0.1525076419	0.0247242233	0.030080590299999998	0.0882720372	0.0780785092	0.0703831189	0.055110953899999995	-0.1266807372	-0.1080530972	-0.11740361199999999	-0.016933287800000002	-0.1014046039	-0.058587910199999996	-0.0124258877	0.040493903	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	-0.12258	-0.009080999999999992	8.246456099999985e-05	0.0150258564	0.295455	0.043114000000000034	0.0018588169960000035	0.08729365702500001	-0.213266	-0.04582999999999998	0.045482386755999984	0.0021003888999999985	0.00303212	0.00023558	9.1937516944e-06	5.54979364e-08	0.000447342	9.210799999999998e-05	2.0011486496400002e-07	8.483883663999996e-09	0.000121425	0.000121425	1.4744030625e-08	1.4744030625e-08	0.0
903.6442815631606	-1.775665855656143	816572.9876018006	3.152989230943064	715.9158498095967	1.2364218759037158	1.5287390552132636	512535.50400859705	695.2222631898205	0.09903227280835836	0.009807391057589114	483333.9952347761	1.232854	20.848078	0.1972897	0.12457272470000001	0.1132304824	-0.013157641000000001	-0.1262383917	-0.0526992142	-0.035720487	0.0309980015	0.0609290612	0.08104814099999999	0.0033394162	-0.1447125656	-0.058859875599999986	-0.0452745605	0.045211800700000006	0.006520951800000001	0.0879030348	-0.0866702874	0.0163432024	-0.08180316480000001	-0.0364838739	0.0538580617	0.016300916999999998	0.0932412665	0.1199454386	0.0609396486	-0.0648646579	-0.1244314912	0.0	-0.142876	-0.02029600000000001	0.00041192761600000033	0.020413551376	0.399764	0.104309	0.010880367480999995	0.159811255696	-0.275331	-0.06206500000000001	0.075807159561	0.003852064225000001	0.00299737	-3.475000000000006e-05	8.9842269169e-06	1.2075625000000038e-09	0.000503561	5.621900000000004e-05	2.53573680721e-07	3.1605759610000043e-09	0.0	-0.000121425	1.4744030625e-08	0.0	0.0
903.3358460979737	-0.30843546518690346	816015.6508455421	0.09513243618506154	718.2394852757454	2.3236354661487444	5.399281779544292	515867.9582091678	696.0668138910248	0.8445507012042981	0.7132658869046716	484509.0094004026	1.2016810000000002	20.320923	0.13387530000000006	0.0141380155	0.1390691711	0.060114683099999996	-0.0047986882	-0.0697854113	-0.1252113529	0.060752410599999994	0.060743978899999995	0.0268924615	-0.16166068050000001	-0.0215346088	-0.07007977879999999	-0.1203455391	0.0613569452	-0.0139298822	0.0594873342	0.0386972271	0.0282731681	-0.0380514405	-0.08440714279999999	-0.057048620599999995	0.0575200842	0.1455540336	0.1358274223	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	-0.141524	0.001351999999999992	1.8279039999999782e-06	0.020029042575999998	0.338925	-0.060839000000000025	0.003701383921000004	0.11487015562499997	-0.215281	0.060049999999999985	0.04634590896099999	0.0036060024999999994	0.00321389	0.00021652	1.03290889321e-05	4.68809104e-08	0.000487395	-1.616600000000002e-05	2.37553886025e-07	2.613395560000007e-10	4.235169999999998e-22	4.235169999999998e-22	1.7936664928899987e-43	1.7936664928899987e-43	0.0
908.3584983391644	5.022652241190713	825115.1615049817	25.227035535938093	716.6400771610439	-1.5994081147015322	2.5581063173731096	513573.00019338704	695.7963781133017	-0.27043577772315075	0.0731355098727254	484132.5997955886	1.22911	20.784752	0.05168299999999997	-0.1646809968	-0.025970770499999997	-0.0811765326	0.1307535677	-0.07739354150000001	0.0861788885	-0.080926463	0.0434582293	0.0525827371	0.0872998278	0.1324262966	-0.0796185317	0.072326898	-0.0344939456	-0.0007509586999999999	0.0825550116	0.010712035	-0.0304122773	-0.08909295810000001	-0.0346037681	0.0466846713	0.0835462021	0.0535138606	0.054154115700000005	0.0555807385	-0.0748943649	-0.1224433458	0.0	-0.134792	0.006732000000000016	4.531982400000022e-05	0.018168883264	0.311757	-0.02716799999999997	0.0007381002239999982	0.097192427049	-0.217303	-0.0020220000000000238	0.04722059380900001	4.088484000000096e-06	0.00340342	0.00018952999999999982	1.15832676964e-05	3.5921620899999936e-08	0.000523555	3.615999999999998e-05	2.74109838025e-07	1.3075455999999985e-09	8.953e-05	8.953e-05	8.0156209e-09	8.0156209e-09	0.0
