csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
531.441348302241	-1.7905994095937103	3.2062462456373435	282429.9066853038	456.0392727958194	0.5020366942820829	207971.81833213975	0.25204084240568153	412.6047348388597	-0.231700500300974	0.053685121839721656	170242.66721144575	0.947126	17.273626	0.04513879499999999	-0.0043007677	-0.2598188166	-0.0484082851	-0.0178007314	0.2121813992	0.1367493938	-0.0436993987	0.0357424315	-0.047802203700000004	-0.0257573873	0.0186308072	-0.08730043789999999	0.14710135130000002	0.0941904587	0.0378295202	0.0760376627	0.034459113199999995	0.045918176799999995	-0.08394041199999999	0.1266030128	-0.0372185525	-0.0130322527	-0.0841228125	-0.0494917752	-0.1588157315	0.0948723157	-0.0769847644	-0.0008675633	-0.09734672109999999	-0.0402162968	0.0388482178	0.0336243984	0.15031044359999998	0.0819123517	-0.0518584539	0.0961815825	-0.1043893857	-0.1533854083	0.11124718980000001	0.0910881578	0.1014686482	0.0542478114	-0.0228469219	0.0239092461	0.10471521369999999	-0.0152349031	0.043161499299999996	-0.046593286100000006	0.1442866816	0.033350130299999996	0.0758656474	-0.0433464229	-0.017771353	0.0724092567	-0.0356192086	-0.056077320199999996	-0.0930672131	-0.010217275	-0.2063265483	0.0846854447	-0.0737476379	-0.0154680774	-0.0091919835	-0.1450468718	-0.0897994937	0.0059925372	0.0811224597	0.01296	1.860000000000056e-05	0.0001679616	3.459600000000208e-10	0.225511	-0.006820999999999994	4.6526040999999905e-05	0.050855211121000006	0.412537	0.013482999999999969	0.00018179128899999908	0.17018677636899998	-0.000485872	-0.0004388199	2.36071600384e-07	1.9256290463601e-07	0.000979301	3.1340000000001232e-06	9.82195600000077e-12	9.590304486010003e-07	-0.0013000100000000005	5.436999999999955e-05	1.6900260001000013e-06	2.9560968999999508e-09
531.2792629695103	-0.1620853327306122	0.02627165508639327	282257.6552614261	455.56887962651024	-0.4703931693091477	207543.00408415374	0.22126973373270445	412.3724656443682	-0.23226919449149366	0.0539489787097273	170051.05042161566	0.934934	17.051269999999995	0.04540795	0.052091465	-0.1850462943	-0.0666515569	0.0456133353	0.1953664566	0.12485455279999999	0.0508501119	0.0941583317	0.0762971887	0.0012211364	0.045298715999999996	0.0832330632	0.1487149279	0.1414995006	-0.0994639764	-0.045243001	0.17584584579999998	-0.0345962239	-0.0333677441	-0.11347382439999999	0.023432565099999997	-0.0726200781	-0.006509361	0.1176481618	0.0608661173	0.0960682813	-0.0060023504	-0.00017489330000000001	0.08429758470000001	0.009763755899999999	-0.0482543087	0.0004379163	0.0463743411	-0.0388446036	0.0621753524	-0.013437093300000001	-0.1288335825	-0.0908101078	0.15621341789999998	-0.0078903888	0.0041161067	0.091998259	0.0401872581	0.0691115	0.10508647939999999	0.0187640975	0.004539688300000001	-0.048284676500000005	0.1050411634	0.0967114185	0.142895046	-0.0760776889	-0.0784320725	-0.044415486799999994	-0.0125168152	0.07522361179999999	-0.056316497800000004	-0.0340912113	0.1800802975	-0.0224362059	-0.11732778029999999	0.0458472251	0.1301123605	0.014329985200000001	-0.0918407451	0.0119710786	0.0741129243	0.013141899999999998	0.00018189999999999876	0.00017270953560999996	3.3087609999999536e-08	0.228401	0.002890000000000004	8.352100000000021e-06	0.052167016801000006	0.4179350000000001	0.0053980000000000685	2.9138404000000752e-05	0.17466966422500005	-0.00012565	0.000360222	1.57879225e-08	1.29759889284e-07	0.0006056319999999999	-0.0003736690000000002	1.396285215610001e-07	3.66790119424e-07	-0.00130488	-4.869999999999483e-06	1.7027118144e-06	2.3716899999994976e-11
530.6392543837201	-0.6400085857902695	0.4096109898852608	281578.0182929104	455.74078916121897	0.17190953470873185	207699.66690529065	0.029552888123772676	412.44622250676775	0.07375686239953437	0.0054400747510238495	170111.88646010213	0.96844	17.662348	0.04037033999999999	0.09745593640000001	-0.1508500556	-0.0488754893	0.0157153397	0.15946081199999998	0.1426149964	0.1140930184	-0.006805395600000001	0.062411236900000014	-0.0355099333	-0.0445475889	0.1715558989	0.015222640800000001	0.11941912539999999	0.15200699939999998	0.0834867634	-0.0583830321	0.1470547051	0.0026103795	0.059784147300000014	-0.09087262119999999	-0.0654851622	0.09982886710000001	-0.0056272358	0.145708217	0.0175978203	-0.0200200597	0.0489077321	0.11635304939999999	-0.0680303954	-0.0169442487	-0.1514306762	0.0051769267	0.0389670398	0.017871315500000002	-0.0882775357	-0.1617317043	-0.038984034	0.1496187259	-0.048350963899999995	-0.0244405579	0.022113424399999998	0.0209018808	0.0176758276	0.0138474952	0.0413442094	-0.0854234757	0.0336971246	0.1671208951	-0.058105432900000004	0.050879837000000004	-0.0936481303	-0.13505893	0.0103194597	-0.0722146062	0.00655723	0.0486597888	0.041901876	0.16737267720000001	-0.0734113595	0.1642896124	0.09603833939999999	0.1240548399	-0.026008891200000002	-0.0938283642	0.0179216609	0.0667140218	0.013022700000000005	-0.00011919999999999292	0.00016959071529000014	1.4208639999998314e-08	0.244387	0.015985999999999972	0.00025555219599999914	0.059725005768999986	0.410337	-0.007598000000000048	5.772960400000075e-05	0.168376453569	-5.58732e-05	6.977679999999999e-05	3.12181447824e-09	4.8688018182399985e-09	0.000852988	0.0002473560000000001	6.118499073600006e-08	7.275885281440002e-07	-0.00132109	-1.621000000000001e-05	1.7452787881e-06	2.627641000000003e-10
529.9667212120913	-0.6725331716287428	0.4523008669410161	280864.7255922945	456.7226512293694	0.9818620681504058	208595.58014598422	0.964053120872592	412.8672634960552	0.4210409892874623	0.1772755146601649	170459.3772667211	1.088551	19.852934	0.06764303999999997	0.0632043025	-0.1108242584	-0.0259682917	-0.0017704717999999999	0.16052353	0.1172492759	0.1113198058	-0.0296142467	-0.00017056919999999999	0.043993242099999996	0.1246278497	0.0786744954	-0.0921254669	0.0304247033	0.0634972151	-0.011784125500000001	-0.1283539426	-0.1546561184	0.1106174376	-0.0197152928	-0.12431781410000001	0.0351496136	-0.09849501199999999	-0.050830661	-0.0283157721	-0.046806026699999996	-0.1459155507	-0.0491416309	0.11320958630000001	0.01287954	0.0026051998	-0.06279270719999999	-0.0191152524	-0.0322375368	-0.0685926021	0.1244788693	-0.12468684390000001	0.0021975532999999998	0.1478599875	-0.1000523887	-0.0316836746	0.0903473721	0.0173349969	-0.027817437200000003	0.0206125125	0.007444946700000002	-0.0088351999	-0.0804357667	0.1011861865	0.0768742743	0.053680630300000004	-0.098121783	-0.043027725999999995	0.114740151	-0.0393064939	-0.1219802265	0.051376196500000006	-0.1254330521	0.0830412056	-0.08405554779999999	-0.0015605086	0.1362248226	-0.191149397	0.0788678742	-0.09576119	0.0238303864	0.0589646239	0.0107593	-0.0022634000000000057	0.00011576253649	5.122979560000026e-06	0.231356	-0.013030999999999987	0.00016980696099999962	0.053525598736000005	0.44831	0.037973000000000035	0.0014419487290000027	0.20098185610000005	-0.00012864200000000002	-7.276880000000002e-05	1.6548764164000004e-08	5.295298253440003e-09	0.000667154	-0.00018583400000000006	3.4534275556000025e-08	4.4509445971599997e-07	-0.00129218	2.891000000000005e-05	1.6697291524e-06	8.357881000000028e-10
529.5456487846909	-0.4210724274004177	0.17730198911688014	280418.59414679924	455.01876911544235	-1.7038821139270226	207042.08024733225	2.9032142581604194	412.3354727808007	-0.5317907152544876	0.28280136483087953	170020.54211336645	0.991633	18.085335	0.08898035000000001	0.05818781570000001	-0.0761618832	0.0019783474	0.05182139980000002	0.1470071866	0.0648871149	0.0383091683	0.0606194743	-0.16057230990000002	-0.0145330976	0.0691004995	-0.046208062	-0.054094276	0.0783006926	-0.0856197751	0.0128957296	-0.0763308112	-0.056272196100000005	0.14596090960000002	-0.0145186905	-0.0090793835	-0.123334785	-0.032705532	-0.01462387	-0.0839437592	-0.0002912536	-0.1504434167	0.1114696842	0.1212935545	-0.025025795400000002	-0.1366338141	0.05595429230000002	-0.168347942	-0.0709179724	-0.0377432334	-0.1182149317	-0.1227552632	0.0201394682	0.0396833237	-0.0033606636	-0.0591209922	0.0519417745	-0.1808894671	-0.0475150815	-0.0058487847999999995	-0.0342304931	-0.0434053325	-0.18995681960000002	0.0219066786	0.0458850461	-0.037910774	-0.21836110469999997	0.0083027995	0.1282380334	0.0039615902	-0.055674282900000004	-0.1632333901	0.08833169460000001	-0.0622825171	0.0294107328	-0.0723243684	0.09833508949999999	0.08472498380000001	-0.0656104458	-0.0976380941	0.029683454900000007	0.0509054434	0.0129651	0.0022058000000000012	0.00016809381801	4.865553640000003e-06	0.236476	0.005120000000000013	2.6214400000000133e-05	0.055920898576000015	0.497821	0.04951099999999997	0.0024513391209999968	0.247825748041	-0.000501606	-0.000372964	2.5160857923600005e-07	1.3910214529600002e-07	0.000936541	0.0002693870000000001	7.256935576900003e-08	8.771090446810001e-07	-0.00129166	5.199999999999476e-07	1.6683855556e-06	2.7039999999994546e-13
530.0509894572175	0.5053406725265859	0.2553691953096221	280954.05142457533	456.0319704439026	1.0132013284602408	207965.15806694844	1.026576931993597	412.2019305930874	-0.13354218771331716	0.017833515899258842	169910.43158466846	1.027306	18.73595	0.049393299999999966	0.1341856221	-0.09998880449999999	-0.0339210395	0.0832555811	0.1920184911	0.059797186100000004	-0.04914963519999999	0.0242614041	0.0033257828000000005	-0.072434107	0.0936837009	-0.0364966286	-0.0568127356	-0.1214531507	0.0632746655	-0.0706102162	-0.053434352000000004	0.0347543357	-0.017175557299999998	-0.0734579323	0.1450426997	0.043514562400000005	-0.2412652016	-0.0291315867	-0.013102743799999999	0.0274936985	-0.0223153729	-0.0051069037	0.1012215861	-0.17741606129999998	0.09494906339999999	-0.0009059989999999999	0.051784239	-0.0530646887	0.056626352699999986	0.16489354679999998	-0.176362685	0.0016970366	0.04790586	0.0133922321	-0.0486696154	0.0427762092	-0.1915509352	0.0272710708	0.0345447859	0.047306716299999996	0.0749499591	-0.0185760326	0.0860904739	0.0560339504	-0.0491714426	-0.0024544008	-0.0629439791	0.12180676929999999	0.0880626135	0.137766351	0.0157586311	-0.053861627599999996	-0.07530082240000001	0.0170884783	-0.0434247147	0.08099357139999999	-0.21297420420000002	0.038524849300000004	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0190506	0.006085499999999997	0.00036292536035999987	3.7033310249999956e-05	0.24841	0.011933999999999972	0.00014242035599999937	0.0617075281	0.508057	0.010235999999999969	0.00010477569599999932	0.258121915249	-0.00013527	0.000366336	1.82979729e-08	1.3420206489600002e-07	0.000969711	3.317000000000001e-05	1.1002489000000007e-09	9.403394235209999e-07	-0.00131491	-2.325000000000005e-05	1.7289883081000003e-06	5.405625000000023e-10
532.0386179694506	1.9876285122330728	3.9506671026418574	283065.091010843	454.8958461915091	-1.1361242523934718	206930.23088228915	1.2907783168766258	412.5961905554112	0.3942599623238152	0.1554409178915762	170235.61646083722	1.087414	19.832193	0.06416679300000004	0.0562193081	-0.0814160877	0.0014797931	-0.15022404820000002	0.1417168172	-0.0037278705	0.0048322174	0.0064610626	0.1356445657	0.1387343359	0.10030296640000001	-0.0088454761	-0.0314139396	-0.120835969	0.0362139537	0.07857992280000001	0.0480199569	0.0744466254	-0.018083006699999998	-0.0288509116	0.0336875903	-0.0748134867	-0.0764779409	-0.0212440139	-0.1093138551	0.0237457415	0.0905083348	0.1016167383	0.043855150700000005	-0.065945328	0.0088693451	-0.0865231499	-0.0832353302	-0.0663229664	-0.0687046685	-0.1198133618	-0.1103724481	-0.0081126589	0.0358095893	-0.0131028227	0.1266159237	0.0355961525	-0.023881967999999996	0.0944518467	-0.0675328292	-0.0595559875	0.0566808675	0.0204784648	-0.0362317696	0.1040468061	0.0817805655	0.0609328317	-0.171309715	0.025681443300000002	0.0814251061	-0.11060233609999999	-0.0713812432	-0.020576506499999998	0.1255200219	0.0402647591	-0.0742643184	-0.0432435364	0.0848217042	0.0164459658	-0.10121978570000001	0.0411681025	0.034028502200000005	0.0213482	0.002297600000000004	0.0004557456432400001	5.278965760000019e-06	0.242001	-0.00640899999999997	4.1075280999999625e-05	0.05856448400100001	0.545903	0.03784600000000005	0.0014323197160000035	0.29801008540900004	-2.20514e-06	0.00013306486000000002	4.8626424196e-12	1.7706256966819598e-08	0.00113288	0.0001631689999999999	2.662412256099997e-08	1.2834170944e-06	-0.00125886	5.604999999999997e-05	1.5847284996000004e-06	3.1416024999999983e-09
530.8270099474221	-1.2116080220284855	1.4679939990437796	281777.31448972056	454.2009057007575	-0.6949404907516055	206298.46273938843	0.4829422856860822	412.33329355699203	-0.26289699841919395	0.0691148317778217	170018.74497555653	1.088345	19.849165	0.17157794299999998	0.026622242200000003	0.0081133856	-0.057585680099999995	-0.1289586148	0.0469521336	-0.08693170630000001	0.09282391539999996	-0.0205743966	0.1202688383	0.1158661853	0.0285068226	-0.0364436261	-0.0025832685	-0.0563772714	-0.0057426636	0.07181613070000001	-0.1199466632	0.0358541936	-0.0460538135	-0.1105515025	-0.041418920299999995	-0.0468843655	0.11742869189999999	-0.1085388721	-0.12741356480000002	-0.0492546512	0.0287885979	0.0368698756	-0.11212979769999999	-0.09575802060000001	-0.1708017898	-0.052492379400000004	0.19278943059999998	-0.0478447817	0.11821875300000001	-0.2265079278	-0.0366461596	0.0744745636	0.0954346586	-0.024842653500000002	0.1430543924	-0.0371188311	0.0756427098	0.0866112723	0.0451552563	0.0432389746	-0.0475569558	-0.0194197287	-0.0971557846	0.0237177033	-0.0486973709	0.11573808070000001	-0.06790076610000001	-0.13613705310000002	-0.031610113100000004	0.1102667794	0.0115724754	-0.1297216185	-0.04273503360000002	-0.026079483900000002	0.0325212625	0.1344154968	-0.011123756200000001	-0.0309999424	-0.1029224817	0.0467728586	0.025299407799999996	0.0240214	0.002673200000000001	0.0005770276579600001	7.145998240000003e-06	0.316787	0.07478599999999996	0.0055929457959999936	0.100354003369	0.599146	0.05324299999999993	0.0028348170489999928	0.358975929316	-0.000197146	-0.00019494086	3.8866545315999985e-08	3.8001938897539595e-08	0.00146659	0.00033371000000000014	1.1136236410000005e-07	2.1508862281e-06	-0.000969996	0.000288864	9.408922400160002e-07	8.3442410496e-08
529.070951110392	-1.7560588370300818	3.0837426391114438	279916.0713088548	454.26784392666167	0.06693822590415266	206359.27402577785	0.004480726087195374	412.3258573795677	-0.007436177424324343	5.529673468603101e-05	170012.61266379562	1.090816	19.894228	0.08295239999999998	0.0720568878	0.0628184106	-0.061199558099999996	-0.05928426110000001	0.0363833634	-0.0635105723	0.0748593474	0.0656913185	0.019773841	0.18470279469999998	0.0039407563	-0.1269016356	-0.0401121049	-0.0333530504	-0.026949772200000003	0.0204722331	0.045625098499999996	-0.10655724429999999	0.001639812	-0.1006220127	0.027489971600000003	-0.1529504117	-0.0488875783	-0.0698973379	-0.0337246975	-0.14941277630000002	0.060897080599999986	0.112925674	-0.0247982168	-0.0153452566	-0.0567716068	-0.028769201	0.0020667757	0.16720167460000002	0.086424448	-0.014011216100000001	-0.0315349839	0.1361386588	0.055932612699999995	0.0351678668	0.0102973756	-0.0980261167	0.1448182101	0.0566391065	-0.0100796433	0.09715509900000001	-0.0777966006	0.0376202999	-0.0681393415	0.0056404513	-0.0456625634	0.103541535	-0.1206687085	0.0481334909	0.0581620241	-0.0757611549	-0.0835158605	-0.11253882960000001	0.0070858663	0.028533649300000002	-0.0367582917	0.0931890898	0.1070939489	0.0243326286	-0.1045650739	0.0522683746	0.0164373979	0.0215309	-0.0024905	0.0004635796548100001	6.202590249999998e-06	0.271336	-0.04545099999999997	0.002065793400999997	0.07362322489600001	0.61227	0.013124000000000023	0.00017223937600000064	0.3748745529	0.000101899	0.00029904499999999995	1.0383406200999998e-08	8.942791202499998e-08	0.00142135	-4.524e-05	2.0466575999999997e-09	2.0202358225e-06	-0.000876543	9.345300000000008e-05	7.683276308490002e-07	8.733463209000013e-09
529.8032918882105	0.7323407778185356	0.5363230148558576	280691.5280955844	455.03459087792885	0.7667469512671801	207056.4788954441	0.5879008872775154	412.49239693033616	0.16653955076844795	0.02773542197015645	170149.977525334	1.066247	19.44614	0.14053379999999993	0.0409728565	0.0289008335	-0.0519457532	-0.0001914582	-0.010693426200000002	-0.0342222694	-0.0208740382	0.14056479449999998	-0.021088308599999998	0.0640341405	0.0177128507	-0.077186827	-0.0525832293	-0.1270103511	0.0025244249	-0.0630732025	-0.0604153771	-0.0317432229	0.039710949700000005	0.1387448899	0.1633123137	0.041332432	-0.17060076850000006	0.0631019367	-0.0122345042	0.0852222924	0.017594933	0.0155439767	-0.1395437397	-0.0321813007	-0.14586096939999998	-0.1523802548	0.027207238300000002	-0.1392137133	-0.11218816820000001	-0.09230552119999999	-0.0201764354	0.0505371853	0.0158971222	0.0498967388	-0.0089550588	0.0805832808	0.1277533212	-0.0971733494	0.0928423674	0.103681867	0.0987657728	0.0010974736999999999	-0.010792563	0.0222178094	-0.1019028765	0.0563397617	0.0720783808	-0.1120826774	0.1116734107	-0.0992171865	-0.000594989	0.12029864009999999	-0.052033095099999996	0.22492081739999997	-0.1580048012	0.0007345763999999999	0.067369765	0.0325589285	-0.106146603	0.0576418153	0.0074890309	0.0245442	0.0030133000000000004	0.0006024177536400001	9.07997689e-06	0.32111300000000004	0.049777000000000016	0.002477749729000001	0.10311355876900002	0.656909	0.044638999999999984	0.0019926403209999987	0.431529434281	0.000433882	0.00033198300000000005	1.88253589924e-07	1.1021271228900001e-07	0.00154421	0.00012286000000000005	1.5094579600000002e-08	2.3845845241e-06	-0.00128379	-0.00040724699999999985	1.6481167640999996e-06	1.6585011900899988e-07
530.0195400642997	0.2162481760891524	0.04676327366188505	280920.7128499718	454.5748469718318	-0.4597439060970601	206638.29149946425	0.2113644591933824	412.51409207429464	0.021695143958424982	0.0004706792713767839	170167.87615987958	1.057481	19.286272	0.08345864999999998	0.025051547799999997	0.0464347633	-0.0974114774	0.1196649678	0.0398694659	-0.0656186585	-0.0896419733	0.2133991439	-0.0124900552	-0.029634342999999997	0.0010980542	-0.021639355899999997	-0.1024552401	-0.0986030245	-0.0047385972	-0.059648325599999996	0.0569901136	-0.037465537	0.16890286440000002	0.1727470118	-0.06570381019999999	-0.0736497527	-0.0871579112	-0.0960985483	0.06771389309999999	-0.0406589714	-0.003573502800000001	-0.1080962599	-0.1075642337	-0.0359025379	0.0286118644	0.0206120367	0.0250198996	0.1186703559	0.0274802826	-0.0283323662	-0.0069689776	0.0696521866	0.0146030929	0.1313449851	-0.0746398311	0.1615612891	-0.0043187747999999995	-0.049593871399999996	-0.0564538313	-0.0037578043	0.1436597618	0.0629199965	0.0566124664	0.11967460960000001	-0.0919269922	0.030630319700000002	0.0373314377	0.0448016589	0.0305912457	-0.0311101139	-0.0009335847	0.08134397759999999	0.044722118	0.05867226900000001	0.0734262252	-0.0049077279	-0.0602733471	0.0042991637	-0.1076661454	0.0628806309	-0.0014986813	0.0228169	-0.001727300000000001	0.00052061092561	2.983565290000004e-06	0.288206	-0.03290700000000002	0.0010828706490000012	0.083062698436	0.676287	0.01937800000000001	0.00037550688400000027	0.4573641063689999	0.0007251489999999999	0.00029126699999999995	5.258410722009999e-07	8.483646528899996e-08	0.00126071	-0.00028350000000000017	8.037225000000006e-08	1.5893897041e-06	-0.00129795	-1.4160000000000039e-05	1.6846742025e-06	2.0050560000000117e-10
529.2541371041829	-0.7654029601168304	0.5858416913556063	280109.9416418932	455.7916013599736	1.2167543881417942	207745.98387028906	1.480491241062312	412.4966821720622	-0.017409902232373042	0.00030310469574078785	170153.5128029593	1.137942	20.753723	0.07024534999999997	0.015104555700000001	0.043003799	-0.048096604400000006	0.1315821284	-0.0053527759	0.0063398062	0.106156695	0.12426714650000001	-0.0317194848	-0.0780353236	-0.0205039273	-0.0038604203000000004	-0.1263750044	-0.2505275742	-0.0084522829	0.005654719	-0.048919202	-0.1443030357	-0.0176039762	0.0271419622	-0.027175944700000003	-0.1004755101	0.0991838081	0.0257770611	-0.0891326959	-0.0711233619	-0.1052010736	0.0181869228	0.0436168901	-0.057981984800000004	0.110720456	0.0301925059	-0.0171105372	0.018824550500000002	-0.0360781679	-0.08320262980000001	-0.0012941016	0.11891270570000001	0.1519357052	-0.0121173961	-0.14328921960000002	0.0327133379	-0.06185233070000001	-0.044979075	-0.2197789903	-0.0492783229	0.1061223934	0.0428754659	-0.0694874622	0.07826394610000001	-0.1108165873	0.0476339472	0.0152239225	0.0586211792	-0.0173915559	-0.10605239	-0.0384585358	0.0059287035	-0.014948286000000003	0.1570729612	0.0629028238	0.0577875446	-0.0863591722	-0.0848512741	-0.1091228139	0.0679725859	-0.0104785198	0.012714299999999998	-0.010102600000000005	0.00016165342448999995	0.00010206252676000008	0.25612	-0.032086000000000066	0.0010295113960000037	0.06559745439999998	0.666072	-0.010214999999999974	0.00010434622499999947	0.443651909184	0.000913564	0.00018841500000000005	8.345991820959998e-07	3.550021222500002e-08	0.00132422	6.351000000000013e-05	4.033520100000017e-09	1.7535586084000003e-06	-0.00140286	-0.00010490999999999994	1.9680161796e-06	1.1006108099999988e-08
530.1935869182682	0.9394498140853784	0.8825659531850519	281105.23960925924	455.0406761711928	-0.7509251887807977	207062.01697033638	0.5638886391454767	412.7244650012725	0.2277828292102981	0.05188501728304785	170341.4840105866	1.0321	18.823368	0.0850069999999999	-0.0610971325	0.006780849300000001	-0.1032074	0.0414252987	-0.0110414572	0.0002333503	0.1140329341	0.15329008730000002	0.045900051100000006	0.0528181859	-0.08575226710000003	-0.0612493747	-0.12065100109999999	-0.1412600568	0.0025941966	0.051990605499999995	-0.1378071636	-0.054016210499999995	0.1493014752	-0.0162823988	-0.042439771900000006	-0.0289254361	0.0732858818	0.10733438960000001	0.035352502	0.08446895789999999	0.05501168309999999	-0.0101118045	0.0725814125	-0.0223131092	0.0885989151	-0.0080425272	0.0936443008	0.034914295899999996	0.12566903769999999	-0.0940554926	0.0541659559	0.0960245137	0.16215125060000002	0.0049116029	-0.0236096756	0.08805895539999999	-0.042085873600000004	0.0189962644	-0.0953263078	0.013758210600000001	0.0889686356	0.042892998499999994	0.0354150889	0.0657054347	0.0118665019	0.0673639107	0.1448034201	-0.0286726864	0.0153349927	-0.08785081410000001	0.0486879146	0.0779375247	0.1127630877	0.0124513455	0.1475920267	-0.0387218515	-0.0410577446	-0.0912984529	-0.1105157577	0.0729057878	-0.0194033074	0.0128088	9.450000000000085e-05	0.00016406535743999996	8.930250000000157e-09	0.33057600000000004	0.07445600000000008	0.0055436959360000105	0.10928049177600002	0.668391	0.00231899999999996	5.377760999999814e-06	0.4467465288809999	0.0008973739999999998	-1.6190000000000023e-05	8.052800958759998e-07	2.621161000000006e-10	0.00118719	-0.00013703	1.8777220900000003e-08	1.4094200961e-06	-0.00139333	9.53e-06	1.9413684889e-06	9.082089999999995e-11
531.0374789615647	0.8438920432964778	0.7121537807391044	282000.8040618543	453.9148969173483	-1.1257792538444846	206038.73364348686	1.2673789283866446	412.444832365413	-0.2796326358595138	0.07819441103773946	170110.73974493358	1.015989	18.529549	0.08815520000000003	0.0071843413	-0.0071049464	-0.1269903597	0.11819758960000001	0.005031359799999999	-0.0002965426	0.0637232467	0.0773025243	0.1001832713	0.1630530976	-0.0310402686	-0.12416280689999999	-0.010388331899999999	-0.10991299480000001	-0.0164660132	0.09806472699999999	0.1331716846	-0.0228892006	-0.0456225653	0.1631065958	-0.08932025029999999	-0.0010895546000000002	0.0849470586	0.037564782799999995	0.1031568232	0.0200722709	0.058431125	-0.0721612218	-0.0158920011	0.0139488726	-0.1481418994	0.09537871980000001	0.0135621951	0.0315028766	0.0794253581	-0.025185174100000002	0.0340860457	0.028543207999999997	0.0942720915	0.114666835	-0.0543222457	-0.026233362599999997	-0.011245473600000002	0.1365257697	-0.0692197842	0.1320508473	0.049063347800000004	0.1663734261	0.0038201167	0.0447705569	-0.0272024106	0.1450060756	-0.018062474199999998	-0.0584231968	0.0351285186	-0.12927870019999999	-0.0363177573	-0.0553273721	0.0004997241	0.0457481574	0.0948050433	0.0234629233	0.0688092226	-0.09395913480000001	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0192142	0.006405400000000002	0.00036918548164	4.102914916000003e-05	0.317196	-0.013380000000000059	0.00017902440000000156	0.100613302416	0.713607	0.045216000000000034	0.0020444866560000033	0.509234950449	0.00110466	0.000207286	1.2202737155999998e-06	4.2967485795999996e-08	0.00143966	0.00025246999999999986	6.374110089999994e-08	2.0726209156e-06	-0.00139665	-3.3200000000000165e-06	1.9506312225e-06	1.1022400000000104e-11
