csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
524.2947277051802	-0.9415320963838668	0.8864826885209989	274884.96149944904	463.9559841281583	1.361699234093294	215255.1552083279	1.8542248041302631	403.7816918943103	0.4158990800841593	0.17297204481484996	163039.65470903175	1.136955	22.479572	0.0982649	-0.0588144596	-0.0362730551	0.13025540289999998	-0.0104673063	0.1129171525	-0.025166507999999997	0.0924174343	0.0604005899	-0.0387516996	-0.1329407088	0.1689982433	0.1232187768	0.09074228390000001	0.09736589359999999	-0.0505398425	-0.06587373769999999	0.0419624925	-0.0402979707	0.057863598499999995	0.1167751183	0.0488547228	-0.1110788393	0.07234443980000001	0.004529883	0.0169226065	-0.1481023527	-0.0269323688	0.24169016210000002	-0.13018998539999999	-0.0532080605	0.1234616188	0.0530565921	0.1586819697	-0.1197432276	0.0765668374	-0.0309205532	0.12049982470000001	0.0454718368	-0.0164647781	0.038039612599999995	0.0402556121	-0.0231093754	0.0432866693	0.0804436045	0.025987118599999998	-0.134776815	-0.09907893	-0.0098085111	0.0639698223	-0.17472777820000002	-0.0290292493	0.0801225631	0.0493486567	-0.055668695899999995	0.032434129	-0.0438947927	0.1280110333	0.0752964329	-0.0516105052	0.1714301467	0.1666920777	0.0232461527	0.17287776929999998	-0.0074890309	-0.1231303817	0.0223578858	0.0121119	4.340000000000073e-05	0.00014669812161000002	1.8835600000000633e-09	0.0390772	-0.04267839999999997	0.0018214458265599972	0.00152702755984	0.14394400000000002	-0.022646	0.000512841316	0.020719875136	-0.00182474	-0.0003126700000000001	3.3296760676e-06	9.776252890000008e-08	1.0587899999999999e-22	-0.000209036	4.3696049295999987e-08	1.1210362640999998e-44	-0.000409492	0.00013623600000000006	1.6768369806399998e-07	1.856024769600001e-08	0.0
524.7552788269061	0.4605511217258709	0.21210733572295792	275368.10265670397	462.4424554294637	-1.5135286986946426	213853.0245836315	2.290769121772298	403.1661178809192	-0.6155740133910967	0.37893136596242216	162542.91860717125	1.106688	21.881155	0.07979629000000002	-0.0662232034	-0.0982576524	0.0740765697	0.0113070129	0.1186652665	0.0172251592	-0.029803122999999997	-0.0630623638	-0.0407914023	0.0182592245	-0.030235014900000006	0.09479815609999999	-0.10173930449999999	-0.19528866329999997	0.0464418663	0.049969343799999996	-0.0241311026	-0.1308953773	0.1890958976	0.0061914179	-0.0589270979	0.0180648066	-0.0229004343	-0.2211088936	-0.0827662467	0.0405228066	-0.2064076769	-0.0752264626	0.1233661586	-0.0698591502	-0.1096828969	-0.1201635177	-0.0078617828	-0.0794023356	-0.0590933758	-0.010880393799999999	0.0104619544	-0.0667816209	0.0824543031	0.0900827965	0.005799644499999999	-0.1341745244	-0.033520466400000004	0.0248020282	-0.1724566225	-0.0247853228	-0.0107991687	-0.0018236997	0.0640277501	-0.1040129353	0.065161005	0.0953461001	-0.0018073842999999999	-0.01331611	0.0072318529	0.0544490334	-0.08245508780000001	-0.0641439703	0.1342796497	-0.024970947200000003	-0.1785472344	0.0426154205	-0.0560211946	-0.0104785198	-0.12226427279999999	0.0311364203	0.0120948	-1.7100000000000795e-05	0.00014628418704	2.9241000000002717e-10	0.0714564	0.032379200000000004	0.0010484125926400003	0.005106017100960001	0.181233	0.03728899999999999	0.001390469520999999	0.032845400289	-0.0019673	-0.0001425599999999999	3.87026929e-06	2.0323353599999973e-08	5.96598e-05	5.96598e-05	3.5592917360399997e-09	3.5592917360399997e-09	-0.000409492	0.0	1.6768369806399998e-07	0.0	0.0
520.737903839419	-4.017374987487074	16.139301790086765	271167.96449507197	465.1716411193953	2.729185689931626	216384.65570171148	7.448454530127563	402.35108493582084	-0.8150329450984373	0.6642787015958322	161886.39554903208	1.357781	26.845695000000006	0.09766774	0.0845796476	0.0790926985	-0.1510694948	-0.053436174100000004	-0.0650062464	0.06987148259999999	-0.1331559667	-0.0634057318	0.1046062294	0.021332467999999997	0.0439918088	-0.044441736600000004	0.1484605935	0.0215807533	-0.0829304557	-0.0295888246	0.0506599076	-0.1119728294	0.11143946980000001	-0.0394327544	0.0230863584	0.0328576917	-0.0497126112	-0.0817174033	-0.0219616888	-0.08925605869999999	0.0135702438	-0.0222099464	-0.024591206	-0.12008336630000001	-0.2034321507	0.0388032923	-0.026235334199999998	-0.0466525271	-0.1181596622	-0.0616476808	0.0354318508	-0.071182235	0.033467485400000004	-0.1422772455	-0.12277277460000001	-0.0788526813	-0.0620520482	-0.1144481857	0.043416971299999996	0.0018124807	-0.11075111480000001	-0.1665717294	-0.1408189442	0.1630513437	-0.011051576100000002	-0.049970623799999996	0.09485740890000001	-0.037782251600000004	0.0077656429	-0.004206731599999999	0.0627469298	0.1188806199	0.015489049	-0.0226775248	-0.011570565	0.11004293820000001	0.06626748240000001	-0.013461889599999999	-0.1211126101	0.0397513735	0.0120791	-1.5700000000000436e-05	0.00014590465680999995	2.464900000000137e-10	0.0630619	-0.0083945	7.046763024999999e-05	0.00397680323161	0.233533	0.05229999999999999	0.0027352899999999983	0.054537662089	-0.00239679	-0.00042949000000000025	5.7446023041000015e-06	1.8446166010000025e-07	-0.0	-5.96598e-05	3.5592917360399997e-09	0.0	-0.000159491	0.000250001	2.5437379081e-08	6.250050000099999e-08	0.0
525.0295259255366	4.291622086117627	18.418020130052614	275656.0030935937	463.3217727098794	-1.8498684095159208	214667.06506702516	3.4220131325249614	402.9802386861448	0.6291537503240079	0.3958344415467641	162393.0727715422	1.147749	22.692999	0.10916335000000003	0.0245919358	0.1503471819	0.0047254548	-0.046217180499999996	-0.16590328699999998	-0.08626078820000001	-0.0851092464	0.0609946952	0.0006519976000000001	-0.1485281228	-0.0429100119	0.010927786	0.0344431005	-0.0990750807	0.0213062771	0.1840132497	-0.0406280289	0.0058119339	-0.0031846784999999996	0.050848500000000005	-0.0217108446	0.0856390576	0.030389431600000006	-0.0183046799	0.0420653985	0.0324889777	0.0175193002	0.10882564300000001	0.16816220059999998	0.0085091436	-0.1795276407	0.09279750939999999	-0.0544868825	-0.0103102968	-0.0061255528000000005	0.1694471541	-0.0362638225	0.07653646929999999	-0.086597106	-0.1410513735	-0.0205681585	0.0665958743	0.1068387485	0.0107186822	-0.0647311411	0.11302789490000001	-0.0225033961	0.0417185303	-0.0297805948	0.1144589861	0.0815362292	0.06763410730000001	0.0537185138	0.0468232986	-0.0084262	-0.0248657529	0.0238779224	-0.0333873886	0.0035765893	-0.0358365397	0.0422163971	-0.1573329781	0.0136028826	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.0120939	1.4800000000000573e-05	0.00014626241720999998	2.1904000000001704e-10	0.0437885	-0.019273400000000003	0.0003714639475600001	0.00191743273225	0.191455	-0.042078	0.0017705580840000003	0.036655017024999986	-0.00189706	0.0004997300000000003	3.5988366435999994e-06	2.4973007290000035e-07	0.000128983	0.000128983	1.6636614289e-08	1.6636614289e-08	-0.000486721	-0.00032723	2.3689733184099997e-07	1.0707947289999998e-07	0.0
526.5223934570065	1.4928675314698694	2.228653466516941	277225.8308116948	462.4775191847416	-0.8442535251377876	213885.45575127305	0.712764014707581	404.4991481167707	1.5189094306259108	2.3070858584443283	163619.5608271932	1.170183	23.136547	0.08742507999999997	-0.11281854710000001	0.057152471600000004	0.0917005652	0.022064202	0.0166326946	-0.0961425976	0.0992718368	-0.0238397315	-0.0165548444	-0.09364190859999999	-0.027836248199999997	0.11037201769999999	0.1059660565	0.0710180545	0.0215775375	-0.087316079	-0.0198686501	0.15038477890000002	0.0872516736	0.1164801691	0.0719686211	-0.0330720205	-0.1158578967	0.0110788839	0.1052862633	0.008724812299999999	0.0371910819	-0.07198937700000001	0.0462357346	0.1398253039	-0.024652410099999997	-0.0914905511	-0.0605468191	-0.0519575647	-0.1670763052	-0.06817215730000001	0.0254378161	-0.0573007839	-0.1169278157	0.046429137800000006	0.1250661365	0.021111968	0.046823743	0.0715373277	-0.022053896400000002	0.1176669393	-0.0774706493	0.11773976929999999	0.0006417523	-0.1501817976	-0.1075788684	0.10832462279999999	0.11238388980000001	0.0731099251	0.0260318844	0.0039293761	-0.1384306432	0.0826199713	0.06668716059999999	-0.1148395991	0.1047541934	-0.0111697413	0.0331544252	-0.0194033074	-0.1179640426	0.0563105911	-0.00422403	-0.01631793	1.7842429440900002e-05	0.00026627483948490004	0.0623635	0.018575	0.00034503062500000007	0.0038892061322499997	0.157762	-0.033693	0.001135218249	0.024888848643999997	-0.00165585	0.00024120999999999995	2.7418392225e-06	5.818226409999998e-08	0.000187326	5.834299999999997e-05	3.4039056489999973e-09	3.5091030275999984e-08	-0.000409491	7.722999999999996e-05	1.67682879081e-07	5.964472899999994e-09	0.0
527.4537782754438	0.9313848184373228	0.8674776800155247	278207.4882170411	463.39224064524376	0.9147214605021644	214732.3686902195	0.8367153503032129	404.1128688924103	-0.3862792243604076	0.14921163917247812	163307.2108044544	1.263242	24.9765	0.07521213	-0.1430808999	-0.1160135044	-0.005545169	-0.097657793	0.0467651149	0.0407609692	0.0911291892	-0.0014069441	0.024271788399999997	-0.104618953	0.0674726618	0.031537444	0.0334451272	-0.029849697799999998	-0.0640155159	-0.04511002099999999	0.3074108076	-0.013771033899999998	0.1265083207	0.0341759524	0.0101410032	0.0101410253	0.0381890665	-0.045026729800000005	-0.13771756599999999	-0.0515712632	-0.0911113126	0.0882421108	-0.1641021914	-0.1270730719	-0.2367218798	0.0057488652	-0.025758809	-0.060926795599999986	0.0453904854	0.022251611299999998	-0.0960149131	0.0792656837	-0.0430247576	0.1540424632	0.0160840015	0.0313095058	0.022752927200000002	-0.0055806653	-0.0947403346	-0.1297120186	-0.07054424769999999	-0.0314872231	-0.0722818719	0.004404960800000001	0.0513712126	0.1204113348	0.0771088481	-0.2729025651	-0.0748761838	-0.1246310347	-0.0911255454	-0.1113249268	-0.0303753535	-0.0910857396	-0.0043516161	-0.025313748799999997	0.1575394373	-0.0223578858	-0.1159744915	0.0641678585	0.0104351	0.01465913	0.00010889131201	0.0002148900923569	0.06923430000000001	0.00687080000000001	4.720789264000014e-05	0.004793388296490003	0.186784	0.02902200000000002	0.0008422764840000013	0.034888262656	-0.00190833	-0.00025248	3.6417233889e-06	6.374615040000003e-08	0.00042805	0.00024072400000000005	5.794804417600001e-08	1.8322680250000005e-07	-0.000409491	0.0	1.67682879081e-07	0.0	0.0
526.168862293355	-1.2849159820888192	1.6510090810272742	276853.6716470836	463.4998148847371	0.10757423949331724	214832.07839818555	0.011572217002565574	403.20036540727835	-0.9125034851319356	0.8326626103779285	162570.5346645628	1.20336	23.792517	0.07020114999999999	-0.0737870059	-0.0307549246	-0.2086249657	-0.1190910451	-0.025940991899999998	0.1459829536	0.030460481299999998	-0.0414125065	0.0469629332	0.1736264498	-0.04763587230000002	0.1138094876	0.1101773721	-0.0653532234	-0.07773221820000001	0.0182384699	-0.054954433600000005	-0.0427789176	0.012521011799999999	-0.0926039268	-0.1300780638	0.0104724528	0.0869779133	0.1170846482	-0.037206529700000004	-0.0663335766	-0.0377658852	-0.0712751881	-0.037006471299999996	0.0908928598	0.0360229472	-0.1443290068	0.0034913378999999996	0.0107545377	-0.1042904048	0.09709121400000001	-0.0296490029	-0.057241472599999996	0.0004367564	0.0612623233	-0.18460433710000002	-0.08659608199999999	0.025041663500000002	-0.1631102247	-0.1581684591	-0.07557943660000001	0.032053111	-0.097272489	0.0016426299	0.0609411846	-0.0700792876	-0.07973041019999999	0.0771238995	-0.0190509525	0.0299563996	-0.0040118108000000005	0.0783511071	0.0439276126	-0.0098335247	0.0897113551	0.03722596	-0.050569244900000004	-0.1723487083	-0.025299407799999996	-0.1137140766	0.0716880071	0.014817600000000004	0.004382500000000003	0.00021956126976000007	1.9206306250000025e-05	0.0644626	-0.004771700000000018	2.276912089000017e-05	0.004155426798759999	0.233595	0.04681099999999997	0.0021912697209999967	0.05456662402499998	-0.00199001	-8.167999999999999e-05	3.9601398001e-06	6.671622399999998e-09	0.000225012	-0.000203038	4.1224429444e-08	5.0630400144000014e-08	-0.000409492	-9.999999999615353e-10	1.6768369806399998e-07	9.999999999230703e-19	0.0
524.5631570311216	-1.605705262233414	2.578289389164077	275166.50571445713	464.33249396638524	0.8326790816481662	215604.6649530432	0.6933544530144334	402.60766283599685	-0.5927025712815066	0.3512963380037094	162092.93017426372	1.223264	24.186064	0.0395575	-0.0183272289	0.1108003959	-0.12775843039999998	-0.2141851391	-0.083831691	-0.0264872264	-0.1125592976	0.0165804629	0.0465529909	-0.0242042588	-0.022206956099999998	0.0170099807	0.1031712175	-0.0028287407	-0.1769216398	-0.12419241869999999	-0.0501032196	0.059265049699999996	-0.0315555519	-0.1387025596	-0.0869480091	0.0367532297	-0.1720115094	-0.0666869133	0.1141176441	-0.00020990330000000002	0.043862585999999995	0.09285807539999999	-0.0031004887	-0.0577627057	0.1422993302	-0.0430401546	0.0920000386	-0.22431597109999998	0.12294651949999999	0.025872681499999998	0.1087301856	0.0043741798	-0.0999220476	-0.0882873258	-0.0582071463	0.0051611519	0.0561088143	-0.1920882286	-0.06879139620000001	0.030341836299999998	-0.0172417117	0.0001165073	0.013731291999999999	0.0586675489	0.0175311079	-0.0980295878	-0.14327568429999998	0.0513332772	-0.0409679542	0.1473151547	0.0458869524	0.1183454413	0.09104813689999999	0.003877978	-0.0630666372	0.1454833328	0.1564373609	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.0132584	-0.001559200000000002	0.00017578517056	2.431104640000006e-06	0.0756477	0.011185100000000005	0.00012510646201000007	0.005722574515289999	0.21031100000000005	-0.023283999999999944	0.0005421446559999973	0.04423071672100001	-0.00199001	0.0	3.9601398001e-06	0.0	0.000154428	-7.058400000000003e-05	4.982101056000004e-09	2.3848007184e-08	-0.000409492	0.0	1.6768369806399998e-07	0.0	0.0
523.3694312535107	-1.1937257776108936	1.4249812321327326	273915.56157062325	461.7401590494799	-2.592334916905316	213203.97447903905	6.720200321406487	403.20088468385126	0.5932218478544087	0.3519121607717992	162570.95340984032	1.125376	22.250637	0.028938249999999995	0.0144449655	0.042734430700000006	-0.006367405	-0.1127906044	-0.0006396087	-0.0213002046	-0.08441833210000001	0.054458550599999996	0.0717547778	-0.2100235778	-0.0546932385	0.1569621328	-0.033541352999999996	-0.0018775627	0.006499593499999999	0.0047955148	-0.0177821879	-0.109614555	-0.0694464513	-0.0913277239	0.030218944100000002	0.001526399	-0.0613865634	0.06391986969999999	0.0864583916	-0.0749034051	0.0689019112	-0.08731228949999999	-0.057511453399999996	-0.015567988999999999	0.0169864141	0.0737282306	-0.0428100793	-0.1127116232	-0.1570425535	0.055610990199999995	0.036427251	-0.1130424366	-0.007490249799999999	-0.05827149440000001	0.0543642434	0.036739216	0.1690646902	-0.0763471966	0.0435596809	0.029487810899999998	0.1123670107	-0.0204031441	0.1372556822	0.0699771132	0.034266641800000004	0.1001106079	0.0322554959	0.07087100269999999	-0.1614291191	0.0064311803	0.0526181296	-0.0545870317	0.1152189417	-0.145785164	-0.0656913091	-0.10112852289999999	0.12356218210000001	-0.0311364203	-0.10840239300000001	0.0855608924	0.00710045	-0.00615795	5.04163902025e-05	3.79203482025e-05	0.0565036	-0.019144100000000004	0.00036649656481000016	0.0031926568129599995	0.208621	-0.0016900000000000248	2.856100000000084e-06	0.043522721640999996	-0.00199001	0.0	3.9601398001e-06	0.0	0.000193352	3.8924000000000016e-05	1.5150777760000018e-09	3.738499590400001e-08	-0.000409492	0.0	1.6768369806399998e-07	0.0	0.0
526.1834743735977	2.8140431200870357	7.918838681709176	276869.04870387056	462.2038176386888	0.463658589208876	213632.36903977828	0.2149792873471653	404.6550649078298	1.4541802239785395	2.114640123810276	163745.72155555995	1.191162	23.551346	0.05343035	-0.14148881189999998	-0.051237560999999994	0.1565723473	-0.014553406599999999	0.0408776227	-0.008727424899999999	0.08492447339999999	0.1141333031	-0.2525301587	-0.0099445846	0.1492226382	-0.007993276700000001	0.0453074956	0.0064114995999999995	-0.1003326707	-0.04586541190000002	-0.2862292355	-0.0127512722	-0.049258532800000004	-0.0528702532	-0.0729075836	0.0282652134	0.0985043573	-0.0400560799	-0.0905136503	-0.1302019983	-0.053434498399999995	-0.1589539398	-0.08417909259999999	-0.0156115781	0.12001469810000001	-0.014161854199999999	0.0116954323	-0.0562087858	-0.0051857077	0.0098072128	-0.0937384404	-0.1371745294	-0.057613269	0.0786127883	0.06754597650000001	-0.08002842519999999	0.1461851582	0.1700781976	-0.010259745899999999	0.0186699884	-0.016029246	0.0168983161	-0.0209366242	0.016480173100000002	-0.1620260929	0.08936609179999999	-0.0397761924	0.0783740159	0.1645635151	0.0388484408	-0.0043667511	0.1594576392	0.0650118945	0.0782631414	0.06734256200000001	0.0548553737	-0.1585249074	-0.034028502200000005	-0.1053635299	0.0918407451	0.010922	0.003821549999999999	0.00011929008399999998	1.4604244402499994e-05	0.0567615	0.00025790000000000535	6.651241000000275e-08	0.0032218678822500003	0.178784	-0.029837	0.0008902465690000002	0.031963718656	-0.00165653	0.00033347999999999993	2.7440916409e-06	1.1120891039999996e-07	0.00025015	5.6797999999999974e-05	3.2260128039999962e-09	6.257502249999999e-08	-0.000409492	0.0	1.6768369806399998e-07	0.0	0.0
525.8869032634852	-0.2965711101124953	0.08795442335335779	276557.0350240583	463.403474663925	1.1996570252362062	214742.780330599	1.4391769781985837	403.858945557348	-0.7961193504817743	0.6338060202115222	163102.04790669295	1.409864	27.875467	0.10343283000000003	-0.05851476570000001	-0.0553174746	0.0295170756	0.0875781494	0.0878639061	0.009639961800000001	0.10825800740000001	-0.0391010084	-0.0180169551	0.12195381460000004	-0.034692792400000005	0.1025146679	-0.0328761714	0.1048818525	-0.0417044117	0.011279291499999998	0.0572037526	0.0136553505	-0.0474175658	0.0628217919	0.0021491726	-0.0007232516	-0.074809158	-0.0163278309	0.0131932456	-0.0778182155	-0.0900687116	-0.1026880268	-0.0935440033	0.0403186809	-0.1847053789	0.0749639619	-0.0645495741	0.0869908048	0.0458382508	2.57192e-05	0.0922076614	-0.060181699299999995	0.0010039639	0.12259241400000001	0.006243759000000001	-0.059187673899999994	-0.1074231092	0.10940614060000001	-0.055014083	-0.09965750599999999	0.0292572027	0.0524466726	0.1075161381	-0.0138436898	0.0279643459	-0.1047347186	0.125338766	0.0030788678	0.0008079989	-0.15990257970000002	-0.1342309009	0.0722612856	0.0813648013	-0.0508943378	0.1407424033	-0.0216216898	-0.036549701000000004	-0.0369007123	-0.10207858539999999	0.0976380941	0.00354537	-0.007376629999999999	1.25696484369e-05	5.441467015689999e-05	0.100223	0.043461500000000014	0.0018889019822500009	0.010044649729000002	0.185404	0.006619999999999987	4.382439999999983e-05	0.034374643215999985	-0.00222635	-0.0005698200000000003	4.956634322500002e-06	3.2469483240000023e-07	0.000181894	-6.825599999999996e-05	4.658881535999996e-09	3.3085427236000004e-08	-0.00069091	-0.00028141799999999997	4.773566280999999e-07	7.919609072400001e-08	0.0
522.4603704465553	-3.4265328169299214	11.741127145497698	272964.8386871518	464.48262130694405	1.0791466430190442	215744.10549617	1.164557477139272	402.5775811586712	-1.2813643986768284	1.64189472219643	162068.70885156648	1.366131	27.010786	0.11365888	0.035466302000000005	-0.0591338354	0.0401358987	0.0060637252	0.0108456245	0.0261767303	0.0654358595	0.009577815200000001	0.1429624085	-0.0229761865	-0.09045489539999996	-0.06762398879999999	-0.0068867547	0.0192901765	0.0006252511	0.08843964439999999	0.0623251783	-0.043959533499999995	0.1125066673	0.1288929109	-0.18665686620000002	0.0679202358	-0.026643366499999998	0.0219924833	0.0309955382	0.0157734753	-0.0700203187	-0.1820774207	0.047971302599999995	-0.021034435	-0.0825124796	0.0851676281	0.0605311797	0.0907089813	0.039336104	0.1160088972	0.039929939399999996	-0.0386102117	0.0336158878	0.0134672679	0.036681047	0.023123853599999997	0.0400525179	-0.0510690376	0.10919817679999999	-0.0642830829	-0.1872293892	0.0456796539	-0.0014462829	-0.037193588199999995	0.0979207267	-0.0724110401	0.1192295339	-0.047025238899999995	-0.11555720359999999	0.0405188822	0.0992279676	0.0168561377	-0.0399222783	0.11611737890000001	-0.0291958665	-0.1634474614	0.038665390200000004	-0.0397513735	-0.0985552316	0.1029224817	0.0210974	0.017552030000000003	0.0004451002867600001	0.00030807375712090017	0.0710497	-0.029173300000000013	0.0008510814328900008	0.005048059870089999	0.224378	0.038974000000000036	0.0015189726760000027	0.050345486884000014	-0.00196381	0.00026254000000000034	3.8565497161e-06	6.892725160000019e-08	0.000238281	5.6386999999999974e-05	3.179493768999997e-09	5.677783496099999e-08	-0.000450646	0.000240264	2.03081817316e-07	5.7726789696000005e-08	0.0
526.7116740149661	4.251303568410776	18.073582030782198	277425.1875436479	464.60653593724646	0.12391463030240855	215859.23323560788	0.01535483560298259	405.30337443638234	2.725793277711148	7.429948992815282	164270.82532951835	1.195055	23.628307	0.04873962	-0.0844497811	-0.11741631429999999	-0.1005836023	0.11652103359999999	-0.0062417425	0.1747812332	-0.0307588893	-0.10132911369999999	-0.16869133	0.0036555018	-0.0588590354	0.0388632831	0.0609921701	0.0500059808	-0.23282590050000002	-0.0019432714000000002	-0.039730067200000004	-0.0563549206	-0.0366264014	-0.0265312368	-0.0074407382	-0.10133043900000001	2.017e-07	-0.006260626500000001	-0.052123515499999995	0.0430114398	-0.1066205766	0.0767350206	0.009328352199999999	0.0408049109	0.0397636708	-0.146635865	0.0225712701	0.025302667200000004	0.0662657829	0.15884742599999999	0.0634671558	-0.023264654300000003	0.0214586416	0.1475596531	-0.1347527244	-0.12252544900000001	-0.015740238700000003	0.0024514885999999997	-0.0174913539	0.18182708820000001	-0.042431812699999995	-0.1114541449	-0.1719269284	-0.0740993576	-0.0446686251	-0.0433432321	-0.0405067908	-0.1478401166	-0.1271063462	-0.0081392974	0.058803548899999995	0.0319085129	-0.0686776717	-0.0875554395	-0.0284722782	-0.0486889634	-0.169740582	-0.042578820999999996	-0.0948016975	0.1076661454	0.0119257	-0.0091717	0.00014222232049000005	8.412008089000002e-05	0.07929839999999999	0.008248699999999998	6.804105168999996e-05	0.006288236242559999	0.207304	-0.017074000000000034	0.0002915214760000011	0.042974948416	-0.00193807	2.573999999999979e-05	3.756115324900001e-06	6.625475999999893e-10	9.78796e-05	-0.0001404014	1.9712553121959995e-08	9.580416096159998e-09	-0.000569409	-0.00011876300000000006	3.2422660928099997e-07	1.410465016900001e-08	0.0
526.4671922649783	-0.2444817499878127	0.05977132607710335	277167.7045313696	463.68806980385057	-0.9184661333958956	215006.62607842058	0.8435800381952072	405.346052570632	0.042678134249683815	0.001821423143034034	164305.42233459358	1.26131	24.938293	0.04244057000000001	-0.0415825426	0.0018089191	-0.17967688129999998	0.1178337816	-0.15425272539999998	0.1220794611	0.09677197300000001	0.052356832199999995	-0.10983069640000001	0.05686383530000001	-0.0575837649	-0.0758341413	0.0313428048	-0.0450219247	0.0049852653000000005	0.1259151573	0.041688361800000004	-0.0009749504	0.09286445800000001	-0.012983284	0.0534533429	-0.0545907879	-0.004007925	-0.051808548600000004	-0.12429839949999999	0.048816848899999994	0.1080140106	-0.028915849700000006	-0.008207291700000001	0.0106083625	-0.019438771599999998	0.1148643118	0.0047299793	-0.0051660357	-0.0907991745	0.0497322758	-0.0070475839	0.0558184968	-0.0604419981	0.0601586176	-0.142668367	0.1026547702	-0.10226596019999999	0.0389569236	0.1017336951	0.0205947894	0.0680100075	-0.0609761096	-0.0361640386	-0.0020245982	-0.0815171117	-0.0721950785	-0.0330807193	-0.0317399286	0.1498097539	-0.1898093562	-0.0162727854	-0.0289034738	-0.0389151383	-0.0411948397	0.0386385754	-0.0325244556	0.0904402247	-0.0453814036	-0.0908267497	0.1118441635	0.0109744	-0.0009513000000000004	0.00012043745536	9.049716900000008e-07	0.060282	-0.019016399999999992	0.0003616234689599996	0.003633919524	0.21462	0.007315999999999989	5.352385599999984e-05	0.046061744399999986	-0.0017774000000000004	0.0001606699999999999	3.1591507600000007e-06	2.581484889999997e-08	0.00013366299999999998	3.5783399999999994e-05	1.2804517155599994e-09	1.7865797568999998e-08	-0.000462725	0.000106684	2.14114425625e-07	1.1381475856000002e-08	0.0
523.1510618321048	-3.316130432873478	10.996721047829645	273687.0334960587	463.7309633297245	0.04289352587392159	215046.40635071427	0.0018398545618967808	403.8862919416893	-1.4597606289427176	2.1309010938112385	163124.13681840748	1.517242	29.998522	0.03607982999999999	0.0407410759	-0.11203757310000001	-0.0071764791	0.0831398611	0.0715560449	-0.0086336617	0.0868148191	0.1705048984	-0.03730771	0.0796086562	-0.0337338268	-0.1723530454	-0.0447291493	-0.1494736958	-0.0094038514	-0.18534356940000002	0.1321860722	0.040745359	0.027777334900000002	0.24786595649999998	0.10603171970000001	0.0277725919	0.0497666268	0.044812470599999994	0.031034251699999998	0.1859601512	0.028671839700000007	-0.1098071579	0.030399432799999997	-0.0042180865	0.1525720585	-0.0936923641	0.0719300371	0.0793475541	0.042736006900000005	0.06338628610000001	0.10102477359999999	-0.0239927863	0.098873327	0.0349104089	0.0321108774	0.1799049979	-0.15922493210000002	0.0095350788	0.0214218627	0.0761392425	0.0710833414	0.1627136304	-0.0339177698	-0.09377025060000001	-0.10138924769999999	0.09763967429999999	-0.043665916	-0.0751945968	-0.1078146679	0.0230053504	0.10352227130000001	0.0739113174	-0.0772798623	0.1510743576	-0.0610237158	-0.0108712036	-0.17232438760000002	-0.048157484800000004	-0.0866396718	0.1154345858	0.008284569999999998	-0.0026898300000000024	6.863410008489997e-05	7.235185428900012e-06	0.0841732	0.0238912	0.0005707894374400001	0.007085127598240002	0.21625100000000005	0.001631000000000049	2.66016100000016e-06	0.046764495001000016	-0.0017774000000000004	0.0	3.1591507600000007e-06	0.0	0.000251086	0.000117423	1.3788160928999998e-08	6.304417939599999e-08	-0.000422792	3.9933000000000026e-05	1.7875307526399997e-07	1.5946444890000018e-09	1.0
