csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
524.3868564518725	2.0477107131926005	4.193119164923749	274981.57521947677	462.3272910589086	-1.8053522719337136	213746.52405786878	3.2592968257762216	411.19880395215927	0.3529595517726989	0.1245804451875845	169084.4563716863	1.102316	23.299919	0.06652659999999996	-0.0172103328	-0.1435246327	-0.12095572689999999	-0.035118765	-0.11402856539999999	0.08941937720000001	-0.1190816509	-0.07308397059999999	-0.035293909	0.1322592514	0.0035395505	-0.025953885299999997	-0.1301870997	0.0969275042	0.0324648363	0.0329864077	0.1352484964	0.0466650979	-0.0182893389	0.12304482929999999	-0.0100949261	-0.0966503002	0.026211479300000003	-0.15989443150000002	0.044371126100000005	-0.0652911719	-0.1418853891	0.0739497839	0.126154014	0.17800958120000002	-0.1347794001	-0.17035866079999998	-0.0039676126	0.0240335272	-0.0856649381	-0.0754490766	0.025612511299999998	0.0678392565	0.09324016619999999	-0.0826021665	0.1377996842	0.0940803458	0.048337107000000004	-0.1768079005	0.0630312675	-0.030832788399999998	0.0046592861	0.0046991988	0.1618031372	0.09018561259999999	0.009261865	-0.0073493068	0.0663320005	-0.0083206884	0.0287842718	0.0033225371999999996	-0.1347189815	-0.0510001734	-0.0435336058	0.0934860785	-0.10413925980000001	-0.0829419901	-0.15160027939999998	-0.2095744215	-0.023371135	-0.0507366146	-0.0005922854	0.0248957182	-0.0074890309	-0.1231303817	0.0223578858	-0.114088	-0.0029780000000000227	0.013016071744000005	8.868484000000133e-06	0.0536044	-0.021426100000000003	0.0004590777612100002	0.00287343169936	0.101374	-0.017598000000000003	0.0003096896040000001	0.010276687876	0.00357876	0.00037557	1.28075231376e-05	1.410528249e-07	0.00200026	1.1739999999999667e-05	1.3782759999999218e-10	4.001040067599998e-06	-0.00379914	-0.00010318000000000004	1.44334647396e-05	1.0646112400000006e-08	0.0
524.2378228161145	-0.14903363575797354	0.02221102458724034	274825.2948709799	462.50821960903687	0.1809285501282716	213913.8532059211	0.03273514025151848	411.34334215439264	0.14453820223337746	0.020891291904856717	169203.34513474573	1.062026	22.448305	0.06351289999999997	-0.0207940498	0.0452754113	-0.1521020673	0.0543202398	-0.0808112233	0.0837798375	0.054971379	-0.12290556949999999	-0.1398471456	0.13230634900000002	-0.0185460998	-0.026777926	0.1703093951	0.09220618550000001	0.04416943190000002	0.0371387147	-0.0222440587	0.2406537829	-0.0013504402	0.20710805079999997	-0.0372846031	-0.1891320203	-0.040946136200000004	-0.19185031260000002	0.0188552311	-0.0075506311	-0.015220743	-0.051885494000000004	-0.026137510699999998	0.1305213658	0.0373838747	-0.063824082	-0.041229743199999995	-0.1001986089	0.0282670935	-0.0485192996	-0.026242676099999997	0.10331974880000001	-0.0469438017	-0.086302058	0.0913544683	-0.11391575550000001	-0.019917742	-0.1303834409	-0.0568320832	-0.0390984816	-0.1452655825	-0.106540753	0.1107932002	-0.04966378900000002	-0.0113730123	-0.2430412488	0.0917427425	-0.015304903	-0.0021875632999999997	-0.0909588164	0.04515602639999999	-0.1626246692	-0.0762591209	-0.0163282225	0.071669775	-0.1363395835	-0.1211116173	0.1673218336	0.022567356400000002	0.0125823353	0.024306710800000002	0.0626882922	-0.0104785198	-0.12226427279999999	0.0311364203	-0.119326	-0.005237999999999993	0.014238694276	2.7436643999999923e-05	0.09004439999999997	0.036439999999999965	0.001327873599999998	0.008107993971359995	0.0992841	-0.0020899000000000056	4.367682010000023e-06	0.00985733251281	0.00318619	-0.00039256999999999964	1.0151806716100003e-05	1.541112048999997e-07	0.00199793	-2.3299999999996067e-06	5.428899999998167e-12	3.991724284900001e-06	-0.00379914	0.0	1.44334647396e-05	0.0	0.0
524.5197280906625	0.28190527454796666	0.07947058381796446	275120.9451563025	461.93711470732734	-0.571104901709532	213385.8979441305	0.3261608087566542	411.4840362143609	0.14069405996826845	0.01979481851035472	169319.11205926148	1.06712	22.555967000000006	0.1152595	0.0049269651	0.1419173172	-0.09160432880000001	-0.0297336959	-0.0812229724	-0.012061413600000001	0.07550053	-0.0639117294	-0.1333256094	-0.0801731746	-0.055368005	-0.0030493675	0.0717040591	-0.015979048500000002	-0.1355976488	-0.035223939100000004	0.0720604337	-0.0686740395	-0.0331808359	0.0112026756	-0.1897835525	0.1790617715	-0.066244481	-0.115518131	0.1656776643	0.10638492710000001	-0.2604716425	0.12311693630000001	-0.1415226402	0.1418066906	-0.261266573	0.0734021411	0.0325999212	-0.0119497201	-0.0037913153	0.0958681166	0.009266840600000001	-0.0601402329	0.0423518925	-0.0407139902	0.0037530884	-0.1763205071	-0.0475590952	-0.0462758237	-0.18229084620000002	0.0157329837	-0.0856283044	-0.021457277599999998	-0.0360180749	-0.1027629149	0.028163394300000002	-0.035783486499999996	0.0406674208	0.08539680960000001	-0.050304210999999995	-0.0571710633	0.0011821694	0.076099853	0.17236293519999998	-0.0316408863	0.0934760424	-0.158738095	0.0847178711	0.0258599713	0.1105590498	-0.025465325499999997	0.0725349569	0.0321153416	-0.013461889599999999	-0.1211126101	0.0397513735	-0.137507	-0.018180999999999992	0.018908175049	0.0003305487609999996	0.107628	0.017583600000000033	0.00030918298896000115	0.011583786384	0.135608	0.036323900000000006	0.0013194257112100006	0.018389529664	0.00297449	-0.0002117	8.847590760100003e-06	4.481689e-08	0.00240294	0.00040500999999999986	1.6403310009999993e-07	5.774120643600002e-06	-0.00404585	-0.00024671000000000025	1.63689022225e-05	6.086582410000013e-08	0.0
524.3257841270465	-0.1939439636159932	0.037614261023081685	274917.5279004422	461.7388799480562	-0.19823475927114487	213202.79325568548	0.03929701978328876	411.26884314137453	-0.21519307298638068	0.04630805866132177	169142.06133884453	1.074773	22.717739	0.03821479999999999	-0.0563839689	0.10271781890000001	-0.1216085968	-0.10828270529999999	-0.16118004460000002	-0.1265650164	0.0269911061	-0.0025611063	-0.0054343117000000005	-0.1115168109	-0.0283465783	-0.0296485708	0.067651543	-0.2282741167000001	-0.11865556669999999	0.2096860955	-0.0140616541	0.0842327124	0.06504552129999999	-0.1270653011	0.06875293730000001	-0.0298889559	-0.0217359928	-0.0596269544	0.0608537366	0.0412712188	0.0122186584	-0.1128050816	0.0589925378	0.0162604803	0.11592395220000001	0.036626617	-0.1042897955	0.0590612707	-0.0194154471	-0.0402337307	-0.0376581722	0.08310342379999999	0.0016444994	0.0045397568	0.041020501800000005	-0.0651589662	-0.0996254487	-0.0515175159	-0.1557407973	0.1904318005	-0.0539322886	-0.0022412039	-0.0670258908	-0.008315561400000001	0.049362831100000004	-0.11533739039999999	-0.0127831748	0.0358433146	-0.0109992598	0.0391058113	0.0041212892	0.1464686654	-0.149085491	0.0356418101	-0.208505043	0.1532554974	-0.1397652094	0.043019975300000006	-0.0587668769	-0.11795039199999999	-0.0456693845	0.1641386296	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.137508	-1.000000000001e-06	0.018908450064	1.0000000000020003e-12	0.08585570000000001	-0.021772299999999998	0.00047403304728999983	0.007371201222490001	0.145153	0.009544999999999998	9.110702499999996e-05	0.021069393409000003	0.00293594	-3.855000000000004e-05	8.619743683600001e-06	1.4861025000000031e-09	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00414523	-9.93799999999996e-05	1.7182931752899993e-05	9.876384399999924e-09	0.0
526.6076292564923	2.281845129445742	5.206817194775254	277315.5951911432	462.9286818266181	1.1898018785619229	214302.96445773024	1.4156285102294808	411.71147639974714	0.44263325837260936	0.19592420141755315	169506.33979925956	1.004869	21.240156	0.04862530000000005	-0.0526084722	0.0176322259	-0.0633553111	-0.1246672488	0.030926144	-0.0904417306	-0.08294025070000001	0.071248499	-0.0470744408	-0.048636312800000005	-0.0922655094	-0.0054364706999999995	0.050676334100000005	-0.0377258856	-0.1788624163	-0.0095202887	0.1299650246	0.0363231146	0.1215186719	-0.0306059346	-0.0375190957	-0.1482424131	-0.0501767016	-0.1635915597	-0.029786096600000006	-0.056524980499999995	-0.0815979321	0.0522713344	-0.0739470595	-0.1954393679	-0.04288845	-0.014052905400000001	0.0193688751	-0.039996654	0.0224831006	0.036953404700000005	-0.0039160786	-0.0741156001	-0.2555472569	0.0762595463	0.101845499	0.0304419267	-0.094112905	0.053424445099999995	-0.0572478945	0.11599303400000001	0.057901031799999995	0.111178385	0.0005825412000000001	0.100455654	0.0157091697	-0.0212632823	0.0320782547	-0.0689644095	0.0131916103	0.0094993385	-0.0762157076	-0.1008494068	-0.07896460059999999	-0.1258587506	0.1884671146	-0.0560017395	0.0180822112	-0.10233961189999999	0.024661945	-0.0620256877	0.046926686399999994	0.1584707094	-0.0194033074	-0.1179640426	0.0563105911	-0.12984600000000002	0.0076619999999999735	0.016859983716000004	5.87062439999996e-05	0.107528	0.02167229999999999	0.0004696885872899996	0.011562270784	0.152428	0.0072750000000000046	5.292562500000006e-05	0.023234295183999998	0.00307706	0.00014111999999999981	9.4682982436e-06	1.991485439999994e-08	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00424443	-9.920000000000069e-05	1.80151860249e-05	9.840640000000134e-09	0.0
524.8250897147923	-1.7825395416999754	3.1774472177239583	275441.37479413976	461.8619900267305	-1.0666917998876215	213316.4978314517	1.1378313959474935	411.445037120366	-0.2664392793811317	0.07098988959713673	169287.01857097936	0.983769	20.794151	0.10625580000000004	-0.0012844472999999999	0.030293688399999998	0.025301797400000003	-0.0800518938	0.18269659530000001	-0.0736022957	-0.059832396600000004	0.0645976383	-0.0718482063	0.0105848796	0.12673283789999998	0.0961587857	0.0157519795	-0.055479508	-0.061047292300000014	0.0418974513	0.0380398903	-0.153935404	-0.11680857720000001	0.0396167388	-0.0943051007	-0.1630696743	-0.0163546067	-0.09758083880000001	-0.0224450464	0.1167897546	0.023367850899999997	0.0378670279	0.08699675970000001	-0.139416739	-0.0098266719	-0.0934221357	-0.0780575196	-0.04822332519999999	-0.024390214900000002	-0.0591357856	0.0097966249	0.15436247949999998	0.0314712071	0.0316446999	0.0681349357	0.04471053690000002	-0.0577683207	0.1921061036	0.0195838094	0.14940113019999998	-0.1459656322	0.1049668846	-0.028995295	0.0554096501	-0.0073434146	0.0800720949	0.0307154525	-0.0579348375	0.0801784396	-0.029892229300000007	0.16894341280000005	0.009079186	0.0687907791	0.206521597	0.0315051444	0.0513451112	0.12566424710000001	-0.006733730899999999	0.0251515901	-0.1436641563	-0.0614567018	0.0524314677	-0.0223578858	-0.1159744915	0.0641678585	-0.132166	-0.002319999999999989	0.017467851556000002	5.382399999999948e-06	0.0644337	-0.0430943	0.00185711869249	0.004151701695689999	0.170556	0.018127999999999974	0.0003286243839999992	0.029089349136	0.00365165	0.0005745900000000003	1.33345477225e-05	3.3015366810000033e-07	0.00218843	-0.00021451000000000025	4.601454010000009e-08	4.789225864899998e-06	-0.0043096	-6.516999999999981e-05	1.857265216e-05	4.2471288999999765e-09	0.0
523.9195888050192	-0.9055009097730816	0.8199318975998787	274491.7355336204	462.7107809205939	0.848790893863395	214101.26678014587	0.7204459815054209	410.79745461600106	-0.6475825043649479	0.41936309995957777	168754.54871898546	0.974178	20.591429	0.08927350000000002	-0.0243477451	0.11312835460000001	0.0643431945	0.051627024900000006	0.1016305067	-0.0098162856	0.035974061200000004	0.0478738363	-0.08537721050000001	-0.029580229500000006	0.1394273715	-0.17613937649999994	0.0036964459000000003	-0.012600446699999998	0.0391266174	-0.0321929786	0.0771176566	0.017360838700000002	-0.033347037999999996	0.0521839053	-0.011526898300000001	0.1100518083	-0.0168524533	0.149951883	-0.0736759245	-0.1092895391	0.0317549368	0.1025439408	0.0175004095	-0.0259522719	0.060111976799999994	-0.0295448678	-0.044429005599999995	-0.1966417748	0.1208963442	-0.130331917	-0.0262344882	0.0146863898	0.0206286072	0.055223333099999994	-0.048951120300000005	-0.1032894939	-0.0216826251	0.117336205	0.1080814101	0.0685375981	-0.18180970489999998	-0.022980111	0.1211309307	0.0860204386	0.0484038412	0.0731199677	-0.062465203899999995	0.1131140367	0.016502362	-0.0258336396	0.0208010574	-0.19657687170000002	0.0268721279	0.0398311248	-0.0050253076	-0.057595086	0.009847881	-0.1402419281	0.07834652269999999	-0.1302210919	-0.0682216778	-0.0669634264	-0.025299407799999996	-0.1137140766	0.0716880071	-0.137521	-0.0053549999999999995	0.018912025441000003	2.867602499999999e-05	0.0949217	0.030488	0.000929518144	0.00901012913089	0.143901	-0.026654999999999984	0.0007104890249999993	0.020707497801	0.00333065	-0.00032100000000000016	1.10932294225e-05	1.0304100000000008e-07	0.00240294	0.00021451000000000025	4.601454010000009e-08	5.774120643600002e-06	-0.0043096	0.0	1.857265216e-05	0.0	0.0
524.6794887155585	0.759899910539275	0.5774478740375981	275288.56587881985	463.3377376790824	0.6269567584885181	214681.85915757014	0.3930747770144299	411.19533416902016	0.3978795530190951	0.15830813871067487	169081.60284237214	0.963154	20.358423	0.08292379999999998	-0.0648589928	0.0976789088	0.0889172278	0.1055203292	-0.029704335800000002	0.0241311248	0.1231984381	0.1130789584	0.0211823178	-0.04372671349999999	-0.008205284200000001	0.0021786105	-0.11813428949999999	-0.1024834713	0.0123001484	0.06197303110000001	0.1619254518	-0.035634913	-0.2143563112	0.0372640259	-0.026246799900000003	0.0340969492	-0.054558952699999996	0.1080344899	-0.1652828852	0.1398960008	-0.1041407558	-0.0290529089	0.0506773024	-0.0321105825	0.0020415088	0.0944756115	0.0398849412	-0.0033874253000000004	0.046545727599999996	-0.05899181	0.032955300800000004	-0.0578219494	0.0036796959	0.074959715	-0.0796681786	-0.1488710741	-0.0030350778999999996	0.0076899502	0.0204546847	-0.0127927856	0.0016540882999999998	0.0111407976	0.174007835	0.11227301529999999	0.1615561383	0.0575917683	-0.0535057632	0.089757252	0.0390809878	0.055905293099999996	-0.0160409568	-0.0231338953	0.0218247301	0.0399682252	0.0524448287	0.0069595049	-0.1002735206	-0.1397439003	0.090556816	0.0508212427	-0.0838271371	-0.0800010891	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.13756400000000002	-4.3000000000015255e-05	0.01892385409600001	1.8490000000013116e-09	0.124562	0.029640299999999994	0.0008785473840899996	0.015515691843999996	0.14977	0.005869000000000013	3.4445161000000156e-05	0.0224310529	0.00266677	-0.0006638799999999999	7.1116622329000016e-06	4.4073665439999993e-07	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00459315	-0.0002835499999999996	2.10970269225e-05	8.040060249999977e-08	0.0
526.7968533448875	2.1173646293290176	4.4832329735336085	277514.9246940749	462.59593062355583	-0.7418070555265786	213994.99502947368	0.5502777076290124	411.3098006595575	0.11446649053732473	0.01310257745593145	169175.7521186049	1.136346	24.01922	0.07498300000000002	-0.1744723109	-0.0286649207	0.013806609199999998	-0.0927211619	-0.21124759129999998	-0.0234004855	-0.012394134199999999	0.1482379428	0.021530445	-0.005315959300000001	-0.1168122525	0.1555002311	-0.0971854361	-0.0658646947	0.0299748567	0.0663459204	0.038697141000000004	0.10405698070000001	0.0719332883	-0.1456167861	0.0477532619	0.0069921389	0.06686952269999999	-0.108321689	-0.0804533146	-0.0176146355	-0.038289421000000004	-0.1201093775	0.0289595694	0.0339143848	-0.0905165229	0.0532562638	0.1624461173	0.1049621593	-0.022762730699999997	0.023494868399999997	-0.1234962631	0.043779234400000006	0.0191925511	0.1345635088	0.0106884575	0.0436248821	-0.0166916765	-0.1655996499	-0.1396427404	0.0395730396	-0.08894148240000001	-0.11996244660000001	-0.0781212558	-0.0179289234	-0.09010055900000001	0.14770043300000002	0.0315133499	-0.18156052239999998	0.0618492188	0.0739940608	-0.09423886529999999	0.0854659601	-0.011828266499999998	-0.0664399374	-0.0031035478	0.0763986816	-0.0690095212	-0.025004883199999998	0.18492456289999998	0.1565535801	0.0380261958	-0.0204482477	-0.0311364203	-0.10840239300000001	0.0855608924	-0.137577	-1.2999999999985246e-05	0.018927430929	1.6899999999961635e-10	0.10346099999999997	-0.02110100000000001	0.0004452522010000004	0.010704178520999995	0.166242	0.016471999999999987	0.00027132678399999953	0.027636402563999997	0.00337423	0.00070746	1.13854280929e-05	5.004996516e-07	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00463363	-4.0479999999999856e-05	2.14705269769e-05	1.6386303999999885e-09	0.0
524.7992019143389	-1.9976514305485582	3.9906112379727	275414.2023299271	461.9721204485478	-0.6238101750080318	213418.24007172755	0.3891391344435513	410.71614133872595	-0.5936593208315344	0.35243138921015865	168687.7487561723	1.021884	21.5998	0.066339	-0.0612206569	-0.1193719853	-0.0315794036	-0.1568803985	-0.2689419529	-0.0170354845	-0.138755787	0.060007002999999996	0.07944362599999999	0.0349148126	0.0282008119	0.19385640559999998	-0.09368186839999999	-0.0347260902	0.1641693363	0.1144592678	0.064554784	-0.0279536938	0.1310686846	0.1216574708	0.1503152685	-0.0388121154	0.14302022609999998	-0.0241187742	-0.1224111579	-0.10288876599999999	-0.006175433199999999	0.044272562800000005	0.0084233069	-0.09505167839999999	0.0080190759	0.10859771630000001	-0.2236549817	0.03954649	-0.004314072800000001	-0.1551992659	0.0067985902	0.0116957218	-0.0731469646	0.041116579300000004	0.0529673438	0.1585549492	0.039720865699999997	-0.1719863984	-0.0668296118	0.1673020822	-0.1263814073	0.0938952118	-0.069973683	-0.046860338700000004	-0.09059915029999999	-0.0149285148	0.055935406900000005	-0.07011801599999999	0.1476617927	0.2142017634	-0.15532898650000002	0.045850744299999996	0.07751933059999999	0.1693304882	-0.0308556682	-0.0739439497	0.0613071091	-0.1380048907	-0.0134884572	0.0473657013	-0.0318047698	0.0324453217	-0.034028502200000005	-0.1053635299	0.0918407451	-0.135285	0.002292000000000016	0.018302031225	5.253264000000074e-06	0.0621465	-0.04131449999999998	0.0017068879102499989	0.00386218746225	0.166285	4.2999999999987486e-05	1.8489999999989246e-09	0.027650701225	0.00380748	0.0004332499999999996	1.4496903950399996e-05	1.8770556249999968e-07	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00465417	-2.0540000000000315e-05	2.16612983889e-05	4.2189160000001295e-10	0.0
523.9140107706673	-0.8851911436715909	0.7835633608346191	274485.8906818069	463.90726928905184	1.9351488405040411	215209.95449922487	3.744801034904136	410.4348986310122	-0.2812427077137727	0.07909746064217457	168456.80601424925	1.12894	23.862669	0.05342069999999995	0.0231603589	-0.054561972	-0.0533513089	0.0080789628	-0.13899723460000002	0.0308047135	-0.0225585819	-0.06526004219999999	0.0145160338	0.1239159698	-0.0156985243	-0.0343074867	-0.0568534796	-0.0053438467	-0.0301762561	0.0752795269	-0.087146246	-0.038130540299999995	0.0294379298	-0.0098481587	0.061731187	-0.0744682524	0.0889270608	-0.10691043119999999	0.088861715	-0.073169835	-0.113589629	0.0106728084	-0.00021191240000000005	0.061111855300000004	-0.06284082049999999	0.027998051099999997	-0.0962182565	0.1288191416	-0.0071630254	0.102479655	-0.1675690099	-0.023385762799999998	-0.0652348914	-0.08674890519999999	-0.0306653058	0.0370733344	0.1361953927	-0.1438556644	0.0709936592	0.1096178401	-0.061808780599999995	0.0675071788	0.0085683436	-0.0088832103	0.0038082677000000004	-0.0021273078	0.1565926027	-0.1736584818	0.1168158873	0.012085518100000001	0.0396945471	0.052968877000000004	-0.09527989099999999	0.0117211582	-0.0729180681	-0.024868262400000004	-0.0401724018	-0.051285138200000004	-0.175664618	0.005467775899999999	-0.0012178814	0.013846562	-0.0369007123	-0.10207858539999999	0.0976380941	-0.151361	-0.01607600000000001	0.022910152321	0.00025843777600000024	0.0897227	0.0275762	0.0007604468064400001	0.00805016289529	0.166252	-3.299999999997749e-05	1.0889999999985144e-09	0.027639727504000004	0.00390982	0.00010233999999999981	1.5286692432399998e-05	1.047347559999996e-08	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00474654	-9.236999999999959e-05	2.2529641971599995e-05	8.532216899999927e-09	0.0
524.1455707095273	0.2315599388599594	0.05362000528482814	274728.5792944161	461.44703433024034	-2.4602349588114976	212933.365492174	6.052756052558211	410.9329238910595	0.4980252600473136	0.2480291596451944	168865.86793765528	1.084173	22.916433	0.10568679999999996	-0.0127919497	0.0089176274	-0.10498841619999999	0.10670737820000001	-0.18575530629999998	-0.022071193	0.1331004619	-0.0636572426	0.0009474582	0.0906753582	-0.0745536181	-0.15913540880000002	-0.0576446791	0.0384582319	-0.1334360802	0.0158180277	-0.004837010300000001	0.150768242	0.0739534193	0.058739166100000004	0.041406459	-0.0363651372	-0.2209232245	-0.0643760409	0.08060612240000001	-0.1499646811	0.1194034334	-0.029643909399999998	0.0358137858	-0.1827713635	0.07887194809999999	0.0333025947	0.062039158399999995	0.07566930969999999	-0.0622683917	-0.0495265971	0.0372480919	0.1650620299	0.1743770809	-0.11075195289999999	-0.0004778148	-0.0902890051	0.0703981866	-0.1567364083	-0.051740237800000005	0.0673945296	0.0335881817	-0.0190331634	0.1160354774	0.0478049021	-0.07665765299999999	0.0296242748	-0.22963288350000002	0.18990835890000002	-0.0415914472	0.0156553587	-0.0080545187	-0.1330995914	-0.0557050091	0.19266636129999998	-0.0060914359	0.245275026	-0.047672583899999996	0.1281785709	0.0055223445	-0.0078314636	0.0346976654	0.0369257144	-0.0397513735	-0.0985552316	0.1029224817	-0.14433900000000002	0.007021999999999973	0.02083374692100001	4.930848399999962e-05	0.107014	0.01729130000000001	0.00029898905569000035	0.011451996196000002	0.19484	0.028588	0.0008172737440000003	0.037962625600000015	0.00300548	-0.0009043399999999996	9.0329100304e-06	8.178308355999994e-07	0.00240294	0.0	0.0	5.774120643600002e-06	-0.00459517	0.00015136999999999963	2.11155873289e-05	2.2912876899999888e-08	0.0
523.8025931101535	-0.3429775993738531	0.11763363367225127	274369.15654892096	462.51097286958253	1.0639385393421892	213916.4000247677	1.1319652154975903	410.57534363387583	-0.35758025718365616	0.12786364032752967	168572.11280007527	1.0872959999999998	22.982428	0.12741799999999995	0.0556073155	0.0563404971	-0.082810639	-0.0631493207	-0.057571078899999996	0.12509885839999998	0.0234540671	-0.1173425467	0.0412190023	-0.058572235	-0.1552686591	0.054516920999999996	0.12766396859999998	0.2700423104	0.0268360265	0.23829837140000001	-0.06669191690000001	0.11479622240000001	-0.0916537438	0.0228431914	0.0069748292	0.1227282224	-0.0006507141000000001	-0.038988459700000005	-0.0312254317	-0.0940888924	-0.0011570177	-0.0648181054	-0.14067497310000002	-0.0827622083	-0.1349016875	0.0200084711	-0.10310504029999999	0.07894645019999999	0.0673136944	-0.11914568369999999	-0.0189185614	0.0005388172	-0.0948548293	-0.08505791300000001	0.0491299667	-0.0394179571	-0.0915950284	-0.18274164210000002	0.012937228600000001	0.07431175599999999	0.18815346289999998	-0.1623512869	-0.08439540970000001	0.0558073516	-0.0469132254	0.040493116	0.0369744574	0.08734363390000001	-0.08515591210000001	0.0829974792	0.0148439289	0.0727663132	0.047290854199999996	-0.056329921799999995	0.19987383039999998	-0.0579634734	0.0428361543	-0.0630874792	0.1167619413	0.0673129144	-0.049901859699999995	-0.048364895199999994	-0.042578820999999996	-0.0948016975	0.1076661454	-0.166095	-0.02175599999999997	0.027587549025	0.0004733235359999986	0.137204	0.03018999999999998	0.0009114360999999988	0.018824937616	0.222207	0.027367	0.0007489526890000003	0.049375950849	0.00325556	0.0002500799999999997	1.0598670913599996e-05	6.254000639999987e-08	0.00255002	0.00014707999999999995	2.1632526399999987e-08	6.5026020004e-06	-0.00516011	-0.0005649399999999999	2.66267352121e-05	3.191572035999999e-07	0.0
524.5356040345868	0.7330109244333016	0.5373050153385635	275137.5998999288	463.0368456337602	0.5258727641776773	214403.12041446267	0.2765421641038709	410.3351009851549	-0.2402426487209368	0.057716530264451435	168374.89510049723	1.031182	21.796339	0.09468269999999998	0.128363796	0.0242082879	-0.0451138683	-0.1156395445	0.0330637118	0.0560975875	-0.1671816773	-0.0750882124	-0.0399594821	-0.1703455159	-0.0017346354000000001	-0.0894788278	0.0229270246	0.0615877453	-0.0122937729	-0.19170489	-0.047686564699999996	0.0574789097	-0.0023280313	0.0184487594	0.0356015988	0.011760038799999999	-0.10841732	0.0795819695	-0.1198651808	-0.1545853968	-0.0763204224	0.0550631413	-0.0306487187	0.0269430936	-0.0617279901	0.04140469	-0.0398011811	-0.0122315493	0.1258793745	0.16271521619999998	0.0089434918	0.30175281530000003	-0.0366612311	-0.06774123809999999	0.036750862	0.0332539827	-0.1014824183	-0.0286822188	-0.0095570684	-0.0318324158	0.0944642394	-0.006822447	-0.1506119891	-0.012427866200000002	-0.0469348028	-0.0936186678	0.0073029307	-0.1351084423	-0.2860100786	0.0150820905	-0.1219372496	-0.1547162727	0.1071138195	0.0796093151	0.0349298543	0.0082433222	0.09035425220000001	0.07462715730000001	-0.1137732842	0.1247337646	0.1237791991	0.0622744124	-0.0453814036	-0.0908267497	0.1118441635	-0.164419	0.001675999999999983	0.027033607561000005	2.808975999999943e-06	0.0769948	-0.06020919999999999	0.0036251477646399993	0.00592819922704	0.213707	-0.008500000000000008	7.225000000000013e-05	0.045670681849000014	0.00356505	0.00030949000000000037	1.27095815025e-05	9.578406010000023e-08	0.00272647	0.00017644999999999987	3.113460249999996e-08	7.4336386609e-06	-0.005160100000000001	9.999999999073249e-09	2.6626632010000008e-05	9.9999999981465e-17	0.0
