csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
522.0423469893658	-0.2254072138855463	0.05080841207164442	272528.2120501654	458.08615106577065	0.5061836869768399	209842.92179825203	0.25622192496146745	406.0051546957184	0.2285679627280501	0.05224331358565131	164840.18563949422	1.070326	19.940968	0.12518159999999998	0.0862257948	0.012793644199999999	0.053510909	-0.0254923419	-0.0223721129	-0.023871250899999998	-0.0577198058	0.0292681655	-0.0174482556	-0.21542987019999998	0.0344191015	0.0630985939	0.0293877229	-0.0371905925	0.2561218189	-0.09658209039999999	-0.1815520925	0.0056415898	0.0446160295	0.0526350046	-0.07603943519999999	0.0539946725	-0.042065093	0.0405277896	0.0254137262	0.0631104983	-0.19855425359999998	-0.14754076800000002	-0.0336251544	0.0375995208	-0.0746584457	0.0968741036	-0.0414298427	-0.0683709622	-0.0984382518	-0.1208674934	-0.0721104214	-0.073229344	0.1006583947	0.008633974499999999	0.0857504707	0.0643871616	0.1317750413	-0.0226151895	0.053057256399999995	-0.0842318606	0.1097761754	0.1590275974	0.014534431	0.0431193726	0.1791107797	-0.040838223199999996	-0.051882465700000005	-0.0809266441	0.055986799299999994	0.0650933531	0.0897936308	0.081323723	-0.1123277107	-0.0662183531	-0.042700810199999994	-0.0268821272	0.0014986813	-0.1239985182	-0.0044951686	-0.046233300000000005	0.006811600000000001	0.0021375180288900003	4.639789456000001e-05	0.024390900000000004	-0.0533013	0.00284102858169	0.0005949160028100003	0.182902	-0.05004799999999998	0.0025048023039999983	0.033453141604	-0.000195212	0.00030041400000000004	3.8107724944e-08	9.024857139600001e-08	0.00122751	0.0	0.0	1.5067808001e-06	-0.0008738919999999999	0.0	7.636872276639999e-07	0.0
524.9171559172281	2.8748089278623183	8.264526371716892	275538.0205762316	459.46338691965997	1.377235853889374	211106.6039196852	1.8967785972383933	407.57734082005896	1.5721861243405897	2.471769209569084	166119.2887499505	1.128319	21.021423	0.05987115000000001	-0.0626877688	0.0786016589	0.19398166670000005	0.0468297129	-0.0951018339	-0.066266275	-0.045675491299999996	-0.1258139427	-0.028257970299999997	-0.0616750576	-0.2292562174	-0.0190942892	0.077398161	0.046865693	-0.0156343217	0.1326573396	0.1653650864	-0.1162683966	0.0376387019	0.119855985	-0.003983645	0.0640892498	-0.0082982983	0.06010922940000001	-0.0629992065	0.0568841463	-0.09352115289999999	0.0533100952	0.0169344625	0.1071576889	-0.0008871508	0.051861007699999996	-0.0515209474	0.0536806118	0.046867455700000005	0.0139012293	0.07169528389999999	-0.09272357449999999	0.2308342103	-0.021615950800000002	0.0172582542	0.10132681589999999	0.1186673557	0.0471771433	0.037764878700000004	-0.0018902738	0.0955174229	-0.1279435111	0.034157597000000005	0.011924177099999999	-0.0026326742	4.126e-06	-0.0947235749	0.1524281505	0.18416210510000008	-0.017212468999999998	0.024295305899999998	-0.0990773801	0.0010221261	0.046796876200000004	-0.0633227862	-0.1356388091	-0.0014986813	-0.1239985182	0.0044951686	-0.0462668	-3.349999999999881e-05	0.0021406167822400003	1.1222499999999199e-09	0.0531745	0.0287836	0.0008284956289599997	0.0028275274502500003	0.16761700000000002	-0.015284999999999991	0.0002336312249999998	0.02809545868900001	-0.000104681	9.0531e-05	1.0958111761e-08	8.195861961e-09	0.00145236	0.00022485	5.0557522499999984e-08	2.1093495696e-06	-0.0008738919999999999	0.0	7.636872276639999e-07	0.0
523.6552756506185	-1.2618802666096371	1.5923418072588091	274214.8477167252	459.22842101721716	-0.2349659024428661	210890.74266996645	0.05520897531079046	406.52713607240344	-1.0502047476555276	1.1029300119982104	165264.31236323042	1.119667	20.860231	0.08887745000000001	-0.019699875500000002	0.1612321027	-0.0026723428999999997	0.0394780633	-0.0108164053	-0.1543839324	0.0598318697	0.08012715200000001	-0.023019062599999997	0.0760268043	0.0925644293	0.034213854	0.15804212	0.0528961836	-0.10457502560000001	0.071692169	0.0633237363	0.056573197199999994	-0.07149250160000001	0.1095118706	-0.0088170499	0.0115476976	-0.0463271542	0.060667996900000014	0.07788846370000001	-0.0030912635999999997	0.0743714771	0.054833708099999996	0.0001429735	0.0188860192	0.11255692279999999	0.081401628	-0.0039365495	-0.1327156616	-0.04595363	-0.0356070661	0.1136054734	-0.1122418988	0.027300039300000002	0.0061785498	0.018794641799999998	-0.10033190019999999	-0.0049268196	0.10492443230000001	0.1868528416	0.1785239455	-0.0047570309000000005	-0.1229098572	0.1005028005	-0.0691675177	-0.0715622323	0.0007967396000000001	0.052935086500000006	-0.1048378411	-0.1068471156	0.040901915899999995	0.1039929264	0.0246101077	-0.0291103937	-0.058866843099999996	-0.0690470012	-0.0560249084	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0462746	-7.799999999995309e-06	0.0021413386051600002	6.083999999992685e-11	0.0243983	-0.028776200000000002	0.0008280696864399999	0.0005952770428900001	0.20251	0.03489299999999998	0.0012175214489999985	0.0410103001	0.00019312	0.000297801	3.72953344e-08	8.868543560099998e-08	0.00137655	-7.580999999999994e-05	5.747156099999991e-09	1.8948899025e-06	-0.00100429	-0.000130398	1.0085984040999998e-06	1.7003638404e-08
521.2632916424399	-2.3919840081786106	5.721587495382211	271715.4192139113	460.4039218605806	1.1755008433634655	211971.7712646036	1.3818022327482191	405.5772286023207	-0.949907470082735	0.902324201718982	164492.8883607391	1.094248	20.38666	0.0410717	0.0872729042	0.11413141310000001	-0.1212584407	-0.0684474826	0.0754641518	-0.07409844639999999	-0.0508487963	0.0721203238	0.0280440034	0.1270788524	0.2303457702	-0.0272590409	0.057106616900000004	0.10094609539999999	-0.0780586057	-0.2048152575	0.0132287155	0.1259186475	-0.1957656717	-0.0672837359	0.16637614480000001	-0.1321131397	-0.030235116800000007	0.0411714495	-0.1285136647	0.042113853099999994	-0.0749618746	-0.0418221244	0.047028670700000004	0.056749477699999995	-0.08832849960000001	0.0156504321	0.10305492529999999	-0.0245139882	-0.167637236	0.0345022985	-0.0192967968	-0.1095420056	-0.0827123961	-0.0173566445	-0.0056308286	-0.1137979513	0.09710237599999999	0.1464935263	0.0942202611	0.1002383052	0.1531959429	0.0182408058	-0.0398644464	-0.048720537800000005	-0.0977957203	0.0804575305	0.0772933238	-0.2122398923	0.09009780220000001	0.1330401182	0.0533980629	0.0011231034	-0.168451888	0.0444958576	-0.0617974124	-0.0882028648	-0.0074890309	-0.1231303817	0.0223578858	-0.0462681	6.4999999999995625e-06	0.00214073707761	4.2249999999994296e-11	0.0390152	0.0146169	0.00021365376561	0.00152218583104	0.219921	0.01741100000000001	0.00030314292100000034	0.048365246241000005	0.000154702	-3.8418000000000004e-05	2.3932708804e-08	1.475942724e-09	0.0013884800000000005	1.193000000000049e-05	1.423249000000117e-10	1.927876710400001e-06	-0.0008738919999999999	0.000130398	7.636872276639999e-07	1.7003638404e-08
519.8961768836672	-1.3671147587726864	1.8690027636541005	270292.0347382533	458.6386566020858	-1.7652652584948214	210349.417329766	3.1161614328487888	405.1542363716824	-0.4229922306383287	0.17892242718038906	164149.95524992107	0.962183	17.926184	0.043344035	0.10337712269999999	0.08661991039999999	-0.0904156552	-0.17397712140000002	0.0804222774	-0.0068456097	-0.1582197902	0.0031990384999999997	0.0023611402	0.060467380700000004	0.1006122591	0.073427748	0.0277491708	0.0428997678	-0.028701846800000007	-0.0329664903	0.041277362000000005	-0.0908188917	-0.09062557210000001	0.042479359	-0.0282901817	0.0738257334	0.1215248948	-0.08498378460000001	-0.041358047599999996	-0.0827929091	-0.043044153700000004	0.009893361	0.1543658038	-0.1152845131	-0.055090882	-0.0227101144	0.077002505	-0.1663808668	0.1530981582	-0.0185139658	-0.0752133199	-0.1465784042	-0.11374044539999999	-0.0242122999	-0.0708709911	0.0031969445	-0.0200015432	0.061625001	0.013850314499999999	0.1151901836	0.033773164	0.0634443093	-0.033607666200000004	0.0203419194	-0.0316685475	0.0314940472	-0.0545138945	0.0284862036	-0.0845552652	-0.0360816693	-0.022893018199999997	0.018413013	-0.0877987623	2.23599e-05	0.1433165328	0.0401336648	-0.0104785198	-0.12226427279999999	0.0311364203	-0.046233300000000005	3.4799999999994564e-05	0.0021375180288900003	1.2110399999996213e-09	0.0217387	-0.0172765	0.00029847745225	0.00047257107769	0.234147	0.01422599999999996	0.0002023790759999989	0.05482481760899999	7.95373e-05	-7.516470000000001e-05	6.32618209129e-09	5.649732126089999e-09	0.00122751	-0.00016097000000000051	2.5911340900000166e-08	1.5067808001e-06	-0.0008738919999999999	0.0	7.636872276639999e-07	0.0
521.1267135436123	1.2305366599450736	1.5142204714687777	271573.05156876607	460.0544939970909	1.4158373950050986	211650.13744691934	2.004595529094824	405.56818446360086	0.4139480919184848	0.17135302280295436	164485.55224910134	1.089147	20.291626	0.08913998499999999	0.0658217847	0.0034956126	0.025865194700000003	-0.1238076949	-0.0571619846	-0.0303437492	-0.1127210586	-0.08742527779999999	-0.0386302554	0.0505517996	-0.0150257921	0.1351177224	0.0047715622	0.0411233837	-0.0655751938	0.0685415434	0.045306523	-0.08707709150000001	0.042867849000000006	-0.0250829698	0.0069912688	0.0475985404	0.0136113849	0.050673095	0.06580245700000001	-0.033846501	0.1101599248	-0.0693905572	-0.1872061115	-0.08829381830000001	-0.1281171741	-0.1530401407	-0.0693992262	-0.021200182799999998	-0.0505588599	-0.0416620362	-0.0218837969	-0.0831884197	-0.0283174628	0.0528641628	-0.1572078236	0.0586615178	0.0033993821000000003	-0.0139520602	-0.0612136382	-0.0700332882	0.11410641839999999	-0.0362012276	0.0135160115	0.11202223160000001	-0.09133832830000001	-0.0445029093	0.016850263100000002	0.026356828199999998	-0.0373725322	-0.0427057109	0.0208630151	0.10730976119999999	-0.1514851073	-0.0146802567	-0.0713505069	0.0125912245	-0.013461889599999999	-0.1211126101	0.0397513735	-0.0462418	-8.499999999994623e-06	0.00213830406724	7.224999999990859e-11	0.0514612	0.029722500000000002	0.00088342700625	0.00264825510544	0.187896	-0.046250999999999966	0.0021391550009999963	0.035304906816	0.00016592899999999996	8.639169999999996e-05	2.753243304099999e-08	7.463525828889994e-09	0.00122751	0.0	0.0	1.5067808001e-06	-0.00105066	-0.000176768	1.1038864355999998e-06	3.1246925824e-08
524.6313288998574	3.5046153562451536	12.282328795229347	275238.03126323037	460.2501870272682	0.1956930301773241	211830.23465863534	0.03829576205998308	407.4424334037504	1.874248940149528	3.512809089651628	166009.33653796956	1.236781	23.042162	0.017775049999999997	-0.092871547	-0.0302673698	0.0920288284	-0.0457738737	-0.025677456600000002	-0.0651857074	0.0815395378	-0.11581440330000001	-0.10087580210000001	-0.001627886	-0.061111276799999996	-0.0486605161	-0.0769875571	0.0877632841	-0.0626662217	0.0890065561	-0.033421593	-0.1039728437	-0.0268801146	-0.15528521650000002	0.23536654070000002	0.1573376041	-0.0410853046	0.003958325	0.0126089938	-0.0655653892	-0.1205240255	0.1700614346	-0.0629119106	-0.0283099731	0.014413571200000001	-0.0357688793	0.014878226599999999	0.0282833083	0.0043835321	-0.0056122918	0.12133185710000001	-0.0185055873	0.0637346056	0.0422721562	-0.0852705131	0.12087076050000001	0.0309543821	-0.011508633	-0.0493047076	-0.0753154836	0.0264857616	-0.1187851397	-0.0520666428	-0.0456949808	-0.0454989488	-0.09015192710000001	0.01073219	0.0981437864	-0.1125124306	-0.09382295289999999	-0.054274317	-0.0603938528	0.1256124395	0.0735415053	-0.10225891890000001	-0.023071862000000002	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.0432807	0.0029611000000000012	0.00187321899249	8.768113210000007e-06	0.051461300000000015	1.0000000000981445e-07	1.0000000001962893e-14	0.002648265397690001	0.188313	0.0004170000000000007	1.7388900000000059e-07	0.035461785969	0.000429116	0.000263187	1.8414054145599999e-07	6.9267396969e-08	0.00122751	0.0	0.0	1.5067808001e-06	-0.00102591	2.4749999999999812e-05	1.0524913281000005e-06	6.125624999999909e-10
524.497951850221	-0.13337704963635133	0.017789437369697726	275098.1014950768	460.34316639152047	0.09297936425224408	211915.8308433711	0.008645162176751483	407.3078023728679	-0.13463103088247408	0.01812551447647769	165899.64587381526	1.0354310000000002	19.290859	0.0645074	-0.10943210869999999	-0.0379013276	-0.13013528060000001	0.0245093483	0.0759804241	-0.0065123663	0.1100970834	-0.1242169374	0.0481724513	0.047549543799999996	0.0294790063	0.0939661528	-0.0829497235	0.07825089730000001	0.11082744	0.2252409851	0.0513289412	0.09991419380000001	-0.12521309390000002	-0.09090651970000001	0.0358446917	-0.054220298099999995	0.1517032927	0.0350966439	-0.011600456799999999	-0.0728898503	0.0146650499	0.228288092	-0.0019701249	0.1598969881	0.0017459758	0.1348046926	-0.1356217598	0.0795872311	-0.0335305414	-0.2183006278	0.0797024406	0.0962232467	-0.0684158564	-0.0375075995	0.0576633756	0.0249660739	0.0450879955	0.0558288651	0.0868824436	-0.1142663688	-0.1008712812	-0.0011207768	0.1307985616	-0.0008706443	0.0154716004	-0.022904742599999996	-0.039663465499999995	0.013503847099999999	-0.1272062972	0.0219942521	0.0505191318	0.044503570199999995	0.0761436475	-0.0013393561	0.040485371400000005	-0.0692099913	-0.0194033074	-0.1179640426	0.0563105911	-0.0462503	-0.0029696000000000032	0.00213909025009	8.818524160000017e-06	0.0173897	-0.034071600000000014	0.0011608739265600006	0.00030240166609000004	0.16956300000000002	-0.01874999999999999	0.0003515624999999996	0.028751610969000006	0.00048191	5.2794e-05	2.322372481e-07	2.787206436e-09	0.00122751	0.0	0.0	1.5067808001e-06	-0.00114744	-0.0001215299999999999	1.3166185536e-06	1.4769540899999977e-08
522.7273715162983	-1.770580333922794	3.1349547188741536	273243.9049323381	458.1865150726711	-2.156651318849356	209934.88259443906	4.651144911094666	406.72229411925383	-0.5855082536141367	0.34281991505027626	165423.02453362878	0.970426	18.079754	0.040220949999999984	-0.05772547860000001	-0.034835033599999995	-0.11863156529999999	0.0347028456	0.0748724345	0.0463703076	0.0233649217	-0.0874471511	0.1471287044	-0.04302245389999999	0.1219475046	-0.1160340335	-0.15661136720000002	0.028402469399999998	0.057058386100000004	0.10959028679999999	0.0110096999	-0.0137298319	-0.0365455441	-0.0521235961	0.028440782999999997	-0.0082808112	-0.1122732952	0.0164287674	0.1658123987	0.0339752552	0.1741639491	-0.0569336138	0.0113431991	-0.014493882	0.043055357999999995	0.0498756298	-0.11614661470000001	-0.0027354725	-0.067567778	0.09080500220000001	-0.0060961399	0.0402106465	-0.0534800035	-0.1607799891	0.005308803199999999	-0.0327112388	0.008831828	0.0147216497	0.06799862570000001	-0.10129452970000001	0.0411323804	0.0633773656	0.1544458138	-0.037191310899999996	0.1455924954	0.0776357567	0.014157706200000003	-0.125864088	-0.0662097941	0.041389031	-0.1766355761	-0.1662682956	0.0590495734	0.013000878600000002	-0.21498027190000002	0.111652365	-0.0223578858	-0.1159744915	0.0641678585	-0.0519379	-0.005687600000000001	0.0026975454564099996	3.234879376000001e-05	0.010865	-0.0065247	4.2571710089999987e-05	0.00011804822500000006	0.163996	-0.0055670000000000155	3.0991489000000176e-05	0.026894688016	0.000657195	0.00017528499999999996	4.31905268025e-07	3.0724831224999984e-08	0.00122751	0.0	0.0	1.5067808001e-06	-0.0008738919999999999	0.0002735480000000001	7.636872276639999e-07	7.482850830400005e-08
522.9733187958277	0.24594727952944595	0.06049006430793542	273501.09217232245	458.94780459658546	0.7612895239143427	210633.08734402558	0.5795617392217265	406.500841166742	-0.22145295251175406	0.049041410176173215	165242.93386926886	0.929573	17.318638	0.10992605	-0.1112460598	-0.0800898862	0.0154642997	0.0266044608	0.0361701514	0.0905627474	-0.10540916310000001	-0.1155923392	0.021503052999999998	0.031581477999999996	0.0477914117	-0.0939052615	-0.1336515358	0.0354276603	0.0736855104	-0.016410833200000002	-0.0322294069	0.08965622720000001	-0.0055637883	-0.0376330039	-0.013938362099999999	0.0937973385	-0.0684527454	-0.0515842617	0.185210707	-0.1342665267	-0.1087112586	-0.0543923648	-0.0585272749	-0.11369009460000001	-0.22427638989999998	-0.0068355615	0.05866301400000001	-0.023802640899999998	-0.023818797599999997	0.0027862259999999997	-0.0046233675	0.0589424492	0.0322707161	-0.1581694692	-0.0461123631	0.07975343309999999	0.055888556500000006	0.0392605077	-0.041204219300000004	0.0250713734	-0.0056723932	0.0792787729	-0.09065047080000001	0.1096963116	-0.12214927880000001	0.052527884000000004	-0.1157432159	-0.09663318230000001	-0.0907109092	-0.0464532959	-0.0243219814	-0.07161143219999999	-0.0001950311	-0.0612174358	0.0788100501	0.19544996920000002	-0.025299407799999996	-0.1137140766	0.0716880071	-0.0484535	0.0034843999999999986	0.0023477416622500005	1.2141043359999989e-05	0.0662024	0.0553374	0.00306222783876	0.004382757765759999	0.195003	0.031007000000000007	0.0009614340490000004	0.038026170009000014	0.00048191	-0.00017528499999999996	2.322372481e-07	3.0724831224999984e-08	0.00145417	0.0002266600000000001	5.1374755600000017e-08	2.1146103889e-06	-0.0008738919999999999	0.0	7.636872276639999e-07	0.0
521.7751927589443	-1.1981260368834228	1.435506000257977	272249.35177863354	458.97935716062784	0.03155256404238571	210662.0502995832	0.0009955642976488515	406.517440304568	0.016599137826005972	0.00027553137656674234	165256.42927177803	0.908495	16.925933999999998	0.05513609000000001	-0.0750177234	-0.111976406	0.05230423519999999	0.0334052289	-0.08350565509999999	0.08887174119999999	-0.003722939	-0.06835512690000001	0.0459298645	-0.0160688368	0.018103766	-0.049594291900000004	-0.1681885634	-0.1948914975	-0.0074556189000000005	0.0624393763	0.0136091627	-0.0206056215	-0.1449748115	-0.005925608000000001	-0.0162437931	0.0225684767	0.1173594957	0.0937810684	0.0599418854	0.13588062050000002	0.1166582707	-0.0151740186	-0.156041886	-0.12258371929999999	0.0439365153	0.0699720955	-0.0468388784	0.065742359	0.0887614737	0.0131384936	-0.0118561468	0.0929293221	0.0817040282	-0.0809807352	-0.0667909908	0.0871784966	0.0905166737	0.0429768155	0.0765699056	-0.0266562031	0.0111121336	-0.0693775019	-0.1004379225	0.1211985131	0.1283105437	-0.13623434140000001	0.0798314421	0.053630036500000006	-0.0499534499	-0.1164282379	0.060162558	0.0569818306	0.005790638199999999	0.026275044900000002	-0.0772832985	-0.031632793	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.0594448	-0.010991299999999996	0.00353368424704	0.0001208086756899999	0.0466331	-0.0195693	0.00038295750248999987	0.0021746460156099995	0.195058	5.499999999997174e-05	3.024999999996891e-09	0.038047623363999986	7.99502e-05	-0.0004019598	6.392034480040001e-09	1.6157168081604e-07	0.00136572	-8.845000000000012e-05	7.82340250000002e-09	1.8651911184e-06	-0.0008738919999999999	0.0	7.636872276639999e-07	0.0
521.4694925611776	-0.3057001977666687	0.09345261091458036	271930.4316720121	458.60777536919335	-0.3715817914344939	210321.0916290805	0.1380730277256677	406.7235047848865	0.20606448031844596	0.042462570048911186	165424.00934450154	0.967817	18.031149	0.06284924000000001	-0.015439436599999997	-0.1115473658	0.0912121315	0.0054903137	-0.06628009650000001	0.047499397699999994	0.0435789772	-0.1133465736	-0.0691222969	-0.0505338565	0.1450081778	0.0187441778	-0.0605593919	-0.028204075699999998	0.1901273759	0.0016443220000000001	-0.0144260857	-0.16839399559999998	0.059064571600000004	0.0697663971	0.0395630645	-0.12475287410000001	-0.1657105468	0.0807534594	-0.157364543	-0.06781649690000001	-0.09287608779999999	0.0310575379	-0.0242264973	0.0823115837	0.0391726051	0.0304448044	-0.0307181825	0.12490599289999996	-0.0044786784	-0.0553976861	0.0033468521	0.0948196162	0.0878194043	0.0032568444	-0.0857529042	0.0512652857	0.11346293130000001	0.0304264234	0.09622317679999999	0.0039195861	-0.042191077800000004	-0.0211290335	-0.0727754031	0.0432483692	-0.0012743033	-0.0425493275	-0.17020669010000006	0.1644655514	0.157684873	0.0009057269	0.045172225499999996	-0.0070754936	0.025208879	-0.0073196323	0.0656651647	-0.09396525	-0.0311364203	-0.10840239300000001	0.0855608924	-0.05695040000000001	0.0024943999999999943	0.003243348060160001	6.2220313599999705e-06	0.0626197	0.015986600000000004	0.0002555713795600001	0.00392122682809	0.169705	-0.025352999999999987	0.0006427746089999992	0.028799787025000002	0.000169867	8.99168e-05	2.8854797689000006e-08	8.085030922239999e-09	0.00122751	-0.00013820999999999994	1.9102004099999984e-08	1.5067808001e-06	-0.00102607	-0.0001521780000000001	1.0528196449e-06	2.315814368400003e-08
525.0732070653027	3.6037145041250374	12.986758227241161	275701.87277784216	460.833573796476	2.2257984272826548	212367.5827380321	4.954178638893938	407.87823265277746	1.1547278678909834	1.3333964488840564	166364.65267195326	1.083388	20.184332	0.05343765	-0.1211092817	-0.0524401305	0.1033181222	0.0389259744	-0.0585745997	-0.011233729599999999	0.1893039388	0.0087632779	-0.0133216845	-0.0196129069	0.0223251941	0.0380041385	0.0468127946	0.0085316238	0.0175592555	0.043071809100000004	0.0994479323	0.0839057275	-0.0194490884	0.10446943380000001	-0.0021748782	-0.10948449619999999	-0.0644458451	-0.0179124725	0.1548240058	-0.1420664682	0.0326388606	0.0067279751	0.019454489499999998	-0.032121312799999996	-0.0560873726	-0.09925069539999999	0.1222645006	0.0518517287	0.0168437484	0.0004750916	0.1322948583	0.1180140923	0.0758528978	0.12339392769999999	0.0738322617	0.0701246871	-0.0054427629	0.0065781348	0.076946011	0.055128804000000003	-0.0228381083	-0.16513965949999998	-0.0062430213	0.0421162838	-0.0171776231	0.0501174096	0.1019347469	-0.039932126400000004	0.0005399226000000001	0.13363897789999998	0.0784879765	-0.1541239079	-0.08775899720000001	-0.0049579232	0.0748277545	-0.070783316	-0.034028502200000005	-0.1053635299	0.0918407451	-0.0503342	0.0066162000000000104	0.0025335316896399995	4.377410244000013e-05	0.0438894	-0.0187303	0.00035082413808999995	0.00192627943236	0.172492	0.002787000000000012	7.767369000000066e-06	0.029753490064000007	0.00020662	3.6752999999999985e-05	4.26918244e-08	1.3507830089999994e-09	0.00161406	0.00038655	1.4942090250000004e-07	2.6051896836e-06	-0.00110885	-8.277999999999996e-05	1.2295483225e-06	6.852528399999994e-09
525.387443394246	0.3142363289433661	0.09874447042780336	276031.96567634214	459.90042349820334	-0.9331502982726648	211508.3995338268	0.8707694791663632	407.25242712554945	-0.6258055272280103	0.3916325579091279	165854.53939965097	1.07951	20.112082	0.06369314999999998	-0.0612783592	0.0119102598	-0.11853205	0.10008022970000001	0.08264395620000001	0.0030767417	0.1642040984	0.0786457698	0.1245195973	0.0101079324	-0.0655807026	0.0707601815	-0.052442372800000005	0.0804890068	-0.1380950769	-0.1805108639	0.09440048990000001	-0.0448575742	-0.1721288782	0.0069313038	0.0534244516	0.0285760335	-0.010055992199999999	-0.011165808300000002	0.1223892421	0.0377061521	0.0087425596	-0.06360609910000001	0.0037080926000000003	-0.0549750709	0.053190069000000006	0.006258345	-0.0233786202	-0.011047372199999999	-0.050372972	-0.1446895703	0.0542530371	0.08651022400000001	-0.0413397119	0.0527278037	0.1859591673	-0.0653105967	-0.07340147150000001	-0.0873352528	-0.11236723529999999	0.0802326965	-0.0510566994	0.0013121082	0.136261078	-0.013332558100000001	0.1443205383	-0.0600336021	0.031123410299999998	-0.0601280903	-0.05196589099999999	0.037236363599999996	-0.1079691442	-0.0007703824	0.0139219648	0.09285791869999999	-0.0338136566	-0.0172352216	-0.0369007123	-0.10207858539999999	0.0976380941	-0.039879000000000005	0.010455199999999993	0.0015903346410000006	0.00010931120703999979	0.0427661	-0.0011233000000000007	1.2618028900000015e-06	0.00182893930921	0.192899	0.02040699999999998	0.00041644564899999924	0.037210024201	0.0004923880000000001	0.00028576800000000005	2.424459425440001e-07	8.166334982400002e-08	0.00141785	-0.00019621000000000005	3.849836410000002e-08	2.0102986225e-06	-0.000956675	0.00015217499999999994	9.15227055625e-07	2.3157230624999986e-08
521.1361833141365	-4.251260080109546	18.073212268733023	271582.92155922524	458.4506838801317	-1.4497396180716464	210177.02955016046	2.1017449602065232	406.2861405120858	-0.9662866134636374	0.9337098193590252	165068.42797220632	1.009696	18.811398	0.05281885000000002	0.093064768	-0.0301959821	-0.1391625414	0.0100553146	0.0904087735	0.0803049546	-0.0171302864	0.0347935491	0.1299675517	-0.0307027144	-0.0080350048	-0.0433505786	0.0259945321	0.06297390139999999	-0.12459700470000001	-0.0485525882	0.0739408954	0.1388306308	0.0158500096	0.1712361693	-0.028195703	0.1356492531	-0.0234639133	-0.1553973762	0.1096572359	0.11045967570000001	-0.0534026478	-0.1046359805	0.0795733173	-0.06874902570000001	0.0392270381	0.0338391393	0.0395659394	0.0853376348	0.0510640821	0.0024765029999999997	-0.1209863841	0.0402718323	-0.1033403211	-0.0281184292	0.09953526619999999	-0.042369720199999995	-0.09825596560000001	-0.0033180372	-0.09657465949999999	-0.0888006237	0.16833898460000002	0.0929472611	0.042747804800000004	-0.1397506683	-0.10072911119999996	-0.0073130078	0.0753072434	0.0106751762	-0.0218953759	0.002566197	-0.049056374400000005	-0.0238655706	-0.034051099700000004	0.0886509759	0.0348919346	-0.004348019	-0.0397513735	-0.0985552316	0.1029224817	-0.0532991	-0.01342009999999999	0.00284079406081	0.00018009908400999975	0.0333069	-0.0094592	8.947646464000001e-05	0.0011093495876099999	0.208023	0.015124000000000025	0.00022873537600000079	0.043273568529000016	0.0005728290000000001	8.0441e-05	3.2813306324100015e-07	6.4707544810000005e-09	0.0016307	0.0002128500000000001	4.530512250000004e-08	2.6591824900000005e-06	-0.0009596950000000002	-3.0200000000001714e-06	9.210144930250004e-07	9.120400000001034e-12
