csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
409.3008009080529	-2.8020578966551284	7.851528456207363	167527.14562397354	315.20700562559614	-0.8965868109162898	99355.4563954546	0.8038679095090427	277.5555565245287	-0.9371334284722366	0.8782190627601285	77037.08695764084	1.268705	49.223091	0.7498464434999998	0.0242602493	0.0647338566	0.0283493196	-0.056058171500000004	0.0011208778	-0.0379781757	0.0493227396	0.0540773025	-0.16232446960000002	-0.043714075199999994	0.069454503	-0.08582733869999999	0.0536522263	0.0401960975	0.008346070799999999	0.1226595518	-0.0169096343	0.0834952046	-0.0403875141	0.0593631405	-0.0185123574	0.0539479305	0.0821679557	0.0224098261	-0.0632576561	0.0319093843	-0.0176817792	0.0534318735	0.006536647	0.05355541230000002	-0.0383461159	-0.07236967799999999	-0.0287524071	-0.017209357800000002	0.1640199116	-0.0751393788	0.0297509985	0.09795943859999999	0.0694916431	-0.0176564416	-0.0216540626	0.0687173442	-0.09228253	-0.1432964058	-0.0459494512	-0.1148529175	0.08789062060000001	-0.042527525700000006	-0.0277667162	-0.015636023	-0.0285440405	-0.0720851319	-0.0609834258	-0.0429065701	-0.0087055274	-0.0542100097	-0.0757951518	-0.1165865117	-0.053138209000000006	0.053968044800000003	-0.0428394118	-0.126902449	-0.0283514162	-0.079413118	0.1346759046	-0.030217993999999998	0.012711986399999998	-0.010800825	-0.0275146498	-0.0794661193	0.0733786924	0.0371154483	-0.0947999536	0.0175985499	0.0846429125	-0.0664503899	-0.0462909263	0.0	-0.015690700000000002	0.022746899999999997	0.0002461980664900001	0.0005174214596099997	0.0302721	0.045475699999999994	0.00091640003841	0.00206803929049	0.0014414199999999995	0.42946642	2.0776916163999983e-06	0.1844414059076164	-0.0008344649999999997	-0.003363245	1.1311416930025e-05	6.963318362249997e-07	-7.05447e-06	-0.00137686447	1.8957557687483803e-06	4.9765546980900007e-11	-0.00109049	-0.00030303899999999985	1.1891684401e-06	9.183263552099989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.11457587914833	2.8137749710954267	7.917329587963071	169838.42365205032	317.8005399386644	2.5935343130682327	100997.1831853066	6.726420233062309	279.90952522962584	2.353968705097145	5.54116866457673	78349.34231427455	0.96621	37.486919	0.1958226435	0.0131379281	0.0083632801	0.025218940800000002	0.0284681135	-0.0015531115	0.0063410642000000005	0.0322500736	0.0200672664	-0.061330555700000004	-0.0133304423	0.0207183497	-0.0634920078	0.050142262	0.0014225983999999999	0.0117761249	-0.0626332708	-0.1466958652	0.0836344505	0.11022146890000001	0.065628793	-0.0195007301	0.012659103	-0.0008140146	-0.0683819625	-0.0272284668	-0.013150769599999999	-0.0275050542	0.0161377382	-0.0073698847	0.0280949019	-0.020226212099999998	0.026280905	-0.0414249152	-0.0088116992	0.06351909559999999	0.011548065500000001	0.0072359574	0.0189434558	0.0544916684	-0.0052753335999999994	0.036855001400000004	0.0388549978	-0.0189270537	0.0166122977	-0.0190020355	0.09161928119999999	0.1488537026	-0.0547514047	-0.1472714159	-0.0621794837	-0.0300935708	-0.0222075583	0.008714213	0.049645431500000003	0.050959669400000004	-0.007823913	0.0295202852	0.0786515747	-0.11529738390000001	0.0203213839	-0.0186417422	-0.062160819900000004	-0.04350175480000002	-0.0944197417	0.09414142460000001	-0.0020636130999999998	0.1131774643	-0.05893042690000001	-0.0288154174	-0.0779291459	0.0759186996	0.0320410525	-0.0952855067	0.025553061499999998	0.0798402833	-0.0738115065	-0.035225856	0.0	-0.0228899	-0.0071991999999999985	0.0005239475220100001	5.182848063999999e-05	0.029457	-0.0008150999999999993	0.0008677148490000001	6.643880099999986e-07	-0.0636612	-0.06510262	0.00405274838544	0.0042383511308644	0.00136519	0.002199655	4.838482119025e-06	1.8637437361e-06	0.000246815	0.00025386947	6.444970779808091e-08	6.0917644225e-08	-0.0010899	5.899999999999657e-07	1.18788201e-06	3.4809999999995936e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410.6699535213703	-1.4446223577780302	2.0869337565921553	168649.81072524446	318.13703531361483	0.3364953749504593	101211.1732381362	0.11322913736305022	280.0645092211974	0.15498399157155518	0.024020037643451887	78436.12932531016	0.8684540000000001	33.694195	0.1024634	0.0407509043	-0.022309640699999998	-0.0165960458	0.0254358334	0.0234577601	-0.0265083004	0.0178583249	0.0679178149	-0.005632345699999999	0.046075895199999994	0.0325976985	-0.054790354400000005	0.0738163782	0.0065492813	0.01546971	0.0216909258	-0.045808882300000006	-0.060440761600000004	-0.0292419481	0.06835357110000001	-0.0417957373	-0.07219525639999999	0.0767032569	-0.011256954	-0.1071082627	-0.0325790824	0.011894326	0.0371256211	-0.0234303093	0.08476675609999999	0.0027613865000000004	0.020428212	-0.009386837299999999	-0.0100441714	0.0033760964	0.034499591499999996	0.0320503365	0.0975898117	0.07255351480000001	-0.0280657063	-0.0160310546	-0.0017379113	0.0596810346	-0.0404320796	0.0901580291	-0.024856513900000002	0.11243748619999999	-0.0101578328	-0.024051773	0.08822505509999999	-0.0755186184	-0.032854997000000004	-0.015470877	-0.0179097608	-0.0313064346	-0.0433182654	-0.0737460679	-0.0357071383	-0.0331451351	0.042322617	-0.0069644937	-0.10525632380000001	0.051649865	0.0585048758	0.032006856	0.052473055899999996	-0.0462395036	-0.0136864194	-0.0301103092	-0.0763286124	0.0783193979	0.026862145299999998	-0.0952855067	0.0333201022	0.0742405577	-0.0802103772	-0.023579749599999998	0.0	-0.0318653	-0.008975399999999998	0.00101539734409	8.055780515999996e-05	-0.0111285	-0.040585500000000004	0.00012384351225	0.0016471828102499998	-0.0620146	0.001646600000000005	0.00384581061316	2.7112915600000166e-06	0.00226518	0.0008999899999999998	8.099820000999998e-07	5.131040432399998e-06	0.000189777	-5.703800000000001e-05	3.253333444000001e-09	3.6015309729e-08	-0.00115799	-6.809000000000002e-05	1.3409408401e-06	4.636248100000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.02803985964516	3.3580863382748585	11.276743855308249	171419.21779001993	319.0385482955609	0.9015129819460412	101785.59529853893	0.8127256566172433	282.63392683957517	2.56941761837777	6.601906897630093	79881.93660075832	1.068064	41.438648	0.14133409	-0.0065915452	0.0026420017	0.0017665679	0.0178662973	-0.0262958076	0.010036100400000001	-0.0657751116	0.0381200229	0.0229210504	0.029719546	0.016273915400000002	-0.0981678449	0.09748462029999999	-0.0493631227	0.0435368924	-0.013886566999999999	0.0647875457	0.0583972896	-0.1175068509	0.1165887392	0.0361423747	0.046424916	0.060830715099999995	-0.006717266600000001	-0.1385144956	-0.0002212823	-0.0102910911	-0.005347200799999999	0.0636788355	0.023353224	0.0701521901	0.034439684	0.0076742072	0.0118189153	-0.051568942300000004	-0.0139629545	0.0327141699	0.0525946324	0.1537000343	-0.0287776798	0.0557760948	-0.0854466143	-0.0407276955	-0.050763984299999995	0.0541165385	-0.1022371654	0.0999959648	0.0330889094	0.0668369698	0.0426157196	0.0116555187	-0.0429712342	-0.030986541099999997	-0.0402708913	-0.0406582418	-0.0283072241	-0.009779788499999999	-0.12309240279999999	0.0207859247	-0.0143118683	0.0081813003	-0.07971024040000001	0.0049625826	0.0257517125	0.030436449700000007	-0.1078040433	-0.1352730398	0.0812401747	-0.0313990611	-0.0746658242	0.08057638190000001	0.0215956194	-0.0947999536	0.040842688599999996	0.0678996412	-0.08556358289999999	-0.011544705	0.0	-0.050530300000000014	-0.018665000000000008	0.0025533112180900013	0.0003483822250000003	-0.0296966	-0.018568099999999997	0.0008818880515599999	0.00034477433761	-0.119845	-0.05783040000000001	0.014362824025000004	0.0033443551641600014	0.00307745	0.0008122699999999999	6.597825528999999e-07	9.4706985025e-06	7.66352e-05	-0.00011314180000000001	1.280106690724e-08	5.87295387904e-09	-0.00115799	0.0	1.3409408401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.77515955673516	-0.2528803029100004	0.06394844759985356	171209.88266620165	317.7365470823077	-1.302001213253163	100956.51335178754	1.6952071593127092	280.8811091332064	-1.7528177063687735	3.0723699117598877	78894.1974679002	1.08227	41.989807	0.37127671	-0.0434147914	0.012698837	-0.025214504500000002	-0.0165611001	0.023610714799999998	0.0157519824	-0.0294943321	-0.034552957200000005	-0.0647250305	-0.0363103963	0.0008094967	-0.0393145482	0.04800097440000002	0.0575562437	-0.0519721502	-0.1131476426	0.0185611405	-0.0785127241	-0.1736917166	0.10839402710000001	0.011525498899999998	0.0208787792	0.0715900758	0.0203301909	-0.06820309719999999	0.0112206956	0.0206600473	-0.018918281000000002	0.021470367999999997	-0.035932956	-0.046872042999999995	-0.018644620900000002	-0.0381254092	-0.018371661799999998	0.0174748784	-0.0877706699	-0.0010659087	-0.0219156886	0.11001234630000001	-0.0440963123	-0.0175476507	0.044289652199999995	0.0457625188	0.0990911559	0.0782756098	-0.0867989582	0.0719657135	0.0818246496	0.0938929923	0.0431823905	0.0915436008	-0.0465942464	0.0083451661	-0.0092159939	0.0108573518	-0.07370486379999999	0.079008185	0.0063049451	0.0327713589	-0.14195995449999999	-0.0417416557	0.0530548315	0.061500269	-0.0289773313	0.0837804202	0.15086536150000002	0.0058510996	0.049003612099999996	-0.0326814103	-0.0729421375	0.08268551019999999	0.0162586531	-0.0938313217	0.048065631	0.060880839299999996	-0.0898013366	0.0006807649	0.0	-0.0216195	0.028910800000000007	0.00046740278025	0.0008358343566400004	-0.0212279	0.008468700000000001	0.00045062373841	7.171887968999997e-05	0.0134822	0.1333272	0.00018176971684	0.017776142259840002	-0.00042325	-0.0035007	1.2254900489999997e-05	1.791405625e-07	-0.000434065	-0.0005107002000000001	2.6081469428004005e-07	1.88412424225e-07	-0.00115799	0.0	1.3409408401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.36450347113504	0.5893439143998762	0.3473262494401686	171697.94173688028	318.42650707039496	0.6899599880872529	101395.44040505227	0.4760447851613622	281.52763207577567	0.6465229425692769	0.4179919152684365	79257.80762219332	1.368422	53.09190400000001	0.06880815935	0.0574559446	-0.0543743975	0.0314991378	0.0491391183	-0.0027294168	-0.0371997302	0.1304870102	0.0253804504	0.0412292638	0.0602779576	0.0646820253	-0.0418158224	-0.0026914296999999998	-0.0458700814	0.0524076447	-0.0616777571	-0.0743959129	0.0316307675	0.007737763199999998	0.1064431663	-0.1103759236	-0.0149964525	0.1166535568	-0.0540089222	0.006732638199999999	-0.0504682533	-0.0397162051	0.012081612700000001	-0.136412834	0.0360890221	0.0454799425	0.030405089700000002	0.009482149399999999	-0.027539788399999997	0.041853526	0.1572821063	0.0173069007	0.0609896169	-0.008408198	-0.0606094075	0.043885461699999996	0.0098134376	0.0479499318	-0.0004215764	0.07913735690000001	-0.0682668102	0.1454455205	0.0368453494	-0.0084238285	0.0012513115	0.08413170310000001	-0.0094920087	0.1075959333	-0.018442105	0.0007277392999999999	0.19390193309999998	0.0007801217999999999	0.0961346552	0.0803570628	-0.0103533439	0.0981329244	0.1381770997	0.1012787328	0.0330674897	0.003705785	0.0027022005	0.0409113913	0.0464221264	-0.0339570953	-0.0711589581	0.0846429125	0.0108686545	-0.09238454689999999	0.054935938200000006	0.0532542252	-0.0928683924	0.012895005800000001	0.0	-0.0291303	-0.0075108000000000015	0.0008485743780900001	5.641211664000002e-05	-0.0357767	-0.0145488	0.0012799722628900002	0.00021166758144	0.0218148	0.008332599999999999	0.00047588549904	6.943222275999999e-05	-5.3813000000000013e-08	0.000423196187	1.7909501269133894e-07	2.895838969000001e-15	-0.000325953	0.00010811200000000004	1.168820454400001e-08	1.0624535820899998e-07	-0.000920979	0.0002370110000000001	8.482023184409999e-07	5.617421412100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.1735238687404	-2.1909796023946337	4.800391618109348	169887.01377837508	318.1924784212133	-0.2340286491816528	101246.4533238343	0.05476940863778911	280.7546699834089	-0.772962092366754	0.5974703962359903	78823.18471749286	1.128572	43.786213	0.14791519065	0.0117220088	0.045586960999999995	-0.0446847749	-0.015138976100000003	0.0057320803	-0.0087688164	-0.1043984731	0.06739193360000001	0.011665519199999998	0.0155447247	-0.017337241899999998	-0.1041685543	0.1089484455	-0.0161901244	-0.0960350165	0.0763288019	-0.0041348960999999995	-0.0662969238	-0.0706133777	0.0353560889	0.0011962534	0.0436041245	0.0939616383	0.012969093700000002	-0.007787575400000002	0.0174824082	0.0128773248	0.0138016315	0.1181947715	0.045337717699999995	0.0344431813	-0.0030983598	0.0020970918	-0.0139374402	-0.048636495700000004	-0.0261199978	0.0693302601	0.0795142924	0.1603053051	-0.003516892	-0.0217207533	0.048488916900000005	-0.061288496	0.0512069259	0.0954394072	-0.0724121048	-0.0103365644	-0.0548470056	0.0177110771	0.049648053899999996	0.0440859956	-0.058406972	-0.0160848609	-0.00047881599999999996	-0.020777310400000002	-0.02332421	-0.0163615363	0.0732033741	0.0448031493	-0.1452054902	-0.041789654700000005	0.1485367698	0.1346732459	0.0327430456	-0.0222375229	-0.0379693655	0.0316537047	0.0426210365	-0.035225856	-0.0693177404	0.0864449971	0.0054432045	-0.0904670015	0.06140320570000001	0.0450959402	-0.0947247668	0.024896548900000003	0.0	-0.029245799999999995	-0.00011549999999999409	0.0008553168176399997	1.3340249999998633e-08	-0.0686928	-0.0329161	0.00471870077184	0.0010834696392099997	-0.0499579	-0.0717727	0.00249579177241	0.005151320465289999	0.000125948	0.000126001813	1.587645687928697e-08	1.5862898703999998e-08	0.000390921	0.0007168739999999999	5.139083318759999e-07	1.5281922824099998e-07	-0.000940321	-1.93420000000001e-05	8.842035830410002e-07	3.741129640000039e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.5718316291843	5.398307760443913	29.141726676468977	174366.23457015186	319.4644489379972	1.2719705167838808	102057.53413525822	1.6179089955674535	282.92884266601015	2.1741726826012377	4.7270268537694635	80048.73001232793	1.06167	41.190582	0.3232766	0.047018255999999994	0.0010378842999999999	0.0202796798	0.0328548795	-0.0421261701	-0.031123147400000002	-0.004612157899999999	-0.0441303692	0.0596200435	0.0091626053	0.021211682599999997	-0.0300439294	0.0993246755	0.0189332668	-0.0012545446	-0.0885682133	0.0065991805	-0.0652481276	-0.0698786488	0.059324445499999996	-0.0589961716	0.0069817171	0.060354682199999996	0.0632783217	-0.0114267047	-0.0275392259	-0.0520351524	0.0041240836	-0.0162879778	-0.0479157187	0.08480299390000001	0.0322210578	0.0520254257	-0.0092073994	-0.038728601800000005	0.034884430099999995	0.0140597084	-0.0301834411	0.1094444932	-0.0319290332	-0.0211024166	0.0049016778	0.07153642519999999	0.0740570411	0.0312721496	-0.0702128477	0.009845874499999999	0.016504749	0.0440323395	0.0162740999	0.039295322	0.0480755603	0.030144512400000007	-0.07229496269999999	0.0304605859	-0.0095095223	0.0063141813	0.0980177356	0.0036352763	-0.024463949300000003	-0.0695166299	-0.1322861313	0.046921747	-0.0102655389	0.09883770369999999	0.025193064100000002	-0.0207372726	-0.0399684632	-0.0364874336	-0.0674199862	0.0880884571	0.0	-0.0880884571	0.0674199862	0.0364874336	-0.09534625890000001	0.0364874336	0.0	-0.0120743	0.017171499999999996	0.00014578872048999998	0.00029486041224999985	0.010726	0.0794188	0.00011504707600000002	0.006307345793439999	0.129408	0.1793659	0.016746430463999998	0.03217212608281	-0.0005080859999999999	-0.0006340339999999999	4.019991131559999e-07	2.5815138339599987e-07	0.000123055	-0.000267866	7.175219395599997e-08	1.5142533025e-08	-0.0008958129999999998	4.450800000000029e-05	8.024809309689996e-07	1.9809620640000252e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.3054113905394	-4.266420238644912	18.202341652718907	170821.363084703	319.1294574662216	-0.3349914717755951	101843.61062268494	0.1122192861623793	281.20953138084263	-1.719311285167521	2.9560312953043932	79078.80053943311	0.937397	36.369041	0.13797774999999998	0.042300240499999996	0.0079737624	-0.032304349100000004	0.021454168500000002	-0.0098846448	-0.0421603383	-0.014044549299999999	0.0208977742	0.0478946133	0.0278365287	-0.0049069158	0.0022348532000000003	-0.0150282126	-0.0115973905	0.0266716969	-0.08175438230000001	0.09054309039999996	-0.026543873399999997	-0.10934558970000001	0.0447418028	-0.0222200844	0.0087846772	0.0554784278	-0.0154394849	0.0418212662	-0.0166174555	-0.012405246799999999	0.033778886800000005	0.0041861037	0.0160829559	0.0358706702	0.0244444389	0.0444340407	-0.016145694199999998	-0.0304166692	0.037280787999999995	0.0164595427	0.0055174724	0.0205845462	0.0022138613000000002	0.020759286499999998	-0.08916402009999999	0.061190584699999995	0.0076658515	0.07139659870000001	-0.099536395	-0.0009525996	0.10641892730000001	0.0924981334	-0.0491528825	0.0869720351	0.0644018791	0.0179990103	-0.0298961323	0.0507721333	0.0236077084	-0.0075224583999999985	0.0999963611	-0.0160548959	0.1018871576	0.0106842054	-0.011752986000000002	0.0025482414000000003	0.022662148599999998	0.133268625	0.0137059108	0.0183906615	-0.1533309022	-0.037741571	-0.0654672433	0.0895702769	-0.0054432045	-0.08526103410000001	0.0729421375	0.0275146498	-0.0947247668	0.04747647309999999	0.0	-0.00598821	0.00608609	3.58586590041e-05	3.70404914881e-05	-0.00923331	-0.01995931	8.52540135561e-05	0.0003983740556761	0.047955800000000014	-0.08145219999999999	0.0022997587536400005	0.006634460884839997	-0.000921046	-0.00041296000000000014	1.7053596160000008e-07	8.483257341160002e-07	-7.1068e-05	-0.00019412299999999998	3.7683739129e-08	5.050660624000001e-09	-0.0008983329999999999	-2.5200000000001046e-06	8.070021788889996e-07	6.350400000000528e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.0399625712268	3.73455118068739	13.94687252117358	173922.33038141025	319.02373425720003	-0.10572320902156207	101776.14301940857	0.011177396925816905	281.86548762835065	0.6559562475080156	0.43027859864479706	79448.1531159679	1.040789	40.380455	0.09639009	-0.0314879208	-0.0075967295	0.0431958697	0.0044103074	-0.0043656834000000005	0.0510514485	0.0094212891	-0.0779817406	-0.0112341895	-0.0409719918	-0.029412516800000007	0.0302084266	-0.037125281	-1.66175e-05	0.0303869493	-0.0750781167	0.0140708332	-0.0167958326	-0.0545221916	0.0958490466	0.044801338600000004	-0.0139000072	0.0614840329	0.0235825752	-0.0004117465	0.0033629073999999998	-0.0010820885	-0.0570424877	-0.0090816989	-0.077739577	-0.045531071299999996	0.0043394002	-0.0279163327	0.0221460347	0.0040492743	-0.0251638121	-0.046819134299999995	-0.0858301473	-0.015046245	-0.0015050782	0.0476566701	-0.0328132239	0.0539015674	0.0272998603	0.0681446312	-0.025276153500000002	0.0723128595	0.028258778	0.0606525712	0.0144550504	0.0397522605	0.12511340070000002	-0.0356901727	0.073885069	0.1065640164	-0.0404124015	0.042677365300000006	-0.0771912617	-0.0098049876	-0.0368662252	-0.0385651646	-0.0811128686	-0.1042526662	0.0905959269	0.0122357781	0.079988839	0.0803204896	0.015492995700000001	-0.038988012200000005	-0.06346110440000001	0.0908877374	-0.0108686545	-0.0819991404	0.0779291459	0.0182671696	-0.0928683924	0.0576824075	0.0	-0.00627954	-0.00029133000000000023	3.94326226116e-05	8.487316890000014e-08	0.0420654	0.05129871	0.0017694978771600003	0.0026315576476641004	0.0386089	-0.009346900000000005	0.00149064715921	8.73645396100001e-05	-0.000463951	0.000457095	2.0893583902500006e-07	2.1525053040100002e-07	-0.000323036	-0.000251968	6.348787302399999e-08	1.0435225729599998e-07	-0.0008983329999999999	0.0	8.070021788889996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.9534005584191	-4.08656201280769	16.699989084522837	170530.51103276212	317.96396803092546	-1.0597662262745755	101101.0849659714	1.1231044543522553	279.3297283478949	-2.53575928045575	6.430075128417463	78025.09713890876	1.102092	42.758881	0.15463377	0.0260572737	-0.0157313627	-0.0228382429	0.0039346487	0.022599309300000002	-0.0384192528	0.0687311417	-0.040350578	-0.0428138334	-0.0367192098	-0.0191728813	0.0136194155	-0.10506911630000004	-0.011440043600000002	-0.0217273931	0.066853498	0.0396059952	0.015742656100000002	-0.0565580653	0.0463175142	-0.0795824859	-0.0394608594	0.0194035285	-0.084904058	0.0454664755	-0.025884414900000003	0.0086429783	0.0320667425	-0.0471693785	-0.0287323129	-0.0382089731	-0.0142074188	0.0021494825	-0.032369200699999996	0.0972501793	0.011279691100000001	-0.06338345969999999	-0.0307106446	-0.07272057259999999	-0.0134424376	0.0077422977	0.0295994459	-0.040064476	-0.0174408911	0.0834601772	-0.0738978796	-0.0154454798	0.0937416935	-0.0368756775	-0.0059389899	-0.041753843900000004	0.0049067249	0.1319673608	0.0465038525	0.0382727279	0.0794255381	0.0279710353	0.0702029713	-0.0043918732	0.1216043774	0.0607799739	0.0107974204	0.021292113300000002	0.0593786813	0.11287476939999999	-0.09044593039999999	0.0746804221	0.0069238075	-0.0402265033	-0.06140320570000001	0.092038421	-0.0162586531	-0.0783193979	0.0823444242	0.0088373166	-0.0898013366	0.0669368943	0.0	0.008818279999999998	0.015097819999999996	7.776206215839996e-05	0.00022794416875239996	0.0644064	0.022341	0.004148184360960001	0.000499120281	0.121755	0.0831461	0.014824280024999999	0.00691327394521	-0.000296636	0.00016731500000000002	2.7994309225000007e-08	8.799291649599998e-08	0.000190626	0.0005136619999999999	2.6384865024399985e-07	3.6338271875999986e-08	-0.0008983329999999999	0.0	8.070021788889996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
