csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
418.74936810353216	-0.2653606253877569	0.07041626150618148	175351.03328710748	286.2536384507884	-0.17212553794576024	81941.14552631468	0.02962720081311735	256.9440032739383	0.13413767359668327	0.01799291547793034	66020.22081843759	1.030857	37.09565	0.09023874999999998	0.0778662864	-0.0117059052	0.0460813233	-0.030283795099999997	-0.0147190547	-0.0642363002	-0.09662678960000001	-0.038694027	0.0348791098	-0.0587948554	0.011385316699999998	0.015237006599999997	0.055789047300000005	0.0095053703	0.057690216399999994	0.1296603895	0.014566155	0.1051887167	-0.023494420499999998	0.0497442305	-0.0178961391	0.061418185800000004	-0.0543519874	0.023468239300000002	-0.06809466269999999	0.0548704405	0.062670913	0.0323247936	-0.0877182821	-0.0495142704	0.0061522489	-0.0936819207	-0.053292146299999996	0.0013537697	-0.0585922742	0.07503653219999999	-0.0040027578	-0.0184454778	0.11764449029999999	-0.0058505248	-0.0317428014	0.0064026539	0.0886565404	0.0108171416	0.0928210101	0.0289402571	-0.0828920124	0.12431533630000001	-0.0452260203	0.0393607594	-0.0171165671	0.042853336	-0.0250159828	0.018890863600000002	0.0309027254	0.0677296216	0.0231002123	-0.0522273798	-0.0008717175	0.0335560335	0.0507797634	-0.0196675692	0.026376180099999997	-0.025561905299999996	-0.0363164088	0.0726253201	-0.0337393694	-0.0412988175	0.058474735800000004	0.0036308873	0.03978605	-0.000809171	0.0186327521	0.0197259131	0.09219317490000001	-0.0728024367	-0.0495811433	0.055038558099999996	0.0750872843	0.0229195301	-0.038988012200000005	-0.08432737119999999	-0.0938313217	-0.06346110440000001	-0.0061227205000000005	0.053817549299999996	0.0908877374	0.0	0.010944	-0.011798500000000002	0.000119771136	0.00013920460225000004	0.0270249	-0.06406970000000001	0.0007303452200100001	0.004104926458089999	0.0900771	0.005017400000000004	0.008113883944410002	2.517430276000005e-05	-0.000285323	2.080300000000001e-05	4.3276480900000056e-10	8.140921432899999e-08	-0.0008020239999999999	6.647999999999984e-05	4.4195903999999795e-09	6.432424965759999e-07	-0.00181651	-9.977999999999985e-05	3.2997085801e-06	9.956048399999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419.29553095932687	0.5461628557947051	0.29829386504982786	175808.74228246385	286.27979046824106	0.02615201745265949	81956.11843054001	0.0006839280168442068	255.6824148306032	-1.2615884433350857	1.5916054003566449	65373.497253608664	1.027295	36.967499	0.09121730000000004	0.1199914144	0.0410622358	-0.12478977849999999	-0.0795419291	-0.0149619634	-0.09135652949999999	-0.0954352691	-0.018947588600000002	0.0707971753	0.0486221221	0.0234251425	0.1072395893	-0.09394553230000001	-0.079011474	0.062746562	-0.1008688735	0.023057319700000002	0.17101188	-0.0282514428	0.0406967766	-0.0071682953	0.1059443452	0.032176925099999996	0.0139905684	-0.0729235186	0.0021669293	0.0913840341	-0.038402470699999997	0.073139574	0.0247981091	-0.037088522	-0.1072873225	-0.060330700999999994	-0.06089102160000001	0.0769381325	0.0404240306	0.0717027859	-0.0273042541	0.12775542380000002	-0.053057685199999996	-0.0784650809	0.0398064204	-0.059503252199999995	-0.036544130099999995	-0.0088851083	-0.0947876839	0.050068363600000006	0.0690857395	-0.0495808362	0.1352447128	0.022649395200000002	0.0145873919	-0.0462678454	0.12600475449999998	0.0104955929	0.0122130051	0.1517037644	0.027971977400000004	0.0615913988	-0.14488753199999999	0.0008333424000000001	0.0551781629	-0.0006888077000000001	0.0466518774	0.046300018600000006	0.0654166784	0.0283334565	-0.0617858869	-0.029818239	-0.011675753300000001	-0.007734643100000002	0.016134053	-0.0401887412	-0.032010970699999995	0.0422412752	-0.029166821800000006	0.0376092406	-0.0376451429	0.0742405577	0.0202673051	-0.042678626399999996	-0.0867300078	-0.09238454689999999	-0.0571388836	0.0034031305	0.06243852110000001	0.0938313217	0.0	0.0046389	-0.006305100000000001	2.151939321e-05	3.975428601000001e-05	0.027088900000000003	6.400000000000157e-05	0.0007338085032100001	4.096000000000199e-09	0.141247	0.0511699	0.019950715009000003	0.0026183586660100005	-0.000193553	9.177e-05	8.4217329e-09	3.7462763808999987e-08	-0.000444518	0.00035750599999999984	1.2781054003599994e-07	1.9759625232400006e-07	-0.0020408	-0.00022429000000000025	4.164864640000002e-06	5.0306004100000116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.6677097809175	-1.6278211784093628	2.6498017888780465	174446.31579363672	286.01987577999273	-0.25991468824832964	81807.36934120247	0.06755564516722637	256.3634015816417	0.6809867510385175	0.4637429550899958	65722.1936705101	1.0199280000000002	36.702362	0.056886050000000014	0.1182939936	-0.0828065504	0.0771381964	-0.0009395456	-0.0347202966	-0.0608602106	-0.1148632475	0.0284035504	-0.008351847800000001	-0.0675411818	-0.0046824758000000005	-0.0733946189	0.0152681081	-0.047616069500000004	0.0190086794	0.0201611922	0.0645280264	0.047095063099999994	0.0267664248	0.048021575	-0.056028321299999996	0.0445116948	-0.025014991099999998	-0.0698979795	0.0276062956	0.1027039956	-0.0351692675	0.0633319197	0.1201794132	-0.0697485009	0.028361193599999997	-0.143796894	-0.0034871983	0.04505529849999999	-0.0576089037	0.0418165003	-0.061193925499999996	-0.0307111685	0.11188984689999999	-0.0380357109	-0.0074169807	0.0082340536	-0.0036326906	-0.0407286582	0.0985023392	0.0286533556	0.043608121799999996	0.0680575838	0.00544777	0.0285987306	0.14735012849999998	0.0496742405	0.0014740642	-0.0341720645	-0.0102217085	0.0642981114	0.0828945546	-0.1397974454	0.0007893789	0.0360643796	0.048845968499999996	0.0949829799	0.025430263300000002	-0.0527992884	-0.0357537586	0.0856711332	0.08505178769999999	-0.0724487522	-0.1131560793	0.0186701599	-0.06660983200000001	0.0232101604	0.0644733731	0.0040828392	0.0697872989	-0.048313790700000005	-0.0310449277	0.0119524917	0.0733786924	0.0175985499	-0.0462909263	-0.088849749	-0.0904670015	-0.050397461100000006	0.012895005800000001	0.0702455113	0.0952271968	0.0	0.00792645	0.00328755	6.282860960249999e-05	1.0807985002500004e-05	0.0461191	0.019030199999999997	0.0021269713848099995	0.00036214851203999977	0.126122	-0.015125	0.015906758884	0.000228765625	-0.000245117	-5.156400000000001e-05	2.658846096000001e-09	6.0082343689e-08	-0.000297466	0.00014705200000000006	2.1624290704000018e-08	8.848602115599998e-08	-0.00185055	0.0001902500000000001	3.4245353025e-06	3.619506250000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418.72587000893753	1.0581602280200286	1.119703068163399	175331.35421474164	286.4775457570188	0.4576699770260575	82069.3842229648	0.209461807871032	256.2690733871997	-0.09432819444202778	0.008897808266693001	65673.83797473392	1.07569	38.708984	0.113946259	0.1725423346	0.0530298519	-0.0842917638	-0.058533071	-0.013640336599999999	-0.1102093313	-0.10885244880000004	-0.0350098838	0.0516000182	0.0761032905	0.07260027940000001	0.0679110745	-0.1470917728	-0.0977466257	0.0164441352	0.066961837	-0.0279591135	0.020489264099999998	-0.0466076084	0.10433072439999999	-0.0393805113	0.1004928618	-0.024261753100000002	-0.040706817	-0.0498275434	-0.0161868897	0.1081397935	0.069238705	0.029348362200000002	0.0405102985	-0.0318224452	-0.1300500912	-0.0675085438	-0.10166846380000001	0.0786491672	0.023991033300000002	0.09607401460000001	-0.0264182789	0.1543206243	-0.049110709100000004	-0.0287806005	0.0145524371	-0.092920978	-0.1135927353	0.0047613428	-0.048819471399999995	-0.137227296	0.0450368628	-0.0477121117	0.0056258889	0.023851142999999998	0.034151054	-0.0941055067	0.0796401422	0.0575151888	0.0965141192	0.0960843998	-0.0111529776	0.0316729886	-0.0267202004	-0.0548129892	0.09030940230000001	0.066223184	0.0678564911	-0.012947968700000001	0.025647887	-0.005421307199999999	-0.003785244	-0.0527882352	-0.0308435629	-0.0557691975	-0.1424651261	-0.037655355099999996	-0.1206615818	0.0264854527	0.0181638935	-0.047796497400000006	0.0999531823	0.07250186410000001	0.014915441000000003	-0.049818283399999996	-0.0906796809	-0.0880884571	-0.043286295700000005	0.0222581421	0.0771367438	0.0950523382	0.0	0.000350791	-0.007575659	1.2305432568099998e-07	5.7390609284281005e-05	0.0533808	0.007261700000000003	0.0028495098086399996	5.273228689000004e-05	0.108598	-0.017524000000000012	0.011793525604	0.0003070905760000004	0.000319989	0.000565106	3.19344791236e-07	1.0239296012100002e-07	0.000689296	0.000986762	9.73699244644e-07	4.751289756160001e-07	-0.00177072	7.983000000000014e-05	3.1354493184e-06	6.372828900000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.2772566564778	-2.4486133524597453	5.99570734984415	173286.7544094431	285.2670284462152	-1.2105173108035956	81377.27751853375	1.4653521597551689	255.9791913884784	-0.2898819987212846	0.08403157318264685	65525.346423899246	1.444719	51.988586	0.366418391	0.0166337672	-0.0878923584	0.1410593008	0.0089454665	-0.055708005	-0.0246123979	-0.037684481400000004	0.0029291645000000003	-0.013172684799999999	-0.0869798132	-0.0029034071000000002	-0.295464183	0.09887388609999999	0.12681516939999998	0.0540576168	-0.01462557	0.0460083933	0.11426364779999999	0.0778691945	-0.030582679300000002	-0.050154495599999994	0.17039865629999998	-0.10645305320000001	0.1158081613	0.0678768533	0.10052100060000001	-0.1578104647	0.026573736	0.0157338856	-0.0260710415	0.0406487922	-0.07151459639999999	0.0606487057	0.0674241487	-0.13095903949999999	0.0977571575	-0.1185202397	-0.038328675	0.057625309699999995	0.0269752862	0.0376729045	0.0023916757	0.0060376668999999996	-0.0198978154	0.20683918280000002	0.2348426629	0.1337965909	0.056528914699999995	0.0492737119	0.04799084730000002	0.0586329397	0.143628943	0.0246784477	0.0434244784	-0.1899849348	-0.0814214667	0.0496077916	-0.1288151757	-0.1537516916	0.09516286859999999	-0.09833318210000001	0.0189831455	-0.12244095560000001	0.0236989696	0.0319362049	-0.0625617925	-0.1617611345	-0.0481545299	-0.1059805617	0.05925859820000001	0.0433783777	0.0046157785	0.049096038200000004	0.027600541099999997	0.09677080310000001	-0.0080999582	-0.05747531190000001	-0.0209681605	0.0716102517	0.0122201669	-0.0532542252	-0.0922138344	-0.08526103410000001	-0.0358575588	0.0313990611	0.0830223809	0.09330963029999999	0.0	-0.038666000000000006	-0.039016791000000016	0.0014950595560000006	0.0015223099799376815	0.0579749	0.004594100000000004	0.0033610890300100004	2.1105754810000035e-05	-0.0394361	-0.1480341	0.0015552059832100002	0.021914094762810005	0.00154567	0.0012256810000000002	1.5022939137610003e-06	2.3890957489000004e-06	0.000879695	0.00019039899999999995	3.6251779200999984e-08	7.73863293025e-07	0.000308668	0.002079388	9.5275934224e-08	4.323854454543999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.1479121212609	-1.1293445352168874	1.2754190792242477	172347.78893864216	286.3164361761287	1.0494077299135256	81977.10162459919	1.1012565836022592	253.1500453344061	-2.829146054072311	8.004067395272926	64084.945452811866	2.339783	84.197716	0.8293321	-0.050771213200000005	0.08969429460000003	-0.056942045	0.024858483900000002	-0.0069367846999999995	-0.0853784415	0.2614077267	-0.144833111	-0.0903983448	0.34340894619999995	-0.11015541279999999	-0.1742628175	-0.2679013104	-0.08695393050000001	0.1207044351	0.0893513338	0.0657611394	-0.1183339767	-0.1475656491	0.0127254784	0.17414328829999998	0.0848768646	0.2360094036	0.1946350407	-0.051353357300000006	-0.0790426789	-0.1873589613	0.28757737559999996	0.18653150370000002	0.0295169678	-0.1956679761	0.1016136075	0.1159899746	-0.2924174429	0.0135685064	-0.1279475678	0.021533121699999998	0.0128952575	-0.1098035863	0.14122243240000001	0.23371649989999999	0.1770643618	-0.5099823869	0.068078116	-0.0800543096	-0.0626168403	-0.11657695359999999	0.0523978645	-0.1629164418	-0.2187633286	-0.1083493141	0.0400252275	0.0795078862	0.0065991198	-0.1385314012	-0.22482519269999998	0.1793259058	-0.10696971539999996	0.1386858851	0.1362480732	0.0315623907	0.1506367478	0.0987232758	-0.0170619544	-0.1249230915	0.044592850700000006	-0.010026876700000001	0.059837999	-0.006890659699999999	-0.0643474899	0.0353552535	0.0173676767	0.040053419	-0.0072610891000000006	-0.0639226743	-0.0030507828000000004	0.0706501494	-0.0331391335	0.0707040369	0.009514925799999999	-0.0565924467	-0.0934472056	-0.0819991404	-0.0281657515	0.0402265033	0.08782569429999999	0.0900278182	0.0	-0.0101665	0.028499500000000007	0.00010335772225	0.0008122215002500003	0.0434981	-0.014476800000000003	0.00189208470361	0.00020957773824000013	-0.4296430000000001	-0.3902069	0.18459310744900004	0.15226142480760999	0.00664767	0.005102000000000001	2.6030404e-05	4.41915164289e-05	-0.00132511	-0.002204805	4.861165088024998e-06	1.7559165121e-06	-0.000307505	-0.000616173	9.4559325025e-08	3.79669165929e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.2393242072025	-17.908587914058387	320.7175210755581	157799.08069659493	284.5344141081885	-1.782022067940204	80959.83281189011	3.1756026506258817	248.69559132097214	-4.4544540134339465	19.842160557797786	61849.49714248799	3.205533	115.351974	2.35373543	0.0370693449	0.5409875391	0.1051516781	0.4287122714	-0.059021929800000004	0.7527483088	-0.37142132240000003	-0.050007521	0.11322239560000001	0.1418601793	-0.1146604542	0.0323551699	0.0338101584	-0.11331436689999999	-0.1517504866	0.0424654823	-0.11853642730000001	-0.1254365516	0.07142899280000001	-0.099866911	-0.0325210586	0.055167923	0.0944688395	0.0374518873	-0.0319564563	-0.039379944199999996	-0.1676357793	0.08460768130000001	-0.010386633000000001	0.0940401807	0.8114957032	0.23713692649999998	-0.1071791765	-0.0936393312	0.1653051068	-0.1603675806	-0.10422503890000001	0.0033437585	-0.3406869121	-0.5505263053	-0.41316077659999995	0.1651788864	0.0830940274	-0.046185364400000005	0.21719765870000002	-0.0660795842	-0.0296662172	-0.0203739062	0.010827619299999999	-0.269322811	-0.2141727258	0.0078768468	-0.024684936499999997	-0.030680776	0.0315804775	-0.150182932	-0.045883529900000004	-0.0445363284	-0.0025681342	0.0898294625	0.1077530132	0.013930678	-0.047442285099999995	-0.0037485009000000004	0.056225751500000004	-0.011589879099999999	0.0216173879	-0.0021480151999999997	-0.052348965899999995	-0.054173375	-0.006745837199999999	-0.0187358602	0.0186866274	0.018911438200000002	0.0058657329	-0.0345754659	0.0491985467	-0.0359389425	0.0697834046	0.0068019242	-0.0598268224	-0.0943757715	-0.0783193979	-0.0202673051	0.0486523387	0.0914840655	0.08526103410000001	0.0	0.6606569999999999	0.6708234999999999	0.4364676716489999	0.45000416815224986	-0.00263558	-0.04613368	6.9462819364000016e-06	0.0021283164303424	-0.657157	-0.22751399999999994	0.431855322649	0.051762620195999975	-0.00272425	-0.00937192	8.783288448639997e-05	7.4215380625e-06	-0.00929007	-0.00796496	6.34405878016e-05	8.630540060489998e-05	0.0105409	0.010848404999999998	0.00011111057280999998	0.00011768789104402495	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
423.3004081973706	26.061083990168072	679.1800987425946	179183.23558006054	284.8733264586238	0.3389123504352938	81152.81212760166	0.11486158127757536	256.0129117686065	7.3173204476343585	53.54317853336789	65542.6109922403	3.010327	108.327431	1.83057692	-0.0987155227	-0.0600052243	0.249981142	0.1742630561	-0.09955072960000001	0.2044497957	0.036781700699999996	0.03582112	-0.6450011503	-0.1505832688	0.16957180370000002	0.1920567247	-0.0386708864	-0.0029319463	0.36479948170000004	-0.0414791469	-0.0042317188	0.1371352247	0.1458076831	-0.0313962218	-0.0236214847	-0.0944300047	-0.125561373	0.015519008999999999	0.0367133933	-0.2533025492	-0.0164691522	-0.0668997949	0.042562305700000004	0.0045990687	0.0897826322	0.05360149349999999	0.1512171091	0.2255287664	-0.5224535546	-0.24438541309999998	0.4007937714	-0.09326737460000001	-0.3099097308	-0.4002845697	0.399579873	0.0119724169	0.1323892464	-0.0353171515	-0.1466672202	0.0559774287	-0.0033125836	0.005891847800000001	0.0689628105	0.281034047	0.21105718350000002	0.1489458639	0.1245602397	0.066659215	-0.0658671546	-0.014412531200000004	-0.0626958044	0.1420282501	0.2880840863	0.0703145711	-0.08598026939999999	-0.0854685266	0.1082266741	-0.0364330077	-0.0675317345	-0.0185737882	0.08884278400000001	-0.011762681100000002	0.0745984523	-0.0023593252	-2.01624e-05	-0.0640549096	-0.0357434462	-0.0103289336	-0.0165183151	0.0050925431	-0.0063691749	0.014571242	0.0688485425	0.0040833749	-0.0629514174	-0.0949965032	-0.0742405577	-0.0122201669	0.0565924467	0.093949802	0.0790879042	0.0	0.7662219999999998	0.10556499999999992	0.5870961532839998	0.01114396922499998	-0.14290899999999998	-0.14027341999999998	0.020422982280999997	0.019676632358496395	-1.40223	-0.7450729999999999	1.9662489729	0.5551337753289998	0.00307023	0.00579448	3.3575998470400004e-05	9.4263122529e-06	-0.012935399999999998	-0.003645329999999999	1.328843080889999e-05	0.00016732457315999996	0.0178944	0.0073535000000000015	0.00032020955136000004	5.407396225000003e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.8604343500064	-0.4399738473641719	0.19357698636443166	178810.9469386761	289.49955451341765	4.626228054793842	83809.99206346727	21.40198601496161	254.69962004811862	-1.3132917204878822	1.7247351431020217	64871.89645265599	2.342711	84.303101	3.2259742	-0.2164964093	-0.0392705064	-0.013457983500000001	-0.0221010917	0.07740896	-0.0030991588	0.3075064114	-0.031043308999999998	-0.23346834940000002	0.1151706098	-0.1137173894	0.21089736899999997	-0.0982892956	0.0545125778	-0.3854727685	-0.1016325503	-0.023289640499999997	-0.0673864756	-0.1302404272	0.14253285570000002	0.0767051323	0.1275826399	-0.19792316969999998	-0.019113201200000002	-0.0019262692999999999	0.0272064506	-0.062860293	0.0323440154	-0.0172191585	-0.107352671	-0.2462753232	0.2333796914	0.10218638880000001	-0.0880804004	0.0580246803	-0.40223103060000004	0.0593921952	0.0604243166	-0.21390368199999998	0.08657891640000001	0.2616563793	-0.0610590767	0.07126638639999999	-0.0291329763	-0.2338209054	-0.1610843327	0.0452001375	-0.09996066210000001	0.040956993500000004	-0.082929299	-0.10718425050000001	-0.0312542333	0.0039790563000000004	-0.014833706100000003	0.06021827990000001	0.0273974892	0.2531997487	-0.0236941685	-0.2250812816	0.058383218099999995	0.0062114236	0.0435985366	-0.063804241	-0.0850487819	0.19891404010000002	-0.0642329639	-0.0822202229	0.0395765011	-0.0312901677	0.0072196514	-0.0324376893	0.031588213399999995	-0.027465344500000002	-0.010937899899999999	0.1409017067	-0.096830769	-0.19398701940000002	-0.0804288701	0.0678996412	0.0013614951000000001	-0.0659604979	-0.095307376	-0.0697834046	-0.0040833749	0.0639675563	0.09519075910000001	0.0716102517	0.0	0.0539938	-0.7122281999999999	0.0029153304384400003	0.5072690088752398	0.0270256	0.1699346	0.0007303830553599997	0.02887776827716	-0.651954	0.7502759999999998	0.4250440181160001	0.5629140761759998	0.0112598	0.00818957	6.70690567849e-05	0.00012678309604	-0.000488772	0.012446627999999998	0.00015491854857038395	2.3889806798399995e-07	0.00665989	-0.01123451	4.43541348121e-05	0.00012621421494010004	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.9752688423726	-6.885165507633816	47.40550406751041	173035.42428848415	286.1888967330264	-3.3106577803912387	81904.08461326685	10.960454938865045	253.5439765417897	-1.1556435063289143	1.3355119137201874	64284.54804062362	1.7846799999999998	64.22219100000001	1.0929373	-0.15260793849999998	0.044609576799999995	0.1270384863	0.1395958082	-0.0392141896	0.1734780245	0.1209458716	-0.0408103617	-0.2753639587	0.0738138841	0.040509941699999996	0.0113366298	0.15155540650000002	0.2016887972	-0.1892823636	-0.0039920091999999996	0.0342072245	-0.0365234921	-0.046422377599999995	0.0513788374	0.049837997300000006	-0.10993986929999999	0.0924047147	-0.046058983399999996	-0.06288535690000001	0.44754260799999995	0.21180183170000005	-0.08814408300000001	0.007990699799999999	0.07227813799999999	0.0623834896	0.1598530933	0.0729353327	-0.0365958636	-0.1548240133	-0.23949259469999998	0.09517343869999999	-0.028989860200000002	-0.2524029925	-0.10109223619999999	0.20829494469999998	-0.17118135969999998	0.0879706973	0.1181140268	-0.012283518700000001	0.0649005979	0.08892706619999999	0.0131096623	-0.0774634641	-0.0021746759	-0.1145127373	-0.18533095870000002	-0.0291113005	0.002871978	-0.0685423478	0.3143843844	-0.0616558974	-0.0676474217	-0.3138838938	-0.18225609620000002	-7.05045e-05	0.21695777870000002	-0.0590076765	0.023027156899999998	-0.1430334064	-0.0270786972	0.0144931669	0.028281103999999998	-0.0304013028	-0.07147439650000001	0.0032667946	-0.0064125642	0.1167638284	0.040308418	-0.1275838492	0.053825279299999994	0.0795579939	0.1703977089	0.0669368943	-0.0013614951000000001	-0.0688485425	-0.095307376	-0.0649706513	0.0040833749	0.0707040369	0.09519075910000001	0.0629514174	0.0	0.0993936	0.045399800000000004	0.00987908772096	0.00206114184004	-0.130136	-0.1571616	0.016935378496000002	0.024699768514560003	-1.0098	-0.357846	1.01969604	0.128053759716	0.0162594	0.0049996	2.499600016e-05	0.00026436808836	-0.00346576	-0.002976988	8.862457552144e-06	1.20114923776e-05	0.0093339	0.002674009999999999	8.712168920999998e-05	7.150329480099997e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
