csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
444.4017950455927	-0.05767101960714172	0.0033259465025273238	197492.95543974492	301.4165693911791	-1.57646264457469	90851.94830354748	2.485234469739425	267.65254083541765	-0.2044429139230033	0.04179690505332853	71637.88261565492	1.35818	53.32721700000001	0.40698765	0.0007813239	-0.0385344202	-0.0050556963	-0.0045363484	-0.053455752	0.0419317508	-0.0751103241	0.049951045599999994	-0.0248958982	0.0071388397	0.0210673919	-0.05517729	0.0017362045999999999	0.0120492168	0.0081941115	-0.013260201299999998	0.0391501528	-0.0719463658	-0.0031155434000000003	0.0213113956	-0.051104816799999994	0.012166658700000001	-0.1065328224	-0.009193699100000001	0.0306754716	0.0803889513	-0.027774786699999998	-0.007081184599999998	-0.015557183999999996	-0.0562966251	0.13295222439999999	0.066598486	0.0938623774	-0.050115562	-0.0160412694	-0.07294904719999999	-0.1593495284	0.022679219100000002	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	0.0502964	-0.025304100000000003	0.0025297278529600002	0.0006402974768100003	0.163598	0.1068493	0.026764305604	0.011416772910489998	0.0387654	0.1887674	0.0015027562371599998	0.03563313130276	-0.00336514	-0.0005635800000000003	3.176224164000002e-07	1.13241672196e-05	-0.000868347	-0.000321297	1.03231762209e-07	7.540265124090001e-07	0.00210069	-0.0008364599999999997	4.4128984761e-06	6.996653315999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.65387386867684	1.2520788230841615	1.5677013792158196	198607.37529415853	301.43575121710063	0.019181825921521067	90863.51211181778	0.0003679424456835376	266.23613467899946	-1.416406156418191	2.0062063999393516	70881.67940881434	1.587862	62.345383	0.77593635	0.0049317921	0.0806628457	-0.007768364200000002	0.0417519321	0.0643525468	-0.0183779013	0.0838527239	-0.047602959699999996	0.0174049123	-0.05671364070000001	0.0626019975	-0.015194786399999997	-0.09283681220000001	-0.0041843996	0.009674532900000001	-0.0051533661	-0.0637103266	0.10598908550000001	0.011313383500000001	-0.0754373012	0.0351230866	-0.0193389318	0.0902431237	0.0178355082	-0.012064836	0.075522953	-0.0163591204	0.011518729699999999	-0.0329935069	0.0200230498	-0.0812103966	-0.127443695	-0.0788404142	-0.0321419921	-0.0011520307	-0.0948689248	-0.056563474100000004	0.040157444900000006	-0.0253826464	-0.0815851141	0.0689196924	0.0448068383	-0.09283039480000001	0.0047311346999999995	0.0903056741	-0.0529218167	-0.062064497999999996	-0.0418389	-0.0921353	0.0017504935532099998	0.008488913506089999	0.065474	-0.098124	0.0042868446760000005	0.009628319375999998	0.415652	0.3768866	0.17276658510400006	0.14204350925956002	-0.00215758	0.00120756	1.4582011535999995e-06	4.6551514564e-06	-0.0020768	-0.0012084530000000002	1.4603586532090004e-06	4.3130982400000015e-06	0.000340894	-0.001759796	1.16208719236e-07	3.096881961616001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.15175934968585	-3.502114518990993	12.264806104127517	195498.1782960225	300.6047126337328	-0.8310385833678424	90363.19325760906	0.6906251270460304	264.5900561273835	-1.6460785516159715	2.7095745980901347	70007.89780149193	1.194233	46.890053	0.06132994999999995	-0.008345154399999999	0.0612293437	-0.0349472194	0.0662244629	0.0554005096	-0.0145266173	-0.004684633400000001	0.0747897487	-0.045374047300000005	-0.011283274099999999	0.00048517440000000003	0.0255401685	-0.0706311993	-0.044828693899999994	0.0179009573	-0.0349615093	-0.071797248	-0.0179374171	0.0420145729	-0.0711724026	0.026220491800000002	0.05515004	-0.004605359	0.0680695942	0.047809326500000006	0.012593779199999999	-0.0344661785	0.0406081679	0.013627646	0.0379741829	-0.08674267349999999	-0.0173648371	-0.024533917599999996	0.10213651720000001	0.0340053076	-0.0381013108	0.0618754895	0.0527359265	-0.0266833225	-0.0801613624	0.0716526227	0.039965335299999995	-0.09407256539999999	0.0128079374	0.08688750810000001	-0.0615505026	-0.052358616100000005	-0.0416121	0.00022679999999999922	0.00173156686641	5.143823999999965e-08	0.0547563	-0.010717700000000005	0.00299825238969	0.00011486909329000007	0.420998	0.005345999999999962	0.17723931600399995	2.8579715999999597e-05	-0.00275873	-0.00060115	3.613813225e-07	7.6105912129e-06	-0.00236586	-0.00028905999999999984	8.35556835999999e-08	5.5972935396e-06	0.00035147300000000004	1.0579000000000037e-05	1.2353326972900007e-07	1.1191524100000076e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.9267384192372	3.7749790695513634	14.25046697555088	198850.65603721878	301.0966787354963	0.4919661017635235	90659.20994554668	0.2420306452843976	265.9222869141409	1.3322307867574068	1.7748388691842591	70714.66267764667	1.216009	47.74506	0.50551335	0.0448454985	-0.049719572000000004	-0.033901213	-0.0606482238	0.014675883999999997	0.020874651799999998	-0.0021788581	-0.015247489099999999	0.0019826078	0.1112277542	-0.0214221173	-0.026590193300000002	-0.011744966499999999	0.0008294922	0.0495995693	0.0623549239	0.013841475700000001	0.0061209017000000004	0.0277157921	0.0234821609	-0.021193706800000003	-0.017902194399999998	-0.0340718173	0.0175061951	0.0130165865	-0.0637605034	0.0477785871	-0.0463609277	-0.0681146544	-0.018950078999999998	-0.015442598100000001	0.0093904865	-0.030133307400000007	0.0206918704	0.1397808171	-0.0192240971	-0.0292088631	0.0403538273	-0.0279786066	-0.0786728203	0.074255259	0.0349946504	-0.0948396904	0.0207916221	0.0826097148	-0.06938402099999999	-0.0417968876	0.0109954	0.0526075	0.00012089882115999998	0.00276754905625	0.0210653	-0.033691000000000006	0.00044374686408999993	0.001135083481	0.102952	-0.318046	0.010599114304	0.101153258116	-0.00284962	-9.089000000000015e-05	8.260992100000028e-09	8.1203341444e-06	-0.00213413	0.0002317299999999999	5.369879289999994e-08	4.5545108569e-06	0.00205223	0.0017007569999999998	4.2116479729e-06	2.8925743730489993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.5211203684436	-1.4056180507936349	1.975762104716897	197599.0264536163	301.32650633884083	0.2298276033445177	90797.66342237148	0.05282072725908495	266.5472081884748	0.6249212743339285	0.3905265991151412	71047.41419307013	0.8697709999999998	34.150459000000005	0.05868549999999999	0.0214176913	-0.035127948	-0.014767116299999999	-0.0198819262	0.0037988696	0.0211511924	-0.022047978500000003	0.0029933978000000003	-0.0274416552	0.0267060099	0.015861019	-0.018508753200000002	-0.0146277518	0.0078655688	0.0250336147	0.016190815	0.0110109949	-0.0343323692	0.010992181	0.0075171787	-0.0170157357	-0.0227920399	-0.0358837237	0.0124989067	0.0082580182	0.0208026415	-0.013948128899999999	-0.0029903640999999997	-0.010102123900000001	-0.0237641948	-0.016583740700000002	-0.0648830608	0.0098425729	-0.04241217	0.08387872730000001	-0.013468591200000001	-0.0988699147	-0.019144776999999998	-0.029268237000000006	-0.0771206908	0.0767228688	0.0299108505	-0.0951278959	0.0286241448	0.07751461679999999	-0.0763211709	-0.0305519531	0.021639	0.010643600000000001	0.0004682463209999999	0.00011328622096	0.0129744	-0.008090899999999998	0.00016833505536	6.546266280999996e-05	0.129142	0.02619	0.016677656164	0.0006859161000000003	-0.00312484	-0.00027521999999999963	7.574604839999978e-08	9.764625025599997e-06	-0.00213413	0.0	0.0	4.5545108569e-06	0.00205223	0.0	4.2116479729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.28675751496735	0.7656371465237726	0.5862002401370648	198280.2964181933	301.2556644799476	-0.0708418588932318	90754.97538125477	0.005018568971448566	266.126197067077	-0.42101112139783936	0.17725036434066624	70823.1527653847	0.868768	34.111092	0.14546508	0.0209457373	-0.07052914490000001	-0.0150813973	-0.0444673983	-0.030037047	0.018166806100000002	-0.0195992765	-0.027185817799999998	-0.039012235299999996	0.0049978994	0.026018341099999998	-0.0198732018	-0.0081145667	-0.007943961	0.01797128	0.0244535067	0.0440440514	-0.038661670499999995	0.014472126399999997	0.0396539769	-0.0229739336	-0.0391429835	-0.0284625907	-0.0102925329	0.0196053091	0.0338535782	-0.0171329685	-0.0301545667	-0.022934012599999998	0.0436085917	-0.0351894467	0.038695236699999996	0.0206095931	0.08091698139999999	0.130853072	-0.078905296	0.033797689	0.0493050459	-0.0305519531	-0.0755062285	0.079050965	0.024730368399999998	-0.0949357265	0.0362485604	0.0716526227	-0.0822723318	-0.0188076206	-0.00368938	-0.02532838	1.36115247844e-05	0.0006415268334243999	0.0560225	0.043048100000000006	0.0031385205062500004	0.0018531389136100004	0.08623439999999999	-0.04290760000000002	0.007436371743359998	0.0018410621377600016	-0.00347825	-0.0003534100000000002	1.2489862810000017e-07	1.20982230625e-05	-0.00226814	-0.00013400999999999995	1.7958680099999985e-08	5.1444590596e-06	0.00185603	-0.0001961999999999999	3.4448473609000008e-06	3.8494439999999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.7350246240171	-0.5517328909502339	0.3044091829563027	197789.24212732512	301.03132864615884	-0.2243358337887571	90619.86082647167	0.05032656632169685	266.43880475493904	0.3126076878620552	0.09772356651046013	70989.63667924053	0.97854	38.421143	0.31057038000000003	0.011675615	-0.021755026299999997	-0.019873923300000002	-0.0007716689	0.020535453500000002	0.0013819902	-0.0469936394	0.0480590571	-0.0292010625	0.0323592675	-0.0140829605	-0.0019504780999999999	0.012248259199999998	0.0051280127	0.0249357513	0.0153398609	-0.0054520337	-0.0437397202	0.019049463500000002	-0.0009546274	0.006858591	0.0286363385	-0.059588301600000004	0.0364560714	0.0096184748	-0.0160890576	0.0068704986	-0.0105160905	-0.0103296437	-0.0012315559	0.04717418650000002	0.0729610282	0.14203074570000002	0.0888030703	0.1159149792	0.0420008999	-0.0739070134	0.0540788637	-0.0318294954	-0.0738307383	0.0812353141	0.0194699492	-0.09426415279999999	0.0436094368	0.06508172849999999	-0.0871606209	-0.0067558614	0.0095374	0.01322678	9.096199876000001e-05	0.0001749477091684	0.110157	0.05413449999999999	0.012134564648999998	0.0029305440902499987	0.182769	0.09653460000000004	0.033404507361000015	0.009318928997160005	-0.00475342	-0.0012751700000000006	1.626058528900001e-06	2.2595001696400005e-05	-0.00392548	-0.0016573400000000002	2.746775875600001e-06	1.54093932304e-05	0.00185505	-9.800000000000349e-07	3.4412105025e-06	9.60400000000068e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.9927348653866	3.257710241369523	10.612676016723878	200697.49049216858	301.8595032421776	0.828174596018755	91119.15969761423	0.685873161490828	267.64539837308035	1.2065936181413122	1.4558681593393423	71634.05927028487	1.220141	47.907291	0.34813760000000005	-0.0005882496	0.0141383158	0.0038724192	-0.0055081265	0.0360981245	-0.023581445299999997	0.0328824442	-0.0059060802	0.011630762099999999	0.0355367911	-0.0625562452	0.0031327827	-0.0017040036	0.027269772400000003	-0.0008704375	0.0240324084	-0.0280577256	0.032650365099999995	-0.0017256753	-0.0039891234999999995	0.017632041799999998	0.0011251886999999999	0.0388520709	0.0070386311	0.014195885	-0.07622617450000001	0.0106572463	-0.014230981200000001	0.0509478866	-0.0025653437	0.0190685414	-0.1065026059	0.0539227925	-0.0589252928	0.1330261532	0.009973099499999999	-0.112612676	0.049094108600000005	-0.033100605899999996	-0.0720955744	0.083271944	0.0141465963	-0.0931165658	0.050653258	0.057866944000000003	-0.0909228867	0.005406328100000001	-0.012837	-0.022374400000000003	0.00016478856900000005	0.0005006137753600001	0.017397799999999998	-0.0927592	0.00030268344483999995	0.008604269184639997	0.246285	0.06351599999999999	0.060656301224999994	0.004034282255999997	-0.00667588	-0.00192246	3.6958524516e-06	4.45673737744e-05	-0.00516007	-0.0012345899999999998	1.5242124680999997e-06	2.66263224049e-05	0.0016223399999999995	-0.00023271000000000053	2.631987075599998e-06	5.4153944100000265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.6706763125168	-3.3220585528698616	11.0360730286958	197732.0103722311	300.9633409327338	-0.8961623094438096	90578.93258539296	0.8031068848676624	266.47099997783357	-1.174398395246783	1.379211590758219	71006.79382918657	1.001287	39.314266	0.25762719999999995	0.005328059699999999	0.027934114700000002	-0.0254348313	0.015796879399999998	0.0368746102	-0.0430107557	-0.0016803120999999998	0.0124381496	0.0088051315	0.016176946499999997	-0.0648574395	0.0372041518	0.0163329926	0.0318948096	0.0120806531	-0.0056155531	-0.019640461	0.0063260486	0.0314324128	-0.0047074568	0.0440263405	0.0288772227	0.019273111399999997	0.0318180807	-0.0043451296	-0.0676288488	0.0036913126	-0.0111146328	0.0803275279	0.016067301399999998	0.0177758269	-0.0736673721	0.068450482	0.005410575999999999	0.0493065674	0.1150091316	-0.0657108092	0.029909280299999997	-0.0343650277	-0.07030213910000001	0.0851571514	0.0087775166	-0.0914987609	0.057328813	0.050079649000000004	-0.0935105247	0.017480146499999998	-0.0111032	0.0017338000000000006	0.00012328105023999997	3.0060624400000017e-06	0.0741642	0.0567664	0.00550032856164	0.0032224241689600003	0.305722	0.05943699999999999	0.093465941284	0.0035327569689999993	-0.00917088	-0.002494999999999999	6.225024999999995e-06	8.410503997439999e-05	-0.00527402	-0.00011394999999999983	1.2984602499999958e-08	2.78152869604e-05	0.00143749	-0.00018484999999999945	2.0663775001e-06	3.4169522499999784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.9965064769458	3.3258301644290214	11.061146282625973	200700.86981554813	302.09425178598417	1.1309108532503842	91260.9369621336	1.278959357999512	267.61513235135317	1.1441323735195963	1.3090388881355854	71617.85906343228	1.1355879999999998	44.587414	0.7115285000000001	0.0141486945	-0.0285173539	-0.0016614249	-0.05720847480000001	0.0185924851	-0.012238598100000001	-0.024192641600000002	-0.010972975800000001	0.0327231712	0.063743042	-0.09423689560000001	0.008961334599999999	0.0381811041	0.0859416139	0.0119784682	0.0465003652	0.012541062	-0.0012349527000000001	-0.0090403554	0.0602843535	0.0101225025	0.0022582012	-0.0078331141	0.0387259794	-0.0110052731	-0.1014348527	0.05696557610000001	-0.0652386308	0.0655109271	-0.022942293	0.0310139052	-0.0419036619	0.1042289632	0.0200079362	0.0354682613	-0.023426381899999998	0.0521112772	0.0413437023	-0.0356225052	-0.0684518822	0.08688750810000001	0.003380065	-0.0894189074	0.0635875685	0.0417968876	-0.0948901053	0.029268237000000006	-0.012372	-0.0012687999999999987	0.00015306638399999994	1.609853439999997e-06	0.0223965	-0.0517677	0.00050160321225	0.0026798947632899997	0.123932	-0.18179	0.015359140624	0.0330476041	-0.00335129	0.00581959	3.3867627768099995e-05	1.12311446641e-05	-0.00158161	0.00369241	1.3633891608100003e-05	2.5014901921e-06	0.0014595299999999995	2.203999999999943e-05	2.1302278208999984e-06	4.857615999999749e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.54492723375085	-4.451579243194941	19.816557758444056	196732.10247479333	301.7963380504054	-0.2979137355787884	91081.02966063457	0.08875259384650827	267.6648904949787	0.04975814362552455	0.0024758728570583297	71644.49360368894	1.463127	57.447834	0.64285501	-0.0014253229	0.1035348752	-0.0058578645	0.0591410153	0.043197960300000005	-0.04571202519999999	0.0414107747	0.026130951	0.0435678119	-0.0010330393	-0.059113282300000014	-0.07628548360000001	0.020229973300000002	-0.024722139	0.0039616135	-0.0523761497	-0.0532284525	0.0627658113	0.0057359911	-0.051579000199999996	0.0601448465	0.0580036097	0.0457232831	0.008006658	0.0420100599	-0.021050604599999998	0.0711094387	0.003917577199999999	-0.0354836895	-0.0358788513	0.0682405041	0.0384351107	-0.068430198	0.026444698500000002	0.0142320474	-0.0393837672	0.0069385546	-0.0786511204	-0.0368727843	-0.0665462989	0.0884598677	-0.0020283122	-0.08688750810000001	0.06938402099999999	0.033100605899999996	-0.0950438059	0.0405779129	-0.00762544	0.00474656	5.81473351936e-05	2.2529831833599995e-05	0.222904	0.2005075	0.049686193216000006	0.04020325755625	0.408644	0.28471199999999997	0.166989918736	0.08106092294400001	-0.0013428400000000005	0.0020084499999999997	4.0338714024999975e-06	1.8032192656000011e-06	-0.00134592	0.00023569	5.55497761e-08	1.8115006464e-06	0.000645891	-0.0008136389999999995	4.17175183881e-07	6.620084223209993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.1385067111217	2.593579477370838	6.726654505439188	199039.5671704296	301.7276318796728	-0.06870617073258245	91039.56383971534	0.004720537896734768	268.55744576709543	0.8925552721167378	0.7966549137833838	72123.10167694639	1.354896	53.198273	0.33857236	0.0080660129	0.11595938210000001	0.0127108562	0.0753504925	0.0029212585999999997	-0.0362640802	0.0928110487	-0.07526128929999999	0.0723945225	-0.0110054035	0.0925466262	-0.1143212405	0.0286900984	-0.1413985328	-0.0216143227	-0.0546488766	-0.024480505299999997	0.1521844893	-0.002295557	-0.0798362729	0.043966473	-0.012130229	0.0743833121	-0.1097796756	-0.008202549699999999	0.0487092622	0.10828274210000001	0.0738758087	-0.1497088256	0.09056269039999999	-0.0320088164	0.038968774	-0.0079709485	0.0357063242	-0.1348005163	-0.005517040799999999	0.102898338	0.024852119500000002	-0.0381156125	-0.0645869297	0.08987137099999999	-0.0074301331999999986	-0.08391734619999999	0.0746760284	0.0240768412	-0.09396964070000001	0.051224307999999996	-0.011846	-0.004220559999999999	0.00014032771599999994	1.781312671359999e-05	0.103585	-0.11931900000000001	0.010729852225	0.014237023761	0.34685	-0.061794000000000016	0.1203049225	0.0038184984360000018	0.0007421949999999999	0.0020850350000000003	4.347370951225002e-06	5.508534180249999e-07	-0.00189091	-0.00054499	2.9701410009999995e-07	3.5755406281e-06	0.00021114	-0.000434751	4.4580099599999985e-08	1.8900843200100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
