csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
465.2126849415245	2.5831521085343065	6.6726748158252365	216422.8422305021	313.98625371150644	1.3421857975031344	98587.36751978651	1.8014627150191251	279.51243692382224	0.5066874984358378	0.2567322210711672	78127.2023950937	1.492394	49.367226	0.5463994600000001	0.1014940822	0.0490703525	-0.027452705600000002	-0.06898873400000001	-0.050095327099999996	-0.08994384779999999	0.044966842800000004	-0.1241283813	-0.1081869039	-0.0187550123	0.0069561075	0.020965923	0.20582622239999998	-0.0886366884	-0.019956441999999998	-0.0221551465	-0.0213391193	-0.0733071691	0.0392291363	-0.1180670188	-0.045855800499999995	0.051008697699999994	0.037975761499999997	0.027319976800000003	0.0619572716	0.09407135429999999	0.0768046463	-0.098601029	-0.014870836	0.0484834564	-0.0061301389	0.0347168104	-0.0717396177	0.121756895	-0.0146604677	-0.1693196221	-0.0020625904	-0.06730192809999999	0.0028705306	-0.008736099399999999	0.1367645167	0.032512192	0.0852860047	0.09946879289999999	-0.04591745059999999	-0.12675958	-0.0836705338	0.10491696019999999	0.0736255899	0.2125441767000001	0.09201114630000001	0.1561246473	0.0174512651	0.0421494036	-0.0743352471	0.0853535161	0.0804171408	-0.1535461091	-0.0608008445	0.18012642350000002	-0.0292079598	0.0683577038	-0.0286951869	0.1408093164	0.0182671696	-0.0883467292	-0.052119461299999996	0.0683758347	0.0783193979	-0.0383657695	-0.09302021630000001	0.0027227126	0.0940634928	0.0	0.00260462	0.01191836	6.784045344400002e-06	0.00014204730508959998	-0.00436355	0.10097145	1.90405686025e-05	0.010195233715102498	-0.200526	-0.358657	0.040210676676000014	0.128634843649	-0.000646776	0.00030369200000000026	9.222883086400016e-08	4.1831919417600004e-07	-0.000402305	-0.000623465	3.88708606225e-07	1.61849313025e-07	0.000233951	0.000569896	5.473307040099999e-08	3.24781450816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.54081779236054	-1.6718671491639725	2.7951397644536686	214870.0897596104	314.49613191714343	0.5098782056369942	98907.81699084527	0.2599757845836009	280.65522498889567	1.1427880650734323	1.3059645616742794	78767.35531356765	1.326841	43.890846	0.14878058	0.1463978964	0.0081208	-0.0773595756	-0.07083786980000001	-0.0381060723	-0.0686951853	0.1200956141	-0.1102626582	0.0256769983	0.0148806667	-0.008841487700000001	-0.090393766	0.1570207253	0.1934928279	-0.0179002726	-0.0651468709	0.1495918	0.1462733738	0.1449944315	0.18946997129999998	-0.043197313700000003	-0.1933790243	0.0167029382	-0.0852130057	-0.1918656584	0.0602990292	0.1197171558	-0.0731833895	-0.07801275419999999	0.0458412033	0.0786964663	0.0180279223	-0.0649304989	0.1935428045	0.0185601034	0.0300430917	-0.0670811359	-0.2247003353	-0.158286991	-0.19112347789999998	-0.0032674964	0.0141318917	-0.21320839809999997	-0.08215829150000001	-0.0615959283	0.1398610847	-0.0654708758	0.1185848943	-0.2049290303	-0.3844306487	0.0219263264	0.0894649792	0.025598508399999997	0.0104219951	0.0123904064	0.08248753889999999	-0.0008602888	0.0183618436	0.0314015337	0.1293466534	0.051818473	-0.057855175700000004	-0.081745708	-0.18474916460000002	0.016929033	-0.0893346511	-0.0486523387	0.0720578946	0.0742405577	-0.045694597999999996	-0.0904670015	0.0135691874	0.0952855067	0.0	0.0073488	0.00474418	5.4004861439999994e-05	2.25072438724e-05	0.061145800000000014	0.06550935000000001	0.003738808857640001	0.004291474937422501	-0.151629	0.04889700000000002	0.022991353640999995	0.0023909166090000018	-0.00097864	-0.00033186400000000013	1.1013371449600003e-07	9.577362496e-07	-0.000145672	0.000256633	6.586049668899998e-08	2.1220331584e-08	0.000229847	-4.103999999999973e-06	5.2829643408999996e-08	1.6842815999999777e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.0422271636722	-1.498590628688362	2.24577387239258	213483.0196823665	312.04875385190144	-2.4473780652419914	97374.42478052457	5.989659394227635	279.45592647439184	-1.1992985145038233	1.4383169268910772	78095.6148416607	1.6639080000000002	55.04076	0.58535985	-0.0579221383	-0.0043485431	-0.0288175108	0.0736530447	-0.097851988	0.0531926111	-0.1065848812	-0.0031259234	0.0391276967	-0.000816251	-0.010597805	-0.0411738891	-0.0999264205	0.0670084639	-0.0275027906	0.0144646076	-0.0936605685	-0.0342162048	0.0117806527	0.0659012115	-0.0192337324	-0.0425172165	-0.11829707029999999	-0.0323623361	0.1382743662	0.051081417999999996	-0.0834494864	0.0787827554	-0.061642020199999994	0.0239199554	-0.0184620565	0.1079967958	0.031649523799999996	-0.0833383242	-0.08952533230000001	0.0188184131	0.0010618365	0.06778764849999999	-0.026124147599999998	0.0343606452	-0.0080721289	0.0204825302	-0.0485631572	-0.0739517244	-0.04899045849999999	-0.031623895	-0.0343620097	0.0210653279	0.1181717249	-0.0167021334	-0.07210396320000001	-0.064607778	0.031516095200000004	-0.1402149479	-0.018270898100000002	0.0392093438	-0.0105935256	0.0444154029	-0.11245320210000001	-0.0879159867	0.075458119	-0.035791981	0.054958808899999996	-0.0408383778	0.015587444399999999	-0.0902497103	-0.0450959402	0.0755049166	0.0697834046	-0.0526881863	-0.087010597	0.0242387671	0.0949358253	0.0	0.0138999	0.006551100000000001	0.00019320722000999997	4.291691121e-05	0.196577	0.1354312	0.038642516929	0.018341609933439997	0.200637	0.352266	0.04025520576899999	0.12409133475599997	-0.00164091	-0.00066227	4.386015529e-07	2.6925856281e-06	0.000611102	0.000756774	5.727068870760001e-07	3.73445654404e-07	-0.00017334	-0.00040318699999999995	3.00467556e-08	1.62559756969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.44811219817046	1.405885034498283	1.9765127302262384	214784.152700048	313.22091804449934	1.1721641925979045	98107.34350063898	1.3739688944086967	279.70631568266725	0.2503892082754078	0.06269475562078554	78235.62303277191	1.231366	40.73262	0.2493923	-0.057166450999999986	0.0239085936	0.0369863653	0.0187636529	-0.050333849699999995	0.07468287309999999	-0.0114288476	0.031415502000000005	-0.066093668	0.0031788633	-0.0626490023	-0.0214954969	-0.0200006175	-0.1589121403	-0.0315011596	0.0027380938	0.0276050283	0.0308478841	0.0090489897	0.0155084623	0.0784307907	-0.0305802921	-0.11845694779999999	0.0650770003	0.0365268895	-0.040909051099999996	-0.025986792400000003	0.05525624	0.0008548705	0.0235728733	-0.097303965	0.0686685301	0.0544467945	-0.007362776800000002	0.0657281709	-0.060773541500000014	0.012801560200000001	0.0687085308	0.0078564068	-0.021282756899999998	-0.013132348899999998	-0.088665065	-0.013113926599999999	0.0157266253	0.1005815763	0.0016996648	0.0870405193	0.08775739169999999	0.019851357099999998	-0.046722001900000004	0.0626375945	0.017241131	0.1311053673	0.0746598938	-0.03750146	-0.0328490933	-0.0549437215	0.0481211588	0.06137742230000001	-0.0520312055	0.0433481255	-0.11290424310000001	-0.0065510818000000005	0.0682701558	0.0142426773	-0.0910911606	-0.0414567917	0.0787056572	0.0649706513	-0.059295225599999994	-0.08268551019999999	0.0345923574	0.09302021630000001	0.0	0.0208532	0.0069533000000000025	0.00043485595024000007	4.834838089000003e-05	0.040097900000000006	-0.15647909999999998	0.0016078415844100007	0.024485708736809997	0.14377100000000004	-0.05686599999999994	0.02067010044100001	0.003233741955999993	-0.00116701	0.0004739	2.2458121e-07	1.3619123401e-06	0.000528818	-8.228399999999996e-05	6.770656655999993e-09	2.7964847712400004e-07	-0.000199034	-2.569400000000001e-05	3.9614533156e-08	6.601816360000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.0368683075917	0.5887561094212401	0.3466337563808353	215330.2151487172	312.3450683343039	-0.8758497101954391	97559.44171276098	0.7671127148494344	278.63818415134824	-1.0681315313190112	1.1409049681978958	77639.23766716065	1.237922	40.949474	0.4749051950000001	0.10011250710000001	0.0809447643	-0.025166726	-0.04237439269999999	-0.0717704679	-0.0426275721	0.054678940499999995	-0.08774741	-0.018826344199999998	0.0295885047	0.0265365898	0.0017717738	-0.0585071629	-0.05796780150000001	0.0644143921	0.0192791054	-0.036157666	-0.0228869544	-0.0043970125	-0.0182639985	-0.0216861969	0.0847747926	-0.024962185	-0.031792383	1.07851e-05	0.0529602172	0.0778129397	-0.07271910200000001	-0.037947819	0.012700926599999999	-0.0592389716	0.06777010259999999	-0.0507362349	0.0841364941	-0.0495178524	0.0082465914	-0.024367673700000002	0.023892486600000002	0.0508943922	0.0690287513	-0.0317372806	0.0685904533	0.0741228625	-0.0297929629	0.0466869058	-0.0596988105	-0.0086437649	0.0180065721	-0.0549955309	-0.0571080816	0.09460651630000001	-0.0670980988	0.0118499052	-0.11451469119999999	0.0266311892	0.0176091414	-0.131802395	0.1806123123	-0.0614447999	0.0440416254	0.13450644949999999	-0.0571039017	-0.11357466150000001	0.1022974426	0.012895005800000001	-0.0918583156	-0.037741571	0.0816496764	0.0598268224	-0.0654672433	-0.0775349212	0.0444949834	0.0895702769	0.0	0.00695182	-0.01390138	4.83278013124e-05	0.00019324836590440004	-0.0961082	-0.13620610000000002	0.00923678610724	0.01855210167721	-0.0586519	-0.20242290000000004	0.0034400453736100002	0.04097503044441002	1.46463e-05	0.0011816563	1.39631161132969e-06	2.1451410369e-10	-0.000106888	-0.000635706	4.04122118436e-07	1.1425044543999999e-08	0.0004311	0.0006301340000000001	1.8584720999999998e-07	3.970688579560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.306445879414	0.26957757182231035	0.07267206722961289	215580.4756851732	312.7155288239186	0.3704604896146861	97791.00196762307	0.13724097436555294	279.5783337588133	0.9401496074650596	0.8838812844167054	78164.0447073544	0.938184	31.03438	0.164813595	0.05639401910000001	-0.010984789299999999	-0.0053626999	-0.133986836	-0.0525171709	0.0103782033	0.0526146447	-0.0540553775	-0.050441599299999994	0.0324948964	-0.0528273915	-0.0930355699	0.029080582	-0.013625172900000001	0.0797480117	-0.0065853151	-0.005681968199999999	-0.032804004399999996	-0.017740331499999998	0.0073090631999999985	-0.0447010711	0.0187616553	0.0678404249	-0.0291559879	-0.0042690089	0.0008710441	0.042048737999999995	-0.0477785566	-0.012604168999999998	0.08945884	-0.035596302	0.060028408899999997	-0.0052381827	0.0940826914	0.0071800379	-0.0102537035	-0.008149929	-0.011739339	-0.0416224693	0.0096914253	-0.0038257494	0.0599111924	0.0979044833	0.057064497199999994	-0.0291107654	-0.0011242483	-0.0220152345	-0.04710454730000002	-0.013691300600000001	0.0150590624	-0.0597322195	-0.029857233799999997	0.1070114358	-0.009664549599999999	0.0189456589	0.015005463600000001	-0.0280419056	0.067383997	-0.0196125382	-0.0997764443	0.025211442999999997	0.06078131110000001	-0.0570148541	-0.0125732526	0.011544705	-0.0925505496	-0.0339570953	0.08432737119999999	0.0543781298	-0.0711589581	-0.0716102517	0.053817549299999996	0.0846429125	0.0	0.020780700000000003	0.013828880000000002	0.00043183749249000014	0.00019123792205440006	-0.0515673	0.0445409	0.0026591864292900003	0.00198389177281	-0.0108152	0.0478367	0.00011696855104000003	0.00228834986689	-0.00106161	-0.0010762563000000001	1.15832762328969e-06	1.1270157921e-06	-0.000117601	-1.0713000000000002e-05	1.147683690000001e-10	1.3829995200999999e-08	0.000516273	8.517300000000002e-05	2.6653781052900003e-07	7.254439929000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.4576663177971	1.1512204383830635	1.325308497750893	216650.83913400973	312.8699271020804	0.15439827816180696	97887.59128486109	0.02383882829933072	280.31301179951737	0.7346780407040683	0.5397518234927686	78575.38458411637	1.032724	34.161686	0.28349994	0.0252067783	-0.030913743799999997	-0.1256152152	-0.0116853072	-0.0456076072	0.010647559099999999	0.0527274492	-0.0560073649	-0.0190082466	-0.0026049744	-0.016399041399999998	-0.0350249777	0.0495049847	0.11450000519999999	-0.0474544953	0.005297599	-0.0357910925	-0.1375368563	0.0017113978	-0.0708282133	-0.0012982941	0.020841016100000002	-0.084139743	0.036779253399999996	0.0759418441	-0.012912550600000001	0.042747277300000004	-0.031087764900000002	-0.021011685800000002	0.09378156539999999	0.057987415199999996	0.0487928295	0.0047303087	0.0746714017	-0.056281335999999994	-0.0032778020000000002	0.0164893787	0.011112053799999999	-0.0172960147	-0.0101438552	0.0484881285	-0.0125495698	0.0009713591999999999	-0.0714624249	-0.09775304779999999	-0.06563594889999999	0.0267579311	0.018803631799999998	0.1058071014	0.0134936907	-0.0100593113	0.008231602900000001	-0.049016692199999996	0.0593001189	0.0130894852	-0.0778204861	-0.0158483325	0.0729749472	0.0479970135	-0.0848668059	0.0356340661	0.10422036300000001	0.0798373875	0.0356574252	0.0101920499	-0.0931672981	-0.0301103092	0.0867300078	0.0486523387	-0.0763286124	-0.0649706513	0.06243852110000001	0.0783193979	0.0	-0.00681449	-0.02759519	4.64372739601e-05	0.0007614945111361001	0.14361	0.1951773	0.0206238321	0.03809417843529	-0.029773700000000007	-0.018958500000000003	0.0008864732116900002	0.00035942472225000016	-0.00160921	-0.0005476000000000001	2.998657600000001e-07	2.5895568241e-06	-0.000295996	-0.00017839499999999998	3.182477602499999e-08	8.761363201599997e-08	0.000406889	-0.00010938400000000002	1.65558658321e-07	1.1964859456000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.39507267729516	-0.06259364050191607	0.0039179638312831075	216592.57367230483	312.8807400614656	0.010812959385191334	97894.35750141038	0.00011692009066579736	279.99190439794	-0.3211074015773647	0.10310996334776698	78395.46652838518	0.941639	31.148685	0.10602288	0.0521197611	0.005419516	-0.0481662759	-0.0393133498	-0.036336649900000004	0.0312819875	0.054324787400000005	-0.048166668600000004	-0.0393101868	0.0334071542	-0.0817148178	-0.0141424011	-0.0428312247	0.058635593099999994	-0.1373791642	0.037582376	0.0179414517	0.0061320042	0.0316430414	0.067886974	-0.0610616259	-0.0092344877	0.0651048362	0.0236512408	0.0190259372	-0.015712345	0.0377294295	-0.0475882503	-0.0298848548	0.0586976543	0.021399841099999997	0.04629229519999999	0.0174676429	0.06460462019999999	0.0208559184	-0.0198442028	-0.0409900233	0.10325609599999999	-0.0951102011	-0.0712296617	-0.0086846092	0.009098589499999999	-0.0400433231	-0.099092079	-0.0258214459	-0.0401560368	0.045794427	-0.0474591018	-0.0194981345	0.0135327296	-0.0392483166	-0.0361771275	0.0229586115	-0.010805096299999999	-0.044010038700000004	0.045825589900000005	0.0168457906	0.0049412299	0.045019019800000004	-0.040712142	-0.0335837159	0.0837289456	-0.0349192906	-0.013364070300000001	0.0088373166	-0.09370805800000001	-0.026208271499999998	0.088849749	0.042678626399999996	-0.080938279	-0.0576824075	0.0702455113	0.0707040369	0.0	0.00115734	0.007971830000000001	1.3394358756e-06	6.355007354890003e-05	0.167804	0.024194000000000018	0.028158182416	0.000585349636000001	0.017532599999999995	0.0473063	0.00030739206275999986	0.00223788601969	-0.00190376	-0.00029455	8.675970249999997e-08	3.6243021376e-06	-0.0002633	3.2695999999999966e-05	1.069028415999998e-09	6.932689000000001e-08	0.00020312	-0.000203769	4.12577344e-08	4.1521805361000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.4784149609236	-0.91665771637156	0.8402613689835235	215740.19796461196	313.04363941987265	0.16289935840705996	97996.32018123924	0.02653620096943177	280.1266434060858	0.1347390081458002	0.018154600316114013	78470.93634596036	0.949612	31.412437	0.23755751	0.0003244754	0.0305155069	-0.1122008001	0.05278194940000002	-0.028020792200000002	0.028128627000000003	0.0449957365	-0.013540378200000001	-0.0812217653	0.0119369802	-0.0871801698	0.0930962935	-0.0004353209	-0.0482724051	-0.0962172254	0.0205420056	-0.016225697600000002	-0.015782218400000003	0.0183671078	0.018479761	-0.0364645372	0.134372695	-0.0409288725	-0.010727083200000001	0.0365084914	-0.0253563373	0.0201194758	-0.027564461800000002	-0.0221378455	0.0498900475	0.0297701732	0.033239674500000004	0.0059274939000000006	0.0594550032	0.09779678619999999	-0.0502078498	0.0052813196	0.1102659942	0.0312738613	-0.039176774500000004	0.0034250759999999996	-0.0217460577	-0.0314247744	-0.061445145599999994	-0.008812046899999999	-0.1290371977	0.1178861625	-0.0007029332000000001	0.0040830862	0.0074912376	0.0458012738	-0.05945646950000001	-0.0212549473	-0.022293391099999997	0.011630321	0.08767240220000001	-0.0299489037	0.0324680362	0.0138727275	0.0036400984999999998	0.0243174731	0.0311391677	-0.017218395900000003	0.0007628842	0.0074807813	-0.0941723883	-0.0222581421	0.0906796809	0.0364874336	-0.08495413880000001	-0.049818283399999996	0.0771367438	0.0619224418	0.0	0.0115606	0.01040326	0.00013364747236000002	0.00010822781862760004	-0.0113416	-0.17914560000000002	0.00012863189056000002	0.032093145999360015	-0.0283265	-0.045859099999999986	0.0008023906022499997	0.0021030570528099988	-0.00187433	2.9429999999999994e-05	8.661248999999998e-10	3.5131129489e-06	-0.000269353	-6.053000000000005e-06	3.663880900000006e-11	7.2551038609e-08	0.000195612	-7.507999999999983e-06	3.8264054544e-08	5.637006399999975e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.7475500510617	1.2691350901380931	1.6107038770198252	216920.7803785662	313.5638536950273	0.5202142751546717	98322.29034407651	0.2706228920747005	280.7692294628087	0.6425860567229051	0.4129168402946927	78831.36021313933	1.0216379999999998	33.794971000000004	0.05065648000000001	0.0731391247	0.1109443383	-0.0028861640999999997	0.0411749064	-0.0147108032	-0.0214270873	0.0733951983	-0.0824816523	-0.011305283000000001	-0.0561494009	0.1317346302	-0.0477230826	-0.0010194776	-0.0133291282	-0.025592788300000002	-0.05917010950000001	-0.0083194927	-0.0144062387	0.0534611681	-0.019352121	-0.0313177448	0.0569661504	0.0083812251	0.06722406610000001	0.0337590917	0.0130516591	0.0668334052	-0.0790847714	-0.0225227198	-0.0583099086	-0.05073686769999999	0.0140577173	-0.0127917891	0.1038855251	-0.0467852486	-0.0182821859	0.0560122807	-0.1062531458	-0.023200222599999997	0.1238091645	0.0285689647	-0.010745970300000001	-0.040495719	-0.0390649207	0.0146974571	-0.0689263735	0.0748326238	0.0260195965	0.0288197429	-0.0093059497	-0.045734631399999996	-0.013103701499999999	0.10058813970000001	0.0829861859	-0.039559785800000004	-0.0960459008	0.0533762079	0.036754177	-0.0164187847	0.0350696286	0.1078313176	-0.10997200189999999	0.1210433214	0.0347051205	0.0061227205000000005	-0.0945599102	-0.0182671696	0.0922138344	0.0301103092	-0.0883467292	-0.0414567917	0.0830223809	0.052119461299999996	0.0	0.00567612	-0.005884480000000001	3.22183382544e-05	3.4627104870400015e-05	-0.0184722	-0.007130600000000002	0.00034122217284000004	5.084545636000001e-05	-0.0433052	-0.014978699999999998	0.00187534034704	0.0002243614536899999	-0.00215363	-0.0002793000000000001	7.800849000000006e-08	4.638122176900002e-06	-0.000106531	0.00016282200000000002	2.6511003684000002e-08	1.1348853961e-08	0.000206744	1.1132000000000016e-05	4.274308153600001e-08	1.239214240000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.7319494488642	0.9843993978025196	0.9690421743939632	217838.71263633715	313.42802302018174	-0.13583067484557887	98237.12561433957	0.01844997222900537	281.26511918364207	0.495889720833361	0.24590661522818874	79110.06726938838	0.955581	31.609869	0.30654064	0.0291637104	0.0104616797	0.0120320808	-0.044889087	-0.007815990200000001	0.0216299337	0.0417923153	-0.0289382202	-0.01906983	-0.0316640089	-0.0273374314	-0.1035836667	0.027108467200000003	-0.0258285083	-0.032059598599999996	0.0459258476	0.028894060200000002	-0.1063268363	0.0658413295	-0.0122523156	0.018482856399999997	-0.011150166100000001	0.001292351	0.0698006471	0.0766104007	-0.0122366597	0.0281058829	-0.0368633692	0.013561903500000002	0.0130189701	-0.0399711133	0.015057718999999999	0.0237688185	0.0683553533	-0.0068865001	0.0136353421	0.0580087476	0.0038195621000000003	-0.0745071971	-0.026332759100000002	0.0671106253	-0.06373934049999999	0.057684826200000004	-0.0504191409	-0.0354288253	-0.0493856101	0.0258507251	0.037290998900000004	0.030902856	-0.0414938791	0.021247496	-0.059226203	-0.0323889001	0.11920495630000001	-0.024094308199999998	0.059219624699999994	-0.012918575	0.0391118923	0.0429554162	0.002384414	-0.0850941251	0.0940512101	-0.0366702996	0.012177211200000001	0.0047634111	-0.09487030769999999	-0.0142426773	0.0934472056	0.023579749599999998	-0.0910911606	-0.0326814103	0.08782569429999999	0.0414567917	0.0	-0.00400838	-0.0096845	1.6067110224399998e-05	9.378954024999998e-05	0.156532	0.17500420000000003	0.024502267023999998	0.03062647001764	-0.008668709999999998	0.03463649	7.514653306409996e-05	0.0011996864395201	-0.00336956	-0.00121593	1.4784857649000004e-06	1.13539345936e-05	-0.000548219	-0.00044168800000000003	1.95088289344e-07	3.0054407196100003e-07	0.000120053	-8.669100000000003e-05	1.4412722809e-08	7.515329481000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
