csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
296.654288652049	10.315949119671645	106.41880623965416	88003.7669756532	219.87443299604328	4.527008717990269	20.49380793275991	48344.766285331534	209.452152397925	6.888066109455451	47.44545472822875	43870.2041441236	2.023839	95.099243	0.6941133	0.0586120415	0.040284824	0.012244241599999999	0.0075764443	0.06339930839999999	-0.0360055858	-0.0168564938	-0.0152586334	-0.099773658	0.0060109063	0.1620658874	0.0606566763	0.1453486533	-0.0041823151	-0.0052536566	-0.0219231314	-0.0342747791	-0.0238481694	0.103352795	-0.06364408719999999	-0.0473990651	0.0167946468	-0.0015425503	0.012832904	-0.0783339377	-0.0277121035	-0.0209137916	0.042621946900000006	-0.045252583	0.012665051200000001	0.0392295353	-0.09754077359999999	0.005616540400000001	0.22294705539999998	-0.0635562813	-0.0291810069	0.0300964635	-0.1153009104	-0.011539618	0.0754612416	0.0431938168	-0.0919767838	0.031427380899999996	0.0078142974	0.0805848892	-0.0173041008	0.029824783599999998	0.0297446865	-0.0784654355	-0.0194992646	0.0896754166	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	-0.0601018	-0.1001479	0.0036122263632400006	0.010029601874410002	-0.455233	-0.253272	0.06414670598399999	0.207237084289	0.14878	-0.134993	0.018223110049	0.0221354884	-0.00481679	-0.0020023499999999995	2.3201465904099995e-05	4.009405522499998e-06	0.0008677639999999999	0.0008559179999999999	7.530143596959998e-07	7.325956227239999e-07	0.00272371	-0.00125574	7.418596164099999e-06	1.5768829476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.78491038767737	-5.869378264371619	34.449601210278004	84555.86410916956	218.7786723924541	-1.0957606035891845	1.2006913003781334	47864.10749380477	206.15255307481013	-3.299599323114877	10.887355693100147	42498.8751392624	1.408479	66.18375400000001	0.8942213649999999	0.008433857900000001	-0.0151073793	0.0461688491	-0.0552289418	0.0870242825	-0.0141806926	-0.0300020262	-0.023019591699999998	-0.1015556747	-0.0531473441	0.06960533969999999	0.025636619700000002	-0.0035922932	-0.0588989852	-0.058561455400000004	0.08350406169999999	-0.0251642194	0.048545871799999994	0.0779516484	-0.0652634021	-0.12259096	0.0138386469	-0.0306476499	0.0576897461	-0.0028997695	0.027505188599999997	-0.0670890037	0.051182612	0.027911704500000002	-0.021809589700000003	-0.025672489399999998	-0.06148017030000001	0.0095919968	0.1574263027	-0.0050205722	0.0084247115	-0.0316737616	-0.0903059133	-0.037082238999999996	-0.0202136503	0.0388473822	-0.0558745925	0.0259989295	0.0499991693	0.10602187699999999	0.050660095599999996	0.029933442400000006	-0.0042824893	-0.014952851000000001	0.052806608600000006	-0.0489379833	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.2079	-0.14779820000000002	0.04322241	0.02184430792324	0.00592299	0.46115599	0.2126648471128801	3.50818105401e-05	0.047373800000000015	-0.1014062	0.010283217398439995	0.0022442769264400006	-0.00506139	-0.0002446000000000002	2.56176687321e-05	5.982916000000009e-08	7.56191e-05	-0.0007921448999999999	5.71824828481e-09	6.2749354259601e-07	8.323540000000001e-05	-0.0026404746	6.9281318131600026e-09	6.972106113245157e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.0089892004105	4.224078812733127	17.84284181618089	87030.30370904793	218.97225046284663	0.1935780703925332	0.037472469336896526	47948.84647276363	208.00816446008244	1.8556113852723115	3.443293613152227	43267.3964820527	1.122349	52.73861700000001	0.15817422500000006	0.057212815199999996	0.0209098425	-0.0087277442	-0.051459770099999996	0.08735650910000001	-0.0291818623	-0.055482068600000004	-0.0384984821	-0.1148322992	-0.0705640218	0.09859111539999996	0.0768734017	0.0773131084	0.0255364126	-0.0080531052	-0.044645104299999995	0.0251328363	0.0085833418	0.0801865663	-0.0893667027	-0.0446826034	0.0259669903	0.0149300315	0.0076963577	-0.0638311107	-0.017033908799999997	-0.09164782939999999	-0.012281550300000001	-0.029805167200000007	0.0452408921	0.024081962400000004	-0.09337236550000001	0.0057218551	0.1811126321	0.0062301269	0.0057216585	0.0059356928000000005	-0.1311350952	0.005540230300000001	-0.0106136531	0.0132270023	-0.0315322589	0.0144991378	-0.0594831544	0.0321291277	-0.0037013832	0.0639996748	0.0343718842	-0.0041407739	-0.0169649423	0.0285137621	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	-0.149848	0.058051999999999986	0.022454423104000004	0.003370034703999999	-0.00217275	-0.00809574	6.554100614760001e-05	4.720842562500002e-06	0.07031010000000001	0.02293630000000001	0.0005260738576900004	0.0049435101620100026	-0.00553996	-0.0004785700000000002	3.06911568016e-05	2.2902924490000018e-07	-0.000178727	-0.0002543461	3.1943340529e-08	6.469193858521e-08	0.000732123	0.0006488876	5.36004087129e-07	4.2105511743376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.64069929526903	-2.3682899051414665	5.6087970747949765	85638.57888402407	218.8882720887191	-0.08397837412752551	0.0070523673211026466	47912.07565798513	207.08308634877224	-0.9250781113101992	0.8557695120252455	42883.404651733064	1.053104	49.484837	0.4490567	0.019694803	-0.0051234699	0.08548962310000001	-0.0250787277	0.0381967531	-0.0093691354	-0.0193761815	-0.0178545862	-0.1006054809	0.005985434499999999	0.1280632101	0.0030946822999999997	0.001016203	-0.0251140882	-0.0082121895	0.0444327912	-0.0336804068	0.0729882434	0.0792571487	0.0048096197	-0.1329795601	0.0482240498	-0.0163597248	0.0519620127	-0.0239622962	0.0091567053	-0.0559087837	0.0707780578	0.0486414776	-0.0327848064	0.0274958169	-0.039439305699999996	-0.0087421774	0.1794743591	-0.020168554499999998	-0.0195028621	-0.0075783807999999986	-0.0405055808	-0.0566898701	-0.0108096352	0.0264538035	-0.08045622179999999	-0.051068492400000005	0.037928470299999996	0.047648080700000005	0.0390022064	0.0452389049	-0.0727396239	-0.0514259889	0.06385690969999999	-0.0870347221	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	0.0726015	0.2224495	0.00527097780225	0.04948378005025001	-0.176569	-0.17439625	0.0304140520140625	0.031176611761000006	0.07353639999999999	0.0032262999999999736	1.040901168999983e-05	0.005407602124959997	-0.00594963	-0.00040967	3.53980971369e-05	1.678295089e-07	0.000171978	0.000350705	2.9576432483999998e-08	1.2299399702499998e-07	0.000951441	0.00021931800000000006	9.052399764809999e-07	4.8100385124000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.7531923427045	2.112493047435464	4.462626875463174	86879.44439621535	219.0172768638353	0.12900477511618647	0.016642232002777844	47968.56756484988	207.6351478475471	0.5520614987748615	0.30477189842954644	43112.35462167274	1.136488	53.403027	0.144103	0.0448647617	-0.010291873299999999	0.0088059526	-0.0204065526	0.11042629289999999	-0.0335949128	-0.0535763442	-0.0254207092	-0.0682767247	-0.0532352887	0.1329634275	0.0408202613	0.0753741674	-0.026962291200000002	-0.016888383700000002	-0.0500427127	0.038481995899999996	0.019650290900000002	0.0650393992	-0.0423853763	-0.0350318461	0.0184604038	-0.0636531084	0.060315425199999995	-0.0575466125	0.0464291476	-0.06350073690000001	0.0022342003	-0.0170152604	0.0152694254	-0.0008683199000000001	-0.0615937249	0.0195845574	0.1580555302	0.0082873678	-0.0348920848	0.0084063988	-0.0999224922	-0.0155798635	-0.0040874417	-0.0047353685	-0.058839532699999995	0.0044638763	-0.0637419248	0.0656938163	0.0243652007	0.0341452709	-0.052594308799999996	0.0099678063	0.0124954514	0.0280220054	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	0.0629344	-0.009667099999999998	0.0039607387033600006	9.345282240999996e-05	-0.0581821	0.11838689999999999	0.014015458091609999	0.00338515676041	0.0630706	-0.010465799999999985	0.00010953296963999965	0.003977900584360001	-0.00598599	-3.6360000000000045e-05	3.58320762801e-05	1.3220496000000028e-09	0.00017977599999999998	7.797999999999995e-06	3.2319410175999985e-08	6.080880399999992e-11	0.0008839349999999998	-6.750600000000027e-05	7.813410842249995e-07	4.557060036000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.7824859998219	-2.970706342882578	8.825096175642788	85137.01913623628	218.83024593941346	-0.18703092442183333	0.03498056669008553	47886.67653790418	207.35861092701802	-0.2765369205290824	0.07647266841570803	42997.59352558244	1.062778	49.939442	0.62576345	0.026115238199999998	0.0129909507	0.0219445455	0.0327397861	0.0546088227	-0.0115505801	-0.041932639199999996	-0.0050085831	-0.0749333297	0.0379576944	0.0664680911	0.0035898883	0.0521366733	-0.0209370059	0.0165460029	0.075316202	-0.0606906308	0.0494577252	0.05866316780000001	-0.0922787696	-0.0991924296	-0.0395819118	0.0163721968	0.0552482316	-0.0171930316	0.009352185	-0.005440040699999999	0.0432104735	-0.0344004959	-0.05289066480000002	-0.0357300349	-0.022864545	0.010570700700000001	0.150626197	0.0125153611	-0.053962971	0.0077964771	-0.033291958999999996	-0.0205209295	0.034653781	0.0202057996	-0.0740022937	-0.0136776422	0.026773852999999997	0.0689794966	-0.0557154029	-0.015093400600000001	-0.052507755700000006	-0.09513318429999999	0.0782190689	-0.0997721823	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	-0.095184	-0.1581184	0.009059993856	0.025001428418560002	-0.0190535	0.0391286	0.00153104733796	0.00036303586224999997	0.123666	0.060595400000000015	0.0036718025011600007	0.015293279556000003	-0.00093739	0.0050486	8.787000121e-07	2.548836196e-05	-0.00126165	-0.001441426	1.5917607225e-06	2.077708913476e-06	0.00175233	0.0008683950000000003	3.0706604289e-06	7.541098760250004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.52959104157287	-2.2528949582490436	5.075535692903962	83827.38408870043	218.1463173625054	-0.6839285769080448	0.4677582983114633	47587.81577882293	206.07894537357663	-1.2796655534413899	1.6375439286644593	42468.53172628558	1.434008	67.38336200000002	0.8361425999999998	0.012121508799999998	0.0438308122	-0.1099981188	-0.050162730499999995	0.0703480185	-0.012868485700000001	-0.0381948798	-0.0023946335	-0.0777070608	-0.07417255769999999	0.12202344039999999	0.10372123970000001	0.06587190059999999	0.0431285542	0.0118967536	-0.07209930980000001	0.0492951955	-0.0464631259	-0.0131777046	-0.0797636212	0.11709209029999999	-0.0123186927	-0.045397567	0.0210947416	-0.0102832267	-0.0148596722	-0.0741078953	-0.0672538977	-0.0914353301	0.12307938119999999	-0.050732910199999995	-0.0051571738	-0.0021273615	0.1465742176	0.0037130689000000002	-0.0173843468	0.0357667849	-0.0687666602	-0.0010473299000000001	0.0193900005	0.0369521715	0.0052196679	0.073558807	-0.10489429539999999	0.0304409413	-0.001469958	0.030560063300000002	0.053172402	0.061723917999999996	-0.024037731200000002	0.1140392661	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	0.0794861	0.1746701	0.006318040093210001	0.03050964383401	0.198185	0.21723850000000003	0.047192565882249994	0.039277294225	0.217488	0.093822	0.008802567684	0.047301030144000014	-0.00411225	-0.00317486	1.6910600062499993e-05	1.00797360196e-05	-0.00210126	-0.0008396100000000003	4.4152935876000005e-06	7.049449521000003e-07	0.0047461000000000005	0.002993770000000001	2.2525465210000007e-05	8.962658812900005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.16479103703284	6.6351999954599705	44.025878979751994	87713.58345000933	221.84495848183326	3.6986411193278457	13.679946129582738	49215.18560380632	206.84135530517173	0.7624099315951014	0.5812689037948472	42783.346264480286	1.913392	89.909355	2.3603512	0.0241788422	-0.0297819065	0.0679034261	-0.1219028732	-0.0472085686	-0.091991288	0.2377469977	0.0960568175	0.0510019438	0.0694727851	0.2151316093	0.0337512398	-0.1502462564	0.0704140869	-0.0572656512	-0.027914029700000002	-0.0262580445	0.0339695812	0.1470139777	0.1890856782	-0.0113491346	0.017503495900000002	0.0647717486	-0.0718825581	-0.0334710606	-0.11488311820000001	0.028167656200000002	0.065910783	0.2087391947	0.0816834885	0.124469458	-0.1032496277	0.0359166186	0.07532372650000001	-0.27870180079999995	-0.0597911868	0.1488725943	0.105839135	-0.1316494352	-0.12034343880000001	-0.0362131046	0.0136913137	-0.015663853000000002	0.0271068644	-0.0512881489	0.1642251898	0.0097930851	-0.0509881155	-0.0193090627	-0.043646584	0.054452230899999995	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	0.494045	0.4145589	0.24408046202499994	0.17185908156920995	-0.154387	-0.352572	0.124307015184	0.023835345769000003	-0.0242228	-0.24171079999999998	0.05842411083664	0.0005867440398399999	-0.016323299999999995	-0.012211049999999996	0.0002664501228899999	0.0001491097421024999	-0.0049953	-0.00289404	2.495302209e-05	8.3754675216e-06	0.0166712	0.0119251	0.00027792890943999996	0.00014220801001000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.4875327869973	1.3227417499644505	1.7496457370990162	88498.83216369481	219.6569353887476	-2.188023093085661	4.7874450558761446	48249.16926437643	207.1038292154448	0.26247391027305866	0.06889255357402965	42891.996075700124	1.600201	75.19265699999998	0.6142541	0.0188291678	-0.0600709242	0.16403269369999998	-0.020945327	0.047735985300000006	-0.0309061775	0.0423297204	0.0052697637	0.014402823899999997	0.07199006299999999	0.2149439541	-0.0893836365	0.0110521953	-0.0651494129	0.0047450292	-0.1055279425	0.0195162049	0.0304589781	0.0190431683	0.1398973061	-0.0531062596	0.024375729300000003	-0.0533005597	0.016055221499999998	-0.0438193229	0.0787245187	-0.0022254945	0.0955081155	0.099218112	-0.1050376221	0.0601938012	-0.0717022709	-0.0049153098	0.1182087284	-0.0743768482	-0.0607710764	0.1192755126	0.053552738600000004	-0.0069163411999999995	-0.0714733446	-0.0739222405	-0.0568705862	0.0135771123	0.0154895056	-0.0263346815	0.0125933308	-0.047408876399999994	-0.0111182348	0.0788128725	-0.029744106699999998	0.0953474387	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	0.50431	0.01026500000000008	0.25432857610000004	0.00010537022500000164	0.07945059999999997	0.2338376	0.05468002317375999	0.006312397840359995	0.0712567	0.0954795	0.00911633492025	0.005077517294890001	-0.0117784	0.004544899999999996	0.00013873070655999998	2.0656116009999967e-05	-0.00516804	-0.00017273999999999935	2.6708637441599995e-05	2.9839107599999776e-08	0.017447	0.0007758000000000001	0.000304397809	6.018656400000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.3516125288883	-8.135920258108968	66.19319844630789	83724.35567306793	217.38703751717117	-2.2698978715764326	5.152436347387218	47257.124080491994	204.6857326782946	-2.4180965371501766	5.847190862977677	41896.24916205029	1.636924	76.91828199999998	2.5477481	-0.0065553877	0.0077202309	-0.0226601553	0.05301523	-0.0025263229	0.0041096118	-0.0414333562	0.0228032885	0.0547665134	0.052502737699999996	-0.10758291	-0.0342223965	-0.013174889399999999	-0.0664334409	-0.028918209	0.0314743279	-0.0286634383	-0.0947076047	-0.0633647511	-0.0835156743	-0.0024045476	-0.0360086845	-0.11023653380000001	0.0082149036	0.0148982393	-0.0198520128	0.0823872764	0.0592159866	-0.0561425535	-0.011587068300000001	-0.0916754164	0.0212347177	0.019980105800000002	-0.1333008084	0.0739039717	-0.0110243506	-0.0415307883	0.0660840023	-0.0003103087	0.035672264100000003	0.0298569213	-0.0125060902	0.08063891150000001	0.02099679	0.0674906614	0.009830779599999999	-0.0831228604	0.0153904134	0.0457737762	0.0153387525	-0.0609187133	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	-0.142571	-0.646881	0.020326490041	0.4184550281610001	0.110394	0.030943400000000038	0.0009574940035600024	0.012186835235999999	0.115552	0.0442953	0.00196207360209	0.013352264704	0.00211921	0.01389761	4.4910510240999985e-06	0.0001931435637121	-0.000175382	0.004992658	3.0758845924000003e-08	2.4926633904964e-05	-0.0001753	-0.017622299999999997	3.073009e-08	0.00031054545729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.85428366303796	4.502671134149637	20.27404734230437	86350.34002711718	219.2061041171156	1.8190665999444209	3.3090032950333548	48051.31608220372	207.23851133964973	2.5527786613551204	6.516678893870036	42947.80058227413	1.299213	61.049397	0.213912	0.040992786	-0.0064802929	-0.048035195999999995	0.06503988969999999	0.0058189233	-0.0403430982	-0.0441342749	0.024285265099999998	0.0699732813	-0.0314859518	-0.1376076704	-0.016518721200000003	0.0653277496	0.0074921324	0.0413614638	0.023801273199999997	-0.0538087032	0.0038869205	-0.0631186515	-0.0208960472	-0.0607726884	-0.01409703	-0.0200710885	-0.0217255704	-0.0261576194	0.0335351969	0.0061033666	-0.029737066200000002	-0.0708162707	-0.0208402979	-0.09259724550000001	0.015506921100000001	0.075512918	-0.1438007272	0.0388765494	-0.0103536943	-0.06402479	-0.0218173316	0.0427289365	0.0938923648	0.0048633636	-0.0516238812	-0.015262836799999999	0.0204492064	-0.04427274849999999	0.008306665	-0.0542162294	-0.012093618899999999	0.0504119623	0.012270614499999999	-0.09294816310000001	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	-0.15324100000000002	-0.010670000000000013	0.023482804081000005	0.00011384890000000026	0.16326500000000002	0.05287100000000002	0.002795342641000001	0.02665546022500001	0.160341	0.04478900000000001	0.0020060545210000007	0.025709236281000004	0.00050298	-0.0016162299999999998	2.529888804e-07	2.6121994128999998e-06	-0.000541257	-0.000365875	2.9295914004899996e-07	1.33864515625e-07	-0.000304835	-0.000129535	9.2924377225e-08	1.6779316224999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
