csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
301.4526373146686	0.03401191342942411	0.0011568102551306402	90873.69254396913	223.67040686568905	0.19792468196220625	0.03917417972984049	50028.45090746288	210.4729101774034	-0.20326577035473287	0.041316973397903016	44298.84591854533	0.91864	39.003315	0.426384	0.0205818189	-0.010674516399999999	0.020431409299999998	-0.018164983899999997	-0.0348018417	-0.0109044796	0.0132585873	0.0015291493	0.00484021	-0.032606797	0.0051513441	-0.0060428052	-0.0374416432	-0.0254196808	-0.022838928300000002	-0.00021805930000000001	-0.0194284584	0.0011581242999999998	0.0248239399	-0.0647539782	0.0441415911	0.0015832626000000002	0.0304849471	-0.0157183682	0.0020538277	-0.014384052	-0.0257739907	0.0335256382	-0.0024145779999999997	-0.015939033999999998	-0.1037650041	0.032997418199999996	0.0009629198	-0.040862472999999996	0.09581299	0.0706541685	0.019443291499999998	-0.0030744204999999998	0.0086862429	-0.0250575542	0.013966389099999999	0.013966714299999999	-0.0169425565	0.0192050694	-0.0157544424	-0.011522388400000002	0.0032871745	0.034409115	-0.0029085625	0.0097701579	0.022573492	0.0476230279	0.0084999567	-0.0215072398	0.0084118297	0.020415342	0.0018444764000000002	-0.010490408100000001	0.047844806	-0.0233154515	0.0436308542	-0.0194050616	0.060067105499999995	-0.0491621321	-0.0489174206	-0.021965782200000002	0.0402978461	0.1451288206	-0.1248766396	0.0628063766	-0.09144021810000001	-0.0419299017	0.010640989699999999	-0.0656955609	-0.12604215400000002	0.0148719578	-0.0169485441	0.08553752619999999	0.0647581913	0.0337816886	-0.0025142577	-0.0384142957	-0.0682654153	-0.0873671009	-0.0927115	-0.08345705519999999	0.00898671	0.05189091	8.076095662410001e-05	0.0026926665406281	-0.121218	0.07739199999999997	0.005989521663999996	0.014693803524	0.00106667	-0.06684902999999999	0.004468792811940897	1.1377848889e-06	0.00108558	0.0033204999999999997	1.1784839364e-06	1.1025720249999999e-05	0.000125116	-0.0010951140000000003	1.5654013456000002e-08	1.1992746729960012e-06	-7.47688e-05	0.00018942719999999995	5.59037345344e-09	3.588266409983998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.08661372176215	-3.3660235929064584	11.330114828002904	88855.62928010704	223.58956890806428	-0.08083795762476598	0.00653477539294346	49992.29532449402	210.3397218708249	-0.13318830657851774	0.017739125009253242	44242.79859669597	0.857952	36.426643	0.083975485	0.021983407799999997	-0.0025740107	-0.0571267628	0.0332862953	-0.1163652174	-0.023909975299999997	0.0165905334	0.0046830101	0.010801043100000001	-0.093260723	0.0525514468	0.0101566381	0.0468797663	-0.0343650344	0.026517152000000002	0.0293346287	0.0275982679	0.0268435706	-0.028053901000000003	-0.0041427307	0.0664728861	0.011205457299999999	-0.0093643309	0.08672617810000001	-0.10039516539999999	-0.0041047929	-0.01585476	-0.0372014949	-0.051553425099999994	0.0357196502	-0.070603077	-0.05587152	-0.0183315207	0.0695052838	0.0093366354	0.0302781922	0.08854667349999999	-0.0094356899	0.0305412523	-0.0097640778	-0.027943965499999997	0.1355147943	0.0370164867	-0.018446888600000003	0.00036408910000000004	-0.0206579935	-0.0186746896	0.055620740700000004	-0.0116334625	-0.0105465333	0.0661081396	-0.0310969733	0.0181692629	-0.017866876599999998	0.025653123599999998	-0.06151420110000001	-0.0077282546	-0.0090446073	0.0068610858	-0.0550884746	-0.0784292146	-0.0467511151	-0.0275997004	0.013913143000000001	-0.0202365675	-0.0605109359	0.0471146969	0.0687096066	-0.0385026377	-0.1109128252	0.1104555234	-0.0147520213	0.0285576665	-0.0228635131	0.0670373727	0.107730737	0.1036740267	0.08504070400000001	0.0629326842	0.030241452599999996	-0.0075353985	-0.044045043	-0.07314775700000001	-0.08994941960000001	-0.09162454240000001	-0.0778914249	0.0125327	0.0035459900000000006	0.00015706856929000002	1.2574045080100004e-05	-0.104542	0.016675999999999996	0.0002780889759999999	0.010929029764000002	0.025955900000000004	0.024889230000000002	0.0006194737699929003	0.0006737087448100003	0.0007530089999999999	-0.0003325710000000001	5.67022554081e-07	1.106034700410001e-07	-0.00017071	-0.000295826	2.91419041e-08	8.751302227599999e-08	7.41195e-05	0.0001488883	5.493700280249999e-09	2.2167725876890004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.6178722050638	4.531258483301656	20.532303442493227	91577.57657792034	223.40065089720497	-0.18891801085931093	0.03569001482703872	49907.850821294836	210.93276682412213	0.5930449532972375	0.3517023166313226	44492.632120079485	1.1487790000000002	48.774487	0.06301856	0.024996895699999997	0.06059098690000001	-0.029925381299999998	0.02996286	0.0183719683	-0.0078739362	0.027373062599999998	-0.009122696999999999	0.0034856187	0.0548094138	0.026622609300000002	-0.0316413032	0.0140941085	-0.0247496349	0.0316676324	-0.0599106652	0.013464346299999999	0.0174763671	0.005648883100000001	-0.0204932302	0.09560230630000001	0.005249606899999999	0.0676375263	-0.0916202539	0.068315977	-0.0624441924	0.006576320500000001	0.0257835133	0.0226440919	-0.0996817722	-0.0596757679	-0.0635392894	0.0424722896	-0.0591165529	0.0816044052	0.018860951100000002	0.08032874849999999	0.0368762547	0.0211030229	0.0457867738	-0.057027725700000004	-0.020524161000000003	0.0043267427	-0.0012318204	-0.0218794047	-0.0082590418	-0.0083900734	0.0131875905	-0.0181389307	-0.004300339	-0.011128431299999998	0.0036572810999999997	0.009233263299999999	-0.014033478799999999	-0.0148791923	0.0528244559	-0.0176002951	-0.012076342299999999	0.041967255300000006	-0.0458225755	-0.0083373259	0.072687284	0.0584837974	-0.0766697051	-0.0358438539	-0.1494077137	-0.0412263069	0.0936649613	0.024639228399999998	0.06056645610000001	-0.0440241526	-0.025533251899999998	-0.006232474	-0.0475062167	-0.040366800099999996	-0.0624462578	-0.0671292666	0.0845282884	0.0610610204	0.026651315699999997	-0.012534436599999999	-0.0494739559	-0.0775474976	-0.0917241444	-0.08946337089999999	-0.0711703189	-0.00668232	-0.01921502	4.46534005824e-05	0.0003692169936004	-0.12661	-0.02206799999999999	0.00048699662399999963	0.0160300921	0.008542219999999998	-0.017413680000000008	0.00030323625114240025	7.296952252839997e-05	0.00067957	-7.34389999999999e-05	4.618153849e-07	5.393286720999986e-09	-0.00017071	0.0	2.91419041e-08	0.0	8.711770000000001e-05	1.2998200000000016e-05	7.589493653290002e-09	1.6895320324000037e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.85948470297143	-1.7583875020923756	3.0919266075146643	90516.4295357375	223.0316241400993	-0.3690267571056722	0.1361807474599288	49743.105366570526	210.36454390944908	-0.5682229146730435	0.3228772807595289	44253.24133423053	1.0539379999999998	44.747723	0.096267335	-0.005761974499999999	-0.0127426554	-0.0229331396	-0.0094363147	0.051081111799999995	-0.0121368453	0.0007457246000000001	0.021570979700000003	0.0427035338	0.0226864856	-0.0133662051	0.0051270696999999995	-0.022344447799999997	0.0464702788	0.0058831104000000006	-0.0049799462	0.0013514597	0.0005001340000000001	0.0122227743	0.0172534867	0.021326050699999998	0.025666481600000002	-0.004026527199999999	-0.0250379396	-0.0426014696	-0.0228546359	0.0139805784	-0.04954525940000001	-0.10741951640000001	0.033367041	-0.0101728328	-0.0103718513	-0.0942248633	0.09861219310000001	-0.006019406	-0.08596165230000001	-0.0113491808	-0.006399274399999999	0.0068814881	0.039933428300000004	0.0411432497	-0.0132803159	0.0299034947	-0.023223415600000002	0.008082773100000001	-0.0161870602	-0.013805464199999999	-0.0016166255	-0.033458904399999996	0.026795989500000002	-0.0195813068	0.027885366600000003	0.015628880300000002	0.0099498078	-0.0337322575	-0.0161667448	0.0197504353	0.0055117325	0.012025846000000001	-0.0524153218	0.0011613577	-0.0026646782000000003	0.0728021149	0.0710645444	0.0011591278	-0.07462274719999999	-0.0050263514	-0.0326561899	0.0206023145	-0.0385188843	0.0028867027000000003	-0.0209600518	-0.0426622302	0.070456857	0.0051139765	0.0694345235	0.10216998029999999	0.0840003732	0.0591445729	0.0230172018	-0.0174967091	-0.0546761568	-0.0814356093	-0.0926753413	-0.0862533231	-0.063393441	0.00118278	0.007865100000000002	1.3989685284e-06	6.185979800999999e-05	-0.0463174	0.08029259999999999	0.0064469016147599995	0.0021453015427599998	0.00215708	-0.0063851399999999975	4.0770012819599966e-05	4.6529941264e-06	0.000703926	2.435600000000001e-05	4.95511813476e-07	5.932147360000004e-10	-0.00017071	0.0	2.91419041e-08	0.0	7.69838e-05	-1.01339e-05	5.926505462440001e-09	1.0269592921000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.3009811422536	-1.5585035607178384	2.4289333487701814	89581.07731271564	223.46609114861545	0.4344670085161511	0.18876158148897326	49937.09389324131	210.8277474757264	0.4632035662773149	0.2145575438120228	44448.33910568866	0.913731	38.794865	0.19800732	-0.008532106999999999	-0.0592752497	0.0075425545	-0.0487770939	0.09853465439999999	-0.0161994005	-0.016956398799999998	-0.0103697558	0.0882981265	0.0455987462	-0.0492110183	0.032104716400000004	-0.0332225514	0.0678481976	-0.0296803289	-0.027822604	0.0023703972	0.0326679479	-0.0360804905	0.0335792093	-0.0749540653	0.0734584761	-0.0733430407	0.036379877799999995	-0.0791779447	0.014584250200000001	-0.0762686791	0.0448482925	0.024053106600000002	0.0340489062	0.018501371399999997	0.0186654765	-0.1474748421	-0.0549235896	0.1274831523	-0.01741214	-0.0153027022	-0.0299787357	0.0110003279	0.0319310629	0.1002370201	-0.0586929442	0.08541618210000003	0.0228112155	0.0421821687	0.014019926399999999	-0.025444898799999997	0.0038509262	-0.0847286811	0.0398921723	-0.053116969800000004	0.0312711217	-0.0398322463	0.0406034471	0.0330800494	0.029756562599999998	-0.015866603400000002	-0.012726631100000002	-0.0801750511	0.0571040872	0.0994927409	-0.0625932667	-0.0166795042	0.0141811345	-0.0193848472	0.0253720602	-0.052646016	0.0081348945	-0.08359482019999999	-0.0690250533	0.048055063700000004	-0.0808272863	0.0411960441	-0.0270712354	-0.0805960297	0.0583090602	-0.0096450552	0.08345705519999999	0.0571847471	0.0193451075	-0.0224076607	-0.059627806900000004	-0.08478643960000001	-0.0927944701	-0.0820320339	-0.0546761568	0.0246877	0.02350492	0.00060948253129	0.0005524812642064	0.030617900000000007	0.07693530000000001	0.005919040386090002	0.0009374558004100002	0.00531567	0.00315859	9.976690788099996e-06	2.82563475489e-05	0.00167756	0.0009736339999999999	2.8142075536000003e-06	9.47963165956e-07	-0.0005768230000000001	-0.0004061130000000001	3.327247733290001e-07	1.6492776876900005e-07	0.0005854069999999999	0.0005084231999999999	3.427013556489999e-07	2.584941502982399e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.25968839296814	1.958707250714553	3.8365340940017654	90757.39985062828	223.36830090866832	-0.09779023994713043	0.009562931028917344	49893.39785082539	210.50609798868183	-0.3216494870445672	0.1034583925160332	44312.817290420506	1.04364	44.310505	0.12479318	-0.0156449592	-0.051605920599999994	0.0619367904	-0.061586341399999994	0.0413965558	0.0090501153	-0.0014488557999999998	-0.0089837866	0.038515340099999996	-0.0383444397	-0.0020910331	0.0396986626	-0.06623758190000001	0.0483589938	-0.08042601719999999	0.0555871514	-0.017536151	0.0003143841	0.0351143141	-0.039601892400000005	-0.0251661917	0.0149904309	-0.0277523541	-0.029988132	-0.031615603799999996	-0.0753231739	0.050080176100000005	0.0242459239	-0.037025653799999995	-0.005264911800000001	0.0316996632	0.0472232675	-0.010570056599999999	0.0631283792	-0.0672791392	-0.054863183499999996	0.0522579494	-0.0196922693	-0.0163157696	-0.0481578048	0.1042930312	-0.011411155800000001	-0.012184943899999998	0.0060199614	0.007607764300000002	0.0056244602000000005	-0.0332825209	0.0200321973	-0.0320063196	0.0175915479	0.0243917908	0.0013885985	0.0465423809	0.031212387	-0.0533919022	-0.0326708223	0.0138238332	-0.0389276773	0.0531640688	-0.019687778	0.0613130384	-0.0304303566	0.0096915459	0.0075836361	-0.048382981299999996	-0.0119126674	-0.0188357922	-0.0499813432	0.0457527564	-0.0481782275	-0.0729912337	-0.0362658879	-0.0094098843	0.0399636363	-0.09668062150000001	-0.1083001046	0.058241497300000014	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	-0.09208046130000001	-0.07684899419999999	-0.0451477824	0.0481755	0.0234878	0.00232087880025	0.0005516767488399999	0.10648800000000001	0.0758701	0.005756272074009999	0.011339694143999999	0.00152834	-0.00378733	1.43438685289e-05	2.3358231556e-06	0.00193855	0.00026099	3.7579761025e-06	6.81157801e-08	-0.0005768230000000001	0.0	3.327247733290001e-07	0.0	0.000757376	0.00017196900000000011	5.736184053760001e-07	2.9573336961000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.06795925155393	0.8082708585857858	0.6533017808390034	91245.05200639844	223.89735030167046	0.5290493930021398	0.2798932602359326	50130.02347210894	211.25861210121602	0.7525141125341861	0.5662774895631137	44630.20118693206	0.985236	41.830807	0.29790084	-0.00279691	-0.0234433679	0.0649009519	-0.049945425999999994	-0.0218211173	0.0048557495	0.0061615838	-0.0252463044	-0.0013954248999999998	-0.09888503230000001	0.0348531504	-0.0227847504	-0.0334348527	-0.0083639755	-0.0262926013	0.0368394928	-0.009246923399999999	0.023031428700000002	-0.007464771899999998	-0.0367395385	-0.0046477644	0.0948281968	0.027507976200000003	0.0050760445	-0.0418399067	-0.033412915099999996	-0.0467825676	-0.0920575704	-0.037148894	-0.11787003630000001	0.022447473500000002	-0.0205015553	-0.044791844000000004	-0.0034969947999999996	0.0159956096	-0.0203337297	0.0562691258	0.0030749220000000003	-0.0070148479	-0.06980881950000001	0.0196805427	0.06152428450000001	-0.028251087799999998	0.08693506039999999	-0.00995118	0.0116786002	-0.029947866099999998	0.0191707802	0.025184085800000002	-0.051696141699999996	0.0542072654	-0.016743441799999998	0.021762586	-0.0008269152000000001	0.0146073892	-0.0157287355	0.0384676458	-0.0277925011	0.0460269321	-0.1055901925	0.0032766163	-0.046594617000000005	0.024528917	0.0528162914	-0.0074449347	-0.1018740998	0.1489316065	0.0173730252	0.0707544916	0.04482079	0.026440314500000003	-0.0093998565	0.0268353059	0.0032787707	0.0549136493	-0.0399461119	-0.0530055434	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0905397255	-0.07076497030000001	-0.034949665899999996	0.00798275	-0.04019275	6.37242975625e-05	0.0016154571525625	-0.106706	-0.213194	0.045451681636	0.011386170436	-0.0257922	-0.02732054	0.0007464119058916	0.0006652375808400001	0.00193758	-9.70000000000094e-07	3.7542162564e-06	9.409000000001825e-13	-0.000771799	-0.00019497599999999992	5.956736964010001e-07	3.801564057599997e-08	0.000905301	0.00014792500000000006	8.195699006010001e-07	2.188180562500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.72817408455006	-1.3397851670038676	1.7950242937235814	90437.43468822744	222.93326635649362	-0.9640839451768386	0.9294578533477376	49699.24124837533	210.69632101247268	-0.5622910887433363	0.3161712684801665	44392.93968819093	0.949689	40.321556	0.12584235000000002	0.031654041699999996	0.0672192042	-0.0151102216	0.037125346600000005	0.0300977041	-0.0090611102	0.0283865238	-0.032010617000000005	0.0174865599	0.045540285300000004	0.0008850560000000002	0.0037716495	0.038264511800000005	0.0199337239	0.0811231391	-0.0411898445	0.004197737	0.0157651926	0.0374785195	-0.0222668333	0.0281091978	-0.0075912368999999985	0.0359651123	-0.095573672	0.0156554499	0.055580623899999994	0.0179908036	0.10098813949999999	-0.0406507631	-0.0332438438	-0.0659596866	-0.0023883161999999998	0.06272921320000001	0.0343667808	-0.0669358223	-0.028188937799999998	0.09930571980000001	0.0325947014	0.0304383919	0.0389999182	-0.054915839800000005	-0.0302844173	0.051855417800000005	-0.016017036999999998	0.0079387949	-0.0046880431	-0.0420138988	0.0016836199	0.007574399	0.0315614053	-0.0230828362	-0.0055124674	-0.025876979799999998	0.049682770700000004	0.0505416928	0.0252660014	-0.0261999551	0.0041635351	0.014651156299999999	0.012808478799999998	-0.1620107617	0.1150771235	-0.0261692393	0.0563276026	-0.051245469800000006	0.024736158199999997	0.055118146500000006	-0.0855064599	0.0319000014	0.0272382223	-0.044439272599999996	-0.0168754102	0.0349336846	0.0754320036	-0.011242724099999999	0.0718293311	0.0056719527	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.0881860959	-0.0638512918	-0.0242330906	0.00106985	-0.0069129000000000005	1.1445790225e-06	4.778818641000001e-05	-0.165053	-0.05834700000000001	0.003404372409000001	0.027242492809000003	-0.0444246	-0.018632399999999997	0.00034716632975999973	0.0019735450851599994	0.00243368	0.0004961000000000002	5.9227983424000016e-06	2.461152100000002e-07	-0.0005768230000000001	0.00019497599999999992	3.327247733290001e-07	3.801564057599997e-08	0.000757376	-0.00014792500000000006	5.736184053760001e-07	2.188180562500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.29147152498797	1.563297440437907	2.4438988872797114	91380.1337567426	223.37390231782	0.44063596132639293	0.19416005041403456	49895.900236691	211.08776574646527	0.3914447339925857	0.1532289797705262	44558.04484783459	0.8509209999999999	36.128124	0.26738484	-0.0017644345999999996	-0.0033038190999999995	0.029453287999999998	-0.007617869	-0.013200138500000002	0.005541686600000001	0.0038558634000000003	-0.0089965298	0.0045220503	-0.0074237378	0.0402314427	-0.0190851421	-0.043770439	0.0249392221	-0.0184520746	-0.0047962798999999995	-0.0235749752	0.0089933763	0.0174099524	-0.0159656678	0.0047788983	0.0023289833	0.0337417723	-0.0091138895	-0.047026980700000005	0.0168255886	0.0347837935	-0.0599916921	-0.0615885415	-0.028483436	0.0321754558	-0.0682201854	-0.013484939599999999	0.0217895167	0.0156323057	-0.043694678499999993	-0.0706217967	-0.0012468133	-0.011143213899999999	-0.0116879357	0.0138222958	0.0084888061	-0.0325167333	0.0016181770000000002	-0.006054636600000001	-0.000893782	-0.029585824700000006	0.0278816116	-0.0218622914	-0.0451293875	0.0108347923	0.0159357813	0.0406649936	-0.038378002	-0.0543158399	0.019099906	-0.038679602	-0.0055369902	-0.0484286475	0.0051016068	0.0430921904	-0.07238795099999999	0.006923168299999999	0.075899415	-0.08870657789999999	-0.018918361499999998	0.031060909100000002	0.0324655023	0.0966904725	0.0373776324	0.0715278023	-0.0408762634	-0.09355468550000001	0.0978952965	0.017448585	0.0341348972	-0.048274834100000004	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	-0.08504070400000001	-0.056189015300000006	-0.013157031000000001	-0.032387	-0.03345685	0.001048917769	0.0011193608119224995	0.00678354	0.17183654	0.029527796479171607	4.601641493160001e-05	-0.028656	0.015768599999999994	0.0002486487459599998	0.0008211663360000001	0.00193145	-0.0005022300000000002	3.7304991025e-06	2.522349729000002e-07	-0.00100105	-0.00042422699999999995	1.0021011025000002e-06	1.79968547529e-07	0.000757376	0.0	5.736184053760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.602282634508	-1.6891888904799544	2.853359107720899	90361.73232507663	223.59139491809609	0.2174926002760742	0.047303031174848194	49993.11188142	211.11158184997157	0.023816103506305808	0.0005672067862230718	44568.09999119725	0.922712	39.176178	0.07572064	0.0023897104	0.022354375200000002	-0.0185457231	0.045996240199999996	-0.034812351899999996	0.0189389391	0.011340643700000002	-0.0233180137	0.0312971788	-0.028771763	0.0388559957	-0.0095331121	0.055189950999999994	-0.019032692099999998	0.0400192402	-0.0078118776	0.0203114013	0.011803061100000001	0.0151596797	-0.0302878575	-0.019568474	6.52325e-05	0.0011838062	0.0327188556	-0.0394772073	0.0751042324	-0.057378362	0.0918176138	0.051534028600000004	0.041491119300000004	-0.02362859	0.036315384900000004	-0.045499772	-0.0492714791	-0.009916945600000001	0.07318502519999999	0.07910927599999999	0.014599196200000001	0.0049300259	0.015691699099999998	-0.0578519278	0.04994769190000002	0.0135310237	0.0355204167	0.0010968178	0.025487992	-0.0274932791	0.019029616699999998	-0.0334720784	0.0190031133	0.026854826600000003	-0.0086819214	-0.0334551513	0.015161948400000003	0.0229058033	0.021510491800000003	-0.0033458033	-0.0277018786	0.0079516083	0.0782792718	-0.1103439874	0.0551007979	-0.0558461537	0.0106197698	0.0152706953	0.0010294623	-0.0665174121	-0.015091505	-0.10666251880000001	-0.004442129699999999	0.009257379100000001	0.051392176	-0.020078398	-0.0218600317	0.021162288199999997	-0.0112241177	-0.027312044100000002	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.0391194	-0.0067324	0.00153032745636	4.532520976e-05	-0.0495969	-0.05638044	0.0031787540145935995	0.00245985248961	-0.0310328	-0.002376799999999995	5.6491782399999745e-06	0.0009630346758399996	0.00172683	-0.00020462	2.9819418489e-06	4.1869344399999987e-08	-0.00100105	0.0	1.0021011025000002e-06	0.0	0.000757376	0.0	5.736184053760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
