csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
309.05822117005414	-2.1238822702945868	4.5108758980716885	95516.9840727981	224.5875104638346	-1.3979421090335222	1.954242140209092	50439.549856343016	209.64818198666472	-0.3080705057173532	0.09490743649294574	43952.360210313695	0.911247	44.806332	0.163193061	-0.0066855012	-0.0335278374	-0.0419546016	-0.0102218771	0.0195701566	-0.0354337373	-0.0246838476	0.0470707388	-0.0244044257	0.0508909802	0.017736269199999998	-0.0708054477	-0.0248448383	0.0256890183	0.0233629802	0.023113993700000002	0.0103005978	0.0013519629999999999	0.046735554500000005	0.024069752000000003	-0.0272011737	-0.0261057458	-0.0038823571999999995	0.011210717700000001	-0.048972120300000005	-0.0293939077	-0.0746646019	0.0286985077	-0.0672908279	0.0092216668	0.060305304000000004	-0.0305871498	0.0245814185	0.0002249446	-0.0851610651	0.08345705519999999	0.0571847471	0.0193451075	-0.0224076607	-0.059627806900000004	-0.08478643960000001	-0.0927944701	-0.0820320339	-0.0546761568	0.00921101	-0.008855289999999997	8.484270522010001e-05	7.841616098409994e-05	0.0375056	-0.1054634	0.011122528739560005	0.00140667003136	-0.0329849	-0.03074213	0.0009450785569369	0.0010880036280099998	0.00197652	6.729999999999974e-05	3.9066313104e-06	4.529289999999965e-09	0.00021071	0.00021866592	4.43987041e-08	4.78147845694464e-08	0.000151585	7.667890000000004e-05	2.2978012225e-08	5.8796537052100045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.9107436888891	-1.1474774811650263	1.3167045697808335	94809.02607904476	224.1963637269807	-0.3911467368538979	0.15299576975145246	50264.00950840063	208.35761059016315	-1.2905713965015764	1.665574529468029	43412.89389084207	0.919525	45.213406	0.02065442500000001	-0.0079113779	-0.048577070800000004	-0.0478232021	-0.047304653200000005	0.0282047855	-0.0129748171	0.0054175203	0.062303709900000004	-0.06723208309999999	0.08880190939999999	-0.021241758599999997	0.0368799248	-0.0298965245	0.0779521135	-0.0388114581	0.0652571005	0.016598733600000002	0.0350468879	0.029706765	0.014892393799999999	0.0050021221999999995	0.006762190899999999	-0.0212140731	0.0102335242	-0.0071502598	-0.029715338199999997	-0.0605426076	0.0465871042	-0.09334281789999999	0.055403266900000005	-0.026628496	0.0087762708	-0.0107557954	0.0321327125	-0.1448867522	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	-0.09208046130000001	-0.07684899419999999	-0.0451477824	0.00787441	-0.0013366000000000005	6.20063328481e-05	1.7864995600000007e-06	0.0374547	-5.09000000000065e-05	2.590810000000661e-09	0.0014028545520899994	-0.0242463	0.008738600000000001	7.636312995999997e-05	0.0005878830636899999	0.00208724	0.00011072000000000036	4.356570817600001e-06	1.2258918400000076e-08	0.00021071	0.0	4.43987041e-08	0.0	5.173850000000001e-05	-9.98465e-05	2.676872382250001e-09	9.96932356225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.8143859445274	2.9036422556382604	8.431138348728044	96605.5825100736	224.77629012245487	0.5799263954741605	0.3363146241676524	50524.380601214005	209.92569144544632	1.5680808552831706	2.4588775687056	44068.79592884873	1.185427	58.287865	0.251133525	0.0072176827	-0.029085369	0.0153034254	0.013418921299999999	0.0176256016	-0.045340201600000005	-0.0387945259	0.0646753062	-0.0254847456	0.0649382678	0.0037895925	-0.103110262	-0.018687856200000002	0.0169505854	0.0596328899	0.0044563289	0.0024135711	0.016106836	-0.0075500559	-0.0182547801	-0.0354059323	-0.0693171258	-0.02994406	-0.0105957897	-0.046213623899999993	-0.0333050388	-0.072212927	0.0324031356	-0.0580873975	-0.010416109100000001	0.0742389398	-0.0167951275	0.023843472999999997	-0.0779797571	-0.0556742504	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0905397255	-0.07076497030000001	-0.034949665899999996	-0.0409191	-0.04879351	0.00167437274481	0.0023808066181201	0.180272	0.14281730000000006	0.02039678117929001	0.032497993983999995	-0.00546646	0.01877984	0.00035268239042559994	2.98821849316e-05	0.00239936	0.00031211999999999993	5.756928409600002e-06	9.741889439999996e-08	3.6502e-05	-0.000174208	1.3323960039999998e-09	3.0348427264e-08	0.000380268	0.0003285295	1.4460375182400002e-07	1.0793163237025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.8401478837364	-1.9742380607909809	3.8976159206757326	95382.23694484816	225.45191793112824	0.6756278086733687	0.4564729358527781	50828.56729882418	208.53181142946968	-1.3938800159766345	1.9429014989390228	43485.5163780559	1.0284209999999998	50.567841	0.12898463999999998	0.0049550839	-0.008714727700000001	0.0107555011	-0.0205790705	0.0180471901	-0.018816362	-0.016812711100000002	0.044465844000000004	-0.032638250699999996	0.077247916	0.0050976987	-0.0103500846	-0.006376862099999999	0.048247659000000005	0.010356487900000001	0.0206964521	0.010969278999999998	-0.0023588284	-0.008746202600000001	0.019311633	-0.0434740783	0.0077034816	0.0010546745	0.000531082	-0.0127383925	-0.025050505	-0.0376408103	0.0559183304	-0.0474368597	0.022444366400000002	0.0329890066	-0.0017449701	0.002121815	-0.0041496393	-0.1123764316	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.0881860959	-0.0638512918	-0.0242330906	-0.0409587	-3.9600000000000746e-05	0.00167761510569	1.568160000000059e-09	0.13474100000000006	-0.04553099999999996	0.0020730719609999963	0.018155137081000014	-0.0369185	-0.03145204	0.0009892308201616	0.0013629756422500001	0.00207096	-0.0003284	4.2888753216e-06	1.0784655999999998e-07	0.000469588	0.000433086	2.20512889744e-07	1.87563483396e-07	0.000102514	-0.000277754	1.0509120196e-08	7.714728451600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.1306036442203	4.290455760483893	18.40801063266943	98050.77493859376	226.55400208337318	1.1020841522449416	1.2145894786294515	51326.715859993055	210.43645681316536	1.9046453836956798	3.627674037633264	44283.50235607921	1.0896070000000002	53.57637	0.3176653	0.031343863199999995	-0.0524487332	-0.015292782900000001	-0.0288283556	-0.018505436200000003	-0.0116824877	0.0377437902	0.0673224539	-0.0286925852	0.0400037181	-0.0090205832	0.044120865999999995	-0.0040933780999999995	0.0347245454	-0.046001423099999994	0.025518315899999998	-0.028781915800000002	0.0513962975	0.0234106883	-0.037253134300000004	0.0054361747	0.0364431269	-0.0223510494	-0.0204689242	-0.001377516	0.0144962071	-0.06546261269999999	0.034477424900000005	-0.022662041600000002	0.0291614513	-0.0278998309	0.0447398732	-0.032777531400000004	0.048040676399999996	-0.1265277035	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	-0.08504070400000001	-0.056189015300000006	-0.013157031000000001	-0.0336954	0.0072632999999999994	0.00113537998116	5.275552689000001e-05	0.0460483	-0.08869270000000005	0.00786639503329001	0.00212044593289	-0.0331819	0.0037366	1.3962179559999998e-05	0.0011010384876099998	-0.000731995	-0.002802955	5.35816680025e-07	7.856556732025e-06	-0.000809157	-0.001278745	6.547350506490001e-07	1.6351887750249996e-06	0.000380268	0.000277754	1.4460375182400002e-07	7.714728451600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.91723142835167	-5.213372215868617	27.179249861190854	94813.02141050107	225.2266791877752	-1.3273228955979732	1.761786069178588	50727.05701795301	208.258587674086	-2.177869139079405	4.7431139869544685	43371.63934000495	1.231038	60.530582	0.0945307	-0.0094577177	-0.0047076161	0.0276930754	0.046366360700000005	0.0235254409	-0.040752394	-0.0915402008	0.0178514036	-0.0138665045	0.0679730874	0.0208811159	-0.2042753423	0.0447632265	-0.0580356625	0.12861428560000002	-0.0866386422	0.0204221823	-0.0103859476	-0.0097117886	0.0548230677	-0.086906026	0.0052406856	-0.016419656100000003	-0.0040125877	-0.053342641399999995	-0.0669920339	-0.013411058200000001	0.080211481	-0.0352999195	-0.0109450695	0.1246474812	-0.1249331301	0.0957717657	-0.1630897553	0.0883923367	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	-0.0811317903	-0.0478679739	-0.0018857942000000002	-0.016946400000000004	0.016748999999999997	0.00028718047296000016	0.0002805290009999999	0.08141330000000001	0.035365000000000014	0.0012506832250000007	0.006628125416890001	-0.0238988	0.0092831	8.617594560999998e-05	0.0005711526414400001	-0.00130517	-0.000573175	1.7034687289000004e-06	3.28529580625e-07	-0.0008986539999999998	-8.94969999999999e-05	8.075790117159999e-07	8.009713008999983e-09	0.000380268	0.0	1.4460375182400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.39263511928385	4.4754036909321835	20.0292381968094	97589.15847677004	225.61720697492882	0.3905277871536157	0.15251195253909974	50903.12408316787	210.98885855407286	2.730270879986904	7.454379078104463	44516.29843395056	1.3635959999999998	67.048508	0.17772424999999994	0.0234966184	-0.07050507730000001	-0.045305459299999996	-0.014111430800000001	0.0094587534	-0.0590581326	-0.0172841227	0.1234785656	-0.0591320163	0.0393030485	-0.026456432400000004	-0.0128021127	0.0206300068	-0.0066270140000000005	0.007134709	0.08883155300000001	-0.0170089385	0.034683046	0.0568848486	-0.025320142	-0.025955871499999998	0.0318819898	-0.0322035158	-0.014754948	-0.046855875199999994	-0.025795585	-0.1013153545	0.076590358	-0.0201683736	0.0254108946	-0.021765266000000002	-0.0304411913	0.0066491369	-0.025397845699999998	-0.0811023025	0.079879464	0.0445974349	-0.0031426060999999996	-0.050004779900000004	-0.0828984341	-0.0926349341	-0.0764944501	-0.0389857244	0.0094134174	0.0137179	0.030664300000000005	0.00018818078041	0.0009402992944900004	0.0536464	-0.027766900000000004	0.0007710007356100003	0.0028779362329600005	-0.07235950000000001	-0.04846070000000001	0.002348439444490001	0.005235897240250001	-9.1155e-05	0.001214015	8.309234025e-09	1.4738324202249995e-06	-0.0006960219999999999	0.000202632	4.844466244839999e-07	4.1059727424e-08	0.000380268	0.0	1.4460375182400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.44689318637376	-0.9457419329100958	0.8944278036645241	96999.16727544449	228.52344108243744	2.906234107508624	8.446196687646447	52222.96312415826	207.74066193563908	-3.2481966184337807	10.550781272004649	43156.18262145748	2.573868	126.558022	3.10222045	-0.0329084021	0.1190057298	0.0835865779	-0.1313422232	0.018498236499999998	0.0517623028	0.0083293884	-0.1578873817	0.0198977274	0.058426701	0.0630433701	0.199527486	0.0530253255	0.018976738899999998	-0.0487626995	-0.12523973130000002	0.022642114300000002	-0.0962083465	-0.07541916900000001	-0.0312938452	0.049513257699999993	0.15751806710000002	0.0705947319	0.0424710899	0.0264767429	0.0208567843	0.11342877470000001	0.0147579806	-0.0039661246	0.0136354054	-0.044996489	0.1412106492	-0.0425155215	0.0950535369	0.0078136901	0.0792312721	0.0423758542	-0.006908663000000001	-0.0541668268	-0.08553752619999999	-0.0918195415	-0.0711703189	-0.0296464028	0.0205729861	-0.894525	-0.9082429	0.8001749756250001	0.8249051654004099	-0.0569455	-0.11059189999999999	0.01223056834561	0.0032427899702500004	-0.0906484	-0.018288899999999983	0.00033448386320999936	0.008217132422559998	-0.0104958	-0.010404645	0.00011016181764000001	0.00010825663757602498	0.009000200000000002	0.009696222	8.100360004000002e-05	9.4016721073284e-05	-0.0208208	-0.021201067999999997	0.00043350571264	0.00044948528434062403	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.6389561179336	1.1920629315598603	1.421014032799088	97743.11688251123	229.4143160178717	0.8908749354342547	0.7936581505849875	52630.928393947914	210.56910614150416	2.8284442058650825	8.000096625691759	44339.34846123205	2.434552	119.70782500000004	5.032767099999999	-0.0336204842	0.1522140252	-0.0418996496	0.0595119113	0.0195333288	0.0164213549	-0.0098619408	-0.21262997449999999	0.0559154059	-0.1586695048	-0.10925903960000001	0.0639531915	0.0724274327	0.056483727000000004	-0.0161073456	-0.1715327384	0.0252975053	-0.09420236720000001	-0.0257818355	0.0715455641	-0.0011353956	0.0254681831	-0.09243830130000001	0.0609900721	0.0007869907	0.0220739469	0.2615635647	-0.1242523774	0.0440075271	0.0550401271	-0.11185420019999999	0.0783235129	-0.0045126038	-0.0615505957	0.048227959699999996	0.0785685519	0.0401231939	-0.0106633201	-0.0581699931	-0.0877846467	-0.0903983584	-0.0652071985	-0.0199595043	0.0314273661	-1.8307	-0.936175	3.35146249	0.876423630625	-0.717715	-0.6607695	0.43661633213025	0.5151148212250001	-0.480516	-0.3898676	0.15199674552975995	0.230895626256	-0.0368064	-0.026310600000000003	0.0013547110809600002	0.0006922476723600001	0.0126208	0.0036205999999999977	0.00015928459264	1.3108744359999984e-05	-0.0518087	-0.030987900000000002	0.00268414139569	0.00096024994641	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.696576444161	-0.9423796737726208	0.8880794495397909	97154.7557670107	228.11581849403493	-1.2984975238367724	1.6860958194102291	52036.82664720349	208.97019351912647	-1.5989126223776964	2.5565215739987215	43668.54177942117	1.89747	93.299324	1.193919	-0.0553835471	0.1498924442	-0.0809793421	0.0423030298	0.043250652599999995	0.018638504	-0.048664289400000005	-0.1794742367	0.010688880500000001	-0.0819426842	-0.06220706400000001	0.09628183259999999	0.045778164	-0.0036500878999999996	-0.0169834832	-0.09163910189999999	0.042314638099999996	-0.1046019106	-0.005379610799999999	0.0316086621	0.1172125633	0.1647049394	0.020058845500000002	0.0731625679	-0.0116532907	-0.0217715045	0.20178875629999998	-0.06609085440000001	0.0016546774	0.04421363440000002	-0.0627690328	0.0447502315	-0.0373315801	0.0028979165999999997	-0.0312937412	0.0778914249	0.0378411062	-0.014400381799999999	-0.062002536799999994	-0.0896294983	-0.0883807611	-0.0586586275	-0.0100385988	0.0418155387	-1.74517	0.08552999999999987	3.0456183289000003	0.00731538089999998	-0.5629430000000001	0.1547719999999999	0.02395437198399997	0.3169048212490001	-0.314989	0.16552700000000006	0.027399187729000008	0.09921807012099998	-0.0278525	0.008953900000000004	0.0007757617562499999	8.017232521000007e-05	0.0105685	-0.0020523000000000004	0.00011169319225	4.21193529e-06	-0.0470531	0.0047556	0.0022139942196100003	2.261573135999999e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.72089403261367	-1.975682411547325	3.903320991297454	95927.0322003615	227.7704150874196	-0.34540340661533264	0.11930351330147683	51879.36198909542	207.01819759861	-1.9519959205164812	3.8102880737129836	42856.53413697713	2.09537	103.030128	8.7166724	-0.025030326800000002	0.0794972741	-0.0177927505	0.1038714628	0.0276782991	-0.005910665	-0.0723455262	-0.11796838289999999	0.022132784300000003	-0.036309742400000004	0.010307744399999999	-0.0560796446	-0.0962927122	0.06550442990000001	0.0074118152000000005	0.0579465463	0.0192792973	-0.042778160700000005	0.0310833722	0.1018899942	0.0034129159999999998	-0.0810742575	0.1110949574	0.0567107499	-0.039281317999999996	-0.0418797641	0.09055283089999999	-0.0950434656	-0.014363975400000001	0.00044826480000000003	0.1378040986	-0.0651071771	-0.1454643243	-0.0789122935	0.0555065219	0.0772000154	0.0355312647	-0.0181136817	-0.06565321639999999	-0.09106362720000001	-0.0857800611	-0.051583401200000004	-0.0	0.051583401200000004	0.223392	1.968562	0.049903985664000006	3.875236347844	0.405375	0.968318	0.937639749124	0.164328890625	0.0329144	0.34790340000000003	0.12103677573155998	0.0010833577273600002	0.00934239	0.03719489	8.728025091210002e-05	0.0013834598421121002	-0.00465108	-0.01521958	2.16325451664e-05	0.0002316356153764	0.00917021	0.05622331	8.40927514441e-05	0.0031610605873561	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.3333569369605	5.612462904346842	31.499739852669386	99435.12599713256	229.46450989119413	1.6940948037745334	2.8699572041758734	52653.96129960593	210.8620156729989	3.843818074388935	14.774937388999057	44462.78965368004	1.927662	94.783867	0.5408927	0.029871816699999998	0.0685226629	-0.0560572536	0.1089239282	-0.011978736100000002	-0.029444219599999998	-0.0030987293	-0.0314812094	0.0378728644	-0.11669535130000001	-0.06724295940000001	0.02877098	-0.0646567446	0.0338305384	-0.04981580309999999	0.1176056834	-0.0342099374	-0.0377333233	0.0043904592	0.0401470016	0.036439925299999995	-0.1152597903	-0.028206020800000002	0.012216538400000001	-0.029642937999999997	0.0320409832	0.005507610699999999	-0.1007949734	0.0507322562	0.070296222	0.0347548252	-0.0413015059	-0.21582247629999998	0.0068807645	0.0541397569	0.0764944501	0.0331953636	-0.021797092400000002	-0.0691113238	-0.09208046130000001	-0.08261341679999999	-0.044045043	0.0100385988	0.0605860527	0.327737	0.10434500000000001	0.10741154116900001	0.010887879024999998	0.502892	0.09751700000000002	0.009509565289000004	0.252900363664	0.08923710000000001	0.05632270000000001	0.0031722465352900012	0.007963260016410002	0.0106213	0.0012789099999999994	0.00011281201369	1.6356107880999986e-06	-0.00529894	-0.0006478600000000001	2.8078765123600007e-05	4.197225796000001e-07	0.0128976	0.003727390000000001	0.00016634808575999999	1.3893436212100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.8050452225782	-5.528311714382311	30.562230411376696	95979.16604536373	229.23897640988847	-0.22553348130566064	0.050865351189850784	52550.5083054534	208.69688393351018	-2.1651317394887433	4.687795449341548	43554.38936355701	1.815867	89.286827	4.0529313999999985	-0.0380273527	0.1422883872	-0.0052174944	-0.0865052216	0.0360957023	0.011160280600000001	-0.0340706849	-0.1357781176	0.029788676099999998	-0.0798923699	-0.009104441	0.0425830079	0.0447970507	-0.0280138144	-0.0011295908	0.0790908285	0.0272344041	-0.0819899082	-0.0211461059	0.034141534	0.0713215185	-0.0797651142	0.0835247151	0.0604511291	-0.0091447499	-0.0191642884	0.17320384449999998	-0.0127737697	0.0831115682	0.0013098902	-0.0797299658	-0.012560120900000001	0.1409875949	0.0569698295	0.0283519233	0.0757748583	0.030835116099999997	-0.025444536	-0.0723667158	-0.0926753413	-0.0789017205	-0.0361112347	0.0199595043	0.068689944	1.7741	1.4463629999999998	3.14743081	2.0919659277690004	0.470366	-0.032526	0.001057940676	0.221244173956	0.204481	0.11524389999999997	0.013281156487209995	0.041812479361	0.0113609	0.0007396	0.00012907004881	5.470081600000001e-07	-0.00931111	-0.004012169999999999	8.669676943209998e-05	1.6097508108899995e-05	0.05732180000000001	0.0444242	0.003285788755240001	0.00197350954564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
