csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
940.5929052756676	1.0265269293371375	884715.013454921	1.0537575366543326	753.76348131672	0.4589154244259817	568159.3857667013	0.21060336677607888	702.8775367827698	-1.4389194567169168	2.070489202918508	494036.8317138139	1.301447	24.414215	0.0989766	-0.0349635754	-0.07811913570000001	-0.1020978307	0.1169974759	-0.002165025	-0.027535185400000002	-0.1819931547	0.1442511558	-0.1380080832	0.0790378013	-0.0338693822	-0.034928425	0.034577862599999995	-0.2084445589	0.0969990931	-0.06321051280000001	-0.18628150649999997	-0.0401760221	-0.1147985654	-0.0259414392	0.060932021399999994	0.08698766529999999	-0.029866632999999997	-0.1179699041	0.0906315674	0.121572118	0.0465072125	0.2348675341	0.0612755238	0.1139246065	0.0242364232	0.0175128405	-0.0100240925	-0.0734332546	-0.0892043552	0.13283478199999998	0.0897580828	0.06167574	-0.1048245603	-0.11558279199999999	0.0138723349	0.0315262023	-0.1655257258	-0.1119502875	-0.1539913841	0.20341884289999998	0.0765072423	-0.1848902953	0.018627830800000002	0.034238870899999996	0.1044659493	-0.10732579960000001	0.0058960159	0.1006637886	0.0472799108	-0.0461835529	0.12528079460000002	-0.0100077261	-0.0881565332	-0.1510903504	-0.09876990210000001	0.1461203888	0.1295419024	0.0101596405	-0.1466758617	0.012421731100000001	-0.1141979805	0.042489694800000005	-0.0967422561	-0.042395771	0.0497585229	-0.0125559179	0.0752916517	-0.006062316	-0.12392424199999999	0.0181294655	0.0	0.406022	0.007639000000000006	0.164853864484	5.83543210000001e-05	0.09955290000000004	-0.07379009999999996	0.0054449788580099925	0.009910779898410008	0.182818	-0.0012119999999999909	1.4689439999999782e-06	0.033422421124000005	0.00648439	7.919999999999804e-06	4.2047313672099985e-05	6.272639999999686e-11	-0.00322255	-5.4879999999999766e-05	3.011814399999975e-09	1.0384828502499996e-05	0.00822755	0.00026391000000000093	6.76925790025e-05	6.964848810000047e-08	0.0
944.2367767348618	3.6438714591942016	891583.0905386412	13.27779921113008	753.1039471275177	-0.6595341892023043	567165.5551790469	0.43498534672674105	703.4381884152177	0.5606516324479571	0.3143302529665592	494825.2849208834	1.170859	21.96447	0.06816860000000005	-0.1653858181	-0.0538868877	0.1193170995	0.090788306	0.0976425293	-0.0671525412	0.0942993609	0.159675196	-0.1111324459	-0.045686041600000005	0.0888742993	0.1375151376	0.0060652314	-0.0549473063	-0.0525674179	0.11901458220000001	-0.09600266060000001	-0.054634575899999996	0.1227071626	0.0007475428999999999	-0.007803706	-0.0447619007	-0.0593711083	-0.0916599625	0.1059697811	-0.20775520739999997	-0.0707186655	0.0798351839	-0.016034146399999998	-0.0879214825	-0.0994774008	0.08398343359999999	0.1718739527	0.0407531507	-0.15605253019999998	-0.0172536636	-0.0452332493	-0.1601633896	-0.0684776892	-0.0848436001	-0.0717895103	0.0267987994	-0.1386874844	0.16876798640000001	-0.1464290315	-0.05886131610000001	-0.0612282879	-0.0854871753	0.0025400076	0.1042088534	-0.0010940967	0.10447626410000001	-0.0454203709	-0.0318055804	-0.1435274802	0.17090610850000001	0.0811285235	-0.0034104643	-0.062308053899999986	-0.1036590113	-0.0018937634	0.0006258648	-0.23354879010000001	-0.0138930374	-0.070130582	-0.0946564592	0.0937071657	0.0344334429	0.2653991883	0.0442587467	-0.059899495199999986	0.1436374269	-0.1650087892	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	0.38981	-0.016212000000000004	0.1519518361	0.0002628289440000001	0.10255999999999997	0.003007099999999943	9.042650409999658e-06	0.0105185536	0.182162	-0.0006560000000000178	4.3033600000002316e-07	0.033182994243999994	0.00586614	-0.0006182499999999999	3.44115984996e-05	3.8223306249999984e-07	-0.00345256	-0.0002300100000000001	5.290460010000005e-08	1.19201705536e-05	0.00834516	0.00011761000000000063	6.964169542560002e-05	1.383211210000015e-08	0.0
945.8703410011607	1.6335642662988905	894670.701985652	2.668532212128632	753.5047712942307	0.40082416671305054	567769.440363171	0.16066001262121132	703.6951104818553	0.2569220666375713	0.06600894832532064	495186.8085160706	1.292672	24.249599	0.056460499999999934	-0.1201996032	0.11039541	-0.1299960916	-0.0304715406	0.1477939168	-0.0581565699	-0.131070052	-0.1331938082	-0.1305953936	0.0377846992	0.0317498607	0.043633507599999996	0.1011546926	-0.0261162012	0.0489907132	0.0252469421	0.0844799654	-0.011177916599999999	-0.1170246911	0.0281989581	-0.0504370317	0.102854104	-0.0834012705	-0.036847444900000005	-0.0829282293	-0.0640917266	0.007128866800000001	-0.1290390747	0.0028001539	-0.027736144100000002	-0.1018863705	-0.0285408996	0.1107775268	0.0342812933	-0.1222504416	-0.0792664071	0.1022925086	0.066252128	-0.0697022668	0.036160385499999996	-0.1460831773	0.044387508099999994	0.1075899036	-0.1294062766	-0.1022470692	0.14247918980000002	-0.045909008200000004	-0.0517280665	0.07028659799999999	-0.030409887599999998	0.0762964966	0.0725336031	0.07732415549999999	0.1502888583	0.0200413115	-0.06459713389999999	-0.0112928804	-0.0303504142	-0.0875119576	0.1460676027	-0.0957350163	-0.0051400765	-0.032310749	0.0215664264	0.17060989	0.06421287190000001	-0.0029415472999999998	0.0045146046	0.12184619949999999	-0.039769986	-0.0955019885	-0.0193637259	-0.0879552502	-0.0121102529	-0.1221588814	0.035872533	0.0	0.399639	0.009828999999999977	0.15971133032099996	9.660924099999952e-05	0.08640149999999999	-0.016158499999999992	0.0002610971222499997	0.007465219202249998	0.17193	-0.010231999999999993	0.00010469382399999982	0.029559924900000003	0.00574043	-0.00012570999999999936	3.295253658490001e-05	1.5803004099999843e-08	-0.00359039	-0.00013783000000000024	1.8997108900000067e-08	1.28909003521e-05	0.008486439999999998	0.0001412799999999971	7.201966387359996e-05	1.9960038399999183e-08	0.0
937.0673891892708	-8.8029518118899	878095.2918819962	77.49196060245562	754.0024877105258	0.4977164162950203	568519.7514736615	0.24772163104955794	702.8270556279973	-0.8680548538579842	0.7535192293064064	493965.87012272	1.244759	23.350796	0.0926144999999999	-0.024406991099999997	0.0952679606	0.1604358034	-0.0991986919	0.0762513841	-0.005804086500000001	0.1662873913	3.43679e-05	-0.0320998806	0.05257809150000002	-0.18606227670000008	-0.0253860237	-0.009302896	0.1295811121	-0.0455692142	0.059633214000000004	-0.12932677050000002	-0.16436952359999998	-0.001960206	0.0667985007	0.0046390719	0.164164256	0.0922254168	-0.0674891792	-0.1750778235	0.0152665925	0.0548649312	-0.09162805519999999	0.0010868412	-0.0106657312	-0.0733334272	0.0356349063	-0.0190995621	0.046136713600000004	0.011464061999999999	-0.14988234179999999	-0.1057845614	-0.0311129088	-0.016132069199999998	0.0936845925	-0.0864372335	0.0371346929	0.043664485499999996	0.1390385685	0.0359722552	-0.0840943381	-0.062187987300000004	0.028816878799999997	-0.1687679477	-0.0330965367	0.0287701479	-0.025883524100000003	-0.06599833690000001	0.2450048748	-0.0009715618	-0.15675142820000001	0.0807154596	0.09250593230000001	-0.11775590609999999	0.10368402269999999	-0.0577644305	0.1404134623	-0.006614398100000001	0.1342788461	0.059491330099999996	-0.0573068199	0.0385469065	-0.1151200007	0.0221938878	0.0287332396	-0.021714556	0.0772250366	0.053740532300000005	-0.015124344	-0.12084036	0.0444804475	0.0	0.406385	0.00674600000000003	0.165148768225	4.5508516000000397e-05	0.125324	0.038922500000000006	0.00151496100625	0.015706104975999998	0.16760899999999998	-0.004321000000000018	1.867104100000017e-05	0.028092776881	0.00629007	0.0005496399999999997	3.95649806049e-05	3.021041295999997e-07	-0.00362504	-3.4649999999999785e-05	1.200622499999985e-09	1.31409150016e-05	0.00875465	0.00026821000000000136	7.664389662249999e-05	7.193660410000073e-08	0.0
939.3687725627373	2.3013833734664786	882413.6908660238	5.296365431667949	754.2976563354599	0.2951686249341492	568964.9543531676	0.08712451714551643	703.8539168457263	1.0268612177289924	1.054443960475869	495410.3362590706	1.315761	24.682734	0.14209700000000008	0.0810833628	0.1598398018	-0.08661323259999999	-0.1465375035	-0.0516074162	-0.1003790338	-0.0812284609	0.0659274646	-0.1054309101	-0.0443671918	-0.0123810008	-0.14133336529999999	-0.015090319	0.1317346063	0.1284332444	0.0068075009	0.0332340187	-0.1774347753	0.0127591766	0.049445644299999994	-0.032093311	0.0354986245	0.0583998413	0.13318554529999999	0.0519498346	-0.1012337657	0.1461801355	0.0263943073	0.0787418162	-0.0502475744	-0.0689994475	-0.0744904324	0.0911246623	-0.0632172281	0.0744553652	-0.100996096	0.1708890318	0.0331430482	-0.118418917	0.1562504426	0.0662701818	0.0640537174	-0.0442048961	-0.0532704018	-0.0999945558	-0.0513824234	-0.0178849979	0.0478437827	-0.12360452779999999	-0.0450278303	0.10936106550000001	0.0385179125	0.0410611412	0.15605650880000002	-0.1392157265	-0.0231576682	-0.1355161765	-0.0056264555	0.06212113530000001	0.004528051	-0.0056809927	0.0027251888	0.0740139824	0.0459515435	0.1251968657	-0.0581180961	-0.06435531230000001	-0.2443577889	-0.0446057234	0.09188634789999996	-0.2400559134	-0.056829990199999986	0.2183863607	-0.0181294655	-0.1192352186	0.0528510396	0.0	0.408945	0.002560000000000007	0.167236013025	6.553600000000033e-06	0.19855	0.07322600000000001	0.005362047076000002	0.0394221025	0.13238699999999998	-0.035222	0.0012405892840000002	0.017526317768999995	0.00649331	0.0002032400000000004	4.2163074756100015e-05	4.130649760000015e-08	-0.00380865	-0.00018360999999999982	3.3712632099999936e-08	1.45058148225e-05	0.00898958	0.00023493000000000122	8.08125485764e-05	5.5192104900000586e-08	0.0
937.5187870433236	-1.8499855194136217	878941.4760591849	3.422446422040088	753.7370812100363	-0.5605751254236111	568119.5875910248	0.3142444712436973	704.0711552913049	0.2172384455785732	0.04719254223739471	495716.1917132327	1.25199	23.486439	0.07189749999999999	0.1869230384	-0.0161176382	0.06928774110000001	-0.030688387200000007	-0.14688081460000002	-0.0578584279	0.1331088481	-0.0327370653	-0.022871301	-0.0327997159	-0.0230825109	0.15052085939999998	-0.1101113386	-0.0415000823	0.08860577230000001	0.0877170208	-0.10641653109999999	-0.0932914915	-0.0564989733	-0.1701828762	0.10434707289999999	-0.0059355153	0.0317035076	0.0142082914	0.0019294452	0.1579834152	0.0391764146	-0.09538050949999999	-0.10661020130000001	-0.1002055406	0.10866663160000001	-0.1911235407	-0.017114630500000002	0.1495929704	0.18820283420000009	0.024201488700000003	0.0370396511	-0.1351848047	0.052827958700000004	0.0154432167	0.1273433056	0.043483738499999994	0.0644437864	0.1295173627	-0.0302874692	-0.0834820371	0.016455708500000003	-0.0406912544	-0.1020647562	0.16119151869999998	0.0844433509	-0.014657037099999999	0.0051994078	-0.0603289733	-0.0169946419	-0.2378615677	0.0505102003	-0.12566484630000002	-0.0771744949	-0.0437269327	-0.0677239692	-0.22985297870000002	0.0239268571	0.011459595500000001	-0.1112738017	0.0900934622	-0.08929689390000001	-0.0128505866	-0.18540694649999998	0.1311227217	-0.052966451500000004	-0.0007386824000000001	-0.0420666494	-0.0211238352	-0.1173472644	0.0609396486	0.0	0.408955	1.0000000000010001e-05	0.16724419202500002	1.000000000002e-10	0.15173699999999998	-0.04681300000000002	0.002191456969000002	0.023024117168999998	0.136929	0.004542000000000018	2.0629764000000164e-05	0.018749551041	0.00620185	-0.00029146000000000033	3.84629434225e-05	8.494893160000019e-08	-0.00386641	-5.776000000000002e-05	3.336217600000002e-09	1.4949126288099997e-05	0.009051010000000002	6.14300000000012e-05	8.192078202010002e-05	3.773644900000149e-09	0.0
935.4038242204166	-2.114962822907046	874980.31436618	4.473067742278941	753.7899640959714	0.05288288593510515	568199.3099718059	0.0027965996248253424	702.456117736763	-1.6150375545419138	2.608346302580725	493444.597345805	1.2321799999999998	23.114815	0.1520920000000001	0.062482953	-0.0473709985	-0.1467016258	0.0335445364	-0.092629141	0.015514596799999999	-0.0372755698	-0.0497414569	0.013663496200000002	0.07188026110000001	0.09157953699999999	0.059291869299999994	-0.0593490971	0.0945363748	0.024313672400000003	-0.1053002115	-0.0865769045	-0.054545428300000004	0.1309861802	0.0901268374	-0.002790923	0.1548185845	-0.18799714120000002	0.062091050599999996	0.03471025	0.07158181820000001	0.0155942346	0.1184344992	-0.1241706935	0.10100031820000001	-0.0697879586	-0.0303265498	-0.0312982292	-0.007669410799999998	0.050657501699999996	0.10566369910000001	0.0212161854	0.0671242095	0.0273363313	-0.0273827718	0.0842060976	-0.012248408200000001	0.0092235737	0.0230862867	0.0423546288	0.0503634888	-0.05696432	0.0894860666	-0.0055810638	0.0272412725	0.0488109274	-0.1747698647	0.0443911246	0.057467484900000004	-0.10512574720000001	0.0358417721	-0.0499678379	-0.0427943551	-0.0347726245	-0.1381258767	0.0334885937	0.0682583782	-0.0824656408	-0.0320292089	-0.044394187800000005	0.0832983925	0.0525390989	-0.026550693599999998	-0.1744636838	-0.0303492234	-0.1015339863	0.1517593813	-0.047582115999999994	-0.0241056771	-0.1151809755	0.0687031182	0.0	0.399265	-0.009689999999999976	0.15941254022500004	9.389609999999953e-05	0.16261199999999998	0.010874999999999996	0.00011826562499999992	0.026442662543999997	0.227554	0.090625	0.008212890625000002	0.051780822916	0.00652281	0.00032096000000000034	4.254705029610001e-05	1.0301532160000023e-07	-0.00393963	-7.322000000000059e-05	5.361168400000084e-09	1.5520684536900007e-05	0.00947487	0.0004238599999999981	8.97731615169e-05	1.7965729959999841e-07	0.0
936.5493134731807	1.1454892527641505	877124.6165670862	1.3121456281981718	753.1003646495752	-0.689599446396187	567160.1592353232	0.4755473964699276	703.4125975328598	0.9564797960968008	0.9148536003413776	494789.2823679249	1.093855	20.519938	0.07877699999999999	0.0519386963	-0.1166474577	0.0092741405	0.07658660469999999	-0.0878917825	-0.0017769939999999996	0.0001971162	0.0059507252000000005	0.030474667799999997	0.1268148412	-0.0606876391	0.1196918969	0.050915615	0.0440622325	0.0172049003	0.14303211400000002	-0.0505290562	-0.1405405605	-0.018936468799999998	-0.052780332400000005	0.0151684847	-0.038097104300000004	0.0087355391	0.12150286210000001	0.1237291943	0.1655574024	-0.1883646447	-0.0686106162	0.0671047776	0.21393647829999998	-0.035397584100000004	0.027468616499999998	0.0366620291	-0.0156574394	0.013643102399999999	0.1127545928	0.0030036319	-0.0211599229	0.0260059603	-0.0754449884	0.1001805801	-0.0209375345	0.0170278019	0.0635462163	0.0651407052	0.0593361337	-0.142529239	-0.0455622213	-0.0938523419	-0.0163859396	-0.0144597977	0.1222777748	0.12079647210000001	0.0055841682	-0.13859057460000002	-0.1611404639	0.0764253383	0.0304021366	0.0641660521	-0.033763023999999996	0.015269053000000001	0.0134086143	0.0793959929	-0.22078976949999998	-0.0071749421999999985	0.1036439749	-0.033593816	0.0093836587	0.024580937200000003	-0.0581212266	0.1440230626	-0.007136907	-0.027524347799999998	-0.0270732229	-0.11274149	0.0761000269	0.0	0.386725	-0.012540000000000051	0.14955622562499998	0.00015725160000000128	0.175362	0.012750000000000013	0.00016256250000000033	0.030751831043999995	0.205547	-0.022007000000000027	0.0004843080490000012	0.042249569208999985	0.00615828	-0.0003645300000000001	3.79244125584e-05	1.3288212090000006e-07	-0.00379115	0.0001484800000000003	2.2046310400000093e-08	1.43728183225e-05	0.00935828	-0.00011658999999999975	8.75774045584e-05	1.3593228099999943e-08	0.0
941.8763457358459	5.3270322626651705	887131.0506567108	28.37727272747561	754.3923990982761	1.2920344487008606	569107.8918172526	1.6693530166297368	703.6478439922371	0.23524645937732205	0.05534089664956602	495120.2883549236	1.050515	19.706913	0.1241906999999999	-0.0560540132	-0.0681193272	-0.1082672872	0.108409195	0.0205265431	-0.0077302954	-0.0390370197	-0.006049703399999999	0.0847074127	0.0946453367	0.047838510199999996	0.014843616100000004	-0.012568050700000001	0.117653076	0.0881135837	-0.1669088728	-0.1225224765	0.10245092189999999	0.1177273191	0.0933633157	0.0249598787	0.0825274475	-0.0472632253	0.1173920966	0.051392596799999996	0.0734338154	0.0563933578	0.032736147	0.0703464644	0.0437844296	-0.012563155	-0.0684142011	0.0135214742	0.049849591299999996	-0.053198261399999995	0.0896757697	0.0024053075	0.0313652439	0.1061119814	-0.1092689606	-0.0211947394	0.0305700962	-0.0159799767	0.0047998313	0.1087616959	0.1089176502	-0.08359656509999999	0.0414073219	0.0104341234	-0.0506800607	0.0649268849	-0.23010759260000002	0.0189700618	-0.0067756861	-0.0898381727	0.0201550652	0.0630601133	-0.021741087000000003	0.0335004353	0.0107378101	0.0092954309	0.0559658964	-0.0560158903	-0.154551892	0.0084291817	-0.035842149	0.0172320573	-0.028788870299999998	-0.07238275150000001	0.06600428950000001	-0.08908717039999997	0.0306623187	0.1613900401	-0.0300247127	-0.1100345942	0.083090909	0.0	0.373596	-0.013129000000000002	0.13957397121600001	0.00017237064100000005	0.0961583	-0.07920369999999999	0.006273226093689997	0.00924641865889	0.226599	0.021051999999999987	0.0004431867039999994	0.05134710680099999	0.00625699	9.870999999999925e-05	3.91499238601e-05	9.743664099999853e-09	-0.003751	4.015000000000008e-05	1.6120225000000066e-09	1.4070001e-05	0.00943554	7.725999999999913e-05	8.902941509159999e-05	5.969107599999866e-09	0.0
946.5032170935024	4.626871357656455	895868.3399683497	21.407938560301687	754.7395136533755	0.3471145550994379	569631.7334697339	0.12048851436188072	704.3411862982554	0.6933423060182804	0.4807235533147468	496096.5067160337	1.0367309999999998	19.44833	0.08600969999999991	-0.1080516285	-0.034014212099999996	-0.0042311377	0.051443904500000005	0.1066046092	-0.0400955115	-0.0735758116	0.03745483	0.19564153690000002	-0.055505983499999995	0.0096992173	0.1249778986	0.0465003964	0.0104157989	0.0385359725	-0.0005185869999999999	0.0070997252	0.0503412277	0.06915946519999999	0.1016465785	0.2148831107	0.1541249759	-0.029996430299999998	-0.0644909236	0.1294191358	0.0838001001	-0.0741589844	-0.0348491133	0.09530046869999999	-0.2223378664	0.1378595134	-0.0158498065	-0.0328985338	-0.0241244217	-0.1342633647	0.0377872105	0.0525878882	0.004494002899999999	0.08239368679999999	-0.043789985999999996	-0.1093670406	0.0681269359	-0.0595318187	-0.0581644896	0.1642573621	-0.0466455196	-0.08838347369999999	-0.017920494	-0.0384051109	-0.0033600672999999997	0.1129939091	-0.11534615210000004	0.0013015	-0.2147398754	0.1254732121	0.0425914326	-0.0372084369	-0.0253451657	-0.0686272875	0.09627687730000001	-0.2126981495	0.066872798	-0.16833289129999998	0.1583484529	-0.1204623033	0.0485325705	0.11203036699999999	-0.0033495559999999996	-0.0785054202	0.09167881480000001	-0.0575467694	-0.1420788881	-0.1930362223	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.370986	-0.0026099999999999453	0.13763061219600006	6.8120999999997175e-06	0.10844	0.012281700000000008	0.00015084015489000017	0.011759233600000002	0.247106	0.020507000000000025	0.00042053704900000096	0.061061375236	0.00574475	-0.0005122399999999997	3.30021525625e-05	2.623898175999997e-07	-0.00401804	-0.00026703999999999964	7.13103615999998e-08	1.6144645441599998e-05	0.009202600000000002	-0.00023293999999999745	8.468784676000002e-05	5.426104359999882e-08	0.0
945.1627232741297	-1.340493819372682	893332.5734669691	1.7969236797763608	753.4284369565344	-1.3110766968411554	567654.4096147665	1.7189221049999148	703.4430078148903	-0.8981784833650863	0.8067245879800067	494832.0652436598	1.059112	19.868176	0.09667100000000002	-0.12011537789999999	0.15214475019999998	-0.06159460059999999	-0.0842252484	0.1497303502	-0.0492126127	0.0073779504000000004	-0.0917505154	0.0202011602	0.0585073169	0.1299897103	0.0015409463	0.1481633143	0.1286218472	0.0726082077	0.1391402503	-0.063315901	-0.023254516200000002	-0.09135226949999999	0.0315220779	0.09619273769999999	0.0307526888	-0.0324448729	0.1114663276	-0.0769701496	-0.0402022626	0.0899244824	0.11374232179999999	-0.0756921519	-0.013120311599999998	-0.0383282964	0.0193120966	-0.0057280426	0.15667468380000002	-0.1095830668	-0.1329930601	0.030253425499999997	0.058137036600000004	0.0566590682	0.08916836939999999	-0.1341519553	0.05778916360000001	0.0755826087	-0.026805975699999998	0.0268954575	-0.0175098265	-0.1751517776	0.0097159949	0.11231948259999999	-0.1498145135	0.11474434550000001	0.0297480756	0.1466130122	0.0398598705	0.0420742849	-0.0694038872	-0.042935649900000004	0.0256065238	-0.14609095	-0.0887849165	0.015857633500000003	0.09841408880000001	-0.0370629912	0.0706972094	0.0560206061	-0.0164823106	-0.0083923842	-0.0501211332	0.00047595440000000003	-0.0709754475	0.1337088779	-0.0679982202	-0.10258512800000001	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.397366	0.02637999999999996	0.157899737956	0.0006959043999999979	0.116296	0.007856000000000002	6.171673600000003e-05	0.013524759616000002	0.253968	0.006861999999999979	4.708704399999971e-05	0.06449974502399998	0.00637166	0.0006269100000000005	4.059805115560001e-05	3.930161481000006e-07	-0.00424891	-0.0002308700000000002	5.3300956900000096e-08	1.80532361881e-05	0.00945628	0.00025367999999999745	8.942123143839999e-05	6.435354239999871e-08	0.0
939.5788641878564	-5.5838590862732636	882808.4420285424	31.179482295356497	754.2925581937726	0.8641212372382371	568957.2633465058	0.7467055126461414	704.3777418561307	0.9347340412404036	0.8737277278536167	496148.0032223419	1.071423	20.099129	0.12882549999999998	0.053713967	0.074967013	0.06517313059999999	-0.120535724	-0.0166256511	0.006353806	-0.0261758761	0.010728837199999999	0.1211622284	-0.0515443733	-0.2033650779	0.0485562511	0.1221493204	0.0699270329	0.09350620429999999	0.0673140033	0.037088669	-0.13288961130000002	-0.0025451853	-0.0253072264	0.0021404955	-0.0183899041	0.012180386599999999	-0.08044691400000001	-0.0029245666999999998	-0.0555173817	0.0352392396	0.0728776912	-0.034542784	0.0126434382	-0.0254872513	0.026171228799999998	0.10889145369999999	-0.0036866492	0.0609804775	-0.06581998530000001	0.0186549491	0.0417482358	0.0643177669	0.1212654764	0.0255263856	0.0188071121	0.0136621097	-0.0616796704	0.1259657632	-0.071904098	-0.10485239390000001	-0.19029056100000002	-0.2127733723	-0.0173170488	0.0158967799	0.0912935383	-0.0475953954	0.0523061109	0.043562102699999994	0.0544793268	-0.07416465900000001	0.0969932736	-0.0482248717	-0.069415518	0.0659067212	0.0547839965	0.07922002639999999	-0.0082222402	-0.0799803962	-0.0276932688	-0.057123825	0.12263954390000001	0.16975586489999994	-0.0780912148	0.1313915345	0.0298825808	0.0653488277	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.37076	-0.02660600000000002	0.13746297759999998	0.000707879236000001	0.166394	0.050098	0.002509809604	0.02768696323600001	0.213802	-0.04016599999999998	0.0016133075559999985	0.045711295204	0.00638986	1.819999999999947e-05	4.08303108196e-05	3.3123999999998065e-10	-0.00405599	0.00019292000000000007	3.721812640000003e-08	1.64510548801e-05	0.00942829	-2.798999999999857e-05	8.889265232410001e-05	7.8344009999992e-10	0.0
941.3379805272763	1.7591163394198477	886117.1935831708	3.0944902956138836	755.1786152190275	0.8860570252548996	570294.740884128	0.7850970520035618	704.9673046904953	0.5895628343646422	0.3475843356640705	496978.9006825817	1.222977	22.942181	0.041601500000000034	0.0743722859	0.0896366468	0.0551436335	-0.1108590992	-0.0594087307	-0.014098979199999999	0.0895130384	0.0035793248	0.2503806381	-0.052135491	0.0605866613	-0.0279771262	0.15461568960000002	-0.0432447692	0.2014200062	-0.1896160424	0.1110435139	-0.059484913499999986	0.044866151900000005	0.0004895333999999999	0.0589878844	0.0071570843999999995	0.09015341130000001	-0.0902381983	-0.0340440838	-0.1059340339	0.0682046875	-0.0252327318	-0.050351596500000005	-0.050674496299999996	-0.066749353	-0.0084441202	-0.1148078451	-0.0476371769	0.1055094566	-0.1023746484	-0.048872544500000004	-0.045287555300000004	0.1906655334	0.1113264019	0.0567720466	0.0703385659	0.0085082904	-0.0438604685	0.2001498377	-0.1067433356	-0.0258996006	-0.1765403266	0.0342360244	0.041857548700000004	0.06837281049999999	-0.082799144	-0.1272512258	0.05833060740000001	0.036470612799999996	0.031282537	-0.1676201919	0.1523570925	0.0043858918	0.0621825344	0.0263917962	-0.049244652400000005	-0.0416408533	0.0529068113	-0.032088294100000005	-0.0464465996	0.0094608051	0.035141524300000004	-0.0771194714	-0.0666003208	-0.054305254500000004	-0.019177975	0.050987964299999994	-0.0416352676	-0.0966705005	0.106284769	0.0	0.377123	0.0063630000000000075	0.14222175712899998	4.0487769000000106e-05	0.171	0.004605999999999999	2.121523599999999e-05	0.029241000000000007	0.23385100000000006	0.02004900000000004	0.0004019624010000016	0.05468629020100002	0.00633459	-5.526999999999962e-05	4.012703046810001e-05	3.0547728999999585e-09	-0.00410464	-4.864999999999991e-05	2.366822499999991e-09	1.68480695296e-05	0.00953604	0.0001077500000000002	9.093605888160002e-05	1.1610062500000044e-08	0.0
