csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
394.0387047643858	-1.189261137122969	1.4143420522710175	155266.50085239482	287.1742162736547	-2.351917663692575	5.531516696789139	82469.03049238777	288.97877767853095	-0.6873303782052176	83508.73394857782	0.4724230488037274	2.0667470000000003	51.521782	1.2537665	0.059865557800000004	-0.0412438421	-0.062598482	-0.0268539319	0.0242019997	0.027458497000000002	-0.1157363371	-0.1155226603	0.0365255096	-0.09122214199999999	0.058297135599999994	0.0856297336	-0.19252147460000002	0.2413473136	-0.0252028098	0.11915245140000001	0.0783462378	0.1986844862	-0.1903208309	0.1416510835	-0.12109892539999999	0.1257800804	0.0342452983	0.015974099199999998	-0.1220016565	0.0731626695	-0.050299234000000005	-0.060805663600000004	0.0525251867	0.11624486880000001	0.018916146499999998	0.1006784748	-0.0090820264	0.1132576857	0.1949413137	0.1663543301	0.1631809777	0.1793200818	0.0416225227	0.0999712781	0.2803694876	0.1266935294	-0.08676798890000001	0.14618238349999998	-0.0003162423	-0.0908262224	0.1418972473	-0.0234037184	-0.1931189843	-0.051046287	-0.0687881461	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	0.0106825	0.03426919999999999	0.0011743780686400002	0.00011411580625000002	0.130127	0.5032239999999999	0.016933036128999997	0.2532343941759999	0.023561	0.470112	0.0005551207210000001	0.22100529254400006	-0.00142179	-0.00362694	2.0214868041e-06	1.31546937636e-05	0.000302761	-0.00029015599999999996	9.1664223121e-08	8.419050433600001e-08	0.0006617460000000001	0.00100613	4.3790776851600007e-07	1.0122975769000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.27790939966536	2.2392046352795205	5.0140373986572895	157036.1814781694	291.6283056755653	4.4540894019106085	19.838912400212394	85047.06867120095	289.60198513166984	0.6232074531388889	83869.30979220393	0.3883875296478605	1.388476	34.613205	0.098654755	0.0575026367	-0.0338428394	0.026218474900000004	-0.06647805030000001	0.005476001800000001	0.0400224633	-0.0262825089	-0.015867136299999998	0.0798068581	-0.018719569199999998	0.0821227452	0.0766588795	0.17580552789999998	0.0099635638	0.139469319	0.0991800273	0.024228298	0.0429515896	0.0086017771	0.0797061473	-0.0668231083	-0.0844985801	0.017558833899999998	-0.035812721299999996	-0.08927626150000001	-0.07047969309999999	0.0436875753	-0.06313545870000001	0.0107333	0.0156886122	0.0313511935	0.0215276009	-0.0913500725	-0.0718739645	-0.1459301359	0.1889857706	0.0405058618	0.014842891799999999	0.0513393692	-0.015655231000000002	0.0189137185	0.0023749859	0.052736332000000004	0.09025033439999999	-0.0634434877	-0.0712037316	-0.107657345	-0.0046425105	0.0804768965	-0.0233950663	-0.11344916960000001	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	0.0163951	0.005712599999999997	3.263379875999998e-05	0.00026879930401	0.130049	-7.799999999999474e-05	0.016912742401000002	6.0839999999991795e-09	-0.00290316	-0.02646416	8.4283379856e-06	0.0007003517645056	-0.0007115569999999999	0.0007102330000000001	5.063133642489999e-07	5.04430914289e-07	0.00027661200000000003	-2.6148999999999946e-05	7.651419854400001e-08	6.83770200999997e-10	7.012810000000001e-05	-0.0005916179000000001	4.917950409610001e-09	3.5001173960041015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.5962358695875	-0.6816735300778873	0.4646788016088484	156496.38183418632	290.1151898443285	-1.5131158312368032	2.289519518739441	84166.82337841076	289.4880122157553	-0.1139729159145304	83803.30921662929	0.01298982556206062	1.240207	30.917011	0.17235758	0.0404363429	0.0039942753	0.0716724964	-0.0617930143	-0.055474377000000005	0.0433964896	-0.0007729503	0.0679415782	0.0176556964	0.055357610599999996	0.1198255149	0.0232465605	-0.0980462849	-0.0205603096	-0.07107301719999999	0.053619336	-0.059871359699999994	-0.0216787055	-0.006611661	-0.0341401168	0.08479783390000001	-0.0036669956	0.07999683469999999	-0.0073225281000000005	0.0360867555	0.0893681476	0.0927500518	-0.005654898	0.0011217250999999999	-0.0483250832	-0.0123881305	0.043874759299999996	-0.10379428710000001	0.0300982562	0.100720356	-0.0356020269	0.020959753799999998	0.0305566176	-0.049166095599999994	-0.0167071826	-0.026709870299999997	-0.08638168730000001	-0.0594084615	0.136807255	-0.0117389178	-0.0045133914	-0.0547127292	-0.051424837	-0.054784358	0.061913913099999995	0.0537598912	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	0.0605860527	0.0638512918	-0.0735332567	-0.00409042	-0.02048552	0.0004196565296704	1.67315357764e-05	0.00478753	-0.12526147	2.29204435009e-05	0.0156904358665609	-0.022922900000000003	-0.02001974	0.0005254593444100001	0.0004007899896676001	-0.0006779910000000001	3.356599999999985e-05	4.5967179608100006e-07	1.1266763559999895e-09	0.000374863	9.8251e-05	1.4052226876900002e-07	9.653259001e-09	7.012810000000001e-05	0.0	4.917950409610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.47768415292666	1.881448283339182	3.5398476428799555	157988.50939957373	289.1239568780486	-0.9912329662798812	0.982542793440012	83592.66244081972	290.0795884490245	0.5915762332692225	84146.16763475545	0.34996243976900154	1.129823	28.16526	0.078115915	0.016709130200000002	0.0513735027	0.0919470766	0.0354897883	-0.019386288999999998	0.023902227400000003	0.043182592699999994	0.0815814027	0.005700974	0.0548413473	0.0774959724	0.0574019237	-0.0178148367	0.038055804500000005	0.1175961876	0.0028518042	-0.063146472	-9.57677e-05	0.021706724	-0.06154943440000001	0.0872863453	0.0791635375	0.0634811845	-0.0893498934	-0.0901059433	-0.018049560200000002	-0.058006892699999986	-0.0157607251	-0.0467471296	-0.08870903470000001	0.024844024300000003	-0.056326553099999996	-0.104306099	-0.059887635599999996	0.0224210459	0.0735290437	-0.0607640548	-0.08201043940000001	-0.0259821851	-0.0987706243	-0.0443859789	0.08666403619999999	0.0576083404	0.09054290359999999	0.0751271867	0.0053449723	0.1165692807	0.07528147240000001	0.06478917719999999	-0.0500831949	-0.0632187641	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	0.06697313120000001	0.056189015300000006	-0.079879464	-0.0112353	-0.00714488	5.10493102144e-05	0.00012623196609	0.00224697	-0.00254056	5.0488741809000005e-06	6.454445113599998e-06	-0.0418509	-0.018928	0.0017514978308100005	0.000358269184	8.012380000000001e-05	0.0007581148000000001	6.419823326440002e-09	5.747380499790402e-07	0.000465963	9.11e-05	2.17121517369e-07	8.299209999999998e-09	-7.07066e-05	-0.00014083470000000002	4.99942328356e-09	1.9834412724090006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.56717214145203	0.08948798852532036	0.00800810009030787	158059.6563645509	289.4701564023271	0.34619952427851786	0.11985411061067207	83792.97144758773	290.19318482301253	0.1135963739880026	84212.08451772311	0.012904136183222151	1.000337	24.937323000000006	0.096741075	0.0111001533	0.0699996175	0.0647271333	0.07993398040000001	-0.0017947304000000004	0.0113399045	0.0204274921	0.0482424541	-0.0542922118	0.0657093416	0.10628571	0.0288760481	-0.050867761500000004	0.0020864344	-0.0652245626	-0.0673651829	0.0267898843	-0.0191866975	-8.26876e-05	0.044889128	0.0216266575	0.0040570727	0.0008802538000000002	-0.0951314902	-0.027512611200000002	0.1327784145	-0.0544477748	-0.0119183829	-0.040569061499999996	-0.0643191324	0.0177098135	-0.09581127119999999	-0.12016879050000001	0.0129944468	0.11455609720000001	-0.08270868519999999	-0.0096669672	0.0631923018	-0.021466764	0.0040907176	-0.0636885347	0.0557144005	0.0051930996	0.0885767147	0.0083569301	-0.0536215838	0.08443563789999999	-0.0121557798	0.048087424000000004	0.0337274376	-0.0165548199	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	0.07275890410000001	0.0478679739	-0.08504070400000001	0.00852897	0.01976427	0.0003906263686329	7.27433292609e-05	0.0109492	0.008702230000000002	0.00011988498064000002	7.572880697290002e-05	-0.07681619999999999	-0.034965299999999984	0.005900728582439997	0.001222572204089999	-0.000280605	-0.0003607288	7.873916602500001e-08	1.3012526714944e-07	0.000630585	0.000164622	3.976374422250001e-07	2.7100402884000003e-08	7.012810000000001e-05	0.00014083470000000002	4.917950409610001e-09	1.9834412724090006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.043121099002	0.4759489575500311	0.2265274101929613	158438.32625423474	288.82856773171164	-0.6415886706154765	0.4116360222621344	83421.94153795192	290.6048033067445	0.4116184837319565	84451.15170495166	0.16942977614979496	1.140707	28.436594	0.31798357	0.0352630108	0.0643238874	-0.0202467523	0.042539093	-0.1428572931	0.015785555700000002	0.0093642159	-0.0909391537	-0.06483778429999999	0.1052349343	0.0423576546	0.0070060995	-0.0466645842	0.1426940192	0.027573055899999997	-0.0380107194	0.0600768599	0.10820701320000001	-0.0300509588	-0.048193919	-0.013241390300000001	0.08019441769999999	0.0363001525	-0.0408346371	0.02603869	-0.1321361998	0.0130052473	-0.0683248021	-0.0598602421	0.009836459399999999	-0.06593338900000001	-0.1138750847	-0.027729480299999998	-0.0171370412	0.08623734179999999	0.0934191445	0.0464125332	0.0030555641	0.0465148607	-0.023933724700000002	0.0132538555	-0.0236173032	-0.0577100474	-0.0436388479	-0.036074076499999996	0.0128719743	0.0771587613	0.0377273367	-0.1374223599	-0.09053088810000001	0.0256797023	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	-0.0112261	-0.01975507	0.0003902627907049	0.00012602532121000002	0.0966554	0.0857062	0.00934226634916	0.0073455527184399984	0.0155107	0.0923269	0.00024058181449	0.008524256463609999	-0.00233054	-0.002049935	5.431416691599998e-06	4.202233504224999e-06	0.00027661200000000003	-0.00035397300000000005	7.651419854400001e-08	1.25296884729e-07	7.012810000000001e-05	0.0	4.917950409610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.077514225382	1.034393126379996	1.0699691399021822	159262.86236030998	290.4234968833625	1.594929151650831	2.54379899878564	84345.80754196046	291.1231032924915	0.518299985747035	84752.66127065069	0.26863487522537666	1.2650880000000002	31.537285	0.234121745	-0.0011818727999999999	0.0722039308	-0.1243366664	-0.053775406500000004	-0.16460583869999998	-0.007142681800000002	0.0644451268	-0.1523912466	-0.0034069663	0.10448583859999999	-0.028296314500000006	-0.009319294399999999	-0.0555354072	0.045153495099999996	-0.0127309533	-0.010812333	0.0200298536	-0.0102939339	0.0339933014	-0.0822169021	0.1050116467	-0.0925664242	-0.0229249233	0.1125454712	0.05939826190000001	0.0248110516	0.0023045017000000003	-0.0583668655	-0.1005907276	0.10126371070000001	-0.1230265455	-0.0334272771	-0.0083517695	0.027080334100000002	0.06714089200000001	0.0222117125	0.0429473545	-0.0439546342	-0.09513982439999999	0.0787571097	0.0419173452	-0.05105618309999999	0.0454575117	-0.0869907174	0.0009351221000000001	0.058524110899999995	-0.0170288796	-0.0511594116	0.036273609500000005	0.06109006490000001	-0.08732874630000001	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.0462538	-0.035027699999999995	0.0012269397672899994	0.00213941401444	0.0894678	-0.0071876000000000015	0.00800448723684	5.166159376000004e-05	0.0575864	0.042075699999999994	0.0033161934649600005	0.00177036453049	-0.0038383	-0.0015077600000000006	1.4732546890000004e-05	2.273340217600001e-06	-0.00096943	-0.001246042	9.397945249e-07	1.5526206657639999e-06	0.000312941	0.0002428129	9.7932069481e-08	5.8958104406410006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.6173769495794	-2.4601372758025946	6.05227541579341	157305.34369836474	288.9861660226145	-1.4373308607479771	2.0659200032585208	83513.00415245011	289.85735527187904	-1.2657480206124774	84017.2864052083	1.6021180516844045	1.230847	30.683691	0.16251119499999994	0.014489961200000004	-0.0056405778	-0.039805384900000004	0.034948270499999996	-0.084012534	0.0096164449	-0.026758564900000004	-0.0214702738	0.0006228868	-0.0169450735	-0.0009472189	-0.0411480558	0.0394015127	0.0687110876	-0.0249866304	-0.0878933177	0.052771755	0.0547626961	0.0721579071	0.1298644184	-0.0092615592	0.0021383821	0.0189352047	0.0274984184	0.0500491193	0.0885747048	0.017317036299999998	-0.0087410987	0.020443091899999998	0.018448121499999998	-0.025152308199999997	-0.0383404743	0.0428557255	0.0175686064	-0.0232623674	0.00022482259999999997	0.11676163839999999	0.0109100379	0.0795489775	0.134015155	-0.0302283068	-0.0647379371	0.08141561259999999	0.0679745663	-0.055094866	0.0067735322	0.0537875126	0.0316990883	-0.0504904706	-0.09388836789999999	0.022833763599999998	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	-0.0406391	0.0056147	3.152485609e-05	0.0016515364488099995	0.114852	0.0253842	0.013190981904	0.0006443576096399997	0.0318205	-0.025765899999999998	0.00101254422025	0.0006638816028100001	-0.00247946	0.00135884	6.147721891600001e-06	1.8464461456e-06	-0.000456155	0.0005132749999999999	2.0807738402500005e-07	2.634512256249999e-07	7.012810000000001e-05	-0.0002428129	4.917950409610001e-09	5.8958104406410006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394.4172438459018	-2.200133103677615	4.840585673898096	155564.96224299757	290.5526758103321	1.5665097877176208	2.4539529150151056	84420.85742054395	289.05474023643717	-0.8026150354418746	83552.64285315418	0.6441908951173616	1.015181	25.307367000000006	0.16564310000000002	-0.0033481364	-0.0843582693	0.0238752486	0.060958265199999986	0.019097283700000002	0.0253075325	-0.10967713539999999	0.07846840320000001	-0.0399796617	-0.019754010500000002	-0.07378635389999999	-0.0531276116	-0.0029542777	0.0763744797	-0.0662478699	-0.015672334	-0.085045144	-0.0344364977	0.1187299609	0.07444400000000001	0.0316427227	-0.0885915474	0.0427367335	0.0684244458	0.0286961767	-0.0655777385	-0.15141080810000002	0.026691386	0.1217988325	-0.0418426602	0.0471575517	-0.0186777242	0.1188577605	0.03479799	0.0313630964	-0.0810734713	0.1184086479	-0.0774762779	0.0643128281	0.0815752593	-0.0785165246	-0.1177512824	0.0946706306	-0.0063528927	-0.0460372929	-0.0266870026	-0.1116155941	0.060544357	-0.0694859038	-0.0831988932	0.0721193451	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	-0.000699755	0.039939345	0.0015951512790290244	4.896570600250001e-07	0.0441941	-0.0706579	0.0019531184748100001	0.00499253883241	0.0226851	-0.009135400000000002	0.0005146137620099999	8.345553316000003e-05	-0.00198339	0.0004960700000000004	3.9338358921e-06	2.4608544490000034e-07	-3.40159e-05	0.0004221391	1.1570814528100001e-09	1.7820141974881e-07	7.012810000000001e-05	0.0	4.917950409610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.6234245699263	1.2061807240245344	1.45487193900835	156517.89406843614	290.61984885235626	0.06717304202413743	0.004512217574776534	84459.8965469664	288.97383508817035	-0.08090514826682238	83505.87736556507	0.006545643016076512	0.934315	23.291456	0.016016659000000006	-0.0138339121	-0.0557401442	0.0677225487	0.05952331650000001	0.0576570874	-0.0103572913	-0.0754106512	0.1013129356	-0.017639178300000002	0.0071354704000000015	-2.35088e-05	0.041801392799999997	0.05979508400000001	0.0384393814	-0.035412143199999996	0.0137977065	-0.0714594702	-0.0564141259	-0.061206835999999994	0.1032950035	0.0075725542000000005	-0.0214912464	-0.035066979399999997	0.0359770488	-0.013951489	-0.0440117081	-0.0232532766	0.036154742000000004	0.0776284116	-0.09401071220000001	0.029309205699999997	-0.0029179878	0.042963988200000004	-0.0806041992	0.0288977736	-0.0314917734	0.0616518879	-0.051789877000000005	0.0029467886	0.04330025690000002	0.0822140681	-0.0390401496	0.042520195999999996	-0.0672835309	0.0745816199	-0.0060374506999999996	-0.0627761793	0.09577196539999999	0.04684090690000002	-0.014077755	0.0260188539	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.000473204	0.001172959	1.375832815681e-06	2.23922025616e-07	0.033450699999999986	-0.010743400000000007	0.0011189493304899997	0.00011542064356000017	0.0193978	-0.0032873000000000034	0.0003762746448399999	1.0806341290000024e-05	-0.00199965	-1.6260000000000146e-05	3.9986001225e-06	2.643876000000047e-10	-3.40159e-05	0.0	1.1570814528100001e-09	0.0	7.012810000000001e-05	0.0	4.917950409610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.29781191951776	0.6743873495914272	0.4547982972889499	157051.95573219747	291.42937012803225	0.8095212756759906	0.6553246957720832	84931.07777322161	289.5399588701602	0.5661237819898588	83833.38778253406	0.32049613653450115	1.089745	27.166172	0.08761963400000003	-0.014002788600000001	0.0047640463	0.10297283789999999	0.10786589880000001	0.0462282373	0.0334328842	-0.0527640135	0.09889137349999999	-0.0938139808	0.0516011847	0.0342039713	0.050125886900000007	-0.0207613079	0.0445670267	-0.0406855707	0.010730864299999998	-0.0312798788	-0.0565375117	-0.0211548964	0.0079574035	-0.030537294399999998	-0.0904233115	-0.11816135609999999	0.0290674323	0.0180649451	-0.022534056400000002	-0.0464709402	0.045546416	0.0462417278	-0.1021330734	0.020902015700000002	-0.0471344978	0.0631544478	-0.04812237269999999	0.044773839800000007	-0.0465813883	0.1069178993	0.01188417	-0.0481275234	-0.0810820923	-0.038841439900000004	-0.0042491191	0.0642721337	-0.0949544298	0.050631979699999996	0.0213600384	-0.0795281546	0.0656149197	0.035394532299999996	0.0478811803	0.0145767122	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	-0.014115	-0.014588203999999999	0.00021281569594561598	0.000199233225	-0.0104334	-0.0438841	0.00010885583556000003	0.00192581423281	0.008323149999999998	-0.011074649999999998	6.927482592249996e-05	0.00012264787262249995	-0.0017067199999999995	0.0002929300000000005	2.9128931583999982e-06	8.580798490000029e-08	3.45077e-05	6.852360000000001e-05	1.19078135929e-09	4.695483756960002e-09	7.012810000000001e-05	0.0	4.917950409610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.8949203689932	-0.4028915505245436	0.16232160148407088	156732.78797397148	289.1024270568871	-2.3269430711451378	5.4146640563503645	83580.21333018273	289.86107441936235	0.3211155492021476	84019.44246354712	0.10311519593939686	0.8578889999999999	21.386236	0.07176309	0.00641673	0.025326602799999997	0.11708143359999999	0.0799907653	0.0183052995	0.0461843541	-0.0391032977	0.09973796160000001	-0.055804031500000004	0.0386936034	-0.0316736751	0.0790285548	-0.0289743579	0.0966041095	-0.0162925697	0.0344560191	-0.0454582364	-0.1334970416	-0.053314458499999995	0.051765669900000005	0.037894708799999996	-0.08185210820000001	-0.0919138603	-0.016776634	0.043812591399999996	-0.08984955550000001	0.031214403999999998	0.0134171433	0.0410045241	-0.11574129119999994	0.0208798584	-0.039909776699999996	0.0728916021	-0.0373192307	0.0468149502	-0.0021565325	0.0754360132	0.050956494000000005	-0.0527378779	-0.1387055543	-0.0901815951	0.0542037324	0.06450644559999999	-0.1497048294	0.0322245845	0.0159390498	0.0122506145	0.0048119131	-0.07286597809999999	0.060668076200000004	-0.10320903029999999	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	-0.0130541	0.0010609000000000018	1.125508810000004e-06	0.00017040952680999998	0.0202946	0.030728	0.00041187078916000004	0.000944209984	0.0159621	0.007638950000000002	0.00025478863641	5.8353557102500025e-05	-0.00172755	-2.0830000000000548e-05	2.9844290025e-06	4.3388890000002275e-10	-0.00016959399999999996	-0.0002041017	2.8762124835999982e-08	4.1657503942889984e-08	-0.000351645	-0.0004217731	1.23654206025e-07	1.7789254788361002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.4745056178151	1.5795852488218998	2.495089558295743	157985.98261612654	290.78692026457026	1.684493207683147	2.837517366730657	84557.03299695354	290.9026556117865	1.0415811924241325	84624.35504198965	1.0848913804116778	0.931787	23.228436	0.06394411500000001	0.0038240127	0.0091467051	0.0286084702	0.061838928	0.0168763543	-0.0006247485	0.007547782199999999	-0.0077250209	-0.1036290786	0.0170594869	-0.033485425299999996	-0.0170132317	-0.019044406899999998	0.006845390600000001	-0.04625203730000002	0.0231573758	0.054065950999999994	4.46258e-05	0.0004279032	-0.0356662433	-0.0083804557	-0.0301778704	-0.0704014862	-0.0428119874	0.0657059455	-0.10880365130000001	0.0722324007	0.0010888457	-0.0013994320000000001	-0.0422970372	-0.0284544764	-0.0827360551	0.029433761200000002	0.0400601521	0.0008503467999999999	0.0044683907	-0.016159639099999998	0.0582661738	-0.0070502358	-0.1240699165	-0.0333058647	0.04809871	-0.0321008029	-0.1451001872	-0.0137765001	0.0605531204	-0.027119581400000002	-0.0096190859	-0.0099846034	0.013073229399999999	-0.0829669025	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	-0.0013900300000000006	0.01166407	0.00013605052896489996	1.932183400900002e-06	0.0155045	-0.0047901	0.00024038952025	2.2945058010000007e-05	-0.0117603	-0.027722399999999998	0.00013830465609000002	0.0007685314617600001	-0.00170938	1.817000000000008e-05	2.9219799844e-06	3.301489000000028e-10	9.34269e-05	0.0002630209	8.728585643610001e-09	6.917999383680996e-08	-0.000465805	-0.00011416000000000005	2.16974298025e-07	1.3032505600000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.63066108923766	1.1561554714225508	1.3366954741003008	158906.40396044267	290.98154984787107	0.19462958330080934	0.037880674695846696	84670.26235186907	291.2217470889421	0.3190914771556095	84810.10597753576	0.10181937079334884	1.098598	27.386868	0.044829831	-0.0150584103	0.0273456616	-0.0702534028	0.0470275366	-0.0882150574	-0.045565580300000005	0.0598449479	-0.0806874878	-0.0641178172	0.0007804217	0.0729449787	-0.0517747957	-0.0401617975	0.0060645488	0.0294137565	0.010763243899999999	0.014403681699999999	-0.0019063191	0.0163183246	-0.0159368969	0.0287843264	-0.0251787292	0.0479169558	0.0439435755	-0.0169495793	-0.0586537897	0.0868572966	-0.011330389299999999	-0.0555545765	0.0396275117	-0.0188552639	-0.0805375686	-0.016803541499999998	0.06828601570000001	-0.021856877400000002	0.003300584	-0.0209300794	-0.069599253	0.0377343539	-0.050738331799999994	0.050694385999999994	-0.0337674892	-0.0342203975	-0.0731879257	-0.0229735923	-0.0173869868	0.0027519449	0.027892021800000003	0.1292251092	0.0228685176	0.0396671011	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	0.00325383	0.0046438600000000005	2.1565435699600006e-05	1.05874096689e-05	0.0254983	0.009993800000000002	0.0006501633028900001	9.987603844000003e-05	0.000902466	0.012662766	8.144448811560001e-07	0.00016034564277075597	-0.00178135	-7.196999999999998e-05	3.173207822499999e-06	5.179680899999997e-09	0.000203559	0.00011013210000000003	4.1436266481000014e-08	1.2129079450410004e-08	-0.0006342909999999999	-0.00016848599999999992	4.0232507268099987e-07	2.838753219599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
