csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
400.6829469380331	-1.0105431341594342	1.0211974259967718	160546.82396694663	290.75979513302445	-0.9289015352945852	0.8628580622726377	84541.25846579835	291.7697191887375	-0.5199792648385255	85129.56903547472	0.2703784358620135	0.988304	22.486544	0.09455608	0.0235691554	0.0382273852	-0.0738175798	0.053228497699999995	0.0880420136	0.0229089893	-0.0143474942	0.07189007160000001	-0.0733626875	0.0224982273	0.074616605	-0.0306987221	0.0551938208	-0.0542750199	0.030174334	0.0527914714	-0.08447643619999999	-0.0731705152	-0.0413592254	0.0133653071	-0.0471866378	-0.0632468845	-0.1019063459	-0.0560058503	0.0604757671	0.0242379471	-0.0768146667	0.048801478499999995	-0.007003275799999999	-0.0062504823	-0.0012092907	-0.0533489272	0.0671469985	-0.0115775436	0.04707135900000002	0.0807921919	-0.1013148566	-0.0050976070000000005	-0.0704636704	-0.018275103600000002	0.0124978329	-0.09784343050000001	-0.0100526541	0.0609738754	-0.0677017154	0.0813439521	-0.0313798977	-0.0416842641	0.041741909300000005	0.06388076320000001	0.0218085863	0.0662403328	-0.008103033	0.09715033140000001	0.0493314087	0.0106633201	-0.0903983584	-0.0314273661	0.0831796512	0.050533311500000004	-0.071572405	-0.06697313120000001	0.056189015300000006	0.079879464	-0.014829399999999996	-0.0309387	0.0009572031576900001	0.00021991110435999996	-0.00166621	0.00247968	2.7762557641e-06	6.148812902400002e-06	0.100396	-0.005584999999999993	0.010079356816	3.119222499999992e-05	0.000771285	-0.000810245	5.948805512250001e-07	6.56496960025e-07	-0.000370023	0.00013859799999999998	1.3691702052900005e-07	1.9209405603999998e-08	0.000678753	0.0001622110000000001	4.6070563500900004e-07	2.6312408521000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.3003679665638	0.6174210285306572	0.38120872647185455	161041.9853300995	291.0455461497802	0.2857510167557393	0.08165364357693881	84707.50993362383	292.26614287416663	0.4964236854291357	85419.49827054277	0.2464364754550455	0.956375	21.760073	0.11003063	0.0171086522	-0.004340225200000001	-0.0412536816	0.0736645584	0.0686051243	0.0078120362	0.0101921836	0.031848251800000005	-0.1298236355	0.038460742	0.0432273943	0.0027980608	0.0487672836	0.0523184213	-0.0761438309	0.0719529626	-0.1041444168	0.0024457968	-0.0689773028	0.0209665256	0.0429315183	-0.0073518026	-0.1899644045	-0.0371898787	-0.0268068739	-0.023934298	-0.020151555	0.005648593100000001	-0.054579379500000004	-0.0326850634	-0.0223550268	-0.0225901618	0.0875424293	-0.041564086	0.022443493199999998	0.0583446079	-0.0537303979	0.0036334912	-0.0749130938	0.09172078369999999	0.0035162339	-0.0031111959999999997	-0.0155554274	0.0690056454	0.0312772228	0.0635532051	-0.0010864072	-0.043441531799999995	0.1359472104	-0.1150459476	0.0398757312	-0.0712484916	-0.11609261289999999	0.075462951	-0.12354962400000001	0.0094134174	-0.090938899	-0.0278532085	0.08529107009999999	0.0451477824	-0.07613639929999999	-0.0605860527	0.0638512918	0.0735332567	-0.0198069	-0.0049775000000000045	2.477550625000005e-05	0.00039231328761000014	0.00274697	0.00441318	7.5458441809e-06	1.94761577124e-05	0.085287	-0.015108999999999997	0.007273872369	0.00022828188099999991	0.00231934	0.001548055	5.3793380356e-06	2.396474283025e-06	-0.000254389	0.00011563400000000005	6.471376332099999e-08	1.3371221956000007e-08	0.000631823	-4.693000000000004e-05	3.99200303329e-07	2.202424900000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.9456650937707	0.6452971272069021	0.4164083823814808	161560.31768767367	292.40349567188497	1.357949522104775	1.844026904584587	85499.80428113807	292.4451035021418	0.17896062797518653	85524.13856237844	0.03202690636527311	0.897904	20.429705	0.06658792	0.0104191235	-0.0160429386	-0.07290283809999999	0.0959668892	0.088166665	-0.014595608400000001	0.0222175098	0.039594948	-0.1365603011	-0.0202446576	0.0246870321	-0.0918517355	0.025208209500000002	-0.0789237838	-0.010517130500000001	0.0951485944	-0.07212438040000001	-0.0050057006	-0.038058777200000005	-0.028701461600000002	0.0187287866	-0.0346379564	-0.046985210599999994	0.10482634099999999	-0.1407760035	0.0065151575	-0.033258509500000005	-0.0311611187	0.0510685952	-0.014460131999999999	-0.0582858791	-0.024739592400000003	0.1072276001	-0.043237900999999995	0.0045971864	-0.0013959334	-0.0834739481	-0.0439630606	-0.0361745756	0.0542926121	-0.1015708335	-0.0129222019	-0.04706452269999999	0.016745631100000002	0.0189479172	-0.005489644399999999	-0.0030614703000000003	0.0309425209	-0.046856132800000005	-0.0112605094	0.072093006	-0.0102092325	-0.013392546699999999	-0.041944916799999996	-0.06517049059999999	0.0081617885	-0.0914127426	-0.0242330906	0.08715231550000001	0.0395553658	-0.0801980746	-0.053655013700000004	0.07076497030000001	0.0660962247	-0.0126233	0.007183600000000004	5.160410896000005e-05	0.00015934770288999998	0.0025516	-0.00019537000000000027	6.510662559999998e-06	3.81694369000001e-08	0.100354	0.015066999999999997	0.010070925316	0.0002270144889999999	0.00156277	-0.00075657	2.4422500729e-06	5.723981649000001e-07	-0.000254389	0.0	6.471376332099999e-08	0.0	0.0007580919999999999	0.00012626899999999993	5.74703480464e-07	1.594386036099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.1963279156368	-0.7493371781338851	0.5615062065336539	160958.49353299118	290.9182647234377	-1.4852309484472812	2.2059109702256103	84633.43674969616	292.2127177669635	-0.23238573517829764	85388.27242475508	0.05400312991435788	0.914812	20.814409	0.057594285000000016	0.0034583253000000005	0.0220910294	0.0006364726999999999	0.0441299515	0.0795086311	0.0063979088	-0.040234724900000005	-0.0276642377	-0.1402665206	-0.0032358966999999996	-0.0190809896	0.0120589835	-0.0196822182	-0.0141090049	-0.0114859166	0.0007478832	-0.0496012713	-0.0693976078	-0.0274434739	0.030280172	-0.1490994405	-0.0166522586	0.010172183000000001	0.0597898396	-0.0250498169	0.07499744309999999	-0.034773965899999995	0.0740438528	0.012350650500000001	-0.0391587965	0.0104940456	0.041225523	0.12313082439999999	-0.0405845083	-0.0144270897	0.0489008261	0.003928284000000001	-0.0045101059	0.037892068	0.031127614100000006	0.0358726669	-0.0113956821	0.0149209872	-0.0034926614000000003	-0.0131319898	-0.005782098	-0.0028640549	-0.0932069634	0.0757064056	-0.0198528869	0.0064183684	-0.0353787638	-0.1240403607	-0.0749784071	-0.0151061766	0.006908663000000001	-0.0918195415	-0.0205729861	0.0887579282	0.0337816886	-0.0837306334	-0.0462422434	0.07684899419999999	0.0576786922	-0.008026989999999998	0.004596310000000001	2.112606561610001e-05	6.443256846009998e-05	0.013727799999999998	0.0111762	0.00018845249284	0.00012490744644000001	0.08937200000000001	-0.010981999999999992	0.007987354384	0.00012060432399999983	0.00168355	0.00012078000000000002	2.8343406025e-06	1.4587808400000003e-08	-9.01045e-05	0.00016428449999999998	8.118820920250002e-09	2.6989396940249997e-08	0.000426361	-0.00033173099999999993	1.81783702321e-07	1.1004545636099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.8714446565196	-0.3248832591172004	0.10554913205461396	160697.91514100507	291.8547525689115	0.9364878454738346	0.8770094847202247	85179.19659706058	291.89323887719377	-0.3194788897697549	85201.66290221852	0.1020667610085152	0.861801	19.608252	0.061699744999999986	0.0329115395	0.032087353900000004	0.0298181723	0.0746070279	0.0610722342	0.0310607839	-0.0486438316	-0.0271744491	-0.0763245637	0.0100431328	-0.034357455099999996	-0.0454442871	-0.0228220568	-0.0494618581	0.0216078538	0.0612813843	-0.0219522861	0.023078787000000003	0.0029052501	-0.1085337086	-0.0775835099	-0.0241938427	0.0416778086	0.011543523100000001	0.0573461746	-0.06615743019999999	-0.053121336	-0.0327188287	0.008954743000000001	-0.0473459387	0.0262799464	0.045320460800000004	0.099394888	-0.0002817351	-0.0475912283	0.0509965751	-0.0294903911	-0.033943949	-0.010850811399999999	0.1266548524	0.023605167799999997	0.080891907	-0.0301344684	0.0131797293	0.0695249138	0.0442073971	-0.0658572371	-0.0607248894	-0.061886777999999996	-0.0549694814	-0.0097672942	0.0327152435	-0.0121326345	-0.0054819236	0.0540905017	0.0056542708	-0.0921589975	-0.0168789344	0.09010319859999999	0.0278532085	-0.0867107692	-0.0384142957	0.0820320339	0.0484055284	-0.0149159	-0.006888910000000002	4.745708098810002e-05	0.00022248407281	-0.00909926	-0.02282706	8.27965325476e-05	0.0005210746682435998	0.0762023	-0.013169700000000006	0.00580679052529	0.00017344099809000018	0.0018482	0.0001646499999999999	3.41584324e-06	2.710962249999997e-08	-0.000254389	-0.00016428449999999998	6.471376332099999e-08	2.6989396940249997e-08	0.000473708	4.7347000000000047e-05	2.2439926926400005e-07	2.2417384090000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.01441077843987	1.142966121920324	1.306371555857585	161615.58647353624	292.50043185751014	0.6456792885986147	0.4169017437252132	85556.50263682991	292.29365636822484	0.4004174910310781	85435.5815531059	0.16033416712362347	0.878832	19.995771	0.05579859	0.053295023600000005	-0.0023189020000000003	0.029915015299999997	0.0884307935	0.10284628859999999	0.0383900517	-0.0036344923999999997	-0.029586779700000006	-0.13366822039999998	-0.0251642708	-0.043357525	-0.0173326963	-0.015298468899999999	-0.0002850048	-0.0508857238	0.0259220652	-0.0168506079	0.0560236833	0.0681981188	-0.0178410828	-0.1117155189	-0.0349940563	0.0409969684	-0.0146250626	-0.0256453344	0.0872443767	-0.0618349511	0.0154246727	-0.0256976417	-0.0716859619	-0.017572476899999998	0.057263875599999986	0.1288593485	-0.0162381846	-0.0256001912	0.041995612	-0.0360741163	-0.0201366085	0.012262033	0.1146611443	0.10374237019999999	-0.0365814294	-0.11788038039999996	-0.016845413400000002	0.0077917644	0.0338413592	-0.0180307293	-0.0502087483	-0.0471247012	-0.0363101087	0.034682291000000004	-0.1127628218	0.029305855099999997	0.0116229466	-0.010768294099999999	0.0043988416999999995	-0.0924308615	-0.013157031000000001	0.0911841808	0.021797092400000002	-0.08911882019999999	-0.030241452599999996	0.0862533231	0.0384142957	-0.014941	-2.510000000000012e-05	6.300100000000063e-10	0.000223233481	-0.0252048	-0.01610554	0.00063528194304	0.00025938841869160004	0.06202230000000001	-0.014179999999999991	0.0038467656972900007	0.00020107239999999976	0.00211965	0.0002714499999999999	4.492916122499998e-06	7.368510249999995e-08	-0.000254389	0.0	6.471376332099999e-08	0.0	0.000235399	-0.00023830900000000005	5.541268920100001e-08	5.6791179481000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.68132595640645	-0.3330848220334701	0.11094549866906846	161347.88762209687	292.07054094734656	-0.4298909101635786	0.18480619464127	85305.20088927563	292.22754983602437	-0.0661065322004788	85396.9408831661	0.00437007359957294	0.883015	20.09094	0.05661983999999999	0.0400604073	0.0014127051999999998	0.042003183300000003	0.0957629876	0.10906096039999999	0.044440947599999996	0.0073580688	-0.0364392477	-0.1127039873	-0.049333707000000004	-0.0117311424	0.0234485396	-0.06057758	0.0105380222	-0.0495029025	-0.011641716399999998	0.0163580112	-0.11205302369999999	-0.0631862293	0.030145199700000007	-0.0372439052	-0.17659071920000002	0.0608977465	0.0385413803	-0.0335216185	0.0006180005999999999	0.0687772509	0.0364578077	0.0308992304	-0.0689274721	-0.015135122800000001	0.0563076548	0.13020866650000001	0.0015951995000000002	-0.0072317530000000005	0.00020735610000000002	0.01373973	-0.065510012	0.0363450337	0.0344373875	-0.0232480521	0.0152852283	-0.0252567301	-0.016832216599999998	-0.063060975	-0.08441611519999999	-0.0313774676	0.0129382969	0.0129160563	-0.031464896400000004	0.1346384405	-0.0278440779	-0.055436958499999994	-0.029190114	-0.0567334593	0.0031426060999999996	-0.0926349341	-0.0094134174	0.09199770410000001	0.0156410921	-0.090938899	-0.021797092400000002	0.08946337089999999	0.0278532085	-0.00722212	0.007718879999999998	5.9581108454399986e-05	5.21590172944e-05	-0.00836019	0.01684461	6.98927768361e-05	0.0002837408860521	0.0578164	-0.0042059000000000115	0.00334273610896	1.7689594810000102e-05	0.00190013	-0.00021951999999999974	3.6104940169e-06	4.8189030399999886e-08	-0.000153443	0.000100946	2.3544754249e-08	1.0190094916000003e-08	0.000471942	0.000236543	2.22729251364e-07	5.595259084899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.27935722111533	-0.4019687352911774	0.16157886415158862	161025.12253179145	292.9134643006084	0.8429233532618241	0.7105197794741579	85798.29756858379	292.1994062952408	-0.028143540783560184	85380.4930392912	0.0007920588878359154	0.912035	20.751213	0.11331188	0.0453028209	0.0119717326	0.0281993047	0.0414361185	0.1068390698	0.0496049142	0.0231117654	-0.0345137028	-0.0934648124	0.01832288	-0.003007652	-0.0380341093	-0.0646727505	0.0039497974	0.0050553166	-0.0189215838	0.01679849	-0.0332391273	0.0050727638	0.0070704154	-0.0741311808	0.029320029100000002	0.0370691609	-0.1523672083	0.1152702211	-0.0038904143	-0.0030047905	0.0315804612	0.0381018735	-0.0665369141	-0.0007561232000000001	0.015616780600000001	0.067660415	0.0101929034	0.046113675599999994	0.0079957755	-0.0054504391	-0.0487320321	-0.0187434606	0.004467314	-0.0011297788	0.0057164682	0.026020812200000003	0.0401153198	0.0219902284	-0.096148828	-0.0060116286	0.1010936225	-0.0627737129	-0.0363503673	0.10201345630000001	-0.1214484082	-0.015455413999999999	-0.0953418213	0.0768376971	0.0018857942000000002	-0.0927710658	-0.0056542708	0.09254138220000001	0.0094134174	-0.0921589975	-0.013157031000000001	0.09162454240000001	0.0168789344	0.0086821	0.01590422	0.00025294421380840003	7.537886041e-05	0.0158286	0.02418879	0.0002505445779600001	0.0005850975616641001	0.0377917	-0.020024700000000003	0.0014282125888899998	0.00040098861009	0.00215014	0.00025000999999999995	4.6231020196000005e-06	6.250500009999997e-08	9.64924e-05	0.0002499354	9.31078325776e-09	6.246770417315999e-08	0.00103588	0.0005639380000000003	1.0730473744e-06	3.1802606784400017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.5957246987042	-0.6836325224110738	0.4673534256981273	160476.93464688002	292.04441032339537	-0.8690539772130137	0.7552548153097574	85289.93760113973	291.8684311344449	-0.3309751607959015	85187.18109288222	0.10954455706387284	0.9276740000000002	21.107056	0.13476251500000005	0.0540959221	0.0024255237	0.0028763961	0.0460789955	0.0324688208	0.0473861171	0.029654708999999998	-0.027596961	-0.035824918500000004	0.0195938802	0.1031908624	-0.036113443599999996	-0.0005572413	-0.0748920359	-0.0141622024	-0.0845019945	-0.0203667575	-0.0558373053	-0.0090963368	-0.1034236567	0.0605366708	-0.0739911503	0.030979012799999997	0.0168205672	0.11922902980000001	0.0516833758	-0.1196057545	-0.0003865826	0.0348024006	-0.0481967205	-0.0011437893	0.0128115081	-0.0083979278	0.0057289553000000005	0.10056282890000001	0.1395979869	-0.06774905889999999	-0.0676462009	-0.022390824500000003	-0.0200609613	-0.0321292133	0.12597576	0.083330851	0.0037000170000000003	0.0383689636	-0.0035876116	0.003193609	0.0113975757	-0.057791024800000014	0.0891068925	0.1024515417	0.0598307991	-0.0337204329	-0.015156815700000001	0.024302692799999998	0.0006286365	-0.0928391566	-0.0018857942000000002	0.09281362060000001	0.0031426060999999996	-0.0927710658	-0.0043988416999999995	0.0927115	0.0056542708	-0.0150236	-0.023705700000000003	0.00056196021249	0.00022570855696	0.0632905	0.0474619	0.00400568739025	0.00225263195161	0.0380655	0.00027379999999999766	0.0014489822902499995	7.496643999999872e-08	0.00146455	-0.00068559	2.1449067025e-06	4.700336481000001e-07	-6.23589e-05	-0.0001588513	3.8886324092100006e-09	2.523373551169e-08	0.000613899	-0.00042198100000000015	3.76871982201e-07	1.7806796436100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.9485678941287	1.352843195424498	1.8301847114063663	161562.65123214098	290.14361816179013	-1.9007921616052383	3.6130108416199147	84183.31916001468	292.26797948613535	0.3995483516904415	85420.57183290803	0.1596388853385487	1.018885	23.182346	0.102012824	0.0112614893	-0.0774694547	-0.0729563385	0.0716368268	-0.0113004219	-0.0081894341	0.032098778700000004	-0.0246113367	-0.024560028799999998	-0.0375249078	0.0114454204	-0.048314017800000005	-0.0036088139	-0.1530587615	0.048122584100000004	0.0827233874	-0.0085129414	0.059528485199999995	0.035644607200000004	0.0101752444	0.0237514975	-0.1244391933	0.054002944299999994	0.0367224172	0.0414033578	0.0586219562	0.19277926210000002	-0.09594843369999999	0.0008399401	-0.006854224599999999	-0.0946611292	-0.005188331500000001	0.0037142517	0.030933207999999997	0.012009775	0.0963313581	-0.0025265363	-0.11262105830000001	-0.0085846892	-0.0168450645	-0.0283300973	0.053543645099999995	-0.0819463403	0.0251287331	0.1212763144	-0.0217444624	0.0500398478	0.06130374230000001	0.061681983499999996	0.021200196	0.085635843	-0.0220476596	-0.0919289323	-0.0689825057	-0.1432062227	-0.0006286365	-0.0928391566	0.0018857942000000002	0.09281362060000001	-0.0031426060999999996	-0.0927710658	0.0043988416999999995	0.0927115	-0.0056542708	-0.0118577	0.0031658999999999997	1.0022922809999996e-05	0.00014060504928999998	0.041294300000000006	-0.021996199999999997	0.0017052192124900006	0.0004838328144399997	0.0678433	0.029777800000000004	0.004602713354889999	0.0008867173728400002	0.00226242	0.0007978699999999997	5.118544256399998e-06	6.365965368999996e-07	-3.28742e-06	5.9071480000000004e-05	1.08071302564e-11	3.4894397493903995e-09	0.000529382	-8.451699999999999e-05	2.8024530192399996e-07	7.143123288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.03989922967696	-0.9086686644517386	0.8256787417565062	160833.00077414946	292.82411442516263	2.680496263372504	7.185060217953956	85745.96198888074	291.89577214875237	-0.3722073373829744	85203.14179831637	0.13853830200172335	1.006074	22.890862	0.15155808099999998	0.0277359379	-0.0120637885	-0.037828657	0.09138641130000001	-0.0510625366	-0.005968425899999999	-0.0120720538	0.0504537132	-0.057935817599999995	-0.0514390329	-0.0106256873	-0.0077676187	-0.0560148112	-0.12165802710000001	0.0689704316	0.0672850329	-0.0657973045	-0.0409189037	0.0571614675	-0.0002002088	0.0446815342	0.020070358400000002	0.0361592198	0.016252148600000002	0.0112569966	0.014446294299999999	0.1562819905	-0.0121239252	0.01738431	0.0068640683	-0.0297540198	-0.030278314700000006	0.0281201744	0.09401020560000001	-0.046126731	0.0844205373	0.0110585763	-0.1072795507	-0.0685406648	0.0094844026	0.0273248664	-0.0263987625	0.0364469507	-0.0196507197	0.0446840097	0.0119322685	0.0168060566	-0.0089018043	0.0066713773	-0.0661732843	0.0403136428	0.1305322725	-0.027532053900000002	-0.002319539	0.0149565343	-0.0018857942000000002	-0.0927710658	0.0056542708	0.09254138220000001	-0.0094134174	-0.0921589975	0.013157031000000001	0.09162454240000001	-0.0168789344	-0.00877102	0.0030866800000000014	9.527593422400007e-06	7.693079184039998e-05	-0.007673229999999999	-0.04896753	5.8878458632899976e-05	0.0023978189943009	0.0986053	0.030762	0.009723005188089998	0.000946300644	0.00144019	-0.0008222299999999997	2.0741472361000003e-06	6.760621728999996e-07	0.000340949	0.00034423642	1.16246220601e-07	1.1849871285441642e-07	0.0007377529999999997	0.00020837099999999973	5.442794890089997e-07	4.3418473640999886e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.3282606947622	-1.711638534914755	2.9297064742051293	159463.05978950395	292.86878936288554	0.044674937722902534	0.0019958500605452207	85772.12778288222	291.3301257969533	-0.565646351799046	84873.24219686865	0.3199557953035701	1.066789	24.272282	0.04426791000000002	0.0140163986	0.052745434400000006	0.109394373	0.0198247994	0.0034412569	0.012074760700000001	-0.1265757853	-0.0263286984	-0.0394628749	-0.050628912699999994	-0.033176182400000004	0.0547371654	-0.1344403953	-0.011169286399999999	0.0346264712	0.0348162671	0.033044398100000004	-0.1168357567	0.029707735099999997	0.0548384013	-0.0697170032	0.006383586700000001	-0.09359559390000001	-0.036671493199999995	-0.0730151625	0.006197649499999999	0.09290779789999999	-0.0551450104	-0.045575440099999996	-0.0132839636	0.0927976161	0.0692558013	0.0242648297	0.0829545917	-0.0543696879	0.0333517837	0.1057760319	-0.0337839049	-0.06972876389999999	-0.0034026459999999996	-0.0126649578	-0.0732235698	0.0281244208	0.0877178576	-0.1208660866	0.0577094351	0.0687914195	0.0086420126	-0.058604348	-0.052314550700000004	0.0364243684	0.0175739874	0.044587477	0.059871973499999995	-0.1499980009	-0.0031426060999999996	-0.0926349341	0.0094134174	0.09199770410000001	-0.0156410921	-0.090938899	0.021797092400000002	0.08946337089999999	-0.0278532085	-0.014956700000000003	-0.006185680000000002	3.826263706240003e-05	0.00022370287489000004	-0.0022405000000000003	0.005432729999999999	5.019840250000002e-06	2.9514555252899986e-05	0.0957227	-0.0028825999999999986	0.009162835295289998	8.309382759999995e-06	0.00144019	0.0	2.0741472361000003e-06	0.0	-0.000254389	-0.0005953379999999999	6.471376332099999e-08	3.54427334244e-07	0.0007377529999999997	0.0	5.442794890089997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.18818074367766	0.8599200489154555	0.7394624905267594	160150.58000693438	292.89576291018983	0.026973547304294243	0.0007275722541769992	85787.92793074214	291.59861768983035	0.268491892877023	85029.75383861983	0.0720878965406868	1.00614	22.892365	0.06221449	0.0183704195	0.0335117517	0.1164797617	-0.0181493783	0.0756300025	0.052924418099999995	-0.0600012524	-0.0783829682	-0.0452172304	0.0027699687	-0.0357875261	-0.0060289363	-0.0983950655	-0.0416663165	0.013103374199999998	-0.02678469	0.1105001212	0.0056421045	-0.1148145742	-0.1605893414	-0.025484993900000003	0.1048953759	0.07407256200000001	-0.068815234	0.0034969711	-0.0803050995	-0.021211833500000003	-0.0321595664	-0.0235805658	-0.0419853864	0.062235122999999996	0.0952028441	0.0324894444	0.014155903400000001	-0.0189298476	-0.0204533326	0.071316449	-0.1072188707	0.0203093136	-0.0473986547	-0.0419253095	-0.082474499	0.0602053604	0.0850575475	-0.0309851807	-0.016538459199999998	0.0450878658	-0.0020452113	-0.1995847321	-0.0163997369	0.0582033112	0.0143989604	0.044695471900000006	-0.057162199500000004	0.0670555575	-0.0043988416999999995	-0.0924308615	0.013157031000000001	0.0911841808	-0.021797092400000002	-0.08911882019999999	0.030241452599999996	0.0862533231	-0.0384142957	-0.0149981	-4.139999999999873e-05	1.7139599999998945e-09	0.00022494300361	0.00679089	0.00903139	4.61161869921e-05	8.156600533210001e-05	0.0611552	-0.034567499999999994	0.00373995848704	0.0011949120562499995	0.00132512	-0.0001150700000000001	1.7559430143999996e-06	1.3241104900000024e-08	-0.000254389	0.0	6.471376332099999e-08	0.0	0.000481339	-0.00025641399999999973	2.3168723292100002e-07	6.574813939599986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.75371166057226	1.565530916894602	2.450887051752853	161406.04483304624	294.16520548020213	1.269442570012302	1.6114844385594382	86533.16811520954	291.71149954096074	0.11288185113039614	85095.59896443594	0.012742312314624924	0.983204	22.370512	0.11589832000000005	0.0305366734	-0.0577855882	0.0972679618	-0.0051888646999999994	0.0190101524	0.056542652	-0.0024507539000000003	-0.086185575	0.025133952	-0.005942406	-0.0347198406	0.0375076768	-0.016789596599999998	-0.08921738609999999	-0.0449743231	-0.0337938199	0.0607414166	-0.0714564704	-0.0097582913	-0.1193178045	-0.0604447942	0.12309805730000001	-0.08471239009999999	-0.066154096	-0.0745265837	0.021362524900000002	0.0363395708	-0.0976557359	-0.0125056235	-0.0603421742	-0.0273221728	0.0904943571	-0.0177807629	0.0202175214	-0.0249831896	-0.0220443094	-0.0098841112	-0.035975816800000004	0.0854373141	0.029716682999999997	0.0421923966	0.056060787	0.001486101	0.1520095179	-0.0566857615	0.0184738483	0.1006556017	-0.0697075941	-0.1738540892	-0.0440372229	-0.0816355713	0.0312295421	0.0945748507	0.0174562345	0.0949000566	-0.0056542708	-0.0921589975	0.0168789344	0.09010319859999999	-0.0278532085	-0.0867107692	0.0384142957	0.0820320339	-0.0484055284	-0.0150342	-3.610000000000072e-05	1.3032100000000514e-09	0.00022602716964000005	-0.00308223	-0.00987312	9.5001417729e-06	9.747849853439998e-05	0.0315646	-0.0295906	0.00099632397316	0.00087560360836	0.00219467	0.0008695500000000003	4.8165764089e-06	7.561172025000005e-07	0.000147617	0.000402006	2.1790778688999997e-08	1.6160882403599998e-07	0.0007377529999999997	0.00025641399999999973	5.442794890089997e-07	6.574813939599986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
