csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
414.9395028389279	-1.441340647341292	2.0774628616782147	172174.79101621662	318.8539977418259	0.5620063164581666	0.3158510997388769	101667.8718759443	292.03280690750864	-0.6703976015631383	85283.16031027822	0.4494329441816083	1.20603	26.456783	0.12027800000000002	0.0447125584	0.0230880277	0.11964627970000001	-0.055342769900000005	0.0057054613	-0.0811566115	-0.040086716800000005	0.0242798525	0.16969413460000002	0.0218284831	0.1588173962	0.0293352745	0.0328619573	-0.0575092409	0.0939858753	-0.0088109263	0.0166164268	0.0492362261	-0.0649899875	0.12480574400000001	0.1009328945	-0.0744006881	-0.0296860711	-0.0255067173	-0.0071791923	0.0145456895	0.0033311401000000003	-0.0185945897	-0.0380201716	-0.0684382379	-0.0757145682	0.006990995	-0.06257660150000001	0.1079129241	0.051573689699999994	-0.1142659368	-0.1113714708	0.0078177253	-0.1153233597	-0.10969519960000004	0.0166834912	0.0566411775	-0.039839850499999996	0.04265528019999999	0.0594786533	-0.1001045574	-0.0428055815	0.0018465247	-0.0324456642	0.0386167944	0.0018023601	-0.0203138905	0.0597346194	-0.0037072090000000004	0.0895636632	0.0836488491	-0.0043381388	-0.0817169734	-0.07858399440000001	-0.0156950762	-0.0245183577	0.0554669292	-0.0031426060999999996	-0.0926349341	0.0094134174	0.09199770410000001	-0.0156410921	-0.090938899	0.021797092400000002	0.08946337089999999	-0.0278532085	-0.029392	0.0011761999999999988	1.3834464399999971e-06	0.0008638896640000001	-0.017047299999999998	0.06199850000000001	0.00029061043728999985	0.0038438140022500015	-0.198024	0.016791	0.039213504576	0.000281937681	0.00654389	0.0003478700000000001	4.28224963321e-05	1.2101353690000007e-07	-0.00079728	-0.00012199600000000007	6.356553984000001e-07	1.488302401600002e-08	-0.00220467	-0.0003363800000000001	4.8605698089000016e-06	1.1315150440000005e-07	0.0	0.0	0.0	0.0
414.7205602283689	-0.2189426105589405	0.04793586671836388	171993.14307613214	317.7330798573482	-1.1209178844777057	1.256456903741975	100954.310035636	291.68230483578236	-0.35050207172628234	85078.56695431427	0.12285170228441596	1.570013	34.441498	0.70592305	0.0020931325	-0.025634443399999998	0.0494387284	0.13868163349999998	-0.0161198232	0.011191013	-0.095374355	-0.1029972615	-0.0562432102	0.0168737505	0.051902788899999996	0.0213171508	-0.028031981299999998	0.0713495982	0.0569939303	-0.0743620442	0.001691521	0.0243682748	-0.05697554780000001	-0.0285065994	-0.010838716100000001	-0.0066970388	-0.06219818	-0.0433620559	-0.043490185099999995	-0.0775102336	0.0029895048	0.13228899789999998	0.0270333221	0.052204916399999995	-0.0038074989	0.0375574765	0.1395821861	0.05935076860000001	-0.0237063719	-0.07749656490000001	-0.0122946532	0.010970562199999999	0.0095628639	0.0079979605	0.0729853044	-0.0809521572	-0.042047613600000006	-0.0153103875	0.1027824023	0.0241223879	-0.0705404682	-0.0721171788	0.0181263365	-0.0154653424	0.0491813999	-0.0100269613	0.0180232223	-0.023990229300000002	-0.0125480422	0.0105989516	-0.08057032139999999	0.018691273799999998	-0.0316965696	-0.1490114215	0.0717448651	-0.032689931	-0.0043988416999999995	-0.0924308615	0.013157031000000001	0.0911841808	-0.021797092400000002	-0.08911882019999999	0.030241452599999996	0.0862533231	-0.0384142957	0.0260235	0.055415500000000006	0.003070877640250001	0.0006772225522500001	0.0370102	0.0540575	0.00136975490404	0.0029222133062499988	-0.035686300000000004	0.16233770000000003	0.0012735120076900002	0.02635352884129	0.00161065	-0.00493324	2.5941934225e-06	2.43368568976e-05	-0.000407313	0.00038996699999999996	1.65903879969e-07	1.52074261089e-07	0.00115437	0.00335904	1.3325700969e-06	1.1283149721600003e-05	0.0	0.0	1.0	0.0
416.2717033387844	1.5511431104154667	2.4060449489893694	173282.13100057293	318.17686678345007	0.4437869261018932	0.1969468357789672	101236.51855613332	292.3717095180541	0.6894046822717428	85481.21652650941	0.4752788159382026	1.128906	24.764893	0.05518265	-0.0923867575	-0.0363297577	0.0799644589	0.0916014226	-0.0130644312	0.0270263364	-0.0699625362	-0.1041460162	-0.005397266600000001	0.0020440165	-0.0055198781	-0.0022748125	0.005431445799999999	0.0710352113	0.02111677	-0.0229005267	0.0808195787	0.0058072712	0.011074704599999999	-0.03776435	-0.1439581382	-0.0345526392	0.032796501299999996	0.0060704290000000004	0.04852472519999999	0.1487188868	0.06772442070000001	0.1453793364	0.0838780498	0.0136452884	0.0855635096	0.004349602	0.1104572073	0.053106681399999994	0.0383554491	0.0506447975	0.0178925536	-0.0216459813	-0.0421627886	-0.0462762974	0.0680836395	-0.05366174730000002	0.08841097140000001	-0.0609107972	0.0733494046	-0.0120845018	-0.0955678563	0.018779516200000002	-0.0783698786	-0.0408843459	-0.080572518	-0.06333426959999999	-0.024965564300000003	0.0576404425	-0.0063019257	0.0885261477	-0.1190842191	-0.0285415971	0.052840909000000005	-0.014502023300000003	-0.0427679063	0.050393126600000004	-0.0056542708	-0.0921589975	0.0168789344	0.09010319859999999	-0.0278532085	-0.0867107692	0.0384142957	0.0820320339	-0.0484055284	0.0281964	0.0021728999999999984	4.7214944099999935e-06	0.0007950369729599999	0.026450900000000003	-0.010559299999999995	0.0006996501108100003	0.00011149881648999996	-0.056997300000000015	-0.021311000000000004	0.003248692207290001	0.00045415872100000007	0.00183475	0.0002241000000000001	3.3663075625e-06	5.022081000000004e-08	-0.000215094	0.000192219	4.626542883600001e-08	3.6948143961e-08	0.00116084	6.4699999999999575e-06	1.3475495056e-06	4.186089999999944e-11	0.0	0.0	0.0	0.0
416.0761310068808	-0.19557233190357687	0.03824853700620285	173119.34679365504	316.54779120534664	-1.629075578103425	2.653887239173008	100202.50411698374	292.50766049336534	0.135950975311232	85560.73144730188	0.018482667688075216	1.0906209999999998	23.925049	0.20871460000000006	-0.0864573261	0.0128443573	0.0480468026	0.054830888099999996	0.053346676100000004	0.0149255192	0.0034955428	-0.11048943859999999	-0.0476608001	0.0193166335	-0.0744495089	-0.0908993232	-0.0338104067	0.0042477964	0.0476445869	0.18549629739999998	0.0194965693	0.0214331637	-0.09515263480000001	-0.11317792630000001	-0.07290645679999999	0.0236941706	0.0803185135	0.10611789599999999	0.0551589929	0.0940223643	0.10327098529999999	0.0586146422	0.0578954105	0.0184587798	0.0684830462	-0.0459905058	0.058394307199999995	0.0649944654	-0.037364668999999996	0.0543047317	0.045373848	0.0276275706	-0.0008202903999999999	0.0313611946	0.0737177544	0.0302084608	0.0607259063	-0.0314400493	-0.1148732342	0.0696885481	-0.0541403134	0.0717709648	-0.009605585600000001	-0.11179128640000001	-0.050640427300000006	0.0376587852	0.0608813398	0.061945016799999995	-0.0367834643	-0.0618338807	0.08417558730000001	-0.00406442	0.056205881299999996	-0.0453570383	-0.017105859299999998	-0.0420483284	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	-0.0144558	-0.0426522	0.0018192101648399999	0.00020897015364	-0.028254	-0.0547049	0.0007982885160000001	0.0029926260840100003	-0.0812439	-0.024246599999999983	0.006600571287209999	0.0005878976115599995	0.00279141	0.0009566599999999998	7.7919697881e-06	9.151983555999996e-07	-0.0007366810000000001	-0.0005215870000000001	5.426988957610003e-07	2.7205299856900013e-07	0.0008968689999999998	-0.0002639710000000001	8.043740031609999e-07	6.968068884100004e-08	0.0	0.0	0.0	0.0
415.92441342864777	-0.15171757823304688	0.023018223544900702	172993.1176859647	317.61981206449366	1.0720208591470168	1.1492287224463078	100882.34501588428	292.84205524667436	0.33439475330902724	85756.46932109629	0.11181985104060517	1.065819	23.380955	0.10816395	-0.077119223	0.044909875	0.0355019771	0.03116145	0.1042966994	-0.0476797303	0.028976120499999997	-0.0968886909	-0.008773895600000001	0.059314889100000004	0.0916775133	-0.12839842880000002	-3.76521e-05	0.0040003877	0.06150082990000001	0.1491593243	0.0141097649	0.0035090479	-0.039975049900000004	0.0496148467	0.0164469694	-0.0323755003	-0.0199216917	0.1406303156	-0.0324414776	-0.0311513785	0.0728917369	-0.029752996299999997	0.046254360599999995	-0.0748328359	0.0300308673	-0.0762476251	0.05665479230000001	0.0669276392	-0.020673623000000002	0.0559721544	-0.0742157042	0.0247621979	-0.0384305661	-0.0090547358	0.0323795891	0.1299280273	0.0681365885	-0.0386386787	-0.0541406082	0.0747482975	-0.016293051399999998	0.1475515035	0.0730720711	0.0521746582	-0.0077182191000000015	-0.0190674097	-0.0274925925	-0.0314752663	0.0702540494	0.0896860346	-0.0101916479	-0.031051552200000002	0.0087499085	-0.011779426	0.0247071933	-0.0190916483	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	-0.0184469	-0.0039911000000000035	1.5928879210000022e-05	0.00034028811961000013	-0.0617982	-0.0335442	0.00381901752324	0.0011252133536399998	-0.115554	-0.0343101	0.013352726915999995	0.0011771829620099998	0.00351778	0.00072637	1.23747761284e-05	5.276133769000001e-07	-0.0007366810000000001	0.0	5.426988957610003e-07	0.0	0.000896868	-9.99999999907325e-10	8.04372209424e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0
415.239295259652	-0.6851181689957571	0.4693869054880988	172423.67232773243	318.8713283330823	1.2515162685886594	1.5662929705420814	101678.92403290437	292.34426560409173	-0.4977896425826316	85465.16963159574	0.2477945282625441	1.057277	23.193573	0.07105275000000003	0.0087044658	0.0696692126	0.0494147509	0.0168028042	0.0718138851	-0.0733815507	-0.0300887791	-0.009303747099999999	0.049401477400000005	0.031160212599999997	0.0378576125	-0.0816553174	-0.0001100684	-0.07268314320000001	-0.0032887746999999998	0.0738266588	-0.0332451431	-0.0800342103	-0.0016553810999999999	0.049698522099999996	0.031090443399999997	-0.008166118	0.030324479300000002	0.018841811200000003	-0.0334145607	-0.0184576979	-0.058258317300000015	-0.010933278999999999	-0.1377687314	0.0665869176	-0.024505131800000003	-0.0494175383	-0.0033822928999999997	0.0629500476	0.006873091	0.019931148	-0.0776989016	0.11587921960000001	0.010717879599999999	0.0094201858	-0.08506480050000001	0.07733104860000001	-0.0106298204	0.0252086565	-0.0716004365	0.0794559975	-0.0042211311999999996	0.089301909	0.1343198049	0.0032846757	-0.0391413561	0.0498031175	0.07722168809999999	-0.0650301058	0.07426554839999999	0.005392233000000001	-0.014021233300000002	-0.0478819095	-0.0067334466	-0.0493156725	0.0330663364	0.1348391005	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	0.0605860527	0.0638512918	-0.0735332567	-0.017121899999999995	0.0013250000000000067	1.755625000000018e-06	0.00029315945960999983	-0.0182495	0.0435487	0.00033304425025000014	0.00189648927169	-0.129701	-0.014147000000000019	0.016822349401000004	0.00020013760900000057	0.00375842	0.0002406400000000003	1.4125720896400003e-05	5.790760960000016e-08	-0.0007366810000000001	0.0	5.426988957610003e-07	0.0	0.0008968689999999998	9.99999999907325e-10	8.043740031609999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0
414.1708855974089	-1.0684096622430843	1.1414992063743814	171537.52247654198	316.8287943635757	-2.0425339695066214	4.171945016588476	100380.48493787693	292.0533030107975	-0.290962593294239	85295.13179951669	0.08465923069650874	0.972943	21.343527	0.05112394999999997	0.07248006530000001	0.0639893545	-0.0092385275	0.0008122175999999999	0.0466784725	-0.0456177975	-0.040512172400000004	0.0409698509	-0.0164800353	-0.007305452	0.021938944300000002	0.006528367199999999	0.0138774568	0.0227496677	0.0659725525	-0.0221400875	-0.0701407771	-0.0175217792	-0.0045883307	-0.0226650054	0.0097212901	-0.0305265635	0.0763906139	0.0424563442	0.0252286365	0.16725311369999998	0.011044313600000001	-0.0379225018	-0.0892087685	0.0236972234	-0.0913906461	-0.0185018139	-0.0175478744	-0.00994967	-0.0291205933	-0.0209514062	-0.0567356875	0.0171199103	-0.12961439449999998	-0.0635912258	-0.0445506899	0.0086101484	-0.0424098512	0.0303699864	-0.0141351277	-0.0571526242	0.036860307599999996	-0.033032915499999996	0.0382195957	-0.061793192699999985	-0.027787405499999997	-0.0269885358	0.0875433408	0.0155421439	-0.061520038099999994	0.0519051071	0.025878984100000002	0.0099628173	0.1024222999	0.09337523800000001	-0.110261656	0.0755170237	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	0.06697313120000001	0.056189015300000006	-0.079879464	-0.0146294	0.0024924999999999965	6.212556249999982e-06	0.00021401934436	-0.0381469	-0.0198974	0.0014551859796099998	0.00039590652675999984	-0.140017	-0.010315999999999992	0.019604760289	0.00010641985599999984	0.0040668	0.0003083799999999996	1.6538862239999994e-05	9.509822439999976e-08	-0.0007966619999999997	-5.998099999999965e-05	6.346703422439996e-07	3.5977203609999565e-09	0.0008968689999999998	0.0	8.043740031609999e-07	0.0	0.0	0.0	0.0	0.0
413.35316238576064	-0.8177232116482855	0.6686712508683867	170860.83685430902	316.2401732105452	-0.5886211530304877	0.3464748617949408	100007.84715223564	291.64314774447115	-0.4101552663263419	85055.72562630342	0.16822734249523247	1.112218	24.398808	0.29997071	0.0597198644	0.047888874000000005	-0.0349642627	0.08826674970000001	-0.0048776504	-0.0255783433	-0.0667224065	0.0290831981	-0.0720636329	-0.006677069599999999	-0.0094835337	-0.034923420499999996	-0.0036102194	-0.05151084	-0.05858095150000001	-0.075148095	-0.1440184406	0.0316359416	0.0208383118	-0.0229500027	0.0222441162	-0.1499962759	-0.0652601871	0.008739019399999999	0.0652344867	0.0487195575	-0.0124179597	0.09388723410000001	-0.042407684699999997	-0.0151746356	-0.0757561792	0.0011428755	0.0790747456	-0.022010291600000002	-0.0556621341	-0.0624720721	0.028124268799999998	0.0108405503	-0.0125059381	0.0378550597	-0.0070657186	-0.07994918200000001	-0.1343413576	0.046000453	0.1398487038	-0.040730071	0.0010721432	0.0721130449	-0.0833656395	-0.0491988325	-0.037126981600000004	-0.022786034500000003	-0.021392955	0.0604804944	0.0125120426	0.055635192699999995	0.1506540401	-0.029361851600000002	0.0070783254	-0.0960841886	0.0779670569	-0.034859818	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	0.07275890410000001	0.0478679739	-0.08504070400000001	-0.00522894	0.00940046	8.836864821159999e-05	2.7341813523599995e-05	-0.00896835	0.02917855	8.04313017225e-05	0.0008513877801024997	-0.0683503	0.07166669999999999	0.00467176351009	0.00513611588889	0.00147689	-0.00258991	2.1812040721e-06	6.7076338081e-06	-0.000181515	0.0006151469999999997	3.2947695225000006e-08	3.7840583160899957e-07	0.000307426	-0.0005894429999999999	9.451074547599998e-08	3.47443050249e-07	0.0	0.0	0.0	0.0
414.31820350779816	0.965041122037519	0.9313043672234336	171659.57375792926	317.2663917928004	1.0262185822551828	1.0531245785658374	100657.96336122273	291.92326486422223	0.28011711975108256	85219.19256898685	0.07846560077764232	0.938873	20.596136	0.061934349999999985	0.033537178	0.0332568347	-0.0074371674	0.048932967	0.0617936669	-0.021749749500000002	-0.0935687933	-0.0081972272	-0.0259756544	-0.0073334749	-0.0194592515	-0.056327454299999996	-0.0081618634	0.0792792914	-0.0451648304	-0.0571947292	-0.0796288361	0.0485106932	0.0631253587	0.030299511499999997	-0.058679166	-0.0648508397	0.045563748200000004	0.024091117599999996	0.0400964463	-0.0011012227	-0.0424555054	-0.042981842699999995	-0.0154842295	0.04413889	-0.0599133941	-0.0189594483	0.0335667644	0.0068398281000000005	-0.0210164671	0.0757746178	-0.0017673172	0.0121782685	0.0243023681	-0.029129197000000006	-0.0271867919	-0.09140208699999999	-0.06910043889999999	0.036292318399999995	0.036798657900000004	-0.0170891755	0.049569109800000004	-0.0491729392	0.026652512200000002	-0.0576142634	0.0575677324	-0.011363997800000001	-0.10661290960000001	0.056977999	0.0567894144	-0.0619747847	0.0736917949	-0.0111069159	-0.0058630758	-0.0110657977	-0.061016409199999996	-0.0536936682	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	-0.00531134	-8.24000000000007e-05	6.7897600000001145e-09	2.8210332595600006e-05	-0.0103028	-0.0013344499999999992	0.00010614768783999998	1.7807568024999978e-06	-0.0965637	-0.028213399999999982	0.009324548157689998	0.0007959959395599992	0.00195174	0.00047485	3.8092890276e-06	2.254825225e-07	-0.000112069	6.944600000000001e-05	1.2559460761e-08	4.8227469160000015e-09	0.000409212	0.00010178599999999998	1.6745446094399994e-07	1.0360389795999996e-08	0.0	0.0	0.0	0.0
413.94011592275353	-0.378087585044625	0.14295022196487656	171346.41957014267	318.8007680686812	1.5343762758807884	2.3543105559857973	101633.92972118103	291.82405945582735	-0.09920540839488012	85161.28167727825	0.009841713054794952	0.953112	20.908487	0.04219759499999999	0.0756749192	0.0163227399	-0.0015494548	0.0485003489	0.0500746342	0.028000120899999998	-0.07785824429999999	0.012980886399999999	0.0222569246	0.0414958392	-0.0124193871	-0.0441906617	-0.027631380299999998	0.0345809781	-0.0975293081	-0.0832585045	-0.026182152599999998	-0.0011362907	0.051060612000000005	0.0166179038	-0.1249139898	-0.045855632800000004	-0.0732335135	-0.0885583133	0.1092837894	0.0744937208	-0.0777203408	0.0546721263	0.0370772613	0.0579029259	-0.0813267338	0.0061382843000000005	0.0238711781	-0.0103639956	-0.0200846118	0.06096521360000001	-0.045794892000000004	-0.021675296200000003	-0.0145487355	-0.0344017589	-0.015318865	-0.0847323669	-0.06994510400000001	-0.0614775098	0.1661276252	-0.011908521799999999	0.013194086599999998	-0.0061349424	0.0327801167	-0.09555983970000001	0.021529779199999998	-0.0708102713	0.0459812874	0.07154859870000001	0.0526649081	-0.06167568230000001	0.045494144699999996	0.1490834859	0.0040819943	-0.0262423443	-0.0598326	-0.0208068989	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.00533962	-2.827999999999945e-05	7.997583999999689e-10	2.85115417444e-05	-0.000347515	0.009955285	1.20766675225e-07	9.9107699431225e-05	-0.110221	-0.013657300000000013	0.012148668840999998	0.00018652184329000031	0.00221568	0.00026393999999999983	4.9092378623999985e-06	6.966432359999992e-08	-4.8744e-06	0.00010719459999999999	2.3759775359999998e-11	1.1490682269160002e-08	0.000409212	0.0	1.6745446094399994e-07	0.0	0.0	0.0	0.0	0.0
415.0899430942384	1.1498271714848445	1.3221025242848374	172299.66085797804	319.14428514537093	0.34351707668975	0.11800398197747156	101853.07474094984	292.6664803669408	0.842420911113436	85653.66873037294	0.7096729914811916	1.014114	22.246696	0.08081212850000001	-0.0270771875	-0.0054659107	0.0425323198	0.0107518354	0.04393265230000002	-0.0048262578	-0.0347891531	-0.0293427819	0.037637763	0.0577701162	-0.0011854044	-0.0233414625	-0.0457598143	0.0745420344	0.0088982455	-0.042386039900000005	0.0189862306	0.1278143278	0.1195860052	0.0357915148	0.031422506499999996	-0.0381001439	-0.092680267	-0.0340972081	0.0453512804	0.0934930744	0.0660436294	-0.0683473693	-0.005530614499999999	-0.1576711895	-0.0083357634	0.0095919953	0.0135615215	0.0452476262	-0.0371457234	0.0211954277	-2.84702e-05	0.0122122894	0.0074465231000000005	0.0022129748	0.1057328979	-0.0311011414	-0.0416351088	0.031833251800000004	0.1493885736	-0.0663655702	0.029630285899999997	-0.059481133600000013	0.07561398400000001	-0.0683367566	0.0552833282	0.0461917088	0.026719365699999997	-0.0385689579	0.1407646145	-0.0390515397	0.0226491064	0.0645097914	-0.0588617223	-0.0031619477000000003	0.0953533283	-0.0314992845	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	-0.0177514	-0.01241178	0.0001540522827684	0.00031511220196000003	-0.00647551	-0.006127995000000001	4.19322297601e-05	3.7552322720025015e-05	-0.106952	0.003269000000000008	0.011438730303999998	1.0686361000000052e-05	0.00257775	0.0003620700000000004	6.644795062500001e-06	1.3109468490000026e-07	-0.000422538	-0.0004176636	1.7853836144400003e-07	1.7444288276496005e-07	8.87853e-06	-0.00040033347	7.88282949609e-11	1.6026688720224087e-07	0.0	0.0	0.0	0.0
415.27378297855796	0.1838398843196387	0.033797103066658146	172452.3148293225	318.492531124192	-0.651754021178931	0.4247833041229064	101437.4923818944	292.3844725098843	-0.2820078570564988	85488.67976488329	0.07952843144159864	0.93924	20.604176	0.07518115849999997	0.0241079248	-0.011512226	0.0253150386	0.0116558252	-0.034495683	0.020990474900000004	-0.0403065601	0.0020537317000000003	0.0206656924	-0.0159192015	0.008042592	0.0078480598	-0.0167102867	0.0813844865	-0.020402932	-0.0637539288	-0.0013308764999999999	0.0667666383	0.0410791238	0.026756908	0.023025024300000002	-0.008488834	-0.0009480622999999999	-0.0403650369	-0.0312161975	-0.0668919349	-0.014494517	-0.10022437869999999	-0.0386213304	-0.0178800379	-0.0330479172	0.0253343823	-0.0099458248	-0.0156401203	0.019630890800000002	0.0039224812	-0.0419492603	-0.0438826581	0.0342047579	-0.0225151525	-0.0035744125	-0.07230147070000001	-0.018073289	0.1121718849	0.054883161900000005	-0.024468900099999996	0.057641033	-0.0511084342	0.07964292070000001	-0.025185896200000002	0.11074768939999999	-0.0281777703	0.024003865	-0.0777718157	-0.0074158815000000015	-0.0728897136	-0.0250085835	0.044638444699999995	-0.0901685567	0.0100986121	0.0481369025	-0.0807190287	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	-0.00529054	0.01246086	0.0001552730319396	2.79898134916e-05	0.027041900000000004	0.033517410000000004	0.0007312643556100003	0.0011234167731081002	-0.11559100000000005	-0.008639000000000063	0.013361279281000012	7.463232100000109e-05	0.00222036	-0.00035739	4.929998529600001e-06	1.2772761209999998e-07	-0.000422538	0.0	1.7853836144400003e-07	0.0	6.27663e-05	5.388777e-05	3.939608415689999e-09	2.903891755572899e-09	0.0	0.0	0.0	0.0
415.13152705160246	-0.14225592695555633	0.020236748753984582	172334.18475219535	319.0464910947097	0.5539599705177238	0.30687164893599744	101790.66347984668	292.6338289940979	0.2493564842135925	85634.55787174692	0.06217865621936359	0.8993639999999999	19.729427	0.10609793	0.0382108765	-0.0171530464	0.0223266472	0.0038157037	0.012872483700000001	0.0044739619	-0.0310208326	0.003576565	0.0259740268	-0.0371103219	0.0138356297	0.0010775109	-0.0131217777	0.0115981921	-0.0209810912	-0.1125151674	0.029626503999999998	0.1100946751	-0.006185566500000001	0.007201618199999998	0.0523596856	0.09333240539999996	-0.025447693799999997	-0.0156830975	-0.0371736923	0.0305134275	0.05824666200000001	-0.0007818564	0.11537988869999999	-0.0729880948	-0.031038137799999997	0.02305255	-0.0134462103	0.007332580999999999	0.0050447933	0.028497173100000002	-0.0466705567	-0.0356964508	0.053027119000000005	0.020842799199999998	-0.017049708400000002	0.0147471177	0.053931922199999996	0.0768201969	-0.0039205174	-0.056170854900000004	0.0352777486	-0.0979502765	0.033352245499999995	-0.0537951828	0.0205680297	0.1230108885	-0.0184451232	0.0138055141	0.0632520141	-0.0028336408	-0.05828072240000001	0.0288678606	0.022387996400000002	-0.0598090046	0.09998417720000001	-0.0204137124	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	-0.0108549	-0.005564359999999999	3.096210220959999e-05	0.00011782885400999998	-0.00175939	-0.028801290000000007	3.0954531721e-06	0.0008295143056641003	-0.129315	-0.013723999999999958	0.016722369225000002	0.00018834817599999888	0.0030365	0.0008161399999999995	9.22033225e-06	6.66084499599999e-07	-0.000607248	-0.00018471	3.68750133504e-07	3.4117784099999994e-08	-9.65493e-05	-0.0001593156	9.32176733049e-09	2.538146040336e-08	0.0	0.0	0.0	0.0
414.74842479138084	-0.3831022602216194	0.1467673417869134	172016.2558669317	318.6565527914402	-0.3899383032695027	0.1520518803566987	101541.99863692392	292.48895912786287	-0.14486986623501252	85549.79121170062	0.02098727814295042	0.956513	20.983095	0.06767154499999996	0.07443096860000001	-0.0075216636	0.0301824189	-0.0017452506	0.052654151600000004	0.0098096088	-0.0362288828	0.0103576296	0.067958697	0.0311298301	0.0546075463	0.0316170519	-0.0204096278	0.006389413399999999	-0.0478305156	-0.07936672269999999	-0.0243229659	-0.028861224100000006	-0.025021063599999997	0.0120728403	0.1675113876	0.059847668799999997	-0.0253844833	-0.0498780672	0.0231603913	0.0455388629	0.042541942400000005	-0.0786387341	0.10874916	0.0572256057	-0.0689076311	0.0405700546	-0.0307567116	0.026232766600000002	0.0291220262	0.053515319299999996	-0.0396096268	-0.0435774952	0.0635111586	-0.004128603	-0.0512175953	0.0145477441	0.1231782315	0.021682084900000002	-0.0208310994	-0.010262559000000001	0.0390887656	-0.1875776622	0.0322219921	0.072733245	-0.0956576854	-0.0438013816	0.0516189838	0.01550938	0.0337582312	0.0802672274	-0.0265248225	-0.036092149500000004	-0.0362033447	0.0576508624	-0.025922586400000003	0.1081463229	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	-0.0124714	-0.0016165000000000016	2.613072250000005e-06	0.00015553581796000002	-0.00170694	5.244999999999989e-05	2.9136441636e-06	2.751002499999989e-09	-0.14533199999999996	-0.016016999999999948	0.02112139022399999	0.00025654428899999835	0.00372779	0.0006912900000000003	1.38964182841e-05	4.778818641000003e-07	-0.000356369	0.000250879	1.26998864161e-07	6.294027264099999e-08	-3.90064e-05	5.7542900000000014e-05	1.52149924096e-09	3.3111853404100007e-09	0.0	0.0	0.0	0.0
