csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
353.5989376568949	0.8510689687524291	0.7243183895733232	125032.20871208466	304.8322945736348	-0.3859157726169542	0.1489309835545407	92922.72781502725	288.0412464882775	0.14315711109338736	82967.75967852067	0.02049395845660445	0.91321	29.989428000000004	0.0904384	-0.06623652370000001	-0.0166006307	0.0252315304	0.0571591688	-0.0336937088	0.0441293491	0.0312992618	-0.0133309781	-0.0204306185	0.036378061	0.0211164749	0.0267498565	-0.0668713708	-0.0013372545000000001	0.10066660570000001	-0.053014085499999995	-0.0075417466	0.0950645613	0.048173479000000005	-0.052574216900000005	0.0566981041	-0.0590815643	0.0689674151	-0.01898906	-0.0151837442	-0.0620674357	0.0214334202	-0.0383203903	-0.0163833008	-0.0149380848	-0.045691620499999995	-0.1044207701	-0.0442408462	-0.045516613600000005	-0.082867582	0.011767344499999999	0.007597943100000002	-0.0766130703	0.033032985699999996	0.053105415	0.0559303909	0.0411123562	-0.0028492090999999997	-0.0494801779	0.0263511724	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	-0.0419889	-0.027172	0.0007383175840000003	0.0017630677232100005	0.0637461	-0.011983500000000008	0.0040635652652100005	0.0001436042722500002	0.0190725	0.005544999999999998	3.0747024999999984e-05	0.00036376025625000003	-0.00130761	-0.000589219	3.47179029961e-07	1.7098439121000005e-06	-0.000296483	8.416899999999999e-05	7.084420560999998e-09	8.7902169289e-08	-0.00176959	-0.0002413699999999999	3.131448768099999e-06	5.825947689999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.63158032902123	1.0326426721263149	1.0663508882961754	125763.55776665904	306.0149014964701	1.1826069228353049	1.3985591339379888	93645.11993789428	288.96387740958716	0.9226309213096328	83500.12244758291	0.851247816956662	0.905258	29.728302000000006	0.03570265000000001	-0.047810147000000004	-0.027520580099999997	0.0123002782	-9.24768e-05	0.0157444113	-0.1006267222	0.08545162769999999	-0.026907371200000002	-0.023055967400000002	0.0250801173	0.043901786100000006	0.0492417104	-0.06845183839999999	0.020324369	-0.0528116897	0.0064199146999999995	-0.09424513779999999	0.0822888517	0.0657139949	-0.0156118523	0.049812817599999996	-0.0053161449	-0.0774350737	-0.005851605	-0.034157103599999995	-0.0418601033	0.0066981139	-0.009366050899999999	-0.045735537699999995	0.0525363254	-0.08555158880000001	0.06209481	0.0171095272	-0.0804126217	0.031888810499999996	-0.0329666372	0.0727234994	0.0422457408	-0.051884296399999995	0.0454722989	-0.048278157599999996	0.0813693871	-0.0283791091	-0.0323283511	0.1166142247	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	-0.0419795	9.399999999999686e-06	8.83599999999941e-11	0.0017622784202500003	0.0638148	6.870000000000487e-05	0.00407232869904	4.719690000000669e-09	0.0152947	-0.0037778	1.4271772839999993e-05	0.00023392784809	-0.0008606389999999997	0.00044697100000000027	1.9978307484100026e-07	7.406994883209996e-07	-0.000337077	-4.059399999999997e-05	1.6478728359999976e-09	1.1362090392899997e-07	-0.00162022	0.00014937	2.6251128483999995e-06	2.2311396900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.72215712320775	0.09057679418651787	0.008204155645106818	125827.80875414168	306.22443245276816	0.2095309562980674	0.04390322164718263	93773.40303101996	288.74604389153734	-0.2178335180498152	83374.2778630136	0.04745144158595917	0.971716	31.910740000000004	0.27409505	-0.0590648541	-0.0050529495	0.0434530245	0.038305416200000005	-0.051665618499999996	0.0190034847	0.0055366109	-0.0409014164	-0.0208026063	0.030436559900000007	0.0347039548	0.0199301717	-0.05092298730000002	0.0248585249	0.051633001100000006	-0.0157890936	0.029791731000000002	-0.0215189209	-0.0378446031	-0.1180491194	-0.0552488655	-0.0829711822	-0.0076555601	0.059797360099999995	-0.035403261	-0.0325230303	0.0399725958	-0.0337790383	-0.0069081489	-0.012688361100000002	-0.0027682825	-0.0771115784	-0.013237657199999999	0.0148309331	-0.065271518	-0.034862732599999995	0.049304874000000005	-0.007043376999999998	0.060520390300000004	0.0022214785	0.040062503199999995	-0.0130730311	-0.0113057608	-0.11652730160000001	0.05313375730000002	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	0.0605860527	0.0638512918	-0.0735332567	-0.0182518	0.023727700000000004	0.0005630037472900002	0.00033312820323999994	0.0387409	-0.025073900000000003	0.0015008573328100002	0.0006287004612100001	0.0180012	0.002706499999999999	7.3251422499999925e-06	0.00032404320143999987	0.000766485	0.0016271239999999998	2.647532511375999e-06	5.87499255225e-07	-0.0007790009999999998	-0.0004419239999999998	1.952968217759998e-07	6.068425580009997e-07	0.000762471	0.002382691	5.81362025841e-07	5.677216401481001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.1316154703252	-0.590541652882564	0.3487394437892707	125409.20107562224	305.49403358250856	-0.7303988702595916	0.5334825096764877	93326.60455451086	289.1746795038272	0.4286356122898383	83621.99526614117	0.18372848812308454	0.962976	31.62373	0.09073885	-0.0576474858	-0.001021743	0.0279523414	0.0353534907	0.0009348671000000001	-0.0084239068	0.0923265844	-0.0376907714	-0.0088914137	0.028104618999999997	0.0369423865	0.024782781099999998	-0.0280318375	0.0065116997999999995	0.0037728447	0.0291435516	0.031994083900000005	0.033540347000000005	0.0917545643	0.0398126939	0.0405871443	-0.0110346647	0.092904057	-0.0076171816	-0.024655216	-0.03221	0.0413016419	-0.024913423799999997	-0.0339555374	0.0275319511	-0.021376077099999998	-0.0483602879	0.003648707	-0.021273933199999998	0.0211409429	0.0278667917	-0.0043326323	-0.0410152158	-0.026862150499999998	-0.059689108399999996	0.0640116306	-0.044918573499999996	0.059694661100000004	0.0983693392	-0.057051084	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	0.06697313120000001	0.056189015300000006	-0.079879464	-0.0183052	-5.3400000000002064e-05	2.85156000000022e-09	0.00033508034704000006	0.0783862	0.0396453	0.006144396350440001	0.0015717498120900002	0.032085400000000014	0.014084200000000009	0.00019836468964000024	0.0010294728931600004	0.000332909	-0.00043357599999999997	1.8798814777600006e-07	1.10828402281e-07	-0.000474795	0.0003042059999999997	9.254129043599985e-08	2.25430292025e-07	0.000763808	1.3370000000000179e-06	5.834026608640001e-07	1.7875690000000475e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.40338760094386	1.2717721306186718	1.617404352218356	126311.56791822672	306.3102572795004	0.8162236969918126	0.6662211235309824	93825.97371463373	289.31897588998373	0.1442963861565545	83705.46981002897	0.02082144705784149	0.957197	31.43396	0.08142385	-0.06930690860000001	0.0035854056	0.0191665555	-0.0113218574	0.0550478945	-0.1217739009	-0.029844395899999997	-0.05250434650000002	0.002055946	0.0462194835	0.047432286	0.0367641119	-0.0715708593	0.035516341	-0.0240685266	0.0768107252	-0.060699694400000004	0.0492747898	-0.0504918487	-0.033708195	-0.010811733	-0.036161248	0.014391788	0.03326889	-0.042626785099999995	-0.0294815216	0.0295083641	-0.014875028899999997	-0.0677826205	0.0434207317	-0.0761762062	0.06837840790000001	-0.0137554279	0.0214225748	0.0009500639	-0.014530383999999999	0.048929413899999996	-0.0662757112	0.09613464279999999	-0.034282713799999996	-0.008490747600000001	0.0677209296	-0.0886998401	0.052531725300000005	0.006774999	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	0.07275890410000001	0.0478679739	-0.08504070400000001	0.0006150999999999999	0.0189203	0.00035797775208999997	3.783480099999999e-07	0.0583171	-0.02006910000000001	0.0034008841524099994	0.00040276877481000025	0.0138176	-0.018267800000000008	0.0003337125168400003	0.00019092606976000006	0.000228375	-0.000104534	1.0927357155999996e-08	5.2155140625000007e-08	-0.000769797	-0.000295002	8.7026180004e-08	5.92587421209e-07	0.0008476049999999998	8.379699999999971e-05	7.184342360249995e-07	7.021937208999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.5127575395024	0.1093699385585296	0.011961783460296542	126389.320773341	305.267337660864	-1.0429196186364038	1.087681330936702	93188.14744255193	289.43256531873817	0.11358942875443745	83771.20986698564	0.01290255832475942	0.8839869999999999	29.029766	0.10594554	-0.06026893940000001	-0.0426215934	0.0562146781	-0.020908021000000002	0.0083079508	0.1071770602	0.0831026119	-0.046044941	-0.0069106028	0.030109720099999997	0.021187574700000003	0.0436946233	-0.0321668587	0.037789271299999996	0.0714424273	0.0008463860000000001	0.051899845199999996	-0.0047968054	0.012394179299999999	0.047749152	0.0145563647	-0.0693449125	-0.0002807491	-0.0506920087	-0.0425738876	-0.0097481412	0.0171054105	0.0091356328	-0.055758111500000006	0.0191781764	0.035539472	-0.08397854460000001	-0.0354873266	0.005663548000000001	-0.034145891	0.0160638574	-0.0004675578	0.028117032200000003	0.0706705701	-0.029899198300000002	-0.11658581359999999	0.07128467320000001	0.006354364300000001	0.0365681287	0.1355532682	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	-0.00146374	-0.00207884	4.3215757456000016e-06	2.1425347876000004e-06	0.0772758	0.01895870000000001	0.005971549265640001	0.0003594323056900004	-0.017106299999999998	-0.0309239	0.0009562875912099998	0.00029262549968999985	0.000361808	0.00013343300000000002	1.7804365489000004e-08	1.30905028864e-07	-0.00163505	-0.0008652530000000001	7.486627540090001e-07	2.6733885025000003e-06	0.000928601	8.099600000000028e-05	8.62299817201e-07	6.560352016000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.01389872020087	0.5011411806984825	0.25114248299186903	126745.89608195744	306.9891612537205	1.7218235928565375	2.9646764849173963	94242.34512726283	289.5866141688868	0.15404885014862654	83860.40710579969	0.02373104823211401	0.8295019999999999	27.240492	0.10120546	-0.0636560337	-0.0099613856	0.0163673407	-0.07918316269999999	0.0743330299	-0.0862436607	-0.0193867753	-0.0443740052	-0.0083204639	0.0400049647	0.0631308768	0.035410499	-0.0401094756	0.0628496999	-0.0554144607	0.124721173	-0.0160546515	0.039744762	0.0029017493	-0.0524236515	-0.0012932010000000001	0.030972173399999997	0.0031146516999999998	-0.08687873609999999	-0.0562412984	-0.0260815741	0.014191663799999999	0.0206283924	-0.0891894493	0.0830708217	-0.0451753117	0.0508155511	-0.0071799812	0.0984572806	-0.009930019699999999	0.0126229635	0.0383523377	-0.043547276600000004	0.040952652400000004	0.1136671875	0.0391187207	-0.0722048543	0.08683089449999999	0.0499058749	-0.028164406800000007	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.013591700000000005	-0.012127960000000005	0.00014708741376160013	0.00018473430889000012	0.036112	-0.041163800000000014	0.001304076544	0.0016944584304400005	-0.0306911	-0.0135848	0.00018454679104000006	0.00094194361921	0.0007163460000000001	0.00035453800000000005	1.2569719344400006e-07	5.131515917160001e-07	-0.00163505	0.0	0.0	2.6733885025000003e-06	0.000596561	-0.00033204	3.55885026721e-07	1.1025056160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.3516711808965	0.33777246069564626	0.11409023520439188	126986.5135534178	305.6349046774209	-1.3542565762996333	1.8340108744508044	93412.69495717617	290.09931278736906	0.5126986184822613	84157.6112797038	0.2628598733936193	0.8952449999999998	29.399469	0.11368568	-0.0525661767	0.0013439369	0.038449969199999996	-0.0641071883	0.025977079	0.10617307279999999	0.0212141304	-0.021444875800000002	0.0136162918	0.0040505876	0.0074325562	0.030961591299999997	-0.0372315046	0.039798288599999995	0.0807349587	-0.0058964184	-0.0278383494	0.0572278112	-0.0367500917	0.0486477975	0.0184268151	-0.0670903946	-0.0320086489	0.05741494480000001	-0.0319557211	0.0050207694	0.0021557481	0.0658841296	-0.08512348119999999	0.0009295146000000001	0.0096020838	-0.020873761	-0.077559398	-0.0835135597	0.0090203839	0.0486742007	0.006972408100000001	0.06440921849999999	0.0233445994	0.0672130937	0.0018361789	0.06676354849999999	-0.09198064439999999	0.07146850019999999	0.10641857980000001	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	-0.0014719000000000002	0.012119800000000005	0.00014688955204000012	2.1664896100000006e-06	0.102769	0.06665700000000001	0.010561467361	0.004443155648999999	-0.00456907	0.02612203	0.0006823604513208997	2.08764006649e-05	0.000705279	-1.106700000000013e-05	1.2247848900000287e-10	4.974184678409999e-07	-0.00163505	0.0	0.0	2.6733885025000003e-06	0.000761231	0.00016467	5.79472635361e-07	2.71162089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.2931631651093	-0.05850801578719711	0.0034231879113549067	126944.8181181992	305.87343850620084	0.2385338287799641	0.05689838747242922	93558.56038360664	290.31065715296205	0.21134436559299274	84280.27765658467	0.044666440867904576	0.795786	26.133286	0.08978862	-0.0627999775	0.025106475299999997	-0.0016990928	-0.0929195438	0.0711437075	-0.0186229563	-0.0119973446	-0.042329901600000004	-0.0052973095	0.040838079	0.0261123246	0.027658829300000003	-0.0361902068	0.09263869429999999	-0.006315288299999999	0.0271803529	0.0182806582	0.0365874283	-0.009737086899999999	-0.0234963098	0.0609836251	-0.0060037639	-0.0450508601	-0.0417594035	-0.049953286799999996	0.0052938594	0.0351624491	0.0613151866	-0.0999786491	0.0479850208	-0.0147344082	-0.0166290126	0.0111608023	-0.0052020643	-0.003869376	-0.0074376977	-0.0044511151	-0.07978703940000001	0.0465541434	0.066643233	0.0073492387	-0.0296279196	0.0064474234	-0.008325276099999999	0.024341194500000003	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	0.00583279	0.00730469	5.33584959961e-05	3.40214391841e-05	0.06695380000000001	-0.035815199999999985	0.004482811334440001	0.0012827285510399991	-0.017308700000000003	-0.012739630000000005	0.0001622981725369001	0.0002995910956900001	0.0008114319999999997	0.00010615299999999978	1.1268459408999953e-08	6.584218906239996e-07	-0.00144881	0.00018624000000000006	3.4685337600000024e-08	2.0990504161e-06	0.00114742	0.00038618899999999984	1.3165726563999998e-06	1.491419437209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.7327715020145	0.43960833690516665	0.19325548987652647	127258.27026350847	306.1640591263772	0.2906206201763553	0.08446034487168935	93736.4311007398	290.1663224541556	-0.14433469880646044	84196.494686569	0.02083250527955165	0.808138	26.538921	0.03821991000000001	-0.0345074192	-0.0203154575	0.035865849500000005	-0.0712255456	0.0435530807	0.0931553116	0.0518666673	-0.0312800171	0.0186379044	-0.0128241344	0.0138123824	0.0401365851	-0.0108844393	0.0563734634	0.0462129749	-0.0722496529	-0.0198763278	0.0481172759	-0.0400895202	0.0739877724	0.0373222018	-0.0736335475	-0.035351608900000005	0.0016957069	-0.0403723306	0.0200705607	-0.0172680911	0.0542124671	-0.061441296799999996	0.025185306	0.0328765807	-0.0168799082	-0.0583692907	-0.1349735818	0.0283376459	0.0030313706	0.0025098868	0.0178706709	0.0753566813	0.0238178701	-0.0334486044	0.0246683606	0.012378686100000001	0.013851032099999999	-0.0060262121	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.0180081	0.012175309999999998	0.00014823817359609995	0.00032429166561	0.080657	0.0137032	0.0065055516490000005	0.00018777769024	-0.016110099999999995	0.001198600000000008	1.4366419600000192e-06	0.00025953532200999986	0.0007586459999999998	-5.278599999999998e-05	2.7863617959999974e-09	5.755437533159997e-07	-0.00146178	-1.2969999999999952e-05	1.6822089999999875e-10	2.1368007684e-06	0.00130452	0.00015710000000000008	1.7017724304e-06	2.4680410000000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.16180720817215	-0.5709642938423372	0.3260002248428787	126851.23291379119	306.4594149094075	0.2953557830302884	0.0872350385694348	93917.37298661636	290.2860158037768	0.11969334962122954	84265.97097123056	0.014326497943549897	0.859734	28.233305	0.15299110000000002	-0.0297649446	0.005265430400000001	0.012470329399999999	-0.09368527300000001	0.0660932231	-0.045208132699999994	0.0183322983	-0.043246600499999996	0.013379583	0.013740734099999999	0.0254357815	0.0260894308	-0.0205039064	0.0480792854	-0.07537326280000001	0.0277938098	0.0547950362	-0.0317080196	-0.023470886200000003	-0.0029692917	0.014793446000000003	-0.0017648917999999996	-0.0328356202	-0.1246813483	-0.0538038853	0.0301408012	0.0113975726	0.0171695706	-0.06752238049999999	0.0775888428	-0.0104602877	0.0051795827	0.0128723869	0.0330190554	0.0197361423	-0.048934281399999995	0.019201286499999998	0.0083025402	0.0468257576	0.0054605177000000005	-0.0024486089	-0.0363608935	-0.022823547200000002	0.022263152999999997	0.0024572795000000003	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	0.0271003	0.009092199999999998	8.266810083999998e-05	0.0007344262600899997	0.012822299999999998	-0.06783470000000001	0.00016441137728999996	0.004601546524090001	-0.028639599999999994	-0.0125295	0.00015698837024999998	0.0008202266881599998	0.00111171	0.00035306400000000016	1.2465418809600009e-07	1.2358991240999998e-06	-0.00198834	-0.0005265599999999999	2.772654335999999e-07	3.9534959555999985e-06	0.00169559	0.00039107000000000014	2.8750254481000007e-06	1.5293574490000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.13225964665975	-2.029547561512402	4.119063304440937	125409.65732244926	305.335405626893	-1.1240092825144643	1.2633968671786808	93229.7099293393	289.6025817025324	-0.6834341012444156	83869.65532877196	0.4670821707437621	0.853138	28.016705	0.1086089	-0.010769263000000001	-0.0016548126	0.011901236899999999	-0.0161215083	0.0369844388	0.11492199089999999	0.0032763564	-0.0086951918	0.028606918399999997	-0.0051677344	0.0145275544	0.0140715449	0.057712494100000004	0.0267096942	0.0957585691	-0.0332608587	0.0199026256	0.0006798777000000001	-0.0568523566	0.0736857168	-0.0567553347	-0.0383784592	-0.059457744699999995	-0.0523975088	0.0089067752	0.0274901028	-0.0019182276999999998	0.017573763	-0.013945253000000001	-0.0098620746	0.0716497448	-0.025518831699999998	-0.0740138434	-0.039789156299999996	0.0239021094	-0.032839916600000005	-0.0378962813	-0.107178705	0.0633035195	0.0363944868	-0.09623381539999999	0.0233421625	0.11152491070000001	-0.0810950445	0.0221395573	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	0.0270596	-4.069999999999768e-05	1.6564899999998113e-09	0.00073222195216	0.0430337	0.030211400000000006	0.00185189933569	0.0009127286899600002	-0.0119058	0.01673379999999999	0.0002800200624399997	0.00014174807364	0.00170572	0.0005940100000000001	3.528478801000001e-07	2.9094807184e-06	-0.00145219	0.00053615	2.874568225e-07	2.1088557961e-06	0.00179789	0.00010229999999999984	3.2324084521e-06	1.0465289999999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.7024117181671	0.5701520715073798	0.3250733846441563	125813.80087868414	305.12350708916784	-0.21189853772517608	0.044900990290067874	93100.35457839344	290.10625916551635	0.5036774629839442	84161.64160700973	0.2536909867179425	1.38851	45.598091	0.6633624	-0.0260132712	0.1903493734	-0.0041821574	-0.0628818431	-0.0931215905	-0.0219175489	-0.0952095001	0.0088814946	0.0349013595	0.1011721321	-0.074821243	-0.2085898684	-0.0058686573999999995	0.0720782366	-0.0287034977	0.0774975028	0.0776063054	0.042299437599999996	0.0422811152	-0.0537220264	0.023869198900000003	0.035772792799999995	0.0287369252	-0.0015145945000000001	-0.0073051973	0.0776059066	0.1378359607	0.0739392465	-0.0391785289	-0.1408599258	0.0302479723	-0.0130563249	0.11476588550000001	0.1250308794	0.051739626799999994	0.007246369	-0.0377464397	-0.0244215865	0.0275698194	0.025957440099999996	-0.0103449655	-0.0793980334	0.026343557799999997	0.0490819255	0.0604408512	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	-0.0501191	-0.07717869999999999	0.005956551733689999	0.0025119241848100002	0.17788199999999998	0.13484829999999998	0.031642005923999995	0.018184064012889998	0.25857800000000003	0.27048380000000005	0.07316148606244002	0.06686258208400002	0.00011914	-0.00158658	2.5172360964e-06	1.41943396e-08	0.000366892	0.001819082	3.3090593227239995e-06	1.3460973966399995e-07	0.00158652	-0.00021137	2.5170457104e-06	4.46772769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
