csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
481.13551683493836	2.6214601138205467	231491.38556002325	6.872053128352031	336.3625490145704	0.8259405872867092	113139.76437957928	0.682177853727514	270.6487811512769	-0.4382342002119231	0.19204921423538385	73250.7627386718	1.110899	70.124939	0.96661105	-0.0334039719	-0.042988270700000004	-0.0146358983	0.0539375889	-0.059386024	-0.0602432293	-0.0053585954	-0.0734590548	-0.0565884128	-0.0094944382	0.0263831006	-0.0552977736	-0.0354243833	0.0499014507	0.1074345	0.0484232091	-0.0271769657	-0.09346682140000001	-0.1277366958	-0.1182463722	-0.0682470576	0.0051324197999999994	0.0767536265	0.1220804792	0.1255848477	0.08606620109999999	0.017062887	0.0	0.0418095	0.025458700000000004	0.0006481454056900003	0.00174803429025	0.23571	0.372552	0.138794992704	0.0555592041	-0.0445087	0.0007554999999999992	5.70780249999999e-07	0.00198102437569	-0.00350893	-0.00652879	4.26250988641e-05	1.23125897449e-05	0.000382393	-0.0016665070000000002	1.46224406449e-07	2.7772455810490008e-06	0.00164288	0.0031616	9.99571456e-06	2.6990546944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.2153737281504	-0.9201431067879752	230606.80516486714	0.8466633369694273	336.49381760072225	0.13126858615186165	113228.08928350813	0.017231441710308725	271.5821462581723	0.933365106895394	0.8711704227698505	73756.86216619531	1.0323950000000002	65.16938	0.7917443120000001	0.0378723028	0.05997891480000001	0.019341429	-0.052148289800000004	0.0635026985	0.047726210899999996	0.0083135905	0.0640503713	0.0667296091	0.0118104891	-0.043871112999999996	0.0696936858	0.01298695	-0.017709826499999998	0.10548177980000001	0.0420090849	-0.0371206631	-0.1024153039	-0.1295391098	-0.1083828658	-0.0468316386	0.032174037999999995	0.09918824609999999	0.1292343642	0.1111140131	0.051580762800000006	-0.0271769657	0.0	-0.012770299999999998	-0.0545798	0.0029789545680400003	0.00016308056208999994	0.00732862	-0.22838138	0.0521580547307044	5.37086711044e-05	0.152067	0.1965757	0.03864200583049001	0.023124372489	0.000335701	0.003844631	1.4781187526160998e-05	1.12695161401e-07	-5.14064e-06	-0.00038753364	2.64261796096e-11	1.501823221316496e-07	-0.000369104	-0.002011984	4.0480796162560005e-06	1.3623776281600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.90529820659003	1.6899244784395933	232232.71643958238	2.855844742829331	336.610297271225	0.11647967050276975	113306.49222902248	0.01356751364043381	270.96501329082355	-0.6171329673487662	0.3808530993886933	73422.03842769617	0.8469419999999999	53.462749	0.42074713799999996	0.0088273749	0.0267291887	0.0031108556	-0.0318651611	-0.0656024622	-0.0841471835	0.0011154904	0.0413405417	-0.1188451054	0.010979386599999998	-0.04962343	-0.039440810800000003	0.0016324625	0.10363731109999999	0.1034555476	0.0354778738	-0.0468316386	-0.1102227826	-0.1290877201	-0.0958056664	-0.0238214243	0.057785852400000004	0.1160496357	0.1274333647	0.087338405	0.011961738799999998	-0.0682470576	0.0	0.00825054	0.02102084	0.0004418757143056	6.807141029160003e-05	0.187876	0.18054738	0.032597356424864395	0.035297391375999985	0.0280784	-0.12398859999999999	0.015373172929959999	0.00078839654656	6.7537e-05	-0.000268164	7.191193089599999e-08	4.561246369e-09	-0.000462065	-0.00045692435999999996	2.13504064225e-07	2.0877987076140961e-07	0.0008096139999999997	0.0011787179999999998	1.3893761235239997e-06	6.554748289959995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.3864580799514	-1.5188401266385654	230771.1491066009	2.306875330287453	335.9382156779397	-0.6720815932853269	112854.48475287794	0.4516936680329437	271.4858744345637	0.5208611437401487	0.2712963310582958	73704.58001749968	1.237526	78.118217	1.02304799	-0.0490334926	-0.1239886632	-0.0334551865	0.11872747560000001	-0.07786988019999999	0.070872466	-0.025461894300000003	-0.1286037024	0.0506278218	-0.0311070287	0.11707159730000001	-0.0982116911	0.0238440018	-0.047603235199999996	0.10135721560000001	0.028847779599999998	-0.0562490111	-0.116802275	-0.12639038060000002	-0.0808296822	-0.0	0.0808296822	0.12639038060000002	0.116802275	0.0562490111	-0.028847779599999998	-0.10135721560000001	0.0	-0.0282336	-0.03648414	0.0013310924715395998	0.0007971361689600001	-0.4518140000000001	-0.6396900000000001	0.4092032961000001	0.20413589059600004	-0.182174	-0.21025239999999998	0.044206071705760006	0.033187366276000003	0.00168125	0.001613713	2.604069646369001e-06	2.8266015625e-06	0.000453185	0.00091525	2.05376644225e-07	8.376825625e-07	0.000606148	-0.0002034659999999997	4.139841315599988e-08	3.674153979040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.42020987509295	3.0337517951415407	233695.0993156789	9.20364995452452	337.61913197131037	1.6809162933706716	113986.67827306107	2.8254795853189982	271.66951301544185	0.18363858087815288	0.033723128386941886	73804.32430204733	1.752914	110.65181	1.7409678	0.049756056900000005	0.1263957727	0.0183806546	-0.1145414134	0.055525802	-0.0231621479	0.0116660057	0.11862517060000001	-0.016606434	0.0239772888	-0.1093446868	0.0742758077	0.013188158	0.0209894279	0.09918824609999999	0.0221372814	-0.0653137397	-0.1220804792	-0.12149402109999999	-0.0638298824	0.0238214243	0.1002814672	0.1296294506	0.09807774279999999	0.020449281399999998	-0.066786217	-0.1226456664	0.0	-0.008085649999999998	0.020147950000000005	0.00040593988920250017	6.537773592249996e-05	0.54445	0.9962639999999999	0.992541957696	0.2964258025	0.28127800000000003	0.463452	0.214787756304	0.07911731328400001	-0.00266361	-0.00434486	1.88778084196e-05	7.0948182320999985e-06	0.000768916	0.00031573100000000003	5.91231815056e-07	9.968606436100002e-08	4.4662e-05	-0.000561486	3.1526652819600003e-07	1.9946942440000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.0264039102248	-2.3938059648681356	231386.40125880274	5.730306997438268	336.8714776622766	-0.7476543090337486	113482.39246236574	0.5589869658167321	271.9346767715016	0.2651637560597351	0.0703118175277067	73948.46843082104	1.1664290000000002	73.63024899999998	1.22879785	-0.026099780299999997	-0.023122065299999998	-0.0107746601	0.0060808765	-0.0677636646	0.0027022721000000004	-0.029114625800000002	-0.0079159066	-0.0109500513	0.0042756138	0.018469391499999998	-0.0561819016	0.0049526054	0.08861597140000001	0.0969501507	0.0153650827	-0.0739689949	-0.12599859089999998	-0.1144838316	-0.0452319084	0.0468316386	0.1152767764	0.1255848477	0.072557225	-0.017062887	-0.09807774279999999	-0.1296294506	0.0	0.040942800000000015	0.049028450000000015	0.0024037889094025012	0.0016763128718400007	-0.194482	-0.7389319999999999	0.5460205006239999	0.037823248324000004	0.0335374	-0.24774060000000006	0.061375404888360026	0.00112475719876	-0.0008233799999999999	0.00184023	3.3864464529e-06	6.779546243999998e-07	0.00133255	0.000563634	1.7756895025000004e-06	3.176832859560001e-07	-0.00141341	-0.0014580720000000001	2.125973957184e-06	1.9977278281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.986911924355	0.9605080141301984	232311.38326637592	0.9225756452083372	335.87268314345766	-0.9987945188189542	112810.45928198553	0.9975904908227864	270.91501763193315	-1.0196591395684322	1.0397047609054355	73394.94677851065	0.7409099999999998	46.769581	0.415057135	-0.0381540244	-0.04633008190000002	-0.0289673482	0.045331166299999996	-0.0491216714	0.0308618552	-0.021269309700000003	-0.0679723879	0.0158010302	-0.026882229599999998	0.0407458099	-0.0725266789	0.0553385639	0.004604129	0.0946444892	0.0085500587	-0.0821605138	-0.12851295880000002	-0.10548177980000001	-0.025501416699999998	0.0682470576	0.125149223	0.1144838316	0.0420090849	-0.053146196	-0.1196080616	-0.12149402109999999	0.0	0.00864264	-0.032300160000000015	0.0010433003360256006	7.46952261696e-05	0.0639721	0.2584541	0.06679852180681001	0.00409242957841	-0.0401085	-0.0736459	0.005423718586810001	0.0016086917722499998	-4.861050000000001e-05	0.0007747694999999999	6.002677781302497e-07	2.362980710250001e-09	0.00110668	-0.00022587	1.2247406224000002e-06	5.101725689999999e-08	-0.00140091	1.2499999999999926e-05	1.5624999999999812e-10	1.9625488281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.05034554163535	1.0634336172803387	233337.63632789327	1.1308910583619458	337.4569966116705	1.5843134682128266	113877.22456216901	2.510049165560555	271.8458957098787	0.930878077945522	0.8665339959995492	73900.19101430623	1.066072	67.29525	0.643381335	0.0228818416	0.0794580357	0.0059775298	-0.0787402868	0.067065763	0.0119673765	0.0023822056	0.0743803368	0.034474547200000004	0.0075499775	-0.06689660230000001	0.062203642	0.0081113568	0.0224634831	0.0922728684	0.0017112041	-0.0898369411	-0.1295955703	-0.0946444892	-0.0051324197999999994	0.087338405	0.12946007869999998	0.0969501507	0.0085500587	-0.0847790013	-0.1292343642	-0.09918824609999999	0.0	0.0244721	0.015829459999999997	0.0002505718038915999	0.0005988836784099999	0.182886	0.1189139	0.014140515613209998	0.033447288996	0.229631	0.2697395	0.07275939786025001	0.052730396161	-0.00181934	-0.0017707295000000001	3.1354829621702495e-06	3.3099980356000007e-06	0.00388833	0.00278165	1.5119110188900004e-05	7.737576722500001e-06	-0.0016265	-0.0002255900000000001	5.0890848100000055e-08	2.64550225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.05644563335335	-0.9938999082820033	232378.4167766621	0.9878370276829744	336.50168693198515	-0.9553096796853424	113233.38530807175	0.9126165841005116	271.88487052837286	0.038974818494182266	0.0015190364766544525	73921.38282223008	0.8601309999999999	54.295311	0.5978876000000001	-0.0011984988000000002	-0.0008424513	0.0011386341	-0.0020557147	0.0084428177	0.0246030929	-0.0015329569000000001	0.0062623422	0.009495759599999999	0.004310642700000001	0.0200597505	0.0172017564	0.0264211248	-0.021804172599999998	0.0898369411	-0.0051324197999999994	-0.0969501507	-0.1292343642	-0.0821605138	0.0153650827	0.1034555476	0.1280177706	0.0739689949	-0.025501416699999998	-0.1093123473	-0.12599859089999998	-0.0653137397	0.0	0.0263041	0.001832000000000004	3.3562240000000135e-06	0.00069190567681	0.025214	-0.15767199999999998	0.024860459583999992	0.000635745796	0.0635844	-0.16604660000000002	0.02757147337156	0.00404297592336	-0.0011012900000000002	0.0007180499999999997	5.155958024999997e-07	1.2128396641000004e-06	0.00020364	-0.00368469	4.14692496e-08	1.35769403961e-05	-0.0005825	0.0010440000000000002	1.0899360000000003e-06	3.3930625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.2444443183532	-1.8120013150001453	230634.72629864386	3.2833487655622564	335.62507056492814	-0.8766163670570108	112644.18799171297	0.768456254992232	270.99309985995467	-0.8917706684181894	0.7952549250510244	73437.26017170737	0.677113	42.742382	0.27420192	-0.0027942255999999998	-0.0223846579	-0.015896483500000003	0.0177610377	0.0537681421	0.0797575558	-0.006536364100000001	-0.027663234100000003	0.1042192666	-0.023490472400000004	0.004559121	0.027616550299999997	0.0522901536	-0.0630337048	0.087338405	-0.011961738799999998	-0.1034555476	-0.1274333647	-0.0682470576	0.0354778738	0.1160496357	0.1208863942	0.0468316386	-0.057785852400000004	-0.1246917927	-0.1102227826	-0.0238214243	0.0	0.0612149	0.034910800000000006	0.0012187639566400006	0.003747263982010001	-0.00546332	-0.03067732	0.0009410979623824	2.98478654224e-05	0.0294306	-0.0341538	0.00116648205444	0.0008661602163599997	-0.000460081	0.0006412090000000003	4.1114898168100034e-07	2.11674526561e-07	0.00225256	0.00204892	5.0740265535999984e-06	4.198073166399999e-06	0.000216571	0.0007990709999999999	6.38514463041e-07	4.6902998041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.2946084078182	2.0501640894649995	232608.0892992507	4.20317279373185	336.1368484532641	0.5117778883359847	112987.98088809266	0.26191660698963964	271.36254772633896	0.3694478663842915	0.1364917259759053	73637.63230852959	0.787868	49.733795	0.55781617	0.002373787	0.031127287200000006	0.0051908842	-0.0219983209	0.0325949716	0.004686989	0.0032351343	0.0158512136	0.015114744199999999	-0.0009340523	-0.019553461	0.0373674192	-0.0026685357	-0.0320600604	0.0847790013	-0.0187577183	-0.1093123473	-0.1242126365	-0.053146196	0.0547023691	0.1246917927	0.1083828658	0.017062887	-0.08606620109999999	-0.1296294506	-0.0834770299	0.020449281399999998	0.0	-0.0234727	-0.08468760000000002	0.007171989593760001	0.0005509676452899999	0.266785	0.27224832	0.0741191477428224	0.07117423622499999	0.0434952	0.014064600000000002	0.00019781297316	0.00189183242304	-0.000654079	-0.000193998	3.763522400400001e-08	4.27819338241e-07	-0.000302637	-0.002555197	9.158915376900001e-08	6.5290317088089985e-06	-0.000770547	-0.000987118	9.74401945924e-07	5.93742679209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.59149064980085	1.2968822419826438	233860.7298288964	1.6819035495699286	334.7159592868806	-1.4208891663835177	112034.77340133672	2.0189260231460477	271.17946729057167	-0.1830804357672946	0.033518445960742486	73538.30347999823	1.286519	81.21086899999997	1.06774685	-0.047454625099999995	-0.0720247948	-0.035108203399999996	0.0740040462	-0.033032984700000004	-0.0353166	-0.015586798700000001	-0.0703799442	-0.0726585419	-0.053439012	0.0444513083	-0.0436136646	0.0069698561	-0.016716808700000002	0.0821605138	-0.025501416699999998	-0.1144838316	-0.1196080616	-0.0371206631	0.072557225	0.1290877201	0.09106283789999996	-0.013664601200000001	-0.1083828658	-0.1237118379	-0.0484232091	0.06233490360000001	0.0	-0.015158100000000002	0.008314599999999997	6.913257315999995e-05	0.0002297679956100001	-0.0669213	-0.3337063	0.11135989465969	0.004478460393690001	-0.28673200000000004	-0.33022720000000005	0.10905000361984003	0.08221523982400003	0.00524376	0.005897839	3.4784504869921e-05	2.74970189376e-05	-0.00118065	-0.0008780130000000001	1.3939344225000002e-06	7.709068281690001e-07	-0.00190467	-0.0011341230000000001	1.2862349791289995e-06	3.6277678089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.3796162230384	-6.21187442676245	227891.29798525546	38.587383893865315	335.45126688651925	0.7353075996386451	112527.55245577077	0.540677266086346	269.65714670502416	-1.5223205855475044	2.3174599651816967	72714.97676909492	1.381033	87.177017	1.0313691999999999	0.060281083799999996	0.044756866	0.0188469369	-0.012455013000000001	0.054117521200000004	0.0480874062	0.022243425299999998	0.0350280315	0.0939328667	0.0160655363	0.0176815092	0.0347201027	-0.0082012947	-0.061458994800000014	0.0794847672	-0.032174037999999995	-0.1189375786	-0.1136709395	-0.020449281399999998	0.0885953913	0.1290877201	0.0696960071	-0.0436242971	-0.1231894842	-0.1074345	-0.0085500587	0.0969501507	0.0	-0.0204364	-0.005278299999999998	2.7860450889999983e-05	0.00041764644496	-0.136803	-0.0698817	0.004883451994890001	0.018715060809	0.0730881	0.35982010000000003	0.12947050436401006	0.005341870361609999	-0.00036826	-0.00561202	3.14947684804e-05	1.3561542759999994e-07	0.00230699	0.00348764	5.3222028601e-06	1.21636327696e-05	0.000923452	0.002828122	7.998274046883999e-06	8.527635963039998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
