csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1673.9529252164514	6.970752521113808	48.591390710614526	2802118.3958407147	1172.7711205627045	1.0471060168722488	1375392.1012259016	1.0964310105700659	1236.2049583602534	3.4665845840163456	12.017208678139779	1528202.699074476	1.070936	13.825774	0.02590244999999996	-0.034647706699999996	0.0204737052	-0.19826236579999998	-0.055015675199999996	0.1960620996	0.09667101460000001	-0.0651547157	0.0687699692	0.1411981976	0.1350205586	-0.0326616201	0.2356308016	-0.0272737174	0.0823383877	-0.0609651138	0.0433707101	0.0916363934	-0.036898057000000005	-0.0098437887	-0.3282666007	0.2030814817	-0.0916521683	-0.19515430190000002	0.121288936	0.0902625262	0.0693695552	0.1306578155	0.0163450982	-0.0072835038000000005	-0.073379135	0.038358110699999996	-0.1914989247	-0.0863397812	-0.0308382	0.10715771029999999	0.177840537	0.0215962258	-0.0726473847	-0.11462154890000001	-0.0426627675	-0.0374107122	-0.0014986813	-0.1239985182	0.0044951686	-0.16458299999999998	0.005202000000000011	0.027087563888999997	2.706080400000013e-05	-0.035749	-0.0035302000000000037	0.0012779910010000002	1.246231204000003e-05	-0.388156	-0.0036539999999999906	0.150665080336	1.335171599999993e-05	-0.00120214	2.471000000000005e-05	6.105841000000026e-10	1.4451405796e-06	0.0100848	-2.109999999999959e-05	4.452099999999828e-10	0.00010170319104000001	-0.000159255	-0.000224515	2.5362155025e-08	5.0406985225e-08	0.0	0.0	0.0
1679.8039545924094	5.851029375957978	34.23454475832321	2821741.3258642973	1172.6409620200332	-0.13015854267132454	1375086.8258072687	0.01694124623032301	1236.646914265565	0.44195590531171547	0.195325022239898	1529295.5905625438	0.9187900000000002	11.861573000000005	0.07592865000000003	-0.1275128741	0.021450872200000002	-0.1779231577	-0.1880041235	0.076115419	0.049250914900000005	-0.009682176899999999	0.0348059521	0.1336656582	0.0094670341	0.09352560609999999	0.16888066170000002	-0.0247090759	-0.1365389072	0.0304865953	0.0254435748	0.1694353293	-0.0324809737	0.058084556600000004	-0.18266571809999999	0.0847573901	0.0045714318	-0.2679682045	0.01800175	0.0278500573	0.0268840125	0.093504345	0.0612325138	0.1377621255	-0.0329303394	0.009118715999999999	-0.23256948530000002	0.061637326799999996	-0.0043957375	0.0397206788	0.0345443154	-0.029727650699999997	0.0821136234	-0.0783434085	-0.0293024886	-0.0350651898	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.171711	-0.007128000000000023	0.029484667521000003	5.080838400000033e-05	-0.0175531	0.018195900000000004	0.00030811131960999994	0.0003310907768100001	-0.410184	-0.022027999999999992	0.168250913856	0.0004852327839999996	-0.0016059000000000002	-0.0004037600000000002	1.6302213760000017e-07	2.5789148100000006e-06	0.0102462	0.00016140000000000078	2.604996000000025e-08	0.00010498461444000003	-0.00016563	-6.375000000000006e-06	2.74332969e-08	4.064062500000008e-11	0.0	0.0	0.0
1681.1920655502554	1.3881109578460382	1.9268520312922457	2826406.7612691335	1173.1974330319938	0.5564710119606389	1376392.2168728595	0.3096599871524975	1232.2558198276092	-4.391094437955871	19.28171036304699	1518454.4054990134	0.997025	12.871583	0.03843154999999994	-0.18427959530000002	0.11613761369999999	-0.2018853983	-0.2045223703	-0.0338884404	-0.034860834300000004	0.0697438457	0.017280815300000002	0.06001344190000001	-0.06152389780000001	0.1312912707	0.20707511899999997	-0.0336566659	-0.1710453665	0.0732607658	-0.0455973603	0.2153719742	-0.1242570031	0.056289476500000005	-0.06537868620000001	-0.019622933999999998	-0.0031853955	-0.2786429754	-0.0533318694	-0.08071053759999999	0.0359470212	0.0061904136	0.096017931	0.2009912343	0.0161891914	-0.0051289459	-0.22659293879999998	0.056144584299999994	-0.0547900977	-0.0614224658	-0.0840939728	0.1534817263	0.0628248663	0.0678249707	-0.0172940507	0.1314160519	-0.0074890309	-0.1231303817	0.0223578858	-0.175406	-0.003695000000000004	0.030767264836	1.3653025000000027e-05	-0.0037855	0.013767599999999998	1.4330010249999996e-05	0.00018954680975999996	-0.405045	0.005139000000000005	0.164061452025	2.640932100000005e-05	-0.0014210500000000005	0.00018484999999999964	3.416952249999987e-08	2.019383102500001e-06	0.0103285	8.229999999999871e-05	6.773289999999785e-09	0.00010667791224999998	-0.000116181	4.9449e-05	1.3498024761000002e-08	2.4452036009999994e-09	0.0	0.0	0.0
1680.7682031832107	-0.42386236704464864	0.17965930619669246	2824981.752831719	1172.0375733938538	-1.1598596381400057	1373672.0734469532	1.3452743801862648	1226.9991812374624	-5.256638590146848	27.632249267421056	1505526.9907574032	1.008464	13.01926	0.037079738	-0.1650653143	0.1795546071	-0.21479438969999998	-0.1552701622	-0.07514727360000001	-0.070017959	0.14454209640000001	0.0167586228	-0.027049394700000003	-0.0791683181	0.056488092999999996	0.1297496755	-0.0917333842	-0.1684746769	0.0282601088	0.0351030018	0.1845087361	-0.17123500940000005	0.0205389177	-0.0069949488	-0.112188236	-0.043204695300000005	-0.2561709993	-0.0832476053	-0.09972999710000001	0.0713970268	-0.11088470800000001	0.0513722187	0.1099399758	0.0854394185	-0.0818276235	-0.152290917	0.038637579500000005	0.0467798267	-0.0798520372	-0.0129676635	-0.1050056435	-0.07596361730000001	0.0125823509	-0.1181229175	0.1251858136	-0.0104785198	-0.12226427279999999	0.0311364203	-0.173414	0.0019919999999999933	0.030072415396000005	3.968063999999976e-06	-0.00685929	-0.00307379	4.7049859304099986e-05	9.4481849641e-06	-0.387669	0.017376000000000003	0.15028725356099998	0.00030192537600000016	-0.00138439	3.6660000000000425e-05	1.3439556000000312e-09	1.9165356721000003e-06	0.010476	0.0001475000000000018	2.1756250000000533e-08	0.00010974657600000002	-7.58204e-06	0.00010859896	5.74873305616e-11	1.17937341130816e-08	0.0	0.0	0.0
1677.6915357177224	-3.0766674654882986	9.465882693194194	2814648.88901889	1171.0943023273435	-0.943271066510306	1371461.8649435674	0.88976030491549	1223.5427527335378	-3.4564285039245988	11.946898002742438	1497056.867766763	0.966169	12.473239	0.024002517999999976	-0.144965026	0.2657515124	-0.2355394813	-0.09054259	-0.0852795809	-0.0789859266	0.1762418693	0.0403022619	-0.10924527960000001	-0.0748612347	0.044112381799999996	-0.0342979569	-0.0855387426	-0.034720258	-0.0557643279	-0.011547431200000001	0.15828174890000002	-0.2373009904	0.0008230303	0.0015648425	-0.21842609850000005	-0.09892122310000001	-0.21764577940000002	-0.08030698530000001	-0.0890288758	0.07263398900000001	-0.1553975225	0.08329517730000001	0.0289561775	0.1078353282	-0.0413608119	0.0175455384	0.0392343443	0.0084958009	-0.0752247053	0.0872642859	-0.1233463957	-0.0194577342	0.024741894500000004	0.050696633899999996	0.1061479941	-0.013461889599999999	-0.1211126101	0.0397513735	-0.176652	-0.003237999999999991	0.031205929104	1.048464399999994e-05	-0.00214922	0.00471007	4.6191466084e-06	2.2184759404900007e-05	-0.384474	0.0031950000000000034	0.147820256676	1.0208025000000023e-05	-0.00149184	-0.00010744999999999982	1.1545502499999962e-08	2.2255865856e-06	0.0104231	-5.289999999999982e-05	2.798409999999981e-09	0.00010864101361000004	-0.000104421	-9.683896e-05	1.0903745241000002e-08	9.377784173881602e-09	0.0	0.0	0.0
1673.823928383528	-3.8676073341944175	14.958386491514446	2801686.543229266	1170.4100510849532	-0.6842512423902463	1369859.6876806829	0.4681997627125956	1223.0134146859102	-0.5293380476275615	0.2801987686661586	1495761.81250169	0.831559	10.735418	0.02944170999999995	-0.013700356	0.3336705687	-0.23998859320000002	-0.0278125044	-0.083367215	-0.044970324900000004	0.162655719	0.0127460974	-0.11612344699999999	-0.026529126200000003	0.0331551973	-0.1236071809	0.015021578700000001	0.0250979156	-0.10034692210000001	0.047899158	0.055917454000000005	-0.2700103129	-0.0088096037	0.0011086116	-0.18371314960000001	-0.12815399859999999	-0.197931372	-0.0705873442	-0.0666356158	0.0635933475	-0.1594630168	0.055649162599999996	-0.022101947099999998	0.039801897999999995	-0.028833273599999997	0.1560443017	0.0777782831	0.0414503844	-0.06405454049999999	0.0008495656	-0.0771648828	0.043321959900000005	-0.0630052073	-0.08192088780000001	0.0938288233	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.170262	0.006390000000000007	0.028989148644	4.083210000000009e-05	-0.0190013	-0.016852080000000002	0.0003610494016900001	0.00028399260032640014	-0.382159	0.002314999999999956	0.14604550128100002	5.359224999999796e-06	-0.00149494	-3.1000000000000216e-06	9.61000000000013e-12	2.2348456036e-06	0.0104468	2.3699999999998028e-05	5.616899999999066e-10	0.00010913563023999998	-5.35284e-05	5.0892600000000015e-05	2.86528960656e-09	2.590056734760001e-09	0.0	0.0	0.0
1671.8342698536594	-1.9896585298686205	3.95874106547896	2795029.8258571182	1169.4097005246467	-1.000350560306515	1367519.047681144	1.000701243505559	1224.444355568538	1.4309408826277377	2.047591809575449	1499263.9798836522	0.805757	10.402308	0.04745103000000005	0.08699492619999999	0.276267404	-0.2247865966	0.048723989800000006	0.0051074981	0.0139429571	0.1703501723	0.074528925	-0.1375706639	-0.0229282827	-0.026989548199999998	-0.1637856711	0.1157998174	0.037918341099999996	-0.003954025	0.0345684353	-0.04554593059999999	-0.2390288342	-0.0407306218	-0.0809484585	-0.2101314836	-0.1594566717	-0.1518451444	-0.0079315776	0.0371065235	0.098754694	-0.1668545101	0.059718503099999994	-0.0972313223	0.0502608175	0.0837470673	0.1689784309	-0.0483957871	0.039685644900000004	-0.0178252304	0.0671238929	-0.0980973369	0.0393224279	0.0459126546	0.0199434524	-0.0077209997	-0.0194033074	-0.1179640426	0.0563105911	-0.17480599999999996	-0.004543999999999965	0.030557137635999987	2.064793599999968e-05	-0.0326894	-0.013688099999999998	0.00106859687236	0.00018736408161	-0.375283	0.00687600000000005	0.14083733008899998	4.727937600000067e-05	-0.00165822	-0.00016328000000000002	2.666035840000001e-08	2.7496935684e-06	0.0105724	0.00012560000000000002	1.5775360000000003e-08	0.00011177564175999998	-0.000211507	-0.0001579786	4.473521104900001e-08	2.495723805796e-08	0.0	0.0	0.0
1671.4310863682285	-0.4031834854308727	0.16255692292418672	2793681.8764780764	1170.0290887059052	0.6193881812585005	1368968.068417971	0.38364171908271305	1227.676279520629	3.2319239520909377	10.445332432099104	1507189.0472976132	0.807238	10.421434	0.05522846	0.06760532009999999	0.1729210157	-0.19662810690000002	0.0740296357	0.09753581230000001	0.0425684883	0.0785207731	0.10135673210000001	-0.056124896699999996	-0.0524900913	-0.0004598077	-0.18186260329999998	0.0089806497	0.0497020422	-0.0670848285	-0.13627639019999999	-0.053583966399999995	-0.1408311461	-0.0475104453	-0.18460269769999998	-0.1883653491	-0.1721267457	-0.10969547519999999	0.0615775746	0.0785311662	0.056121253600000004	-0.0525363561	0.10506703419999999	-0.08102461009999999	0.0483423196	0.0065724284	0.182551906	-0.02099155	-0.1384518771	0.0664628608	-0.0609033807	0.10136471970000001	0.1079723925	-0.0463486734	0.0563292017	-0.0673214363	-0.0223578858	-0.1159744915	0.0641678585	-0.165244	0.00956199999999996	0.027305579536	9.143184399999924e-05	-0.0270871	0.005602300000000001	0.0007337109864099998	3.138576529000001e-05	-0.383026	-0.0077430000000000545	0.14670891667600006	5.995404900000086e-05	-0.00146485	0.00019337	3.73919569e-08	2.1457855225e-06	0.0108557	0.0002833000000000002	8.025889000000013e-08	0.00011784622248999997	-4.17538e-05	0.00016975319999999999	1.7433798144400001e-09	2.8816148910240007e-08	0.0	0.0	0.0
1671.8603099268023	0.4292235585737672	0.18423286323472807	2795116.895908544	1170.542696044968	0.5136073390626734	1370170.203264222	0.26379249873904	1230.8030405261038	3.1267610054749184	9.776634385358523	1514876.124568302	0.7861899999999999	10.149711000000002	0.03005022500000005	0.021672862400000003	0.1365597342	-0.1423189476	-0.0233794131	0.1380402308	0.0629022773	0.0211188656	0.0928005443	-0.003944582	-0.0466972733	-0.0026214297	-0.14368144019999998	-0.022649287400000002	0.09703300289999996	-0.0544741341	0.057574451	0.011387961499999998	-0.0412157167	-0.0100247393	-0.17784138230000002	-0.1371644644	-0.0786288849	-0.1450181857	0.0948763086	0.1231231748	0.039056068900000004	0.0394113373	0.09284053769999999	-0.0567210046	0.0480817281	-0.0264427867	0.0845832453	-0.0075993405	0.0233885301	0.017390033899999997	0.0186486048	-0.0364115983	-0.12053463130000001	-0.028017840800000002	0.0298706586	0.035446772599999996	-0.025299407799999996	-0.1137140766	0.0716880071	-0.16763	-0.002385999999999999	0.028099816899999998	5.692995999999996e-06	-0.0270409	4.619999999999971e-05	0.0007312102728099999	2.134439999999973e-09	-0.377841	0.005185000000000051	0.14276382128100001	2.688422500000053e-05	-0.00165154	-0.00018669	3.4853156099999986e-08	2.7275843716e-06	0.0110658	0.00021009999999999952	4.4142009999999804e-08	0.00012245192963999995	-9.36243e-05	-5.18705e-05	8.765509550489999e-09	2.6905487702500005e-09	0.0	0.0	0.0
1676.2711481986264	4.4108382718241055	19.455494260188253	2809884.9622831414	1170.6143697275184	0.07167368255045402	1370338.002612555	0.005137116770343258	1232.5654050900694	1.762364563965548	3.1059288563214755	1519217.477824847	0.927164	11.969682	0.11220863499999993	-0.0558571065	0.0728997084	-0.0660143613	-0.08621752529999999	0.0983105692	0.037422092000000004	0.0074219885	0.028463815299999997	-0.0214692977	-0.0064271661	-0.014050471	-0.18972777510000002	0.056280047400000005	0.121008039	0.037028251899999996	0.0416659113	0.0570842775	0.009454890799999999	0.0087095137	-0.100483825	-0.134867039	0.011800542800000001	-0.1175710012	0.0707984443	0.0633999673	0.0084193952	0.0060682233999999995	0.051587862000000005	-0.08577641820000001	-0.0095174139	-0.0317702265	0.1008868587	-0.0728911815	0.1269511726	-0.016195786299999997	-0.1079046689	-0.032074167599999995	0.1534664253	0.1151079545	-0.026902727999999997	-0.1561818874	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.132417	0.035212999999999994	0.017534261889	0.0012399553689999994	-0.0175058	0.0095351	0.00030645303363999995	9.091813201000003e-05	-0.332996	0.04484499999999997	0.110886336016	0.0020110740249999967	-0.00160442	4.711999999999989e-05	2.2202943999999894e-09	2.5741635364e-06	0.0114007	0.0003349000000000008	1.1215801000000057e-07	0.00012997596048999998	-0.000163915	-7.029069999999999e-05	2.6868127225e-08	4.940782506489998e-09	0.0	0.0	0.0
1678.2003018526627	1.9291536540363268	3.721633820881712	2816356.253138368	1171.1074370972228	0.4930673697044767	1371492.6292244256	0.24311543106729114	1235.726214583976	3.1608094939065268	9.990716656769633	1527019.2774100425	1.082133	13.970323	0.059079249999999986	-0.1178167014	0.0785527033	-0.0752940139	-0.09375376769999999	0.025335161499999998	-0.0477809746	-0.0741571219	0.0492523611	-0.025067178199999998	0.041312478199999995	-0.045121546	-0.23597263010000002	0.070188588	0.0379148979	0.0976211064	0.127422786	0.14411115019999998	-0.0294852571	-0.0545885688	-0.0275424135	-0.0701136589	0.0029905071000000004	-0.11507018220000001	0.0076809179000000005	0.0007918702	-0.0826966218	0.0338960873	0.0929685794	-0.183105565	0.0186445908	-0.051874504	0.0417551875	-0.0172710477	0.0969134856	-0.0829470367	-0.1388195957	-0.0015623534	-0.0686914291	-0.0446551057	0.0148990606	-0.0615190991	-0.0311364203	-0.10840239300000001	0.0855608924	-0.130142	0.002274999999999999	0.016936940164000002	5.175624999999997e-06	0.0016324000000000002	0.0191382	2.664729760000001e-06	0.00036627069923999986	-0.340199	-0.0072029999999999594	0.11573535960099998	5.1883208999999407e-05	-0.00135714	0.0002472800000000001	6.114739840000006e-08	1.8418289796e-06	0.0117374	0.00033670000000000054	1.1336689000000035e-07	0.00013776655876000002	-0.000189196	-2.528099999999999e-05	3.5795126415999994e-08	6.391289609999995e-10	0.0	0.0	0.0
1677.1943672624177	-1.0059345902450332	1.0119043998514428	2812980.945576782	1171.2466764684525	0.139239371229678	1371818.777138396	0.019387602500436082	1237.3721564851046	1.6459419011287082	2.7091247418911863	1531089.8536445985	1.039582	13.421	0.03300211	-0.0631053506	0.1330249132	-0.0901041136	0.0265030879	-0.046675001699999996	-0.0302594883	-0.082248226	-0.0221410178	-0.0238440102	0.1338065548	0.0022273217000000002	-0.2340568645	-0.0751938499	0.0399427532	-0.10272071740000001	0.0678114635	0.057188820700000004	-0.10987381189999999	0.0221529652	0.034508411600000004	0.06304876150000001	-0.0920666997	-0.027779016099999998	-0.0090024552	-0.0345386385	-0.08830838380000001	0.0078439739	0.020407704	-0.1544906134	-0.0942025875	-0.0504229871	0.1055337365	0.0175775818	0.1057774031	0.1682826637	-0.0244966349	0.0078401788	-0.0353947037	-0.072006877	0.0861189056	-0.0918415168	-0.034028502200000005	-0.1053635299	0.0918407451	-0.126124	0.004017999999999994	0.015907263376000003	1.6144323999999952e-05	-0.00180041	-0.00343281	3.2414761681e-06	1.17841844961e-05	-0.34564	-0.005441000000000029	0.1194670096	2.9604481000000317e-05	-0.00129909	5.805000000000002e-05	3.3698025000000038e-09	1.6876348280999995e-06	0.01201	0.00027259999999999963	7.431075999999977e-08	0.0001442401	-0.000260752	-7.155600000000003e-05	6.7991605504e-08	5.120261136000002e-09	0.0	0.0	0.0
1677.690003948714	0.4956366862963933	0.2456557248028693	2814643.7493494363	1171.3417008530107	0.09502438455820084	1372041.3801572241	0.009029633660664838	1239.1352743245234	1.7631178394187828	3.1085845156767564	1535456.228075312	1.07715	13.905994	0.04527241000000004	0.1364137651	0.0355312836	-0.0810968786	0.1195329758	0.0075248009	0.1120804849	-0.12291435070000001	-0.0240957766	0.07901368389999999	0.0474356259	0.0224364802	-0.1703465773	0.1440041449	-0.0287699892	0.0212320469	-0.0101640227	-0.1310038178	-0.061509263	0.026177313100000002	-0.052598066799999996	0.1191293492	-0.1298272789	0.005859458499999999	-0.016236668200000002	0.1386132984	-0.0565805639	0.0889812295	-0.024070568599999998	-0.0642407249	-0.1640971592	0.0734116855	0.1143561956	-0.043676879	0.0981794008	0.055800866	-0.15883936699999998	0.032883624300000004	-0.0887758218	0.09424768929999999	0.10946938789999999	-0.0961641483	-0.0369007123	-0.10207858539999999	0.0976380941	-0.1219	0.0042240000000000185	0.01485961	1.7842176000000164e-05	-0.008835819999999998	-0.007035409999999998	7.807171507239998e-05	4.949699386809997e-05	-0.357078	-0.011438000000000005	0.127504698084	0.0001308278440000001	-0.00128896	1.0129999999999905e-05	1.0261689999999808e-10	1.6614178816e-06	0.0120403	3.029999999999873e-05	9.180899999999233e-10	0.00014496882408999995	-0.000671822	-0.00041107	4.51344799684e-07	1.689785449e-07	0.0	0.0	0.0
1677.1206235258692	-0.5693804228449153	0.3241940659190545	2812733.5858557997	1171.6730970428434	0.3313961898327307	1372817.8463339685	0.10982343463565128	1242.56031051189	3.4250361873666857	11.730872884771323	1543956.1252594048	0.991154	12.795789	0.07559526999999994	0.07129285070000001	-0.10008788769999999	-0.0081483961	0.07729941950000001	0.15128419140000002	0.08404122210000001	-0.1455018951	-0.011029621299999999	0.1294018945	-0.026337129900000002	0.018245078999999997	-0.07375403280000001	0.0001704466	-0.0446322009	-0.1647185349	0.0683241279	-0.0595371867	0.1062226334	-0.0160435364	-0.1270384951	0.1170466163	-0.0813720096	0.037501918700000005	0.09975029630000001	0.1471440427	-0.0435021409	0.1471070816	0.021228358	-0.005324769599999999	-0.0407361578	-0.0040510940999999995	0.057616496600000004	0.1437358654	0.0665157469	0.117604754	-0.0208324202	0.0754723071	0.0878433401	0.0080598577	-0.11104204029999999	-0.09040199130000001	-0.0397513735	-0.0985552316	0.1029224817	-0.115182	0.006718000000000003	0.013266893123999998	4.513152400000002e-05	0.01255	0.02138582	0.00015750250000000002	0.0004573532970724	-0.344575	0.012502999999999986	0.118731930625	0.00015632500899999966	-0.00120108	8.788000000000002e-05	7.722894400000005e-09	1.4425931664e-06	0.0124508	0.00041050000000000114	1.6851025000000092e-07	0.00015502242064	-0.000470433	0.00020138899999999995	2.2130720748900003e-07	4.055752932099998e-08	0.0	0.0	0.0
1679.343548593306	2.2229250674367904	4.941395855438858	2820194.7542019575	1172.0118443796048	0.33874733676134383	1373611.763366083	0.11474975816290328	1243.983438351446	1.4231278395559457	2.0252928477191734	1547494.794892686	0.981664	12.67327	0.035544900000000004	-0.0658981099	-0.11449409390000001	0.037341007	-0.132032775	0.1315223012	0.0448675193	-0.12702363519999998	-0.044987464000000005	0.0349695473	0.11994645599999999	-0.015452993799999997	-0.0195330806	0.0862125034	-0.1752018429	-0.018010608600000002	0.0828927291	0.0866320452	0.1348673403	0.02215883	-0.0976395254	0.12141234640000001	0.12287478210000001	-0.0720358534	0.1121672033	0.0504714837	-0.1006573935	0.0621514375	-0.0125060232	-0.0863735723	-0.08749659679999999	0.10139977130000001	-0.0726331424	0.1394108766	0.0696826242	0.0381341069	-0.1461087638	0.1065649216	-0.0266001847	0.0097187342	0.037026285299999996	0.0050126923	-0.042578820999999996	-0.0948016975	0.1076661454	-0.11510500000000005	7.699999999993823e-05	0.013249161025000013	5.928999999990487e-09	0.0124947	-5.5299999999999454e-05	0.00015611752809000006	3.058089999999939e-09	-0.357189	-0.012613999999999959	0.127583981721	0.00015911299599999894	-0.00102486	0.00017621999999999996	3.1053488399999984e-08	1.0503380196e-06	0.012694	0.00024320000000000068	5.914624000000035e-08	0.000161137636	-0.000506985	-3.6552000000000025e-05	2.570337902250001e-07	1.3360487040000018e-09	0.0	0.0	0.0
1683.018262444511	3.6747138512050697	13.503521888238394	2832550.4717217414	1172.883874183972	0.8720298043672301	1375656.5823208035	0.7604359797047496	1243.7546287428074	-0.2288096086385849	0.05235383700534239	1546925.5765191587	0.940511	12.141991	0.009954649999999976	-0.1424202914	-0.0918321268	0.0039321451	-0.0828419373	0.042511369400000006	-0.0736987633	-0.1465210516	-0.0752252801	0.0489955254	0.0677529412	0.0466726072	-0.0094853627	-0.0925769768	-0.1205317276	0.0891089067	0.08002544860000001	0.1338918141	0.0633057002	0.0036967628000000004	0.0148495971	0.124132147	0.0271973904	-0.0320642456	0.076024557	-0.046778028799999996	-0.1303129348	0.044377625700000006	0.004232224000000001	-0.0464400165	-0.0589207513	-0.1001404755	-0.1135476317	0.024205587400000003	0.0667392942	0.060520754100000004	-0.1831760002	-0.017634076999999998	0.0638356982	-0.0183557214	0.0948698776	-0.0312122873	-0.0453814036	-0.0908267497	0.1118441635	-0.115123	-1.7999999999948613e-05	0.013253305129	3.2399999999815013e-10	0.0124759	-1.8800000000001107e-05	0.00015564808081	3.5344000000004164e-10	-0.357195	-6.000000000006001e-06	0.12758826802499998	3.600000000007201e-11	-0.00102486	0.0	0.0	1.0503380196e-06	0.0127274	3.3399999999999396e-05	1.11555999999996e-09	0.00016198671076	-0.000671822	-0.00016483699999999993	4.51344799684e-07	2.717123656899997e-08	0.0	0.0	0.0
1682.8344501635004	-0.18381228101065966	0.03378695465034173	2831931.7866570908	1173.055274823013	0.1714006390409395	1376058.6777900944	0.029378179063642432	1241.1499555087235	-2.6046732340839758	6.784322656353475	1540453.2120593062	0.917895	11.850022	0.03012815000000005	-0.1380635026	-0.0200223976	-0.047124990199999994	-0.0150589308	-0.0902551438	-0.0649488998	-0.11174834460000001	-0.1117013258	0.0353454655	0.028038680299999997	0.0687496962	0.0568209084	-0.17593606280000001	-0.1091988348	-0.02348725	0.0288815917	0.1066480884	-0.0451313729	0.0523133869	0.08259139139999999	0.1269105695	-0.051787280199999994	0.0005002963	-0.039169244	-0.0797874117	-0.11592259140000001	0.021992986699999998	-0.0492971174	0.04603176480000001	-0.0403016246	-0.1082939391	-0.1188889925	0.11157025429999999	0.066001247	0.0541373558	0.0669518253	0.0718750163	-0.0876754003	0.09568181939999999	0.0135567653	-0.09611600070000001	-0.048157484800000004	-0.0866396718	0.1154345858	-0.11501	0.00011300000000001587	0.013227300099999995	1.2769000000003583e-08	0.0125	2.4100000000000853e-05	0.00015625000000000006	5.808100000000412e-10	-0.367466	-0.010270999999999976	0.13503126115599998	0.00010549344099999947	-0.00102486	0.0	0.0	1.0503380196e-06	0.0129061	0.00017870000000000039	3.193369000000014e-08	0.00016656741721000003	-0.000456121	0.00021570099999999997	2.08046366641e-07	4.6526921401e-08	0.0	0.0	0.0
1677.6622132824184	-5.172236881081972	26.752034354024566	2814550.5018756627	1171.8341195921034	-1.2211552309095168	1373195.2038402	1.4912200979776753	1238.120835644105	-3.029119864618451	9.175567154226105	1532943.203656057	0.907044	11.709926	0.03841550000000005	0.0146052153	0.08421274220000001	-0.0398023262	0.0408071187	-0.07831984089999999	-0.0529155461	-0.0501461722	-0.1321592104	-0.0444729071	0.045658319100000004	0.0365004002	0.0531417433	-0.0567492639	-0.09719173699999999	-0.0834268249	0.16877951160000002	-0.0079064138	-0.0931189665	0.0061238456	0.08580975710000001	0.0768163005	-0.0633992409	0.0166328203	-0.0315427847	-0.06642086309999999	-0.08890755210000001	-0.06462803660000001	-0.0821593818	0.015808995	-0.07641866650000001	-0.044435647300000006	-0.026223220499999998	0.1498938105	0.1407102307	-0.0012900929	0.0790208412	0.0116739001	-0.012099136299999999	-0.1028708377	0.137890739	-0.0347638339	-0.0509054434	-0.0822502429	0.1184185493	-0.114949	6.099999999999162e-05	0.013213272601000001	3.720999999998977e-09	0.0124955	-4.500000000001032e-06	0.00015613752025	2.025000000000928e-11	-0.343033	0.024432999999999986	0.11767163908899997	0.0005969714889999992	-0.00102486	0.0	0.0	1.0503380196e-06	0.0131637	0.0002576000000000002	6.63577600000001e-08	0.00017328299769	-0.000476861	-2.0739999999999995e-05	2.27396413321e-07	4.301475999999997e-10	0.0	0.0	0.0
