csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
447.1614605703846	-0.8528312890855432	0.7273212076433093	199953.3718194396	318.1545109631073	0.1982300682894902	101222.29284617398	0.039295159974055936	336.90568463054694	-0.5229674884705561	113505.44033637756	0.27349499399720106	1.03155	33.056698	0.135717125	0.0100562252	-0.029296262599999998	-0.005675043	-0.0030123639	0.0419032561	0.0026864727000000003	0.030337369700000002	0.0020023557	0.028788512999999998	0.0077733854	0.040975385	0.013139966000000001	-0.0254995479	0.040813774500000004	-0.0427054887	-0.0310322214	0.0130753776	0.0010204992	-0.026880238799999998	0.0821859638	0.0047546386	-0.0518641621	0.0698628912	-0.0200801634	0.0115532875	0.0805988179	-0.0089465273	-0.008209768499999999	0.0856439756	-0.0632137059	0.04956469610000002	0.026493289700000002	-0.0730675741	2.81416e-05	-0.0304546515	-0.1010320666	-0.0361110404	0.036761057400000005	-0.0005144221	0.041943611299999996	-0.026200418599999997	-0.1113580393	-0.0567158371	0.1384417298	0.0495415671	-0.0063124928000000005	-0.0541016266	-0.076538828	-0.0240879825	-0.038947447999999996	-0.0032954435999999997	0.0029220996000000003	-0.014684238799999999	0.0827828368	0.107969459	0.0553611878	-0.0204140224	-0.0830169697	-0.0020234520000000002	0.0042213606	-0.0397232892	0.0133669097	0.0032914765999999995	-0.0145809602	0.0558629159	-0.109402581	-0.0620141635	0.0725198676	-0.0748552598	0.0014260523999999998	-0.0258596291	-0.0017746779	-0.0084418354	-0.1358353466	-0.0534188525	0.013039316	-0.0638869926	0.17977433920000002	0.048087103	-0.002308302	-0.0182671696	-0.0883467292	0.052119461299999996	0.0683758347	-0.0783193979	-0.0383657695	0.09302021630000001	0.0027227126	-0.0940634928	0.0136518	-0.002787099999999999	0.00018637164324	7.767926409999996e-06	-0.0682367	-0.0967535	0.009361239762249998	0.00465624722689	0.0862454	-0.002676600000000001	7.164187560000007e-06	0.00743826902116	-6.77145e-05	0.0002013525	4.054282925625e-08	4.58525351025e-09	0.00086003	0.00021049800000000004	4.430940800400002e-08	7.396516009e-07	-0.000454315	0.000258148	2.06402119225e-07	6.664038990399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.047368213621	0.8859076432364077	0.7848323523446862	200746.44416315207	318.98385513573885	0.8293441726315223	101750.69983725804	0.6878117566778642	336.0602681742733	-0.8454164562736537	112936.50384536447	0.7147289845383026	1.044013	33.456108	0.046024625	-0.014541341200000004	-0.0351002004	0.040020952400000004	0.044404501900000004	-0.0111514903	-0.0030817014	0.035226391	0.0247683744	0.049468046200000004	-0.0061486868999999994	-0.0767616206	0.0443883175	-0.0232426981	-0.0138878068	-0.0039620261	-0.0049639319	0.0404645852	0.0105428113	0.0157582044	0.0563137014	0.0413941513	0.0040143024	0.08495362460000001	0.0076615615000000005	0.0272368623	0.019593593500000003	0.033978384199999996	0.0083182971	0.0179253073	-0.0338329018	0.0174369128	0.013123501000000001	0.1444310623	0.027350704	0.0523469334	-0.0006939549000000001	-0.06772855679999999	-0.0376069088	0.08435600630000001	0.0345055977	0.0415382019	0.0893351367	-0.10379637970000001	-0.021875793799999998	-0.038132772599999996	-0.005971076	0.058093004800000014	-0.053529325499999995	-0.103899011	0.0791060327	-0.05438003190000002	-0.0251197076	-0.0462213657	0.025780211	0.1128368618	-0.08041491769999999	0.077683874	-0.0786464343	-0.0380643119	-0.0362652823	0.0418766031	-0.0219127794	0.026020279700000003	-0.1027267446	0.0734003911	0.0196998177	0.08311726309999999	0.0404006719	-0.0402648912	0.06426264849999999	0.0463899364	-0.022003235099999997	0.0578296442	0.1092110793	0.080321944	-0.0493703866	0.0030891626	-0.0545382671	-0.0012512664	-0.0804753039	-0.019601581200000003	-0.08728675050000001	0.055490946	0.0644707471	-0.0819991404	-0.030755469100000002	0.0946447509	-0.0081592569	-0.09128994	0.013596100000000002	-5.569999999999881e-05	0.00018485393521000006	3.102489999999867e-09	-0.0653101	0.002926600000000001	8.564987560000008e-06	0.00426540916201	0.0639529	-0.02229250000000001	0.0004969555562500003	0.00408997341841	0.00013779100000000004	0.00020550550000000004	4.223251053025002e-08	1.8986359681000008e-08	0.00102236	0.00016232999999999992	2.6351028899999973e-08	1.0452199696e-06	-0.000407154	4.716099999999999e-05	1.65774379716e-07	2.2241599209999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.3803704867876	-0.6669977268333582	0.4448859676008672	200149.19589689534	317.871525282581	-1.1123298531578598	101042.30658547454	1.237277702226186	335.6194100542681	-0.4408581200052025	112640.38840517495	0.19435588197452164	0.987599	31.648281	0.1353328	-0.0301050164	-0.0155012126	0.049911082	0.019580410700000002	0.005533941600000001	-0.0008891599	0.0391647286	-0.0102389678	0.0344857565	0.011929794399999999	-0.0007504908	0.0739755184	-0.0412447407	0.0016451044	0.014760706799999999	-0.0230878197	0.0152706519	0.028008841899999998	0.0826018096	0.00035286540000000003	-0.0041719255	0.018326708100000002	0.0453901829	-0.0054411453	0.009088248	-0.0639220147	0.0209030222	-0.0550680979	0.060375352699999996	-0.0044648312	0.0551210642	0.038617334100000004	0.09219292109999999	0.0323300433	0.1064937217	0.0722826993	0.0896469891	-0.0080495628	0.0517858322	0.0356835071	-0.0571165314	0.089990095	0.0224547789	-0.2304339889	0.0395786639	0.0195920689	0.0776298411	0.0237151581	0.0085580307	0.057523165700000004	0.05803798480000001	0.0412019389	0.053837034299999996	0.0071860286	-0.0509444155	0.1306463557	-0.0619539963	0.0643350068	-0.0532247233	-0.0392865635	0.0524673853	-0.0155420405	-0.043005700599999995	0.0187626257	-0.0668255946	-0.0188166395	0.08429510929999999	0.018905288899999997	0.049872806799999995	-0.014250919499999999	0.014809677299999999	0.0301085673	-0.0139901678	0.0324612386	-0.0216030913	-0.0347029406	0.0096692001	0.064052739	-0.0015623339	-0.0441167487	-0.020931995800000002	-0.0861555795	0.058760605999999986	0.060355369299999996	-0.08526103410000001	-0.0229195301	0.0953243866	-0.0189348581	-0.087010597	0.0137092	0.00011309999999999966	0.00018794216464000004	1.2791609999999923e-08	0.0316046	0.0969147	0.009392459076089998	0.0009988507411599998	0.0658098	0.0018569000000000085	3.448077610000032e-06	0.00433092977604	-0.00017863900000000002	-0.00031643000000000003	1.0012794490000004e-07	3.1911892321000017e-08	0.000649532	-0.000372828	1.3900071758399994e-07	4.21891819024e-07	-0.000446858	-3.9704e-05	1.99682072164e-07	1.5764076160000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.12899014700287	-2.25138033978476	5.0687134343693385	198139.81786929053	317.63967315323885	-0.23185212934214405	100894.96196089641	0.053755409880486285	336.0493470654424	0.4299370111743315	112929.16366311016	0.1848458335775172	1.000734	32.069195	0.03132773	-0.0120487986	-0.04199596480000002	0.0722708294	-0.024111347400000004	-0.0092255718	-0.018844487	0.0193575437	-0.0116168318	0.0057669011	0.010909768799999999	0.0086720652	0.0063263979	-0.051182810599999996	-0.0274159376	0.031198496099999997	0.0008222536	0.031131927400000002	-0.0455505487	0.0506536048	0.002693108	0.0403911944	0.15348381630000002	0.0598838154	-0.0202962433	-0.0344829211	0.0142832873	0.012152257	-0.0962574286	0.004472487	0.1007946337	-0.09639111460000001	0.025782575800000002	0.05051484	-0.1599485257	-0.09137968960000001	-0.0676730259	0.0969473197	-0.046376057699999994	-0.0085114839	-0.1588708394	0.0073467154	0.046229894400000006	0.066123326	0.0619041574	-0.07884239679999999	0.0458822087	0.0245693	-0.0965234385	0.0769978478	0.0034862812	0.0317332337	0.050200115499999996	-0.0509087992	0.0740557137	-0.0403311204	-0.0670210458	-0.0216798837	0.0708678717	-0.0041765486	-0.0844749036	-0.0039932092	-0.06305312889999999	0.0007712972	0.0150183572	-0.05989771660000001	0.013407103100000001	-0.0237561673	-0.0508180726	-0.0179322328	0.033684486	-0.0440122717	0.0185061744	0.030973293199999998	-0.0319462996	0.0675512392	-0.1261413558	-0.0282398702	-0.09763114140000001	-0.033028837799999995	-0.0200281587	-0.0222581421	-0.08495413880000001	0.0619224418	0.056043124900000005	-0.0880884571	-0.014915441000000003	0.0950523382	-0.0294636144	-0.0812960499	0.00596337	-0.007745830000000001	3.55617817569e-05	5.999788238890003e-05	0.0319235	0.00031890000000000385	1.0169721000000248e-07	0.00101910985225	0.07752059999999998	0.01171079999999998	0.0001371428366399995	0.0060094434243599965	-0.000369033	-0.000190394	3.624987523599998e-08	1.3618535508900002e-07	0.000649532	0.0	0.0	4.21891819024e-07	-0.000406208	4.0649999999999985e-05	1.6500493926400006e-07	1.6524224999999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.81611991543764	3.687129768434773	13.594925929277856	201435.90949594852	317.1864757886337	-0.4531973646051597	100607.26042321349	0.20538785128506204	335.89764147991934	-0.15170558552307511	112827.22555177244	0.023014584678899056	0.910636	29.181946000000003	0.07994568	0.0045950614	-0.0266178461	-0.0093433996	0.023451244500000003	-0.013287521299999999	-0.0086280099	0.0401437427	-0.0092712343	0.0130049716	0.0337873489	-0.0070577105000000015	0.050736905	-0.0565645211	0.045060450499999995	0.0139104847	-0.0376604375	0.057571799699999995	0.06665420849999999	0.07500233889999999	-0.0576174388	-0.0372475395	-0.07987019320000001	0.0767859442	-0.054724798600000006	-0.0090617073	-0.0205533025	0.0270016111	-0.061141485599999996	0.061133233099999996	0.0026493123999999997	0.1326614877	0.0142545672	0.0921675089	-0.0607021757	-0.0480617761	-0.1434342009	0.0230424104	0.0610110117	0.0909801101	0.0459269267	-0.0042413286	0.0051614784	0.018223988899999998	0.0920236543	0.0267187719	-0.0208968189	0.043350766900000004	-0.011842711	0.0092222589	0.0651613722	0.0295839243	-0.0501702674	-0.0293084642	-0.0474978768	0.13583085539999998	0.0576513506	-0.0010598694	0.007918448	-0.009508774499999999	0.0039399203	0.0019054778	-0.0146470182	-0.0246785696	-0.0422760473	0.049179472099999996	0.0208674669	0.0689116538	0.0005415606	0.024199447000000002	-0.018480239	-0.0456559062	-0.033670987799999996	0.0642301862	0.0081509028	0.0802900138	-0.0077979458	0.0372705466	0.0080238821	-0.019800467	-0.0314046579	-0.023579749599999998	-0.0836834082	0.0649706513	0.0515480794	-0.0904670015	-0.0068019242	0.0938313217	-0.0396082674	-0.0742405577	0.0136555	0.007692130000000002	0.00018647268025	5.916886393690001e-05	-0.0210954	-0.053018899999999994	0.0028110037572100003	0.00044501590115999997	0.0775547	3.4100000000023e-05	1.1628100000015686e-09	0.00601473149209	-0.000384287	-1.5253999999999973e-05	2.3268451599999919e-10	1.4767649836900002e-07	0.0008356	0.00018606800000000006	3.4621300624000026e-08	6.982273600000001e-07	-0.000223519	0.000182689	4.9960743361e-08	3.3375270720999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.510201464992	-2.3059184504456307	5.31725990010558	199371.36001230773	316.9518218208705	-0.23465396776316536	100458.45735556883	0.05506248458699666	335.80158703146566	-0.09605444845368538	112762.705852851	0.009226457067741702	0.897121	28.748846	0.06169988	-0.02042475	-0.0588018104	0.0363249041	-0.0191428096	0.10081642519999999	-0.032924076000000004	0.04745392440000002	0.013185820800000001	0.0114007945	-0.0032935548	-0.0099408506	0.0545162738	-0.026792824399999998	-0.0444007767	0.0247600155	-0.0340094649	-0.068129781	0.0128189623	-0.1337288328	0.0874873984	0.0374188388	0.0322253091	0.0110161696	-0.0368318323	-0.0747504355	0.06623456259999999	-0.0385540746	0.0026868703	-0.0530684795	-0.0047473920000000005	0.0517273076	0.027444782200000004	-0.1213470062	-0.1432019552	-0.0376446797	0.10878016970000001	-0.0474036891	-0.06454632469999999	-0.0938821673	-0.026721056	-0.06320438769999999	0.0638771222	0.1064632428	-0.060505270300000004	-0.0219078202	-0.0314700909	0.028439933900000002	0.1170230713	-0.0434232723	-0.0104781258	0.012951116	-0.031369934599999996	-0.0927438518	0.030273087200000007	-0.012366454099999999	-0.040844287400000005	-0.0259217175	-0.0426847758	-0.0139428781	-0.048492542	-0.1175925498	-0.0625997154	-0.0082861407	-0.0376700445	0.0119657861	0.0331112403	0.018998510700000002	0.0032314446	0.0177851058	0.0025529571	-0.0536204534	-0.0428011788	-0.010744414499999999	-0.0034936053000000004	0.0673320086	0.0676969565	0.0044177085999999996	-0.1069243593	-0.06465802679999999	0.0111299898	-0.024896548900000003	-0.0823444242	0.0678996412	0.04688489480000002	-0.09238454689999999	0.0013614951000000001	0.09167352720000001	-0.049236566100000004	-0.0659604979	0.0136827	2.719999999999806e-05	0.00018721627929	7.398399999998944e-10	0.00230238	0.02339778	0.0005474561089284	5.3009536644000005e-06	0.0775589	4.199999999995874e-06	1.763999999996534e-11	0.00601538296921	-0.000855336	-0.0004710490000000001	2.2188716040100007e-07	7.315996728960002e-07	0.0007314	-0.00010420000000000004	1.0857640000000008e-08	5.349459599999999e-07	-0.000413684	-0.000190165	1.71134451856e-07	3.616272722499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.6404027878198	0.1302013228278156	0.016952384466113055	199487.64940246593	319.0517997174494	2.0999778965788782	101794.05090294343	4.409907166119848	335.9005041240956	0.09891709262996072	112829.14867082158	0.009784591214364232	0.934602	29.949959000000003	0.03330733	0.0067066296	-0.0152838148	0.0254092161	-0.0154290895	0.08967351859999999	-0.0166372463	0.0264429381	-0.0188835833	0.030145751000000002	-0.0115322251	0.021257969300000002	0.0437857717	0.015302433300000001	0.0328576831	-0.0228420218	-0.0029336258000000003	0.009140175	-0.034099175	-0.038332906800000004	0.1064031371	-0.0047009438	0.024429496000000002	0.048867044500000005	0.0254477166	-0.0361330868	-0.021702782900000002	0.024714874300000002	-0.00035202910000000005	-0.054879284699999996	0.08660423130000001	0.0214693177	0.0972515567	-0.0912722553	0.0339662434	0.119944662	0.0236964599	0.0241334428	-0.07734148519999999	0.005023656	0.0525010297	-0.051019001200000004	-0.049071101500000006	-0.0979103167	0.0281056267	0.0294548252	-0.0421582483	0.024237233900000002	0.0873116681	0.239380037	-0.0032051694	-0.0406611885	0.0671475878	0.1211780739	-0.08861337150000001	0.0074439706000000005	-0.0471794709	-0.026511479100000002	-0.0659820399	0.0238719254	-0.013540681200000002	-0.09199124199999999	0.0008648264	-0.0367245128	-0.0133466895	-0.024748845699999997	-0.058848134	0.021398163199999997	0.0751386254	0.06139946690000001	0.057117295199999994	0.055149635499999995	-0.0002813853	0.0171820303	0.061088013899999995	0.025790305899999998	-0.0236722317	0.0037170337	0.1157832794	0.0202139616	0.0420066467	-0.026208271499999998	-0.080938279	0.0707040369	0.0420687814	-0.0938313217	0.009514925799999999	0.0886004975	-0.0582229908	-0.0565924467	0.00649364	-0.007189059999999999	4.21673604496e-05	5.1682583683599985e-05	0.013875299999999998	0.01157292	0.00013393247732639994	0.00019252395008999995	0.0774465	-0.00011239999999999861	1.2633759999999688e-08	0.00599796036225	-0.000659583	0.00019575299999999998	3.8319237008999996e-08	4.3504973388900005e-07	0.000649532	-8.186800000000002e-05	6.702369424000004e-09	4.21891819024e-07	-0.000424722	-1.1037999999999997e-05	1.8038877728399998e-07	1.2183744399999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.62606126052697	-1.0143415272928564	1.0288887339908046	198582.58647457094	318.1362990133705	-0.9155007040789088	101210.70474992467	0.8381415391689776	335.9621037387245	0.06159961462890351	112870.53514854949	0.0037945125224294243	1.052632	33.732311	0.1160406	-0.011568832900000001	-0.015527608200000001	0.0416542112	-0.0201350971	-0.0071766044	-0.0475131204	0.0557219962	-0.0166804009	-0.0030312043	-0.029098207	0.1002033609	0.0614605512	0.0026141963	-0.0337865121	-0.0076736217	0.047784649699999994	0.0500340955	0.0065021555000000005	-0.0316409505	0.0193784493	0.037015876	0.0044995551	-0.047604544299999996	0.0351485681	0.0382225664	0.0990313325	0.0018575426	0.0540103422	0.0335949917	-0.0264547537	0.0288245089	0.014538454199999997	0.0418982374	0.07721364480000001	-0.049389763600000004	0.0249416623	-0.0673183285	-0.0062630347	-0.051899062999999995	-0.0427005892	-0.1274541834	-0.1071454507	0.0924939534	0.0682637793	0.0410309789	-0.0030091958000000004	0.0302960031	-0.020817702900000002	0.0850405085	-0.0850702667	0.0094994221	-0.09572418449999999	0.1095069385	0.0475057283	0.0691890268	0.1153858409	0.0939045374	-0.08906119720000001	0.0159622463	-0.0434653301	0.0501455384	-0.024091249900000004	0.031343039100000004	0.0570884711	-0.0348875584	-0.043103061799999995	-0.0122409348	0.0483867907	0.043779560499999995	0.0766316366	-0.0088694177	0.1166119	-0.0334833982	-0.122356011	0.0179221884	0.0767834822	-0.08617618839999999	-0.0100048991	0.0497230506	0.0181355553	-0.0275146498	-0.0794661193	0.0733786924	0.0371154483	-0.0947999536	0.0175985499	0.0846429125	-0.0664503899	-0.0462909263	0.0211607	0.01466706	0.00044777522449	0.0002151226490436	0.0312073	0.017332	0.00030039822400000003	0.0009738955732899998	0.0474475	-0.029999	0.0008999400009999998	0.0022512652562500005	-0.000260225	0.0003993580000000001	1.5948681216400007e-07	6.7717050625e-08	0.000979795	0.0003302630000000001	1.0907364916900008e-07	9.599982420250003e-07	-7.349220000000001e-05	0.00035122980000000005	5.4011034608400015e-09	1.2336237240804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.0940286213056	3.46796736077863	12.026797615425894	201685.44654331406	316.99525031639683	-1.1410486969736553	100485.98872315508	1.3019921288652767	337.0664324114141	1.1043286726895758	113613.7798585584	1.2195418173243202	1.036059	33.201195	0.10128486	0.01395343	-0.0079273915	-0.0650337773	0.051241949800000006	-0.0892709091	-0.020935705500000002	0.044566418499999996	-0.0001604149	0.0008998974	0.008689789	0.0431552612	0.1008328285	-0.0190304622	0.0555677308	-0.0033650666999999997	-0.0174241696	0.029700293	0.0731338737	0.0394533477	-0.012585206399999998	0.0200866734	-0.08427700939999999	-0.090888726	0.078213972	0.06461657230000001	-0.0095541033	-0.019789153700000003	-0.0002432198	0.0335096086	0.006927155999999999	-0.0984948241	-0.0852372089	0.1527790576	0.0091427383	-0.0317493429	-0.0642929137	0.0467408608	-0.051577852199999996	0.023195782400000003	-0.0173924701	-0.0309061696	-0.0010694984	-0.016280341299999997	0.057113678	-0.0754946323	-0.1648135351	0.0991595899	-0.0110520447	0.1676824394	0.0912560653	0.036171394700000005	0.0172411107	-0.030288989199999998	0.0850438003	-0.028664446099999998	0.015408275800000001	0.12071745019999999	0.032208035499999996	-0.0040512257	0.0394556856	0.1598163553	0.0282155669	-0.0304929562	0.0438015088	0.013604008700000001	0.0383585686	0.0308200044	0.0658441326	0.0447484472	0.0379036352	-0.0457081607	-0.0059346803	0.1279744453	0.0771207575	0.0910977077	-0.0394999084	0.0287356207	-0.06402297259999999	0.0224413784	0.0080070296	-0.0288154174	-0.0779291459	0.0759186996	0.0320410525	-0.0952855067	0.025553061499999998	0.0798402833	-0.0738115065	-0.035225856	0.0306228	0.0094621	0.00093775587984	8.953133641000003e-05	-0.00800571	-0.039213009999999986	0.0015376601532600994	6.40913926041e-05	0.0383709	-0.009076600000000004	8.238466756000008e-05	0.00147232596681	0.00046724	0.0007274650000000001	5.292053262250001e-07	2.183132176e-07	0.000836597	-0.0001431980000000001	2.0505667204000022e-08	6.99894540409e-07	-7.349220000000001e-05	0.0	5.4011034608400015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.20273449800385	-0.8912941233016909	0.7944052142321297	200885.69121148816	318.7478002487652	1.7525499323683675	101600.16016342671	3.0714312654443696	336.7277888832732	-0.33864352814089216	113385.6038062182	0.11467943915171122	1.023915	32.812046	0.08393699	0.011382124399999999	-0.0072225566	-0.026714707	0.036490352000000004	-0.041875179900000004	-0.0262995342	0.0228060582	-0.0154239247	0.0078613606	0.0147400281	0.0011409791000000001	0.0459514801	-0.0070998595999999985	0.0066077822	0.0201253487	0.0365114599	0.0123343867	0.1009853327	0.0287190142	-0.018236363000000002	0.1227604649	0.0356369785	-0.021063750200000002	-0.055358657400000004	-0.0391520754	-0.0154420749	-0.0631968227	0.0679874509	-0.046519381500000005	-0.0763325569	-0.10252794720000001	-0.0304234297	0.0298714518	-0.014570380800000001	0.0318537194	0.0374075174	-0.0733472195	-0.0082802485	-0.0363044546	0.0309710256	0.012259894399999999	0.0068442847	-0.016548568	-0.08739208050000001	-0.0687987756	0.0399526772	0.0178875451	0.0963044502	-0.10870997310000001	-0.0293903052	0.12191176570000001	-0.055660726900000006	0.12290586449999999	-0.0361082283	0.0367670948	-0.07901030769999999	0.045502456399999995	0.0050145773	0.031264896800000004	0.0145169645	0.058361644000000004	0.0155835243	-0.0072489466	0.030192122999999998	0.051292717	0.06971730150000001	0.0040459456	-0.0521037313	0.0027536139	-0.05631761900000001	-0.0155038188	0.022696889100000003	-0.0016461832000000001	-0.0178157954	0.0346117133	-0.0567502735	-0.0336554944	0.050766328799999996	-0.0314733868	0.0571923108	-0.0301103092	-0.0763286124	0.0783193979	0.026862145299999998	-0.0952855067	0.0333201022	0.0742405577	-0.0802103772	-0.023579749599999998	0.0318719	0.0012490999999999995	0.00101581800961	1.5602508099999987e-06	0.00441421	0.01241992	0.00015425441280639995	1.94852499241e-05	0.0704893	0.032118400000000005	0.0010315916185600004	0.004968741414490001	3.1587399999999995e-05	-0.0004356526	1.8979318788675998e-07	9.977638387599996e-10	0.00110382	0.0002672229999999999	7.140813172899995e-08	1.2184185923999998e-06	-0.000133608	-6.011579999999998e-05	1.7851097663999996e-08	3.613909409639997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
