csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
455.2200669352976	-1.1753249531531649	1.3813887455044898	207225.30934057684	350.2828823298748	-1.5984070881137311	122698.0976533249	2.554905219332217	339.9226751864236	1.7912323420248413	115547.42510589484	3.2085133031157977	1.339137	37.716393	0.03576155	-0.0308806011	0.09988043349999999	0.0825334917	-0.0880770216	0.0111680886	0.0279168183	0.0833930134	0.046171896	-0.1388864332	0.0416194534	-0.0528615987	0.070243839	-0.0171571431	0.0439360487	-0.1159657598	0.1274295963	0.0355904798	-0.0983722964	-0.0690338408	-0.10133219730000001	-0.032485212799999996	-0.0027240488	0.0094553028	-0.1382660386	0.0299913729	0.0074373114	0.0711200716	-0.038888555299999995	-0.0003150135	0.0719485186	-0.0164528481	-0.087973947	0.0230225331	-0.068224092	0.0211027342	0.1004768072	-0.0054263596	-0.0649479929	-0.0175000727	0.0344192863	0.0598408194	0.0397882556	-0.040426868	0.013525873	-0.0114439839	0.0075925951	0.1057511158	-0.0817174354	0.0967518006	0.10034302310000001	0.0681919591	0.009975007099999999	-0.0727294371	-0.0370900342	-0.0891066471	-0.034610806	-0.033036004199999996	0.0360702079	-0.0314336168	0.029638834300000007	0.0151320065	-0.0663183564	-0.0535627962	-0.15252781810000002	0.030104803399999998	0.0006917611	0.05418991769999999	0.11935316609999999	-0.0664606904	0.10359763429999999	0.0649546559	0.0871610401	0.082904564	-0.1137104174	0.1310997985	0.0418863054	-0.0236448912	0.1116888573	0.08560180140000001	0.1215632108	0.0177505555	-0.0797042925	-0.0903485556	0.12413902460000001	-0.0499314862	0.0368989943	0.0673293932	-0.0430166587	0.1047922259	0.012895005800000001	-0.0918583156	-0.037741571	0.0816496764	0.0598268224	-0.0654672433	-0.0775349212	0.0444949834	0.0895702769	-0.0117399	0.002131800000000001	0.00013782525200999995	4.544571240000006e-06	-0.0214846	-0.0057540999999999955	3.310966680999994e-05	0.0004615880371599998	0.0873791	0.003260399999999997	1.0630208159999976e-05	0.00763510711681	-0.0007520899999999999	-0.00024715999999999985	6.108806559999991e-08	5.656393680999998e-07	-0.000263909	0.00011561000000000005	1.336567210000001e-08	6.9647960281e-08	0.000407988	0.000129535	1.6645420814400002e-07	1.6779316225000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.9333767380202	2.7133098027225633	7.362050085550353	209702.97753068552	351.8771441713907	1.5942618415159018	123817.52459021367	2.541670819313674	340.7399862359248	0.8173110495011997	116103.73822005822	0.6679973516367526	1.211775	34.12928400000001	0.03789425	-0.049622695300000005	0.1011292719	0.0955925916	-0.09385485980000001	-0.008325328	0.0013654823000000002	0.052567065	0.0276250873	-0.0339048027	0.044723642599999995	-0.0007701575999999999	-0.0071040963	0.0152989264	0.11333005410000001	-0.0157363353	0.1437446188	0.0021552419	-0.0340926066	0.1469626402	-0.0742001655	-0.0425241228	0.024054830899999997	0.17079666329999998	-0.0566143954	0.0388533582	0.0865708413	0.0758988743	0.10455586730000001	-0.0211299573	0.0877756174	-0.0110541224	0.0359360658	0.0040096519	0.0192601403	-0.09565295189999999	-0.09056063210000001	0.0715279325	0.11322943519999999	0.14867365800000001	-0.046606302300000006	0.0013276744	-0.05852047110000001	0.0571740216	0.0441148962	0.0935730227	-0.0802286906	-0.008898529399999999	0.0383949461	0.0032299438	0.0619794	-0.0380137267	-0.0279449485	-0.0467405397	-0.0832082031	0.0466789726	0.0468691824	-0.0100625508	-0.121958804	-0.2143014339	-0.064293768	0.04590166230000002	-0.04330969900000002	0.0086190309	0.0065055054	-0.0025092699	0.06982205059999999	-0.0688053735	-0.017141671	-0.085204702	0.063320895	0.11189054789999996	0.0359712075	0.010460881600000001	-0.021694157999999998	0.0826001069	0.0021398156	0.0397260078	-0.040231442400000005	-0.0022784629	0.0345983756	-0.0505675874	0.1454962973	0.0683968588	0.0380004171	-0.07987083589999999	-0.010489531699999999	-0.0537530043	-0.062166706399999994	0.0513809209	0.011544705	-0.0925505496	-0.0339570953	0.08432737119999999	0.0543781298	-0.0711589581	-0.0716102517	0.053817549299999996	0.0846429125	-0.0150348	-0.0032949	0.00022604521104	1.085636601e-05	-0.0380384	-0.016553800000000004	0.0002740282944400001	0.00144691987456	0.0873762	-2.900000000000125e-06	8.410000000000724e-12	0.007634600326439999	-0.0008368669999999999	-8.477700000000007e-05	7.1871397290000126e-09	7.00346375689e-07	-0.000449383	-0.00018547400000000006	3.440060467600002e-08	2.0194508068900002e-07	0.00049859	9.0602e-05	2.485919881e-07	8.208722404000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.8931467684965	-0.0402299695236934	0.0016184504478772995	209666.13385755586	351.1824008415985	-0.6947433297921748	123329.07866086914	0.4826682942907186	341.174541973622	0.4345557376972238	116400.06809091075	0.1888386891655784	1.082474	30.487543	0.03785075	-0.0667000618	0.0921861108	0.0153351894	-0.0901880043	0.0274159858	0.012298831100000001	0.0306747012	-0.0015056312	0.07742440839999999	0.0791393734	0.0097106512	-0.0089962035	-0.024253693599999997	0.0674504294	-0.0035112677	-0.0100006504	-0.07746866599999999	-0.08498717720000001	0.0052295413	0.0228437314	-0.0211787694	-0.035713186200000004	0.0705144202	0.063076651	0.022738137999999998	-0.0597962685	0.0076736237	-0.0206099133	0.037291603900000005	-0.0373999232	-0.0491533116	0.0056802174	0.0164291455	0.0678832821	-0.065759847	-0.0866285631	0.0052109462	-0.0049732526	-0.0324610963	0.0925492184	-0.009237914100000001	-0.051436027599999996	-0.0027613238000000003	0.006958008199999999	0.036825819100000004	-0.000153189	-0.18196971609999998	0.12751328439999998	0.09831581910000001	0.06196738900000001	-0.17258670690000005	-0.0133620194	-0.0042688921	-0.0733862039	0.0630878947	-0.0132185338	0.053665106399999996	0.044375451600000004	0.1025672652	0.0523950759	-0.062122047	-0.028106449500000002	0.0109999699	0.056137107900000004	0.0869992525	0.059114305599999986	0.1786995079	-0.18535064489999997	-0.1145554114	0.032760679	-0.0030127963	0.0314618242	-0.0552692024	-0.011421853400000001	0.0265791383	0.07866724900000001	0.0325626834	0.0867193358	-0.07876428320000001	0.0496213613	0.1004512061	0.0382993165	0.0303352559	0.0303521471	0.028828492	-0.0209158453	-0.021534251	0.0398409016	0.0735025777	0.0101920499	-0.0931672981	-0.0301103092	0.0867300078	0.0486523387	-0.0763286124	-0.0649706513	0.06243852110000001	0.0783193979	-0.0188344	-0.0037996000000000024	0.0003547346233600001	1.4436960160000016e-05	-0.053081600000000013	-0.01504320000000001	0.0002262978662400002	0.002817656258560001	0.0873829	6.699999999998373e-06	4.4889999999978215e-11	0.007635771212410001	-0.0006049369999999999	0.00023193	5.3791524899999985e-08	3.65948773969e-07	-0.000530535	-8.115199999999992e-05	6.5856471039999876e-09	2.8146738622499994e-07	0.000431647	-6.694300000000008e-05	1.8631913260899998e-07	4.481365249000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.9322307987565	3.039084030260028	9.236031742981538	212458.52138911813	349.86918671941385	-1.313214122184661	122408.44781570409	1.7245313307052297	341.5920918065492	0.4175498329271932	116685.15718477394	0.1743478629775269	1.106814	31.173094	0.060633249999999986	-0.1069803208	0.0085170174	-0.0734609819	-0.0769411887	0.0320353952	0.0793592392	-0.059832004	-0.0488816625	0.0606308896	0.10914546289999999	0.028723388	-0.0907516941	0.017289304199999998	-0.007231146099999999	0.0139969716	-0.0145319247	-0.09816719	-0.112178173	-0.020380531299999997	0.0293417676	0.0518641063	0.037617826	0.0034800499	-0.1002672126	0.12193706	-0.0709097199	0.0368328059	0.15525245880000002	-0.0117397034	0.0225298959	-0.054716939400000005	0.0800292433	0.011536796100000002	0.0228588879	-0.10483774800000001	0.0254959954	-0.1444345752	0.052006156500000005	-0.0200511159	0.0023644375	-0.0425142821	-0.0438936082	-0.0209250424	-0.1317299008	0.0731313554	-0.0256715364	-0.0216653495	-0.0392930948	0.0933144004	-0.00017482759999999995	-0.162728457	0.0464472772	-0.13215285429999998	0.1135420351	0.0841717135	-0.0316976022	0.0529617289	-0.0050305309	0.058787460300000004	-0.049782570400000004	0.0042642982	-0.0020611557999999997	0.0181840242	-0.027283091800000003	-0.0454227815	-0.054370496	-0.059637360300000004	-0.0136508626	-0.1212175196	-0.031214384300000002	-0.0673333337	-0.0166468031	-0.054121725499999995	0.025490372999999997	-0.029559633199999998	-0.0049048421	-0.0405091921	-0.0934172657	0.0549445212	-0.0186397074	-0.0379617585	-0.0792965329	-0.08796547619999999	0.1870749272	0.0522031624	-0.07474221269999999	-0.0477768543	-0.017137096100000002	0.0969498518	0.0088373166	-0.09370805800000001	-0.026208271499999998	0.088849749	0.042678626399999996	-0.080938279	-0.0576824075	0.0702455113	0.0707040369	-0.0213714	-0.002537000000000001	0.0004567367379600001	6.436369000000005e-06	-0.0717081	-0.01862649999999999	0.0003469465022499996	0.00514205160561	0.0604589	-0.026924	0.0007249017759999997	0.00365527858921	-0.0007835939999999997	-0.00017865699999999968	3.1918323648999895e-08	6.140195568359995e-07	-0.000519485	1.1049999999999969e-05	1.2210249999999935e-10	2.69864665225e-07	0.000492855	6.12080000000001e-05	2.4290605102500004e-07	3.746419264000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.8479790047869	0.9157482060304004	0.8385947768478969	213303.5557108061	350.88145593859787	1.01226921918402	123117.79612159019	1.0246889721074257	341.2314294016272	-0.36066240492198176	116438.88841147769	0.13007737032410754	1.1829379999999998	33.317093	0.048368199999999986	-0.0630522243	-0.044481188600000006	-0.0225286785	-0.0421275129	0.04739998980000002	0.0031283095000000003	-0.028687884500000007	-0.05758634980000001	-0.14831869609999998	0.0186990533	0.11725370380000001	0.0097562181	0.0159440145	0.081542588	-0.0120858364	-0.0711199666	0.0451211104	0.0577824165	-0.046409650999999996	-0.032190545	-0.008442899	-0.2158185775	-0.0173586362	-0.0369015035	-0.05939696410000001	0.0344964069	-0.12269180269999999	-0.044908992	0.042476673799999996	-0.052810791399999994	0.0612527115	-0.0652637147	-0.09883432589999999	0.0708010164	0.038422455099999996	-0.0136299897	0.1020821035	0.0719630966	-0.0089137646	0.1295883262	0.0287618851	-0.10645241679999999	-0.0551482471	-0.0020787901999999997	-0.029598123799999997	0.0071785745	0.11567675599999999	0.0397342553	-0.1288812976	0.049739880300000004	0.0770259017	0.0112946782	-0.048491707300000006	-0.0054332776000000004	0.040594096600000004	-0.1432432245	-0.0108620603	0.0015452053	0.14091957970000002	-0.1160946368	0.0599583562	-0.035709092799999995	-0.0712844077	-0.0868061955	0.034943967799999996	-0.0197725024	-0.1331756893	-0.019824532199999998	-0.0467381551	-0.080758078	-0.0483283925	-0.018497825	0.10850611789999999	-0.055953003499999994	-0.0335249797	-0.0598618606	-0.0127177676	0.0321534378	-0.0247925249	0.0118345767	0.1086520959	0.1555054014	-0.08618721359999999	-0.0101910882	0.030797741099999998	0.0391404059	0.1009625624	-0.021762082999999998	0.0197185839	0.0074807813	-0.0941723883	-0.0222581421	0.0906796809	0.0364874336	-0.08495413880000001	-0.049818283399999996	0.0771367438	0.0619224418	-0.0225308	-0.0011593999999999981	0.00050763694864	1.3442083599999952e-06	-0.043467	0.0282411	0.0007975597292099999	0.001889380089	0.0604362	-2.270000000000744e-05	5.152900000003376e-10	0.00365253427044	-0.000466756	0.00031683799999999973	1.003863182439998e-07	2.1786116353600002e-07	-0.000516265	3.219999999999959e-06	1.0368399999999736e-11	2.66529550225e-07	0.000434013	-5.8842000000000024e-05	1.88367284169e-07	3.462380964000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.9970069595581	-1.8509720452287863	3.4260975122184374	211597.24641175172	350.5407166682583	-0.3407392703395544	122878.79404229615	0.11610325035153195	341.09150101080843	-0.13992839081879538	116343.41206180633	0.019579954557137538	1.26224	35.55061699999999	0.11529495	-0.0242548702	0.0183689005	0.08576194529999999	-0.0533801182	-0.0313800071	-0.0031725258	0.0514533943	0.06271081690000001	-0.0107070431	-0.026678547400000002	-0.0511940159	-0.053583281600000005	0.0331038579	0.0214865827	0.1212455559	-0.0202340203	0.08865607689999999	0.0664849344	-0.0645307115	0.050598741100000004	-0.014923818799999999	0.0787148225	0.0300176337	-0.0736367418	-0.158419536	0.0789311084	0.0258829395	-0.09440434589999999	0.0374425986	0.0151266601	0.00518282	0.109347661	0.0237459706	0.0527843609	0.0525037686	0.016262345600000002	-0.018227541	-0.0883790684	-0.0513017595	0.017398790900000002	0.051702257300000005	-0.06930110540000001	-0.0358207137	-0.0380442839	0.011357397	-0.0911674218	0.0281577946	-0.0138581674	0.0264684909	-0.0885215975	0.059573908200000004	0.09116915710000001	0.0480569166	-0.0152403717	0.054108055700000005	-0.09627597759999999	-0.1207122	-0.1553126754	0.0262796015	-0.06562843980000001	0.028544115	0.012959668799999999	-0.033171317799999996	0.0197271047	0.025571320499999998	-0.059363636799999994	-0.046749366900000006	0.0459940689	-0.0261261936	0.00018350700000000002	0.0719287167	-0.0459410021	-0.0081957907	0.00742425	-0.0274043467	-0.1622431727	-0.0084465273	0.009871041700000001	-0.027752286600000002	0.0119522391	-0.0624985837	-0.0519114117	-0.035658133700000004	-0.042371732	-0.0418483265	-0.1251773651	0.030701088799999998	-0.1082867883	0.100827844	0.0061227205000000005	-0.0945599102	-0.0182671696	0.0922138344	0.0301103092	-0.0883467292	-0.0414567917	0.0830223809	0.052119461299999996	-0.025008	-0.0024772000000000023	0.0006254000640000001	6.1365198400000114e-06	0.044673	0.08814	0.007768659599999998	0.001995676929	0.0671534	0.006717200000000007	4.512077584000009e-05	0.00450957913156	-0.0006282999999999999	-0.00016154399999999996	2.6096463935999987e-08	3.947608899999999e-07	-0.000392643	0.00012362200000000002	1.5282398883999998e-08	1.5416852544900002e-07	0.000359968	-7.404500000000001e-05	1.29576961024e-07	5.482662025000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.3068465781398	0.30983961858169096	0.09600058924284773	211882.39300671112	351.6524718057896	1.1117551375313042	123659.46092712165	1.235999485827249	340.5251911082762	-0.5663099025322254	115957.40577932805	0.3207069057060586	1.292686	36.408119	0.08893995	-0.058884738	0.0448332934	-0.011671038799999998	-0.0840616639	-0.0059876978	0.0483309544	0.0587715658	0.0264838655	0.07056929349999999	0.0787942542	-0.0469568897	0.006434271899999999	-0.013261346399999999	0.0087085132	0.0857163855	0.0629130061	0.0093393165	-0.022779982400000003	-0.06325059820000001	0.13948674960000002	0.1721471916	-0.12658876019999998	-0.0626501624	-0.0037231351000000003	-0.0657155083	-0.0739921929	-0.051287588700000004	-0.0856864063	0.028724270099999998	0.0300340548	0.1055782862	0.023228904300000002	0.10495021289999999	0.0808111698	-0.1266580149	-0.0340922106	0.015535673	0.018144795800000002	-0.0771357059	0.0255359767	0.008692846800000001	0.0781817267	0.0828882863	-0.0376343123	-0.0920269133	0.018816839	0.1148458642	-0.04310738980000002	0.0883315558	0.057871595	0.0037435960999999997	0.1026189106	0.1425104164	-0.09404177400000001	-0.0317565598	0.15226452640000002	0.0058693731	0.0859165608	0.013378136200000001	-0.1067027906	-0.0324732013	-0.01948478	-0.0441959592	0.0923153493	-0.0718939242	0.0217112674	0.0434505104	0.1906047401	-0.04943165980000001	0.024014444300000003	-0.010868409099999999	-0.0526024451	-0.0287918936	0.0364012515	-0.048594898600000005	-0.1102674258	0.024427494900000003	0.0386459736	-0.049632117	0.09709618199999999	-0.036459972599999994	-0.0367428512	-0.08399982710000001	-0.029119430099999996	-0.017421228700000003	0.0213175858	0.0056214983	0.14793690439999999	0.0088314536	0.0047634111	-0.09487030769999999	-0.0142426773	0.0934472056	0.023579749599999998	-0.0910911606	-0.0326814103	0.08782569429999999	0.0414567917	-0.0189862	0.006021800000000004	0.0003604757904399999	3.626207524000005e-05	0.0146977	-0.029975300000000007	0.0008985186100900002	0.00021602238529000006	0.0845848	0.017431400000000003	0.00030385370596	0.0071545883910400015	-0.000137897	0.0004904029999999999	2.4049510240899995e-07	1.9015582609000002e-08	-0.0005228640000000001	-0.00013022100000000005	1.6957508841000002e-08	2.7338676249600004e-07	0.000449573	8.960500000000002e-05	2.0211588232900004e-07	8.029056025000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.39246558457984	1.0856190064400266	1.1785686271438305	212883.00729821765	350.2256779268251	-1.4267938789645314	122658.0254793042	2.035740773050654	341.65800783759244	1.1328167293162323	116730.19431955238	1.283273742218726	1.347659	37.956413	0.14616925	-0.1033058258	0.0073684592	-0.08580383220000001	-0.11924454050000001	0.022094794100000002	0.17893849739999998	-0.037132014399999996	-0.0747480755	0.026612556699999998	0.0247023796	-0.06251750219999999	0.05929465730000001	-0.06726973950000001	0.0672953213	0.0323362121	0.1010785842	-0.0257766776	-0.0399740637	0.0266201018	-0.0207899496	0.0173572671	-0.0606221736	-0.0426488604	0.0819437194	0.0088669398	-0.0207416242	0.09132376519999999	-0.0053478904	-0.1196742968	0.042724313300000004	0.044964528499999996	-0.033064317999999995	0.046815040999999995	0.0169424197	0.013185086200000001	-0.0372946673	0.0294013908	0.0489246932	-0.15079031769999998	0.0045615735	-0.0714722595	-0.10119096820000001	0.0119614514	-0.0466267313	-0.035351160699999995	0.066667178	-0.0528414246	-0.1239279104	-0.1337563156	-0.0705706878	-0.0861638508	-0.1357916595	0.0722279938	-0.046910561600000004	-0.0585874867	-0.0121585977	-0.0084348759	0.001127676	0.058141569299999994	0.0386423666	0.037635201	-0.0287031962	0.039513096	-0.0255681576	-0.09074736470000001	-0.0146073665	-0.08093214480000001	-0.10008577029999999	-0.0839849392	-0.0086289861	-0.09109946710000001	-0.0095929325	-0.0655465359	-0.1843388754	-0.026408675099999997	-0.0046185591	0.032596687400000005	0.02806184	0.0512408393	0.09136624369999999	0.0052968765000000004	-0.0205456823	0.0097334198	-0.0128507092	-0.0327423017	-0.11045375310000001	-0.011498473899999999	-0.060327228	0.0069043546	0.0034031305	-0.0951033276	-0.0101920499	0.0943757715	0.016929033	-0.0931672981	-0.023579749599999998	0.0914840655	0.0301103092	-0.0169225	0.002063699999999998	0.00028637100625	4.258857689999993e-06	-0.064488	-0.0791857	0.00627037508449	0.0041587021440000005	0.0604813	-0.0241035	0.00058097871225	0.00365798764969	-0.000865558	-0.0007276610000000001	5.29490530921e-07	7.491906513640001e-07	-0.000531482	-8.61799999999995e-06	7.426992399999916e-11	2.82473116324e-07	0.000529621	8.004799999999994e-05	2.80498403641e-07	6.4076823039999905e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.9492375348317	1.556771950251857	2.423538905090971	214321.996534082	351.6881209265308	1.4624429997057289	123684.53440083413	2.138739527388291	342.0280104345585	0.3700025969660601	116983.15992182244	0.1369019217616287	1.44913	40.814301	0.0983929	-0.1457577069	-0.051004997	-0.0491133509	-0.0633932474	0.0465581681	0.017056939099999998	-0.1321933387	-0.0014271724	0.0440726268	-0.0006425946	0.0429641008	0.0144806883	0.0071036856	-0.1030029689	-0.041253601099999995	0.086977866	0.0316038614	-0.0374342148	0.0453614066	-0.015604656599999999	-0.0577492188	0.06064027480000001	-0.08708092529999999	-0.0670569093	-0.0712964834	0.0046587646	-0.0786835087	0.0338820454	-0.08916355179999999	-0.19732411739999997	-0.0249289261	-0.0313205083	0.0608930451	-0.060716455	0.0308301611	-0.07809762320000001	0.096270729	0.10079960199999999	0.0376562892	0.018338183600000002	0.0694842271	0.0238166977	0.0828907917	-0.0322285134	-0.0852473003	-0.1158033912	-0.054867028899999996	-0.084387562	-0.048485048899999994	-0.1328134298	0.031693417599999996	0.022632174300000002	0.0799151444	-0.0360332768	0.0035506433	0.015910313500000002	-0.042414222	-0.2103399511	0.0960894512	0.0922363084	0.0228317948	0.0251808035	0.0172244621	0.049713385	0.0817417172	-0.0811471806	0.058112303399999996	0.0993395443	-0.11507459910000001	-0.0856916568	-0.0226397331	0.0005351832	-0.0428899897	-0.028971030800000002	-0.0340962019	-0.043082921399999995	-0.1978231417	-0.0731666574	-0.0213649255	-0.0486545439	0.046288598099999995	0.0722372379	0.036866508199999995	-0.018190008	0.1319598983	0.09565168	0.0255857375	-0.088471848	-0.0321128276	0.0020421559	-0.0952587799	-0.0061227205000000005	0.0949965032	0.0101920499	-0.0945599102	-0.0142426773	0.093949802	0.0182671696	-0.011563	0.0053595	0.000133702969	2.872424025e-05	-0.115159	-0.050671	0.0025675502409999995	0.013261595281	0.0605261	4.479999999999762e-05	2.0070399999997867e-09	0.0036634087812100003	-0.000414056	0.00045150199999999995	2.03854056004e-07	1.7144237113599998e-07	-0.00067818	-0.00014669799999999998	2.1520303204000005e-08	4.599281124e-07	0.000777773	0.0002481520000000001	6.049308395290001e-07	6.157941510400005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.848701939413	1.8994644045812947	3.607965024271373	216084.31569475718	352.2643102036257	0.5761892770948975	124090.14424323625	0.33199408303914063	340.51784321633653	-1.510167218221966	115952.40154870554	2.28060502699227	1.356912	38.21703	0.0858049	-0.058080343799999996	-0.1102848811	-0.048208909	0.015176696100000001	0.0275521769	-0.159625024	-0.14283077800000002	0.0903171349	-0.1156624924	-0.0583323413	0.0666425634	-0.043549056100000004	0.06901550299999999	0.020705373899999997	0.0969732344	0.048093041600000004	-0.063758461	0.0330928689	-0.0265218484	-0.1117137632	0.138949201	0.0409307074	0.0355996526	0.0829198248	0.1016221668	-0.08356197280000001	0.07903716059999999	-0.0507277359	-0.07394913110000001	-0.0490425012	0.050756127699999994	5.7466099999999995e-05	0.026590826600000003	-0.1037924152	-0.0261339581	0.0409945623	0.042428919	0.0040577611	0.0683931088	-0.006251922900000001	-0.056531880300000004	0.0129814985	-0.0717011594	-0.14399873289999998	0.019926329399999998	0.0992466364	-0.0216435744	0.052252319900000004	0.058597366399999996	-0.0425663085	0.050043100099999994	0.1023162476	-0.060244378200000004	-0.0495076451	-0.029636315	0.0162828427	-0.0018975611	-0.053690328600000004	0.022855070800000002	0.0320209469	0.0424650184	-0.0006924580000000001	-0.17693077780000002	-0.1172763106	-0.0884737805	0.0438029238	0.0523214779	-0.018973903	-0.0162028735	-0.1479131464	0.0008270514	-0.0371879793	0.1047806016	0.0404789982	0.1178452691	-0.0251792159	-0.09457023630000001	-0.030626042200000002	0.10594982630000001	0.0197096636	-0.0138343045	0.0034741187	0.0064503862	-0.0211632954	0.0969783146	-0.0479473215	-0.0149802776	-0.047632201799999996	-0.1666068374	0.0006807649	-0.0953365377	-0.0020421559	0.095307376	0.0034031305	-0.0952587799	-0.0047634111	0.09519075910000001	0.0061227205000000005	-0.0229938	-0.011430799999999998	0.0005287148384399999	0.00013066318863999996	-0.0676232	0.0475358	0.0022596522816400004	0.004572897178239999	0.060422400000000015	-0.0001036999999999913	1.0753689999998195e-08	0.0036508664217600006	-0.000249794	0.00016426199999999998	2.6982004643999994e-08	6.239704243600001e-08	-0.000493	0.00018518000000000007	3.4291632400000015e-08	2.43049e-07	0.0005925230000000001	-0.00018525	3.5108350552900013e-07	3.431756249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
