csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
466.55098247417465	-1.7025250610304852	2.8985915834368567	217669.81924761762	350.8804242660602	-0.5450548813456066	123117.0721331304	0.2970848236786733	347.31250641066293	-0.9442519129763128	120625.97710925678	0.8916116751594261	1.291391	34.645336	0.06133779999999999	0.0722154149	-0.1338849949	0.0476310342	0.0643988222	-0.051347174100000004	-0.032345085	0.024101910499999997	0.0338688808	-0.1808576032	0.0270264071	-0.0206441749	-0.018629291	0.033861035899999996	-0.040690529700000005	-0.0563195912	-0.1600336959	0.0042545609	0.0089342937	-0.0190924471	-0.0697656622	0.025513671600000003	-0.060790940099999996	-0.1188709481	-0.1347291932	-0.052264579400000004	0.0997905627	-0.020169579	0.0411850627	-0.0103247572	0.0279920162	-0.024357242999999997	0.1149409669	-0.0190349505	-0.070526005	-0.1478964458	0.0236951645	-0.0117005844	0.011090820900000001	0.0114120804	-0.037581154900000004	-0.0206938942	-0.0340882781	-0.052529938600000006	-0.0056942037	0.0083188527	0.0771160437	-0.0525052127	0.0314610889	0.0018154045	0.06935260780000001	-0.09830459039999999	-0.11005258289999999	-0.0303929762	0.01125579	-0.0339772391	0.0454580296	-0.0199566373	-0.0948262912	0.0644973663	-0.07816253349999999	-0.0185697445	-0.0624377331	-0.0182437412	0.0315462677	-0.0631896482	-0.0125754245	0.0415023775	-0.0517142136	0.022518694199999998	0.0307534879	0.0537926097	0.1575329601	-0.026870525099999997	0.010442705600000001	-0.10320537269999999	-0.0727463315	-0.0810315682	-0.030902834	-0.06487011200000001	0.08453623560000001	-0.0243768303	-0.0168852359	-0.08202429809999999	0.031771073399999995	-0.046546398899999994	0.050508736	0.0227802361	0.08244382759999999	0.0345923824	-0.08306870820000001	-0.0385461513	0.0960176313	0.010180371	-0.011454321799999998	-0.0505545652	-0.020931995800000002	-0.0861555795	0.058760605999999986	0.060355369299999996	-0.08526103410000001	-0.0229195301	0.0953243866	-0.0189348581	-0.087010597	0.0195769	-0.012717299999999999	0.0003832550136100001	0.00016172971928999998	0.0622651	0.0183905	0.00033821049024999986	0.00387694267801	0.167675	-0.003229000000000009	1.0426441000000062e-05	0.028114905624999995	-0.00650432	0.00031683999999999966	1.0038758559999981e-07	4.23061786624e-05	0.0009366000000000002	-0.00017306999999999989	2.995322489999996e-08	8.772195600000004e-07	-0.00245632	5.010999999999991e-05	6.0335079424e-06	2.511012099999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.49911937638143	-0.05186309779321618	0.0026897809127087056	217621.42837893934	350.12313562560655	-0.7572886404536234	122586.21010030688	0.5734860849600973	346.8228254008879	-0.4896810097750404	120286.07221905475	0.2397874913343032	1.282999	34.420185	0.052904199999999985	0.0346468095	-0.0080200028	0.0812196159	-0.09464652900000001	-0.0178454643	-0.0615767171	0.021723393599999998	0.020875411	0.012475254	0.0251008448	-0.103339134	-0.0693888852	0.042342519599999996	-0.0715662538	-0.0791815437	-0.031789731099999996	0.009221530600000001	0.10799558	0.08549683640000001	0.029852491600000006	-0.0696332301	0.0528028671	0.0853354957	-0.08930478130000001	0.0260347831	0.019620088100000002	0.0318220284	-0.071335358	-0.0929988507	0.09229329130000001	0.030306076600000002	0.04843001809999999	0.0561328839	0.024376926	0.0356679637	0.013844999699999999	-0.1001080991	0.0079820713	-0.0541691141	0.1173483586	0.0416723461	0.0293416147	-0.0365691258	-0.0520121232	-0.0572091213	0.0194698908	0.0572944018	0.0237025363	-0.1373008813	-0.0233739927	0.0079135686	-0.054925976900000006	0.008018948199999999	-0.1070031885	0.0040290624	0.0991722025	-0.0317175098	0.1384695466	-0.10974128949999999	0.0019687212	-0.1197612941	-0.0760048156	-0.11808274	-0.0439711738	-0.0164160274	-0.0272926096	0.0056239885	-0.12491935039999999	-0.0154068355	0.0337798882	0.0366819708	0.010007651	-0.0505090458	-0.0825614019	-0.0069555917	0.07397796549999999	-0.021965512799999996	-0.12078908390000001	0.016576896	0.1391660247	-0.054709172800000004	0.0290676065	-0.0299974569	-0.0210318279	-0.0761416407	-0.0093380941	0.052629446600000004	0.1202658441	-0.0929893916	-0.003268223	-0.10597379050000001	-0.1132630325	-0.0361123356	-0.0266678797	-0.0642519052	-0.0222581421	-0.08495413880000001	0.0619224418	0.056043124900000005	-0.0880884571	-0.014915441000000003	0.0950523382	-0.0294636144	-0.0812960499	0.0242807	0.004703800000000001	0.0005895523924900003	2.212573444000001e-05	0.068247	0.005981900000000004	3.578312761000006e-05	0.004657653009000001	0.156585	-0.011089999999999987	0.00012298809999999974	0.024518862225	-0.00643291	7.141000000000005e-05	5.099388100000007e-09	4.13823310681e-05	0.00118491	0.0002483099999999997	6.165785609999987e-08	1.4040117080999998e-06	-0.00215347	0.00030284999999999985	4.6374330409000016e-06	9.171812249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.1576369613669	0.658517584985475	0.43364540973510224	218236.2577713283	350.72305775717615	0.5999221315695991	123006.66324254351	0.3599065639470113	346.7183743928936	-0.1044510079942711	120213.63114165074	0.010910013071019284	1.293695	34.707138	0.0454302	0.015180276599999999	0.0333724988	0.056257641399999996	0.0433293075	0.0176023682	0.031263679100000004	0.0455565892	-0.0502011785	-0.006341500600000001	0.026149081499999997	-0.0389546877	-0.0716465363	-0.0219381185	-0.089586919	-0.06808702559999999	-0.021397697099999998	0.0351818231	-0.059365481	0.0161623253	-0.0780022213	-0.0287549904	-0.06790082360000001	0.0054630281000000004	0.10073376199999999	-0.0285219516	0.0404214288	0.0447065792	-0.036133667599999995	0.0500942713	-0.0215869466	0.053166209000000006	-0.0699583456	0.0029042153999999996	-0.0241870059	0.1325456298	0.0529203476	-0.0469047524	-0.05339977	0.1098718744	-0.0435063278	-0.0531722211	0.0361562207	0.0350862313	0.0061336872	0.0161599268	-0.07933336519999999	0.0180298561	-0.042566012	-0.0264456311	-0.0307274276	-0.0627663718	-0.0929355526	0.0320148761	-0.1983180088	0.044220803200000006	-0.0549749505	-0.013184173300000001	0.0634640763	-0.134208066	-0.1354018106	0.0005128018	0.0148391353	-0.051005059000000005	-0.013976710500000001	-0.0177743045	-0.1916095921	0.0214195238	-0.0757141944	0.0668683541	0.09011541640000001	-0.00021544119999999999	-0.0128957022	-0.08971956699999999	0.0463070833	0.056619865	-0.0201474474	0.0446198741	0.08918918	-0.023404609	0.0449647696	0.0985691608	0.1052483529	0.0284454502	-0.0089256904	-0.044870141399999994	0.0955402316	0.12944119140000002	-0.0161922029	-0.0810656835	0.1556846842	-0.0471404979	0.0671464349	0.0729855391	0.10774058550000001	-0.0205174315	-0.023579749599999998	-0.0836834082	0.0649706513	0.0515480794	-0.0904670015	-0.0068019242	0.0938313217	-0.0396082674	-0.0742405577	0.0323101	0.008029399999999999	0.00104394256201	6.447126435999998e-05	0.0536012	-0.01464580000000001	0.00021449945764000024	0.0028730886414399994	0.170869	0.014283999999999991	0.00020403265599999972	0.029196215161000003	-0.00633873	9.418000000000012e-05	8.869872400000025e-09	4.01794980129e-05	0.00110967	-7.523999999999987e-05	5.661057599999978e-09	1.2313675089000003e-06	-0.00215347	0.0	4.6374330409000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.16306405114295	-1.9945729102239511	3.978321094199242	216376.67615744768	350.4354568961122	-0.287600861063936	122805.00944998693	0.08271425528471743	346.33649810960145	-0.3818762832921721	119948.96992282195	0.14582949574104326	1.446323	38.80183	0.03464549999999998	0.0023184551999999997	-0.09205087	0.0252535056	0.0790303393	0.0054028075	0.1016002071	0.0759451988	-0.0692185563	-0.0829316487	0.0050818265999999996	-0.011847790300000001	-0.040087202999999995	0.0498373284	-0.1102779224	-0.038234372200000005	-0.031009704	0.0296892634	0.0169887627	0.0605001511	0.0615179222	-0.0150392194	-0.08515429769999999	0.1322378015	-0.0617969219	0.0211090777	-0.12228253039999999	0.1359094537	-0.10750498369999999	-0.014613496200000001	-0.1068647748	0.0680923546	-0.0428091043	-0.11280637519999999	0.042034390899999996	-0.051564722599999994	-0.016251613999999998	0.051281208499999995	0.0589369161	0.0469239822	-0.06293488030000001	-0.0319798518	-0.0640989409	0.0177372558	0.023943722	0.0203151041	-0.083398335	-0.0270839446	0.015248711299999999	-0.0281375278	-0.0606400368	0.07527076	-0.0504334036	0.021764098399999997	0.0025441706	-0.11932761119999999	-0.0675909135	-0.1307097473	-0.011644089299999999	-0.036735538	-0.10523205029999999	-0.1159689144	-0.0756105171	0.0482704025	-0.11193354009999999	0.0730578804	0.0705449019	0.008382202	-0.0287560669	0.0524730334	0.020805638799999998	-0.024656830600000002	0.0746929449	-0.0204813454	0.0948860719	0.0656943968	-0.0779188103	-0.0417970961	-0.0462580154	-0.0638752362	0.0418100331	-0.007458823299999999	0.1003295474	-0.0012807926	0.008349179	-0.0861905944	-0.0597749111	-0.0333143308	-0.0531606337	-0.0494658637	0.061433818200000004	0.0721759109	0.0600233097	0.0224098624	-0.0057843732999999994	0.0703489926	-0.024896548900000003	-0.0823444242	0.0678996412	0.04688489480000002	-0.09238454689999999	0.0013614951000000001	0.09167352720000001	-0.049236566100000004	-0.0659604979	0.0204573	-0.011852800000000005	0.00041850112328999984	0.00014048886784000009	0.0341715	-0.019429699999999998	0.0003775132420899998	0.00116769141225	0.170853	-1.5999999999988246e-05	2.559999999996239e-10	0.029190747609000006	-0.00640567	-6.693999999999971e-05	4.480963599999962e-09	4.10326081489e-05	0.00110967	0.0	0.0	1.2313675089000003e-06	-0.00215347	0.0	4.6374330409000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.96588725651975	1.8028232053767963	3.2501715098450665	218057.13986126872	351.1571722644426	0.721715368330365	123311.3596327594	0.5208730728842343	346.6174101434603	0.28091203385884	120143.62901455974	0.07891157076671007	1.409259	37.807465	0.07526566999999998	0.0239027137	-0.0596759766	0.1096419247	-0.081642922	0.019947062800000002	0.0003001347	0.0141342769	0.0114157332	-0.0781689112	0.0876914167	-0.0965373286	-0.0099511593	-0.0110182934	-0.0473907198	-0.0328953251	-0.0603974316	-0.038546630400000004	0.0065470438	-0.043991091399999994	0.0059298369	-0.0817201798	-0.0011258055	0.0378652701	0.0077119247	-0.0365180473	-0.0959919481	-0.0365221044	0.0567677583	0.0598482188	0.09828753369999996	0.07557280849999999	0.022748848	-0.0573902417	-0.007880115600000001	0.0726426276	-0.0728595106	0.1156861	0.1432267765	-0.0623695042	-0.0626056406	0.0378985694	-0.0036072290000000004	0.1214073623	-0.1446747826	-0.11609584880000001	0.0203982229	-0.1143179667	0.029809795099999998	-0.031977471699999996	0.0075122958	-0.0486480857	-0.0040844968	-0.0056931694	-0.047398764100000004	0.1135089269	0.0717297045	0.021853996299999998	-0.0780770604	0.032404061	0.0841265817	0.0766179551	-0.015576854499999999	0.1313874245	-0.012821569599999999	-0.0730728705	-0.030445142799999998	-0.0158431723	-0.0567230092	0.0072213511	0.1198985202	-0.0020994078	0.0711921117	-0.07038812950000001	-0.12499631550000001	-0.012281633	0.0191910435	-0.0722265367	-0.027974425600000002	-0.060022407300000004	0.1181532764	-0.0714687354	0.1025313435	-0.014932795700000001	-0.0277362358	0.1279374575	0.0020443401	0.010573268600000001	-0.0200951906	0.019320936599999998	-0.0605802084	0.0044138997	-0.0415458696	-0.1351329317	0.0225403198	0.0106077524	-0.026208271499999998	-0.080938279	0.0707040369	0.0420687814	-0.0938313217	0.009514925799999999	0.0886004975	-0.0582229908	-0.0565924467	0.0194047	-0.0010525999999999973	0.00037654238208999994	1.1079667599999942e-06	0.00499993	-0.02917157	0.0008509804962649	2.49993000049e-05	0.17086700000000002	1.4000000000014001e-05	1.9600000000039205e-10	0.029195531689000007	-0.00558318	0.0008224899999999995	6.764898000999993e-07	3.11718989124e-05	0.00117217	6.249999999999984e-05	3.90624999999998e-09	1.3739825088999998e-06	-0.00213791	1.55600000000004e-05	4.570659168099998e-06	2.4211360000001237e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.8888071161821	0.9229198596623291	0.8517810673591333	218919.93582460386	351.49722862846795	0.3400563640253722	123550.30173349347	0.11563833071415645	345.9028054898261	-0.7146046536341828	119648.75084573249	0.5106598109956304	1.248449	33.49329	0.10345227	0.0032157143	0.0224598818	0.1219024417	-0.029883962000000007	0.0383814325	-0.09912720300000001	-0.0222855909	0.0634982598	0.003572265	-0.0547269121	-0.1638278553	-0.06214169	0.0820018262	-0.0149540031	0.0037871733	0.1146156265	0.047477901100000004	0.055345083200000006	0.014740076000000001	-0.0978423135	0.0436802957	-0.0604857822	0.09201140470000001	-0.08679769609999999	0.10014702810000001	0.0118559946	-0.0632896193	0.057072102300000004	0.0116615704	-0.0008996586999999998	0.0091033957	0.0046023037	0.0096684443	-0.0417270041	-0.0029005439	-0.0393202816	0.0125913997	0.08440355570000001	-0.058936575199999994	0.0486595145	-0.008411690999999999	-0.12092848869999999	-0.1478299537	0.0667082895	-0.0384748891	-0.028709952	-0.0717902817	0.0420914365	0.0355365567	-0.0152065247	-0.0112315581	0.0851569668	-0.0329438996	0.09923661289999999	0.134192381	-0.1164602644	0.0490476714	-0.0158008243	-0.056340333099999994	-0.0613719571	-0.0016971666	0.0107589844	0.000804012	-0.017601161599999998	-0.0573614542	-0.005430024499999999	-0.11668304939999999	-0.016211899	-0.09557435269999999	-0.0065537663000000005	-0.014541961499999999	-0.006538822	-0.1132484575	-0.0784713336	-0.1045458093	0.0395846472	-0.0336067596	0.0686719378	0.034508821099999996	0.0355758969	-0.0600428083	0.0503373896	-0.015015415800000001	0.0569353095	0.035970465	0.0056040796999999995	0.0748139655	-0.0586923404	0.0640849741	-0.0779591516	0.0523289398	0.0831984376	-0.0963188718	-0.12337226470000001	-0.0991755503	-0.0275146498	-0.0794661193	0.0733786924	0.0371154483	-0.0947999536	0.0175985499	0.0846429125	-0.0664503899	-0.0462909263	0.0131058	-0.0062989000000000005	0.00017176199363999996	3.967614121000002e-05	0.039426800000000005	0.034426870000000005	0.0011852093779969005	0.0015544725582400006	0.149117	-0.02175000000000002	0.00047306250000000077	0.022235879689000003	-0.00629314	-0.0007099599999999999	5.040432015999999e-07	3.96036110596e-05	0.00117799	5.8200000000001315e-06	3.3872400000001516e-11	1.3876604401000002e-06	-0.00224166	-0.00010375000000000012	5.0250395556e-06	1.0764062500000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.7859613003949	0.897154184212809	0.8048856302505508	219760.2775123353	350.18342930717125	-1.313799321296699	122628.4341613306	1.7260686566396668	345.768712183645	-0.13409330618111426	119556.00232513633	0.017981014762582057	1.125712	30.200504	0.13788289999999995	-0.0099453755	0.0565570904	0.07749909049999999	0.0188628565	0.044631337699999996	0.0127740955	0.0070385205	-0.0522674657	0.011884299199999998	-0.035421754	-0.10872361720000001	-0.039003645	-0.0469748743	0.0131535304	0.0473131376	-0.0396888849	-0.0368919074	0.043260774	0.0454844435	0.0298760206	0.033797749	-0.0260756772	0.06712779740000001	0.057510775099999994	0.0375021741	0.022492172799999998	0.0844435109	-0.0863301894	0.0138162497	0.07337509190000001	0.010413956	-0.0920589467	0.0729692877	0.0992023431	0.039396814100000004	0.0010234114	-0.021010720400000002	-0.0994622701	0.0331302677	-0.0232924629	0.08624404990000001	0.0006067380999999999	-0.0570899988	-0.1779374832	0.0162595948	0.0671061908	-0.025919627200000003	-0.046102875	-0.053102538	-0.0531393439	-0.1452681857	0.06285352820000001	0.043569467199999996	-0.0394244614	-0.0332807389	0.072042965	0.10318647140000001	-0.0024070308	0.1158654843	-0.0064795526	0.0942420844	0.0709039732	-0.08601819	0.0587964232	0.0914545933	-0.0178334253	-0.0225607111	0.11097875789999999	-0.1113297992	0.071501944	-0.0345989236	-0.052067425199999996	-0.11301413119999999	0.051640789299999997	-0.0439126563	0.0405423009	0.17581270000000002	0.032961828900000004	0.0539496583	-0.0039390347	-0.1380191584	0.033127044	-0.0546129813	-0.0004515611	0.0060548173	-0.0022576923	0.0271756233	0.0076362865000000005	0.0087807061	0.1493492241	-0.0202883707	0.0460998106	0.09815807800000001	-0.0728358912	-0.0592616858	-0.0288154174	-0.0779291459	0.0759186996	0.0320410525	-0.0952855067	0.025553061499999998	0.0798402833	-0.0738115065	-0.035225856	0.0130056	-0.00010019999999999821	0.00016914563136000006	1.004003999999964e-08	0.119334	0.07990719999999997	0.006385160611839997	0.014240603556	0.17091199999999998	0.02179499999999998	0.0004750220249999992	0.029210911743999993	-0.00597179	0.00032134999999999976	1.0326582249999984e-07	3.56622758041e-05	0.00136976	0.00019177	3.677573289999999e-08	1.8762424576e-06	-0.00245015	-0.00020849	6.0032350225e-06	4.346808009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.9961910847753	-2.7897702156195687	7.782817855958058	217152.4501055184	349.8258877754921	-0.3575415316791464	122378.1517579112	0.12783594687547006	345.3386559925118	-0.4300561911331897	119258.78732271443	0.1849483275319866	1.056396	28.3409	0.0300207	-0.0091337321	0.034977305800000004	0.025692457999999998	0.0508359359	0.034938872999999995	0.0942633967	0.0552911104	-0.1297011601	0.0664359403	0.0058490090000000005	0.019608566299999998	0.0347114299	0.0318617579	-0.0266801435	-0.17452517829999994	0.021228201699999998	0.0316236727	-0.1438698556	0.0026993971999999997	0.0405354558	-0.0360452808	-0.0604897652	-0.1032335489	0.0219821015	0.0725772735	0.0799531976	0.0800004174	-0.1602587595	0.0313592263	0.1519220945	0.0313217649	-0.07757197769999999	-0.010970881699999999	-0.0674435358	-0.027351027000000003	-0.0307570579	-0.0734057711	-0.11083544710000001	-0.062042718399999995	-0.0308000053	-0.014207853500000001	-0.1069489416	0.0016355481	-0.054717519400000005	0.0162305638	-0.1034487358	0.0369491298	-0.0024983824	0.1520090201	-0.10107899449999999	0.0006260409	0.0075780127	-0.0077623469999999984	-0.109292363	0.0464029064	-0.0326684362	-0.0608657558	-0.0375743432	-0.0012102807	-0.0114835977	0.0029982528999999997	-0.0476250618	0.0450006763	0.0851189661	-0.0271506319	0.1477142709	-0.028573332400000002	0.0953012368	0.1039251428	-0.014552246999999999	-0.0017545675	-0.032638363	-0.055443396500000006	0.0849654359	0.1456263672	-0.0203466507	0.0590471746	0.0454551214	0.0351388433	0.0158123148	-0.0046125806	-0.035426093900000004	-0.082684855	-0.0157140901	0.0741217666	-0.0331358706	-0.1136709867	-0.0584779312	-0.0642426871	-0.0112048149	0.017880759399999998	-0.0011070373	-0.17999835050000002	0.0334909567	-0.15819206119999998	-0.0301103092	-0.0763286124	0.0783193979	0.026862145299999998	-0.0952855067	0.0333201022	0.0742405577	-0.0802103772	-0.023579749599999998	0.0205098	0.0075041999999999965	0.00042065189603999987	5.631301763999996e-05	0.11926	-7.400000000000462e-05	5.476000000000684e-09	0.014222947599999997	0.170939	2.7000000000027e-05	7.290000000014583e-10	0.029220141721000008	-0.00626154	-0.00028975000000000013	8.395506250000004e-08	3.92068831716e-05	0.0012112	-0.00015856000000000008	2.5141273600000024e-08	1.4670054400000001e-06	-0.00245015	0.0	6.0032350225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.7405290902312	-1.2556619945441412	1.576687044542571	215983.759379068	350.2208113897415	0.3949236142494215	122654.61673048892	0.15596466109182586	345.2354113530896	-0.10324463942220063	119187.48925213699	0.010659455569420226	0.944615	25.342049	0.09896860000000003	-0.056389384	0.0177221345	0.0190805512	0.1065218401	0.0722473688	0.07183371870000001	0.0922489648	-0.0767254874	0.0470406066	-0.0231349607	-0.0241130488	-0.0015635234	0.0220200217	0.0103749821	-0.1406619227	0.0098896538	-0.171447684	-0.0134902141	-0.0031210135	-0.0674335522	-0.09114428720000001	-0.0350444203	0.0628723552	0.0126202234	-0.0709399862	0.0697593515	0.008808913100000001	0.09000777869999999	0.0179091303	0.0036110972	-0.058271652800000004	0.0077643299	-0.0017781742999999999	0.0705320077	0.0858914665	0.08481317949999999	0.0712757937	0.049806704800000004	0.0272812863	0.0498632922	0.046920571200000004	0.022147653599999997	-0.0898645646	0.026523248399999998	0.1009852559	-0.0151917741	0.0477730355	0.1016785735	0.0770975082	0.0729160829	-0.0686029701	-0.023224366099999998	0.0860311066	-0.0417016502	-0.040117365	-0.0267163145	0.071553995	-0.12612110029999998	-0.0192669525	0.0575386619	0.0486673833	0.0069896972	0.0499088351	-0.0377520093	0.037899463700000004	0.0580626492	-0.1357767935	0.08841870880000001	0.07641310650000001	-0.0874871882	-0.086798043	-0.018477139899999998	-0.030114030099999998	0.0670091149	0.0891951203	-0.0898470349	-0.067650548	0.1190417706	0.0408814556	-0.0135820141	-0.09552307039999999	0.08584388050000001	-0.032583032000000005	0.0272795127	-0.0921164585	-0.0848711459	-0.0740466908	-0.0381139282	-0.025642001600000002	0.0105565865	0.012883937199999999	0.0651963981	-0.1313208076	0.11496264390000001	-0.0564094383	-0.0313990611	-0.0746658242	0.08057638190000001	0.0215956194	-0.0947999536	0.040842688599999996	0.0678996412	-0.08556358289999999	-0.011544705	0.031798	0.011288200000000002	0.001011112804	0.00012742345924000005	0.0353246	-0.0839354	0.007045151373159998	0.00124782736516	0.170904	-3.5000000000007254e-05	1.2250000000005073e-09	0.029208177215999998	-0.00622903	3.251000000000035e-05	1.056900100000023e-09	3.88008147409e-05	0.00118013	-3.107000000000001e-05	9.653449000000008e-10	1.3927068168999998e-06	-0.00246077	-1.0620000000000247e-05	6.055388992900002e-06	1.1278440000000524e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.5869345568023	-1.1535945334288726	1.3307803475569784	214912.8458917729	351.0932609619838	0.8724495722422603	123266.47789291965	0.7611682561057029	344.66944502728836	-0.5659663258012415	118797.02633541895	0.32031788194095706	0.983626	26.388618	0.026280599999999973	-0.07132559150000001	-0.049809805	-0.0215066776	0.0696333775	0.0672876342	0.024899052999999997	0.0962456532	0.0780586601	-0.008383335	-0.0829287289	0.0070539847	0.0141875679	0.0342593527	-0.0244733294	0.0647077011	0.041560424	-0.0027632084	-0.0377416457	0.0001856159	-0.07206460070000001	-0.059126919000000014	-0.0356501178	-0.0506477542	-0.092540234	-0.0394302783	-0.0847674707	0.028254261699999998	-0.0110853253	-0.11191500800000001	-0.0029393884000000004	0.12746075880000002	0.0394293452	-0.0562399346	-0.053178832300000006	0.0241889929	0.0041410934	-0.08929892199999999	-0.0557003729	-0.0454500495	0.0807361234	0.1083494441	0.106909635	0.09802682	-0.0189123304	0.0199460448	0.2003236695	0.037265326099999996	-0.0286553587	0.026858310099999998	-0.0332328568	0.026950784300000002	-0.110719466	-0.04822172809999999	0.0078326963	0.0354619583	-0.043713953	0.0852625551	-0.1310615949	0.036081102999999996	0.026433561	0.09009921720000001	-0.0651702735	-0.0078553784	0.1638460411	0.0325430164	0.0332724273	0.11186700529999999	0.0323751673	0.056103233200000005	-0.043557008	-0.058304200599999995	0.054447887800000004	0.042942575999999996	0.025730540899999998	-0.0549135937	-0.044902255	-0.1460304741	0.056568090099999996	0.0135798931	-0.0205932829	0.0469084249	0.0338653784	-0.0494392561	0.0386791777	-0.0192855128	-0.008476859	0.0694476414	0.0628606458	0.0259448143	-0.0458727723	-0.0388263339	-0.1574924694	0.06141124730000001	-0.0968519826	-0.0579818283	-0.0326814103	-0.0729421375	0.08268551019999999	0.0162586531	-0.0938313217	0.048065631	0.060880839299999996	-0.0898013366	0.0006807649	0.0343606	0.002562599999999998	0.0011806508323599998	6.5669187599999916e-06	0.035309600000000003	-1.4999999999994186e-05	2.2499999999982557e-10	0.0012467678521600005	0.17088499999999998	-1.9000000000019e-05	3.6100000000072207e-10	0.029201683224999993	-0.00628705	-5.8019999999999766e-05	3.3663203999999733e-09	3.95269977025e-05	0.0007905399999999997	-0.0003895900000000002	1.5178036810000017e-07	6.249534915999996e-07	-0.0024347	2.6070000000000436e-05	5.9277640899999985e-06	6.796449000000226e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
