csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
914.9183733203005	0.6372194679931908	837075.6298390647	0.4060486503895252	765.7723470505005	0.9635793910717894	0.9284852428982804	586407.2875072322	755.7164706290704	3.241987281215188	571107.3839800586	10.510481531561046	1.318855	41.296551	0.12488562999999996	0.08985382859999999	0.1166308453	0.1278314259	0.038794897200000004	-0.1149129777	0.0346694531	0.0052930871	-0.0101791017	0.1226331105	-0.08411075220000001	0.1492967104	-0.0407612045	0.0082624688	4.05818e-05	0.1305130712	0.0368638494	-0.0960346077	0.0631548213	0.1220592623	0.0477712299	0.0029406332	0.1263993612	-0.0448544438	-0.09328893099999999	-0.1088267197	-0.0229740945	-0.06114403490000001	-0.018789493100000002	-0.16637462449999998	0.10348400949999999	0.1410701619	0.07694916519999999	0.059556869299999995	-0.0300491034	0.038477589	0.0896204586	-0.1098672624	-0.021481294900000003	0.12199043279999999	0.0976189063	0.0285510844	-0.0528510396	0.0	-0.150517	0.010292999999999969	0.00010594584899999936	0.022655367289000004	0.15229899999999996	0.07485899999999998	0.023194985400999988	0.005603869880999997	0.00620557	-0.03618513	0.0013093636331168994	3.85090990249e-05	0.00167629	5.3419999999999987e-05	2.8099481641e-06	2.8536963999999986e-09	-0.00130275	1.7549999999999854e-05	1.6971575625000004e-06	3.0800249999999503e-10	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.2349583106401	-1.6834150096605072	833998.0890806363	2.833886094750285	763.9363633388722	-1.8359837116282731	3.3708361893643306	583598.7672314213	753.1583125469293	-2.5581580821410626	567247.4437585381	6.5441727732236386	1.005736	31.492046	0.29205353	0.0390808021	-0.0708803829	0.0204159225	-0.1149069425	-0.0196569334	-0.010753573899999999	-0.0151939332	0.1193061016	0.037402719300000005	-0.1123963307	-0.0125707197	-0.2385116377	0.0205948265	0.1600539804	0.0119214476	-0.09277267300000001	-0.07039109190000001	-0.008929282299999999	0.0431294183	-0.1125831668	0.0896762467	0.0523060621	-0.1597273648	-0.062331595999999996	0.0215392331	0.1535253521	0.08528761019999999	0.0754475285	-0.0510606193	0.16859629829999995	0.047565963899999994	-0.0626148774	0.1589060857	-0.0560560616	-0.1439718431	0.1408913492	0.0641936515	-0.1341510201	0.0693235495	0.09570776140000001	0.0226164328	-0.0609396486	0.0	-0.12601099999999998	0.024506000000000028	0.0006005440360000013	0.015878772120999998	0.0426204	-0.10967859999999996	0.00181649849616	0.012029395297959992	0.135931	0.12972543	0.0168286871886849	0.018477236761	0.00199754	0.00032124999999999987	3.9901660515999985e-06	1.0320156249999996e-07	-0.00120877	9.398000000000002e-05	1.4611249129000005e-06	8.832240400000003e-09	-0.00176986	-0.0001476400000000001	3.1324044196000008e-06	2.1797569600000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.7702354102936	3.5352770996536265	840467.6645342452	12.498184171335357	765.9803401801137	2.0439768412414883	4.177841327531532	586725.8815424427	756.2982782184995	3.1399656715701667	571987.0856362669	9.859384418639088	1.139449	35.678925	0.08698239999999997	-0.0977102592	-0.1140258795	-0.1176508754	-0.0478323234	0.048603483899999994	0.057363719	0.0686889168	-0.0352333564	0.0974194198	0.0338222317	0.2623538607	0.0217229879	-0.051382087	-0.024116901200000002	-0.1284540417	-0.05200801	0.049907200199999995	0.0580764055	-0.0981875683	-0.1109178723	-0.0394773514	0.1083231011	0.0388834494	-0.0250255733	-0.1161879976	-0.0693824035	0.0212813173	0.003135583	0.12607785529999999	-0.0557749008	-0.018416195700000002	0.11478837	0.0043977404999999995	0.0191925833	-0.0266373058	-0.0722707595	0.0905756982	0.08802052070000001	-0.00417555	0.093739856	0.0166281375	-0.0687031182	0.0	-0.130099	-0.004088000000000007	1.671174400000007e-05	0.016925749801	0.0772178	0.0345974	0.00596258863684	0.00119698008676	0.099652	-0.036278999999999985	0.0013161658409999995	0.009930521104	0.00192559	-7.194999999999988e-05	3.7078968481e-06	5.176802499999982e-09	-0.001188	2.0770000000000033e-05	1.411344e-06	4.313929000000014e-10	-0.00162222	0.0001476400000000001	2.6315977284e-06	2.1797569600000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.8901000096415	-13.88013540065208	815210.5326954204	192.65815874043503	763.7990580243463	-2.1812821557673487	4.7579918430690515	583389.0010388788	754.5267048773887	-1.7715733411107522	569310.54837313	3.138472102934313	1.0406879999999998	32.586479	0.07802570000000003	-0.021203771099999998	-0.0428224772	-0.0478650467	0.0706042655	0.1919058995	-0.102407071	-0.0352719972	0.020438891100000002	0.08861221039999999	0.1651862308	-0.0549182191	-0.126086773	0.0671289467	-0.0092479683	-0.0352867563	0.0556989082	0.1876048991	-0.0761497552	-0.0710281463	0.0503344726	0.0483103012	0.0113344947	0.1474402652	0.1625108162	-0.0397624663	0.06778607190000001	0.0048975638	0.0062816745	0.2285504732	0.06500652700000001	-0.0504720003	0.149353353	0.025576417	0.0477548054	-0.0787037105	0.115279975	-0.1112122094	-0.0809255762	0.1345405062	0.09171635730000001	0.0106004021	-0.0761000269	0.0	-0.139354	-0.009255000000000013	8.565502500000024e-05	0.019419537316	0.0652101	-0.01200770000000001	0.004252357142009999	0.00014418485929000024	0.0493475	-0.0503045	0.00253054272025	0.00243517575625	0.00191994	-5.650000000000057e-06	3.6861696036e-06	3.1922500000000633e-11	-0.00106448	0.00012352	1.1331176704e-06	1.5257190400000003e-08	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.0439636245303	17.153863614888788	846480.8950019359	294.25503691820563	766.1747655909003	2.375707566553956	5.64398644178172	587023.771428271	756.0322308920282	1.5055260146394858	571584.7341475771	2.266608580756253	1.233276	38.616886	0.21559906	0.1539707639	0.007629176999999998	0.1532657179	0.023932337799999998	0.0575929728	0.0228516302	0.08724221539999999	-0.14424758599999998	-0.0214722613	-0.0042174955	0.13634991800000001	-0.0727265785	0.0302498867	-0.08131595679999999	0.1510505448	-0.011978824099999999	0.07368927110000001	0.0063836907	0.13812665429999998	0.050337709	0.0585043684	0.08257754440000001	0.0430024211	0.0451985317	-0.0658275802	-0.0266571059	0.0633497455	0.083299424	0.0156501926	-0.0399975282	0.043396394500000005	0.1810579281	0.0950902362	0.0806953036	0.081654321	-0.0128903705	0.09576677189999999	-0.07511952690000001	0.042844636799999995	0.08963846519999999	0.0045475237	-0.083090909	0.0	-0.120369	0.018985	0.00036043022500000015	0.014488696161	0.179726	0.11451589999999999	0.032301435076	0.01311389135281	-0.008265659999999998	-0.05761316	0.0033192762051856	6.832113523559998e-05	0.0017895	-0.00013044000000000009	3.202310249999999e-06	1.7014593600000033e-08	-0.00128544	-0.0002209600000000001	1.6523559936000004e-06	4.882332160000004e-08	-0.00176052	-0.00013830000000000005	3.0994306704e-06	1.912689000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.992395436074	-11.051568188456258	826267.1749606121	122.13715942409834	766.0863040641502	-0.08846152675005214	0.007825441714950192	586888.2252746696	755.2125727773282	-0.8196581147000188	570346.0300809513	0.6718394249935892	1.184797	37.098888	0.22743626	0.045745227199999995	-0.0561281292	0.04308615	-0.1280772549	-0.0215254702	-0.1003516691	-0.0649132169	-0.182090384	0.030581606299999998	-0.0769862677	0.0066305713	0.0773170462	0.08656802029999999	0.12260976800000001	0.029476849399999998	-0.1185303784	-0.061213820099999997	-0.10251108199999999	0.0745451911	-0.08553538320000001	0.0206304258	0.1343429045	0.0354403458	0.0133979973	0.0199627054	-0.013879772	0.1166150616	-0.0661694563	-0.0701386027	-0.0741920116	-0.0241130646	0.025949097799999998	-0.0127303901	0.099695668	-0.029693871200000006	0.0613144433	0.11104449220000001	0.0543388364	0.0665893563	0.08750741210000001	-0.0015161409	-0.08963846519999999	0.0	-0.118118	0.002251000000000003	5.067001000000014e-06	0.013951861924	0.08860069999999999	-0.0911253	0.007850084040489999	0.008303820300090001	0.101998	0.11026366	0.0121580747165956	0.010403592004	0.00177344	-1.6059999999999812e-05	3.1450894336000007e-06	2.579235999999941e-10	-0.000963874	0.0003215660000000001	9.29053087876e-07	1.0340469235600007e-07	-0.00162222	0.00013830000000000005	2.6315977284e-06	1.912689000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9447498868126	1.9523544507385395	829820.3373463475	3.811687901318584	767.1603246864712	1.0740206223209725	1.153520297170729	588534.9637730519	756.1979891909438	0.9854164136155532	571835.3988564267	0.9710455082229391	1.262776	39.540573	0.120228	-0.1488002307	0.0479267417	-0.13170219060000002	-0.0136153219	-0.11146136	0.055061648600000006	0.0195275393	-0.1266834419	0.08422585619999999	0.1237868057	0.0246719625	0.0258879278	0.038852063900000004	-0.15576312050000002	-0.1441658694	0.028313396	-0.07897830269999999	0.092587318	-0.1063940432	-0.097967716	0.015112475600000001	0.0180993906	0.046173982800000006	-0.056261120899999996	-0.2138492429	-0.1413183714	-0.0197569833	0.0269718904	0.0489205058	-0.1054656235	-0.10749961849999999	0.1117785878	-0.0111236554	0.0297120121	0.0137926853	-0.0526561751	0.0566415376	0.029257672400000007	0.1349833385	0.0853244618	-0.007576209499999998	-0.09570776140000001	0.0	-0.0977087	0.020409300000000002	0.0004165395264900002	0.00954699005569	0.0242653	-0.06433539999999999	0.00058880478409	0.0041390436931599975	0.103049	0.0010509999999999964	1.1046009999999924e-06	0.010619096401	0.00223135	0.00045791	4.9789228225e-06	2.096815681e-07	-0.00119461	-0.00023073600000000005	1.4270930521e-06	5.3239101696000025e-08	-0.00162222	0.0	2.6315977284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.2816805977487	8.336930710936143	845078.8082826212	69.50441367895024	764.9479724545903	-2.2123522318809137	4.89450239790846	585145.4005623886	755.1447260671132	-1.0532631238305612	570243.5573069755	1.109363208021312	1.103778	34.561962	0.1993605	-0.0908740358	0.0694748015	-0.0433850187	0.12415316480000001	-0.0871152048	-0.1471819093	0.0157774417	0.0267205756	-0.0809542638	0.0850127967	0.11639914400000001	-0.0837384528	0.034055733399999996	0.007978689	-0.0349021569	0.14260450689999998	-0.0725625392	-0.1398271392	-0.0484091864	0.1066447789	0.0340138383	0.001294411	0.09424009119999999	0.020137174299999998	-0.1387442861	0.0432702472	-0.0296797887	-0.0721239769	0.0511051012	0.1176599243	-0.1536284159	0.0373884767	-0.069565395	0.0003766269	0.063685011	-0.0626706391	-0.16381719109999998	-0.0546499637	-0.17892612170000002	0.083090909	-0.013618308	-0.1012664153	0.0	-0.115274	-0.017565300000000006	0.0003085397640900002	0.013288095076	0.0983101	0.07404480000000001	0.009664875762010002	0.005482632407040001	0.0137796	-0.0892694	0.00796902577636	0.00018987737616	0.00237418	0.00014283000000000004	5.6367306724e-06	2.040040890000001e-08	-0.00119953	-4.9200000000000545e-06	1.4388722209000004e-06	2.4206400000000532e-11	-0.00184409	-0.0002218700000000001	3.4006679281000007e-06	4.922629690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.9838325275864	-4.297848070162331	837195.4137868703	18.471498034198074	765.6852422956331	0.7372698410428029	0.5435668185112799	586273.8902693223	755.531936208831	0.38721014171778734	570828.506631465	0.14993169384910895	1.305928	40.891792	0.11188033	0.0637509605	0.1641112189	0.1126435908	0.0730322798	-0.12570052	0.0610725735	-0.0100683825	-0.05959149900000001	0.0852592367	0.014172105	0.09073815519999999	0.024840212200000003	0.047900266	0.0589320891	0.1181597143	0.08428473859999999	-0.0877660086	0.1036462836	0.1148556934	0.0780112436	0.1034671128	0.0553946825	0.0782308209	-0.030232904900000006	-0.0774254201	-0.055541412000000005	0.0047205702	-0.0624469738	-0.10625246599999999	0.014845051100000001	0.100573059	0.0866188074	0.0270857952	0.1146853317	0.0578517237	-0.16520513960000002	-0.0251365862	-0.0144393001	0.1168299001	0.0808080783	-0.0196281055	-0.106284769	0.0	-0.10786199999999999	0.007412000000000002	5.493774400000003e-05	0.011634211044	0.17293499999999998	0.07462489999999998	0.029906514224999993	0.005568875700009995	-0.00891183	-0.02269143	0.0005149009954448999	7.942071394890001e-05	0.00229	-8.418000000000009e-05	5.2441e-06	7.086272400000018e-09	-0.00117693	2.260000000000001e-05	1.3851642249000002e-06	5.107600000000003e-10	-0.00180783	3.625999999999998e-05	3.2682493089e-06	1.3147875999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8091569554598	-3.1746755721266027	831395.9387078262	10.078564988257373	763.7849475967662	-1.9002946988669007	3.6111199425416456	583367.4461753949	753.7875534916315	-1.7443827171995283	568195.675798899	3.0428710640644088	1.0750540000000002	33.662556	0.27257743	0.020713608600000002	0.0024292059	0.0151748551	-0.1038139699	-0.087548145	-0.09299201369999999	-0.0791368455	0.110328941	0.0232962007	-0.09332532	-0.0209148859	-0.0809510978	0.0458938184	0.0813533134	0.0158036677	-0.07374890190000001	-0.13682258390000002	-0.0723445901	0.0270972087	-0.075326247	0.0586592654	0.09645647880000001	-0.046988079800000006	-0.0518175903	0.0820686696	0.1149939134	0.0813482865	-0.1151358354	-0.0098101979	0.142415767	-0.0260776519	-0.04735858849999999	-0.0894350951	0.035875204	-0.010975268600000001	-0.0192306739	0.1169470933	0.0234432089	-0.093867434	0.0784773235	-0.025591347200000003	-0.1107360475	0.0	-0.0905207	0.017341300000000004	0.0003007206856900001	0.00819399712849	0.07899969999999999	-0.0939353	0.0062409526000899995	0.008823840586089997	0.14358	0.15249183	0.0232537582167489	0.0206152164	0.00229555	5.5499999999999985e-06	5.2695498025e-06	3.0802499999999995e-11	-0.00109235	8.458000000000013e-05	1.1932285225e-06	7.153776400000021e-09	-0.00172178	8.605000000000006e-05	2.9645263684e-06	7.4046025000000106e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.3186722291088	5.509515273648958	841473.5464201751	30.354758550571155	765.0261225150322	1.2411749182659833	1.5405151777325703	585264.968130385	754.9066108243753	1.1190573327438642	569883.9910663449	1.2522893139678115	1.310035	41.020374	0.07452840000000001	-0.14566288730000002	-0.0197027728	-0.1423442541	0.0036518734	-0.03226562	0.1405993022	0.024219431200000002	0.08740543630000001	-0.0265650577	0.14123429369999999	0.1784107491	-0.0378142717	0.0685258718	-0.065960528	-0.143908476	0.029427094100000002	-0.0174759911	0.1346858169	-0.11932652769999999	-0.0693279002	0.07733427429999999	0.0113457022	0.17349392940000002	-0.0614229277	-0.0814531813	0.021291813399999998	-0.1646178207	0.0384517393	0.1255397088	-0.0102851488	-0.02943167	-0.1126472516	-0.1758306434	0.037036774	-0.31560709800000003	0.0261934602	0.0184184657	0.021830716400000002	0.0210271654	0.0761000269	-0.0314938891	-0.11459650130000001	0.0	-0.0965396	-0.006018900000000008	3.6227157210000095e-05	0.00931989436816	0.0715462	-0.007453499999999988	0.005118858734440001	5.555466224999982e-05	0.115613	-0.027966999999999975	0.0007821530889999987	0.013366365769000002	0.00209011	-0.00020543999999999988	4.3685598121e-06	4.220559359999995e-08	-0.00122832	-0.00013597	1.5087700224e-06	1.8487840900000004e-08	-0.00204215	-0.00032036999999999994	4.1703766225e-06	1.0263693689999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.9032780039388	-13.415394225169964	817041.1359862657	179.97280221672355	765.1182473258656	0.09212481083341116	0.008486980771091794	585405.9323910044	753.8189444666182	-1.0876663577571437	568243.0010367663	1.1830181057966904	1.06073	33.214031	0.2115945	1.6866600000000002e-05	0.02508343	-0.0036754695	0.0894466776	0.1052241937	-0.093742041	-0.09007644960000001	0.044153127400000006	0.1418879702	-0.025853093100000002	0.10389787519999999	0.057583996799999995	0.1697589232	-0.0196930965	0.01917796	0.0856584002	0.1060525445	-0.07985338480000001	-0.0261049719	0.0581757409	0.0199466682	0.1441277016	0.1218908	0.0759500219	0.0100994899	0.0182102181	-0.1526049723	-0.1163766825	0.052492058099999996	-0.07486800219999999	-0.0901858507	0.1468025418	0.017567191399999998	-0.1982542306	-0.0100635745	-0.1732202665	0.0469103623	-0.0640931916	-0.0187196045	0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	-0.084096	0.0124436	0.00015484318096000002	0.007072137216000002	0.163201	0.0916548	0.026634566401	0.008400602363040001	0.0276944	-0.08791860000000001	0.007729680225960002	0.0007669797913600001	0.00224971	0.00015959999999999976	5.0611950840999985e-06	2.5472159999999923e-08	-0.00118258	4.574000000000006e-05	1.3984954563999995e-06	2.092147600000005e-09	-0.00185594	0.00018621	3.4445132836e-06	3.467416410000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.3919836231323	9.488705619193523	834284.9157470005	90.03553432771477	766.6621180511551	1.54387072528948	2.383536816405865	587770.8032546833	755.1072478449887	1.2883033783705289	570186.9557480332	1.6597255947209175	1.172185	36.703968	0.1480558	0.1462270842	0.020968674099999998	0.1353280948	0.0095122921	0.037897688900000004	0.12751162359999998	0.08839337230000001	-0.0065529068	0.0300798985	0.0111641294	0.1445337358	-0.0216382881	0.0658463389	-0.0966957295	0.1342918154	-0.0251193723	0.060049773499999994	0.1013815632	0.1384013233	0.0123731048	0.0632924488	0.038953968900000004	0.0671636404	-0.0411673581	0.023751515299999998	-0.15335986470000001	-0.10411819539999999	0.0576676021	-0.0569778097	-0.0488795899	0.14461315789999998	-0.0672734964	0.2518009036	0.0511173327	-0.01723844	-0.1709426552	-9.77909e-05	-0.130904739	-0.06831700190000001	0.0712114746	-0.0430610499	-0.1204658081	0.0	-0.083066	0.0010300000000000034	1.0609000000000064e-06	0.0068999603559999996	0.245021	0.08182	0.06003529044100001	0.006694512400000001	-0.0147854	-0.0424798	0.00180453340804	0.00021860805316	0.00251286	0.0002631500000000002	6.3144653796e-06	6.92479225000001e-08	-0.00118774	-5.160000000000147e-06	1.4107263076000004e-06	2.6625600000001518e-11	-0.00204215	-0.00018621	4.1703766225e-06	3.467416410000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.941860160583	0.5498765374507002	835289.7237537865	0.3023642064387713	764.9957308248605	-1.6663872262945458	2.776846387957631	585218.4681802625	753.3180099449951	-1.7892378999936227	567488.0241074878	3.2013722627735888	1.172739	36.721317	0.2735365	0.07025934860000001	-0.2103610188	0.026602087799999997	-0.1838711198	0.09288225609999999	-0.038953378999999996	0.036919801099999996	-0.0063716375	-0.08423117810000001	-0.0347999431	0.0972949004	-0.0100238525	0.1005861728	0.19315663649999998	0.0020354904	-0.2009367423	0.0536760964	-0.0926908878	0.046329118499999995	-0.143099835	0.031898221000000004	0.1089469283	0.1039785656	-0.045966729299999995	0.2107699558	0.050603485	0.0830195774	-0.08808709890000001	-0.0451289425	-0.0042594667	0.08906341710000001	0.0388436531	0.0101300698	0.21766582210000002	0.0410280541	0.19329890719999998	-0.1164853425	-0.0434762706	0.0564817656	0.0687031182	-0.048698232699999996	-0.1224433458	0.0	-0.06234790000000001	0.0207181	0.0004292396676099998	0.0038872606344100007	0.145263	-0.099758	0.021101339169	0.009951658564000005	0.093732	0.1085174	0.011776026102760004	0.008785687824000002	0.00195973	-0.0005531300000000002	3.840541672899998e-06	3.0595279690000023e-07	-0.00104	0.00014773999999999996	1.0816000000000002e-06	2.1827107599999985e-08	-0.00185216	0.0001899899999999999	3.4304966656e-06	3.609620009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.6432053874285	-2.298654773154567	831093.333929065	5.283813766146274	765.932717487032	0.9369866621715346	0.8779440050873535	586652.9277170696	755.9353091710099	2.6172992260147794	571438.1916514703	6.850255238497563	1.399399	43.818596	0.14869200000000002	-0.1146161278	-0.09376310869999999	-0.1419462101	-0.0248046665	0.0528684233	0.11299835009999999	0.0660297892	-0.1297553429	0.09452257130000001	0.0627160324	0.0801449377	-0.0274065689	-0.0085111711	-0.0733055579	-0.1447999801	-0.0345973027	0.0949940672	0.0980141258	-0.1412983028	-0.0608468352	-0.0331169881	0.0576340639	0.0333167456	-0.08723527710000001	-0.06284817919999999	-0.1255189301	0.039830956699999996	0.120619165	0.0719424397	-0.0024022473000000003	-0.1474867373	-0.040763863	-0.011275956299999999	-0.0831177988	-0.024195470400000002	-0.0317026169	-0.04866818269999999	-0.062288196399999995	0.0569623183	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	-0.0461862	0.016161700000000008	0.00026120054689000025	0.00213316507044	0.102728	-0.042535	0.010553041984	0.0018092262250000003	0.0488442	-0.04488780000000001	0.002014914588840001	0.00238575587364	0.00250992	0.0005501900000000003	6.2996984064000015e-06	3.027090361000003e-07	-0.00125383	-0.00021382999999999992	1.5720896689000004e-06	4.5723268899999973e-08	-0.00171403	0.00013812999999999998	2.9378988409000008e-06	1.9079896899999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.8325660896353	3.1893607022068413	836918.6239781468	10.172021688781314	763.5529396048297	-2.3797778822023474	5.66334276861949	583013.0915791767	753.7524025249568	-2.182906646053084	568142.6843121445	4.765081425382724	0.999748	31.304544	0.19852175	-0.025554961400000003	-0.0072885065	-0.0308524013	0.0853732174	0.1059303432	-0.2310960967000001	0.075200832	0.076131171	-0.0708226678	0.0408182852	-0.1188688944	-0.1394730012	0.1225894748	0.048669584800000006	-0.012264656899999999	0.07759320509999999	0.0768298456	-0.1952124354	-0.0705340602	0.1050333325	-0.0736893314	0.09254824539999999	0.0706842528	0.0800592744	0.0194583663	0.2901083847	-0.055350843600000005	0.049036612699999996	0.0826648444	0.024964904700000002	-0.17734376329999998	0.0950155089	0.1181568813	0.0278021776	0.0540072611	-0.0758713629	-0.10259526640000001	-0.042901433899999994	0.0947468128	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	-0.0269101	0.0192761	0.0003715680312099999	0.00072415348201	0.216894	0.114166	0.047043007236	0.013033875556000002	0.00475225	-0.04409195	0.0019441000548025	2.2583880062500008e-05	0.00257135	6.14299999999999e-05	6.6118408225e-06	3.773644899999988e-09	-0.000914416	0.000339414	8.361566210560001e-07	1.1520186339600001e-07	-0.00173294	-1.891000000000002e-05	3.003081043600001e-06	3.575881000000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.6880469027437	0.8554808131084428	838484.5992405614	0.7318474215966825	767.1061894883528	3.5532498835231077	12.62558473475698	588451.9059513407	754.7374563634646	0.9850538385078379	569628.6280379926	0.9703310647590258	1.066494	33.394508	0.08652112	0.09996215259999999	0.0669133246	0.10354817470000001	0.0604022308	0.0025847733	0.09959801689999999	-0.0114768056	-0.1854915771	-0.036654459300000004	0.0037191653	0.1148028812	0.0660764746	-0.0428488804	-0.026312640800000002	0.1136469557	0.0241118403	0.0505795662	0.0507712691	0.0872447299	0.0632763361	0.0588411772	0.06644445389999999	0.0069883391	0.004312896599999999	-0.0322846292	-0.1128453227	0.0781851933	0.0668734808	0.0447510419	-0.1333997233	-0.0814502674	-0.0338478414	-0.1638053453	0.0047816645	-0.018953575900000002	-0.1139385198	-0.0108413349	0.019439798600000002	0.05124183	0.0609396486	-0.0648646579	-0.1244314912	0.0	-0.0335219	-0.006611800000000001	4.371589924000001e-05	0.0011237177796099998	0.256541	0.03964699999999996	0.06581328468099998	0.0015718846089999967	0.00225163	-0.0025006200000000003	6.253100384400001e-06	5.069837656900002e-06	0.00293627	0.00036491999999999986	8.6216815129e-06	1.3316660639999994e-07	-0.00130439	-0.00038997400000000007	1.7014332721000004e-06	1.5207972067600007e-07	-0.00173328	-3.3999999999993237e-07	3.0042595584e-06	1.1559999999995401e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.0068680257516	-0.6811788769921351	837237.5685342952	0.4640046624602662	766.291040941245	-0.8151485471078104	0.6644671538519742	587201.9594268168	754.8699505917676	0.13249422830301685	569828.6423064177	0.017554720533611946	1.202572	37.655441	0.06718467000000004	0.0841500962	-0.0192524703	0.0976719165	-0.102930595	-0.0372592548	-0.0835241129	0.050026988099999996	-0.0798477993	-0.089569977	-0.10431449570000001	-0.049357908	0.1164233898	0.1704930812	0.1435655982	0.0680986112	-0.08999104779999999	-0.06322252099999999	-0.0852081418	0.1342279333	-0.045698952699999996	-0.062435210199999994	0.0940047728	0.11075837279999999	-0.0112938352	0.11221749660000001	-0.0704505834	0.0465446056	-0.013270558600000001	-0.1064238056	-0.0040563822999999995	0.05413899269999999	-0.0594226403	-0.0195229463	0.0604822814	0.1011121232	0.0731389796	-0.0637144484	-0.0781492544	-0.021679659700000003	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	-0.0262006	0.007321300000000003	5.360143369000004e-05	0.0006864714403599999	0.25550300000000004	-0.0010379999999999279	0.06528178300900002	1.0774439999998505e-06	0.037715	0.03546337	0.0012576506117569	0.001422421225	0.00306737	0.00013109999999999988	9.408758716899996e-06	1.7187209999999968e-08	-0.00109838	0.00020601000000000018	1.2064386243999998e-06	4.2440120100000075e-08	-0.00186341	-0.00013013	3.4722968281e-06	1.69338169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
