csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
817.0032158157373	-1.1359916704604984	667494.2546532563	1.2904770753556336	769.1540111468573	1.3362156638053193	591597.8928632999	1.78547230019869	716.3585906919644	0.8887061613636433	513169.6304581774	0.7897986412457021	0.826161	18.012495	0.08933143	-0.0178902721	0.0561484834	0.1013269203	-0.027756601800000003	0.007529120699999998	0.0153377979	0.0950947519	0.0053884334999999995	-0.1107739661	0.1445012637	0.11908887189999999	-0.1315066427	0.048856986500000005	0.1022060534	-0.0367100562	-0.045382472300000004	0.0104410952	-0.018749929199999998	-0.023233155800000002	0.024262042999999997	0.0121482694	0.0834566289	-0.013284156	0.1236174058	7.87961e-05	-0.0541769838	-0.16978862949999998	0.0077161736	-0.0198939602	0.0848630855	0.054832414100000004	0.1725284138	-0.0310570482	0.1095809539	0.028383431400000006	0.0551917572	-0.014629455800000003	0.1070444509	0.018498491000000002	0.10583908339999999	-0.023243349500000003	0.1806900018	0.0986464385	-0.0315806515	-0.1182466943	-0.054603669400000006	0.025457008	-0.036728309300000005	-0.0386077606	-0.0206117005	-0.031398507799999996	0.0579190329	-0.0581778597	-0.014896693899999999	0.020446909699999998	0.0710502959	-0.12634156970000002	-0.0543234666	0.1940983972	-0.1094684894	0.0833660178	-0.0119710786	-0.09945798019999999	-0.0159704	-0.017523979999999998	0.00030708987504039987	0.00025505367616	0.0642258	0.0187202	0.00412495338564	0.00035044588804	0.0663642	0.029977099999999996	0.0008986265244099998	0.004404207041640001	-0.000578444	-0.00043093900000000003	1.85708421721e-07	3.345974611360001e-07	-0.000371411	1.581200000000003e-05	2.50019344000001e-10	1.37946130921e-07	0.000447827	-1.5452000000000055e-05	2.00549021929e-07	2.3876430400000167e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.4243915335063	1.4211757177689606	669818.48465699	2.0197404207761203	771.0328172988063	1.8788061519489931	594491.6053517343	3.5299125566013823	717.8175841150671	1.4589934231026973	515262.0840647914	2.1286618086569264	1.050614	22.906155	0.0604741	0.0316107884	0.11893238630000001	0.044544248499999994	-0.1236555906	0.0771488213	-0.0802967732	0.0696031374	-0.10059200550000001	0.156981893	-0.0368805721	0.1352200952	-0.0120563309	-0.0130899746	0.038637854900000004	0.0557711772	-0.0953784493	0.0125960706	0.055629375300000006	-0.0110857471	0.1313846909	0.0669757184	0.1057308518	-0.0552624704	0.055736907	0.15272827519999999	0.0715725871	0.1127494317	-0.003879717	0.036289646200000004	0.1256591408	-0.0747972262	-0.0474155727	0.1477402371	0.031625337999999996	0.1322852812	0.016481751399999998	0.0840989627	0.0475084734	0.0164893028	-0.1732918766	0.1131212672	0.0689494224	0.0361192802	-0.0445526532	-0.0164678701	-0.051319541100000005	0.0548965938	0.0349068457	-0.0304080209	-0.0358709251	-0.0760931124	0.2463831823	-0.0719831522	0.10887518869999999	0.1326048108	-0.0970370345	0.1619144157	0.0397949132	0.0072219073	0.0458051051	0.0811224597	-0.0179216609	-0.1045650739	-0.030783	-0.0148126	0.00021941311876	0.000947593089	0.0540761	-0.010149700000000005	0.00292422459121	0.00010301641009000009	0.0785271	0.012162900000000004	0.0001479361364100001	0.006166505434409999	-0.000414665	0.00016377900000000002	2.682356084100001e-08	1.71947062225e-07	-0.00031779700000000003	5.361399999999995e-05	2.8744609959999948e-09	1.0099493320900004e-07	0.000697412	0.00024958500000000003	4.863834977439999e-07	6.229267222500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.3795179585554	1.955126425049116	673022.5534859118	3.8225193379253364	772.2147376016197	1.1819203028134098	596315.6009691384	1.3969356022025423	721.631999611694	3.814415496626907	520752.742863572	14.549765580907495	1.1235750000000002	24.496912	0.16635631999999995	0.0967665768	0.11779871800000001	-0.0137312067	-0.165559411	-0.052951672000000005	0.0807195231	0.050863535700000004	0.0285841116	-0.012103476100000002	-0.0090575502	0.0962404311	-0.0667402418	-0.0667527659	0.0210341382	-0.051514553	-0.0232044483	-0.0154493661	-0.0639991225	-0.1357117167	0.0583202626	-0.0326007591	-0.0550848217	-0.1480598154	0.049372563499999994	0.0258597857	-0.0907759	-0.09963764630000001	0.0464796097	0.1091206691	0.12539867640000002	0.0408722792	0.0437927427	-0.0501672024	-0.020910156399999998	0.164661734	-0.012270116999999999	-0.0871102423	0.0505092783	-0.060439708099999996	0.0092673811	0.0469578789	0.1185877526	0.030043449	-0.0039950874	0.001645461	-0.0231125873	-0.0402655066	-0.1602808153	-0.11749510640000001	-0.058116037	-0.0689050028	0.0822735768	0.0347934363	0.02197868	0.0151305217	-0.0731420114	-0.017103309	-0.061337039100000004	0.0453577266	-0.0695398112	0.0788315284	-0.0238303864	-0.1091228139	-0.00376942	0.02701358	0.0007297335044163999	1.42085271364e-05	0.0716947	0.0176186	0.00514013000809	0.0003104150659600002	-0.00245784	-0.08098494	0.0065585605068036006	6.040977465600002e-06	-0.00106903	-0.0006543649999999999	4.2819355322499974e-07	1.1428251408999998e-06	-0.00031779700000000003	0.0	0.0	1.0099493320900004e-07	0.000536993	-0.00016041899999999994	2.883614820490001e-07	2.573425556099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.3281431857002	12.948625227144813	694435.7942253271	167.66689527305115	773.9152865311203	1.7005489295005418	598944.870726546	2.8918666616254387	726.5450980444742	4.9130984327802025	527867.7794924547	24.138536210187286	1.2607540000000002	27.487785	0.10378224	0.1978624309	0.0490618094	-0.117053571	-0.18613678820000001	0.0878054425	-0.052641198099999995	0.0016544119	0.0070289834	-0.028945784	0.0456358758	0.134694009	0.07456899480000001	-0.0159391397	-0.0355005897	-0.06185590730000001	-0.1846796796	-0.0556738957	-0.10522936699999999	-0.0096839926	-0.0941365016	0.0761785913	0.0564463925	0.0882664172	0.1445773332	-0.0715019642	0.11044528449999999	-0.0132902933	-0.021190085299999998	0.202751087	0.0534440138	-0.0820180616	0.028605946400000002	0.0073398549	-0.1293383263	0.1571224085	0.088007134	0.0623074236	0.0019800139	0.013699921799999999	0.034262342	0.08495811800000001	0.0884480226	-0.0899316733	0.048447942199999997	-0.0348204434	-0.0756138272	0.18266743559999998	0.0717803551	-0.11688176210000001	0.0749948069	0.1828678304	-0.0463300508	-0.09552870470000001	0.06610528660000001	0.0710677692	0.030552006	-0.061956111200000004	0.1288141465	0.0029341669	-0.0247110898	0.0764945617	-0.029683454900000007	-0.1131072554	-0.0170476	-0.01327818	0.0001763100641124	0.00029062066576	0.0624742	-0.009220500000000006	0.00390302566564	8.501762025000011e-05	-0.0350258	-0.03256796	0.0010606720185616	0.00122680666564	-0.0016318699999999995	-0.0005628399999999996	3.1678886559999947e-07	2.6629996968999987e-06	-0.00031779700000000003	0.0	0.0	1.0099493320900004e-07	0.000948465	0.000411472	8.99585856225e-07	1.6930920678399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.6154640560229	6.287320870322674	704954.1274820108	39.530403726395065	775.6789508847801	1.7636643536598058	601677.8348457131	3.1105119523702607	727.1881477644414	0.6430497199671663	528802.602249079	0.41351294234985103	1.348986	29.411474	0.4904121500000001	0.1774140375	-0.0781538201	-0.18606724940000002	-0.0375705771	-0.0450988601	-0.0025616837	-0.0586338801	-0.1134849364	0.1176364515	0.0676194	0.0164402588	0.11029225869999999	-0.2506946137	0.0448410728	0.0134291013	-0.00044084370000000003	-0.0068556749	0.0810232541	-0.0939589641	-0.1303323456	-0.17681132260000001	-0.1420029074	0.0256562973	-0.11848692970000001	-0.0523022203	0.09020071689999999	-0.09209138019999999	0.1015381818	0.1640053282	-0.1107830576	0.0871477523	-0.0553127774	0.1213794862	-0.19141549559999999	0.0320037498	-0.0353899792	0.0092803487	0.013998236899999999	0.0688755162	-0.1559678585	0.0170342162	0.044466172000000005	-0.1877762189	-0.2006858819	-0.0018284660000000002	-0.09203429460000001	0.0010184563000000002	-0.0569997227	0.011077553899999999	0.0546833394	-0.022864859300000002	-0.0766745745	0.0827597764	-0.0686725982	0.0205669567	-0.0269510072	-0.0937652697	0.1430926404	-0.10524143009999999	-0.081472451	0.0741129243	-0.035467196299999997	-0.1164974652	0.0919384	0.108986	0.011877948195999995	0.008452669394559999	0.110393	0.04791880000000001	0.012186614449	0.0022962113934400013	-0.178542	-0.1435162	0.020596899662440004	0.031877245764	-0.000656079	0.0009757909999999996	9.52168075680999e-07	4.304396542409999e-07	0.0018336	0.002151397	4.628509051608999e-06	3.36208896e-06	0.0016211	0.0006726349999999999	2.6279652099999995e-06	4.524378432249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.3107284015739	0.6952643455509815	706122.1202667837	0.4833925101944346	775.3701520572994	-0.3087988274807003	601198.8727013596	0.09535671585345533	724.6227347788478	-2.565412985593639	525078.1077583763	6.581343786652467	1.367904	29.823933	0.32176285	0.12174287060000001	-0.1087881859	-0.1791640609	0.0014168448	-0.090050288	0.0670714749	0.11365399429999999	0.0262120929	-0.0175562735	-0.032857373599999996	-0.0720213828	0.0503791922	-0.14431697470000002	0.0268416353	0.019893708	0.1153860867	-0.1081757831	0.2408202973	-0.027202106299999997	-0.0639898255	0.056190657000000005	0.0295408414	0.1221778688	0.08723799730000001	0.0243561894	0.0096228706	0.1650221103	0.0770006762	0.10291959310000001	-0.1372029175	-0.0827451218	0.0842047124	-0.0274584536	-0.1743986249	0.0023580295	-0.012097752	-0.0980929147	0.081350279	-0.0777353513	0.0102286033	-0.0240215418	-0.0362870203	-0.1363934242	-0.2043927966	0.039981622	-0.0555570825	-0.005673807800000001	0.0803873143	0.1004944929	-0.1308365303	-0.1383166683	-0.0625553493	0.0912560815	0.053519265999999996	-0.0379119199	0.040467550299999995	0.0551193249	0.009169953100000001	-0.1964602227	-0.0083188907	0.0716880071	-0.0411681025	-0.11927563210000001	0.109295	0.017356600000000014	0.00030125156356000047	0.011945397024999999	0.18010699999999996	0.06971399999999996	0.03243853144899999	0.004860041795999994	-0.08794930000000001	0.0905927	0.00820703729329	0.007735079370490001	-0.00301845	-0.0023623710000000003	5.580796741641002e-06	9.1110404025e-06	0.00131398	-0.0005196199999999999	2.700049443999999e-07	1.7265434403999996e-06	0.0016211	0.0	2.6279652099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.3580989621312	-2.952629439442717	701168.5858974743	8.718020606663812	773.5563640083348	-1.813788048964625	598389.4482977953	3.2898270865669006	721.06404994916	-3.558684829687764	519933.3641290847	12.664237717049826	1.296844	28.274643	0.18797120000000006	0.0401925878	-0.1379064123	-0.1216499309	0.0505917827	0.0681895728	-0.0303150167	-0.1449885949	-0.040308012000000004	-0.049875668600000006	-0.0368482063	-0.0843039333	0.0501645325	-0.0282140244	0.11423939849999999	0.0153910728	0.0049476848	-0.0615371096	0.1114008893	-0.0183216069	0.0643943449	0.1069934709	-0.1386698147	-0.0583609698	-0.0404965947	-0.10912200300000001	0.0457503079	0.0615815928	0.051500876200000004	0.028852197799999996	-0.14467295689999998	-0.0502800937	-0.1239151438	-0.0379405102	-0.10981244609999999	-0.057903786	0.015316735	0.0293013089	-0.125913239	0.10454103710000001	-0.0011607516	-0.06159890990000001	-0.0733285895	-0.1098965457	-0.0337816698	-0.0172524321	-0.0398091815	0.0408271122	-0.012664288700000002	0.0144794005	-0.1578162507	0.0374544156	0.033546684199999996	-0.0304280029	-0.029680619900000007	0.0385204722	-0.06495056610000001	0.0790257881	-0.0173698146	-0.19662707399999999	0.0160903527	0.0692212261	-0.0467728586	-0.12142716070000001	0.109526	0.00023099999999999513	5.336099999999773e-08	0.011995944676	0.0767222	-0.10338479999999996	0.005886295972840001	0.010688416871039993	-0.0358424	0.052106900000000005	0.0027151290276100004	0.0012846776377600005	-0.00279491	0.0002235400000000004	4.997013160000016e-08	7.8115219081e-06	0.0014083600000000006	9.438000000000068e-05	8.907584400000128e-09	1.983477889600002e-06	0.00194815	0.00032705000000000017	3.7952884225e-06	1.0696170250000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.3974551328694	-2.960643829261812	696219.1131322087	8.765411883746049	771.6031155473444	-1.9532484609903804	595371.3679223685	3.8151795503612895	715.7454801961659	-5.318569752994108	512291.59242124006	28.287184217463807	1.364936	29.759207	0.08733510000000001	-0.0663466515	-0.2076402465	-0.0271599743	0.1558588166	-0.0995468668	0.1608290917	-0.021512190299999998	-0.0165626746	-0.0503276013	0.0028833488000000003	0.0812317654	0.0351677907	-0.0867650728	0.080811046	-0.14910711029999998	-0.0806836856	-0.027637932	0.1520405276	0.025857298900000002	0.078656241	0.1620829267	-0.1484316638	0.0008652768	0.1151983157	-0.0500086731	-0.0885133091	0.1163871884	0.0991222351	-0.0741210353	-0.1666039462	0.08194830980000001	0.0374710276	-0.07338347469999999	-0.0104067527	-0.1466451118	0.0030538086	-0.2206929145	-0.028912348100000002	-0.0003910207	0.0340769746	0.000105905	0.0698642071	-0.124167372	-0.0825263603	-0.0688341358	0.0818698457	0.12255562800000001	0.036811263399999995	0.0660310312	-0.21742340440000002	-0.0308622481	0.1040061093	-0.0611485732	0.030134031600000007	0.1068997702	0.0083892413	0.1848329114	0.0265911162	-0.0455066704	-0.0145630629	0.0667140218	-0.0522683746	-0.1229407472	0.08762839999999998	-0.021897600000000017	0.0004795048857600007	0.0076787364865599965	0.0490022	-0.02772000000000001	0.00240121560484	0.0007683984000000005	-0.0379419	-0.0020994999999999968	4.407900249999989e-06	0.00143958777561	-0.0025981	0.00019680999999999995	3.873417609999998e-08	6.750123609999998e-06	0.00159686	0.00018849999999999943	3.5532249999999785e-08	2.5499618596000004e-06	0.0016211	-0.00032705000000000017	2.6279652099999995e-06	1.0696170250000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.8874274156539	-16.510027717215507	668939.8439245964	272.5810152232243	770.8971325150749	-0.7059830322695007	594282.3889199649	0.4984120418524388	710.5938165815066	-5.151663614659242	504943.5721638719	26.53963799860393	1.201973	26.206192	0.2284165	-0.1391390053	-0.08421342119999999	0.0288677889	0.1496687414	0.1065487217	0.038705218300000004	0.045126467	0.0030879007	-0.1258114123	0.0130193305	0.0262225875	-0.0226886546	0.034417892900000004	0.13015162130000002	-0.1204761176	-0.02986151	-0.049579613099999996	0.08259736	-0.09097540369999996	-0.0757445586	0.0750753551	-0.0534560633	-0.047072933899999995	-0.0152321573	-0.0177721343	-0.0272129887	-0.1313498797	0.130965666	-0.1453796974	-0.0414055106	-0.0549495345	0.07110763070000001	-0.0623679089	0.0420879546	-0.1500529835	0.1446375104	-0.0227291646	0.051274423	0.044729225899999996	0.09110067460000001	0.0288078873	0.04481582059999999	0.0095660306	0.0051453209	-0.1628348196	0.0337487836	0.0444085482	-0.1832053943	-0.0183452087	-0.1446283605	-0.0047682811	-0.1093996887	0.055321637	0.0604232098	0.0019046614000000001	0.07379362019999999	-0.1886664526	0.06303367530000001	-0.1218665326	-0.0901295209	0.0641678585	-0.0576418153	-0.1238084399	0.0534435	-0.03418489999999998	0.0011686073880099988	0.00285620769225	0.100792	0.051789800000000004	0.010159027263999998	0.00268218338404	0.05917190000000001	0.0971138	0.00943109015044	0.003501313749610001	-0.00289129	-0.00029319000000000003	8.596037610000002e-08	8.3595578641e-06	0.0010458	-0.0005510600000000001	3.036671236000001e-07	1.09369764e-06	0.00155879	-6.230999999999988e-05	2.4298262641e-06	3.882536099999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.9726900112738	-2.914737404380048	664180.4854642118	8.495694136492139	770.6825162894482	-0.214616225626628	593951.5409142356	0.04606012430221968	709.1773728361005	-1.4164437454061272	502932.5461427135	2.0063128839001374	1.112633	24.258333	0.10075359999999996	-0.1462013014	0.015180453899999996	0.0562602593	0.0781650136	0.10949434570000001	-0.0280452502	0.0346270619	-0.09410187119999999	0.1496509168	-0.0549484009	-0.0156659343	-0.0345142214	-0.0168272321	0.0635339987	-0.0562082283	-0.0374834831	0.0236247049	0.08444796880000001	-0.0661059188	0.0017025689	0.0350570091	0.148363777	0.0171247824	0.012799602	0.0657802618	-0.0187730779	0.0637104927	0.1550679222	-0.1438387561	0.0279677006	-0.0850301108	-0.052855449900000004	0.1769174007	0.054918134	-0.0558625753	0.0651903643	0.07118710860000001	0.027147727400000002	0.0062570291	-0.1544653566	-0.0050906103	-0.0891856902	0.0661411482	-0.022760895	-0.0920003203	0.0147430205	0.0788474487	0.013532476000000002	-0.0116428317	-0.0276698307	-0.0627212703	0.016877742299999998	-0.0316280768	0.1295882195	0.0538678362	0.0647853028	-0.0555811964	0.0340419005	-0.0224024881	0.1584545723	0.0615842229	-0.0628806309	-0.1240256802	0.049213	-0.004230499999999997	1.7897130249999986e-05	0.002421919369	0.045107	-0.055684999999999985	0.002034641449	0.003100819224999999	0.0663265	0.007154599999999991	5.118830115999986e-05	0.004399204602249999	-0.00250298	0.0003883099999999998	1.5078465609999984e-07	6.2649088804e-06	0.00120711	0.00016131	2.6020916100000003e-08	1.4571145521e-06	0.00143474	-0.0001240499999999999	2.0584788676000004e-06	1.5388402499999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.4572545571858	-4.515435454087992	656840.9614643711	20.389157340034828	770.3946766584029	-0.2878396310453581	593507.9578236053	0.0828516532003279	710.5885313594763	1.4111585233756614	504936.06089961727	1.9913683780957767	1.019374	22.22504	0.1288387	-0.1409148567	0.0822881829	0.0954860525	0.0276316612	0.0038565966999999997	0.0802389453	0.06276821839999999	-0.0061775687	0.0358433031	-0.1286706572	-0.0910244188	-0.0495114974	-0.0768015979	-0.0361613754	-0.0408311086	0.09456119699999999	-0.0415341557	-0.0220708048	-0.10893154210000001	-0.0733745113	-0.10055225	0.027390871400000003	0.0756351572	0.0499089022	-0.0196865628	-0.0822952088	-0.0198953135	0.1065822712	-0.11535825570000001	0.087561024	-0.0154479577	-0.0320232008	0.0066646764	0.09284683949999999	-0.017125149699999998	0.0152475841	-0.08142689019999999	0.033791837400000004	-0.04873533099999999	-0.0690384027	-0.0225840102	-0.1010150508	0.0540604141	-0.0810407056	0.0527646989	0.0446561828	-0.0266809627	-0.0180747653	0.0160486719	0.0978938217	-0.0249037036	-0.1201875993	-0.0276735697	0.1475893608	-0.1038852291	-0.0645644733	0.0750789139	0.10271549810000001	0.0124769731	-0.11036686789999996	0.0589646239	-0.0679725859	-0.1235913266	0.0730335	0.0238205	0.0005674162202499999	0.00533389212225	0.0995432	0.0544362	0.00990884866624	0.00296329987044	0.0429165	-0.023409999999999997	0.0005480280999999997	0.00184182597225	-0.00274926	-0.00024627999999999976	6.065383839999986e-08	7.558430547599999e-06	0.0010458	-0.00016131	2.6020916100000003e-08	1.09369764e-06	0.00129889	-0.00013585000000000008	1.6871152321e-06	1.8455222500000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.2500379980509	0.7927834408650369	658126.624151839	0.6285055841098075	769.338065593852	-1.056611064550907	591881.05917169	1.116426941731401	711.8366234296941	1.2480920702179221	506711.37845578813	1.557733815740858	1.08555	23.667858	0.1035517	-0.1280456776	0.0725966312	0.1112726709	0.0417737136	0.0906649126	0.0536383233	-0.1363441722	-0.0085148184	0.0120336405	-0.0267779593	-0.0071277419999999985	-0.042528444000000006	-0.0438366924	0.016120591899999998	0.043272938399999995	0.0442094907	-0.0077766771	0.1593868098	0.0091703097	-0.036987222	-0.1121387245	0.0345122448	0.0962417943	-0.0404305034	0.0222944669	0.025875308700000002	0.0355903509	0.07594557639999999	-0.1165598342	0.0844729305	0.0652990521	-0.0576649884	0.0051016559999999996	0.112620502	-0.0406177592	0.0676125932	0.019800581499999997	-0.1451297356	0.0383712711	-0.0591787441	-0.0099201303	0.0117980539	0.0365087562	-0.0913953546	0.0686822814	-0.0523170339	0.10418610140000001	0.0445391486	0.0862000718	-0.08580593210000001	-0.0410024587	-0.023395974500000003	-0.0236313039	0.0804752113	0.0034322458000000003	-0.08517491890000001	-0.0453470775	0.0731731042	0.0180025919	0.1114929544	0.0563105911	-0.0729057878	-0.12250766119999999	0.0380612	-0.034972300000000005	0.0012230617672900005	0.0014486549454399995	0.08285689999999997	-0.016686300000000032	0.006865265877609996	0.000278432607690001	0.0598431	0.0169266	0.00028650978756	0.003581196617610001	-0.00256593	0.00018332999999999975	3.3609888899999914e-08	6.583996764900002e-06	0.0013067	0.0002609000000000001	6.806881000000005e-08	1.70746489e-06	0.00104379	-0.0002551000000000001	1.0894975640999998e-06	6.507601000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.6263436448863	4.376305646835476	665246.3324475262	19.152051114524074	770.3811795304857	1.0431139366337447	593487.1617747825	1.0880866847995478	714.0296053315534	2.192981901859298	509838.27728993393	4.809169621882424	1.010439	22.030245	0.143835	-0.0909431942	0.041690902	0.08861710099999999	0.0420154124	-0.0139927455	0.0703205489	0.0055744635	-0.017485581	0.0488060307	0.09153897720000001	-0.045248364699999995	-0.065758087	-0.029918123900000006	-0.06919373690000001	-0.0507507357	0.0796187833	0.008944023399999999	0.0710724426	0.0236742678	-0.1074347206	-0.0146720934	-0.040625754300000004	0.1456845938	-0.0207817411	0.0368527331	-0.1749355365	0.0750099912	-0.0145819203	-0.08537483289999999	0.050359222099999996	0.0763455848	0.1114832268	0.0774578609	0.083089754	-0.022515242999999997	0.0147070749	-0.0423206733	0.0060471691	-0.027909076	-0.061166993499999996	-0.1402470393	0.11528362199999999	-0.007177176400000001	-0.042564667699999996	0.0843597148	0.0537375539	-0.0512275842	-0.015013948400000001	0.1314555863	-0.0190754395	0.0772117315	-0.0575709074	0.0824789617	0.07738341879999999	-0.1038687629	-0.16834668239999998	0.09477281369999999	0.0964012642	-0.0421155295	-0.1185073546	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0854628	0.047401600000000016	0.002246911682560001	0.007303890183840002	0.06283850000000002	-0.02001839999999995	0.003948677082250002	0.000400736338559998	0.051717499999999986	-0.008125600000000009	6.602537536000017e-05	0.0026746998062499986	-0.0029874000000000003	-0.0004214700000000002	1.7763696090000017e-07	8.924558760000001e-06	0.000620812	-0.0006858880000000001	4.7044234854400004e-07	3.85407539344e-07	0.00130222	0.00025843000000000003	1.6957769284e-06	6.678606490000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.0413783273424	5.415034682456052	674108.9449256621	29.322600612201924	771.7085953047239	1.3274157742381476	595534.1560671901	1.7620326376962612	717.3463949431192	3.316789611565809	514585.8503378896	11.001093327390873	1.037218	22.614094	0.1631131	-0.0165337739	0.0285482177	0.012160178700000001	-0.0042801811	0.1428878123	-0.061858116500000004	0.0780007971	-0.0157701867	-0.1013061866	0.1323691669	0.0376620412	-0.0670411337	0.0728749954	0.120600231	0.0128135682	0.0125898696	-0.0135167943	0.1409390792	-0.061001189000000004	-0.1456016976	-0.080952005	-0.1127102161	0.2097667628	-0.1498153525	0.0645891744	0.1148740494	0.027466954300000002	-0.0788664809	-0.0169163003	0.042380564100000004	-0.022586222599999997	0.1331829319	-0.0455203525	0.0071725616	0.0245357781	0.1469488725	0.0974377902	0.06758467309999999	0.0946108379	0.0739789304	-0.06912101030000001	0.034112454	-0.0095874804	-0.0040041063	-0.0451962068	-0.1561703717	-0.0368500728	0.0101760219	0.14388973	-0.043721008799999996	0.0319349689	-0.18419438920000009	0.023188291899999998	-0.02933056	0.0662496157	0.0772975669	0.0942395392	0.1235366745	0.1235445353	-0.0098498059	0.0509054434	-0.0822502429	-0.1184185493	0.044345800000000005	-0.041117	0.0016906076889999999	0.0019665499776400004	0.112516	0.04967749999999999	0.012659850256	0.0024678540062499986	0.07964309999999998	0.027925599999999988	0.0007798391353599992	0.006343023377609997	-0.00256006	0.0004273400000000005	1.8261947560000037e-07	6.553907203599998e-06	0.000620812	0.0	0.0	3.85407539344e-07	0.00176274	0.0004605200000000001	3.1072523076e-06	2.1207867040000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.183204473591	1.1418261462486043	675985.2217184628	1.3037669482569392	772.4734721925089	0.7648768877850216	596715.265241151	0.5850366534677005	719.3966885737021	2.0502936305829285	517531.5955308082	4.203703971608924	1.152127	25.119423	0.2092692	0.0252230914	0.0813350099	-0.0134067242	-0.097622965	0.0484528788	-0.08672558609999999	0.065284197	-0.044105805199999994	0.0880709559	-0.12821226060000002	0.0531899382	0.028825585499999997	-0.0033164821000000004	-0.0133232777	-0.0247766118	-0.0778223449	0.0779898628	0.0747366705	0.1201074664	-0.1001999959	0.0345882792	0.0159247272	-0.0773301501	-0.0271030876	0.1886269129	-0.0223815915	-0.0232836722	-0.0084335843	0.0356626485	0.06731272099999999	-0.1467427049	-0.08885760300000001	0.08923656349999999	-0.0264450697	0.1014187853	-0.019749799499999998	0.07153511480000001	0.0519443938	-0.0679258393	-0.0734841683	0.1146228675	-0.09049028140000001	0.00047253169999999996	0.013196113899999999	0.0023824794	0.0244285273	0.0543258978	-0.031194982799999996	0.0457630061	0.0985384323	0.039137725899999996	0.17215954149999999	0.051384579900000005	-0.005051385	0.0912595309	0.011414664299999999	-0.0658551571	0.0728901587	0.09896545039999999	-0.043914023600000004	0.048157484800000004	-0.0866396718	-0.1154345858	0.0240732	-0.0202726	0.0004109783107600002	0.0005795189582399999	0.029669900000000006	-0.0828461	0.0008803029660100002	0.006863476285210001	0.0422091	-0.03743399999999998	0.0014013043559999985	0.00178160812281	-0.00173403	0.00082603	6.823255608999999e-07	3.006860040899999e-06	0.000620812	0.0	0.0	3.85407539344e-07	0.00121444	-0.0005482999999999999	1.4748645136e-06	3.006328900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
