csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
840.3782600793103	4.371108094383999	706235.6200139289	19.106585972789315	779.1731644613658	0.7484286202411568	607110.8202167386	0.5601453995960817	721.2558819496855	0.8287455666376218	520210.04724701867	0.6868192142215128	1.151033	22.726368	0.08780979599999998	0.09643765539999999	0.0556215704	0.0052931715	0.16051190199999998	-0.1571153247	-0.0127822949	-0.0375503519	0.12573467	0.1375129025	0.0525270751	0.0367921285	-0.0136046229	0.2355967793	0.0559897778	-0.2471398216	-0.0240441262	-0.015545212	0.1285346979	0.27952767489999997	-0.1253479092	0.005662532	-0.0937151739	-0.0056894386	0.1426569093	0.0159905524	-0.0173727601	0.1292958166	-0.17396753760000006	-0.1345743017	-0.1610956168	0.1758817142	0.0714396522	0.056928688	-0.1029907171	-0.055670463899999995	0.0534723559	-0.150341282	-0.047276598200000006	0.1447534112	0.0093100639	-0.1350840945	-0.3053650726	0.2462575463	-0.2528820396	0.0333717616	-0.0717614536	0.3513292806	0.046604975199999996	0.2017687602	0.23907676309999998	0.053347219800000005	-0.0117628	-0.011773145999999998	0.00013860696673731598	0.00013836346383999995	-0.0272929	-0.03610751	0.0007449023904100001	0.0013037522784001	0.025714	0.036132799999999986	0.0013055792358399995	0.0006612097959999999	0.0008675399999999998	7.232899999999967e-05	5.231484240999952e-09	7.526256515999995e-07	-0.0	0.0	0.0	0.0	3.22803e-05	3.597800000000005e-06	1.04201776809e-09	1.2944164840000035e-11	0.0	0.0	0.0
836.5612894571613	-3.8169706221490287	699834.7910182283	14.569264730348744	779.4852980649298	0.31213360356400704	607597.3298993724	0.09742738647385267	721.902401780067	0.6465198303814077	521143.0776958292	0.41798789107640416	1.1304090000000002	22.319168	0.090352275	0.0003129308	-0.0911547458	-0.049999023600000005	0.1039280219	0.030064069199999998	-0.0450349595	-0.1531019702	0.0832309527	-0.1431298475	-0.10608151019999999	0.09765005199999999	0.13290600130000002	0.09460919779999999	0.104676701	0.1130774753	0.1041064592	0.2790228423	0.0923551362	-0.06343499650000001	-0.0912663707	0.2272115966	-0.002538913	-0.0235540966	-0.0090317803	-0.09237170380000001	0.029335484300000002	-0.11175442630000001	-0.1501048974	0.20948671870000002	-0.1187565396	-0.0328696429	0.0626042948	0.14953785220000002	-0.0033276727	0.1480255332	0.0673043034	0.0149729097	0.11390574630000001	-0.107724286	-0.0073738752	-0.1272036588	0.1342576872	0.1474432981	-0.10232898789999999	-0.0282862629	-0.1799206199	-0.0981851617	-0.1911808827	0.0777502613	-0.06991817410000001	0.045933252699999996	0.00358814	0.01535094	0.0002356513588836	1.28747486596e-05	-0.0193693	0.007923600000000003	0.00037516978249	6.278343696000004e-05	-0.0264911	-0.05220509999999999	0.0027253724660100003	0.00070177837921	0.00104474	0.0001772000000000002	3.1399840000000065e-08	1.0914816676e-06	-0.0	0.0	0.0	0.0	0.000152533	0.00012025270000000001	2.3266316088999998e-08	1.446071185729e-08	0.0	0.0	0.0
841.5772499414841	5.015960484322819	708252.2676190713	25.159859580288	778.0932542793164	-1.3920437856133958	605429.1123549768	1.937785901064874	721.3967643038178	-0.5056374762491487	520413.2915480181	0.2556692573876084	1.079043	21.304979	0.07333645999999999	0.13527320369999998	0.1491477434	0.056598649	0.0694669408	-0.1869784366	0.011490496499999999	-0.1837047825	-0.11338481759999999	-0.08507954640000001	0.11010034029999999	0.0485885535	0.0034860927000000003	0.0433812834	0.1438119944	-0.0473527967	-0.1280955984	0.1457591678	0.036143097	-0.1512063494	0.1389061143	-0.0495539355	-0.1340714469	-0.0680163825	0.1612896182	0.1136689254	-0.0883926451	0.1593252217	0.03500988	0.1508996921	-0.07083189349999999	0.19905578300000001	0.0323893493	0.1676916164	0.0997349517	0.0569165616	-0.2190687034	-0.0524758519	-0.0083032995	-0.1930735892	-0.0176165727	-0.0903498433	0.0439190948	0.1975834507	0.15095229710000002	0.018610761599999998	0.0179022688	-0.17565892800000002	-0.08894719949999999	0.1208365821	-0.1185441916	0.0384240819	0.00272771	-0.0008604300000000001	7.403397849000003e-07	7.4404018440999985e-06	0.00790977	0.02727907	6.25644614529e-05	0.0007441476600649	-0.00491387	0.02157723	0.0004655768544729	2.41461183769e-05	0.000921385	-0.0001233549999999999	1.5216456024999977e-08	8.48950318225e-07	-8.94526e-05	-8.94526e-05	8.00176764676e-09	8.00176764676e-09	0.00041212	0.00025958700000000003	1.698428944e-07	6.738541056899999e-08	0.0	0.0	0.0
835.947432908971	-5.629817032513074	698808.1105870985	31.69483981957432	779.0137096043022	0.9204553249858236	606862.3597514561	0.8472380052947581	721.3033972350206	-0.0933670687971926	520278.59086278186	0.008717409535779694	1.131788	22.346386	0.08187638000000001	0.14274569980000001	-0.0213430378	-0.1769730126	0.1164663291	-0.13045265179999999	-0.19849817460000002	-0.069881996	-0.0413201415	-0.0312350562	0.0469906774	0.0090615182	0.0123473329	0.1282727833	-0.15249084699999998	-0.03353438	-0.2416700891	-0.0284956636	-0.0632800074	-0.0109069024	0.044097155199999995	-0.0260856499	0.0194160033	-0.10798961359999999	0.1582276345	-0.1469986041	0.0013152677	0.15639742880000002	0.0649484332	-0.0631193021	-0.1225728147	0.1339779991	0.1886862358	0.030477961	0.0758985387	0.0741654167	-0.1128786808	-0.007088593900000001	0.0520610096	0.166527967	0.10579154619999999	0.0476396971	-0.189242935	-0.0215089233	0.018491315	-0.0216539665	0.09234907960000001	-0.1089178202	-0.066792416	0.0983915078	0.0806803227	0.030835271299999998	0.00603362	0.00330591	1.09290409281e-05	3.64045703044e-05	0.00727591	-0.00063386	5.29388663281e-05	4.017784996e-07	-0.0219876	-0.017073729999999995	0.00029151225611289983	0.0004834545537599999	0.00188023	0.000958845	9.19383734025e-07	3.5352648529000007e-06	-0.0	8.94526e-05	8.00176764676e-09	0.0	0.00024316	-0.00016895999999999998	5.91267856e-08	2.8547481599999995e-08	0.0	0.0	0.0
837.7429822508236	1.7955493418526205	701813.3043105039	3.223997439027378	778.3254297782446	-0.6882798260576237	605790.4746394892	0.4737291189579128	722.1564499878857	0.8530527528650964	521509.9382591057	0.7276989991707192	1.159589	22.895304	0.0881531938	0.0680438344	-0.0748110568	0.016993556	0.0131649541	-0.006108176	0.0165893033	-0.14895558779999998	0.055543139000000005	-0.23862545300000002	-0.0324906862	0.17567888329999998	0.012785316599999999	0.0612874352	-0.060224870599999994	-0.06591557049999999	-0.0048314932	0.11657082490000001	0.053590418	0.19902223600000002	0.312229418	-0.0068989036	-0.112525496	0.09063435630000001	-0.0185987588	-0.0361728119	-0.047521315599999996	-0.09164475230000001	0.0003386797	0.2080866952	-0.0340023254	0.04464627559999999	0.00021866180000000001	0.1655261143	-0.0429857644	0.2357335416	-0.0686915694	-0.0779635275	-0.0936955968	0.1154227582	0.1092660765	-0.0339754771	0.1427672414	0.21250732100000005	-0.0153520698	-0.08817867439999999	0.0230361419	-0.1775253386	0.2334419412	-0.0525914015	0.0878970969	0.023182549900000002	-2.91888e-05	-0.0060628088	3.675765054535744e-05	8.519860454399999e-10	-0.0193954	-0.02667131	0.00037618154116000007	0.0007113587771161	-0.00839526	0.013592339999999996	0.0001847517066755999	7.04803904676e-05	0.002458	0.0005777699999999996	3.338181728999995e-07	6.0417639999999985e-06	-8.980469999999999e-05	-8.980469999999999e-05	8.06488414209e-09	8.06488414209e-09	0.00041212	0.00016895999999999998	1.698428944e-07	2.8547481599999995e-08	0.0	0.0	0.0
841.9225600318377	4.179577781014132	708833.5970905634	17.468870427547017	778.2563999540477	-0.06902982419694581	605683.0240694346	0.004765116628661245	721.9660360873057	-0.19041390057998345	521234.9572636169	0.036257453534083814	1.123065	22.174173	0.1334393333	0.09279373380000001	0.074119846	0.1150460521	0.0408789394	-0.1724455204	0.060872231799999996	-0.1573594145	-0.0145208326	-0.034895586400000005	0.0374554508	-0.0940392001	-0.08664233029999999	0.20579471870000002	0.1085351975	0.1094611788	-0.267119874	-0.20006398960000002	0.12187564210000001	-0.0012948181	0.1888834318	0.041407129	0.1284575354	0.0573340279	0.0809236252	0.1279956011	-0.0596252604	0.0703787974	-0.0776037379	0.0462624492	-0.041811082400000005	0.17599896510000002	-0.027134923999999998	0.1668826558	0.0141471451	0.0536295662	-0.078900775	0.14292712529999999	-0.0302942466	-0.12327903289999999	0.1607423975	0.22255057739999998	-0.1500244032	0.0815561591	-0.0368488056	-0.061109335199999996	-0.0015686667	-0.1271680887	0.007111258000000001	-0.23032719640000002	-0.109923985	0.015481779099999999	-3.1177100000000003e-05	-1.9883000000000026e-06	3.95333689000001e-12	9.720115644100003e-10	0.0537259	0.07312130000000001	0.00288647233081	0.005346724513689999	0.015690100000000002	0.02408536	0.0005801045663296	0.00024617923801000007	0.00188023	-0.0005777699999999996	3.338181728999995e-07	3.5352648529000007e-06	-0.0	8.980469999999999e-05	8.06488414209e-09	0.0	0.000469159	5.703900000000005e-05	2.2011016728100003e-07	3.253447521000005e-09	0.0	0.0	0.0
838.031540280624	-3.891019751213776	702296.8625051151	15.140034704335713	778.4910552210965	0.2346552670488791	606048.3230592564	0.05506309435378075	722.2247427920429	0.2587067047371647	521608.5791010325	0.06692915907596253	1.12575	22.227182	0.1284882529	0.0407523217	-0.1305541546	-0.0426857574	0.0461996771	-0.0025317757000000002	-0.14505049550000002	-0.0634231525	0.2852255052	0.0752739413	-0.0413705664	-0.0154031028	-0.07697848139999999	0.0168967523	-0.0691976899	-0.063521301	-0.3137330353	0.1080724845	-0.0662938281	0.0416333091	0.007205493100000002	0.1698427913	0.0854982655	0.1200621393	-0.0174971301	-0.1451472524	0.034236087799999995	-0.000371923	-0.1828872782	-0.1056138122	-0.0464612492	0.028375090099999997	0.2037230553	0.0430444834	-0.16217089169999999	0.0417587566	0.07872703889999999	0.1538378627	0.11386345939999999	0.2026608183	0.21193490350000002	0.1388092498	-0.087925665	0.0987340817	-0.0300592848	-0.18517769739999998	0.0094000345	0.0021899823	-0.0062823628	-0.1892124212	-0.1529696885	0.00774892	-1.45242e-05	1.6652900000000004e-05	2.7731907841000016e-10	2.1095238563999999e-10	-0.0117394	-0.0654653	0.00013781351235999994	0.0042857055040900005	0.029304000000000007	0.013613900000000002	0.00018533827321000004	0.0008587244160000003	0.0024226	0.0005423699999999999	2.9416521689999993e-07	5.8689907599999996e-06	-0.000388439	-0.000388439	1.5088485672100005e-07	1.5088485672100005e-07	0.00041212	-5.703900000000005e-05	1.698428944e-07	3.253447521000005e-09	0.0	0.0	0.0
840.3813533506861	2.3498130700621687	706240.8190595306	5.521621464234995	778.7726819098735	0.2816266887770098	606486.8900890971	0.07931359183150274	724.236488580962	2.0117457889191432	524518.4913920821	4.047121119233904	1.13983	22.505188	0.12701842709999994	0.0182828042	-0.064226416	0.0923652633	0.011146613500000001	0.0352210658	0.0938603794	-0.30377173949999997	0.026688885899999997	-0.0863655109	-0.0839486887	0.13796636439999999	0.07323078870000001	-0.0165631041	-0.08004950429999999	-0.022103242599999996	-0.013315246999999999	-0.09803307019999999	-0.11939033369999999	-0.0469157651	-0.159534994	0.264407552	-0.1008299507	0.2875125172	-0.0633696482	0.06611725190000001	-0.0129979925	0.0743895633	-0.10745512689999999	0.22325978920000009	-0.0160063602	-0.0038502224	-0.011034896399999999	0.32406603559999997	0.0440789547	0.1640916898	0.0097332512	-0.1183114006	0.0148640831	0.0553255912	-0.029356369500000007	0.09909128380000001	0.031232165699999998	-0.23179478469999998	0.0202255298	-0.21540009010000002	-0.0337836627	-0.1304801269	0.1320052061	-0.1581064659	0.10063668619999999	0.0	-1.17471e-05	2.777100000000001e-06	7.712284410000005e-12	1.3799435840999998e-10	0.0205023	0.032241700000000005	0.0004203443052900001	0.0010395272188899998	-0.0351654	-0.06446940000000001	0.0041563035363600025	0.0012366053571600001	0.00188023	-0.0005423699999999999	2.9416521689999993e-07	3.5352648529000007e-06	-0.00045216	-6.372099999999998e-05	4.060365840999997e-09	2.044486656e-07	0.00041212	0.0	1.698428944e-07	0.0	0.0	0.0	0.0
847.5323654923868	7.151012141700676	718311.1105571208	51.136974650750496	780.0573748034712	1.2846928935977076	608489.5079852833	1.6504358308604508	728.5043516966192	4.267863115657178	530718.5904409115	18.214655573986995	0.977018	19.290565	0.08946500212999997	-0.17919424379999999	0.0635804033	0.16767170050000002	0.12202181109999999	0.09946374390000001	0.1825701485	-0.1328238127	0.0339433643	-0.0813342385	-0.10538458140000001	0.2488255079	0.0820173453	0.0865731348	0.11706115630000001	0.1044443185	-0.062700157	-0.050572495700000004	-0.2197576069	-0.0070421194	-0.1078275344	0.0691022157	0.2910569631	-0.21839389350000002	-0.0862382205	0.202537944	0.1290977641	-0.0563855454	-0.036975199300000004	0.10125301099999999	-0.1305251496	-0.061047138099999995	-0.11898610429999999	0.209133977	-0.0425136528	0.20987247420000002	0.17452337920000002	-0.1180513851	0.0017230574	0.0284143584	-0.0758597795	0.0603608837	-0.1643324618	-0.0644925536	-0.1384104537	0.17230038190000002	-0.1273415885	-0.0073385507	-0.12065661289999999	-0.1314983336	-0.0705462511	-0.00774892	5.06503e-06	1.681213e-05	2.826477151369e-10	2.56545289009e-11	-0.00711399	-0.02761629	5.06088537201e-05	0.0007626594733641001	-0.0707563	-0.035590899999999995	0.0012667121628099993	0.005006453989689999	0.00223905	0.0003588199999999997	1.2875179239999982e-07	5.013344902499999e-06	-0.00028616	0.00016600000000000002	2.7556000000000012e-08	8.188754559999999e-08	0.00041212	0.0	1.698428944e-07	0.0	0.0	0.0	0.0
845.2260476055519	-2.306317886834904	714407.0715509027	5.319102195134619	779.0016567778553	-1.0557180256159882	606843.5812626434	1.1145405496105203	724.6017624666562	-3.902589229963042	525047.7141697843	15.230202697823524	1.03034	20.343382	0.19221657497000005	0.0203514528	0.15778086970000002	0.0388828912	0.09619751480000001	-0.10857738509999999	0.197802738	-0.0913968163	-0.11566216050000001	0.002478176	-0.0240475422	-0.050954941	0.0937764684	-0.2164077261	-0.0782808856	-0.006958189300000001	-0.0158692941	-0.0020115612	-0.0916510201	-0.23697257359999999	-0.1212380871	0.15291073789999998	0.1356942818	0.20267478940000005	0.1177895159	0.1459488544	-0.0067182517	0.0389926716	-0.0496122191	0.1633284597	-0.0861841034	0.135667083	-0.19038201	0.09523429900000001	0.1115065917	-0.0736962803	-0.0176723493	-0.027478899900000003	0.06821053839999999	0.1030222559	-0.2077819764	0.033489675	0.0756064676	-0.089337611	-0.0567942882	0.1667836094	0.11458266060000001	0.0634157305	-0.40972291780000003	-0.210708422	0.1172168308	-0.015481779099999999	0.0150045	0.01499943497	0.00022498304941925888	0.00022513502024999995	0.119115	0.12622899	0.014188383225000004	0.015933757916420103	-0.0461306	0.024625699999999997	0.0006064251004899996	0.0021280322563600003	0.00225472	1.567000000000018e-05	2.4554890000000564e-10	5.0837622784e-06	-0.00013749600000000005	0.00014866399999999993	2.210098489599998e-08	1.890515001600001e-08	0.000775035	0.000362915	6.006792512249999e-07	1.31707297225e-07	0.0	0.0	0.0
842.2442602549535	-2.9817873505984376	709375.3939324138	8.89105580418885	779.921852592224	0.9201958143687534	608278.0961508868	0.8467603367817733	723.2766895007718	-1.3250729658843738	523129.16957519593	1.755818364917611	1.151319	22.732016	0.16266937999999995	0.060855177300000014	0.0348524409	-0.17274538949999999	0.1503179359	-0.08725073439999999	-0.1117962534	-0.0213676503	-0.0793042786	0.2029425396	-0.1981948503	0.1031229832	0.2178104835	0.0442141838	-0.27126851329999996	-0.0355428067	0.13484568560000001	0.0097166435	-0.0914316934	0.0049759374	0.1475922081	0.1591415206	0.1158793732	0.027556948300000002	0.15085874970000002	-0.09962161970000001	0.0703680272	0.1226673482	-0.0970211081	-0.1127740328	-0.1417526071	0.074013395	0.0863911207	-0.0507781475	0.2405426591	-0.0038081496	0.2257073175	-0.12178424	0.2643259867	0.0747931768	0.056270794699999994	-0.06272320440000001	0.0643468093	-0.18859726350000008	-0.13745396869999998	-0.0969999194	-0.033073727000000004	-0.0602559408	0.0727494024	-0.1194162491	-0.1489152346	-0.023182549900000002	0.00947733	-0.005527169999999998	3.054960820889998e-05	8.981978392890001e-05	0.010841000000000002	-0.108274	0.00011752728100000004	0.011723259076	-0.0309099	0.0152207	0.00023166970849	0.00095542191801	0.00266214	0.00040741999999999986	1.6599105639999994e-07	7.0869893796e-06	3.09112e-05	0.00016840720000000004	2.836098501184001e-08	9.555022854399995e-10	0.000677912	-9.712299999999996e-05	4.5956467974399997e-07	9.432877128999992e-09	0.0	0.0	0.0
843.9338808341713	1.6896205792178307	712224.3952198252	2.8548177017163976	779.0021757990899	-0.9196767931341584	606844.3898997161	0.8458054038295294	724.0319594692627	0.7552699684908929	524222.2783329	0.5704327253042345	1.04879	20.707647	0.09586768	0.0451043914	0.0748956751	0.1090969484	0.08617406400000001	-0.0799086755	0.15053451210000002	-0.06494226809999999	0.07724478580000001	-0.0070418601	-0.0604150734	0.0485842349	0.0019934399	0.1126896832	-0.2588185341	-0.0077070617	-0.1873462645	0.16545341	0.0686633994	-0.21430602129999998	-0.0573710459	-0.10301740599999999	-0.17423349100000002	-0.1246404582	0.0595300606	0.1142770434	-0.034136813700000004	0.0111846398	-0.031443786099999996	0.13853818369999998	-0.0890226122	0.0932460128	-0.1535699705	0.0904820746	-0.0612982572	0.050569170700000006	0.0891326738	-0.0336455483	0.1414998701	0.1117893305	0.1369978141	-0.021863827000000002	-0.0207054772	0.0333395677	0.0811959413	-0.21095738390000002	0.1774654226	0.0823043332	-0.2094952407	0.2801854485	-0.2573045159	-0.030835271299999998	0.017728999999999998	0.008251669999999997	6.809005778889996e-05	0.00031431744099999986	0.0605926	0.049751599999999986	0.00367146317476	0.0024752217025599994	-0.0435496	-0.0126397	0.00015976201609	0.00189656766016	0.00256443	-9.770999999999997e-05	9.547244099999996e-09	6.5763012249e-06	-0.00019621	-0.0002271212	5.1584039489439986e-08	3.84983641e-08	0.0008575749999999999	0.00017966299999999983	7.354348806249998e-07	3.227879356899993e-08	0.0	0.0	0.0
842.622018130763	-1.3118627034083374	710011.8654387598	1.7209837525938316	778.9329729678146	-0.06920283127521998	606736.5763764782	0.0047890318565065645	722.9337037734379	-1.0982556958248324	522633.1400515808	1.2061655734116867	1.153236	22.769869	0.07752669999999999	0.0947728181	0.081100443	-0.1569112211	0.1306292245	-0.1631851575	-0.119496901	-0.0575598789	-0.1639388442	0.2355402502	-0.157639158	0.034151647599999994	-0.044451283200000004	-0.0643265609	-0.2131602927	0.0018543493	0.1048448917	-0.18983006370000002	0.18406754649999998	-0.0595498963	-0.15945686439999998	-0.0627491264	-0.0446242961	0.0333588153	0.1838159874	-0.0438154583	0.030713572400000007	0.2374670626000001	-0.0022965639	-0.1076370902	-0.1184589452	0.1540151562	0.1208420549	-0.057004673600000014	0.3246029922	-0.1571360358	0.142916188	0.017828574	-0.0068172873	-0.09372510220000001	0.2212437665	0.052627879800000006	0.2152550128	-0.1874914952	0.049189612800000004	0.12453740460000001	0.1951067173	0.19379994739999998	0.0285207288	-0.0642667243	0.0306621679	-0.0384240819	0.0275983	0.0098693	9.740308249000002e-05	0.0007616661628899999	0.0586226	-0.0019699999999999995	0.0034366092307600003	3.880899999999999e-06	-0.07229159999999997	-0.02874199999999997	0.0008261025639999983	0.005226075430559996	0.00303681	0.0004723800000000001	2.231428644000001e-07	9.2222149761e-06	-0.00045216	-0.00025595	6.551040250000001e-08	2.044486656e-07	0.0008469969999999999	-1.0577999999999913e-05	7.174039180089999e-07	1.1189408399999812e-10	0.0	0.0	0.0
842.1017172597033	-0.5203008710597032	709135.3022117412	0.270712996425486	780.4058110589418	1.4728380911271868	609033.2299345648	2.169252042675176	725.0211191845923	2.0874154111544385	525655.6232636786	4.357303098725054	1.227086	24.227997	0.17346456	-0.024261858799999998	0.0177621461	-0.23825777469999998	0.174336025	0.0227686964	-0.10765102550000001	-0.0660573	-0.2850849477	-0.191832847	0.0790484775	-0.0094426348	-0.2010904712	-0.0216131688	-0.1858278729	0.0046504778	0.046327403200000006	-0.0478534084	0.10882667800000001	-0.057625011399999995	0.12947169949999998	-0.2646343075	0.1794888377	-0.222057654	0.108341391	-0.1392052178	0.1629625454	0.1676608501	0.2087176655	0.24640770120000002	-0.1753505002	-0.0348907983	0.0410439635	0.0030504215999999995	0.1348502266	0.1125671937	-0.2259429273	0.0148144746	-0.22936263489999997	0.029559276800000006	-0.034995672900000004	0.0232924313	0.1682623233	-0.1786430032	-0.1657476789	-0.1341038487	0.1798873043	0.1545644312	-0.0178568045	0.0055244951	0.12061857	-0.045933252699999996	0.00539039	-0.02220791	0.0004931912665680999	2.90563043521e-05	0.142969	0.08434640000000003	0.020440134961000004	0.007114315192960002	-0.07249129999999998	-0.00019970000000001095	3.988009000000439e-08	0.005254988575689997	0.00368574	0.0006489299999999997	4.2111014489999975e-07	1.35846793476e-05	-0.000229422	0.000222738	4.9612216644e-08	5.263445408400001e-08	0.0013095400000000005	0.0004625430000000006	1.7148950116000014e-06	2.139460268490005e-07	0.0	0.0	0.0
846.7199714242398	4.618254164536552	716934.7100086655	21.328271528259204	779.8046691312646	-0.6011419276771903	608095.3219989211	0.3613716172114483	724.0765710619263	-0.9445481226659922	524286.8807607968	0.8921711560318503	1.329914	26.258261	0.112065449	0.037705383700000004	0.21342975890000002	0.0007123218	0.14480633310000002	-0.1234105417	0.1484254758	0.1047987157	-0.056564978099999996	0.0088651606	-0.1737247823	-0.2690136698	0.029729932200000007	-0.1393329941	0.0687158541	0.2755383613	-0.128293312	-0.0629491174	-0.0520005271	-0.08447382460000001	0.1600044518	0.037539874	-0.1469875334	0.0803684278	0.2113313441	0.0932789266	0.0264587166	-0.0680148409	-0.1139949989	0.0002109047	-0.1249099935	0.1082807749	-0.2179129404	-0.1132750955	0.10113040710000001	-0.0215833109	0.0788658107	0.3146266123	0.035325237	0.0074485912	-0.191381535	0.2667740654	-0.0033587972	-0.0104827431	0.15921843289999998	-0.1101285931	-0.0924118232	-0.17725585559999998	-0.1419956749	0.1840489316	0.0443153018	-0.053347219800000005	0.000293041	-0.005097349	2.5982966827801002e-05	8.587302768099997e-08	0.155664	0.012694999999999984	0.024231280896	0.00016116302499999958	-0.040676800000000006	0.031814499999999975	0.0010121624102499985	0.0016546020582400005	0.00434757	0.0006618300000000004	4.3801894890000056e-07	1.89013649049e-05	-0.00012901	0.00010041200000000001	1.0082569744e-08	1.6643580100000003e-08	0.00179647	0.0004869299999999996	3.227304460900001e-06	2.371008248999996e-07	0.0	0.0	0.0
841.9882762665833	-4.731695157656532	708944.2573703722	22.388939064990268	778.1330170727865	-1.6716520584781165	605490.9922587975	2.794420604614124	723.3432607015433	-0.7333103603830295	523225.4728023408	0.5377440846450887	1.09824	21.684019	0.05795605099999996	0.0487012754	0.0246291195	0.046869021600000005	-0.0186142335	-0.0838435533	0.13928259869999998	-0.1116778848	-0.0600129121	-0.1215010245	-0.0608862987	-0.38825807100000004	0.14398895849999999	-0.3037041338	-0.1192181957	0.0158286459	-0.0405398444	0.0452661101	-0.1368124452	0.2920334128	-0.06561578650000001	-0.073777526	0.1810704225	-0.096490411	0.0056322411	0.0417969765	-0.0633715188	-0.0315527454	-0.1431531321	0.2774840094	0.0356515446	0.101312557	-0.1590870396	0.0108400006	0.0237904784	-0.0700646204	-0.09185402949999999	0.372771065	0.10900841	0.4267914469	-0.159795062	0.010894407	0.070564438	0.0308117949	-0.1336445635	0.2048205222	-0.0296461447	0.0068151233999999995	0.18280916789999999	0.0573300657	0.0482522043	-0.0606506167	0.000302342	9.301000000000025e-06	8.650860100000046e-11	9.1410684964e-08	0.17508399999999996	0.01941999999999996	0.030654407055999987	0.00037713639999999865	-0.054027	-0.013350199999999993	0.00017822784003999981	0.0029189167290000003	0.00479851	0.0004509399999999995	2.0334688359999952e-07	2.30256982201e-05	-0.000181601	-5.259099999999997e-05	2.765813280999997e-09	3.2978923201e-08	0.00179647	0.0	3.227304460900001e-06	0.0	0.0	0.0	0.0
842.5964512959195	0.6081750293361665	709968.7797364767	0.369876866308047	779.1486839598019	1.0156668870154135	607072.6717162913	1.0315792253795808	726.1953246349831	2.8520639334398084	527359.6495217085	8.134268680428152	1.226304	24.212547	0.104570882	-0.0001924985	-0.0855173841	0.23526724329999998	0.0062258287	0.0514171538	0.1252451366	-0.0978875308	0.10479048	0.2077008263	-0.1868872302	-0.1180655701	0.0329197743	0.1484183785	0.10097549380000001	-0.0132721992	-0.0018580056	0.0419445064	-0.1582923782	0.1738178396	-0.046995863799999996	-0.1057402989	-0.1295250838	-0.2365883423	-0.0913601392	0.1219034031	-0.0234985946	0.023028959100000003	-0.3554466401	-0.1514746267	-0.021426124100000003	-0.0462609423	-0.08405079060000001	0.0832192247	0.0287617563	-0.1523465152	0.2269067475	0.024257707000000003	0.0371961854	0.043219666	-0.0278962352	-0.1116419317	-0.2183421855	0.0865537705	0.1619253902	0.0523262396	0.0039931202	0.0073808097	0.1000759651	0.1588971083	0.19061186870000002	-0.0678283059	0.00029941	-2.9319999999999785e-06	8.596623999999873e-12	8.964634810000002e-08	0.148833	-0.02625099999999997	0.022151261889	0.0006891150009999984	-0.0200285	0.0339985	0.00115589800225	0.00040114081225	0.00541432	0.0006158100000000005	3.7922195610000064e-07	2.93148610624e-05	-0.00045216	-0.000270559	7.320217248100003e-08	2.044486656e-07	0.00179647	0.0	3.227304460900001e-06	0.0	0.0	0.0	0.0
