csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
842.9181857325955	-6.622538405992827	710511.0678387303	43.85801493885002	778.612091332026	-1.9864441137334552	606236.7887684312	3.945960216986293	716.0296838598207	-0.6344283591023441	512698.5081683948	0.4024993428332929	1.191039	23.985302	0.14607574	0.1683431042	0.0406463929	-0.1355705946	-0.1110608459	0.0883258435	-0.0466367369	-0.2031756461	0.0052194247	0.0152692688	0.059835502900000004	-0.028585083900000002	-0.1229430006	0.0558344236	0.040932578	-0.0671447501	0.0380210112	0.0215521419	0.1537285991	0.10221142550000001	-0.0297055215	-0.06415037629999999	-0.0340426332	0.1023479487	-0.2028674598	0.0420458746	-0.051129254299999996	0.1431841375	-0.09089331310000001	0.0220334396	-0.0413840194	0.027394042799999997	0.2513361632	-0.0942906962	-0.1618378898	0.0497275691	-0.1186386544	-0.20084852190000002	-0.048268283700000005	-0.0063181502	0.039162837	-0.1813296326	-0.10765608230000001	-0.007281812199999999	-0.19254758030000002	0.0183805755	0.0678673933	0.042698960700000003	0.009207939	0.0192053386	-0.0886445156	0.077604592	-0.06237150740000001	-0.0178231778	0.10409082019999999	-0.0464028655	-0.0657351263	0.0448785845	0.2176686531	-0.0196750145	-0.0713837592	-0.0822184111	0.087334016	0.1353810832	-0.102537956	0.0270225483	-0.011219274599999999	-0.16807376559999998	0.080817196	0.0083019751	0.0468943676	-0.17348097350000002	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.0124525	-0.0024368	5.9379942399999975e-06	0.00015506475625	0.104972	-0.057532000000000014	0.011019120784	0.003309931024000001	-0.168906	0.026723	0.0007141187289999997	0.028529236836	0.00113054	0.001018509	1.0373605830809995e-06	1.2781206916e-06	-0.00017572	-0.0001691698	2.861842123204e-08	3.08775184e-08	-0.00122012	0.0	1.4886928144000003e-06	0.0	0.0	0.0	0.0
843.5375235408518	0.6193378082563186	711555.5536214331	0.3835793207357404	778.5199939539654	-0.09209737806065732	606093.3809860823	0.008481927045647644	715.7445407767851	-0.2851430830355639	512290.247651771	0.0813065778030265	1.1540290000000002	23.239994	0.22848697	0.1782368591	0.08170804429999999	-0.1805485792000001	-0.0824231945	0.11733909320000001	-0.0989676719	-0.0418420319	-0.10187366310000001	0.0162191882	0.0830674393	0.0852941873	0.07073179639999999	0.0195871186	-0.055837218099999995	0.1411321946	-0.0008969887	-0.0733934607	-0.0326776095	-0.1046323425	-0.14062571869999999	-0.012800309	0.052812226100000005	-0.0067024788	-0.0909248621	0.027074236499999998	0.0854332602	-0.0631075091	0.1211836526	0.0358766938	-0.0348928704	-0.201181567	-0.0302068057	-0.0440632089	-0.20589369579999997	0.0471275934	-0.0007824080000000001	-0.036211666600000005	-0.12298817279999999	-0.019980272099999998	0.0977785284	-0.1650924524	-0.1399227934	0.06054059360000001	-0.0166241537	0.0860761924	-0.0245372413	0.1477396569	-0.0090499301	-0.0252985905	0.024690941299999998	0.1501544233	0.0455088901	-0.0844903959	0.0197180025	-0.0312199627	0.0713371741	0.08635445539999999	-0.0803029337	-0.0358420866	0.0563573475	0.0138785813	0.1457834904	-0.0176436058	0.08970736259999999	-0.0732056868	0.1046579239	-0.114614712	-0.0341971235	-0.0497374092	-0.1068421153	-0.09208319300000001	0.0014986813	-0.1239985182	-0.0044951686	-0.00336677	-0.01581927	0.0002502493033329	1.1335140232899997e-05	0.23735100000000006	0.13237900000000002	0.056335497201000014	0.01752419964100001	-0.15625999999999998	0.012646000000000018	0.00015992131600000046	0.024417187599999998	0.000173169	-0.000957371	9.16559231641e-07	2.9987502561e-08	-0.000161364	1.435600000000001e-05	2.0609473600000031e-10	2.6038340496000002e-08	-0.000838993	0.00038112700000000015	7.039092540490002e-07	1.4525779012900007e-07	0.0	0.0	0.0
842.3480084844807	-1.1895150563710786	709550.1673977708	1.4149460693334903	777.9028924350812	-0.6171015188841693	605132.9100588654	0.3808142846091488	716.929023685987	1.1844829092018472	513987.2250033425	1.402999762191271	1.168225	23.525856	0.219826685	0.17933152989999998	0.08827259429999999	-0.21682892539999998	-0.0150097999	0.2353994325	-0.058258721	0.0034369709999999996	-0.0367966054	0.0270065353	0.0731037142	-0.0330999929	0.024165649900000002	0.1437257176	0.13435592130000001	-0.0465008429	0.0239687892	0.11580608699999999	-0.0711665317	0.044783377	-0.0355424322	0.1304070397	0.0480060689	0.1214480188	-0.0013894486	-0.049997889299999994	-0.0244669604	-0.0635649091	-0.01643433	0.094825786	0.1032242681	0.1102290558	0.1297315411	0.0251987833	-0.1826894388	0.027659590499999998	0.1103274995	-0.08823098230000001	-0.2075325827	-0.0126473734	0.174095081	-0.1317171574	-0.2549893177	-0.013680316000000001	0.0265125328	0.060900370999999995	0.028283739199999998	0.021900708900000003	-0.0109344934	-0.0834607079	-0.07760199150000001	-0.0284386544	-0.0419590321	0.1368413816	-0.1058617218	0.0006281682	-0.0417938542	0.0636726182	0.0146853581	-0.07713236030000001	-0.0243692468	0.062257411	-0.06477922650000001	0.0318576411	0.0213063654	0.147790081	0.1038859786	0.1090554522	0.112235998	0.0743795037	0.1357115484	0.0315234722	-0.0014986813	-0.1239985182	0.0044951686	0.010423300000000002	0.01379007	0.00019016603060490004	0.00010864518289000003	0.12165500000000005	-0.11569599999999998	0.014799939025000012	0.013385564415999996	-0.194678	-0.038418000000000015	0.0014759427240000006	0.037899523683999986	0.000843925	0.0006707560000000001	4.4991361153599997e-07	7.12209405625e-07	1.01553e-05	0.00017151930000000002	2.9418870272489995e-08	1.0313011808999998e-10	-0.00103517	-0.000196177	1.0715769289e-06	3.848541532899999e-08	0.0	0.0	0.0
844.5830379391202	2.235029454639516	713320.5079744734	4.995356663106213	777.7129914456758	-0.18990098940537334	604837.4970633818	0.03606238577713973	717.1381221713212	0.2090984853342661	514287.0862714089	0.0437221765690843	1.1326040000000002	22.808521	0.19573425	0.1590213021	0.1537829417	-0.171264151	0.006704896700000001	0.06308229139999999	-0.1257727058	0.0941160261	0.030411906800000006	-0.048883828600000005	-0.10464461039999999	0.07641631230000001	-0.013339371200000002	0.22286304989999997	0.0140577069	0.0329062747	0.161301664	-0.0333230223	-0.0012040776	-0.011855118700000002	-0.0910737069	0.00022265310000000002	-0.0716110237	0.039992847799999995	-0.0442413104	0.025161334900000002	-0.0196449251	-0.01272063	0.13119419	-0.0573301289	0.0710832771	-0.011484588899999999	-0.1568769258	0.0169724777	-0.1884101339	0.0436885682	0.096532793	0.1126633978	-0.0496937604	0.0017472585999999998	0.1337580286	-0.0539905505	-0.1088192985	0.1082462346	0.0739012403	-0.0525637868	-0.075864873	-0.0393435303	-0.0561565681	-0.110548881	-0.1777554057	0.0419120888	-0.035222207400000004	-0.06467453179999999	-0.027377489100000003	-0.045469833200000004	-0.0716692055	-0.018184643400000002	-0.0479612531	-0.0162290758	-0.0804372874	0.0851422357	0.0220950959	0.0681473678	-0.058836784100000004	0.0226188685	0.0443455642	-0.0274183804	-0.056228126399999995	-0.12354138419999999	-0.04482828	-0.0244254311	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0142108	-0.024634100000000003	0.0006068388828100001	0.00020194683664000006	0.148779	0.02712399999999994	0.022135190841	0.0007357113759999968	-0.11326000000000006	0.08141799999999992	0.006628890723999989	0.012827827600000013	0.00155627	0.000712345	5.07435399025e-07	2.4219763129e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.0004963519999999999	0.000538818	2.463653079039999e-07	2.903248371240001e-07	0.0	0.0	0.0
838.2172426897044	-6.365795249415783	702608.1459423311	40.523349157484546	778.3533167204532	0.6403252747774104	605833.8856497302	0.4100164575187661	715.1682146403218	-1.9699075309994212	511465.5752318254	3.880535680688237	1.034922	20.841393	0.07835697500000001	0.17914501	-0.0087290504	-0.11927389070000001	-0.04028032	-0.0189545663	-0.1279321242	-0.10178018380000001	0.0160921054	0.014402703000000001	-0.1205926348	-0.0602679078	0.054426254199999996	0.0396809658	0.038312721699999996	-0.0340714732	0.1468895443	0.0581378931	0.0146538085	-0.012349393500000002	0.0879062493	0.0594335945	-0.0346468311	-0.023861655	0.09742006480000001	-0.22366212929999998	0.1145811513	-0.0684113195	0.1309074254	-0.13479211859999998	-0.1406655554	0.07970213	0.09546968939999999	-0.0453998687	-0.1735801641	-0.0473494948	-0.054749578099999995	-0.0384809866	-0.047134069400000006	0.1523462166	0.0602905415	-0.1029399283	-0.0282695171	0.1595924807	-0.11258323140000001	0.0179008126	-0.0044760087	-0.09389887050000001	0.0479080874	-0.0620794529	-0.043443107800000005	-0.08536592720000001	-0.0904306325	-0.1184529891	-0.15201398970000002	-0.11284407960000001	-0.0438026871	-0.0621608964	-0.1328509603	-0.1260611743	-0.0155586608	0.0181888347	0.0291432504	-0.21779285350000002	0.0862268924	-0.1114107962	-0.0872238492	0.0183737988	-0.10305230539999999	-0.086911695	-0.0640002185	-0.0722901796	-0.0074890309	-0.1231303817	0.0223578858	-0.00872234	0.0054884600000000006	3.0123193171600012e-05	7.60792150756e-05	0.166448	0.017669000000000018	0.027704936704000004	0.00031219356100000063	-0.12750700000000004	-0.014246999999999982	0.00020297700899999952	0.01625803504900001	0.00215642	0.00060015	3.601800225e-07	4.6501472164e-06	-0.00017219799999999998	-0.0001823533	3.325272602088999e-08	2.965215120399999e-08	-0.000532899	-3.6547000000000055e-05	2.83981344201e-07	1.335683209000004e-09	0.0	0.0	0.0
841.8094446023531	3.5922019126486475	708643.1410217222	12.9039145812366	777.9500762350337	-0.40324048541947377	605206.3211140948	0.16260288908133286	716.7906998998835	1.6224852595616994	513788.90746296494	2.632458417494995	0.987376	19.883898	0.059424925	0.1131972697	-0.0835349125	-0.0429734481	-0.0253007175	-0.0314043153	-0.1402766086	-0.12401149199999999	0.0108494429	-0.0422374671	-0.0420604309	0.040326329300000005	-0.0304774702	-0.1057014596	-0.039497625099999996	-0.057709429699999995	0.103413965	0.1590265815	0.07929662929999999	-0.0082814467	0.0089363213	-0.0017118125	-0.1056568904	0.0054397343	0.16796174519999998	-0.012249981399999998	-0.0648276002	0.0087489509	0.0340438175	0.0618275558	0.0168430977	-0.055787757199999996	0.0508058509	0.0070727211	-0.0987135517	-0.061187553099999986	-0.1201437428	-0.0028741052	-0.065412409	0.0461172313	0.015591853999999999	-0.0340806973	-0.013035605700000001	0.09513508470000001	-0.1462248298	-0.063327336	-0.010822838400000001	0.0402088989	-0.0847236667	0.1635266001	0.0209250998	-0.088086359	-0.043473761	0.029927799799999998	-0.0287312011	-0.1744448396	-0.0901888447	-0.135985674	-0.0058251263000000005	-0.0503695965	-0.048949969	-0.039160646	-0.051688915700000004	-0.0723100116	-0.0405579553	0.10024549699999999	6.4991999999999995e-06	0.0298510337	-0.0290791277	0.0188077767	-0.1137721374	-0.08647214539999999	-0.0104785198	-0.12226427279999999	0.0311364203	-0.015530100000000003	-0.00680776	4.634559621760002e-05	0.0002411840060100001	0.144767	-0.02168100000000001	0.020957484289000003	0.0004700657610000002	-0.109255	0.018252000000000046	0.0003331355040000017	0.011936655024999998	0.00211229	-4.412999999999985e-05	1.947456899999988e-09	4.461769044100002e-06	1.01553e-05	0.0001823533	3.325272602088999e-08	1.0313011808999998e-10	-0.000560099	-2.720000000000001e-05	3.13710889801e-07	7.398400000000006e-10	0.0	0.0	0.0
839.4279990863675	-2.381445515985547	704639.3656501427	5.671282745607668	777.666820041951	-0.2832561930827069	604765.6829941602	0.08023407091970773	719.5868570985194	2.7961571986359104	517805.244908925	7.818495079483423	1.14285	23.014862	0.14422128	0.046431328499999994	-0.1322625815	-0.0316012681	0.047093799299999996	0.0970361469	-0.1090727709	-0.0720578744	0.0070254936	-0.0407663121	0.0100375365	-0.0958548918	0.0174279054	-0.1684901441	-0.2100551557	0.08145219349999999	0.053733191799999996	0.020657088400000002	0.0001138538	0.059466871799999994	0.07273695599999999	0.039434403300000004	0.0702607941	-0.1238827426	0.1832276654	-0.0814554095	-0.05830821730000001	0.09890131949999999	0.07499551230000001	0.1653586966	-0.04992429599999999	-0.04628681690000001	-0.1133252268	-0.0719734061	-0.0324597598	-0.1119279301	0.006453886	-0.0654380164	-0.1471133335	0.0381975306	0.0661827671	0.0161951809	-0.11608496550000001	0.08042130019999999	-0.1024176109	-0.0677496258	-0.0087379809	0.0142213206	0.11161070619999999	0.0921384814	0.1300968567	-0.0886742368	0.10886781820000001	-0.0572913304	-0.0780045811	-0.1452223254	0.029980078900000002	-0.09187123380000001	-0.1524887966	0.0279581512	0.1185715745	-0.0367636031	0.0524488158	-0.0303253027	-0.001169913	-0.034565218700000004	-0.0844056986	-0.09266587	0.0494373498	0.1478897461	0.0877415575	-0.0081386647	-0.013461889599999999	-0.1211126101	0.0397513735	0.00309893	0.01862903	0.00034704075874090004	9.603367144900003e-06	0.172849	0.028082	0.029876776801	0.0007885987239999997	-0.159401	-0.050146	0.0025146213159999995	0.025408678801	0.00121916	-0.0008931300000000002	7.976811969000004e-07	1.4863511056e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.0006142540000000001	-5.415500000000007e-05	3.773079765160001e-07	2.932764025000007e-09	0.0	0.0	0.0
847.5115012485871	8.083502162219588	718275.7447486339	65.34300720660875	777.9885472916919	0.3217272497408885	605266.1797170371	0.10350842322583603	723.51491508065	3.9280579821305537	523473.83234416024	15.429639510979555	1.088507	21.920494	0.09534431500000004	-0.0185010293	-0.0174490581	-0.0156108329	0.034233130699999996	0.1680653743	-0.030869658900000006	0.055237322199999994	0.0014231873000000001	-0.0050443197	0.009865587700000001	-0.0998032546	-0.0360702299	-0.0733830386	-0.1060606861	0.0614598314	0.0426296827	0.1264122739	0.0272832978	-0.0876450968	-0.0193354373	0.0305755295	0.081238126	0.0063943737	0.1491840701	-0.0484955242	0.0153266768	-0.0524590624	-0.050310348899999996	-0.0490887385	0.056881754699999995	-0.1158259615	0.0260232118	0.039224266	0.0073387514	-0.011253103600000001	0.1160119324	-0.0135722799	-0.17877479129999999	-0.0178600699	0.036207791600000004	0.045227196100000006	-0.1627792424	-0.024984689900000003	0.0466303467	0.0052826124	-0.0051683761	-0.0091308601	0.0812516125	0.0860358908	0.0076386149	-0.0651057748	0.1267265337	-0.0063388389	-0.0312453407	-0.1565880674	-0.0466052761	-0.0810257163	-0.0160686991	0.0368145641	0.0492318918	-0.0151384883	-0.0292333659	-0.0729001163	0.0886827889	0.0885806502	0.0531501542	0.0940135358	0.0595060537	-0.0080425028	-0.0913910677	-0.12414195539999999	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.00382763	0.0007286999999999997	5.310036899999995e-07	1.46507514169e-05	0.114434	-0.058415000000000016	0.013095140355999998	0.003412312225000001	-0.15942	-1.9000000000019e-05	3.6100000000072207e-10	0.0254147364	0.00137249	0.00015333000000000013	2.351008890000004e-08	1.8837288001e-06	-0.000267722	-0.00027787730000000004	7.721579385529003e-08	7.1675069284e-08	-0.000906679	-0.00029242499999999986	8.220668090409999e-07	8.551238062499994e-08	0.0	0.0	0.0
853.7142567790368	6.202755530449622	728828.0322277831	38.474176170523364	781.0609857711713	3.072438479479388	610056.2634938338	9.439878210185613	727.0673248105377	3.5524097298876995	528626.8948071519	12.6196148890008	1.161694	23.394348	0.30800891500000005	-0.0592018121	0.0766667701	-0.0190235404	-0.16308981919999999	0.1601111634	-0.029741768199999997	0.0093933201	-0.0421146962	0.14294077619999998	-0.049548845599999995	-0.18309483199999999	0.09022513859999999	0.0199176678	-0.2252339489	0.061091417099999996	-0.0790180513	0.1449812727	-0.0145858926	-0.024917680499999997	0.0610644888	-0.0115512863	0.0135542955	0.0218140229	0.0328137446	0.16619039	0.0569379182	-0.0928508081	-0.1720448248	-0.07617049769999999	0.1069617776	-0.1367159715	0.028456577099999998	0.0088863641	0.0174502758	0.1419708452	0.0352153895	-0.0674309766	-0.2063436293	0.0880773419	-0.0873338675	-0.1363006663	-0.1772528569	0.0290280146	0.0177822673	0.1878583876	0.0536984916	-0.0416057377	0.1378007843	-0.0504568905	0.0969860633	-0.1415959893	0.24049501	0.041167152799999995	0.0427866282	0.0607574351	0.0064297673	-0.10183566949999999	0.1052229123	0.11251222279999999	-0.0824501405	-0.0887962159	0.0416979833	0.0086284112	0.0285509188	0.0378190693	0.0533249536	0.0227826889	0.0245450322	0.0233208658	-0.20575132640000002	0.0087348284	-0.0194033074	-0.1179640426	0.0563105911	0.00384553	1.790000000000038e-05	3.2041000000001363e-10	1.47881009809e-05	0.236644	0.12220999999999999	0.056000382736	0.0149352841	-0.229643	-0.07022299999999998	0.004931269728999997	0.052735907449	-0.000470152	-0.001842642	3.395329540164e-06	2.21042903104e-07	1.01553e-05	0.00027787730000000004	7.721579385529003e-08	1.0313011808999998e-10	-0.00109732	-0.000190641	1.2041111823999998e-06	3.634399088099999e-08	0.0	0.0	0.0
858.0933118190362	4.379055039999457	736324.1317885617	19.17612304334465	780.7002045699744	-0.3607812011969145	609492.8094155999	0.1301630751370885	726.340782221553	-0.7265425889846711	527570.9319182175	0.5278641336085487	1.109152	22.33625	0.27565311000000003	-0.049836764000000006	0.10154188970000001	0.0346801053	-0.1805423229	0.0100170089	-0.0391732084	-0.075080596	-0.0592941964	0.0736921966	-0.004381301	-0.09765973480000001	-0.10512661960000001	-0.06894448660000001	0.1015413424	-0.08768526089999999	0.1267463569	0.2533986934	0.0546515791	0.021586982799999998	-0.1090910801	-0.0167765278	0.0077485084	-0.0034858894	-0.0007403552	0.0459103964	-0.0608287428	0.056136016799999994	0.042252968200000005	0.0716854966	0.14319512310000002	0.0795371492	0.0260924911	-0.0159475793	0.0284004354	0.1552006374	-0.1463521593	-0.024211118700000003	-0.042208855700000006	0.053075335300000005	-0.150880491	-0.1064686006	-0.0499951433	0.0284026334	-0.05247905940000002	0.0968831792	-0.0008926280999999998	-0.046712047699999995	0.0475667276	0.1071365153	-0.0140403279	-0.055037402400000004	-0.083373032	0.1343707331	-0.0470844447	-0.1951738608	-0.14100304519999998	-0.0291423102	0.1155542908	-0.034976174900000004	-0.1110075525	-0.0553337744	-0.1936066944	0.1330225792	-0.0558862545	0.0431732369	-0.017479591699999998	0.1005476984	0.0607697654	-0.0585300678	-0.0168404577	0.009666495	-0.0223578858	-0.1159744915	0.0641678585	-0.00224978	-0.00609531	3.71528039961e-05	5.061510048399998e-06	0.0927408	-0.1439032	0.008600855984639999	0.02070813097024	-0.21508	0.014562999999999963	0.000212080968999999	0.046259406400000015	0.00166488	0.002135032	4.558361641024001e-06	2.7718254144e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.0010105200000000002	8.679999999999972e-05	1.0211506704000004e-06	7.534239999999952e-09	0.0	0.0	0.0
851.4918726707922	-6.601439148244027	725038.4092244126	43.57899882796882	778.6448561553999	-2.055348414574496	606287.8120172635	4.224457105293895	723.1980911807138	-3.142691040839168	523015.47908742813	9.876506978170774	0.991571	19.968384	0.20443632	0.0399552871	0.0815559635	-0.042017572	-0.060725915199999994	0.0703421665	0.0146836958	-0.10245535189999999	0.0529372908	0.0069940335	0.0059040767	-0.054449264000000004	-0.0321925311	-0.13315664060000001	-0.0385869141	0.027193355699999998	-0.0274986019	0.0591775185	0.017396073999999997	0.18768116629999998	0.026012829900000003	0.015261981599999997	0.0741871237	0.0362117724	-0.19048918620000002	-0.0513692526	-0.13346218	0.06769820509999999	-0.07658772429999999	-0.2690039945	-0.1720953481	0.0528969447	0.015100383	0.0364032763	-0.0442810525	0.0895743382	-0.0760207599	-0.0964376499	0.0129048031	-0.057690903499999995	-0.0029062349	-0.0570681625	-0.0616469559	-0.0128981017	-0.097305263	0.0106646318	0.1031380158	-0.08530843140000001	0.0524866576	0.06444495559999999	0.031482094599999996	0.0004542003	0.0777225674	0.0855262417	-0.0437990725	-0.07548732059999999	-0.0022038263	0.0934989609	0.0882970877	0.0247322193	-0.0259087573	0.1869804987	0.013030158600000001	0.049010226799999994	-0.11942037550000001	-0.08355424040000001	-0.0357567921	-0.08926633640000001	0.06525273990000001	-0.0811090492	0.0505212078	0.0727542977	-0.025299407799999996	-0.1137140766	0.0716880071	-0.018182	-0.01593222	0.0002538356341284	0.000330585124	0.202986	0.1102452	0.041203316196	0.01215400412304	-0.157657	0.05742300000000002	0.0032974009290000035	0.024855729649	0.0014933	-0.00017158000000000017	2.9439696400000066e-08	2.22994489e-06	1.01553e-05	0.0	0.0	1.0313011808999998e-10	-0.000765382	0.0002451380000000002	5.858096059239998e-07	6.00926390440001e-08	0.0	0.0	0.0
845.0522655398922	-6.439607130899957	714113.3314941046	41.4685400003376	778.2166432296938	-0.42821292570613423	605621.1437996925	0.18336630974180726	722.1363808006564	-1.061710380057434	521480.9524758706	1.1272289311217012	1.082905	21.807688	0.283869885	0.0676226588	-0.0476897226	-0.0165519289	0.0436445384	-0.0502261838	-0.0537526891	-0.024429347599999998	-0.0030822755	-0.0586441427	0.0484459976	0.0046732141	-0.0854834113	-0.0251247902	0.0386383046	0.0378445553	0.1960333475	-0.1090255319	-0.0216230135	0.1350011492	-0.0099972446	0.0304394319	-0.061303448499999996	-0.0903467007	0.058280872000000004	0.1237368531	0.008622895600000001	0.037226084799999996	-0.1079494345	-0.2319704315	0.1062723174	-0.0652679029	0.0916237883	-0.0746118504	-0.0348721469	-0.0543584714	-0.043524308899999996	0.023958384300000003	0.0021558012	-0.0677607838	0.048852079900000005	0.0118424976	0.0408948925	0.0584440326	-0.0366238393	-0.0670414532	-0.0336198993	0.0236808768	0.0038993063	0.060309723499999995	-0.1281521697	0.0671992929	-0.0724291007	-0.1360391644	0.0221284779	0.022245212099999998	0.028914397799999998	0.10470596619999999	-0.005973861	0.09988063119999999	-0.1282605126	0.0424892775	0.0436626092	0.1763546968	-0.0009331182000000001	-0.0840369406	0.0037223429	0.058414210700000004	0.0086766202	0.0596384481	-0.1547993246	0.0921840644	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.009842900000000005	0.008339099999999995	6.954058880999992e-05	9.68826804100001e-05	0.102698	-0.100288	0.010546879204	0.010057682944	-0.0993775	0.0582795	0.00339650012025	0.009875887506249998	0.00308029	0.00158699	2.5185372601e-06	9.4881864841e-06	0.0004304930000000001	0.0004203377	1.7668378204129005e-07	1.8532422304900005e-07	-0.00109732	-0.00033193799999999994	1.2041111823999998e-06	1.1018283584399996e-07	0.0	0.0	0.0
842.0258363165018	-3.0264292233904366	709007.5090245042	9.159273844191643	776.7621059583372	-1.4545372713565712	603359.3692528311	2.1156786737654194	721.4614450128915	-0.6749357877648663	520506.6166400896	0.4555383176057806	0.971483	19.56385	0.18079315	0.0453794542	-0.0965080661	-0.0069636556	0.1412029867	0.061894871	0.0329011388	-0.0943640967	0.0355335377	-0.0595835805	-0.0099427014	0.0101264849	-0.010771472800000001	-0.1175166915	0.05763435	0.09514045759999999	-0.057806171600000004	0.06327557519999999	-0.097181382	-0.024168500899999997	-0.0313812155	0.0273255136	0.0016412129	-0.07449375559999999	-0.033451523399999995	-0.0991861768	0.0674487165	-0.0574379283	-0.0399397176	-0.1173284631	0.009247287	0.1015644517	-0.0093925761	0.2370193355	-0.0016319869	-0.11143105910000001	0.007837828100000001	-0.0710522111	0.0155763517	-0.038272144	0.1169812116	0.09490370460000001	-0.0092224824	-0.06733819719999999	-0.11815894730000001	-0.059288752800000004	0.0589577683	-0.0463311366	0.0178217379	0.0494416591	0.0988025437	0.080354139	0.018690920700000002	0.0961376423	-0.1102977191	0.0732316873	-0.074440498	0.09028742029999999	-0.0355179207	0.0608789912	0.0092324368	-0.028365152400000006	-0.057640150700000004	-0.0571367854	0.1034219056	-0.0702801258	0.0221785669	-0.0542438483	0.07260256799999999	-0.1645296886	0.041647783199999996	-0.082374587	-0.0311364203	-0.10840239300000001	0.0855608924	-0.020340200000000003	-0.010497299999999998	0.00011019330728999996	0.00041372373604000017	0.175312	0.072614	0.030734297344	0.0052727929960000005	-0.116126	-0.016748500000000003	0.00028051225225	0.013485247876	0.00220991	-0.00087038	7.575613444e-07	4.883702208099998e-06	0.000152851	-0.00027764200000000004	7.708508016400004e-08	2.3363428200999998e-08	-0.000626675	0.0004706449999999999	3.927215556250001e-07	2.2150671602499991e-07	0.0	0.0	0.0
