csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
855.3622462571657	-1.144990391592728	731644.572322104	1.3110029968396686	780.3981909246402	-1.5429690286741788	609021.3363984511	2.380753423447739	723.3159031380742	-4.975384710256094	523185.8957324479	24.75445301505012	1.375719	26.297087	0.21206955	-0.0224032529	0.2722435892	0.1547726433	-0.0129968636	-0.2058793886	0.0837689121	0.08868424679999999	-0.031234653900000006	0.0668572219	0.0094564386	0.1204120442	0.0589093058	0.009142999399999999	-0.0313907205	0.0955668598	-0.07148635269999999	0.1200350141	0.0839238133	-0.2207291617	0.0159824811	-0.140171568	0.1290380184	-0.0087434681	0.1280024116	0.0190259948	-0.0918864598	-0.024682886400000003	-0.0327669633	-0.0435017197	0.0074375539	-0.0565547282	0.0005172258999999999	-0.0852900202	-0.2632094444	-0.0285655129	0.09323356390000001	-0.025822142000000003	0.0005930735	0.1513938881	-0.0182156546	-0.18851241440000002	0.0073129031	-0.1981790052	0.059251208099999994	0.1148401914	-0.024266334100000002	0.0325984284	0.0135280392	0.052595777999999996	-0.0616304481	-0.0285826274	-0.0276257872	0.0212204652	0.1754551846	-0.0842319609	-0.0969277783	0.0483452208	-0.1448750957	-0.062370133200000004	-0.031542466899999996	0.08451105560000001	-0.0075515637	0.0129806321	-0.0680800345	-0.0745572753	0.08622067259999999	-0.0010984414	0.0461527384	0.048022532699999995	0.0104785198	-0.12226427279999999	-0.0311364203	0.0323595	-0.004713200000000001	2.2214254240000005e-05	0.00104713724025	0.137487	0.1510985	0.018902675169	0.02283075670225	-0.0837691	0.032477900000000004	0.0010548139884100005	0.007017262114810001	-5.1964e-05	-0.000386418	1.4931887072400006e-07	2.700257296e-09	0.00130102	4.830000000000004e-05	2.3328900000000035e-09	1.6926530404e-06	-0.0005011880000000001	-4.0881000000000105e-05	2.511894113440001e-07	1.671256161000008e-09	0.0	0.0	0.0	0.0
845.0898549081468	-10.272391349018903	714176.8628686727	105.52202402739842	780.4389802070108	0.040789282370610636	609085.001826559	0.0016637655563094074	718.9632721627593	-4.352630975314924	516908.1867189818	18.94539640727094	1.457798	27.866053000000004	0.2257014	-0.1744850881	0.054113431399999995	0.17199139260000001	-0.0500548841	-0.0829503896	-0.1090910756	-0.1471901146	-1.0084199999999999e-05	0.0050582375	-0.0314300519	0.0234781927	-0.0234455796	-0.12064093320000001	-0.079463272	0.09934444369999999	0.035462047000000003	0.0796648906	-0.0930263328	-0.043760573399999995	0.0884948557	-0.09452648300000001	0.0877795242	0.1346463707	0.0891714199	0.052818431500000006	0.1832897557	0.087909426	-0.0309452033	-0.0154500366	-0.06451424139999999	-0.1595694488	0.1728195566	-0.1768507709	-0.06865955259999999	0.1287834081	-0.0274484336	-0.1467669462	0.0400372473	0.1631039931	-0.0433240634	-0.1308150388	0.009125215899999999	0.1316338962	0.0371441602	-0.0378774658	0.054187726500000005	0.0308500087	-0.0328803316	0.1149235118	0.0583281187	-0.0705282324	-0.09388068289999996	0.0994436333	-0.0243216737	-0.292807396	0.0222616286	0.09559612960000001	-0.0324212842	-0.0019355097	0.0337494412	-0.0045964571000000004	0.06587999	-0.1635358287	-0.025317871699999998	-0.082592279	-0.09435354539999999	0.042757107999999995	0.0320867953	-0.013386228100000001	0.0074890309	-0.1231303817	-0.0223578858	0.013256100000000002	-0.019103400000000003	0.00036493989156000003	0.00017572418721000004	-0.0196232	-0.1571102	0.00038506997824	0.02468361494404	-0.102586	-0.0188169	0.00035407572560999985	0.010523887396	0.000287296	0.00033926	1.150973476e-07	8.253899161599999e-08	0.00115531	-0.00014570999999999982	2.1231404099999955e-08	1.3347411961000003e-06	-0.00037274	0.00012844800000000008	1.3893510759999998e-07	1.649888870400002e-08	0.0	0.0	0.0	0.0
844.1803530419032	-0.9095018662435451	712640.4684619523	0.8271936447004913	778.0251009891174	-2.4138792178933954	605323.0577691264	5.826812878577631	718.0212174000296	-0.94205476272964	515554.4686366206	0.8874671759815984	1.100354	21.033443	0.18016375	-0.1534539962	0.044733399699999996	0.0400701673	-0.1221008955	-0.06472472480000001	-0.106612816	0.0376397902	-0.0902944317	0.010228731500000001	-0.013364945800000002	0.0621938375	0.037359328500000004	-0.0071886149	-0.0632132197	-0.0761358009	0.20022508420000001	-0.0408570265	0.11219078539999999	0.0116789671	-0.09409640949999999	-0.0687052224	-0.0434840238	-0.026810939	0.12261531279999999	0.184089986	-0.10107645289999999	0.0105418455	0.0573011113	0.0382920673	0.0063112849	0.0131331252	0.1527649536	-0.1480607119	-0.0272333281	0.0557621922	0.1256876606	0.0318889365	-0.0195372444	0.0218781602	-0.1307346171	-0.08693347789999999	-0.0796463402	-0.0005989807	0.0639003295	-0.014045090900000001	0.0130237184	0.0713823733	0.056610185599999994	0.0250595886	-0.0851112084	0.1368983083	0.0275074996	0.1915086902	-0.18113342030000001	0.0570770638	-0.1042574373	0.0732000532	-0.0984796014	-0.030477504500000002	-0.0204264454	-0.0298057105	0.0693663412	-0.033730407999999996	-0.12034489150000001	0.1607604097	-0.0430593934	0.0550151376	0.135316932	-0.055226736	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.008281699999999998	-0.004974400000000004	2.474465536000004e-05	6.858655488999998e-05	0.0405271	0.060150300000000004	0.0016424458344099994	0.0036180585900900003	-0.039694	0.06289199999999999	0.0039554036640000005	0.001575613636	0.000737276	0.0004499800000000001	2.0248200040000006e-07	5.43575900176e-07	0.00160865	0.00045334	2.055171556e-07	2.5877548225000004e-06	-0.000512361	-0.00013962100000000004	2.62513794321e-07	1.9494023641000008e-08	0.0	0.0	0.0	0.0
840.0010786634523	-4.179274378450941	705601.8121557634	17.4663343303765	777.0697624546666	-0.9553385344507888	603837.415721352	0.9126717154065808	716.1495469842537	-1.8716704157759525	512870.1736457518	3.503150145290926	1.180193	22.559574	0.1065134	-0.19061274600000008	0.000434561	-4.19559e-05	-0.184628331	-0.0278923966	-0.036479954	0.016615438700000002	-0.021508421899999998	-0.0069674588	-0.08669957710000001	0.046396408099999994	-0.003416466	-0.1631001435	-0.0416959381	0.1026463107	0.0636454139	-0.0070293531999999995	0.05670057780000001	-0.0372647685	-0.1119852826	-0.0924506323	0.0428655011	-0.0242216656	-0.0054755167	0.10152818400000001	0.0633102074	-0.1004687214	-0.050752217599999996	0.2742321143	0.0553472	-0.1028540133	0.0489782526	-0.1800079097	0.035094991	-0.0437030319	0.0482114408	0.0043351444	-0.015854424	-0.0314648812	-0.1698352543	-0.0374909725	-0.0045530545	-0.0115666326	0.0342962198	-0.027788020299999997	0.07538319269999999	0.07661254370000001	-0.0109314199	0.1315200048	-0.006619653299999999	0.015568192199999999	-0.0936864872	-0.0028992943	0.0503816826	0.1612894329	0.029786257400000002	0.11724242189999999	0.0073056736	-0.119731387	0.0688648913	-0.2008274066	0.22279091190000005	-0.2147048605	-0.22952332820000002	-0.020706323500000002	0.0249182713	-0.0067049922999999996	-0.0023726409	0.0386997231	0.0014986813	-0.1239985182	-0.0044951686	0.017049099999999998	0.0087674	7.686730276000001e-05	0.00029067181080999987	0.0382964	-0.0022306999999999948	0.0014666142529600002	4.9760224899999775e-06	-0.08824569999999997	-0.04855169999999997	0.002357267572889997	0.0077873035684899936	0.00114889	0.000411614	1.6942608499600006e-07	1.3199482321000002e-06	0.00129012	-0.00031853000000000003	1.0146136090000003e-07	1.6644096144e-06	-0.000303233	0.00020912800000000005	9.195025228899998e-08	4.3734520384000024e-08	0.0	0.0	0.0	0.0
838.4023864411671	-1.5986922222851945	702918.5615902441	2.5558168215951738	775.7721911904312	-1.2975712642354438	601822.4926244029	1.6836911857695678	715.9008077457884	-0.2487392384653049	512513.96653107216	0.06187120875229981	1.020256	19.502367	0.1008395	-0.15173538609999998	-0.0253407409	-0.08395208189999999	-0.1932266941	-0.0179012299	0.0662015344	0.0742693185	-0.1762844634	0.0434202925	0.041150031499999996	0.1177848623	0.010930121999999999	-0.16782425260000006	-0.1523926669	-0.0030994954	0.2472919616	0.0283929237	-0.0048902425	-0.015113343799999996	-0.0631054333	0.040015812000000005	0.0474949575	-0.0323341713	-0.0926326436	0.0001497368	-0.0602088334	-0.0349616764	0.08152344639999999	0.1398294641	-0.0077941098	0.1599335317	0.0536512691	-0.10731163560000001	0.0592765402	-0.1297675926	0.1178957235	0.058077373499999994	-0.17652824530000005	-0.1062502483	-0.2301217851	-0.0240883615	0.0023679184	-0.1422276552	0.14380886539999999	0.0170336146	-0.08748649789999999	0.08869884119999999	0.0371649222	0.1651040191	-0.1112960598	0.26089061339999997	-0.11466824910000001	0.0170564733	0.026058716699999998	0.0067394314	0.1136859156	-0.0178531232	0.013533124099999998	-0.11545197199999999	-0.0647511429	-0.0968014341	0.0096178831	-0.050723741100000004	0.1432093501	0.048771445999999996	0.061311353	-0.0400596727	-0.0155105354	0.0239114375	-0.0014986813	-0.1239985182	0.0044951686	0.015239700000000004	-0.0018093999999999962	3.2739283599999844e-06	0.00023224845609000005	0.0352356	-0.0030608000000000024	0.00124154750736	9.368496640000017e-06	-0.0328256	0.05542009999999997	0.003071387484009997	0.0010775200153599995	0.00186986	0.00072097	5.197977409000001e-07	3.4963764196e-06	0.00123062	-5.9500000000000084e-05	3.5402500000000112e-09	1.5144255844e-06	-0.000333747	-3.051399999999999e-05	1.1138706000899997e-07	9.311041959999991e-10	0.0	0.0	0.0	0.0
835.1833904865489	-3.2189959546182076	697531.2957446072	10.361934955848387	777.1634022115837	1.3912110211525714	603982.9537370838	1.9354681053763807	714.844758476202	-1.056049269586424	511003.02872089954	1.1152400597940195	1.230993	23.530624	0.241761785	-0.1241078742	-0.1158075139	-0.0258276904	-0.2121047487	0.032923478799999996	0.0294930797	0.0364651056	0.1756280341	-0.0038103871	-0.0624173354	0.0394891299	-0.0276127442	-0.1560316916	-0.11629426539999999	0.1481465558	-0.1286239861	0.2025236415	0.11743444439999999	-0.1530078154	0.0067661423	0.0279528715	0.0809744487	-0.1209131517	-0.014615737299999999	-0.001383527	-0.014117881	0.0169293391	0.10360666699999999	-0.021617006600000002	-0.0089651439	-0.108464659	-0.1032473875	-0.1583190195	0.1218826084	-0.1735724822	-0.0942499388	-0.1353120314	0.08779492400000001	-0.05715692150000001	-0.1860323489	-0.0009292005	-0.014817898000000001	-0.027442081400000002	-0.1351897713	0.050230603799999995	0.0678059821	0.0649914139	0.035919084500000004	0.1821678425	0.0320572485	-0.042296488099999995	-0.1170319918	-0.20795554989999998	0.06469855669999999	-0.0822775899	-0.013964331799999999	0.1139927652	-0.20483351870000002	0.0648633413	-0.0549466874	-0.0467559201	-0.1463844189	0.023164105499999997	-0.0493738357	-0.061938783	-0.0464370784	-0.0329287551	-0.0428739578	0.06227018440000001	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.00828353	-0.006956170000000001	4.838830106890001e-05	6.861686926090003e-05	0.12426400000000005	0.08902840000000006	0.015441541696000012	0.007926056006560012	-0.052362	-0.0195364	0.00038167092496000016	0.002741779044	-0.00030384	-0.0021736999999999998	4.724971690000002e-06	9.23187456e-08	0.00115531	-7.530999999999986e-05	5.671596099999981e-09	1.3347411961000003e-06	-5.79407e-05	0.0002758063	3.3571247164899997e-09	7.606911511968996e-08	0.0	0.0	0.0	0.0
839.0220562762115	3.838665789662628	703958.0109179623	14.735355044726205	779.3377559399881	2.1743537284044123	607367.3378335765	4.7278141362261685	720.1602459852368	5.315487509034824	518630.7798975167	28.254407458705238	1.210505	23.138996	0.15459394499999998	-0.0593971631	-0.10630438699999999	0.018124347	-0.08006313849999999	0.10495750470000001	-0.1341052854	0.0380558979	0.050161971	-0.1279752903	0.039080499500000004	-0.0787309026	-0.058106524699999995	-0.0819535567	-0.052549535099999996	0.22092288940000002	-0.12314857720000001	-0.008919255899999999	0.0341788595	0.1590078934	-0.0318926568	0.0240969994	0.1293040083	0.0641748969	0.031123717999999998	0.042451024000000004	0.027050455600000002	-0.0578641723	-0.049508412800000005	-0.068703349	0.1395882381	-0.1705701091	0.0539108032	-0.06772662019999999	0.09180328800000001	0.008414399599999999	-0.1143002582	-0.023523980099999998	-0.0658892861	0.0078186987	-0.06568762269999999	0.07656505150000001	-0.131491256	0.0793840535	-0.0843194692	-0.17020588109999998	0.0254022567	-0.0330303392	0.0198822179	0.06386291150000001	0.1446062264	-0.0786473786	-0.0925580765	-0.0331396946	0.0290422763	-0.052390779299999995	0.069367839	0.1041719367	0.0924464517	0.0317431186	-0.18715155239999998	-0.0668821076	0.0347143655	0.07570468799999999	-0.10012560529999999	0.0254688592	0.0286197496	0.127615715	-0.03482208	0.06060114110000001	-0.0074890309	-0.1231303817	0.0223578858	0.008266599999999999	-1.6930000000001805e-05	2.8662490000006116e-10	6.833667555999998e-05	0.111429	-0.012835000000000056	0.012416422041	0.0001647372250000014	-0.14331300000000002	-0.09095100000000003	0.008272084401000006	0.02053861596900001	-0.0010775	-0.0007736600000000001	5.985497956000002e-07	1.1610062500000002e-06	0.00115531	0.0	0.0	1.3347411961000003e-06	-0.000300101	-0.0002421603	9.0060610201e-08	5.8641610896089997e-08	0.0	0.0	0.0	0.0
849.6810069004326	10.658950624221118	721957.813487333	113.6132284095838	779.4954437937822	0.1576878537940729	607613.1468952654	0.024865459234180917	723.0677230331145	2.907477047877705	522826.9320922928	8.453422783935657	1.326694	25.35997	0.3060474	-0.0071182653	0.023084268199999997	0.0106782692	0.0473198918	0.0438871791	-0.1540975208	0.0192263822	-0.1216948922	0.0723277914	-0.037157924	-0.009647429499999999	-0.1059423509	-0.08068703	-0.017777679299999998	0.0395839138	0.1898611187	-0.1096408819	-0.057497860899999996	-0.1099925972	0.020167905	0.1365043603	-0.043248030599999994	0.0449175184	-0.150320019	-0.0002188532	-0.005751068000000001	0.1465152459	-0.0016080352	0.0135751155	-0.061820217699999985	0.0353550492	0.0065499014000000005	0.0089823713	0.0007882886	0.09195834119999999	0.056548376799999994	0.105989913	0.017005461	0.0204165437	0.0188339803	0.0255316284	-0.1333658311	0.1058607368	0.1311276116	-0.0053116948999999995	0.0115941092	0.042741420700000005	-0.0715640856	0.0423636809	-0.088664519	0.0586567291	-0.16611543609999999	0.1224032701	-0.0136186154	-0.0086322664	0.0590007745	-0.061010900300000004	0.0097685663	-0.1149298399	0.044411751900000004	0.0640865617	-0.08297433530000001	-0.0299588317	0.060374454	-0.1817857773	0.0114753857	0.0272274944	-0.043396861200000005	-0.1736209266	-0.0104785198	-0.12226427279999999	0.0311364203	0.0158384	0.0075718	5.733215524e-05	0.00025085491455999995	-0.0620585	-0.17348750000000002	0.00385125742225	0.030097912656250007	-0.128902	0.014411000000000038	0.00020767692100000104	0.016615725603999997	0.00101109	0.0020885900000000004	4.3622081881000015e-06	1.0223029881000005e-06	0.00115531	0.0	0.0	1.3347411961000003e-06	-0.000423053	-0.000122952	1.78973840809e-07	1.5117194304000004e-08	0.0	0.0	0.0	0.0
848.1934495955162	-1.4875573049164361	719432.1279367416	2.21282673541025	778.6945403333742	-0.8009034604079943	606365.187145005	0.6414463528934997	721.3724868013256	-1.69523623178884	520378.2647139288	2.8738258815696263	1.2904890000000002	24.667898	0.29697009	-0.0785994465	0.0845798813	0.0047215905	-0.0835602478	-0.0862703062	0.0302738583	0.1573570639	-0.0018776451	-0.049560733899999994	0.0208251715	0.023672340299999997	0.0650927495	-0.0877722978	-0.0963396499	-0.0262260364	-0.0228657325	0.0312559499	0.0886216467	-0.0366061025	-0.13776138	0.0951098168	-0.0350401442	0.0937008536	0.107737915	-0.0423503877	0.10696190789999999	0.0347827734	0.015151734299999999	-0.18452371420000002	-0.0683181735	-0.08197195639999999	-0.0207827789	-0.09119632710000004	-0.0661556662	-0.089455071	0.09768812589999999	0.010643246399999999	-0.0948370385	-0.007615758199999999	-0.0789835286	-0.0769726484	-0.0756609365	-0.1566329105	-0.0330211573	-0.0035001109999999998	0.0331025801	-0.0027024245000000003	0.06256644900000001	0.0768506657	0.0067381273	0.0449049798	-0.1224426342	-0.0371033823	0.0478736404	-0.0080909648	-0.0950179438	-0.0671032653	-0.0689346445	0.10558397359999999	0.08697925570000001	-0.0398255016	-0.157122028	-0.0734518589	-0.0483517959	0.0448780515	0.0200696396	0.007591009599999999	-0.08495116300000001	-0.024404585299999997	-0.013461889599999999	-0.1211126101	0.0397513735	0.00828353	-0.007554869999999998	5.707606071689997e-05	6.861686926090003e-05	0.15883	0.22088850000000002	0.0252269689	0.048791729432249985	-0.13158	-0.0026780000000000137	7.1716840000000736e-06	0.017313296399999997	5.92279e-05	-0.0009518621	9.060414574164101e-07	3.5079441384100005e-09	0.00115531	0.0	0.0	1.3347411961000003e-06	-5.79407e-05	0.00036511230000000006	3.3571247164899997e-09	1.3330699161129e-07	0.0	0.0	0.0	0.0
845.9922228778693	-2.201226717646932	715702.8411698384	4.845399062482687	779.8438942264546	1.149353893080388	608156.4993622818	1.321014371539044	722.1230759241313	0.7505891228056498	521461.7367821287	0.5633840312741548	1.260168	24.08831	0.21706389	-0.0936777198	-0.020738263700000002	0.0682950073	-0.0118229435	0.0150878873	-0.0612798873	-0.1217828697	0.0509316261	0.0220910644	-0.09679523460000004	-0.0335162296	-0.1549598412	-0.084624305	-0.1279484534	0.04927227940000002	0.0873288927	-0.0361912023	-0.010788000800000001	0.0139664847	-0.09104350800000001	-0.0194811844	-0.0479309171	0.036318438599999996	-0.1467813138	0.053551700099999995	0.12020712199999999	-0.0666826386	-0.19863648550000002	-0.11498371119999999	0.0540893734	0.0863051972	0.0553503133	-0.0748301645	0.0124190142	0.0718184578	-0.0624117555	-0.0603931253	0.10392608390000001	0.06529938190000001	-0.022103748599999997	-0.0034903896	0.027796802000000002	0.13285424699999998	-0.0184308514	-0.0387516806	0.12656998560000002	0.0211081031	-0.1593016584	0.1798191532	-0.0342584507	0.0438508225	-0.1300528565	-0.06225638450000001	0.1282028855	0.10849025	-0.0864569322	-0.0129008671	0.1455686233	-0.0340351552	0.0359316525	0.05905198740000001	0.0410833664	0.0060410315	0.0475292011	0.033267887	-0.0840863547	0.098139541	0.026432647000000004	0.0598634027	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.00825271	-3.082000000000085e-05	9.498724000000524e-10	6.81072223441e-05	0.00921615	-0.14961385	8.493742082249999e-05	0.022384304111822496	-0.149195	-0.017614999999999992	0.00031028822499999973	0.022259148025	0.000471513	0.0004122851	1.6997900368201002e-07	2.22324509169e-07	0.0008155169999999998	-0.00033979300000000034	1.1545928284900027e-07	6.650679772889997e-07	-0.000301947	-0.0002440063	9.1171990809e-08	5.9539074439690004e-08	0.0	0.0	0.0	0.0
849.5824612122183	3.59023833434901	721790.3583994105	12.889811297429153	778.6036352143011	-1.240259012153501	606223.6207689245	1.538242417227979	723.5615574773384	1.4384815532071116	523541.3274590317	2.0692291789171438	1.294692	24.748251	0.07861104000000001	-0.027097567599999997	0.0029003961	-0.0284862396	0.0099411788	-0.011982873799999998	-0.1204457036	-0.0043359732	-0.1801122521	-0.1123183759	0.006603042700000001	-0.0185007412	0.07322021150000001	-0.011691126000000001	0.009037632700000001	-0.10967360710000001	0.24305660989999997	0.0294017388	0.1272556886	-0.0662346474	-0.047883039100000004	0.0416472814	-0.011994457	-0.1219538832	-0.0905068942	-0.035771980099999996	0.0317444151	-0.1056579587	0.0668947481	-0.1450613546	-0.0772656994	0.0840336154	0.0128739804	-0.008839752099999999	0.0050442796	0.135749066	0.0774541679	0.0556374041	-0.2160954165	-0.0354934474	-0.0133971246	-0.0374771929	-0.0543769651	0.0528451032	0.1544952718	-0.070704773	0.0432483042	-0.0312209281	0.0846612498	-0.052334220099999995	-0.2124305286	0.2107071009	-0.0065296682	-0.0314818261	-0.05892317110000001	0.10457449960000001	-0.11413864039999999	0.0013732376	-0.034171376	0.07151588440000001	0.0209914593	-0.024377402700000002	0.007384847099999999	-0.12480210369999999	0.1531480507	0.1121747842	0.11129581390000001	-0.0748555376	-0.0246869144	-0.1501772284	-0.0194033074	-0.1179640426	0.0563105911	0.0109748	0.00272209	7.409773968099998e-06	0.00012044623504000001	0.0244061	0.015189949999999997	0.0005956577172099997	0.00023073458100249995	-0.141058	0.008137000000000005	6.621076900000009e-05	0.019897359364	0.00102492	0.0005534069999999999	3.062593076489999e-07	1.0504610063999998e-06	0.00115531	0.00033979300000000034	1.1545928284900027e-07	1.3347411961000003e-06	-0.000459987	-0.00015803999999999994	2.11588040169e-07	2.497664159999999e-08	0.0	0.0	0.0	0.0
849.4544707158153	-0.12799049640295834	721572.897819086	0.016381567169475694	779.8903830698058	1.2867478555047	608229.0096047685	1.6557200436459445	723.751042166673	0.18948468933456294	523815.5710373452	0.035904447492215844	1.375471	26.292347	0.2141532	-0.0588375978	0.0318316987	0.0343872937	-0.0388720256	0.0070368805	0.0027700478999999997	0.0752406603	0.1600215464	-0.0341792912	0.0007295937	-0.0414575043	-0.0270209059	-0.0739953034	-0.08572518359999999	0.11498656	-0.1685385561	-0.0248302477	-0.0409783637	-0.0748650669	0.026308013999999998	0.0215359338	0.023514462200000003	0.0683190539	0.0907733039	-0.0236949992	-0.013552163899999999	0.16036332890000002	-0.0366691379	-0.1358630681	-0.1348571194	0.1400947319	-0.0235192533	-0.0641389774	-0.0172263582	-0.0566988175	-0.0408038004	0.0064859673	0.16926193	0.0305439583	-0.034125111	0.018792703100000002	-0.0608635957	-0.057689968200000004	-0.1582257779	-0.029146952799999997	0.030245036099999997	-0.042692687400000005	0.0142373192	0.12122931349999999	0.1345559683	-0.1353421705	-0.0300133937	-0.0682691168	0.1311642513	-0.1119810143	-0.0132648366	-0.1791767231	-0.07069771849999999	0.1516253477	-0.0040642905	0.0747728112	-0.031022712799999998	-0.0575951471	-0.0518444108	0.0052427815999999995	0.0433652201	-0.0566731387	0.11702529630000001	-0.1288502076	-0.0223578858	-0.1159744915	0.0641678585	0.0102995	-0.0006753000000000003	4.560300900000002e-07	0.00010607970025	0.141076	0.11666989999999998	0.019902437776	0.013611865566010002	-0.17497299999999996	-0.033914999999999966	0.0011502272249999982	0.030615550728999987	-0.000107201	-0.0011321209999999998	1.2816979586409995e-06	1.1492054401e-08	0.00115531	0.0	0.0	1.3347411961000003e-06	-0.00033424800000000004	0.00012573899999999993	1.1172172550400004e-07	1.5810296120999982e-08	0.0	0.0	0.0	0.0
850.9823135540257	1.527842838210404	724170.8979817622	2.3343037382708225	780.0179899073137	0.1276068375078694	608428.0645790461	0.016283504978759782	724.4000436759053	0.6490015092323347	524755.4232776535	0.4212029589858482	1.321458	25.259892	0.24407146	-0.0123535522	0.0030046198	0.020638724299999998	0.0343805936	-0.0321222449	-0.1108819435	-0.1028732034	-0.1694284632	-0.0302775657	0.0354850809	-0.0155380559	-0.0504328421	-0.0797883003	0.0986704635	-0.0470468077	0.10850183029999999	0.0041428306	0.09126541070000001	0.0214743699	0.0027180708000000002	0.0926548277	0.0983561391	-0.19766230559999998	-0.0124965829	-0.1162667335	-0.0141623116	0.0098261553	-0.0300469833	-0.0036694319	-0.0182979662	-0.0555682303	-0.0407904386	-0.001727992	-0.011771860600000001	0.1291679602	0.0366666364	-0.020817686000000002	-0.1473067052	0.025200611499999998	0.0144163153	-0.0608558377	-0.0373613535	0.1522117024	0.14715408160000001	-0.055627305300000006	-0.0605643243	-0.0133269831	-0.0261160915	-0.0837650124	-0.1316929118	0.1354008489	0.0529518118	-0.0048961751000000005	0.0345220848	0.1602700741	0.1291168898	0.0306293765	-0.009808337299999999	0.0712983486	0.0249450182	-0.022767576600000002	-0.053772926299999996	0.0046577373	-0.07423632349999999	-0.1287488501	0.1242727455	-0.0412529919	-0.0185825632	0.0197570478	-0.025299407799999996	-0.1137140766	0.0716880071	0.008279389999999998	-0.002020110000000002	4.080844412100008e-06	6.854829877209996e-05	-0.0346949	-0.17577089999999998	0.00120373608601	0.03089540928681	-0.156467	0.01850599999999997	0.00034247203599999885	0.024481922089	0.000771222	0.000878423	7.71626966929e-07	5.94783373284e-07	0.0010993	-5.601e-05	3.1371201e-09	1.2084604900000002e-06	-0.000313192	2.105600000000004e-05	9.8089228864e-08	4.433551360000016e-10	0.0	0.0	0.0	0.0
