csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2353.9510902072384	3.5396202191773227	5541085.735087846	12.528911296008918	1729.453754009628	0.7067814870626989	2991010.287257995	0.4995400704545601	1623.9829687293582	0.4580460761048926	0.20980620783508905	2637320.6827230197	0.774116	14.251534	0.1191316000000001	-0.0233304417	-0.10202398619999999	-0.0913343579	0.0364671772	0.06314689379999999	0.09930616119999999	0.0044774342	0.1134132987	-0.0096139254	-0.097740472	0.049650386	0.0634207696	0.0151377907	0.0057848698	0.08401937529999999	0.19531956469999998	-0.1177111616	0.047624576200000004	-0.0829372681	-0.0364115885	-0.048744258	0.049434188600000005	-0.11136370470000001	0.025623585	0.0759051108	0.0026552474	-0.12322616130000001	0.09286325570000001	-0.1463972777	0.0177685807	0.1184126201	-0.018760248	-0.0344113185	-0.0349155153	-0.10438478289999999	0.1634094477	-0.113106642	0.050084101799999996	-0.035366572	-0.0003675112	-0.0387922356	0.0271829089	0.0362006736	0.0179039078	0.1439381951	0.051388263200000006	0.0524027167	-0.0019867792000000002	0.0192282251	-0.0812147371	-0.024560804900000004	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.380488	-0.008870999999999962	7.869464099999931e-05	0.14477111814399998	0.08746149999999997	0.016396599999999983	0.00026884849155999944	0.007649513982249995	0.57633	-0.061988000000000036	0.003842512144000005	0.3321562689	0.0130494	-0.00027520000000000154	7.573504000000082e-08	0.00017028684035999995	0.00826673	-0.00032838999999999785	6.83388248929e-05	1.078399920999986e-07	-0.00667126	-3.3929999999999724e-05	1.1512448999999811e-09	4.45057099876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2353.756161318404	-0.19492888883451087	5540168.066944348	0.0379972717022571	1729.728393413195	0.27463940356688	2991960.3149797926	0.07542680199157158	1623.8715108764304	-0.11145785292774237	0.012422852979262244	2636958.683836101	0.762776	14.04276	0.10118199999999997	0.0394506382	-0.0833188092	-0.1409132566	-0.0366581911	0.0859718627	0.112778819	0.0432742046	0.1346520199	-0.0060769395	-0.056122938	-0.030851399900000007	0.0705047081	-0.0052139152000000005	0.011634215500000001	0.062804514	0.1287160677	-0.1407806032	0.0336566169	-0.016686723799999997	-0.0065887899	0.0195510533	0.08257680519999999	-0.09791930060000001	0.0771750864	0.09884268199999999	0.00297708	-0.1477370034	0.1154077602	-0.032133475	-0.0080277705	0.0590257897	0.0845575576	-0.1581501456	-0.0013289672	0.0513152859	0.046067946900000004	-0.0880608383	0.0640049795	-0.1050606368	-0.1111790143	-0.0002388438	0.049797827	-0.0658612285	0.037860014500000004	0.1148830469	0.0376009708	0.0175590184	0.0192151722	0.036492733900000004	-0.07597710839999999	0.0068808433999999995	-0.0121102529	-0.1221588814	0.035872533	0.0	-0.380401	8.699999999994823e-05	7.568999999990992e-09	0.14470492080100006	0.0946325	0.007171000000000039	5.142324100000056e-05	0.008955310056250002	0.5373319999999999	-0.03899800000000009	0.0015208440040000069	0.2887256782239999	0.0137761	0.0007267000000000003	5.280928900000003e-07	0.00018978093121000002	0.00811708	-0.00014964999999999944	6.58869877264e-05	2.2395122499999832e-08	-0.00644909	0.00022216999999999986	4.9359508899999924e-08	4.15907618281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2347.191667047526	-6.564494270877732	5509308.721857345	43.09258503238655	1728.3525556318664	-1.375837781328528	2987202.5565592037	1.892929600531006	1623.1989769058084	-0.6725339706219984	0.452301941640591	2634774.918628063	0.808212	14.879239000000002	0.0771605	0.09177105210000001	-0.0394997394	-0.08233354179999999	-0.10463888029999999	0.1100069706	0.0380727162	0.0345597986	0.11400652210000001	-0.0144992083	-0.0905726535	0.0027175206	-0.016263912	-0.0130013988	-0.094626995	-0.1176112767	-0.0058652120999999995	-0.0340371946	0.1301577594	-0.158615329	-0.006286069599999999	0.0740124894	0.1109432598	-0.041199250800000004	0.0401438825	0.0601186229	-0.017717849299999998	-0.071731728	0.12104298109999999	0.0812120564	-0.1102389575	0.0223430496	0.0546732846	-0.0205506941	-0.1110153631	0.0694043579	0.1057430768	0.1070478761	-0.0435465335	-0.0099136057	-0.1310463895	0.0586651926	-0.0591594157	-0.0670377176	0.029633280699999997	-0.0140464426	0.036790686499999996	0.0024882794	0.0344566984	-0.08529103630000001	0.0033747264000000003	-0.24081820059999998	-0.015124344	-0.12084036	0.0444804475	0.0	-0.384931	-0.004529999999999923	2.05208999999993e-05	0.14817187476099994	0.125736	0.031103499999999982	0.0009674277122499989	0.015809541695999997	0.562401	0.02506900000000012	0.0006284547610000058	0.31629488480100004	0.0137473	-2.8800000000000703e-05	8.294400000000402e-10	0.00018898825729	0.00813165	1.4570000000000208e-05	6.61237317225e-05	2.1228490000000605e-10	-0.00673488	-0.0002857900000000002	8.16759241000001e-08	4.53586086144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.974643250224	5.782976202697682	5536489.671778518	33.442813760967695	1729.2341933875464	0.8816377556800035	2990250.8955806782	0.7772851322404735	1627.284265843835	4.085288938026679	16.68958570716315	2648054.0818629093	0.8369579999999999	15.40846	0.09027049999999998	0.1082359548	0.0424278317	-0.09262912220000001	-0.1217780816	0.041374439	-0.0023363382	0.16037926630000002	0.1827033898	0.0184582451	-0.0124864117	-0.0083817515	-0.0093270357	-0.031439055699999996	-0.09748937099999999	-0.1300622574	-0.055349897800000006	0.07881357530000001	0.13102929230000002	-0.0736287314	0.021386052200000002	0.10747550539999999	0.0825210118	0.022823387599999998	0.1945144143	0.14529929560000002	0.06539018469999999	-0.040593300299999996	0.11806926890000001	0.13328602650000002	-0.1404279333	-0.043805111699999996	-0.035980368900000004	-0.023845137000000002	-0.0289876915	0.0955007742	0.0833757807	0.09785557859999999	0.0751930777	0.0212989193	-0.0958702741	0.0043904524	0.0523939099	0.0852269123	0.085257103	-0.1173221143	0.1474864824	-0.0119523251	0.0465980634	0.030865309599999998	-0.049288326699999996	-0.060430163700000004	-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.380346	0.00458499999999995	2.1022224999999544e-05	0.144663079716	0.134745	0.009009000000000015	8.116208100000029e-05	0.018156215025	0.5399649999999999	-0.022436000000000126	0.0005033740960000055	0.29156220122499993	0.014203	0.00045570000000000164	2.0766249000000146e-07	0.000201725209	0.008513289999999998	0.0003816399999999973	7.247610662409997e-05	1.4564908959999795e-07	-0.00698235	-0.00024746999999999963	6.124140089999982e-08	4.87532115225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2347.276900154797	-5.697743095426631	5509708.846000314	32.464276381481845	1728.2359847861221	-0.9982086014242668	2986799.6191096567	0.9964204119573908	1625.9750376933248	-1.3092281505103074	1.7140783500886398	2643794.823201809	0.726681	13.378236	0.09033149999999986	0.10814206970000001	0.045321621500000006	-0.0656201274	-0.11654067130000001	0.034584013	-0.0048776129	0.1474838654	0.10957801589999999	-0.0350233796	-0.0106227216	0.022701478100000002	-0.0374003241	-0.0391063375	-0.1244334243	-0.0738649175	-0.0698476717	0.0342332331	0.17319674670000001	-0.09398745060000001	0.0168338369	0.1087024721	0.078737843	0.0426595381	0.10474209039999999	0.066788485	0.0949648968	-0.0383174476	0.1269242046	0.19244557	-0.1435093885	0.06586052120000001	-0.0090498099	0.0354406887	-0.0440982257	0.1022716196	0.0111016381	0.0745983009	0.069872495	0.0905970842	0.10653162039999999	-0.0184350081	-0.1692026883	0.0150644386	0.042151950099999995	0.036354696299999996	0.09973421699999999	0.019063496699999998	-0.0167001497	-0.059183546	-0.0258079787	-0.1995904359	-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.397742	-0.017395999999999967	0.0003026208159999989	0.15819869856399998	0.150133	0.015387999999999985	0.00023679054399999955	0.022539917689	0.5439930000000001	0.004028000000000143	1.622478400000115e-05	0.2959283840490001	0.014856	0.0006529999999999991	4.264089999999988e-07	0.000220700736	0.008346549999999998	-0.00016674000000000032	6.966489690249996e-05	2.780222760000009e-08	-0.007233	-0.00025064999999999983	6.282542249999991e-08	5.2316289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.741604089861	5.464703935063881	5535393.055615333	29.862989097902666	1729.8692970082934	1.6333122221712983	2992447.7847319674	2.667708815094145	1627.6288905846625	1.6538528913376922	2.7352293861860444	2649175.80546586	0.752564	13.854758	0.0700735	0.089892082	0.0152543902	-0.0938119166	-0.09053254570000001	0.0277216599	0.006945954	0.19113819940000001	0.1316629403	0.0181980063	0.0602734495	0.0142598218	-0.0203182787	-0.0334191702	-0.11243114480000001	-0.1091540966	-0.1123750219	0.1601710794	0.0671409409	0.006335337900000001	0.028120568	0.0814460905	0.0789805829	0.011690149399999999	0.1832206138	0.09276076289999999	0.1203198403	-0.0662177739	0.08760043029999999	0.1653581436	-0.1548005353	-0.0669193034	-0.0220882649	0.0401413676	-0.0635975953	0.0906598641	0.0203875606	0.135185553	0.1163554833	0.0760531397	0.0725264664	-0.0339187368	-0.0474447553	0.0008172047999999999	-0.0759364408	-0.0507961131	0.1250870389	-0.0857685535	-0.053329225300000005	-0.0339439646	0.0248536406	0.0778193486	-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.397707	3.4999999999951736e-05	1.2249999999966216e-09	0.15817085784900006	0.16457	0.014437000000000004	0.00020842696900000017	0.0270832849	0.503711	-0.04028200000000004	0.0016226395240000033	0.25372477152100004	0.0149972	0.00014120000000000105	1.993744000000029e-08	0.00022491600784	0.008446709999999998	0.00010016000000000018	7.134690982409996e-05	1.0032025600000036e-08	-0.007298029999999999	-6.502999999999891e-05	4.228900899999858e-09	5.3261241880899984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2364.2730512494118	11.531447159550678	5589787.060864204	132.97427359350945	1732.402543704651	2.533246696357537	3001218.573434345	6.417338824606376	1630.2125492952575	2.5836587105950457	6.675292332833654	2657592.9558797423	0.962488	17.719467	0.16330199999999995	-0.0028899640999999997	0.1261723988	-0.1490023052	-0.0243109091	-0.0446844972	0.0254095781	0.33921611049999995	0.1656359638	0.08967006	0.1612140142	-0.1294483747	-0.026866848500000002	-0.0706788143	0.08904238619999999	0.19616622620000002	0.09652199619999999	0.0036641771000000003	-0.0166131895	0.0694026707	0.0834576459	0.0621428419	-0.0011000323	0.0412509006	0.41997857159999996	0.1311058762	0.1789250728	-0.11762926439999999	-0.0621165605	0.0637802382	-0.10614708869999999	-0.10384559619999999	0.07075270089999999	-0.0812692529	0.0469486039	-0.0297799487	-0.0472438152	0.0348998632	0.056951297699999986	-0.055126934100000004	0.019527052	0.0055483962	-0.14741794519999998	-0.1460361587	-0.1130468491	-0.0019730925	-0.09684542869999999	0.14176056310000001	0.0993377783	-0.0987255036	-0.0566457825	0.060917929	-0.0270732229	-0.11274149	0.0761000269	0.0	-0.424707	-0.026999999999999916	0.0007289999999999952	0.18037603584899994	0.182272	0.017701999999999996	0.0003133608039999998	0.033223081983999994	0.442909	-0.06080200000000002	0.0036968832040000033	0.19616838228100003	0.0152845	0.000287299999999999	8.254128999999942e-08	0.00023361594025	0.00789503	-0.0005516799999999972	6.233149870090003e-05	3.043508223999968e-07	-0.00761501	-0.00031698000000000143	1.0047632040000092e-07	5.798837730010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2349.494248453017	-14.778802796394755	5520123.223513807	218.4130120947255	1730.7531982755404	-1.6493454291105536	2995506.633341012	2.7203403445278758	1627.1139495845105	-3.098599710747066	9.601320167441807	2647499.804932505	0.8912299999999999	16.407599999999995	0.09770550000000017	-0.11379422980000001	0.15412115740000001	-0.0983917284	0.0711351552	-0.0698076401	-0.0248230276	0.2626336008	-0.006690900699999999	0.12872576730000002	-0.0431555645	-0.0172591797	-0.0051443349	-0.0254063454	0.0791605291	0.0936174883	-0.0215713712	-0.1345625093	0.010080862900000001	0.0073156583	0.1186262926	-0.034819684	-0.0459117717	0.08161807360000001	0.230772842	-0.0817084476	0.1478515987	-0.1174539416	-0.1492867104	0.02408655	0.0166192351	-0.0111743685	-0.015418156799999999	-0.023975061000000002	0.062713381	0.0617541682	-0.079319476	-0.0631560386	0.1959169622	-0.0407883373	-0.012802758700000002	0.087417044	-0.1909169743	-0.0489959097	-0.044280531100000006	-0.0635797894	-0.1675295725	-0.00024085909999999999	-0.0047180933	0.033490825	-0.06673291469999999	0.1128805563	-0.0300247127	-0.1100345942	0.083090909	0.0	-0.415304	0.009402999999999941	8.841640899999887e-05	0.17247741241599998	0.187368	0.005096000000000017	2.5969216000000172e-05	0.035106767424000006	0.477296	0.034387	0.001182465769	0.22781147161600002	0.0159209	0.0006364000000000022	4.050049600000029e-07	0.00025347505681000003	0.00772591	-0.0001691200000000009	5.96896853281e-05	2.8601574400000305e-08	-0.00778588	-0.00017087000000000005	2.919655690000002e-08	6.06199273744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2344.3743394745584	-5.119908978458625	5496091.043586772	26.21346794770124	1730.5432575776224	-0.2099406979180003	2994779.9663473694	0.044075096642297064	1627.803924575772	0.6899749912615789	0.4760654885664159	2649745.616864286	0.8627670000000001	15.883591	0.15320450000000002	-0.1765255213	0.0703413829	-0.0830402445	0.1397055221	-0.071654707	0.0577020249	0.1163835096	-0.1435707481	0.045961671100000004	-0.08182983469999999	0.117634669	-0.0774872615	0.0796181485	0.0709765536	-0.11302092279999999	-0.0509417618	-0.0325817454	-0.1664035554	-0.0993927328	-0.10719163179999999	-0.11814309560000001	-0.1025309794	-0.0192295424	0.045117940700000005	-0.201095508	0.1324630529	-0.125468413	-0.1213937731	-0.0270056263	0.023129532999999997	-0.0482623429	-0.0942963753	0.08920181320000001	0.1476247058	-0.15214280800000002	-0.1066924552	0.0351587945	-0.042969323399999995	0.020625446999999998	0.0695698984	0.017295066	0.0437077919	-0.0448035755	0.030714462799999998	-0.011053611999999999	0.027655671200000002	-0.1082501533	-0.0716997422	-0.0762424403	-0.0447640272	-0.1226781043	-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.406214	0.009090000000000042	8.262810000000078e-05	0.16500981379599994	0.210032	0.022664000000000014	0.0005136568960000008	0.04411344102400002	0.432925	-0.044371	0.0019687856409999994	0.187424055625	0.016957299999999998	0.0010363999999999964	1.0741249599999923e-06	0.00028755002328999994	0.007288089999999999	-0.00043782000000000114	5.311625584809998e-05	1.9168635240000093e-07	-0.007718509999999999	6.737000000000149e-05	4.538716900000201e-09	5.9575396620099974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2347.0276383788505	2.6532989042921145	5508538.735314203	7.039995075517735	1729.2788977410114	-1.2643598366109927	2990405.5061723674	1.5986057964349762	1628.3182494685584	0.5143248927863624	0.2645300953397032	2651420.32155235	0.8010390000000001	14.747186	0.16486599999999987	-0.19651721460000002	0.0507827953	-0.0779926338	0.17344070670000006	-0.0484073026	0.045580876799999996	0.1033990714	-0.0997307851	0.0349804337	-0.10373399970000001	0.032341036600000005	-0.0377928747	-0.0170634772	0.06951367929999999	-0.1022218811	-0.1310813016	-0.029356095899999997	-0.1194456375	0.019665041100000002	-0.0460294389	-0.1532760115	-0.10432691279999999	-0.0289865639	0.0731541734	-0.17431103120000002	0.0886121268	-0.09317336539999999	-0.14330424349999998	-0.023177757400000002	0.0056401666000000005	0.015853520700000002	-0.1324281205	-0.0028002017	0.0122547174	-0.050319234500000004	-0.137496068	0.0432759	-0.0269272131	-0.08411414880000001	0.1100241064	0.17414393739999998	0.0479461602	-0.0167788235	0.171486627	0.027373028799999997	0.0420429026	-0.022459864700000002	-0.013661736200000002	0.0901107705	0.013739288300000001	-0.11245561119999999	-0.035872533	-0.1038448724	0.09570776140000001	0.0	-0.367897	0.03831699999999999	0.0014681924889999992	0.135348202609	0.218031	0.007998999999999978	6.398400099999966e-05	0.047537516961	0.398392	-0.03453299999999998	0.0011925280889999983	0.15871618566400006	0.0177196	0.0007623000000000005	5.811012900000007e-07	0.00031398422415999987	0.00681044	-0.00047764999999999874	4.63820929936e-05	2.281495224999988e-07	-0.0081589	-0.00044039000000000144	1.9394335210000128e-07	6.656764921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.7732768155233	5.745638436672834	5535542.092097255	33.012361044972245	1727.6542623131836	-1.6246354278277977	2984789.2500889106	2.639440273353211	1630.3500851879596	2.031835719401215	4.128356390634654	2658041.400272387	0.9112690000000002	16.776529	0.11732900000000004	-0.1794808478	-0.0413693273	-0.0454336535	0.1630362258	-0.0163827032	0.11643524390000001	0.0092835243	-0.005644031	-0.029091143700000002	-0.0290257571	-0.0310505987	-0.0731659551	-0.0585707991	0.0342418446	-0.0337278082	-0.0760274911	0.100322582	-0.1640139739	-0.032736492400000004	0.1273493728	-0.1688581823	-0.0709777304	-0.1034104845	0.0037744771	-0.033413892	-0.0067083293	-0.0901310042	-0.0642014571	-0.0352583494	0.05976326	-0.0060417715	-0.0385853295	-0.0899960633	0.0014707706	-0.0585041304	-0.0770774321	0.1088293615	-0.061383315099999995	-0.0464200256	-0.049601606	0.041302671400000004	0.0313333487	0.06590430679999999	-0.0431605075	-0.044049778899999996	-0.17735215070000002	0.08713909	-0.1152416969	0.0735096529	-0.2013002632	-0.0609043399	-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.375066	-0.007169000000000037	5.139456100000053e-05	0.14067450435599999	0.188548	-0.029483000000000013	0.0008692472890000004	0.035550348303999994	0.425773	0.02738099999999993	0.0007497191609999964	0.181282647529	0.0186823	0.0009627000000000004	9.267912900000008e-07	0.00034902833329	0.00684152	3.108000000000017e-05	4.68063959104e-05	9.659664000000106e-10	-0.00808676	7.214000000000005e-05	5.204179600000008e-09	6.53956872976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2363.068200165058	10.294923349534656	5584091.318631327	105.98544677279386	1731.6154075569295	3.9611452437459316	2998491.919688551	15.69067164205102	1628.3702155336866	-1.9798696542729888	3.919883847911043	2651589.558837225	0.962217	17.714469999999995	0.10201549999999998	-0.0867974207	-0.1150011616	-0.16627665490000001	0.0864140866	0.0503209332	0.229021298	0.0353146104	0.022335298700000002	-0.0196274972	0.1497450155	-0.0628529484	0.019609380200000002	-0.0223538469	-0.0288565474	0.0419213225	-0.039832165499999996	0.0068486402000000005	-0.10809457789999999	0.1484396851	0.1145716965	-0.0855320484	0.011669601100000001	-0.2146766491	0.0873978845	0.0750521972	0.0034275065999999996	-0.1886355248	0.0150823029	0.006373366899999999	0.1151570147	-0.0073523053000000005	0.0161121963	0.0064475625	-0.014457606999999999	0.0752940098	-0.0107731232	0.0426999872	-0.0809175753	-0.0801627962	0.0624004708	0.0414297233	0.2264024023	0.0627333682	-0.0217869556	0.0318470546	-0.0531033581	0.1464963043	0.0457631417	0.013556218500000002	-0.0931248714	-0.0297226188	-0.0416352676	-0.0966705005	0.106284769	0.0	-0.375235	-0.00016899999999997473	2.856099999999146e-08	0.14080130522499998	0.222321	0.033773000000000004	0.0011406155289999998	0.049426627041	0.433102	0.007329000000000085	5.3714241000001254e-05	0.18757734240400006	0.0192202	0.0005379000000000009	2.893364100000009e-07	0.00036941608804000006	0.00731989	0.0004783699999999997	5.35807896121e-05	2.2883785689999967e-07	-0.00828538	-0.00019862000000000005	3.9449904400000015e-08	6.86475217444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.4234856978	-7.644714467257928	5548019.796976775	58.44165928590265	1729.7836608206428	-1.831746736286732	2992151.5132420645	3.3552961058970943	1627.5371078613236	-0.8331076723629849	0.6940683937500706	2648877.0374656017	0.984437	18.123541	0.190684	0.045085172699999995	-0.0304579593	-0.15180987099999999	-0.0401518856	0.0373852904	0.1454053823	0.0027286322999999996	0.019024801100000002	0.015626739599999998	0.0639710348	-0.1071558468	0.0050742507000000004	-0.0400159998	-0.0298472313	-0.0312752049	0.041542333199999996	-0.0651666355	-0.08973782849999999	0.0046672608	0.053312645199999995	0.0460400163	0.048898367699999994	-0.1545102326	0.028963988	0.050271343899999994	0.0466466479	-0.0864466984	0.0533528059	0.0015833201	0.11336039740000001	0.0347464858	0.1289133999	-0.0137580126	-0.083094467	0.0293334657	-0.0632886375	0.031615430099999994	-0.12165558720000001	-0.1965656441	-0.0530990838	0.0753973372	0.0563867245	0.0244914266	0.0633272126	-0.0417947988	0.0937827239	0.0295933613	-0.1011161606	0.0376171486	-0.0313005695	0.0344591811	-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.375531	-0.00029600000000001847	8.761600000001094e-08	0.141023531961	0.25761100000000003	0.035290000000000044	0.0012453841000000028	0.06636342732100002	0.519763	0.08666099999999992	0.007510128920999988	0.270153576169	0.0195236	0.0003033999999999988	9.205155999999927e-08	0.00038117095696	0.00789133	0.0005714400000000003	6.22730891689e-05	3.2654367360000033e-07	-0.00877928	-0.0004939000000000002	2.4393721000000025e-07	7.707575731840001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2348.012325394574	-7.411160303226098	5513161.880204835	54.925297040114344	1729.5699476034445	-0.21371321719834668	2991412.2036529817	0.045673339205267706	1627.7506840704878	0.2135762091641027	0.04561479712090855	2649572.2894919408	0.999736	18.405197	0.17047549999999992	0.08375010620000001	0.0702745414	-0.0073129088	-0.0980457816	-0.0182502759	0.0040466905	0.0352484056	-0.0247615611	0.0487644666	0.051295618700000004	-0.0662583843	-0.1260224164	0.0286297972	-0.17046699329999998	-0.0341339702	-0.0380460392	0.110529146	0.00032827830000000004	-0.0417470963	-0.0423896581	0.0975262959	0.007152756	0.0068596013	-0.013270399399999999	0.011818779599999999	0.0780210938	0.0141653572	0.0620470696	0.085794774	0.043005436699999997	-0.1016724038	0.0472905254	0.20912680649999998	-0.14154983529999998	-0.0133314119	-0.0170871898	0.0399758589	-0.00080105	-0.0963007163	-0.035762889	-0.13682310220000002	0.0022975759	0.0576436138	-0.1645376744	-0.042913280899999996	-0.0432855799	-0.0798442388	0.0067057304	-0.015293458000000001	0.0650475323	0.0255472751	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.377577	-0.0020459999999999927	4.186115999999969e-06	0.142564390929	0.262721	0.005109999999999948	2.611209999999947e-05	0.06902232384099999	0.59054	0.07077699999999998	0.005009383728999997	0.34873749159999995	0.0198342	0.00031060000000000115	9.647236000000073e-08	0.00039339548964000004	0.008886639999999998	0.0009953099999999977	7.897237048959998e-05	9.90641996099995e-07	-0.00932422	-0.0005449399999999991	2.969596035999989e-07	8.694107860839999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2342.132013498377	-5.880311896196872	5485582.368653961	34.57806799655445	1726.4395111051012	-3.130436498343215	2980593.3855048213	9.79963267015933	1624.044328032629	-3.706356037858768	13.737075079372143	2637519.979414953	0.934736	17.208556999999995	0.17174299999999992	0.0401047027	0.1037257876	0.0972166491	-0.0423868651	-0.061703365	-0.09021903560000001	0.0169479968	-0.0797861926	0.0417382188	0.06040324900000001	-0.024708859700000002	-0.0150304148	0.05781974650000001	-0.0224872329	0.0079416281	0.1025755896	0.0584328687	0.09200029289999999	0.0190338493	-0.0152825477	0.0560913529	-0.0064554893000000006	0.1066901659	-0.04930078190000002	-0.059700135700000004	0.0960086243	0.0884719633	-0.07361490009999999	0.0233590943	-0.0169909115	-0.05751170780000001	0.022868581800000003	-0.0501774895	0.0193835707	-0.0577157134	0.0889138937	0.0412403694	-0.1385719962	-0.14380172289999998	-0.0523352671	-0.1226102712	0.0420801598	-0.0171645181	0.0247456504	0.1907986557	-0.014721671	-0.1447805673	0.1362054227	0.0013135779	-0.010047963299999999	0.1221746825	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.358319	0.019258	0.00037087056399999984	0.128392505761	0.228415	-0.034305999999999975	0.0011769016359999985	0.052173412225	0.639899	0.049359000000000035	0.002436310881000004	0.409470730201	0.0205454	0.0007112000000000021	5.05805440000003e-07	0.0004221134611600001	0.00944978	0.0005631400000000019	8.929834204839999e-05	3.1712665960000207e-07	-0.00922216	0.00010205999999999929	1.0416243599999858e-08	8.50482350656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2343.0824527700906	0.9504392717135488	5490035.380479104	0.903334809215381	1726.9631367811317	0.5236256760304059	2982401.6758009256	0.2741838485982996	1624.7064994996274	0.6621714669984158	0.4384710517068341	2639671.209516333	0.97641	17.975776999999994	0.08660600000000009	-0.0021704341	0.048543919299999995	0.17484539030000001	0.022790499500000002	-0.0639083464	-0.09549166380000004	-0.026249002900000002	-0.0861730261	0.1408356749	0.0150882321	-0.014232138	-0.006351803100000001	0.0523525995	-0.0351472247	0.028500015400000002	-0.0624682314	-0.0343958839	0.1637277328	0.0083099821	0.013083718700000002	-0.0166353177	-0.0312223713	0.10635146	-0.0713092326	-0.0474812046	0.034964815	0.0631310928	-0.08215127230000001	-0.049486144	0.03850002	-0.1167953122	-0.0924402874	0.1385645293	-0.073429719	0.0625252119	0.0934041586	-0.0779624526	0.0255467175	0.0450434442	0.06738407269999999	-0.0643560793	-0.0504070138	-0.0841864968	-0.0150952646	0.18489023579999997	-0.0014404857	-0.1049759758	0.0321099882	-0.0018514457	-0.056691493499999995	-0.1460349605	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.372496	-0.014176999999999997	0.00020098732899999987	0.138753270016	0.226315	-0.0020999999999999908	4.409999999999961e-06	0.051218479225000016	0.677737	0.03783800000000004	0.0014317142440000027	0.459327441169	0.0208799	0.000334499999999998	1.1189024999999866e-07	0.00043597022401000005	0.00951704	6.725999999999954e-05	9.05740503616e-05	4.523907599999939e-09	-0.00947022	-0.0002480599999999996	6.153376359999981e-08	8.968506684839999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
