csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2190.053663846152	20.885081954518682	4796335.050525955	436.1866482469619	1697.3458437863358	6.2494144340423645	2880982.913418748	39.055180768417046	1558.0022050695777	5.287312360220767	27.955671994543295	2427370.8710016664	1.493332	32.427509	0.20585155	-0.1626073858	0.1238917643	-0.1540218647	-0.0741099603	-0.0870232376	-0.0058870778	-0.1091644745	0.029399769500000002	0.0402639011	0.0480673594	-0.08874287730000001	0.10602065320000001	0.0219100694	-0.22844833969999997	-0.0197702986	-0.0118500872	0.0158478047	0.17378655829999998	0.0327395341	-0.1869033302	0.0330757974	0.07906863230000001	0.0492901424	0.0451249101	-0.1558036371	0.0018334936999999999	-0.087476153	0.039553070600000004	-0.0092477469	-0.05686010530000001	0.047830055999999996	0.2647594422	-0.1208940741	0.0700763039	-0.0383969034	0.1334650239	0.0763335787	-0.1315403094	-0.0686801497	-0.0158250771	0.0332061344	0.132087921	0.05656682	0.0038685632000000003	0.1723709712	0.0161857079	0.0205450106	0.0726865622	-0.006062316	-0.12392424199999999	0.0181294655	0.0	-0.033181300000000004	-0.0017819000000000031	3.1751676100000107e-06	0.0011009986696900002	-0.0533811	0.03145449999999997	0.000989385570249998	0.0028495418372100003	0.233617	0.08296700000000001	0.0068835230890000034	0.054576902689000006	0.000620994	0.0012833290000000002	1.6469333222410004e-06	3.8563354803600006e-07	-0.00228073	-0.00032752999999999987	5.2017293328999985e-06	1.0727590089999996e-07	-0.0011427	-0.00018210399999999988	3.316186681599996e-08	1.30576329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2172.0961504450465	-17.957513401105643	4718001.6867781915	322.47228755088884	1693.117947409869	-4.227896376466788	2866648.383841408	17.875107770140996	1552.578848483185	-5.423356586392629	29.412796663168308	2410501.080757373	1.254842	27.248734	0.2381580725	-0.029165716	-0.071083502	-0.0018961676999999998	0.1412503225	0.1302618065	0.05407582389999999	0.0021135525	0.0172450401	0.0186666171	0.1174981903	0.0268739338	-0.077060626	0.13073438310000002	-0.1827570517	-0.0224244805	-0.028109510600000002	-0.044430403099999995	-0.0250710724	-0.0507495822	0.037567063399999996	-0.1514156843	-0.0339782954	-0.07680930679999999	0.0650035545	0.0676196251	0.1777147246	0.0796205942	-0.048255524699999996	0.0027685699	0.0479034618	-0.059820255999999995	0.048128434000000005	-0.0045430937	-0.0156654839	-0.18671284829999998	-0.0410568846	-0.1025463858	-0.0664198274	-0.2350181436	-0.0577209579	0.0104366387	-0.0131366754	-0.0033579891999999997	-0.011950829	0.054200314900000005	-0.1553376929	-0.1281291939	0.15373108900000002	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.00100636	0.032174940000000006	0.0010352267640036004	1.0127604496e-06	-0.00154891	0.05183219	0.0026865759201961	2.3991221881e-06	0.324887	0.09126999999999996	0.008330212899999993	0.105551562769	2.30415e-06	-0.00061868985	3.8277713049302247e-07	5.309107222499999e-12	-0.0024065	-0.00012577000000000028	5.791242250000001e-06	1.5818092900000077e-08	-0.000629541	0.000513159	2.63332159281e-07	3.963218706809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2192.372263311124	20.276112866077252	4806496.14093594	411.1207529579036	1698.9646508746482	5.846703464779239	2886480.8849216155	34.18394140506155	1559.1228449142789	6.543996431093774	42.82388929016805	2430864.045533594	1.387478	30.128906	0.2067920575	0.12486594449999999	0.0658401709	0.144140408	-0.0648913859	-0.0916129992	0.09585080509999999	-0.1404576252	0.0123546028	0.060488929500000004	-0.12352316529999999	-0.1061046235	0.119810994	0.073826043	-0.1060750099	-0.1076031116	0.2632593238	0.0146297905	-0.1496136696	-0.0904739816	0.108136614	0.1583488783	0.048422348600000005	-0.1046673471	-0.1587200687	0.0182657089	-0.0429675234	-0.1851178643	0.012595676	-0.053454181100000005	0.1297242681	0.0676141774	0.0664479739	0.0109152277	-0.1208682837	0.1251523096	-0.0089915515	-0.1368188606	0.0409376032	-0.2226250368	-0.0032557668	-0.08294616839999999	0.0483002962	0.08992542560000001	-0.0891902076	-0.04406990190000002	-0.0327512917	0.037398637	0.0098029961	-0.0121102529	-0.1221588814	0.035872533	0.0	0.026041700000000004	0.02704806000000001	0.0007315975497636003	0.0006781701388900003	-0.051395800000000005	-0.049846890000000005	0.0024847124426721004	0.002641528257640001	0.223259	-0.10162799999999997	0.010328250383999994	0.049844581081	-0.000184549	-0.00018685315000000006	3.491409966492252e-08	3.405833340100002e-08	-0.00250123	-9.47299999999999e-05	6.2561515129e-06	8.973772899999982e-09	-0.000345742	0.000283799	8.0541872401e-08	1.1953753056399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169.252662074086	-23.11960123703784	4705657.111915508	534.5159613596418	1690.8679610293348	-8.096689845313449	2859034.4616355	65.55638645120193	1553.0151218446345	-6.107723069644407	37.30428109546651	2411855.9686781047	1.3101330000000002	28.449371000000006	0.09534288500000004	0.0251112952	0.1741610548	-0.0327429275	-0.1447408996	0.19156369899999998	-0.073324103	0.035720051	-0.0206676183	0.0649488186	0.0233784586	0.029466126699999998	0.055378059699999996	-0.1086924842	0.0710581775	-0.1282040952	-0.0365077425	-0.0667132037	0.0498972699	0.0977833347	-0.09975181300000001	0.0455178191	-0.2335305673	0.0344701675	-0.0679801482	-0.1137634824	0.0084894223	0.1957426963	0.044118037699999994	-0.0280249218	-0.10154434220000001	0.0792818634	0.0034539775	-0.0170502327	0.0970184318	-0.0123213702	0.1620643938	0.0325571318	0.0086667538	0.0198155946	0.17662140839999999	0.0388812045	-0.10463592109999999	-0.0370391425	-0.0567493927	0.09593330289999999	0.0003864939	-0.10595160349999999	0.0130740871	-0.015124344	-0.12084036	0.0444804475	0.0	0.048221	0.0221793	0.0004919213484899998	0.002325264841	-0.0578659	-0.006470099999999993	4.1862194009999906e-05	0.00334846238281	0.183686	-0.039573000000000025	0.001566022329000002	0.033740546596	-8.520329999999997e-05	9.934570000000004e-05	9.869568108490013e-09	7.259602330889995e-09	-0.00276557	-0.0002643400000000001	7.6483774249e-06	6.987563560000002e-08	-0.000524466	-0.00017872400000000006	3.1942268176000015e-08	2.75064585156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188.07111300684	18.81845093275388	4787655.195574991	354.1340955084653	1696.9996336969402	6.131672667605471	2879807.7567675496	37.597409702659995	1554.713527570906	1.6984057262716306	2.8845820110322653	2417134.15281197	1.291035	28.034645	0.08846883500000001	-0.16906812629999998	0.078394568	-0.146265044	-0.061807820599999994	-0.09294891359999999	0.0391640505	-0.1568126196	0.0329850678	-0.0523875288	-0.107055413	-0.0545000643	-0.0532911925	0.026814908300000002	-0.0057752804	-0.18428033719999998	0.0372591531	0.056315547199999996	-0.025153131800000002	0.1648639173	-0.16170023630000002	0.0123986758	0.1198332649	-0.06861767740000001	0.0334068529	-0.1438328253	-0.0449449295	-0.1615761683	0.0625882352	-0.11186964949999999	0.1123732464	0.1535895654	-0.024412451499999998	-0.053585306299999996	-0.0412963242	-0.1044694492	-0.0095378946	-0.141302606	-0.2395503295	0.0300306012	0.1464427501	0.0196369011	-0.0203841975	-0.1373136523	-0.030738374300000006	-0.2004666702	0.0584302989	-0.1180620409	-0.0992061375	-0.0181294655	-0.1192352186	0.0528510396	0.0	0.0429669	-0.005254099999999998	2.7605566809999968e-05	0.00184615449561	-0.0486275	0.0092384	8.534803456000001e-05	0.00236463375625	0.224417	0.04073100000000002	0.0016590143610000015	0.050362989889	-0.000397615	-0.0003124117	9.760107029689e-08	1.5809768822499998e-07	-0.00264698	0.00011859	7.006503120400001e-06	1.4063588100000004e-08	-0.000290561	0.000233905	5.471154902500001e-08	8.442569472100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2175.1018128896053	-12.969300117234525	4731067.896435647	168.20274553089942	1694.4423052819534	-2.5573284149868414	2871134.7259292207	6.5399286220991115	1555.391860557977	0.6783329870709167	0.4601356413485525	2419243.8398900055	1.321374	28.693451	0.14385787999999994	0.0206735356	-0.0819010605	0.0076478063	0.13291664039999998	0.069466363	-0.0701725927	-0.0472682984	0.0193493703	-0.07834591190000001	0.0932136914	0.042622134000000006	0.1307481183	0.0060679170999999995	-0.2063040519	-0.1651288009	0.022492154599999998	0.0374508314	-0.0667507745	-0.0022801434	0.0750271715	-0.1354737324	-0.0458719979	0.041112990099999996	0.0561408341	0.029370139700000002	0.1648603968	-0.0892949201	-0.0878799583	0.0262685395	-0.0664196732	0.1284743977	0.1156210737	-0.028046083700000002	-0.0790197917	-0.0981939388	-0.0589874379	-0.026250726000000002	0.18768857079999998	0.0753829263	-0.1271784615	0.1467877654	-0.0184852353	-0.038803481800000005	-0.0827706292	-0.018419321399999997	0.0229005326	-0.0649524334	0.0685995233	-0.0211238352	-0.1173472644	0.0609396486	0.0	0.0430399	7.299999999999668e-05	5.328999999999515e-09	0.00185243299201	-0.00831892	0.04030858	0.0016247816216163995	6.92044299664e-05	0.309567	0.08514999999999998	0.007250522499999995	0.09583172748899997	-0.000292479	0.00010513599999999998	1.1053578495999997e-08	8.554396544100001e-08	-0.00290837	-0.0002613899999999998	8.4586160569e-06	6.832473209999991e-08	-0.000290561	0.0	0.0	8.442569472100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184.010502771447	8.908689881841838	4769901.87621599	79.36475541083114	1695.9938042751207	1.5514989931673426	2876394.984139597	2.4071491257992785	1557.110952265581	1.7190917076040932	2.9552762991531574	2424594.517665425	1.281803	27.834190000000003	0.18846398	0.1507262597	0.08239868040000001	0.1245649133	-0.08673835449999999	0.0402216808	0.0689192773	-0.0712231618	-0.029699617799999998	0.0744406814	-0.1142539787	-0.02763219	-0.1531067476	-0.0469998356	0.0415374243	0.0681055017	0.09632419269999999	0.0101678135	-0.0153892228	0.0067659435	0.0898344468	0.1110436917	-0.019849108100000002	-0.1156011849	-0.12250750070000001	-0.0602097741	-0.0133211154	0.0338893456	0.0127677043	-0.0564229024	0.0474903737	-0.0174401215	-0.008012601	-0.0258513113	0.045845745	0.1290361149	0.0205638444	-0.060643338899999996	0.1280096548	0.0041057561	-0.0252972838	0.0228620223	0.0904483165	0.0530327471	-0.0071218441	0.1400361008	-0.056944415199999994	0.1366937946	-0.09784063009999999	-0.0241056771	-0.1151809755	0.0687031182	0.0	0.027909500000000004	-0.015130399999999997	0.00022892900415999985	0.0007789401902500003	-0.05181419999999999	-0.04349527999999999	0.0018918393822783992	0.0026847113216399987	0.21689	-0.09267699999999998	0.008589026328999997	0.0470412721	-0.000124644	0.000167835	2.8168587225e-08	1.5536126736000002e-08	-0.00265689	0.0002514800000000001	7.0590644721e-06	6.324219040000005e-08	-0.000614472	-0.00032391099999999997	1.0491833592100002e-07	3.7757583878400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183.245073796565	-0.7654289748820702	4766559.052256969	0.5858815155890168	1697.60237294896	1.6085686738392724	2881853.81664194	2.587493178457036	1555.8058595320356	-1.3050927335455071	1.703267043153284	2420531.872554216	1.332597	28.937159	0.1531068	-0.12332762580000001	0.1157991614	-0.1464389774	-0.0755754407	0.023196292200000003	-0.20523081699999998	-0.0798815651	-0.0055010447	-0.0325465321	-0.1385751043	0.1443863099	0.052986275199999995	-0.0340951477	-0.0152870754	-0.0822718926	0.18086827960000001	-0.016136617	0.07199853980000001	-0.0124210427	-0.145546494	-0.0247844033	-0.0673451261	0.1756505129	0.0556786733	-0.19844282359999998	-0.042527889000000006	-0.0398455203	-0.0359623175	-0.1659761457	-0.0795298749	0.0760999751	-0.0147441787	-0.0147066679	0.0273784317	-0.0035107908	-0.058792551900000004	-0.0162682733	0.0219209371	0.0745880958	-0.0517576417	0.1611761784	0.028696725699999998	-0.1385501923	0.0735034229	0.2430270454	0.040047890499999995	-0.06978870969999999	-0.0629340413	-0.0270732229	-0.11274149	0.0761000269	0.0	0.042942400000000006	0.015032900000000004	0.0002259880824100001	0.0018440497177600005	-0.05752130000000001	-0.005707100000000021	3.2570990410000236e-05	0.003308699953690001	0.137602	-0.079288	0.006286586944	0.018934310404	0.0008605110000000001	0.000985155	9.705303740250003e-07	7.404791811210002e-07	-0.00269389	-3.700000000000014e-05	7.2570433321e-06	1.3690000000000105e-09	-0.000575051	3.942099999999999e-05	1.5540152409999992e-09	3.306836526010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2171.37616286327	-11.868910933294954	4714874.440650819	140.87104674248855	1693.43306305531	-4.169309893650052	2867715.5390488887	17.383144989288212	1549.3607357707115	-6.445123761324113	41.53962029878467	2400518.68954796	1.215551	26.395533	0.15751774999999998	-0.080431899	-0.0398640996	-0.0676251744	0.1141337311	0.1083852849	0.062462417199999995	-0.1006555118	-0.081207381	0.1377914716	0.0283409648	-0.0228033249	-0.0528743419	0.018597028999999998	0.10188734140000001	-0.182183211	0.1048070442	0.0038271603999999997	0.0153007737	-0.2390141643	-0.0344419013	-0.1338969952	-0.0400926443	-0.1423507588	0.1201608557	-0.016752675800000002	0.1310617946	0.0006273482	-0.0116606085	-0.0622073438	-0.0130885	0.026992381699999998	-0.0744108755	0.0842109029	-0.0416320789	-0.0028054729999999997	0.1544275184	-0.048043968799999996	-0.0908404058	-0.0685531838	0.0047081078999999994	0.0005292279	0.0313837153	0.1257526327	-0.0606337118	0.06390928280000001	0.133777401	0.1347570781	0.011966806000000002	-0.0300247127	-0.1100345942	0.083090909	0.0	0.0542752	0.01133279999999999	0.00012843235583999977	0.00294579733504	-0.027121	0.030400300000000005	0.0009241782400900008	0.0007355486410000001	0.22426	0.08665799999999999	0.007509608963999997	0.0502925476	0.00100079	0.000140279	1.9678197841e-08	1.0015806241000002e-06	-0.0028015	-0.00010761000000000016	7.84840225e-06	1.1579912100000035e-08	-0.000240407	0.00033464400000000004	1.1198660673600004e-07	5.7795525649000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2187.4830959379738	16.106933074703647	4785082.295014382	259.43329307298234	1698.4451461402869	5.012083084976894	2884715.914447501	25.12097685071149	1556.5217800380694	7.1610442673579655	51.280554999060385	2422760.05173288	1.276198	27.712473	0.21829885	0.0529118371	-0.0296806416	0.0794719721	0.0346398136	-0.0747788587	-0.054259663	-0.2300684125	0.07158343190000001	0.0443035105	-0.1080219951	0.1445240226	-0.0795845993	-0.1636936655	0.09024209300000001	-0.1377825544	-0.16008081529999998	0.0258368948	0.0657572248	-0.12276095779999999	0.0883230417	0.010173322299999999	0.051242747699999994	-0.0141167335	-0.0552059775	-0.018310709799999998	0.09922546230000001	-0.19626252719999998	0.102116	-0.16284177800000002	0.0098661055	0.09501118039999999	-0.09428023880000001	-0.0792707052	0.1511389127	0.10186383369999999	-0.0054997058	0.0336441148	0.1377215859	0.0369331846	-0.0911325033	-0.1021863298	0.0235526246	0.0275743564	0.013853105	0.0318107243	-0.13561815119999998	0.09370060849999999	-0.0267343634	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.0688669	0.0145917	0.00021291770889	0.004742649915609999	-0.022593400000000003	0.004527599999999996	2.0499161759999965e-05	0.0005104617235600001	0.119068	-0.10519199999999998	0.011065356863999995	0.014177188624	0.00235445	0.00135366	1.8323953956e-06	5.5434348025e-06	-0.00285492	-5.341999999999977e-05	8.1505682064e-06	2.8536963999999755e-09	0.000232264	0.000472671	2.2341787424100003e-07	5.3946565696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2186.2104648268746	-1.2726311110991446	4779516.1965185385	1.6195899449374431	1693.2241235599577	-5.221022580329191	2867007.9326053867	27.25907678430728	1559.2236546646075	2.7018746265380287	7.3001264975300115	2431178.405265655	1.4564979999999998	31.627659	0.11884460000000002	0.1443961482	0.140747314	0.1250932793	-0.1133037262	0.0324020154	0.0617348294	-0.1004230901	-0.0425436633	0.21034824510000005	0.0115178455	0.0013641693	-0.1377523615	-0.26117664079999997	0.0367370981	0.15155537189999999	0.10521321900000001	-0.0476039782	-0.0845932284	0.3633907855	0.0626863256	0.1453393512	-0.049921331299999996	-0.0742142597	-0.18037597789999998	-0.047760175099999996	0.0512883253	0.09755656089999999	0.08184654	-0.122570703	0.0646640927	-0.1187472541	-0.3152621553	-0.20077430079999997	-0.2380638507	0.2090002471	0.0426142114	0.0279968306	-0.031413681299999996	0.0770378687	0.1063741204	-0.045993711500000006	0.0173705069	0.08204716179999999	0.053334345899999996	-0.019780383999999998	-0.1018432193	-0.10974797300000001	0.013785398899999999	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.0598563	-0.009010599999999994	8.119091235999989e-05	0.0035827766496900008	-0.0412895	-0.0186961	0.0003495441552099998	0.00170482281025	0.121505	0.0024369999999999947	5.938968999999974e-06	0.014763465025	0.0014505999999999998	-0.0009038500000000004	8.169448225000007e-07	2.10424036e-06	-0.00248783	0.00036709	6.1892981088999984e-06	1.3475506810000002e-07	-0.000270814	-0.000503078	2.5308747408400004e-07	7.334022259600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2181.7291815750705	-4.481283251804144	4759942.221736227	20.08189958290032	1697.8198444563736	4.595720896415968	2882592.224229865	21.1206505577544	1556.991654610596	-2.23200005401145	4.98182424110712	2424223.0125270416	1.505861	32.699566	0.12544490000000005	-0.1312949042	0.0823793186	-0.1505600587	-0.0603929933	-0.0251583322	-0.0430523259	-0.0776265935	0.1002803864	-0.0019242708	-0.0726596697	-0.0130810419	-0.08076077849999999	0.019300636399999998	-0.13962428529999998	-0.1142061683	-0.11713959869999999	0.0753742935	0.071084839	-0.0465759887	-0.14696176630000002	0.0063395430000000004	0.007754194399999998	-0.0190273292	0.084640075	-0.11678355720000001	-0.0355970819	-0.0080231176	0.1416993799	-0.0813256156	-0.0377032792	0.1214751347	0.0255346135	0.011805336000000001	-0.0010463054	-0.0499662283	-0.046313503	-0.0351004761	-0.10593644630000001	0.038755786699999996	-0.2360172588	0.0229949528	0.1105293124	-0.0110776556	-0.0190708002	-0.14193528619999998	-0.0224088376	0.0080591553	-0.1214105769	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.053465	-0.0063913000000000025	4.0848715690000034e-05	0.002858506225	-0.029424400000000007	0.011865099999999995	0.0001407805980099999	0.0008657953153600003	0.190924	0.06941900000000001	0.004818997561000001	0.036451973776000006	0.00202934	0.0005787400000000003	3.349399876000004e-07	4.118220835600002e-06	-0.00259555	-0.00010771999999999996	6.7368798024999985e-06	1.1603598399999989e-08	-0.000201884	6.893e-05	4.7513449000000006e-09	4.0757149456000005e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2179.893294872786	-1.8358867022843697	4751934.777031331	3.3704799836245782	1696.681105246675	-1.1387392096985425	2878726.7729010787	1.2967269877048606	1555.4734789375516	-1.518175673044425	2.3048573742238925	2419497.7436780897	1.329698	28.87421	0.258047855	0.0126994321	-0.10931821550000001	0.0011944679	0.14607547199999998	0.0551980547	-0.0936316174	-0.0092403675	0.0431148346	-0.0242566132	0.0697546805	0.1008508384	0.1411333773	-0.0021120627	-0.1219388742	0.017476476100000003	0.1236886918	0.09868099890000001	-0.14541453669999999	-0.0488405335	0.08471758210000001	-0.1344540663	-0.019946448500000002	0.0726823604	0.060568803	0.039140279	0.10467753210000001	-0.055078233399999996	-0.06385859519999999	0.025750132599999996	-0.1072306524	0.052005654299999995	-0.0106084555	0.0993334242	-0.17234475149999998	0.1334756135	-0.052579950199999996	-0.027440862400000002	0.1026447909	-0.0590732236	-0.1273812168	-0.2074667647	-0.071195471	-0.0664203815	0.1464964684	0.053588322199999996	-0.0104298301	-0.0148385317	0.0350059516	-0.0416352676	-0.0966705005	0.106284769	0.0	0.0660947	0.012629700000000008	0.00015950932209000019	0.004368509368090001	0.0188979	0.048322300000000006	0.002335044677290001	0.00035713062441000015	0.334262	0.14333800000000002	0.020545782244	0.11173108464400001	0.00138106	-0.0006482800000000003	4.202669584000002e-07	1.9073267236e-06	-0.00242564	0.00016990999999999968	5.883729409600001e-06	2.8869408099999886e-08	5.50831e-05	0.0002569671	6.603209048241001e-08	3.0341479056099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183.6088770455585	3.7155821727724287	4768147.727912165	13.805550882624285	1695.4401714925168	-1.2409337541582772	2874517.375110575	1.5399165822093557	1558.5428157070035	3.0693367694518656	9.420828204309217	2429055.708391914	1.318306	28.626839	0.116720845	0.1234156741	-0.0010664004	0.129263142	-0.042380292	0.0046084378	0.0050984591	-0.0143458951	-0.0336405377	0.0347806669	-0.0668625727	-0.1183525658	-0.082406399	0.03280869	-0.1331099862	-0.10467888119999999	0.0176057291	0.1279499387	0.0565583283	0.15058292550000002	0.1035304653	0.0623940859	-0.0114191123	-0.0228209706	-0.1305256624	0.0517108508	-0.0019864938	0.0363050417	0.057766720599999995	-0.0241594098	0.0097384875	0.0355484721	0.018625064	-0.14522915279999998	-0.1280103004	-0.1045495946	-0.18577120960000001	-0.0639113649	0.1027022516	-0.011947548999999998	0.0505184562	-0.0019308145999999999	-0.0152996922	-0.162604878	-0.1666035169	0.0741423901	-0.0338776286	-0.1462966929	0.0148444163	-0.0444804475	-0.0927349816	0.1107360475	0.0	0.049442	-0.016652700000000006	0.00027731241729000023	0.0024445113639999998	-0.0189909	-0.0378888	0.0014355611654400002	0.0003606542828100001	0.295346	-0.038916000000000006	0.0015144550560000005	0.087229259716	0.00103303	-0.0003480299999999998	1.2112488089999989e-07	1.0671509809000002e-06	-0.00241173	1.3910000000000226e-05	5.8164415929e-06	1.9348810000000624e-10	-4.82438e-05	-0.0001033269	1.067644826361e-08	2.32746423844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184.453760432337	0.8448833867782923	4771838.231466977	0.7138279372539575	1695.7179358851588	0.27776439264198416	2875459.3180826236	0.07715305781977035	1557.5414286585801	-1.0013870484233394	1.0027760207500074	2425935.301987811	1.3383040000000002	29.061096000000006	0.14933255999999998	-0.0464886191	0.0581991325	-0.0742586366	-0.0674715733	-0.0014753185000000002	0.010497193899999998	0.055288986	-0.07815165730000001	0.0219178116	-0.0169027282	0.0704479947	0.0258686271	-0.0424856879	-0.1126951048	0.024776966400000003	0.0356502894	-0.054443613099999996	-0.029464977799999997	0.0830771374	-0.09006612359999999	0.0217374265	-0.0220871975	0.011904369299999999	0.0616541412	-0.049350051500000006	-0.09709506550000001	0.0506876592	-0.0904574368	0.014183370700000001	-0.0173270892	0.0023859422	-0.0380983816	-0.0066700302000000005	0.0204457072	0.0611415571	0.0869342803	0.003685297	-0.10276873789999999	-0.1885465761	0.1272690099	0.11958826630000001	0.08595807429999999	-0.0602780074	-0.0190072684	-0.06863884599999999	-0.1082023874	0.1556502295	0.053887616799999996	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.0483828	-0.0010591999999999963	1.121904639999992e-06	0.0023408953358400003	-0.0871427	-0.0681518	0.004644667843239999	0.00759385016329	0.33003000000000005	0.03468400000000005	0.0012029798560000036	0.10891980090000004	0.001686	0.0006529699999999999	4.263698208999999e-07	2.8425959999999996e-06	-0.00235148	6.0249999999999974e-05	5.5294581904e-06	3.630062499999997e-09	-0.000243775	-0.0001955312	3.823245017344e-08	5.9426250625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.7915106730293	-3.6622497593075423	4755851.613023553	13.412073299548151	1693.9969342523864	-1.7210016327724134	2869625.613256484	2.9618466200053133	1551.7665510827533	-5.7748775758268485	33.34921101578779	2407979.429059264	1.1248049999999998	24.42499	0.18997975000000009	-0.06274215429999999	-0.074574113	-0.0490655197	0.099477476	0.020146070500000002	0.042785903300000004	0.0362584988	-0.11933506390000001	0.0189237046	0.0124907373	-0.0718916897	-0.0838698025	0.033717941	0.0422870743	-0.000911362	0.014777895400000001	-0.0095144554	-0.0908789387	-0.0886543739	-0.0177966355	-0.0997290668	0.0452588829	-0.0595907916	0.10970106810000001	0.07386895980000001	0.051064944800000005	0.0515426561	-0.1309312865	0.0335194376	-0.0371705788	-0.045962144100000005	-0.0127087994	-0.0761862977	0.057256668399999995	0.1329919772	0.1017369527	-0.0185802178	0.0187230878	-0.0870658503	0.05051208099999999	-0.06367295889999999	0.063472549	0.0883098436	-0.08858568	-0.0529967983	-0.0491306984	-0.1268306812	-0.1325084667	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	0.0483962	1.3399999999996746e-05	1.7955999999991286e-10	0.00234219217444	-0.0362249	0.050917800000000006	0.00259262235684	0.0013122433800100005	0.440908	0.11087799999999992	0.01229393088399998	0.194399864464	0.00146859	-0.0002174099999999999	4.726710809999996e-08	2.1567565881e-06	-0.00205607	0.00029540999999999986	4.2274238449000005e-06	8.726706809999992e-08	-0.00019318400000000005	5.0590999999999984e-05	2.5594492809999977e-09	3.732005785600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
