csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
351.40793170738067	-0.9842159485458524	123487.53446685913	0.9686810333720121	243.90816682605788	-0.4669273568747201	0.21802115659801224	59491.19384444808	226.67879159032	0.03949026694181157	0.0015594811831355355	51383.27455684773	0.8694009999999999	40.772667	0.28961733399999995	-0.0358866775	0.0366486487	0.09269023679999999	0.14262380460000001	-0.038917406200000004	-0.0214397287	0.1355515316	0.0422304929	-0.0137124317	0.028236561	-0.0847326006	0.0728823715	0.0877792913	-0.00036548099999999997	-0.0362033092	0.042608598600000006	0.039703580499999995	-0.0216851092	-0.036901032599999994	0.0430171515	-0.0753979768	0.11153834509999999	0.0107063034	-0.0813396188	-0.023136561400000002	0.0813981029	-0.0782601033	0.14049176789999998	-0.0401917973	-0.1007554012	-0.0833645324	0.0772302462	0.042074093	0.0034199263	-0.0921434003	-0.03232229	0.0700814698	-0.1095440449	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	0.0563513	-0.011327899999999995	0.0001283213184099999	0.0031754690116900003	-0.0354932	-0.1496352	0.02239069307904	0.0012597672462399995	-0.12371	-0.09424449999999998	0.015304164099999996	0.008882025780249997	-0.00136059	0.00044414	1.8512051481e-06	1.972603396e-07	0.00023546	0.00024405467999999997	5.54414116e-08	5.9562686829902395e-08	-0.000441885	0.0	0.0	1.95262353225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.05440613004424	0.646474422663573	123942.30487557812	0.4179291791582001	243.79767990004845	-0.110486926009429	0.012207360819013037	59437.308724646486	226.9024675274237	0.2236759371037067	0.05003092483922136	51484.72977003356	0.956928	44.877445	0.05248924999999999	0.0361417412	-0.007941695300000001	0.093704602	0.13675288970000002	0.032572452	-0.0877126874	-0.073636802	0.013133130600000001	0.0385089412	0.1003631264	-0.09595343960000001	-0.0260498767	0.1199793423	0.0206307697	0.0329014553	-0.0251158114	0.150056911	0.0092723537	-0.0061513163	0.0440099521	0.0912718411	-0.0569701041	0.0832286503	-0.0452815721	0.0583241638	0.046729481100000005	-0.0416039436	0.1574520481	-0.0065488001	0.050672926900000005	-0.0399430651	-0.012755274099999998	0.0033026052	0.0171896851	-0.0019040835999999998	-0.0536165535	0.08052469129999999	0.0325955986	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	0.06216	0.0058087	3.374099569e-05	0.0038638656	-0.0155358	0.019957399999999997	0.00039829781475999963	0.00024136108163999999	-0.136595	-0.012885000000000008	0.018658194025	0.0001660232250000002	-0.00145477	-9.417999999999991e-05	2.1163557529e-06	8.869872399999983e-09	0.000230827	-4.632999999999981e-06	5.328110392900001e-08	2.1464688999999824e-11	-0.000263935	0.00017794999999999996	3.166620249999999e-08	6.966168422500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.02919357060273	6.9747874405584875	128901.96183595732	48.647659840972395	248.44869910710707	4.651019207058624	21.631979664428233	61726.756088013826	231.45030593729325	4.5478384098695415	20.682834202284717	53569.24411846665	1.976769	92.705338	0.44266555	0.0919894472	-0.05931612820000001	-0.1759161244	-0.2241683	0.022178939900000003	0.1524486066	-0.12009102810000001	-0.1510084898	0.1031355608	-0.0814859736	-0.2042014134	-0.0315251086	0.0862333525	0.0470914389	0.1826026514	0.0962016905	-0.0130336128	0.048124445700000004	0.1078103455	-0.07555798080000001	-0.0512398726	-0.24559336489999997	-0.06541544980000001	-0.15594899210000002	0.0589448444	-0.0005899428	0.0313779878	-0.1195094123	0.1043894069	0.0759173815	-0.18076152199999998	-0.054482797699999995	-0.0375863927	0.0108181019	0.07680012530000001	0.022068592799999998	-0.1712257177	0.0786202221	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	0.0919351	0.029775100000000006	0.0008865565800100004	0.008452062612010001	0.0115314	0.027067200000000003	0.00073263331584	0.00013297318595999996	-0.228168	-0.091573	0.052060636223999986	0.008385614328999997	0.00199229	0.00344706	3.9692194441e-06	1.18822226436e-05	-0.000530953	-0.0007617800000000001	2.81911088209e-07	5.803087684000001e-07	0.0014122300000000006	0.0016761650000000007	2.8095291072250026e-06	1.9943935729000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.1690772749688	-4.8601162956339286	125435.73529780284	23.62073040708647	248.1969810669812	-0.2517180401258656	0.0633619717248069	61601.741410763425	229.9637772617613	-1.486528675531929	2.209767503178711	52883.33885249697	1.571902	73.718124	0.13747041999999998	-0.1420197509	-0.0676734979	-0.0534570174	0.014255395700000001	-0.1324505597	-0.0150403498	0.0870023015	-0.044251946699999996	-0.0858980575	0.08836070539999999	0.0426356912	0.0088335588	-0.030320314900000006	0.08834693960000001	-0.0392226816	0.1654027308	-0.19102417289999998	-0.1291561168	0.029735748700000002	0.0234889686	-0.0719849733	0.12782838900000001	0.120464006	0.0480950803	0.05810699530000001	0.0759592562	-0.0688134431	-0.0080190898	0.096802586	-0.1728207435	0.0030616256	0.0074526649	-0.050876397999999996	0.13415006640000002	0.1026591775	0.1289558258	0.0564025937	-0.0431411841	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	0.0636967	-0.028238400000000014	0.0007974072345600006	0.00405726959089	-0.00622817	-0.01775957	0.0003154023265849	3.87901015489e-05	-0.229527	-0.0013590000000000269	0.052682643729000014	1.8468810000000732e-06	0.00120577	-0.0007865199999999998	1.4538812929000003e-06	6.186137103999996e-07	-0.000128981	0.00040197199999999995	1.6636098360999998e-08	1.61581488784e-07	0.0007984529999999999	-0.0006137770000000008	3.76722205729001e-07	6.375271932089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.23052366227546	1.0614463873066595	126188.72494137446	1.1266684331263594	248.46150918548497	0.2645281185037618	0.06997512547914024	61733.121546728835	228.92397267897232	-1.039804582789003	1.0811935703890123	52406.18526712286	1.354909	63.54174	0.76957913	-0.07643889200000001	-0.017255452	-0.0697462912	-0.0368174763	-0.0860401831	0.0572542608	-0.0481433716	0.034190884399999996	-0.027862456	-0.0322930044	-0.0197474627	-0.10042785779999999	-0.07613909469999999	0.119370361	-0.09039783189999999	-0.0447385192	0.1272153629	-0.074482433	-0.0057739617	-0.0630033325	0.000162766	-0.0298036277	-0.0848823231	0.0804109508	0.15334381960000001	0.0219063583	0.07084246400000001	-0.0386209724	0.1030023549	-0.0055784408	0.0020604697	0.0859844916	0.0865496324	-0.12643646390000002	0.0477132253	-0.027779759900000003	0.048071988899999994	0.0537805384	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.0601481	-0.1238448	0.015337534487039997	0.00361779393361	-0.06861110000000001	-0.06238293000000001	0.0038916299553849007	0.004707483043210001	-0.0119603	0.2175667	0.00014304877609000002	0.04733526894889	-0.00183357	-0.00303934	3.361978944900001e-06	9.2375876356e-06	0.00220626	0.002335241	4.867583187599998e-06	5.453350528080999e-06	-0.00114266	-0.001941113	3.7679196787690004e-06	1.3056718756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.93984561537735	-0.2906780468981083	125982.29400546789	0.08449372694849884	247.57857453328774	-0.8829346521972354	0.7795736000506531	61295.15056793472	228.78709801066293	-0.13687466830938888	0.018734674824805224	52343.53621614068	1.470416	68.958694	0.9213866	0.12387067480000001	-0.0166150815	-0.06362365219999999	-0.106535924	0.0964440765	0.035169669300000005	-0.0303574837	-0.0470430118	-0.0047263923999999995	-0.0845320235	-0.0264761092	-0.0390972887	-0.2202853932	0.0852829086	-0.1462608581	0.024284387999999997	0.2337969001	0.10696546130000001	0.0508943656	-0.0197832207	-0.0032040663	-0.104665336	-0.12272242970000001	0.0570631452	0.1511294536	0.0024236585	0.1292983462	-0.0591918758	-0.1352502905	0.0860581281	0.09202965880000001	0.1312317581	0.1669996486	0.030808069	0.0075366238	-0.0083302879	-0.0240438001	0.07030796339999999	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	-0.0318271	0.028321	0.000802079041	0.0010129642944099995	-0.08437330000000001	-0.015762200000000004	0.0002484469488400001	0.007118853752890002	-0.0716113	-0.059650999999999996	0.005128178287689999	0.003558241801000001	0.00934015	0.01117372	8.72384020225e-05	0.0001248520186384	0.00551261	0.0033063500000000004	3.0388869012100006e-05	1.0931950322500003e-05	0.000730318	0.001872978	3.5080465884839994e-06	5.333643811239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.33165996506307	2.391814349685717	127685.91521338744	5.720775883362509	249.41682078051738	1.838246247229648	3.3791492654538846	62208.75048826073	231.31415908156345	2.5270610709005155	6.38603765606086	53506.24019161084	1.646294	77.20694	0.57157275	-0.058087708099999996	0.1113698013	-0.1996193105	-0.1285851586	-0.0350390229	0.1181812591	-0.1178057596	0.018766515600000002	0.1513533306	-0.041243882	-0.027172294	-0.09848207630000001	-0.22672531829999998	-0.16260828130000002	-0.2779327598	0.1419211475	-0.0202787294	-0.0153309998	-0.0354658812	-0.1441646659	0.037523927900000004	-0.1777824544	-0.0583780343	-0.0587794975	0.0591330404	-0.049181200700000004	-0.2151127208	-0.193106676	-0.2105883601	0.11681169710000001	0.09379413449999999	0.09049887470000001	0.0983367924	0.0922209151	0.0585925037	-0.0591828915	-0.010214634399999999	-0.0051468025	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	0.125679	0.15750609999999998	0.02480817153721	0.015795211041	-0.0123196	0.07205370000000001	0.0051917356836900025	0.00015177254416	-0.11732600000000006	-0.04571470000000005	0.013765390276000012	0.0020898337960900053	0.00569456	-0.00364559	3.24280135936e-05	1.32903264481e-05	0.00341621	-0.0020964000000000004	1.16704907641e-05	4.394892960000002e-06	0.000914293	0.00018397500000000007	3.3846800625000017e-08	8.359316898490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.01692587481875	0.6852659097556852	128176.11921285547	0.469589367073287	250.5918252197309	1.1750044392135237	1.380635432171487	62796.26286695616	230.6127621426872	-0.7013969388762575	0.4919576658649846	53182.24606307962	1.3600930000000002	63.78485500000001	0.35905255	-0.052381536	0.045462816600000004	-0.1206120825	-0.1317816301	-0.0328532355	0.2017231873	0.061630823200000004	-0.0348019867	-0.0334036624	-0.1629010768	0.2477421075	0.0537394575	-0.10803113800000001	-0.049336528899999996	0.09027800039999999	0.1261166933	0.0893010625	-0.0070738201	-0.015129316299999999	-0.129480572	-0.1461110557	-0.0185371208	-0.1493085543	0.1446856436	-0.1377529233	-0.0757775091	0.1252670673	-0.1502935667	-0.0315131376	-0.0066085925	0.1038512769	0.0157217141	0.0414315419	0.1192556442	-0.0411057246	-0.0481958974	-0.031523268300000004	-0.0363975808	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	0.148898	0.023219000000000014	0.0005391219610000008	0.022170614404	-0.06176230000000001	-0.049442700000000006	0.0024445805832900005	0.003814581701290001	-0.042185	0.07514100000000005	0.0017795742249999999	0.005646169881000009	0.00221025	-0.0034843100000000004	4.8852050625e-06	1.2140416176100005e-05	0.00279818	-0.0006180299999999999	7.829811312399999e-06	3.8196108089999984e-07	0.00103695	0.00012265699999999995	1.5044739648999992e-08	1.0752653025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.13984201595304	-3.877083858865717	125415.02770308418	15.03177924867708	250.51880777297688	-0.07301744675402233	0.0053315475304764855	62759.67304799375	230.85546521805838	0.24270307537116764	0.058904782794622676	53294.245821046155	1.348892	63.25954100000001	1.0739232	-0.013567793600000001	0.0269851208	-0.02111144	-0.1239194357	0.0123024413	0.09922820660000001	0.0800110145	0.0146510372	-0.0052006197999999995	-0.1176915945	0.1114029292	0.1112899619	-0.0211961814	-0.1057311354	0.1201199683	-0.12834099710000002	-0.0301281131	0.0322660656	-0.0479813433	-0.037443918	-0.08987162619999997	0.06128062860000001	-0.0986889888	0.022038517	-0.1636163894	-0.0806589913	0.08920932949999999	-0.1252931401	-0.0449421435	0.0865155025	-0.0382862418	-0.0138718424	-0.0957535561	-0.07513538360000001	-0.0287634321	0.0555773718	-0.0178214539	-0.0857116753	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	0.0605037	-0.08839430000000001	0.00781355227249	0.003660697713689999	-0.0360687	0.02569360000000001	0.0006601610809600006	0.0013009511196899995	0.039124300000000015	0.0813093	0.0015307108504900007	0.006611202266489999	-0.00828251	-0.01049276	6.85999719001e-05	0.0001100980124176	-0.00154721	-0.00434539	2.3938587841e-06	1.8882414252100006e-05	-0.00169542	-0.00273237	7.4658458169e-06	2.8744489764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.96451409643373	-1.1753279195193045	124583.94821133155	1.3813957184015766	252.61581760344023	2.097009830463349	4.397450229059927	63814.75130345458	230.32279874435432	-0.5326664737040403	0.28373357220829704	53048.59162143234	1.160727	54.435093	0.26964461	0.0618244878	-0.0166139872	0.0291346596	-0.1280756864	0.036733273500000004	0.0338223426	0.0780622557	-0.079312877	0.0346784306	-0.0984804197	0.079414527	0.0040063689000000005	-0.007917799	0.0283106305	0.1584490852	-0.1567088721	-0.11410820529999999	0.0579958095	-0.0047995425	0.048011759	-0.1201822699	-0.0009719904	-0.0294737922	0.0147110572	-0.07966825429999999	-0.0892078057	0.0967634034	-0.14359881130000002	0.11929575320000001	0.012564767099999999	-0.03061428	-0.0418692265	-0.1032019405	-0.1635832586	-0.0673490008	0.051964382999999996	-0.0309147982	-0.000499832	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	0.0938057	0.03330200000000001	0.001109023204000001	0.008799509352490001	0.00222661	0.038295309999999985	0.0014665307679960994	4.9577920921e-06	-0.107894	-0.14701830000000002	0.011641115236	0.02161438053489001	-0.00848927	-0.00020676000000000028	7.20677051329e-05	4.274969760000012e-08	-0.00097919	0.00056802	9.588130561e-07	3.2264672040000004e-07	-0.00194122	-0.0002458	6.041764000000001e-08	3.7683350884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.29218768093625	1.32767358450252	125522.95425174375	1.7627171469857703	250.29303014156625	-2.3227874618739857	5.395341593038994	62646.600937446994	230.64641558090912	0.3236168365548053	0.1047278569017396	53197.76902032144	1.278695	59.967484	1.08899934	-0.0193513108	0.050449403899999995	-0.0504328346	-0.0699783434	0.00032220560000000004	0.0063283194999999995	0.0810632804	-0.021371195099999997	0.0243178754	0.007905852	0.0370441381	0.0010428567	-0.1169216693	-0.0077647564	0.1015873693	0.1391934253	-0.122316731	0.0081083922	-0.0378735602	0.0131001637	-0.0479616221	0.0163081092	0.049210192	-0.0677971976	0.0054217378000000005	-0.1096163825	0.0193790562	-0.036548507599999995	0.0213828008	-0.0016841063	-0.009923944399999999	0.1387994668	-0.060592165	0.10819911060000001	0.079488839	-0.0568879766	0.0329663469	0.022821286099999998	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	0.021658700000000003	-0.072147	0.005205189609	0.0004690992856900002	0.257673	0.25544639	0.06525285816403209	0.066395374929	-0.253175	-0.145281	0.064097580625	0.021106568961	0.00020542	0.00869469	4.21973764e-08	7.55976341961e-05	0.00137807	0.00235726	1.8990769249e-06	5.5566747076e-06	-0.0006706710000000001	0.001270549	1.6142947614010001e-06	4.497995902410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.4355733730124	1.1433856920761514	126334.44681900207	1.3073308408444595	252.77978660667745	2.4867564651111995	6.183957716772347	63897.620516917385	232.36098149701184	1.7145659161027142	2.9397362806611387	53991.62572225468	1.060645	49.741493	0.5210311099999999	-0.0783875492	0.046522195	-0.0705317727	-0.0707512084	-0.046391626	0.024120913799999998	-0.0862608405	0.0886118647	0.0150639228	-0.032057016	0.0537350133	0.049980740999999995	-0.06364422269999999	-0.0694246095	-0.0196239222	0.0495131596	-0.052456014	-0.0578816864	-0.055134812699999994	-0.0703003837	0.09381560800000001	-0.0142702374	-0.027564181	-0.0346174594	-0.0696022571	-0.015566971	-0.0132654524	-0.100159808	0.0614032907	-0.008979854	0.0465692828	0.0025394529	-0.035525779199999996	-0.016902996200000003	-0.0840498716	0.0621397533	0.0898191317	-0.0524683882	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	-0.0114906	-0.033149300000000013	0.0010988760904900004	0.00013203388836	-0.00632236	-0.26399536	0.06969355010152961	3.99722359696e-05	-0.12859600000000002	0.12457899999999995	0.016536931216000004	0.01551992724099999	-0.00108079	-0.00128621	1.1681070241000002e-06	1.6543361641000004e-06	0.0008144819999999999	-0.0005635880000000001	6.633809283239999e-07	3.1763143374399994e-07	-0.000807022	-0.00013635099999999994	1.8591595200999984e-08	6.512845084840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.8189637369059	-0.6166096361064888	125896.49702733176	0.3802074433393765	251.8565002075898	-0.923286399087658	0.8524577747402542	63431.69669681567	231.23098254761814	-1.1299989493936948	1.2768976256308542	53467.767289936884	0.963217	45.172382	0.34097485999999994	0.04313569849999999	0.1148380256	-0.0781926077	0.0080121859	0.07739868309999999	0.0600116789	-0.0322827282	0.1066656986	-0.014677051000000003	0.02956718	0.1086244453	0.0691589982	-0.0332850914	0.055739177800000005	-0.031505711299999996	-0.0555666679	-0.0837759428	0.0835775838	-0.0575209633	-0.1103072626	0.0594836357	0.07046255900000001	0.0215768694	0.0329274577	-0.0691285795	0.0718589379	0.1063560067	-0.08467442	-0.0277022675	0.0399271344	0.0799425305	-0.0230248427	-0.13536752789999998	-0.0025089089	-0.0423333401	-0.0068385669	0.0244918595	-0.054707522800000005	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	0.00551997	0.01701057	0.0002893594917249	3.04700688009e-05	-0.271097	-0.26477463999999995	0.07010560998712957	0.07349358340899999	-0.126559	0.002037000000000011	0.016017180481000003	4.149369000000045e-06	-0.00177991	-0.0006991199999999999	3.1680796081e-06	4.887687743999999e-07	0.000469567	-0.000344915	2.2049316748899994e-07	1.18966357225e-07	-0.0009060400000000002	-9.901800000000021e-05	9.80456432400004e-09	8.209084816000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.59442385349183	-0.2245398834140815	125737.2054279898	0.0504181592436093	250.45251561737118	-1.4039845902186132	1.9711727295713264	62726.46257906955	231.4538738905526	0.2228913429344459	0.04968055075512077	53570.89573894382	0.875499	41.058643	0.11231717999999992	0.0835388218	0.0736796366	-0.0173937871	-0.0726835898	0.07983829440000001	0.043478565999999996	0.013248912	-0.029031142000000006	0.0548459975	0.0100393449	0.021428721	-0.0098381716	-0.0520626291	0.0462157883	0.016004906699999998	-0.11071757789999999	-0.062272975	0.0992877805	-0.0231990363	-0.015322258899999996	-0.0484670027	-0.041257409700000004	0.035829099100000004	0.0161121045	0.054991169699999995	0.011084678600000002	0.09726715550000001	-0.058688763399999996	-0.056778202199999996	0.013123336299999998	-0.0051214317	0.0465171824	0.0316669538	0.0602172613	-0.056939406399999996	0.0362892566	-0.06340051599999999	-0.0194939149	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	0.0101007	0.004580730000000001	2.0983087332900005e-05	0.00010202414049000003	-0.182102	0.08899499999999999	0.007920110024999998	0.033161138403999986	-0.12910700000000006	-0.0025480000000000502	0.01666861744900001	6.492304000000256e-06	-0.0015566	0.00022331	2.42300356e-06	4.98673561e-08	0.000420914	-4.8652999999999956e-05	1.77168595396e-07	2.367114408999996e-09	-0.000854134	5.190600000000022e-05	2.6942328360000225e-09	7.295448899560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.4916426878265	-1.1027811656653057	124956.34145013803	1.2161262993461304	251.42512081821377	0.9726052008425938	0.9459608767060624	63214.59137845339	231.36898064227745	-0.08489324827513656	0.007206863602703977	53531.60520344656	0.938359	44.006607	0.44932125	0.0020733039	0.0363736091	0.0191438173	-0.054615639699999996	-0.0104437057	-0.0110031547	0.0335207552	-0.04871027730000002	0.0491678706	0.0464282646	0.022877347200000002	0.016720348	-0.0374883261	0.0431970174	0.0638085404	-0.06930742150000001	-0.08054266410000001	0.010634818999999998	-0.038848584	0.0273635485	-0.051918024199999996	-0.0128245827	0.0899716911	-0.0090911177	-0.0021546441	-0.0650595618	0.10006312630000001	-0.028877262400000006	-0.0560967329	-0.0911334627	0.0578722727	0.0288631331	-0.0295106987	-0.0094184879	0.020944165	0.051883246699999996	0.0161843505	-0.056867935099999996	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	0.0262945	0.016193799999999998	0.00026223915843999994	0.0006914007302499999	0.182552	0.364654	0.13297253971599998	0.033325232704	-0.176206	-0.047098999999999946	0.031048554436	0.002218315800999995	-0.00177616	-0.00021955999999999996	3.1547443456e-06	4.820659359999997e-08	0.0005466119999999999	0.00012569799999999993	2.98784678544e-07	1.5799987203999982e-08	-0.000771903	8.223099999999999e-05	6.761937360999999e-09	5.95834241409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.29723289982707	2.8055902120005385	126947.7181720736	7.871336437673228	251.71590959739223	0.29078877917845597	0.08455811409609686	63360.89914444253	232.99571128097236	1.6267306386948803	2.6462525708686533	54287.00147532622	0.873927	40.984936	0.059218050000000015	-0.035566878999999996	0.036068522799999995	-0.0412532594	-0.0042062123	-0.0388791634	-0.0004081721	-0.0378901921	2.39784e-05	0.0654931788	0.0352575589	-0.030262866	0.0596555603	-0.0187289091	-0.05709254690000001	0.0528428873	0.0008453075	-0.14862463550000002	-0.0413215121	-0.0252601325	-0.0175143653	0.0164162998	-0.030236093999999998	0.0554826562	-0.099027266	-0.0354784014	-0.0694027546	-0.012063647	-0.0515574304	0.035716570499999996	0.005652073499999999	0.0690851428	-0.0703747644	-0.0594736053	0.12936327539999998	-0.053784044	-0.1020514138	-0.028047559500000003	-0.0086220492	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	0.0252122	-0.0010822999999999976	1.1713732899999954e-06	0.00063565502884	0.204284	0.021731999999999998	0.0004722798240000001	0.041731952656	-0.182959	-0.006752999999999981	0.033473995680999985	4.560300899999974e-05	-0.0019537	-0.00017754000000000012	3.8169436900000006e-06	3.152045160000004e-08	0.000239665	-0.00030694699999999985	5.7439312225e-08	9.421646080899994e-08	-0.0008804310000000002	-0.0001085280000000001	1.177832678400002e-08	7.751587457610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
