csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
331.3794901705272	0.325997561126826	109812.36650567854	0.10627440986063864	239.465484389732	1.4333981237439275	2.0546301811526115	57343.718214008986	220.25776217349025	-0.13857440387215547	0.019202865408523256	48513.48179767379	1.1482709999999998	35.708508	0.10608252	0.0623122988	-0.045101137	-0.0847092531	-0.0869896043	0.0048366148	0.0835585639	0.0759709886	-0.043784043200000004	-0.0595082641	0.02645905	0.021680788399999998	0.05908307030000001	0.0900666014	-0.0989835984	-0.0104676558	0.0297056063	-0.0438999479	-0.0781518092	0.060843932	0.1302392228	-0.0353687517	-0.0550534037	-0.0864825592	0.0753179057	0.0338857529	0.067687469	-0.0405438884	-0.06721373929999999	0.0814384381	-0.028400259900000002	-0.0369504997	-0.0658546771	-0.0796082473	0.05053935	0.078350826	0.0196416259	-0.028601604300000007	0.0046920684	0.1149920563	0.0173560103	-0.010860948600000002	0.026943040699999997	0.0529427668	0.0563257437	0.1120819178	-0.054419858099999996	-0.0643652713	0.0229977999	0.0884225452	0.0025855643	-0.0407559599	-0.08418231539999999	-0.073456695	-0.0335255025	0.0949426463	-0.0707208385	-0.0112700402	-0.0249201329	-0.055381336100000005	-0.015395251499999997	0.0199704014	-0.0306144689	0.003870845	-0.0705683673	0.022551377	-0.08211723929999999	-0.0623555305	0.0518920499	0.0875088252	-0.009474468100000001	-0.09210132230000001	-0.0351692048	0.07505398320000001	0.0	0.00601946	0.00863632	7.458602314239999e-05	3.62338986916e-05	-0.039009	5.7200000000000306e-05	3.271840000000035e-09	0.0015217020809999995	0.0693668	-0.010568999999999995	0.004811752942240001	0.0001117037609999999	-0.00026634	0.0010542800000000008	7.09369956e-08	1.1115063184000015e-06	0.000312603	-0.000102947	9.7720635609e-08	1.0598084808999995e-08	-0.00019291	-0.000579173	3.35441363929e-07	3.72142681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.68248288915885	-0.6970072813683714	109350.90448973882	0.4858191502805281	240.40875687606118	0.943272486329164	0.8897629834656028	57796.37038269309	220.66570043286998	0.4079382593797334	0.16641362346576666	48693.35134752912	1.153727	35.878181	0.12836659	-0.0002120636	-0.0076081712	0.0200076303	-0.008491899399999999	0.0050293342999999996	0.0035545405	-0.0163952383	0.0186349442	-0.0250394835	0.0217119789	-0.0414499765	0.1162174204	0.1705135629	0.0176894632	-0.11675607619999999	0.0714279787	-0.0449700905	0.023002328199999998	-0.1253881497	-0.14703784460000002	-0.06069368	0.0662712619	0.049191223	-0.0239353208	-0.0443260179	-0.0514018898	-0.027871329900000002	0.0994919565	0.0261133747	0.0316406025	0.0251459093	-0.007309818	0.0051289925	-0.0345253087	0.06024605490000001	0.033564882000000004	-0.0592565819	0.0542698704	0.11244445550000001	-0.065107104	-0.0586227469	-0.17157554170000006	-0.0700060004	0.12033515199999999	-0.144854313	0.0870322823	-0.0498063602	-0.050521728200000005	0.0071423555	-0.0247477756	-0.0497205033	-0.0083433052	-0.026616876600000002	-0.0637596269	0.09696309759999999	-0.0301770796	-0.07986212820000001	-0.0201039352	-0.0180690017	0.0803918889	-0.0951046581	-0.0433275017	-0.0663979526	-0.125510932	0.0213216021	-0.0832769341	-0.05948662690000001	0.056014780199999996	0.0851576666	-0.016987833600000002	-0.09294302869999999	-0.0256070703	0.0812075526	0.0	0.0126649	0.00664544	4.41618727936e-05	0.00016039969200999998	0.035058	0.074067	0.005485920488999999	0.001229063364	0.09591740000000004	0.02655060000000004	0.009200147622760007	0.0007049343603600019	-0.00016429599999999995	0.00010204400000000004	2.699317561599999e-08	1.0412977936000004e-08	0.000488236	0.00017563299999999996	2.3837439169600001e-07	3.084695068899999e-08	-0.000337304	-0.00014439400000000005	2.0849627236000007e-08	1.13773988416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.90558073983664	1.2230978506777888	110161.3145262482	1.4959683523326264	239.67889587251946	-0.7298610035417141	0.532697084490918	57445.97312667002	220.32052021515912	-0.3451802177108618	0.11914938269891795	48541.13162787834	1.143555	35.56187100000001	0.12273174999999995	-0.0081331746	0.065496403	0.17847022710000002	-0.0176158881	0.0507800062	0.0038876134000000004	-0.1775514939	0.05465656940000002	-0.002561766	-0.076053717	-0.010330104100000001	0.042598854400000004	0.0326912424	-0.018684672	-0.004038091	0.0048072759000000005	-0.0658748811	-0.042282031100000006	0.0551645299	-0.0841241649	0.12322572890000001	-0.0849815106	-0.0446982588	0.0283501302	-0.0474930456	-0.16760573310000002	0.024990304900000003	-0.0453532461	-0.0182144118	0.0077396505	-0.0948631268	-0.004388737199999999	0.1368824191	-0.1110033843	-0.0089931536	-0.0348815664	0.0212688056	-0.035894152900000004	0.0738519191	-0.0302175148	-0.0246404944	-0.0594524012	-0.0366484502	0.0824202105	0.03161204	-0.0149087834	-0.0161816854	0.1196122028	0.017699188	-0.030630226	0.1172723074	0.1211110598	0.0080391612	0.1141357725	0.0133210274	-0.11942102060000001	-0.0753919649	-0.014127381100000001	-0.11257942580000001	0.018787254	0.045376943499999996	-0.0766944854	-0.042218367	0.0945658659	0.020087883600000002	-0.0843750214	-0.0565187138	0.059971784199999996	0.0824128925	-0.0243881477	-0.09294302869999999	-0.015742113999999998	0.0861460138	0.0	0.00702715	-0.00563775	3.1784225062499994e-05	4.9380837122500013e-05	-0.0480309	-0.0830889	0.006903765303209999	0.00230696735481	0.0938111	-0.0021063000000000327	0.008800522483210001	4.436499690000141e-06	-0.000630071	-0.000465775	3.969894650409999e-07	2.16946350625e-07	0.0006035880000000001	0.0001153520000000001	3.643184737440001e-07	1.3306083904000024e-08	-0.000280455	5.684900000000004e-05	3.2318088010000037e-09	7.865500702499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.4727922695968	-0.4327884702398137	109874.21201500329	0.1873058599725181	238.9957284239489	-0.6831674485705719	0.466717762786425	57118.958204893934	220.4231725446368	0.10265232947767802	0.010537500747193758	48586.374994642734	1.126722	35.038387	0.06771415	0.0385506181	0.0158706771	0.029724105	-0.0380272699	0.026205156400000002	0.0208486468	-0.022915861800000003	0.0046475191	0.0327662216	-0.0366929826	0.1547467223	0.04962562	-0.012274051599999999	0.0639153598	0.06148865980000001	-0.0129990925	0.0171322882	0.0321400103	0.022067879300000003	0.0367633891	-0.1288607957	0.040060145	-0.0440627177	-0.0396962555	0.0694533977	0.06104974110000001	0.0066873491	-0.0328476796	-0.09702128039999999	-0.1192595706	0.11124891279999999	-0.0384301579	0.0156731377	-0.0082117183	-0.0061827845999999995	0.076201264	0.1270728006	-0.0862013861	-0.041817554900000005	-0.051855404	-0.0301196254	-0.0058947618	-0.0522072182	-0.0727445871	0.028418176099999998	-0.031211812599999996	-0.0206469075	-0.046615631	0.012436528	-0.055047203200000006	-0.0227743392	0.008738460600000001	-0.043275769400000004	-0.1075985585	-0.0859484714	0.1148425068	-0.0017634353	-0.0005280622	-0.1156412691	0.0671012666	0.050382848499999994	0.0128921537	0.0510545667	0.0024865098000000003	0.0188504498	-0.0854106889	-0.0534567308	0.0637513548	0.0792871898	-0.031626162799999996	-0.09210132230000001	-0.005690995999999999	0.0897954726	0.0	0.0181086	0.01108145	0.0001227985341025	0.00032792139395999994	-0.0480202	1.0700000000002374e-05	1.144900000000508e-10	0.00230593960804	0.0566163	-0.037194800000000014	0.0032054054256900003	0.0013834531470400006	-0.0007630319999999998	-0.0001329609999999998	5.822178330239996e-07	1.7678627520999946e-08	0.000859171	0.000255583	7.381748072410002e-07	6.532266988899999e-08	-0.000280455	0.0	0.0	7.865500702499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.80270158563616	0.32990931603933404	110093.03277952672	0.1088401568095412	238.52973301292846	-0.4659954110204296	0.21715172309209915	56896.433531218936	220.21716067503672	-0.20601186960007567	0.04244089041611858	48495.59785577494	1.109515	34.5033	0.03552855	0.0694701778	-0.016918218500000002	0.028035272599999998	0.0060307602000000005	0.053250782	0.0644795659	0.0201742234	0.0321058591	-0.014964174299999999	-0.0524006429	-0.07342755769999999	-0.0237741785	-0.0830823337	0.0960936108	-0.0154598771	-0.0229648569	-0.008967689499999999	0.0504199492	0.005336033299999999	-0.0648383305	-0.0464679298	-0.05126948940000002	-0.0037564168	-0.0081453482	-0.1165083545	-0.012915277900000001	-0.009953793	-0.00458428	0.015597003600000001	-0.049776971600000004	0.0183751958	-0.0720814233	-0.0122445592	-0.0183244933	0.0014106643	-0.06526230870000001	-0.042824531299999996	-0.016864832	-0.1531944841	0.0133934256	0.058178063700000004	-0.048204215999999994	-0.026195525299999998	-0.030478663700000002	-0.0684572703	-0.050033519000000005	-0.0244810325	0.0899225423	-0.0337400831	-0.0255193122	0.0211254392	0.0558231076	-0.0389547861	-0.0758427191	0.0265841031	0.1358053425	-0.049761873	0.0359135253	0.073201931	-0.0152324451	0.0629351833	0.0455331935	-0.045984871	0.038036856200000004	0.0176095295	-0.08638317029999999	-0.0503057744	0.0673423095	0.0757950062	-0.038653711	-0.09042553199999999	0.0044274221	0.09210132230000001	0.0	0.022204400000000003	0.004095800000000004	1.677557764000003e-05	0.0004930353793600001	-0.052243499999999984	-0.004223299999999992	1.7836262889999937e-05	0.0027293832922499987	0.0515635	-0.005052800000000003	0.00265879453225	2.553078784000003e-05	-0.000445978	0.0003170539999999997	1.98896376484e-07	1.0052323891599983e-07	0.000794091	-6.508000000000002e-05	6.30580516281e-07	4.2354064000000025e-09	-0.000219456	6.0998999999999997e-05	3.7208780009999996e-09	4.816093593599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.6036947496959	-1.1990068359402812	109298.80298215008	1.4376173926315243	238.5024689908984	-0.02726402203006728	0.000743326897255994	56883.427714754456	219.93159577886271	-0.2855648961740087	0.08154730992687237	48369.906821837074	1.102076	34.271976	0.09416829999999997	0.0859523601	0.0336018815	-0.0241411066	0.002812471	0.002041827	0.07045037059999999	-0.0018998284	-0.0184801711	0.058738439800000014	0.030835803199999998	0.044805999299999996	0.001185468	-0.0144063622	0.0376359056	-0.046073528600000004	0.0516283832	-0.043638967	0.09529636039999999	0.0926744255	0.1059493051	0.0074652602000000005	-0.026438939100000003	0.0702343381	-0.0061873839	-0.0598996542	0.068916246	-0.082040163	0.0190932685	-0.0408351625	0.056164797300000006	-0.06382559639999999	-0.0804679834	-0.0079691009	0.0346280488	-0.030010073999999998	0.0042570107	0.062976861	0.06545972650000001	-0.008242494599999999	0.032112924	-0.046031076500000004	-0.0470040034	-0.0197260932	-0.1075609462	0.1035538385	-0.001051825	-0.021497107400000003	0.0740882236	0.0757608121	0.0906551075	0.0226718108	-0.1639644511	-0.0596882542	0.026193198199999997	-0.0244354298	0.0794321829	0.0830687158	0.046882506399999996	-0.029403417	-0.0425461885	0.0440694266	-0.1059078549	-0.0170308505	-0.0209889841	0.0163653521	-0.08729174619999999	-0.047071089	0.0707340242	0.071952483	-0.045424025199999996	-0.08793083410000001	0.0144934828	0.0930290603	0.0	0.0103624	-0.011842000000000005	0.0001402329640000001	0.00010737933375999996	-0.0214341	0.030809399999999994	0.0009492191283599996	0.0004594206428099999	0.032007	-0.0195565	0.001024448049	0.0003824566922499999	-0.000379714	6.626400000000001e-05	1.4418272179600001e-07	4.390917696000002e-09	0.00111908	0.00032498899999999987	1.2523400464e-06	1.0561785012099995e-07	-0.000467411	-0.000247955	6.1481682025e-08	2.1847304292100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.6813697392965	1.0776749896006097	110012.5310321359	1.1613833832106737	239.66886772648544	1.1663987355870518	1.360486010379073	57441.16615729558	219.9544293846993	0.02283360583660965	0.0005213735555016542	48379.95100594868	1.048823	32.61591	0.04646972999999999	0.0724870036	0.0119599228	0.0058870997	0.0131322218	0.049644266799999996	0.0708438979	-0.0155461799	-0.0100913155	0.0181475546	-0.0293908943	0.0275798956	0.0180623589	-0.060276232699999995	-0.0690569845	0.0291659195	0.0578051565	-0.0715921189	0.0194495513	-0.0560662779	-0.0219051362	-0.0037479035999999997	0.0331046978	-0.0035268104999999998	0.026478610099999998	0.0075149661	-0.0105907076	0.0821633302	0.0899466708	0.065473364	0.0235941607	0.0455026271	-0.071525406	0.0135798905	0.0047653960999999995	-0.0144310551	-0.0264816041	0.049390511500000005	-0.06534144929999999	0.0607506503	0.0401649239	-0.0414923101	0.0443138982	0.0030017233	0.0037165158000000004	-0.1007658371	0.0291459413	-0.0295416786	-0.0176636406	0.0011660765	-0.0017304952	-0.025564267	0.0355996643	0.0184201337	-0.028712457900000002	0.1299696206	0.0366307331	-0.09258013109999999	-0.0066604413	-0.0819670133	0.0674642804	0.0288530706	-0.0226719683	0.026531758399999997	0.15917587800000002	0.0151181479	-0.08813574449999999	-0.0437580584	0.073916464	0.0677773814	-0.0518920499	-0.0846398209	0.0243881477	0.0925648049	0.0	0.007904269999999998	-0.002458130000000001	6.042403096900006e-06	6.247748423289997e-05	-0.035774900000000005	-0.01434080000000001	0.00020565854464000026	0.0012798434700100007	0.011634899999999998	-0.020372100000000004	0.00013537089800999994	0.00041502245841000014	-0.000239502	0.00014021200000000002	5.7361208003999994e-08	1.965940494400001e-08	0.00115262	3.354000000000009e-05	1.3285328644000002e-06	1.124931600000006e-09	-0.000455189	1.2221999999999992e-05	1.4937728399999983e-10	2.0719702572100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.0886444483732	-0.5927252909232834	109619.69048266127	0.3513232705000909	238.4388529394948	-1.2300147869906368	1.5129363762156216	56853.08659110202	220.18645589925129	0.2320265145519613	0.053836303455131525	48482.07536147293	1.031579	32.079662	0.09152818	0.0949260851	0.012299140200000001	-0.0529638042	0.025587064700000002	0.0071086134999999995	0.0782950333	0.0227819809	-0.0271768	0.0651582815	0.0196292622	0.06107932	0.045844357300000006	-0.0187388001	0.06607285	0.04872401	-0.005754912900000001	0.0253008869	-0.0205603954	-0.0033360124	-0.027179082	-0.0586831519	-0.0306513403	-0.0273021985	-0.047304247800000004	0.0352969958	0.005678678100000001	0.0648284706	-0.0190671527	-0.0133445126	-0.023289447799999998	-0.0404059587	-0.0862301029	-0.0276495504	0.0461276712	-0.0371523326	0.072165443	0.042818817800000006	-0.037426462	-0.028124573599999998	-0.0569805817	0.015062508600000003	0.0022240326999999997	0.061609668	0.0104836996	0.0078620119	-0.0050125568	-0.023720086499999998	0.0007696766	0.0544719294	-0.047979409199999996	-0.0068904123999999995	-0.00013817780000000002	-0.1346998741	-0.0064920399	-0.0400133562	-0.0508795224	0.054726732699999996	0.0727372891	0.0177593693	0.0877763751	0.0163364539	0.0194035973	-0.0157205479	0.0636133704	0.0138681475	-0.0889145408	-0.0403721968	0.0768802134	0.0632889993	-0.0580147416	-0.0805822964	0.0339944055	0.0907155029	0.0	0.00562104	-0.002283229999999998	5.213139232899991e-06	3.15960906816e-05	-0.0128575	0.022917400000000004	0.0005252072227600002	0.00016531530624999994	-0.017845	-0.0294799	0.000318444025	0.0008690645040099997	-0.000379714	-0.00014021200000000002	1.4418272179600001e-07	1.965940494400001e-08	0.00154923	0.0003966099999999999	2.4001135929e-06	1.5729949209999996e-07	-0.00065532	-0.00020013100000000004	4.0052417161000017e-08	4.294443024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.6395409393523	0.5508964909790848	109984.78511446432	0.30348694377306884	239.8904270779255	1.4515741384306864	2.107067479360789	57547.41700362949	220.61613961804932	0.4296837187980032	0.18462809820008144	48671.48105997062	1.0927	33.980381	0.092853	0.0639951453	-0.014381041899999999	-0.061541458	-0.0412871989	0.0367376566	0.06834471019999999	0.0448295735	-0.0444591695	-0.0246171825	0.012612354199999998	-0.0767611057	0.0140079619	0.07149390509999999	0.042289368499999994	0.0185421925	-0.0199455274	-0.024674821200000002	0.0846282753	0.025077662599999998	0.0042473382	-0.057678072000000004	-0.0641794301	-0.044919175199999994	-0.015089688700000001	0.052960018600000006	0.017675916399999998	0.14103297539999998	0.0186989574	-0.0572868108	-0.0351148939	0.0228107089	-0.0539504751	-0.0499849437	0.0523613583	0.0474492184	-0.024500773599999998	-0.09410790220000001	0.0337933975	-0.0163447443	-0.06721269049999999	0.0018214128	-0.0193387536	0.026202193	-0.0496550956	0.007869946899999999	0.0089390191	-0.0257748868	0.0276052445	0.0972062407	-0.0808664682	-0.040313447	0.11189229	-0.04186891	-0.0721473298	-0.0811849776	-0.0550841589	0.0290909371	0.0897241941	-0.023962851099999998	0.1306605542	-0.030103241800000007	0.0006510365	0.1278096211	-0.1142456467	0.0126155821	-0.0896275589	-0.0369191397	0.07961650370000001	0.058508082999999995	-0.0637513548	-0.0757950062	0.0431986551	0.0875088252	0.0	0.0100861	0.004465060000000001	1.9936760803600007e-05	0.00010172941321000002	0.040926	0.053783500000000005	0.00289266487225	0.0016749374759999994	-0.00220571	0.01563929	4.8651566041e-06	0.00024458739170410003	-0.000614512	-0.000234798	3.77624998144e-07	5.5130100804e-08	0.00141645	-0.00013277999999999988	2.0063306025e-06	1.7630528399999966e-08	-0.000643595	1.1725000000000082e-05	1.3747562500000194e-10	4.142145240249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.90166256355275	-0.7378783757995393	109495.91028732332	0.5444644974725661	238.78294370028863	-1.1074833776368678	1.2265194317419652	57017.29420217522	220.5537701195992	-0.06236949845009576	0.0038899543369164975	48643.965513969015	1.117307	34.745609	0.19235391	0.0476626537	0.0228995615	0.0461257181	0.0056925822999999995	-0.0381152403	0.0378592542	-0.041807523900000004	0.0251231151	-0.0125479678	0.0689215791	-0.0481977406	0.0700695747	0.014444143999999999	-0.0935555623	-0.0420688038	-0.0371562768	-0.102080617	-0.0152040054	0.043443743300000004	0.046251355099999995	0.0149707245	0.08910218789999999	0.057871848499999996	-0.0277220782	-0.081493439	0.0809886058	-0.028591378599999998	0.0053994575	0.0867913413	0.005180905	0.0773838112	-0.045027462000000004	0.0252818643	-0.020301668999999998	-0.0032013583	0.0083967575	-0.0800521334	0.0353107753	0.1029036141	0.0797896855	-0.0412778511	-0.0021740009	-0.1021029382	-0.0085257189	0.0441415996	0.0254969118	-0.016648893600000002	0.0067439851	-0.050670699400000005	0.0220363519	-0.020602085	0.0862788931	-0.044521436500000004	-0.017954188700000002	0.1694048583	0.0008940939	-0.062103548499999994	-0.0575579677	-0.036251547099999996	-0.008562986600000001	-0.0959343677	0.086385654	0.0088309141	0.1449258797	0.0113606834	-0.09027427130000001	-0.0334046344	0.08211723929999999	0.0534567308	-0.0690637132	-0.0703213046	0.0518920499	0.0829927534	0.0	0.0287775	0.0186914	0.00034936843395999985	0.0008281445062499999	-0.08077430000000001	-0.1217003	0.014810963020090002	0.006524487540490002	0.0125382	0.01474391	0.00015720645924000002	0.00021738288208810006	-0.000136297	0.000478215	1.8576872209000003e-08	2.28689586225e-07	0.00166837	0.0002519199999999999	2.7834584569e-06	6.346368639999994e-08	-0.000629364	1.4230999999999966e-05	2.0252136099999904e-10	3.9609904449600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.3211851121487	-0.5804774514040218	109112.08533389443	0.3369540715885085	239.59491014948415	0.8119664491955234	0.6592895146191865	57405.720969539376	220.29371045130702	-0.26005966829217186	0.06763103107223446	48529.3188644043	1.042358	32.414871000000005	0.19261795	-0.0012935214	0.0601966265	0.021900237599999997	0.006831066899999999	-0.041949332400000004	-0.0287057808	-0.0727510586	-0.0065521830000000005	0.0158745143	0.0545676594	0.0345890996	-0.0267158093	-0.021538212200000004	-0.1081862876	0.0098370675	0.0830304751	-0.0532902524	-0.021565762999999998	0.06376532929999999	0.018720757	-0.0929706088	0.005710800699999999	0.0847226693	-0.0392035623	-0.0117670404	-0.0297384252	0.0620030272	-0.0904859433	0.093886032	-0.0548270765	-0.0856087986	0.0114991196	0.08739374890000001	0.003534049	-0.0321187467	0.0092854719	0.0445068276	0.0678044515	0.0893232439	0.0854896595	-0.08626318779999999	0.0395471549	-0.0130494035	-0.0446668401	-0.0219079818	-0.0052215379	0.0119080755	0.0699483404	0.015165183	-0.0781051723	-0.0328361597	-0.0577649994	0.0410702058	-0.007935375500000001	0.1387812599	-0.0227966903	-0.044477949800000006	-0.0215651825	0.0160456293	-0.016331096899999998	-0.0050173679	-0.0321950583	0.0003652113	-0.0284855491	0.010103683399999999	-0.0908541996	-0.0298345303	0.0843750214	0.0481582911	-0.073916464	-0.0642107624	0.059971784199999996	0.0772348614	0.0	0.0319166	0.003139099999999999	9.853948809999993e-06	0.0010186693555599997	0.0695661	0.1503404	0.02260223587216	0.004839442269210001	0.0216379	0.009099700000000002	0.0004681987164100001	8.280454009000001e-05	-0.000396283	-0.00025998600000000003	1.5704021608900005e-07	6.7592720196e-08	0.00149568	-0.00017268999999999987	2.2370586624e-06	2.9821836099999957e-08	-0.000461265	0.000168099	2.8257273801000006e-08	2.12765400225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.79255157911234	0.471366466963616	109423.71218021966	0.22218634617776165	238.82086262747998	-0.774047522004139	0.599149566320748	57035.404426133675	221.1437556692252	0.850045217918165	0.7225768725055406	48904.56067148997	0.988294	30.73362	0.11549117	-0.0763200496	0.0406425171	-0.0054705506000000004	-0.0076623088	-0.0367688064	-0.0817278616	-0.022845718799999998	-0.0315757578	0.00905024	0.029578817099999998	0.06382157150000001	-0.0315488215	0.0279170645	-0.0215004762	0.1076967762	0.1052245185	-0.0362869154	-0.0122392666	-0.004316865	-0.047817049199999996	-0.0315031555	-0.0227052329	-0.0750802207	0.0869585636	-0.026906419100000002	0.055253652599999994	-0.0104753284	-0.0095210529	0.0260241282	0.0194088931	-0.0685086396	0.0753582815	0.040977382799999996	0.022366803900000003	-0.025202821	0.0407269684	0.062398069699999996	-0.0072190726	0.047867823899999995	-0.0605027596	-0.0787721481	0.0778393152	0.047459804	0.0311384541	-0.0637482754	-0.0795868985	-0.055119046500000005	0.0590945462	0.007412661899999998	0.0166886285	-0.047901671900000005	0.0386750406	0.0762816674	0.0189338828	-0.10319017470000001	-0.0400181695	0.065668133	-0.0076774141	0.0510138135	0.0428237033	-0.049163248300000004	0.061819077800000004	0.0102865932	-0.0429163928	0.0088448147	-0.0913669149	-0.0262147696	0.08638317029999999	0.042637254299999996	-0.0782773129	-0.0575187176	0.0673423095	0.0703213046	0.0	0.0177681	-0.014148499999999996	0.00020018005224999995	0.00031570537761	0.140171	0.07060489999999997	0.004985051904009998	0.019647909241	0.008099679999999998	-0.013538220000000005	6.560481610239996e-05	0.0001832834007684001	-0.00051213	-0.00011584699999999992	2.622771369e-07	1.3420527408999985e-08	0.00132247	-0.00017321000000000006	1.7489269009e-06	3.000170410000001e-08	-0.0005161990000000001	-5.493400000000008e-05	3.0177443560000093e-09	2.6646140760100014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.1008922878925	0.30834070878017883	109627.8008738386	0.09507399269106304	239.04242197892003	0.22155935144002115	0.0490885462105228	57141.279505548075	221.54931561583507	0.405559946609884	0.16447887029421202	49084.099249844905	1.012832	31.496674	0.11744662000000004	-0.0895500698	0.008708742299999999	0.0148750207	0.00043794980000000003	0.0188156961	-0.0923284779	-0.018593456100000003	0.0406459541	0.0299541246	-0.0398923298	-0.022686711000000002	-0.039470642400000006	-0.0182814819	0.0883431727	0.0412975627	0.0842352993	-0.0262285202	-0.0482357829	0.018523405700000002	-0.0640331827	0.0394600504	-0.0601400239	-0.0988110955	-0.0840836636	-0.0122768982	-0.0465671479	-0.1392790386	0.0118119569	0.1445868753	0.0163243523	0.0562102653	0.0844018451	0.0299236579	-0.030092152	-0.0478257499	-0.0176627663	0.0357644019	-0.0046783456	-0.0754800134	-0.0675580846	-0.0667182043	-0.0055484303000000006	0.0677218146	0.0714863675	-0.0093057375	-0.10159392390000001	-0.0385318025	0.08667332109999999	-0.021939014500000003	0.0727767052	0.0861907382	0.048300213	0.017954949799999998	-0.0676246268	-0.0227371806	-0.0957807879	0.0376273945	-0.0509285642	0.09161625960000001	-0.11547432810000001	0.014059593200000001	-0.023653818599999998	0.1153756023	-0.1239567419	0.0075843101	-0.0918120377	-0.022551377	0.08813574449999999	0.0369191397	-0.08211723929999999	-0.0503057744	0.073916464	0.0623555305	0.0	0.017810099999999995	4.19999999999969e-05	1.7639999999997396e-09	0.0003171996620099998	0.23327	0.093099	0.008667423800999998	0.05441489289999999	0.0196051	0.011505420000000002	0.00038435994600999996	0.00013237468937640006	-0.00051213	0.0	2.622771369e-07	0.0	0.00150218	0.00017971000000000005	2.2565447524000003e-06	3.2295684100000014e-08	-0.000592493	-7.629399999999997e-05	5.820774435999996e-09	3.510479550490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
