csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
348.9423173682225	-1.2934174981903084	121760.74085030533	1.6729288246248764	244.20733622087002	0.6983977594088344	0.4877594303472802	59637.223064093065	231.37862097396675	0.3341695081248304	0.11166926016039108	53536.066243814574	0.920109	42.309006	0.2201799515	0.014050048999999998	-0.029766924500000007	0.040812222	0.0065020066000000005	0.0031547803000000004	-0.0191186047	0.042903146399999995	0.0781148096	-0.0504996285	-0.08058712030000001	0.045776254599999996	-0.0059448966	0.0157243716	-0.021778679900000004	-0.0040891325	-0.0234588522	-0.08550335640000001	0.073262627	-0.0273932737	0.0222947882	0.012475111	0.015989046899999998	0.007428227099999999	-0.0331305805	-0.0098532029	0.1016803858	-0.0522662132	0.0849453893	0.1426833538	0.0755817394	0.045945500099999995	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	0.0481599	0.006628499999999996	4.393701224999994e-05	0.00231937596801	0.152747	-0.013501000000000013	0.00018227700100000038	0.023331646009	-0.180726	0.04455300000000001	0.032661887076	0.0019849698090000007	-0.00285544	0.00160362	8.153537593599999e-06	2.5715971044e-06	0.00184819	-0.00132408	3.4158062761e-06	1.7531878464e-06	7.293969999999999e-06	-0.00018224903	3.3214708935940897e-08	5.3201998360899985e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.50246774589937	2.560150377676848	123553.98483145706	6.554369956318908	246.06838458553767	1.8610483646676528	3.463501015632145	60549.64989253607	232.9782147800861	1.5995938061193442	2.5587003445753704	54278.84856211593	0.97088	44.643593	0.3001408365000001	-0.0799739542	0.0807326119	-0.0315637745	-0.0636188572	-0.028745281	0.06301374059999999	0.0036557532	0.05530185	0.0378663301	-0.07135306	-0.0740604508	-0.12904282279999998	-0.06301773299999999	0.0432011393	-0.053439874500000005	0.0063724651	-0.073454908	0.0036049019	0.0803410718	-0.011960106399999998	4.5726800000000004e-05	0.05269528440000002	-8.950900000000001e-06	-0.0577999397	0.0889896535	-0.03948949	0.030975526099999998	-0.1047390168	0.014693956999999999	0.0841430128	0.1110483082	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	0.0997681	0.0516082	0.00266340630724	0.00995367377761	0.170723	0.01797600000000002	0.0003231365760000007	0.029146342729000005	-0.321516	-0.14078999999999994	0.103372538256	0.019821824099999996	-0.00134696	0.00150848	1.8143012416e-06	2.2755119104e-06	0.00161485	-0.0002333400000000001	2.6077405225e-06	5.444755560000002e-08	6.08067e-05	5.351273e-05	2.8636122720529003e-09	3.69745476489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.1701357692383	-1.3323319766610666	122619.12398464678	1.775108496033585	245.080255785876	-0.9881287996616664	0.9763985247208056	60064.33177607041	233.23885482834046	0.26064004825437337	0.06793323475404207	54400.36340163568	0.964521	44.351192	0.5944756050000001	0.0405574235	0.0008114846000000001	-0.0181043464	0.032573338	-0.0086153795	0.0293891241	0.0641100415	-0.023846253900000003	-0.0360256011	-0.024548035899999997	-0.0543618841	-0.0123640917	0.040774459900000004	0.0049416506	-0.0212759383	-0.042663321100000005	0.043671816399999994	0.054460514	0.0085498083	-0.0168135375	0.0633965678	0.0552747662	0.0606729968	-0.1183387279	-0.0242659812	-0.0464506008	-0.059400906600000004	0.1213373739	-0.0069006818999999995	0.1082596888	-0.027598012400000003	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	0.00401446	-0.09575364	0.0091687595732496	1.6115889091600002e-05	-0.0821505	-0.25287350000000003	0.06394500700225003	0.00674870465025	-0.17951	0.14200599999999994	0.0322238401	0.02016570403599999	0.00032932400000000003	0.001676284	1.0845429697600004e-07	2.809928048656e-06	0.00162372	8.870000000000015e-06	2.6364666384e-06	7.867690000000027e-11	0.000452502	0.0003916953	1.5342520804208994e-07	2.04758060004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.4575302618831	-1.7126055073551925	121422.65039621115	2.9330176238233365	245.59885261033702	0.5185968244610137	0.2689426663410475	60318.796403514054	233.12669625678933	-0.1121585715511344	0.012579545172390934	54348.05650760531	0.996726	45.832088	0.22163814	0.0324005352	-0.049723560099999994	0.0797038051	0.0125053348	-0.0119415338	-0.0518966851	0.0204755919	0.0542032508	-0.12720275220000002	-0.0037666284000000003	0.0191363781	0.0086194452	0.022637397599999998	-0.0154482991	0.022918772599999998	-0.0852497319	-0.0801606608	0.0602970531	-0.0027794164	0.0007761169000000001	0.0209201013	0.038151014	0.0016620920000000002	-0.13727768369999999	0.0065991206	0.041583921499999996	0.08200049599999999	0.0518244005	-0.0394551179	-0.0080538126	-0.060863978	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	0.0360384	0.03202394	0.0010255327331236	0.00129876627456	0.0524456	0.1345961	0.018116110135209997	0.0027505409593600004	-0.211891	-0.032380999999999986	0.044897795881	0.0010485291609999997	0.0005575959999999999	0.0002282719999999999	3.10913299216e-07	5.2108105983999964e-08	0.00184819	0.00022447000000000005	3.4158062761e-06	5.038678090000002e-08	0.000452502	0.0	0.0	2.04758060004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.45129512810416	3.993764866221056	124221.91543747798	15.950157806661695	245.44389463704	-0.1549579732970301	0.02401197348832309	60242.705414598386	234.8323100284351	1.7056137716457729	2.909118338027718	55146.21383329106	1.147755	52.776772	0.4227832	-0.0786381082	0.0046276773	-0.0510869263	-0.0588563396	0.037038250099999996	0.060553296	0.0717941304	-0.0453847075	-0.08492914039999999	-0.0778549088	-0.09039110210000001	-0.08552509189999999	-0.0682639231	-0.0077194807999999985	-0.0534348068	-0.0834265046	0.0390534632	0.056001799500000005	-0.06665566099999999	-0.0448185186	0.0027321118	0.09917415119999999	0.0311024516	0.0088816835	-0.0215604829	-0.0200047449	-0.0556745754	-0.0235974412	-0.0587246871	-0.0168908559	0.061458024000000014	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	0.038233	0.002194599999999998	4.816269159999991e-06	0.0014617622889999994	0.343196	0.2907504	0.08453579510016003	0.117783494416	-0.277471	-0.06558000000000003	0.07699015584100001	0.004300736400000004	0.00104771	0.0004901140000000002	1.0976962441e-06	2.402117329960001e-07	0.00105314	-0.00079505	1.1091038595999998e-06	6.321045025000001e-07	0.000452502	0.0	0.0	2.04758060004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.7328366080838	-5.718458520020362	120223.65998228814	32.700767845193475	244.79953031922162	-0.6443643178183721	0.415205374077536	59926.81004451151	231.99552420831643	-2.8367858201186777	8.047353789226399	53821.92325269154	1.237443	56.900864	0.29650400000000005	-0.07050920320000001	0.0072243888	0.13286194369999998	-0.1000914856	-0.0954028824	-0.0899867117	-0.028381449500000006	-0.12061380869999999	0.0176868317	0.011687877099999999	0.1385730506	-0.0031511287	-0.09661088359999999	0.0963242242	0.1405326871	-0.0096219624	0.0828949772	-0.09710949140000001	-0.09012145	-0.0811394245	0.015324875900000003	0.0125950378	-0.040343813199999995	0.027395263599999997	0.027940363399999998	0.014291236899999999	-0.0502341358	0.0251927617	-0.0107939124	-0.0679352313	-0.033874277200000004	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	-0.0580753	-0.09630830000000001	0.00927528864889	0.0033727404700900003	0.331094	-0.012102000000000002	0.00014645840400000004	0.10962323683599999	-0.14413399999999998	0.13333700000000004	0.020774609955999997	0.01777875556900001	0.00140977	0.00036206	1.9874514529e-06	1.3108744359999998e-07	0.0015195	0.0004663600000000001	2.30888025e-06	2.174916496000001e-07	0.0007192160000000001	0.0002667140000000001	7.113635779600005e-08	5.17271654656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8279547797422	3.0951181716583847	122379.59794537735	9.579756496529944	244.7408388223216	-0.058691496900024724	0.0034446918083656125	59898.078187453604	231.63868248931763	-0.356841718998794	0.1273360124180143	53656.47922538692	1.497891	68.876938	0.5301556	0.141279681	0.0899835838	-0.0119700544	0.13493874150000001	-0.08631027449999999	0.0313941976	-0.010091522700000001	-0.0034560663	0.0345847639	-0.0153358813	-0.0827746325	0.0404163392	0.1355442044	0.08757311960000001	0.013531571200000002	0.0588689085	0.0232871138	-0.0121219599	0.0064427026	0.048850096399999994	0.078472343	-0.1110953519	-0.034058551400000005	0.0031115291999999997	-0.1113030303	0.08268793740000001	-0.0123672354	-0.0530167884	-0.021971232900000002	-0.0163691826	0.0534728099	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.0447615	0.0133138	0.00017725727043999998	0.0020035918822500004	-0.06964889999999999	-0.4007429	0.16059487190041	0.004850969271209997	-0.202445	-0.05831100000000002	0.040983978025000006	0.0034001727210000035	0.00193204	0.00052227	3.7327785616000006e-06	2.7276595290000004e-07	0.00203473	0.0005152299999999998	4.140126172899999e-06	2.6546195289999965e-07	0.0008374739999999999	0.00011825799999999988	1.3984954563999971e-08	7.013627006759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.66682641605837	-5.161128363683815	118795.22123171733	26.637245986421576	244.8156782442947	0.07483942197310968	0.00560093908126917	59934.71631421402	229.98727005758687	-1.651412431730762	2.7271630196749084	52894.14438854139	1.035947	47.635548	0.12173964999999998	0.0096191184	-0.0454499099	0.022349598199999997	0.0135381915	0.05301601	-0.0683542585	-0.0473967645	0.0349738863	0.0123237503	-0.0571729301	0.0387034461	0.0844632923	0.0261786719	-0.0691614921	0.043656227199999995	0.06064848320000001	-0.0555221005	-0.0191153843	-0.1040672402	-0.0228267506	-0.0127834603	-0.0479099384	0.0794368043	0.024333072400000003	-0.0313211301	-0.051304480300000004	-0.0378155617	-0.06792286269999999	-0.0006598894999999999	0.0697974592	-0.011833202	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	-0.0130138	0.031747700000000004	0.0010079164552900003	0.00016935899044000002	-0.034142	0.03550689999999999	0.001260739947609999	0.0011656761639999998	-0.217012	-0.014566999999999969	0.047094208143999984	0.0002121974889999991	0.00224371	0.0003116699999999998	5.0342345641e-06	9.713818889999986e-08	0.00210541	7.068000000000005e-05	4.432751268099998e-06	4.995662400000007e-09	0.000421463	-0.0004160109999999999	1.7306515212099994e-07	1.7763106036900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.6628021363313	5.995975720272952	122964.40080210385	35.95172483810275	245.4597320250924	0.6440537807976909	0.4148052725598001	60250.480045830176	232.5319342510568	2.544664193469941	6.475315857528027	54071.100446537814	1.083233	49.809887	0.6470469499999999	-0.0675854726	0.0422870128	-0.0435046562	-0.0396742875	0.0300713577	0.047240784699999996	0.053845757	0.0864334142	0.0305733944	-0.09225712720000001	-0.07393299589999999	-0.0822310517	-0.0411208965	-0.024159779300000003	-0.0255644216	0.0665657751	-0.0472619838	0.07040544950000001	0.0068957925	0.025203725	0.0071916911	0.050611696100000006	-0.0532826545	0.021188547999999998	0.061955090899999996	-0.0364951854	0.0360248624	0.0404395992	0.0386256398	0.1039204793	-0.1447084066	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	0.122653	0.13566679999999998	0.01840548062224	0.015043758409	0.22360500000000005	0.257747	0.06643351600900001	0.04999919602500001	-0.303316	-0.08630399999999999	0.09200059585599997	0.0074483804159999984	0.000225224	-0.002018486	5.072585017600001e-08	4.074285732196e-06	0.0013450100000000006	-0.0007603999999999992	1.8090519001000015e-06	5.782081599999987e-07	-0.000146234	-0.0005676969999999999	3.22279883809e-07	2.1384382756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.89478665661153	-2.7680154797197933	121030.78258284926	7.6619096959683946	245.57400964868614	0.11427762359375038	0.013059375254234892	60306.594214932986	231.19792545597767	-1.3340087950791428	1.7795794653485064	53452.480735147816	1.515564	69.689621	0.29172435	-0.077040818	-0.032135323	0.1458152317	-0.1227520025	-0.0852985726	-0.06465495360000001	-0.1801322125	-0.0477142458	-0.0047213273	0.032169687999999995	0.0864444367	0.0937858188	-0.11681178380000001	0.09623990800000001	0.0624595567	0.015069204099999999	-0.0334635927	-0.1453369575	-0.0380329579	-0.1118091006	-0.1519696281	-0.10013609949999999	-0.07378303950000001	-0.0506920013	-0.0118283759	0.0059745874	0.0247751839	-0.0193454865	0.0176472138	-0.11447738	0.0035725238	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	0.0513174	-0.07133560000000001	0.00508876782736	0.0026334755427600003	0.31208400000000003	0.088479	0.007828533440999999	0.09739642305600002	-0.21493	0.08838599999999996	0.046194904900000014	0.007812084995999994	0.0004714880000000001	0.00024626400000000005	2.2230093414400005e-07	6.064595769600003e-08	0.00132842	-1.659000000000057e-05	1.7646996964000005e-06	2.75228100000019e-10	-0.000753855	-0.000607621	3.692032796410001e-07	5.68297361025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.3026234917186	1.407836835107048	122012.32277819733	1.9820045542842293	245.50972848541468	-0.06428116327145972	0.004132067951532062	60275.02678098204	230.6504412935957	-0.5474841623819771	0.29973890805909503	53199.62606893043	1.7897490000000005	82.297363	0.5825011	0.1455282944	0.0505854191	-0.0469536602	0.1505750867	-0.046980197599999995	0.0454673029	-0.0688417303	-0.023086051099999998	0.0578116275	-0.0016587985000000001	0.0189863326	0.08399150529999999	0.1484003949	0.0529096554	-0.0224321228	0.07544492230000001	0.0381642093	-0.0501893467	-0.020641816299999997	0.1152248427	-0.1063815589	-0.062119871500000014	-0.09823137039999999	-0.0188120032	0.0034372184000000003	0.0233494695	0.050968207300000005	-0.0458848531	-0.021201866200000002	0.003558127	-0.1409955865	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	-0.06315750000000002	-0.11447490000000002	0.013104502730010004	0.003988869806250002	-0.0548918	-0.36697579999999996	0.13467123778564002	0.00301310970724	-0.205109	0.009820999999999995	0.042069701880999996	9.645204099999994e-05	0.00124175	0.000770262	1.5419430625e-06	5.93303548644e-07	0.00203177	0.0007033499999999999	4.1280893329e-06	4.947012224999999e-07	-0.000402879	0.000350976	1.2318415257599998e-07	1.6231148864100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.23743555250223	2.9348120607836563	124071.21100460314	8.613121832121212	245.0610024905966	-0.4487259948180906	0.2013550184254851	60054.89494169619	231.53994325984903	0.8895019662533343	0.7912137479685479	53610.745324774114	1.324552	60.906364	0.444070475	-0.07329797219999999	0.045340673399999996	-0.0979523445	-0.036806103	0.0410839401	0.127750454	-0.0633570911	0.0094990942	0.0334946968	-0.1458539782	-0.075055525	0.170629315	-0.0471328021	-0.0034159940000000003	-0.11201986119999999	0.09792044539999999	0.0085549405	0.0071038607999999994	-0.1092248649	0.0163008093	-0.1699131163	0.053665375099999996	-0.029286077200000007	-0.0747404901	0.0017748399	0.0372225202	-0.1036990824	-0.031606267	-0.0638685038	0.0815672045	0.0622335366	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	-0.09253430000000004	-0.029376800000000026	0.0008629963782400013	0.008562596676490007	0.0945194	0.14941120000000002	0.02232370668544	0.008933916976359998	-0.261253	-0.056144000000000006	0.068253130009	0.003152148736	0.00250031	0.00125856	6.2515500961e-06	1.5839732735999995e-06	-9.44285e-05	-0.0021261985	8.91674161225e-09	4.52072006140225e-06	-0.00120089	-0.0007980110000000001	6.368215561209999e-07	1.4421367921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.72712543495606	-7.510310117546169	118836.79101064795	56.40475806171636	243.88251449728543	-1.1784879933111654	1.3888339503785774	59478.68087751864	231.56339792275452	0.023454662905464833	0.0005501212120089878	53621.607257531934	1.827441	84.03050999999998	0.467688295	0.1070207631	-0.0021002996	0.0822278228	0.1049914046	-0.050944007199999995	-0.14756581800000002	-0.1209796152	0.0827818293	-0.001989944	-0.15078753609999998	-0.0410682968	-0.0020642265	0.12913601449999998	0.0195020497	0.10179786460000001	-0.0153952021	-0.1817626769	-0.0851297491	-0.12422008119999994	0.08305423320000001	-0.1309769535	-0.2118006473	0.029071343399999998	-0.005742208	0.030051788599999997	0.0148433226	0.0316244699	-0.011655405800000001	0.0858744492	0.0210433471	0.0102995539	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	0.013711	0.10624530000000004	0.01128806377209001	0.000187991521	0.0012560300000000006	-0.09326336999999997	0.008698056183756898	1.5776113609000016e-06	-0.14474800000000002	0.116505	0.020951983504000002	0.013573415025	0.00079529	-0.0017050199999999998	6.324861841e-07	2.9070932003999994e-06	0.000454006	0.0005484344999999999	2.06121448036e-07	3.0078040079024986e-07	-0.000420852	0.000780038	6.084592814439999e-07	1.7711640590399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
