csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
344.61660234882964	1.8660643299203343	118760.60261445135	3.482196083401026	252.7764921429369	0.946908171683674	0.8966350856013183	63895.954980088245	227.40238571021086	1.2265763977014499	1.5044896593982657	51711.845026695504	1.012347	37.553116	0.2542436	-0.0166453704	0.0256591505	-0.02246424	-0.0742621585	0.0285323355	-0.0266330673	-0.0156656963	0.006115080500000001	-0.0785223986	-0.005687918399999999	0.11482310650000001	-0.0434224095	-0.068767151	0.0001707338	-0.015180863999999999	0.0184655728	-0.0415723134	-0.0911885325	-0.0579162492	0.023105767000000003	0.0134449841	0.027217762700000002	0.0464845022	0.0099140993	0.0469164884	-0.093006195	-0.0776437738	-0.000676653	-0.055550752300000006	0.0355937743	-0.0135809703	0.04503877110000001	-0.09771094550000001	-0.13799642	0.09600326710000001	-0.015017717	-0.0888470111	-0.004720935	-0.0495232542	0.022410330200000002	0.0565844124	-0.028442091800000006	0.0094134174	-0.090938899	-0.0278532085	0.08529107009999999	0.0451477824	-0.07613639929999999	-0.0605860527	0.0638512918	0.0735332567	-0.039819199999999985	0.02677260000000001	0.0007167721107600007	0.0015855686886399993	0.0273311	-0.0912819	0.008332385267610003	0.0007469890272099999	0.048911	-0.08551499999999998	0.0023922859210000003	0.0073128152249999955	-0.00188027	0.0007200199999999997	3.535415272900001e-06	5.184288003999997e-07	-0.00043397	0.00011955199999999997	1.883299609e-07	1.4292680703999996e-08	0.00135762	-0.00017391	3.02446881e-08	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.4589441361278	2.842341787298153	120727.71786019276	8.078906835821261	252.1503902555472	-0.6261018873896944	0.3920035733929376	63579.81930602474	227.9962636518597	0.5938779416488273	0.352691009577048	51982.29623920831	1.1563139999999998	42.893547	0.10576916899999997	0.0108126888	-0.1789877277	-0.012746459299999999	0.0189608572	-0.0191425099	-0.030959857200000006	0.1728166784	0.0370584605	0.0037881531	0.0289763725	0.08411674529999999	0.056623633099999994	0.0535146871	-0.0750714612	-0.10116752220000001	-0.0097625648	-0.133692177	0.0506624582	0.0229968496	-0.0028180546	0.11687865160000001	-0.142067655	-0.0172673299	-0.0180306754	-0.0356901406	-0.0112213423	0.0402885739	0.0658040072	-0.13698094060000002	0.1154913378	-0.057134553	0.053661580599999995	0.0512971024	0.0082632644	-0.0098570121	0.0255814341	-0.0080162799	-0.1162829007	0.0080512464	0.0302625808	0.014312334	-0.021331028999999998	0.0081617885	-0.0914127426	-0.0242330906	0.08715231550000001	0.0395553658	-0.0801980746	-0.053655013700000004	0.07076497030000001	0.0660962247	0.00626424	0.04608343999999999	0.002123683442233599	3.92407027776e-05	0.000669871	-0.026661229	0.0007108211317904409	4.487271566410001e-07	0.07353669999999997	0.02462569999999997	0.005407646246889996	0.0006064251004899982	-0.00189379	-1.3519999999999937e-05	3.5864405641e-06	1.8279039999999837e-10	-0.000588426	-0.00015445599999999995	3.4624515747600004e-07	2.3856655935999996e-08	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.0054229701776	-2.4535211659501783	119028.74187883115	6.019766111765523	251.6237837134042	-0.5266065421429857	0.2773144502277922	63314.52853025003	226.8996917771151	-1.0965718747445976	1.2024698764808814	51483.47012854983	0.9743	36.14175	0.157627136	0.0270941808	0.0364611142	-0.0435364783	0.0472361818	-0.0268907696	-0.036343104	-0.0399758717	0.0434412497	0.0325018594	-0.0167685791	-0.1544664857	0.0689101885	-0.0284268323	0.0067010080000000005	-0.045557062599999996	-0.0084927417	-0.06775491139999999	0.013281493600000001	-0.1352391548	-0.025881566800000002	0.022040421	0.0531639416	-0.042993822699999996	-0.020593786399999998	-0.0450646151	0.14815744990000002	-9.68782e-05	0.024953119500000003	0.036372663900000005	0.1199486582	0.0646878751	0.0804187754	0.0236869363	-0.0134329846	-0.0630381267	0.0298593598	0.028137437999999997	0.036862065699999995	0.09791098699999999	-0.0187381023	0.0655459554	0.0401100482	0.006908663000000001	-0.0918195415	-0.0205729861	0.0887579282	0.0337816886	-0.0837306334	-0.0462422434	0.07684899419999999	0.0576786922	0.0336595	0.02739526	0.0007505002704676001	0.00113296194025	-0.0107066	-0.011376471	0.00012942409241384098	0.00011463128356	0.0169859	-0.05655079999999998	0.00028852079881000004	0.0031979929806399965	-0.00120146	0.0006923300000000001	1.4435061315999995e-06	4.793208289000001e-07	-3.46639e-05	0.0005537621	1.2015859632099999e-09	3.0665246339641e-07	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.353457687851	0.3480347176733858	119269.0107369543	0.12112816470599334	251.21293981630126	-0.41084389710295	0.16879270778673935	63107.941131148604	226.98014513806012	0.08045336094505727	0.006472743287355668	51519.986286894855	0.932645	34.596554	0.313191555	0.038601980699999996	0.0508546241	-0.027061360899999998	0.028212295	-0.0382701369	-0.0325590663	-0.0437865764	0.010829745200000001	0.0106394541	-0.016943981599999998	-0.011516223	0.0375166521	-0.0805479695	0.0014428304000000001	-0.0026412320000000003	-0.0284274567	0.0026589713	0.0710416708	-0.0693642555	-0.04420559860000002	-0.0025267926	0.049068887199999994	-0.024991843399999998	-0.035265858500000004	0.0170303463	0.0433759481	-0.0417042991	-0.0213906055	-0.0097328156	-0.0006887705000000001	0.0326734799	-0.0031148897	0.0878469844	-0.0126661546	0.0097650933	-0.049348596200000004	0.0237138656	-0.015282436100000001	-0.0186873993	-0.09096990199999999	-0.115117414	-0.0631168026	0.0056542708	-0.0921589975	-0.0168789344	0.09010319859999999	0.0278532085	-0.0867107692	-0.0384142957	0.0820320339	0.0484055284	-0.0163541	-0.050013600000000005	0.002501360184960001	0.00026745658681	0.14347200000000002	0.15417860000000005	0.02377104069796001	0.020584214784000004	0.0835305	0.06654460000000001	0.00697734443025	0.004428183789159999	-0.00139544	-0.00019398000000000006	1.9472527936e-06	3.7628240400000015e-08	-0.000578329	-0.0005436651000000001	3.344644322410001e-07	2.955717409580101e-07	0.00146907	0.00011145000000000012	1.242110250000003e-08	2.1581666649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.3327787420247	1.9793210541736808	120640.05918865628	3.9177118354952127	251.96085729749146	0.7479174811901999	0.5593805586698929	63484.273610086864	227.52940206335026	0.5492569252901092	0.30168316997914457	51769.628803305706	1.042874	38.685509	0.12212479	0.06620443349999999	-0.1354552839	0.0168915042	-0.034744999900000004	-0.0800771854	0.0269341458	0.1142738054	0.0119562021	-0.0286434589	-0.049994154699999994	0.024940257200000003	-0.028535611699999998	0.0659419839	-0.0657912276	0.0378342054	0.017270421799999998	-0.0284735589	0.0032486801	0.0640996164	-0.0654093724	0.049206626100000005	-0.12151201439999999	0.0402231139	0.0376835202	0.0477449386	-0.0105641877	0.08822709779999999	-0.0362615207	-0.0311101808	0.0191780098	0.0076108737	0.0639106242	0.0245146607	-0.005521214599999999	0.0173978836	-0.0399401364	0.0102100868	0.0277809185	-0.1289850349	0.0611633269	0.0063536773	0.053258149299999995	0.0043988416999999995	-0.0924308615	-0.013157031000000001	0.0911841808	0.021797092400000002	-0.08911882019999999	-0.030241452599999996	0.0862533231	0.0384142957	-0.0108797	0.005474399999999999	2.9969055359999988e-05	0.00011836787209	0.15668299999999996	0.013210999999999943	0.00017453052099999854	0.024549562488999987	0.00489851	-0.07863199	2.39954002201e-05	0.0061829898513601	-0.0011919	0.00020353999999999988	1.4206256100000004e-06	4.142853159999995e-08	-0.000397171	0.00018115800000000008	1.57744803241e-07	3.2818220964000025e-08	0.00135762	-0.00011145000000000012	1.242110250000003e-08	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.9005281148246	-1.4322506272000624	119647.17535011462	2.051341859114972	252.021386785094	0.06052948760253685	0.0036638188694256618	63514.779397081955	226.50233022775902	-1.0270718355912436	1.0548765554647666	51303.305598604806	0.933701	34.635731	0.18826389	0.0850535611	-0.0564313919	-0.0315090893	0.042375698499999996	-0.10149086859999999	-0.06261549450000001	0.0020617120000000003	0.0067734086	0.0505739812	-0.07937810370000001	-0.0233567152	0.0511116298	0.07005777349999999	-0.0530138534	0.0388799454	-0.049140301100000006	-0.0716594153	-0.155432963	0.0649049266	-0.0961592631	0.0482816045	-0.0046690832	-0.0252590309	-0.0302616213	0.0309581876	0.0724359198	0.12896083349999998	-0.0338134296	0.0315579559	0.0343074784	-0.0487183688	0.0028811721999999996	-0.0638538594	-0.0661516766	-0.04314145269999999	-0.0015985796	0.0307519294	-0.0080591239	-0.1038539776	-0.045780808099999994	0.0369488375	-0.048642313300000004	0.0031426060999999996	-0.0926349341	-0.0094134174	0.09199770410000001	0.0156410921	-0.090938899	-0.021797092400000002	0.08946337089999999	0.0278532085	-0.0235811	-0.012701399999999995	0.00016132556195999991	0.0005560682772099999	0.0185347	-0.13814829999999995	0.019084952792889985	0.00034353510409000003	0.0277019	0.02280339	0.0007673952636100001	0.0005199945954921	-0.00109894	9.296e-05	1.2076691236000002e-06	8.641561600000001e-09	-0.000197915	0.000199256	3.9170347225e-08	3.9702953535999984e-08	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.2110279219318	-1.6895001928928082	118481.23174307293	2.8544109017848367	252.24950729149646	0.22812050640246184	0.052038965441315636	63629.81392880272	225.3629551288016	-1.13937509895743	1.2981756161242537	50788.46154438624	0.952914	35.34843400000001	0.11746908	0.1151575563	0.0657121114	-0.011406900800000001	0.007920209499999999	-0.11434149519999999	-0.0196991037	-0.1035601476	0.033446008	0.0710958931	-0.0995358393	-0.0148543274	0.0222003474	0.0750489896	0.0216325377	0.026828853700000002	-0.0397770717	-0.0243734158	-0.1216400871	0.048485622400000004	-0.1140692739	-0.007931800400000001	0.0643914877	-0.0156380676	-0.0724443542	0.09118345380000001	0.0483214122	0.070374877	0.0010442262	0.0487464712	0.0329123955	-0.0341226337	0.07234569610000001	-0.0453432992	0.0089484545	0.0080495233	0.0355380968	0.10868054099999999	0.0048122759	0.0622617464	0.0770925833	-0.0474767184	0.0207939251	0.0018857942000000002	-0.0927710658	-0.0056542708	0.09254138220000001	0.0094134174	-0.0921589975	-0.013157031000000001	0.09162454240000001	0.0168789344	-0.016272799999999997	0.0073083	5.341124889e-05	0.0002648040198399999	0.08448589999999999	0.06595119999999999	0.0043495607814399975	0.0071378672988099984	0.00753172	-0.020170180000000003	5.672680615840001e-05	0.00040683616123240014	-0.000941897	0.00015704300000000005	8.871699586090002e-07	2.4662503849000013e-08	-0.00052166	-0.000323745	2.721291556e-07	1.0481082502499998e-07	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.7899180424167	1.5788901204848569	119570.66741978125	2.4928940125646872	252.4840590559567	0.2345517644602353	0.055014530211409694	63748.20007737184	226.3015067493156	0.938551620514005	0.8808791443694648	51212.371957010524	0.938816	34.825466	0.11161603	0.0911831455	0.13287162289999999	-0.037494490299999995	-0.0492539295	-0.0981835618	0.012554594799999999	-0.1425602303	0.0349510476	0.0481469639	0.0155702646	0.059707852	-0.036746536499999996	-0.0440403979	-0.0258127395	-0.0214689767	-0.0015348552	0.021029403199999998	0.14297695859999998	-0.0706655341	-0.09349843470000001	-0.0313298084	0.1105308168	0.0329531621	-0.0962995182	0.0233650972	-0.0551395933	-0.0105732727	-0.038425254900000004	0.0007744333	0.0208429223	0.0353312017	0.032670495699999996	-0.023828891	-0.0297075824	0.009486131	0.0022311733	0.0176557151	0.0040609245	-0.039217066099999996	-0.14600835369999998	-0.012621211499999998	0.0814576742	0.0006286365	-0.0928391566	-0.0018857942000000002	0.09281362060000001	0.0031426060999999996	-0.0927710658	-0.0043988416999999995	0.0927115	0.0056542708	-0.0297351	-0.013462300000000005	0.0001812335212900001	0.0008841761720100002	0.0430258	-0.04146009999999999	0.0017189398920099991	0.00185121946564	0.0490539	0.04152218	0.00240628510521	0.0017240914319524	-0.0011919	-0.00025000300000000005	1.4206256100000004e-06	6.250150000900003e-08	-0.000468234	5.342599999999997e-05	2.19243078756e-07	2.854337475999997e-09	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.2753366209194	-2.514581421497269	117837.95673220555	6.323119725339224	251.89730133550862	-0.5867577204480767	0.3442846225054233	63452.250420112025	226.30621582660115	0.004709077285554031	2.217540888132092e-05	51214.50332175618	0.895374	33.213993	0.11175465	0.0651487791	0.0496876616	0.0416513456	0.0584530021	-0.0480631617	-0.0333065828	0.002134318	-0.0372967389	-0.0144529998	-0.1238624099	0.0269467196	-0.1149847348	-0.0687856764	-0.0334119218	-0.084326105	-0.0392120609	0.0027926532	-0.001594234	-0.0376042878	-0.0678571488	-0.0209035651	0.0150020643	-0.044835750300000005	0.0653685904	0.0914712917	-0.044363848399999996	-0.0461996945	-0.09993528410000001	-0.0410442932	0.0658570374	-0.0096243786	0.08550171039999999	0.0539398908	-0.0796555632	0.022505290499999997	-0.0162755793	0.0272319567	0.025866314300000002	-0.0931962615	-0.05349225	-0.0298937002	-0.0640273703	-0.0006286365	-0.0928391566	0.0018857942000000002	0.09281362060000001	-0.0031426060999999996	-0.0927710658	0.0043988416999999995	0.0927115	-0.0056542708	-0.0306402	-0.0009050999999999991	8.192060099999981e-07	0.00093882185604	0.123733	0.08070719999999999	0.006513652131839999	0.015309855288999996	0.0556844	0.0066305000000000044	0.0031007524033600004	4.396353025000006e-05	-0.00152042	-0.00032851999999999984	2.3116769764e-06	1.0792539039999993e-07	-0.000609951	-0.00014171699999999994	3.72040222401e-07	2.008370808899999e-08	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.14009010912383	1.8647534882044283	119121.68180053412	3.4773055717705827	254.1471067278392	2.249805392330586	5.061624303359784	64590.75185813169	226.8762531779564	0.5700373513552393	0.3249425819400965	51472.83425606816	0.842007	31.234331	0.09366885	0.0524106432	0.0251326227	0.0207857274	0.0121916156	-0.0473647891	0.004866798	0.0158526153	-0.0275678858	-0.0364639301	-0.0384191598	-0.035014874	-0.0927026944	-0.0523233801	-0.070764308	-0.0700430036	-0.0450331216	0.026022542599999997	-0.0135788104	0.055537793700000004	-0.052539558	-0.023444168799999998	-0.0065462926	-0.0028176234999999997	0.06212270690000001	0.0133512525	0.015681912	-0.0168041702	-0.11376804550000001	-0.048924745199999994	0.035640532999999995	-0.011062573400000001	0.034172779	-0.043383035199999996	0.0151480005	-0.11177390849999999	0.0460753246	-0.0500204912	-0.12151738949999999	0.023244640299999998	0.026907643399999997	-0.009064026800000001	0.0172496356	-0.0018857942000000002	-0.0927710658	0.0056542708	0.09254138220000001	-0.0094134174	-0.0921589975	0.013157031000000001	0.09162454240000001	-0.0168789344	-0.016281	0.0143592	0.00020618662464	0.00026507096099999996	0.166172	0.04243900000000002	0.0018010687210000015	0.02761313358400001	0.0352244	-0.02046	0.00124075835536	0.00041861160000000004	-0.00152042	0.0	2.3116769764e-06	0.0	-0.000281738	0.00032821299999999994	7.937630064400001e-08	1.0772377336899995e-07	0.00135762	0.0	0.0	1.8431320644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.7111702154764	-0.4289198936474463	118825.79087132313	0.18397227516653664	252.41520676380867	-1.731899964030532	2.9994774854089585	63713.436605616276	226.57640472266576	-0.2998484552906291	0.08990909614017639	51336.86717704924	0.892352	33.101868	0.13338940000000002	0.0242476567	-0.024435436499999998	0.0621616504	0.025573330099999996	-0.0351690784	0.0254815246	0.049918617	-0.029742668599999997	-0.0375685589	-0.093693846	-0.0709835777	-0.0435289575	-0.0038311358	0.0055990064	-0.0165015687	-0.0781382412	0.0644392718	-0.033774302799999996	0.0228357275	-0.0366305794	-0.0350176488	-0.0417390027	-0.0006607358	0.09740456119999999	0.0448106334	0.0497213217	0.016185174899999998	-0.1137655861	0.05530619690000002	-0.0217760242	-0.0313675282	0.0861973774	0.051319230800000004	-0.0007661130999999999	-0.0446384249	0.0059827572	-0.1055372503	-0.0491112255	0.046115526	0.007977467299999999	0.0370378376	0.042340703	-0.0031426060999999996	-0.0926349341	0.0094134174	0.09199770410000001	-0.0156410921	-0.090938899	0.021797092400000002	0.08946337089999999	-0.0278532085	-0.0274711	-0.0111901	0.00012521833801000005	0.0007546613352100001	0.170852	0.00467999999999999	2.1902399999999904e-05	0.029190405904	0.0457386	0.010514199999999994	0.00209201952996	0.00011054840163999988	-0.00274566	-0.00122524	7.5386488356e-06	1.5012130576000004e-06	-0.0010295	-0.000747762	1.05987025e-06	5.591480086439999e-07	0.00119052	-0.00016709999999999991	2.792240999999996e-08	1.4173378704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.01925292166413	1.3080827061877471	119729.32339246654	1.7110803662274598	251.6983106450149	-0.7168961187937555	0.5139400451415503	63352.039581554425	227.74856832785125	1.172163605185489	1.3739675173214425	51869.41037538593	0.949506	35.222004	0.06563024999999997	-0.0325747252	0.0100682463	0.0294973654	-0.0042663647	0.0045590509	0.06251090179999999	-0.031800769799999996	0.0399133458	-0.0089916805	-0.1283688301	-0.1400687003	-0.0059591552	0.0245323701	0.0064056668	0.059297521799999996	-0.0062138616	0.12349800779999999	0.0759628451	0.0365454916	0.0267883868	-0.036207770800000004	0.0058286295999999994	0.0458753265	0.032429767400000004	0.0702344154	0.1091706183	0.0778638384	-0.10397318609999999	0.1258107494	-0.061183525999999995	0.0386534344	0.045122811900000004	0.0120809027	0.033067511800000005	0.0306929885	-0.0082604412	-0.0107281552	0.016486557199999998	-0.0073625661	-0.0764663629	0.0254675581	-0.1526986871	-0.0043988416999999995	-0.0924308615	0.013157031000000001	0.0911841808	-0.021797092400000002	-0.08911882019999999	0.030241452599999996	0.0862533231	-0.0384142957	-0.0407977	-0.013326599999999996	0.00017759826755999993	0.00166445232529	0.193676	0.022823999999999983	0.0005209349759999993	0.037510392975999986	0.0363008	-0.009437799999999994	0.0013177480806400002	8.907206883999992e-05	-0.00252673	0.00021893	6.3843644929e-06	4.79303449e-08	-0.000881963	0.00014753700000000002	7.778587333690002e-07	2.1767166369e-08	0.00115615	-3.436999999999993e-05	1.1812968999999951e-09	1.3366828225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.8840115092044	-0.13524141245972032	119635.74941769945	0.0182902396441002	253.11507896421418	1.4167683191992635	2.0072324702867066	64067.24319906037	227.7487120490495	0.00014372119824201943	2.0655782824121857e-08	51869.47584000086	1.193796	44.28397	0.10399685000000004	-0.045239346900000005	-0.0112579507	-0.0563652947	-0.0611677338	0.034476362	-0.0664178271	-0.027424917000000004	-0.0496851351	-0.1248537242	0.0223118339	0.051440594299999996	0.09789580560000001	0.1674132225	-0.015795532	0.17588418600000005	-0.0638108146	-0.0043363571	0.014244774699999999	0.021986636	0.0468933192	0.017436811599999998	0.0412153866	0.058198577599999995	0.0662103656	-0.043378300599999996	-0.0160103651	0.132422611	0.0358289841	0.0353652461	-0.1666980435	-0.11476878019999999	0.0345850496	-0.073726684	0.044718634199999996	0.0010568557	0.1387839355	-0.08874946619999999	-0.0226957568	0.0340467644	0.1211210079	0.0634916321	0.0598090525	-0.0056542708	-0.0921589975	0.0168789344	0.09010319859999999	-0.0278532085	-0.0867107692	0.0384142957	0.0820320339	-0.0484055284	-0.0492462	-0.008448499999999998	7.137715224999998e-05	0.00242518821444	0.229224	0.035548	0.0012636603039999994	0.052543642176	0.0411631	0.004862299999999993	0.0016944008016099995	2.364196128999993e-05	-0.00260894	-8.22100000000001e-05	6.806567923600002e-06	6.7584841000000146e-09	-0.000159766	0.0007221969999999999	2.5525174756000005e-08	5.215685068090001e-07	0.0008577959999999998	-0.00029835400000000035	8.90151093160002e-08	7.358139776159995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.3506737097306	-0.5333377994738271	119267.0878317648	0.2844492083475842	252.37737583405703	-0.7377031301571435	0.5442059082436475	63694.33983288487	227.5212104902675	-0.2275015587819951	0.05175695924823756	51765.901222956614	0.996039	36.948143	0.276424388	-0.0352719037	-0.0137481541	-0.0597042458	0.0092436108	0.0414637052	-0.06535231400000001	0.006705268	-0.0374949046	-0.0653966119	0.0867482991	-0.008124179399999999	0.0628566677	0.1108430679	0.019868436399999998	0.1632287418	-0.0537285611	0.12037746519999999	-0.1080096992	0.0360667026	0.0336322292	0.034011986699999996	0.029824992400000007	0.0209229937	0.08409948210000001	-0.10284184240000001	-0.0218403858	0.0328823844	0.029837041499999998	0.0851013516	-0.1746411013	-0.08302813190000001	-0.0422886675	0.0596768557	-0.053938115999999994	-0.0556441897	-0.1276014906	-0.0403623108	0.024108678799999998	0.022291397799999998	0.0412940806	-0.0389583296	0.1398880548	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	-0.0323916	0.016854599999999997	0.00028407754115999993	0.00104921575056	-0.000634388	-0.229858388	0.05283487853395855	4.02448134544e-07	0.0518191	0.010656000000000006	0.00268521912481	0.00011355033600000012	-0.00279188	-0.00018293999999999995	7.7945939344e-06	3.346704359999997e-08	-0.000356092	-0.00019632599999999995	1.2680151246399994e-07	3.854389827599998e-08	0.0008559539999999999	-1.8419999999998375e-06	3.3929639999994026e-12	7.326572501159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.28249490662944	0.931821196898852	119911.56627875984	0.8682907429900093	251.9513995650535	-0.4259762690035416	0.1814557817541776	63479.50774278924	228.13215619415004	0.6109457038825497	0.373254653092544	52044.28068979208	1.232237	45.709938	0.148545062	-0.016575938300000002	-0.0728629605	-0.0127963152	-0.0686433521	0.021432305699999998	0.024601376600000002	0.0481075367	0.046388331100000006	-0.0948741188	0.0370527753	0.003659217	0.0369875407	-0.0069715075	0.1044232399	0.0070337733	-0.0037021515	0.045768560800000004	0.029277891099999998	-0.020333172	0.0237305531	0.0455917743	-0.045596871	0.06642775620000001	0.0291159288	-0.0278582698	-0.0007285889	-0.0847050759	0.0716852665	0.0412183966	-0.060378107699999996	-0.0710837007	0.0086379744	0.042914211699999996	0.0443475003	-0.0432463693	0.0196424371	0.1649089107	0.040896784	0.005626614300000001	0.0293724031	0.08530289199999999	-0.0399109039	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	-0.0208818	0.0115098	0.00013247549604000002	0.00043604957124	-0.0709816	-0.070347212	0.004948730236172945	0.0050383875385600005	0.014864	-0.036955100000000005	0.000220938496	0.0013656794160100006	-0.00243803	0.00035385000000000017	5.943990280899998e-06	1.2520982250000012e-07	-0.0005969009999999999	-0.000240809	3.562908038009999e-07	5.7988974480999996e-08	0.0008559539999999999	0.0	0.0	7.326572501159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
