csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
348.2938104789756	2.2129258403419385	121308.57841796461	4.8970407748530755	252.56987294395054	0.8236093252365038	0.678332320616529	63791.54071892332	223.84923125529446	-0.43979384188628495	0.19341862336109866	50108.478333586296	1.082979	46.089787	0.16453315000000002	-0.054009621900000006	-0.0717463492	-0.0476211201	-0.0698066004	0.0624395924	0.0297025925	0.0318340504	0.0240309972	0.026240806600000003	-0.11743482400000001	0.0637501495	-0.049338617300000005	-0.0558597217	0.0898154692	0.0241914538	-0.0363469861	0.019181296599999998	0.0027965521999999995	-0.1412486942	0.014384379	-0.0473012161	-0.0482861017	0.0737247291	-0.103526367	-0.044684746399999996	0.0817855603	0.0634235061	0.019964851699999998	-0.0605277574	0.0022824177	-0.0006286365	-0.0928391566	0.0018857942000000002	0.09281362060000001	-0.0031426060999999996	-0.0927710658	0.0043988416999999995	0.0927115	-0.0056542708	0.06500059999999999	0.02802219999999999	0.0007852436928399995	0.0042250780003599995	-0.0600625	0.01722019999999997	0.00029653528803999903	0.00360750390625	-0.0894953	-0.03191199999999999	0.00800940872209	0.0010183757439999994	0.000118284	0.001356454	1.3991104655999998e-08	1.839967454116e-06	0.000963039	0.00013639199999999996	9.27444115521e-07	1.8602777663999983e-08	0.0007642719999999998	0.00025472899999999976	6.488686344099988e-08	5.841116899839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.334099985413	-3.959710493562625	118565.9724127644	15.679307192829967	250.62357195253884	-1.946300991411704	3.7880875491701813	62812.17481824941	222.04619653596242	-1.8030347193320324	3.2509341991167413	49304.51339608725	0.96383	41.019001	0.29424165	-0.001917558	-0.0388447852	-0.022142285699999997	-0.0327519442	-0.021953490200000002	-0.020062210900000002	0.022359084900000003	-0.0081182612	0.0323512526	0.0596002213	0.0518911792	-0.0156154726	-0.057359590499999995	-0.032669738	0.0514775662	0.0247946857	0.00701816	0.0488842384	-0.059798136399999986	0.0339742063	0.0212692344	-0.032782522599999996	-0.1385227082	0.0524671876	0.023636148500000002	-0.0333364389	0.071124644	0.0192041033	0.005652762800000001	-0.022048732999999997	-0.0018857942000000002	-0.0927710658	0.0056542708	0.09254138220000001	-0.0094134174	-0.0921589975	0.013157031000000001	0.09162454240000001	-0.0168789344	0.0149999	-0.0500007	0.00250007000049	0.00022499700000999998	0.041058099999999986	0.1011206	0.010225375744359996	0.0016857675756099995	-0.0474089	0.0420864	0.00224760379921	0.0017712650649600004	-0.00121795	-0.001336234	1.4834022025e-06	1.785521302756e-06	0.000634892	-0.000328147	4.03087851664e-07	1.07680453609e-07	0.00112057	0.00035629800000000017	1.2694826480400016e-07	1.2556771249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.58764464473364	1.2535446593206532	119430.8201310947	1.5713742129113317	252.1174731403589	1.493901187820086	2.231740758970264	63563.220262679606	223.37040459225983	1.324208056297408	1.7535269763629595	49894.33764770985	0.8641040000000001	36.774815	0.16239566000000002	-0.0196058003	-0.0349147411	-0.0283805692	-0.0320444618	0.019749113999999998	-0.023828213900000002	-0.0268560848	-0.0343472806	-0.031214208700000006	0.0358822612	0.0316622346	-0.0319733439	-0.0398612779	-0.0014076919	0.0490840912	0.011039891999999999	-0.0351428608	0.0587318585	0.0176795565	-0.0032094459000000003	-0.0239362523	-0.0459990785	-0.027491894300000003	-0.0407726255	0.0449027571	-0.0287328411	-0.0820109915	0.0224554341	-0.0773236305	0.0185262031	-0.0031426060999999996	-0.0926349341	0.0094134174	0.09199770410000001	-0.0156410921	-0.090938899	0.021797092400000002	0.08946337089999999	-0.0278532085	0.00117269	-0.01382721	0.0001911917363841	1.3752018361e-06	0.0940836	0.05302550000000001	0.002811703650250001	0.008851723788959999	-0.017205200000000004	0.030203699999999993	0.0002960189070400001	0.0009122634936899997	-0.00189801	-0.0006800600000000001	3.602441960100001e-06	4.6248160360000017e-07	0.000273013	-0.000361879	7.453609816900001e-08	1.3095641064099994e-07	0.000855724	-0.000264846	7.014340371600001e-08	7.322635641759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.3395191585182	-0.24812548621542874	119259.38349263654	0.06156625690964292	251.8535103167274	-0.2639628236315161	0.06967637225952289	63430.19065885793	223.1135352521899	-0.256869340069926	0.06598185786795929	49779.64961273019	0.8057419999999998	34.291046	0.11707368999999998	-0.0276115394	0.010654752	-0.0298869577	-0.00019516240000000005	0.015391229099999999	-0.0398756292	0.0177145371	-0.0042383964	-0.0394961106	0.0382268915	0.0770474613	-0.0389087838	-0.005521704200000001	0.012255367	0.0260191208	0.0552451379	-0.0115131729	0.0720794197	-0.0204077062	-0.0141539921	-0.014362296399999997	0.012725263300000001	0.0488298955	-0.0685561175	0.0206491477	0.0293003135	-0.0930977446	0.0315675203	0.0032002362	0.0677988488	-0.0043988416999999995	-0.0924308615	0.013157031000000001	0.0911841808	-0.021797092400000002	-0.08911882019999999	0.030241452599999996	0.0862533231	-0.0384142957	-0.0230562	-0.024228890000000003	0.0005870391106321003	0.0005315883584400001	0.121223	0.027139399999999998	0.0007365470323599997	0.014695015729	-0.0355838	-0.0183786	0.0012662068224400002	0.00033777293795999983	-0.00243212	-0.0005341099999999997	5.9152076943999985e-06	2.852734920999997e-07	-0.00012863799999999998	-0.000401651	1.6547735043999995e-08	1.6132352580099998e-07	0.0008449489999999999	-1.0775000000000087e-05	1.1610062500000185e-10	7.139388126009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.85701323451593	1.5174940759977176	120309.78762996914	2.3027882706881666	252.08612991523532	0.2326195985078812	0.05411187760996783	63547.416895640876	223.03407441897568	-0.07946083321422748	0.006314024015099277	49744.19835192918	0.905338	38.529675	0.297633445	0.0504597013	-0.0888894126	0.0401550024	-0.0730737815	0.0003691265	-0.049958277300000006	0.0380850417	-0.074763028	0.025327976600000003	0.11682360289999999	0.0372529082	0.039937867099999996	-0.0794603435	0.0076098519999999985	0.058570930300000004	0.06362133889999999	0.022024288	0.0192038377	0.043620646799999996	-0.00803815	-0.0776109703	-0.002957827	-0.0073122857	-0.015961376399999998	0.1699131065	-0.0301812477	0.03814499	-0.0646956096	0.1254960272	0.0493431396	-0.0056542708	-0.0921589975	0.0168789344	0.09010319859999999	-0.0278532085	-0.0867107692	0.0384142957	0.0820320339	-0.0484055284	-0.00358159	0.019474610000000003	0.00037926043465210014	1.28277869281e-05	0.213626	0.092403	0.008538314409000002	0.045636067876	-0.122663	-0.08707920000000001	0.015046211569000004	0.007582787072640001	-0.000805113	0.0016270069999999998	6.482069427689999e-07	2.647151778048999e-06	2.08317e-05	0.00014946969999999994	4.3395972489e-10	2.234119121808999e-08	0.0006478930000000001	-0.00019705599999999984	3.883106713599993e-08	4.197653394490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.48390594323365	-2.3731072912822806	118669.16145390664	5.631638215937125	251.23835232002395	-0.8477775952113404	0.7187268509423234	63120.70967648048	222.22188965334183	-0.8121847656338446	0.659644093527703	49382.56824110203	1.210284	51.507637	0.492216845	-0.0560860084	0.0094929149	-0.0580864468	0.0107309377	-0.0102704876	0.0403886359	-0.0118420721	-0.0726870778	-0.0666628836	0.1612533374	-0.0737276062	-0.057626826799999996	-0.0193527086	-0.0590711388	0.012364543	-0.0253227564	0.035306130299999995	0.0473236981	0.12752046449999999	-0.1550956416	0.0162181807	0.159435703	-0.0108487042	0.0519340756	0.0902678298	0.0265959128	-0.0824000334	-0.0022860318	-0.0056524428	-0.0441022036	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	-0.0580672	-0.05448561	0.0029686816970721	0.0033717997158400005	0.0415357	-0.17209030000000006	0.029615071354090014	0.0017252143744899994	0.0183151	0.1409781	0.00033544288800999993	0.01987482467961	-0.00229663	-0.0014915170000000001	5.2745093569e-06	2.224622961289e-06	-0.000580971	-0.0006018026999999999	3.37527302841e-07	3.6216648972729006e-07	0.00104783	0.000399937	1.5994960396899994e-07	1.0979477089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.8157554692158	-0.6681504740178639	118209.27370886758	0.4464250559302962	253.3636495609369	2.1252972409129427	4.516888362232167	64193.138918837234	222.63032170067098	0.4084320473291427	0.16681673728547508	49564.26014054425	1.380715	58.760929	0.44647245	0.0221953712	0.0250371494	0.0575230066	0.0293745899	0.050378062599999995	-0.035134456	-0.0686227808	-0.0518923891	-0.0891498859	-0.21196531940000002	0.0383829532	0.0318444181	0.0564974906	0.0218759679	0.1037492043	-0.0363245514	-0.0746986872	0.0283709172	-0.0422337761	-0.010514290400000001	-0.1107376134	-0.0562869333	0.0994820433	-0.07807610429999999	-0.1133558193	-0.051603862	-0.056977862699999986	0.015692798	-0.0732211128	-0.0606214114	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	0.012386500000000005	0.07045370000000001	0.00496372384369	0.00015342538225000013	-0.0688047	-0.1103404	0.012175003872159995	0.00473408674209	-0.0855388	-0.1038539	0.007316886305439999	0.01078563254521	-0.000276985	0.002019645	7.6720690225e-08	4.078965926025e-06	0.000339745	0.000920716	1.15426665025e-07	8.477179526560002e-07	0.0007517019999999999	-0.00029612800000000016	8.769179238400006e-08	5.650558968039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.3885455091192	4.5727900399033965	121374.57864195961	20.9104087490397	252.48075244841831	-0.8828971125185774	0.7795073112936415	63746.530356919495	224.2468912286953	1.6165695280243142	2.613297038936754	50286.6682257343	1.135879	48.341118	0.19967345	0.0345768921	-0.0504922439	0.020806193400000002	-0.09443960800000001	-0.030364231000000002	-0.040323085099999996	-0.0303622597	0.0927380729	-0.0256224217	0.0249490895	0.0796067726	0.0406987808	-0.0736253804	0.013550018200000001	-0.0594650283	0.032516032	-0.0918363983	0.052421700999999994	-0.038539923	0.008453209	-0.0343911361	-0.058696427	-0.0053137087	-0.0229446368	0.0609960074	-0.07982362	-0.0499926904	-0.1213218893	0.056887374500000004	-0.0103004573	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	0.0605860527	0.0638512918	-0.0735332567	0.0396701	0.027283599999999998	0.0007443948289599997	0.00157371683401	-0.010549200000000002	0.0582555	0.0033937032802499995	0.00011128562064000005	-0.0453389	0.040199900000000004	0.0020556158532100003	0.0016160319600099994	-0.00147817	-0.001201185	2.1849865489e-06	1.442845404225e-06	0.000413415	7.366999999999996e-05	1.70911962225e-07	5.427268899999994e-09	0.0005478680000000001	-0.00020383399999999982	4.154829955599993e-08	3.0015934542400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.27745852272784	-2.1110869863913417	119908.0782809595	4.456688264110879	253.36893636999386	0.8881839215755463	0.7888706785453161	64195.817917262	223.21869412261853	-1.0281971060767603	1.0571892889446246	49826.58540580714	1.277158	54.353703	0.16485769999999994	-0.0008377939	-0.0576196305	-0.029464515	-0.0541618713	-0.010275418199999999	0.0131723757	0.0023095004	-0.0174504878	0.0323779483	-0.011419340900000002	0.0056876146	-0.0063668475	-0.0719744818	-0.013814709199999999	0.0069845805	-0.0216244727	0.029396666600000006	0.0067640465	-0.0401915292	-0.0725931427	-0.011554796499999999	0.0084373442	0.1435115262	0.0106376194	-0.003683613	-0.0555720757	-0.059495188899999996	-0.0115231026	0.0208260694	0.0635356641	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	0.06697313120000001	0.056189015300000006	-0.079879464	0.0256303	-0.014039800000000002	0.00019711598404000005	0.0006569122780899999	0.0489828	0.059532	0.0035440590240000008	0.0023993146958400003	0.00930405	0.05464295	8.65653464025e-05	0.0029858519847025004	-0.0015488	-7.062999999999991e-05	2.39878144e-06	4.988596899999987e-09	-0.00014886399999999996	-0.0005622790000000001	2.216049049599999e-08	3.1615767384099987e-07	0.000647818	9.994999999999991e-05	9.990002499999981e-09	4.1966816112399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.15342184869826	-0.12403667402958266	119822.19145756285	0.015385096504320938	252.52720084227627	-0.8417355277175886	0.7085186986220074	63769.98716523534	222.98577182151524	-0.2329223011032866	0.0542527983512501	49722.65443483686	1.120109	47.669964	0.1223997	-0.0303302235	-0.010243100699999999	-0.0247047675	-0.028414218199999997	0.041500952599999995	-0.0132591039	-0.0360942332	0.0049662714000000005	0.046327674900000004	-0.07815059190000001	0.008170192199999999	-0.0221706325	-0.025773252200000003	0.031526722400000005	0.032993955400000004	-0.0277629954	-0.0474795171	-0.014578912099999999	-0.0749496565	0.061639221200000004	0.0509193609	-0.0804780839	-0.0088712633	-0.0655341671	0.0103747333	-0.048370860700000004	-0.0603252888	-0.0160941641	0.0648124163	-0.0397723386	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	0.07275890410000001	0.0478679739	-0.08504070400000001	0.0122427	-0.013387599999999998	0.00017922783375999993	0.00014988370328999998	0.0184239	-0.0305589	0.0009338463692099999	0.00033944009120999994	-0.0116465	-0.02095055	0.00013564096225000005	0.0004389255453025	-0.00195583	-0.0004070300000000001	3.8252709889e-06	1.6567342090000005e-07	0.000556404	0.000705268	3.095854112160001e-07	4.97402951824e-07	0.000610063	-3.775499999999999e-05	1.4254400249999994e-09	3.72176863969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.07234037130394	-2.0810814773943207	118385.77540858644	4.330900115553728	251.99474364439288	-0.5324571978833887	0.2835106675778302	63501.35082440329	222.87784275690117	-0.10792906461406916	0.011648682988467914	49674.53279196996	0.7454889999999998	31.726768	0.117484992	-0.044380750700000006	0.0224259117	-0.0294726177	0.0265272381	0.0493659988	-0.0101653776	-0.083284574	-0.0090405961	-0.051216521699999996	0.0101100047	0.0255055776	-0.044332066100000005	0.0320032602	-0.0055770878	0.0331165034	-0.0177876566	-0.06966812900000001	0.030897673799999997	0.0421667642	-0.0404640395	0.0491408248	-0.027443534500000002	-0.0165154752	0.0037338813	-0.023779157000000002	0.0980980779	0.0643994033	-0.0309930115	0.0446683546	0.0565199937	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	-0.0007761419999999997	-0.013018842	0.00016949024702096402	6.023964041639997e-07	0.027830200000000003	0.009406300000000005	8.847847969000006e-05	0.0007745200320400001	0.0520501	0.06369659999999999	0.00270921291001	0.004057256851559999	-0.00236638	-0.00041055	5.5997543044e-06	1.6855130249999994e-07	0.000351692	-0.00020471200000000007	1.2368726286399998e-07	4.190700294400003e-08	0.000622066	1.2003000000000015e-05	1.440720090000003e-10	3.86966108356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.29060372845237	0.21826335714843026	118536.01981570222	0.047638893073703226	252.13182305065646	0.13707940626358095	0.01879076362157588	63570.456194847546	222.73137574894628	-0.14646700795489664	0.02145258441925976	49609.2657430183	0.7715619999999999	32.836399	0.16515523800000004	-0.0469709068	0.0520195781	-0.0316286582	0.042713962599999995	-0.0086405548	-0.074536789	-0.019740237	0.0315796925	-0.0832685276	-0.0244505069	-0.0390868612	-0.0359568358	0.0443280215	-0.008413259000000001	-0.014636878400000001	0.0701467094	-0.0538193449	0.0159618276	0.048217654000000006	-0.0021402228	0.0236922223	-0.0418933981	0.021954342400000004	0.006958769300000001	-0.10837018039999999	-0.013714196000000001	-0.0018879072	0.0967506145	-0.021065335600000002	-0.0508583229	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.007930029999999998	-0.007153887999999998	5.117811351654397e-05	6.288537580089998e-05	0.108715	0.0808848	0.006542350871040001	0.011818951225	0.00771825	-0.044331849999999985	5.95713830625e-05	0.0019653129244225	-0.00286716	-0.0005007800000000001	8.220606465600001e-06	2.507806084000001e-07	0.000218774	-0.00013291799999999996	4.7862063076e-08	1.766719472399999e-08	0.0006440619999999999	2.199599999999993e-05	4.838240159999968e-10	4.148158598439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.7836710781858	1.493067349733451	119566.34718430699	2.2292501108400717	251.3437108719456	-0.7881121787108611	0.6211208062323803	63173.660994880185	223.36997280085842	0.6385970519121429	0.40780619471088014	49894.14474905623	1.080226	45.972599	0.42086423	0.08068378679999999	0.013625334499999999	0.0966707882	-0.0002299954	0.0341169288	-0.0622749317	-0.077362871	-0.05208874980000002	0.0449875804	-0.0187592668	-0.09977255869999999	0.0835366874	0.034544456800000005	0.0119794191	0.0595233733	-0.0042435342	-0.0876308513	-0.0801712954	0.0529862045	0.028062638799999998	-0.041576133700000004	0.0819210434	-0.0346536344	0.0504895789	-0.0374903162	0.0057303787	0.0036666399	-0.1103465984	-0.023422802000000003	0.0297144177	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	0.045931699999999985	0.05386172999999999	0.002901085958592899	0.00210972106489	0.221223	0.112508	0.012658050064	0.048939615729	-0.12521600000000002	-0.13293425000000006	0.015679046656000006	0.01767151482306251	-0.0006798560000000001	0.002187304	4.622041807360001e-07	4.784298788416001e-06	0.000274394	5.562000000000001e-05	7.5292067236e-08	3.093584400000001e-09	0.000832343	0.0001882810000000001	3.544973496100004e-08	6.92794869649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.92798924114174	-3.8556818370440737	116914.74982649036	14.866282428511564	250.48045047878153	-0.8632603931640688	0.7452185064057826	62740.45607205333	223.39731529039054	0.02734248953211704	0.00074761173381393	49906.36047895416	1.186808	50.508541	0.34164495	0.1063744076	0.1036412205	0.0615115697	0.0403808348	-0.18545871519999999	0.08663347029999999	-0.0416904775	0.0763846445	0.053084987400000005	0.0205715684	-0.0690166889	0.1062257943	0.021496482400000003	-0.1383116408	-0.1361633492	-0.0616121204	-0.0017618935999999996	-0.0494247927	-0.0291280059	0.049055882	-0.0041977318	0.0770539005	0.005969304	-0.0506511787	0.055697894000000005	0.033959494	0.002180344	0.041686125899999996	-0.0804731607	-0.0520365858	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	-0.0253255	-0.07125719999999999	0.005077588551839999	0.00064138095025	0.15301199999999998	-0.06821100000000002	0.0046527405210000025	0.023412672144	-0.0318962	0.09331980000000002	0.00101736757444	0.008708585072040005	-0.00198935	-0.001309494	3.9575134225e-06	1.714774536036e-06	-0.000499568	-0.000773962	2.4956818662400003e-07	5.99017177444e-07	0.00073866	-9.368299999999999e-05	8.776504489e-09	5.456185956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
