csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
335.97500226842936	3.8054468396903767	112879.20214927114	14.481425649709468	240.10894448705952	0.55646878085102	0.3096575040618206	57652.30522268982	227.4816919175905	-0.5144514345100788	0.2646602784694779	51747.92015768956	1.549499	76.805214	0.3669916500000001	0.0089367646	-0.023240186800000003	0.1487113599	-0.0378590967	-0.0249456579	0.11705151429999999	0.045450822	-0.22122092780000002	0.12277625619999999	0.0976271115	-0.1181613175	-0.13429629099999998	0.0176028268	-0.0949417125	0.113353311	0.043714962	0.0563988014	-0.2662757751	0.08892801609999999	-0.1318560952	0.1006486448	-0.2009101163	-0.204438995	-0.0251131725	-0.09586466390000001	-0.1187183117	0.039403623	-0.056028275700000005	0.0282483533	-0.0983415976	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	-0.053583300000000014	-0.042973400000000016	0.0018467131075600009	0.002871170038890001	-0.0611995	0.1174185	0.01378710414225	0.003745378800250001	0.0978996	0.13410460000000002	0.00958433168016	0.01798404374116001	0.000641349	-0.00030747300000000016	4.1132853980100005e-07	9.45396457290001e-08	0.000241722	-0.00069123	5.8429525284000014e-08	4.777989129e-07	0.00189847	0.0004511999999999999	2.0358143999999996e-07	3.6041883409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.4397982181638	-1.5352040502655768	111849.97863220613	2.3568514759518315	239.9938264713856	-0.11511801567391446	0.013252157532699609	57597.03674437755	226.43860504944027	-1.0430868681502259	1.0880302145074472	51274.4418567364	1.638187	81.201279	0.58391445	-0.022856085	0.0600778392	0.0253161068	-0.0794622096	0.0310422648	0.0473860294	0.0902114489	0.0369800492	0.023474848599999997	0.19191790539999998	0.0691963282	-0.0673919179	0.0071289024	-0.0817911231	-0.0441927469	0.0629244234	0.12814723220000002	0.0162581523	-0.0311293843	-0.2554246407	0.0413271407	-0.0320718609	0.0121053249	-0.021969514199999998	-0.0336682379	-0.0473901396	0.0056269225	-0.0369782459	0.06766764110000001	0.06886315280000001	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.0718926	-0.018309299999999997	0.0003352304664899998	0.00516854593476	0.0246337	0.0858332	0.00736733822224	0.0006068191756900001	0.244417	0.1465174	0.059739669889	0.02146734850276	-0.00319436	-0.003835709	1.02039358096e-05	1.4712663532680993e-05	-0.00231184	-0.002553562	5.3446041856e-06	6.520678887844001e-06	0.00162265	-0.00027582	7.607667239999998e-08	2.6329930225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.5216967604715	-5.9181014576922735	107926.5052423792	35.023924863539406	236.36351155675945	-3.630314914626154	13.179186379357104	55867.709595442364	224.7067433035089	-1.7318617459313543	2.9993451070203987	50493.120486069056	1.285792	63.733883	0.10991789999999996	0.019712524	-0.0469943443	0.023505038	0.0142726352	-0.058456095300000004	0.0737122436	0.0127808307	0.0249950613	-0.0225003169	0.0272981885	0.004182779	-0.1122250333	0.029472129500000006	0.031555572000000004	0.027097484100000003	0.09946710869999999	0.0326917479	-0.014760064	0.075544732	-0.0746511165	-0.0384865327	0.0048601928	-0.0811335979	-0.1651562848	-0.026542396099999997	0.0459801459	-0.0013587579999999998	-0.048055612000000004	-0.0062044402	-0.12906231140000002	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	-0.07638969999999999	-0.00449709999999999	2.022390840999991e-05	0.0058353862660899996	0.105207	0.08057329999999999	0.006492056672889998	0.011068512849000001	0.252181	0.007763999999999994	0.06359525676099999	6.027969599999989e-05	-0.00310146	9.289999999999991e-05	9.6190541316e-06	8.630409999999987e-09	-0.00255158	-0.00023974	6.5105604963999984e-06	5.74752676e-08	0.00163168	9.029999999999932e-06	8.154089999999877e-11	2.6623796224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.4996156865192	3.9779189260476637	110555.99443168296	15.8238389822082	239.10410079092256	2.7405892341631097	7.510829350410742	57170.77101503566	225.9575548825356	1.2508115790266745	1.5645296062272025	51056.81660849408	1.361512	67.48712900000001	0.70185921	0.0559482946	0.09331430210000001	-0.0228294297	-0.0659866586	-0.049817199900000005	0.0036857626	-0.033987379	0.0133005596	0.0847862723	-0.0399221711	0.0741443007	0.10161963730000001	0.0634083842	-0.0347446271	-0.0569731178	0.0398335148	-0.044550039699999995	-0.0348777506	-0.1109302185	0.0691631787	-0.0196644344	-0.0480967287	-0.0208879975	0.0449749362	0.0917182898	0.0059495784	0.0882890347	0.042451536	0.08418532449999999	-0.026312382000000002	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	-0.00666629	0.06972340999999999	0.004861353902028098	4.44394223641e-05	-0.105117	-0.21032399999999998	0.044236184976000015	0.011049583689	0.1011	-0.151081	0.01022121	0.022825468561	-0.0006295340000000001	0.002471926	3.963130571560001e-07	6.1104181494759974e-06	0.00012748	0.00267906	1.62511504e-08	7.177362483600001e-06	0.0013680500000000006	-0.0002636299999999993	6.950077689999963e-08	1.8715608025000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.8764601598457	-4.623155526673486	107502.97312695088	21.373567023811603	238.9066441267496	-0.19745666417296093	0.03898913422631347	57076.38460790537	225.4817209460363	-0.4758339364992992	0.2264179351244191	50842.00648078618	1.24058	61.492805	0.15000664	0.06522854759999999	-0.005414989300000001	-0.0824494105	0.0091218181	-0.052300141900000006	-0.0662208087	-0.0515523113	0.062771638	0.0024178715	0.0525092629	0.05735004730000001	-0.06616935	0.0521025248	0.058313282	-0.056283663899999996	-0.0054604378000000005	-0.0046911647	0.0544784656	0.0339384465	-0.020061389	0.0019842907	0.0917871919	0.0737705171	0.09405956130000001	0.0580682663	-0.0420882155	-0.0643498953	-0.0496601262	-0.11041127449999999	-0.0130640297	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.008837399999999999	0.01550369	0.00024036440361609995	7.809963875999997e-05	-0.185678	-0.08056100000000001	0.006490074721000001	0.034476319684	0.100769	-0.00033099999999998414	0.010154391361000005	1.0956099999998946e-07	-0.000200196	0.00042933800000000014	4.0078438415999987e-08	1.8433111824400009e-07	0.000353505	0.000226025	1.24965785025e-07	5.1087300625000005e-08	0.000951194	-0.00041685600000000066	1.737689247360006e-07	9.047700256360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.1545702658038	0.27811010595809194	107685.42198633436	0.07734523103602113	238.66743279248482	-0.2392113342647804	0.057222062440736486	56962.143475755256	225.1139945971896	-0.367726348846702	0.13522266763612634	50676.310563503495	1.090234	54.04050400000001	0.24947585	-0.0651445794	-0.0105188725	-0.0631790612	0.05753796820000001	0.0578777124	0.0005087421	-0.041428701	0.0514216026	0.0140535178	-0.06873804900000001	0.0073230766000000015	0.0093324138	-0.06915562509999999	0.0347817144	-0.0262435637	-0.01016891	-0.0196740128	0.0036093384000000003	-0.0092838972	0.1096004089	0.0041517227	-0.0603238543	0.0112595392	0.0114622479	0.0255357319	-0.11806249490000001	-0.042131556900000006	-0.023922742200000003	0.0209315055	0.0104373826	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	0.0394509	0.030613500000000005	0.0009371863822500004	0.0015563735108100006	-0.0906299	0.0950481	0.009034141313610002	0.00821377877401	0.0534327	-0.04733630000000001	0.0028550534292899996	0.002240725297690001	-0.00100924	-0.0008090440000000001	1.0185653776e-06	6.545521939360003e-07	0.000150636	-0.00020286900000000003	2.2691204496e-08	4.1155831161e-08	0.00146884	0.000517646	2.67957381316e-07	2.1574909456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.29748342418185	-0.8570868416219355	107123.6426558026	0.7345978540814647	239.2929723827401	0.6255395902552721	0.3912997789767337	57261.12663176682	224.93067094053256	-0.18332365665702355	0.03360756309010225	50593.806729758144	1.1998799999999998	59.47538	0.21498799	-0.0653310278	-0.06433903839999999	0.0195392757	0.0610406201	-0.0015246614000000002	0.1193512428	-0.060301426	0.050245694	0.0007903119999999999	-0.09507682630000001	0.0279559362	-0.0803893343	-0.07087583410000001	0.0344623131	0.0554134825	0.1104664952	-0.0591406421	0.0045376388	0.0554080978	0.0944453291	0.0787370887	-0.0778217785	0.030974933700000002	-0.0026076994	-0.0282295677	-0.017622161100000002	-0.049284096	0.045742616500000007	-0.0266107196	0.0186275867	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	-0.00781769	-0.047268590000000006	0.0022343196005881008	6.11162769361e-05	-0.0698627	0.0207672	0.00043127659584000003	0.00488079685129	0.131456	0.07802329999999999	0.017280679935999996	0.0060876353428899995	-0.00153928	-0.0005300400000000001	2.3693829184e-06	2.809424016000001e-07	0.000609094	0.000458458	3.7099550083600003e-07	2.10183737764e-07	0.00107876	-0.00039007999999999984	1.5216240639999993e-07	1.1637231376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.13191763619693	5.834434212015082	110976.8745479699	34.04062257433206	238.8305491672364	-0.4624232155037191	0.21383523023679907	57040.03121552371	227.02371959827155	2.09304865773899	4.380852683662988	51539.76926023463	1.290208	63.952724	0.21919126	0.13149273720000001	0.0316544722	0.0131224223	-0.0664964156	-0.09353720509999999	-0.0391973759	0.017218621	0.0473002338	-0.046770775599999995	-0.0160479877	0.11581141199999999	0.057841114900000004	0.1231377236	-0.0099160769	0.015799523200000002	-0.014100060400000001	-0.0256231822	0.114424852	-0.1086384647	0.0007164067999999999	-0.043065906699999996	0.0025172976	0.009186934499999999	0.0068091052	0.0585358308	0.029240380899999998	0.06992556009999999	-0.0525627463	-0.08614231060000001	0.1060394258	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	-0.0980204	-0.09020271	0.008136528891344098	0.009607998816159998	-0.0551612	0.014701500000000006	0.00021613410225000018	0.003042757985439999	0.0902533	-0.0412027	0.008145658160890001	0.0016976624872899993	-0.00196492	-0.0004256400000000001	3.8609106064000015e-06	1.8116940960000013e-07	-0.000221333	-0.000830427	4.8988296889e-08	6.896090023290001e-07	0.00128438	0.0002056199999999999	4.227958439999995e-08	1.6496319843999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.79450040897814	-5.337417227218793	107449.23449837156	28.488022657411953	237.55605615302917	-1.274493014207195	1.6243324432629416	56432.879814981156	226.85563355574783	-0.1680860425237256	0.028252917691287693	51463.47847597973	1.12562	55.794472	0.20851431	0.0199860377	-0.10783162789999999	-0.0423270913	0.0792657016	-0.0181329452	-0.0809745413	0.0222529118	0.0014132973	-0.054915895	0.0420784873	0.0374738317	-0.0553104686	0.0002373781	0.084036105	0.0216177698	-0.08490101800000001	0.0036908973	0.0516259442	0.024906817799999998	-0.0405209198	-0.0562697763	0.0633211893	0.0740025455	-0.053473735	0.0050301495	0.0230427785	0.030387607	0.0050816696	0.0287191579	0.104338905	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	-0.05630660000000001	0.04171379999999999	0.001740041110439999	0.003170433203560001	-0.149109	-0.09394780000000001	0.00882618912484	0.022233493881000002	0.07080589999999999	-0.019447400000000004	0.005013475474809999	0.0003782013667600001	-0.0015890399999999995	0.0003758800000000008	2.5250481215999987e-06	1.4128577440000055e-07	6.087020000000001e-05	0.0002822032	3.705181248040001e-09	7.963864609024001e-08	0.0008743569999999998	-0.00041002300000000014	1.681188605290001e-07	7.645001634489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.46215657471964	4.667656165741505	110531.0855543134	21.787014081584687	239.02566444803958	1.4696082950104028	2.159748540763383	57133.26826482682	227.42641124764504	0.5707776918972058	0.32578717356750164	51722.772532982955	1.128243	55.924496	0.26278959	-0.0755655586	0.0292492173	-0.0102571608	0.018616768	0.0842682543	-0.0594826394	0.0605235777	0.009012281899999999	0.059910021200000003	0.0445970854	-0.04466275	-0.0027631078	-0.0577153568	-0.029772734300000006	-0.0211013222	-0.0710395705	0.0607635612	-0.0040537999	0.0245704131	0.0193147703	-0.0054877048	0.043163574	0.09229836029999999	-0.059006534299999996	-0.0138453037	-0.0814432735	-0.0030945912	0.0994762726	-0.0891004031	-0.0749831061	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	0.0891493	0.1454559	0.021157418844810004	0.007947597690490001	-0.16009500000000002	-0.010986000000000024	0.00012069219600000051	0.025630409025000002	0.0258053	-0.04500059999999999	0.0006659135080899999	0.002025054000359999	-0.00147728	0.00011175999999999939	2.1823561984e-06	1.249029759999986e-08	0.000579719	0.0005188488	3.3607411896100004e-07	2.6920407726143997e-07	0.00147069	0.0005963330000000003	3.5561304688900023e-07	2.1629290761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.04359368773015	-0.4185628869894913	110252.94810906245	0.17519489036497765	238.86840153171212	-0.15726291632745415	0.024731624851815844	57058.113250315255	226.93506642608293	-0.4913448215620804	0.2414197336758726	51499.52437381068	1.522915	75.48749499999998	0.23792270000000004	-0.0745903162	-0.0068728051	0.0471970146	-0.0090365863	0.048490064299999996	0.1104281476	-0.0370081242	-0.0455507872	0.0249520229	-0.1627799955	-0.0378438539	-0.0518299142	-0.060844648099999996	-0.0390076469	0.0366389872	0.0831775419	-0.029792344	-0.0930239101	0.1222341691	0.056285820599999994	0.0012721372	-0.1412333938	-0.10044362039999999	-0.0628981943	0.055414586200000004	-0.0590011692	0.035519705	0.0377094035	0.0430525451	0.1433112319	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	0.0459351	-0.0432142	0.00186746708164	0.00211003341201	-0.0807943	0.07930070000000003	0.0062886010204900025	0.006527718912489999	0.0934237	0.0676184	0.008727987721689999	0.004572248018559999	-0.00178747	-0.00031018999999999985	3.1950490009e-06	9.621783609999994e-08	0.000217741	-0.0003619780000000001	4.741114308099999e-08	1.3102807248400008e-07	0.00175431	0.00028362000000000005	8.044030440000004e-08	3.0776035761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.12274287191974	0.07914918418958905	110305.51633276732	0.006264593357877493	239.25902232388043	0.3906207921683063	0.1525846032741951	57244.87976337911	226.96651031117176	0.03144388508880525	0.0009887179094779886	51513.79680283124	1.204482	59.70351	0.1908461	0.0352659977	0.0031349076	0.0336583162	-0.0272018565	-0.0579062834	0.0377228084	0.0541838141	0.0149888844	0.0359731999	0.0837665401	0.043500232199999996	-0.0582913007	0.0486425634	-0.0282361475	0.0166190652	0.0612433899	0.054156769800000004	0.009133068900000001	0.0026366688	-0.04494012309999999	-0.026423387799999996	0.042120189	-0.0970011837	-0.0030514504	-0.0713825872	0.0531181988	0.0007687289999999999	-0.061470221799999995	0.0110814295	0.022057081200000002	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.052727300000000005	-0.0986624	0.00973426917376	0.0027801681652900004	-0.116452	-0.0356577	0.0012714715692899998	0.013561068304000001	0.10883	0.015406299999999996	0.0118439689	0.00023735407968999994	-0.00194877	-0.00016130000000000007	3.7977045129e-06	2.6017690000000025e-08	0.000494105	0.000276364	2.44139751025e-07	7.637706049600001e-08	0.00136958	-0.00038473	1.4801717290000002e-07	1.8757493764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.1034493156522	0.9807064437324584	110957.90794598528	0.9617851287783656	240.12494394008536	0.865921616204929	0.7498202454109564	57659.988702229144	227.7831816730019	0.8166713618301458	0.6669521132335049	51885.1778530758	1.082113	53.63794300000001	0.107259225	0.0560328972	0.0010589759	0.0266982975	-0.0456757729	-0.024581893799999997	-0.0470781613	0.0511938875	-0.0414382774	-0.0390339652	0.0361366519	-0.0158320326	-0.0350346711	0.055410773899999995	-0.0132053469	0.006918951600000001	-0.0256131826	0.0332944773	-0.0049619052	0.0428454833	-0.055119951699999996	-0.0185479041	0.0688216639	0.0402006113	0.017314722299999998	0.0229203104	-0.010668152299999999	-0.0684704673	0.013863318500000001	-0.012933233300000001	-0.026869397599999997	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	-0.06561260000000001	-0.012885300000000002	0.00016603095609000007	0.004305013278760001	-0.071654	0.044798	0.0020068608040000003	0.005134295715999999	0.127943	0.019113	0.016369411248999998	0.0003653067690000002	-0.00198023	-3.1459999999999865e-05	3.9213108529e-06	9.897315999999917e-10	-8.369350000000001e-05	-0.0005777985	7.004601942250001e-09	3.3385110660225e-07	0.00136958	0.0	0.0	1.8757493764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.8817692634371	-3.2216800522151066	108821.98169237554	10.379222358840726	239.10488125204566	-1.020062688039701	1.0405278875307804	57171.144238554865	226.0351052940886	-1.7480763789133107	3.0557710265146727	51091.86882530971	0.958383	47.504925	0.138001575	0.0083458326	-0.0142266116	-0.0311528673	0.0372978522	-0.0055700722	-0.0277564909	-0.0391994356	-0.0264722923	0.0159918864	-0.0061684629	-0.0513740404	0.0087340084	-0.0084835465	0.032111304900000005	-0.0054753614	-0.015548105	-0.0294530423	-0.0444295274	0.021086806200000002	0.0390337736	-0.0481854496	0.0325104964	-0.0162563815	-0.0153890798	-0.0005796095	-0.0463162176	-0.020114061000000003	-0.0541385925	-0.0020535492	0.0347148033	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	-0.028236700000000007	0.0373759	0.0013969579008100005	0.0007973112268900003	-0.048163800000000014	0.023490199999999992	0.0005517894960399996	0.002319751630440001	0.0950702	-0.032872800000000015	0.00903834292804	0.0010806209798400006	-0.00181111	0.00016911999999999982	3.2801194321e-06	2.8601574399999934e-08	0.000217143	0.0003008365	4.7151082449e-08	9.050259973225002e-08	0.0009542830000000002	-0.0004152969999999998	1.7247159820899986e-07	9.106560440890005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
