csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
973.5951510021114	-1.4867745456286912	947887.5180548241	2.210498549529401	852.4102616119882	-0.05210709751611376	726603.2541014181	0.0027151496115537877	775.9520649632491	-0.6812235519256546	0.4640655276982051	602101.6071207303	1.079284	16.47702	0.0993677	0.1006700403	-0.0027286246999999996	0.0761877817	0.0214741065	-0.1680887268	0.005232880200000001	0.0153056471	0.0584237619	0.06523651820000001	0.022163016299999998	0.0768051119	0.1378565936	0.0760489221	0.0527509797	-0.2107776278	-0.0186086138	0.10385958960000001	-0.051701627300000004	0.083486953	-0.005702919200000001	-0.0826479291	0.1309016574	-0.0064133935	-0.0814230592	-0.1286613127	0.0670075354	0.08267258799999999	0.0747653867	-0.0312399505	0.0926030677	0.0723533339	-0.0977777509	-0.2032941959	0.0531653065	0.026214771600000002	0.0150821849	-0.046728840199999996	-0.13634863279999998	-0.04578852940000002	-0.0402979301	0.0847822692	-0.1104114893	0.0417128626	-0.0147582153	0.0627760552	0.082547518	0.0348073884	-0.056641097	0.18429221280000002	-0.0050578161	0.0605937772	0.0575002666	-0.0722369989	0.0721234085	-0.07722847070000001	0.08843350289999999	-0.10568691820000001	0.034572224	0.0767631266	0.1218160933	0.029576185499999998	-0.0496219003	0.061993944100000004	-0.10926516730000001	0.0456861386	-0.068442318	-0.0073574989	0.056675690999999986	0.0337996499	-0.0205279527	0.0713300271	0.0828464347	-0.1126294861	-0.0735732407	-0.190460682	-0.0406816706	-0.1093887586	0.0395942029	0.0882601678	-0.0976819407	-0.0282650719	0.0306838239	-0.0147925852	-0.025299407799999996	-0.1137140766	0.0716880071	-0.0174981	-0.0039840000000000006	1.5872255999999993e-05	0.00030618350361	0.183871	0.05511799999999999	0.033808544641	0.0030379939240000003	0.0154447	0.003055300000000002	9.334858090000011e-06	0.00023853875809	0.00106829	-0.0006211700000000001	1.1412435241e-06	3.8585216890000015e-07	-0.000588649	4.697700000000002e-05	3.4650764520100005e-07	2.206838529000002e-09	0.000989107	7.606099999999988e-05	9.783326574489999e-07	5.785275720999982e-09	0.0
972.699929233524	-0.895221768587362	946145.1523309026	0.8014220149526844	852.2565261585495	-0.153735453438685	726341.1863798384	0.023634589643998085	775.4555044270917	-0.4965605361574035	0.246572366068928	601331.2393462752	1.183373	18.066116	0.07813869000000001	-0.1384881984	-0.0723510125	0.0274894288	-0.0420211516	0.1215647599	0.058591218099999995	0.0767659913	0.0221974411	0.0948692251	0.058965540199999986	0.11647447609999999	0.1337969714	0.09022845759999999	0.0647240496	-0.0343286721	-0.1597657043	-0.216597055	-0.1411580596	0.067424602	0.046238059000000005	0.056652344800000004	0.034379003	-0.0950287355	0.15759783289999998	0.1076331792	-0.0684781612	-0.0786799337	-0.06734779190000001	-0.0390113161	0.030132854900000002	0.0979588619	-0.0161170051	0.0134504547	0.0398667235	-0.025489772200000003	0.0026926161999999997	-0.05973089	0.0924046244	0.0136547368	-0.08519758460000001	0.02891641	0.15711321220000002	0.045180711299999995	-0.0023882773	0.030098702400000007	0.042731015899999995	-0.1112571404	0.0350648026	-0.1257343249	0.0650780693	-0.0677600302	0.0529717345	-0.0407292537	-0.0216605495	0.0089440639	0.1256242091	0.052840665599999996	-0.0195827283	0.10415630570000001	-0.037415862	0.1675524651	-0.1092167873	-0.0827587973	-0.021412329100000002	0.1394845578	0.004929011	0.0673064038	0.0002233114	-0.0217367647	0.0130986508	-0.1331586367	0.07021831	0.0341045326	-0.12936956	-0.00782084	-0.055127149699999996	0.08126437980000001	-0.056038783200000004	0.0106792501	-0.19570108190000002	-0.0268029838	0.0285556448	0.041575736099999996	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.0236286	-0.006130499999999997	3.7583030249999956e-05	0.0005583107379599999	0.141823	-0.042048	0.020113763329	0.0017680343040000004	0.00937421	-0.0060704900000000004	3.685084884010002e-05	8.787581312409999e-05	0.00138917	0.00032087999999999995	1.9297932888999995e-06	1.0296397439999996e-07	-0.00067946	-9.081100000000001e-05	4.616658916e-07	8.246637721e-09	0.00105521	6.610300000000008e-05	1.1134681441e-06	4.369606609000011e-09	0.0
974.2275185660692	1.527589332545176	949119.2579314008	2.333529168905817	851.7055960600949	-0.5509300984546144	725402.4223600816	0.3035239733832111	775.7561584412828	0.30065401419108184	0.09039283624921124	601797.6173595765	1.198143	18.291611	0.02804744	0.0354918106	-0.0899810561	-0.1539104908	-0.049350735599999994	0.054998510800000004	-0.057212015899999996	-0.09549679900000001	0.025010050899999997	0.0480725864	0.022726092799999997	0.0136316744	0.1166371397	-0.05691881400000001	0.18478548309999998	-0.0449186186	0.0127756229	-0.060643188099999995	0.1254760834	-0.1166264672	-0.0593678083	0.07305991049999999	-0.1049970854	-0.030345237	-0.1458124977	-0.06279840769999999	0.046015691100000006	0.2397743332	-0.09330097039999999	0.0098493	-0.0726568157	0.0377320176	-0.1598292326	-0.0934249992	-0.0206082366	-0.0171760642	0.0391633471	0.1534973989	-0.0168030503	0.1393022854	-0.0467369177	0.0647564675	-0.002270381	-0.0714732111	-0.0805458485	-0.1507990733	-0.010139504799999999	-0.10354582960000001	-0.021710640899999998	-0.0571092988	-0.023474695	0.0720815985	0.0198778464	-0.0185340236	0.0738715653	0.0236388493	0.177157555	-0.1104480223	0.00446049	0.0760943976	0.025034156499999998	-0.11260895619999994	-0.07976816519999999	-0.015977577	0.0127167723	-0.0546227537	-0.0211189562	0.15196293789999998	-0.0257363268	0.1214923115	0.1881762386	0.14313138890000002	0.0068517234	0.0081903704	0.2492729513	-0.0098480925	0.0419589312	-0.008902129200000001	0.0671283232	0.1259774442	-0.0672319772	0.0383421455	0.0843167135	0.1169038127	-0.0311364203	-0.10840239300000001	0.0855608924	-0.017741299999999998	0.005887299999999997	3.4660301289999985e-05	0.00031475372568999987	0.139163	-0.002659999999999996	0.019366340569000003	7.075599999999977e-06	0.0153953	0.006021090000000002	3.625352478810002e-05	0.00023701526209	0.00129131	-9.785999999999996e-05	1.6674815161e-06	9.576579599999992e-09	-0.000780758	-0.000101298	6.095830545640001e-07	1.0261284804e-08	0.000984787	-7.042300000000001e-05	9.69805435369e-07	4.959398929000002e-09	0.0
976.5106175119873	2.283098945918141	953572.9861136428	5.212540796852528	852.5589717554608	0.8533756953659122	726856.8003207286	0.7282500774412541	775.9306055880696	0.17444714678686069	0.03043180702207652	602068.3046882685	1.12607	17.191284	0.06351139999999998	0.0637039303	-0.07812184059999999	0.14162578480000002	0.1538075101	-0.1499671135	0.06587336	0.1265377323	0.0157079314	0.0932054508	-0.0687666111	0.1786689603	-0.0640973625	0.0412086386	0.0269190374	0.0729914785	0.0216154916	-0.0681691314	0.1521854406	-0.011910253700000002	-0.14309901519999998	0.0314325277	-0.0172363642	-0.0598561118	0.0679470695	-0.0872736445	0.0291468051	0.0956316383	0.022869785899999998	-0.010111330600000001	0.0394923492	-0.0270911984	-0.0173003083	-0.1635319201	-0.070139411	0.0908920799	0.0077101793999999986	-0.0316900618	0.0835824507	0.0233811002	-0.07679908860000001	0.0589830178	-0.06471858259999999	0.10088140960000001	-0.019500140200000002	0.1234947046	0.1456469701	-0.015386851699999999	0.1271012748	0.17463854469999998	0.0437377836	-0.0780052561	0.0594104704	0.0724590463	0.11042621890000001	0.1158696146	0.0266737263	0.1087514408	0.00027728240000000003	-0.0189362636	0.1027005151	-0.0103356425	0.0747264592	0.1152901101	0.022693886400000002	0.0753351924	-0.095564475	0.012155023700000002	-0.0598378579	-0.022822111800000003	0.1090652382	0.0115969623	-0.021160308399999998	-0.0054798451	0.0424329379	0.048540128499999995	0.1119140077	0.081063745	-0.0061658636999999995	0.09852531380000001	-0.08597551449999999	-0.0213788731	0.1437314183	-0.0290204552	-0.034028502200000005	-0.1053635299	0.0918407451	-0.0214463	-0.0037049999999999995	1.3727025000000001e-05	0.0004599437836899999	0.173506	0.034342999999999985	0.030104332036000003	0.001179441648999999	0.0154784	8.309999999999915e-05	6.905609999999858e-09	0.00023958086656	0.000904171	-0.00038713899999999983	8.175251972410002e-07	1.498766053209999e-07	-0.0006970539999999999	8.370400000000009e-05	4.858842789159999e-07	7.0063596160000144e-09	0.00102155	3.676299999999999e-05	1.0435644025e-06	1.351518168999999e-09	0.0
971.0118715079732	-5.498746004014151	942864.0546094165	30.236207616661602	851.2154575754088	-1.3435141800520114	724567.7552153127	1.8050303520008284	775.2673863134952	-0.6632192745744305	0.43985980616703385	601039.5202813582	1.194683	18.238779	0.0723122	-0.1310170603	0.0489001038	0.0110453521	-0.0808085982	0.11833585199999999	0.019662913400000002	-0.0119448975	-0.0156399975	-0.027010866499999998	0.127930495	0.213964603	-0.0624865209	0.0558295903	-0.038305599100000004	-0.0041126662	-0.0091382761	0.0833049161	0.12332719439999999	0.1471381053	0.027288146800000003	-0.0010791466	-0.063560552	0.046426475599999996	0.1703839711	-0.0411661133	0.1464557161	0.039157399700000005	0.0749338486	0.07535449450000001	-0.0669204434	-0.11190350560000001	0.12558062150000002	0.0714431376	0.0977650765	0.1454785752	0.0656622958	0.0280357852	0.0677629339	0.031610598999999996	0.1395209889	0.07253064320000001	0.1128702332	0.0037789814	0.062140738099999995	-0.0354842412	0.038786489	-0.0243128594	-0.0516849071	-0.1259556919	-0.0018004583	-0.0563522296	-0.1158881587	-0.0631399085	-0.0774288027	0.2809834621	0.024818274799999998	0.045689306299999996	-0.0451960321	-0.0422781694	0.032853412900000004	0.18012483699999998	-0.09677808460000001	0.1927351272	-0.105139534	-0.0248141137	0.027958287999999998	-0.1134895751	0.0068450978	-0.073839406	0.0040051184	0.0751450803	0.0008764139	-0.0050079069	0.0767144917	0.137378063	0.0245818189	-0.0130923948	-0.0804435667	-0.0829788303	0.19009454420000002	-0.024605874500000003	-0.010394637	-0.058656165999999996	-0.0369007123	-0.10207858539999999	0.0976380941	-0.0260829	-0.004636600000000001	2.1498059560000005e-05	0.0006803176724099999	0.14319	-0.030315999999999982	0.0205033761	0.0009190598559999988	0.028666700000000007	0.013188300000000005	0.0001739312568900001	0.0008217796888900003	0.00124514	0.000340969	1.5503736196000004e-06	1.1625985896099998e-07	-0.000780758	-8.370400000000009e-05	6.095830545640001e-07	7.0063596160000144e-09	0.000962797	-5.875300000000004e-05	9.26978063209e-07	3.451915009000005e-09	0.0
970.6127063803723	-0.3991651276008952	942089.0257870308	0.15933279909263892	851.8400596937595	0.6246021183507082	725631.4872990677	0.3901278062481921	774.3590558536737	-0.9083304598215136	0.8250642242395624	599631.947382593	1.21418	18.53643	0.042164550000000016	0.089909285	0.1366028913	0.0071657931000000015	-0.0816836707	-0.0590960699	0.034838172	-0.1387607608	-0.0928486176	0.0617965091	-0.0696284687	-0.017266311	0.0900429588	-0.0714850436	0.0263440507	-0.1150046497	-0.0256721112	-0.15490853640000002	-0.0073971084	-0.0067680360999999994	0.0346002947	-0.055268928700000004	0.0137211007	-0.0700168204	-0.0793253911	0.1428983433	0.097056885	0.0051800045	0.1166907282	-0.0044530918	-0.0055715558	0.0528209629	0.0740488867	0.0612281539	0.1032502667	0.1664346382	0.0546565824	-0.157324624	-0.0322537049	0.1196644171	-0.019662918	0.0030225085	-0.10303294439999999	0.01450372	0.1519695637	-0.07095212099999999	0.0498613632	0.0129114742	-0.0278417576	0.055272289	0.030140684900000006	0.1517837767	-0.0729160817	0.0827296938	0.070042348	-0.08943073509999999	0.2208466388	0.08574481910000001	-0.0901892608	0.07440259190000001	0.045160318	0.0644543999	0.0226813735	0.0203979387	0.1018862075	0.0415906811	-0.0590183679	-0.0081998122	0.0860563298	-0.0682348221	-0.1272478226	0.09485695359999999	-0.0870952014	-0.0889114257	0.0956535	-0.0304526298	-0.011087318700000001	-0.09017173839999999	0.13300100939999998	-0.0989147894	0.0167308046	0.004177217800000001	0.0331820279	-0.043384575300000006	-0.0397513735	-0.0985552316	0.1029224817	-0.0214511	0.0046317999999999976	2.1453571239999987e-05	0.00046014969120999996	0.128595	-0.014594999999999997	0.016536674025000003	0.0002130140249999999	0.0417973	0.013130600000000001	0.00017241265635999998	0.0017470142872900002	0.00134422	9.907999999999987e-05	1.8069274084e-06	9.816846399999975e-09	-0.000780758	0.0	6.095830545640001e-07	0.0	0.00105986	9.7063e-05	1.1233032195999998e-06	9.421225968999998e-09	0.0
969.5721909472487	-1.0405154331235735	940070.233458248	1.0826723665683378	851.7096455817183	-0.13041411204119413	725409.3203769362	0.017007840619493137	774.2942331214904	-0.06482273218330192	0.0042019866077080865	599531.5594451969	1.092948	16.685627	0.093981	-0.0493024374	0.0518280687	-0.015343108999999999	0.0849760109	0.0111700846	-0.0792929953	0.102717034	-0.0557797578	0.035279625	0.00036076980000000004	0.0593681188	0.087681477	0.0694412746	-0.0440240537	-0.1069502391	-0.043871769000000005	-0.024754292400000003	-0.1626263631	-0.1135216625	0.0679555639	0.050979672999999996	-0.0711715207	-0.11284753230000001	0.032217285400000004	0.0785931496	-0.0260447819	-0.0195814998	0.0352103146	-0.026270147400000003	0.0982408109	0.0062969503000000005	-0.010071979699999999	-0.0254950723	0.09851745949999999	-0.1461297651	-0.0172838784	0.0785981462	-0.0507320349	0.049709694699999994	0.0310362644	0.0366286931	0.0401795115	-0.0975605287	-0.0098739591	0.14167516970000002	0.015390626000000001	-0.015982690900000002	0.1010662817	-0.0077755437	-0.07836722759999999	-0.0821209916	-0.0416459032	-0.0183555439	0.0104148628	-0.049238298	0.0811798376	0.0626618094	0.1417058459	-0.0086322372	-0.1591864271	0.0585785655	-0.039394	-0.0243459387	0.0741356229	0.0018370714000000002	-0.0056427178000000005	0.0011603218	0.0508664216	-0.0693635851	-0.0814888113	0.136909153	-0.0050642828	-0.0247702225	0.018577706200000002	-0.043518756900000004	-0.0620197394	-0.0227305377	-0.1556296727	0.04350447	-0.124860673	0.0973965153	0.0390146977	-0.047359141699999996	-0.042578820999999996	-0.0948016975	0.1076661454	-0.0199731	0.001478	2.1844840000000004e-06	0.00039892472361	0.182733	0.054137999999999985	0.033391349289000005	0.0029309230439999987	0.0370086	-0.0047887	2.293164769e-05	0.0013696364739600002	0.0007260539999999997	-0.0006181660000000003	5.271544109159997e-07	3.821292035560002e-07	-0.000780758	0.0	6.095830545640001e-07	0.0	0.0010065	-5.335999999999991e-05	1.01304225e-06	2.8472895999999904e-09	0.0
971.9856704624837	2.41347951523494	944756.143584404	5.82488337045868	852.3113654634258	0.6017198817074814	726434.6636981294	0.36206681604206536	774.9334353867807	0.6392022652903506	0.4085795359523158	600521.8292803578	1.135604	17.336842	0.08368979999999998	0.0723304934	0.052874430199999996	-0.0039476969	-0.1166569443	-0.010387062800000001	0.0043262932	-0.13505852	0.0309336569	-0.0361676851	0.1146948073	0.0246246104	0.0046179283	0.0662772219	-0.0372915448	0.007933664699999999	-0.1768611477	0.043658836799999996	-0.1202941297	0.0360029914	-0.0735590144	0.025739815299999996	0.08435205039999999	0.10003056710000001	0.1029394134	0.0077045814	0.033100842799999995	-0.04696194980000002	0.14654041380000002	0.1337682978	0.054950338700000004	-0.014479018500000001	-0.0561010574	-0.062215309	0.0013809169	-0.0371447517	-0.21894000260000002	0.0685849695	0.0238493773	-0.0163394136	0.18678223800000002	-0.10494328730000001	-0.05617241940000001	0.012698976399999999	0.0085849914	-0.055790812800000006	-0.0653201165	-0.10932079480000001	-0.07184510849999999	-0.030906845699999998	-0.0121752342	0.1427500875	-0.0781791456	-0.1284628977	-0.032243405499999996	0.021114396400000002	-0.0780358006	0.0121864396	0.0474533334	0.0103573223	-0.047754339400000005	0.05678298530000001	-0.0592197264	0.0803368667	-0.19700977719999999	0.002469449	0.13315495089999999	-0.0070410989	-0.06101016820000001	0.014410597800000001	-0.0861864476	0.0192203239	-0.10839174689999999	-0.0374602432	-0.2787830939	0.006661385	0.0695794253	-0.005593220699999999	-5.48132e-05	0.08906463029999999	-0.0494829672	0.042015555999999996	0.1106286727	-0.0614138656	-0.0453814036	-0.0908267497	0.1118441635	-0.0131332	0.006839900000000001	4.6784232010000016e-05	0.00017248094223999995	0.152644	-0.030089000000000005	0.023300190736	0.0009053479210000004	0.0507807	0.013772099999999995	0.00018967073840999988	0.00257867949249	0.00126886	0.0005428060000000002	1.6100056995999997e-06	2.946383536360002e-07	-0.000780758	0.0	6.095830545640001e-07	0.0	0.00112347	0.00011696999999999988	1.2621848408999998e-06	1.3681980899999974e-08	0.0
971.6895016240887	-0.2961688383949195	944180.48756647	0.08771598083619593	852.1798291947902	-0.13153626863561385	726210.4612864617	0.017301789966580373	775.342534003714	0.4090986169333064	0.16736167837674418	601156.0450353004	1.04519	15.956527	0.0940764	-0.0783270862	-0.0207561606	0.0814041952	0.017140976999999998	0.0569605209	0.08267702639999999	0.048602014000000006	0.0244493711	-0.0746646916	-0.032783194	-0.023948816	-0.09092829300000001	-0.11683022650000001	-0.07399069259999999	-0.0530398951	0.0048462958	0.07983331910000001	-0.0107841075	0.0621603583	0.0662594259	0.0168364266	0.1412195752	-0.09476971390000001	-0.0757422597	0.2390864596	0.08612952619999999	-0.0560659365	-0.0301151154	-0.056064503200000004	0.0285797812	0.0291469273	-0.06732173309999999	-0.075963396	-0.1584089054	0.062700947	0.108471408	-0.046786945	0.038884062000000004	0.0373006535	-0.05957012110000001	-0.0652784489	0.0634860167	0.0748967094	0.0005872084	0.0367601769	-0.0499670975	0.10113222390000001	0.0497299858	-0.0534679445	0.075019109	-0.0849477166	0.015483015900000001	0.0928146709	-0.12372007380000001	-0.0530183828	-0.0196394191	0.0105012666	-0.0287372417	0.094514446	0.1387164648	-0.024552105499999997	-0.0562399646	-0.08890116070000001	-0.0664613768	-0.1700111175	0.0785427815	-0.0435746165	-0.0782247023	-0.08733953189999999	-0.031112882799999998	-0.0175227823	0.0354575595	-0.0218384471	-0.027493531499999998	-0.0959728514	-0.013910985700000001	0.1360487878	-0.1615446763	-0.024753152599999998	-0.029608517400000006	-0.0202516379	-0.09219271429999999	-0.1119810778	-0.048157484800000004	-0.0866396718	0.1154345858	-0.0208813	-0.007748099999999998	6.003305360999998e-05	0.00043602868968999986	0.147744	-0.0048999999999999886	0.02182828953600001	2.400999999999988e-05	0.0568655	0.0060848000000000005	3.702479104000001e-05	0.00323368509025	0.000416624	-0.0008522359999999999	1.7357555737600004e-07	7.263061996959999e-07	-0.00120593	-0.000425172	1.4542671649e-06	1.8077122958400003e-07	0.0008940079999999998	-0.00022946200000000005	7.992503040639996e-07	5.265280944400002e-08	0.0
969.5981798500287	-2.0913217740600203	940120.6303684886	4.37362676265755	852.1098163811803	-0.07001281360987832	726091.1391731688	0.004901794069571563	775.990763158978	0.6482291552639481	0.4202010377342117	602161.6645080531	1.059558	16.17588	0.046325549999999965	-0.025781297	0.0331539571	-0.09436552779999999	-0.0160918612	0.06423225769999999	-0.1091902454	-0.0497829237	0.0013630464999999999	-0.11559478949999999	-0.0571958588	-0.050731927999999996	-0.045316983	-0.001057151	0.06304650839999999	0.0501487075	0.0924293982	-0.058776204299999996	-0.035529192200000004	0.0530329682	0.09504191869999999	-0.0037869406	-0.05747541	-0.0071865987	-0.0117723131	0.1064338025	0.0422760426	0.0066940748	0.1026727016	0.089659854	-0.24026324670000002	0.0584486123	-0.1537402871	-0.009743335300000001	-0.1721092712	-0.0121832972	-0.0704286184	0.012768202099999999	-0.026024744	-0.2200419442	0.0115856977	0.05749117240000001	0.0260281538	-0.076537208	-0.0101777268	-0.0540111441	-0.11705141919999999	0.10173567	-0.0578649144	-0.0497968763	-0.1371891974	0.027284544900000002	-0.0434643089	0.1030112894	-0.0412686911	0.0118530158	-0.07257227299999999	-0.0068650959	-0.0392648002	0.0570674709	-0.000187612	-0.07398615730000001	-0.0740207091	-0.1080094192	-0.08922011789999999	-0.0466619125	0.0601144133	0.0802128743	0.057224893	-0.0342943574	-0.19992489940000002	-0.0658656183	0.1236833615	-0.1363868312	0.2049503284	-0.0283216809	0.0027617716	0.11718956800000001	0.0062594718	0.1870487631	0.005802157	-0.005603903	0.0695507623	0.0823908275	-0.0509054434	-0.0822502429	0.1184185493	-0.0179473	0.0029339999999999987	8.608355999999995e-06	0.00032210557729000003	0.138971	-0.008773000000000003	0.019312938841000004	7.696552900000005e-05	0.0465403	-0.010325200000000001	0.00010660975504	0.00216599952409	0.0007295219999999999	0.0003128979999999999	5.322023484839999e-07	9.790515840399993e-08	-0.00123952	-3.3590000000000016e-05	1.5364098304e-06	1.1282881000000007e-09	0.0007546289999999999	-0.0001393789999999999	5.694649276409999e-07	1.9426505640999972e-08	0.0
973.0595877404558	3.46140789042704	946844.9612936258	11.981344583910573	851.7187692027252	-0.3910471784550964	725424.861812205	0.15291789577769202	776.2568295263018	0.2660663673237877	0.07079131182087675	602574.6653862259	1.1545470000000002	17.62604	0.09916395	0.1379217026	0.0238975209	0.0640835531	0.12336298779999999	-0.202023454	0.0087184203	0.0927387317	-0.0330306922	-0.0514830293	-0.0517525217	-0.0309186469	0.0550538259	0.016519311000000002	-0.07934046730000001	-0.0897934472	0.0674366666	-0.0589619137	0.007134846800000001	0.0987665641	0.0095653391	-0.116082915	-0.1462605243	0.014502781299999996	0.0055195486	-0.014248621999999999	-0.0293278737	-0.047553396399999996	-0.1416834044	-0.077615605	-0.0836107937	-0.11758866300000001	-0.1103600315	-0.0657834245	0.07160377309999999	-0.0292004563	-0.0280920887	-0.0650148509	-0.026706107000000003	0.0682334803	-0.11502364009999999	-0.0878563518	-0.1454993098	0.0177381127	-0.011020458700000001	0.10734325460000001	-0.0175035202	0.049033533399999996	0.0893584042	0.22924179530000002	0.017852155	-0.0499114198	-0.051690246399999994	0.07949713280000001	-0.0299396848	-0.062669784	0.06670311940000001	0.0392901759	-0.0700460716	-0.0992478415	-0.1033071775	0.022406066699999998	0.060651937	0.038748441200000004	-0.0240185783	-0.08665822779999999	0.153860992	-0.052224574	-0.11964167070000001	-0.0019699776999999997	0.0537290003	0.0762784609	0.0439565739	-0.195118178	-0.0235306916	-0.0517769451	-0.0542375266	-0.2020145171	0.181797391	-0.0443425722	-0.044455872300000004	0.0612808528	-0.1478041426	0.0301641292	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0166389	0.0013083999999999978	1.7119105599999941e-06	0.00027685299321000004	0.203793	0.06482199999999999	0.041531586849000005	0.004201891683999999	0.045474699999999986	-0.0010656000000000068	1.1355033600000143e-06	0.0020679483400899987	0.00034235699999999995	-0.000387165	1.1720831544899995e-07	1.49896737225e-07	-0.00112667	0.00011285000000000005	1.2693852889e-06	1.2735122500000014e-08	0.0008939729999999998	0.0001393439999999999	7.991877247289997e-07	1.941675033599997e-08	0.0
971.7251709570993	-1.3344167833564595	944249.8078716041	1.7806681517034009	851.6457802346692	-0.07298896805593813	725300.5349915186	0.005327389457870757	775.9832222635863	-0.27360726271547264	0.07486093421065368	602149.9612345784	1.346802	20.561129	0.07455855000000003	-0.13688464039999998	-0.047315754	0.0356046272	-0.1262370427	0.15887286949999999	0.07586399490000001	0.0006314526999999999	0.0233674616	-0.0330392258	0.136314775	0.0457018435	0.0667742031	0.0760139423	-0.1184796181	-0.18679740649999999	-0.0973108402	0.020558121699999998	0.0287131729	-0.025282552799999997	-0.09792747449999999	0.0702507899	-0.0873038683	-0.05742886990000001	-0.0643773686	-0.0045531556	0.06954131919999999	-0.1162948328	0.0444173057	-0.0088145345	-0.1977667991	-0.0712073268	0.1050420507	0.0788613974	-0.0635746849	-0.0028256915999999997	0.042162325300000005	0.1170655035	0.052953411799999996	-0.048388344800000004	-0.1244630318	-0.0325982678	0.1421726118	0.0606974849	0.0189827746	-0.0413356335	-0.0541617081	-0.0888756308	0.0102896932	-0.1576670311	0.08162812230000001	-0.06918815	-0.0212586494	-0.12267824220000001	-0.110700895	-0.0671084349	0.1436530878	0.0087934675	-0.0186134901	0.07387255690000001	-0.0540549958	0.0763093591	0.0894302609	-0.008601430600000001	-0.0715243408	-0.0008599819	-0.0147413187	0.0017785053	-0.10567041070000001	-0.1221921518	0.0633993492	0.0428133412	0.0540174518	-0.025761604100000002	0.025850491899999998	0.1154234034	-0.0316990604	0.0871217562	0.133842531	0.0309784739	-0.0494627514	0.0193349617	-0.12115851400000001	-0.048044372599999996	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0361789	-0.019540000000000002	0.0003818116	0.00130891280521	0.174693	-0.029099999999999987	0.030517644249000005	0.0008468099999999992	0.0562615	0.010786800000000006	0.00011635505424000013	0.00316535638225	0.000415408	7.305100000000008e-05	1.7256380646400006e-07	5.336448601000011e-09	-0.00121691	-9.024000000000013e-05	1.4808699481000004e-06	8.143257600000021e-09	0.0007546289999999999	-0.0001393439999999999	5.694649276409999e-07	1.941675033599997e-08	0.0
