csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
993.0455021350526	5.171944858924802	986139.3693106588	26.749013623758703	863.0337643324756	1.8852972302712487	744827.278377883	3.554345646468442	781.4707710222258	1.4641740605078442	2.1438056794640272	610696.565962072	1.1018290000000002	18.13698	0.09643760000000004	0.2310455971	-0.1070787423	-0.1576811769	-0.0734213852	0.1270655224	-0.042323749400000006	-0.0253869194	-0.19733390399999998	-0.0212922396	0.0737984636	-0.0992321756	0.0633440266	0.024815784599999998	-0.1004700089	-0.1287319219	0.1306490091	-0.159293644	0.012267375300000001	0.0863656935	-0.06715880860000001	-0.1869777661	0.0098233153	0.040742495499999996	-0.0331375509	0.0984893733	0.0102970419	-0.17003115800000002	0.0339413313	-0.0828493301	0.0534296094	-0.013597475	-0.2033423175	0.1616028497	0.0079379295	-0.059080141399999994	0.059665870499999996	-0.1477597342	0.0077033548	-0.07297900410000001	0.0183572962	0.11492173039999999	-0.1683265478	0.1695143625	0.1085621329	-0.027024979900000003	0.0098086199	-0.029117932200000002	-0.1324281709	-0.012013318200000001	0.015229646299999997	-0.20551395739999997	-0.001075454	-0.06825627299999999	-0.1549548549	0.073108891	0.0402443707	-0.0317678694	-0.0166869605	-0.0223256237	-0.060331015700000004	-0.0469266315	0.0306988038	-0.0176157949	0.1883958543	0.037100873900000005	0.11409032779999999	-0.09122760210000001	-0.0103430864	-0.0890278089	-0.0078473055	-0.023779767599999998	-0.0372919519	-0.0569238796	-0.12682512810000002	-0.1997310609	-0.0311181758	-0.0024396185	0.027548694199999998	-0.0268460085	-0.0721013277	-0.0252160927	0.0236231208	-0.0938283642	0.0179216609	0.0667140218	0.146947	6.000000000003225e-05	3.6000000000038708e-09	0.021593420809	0.416347	0.06656100000000004	0.173344824409	0.004430366721000004	0.0831302	-0.0022426000000000113	5.0292547600000505e-06	0.0069106301520400005	0.00321879	-0.0003450799999999998	1.03606090641e-05	1.1908020639999983e-07	-0.00191606	-0.0001559300000000001	3.6712859236e-06	2.4314164900000023e-08	0.00174042	5.046999999999994e-05	3.0290617764e-06	2.5472208999999943e-09
993.3361454527542	0.2906433177015515	986716.6978629351	0.084473538124565	861.7489439777553	-1.2848203547202957	742611.2424467766	1.6507633439035865	781.3446725947313	-0.12609842749452582	0.015900813416592184	610499.4973921678	1.058309	17.420607	0.11690130000000006	0.0654497344	-0.2594614042	0.035889965	-0.0460914916	-0.11302502240000001	-0.058309658099999995	0.09758088109999999	-0.11952691130000001	0.0735765992	0.1402887853	-0.09081087339999999	0.0544935303	-0.1088635669	-0.0353066751	0.0259953032	0.0007201083999999999	0.11459938869999999	0.04737367730000002	-0.072216269	-0.06460454019999999	0.1477658482	-0.0267897864	0.0090492024	0.046724222999999995	-0.0481748022	-0.0252002506	0.0710710929	-0.028201442400000002	0.0034550171999999995	0.1513440698	-0.1024912481	0.0160970551	0.0847177233	-0.1295142342	-0.0768832381	-0.0796606503	0.013575328999999999	-0.02477746	0.1128303985	-0.1974921623	-0.1392956514	-0.2019261105	0.0647569606	0.0679997554	-0.0641388629	0.0666927801	-0.0899869674	0.09454880449999999	0.072082388	0.1109322843	-0.0844686166	0.108682542	0.0054438638000000004	-0.120078404	0.1388790929	0.0034974681	-0.0439663691	-0.0573792058	0.0614901167	-0.055257445999999995	0.11992436039999999	0.055582935	0.187658515	-0.1439335132	-0.10248666029999999	-0.0938582181	0.1365306151	0.041611765499999995	0.0770777513	-0.018991829499999998	0.1358842563	0.0322590365	0.0672803934	-0.0331988761	-0.034163962	-0.0213961174	0.0532199474	-0.1154605865	0.0014671775	-0.10715962890000001	0.018896635800000002	-0.18027245390000002	-0.09576119	0.0238303864	0.0589646239	0.162686	0.015739000000000003	0.0002477161210000001	0.026466734596	0.34117	-0.07517700000000005	0.11639696889999998	0.005651581329000007	0.087746	0.004615800000000003	2.1305609640000032e-05	0.007699360516000002	0.00344358	0.0002247899999999999	1.18582432164e-05	5.0530544099999947e-08	-0.00188295	3.311000000000004e-05	3.5455007025e-06	1.0962721000000027e-09	0.00190991	0.00016949	3.6477562081e-06	2.8726860100000006e-08
995.2920112258375	1.95586577308336	990606.1876099728	3.8254109223189694	862.140905258271	0.39196128051571577	743286.9405195509	0.15363364542351962	781.2174248578184	-0.12724773691286373	0.016191986549445384	610300.6649014811	1.0275729999999998	16.914669	0.04442650000000002	0.19006574910000001	-0.1873118064	0.0095805413	-0.0338969942	-0.0857240273	0.101452529	-0.0320300419	-0.0661634581	-0.1274268416	0.1435415756	-0.0996238292	-0.1132782083	-0.1711729172	0.11118386960000001	0.0093539955	-0.08773042240000001	-0.039551278100000004	0.0204427178	0.0035151726	0.0475080608	-0.1614467872	-0.096691665	0.0392543689	0.17684099469999998	-0.0060622826	-0.1268312027	0.0502485625	-0.1350944161	0.0292897092	-0.1077365728	-0.1521662416	0.0896693051	-0.0179447503	0.0400745129	-0.00034310910000000017	-0.089797239	-0.0323645533	-0.0202367816	0.0870237411	0.0281092885	-0.0031163734	-0.1900576726	-0.0064463193	0.1276949428	-0.1943086742000001	0.11039578779999999	0.1446284242	0.1179357732	-0.0229423881	-0.0319396095	-0.0777655794	-0.0764833842	0.0743360591	0.0669643066	0.034721981400000004	-0.047568024400000006	0.0612453692	-0.11781457960000001	-0.3141022423	-0.1050363601	-0.04380306690000002	0.044356146500000006	0.1777855889	0.0338749365	-0.028232570800000002	-0.1042340943	0.0808355289	-0.0665560725	-0.13244593640000002	0.17734511949999998	0.0687145191	0.0232169286	-0.1210839924	0.030464841200000002	-0.0045357444	0.1639920694	-0.0383288282	-0.0359752198	0.0315732695	0.0681943705	0.0290649156	-0.1381729392	-0.0976380941	0.029683454900000007	0.0509054434	0.164166	0.001480000000000009	2.1904000000000265e-06	0.026950475556	0.363834	0.022664000000000014	0.132375179556	0.0005136568960000008	0.0960755	0.008329499999999991	6.938057024999983e-05	0.00923050170025	0.00363491	0.00019133	1.32125707081e-05	3.660716889999999e-08	-0.00188551	-2.5599999999999755e-06	3.5551479601e-06	6.553599999999875e-12	0.00195508	4.5170000000000186e-05	3.8223378064e-06	2.0403289000000176e-09
993.5977156817313	-1.6942955441062395	987236.4206079544	2.8706373907782585	862.4503510081382	0.30944574986722273	743820.6079540609	0.09575667211088776	780.7660026890976	-0.4514221687207965	0.2037819744125872	609595.550955112	1.033213	17.007508999999995	0.030107899999999955	0.0867493479	-0.0649604651	-0.1358177982	0.010707863100000001	0.1288653246	-0.052828893499999995	0.012738161699999999	-0.0357486323	-0.1564047937	-0.0232200385	-0.0466762896	0.0613151131	-0.1373436751	-0.0730112882	0.1004345928	0.1494808564	0.0413461511	0.0934206111	-0.0059231671	-0.1523695825	-0.0230430854	0.0638497196	-0.1262653986	-0.0401380612	-0.0157572743	0.1841661784	-0.08956200859999999	0.0072177416	0.1480525789	0.030155850499999998	0.1159038091	-0.0189073833	-0.0516774104	0.11903359880000006	-0.1262233769	-0.0022201634	-0.019312061999999998	-0.0096870859	0.0191860245	0.1706794068	0.06421647009999999	-0.053257515	0.1317785897	0.0655611608	-0.099279757	-0.12040168710000004	0.1195117716	-0.15420611609999998	-0.038001987200000004	0.0043847188	-0.0700378662	-0.0325450133	-0.0352527784	0.011760605	0.2331419753	0.08948573789999999	-0.0733772333	0.031287788500000004	-0.020286744	0.0100956908	0.0833538212	-0.0584644618	-0.0237394779	0.07798237820000001	-0.1104230136	-0.0106442447	-0.0561851917	-0.0821897541	0.1140961079	-0.1713319782	-0.0005164217	-0.1193744576	-0.030120199700000006	0.1471324498	0.0660102461	-0.0744453485	-0.0544355949	0.08419594279999999	0.0670121452	0.156098245	-0.1364044179	-0.076733143	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.164398	0.00023199999999998222	5.382399999999175e-08	0.027026702404	0.375418	0.011583999999999985	0.14093867472399998	0.00013418905599999959	0.0966764	0.0006009000000000013	3.610808100000017e-07	0.009346326316959998	0.00343878	-0.0001961300000000001	1.18252078884e-05	3.8466976900000044e-08	-0.00188551	0.0	3.5551479601e-06	0.0	0.00211277	0.00015768999999999983	4.4637970729e-06	2.4866136099999945e-08
991.4027850525688	-2.194930629162513	982879.48220999	4.817720466835747	862.9929819446777	0.5426309365394673	744756.8868857669	0.2944483332896993	780.9417178919914	0.17571520289379805	0.03087583252800861	609869.9667440947	0.992013	16.329329	0.05213950000000001	-0.034902210600000004	-0.0948552625	0.0155325039	0.046074188700000004	-0.0262158366	-0.0573034234	0.0947562364	-0.0152592766	-0.06574302309999999	0.0882874558	0.0415758936	0.0811516732	-0.0902560125	0.0022127547	0.1068608626	-0.0759658902	0.10469301519999999	0.1811750163	0.04311420480000002	-0.089341855	0.0241687009	-0.22805383059999998	0.08011075570000001	-0.0035042736	0.1044825143	0.11908206	-0.00539331	0.1074063046	0.0939314701	-0.09692053490000001	0.035416317	0.1038018894	0.036730035	0.0485528404	-0.0071719231000000015	0.033689501600000005	0.1260422263	0.0249479314	-0.07949585070000001	-0.0387370929	-0.1000993622	-0.0506095774	0.0568293163	-0.013481688600000001	-0.08066947740000001	0.0277330098	-0.0008681730000000001	-0.0157575114	0.0803206958	0.0779989925	-0.022993459100000002	-0.056617555800000004	0.1086312576	-0.049953118899999996	0.12121680550000001	0.025046177200000002	-0.0631588464	-0.0222972353	-0.0252260144	0.0411284281	-0.013611255400000001	-0.1547938082	0.0751212621	-0.046359642199999995	-0.0695885603	0.0538586297	-0.017206389199999998	0.027675008799999998	0.0399503319	0.2217026458	0.15471423480000002	0.1054086305	-0.0439547401	0.1154860418	0.0109156107	0.1783411209	-0.0297736173	0.11080545	0.0034064996	0.0476176068	-0.1208474591	-0.0474837817	-0.10121978570000001	0.0411681025	0.034028502200000005	0.16328199999999998	-0.001116000000000006	1.2454560000000132e-06	0.026661011523999998	0.411495	0.036077000000000026	0.16932813502500002	0.0013015499290000019	0.08774839999999999	-0.008928000000000005	7.97091840000001e-05	0.007699781702559998	0.00352658	8.780000000000029e-05	1.24367664964e-05	7.708840000000051e-09	-0.00188551	0.0	3.5551479601e-06	0.0	0.0020802	-3.2569999999999995e-05	4.32723204e-06	1.0608048999999996e-09
990.9963747972353	-0.4064102553335261	982073.8148612623	0.16516929564026184	862.1987011575427	-0.7942807871349942	743386.6002777538	0.6308819688117859	780.0417754224319	-0.8999424695595053	0.8098964485168612	608465.1714041797	1.076485	17.719799	0.09776059999999998	0.1007723514	-0.021862576499999998	0.07924077139999999	-0.12428030429999999	-0.0550376595	0.083662128	-0.13603038580000001	-0.0438967864	-0.0856240397	0.0570877991	0.0287968781	0.0362732365	-0.0495379755	0.0801839032	0.044201476399999995	-0.11699244560000001	-0.0270775792	-0.0948990768	0.0749398303	0.0284002192	-0.0409453641	-0.1649622456	-0.028849657	-0.1050079511	0.02079456	0.0907891842	-0.0535840791	0.0413472904	0.0840411306	0.0495740673	0.0258206977	0.0539171496	-0.012105159099999999	0.00936829	0.0496652835	0.0079747389	-0.06614499559999999	0.1913624875	-0.0176766228	-0.179218901	0.0294355104	-0.0759498367	-0.09420307859999999	0.1716694365	-0.09141719599999999	0.036588037000000004	-0.045521097	0.0265709253	-0.0783820775	-0.1425562685	-0.027685157999999998	-0.0915366734	0.0297550577	0.0387393452	-0.014245525	-0.0446968338	0.0588423925	0.034690475400000004	-0.128950612	0.08266806559999999	0.0935994785	0.1241922336	0.05570656190000002	-0.0528501785	-0.054003433499999996	-0.0301802602	0.021779435099999998	0.1633256745	-0.1013019832	0.09022426789999999	0.013895098400000002	-0.0230009969	0.08521889939999999	-0.07650883019999999	0.0266816213	-0.0309959907	0.21981313649999998	-0.081150189	0.030772631499999998	-0.0073459221	-0.1949433187	0.1281155968	-0.1029224817	0.0467728586	0.025299407799999996	0.171941	0.008659000000000028	7.497828100000048e-05	0.029563707481000005	0.357534	-0.05396099999999998	0.127830561156	0.002911789520999998	0.10523900000000001	0.01749060000000001	0.00030592108836000027	0.011075247120999998	0.00385583	0.00032925000000000017	1.4867424988900004e-05	1.0840556250000007e-07	-0.00188551	0.0	3.5551479601e-06	0.0	0.00210395	2.37499999999999e-05	4.426605602499998e-06	5.640624999999952e-10
991.1249268883428	0.1285520911075082	982328.6206994228	0.01652564012811309	863.0579835664563	0.8592824089136002	744869.0829977975	0.7383662582683597	779.3683096285681	-0.6734657938637838	0.4535561755045766	607414.9620532916	1.047768	17.247098999999995	0.05720449999999998	-0.0298484726	-0.0304291644	-0.100479476	0.0991358727	0.0666458425	-0.0810881159	0.0538772545	0.0451686473	-0.1077928633	-0.0339879923	-0.11929315689999999	0.0542538147	-0.0319855745	0.028492932599999996	0.015439287099999999	-0.1350079219	-0.0445379671	-0.033112889300000004	-0.058012790599999996	0.1142293298	-0.028095672400000004	0.0364063601	-0.1688563407	-0.033736595	0.2290714202	-0.0718374317	-0.0497306642	0.11783293019999999	0.0674071245	-0.0194885817	0.0438763675	-0.0709030043	-0.0569314276	-0.11234205970000001	-0.15907779390000001	0.0213104268	0.0312637961	-0.0221847196	0.0301755847	-0.023197827799999998	-0.028365938900000002	0.0382313708	0.11585996259999999	-0.0076120591000000005	-0.0947570532	-0.062339822	0.024017248199999997	-0.1026646897	-0.0570321666	0.0714001854	-0.029429731299999998	-0.1033579303	-0.1386123416	0.0206023568	-0.0157244543	0.09849245289999999	0.011384094099999999	0.08444393929999999	-0.1093706057	-0.1696449516	-0.22937379370000002	-0.006263230799999999	0.0509914978	-0.0236105352	0.0405766634	-0.044274036100000004	-0.0437483572	0.0255813621	0.1456841552	0.0374703446	-0.0563104891	0.0008630767	-0.0514273508	-0.1458197416	0.19689139449999998	-0.0931670589	0.1710812643	-0.1307774783	-0.09671341789999999	-0.0242484372	-0.048185363099999996	0.0711047754	-0.1045650739	0.0522683746	0.0164373979	0.177529	0.005587999999999982	3.12257439999998e-05	0.031516545841	0.367143	0.00960899999999998	0.13479398244899998	9.233288099999959e-05	0.105253	1.4000000000000125e-05	1.9600000000000343e-10	0.011078194009	0.00360583	-0.0002500000000000002	1.30020099889e-05	6.250000000000013e-08	-0.00228204	-0.00039653	5.2077065616e-06	1.572360409e-07	0.00229729	0.00019334000000000018	5.2775413441e-06	3.738035560000007e-08
988.2859222604776	-2.8390046278651653	976709.0641382429	8.059947277039825	862.4510515644931	-0.6069320019631732	743821.8163446998	0.3683664550070253	779.7940143851778	0.4257047566096617	0.1812245398000913	608078.7048709509	0.909522	14.97145	0.07863099999999999	-0.019668993899999997	-0.0512304543	0.06611882940000001	0.0752763807	0.0066798844	0.0374987227	0.16053269109999999	0.0498659972	-0.0405722734	0.012859826599999999	0.09079576339999999	0.0822856706	0.1099999312	0.0756147882	0.0543235507	0.07688114530000001	-0.021164898999999997	0.06987210519999999	0.045338385599999996	0.0821679392	-0.0804958606	0.057810110199999994	-0.0031029026	0.0087877553	0.0493660386	-0.0225171238	-0.1098794778	0.049686263700000004	-0.0557497752	-0.024795182000000002	0.0162767584	0.0415391777	0.16989960899999998	0.09158413630000001	0.1521223672	0.1214005982	0.010819478600000002	-0.0972694459	0.09453106859999999	-0.0177949456	-0.0533293796	-0.0160289491	-0.0038675807	-0.1191737056	-0.055752369100000004	0.0097457967	-0.0528309621	0.0080011486	0.1704397216	0.0373292894	-0.0087583087	-0.0448731625	0.0181715928	-0.052562829299999995	-0.0993257092	0.15820324289999999	-0.0036999916	-0.0130795326	-0.0245157006	-0.0137971564	-0.0685632582	-0.1050979168	-0.0404858099	0.1359931569	0.0716554771	-0.0552971287	0.0923689668	0.014649485	-0.0680828771	0.1440796486	-0.1332551662	-0.08533387	-0.099030287	0.0558012442	-0.09824065609999999	-0.19111553280000002	0.0894980235	-0.0657611783	0.0199830447	-0.0434838929	0.1559519789	0.0992693143	-0.106146603	0.0576418153	0.0074890309	0.177539	1.0000000000010001e-05	1.000000000002e-10	0.031520096521	0.435755	0.068612	0.18988242002500003	0.004707606544000001	0.105298	4.500000000000337e-05	2.0250000000003035e-09	0.011087668803999999	0.00360583	0.0	1.30020099889e-05	0.0	-0.00208283	0.00019921	4.3381808089e-06	3.96846241e-08	0.00229722	-7.000000000001796e-08	5.2772197284e-06	4.900000000002515e-15
988.4449485530192	0.15902629254162548	977023.4163199808	0.025289361719534647	862.74568555143	0.29463398693690124	744330.117937607	0.08680918625833409	780.5927253872849	0.7987110021070976	0.637939264886924	609325.0029275492	1.067016	17.563925	0.03302819999999999	0.1113986479	0.0368310468	-0.037397965299999995	-0.1381449701	0.0394533269	-0.0208429386	-0.1368946238	-0.1177695517	-0.12165038980000001	-0.0363700488	-0.0083864605	0.0969640686	0.1153794418	0.0143003488	-0.004624731	-0.0457694598	0.046263538099999994	-0.07876188519999999	0.04966748309999999	-0.0079847177	0.0078466986	-0.19533129440000002	-0.1394495389	0.023716442799999998	0.0481301485	0.0040741686	0.0648166914	-0.0705960484	-0.1828914524	-0.054093465099999995	-0.0333194865	0.0733184875	0.1009862436	0.066153682	0.0535157486	0.0020318987	-0.0023868202	-0.1240766665	-0.04522497599999999	-0.0055209859	0.0938165942	-0.0093453118	-0.0102709637	0.1255798966	0.0233147393	0.0232601258	-0.0812797324	-0.0527011966	-0.10280617560000001	-0.0780957298	-0.19359079510000002	-0.042679803200000005	-0.0641311932	0.0171176174	-0.1154896295	0.10029571359999999	-0.0771106405	0.0883225975	0.0659449476	-0.1285828553	0.1015759563	0.0039762551	-0.026010951	-0.1479158364	0.016561242900000002	0.07871081690000001	0.045010788200000006	0.0662417004	-0.0667672153	0.1686093477	-0.1618519264	0.0400217555	-0.0745662204	0.0407873343	-0.0857145033	0.0476126216	-0.08366898589999999	0.11427958640000001	0.0080886531	-0.0315426577	0.0310997905	0.0348107115	-0.1076661454	0.0628806309	-0.0014986813	0.16986800000000002	-0.0076709999999999825	5.884424099999974e-05	0.028855137424000005	0.420399	-0.015356000000000038	0.17673531920099994	0.00023580673600000112	0.0984538	-0.006844199999999996	4.684307363999993e-05	0.00969315073444	0.00360583	0.0	1.30020099889e-05	0.0	-0.00202307	5.9759999999999855e-05	4.0928122249e-06	3.5712575999999814e-09	0.00229384	-3.3799999999998766e-06	5.2617019456000006e-06	1.1424399999999164e-11
989.9020182014784	1.4570696484591965	979906.0056393602	2.1230519604610056	863.1074728689495	0.36178731751942905	744954.5097222243	0.1308900631179042	781.2441439954587	0.6514186081737989	0.42434620307508936	610342.4125271969	1.073919	17.677564999999994	0.08321320000000003	-0.0709965143	-0.0784847223	0.0020635798	0.023229162400000003	-0.0915843972	-0.0319474281	0.0347123716	-0.08755287980000001	-0.054975857999999996	0.0392487869	-0.1255566974	0.15076980369999998	0.0269358569	-0.1576016261	0.0624359959	0.0149160882	0.0434802542	-0.08990425140000001	-0.0527714253	-0.0278584275	0.0969750585	-0.0789795618	0.009649072199999999	0.0552673406	0.11541784990000001	0.026171920699999997	0.0891670666	0.10087560640000001	-0.057666790499999995	-0.033375059	0.1027770991	0.0904866343	-0.0737783343	0.0434985336	0.0543094453	0.024159808999999997	0.15477016359999998	-0.014613038100000001	0.0329700595	0.055482448	-0.109403424	-0.0384527261	0.0269554473	0.009023765500000001	0.0024134924	-0.0551522685	-0.1130249467	0.07755195200000001	-0.032900577400000006	0.0326232645	-0.1229171152	-0.0531138975	-0.0975029407	-0.0277091932	0.0923840164	0.0431358929	0.0857119263	0.0722873033	0.1397680308	-0.0684025925	-0.0449027559	-0.031814403	-0.0934842566	0.045097999900000005	-0.07207449490000001	0.1284514767	-0.0079149133	0.1113246358	0.1449488863	0.1286782264	0.1024778329	-0.0413743587	0.0336027338	0.1514831861	0.048738729	0.0177528444	-0.0206893562	-0.20767675789999998	0.0518067623	-0.0687582699	-0.0267593396	0.0178483862	-0.1091228139	0.0679725859	-0.0104785198	0.177466	0.007597999999999994	5.772960399999991e-05	0.031494181156000015	0.360916	-0.059483000000000015	0.13026035905599995	0.0035382272890000007	0.105303	0.006849199999999986	4.691154063999981e-05	0.011088721808999998	0.00360583	0.0	1.30020099889e-05	0.0	-0.00210784	-8.477000000000007e-05	4.442989465600002e-06	7.185952900000012e-09	0.00219295	-0.00010089000000000018	4.8090297025e-06	1.0178792100000036e-08
990.3481850299478	0.4461668284693587	980789.5275921116	0.1990648388264062	862.5244098227896	-0.5830630461598503	743948.3575401516	0.3399625157972037	780.7755430640216	-0.4686009314370949	0.21958683294371287	609610.4486469178	1.027454	16.912716	0.05230349999999999	0.0777365699	-0.049564037699999994	0.045247038600000004	0.0849909025	0.043607833	0.0998634348	0.08540552189999999	0.022634601	-0.0635196315	0.0779144562	-0.0541791779	-0.0215839785	-0.024915636600000002	0.0091167795	0.0168760676	0.0913088361	0.0158924588	0.0797410033	0.056053210199999995	0.0475846165	-0.035678552200000005	0.0360659279	-0.0826003778	0.1785249373	-0.0270853463	-0.125245681	-0.0938392282	-0.12132062099999999	0.0391220199	-0.20484390370000002	0.006625325	-0.0295979608	-0.0543044903	-0.044028743499999995	0.0057851763	-0.11431793779999999	-0.0189308903	-0.11322983449999999	-0.0122581176	-0.0858874486	0.0317377716	-0.0939307249	0.021382363999999997	-0.0703175103	-0.0805367984	0.0154609823	-0.028070788	-0.013923061499999998	0.135571036	-0.0236429558	-0.0039315659000000005	-0.034194211	0.0365377109	-0.0069255095	0.0660220495	-0.0478548809	0.0679513466	-0.1362799339	-0.1517967424	-0.0278490562	-0.04807194150000002	0.0023675542	0.019464743700000002	-0.027091843100000002	-0.1753541375	0.0825452221	0.0594632101	-0.0323945998	-0.09651271609999999	-0.10611999109999999	-0.0343658761	0.0823403971	0.0144003517	-0.1143300914	-0.142487678	-0.035340575299999996	0.0386445063	0.1344739766	0.13643169800000002	0.0044296672	0.08909127300000001	-0.1026235695	-0.1105157577	0.0729057878	-0.0194033074	0.169993	-0.0074730000000000065	5.584572900000011e-05	0.028897620049	0.398986	0.03807000000000005	0.159189828196	0.0014493249000000034	0.105287	-1.6000000000002124e-05	2.56000000000068e-10	0.011085352369	0.00360583	0.0	1.30020099889e-05	0.0	-0.00216449	-5.664999999999967e-05	4.6850169601e-06	3.2092224999999625e-09	0.00227119	7.824000000000024e-05	5.158304016100001e-06	6.1214976000000385e-09
989.3627649473641	-0.985420082583687	978838.6806642931	0.9710527391592404	862.6143312349033	0.08992141211365379	744103.4844518394	0.008085860356513562	780.2092028685144	-0.5663401955072231	0.3207412170471597	608726.4002407226	0.984043	16.198137	0.07372149999999998	-0.034791086	0.0051310801	-0.1550281605	0.0377518717	0.09961077460000001	-0.1195641301	-0.0034506083	0.062908461	-0.10458177099999999	0.0330856406	-0.0402067677	-0.0281642777	-0.0173034107	0.0747097246	-0.0347199015	-0.0353384421	0.0003314387	0.029908887000000002	0.0153906626	0.16842443280000002	0.1262151424	0.032848719500000005	0.0628860309	-0.10215504539999999	-0.0790691736	0.0026093595	-0.150287803	-0.16811121739999998	-0.0648522257	0.1492221224	-0.1243061219	-0.0889508684	-0.0491347367	-0.09182015619999999	0.1638988716	0.1524033978	0.1680562829	-0.1054736433	-0.0098146624	0.0051365187	0.0166766122	0.0692850795	0.12361313869999999	0.0233378055	-0.0566524343	-0.0655390287	0.0584453376	-0.1356761259	-0.060312060599999995	0.0696243943	0.058549353099999986	-0.1435573682	0.0147473572	0.010384542	0.0184863694	-0.0707769754	0.0495762	-0.02024538	0.005781865	0.19206348190000005	-0.0101360289	0.0988597894	-0.14777851820000001	-0.21837320780000002	0.0827507982	-0.0471998067	0.0910523803	-0.0804077198	0.0678497118	0.0892627074	-0.2013027662	0.0075614563	-0.0552855742	0.0615829045	-0.08922432460000003	-0.0200890269	-0.0278200571	-0.0536081858	-0.0962750049	0.0413171643	-0.0956278424	-0.000757871	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.177558	0.0075649999999999875	5.7229224999999816e-05	0.031526843364	0.4464260000000001	0.04744000000000004	0.19929617347600004	0.0022505536000000034	0.119106	0.013818999999999998	0.00019096476099999995	0.014186239235999997	0.00360583	0.0	1.30020099889e-05	0.0	-0.00209385	7.063999999999985e-05	4.3842078225e-06	4.9900095999999794e-09	0.0022985	2.730999999999957e-05	5.283102249999998e-06	7.458360999999767e-10
