csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
989.0456461658493	-0.28082546256223395	978211.2901996224	0.07886294042329266	852.8460816011577	0.16130215119540026	727346.4389024486	0.02601838398026376	773.2095581956163	1.4520601015577768	2.108478538535981	597853.0208850602	1.108294	22.898935	0.19858478	-0.08694069369999999	-0.068758899	0.0196349455	-0.1737390741	-0.0042550046999999995	-0.0620793087	0.0292127884	0.003559068400000001	0.0377280104	-0.1042261434	-0.0864541833	0.050321508200000004	0.0303646566	-0.2052577277	0.0481919437	0.12061114269999999	-0.061345306100000004	-0.0965132725	-0.10604960210000001	-0.0626683041	0.0221047727	-0.1089390319	-0.0806919222	0.0052044123	0.0357036042	-0.0176442377	0.0011051745	-0.20377485969999998	0.0804137649	-0.0710559941	-0.004759195	-0.1455903687	0.1483079842	-0.1597906205	0.0225770813	-0.06985212860000001	-0.0199600947	-0.0390122775	0.043521481900000006	-0.1242851425	0.026742171699999998	0.0167006211	-0.1074567592	-0.12290023189999999	-0.1629958093	0.0139465238	0.11850760269999999	-0.0089499935	0.0516754967	-0.0445091143	-0.1123099773	-0.0935937442	0.033031877700000004	0.0759391417	-0.022332096200000002	0.1097524467	0.0275009818	-0.0899052768	0.25757041350000004	0.0811224597	-0.0179216609	-0.1045650739	0.0302712	0.012459900000000005	0.00015524910801000008	0.0009163455494399998	-0.0240006	-0.02678513	0.0005760288003599999	0.0007174431891168999	0.14280199999999998	0.015380999999999978	0.00023657516099999927	0.020392411204	-0.00689399	-0.00227987	4.75270981201e-05	5.197807216899998e-06	0.000131501	-0.000275243	1.7292513001000003e-08	7.5758709049e-08	0.00125257	0.000324062	1.5689316048999996e-06	1.0501617984399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.6767072922348	3.6310611263854753	985407.0452005531	13.184604903547756	853.2572827728712	0.41120117171351467	728047.9906049436	0.1690864036185674	774.4922739062074	1.2827157105911056	1.6453595941972452	599838.2823404078	0.8947459999999999	18.486732	0.05715961999999999	-0.0074743998	-0.0253458314	-0.06627728620000001	-0.1710222158	0.021427934300000003	-0.0409240045	0.0635671863	0.10849036039999999	0.1314619937	0.0074680159	-0.0996552927	0.0514343642	-0.0598566258	-0.05774065320000001	0.022455599500000003	0.0608537699	-0.0437141733	-0.0403607296	-0.07571291690000001	0.0087897809	-0.1034004102	-0.0881581909	-0.0230368448	-0.1122114434	0.0238190634	-0.1465444576	-0.022359567099999998	0.09492663300000001	0.0228050086	0.0113170102	0.0735644129	-0.1682558144	0.08907613710000001	-0.1804733671	0.0102698176	-0.0533688324	-0.0843940472	-0.0629400128	0.1290546655	0.0018302009	-0.0629373991	0.1046499216	-0.0153267293	-0.0657330775	-0.038122258799999996	-0.021080994	0.11471887039999999	0.0176543467	-0.1052140946	0.0353184997	0.0312551156	0.09548373019999999	-0.0287659602	-0.0374604988	-0.20341096949999998	0.22023778719999998	-0.0351899383	-0.1213377632	-0.0929467225	0.0788315284	-0.0238303864	-0.1091228139	0.0279722	-0.002298999999999999	5.2854009999999946e-06	0.0007824439728399999	0.00380568	0.02780628	1.44832002624e-05	0.0007731892074383997	0.159439	0.016637000000000013	0.00027678976900000045	0.025420794721	-0.00676871	0.00012528000000000018	4.58154350641e-05	1.5695078400000047e-08	9.82442e-05	-3.325680000000001e-05	9.65192283364e-09	1.1060147462400007e-09	0.00120276	-4.980999999999996e-05	1.4466316176e-06	2.481036099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.29566387282	3.618956580585177	992605.0498517831	13.09684673216076	854.8883282897623	1.6310455168910494	730834.0538460644	2.66030947817039	776.1600277397329	1.6677538335254667	2.7814028492388903	602424.3886609429	0.90957	18.793016	0.08896329499999997	0.0180533453	0.038814375299999995	-0.0611477208	-0.1810074968	-0.0020527996	0.0627875361	0.1138741344	0.027470147099999998	-0.0040264651	-0.0859795736	-0.1189352446	0.0832076089	-0.14929886	-0.0307521223	0.1131251859	0.17581789039999998	-0.2127060341	0.0465917074	0.0683468896	-0.08051634790000001	0.0383556283	0.0338378435	-0.019904279	0.0531834366	0.0097173926	0.0312777936	-0.0745355237	-0.0171065496	0.0071619774	0.026529510899999997	0.0358078397	0.051165421600000004	0.1164220528	-0.1831663316	0.1126040197	0.0852431716	-0.0359208383	-0.0197200204	0.097662536	-0.1866562997	-0.0456685375	0.1317906927	-0.10728446289999999	-0.05842894360000001	-0.0932229112	0.15223307	0.023141766499999997	-0.0053108802000000005	-0.0400778431	0.13152345099999999	-0.0924139788	-0.0772721374	0.0414259236	0.1013224206	0.0411643539	-0.08860662359999999	0.17694669780000002	0.0459674029	-0.09392071980000001	0.0764945617	-0.029683454900000007	-0.1131072554	0.0428657	0.0148935	0.00022181634225	0.00183746823649	-0.00912821	-0.01293389	8.33242178041e-05	0.0001672855105321	0.178016	0.01857700000000001	0.0003451049290000004	0.031689696256	-0.007316129999999999	-0.000547419999999999	5.3525758176899985e-05	2.996686563999989e-07	-2.48339e-05	-0.0001230781	6.1672258921e-10	1.514821869961e-08	0.00138344	0.00018068000000000007	1.9139062336e-06	3.264526240000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.4590956654573	-12.836568207362687	967191.7928471193	164.77748334227454	852.3185113609708	-2.5698169287915107	726446.8448085813	6.603959047503432	774.9425366303534	-1.2174911093794665	1.4822846014180435	600535.9350790866	1.4928549999999998	30.84453	0.621554215	0.2245450725	0.0696112446	0.1668233914	-0.0469441749	0.30514798670000004	0.08147251330000001	-0.0214264102	-0.0053686766	-0.05954952700000001	-0.0090713375	0.0706802237	0.0799415559	-0.0221192087	0.0583145315	0.1595837429	-0.0034745601000000003	0.0560911253	0.0511038916	-0.22050773510000002	-0.057082528	-0.0457831449	-0.18935532489999998	-0.0165136981	-0.0703695861	0.07043232	0.0036749833000000003	-0.1410069973	-0.0298670625	-0.2099703027	-0.2012304922	0.0232479653	0.070684434	0.0097415791	-0.1335186348	-0.2117088077	0.1570141435	-0.039010667400000004	0.04323865650000002	0.039906364	-0.0322680366	-0.0142957448	-0.0302231375	-0.0937790437	0.2356210226	0.0340493667	-0.0491713967	0.1544388089	-0.103188617	-0.099257476	0.029386385600000002	-0.08805235619999999	0.0252063231	-0.012639859199999999	-0.0535181833	-0.0163829474	0.1346381684	-0.0552014154	-0.036902178199999996	-0.08768409630000001	0.0741129243	-0.035467196299999997	-0.1164974652	0.0725456	0.0296799	0.0008808964640100002	0.005262864079359999	0.0465358	0.05566401	0.0021655806816400004	0.0030984820092801	0.477947	0.299931	0.089958604761	0.228433334809	-0.00989264	-0.002576510000000001	9.78643261696e-05	6.638403780100002e-06	-0.00164765	-0.0016228160999999998	2.7147505225000003e-06	2.63353209441921e-06	0.0019097	0.00052626	3.6469540899999997e-06	2.769495876e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
983.663763360694	0.2046676952367079	967594.3993489236	0.04188886547350595	852.3919274486725	0.07341608770173025	726571.997979663	0.005389921933428147	774.5910580490265	-0.35147858132688725	0.1235371931315613	599991.3072095104	1.285373	26.557644	0.14714399999999994	0.3493357463	-0.0541627212	0.220846734	0.18973976039999998	0.32303345969999997	-0.0380918394	0.04731216110000002	-0.0730002372	-0.0650838493	-0.0254827594	0.1233780864	0.0374881237	0.0017740110999999999	0.0674283545	0.0556687254	-0.0533996126	0.12863555210000002	0.1069160199	-0.0995607215	0.1567461512	-0.08019453110000001	0.059282588399999996	0.1319451772	-0.0207673682	-0.07551434259999999	-0.1158047291	0.1668904482	0.0754895135	-0.18665381809999998	-0.3309414483	0.0486200862	0.1047939972	-0.1597087744	0.0930293312	-0.2702222453	0.16774041380000002	0.062434810300000004	-0.1163528487	-0.0770587213	0.0407943765	-0.0111417331	-0.1257907259	-0.0348078611	0.1914925832	-0.0580423296	-0.1292121157	0.0159606926	0.100212212	-0.1586998563	0.0222680867	0.019787057099999998	0.1575647249	-0.1596689036	0.0203314615	-0.1263281378	-0.0183407264	-0.0793945278	-0.0564127561	0.18416583120000002	0.0716880071	-0.0411681025	-0.11927563210000001	0.0949522	0.022406599999999985	0.0005020557235599993	0.009015920284839996	0.0440074	-0.0025284	0.00193665125476	6.392806559999999e-06	0.5543600000000001	0.07641300000000006	0.0058389465690000105	0.3073150096000001	-0.00901989	0.0008727500000000003	8.135841561209998e-05	7.616925625000004e-07	-0.00160448	4.3170000000000144e-05	2.5743560704e-06	1.8636489000000128e-09	0.0019097	0.0	3.6469540899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.289122858683	7.625359497988938	982654.1250979372	58.14610747357012	853.965499237155	1.573571788482468	729257.0738873633	2.476128173507913	775.9305713939093	1.3395133448827892	1.794296001119078	602068.2516236786	1.121414	23.170025	0.26042189999999993	0.1797822039	-0.092707746	0.0162168698	0.1344118874	0.0959312331	-0.0758053094	0.0562449178	0.059006413	-0.0854014523	-0.06588254610000001	0.0225210782	0.045447975	-0.13214354779999998	0.0295702809	-0.10514204320000001	-0.0449306966	0.0747113893	0.10521207029999999	-0.0783287859	-0.1557593418	0.129298234	0.093105425	0.0398041774	0.08605113800000001	0.0307905615	0.0654924281	0.056885901399999994	-0.0213293077	-0.001233929	-0.1379650317	0.08877390019999999	0.11845410099999999	0.0043617992	0.1141199934	-0.1017518311	0.0667491169	-0.031377586299999996	-0.08788651970000001	-0.0898728291	-0.0824905376	-0.10598125109999999	0.0738204592	-0.0447496496	-0.0229317469	0.0216290307	-0.1262656413	-0.1093743641	-0.0705944045	-0.10323759369999999	-0.059253973200000004	-0.127124917	-0.043475790800000004	0.0367701094	0.050611427199999996	-0.0442989367	-0.1552650206	-0.0304419322	0.026771583999999998	0.0082014833	0.0692212261	-0.0467728586	-0.12142716070000001	0.0644354	-0.030516799999999983	0.0009312750822399991	0.00415192077316	0.0248323	-0.019175100000000004	0.0006166431232899999	0.00036768446001000016	0.402077	-0.15228300000000006	0.023190112089000015	0.16166591392899998	-0.008341829999999998	0.0006780600000000013	6.958612774889998e-05	4.597653636000015e-07	-0.00119453	0.0004099499999999999	1.4269019209e-06	1.6805900249999989e-07	0.00182877	-8.093000000000011e-05	3.3443997129e-06	6.549664900000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.2561860022363	3.967063143553332	990534.875775718	15.737589984939245	854.2916067968432	0.32610755968823923	729814.1494435322	0.10634614048581853	774.9173457481752	-1.01322564573411	1.0266262091733045	600496.8927413969	0.8787309999999999	18.155832	0.08817973999999998	0.19076645899999997	0.0322195908	-0.0259020178	0.14362620339999999	0.0907394973	0.0010962808	-0.0244216232	0.1899018018	-0.023732956800000003	0.0083445901	0.0568741313	0.10801729189999999	0.059379740099999995	-0.0817796863	-0.17163020969999998	-0.008757665	0.0397020602	-0.0457292068	0.0149770922	0.039565968300000004	0.0003752275	0.2461644078	-0.045606622199999995	0.009596168399999999	0.1609619191	0.055687942000000004	-0.023569807999999998	-0.0238771425	-0.1235135807	-0.0300245677	0.10860428109999999	0.0465848091	-0.07559047519999999	0.1200577116	-0.1148804566	0.055310905	-0.1915957255	-0.0453619966	-0.0046035651	0.0352119809	-0.0228796613	-0.1386011834	-0.0071829989	-0.2066067903	0.0420043323	0.0190822276	-0.0473764899	-0.0246445163	0.0007683899000000001	-0.0406255024	-0.09004070509999999	0.043890590300000004	-0.0961430456	0.0789259041	0.0672449689	-0.1495676551	-0.0671620558	0.2247328116	-0.13396755529999999	0.0667140218	-0.0522683746	-0.1229407472	0.077168	0.012732599999999995	0.00016211910275999993	0.005954900224	0.00806766	-0.016764639999999997	6.508713787560001e-05	0.0002810531543295999	0.427967	0.02588999999999997	0.0006702920999999984	0.183155753089	-0.00883194	-0.0004901100000000018	7.80031641636e-05	2.402078121000019e-07	-0.00110971	8.481999999999999e-05	1.2314562841e-06	7.194432399999999e-09	0.00190969	8.091999999999995e-05	3.6469158961e-06	6.548046399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.3164697632884	-0.9397162389478808	988665.2420425285	0.8830666097423506	853.2323537970334	-1.0592529998098144	728005.449566026	1.1220169176060906	773.6719406944736	-1.2454050537015746	1.551033747785422	598568.2718179531	1.074815	22.207212	0.17248726000000006	0.0447859052	0.14946222509999998	-0.046299765199999995	-0.0370118609	0.0447684087	0.1556258612	-0.0219378624	0.1460298424	-0.0684557676	0.13862097210000002	0.029680603700000002	0.0891267441	0.080271252	-0.0458583121	-0.1184476461	-0.13743906150000001	-0.0959745017	0.1486395599	-0.0003743762	0.026607884900000003	-0.0193859246	0.1633646293	0.1432803328	-0.2429010855	-0.036086568900000005	0.14733050150000002	-0.0394435009	-0.0041146004	-0.119022639	0.1120759174	0.024180454900000002	0.0226255527	-0.1439506024	-0.0459927709	0.018552111899999998	0.1258590319	-0.1267370441	0.1076291374	-0.034367012200000005	0.0776633409	-0.0620161046	-0.2530856677	-0.0142851913	-0.0332592102	0.2100910867	0.0755319535	0.020126004	0.024450405499999998	-0.1015263451	0.1271559706	0.13560198810000001	0.1438337884	-0.0021945042	-0.1898665787	0.1035442933	-0.13335037	0.0029531771999999996	0.1265877127	0.0849436062	0.0641678585	-0.0576418153	-0.1238084399	0.132158	0.05499	0.0030239000999999995	0.017465736964	-0.0342286	-0.04229626	0.0011715970579599998	0.0017889736099876005	0.384725	-0.043242	0.001869870564	0.148013325625	-0.00904919	-0.00021725000000000043	8.18878396561e-05	4.719756250000018e-08	-0.0013522	-0.00024248999999999996	1.82844484e-06	5.8801400099999975e-08	0.00208913	0.0001794399999999999	4.364464156899998e-06	3.2198713599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.1159906282232	-4.200479135065166	980329.674897708	17.644024964117804	853.4618933077527	0.2295395107192917	728397.2033284537	0.05268838698125182	772.952735177539	-0.7192055169346077	0.5172565755891763	597455.9308184389	0.901316	18.622482	0.16841074999999994	0.0201885441	0.0214122644	-0.016747217	-0.011568022399999999	0.028169344500000002	0.051600865499999996	0.0379603175	-0.0090110637	-0.1239784314	0.1939356206	-0.034611105	0.14173404609999998	0.0226922581	-0.0821123423	-0.031419293	0.005311819000000001	0.0494888661	0.18005443489999998	0.1156823156	-0.0378757577	-0.0375745751	-0.014784791799999999	0.039949639	0.008995931700000001	-0.0048757364000000004	0.1313154208	0.1473708229	0.1480860694	-0.0170513636	-0.0020700641	-0.0249706775	-0.021840827799999997	-0.1960263512	-0.0350563051	0.0091446625	0.1442387505	-0.0391407326	0.0676881124	-0.108141259	0.0173264098	-0.17224628079999998	-0.18692850589999999	0.0608223358	-0.0632493168	-0.08302693	-0.0639046421	-0.055978559500000004	0.0968448524	-0.0280383522	0.1511681823	-0.0264182087	-0.08742411550000001	-0.0349679726	0.0386500059	0.0136340704	-0.2111365178	0.1086078624	-0.0405577367	-0.034601388	0.0615842229	-0.0628806309	-0.1240256802	0.08841339999999999	-0.043744600000000015	0.0019135900291600008	0.007816929299559999	0.0247511	0.0589797	0.0006126169512099999	0.00347860501209	0.356912	-0.027812999999999977	0.0007735629689999987	0.12738617574400002	-0.008931569999999998	0.00011762000000000229	7.977294266489996e-05	1.3834464400000542e-08	-0.000891781	0.000460419	7.95273351961e-07	2.11985655561e-07	0.0019097	-0.00017942999999999974	3.6469540899999997e-06	3.2195124899999914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.9128780362275	-7.203112591995706	966117.72580946	51.88483101296708	852.8256713195143	-0.6362219882383897	727311.6256615801	0.4047784183180097	771.9726742191722	-0.9800609583668348	0.9605194821149186	595941.8097411002	1.200616	24.80644	0.27410515	0.0125008493	-0.0808384078	0.1756550527	0.1608376534	0.1166683938	-0.07493189139999999	-0.0826300719	-0.0412166658	-0.0296102985	0.1638384876	-0.0009485716	0.0659038701	-0.1412703733	-0.0434554995	-0.0871186424	0.0403036695	0.036218385299999996	-0.2735518627	0.064758338	-0.166386714	-0.0368676768	0.0411287679	-0.0170944426	0.0612924822	0.0778548246	0.0181584149	0.1362456879	-0.0969727667	-0.032251782	-0.1318532244	-0.1265348479	-0.0452710761	-0.155189776	0.12998389330000001	-0.1655967866	0.0601117972	0.0220884277	0.051044911799999995	-0.049038056399999995	0.1967796918	-0.1358831093	0.08616809619999999	-0.0634805879	-0.1780862614	-0.130453656	-0.0655975243	-0.0284843481	-0.1610567503	0.1913510345	-0.0864003534	0.1131809827	-0.0544421857	0.0558030621	-0.0194526657	-0.1080457379	-0.0640343173	-0.0101670875	0.0630418523	-0.0247880671	0.0589646239	-0.0679725859	-0.1235913266	0.0859256	-0.0024877999999999845	6.189148839999922e-06	0.007383208735360002	0.110141	0.08538989999999999	0.012131039881	0.007291435022010001	0.513524	0.15661199999999995	0.02452731854399999	0.263706898576	-0.00935087	-0.00041930000000000266	8.743876975690001e-05	1.7581249000000224e-07	-0.00106479	-0.0001730089999999999	1.1337777441e-06	2.9932114080999964e-08	0.0019097	0.0	3.6469540899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.464213677244	2.5513356410164083	971139.7164385087	6.509313553120606	852.4131500798337	-0.4125212396805864	726608.1784290251	0.17017377318760782	771.3506693363418	-0.6220048828304243	0.3868900742648899	594981.8550856224	0.8413509999999998	17.383510999999995	0.11118395	0.018046804399999998	0.027360349500000002	0.15574516019999998	0.17613761260000002	0.11848760300000001	0.012370502700000001	-0.1263152987	-0.053583801900000005	0.0045497917	0.0389835533	0.0125877101	-0.0679210333	-0.1735359092	0.043755312000000005	-0.033824160299999996	0.022003976499999998	-0.044261273899999995	-0.1260843244	-0.0921924368	-0.17760193850000006	0.10591818800000001	0.14431988029999998	-0.0341230123	0.1227575384	-0.1451513603	-0.028542728	0.0340992736	0.00022807709999999999	-0.1146106968	-0.0635092065	-0.0780009592	0.0336324758	-0.0184974942	0.1457730525	-0.1670835055	0.0598163297	0.0792057111	0.0829266677	0.0381331225	0.0994184922	-0.05903492480000001	0.1579068944	-0.13070228050000002	-0.0198619339	0.0067498233999999995	-0.0207730271	0.037622111800000003	-0.2000598515	-0.0467262938	0.0498592682	-0.071870087	0.0189423247	0.1706409005	0.020778698	-0.0072746416	-0.1021336712	-0.0893005573	0.0247205259	0.0852434046	0.0563105911	-0.0729057878	-0.12250766119999999	0.0940469	0.008121299999999984	6.595551368999976e-05	0.008844819399609998	0.0594769	-0.0506641	0.00353750163361	0.00256685102881	0.521555	0.008031000000000009	6.449696100000017e-05	0.272019618025	-0.00857419	0.0007766800000000001	7.351673415610001e-05	6.032318224000001e-07	-0.000954119	0.000110671	9.103430661609998e-07	1.2248070241000002e-08	0.0019097	0.0	3.6469540899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0876193966296	6.623405719385687	984237.8445600718	43.86950332359103	852.9443758928528	0.5312258130190912	727514.1083672481	0.2822008644177945	770.2933724335268	-1.0572969028149828	1.1178767407021553	593351.8796150159	0.929725	19.20944	0.12768406	0.0205442362	0.0136234606	0.0514707943	0.127601295	0.0670515235	-0.0073660433	-0.0989342176	0.036078747599999995	-0.10472200039999999	-0.014462369199999997	0.0782519883	0.0446730884	-0.0901534641	-0.0364809059	-0.1276040324	-0.0576225173	-0.0755405465	0.0407298688	-0.1061315352	0.0280663906	-0.0015332826000000002	0.0424644038	-0.1031070375	0.17324406920000002	-0.001619297	-0.1227983889	-0.0704458361	0.020127313100000002	-0.0571083766	-0.0201328326	-0.0634448145	0.10445932960000001	-0.0678470196	0.1106069792	-0.1166328357	0.0163386799	-0.0454110312	0.0479166126	-0.0308781948	0.0335116546	-0.0336972984	-0.0103106043	-0.124628675	-0.0788774702	0.07447683299999999	-0.0081223222	-0.1057853222	-0.06359151860000001	-0.1391921164	-0.079089192	-0.0391985479	-0.0210204159	0.0539962946	-0.0387337194	0.0465724191	0.12020968509999999	0.1196090616	0.1062326449	-0.0418351491	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0998025	0.005755600000000014	3.312693136000016e-05	0.00996053900625	0.00189294	-0.05758396	3.583221843600001e-06	0.0033159124492816	0.4947470000000001	-0.026807999999999943	0.000718668863999997	0.24477459400900006	-0.00789633	0.0006778600000000006	6.23520274689e-05	4.594941796000008e-07	-0.000954119	0.0	9.103430661609998e-07	0.0	0.00183683	-7.287000000000005e-05	3.3739444489e-06	5.3100369000000085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.4343401827658	-1.6532792138638115	980960.1822132708	2.7333321589941426	852.4835706286877	-0.4608052641650602	726728.2381918369	0.2123414914822309	769.4815337026507	-0.8118387308760475	0.6590821249504315	592101.8307093836	0.966593	19.971188	0.19732666	-0.015781546299999998	0.0880236716	0.0563861488	0.1344980064	0.0359511721	0.1053983088	-0.08405627380000001	-0.0751792135	-0.0040786062	0.055987042300000005	0.0227485529	0.0331225467	0.1466519198	-0.1278336617	-0.0392982215	-0.0041228077	-0.1484418669	0.0510559085	-0.016292725900000003	-0.1147854128	-0.050664806900000005	0.0230198569	-0.1284252977	0.06518805820000001	-0.1029087473	0.0530523677	-0.12102128279999999	0.070476133	-0.09992838050000001	0.0327807221	-0.0809623978	-0.0145839788	-0.1558405444	0.10077622800000001	-0.05848541400000001	0.0775716224	0.098982189	0.1038097576	0.030358462200000002	0.0336906649	0.0210504887	-0.1715603119	0.020936917700000002	-0.0646348235	0.0685888409	0.017559404299999998	0.011704313400000001	-0.0751604677	0.0112459474	0.1081683843	-0.0857347167	-0.0184160892	0.1414780483	0.0029800943	0.0807885846	0.0642482554	0.022154324700000002	-0.156614322	-0.0940236862	0.0509054434	-0.0822502429	-0.1184185493	0.117306	0.01750349999999999	0.0003063725122499997	0.013760697635999998	0.07538810000000001	0.07349516000000003	0.005683365621610002	0.005401538543425602	0.477105	-0.017642000000000047	0.0003112401640000017	0.227629181025	-0.00629767	0.00159866	3.96606474289e-05	2.5557137956e-06	-0.000954119	0.0	9.103430661609998e-07	0.0	0.00201189	0.0001750600000000001	4.0477013721e-06	3.064600360000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.6860030588527	-2.7483371239130747	975523.640638372	7.553356946678791	853.8369956977541	1.3534250690663612	729037.6152221665	1.8317594175772844	770.9965986289917	1.5150649263409832	2.295421731028609	594435.7550974746	1.028359	21.247375	0.18664410000000006	-0.0519752731	-0.1343288235	0.0593642654	0.081870141	-0.0198722955	-0.0890944798	0.0390627651	-0.0295852887	-0.07477484940000001	0.06963295929999999	-0.046731086799999995	0.0226616294	0.0307263831	-0.0620588443	-0.022440262599999997	-0.0288401373	-0.0316505771	-0.11783304289999999	-0.0703985633	-0.11110136720000001	-0.0143279049	-0.074820144	0.1770182862	0.050002429	0.12472256359999999	-0.04939777	-0.0981207243	-0.12200443400000001	0.0866592798	-0.0665828794	-0.015440626399999999	-0.1204274738	-0.0658946184	0.08106641719999999	-0.006351563199999999	-0.0205636796	0.0196443846	-0.0389927781	-0.1504663516	0.0025037512	-0.0226343437	0.0021182107	-0.0485347726	-0.1027684093	-0.0162089508	-0.0200095825	0.083116866	-0.07558528440000001	0.0063390384	0.0130814291	0.0040358988	-0.0044520024	0.0408162545	-0.0169233157	-0.0329495176	0.21058448010000005	0.12558145099999998	0.026842702799999996	0.11922279890000001	0.048157484800000004	-0.0866396718	-0.1154345858	0.109631	-0.007675000000000001	5.890562500000002e-05	0.012018956161	0.0390165	-0.03637160000000001	0.00152228727225	0.0013228932865600009	0.388574	-0.08853100000000003	0.007837737961000004	0.150989753476	-0.00703224	-0.0007345700000000004	4.9452399417600015e-05	5.395930849000007e-07	-0.000648619	0.00030549999999999984	4.2070660716100004e-07	9.333024999999992e-08	0.00197063	-4.126e-05	3.8833825969e-06	1.7023875999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.471837854568	4.785834795715231	985000.3489344241	22.904214691878646	852.2880990258853	-1.548896671868761	726395.0037411574	2.399080900126123	771.4467815639391	0.4501829349474065	0.2026646749178608	595130.1367853599	1.346472	27.820047	0.22665035	-0.0911879794	-0.030290943100000002	-0.081791589	0.0163354716	-0.0393924327	-0.0487946738	-0.09883986189999999	0.1396118381	0.043571680999999994	0.14009803199999998	-0.14675995630000002	-0.008261099000000001	-0.0060530037	-0.0016869511	0.1196741703	-0.1313232289	0.1334185149	0.0264588743	-0.1299103585	-0.0765063098	0.1993853634	0.0087120559	-0.060342845599999986	-0.0083718288	0.14030549380000001	-0.1485254147	-0.0090582652	0.049713575999999995	0.0569342498	0.0956986609	0.076766074	-0.13775033039999998	0.0276192686	0.048670750199999994	-0.06384473639999999	-0.055161276100000003	-0.0832746291	0.119067959	-0.0010733113999999999	0.0413535564	-0.09581813369999999	0.0189459932	0.10951900980000001	0.0456845735	0.1025734579	-0.0841286106	0.1039075552	0.1028076398	0.0414868491	-0.2052400967	-0.10846444179999999	-0.15517627380000001	0.133690815	-0.0641558701	-0.09494687210000001	0.1081867102	-0.0730123595	-0.032531332	0.08785956449999999	0.0453814036	-0.0908267497	-0.1118441635	0.128676	0.01904500000000002	0.00036271202500000083	0.016557512976000003	0.06483430000000001	0.02581780000000001	0.0042034864564900005	0.0006665587968400005	0.368316	-0.020258	0.00041038656399999986	0.13565667585599994	-0.00898844	-0.0019562	8.079205363360001e-05	3.82671844e-06	-0.00141684	-0.0007682209999999999	2.0074355856e-06	5.901635048409999e-07	0.0024768	0.0005061699999999998	6.134538239999998e-06	2.562080688999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
