csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1006.8607307762103	4.351777494624571	1013768.5311792042	18.937967362720908	856.8722406958318	1.7089346582087046	734230.0368750956	2.9204576660269015	782.6239539828575	1.379425425585623	1.9028145047520773	612500.2533477619	1.0378459999999998	19.445498	0.10664124	0.0535540905	-0.0953606522	-0.0551613186	-0.0985781423	-0.0320629301	0.0198048194	0.0404895782	-0.1820481584	-0.022512187700000002	0.0085041322	-0.10315762140000001	0.014540189299999999	0.055976365800000004	-0.0713288693	0.0158741695	0.0732506443	-0.012361038500000001	0.08344469610000001	-0.0913694684	0.0153282388	0.08978710289999997	-0.1031204265	0.021880720899999997	0.052337897599999995	0.0495670847	0.010390253	-0.0877430994	-0.1457699369	-0.0331934855	-0.062007176	-0.1013753675	-0.1185272219	-0.02985286	-0.019721929699999998	0.005672551600000001	-0.0392239443	-0.045040085099999995	0.185339686	-0.0634075874	-0.12148555330000001	-0.0740275895	-0.056648564400000004	-0.051833437	0.0337812278	0.0123801732	0.0172664288	0.0841017663	0.0400231126	0.037287597	-0.0849120805	0.0029204599	-0.0088011932	-0.006224660799999999	0.22680956530000002	0.1066248432	-0.1301207525	0.2619132712	0.16079018609999998	0.0224705608	-0.1305849309	0.0918407451	0.0119710786	-0.0741129243	0.08686489999999998	0.005614499999999994	3.152261024999994e-05	0.0075455108520099965	0.116111	0.03131909999999999	0.013481764320999998	0.0009808860248099994	0.0265323	-0.056818600000000004	0.00322835330596	0.0007039629432899999	-0.000738261	-8.314400000000006e-05	5.450293041210001e-07	6.912924736000009e-09	2.33651e-05	5.01268e-05	5.459278980100002e-10	2.51269607824e-09	-0.00049329	-0.00012451	2.433350241e-07	1.5502740099999998e-08	0.0	0.0	0.0	0.0
1007.4763994181343	0.6156686419240032	1015008.695384528	0.3790478766485464	856.5590896795386	-0.3131510162932045	733693.4741126398	0.09806355900546684	783.2300862909326	0.6061323080750753	0.3673963748924181	613449.3680713017	0.996295	18.666981	0.18289335500000006	0.1141007192	-0.039510657000000005	0.0184186154	-0.1128812822	-0.0113396865	-0.0035005009999999996	0.1390455924	0.0091341262	-0.1562173889	0.0503132579	0.0166751136	-0.0376326704	-0.057529893	-0.0992617432	0.0851094634	0.1672403305	0.0019088160999999998	-0.1064764976	-0.07566721530000001	0.012087886899999999	-0.158315914	-0.055005932	0.0405315942	-0.0796761963	0.0580275101	0.14151241550000002	-0.0228566114	0.0300446911	0.0055433517	-0.14374903349999998	-0.0127138101	0.0072377639	0.0152130253	0.14317879320000002	0.0049872556	-0.0031320593	-0.1540523777	0.0887449493	0.0355256478	0.10861152449999999	-0.0415244755	0.0501200488	0.0015604347	-0.0550343474	-0.0114104398	0.1379182135	-0.0848351369	-0.0733049299	-0.0978922882	0.1162837864	0.054173997800000005	0.1478707301	0.1322880281	0.0263095784	0.0010947265	0.0085731104	0.1317421915	-0.09152957390000001	-0.0205051142	-0.1886489835	0.0897994937	0.0059925372	-0.0811224597	0.121763	0.03489810000000003	0.0012178773836100019	0.014826228169000004	0.0811766	-0.03493439999999999	0.0065896403875600005	0.0012204123033599994	0.0829183	0.05638600000000001	0.003179380996000001	0.00687544447489	-0.000126654	0.000611607	1.6041235716e-08	3.74063122449e-07	-0.000419858	-0.0004432231	1.76280740164e-07	1.9644671637361e-07	-0.000414623	7.866699999999993e-05	1.7191223212900008e-07	6.1884968889999886e-09	0.0	0.0	0.0	0.0
1006.2312929068248	-1.2451065113094728	1012501.4148249405	1.5502902245052463	856.0354656509066	-0.5236240286319571	732796.7184521646	0.27418212336076064	782.3930904523259	-0.8369958386067538	0.7005620338450229	612138.9479875413	0.947021	17.743765	0.15921929	0.13778777220000002	0.045968849299999996	0.0603579163	-0.0085712512	0.053415272	-0.0218548392	0.1468898037	0.056793383600000004	-0.056763587000000004	0.0011453872	0.11258149769999999	-0.0878773364	-0.1642022601	-0.0690261745	0.0492575554	0.0478755797	-0.07461017639999999	-0.1589959503	0.0096989942	-0.0017987010999999996	-0.0217388969	-0.031398124	0.0229674577	0.0087575946	-0.08989291070000001	0.0372800603	-0.0335290323	0.040019484	-0.08962604869999999	-0.1483864717	0.0643583489	0.0851053715	-0.0183935927	0.0819967031	-0.056209729800000004	-0.0044503323	-0.11902395810000001	-0.0347256204	0.0005876436	0.1628107881	-0.0752344856	0.0813205216	0.0980690377	-0.1504165532	0.012228381000000002	0.061940227199999996	-0.035089137400000005	0.0771931917	0.0113307243	0.11288033300000001	-0.0158842301	-0.0092140861	0.039474944500000005	0.0211374784	0.0068878054000000005	0.0684042962	0.0225994721	0.0045297602	0.0775648745	-0.0363118843	0.08770580189999999	0.0	-0.08770580189999999	0.124557	0.002793999999999977	7.806435999999872e-06	0.015514446248999997	0.14453	0.06335339999999999	0.0208889209	0.004013653291559999	0.123381	0.04046269999999999	0.0016372300912899991	0.015222871160999997	-0.0008286819999999999	-0.0007020279999999997	6.867138571239998e-07	4.928433127839998e-07	-6.97022e-05	0.0003501558	4.8583966848400015e-09	1.2260908427364e-07	-0.000414623	0.0	1.7191223212900008e-07	0.0	0.0	0.0	0.0	0.0
1004.5766176550898	-1.654675251735057	1009174.1807393405	2.737950188704474	855.6869783398814	-0.3484873110252238	732200.2049004367	0.12144340594559108	781.919226209234	-0.4738642430918389	0.22454732088100146	611397.6763156473	0.8853780000000001	16.588797	0.04701404999999999	0.0584954033	0.0654688603	0.000907107	0.0701017488	0.0230783092	-0.0241730668	0.058722506699999996	0.0811236291	0.1183587893	0.0102137027	0.0297974542	-0.1493364227	-0.0876133357	-0.0052648995	-0.0019911397	0.0739606221	0.0172256229	-0.10684261380000001	-0.18984760809999998	-0.06363981519999999	0.0931993417	-0.07918484519999999	-0.0656890802	0.1374860409	-0.0268979914	-0.0911875252	0.0127720352	-0.0182092179	-0.0645638672	-0.0756554146	0.0562370762	0.0298596856	0.012874491200000001	-0.0910759293	-0.0269822461	0.007060897900000002	-0.0193097249	-0.1328164599	0.0042063548	0.059019639299999996	-0.1508056112	-0.0232781045	0.017720551	-0.0871670707	0.0491133333	-0.0656100565	-0.0555669267	0.0564082683	0.07173732940000001	0.10704911660000001	-0.0651808236	0.0763413647	0.0018692587	0.0572083775	0.1319996067	-0.2399199136	-0.0767669793	0.1430417057	0.042596634800000005	0.0115901863	0.0855608924	-0.0059925372	-0.0938283642	0.124557	0.0	0.0	0.015514446248999997	0.140323	-0.004206999999999989	0.019690544328999998	1.7698848999999907e-05	0.10706	-0.016321000000000002	0.0002663750410000001	0.011461843599999995	-0.000298961	0.0005297209999999999	8.937767952100001e-08	2.8060433784099987e-07	-6.97022e-05	0.0	4.8583966848400015e-09	0.0	-0.000414623	0.0	1.7191223212900008e-07	0.0	0.0	0.0	0.0	0.0
1007.3761559341287	2.799538279038984	1014806.719544622	7.837414575804557	855.769622788763	0.08264444888152411	732341.6472880215	0.006830104930930852	782.6884780099234	0.7692518006894034	0.5917483328638895	612601.2536094903	0.810138	15.179084	0.102444955	0.0368346106	-0.0184995394	-0.0705707293	0.076543122	-0.0066337021	-0.0178201819	0.0389983534	-0.0211709712	0.1353020948	-0.0063926001000000005	-0.0722000394	-0.0805684186	-0.0228037604	-0.0602555849	0.0469166989	0.0674035695	-0.016080418500000002	-0.2183647077	0.023290487999999998	-0.0625481967	0.050544920099999995	-0.0297998231	-0.008805494399999999	0.12450945220000001	0.0813444603	0.0158861454	-0.021879077400000002	0.0136293522	0.0716317017	-0.0606908375	-0.0230440339	0.0010058914	0.032106357099999996	-0.1335040996	-0.00237222	0.016312034099999997	0.0036903285	-0.037931919	-0.0463025663	-0.061919207300000015	-0.1149657934	-0.022901396	-0.0087383901	-0.056683185899999995	0.053629667699999994	-0.0112549081	-0.014282331	0.1148317132	0.00117244	0.1532315458	0.017668768999999997	-0.0735762273	-0.09182040220000001	0.1384426638	0.003144754	-0.1305667888	-0.1651184117	-0.11112608410000001	-0.0019906257	0.0431405267	0.0833660178	-0.0119710786	-0.09945798019999999	0.12455	-6.999999999993123e-06	4.8999999999903716e-11	0.015512702499999996	0.0926442	-0.047678800000000014	0.008582947793640001	0.002273267969440001	0.06276759999999999	-0.0442924	0.0019618166977599994	0.003939771609759999	-0.000403562	-0.000104601	1.6286228784400002e-07	1.0941369201000002e-08	3.50319e-05	0.0001047341	1.22723401761e-09	1.096923170281e-08	-0.000414623	0.0	1.7191223212900008e-07	0.0	0.0	0.0	0.0	0.0
1013.0700384468962	5.693882512767459	1026310.9027987956	32.42029806919907	855.9618000965885	0.19217730782554554	732670.6032245922	0.03693211764307449	782.66964184436	-0.018836165563470786	0.0003548011331344828	612571.7682647787	0.8228809999999999	15.417827	0.06168555500000001	0.0548603457	-0.0526485853	-0.0137398339	0.10811757179999999	0.022464423799999998	0.0346898419	0.0257862681	-0.0375610841	0.1207683775	0.032958487	-0.1203071209	-0.0038541683000000004	-0.017843423	-0.056629231399999994	-0.0075783093999999985	0.042752930700000004	0.0354488407	-0.1408808305	0.1374283885	-0.0090629605	-0.0320971553	-0.045794261600000004	-0.0028794010999999998	0.022646118399999998	-0.014580331	-0.0169179985	0.13988540619999998	0.0766192774	-0.026274727299999998	-0.0648693261	-0.0608186957	0.0628288565	0.0168187725	-0.1582705339	-0.0187229997	-0.018469498799999998	0.0073765611	0.0270021104	-0.0177247325	-0.0990184859	-0.0461460847	-0.097093327	0.0152060899	-0.061148710700000004	0.0019413886999999999	0.0142373092	-0.0769937017	0.12441710289999999	-0.10040983220000001	0.0412587793	0.0785906617	0.0098554131	-0.045722435199999995	-0.0254433054	0.0595630983	0.0460464573	-0.0115179191	0.0635490216	-0.1037686279	-0.014893918400000001	0.0811224597	-0.0179216609	-0.1045650739	0.124563	1.3000000000013001e-05	1.6900000000033802e-10	0.015515940969000002	0.12357000000000005	0.030925800000000062	0.015269544900000013	0.0009564051056400037	0.053906399999999986	-0.008861200000000001	7.852086543999999e-05	0.0029058999609599986	-0.000231221	0.00017234099999999998	5.3463150841e-08	2.9701420281000008e-08	0.00016502700000000002	0.00012999510000000005	2.7233910729000007e-08	1.6898726024010006e-08	-0.000279248	0.00013537500000000002	7.797944550400001e-08	1.832639062500001e-08	0.0	0.0	0.0	0.0
1011.4441294792856	-1.6259089676105989	1023019.2270581098	2.6435799709565626	856.0137907925259	0.05199069593743389	732759.6100269903	0.002703032464058704	780.4106336448718	-2.2590081994881075	5.103118045354501	609040.7571059903	0.8952379999999999	16.773548	0.07169777000000001	0.0149983804	-0.0782638651	0.09477231259999999	0.1425294968	0.0427534675	0.0811332093	-0.0225320688	0.0197040717	0.059477160599999995	0.041986796900000005	-0.1053772234	0.0865828541	-0.07249027570000001	-0.05920005480000001	-0.0725978134	0.0394107121	0.04453060599999999	-0.090204925	0.0619062687	-0.0275693113	-0.0055272883	0.0255978637	-0.027509784500000002	0.0120186023	-0.1023020473	-0.0738693883	-0.0061922096	0.044620307000000005	0.034107889599999996	-0.0065184886	-0.0747139355	0.1400338027	0.029720845299999996	-0.0768944266	-0.0310866489	-0.0729180019	0.0566762568	0.0164780219	0.0206865629	-0.054575655199999996	0.025690462	-0.1294095565	0.11286570679999999	-0.0374515407	0.006650646999999999	0.0987586719	-0.078010031	0.0416941089	-0.027522707200000003	0.0332859551	-0.0135539748	-0.006250079699999999	0.018891166799999998	0.0140306454	0.0287201508	0.016174433999999998	-0.0353918326	-0.0170306256	0.033034349399999996	0.0616645468	0.0788315284	-0.0238303864	-0.1091228139	0.118933	-0.00563000000000001	3.169690000000011e-05	0.014145058489	0.10553	-0.018040000000000056	0.011136580900000002	0.00032544160000000204	0.0832335	0.029327100000000012	0.0008600787944100005	0.0069278155222500006	8.11064e-05	0.0003123274	6.5782481209600014e-09	9.754840479075996e-08	0.000200601	3.557399999999997e-05	4.0240761201e-08	1.2655094759999978e-09	-0.000253136	2.611200000000001e-05	6.4077834496e-08	6.818365440000005e-10	0.0	0.0	0.0	0.0
1007.2432872742264	-4.200842205059189	1014539.0397589898	17.64707523180655	856.9378928281208	0.9241020355948422	734342.5521646999	0.8539645721905309	779.3354496253065	-1.075184019565313	1.1560206759286236	607363.7430426787	0.944667	17.699665	0.11696949	-0.0288829498	-0.0443605815	0.11478994810000001	0.0203573931	0.029545858799999998	0.0902622539	0.0164114393	0.0744227019	0.0538071238	-0.0620646024	0.0518094181	0.1179910172	-0.0454757964	-0.1052432081	-0.1187672347	0.0569941099	0.10620712210000001	0.045410154	-0.0832419595	-0.0775664487	-0.043430544	0.0505835242	-0.035746465899999996	0.0904509824	0.0345881559	0.0296985861	0.0218832562	0.01714722	0.0830746338	0.0018058339999999999	-0.0307695292	0.0872859556	-0.0212437254	0.061065118700000004	-0.0173077024	-0.0999100581	0.022077558100000002	-0.1413928509	-0.0208762877	-0.0261578927	0.0420100194	-0.043457111900000005	0.1306250574	0.062395343799999996	-0.0444597785	0.10126542349999999	0.0221001806	-0.0474530689	0.0054288706999999995	-0.0024316877	-0.0894015898	0.0592611158	-0.0219405267	-0.0749386294	0.0232731056	0.06448135599999999	-0.124642369	-0.0808696123	0.0985046482	-0.0097486409	0.0764945617	-0.029683454900000007	-0.1131072554	0.12456900000000005	0.005636000000000058	3.176449600000065e-05	0.015517435761000013	0.0657097	-0.0398203	0.004317764674089999	0.00158565629209	0.0619672	-0.0212663	0.0004522555156900001	0.00383993387584	0.0007820489999999999	0.0007009426	6.116006384009999e-07	4.913205284947601e-07	-6.97022e-05	-0.0002703032	4.8583966848400015e-09	7.306381993024001e-08	-0.000219444	3.369199999999999e-05	4.8155669136e-08	1.1351508639999994e-09	0.0	0.0	0.0	0.0
1006.8531883968363	-0.3900988773900736	1013753.3429848752	0.15217713414099562	856.3893596081207	-0.5485332200000812	733402.735250007	0.3008886934436575	778.3099229552138	-1.025526670092745	1.051704951071514	605766.3361705508	0.971399	18.200533	0.1190317	-0.0509182496	-0.0278649035	0.1144613233	-0.08553865279999999	0.035772180099999995	0.0508893608	-0.0661659334	-0.0298260745	-0.0186621029	-0.0265045953	0.1524977904	0.0225539827	-0.034235589	-0.1323062238	0.054400900599999996	0.1212903698	0.0557001832	-0.025255689100000003	0.0075199872	-0.045848541799999996	-0.0962457479	0.1051010078	-0.010959843600000001	-0.0397583356	-0.0869973261	0.1324306893	-0.1393336911	-0.0822115811	-0.0356904147	0.056896202300000004	-0.0353766856	0.023801195299999998	-0.0969554951	0.08932729019999999	-0.0226257746	-0.0489585881	0.077836302	-0.0323920614	0.0006848411	0.0385419027	-0.0270680667	0.1494932583	0.07216641509999999	-0.0299717371	-0.1343570743	0.1441808934	0.028529778999999998	-0.0462903664	-0.029789706099999997	0.022009505800000002	-0.0079618457	0.0184810392	-0.0840314483	0.0284325701	-0.11180522279999999	-0.022846768700000002	-0.0656910648	-0.0851286314	0.1747331467	0.1568730411	0.0741129243	-0.035467196299999997	-0.1164974652	0.182562	0.05799299999999995	0.0033631880489999933	0.033328883844	0.0926616	0.02695190000000001	0.008586172114560002	0.0007264049136100007	0.0856631	0.02369590000000001	0.0005614956768100003	0.007338166701610001	0.0005873419999999999	-0.000194707	3.4497062496399987e-07	3.7910815849000014e-08	-6.97022e-05	0.0	4.8583966848400015e-09	0.0	-0.000206333	1.3111000000000005e-05	4.2573306889e-08	1.7189832100000008e-10	0.0	0.0	0.0	0.0
1000.322189475641	-6.530998921195304	1000644.4827573404	42.65394690865424	855.8130207791513	-0.5763388289693694	732415.9265351361	0.33216644577778404	779.5003752349463	1.19045227973254	1.4171766303204014	607620.8349914221	0.953508	17.865314	0.17026218	-0.0482192087	0.0941316863	0.028031239399999998	-0.08595608560000001	0.0389716825	-0.0377807485	-0.0710259818	-0.0634068718	-0.0802377977	-0.009723336400000001	0.0452702364	-0.0684870786	-0.2062991206	-0.07446525059999999	0.0261541063	-0.010994551299999999	-0.024530447400000002	-0.0183236741	0.1028118474	-0.028373163	-0.0291450433	-0.0075638214	0.1055192422	-0.0055916564000000005	-0.16503427029999998	-0.0905129393	-0.008414158199999999	-0.026031558700000002	0.007652982900000002	0.0699988159	0.08773458710000001	-0.0084523384	-0.0740933441	0.0337757558	-0.037524724700000005	0.0544139179	0.037193331	0.127117889	-0.016950457	0.0755142276	-0.018457992700000002	0.08761292820000001	0.16016642960000002	-0.1568606717	-0.0261176329	-0.046557699400000006	-0.0724709746	0.0278448296	0.0026549429	-0.0751132211	0.0558712	0.0687364539	-0.1101601936	-0.005643895	0.0612526721	0.0028720958	-0.0962069191	0.039014431	0.0056284620999999995	0.1163173709	0.0716880071	-0.0411681025	-0.11927563210000001	0.141426	-0.041136000000000006	0.0016921704960000006	0.020001313476	0.151808	0.05914639999999999	0.023045668864000002	0.0034982966329599988	0.111074	0.0254109	0.00064571383881	0.012337433476000002	-1.77344e-05	-0.0006050763999999999	3.1450894336e-10	3.6611744983695994e-07	0.000192593	0.0002622952	3.7092063649e-08	6.879877194304001e-08	-0.000182327	2.4006e-05	3.3243134929e-08	5.762880360000001e-10	0.0	0.0	0.0	0.0
1002.0129102846167	1.6907208089756978	1004029.8723770473	2.8585368539034377	855.5021868969385	-0.3108338822128189	731883.9917854443	0.0966177023314926	780.6382733840857	1.1378981491393458	1.2948121978147495	609396.1138720865	0.953916	17.872962999999995	0.09379121999999998	-0.045149336	0.0901719031	-0.054686361100000004	0.062285453	0.0304952854	-0.038913917	-0.0194460285	0.0873071659	-0.0224574986	-0.07572877730000001	-0.0596349951	-0.1828010153	-0.1184146068	-0.029892031099999997	0.0171180659	-0.0266803341	0.09900041279999999	-0.007163499	-0.0708608948	0.0942391066	-0.07344056639999999	0.0046001082	-0.1253373354	0.141948605	-0.11810129650000001	-0.1014126128	-0.052842876	-0.0778211384	0.0510623996	0.0139928048	0.1003048391	-0.0023577465	0.0732268754	-0.0306601288	-0.0478848694	0.049342633600000005	0.05882103740000001	-0.02258074	-0.0394926238	0.1335632604	-0.0567131986	-0.0694603863	0.0486749286	-0.12484979130000001	-0.0666629842	-0.09809334039999999	0.1245605818	-0.08660928289999999	-0.08470751130000001	0.058192721399999994	0.0523042506	0.1463162565	0.0438706125	0.0648609926	-0.1589811256	-0.12227146259999999	-0.0257221346	0.0286838036	-0.0094702772	0.0814607575	0.0692212261	-0.0467728586	-0.12142716070000001	0.141421	-5.0000000000050004e-06	2.5000000000050003e-11	0.019999899241	0.096044	-0.055764	0.009224449936	0.0031096236959999995	0.118429	0.007354999999999986	5.409602499999981e-05	0.014025428040999998	0.000529806	0.0005475403999999999	2.8069439763599995e-07	2.998004896321599e-07	0.000201073	8.48e-06	4.0430351329e-08	7.19104e-11	-0.000239651	-5.7323999999999975e-05	5.7432601800999986e-08	3.286040975999998e-09	0.0	0.0	0.0	0.0
1001.247358778156	-0.7655515064607243	1002496.2734602336	0.5860691090442844	856.9583608458344	1.4561739488958665	734377.6322235792	2.1204425694429814	781.9885939567569	1.350320572671194	1.8233656489790613	611506.1610784655	0.971319	18.199032	0.15715572	0.0068014495999999995	0.09887728720000001	-0.053034661600000005	0.08454260300000001	-0.0019258206	0.0012476015	0.0831872575	0.060519733799999996	0.1675690587	-0.0727796462	0.0629744687	-0.0925865765	-0.078314182	0.059264885499999996	0.0868793565	0.0948319876	0.0783253401	0.0860320265	0.0251883986	0.17148695600000002	0.07889509110000001	0.1267436544	-0.051083473899999995	0.1297174337	0.1731607373	-0.06734964	-0.0386088988	0.1358025256	-0.0823498949	-0.0128923272	0.09622474310000001	-0.0178025453	0.0280111092	-0.0934594616	0.0048504496999999995	-0.0266220479	-0.0365888012	-0.1667383025	-0.0804928707	0.0032558926	-0.0218633243	0.0654900644	-0.1522275563	-0.1618976905	-0.19597122320000002	0.010455407199999999	0.1615451332	-0.10241069900000001	0.0171234441	0.056230637800000004	0.037940571	-0.0307102983	0.0747735536	-0.014238844799999999	0.1139026851	0.0466447263	-0.0340446433	-0.1532023206	-0.0097675514	0.1399559642	0.0667140218	-0.0522683746	-0.1229407472	0.156113	0.014692000000000009	0.0002158548640000003	0.024371268769	0.135955	0.03991099999999999	0.018483762025	0.001592887920999999	0.0662848	-0.05214419999999999	0.002719017593639999	0.0043936747110400005	-3.26172e-05	-0.0005624232	1.06388173584e-09	3.1631985589823997e-07	-6.97022e-05	-0.0002707752	4.8583966848400015e-09	7.331920893503997e-08	-0.000414623	-0.00017497200000000005	1.7191223212900008e-07	3.061520078400001e-08	0.0	0.0	0.0	0.0
1009.0567033011584	7.809344523002437	1018195.4304770022	60.98586187894816	858.3366211612637	1.3782603154293156	736741.7552265347	1.8996014970873163	781.1283974060284	-0.8601965507284604	0.7399381058851406	610161.5732341103	1.287256	24.118542	0.2488198000000001	0.0075206192	-0.0886572752	-0.0699602781	0.053129664199999996	-0.0528037168	0.10087839539999999	0.028659217	-0.1578817189	0.1899877961	0.011823071599999999	0.00023947889999999998	-0.0537278218	0.1301200327	-0.030207806299999997	0.11733452779999999	0.06448881769999999	-0.0784125328	0.17693606399999998	-0.0810238696	0.1448477907	-0.15256513970000002	0.0283848235	-0.0388187748	0.008585257399999999	-0.09390897599999999	0.059017836500000004	0.0344342925	0.0137100047	-0.1269874624	0.0216930512	-0.1108794877	-0.0990827017	-0.059325005599999994	-0.1870451859	0.052107434800000005	-0.1336894314	-0.0096456158	0.0208093403	-0.0791919134	-0.2041792584	-0.1143121877	0.10670703470000001	-0.16387293349999998	-0.024466700299999998	-0.0395878964	0.09376931179999999	0.0016633126000000001	-0.24598221309999999	-0.0019151549	0.0044299066	0.18208715809999998	0.011392650800000001	0.05663847740000001	-0.0562437463	-0.2010946848	-0.0637043937	-0.1018669377	0.17055811350000002	0.037940345099999995	-0.015165228400000001	0.0641678585	-0.0576418153	-0.1238084399	0.141487	-0.014625999999999998	0.000213919876	0.020018571169	0.159833	0.02387800000000001	0.025546587889	0.0005701588840000005	-0.0864352	-0.15272000000000002	0.02332339840000001	0.007471043799040002	-0.00071272	-0.0006801028	5.079697984000001e-07	4.6253981856784e-07	0.000402111	0.0004718132	1.6169325632100002e-07	2.2260769569424e-07	-0.000414623	0.0	1.7191223212900008e-07	0.0	0.0	0.0	0.0	0.0
1009.9573160196647	0.9006127185062951	1020013.780181645	0.8111032687352991	858.5372946273852	0.20067346612154324	737086.2862661097	0.04026984000523416	783.0673344485235	1.9389370424951269	3.759476854759749	613194.4502803158	1.215342	22.771141	0.14924198000000002	0.0513601303	-0.0797991892	-0.0462014892	0.0522880987	-0.025872053	0.0897065806	0.0218626866	-0.05483787019999999	-0.0100025605	0.04823114480000002	-0.1624171945	0.0033793612	-0.0011494755	-0.079599627	0.0724161536	-0.18996008120000002	-0.11419952929999999	0.1395765581	-0.0547145067	0.0027301651	0.0764086359	0.0876299337	0.0839928114	-0.0647488302	-0.115871432	0.0043129302000000005	-0.13287771339999999	-0.0874012436	-0.0190942426	-0.0214815291	-0.0684722904	0.0046121126	0.0739578867	-0.0411675416	0.0196617266	-0.1020840884	-0.0075304254000000004	0.1295150458	-0.0154849455	-0.0419392893	-0.0791378556	-0.1058309584	0.0031650166	-0.060950510599999994	0.0655663107	-0.0402631123	0.0705499775	0.0123399482	0.0790970251	-0.26619496940000004	-0.0215236935	0.0391753149	-0.0558797186	-0.0796422886	-0.0624073146	-0.0529343977	0.0350106365	0.013150751899999999	-0.0313897426	0.0988453858	0.0615842229	-0.0628806309	-0.1240256802	0.14144	-4.699999999999149e-05	2.2089999999992002e-09	0.0200052736	0.16253299999999998	0.00269999999999998	0.026416976088999997	7.289999999999893e-06	0.00593162	0.09236682	0.008531629436912401	3.5184115824400005e-05	-0.00132347	-0.00061075	1.7515728409e-06	3.730155624999999e-07	-6.97022e-05	-0.0004718132	4.8583966848400015e-09	2.2260769569424e-07	-0.000414623	0.0	1.7191223212900008e-07	0.0	0.0	0.0	0.0	0.0
1006.277424203926	-3.679891815738756	1012594.254462488	13.541603775541079	857.6573146865793	-0.8799799408059243	735576.069435394	0.7743646962207981	784.0095831510727	0.9422487025491364	0.8878326174555309	614671.0264727187	1.034479	19.382421	0.186262435	0.06433595240000001	-0.013462586	-0.01679339	-0.057494707699999995	0.0086792241	0.0119838257	0.0981184091	0.08086806740000001	-0.1644234376	-0.0347069569	-0.07512815769999999	-0.0277416923	-0.09070701800000001	-0.1605360567	0.19222761440000002	-0.0381284334	0.05776681490000001	0.0170223187	-0.1155578146	0.0818463413	0.0522464366	0.0027362057	-0.126721796	0.0438555925	-0.0073350213	0.0084442353	-0.0295964452	0.037157555	0.138396037	-0.0779924935	0.029212888	0.010941908899999998	0.07066799110000001	0.1386426159	-0.0019869389	-0.014927283700000004	-0.0827723665	0.04308103519999999	0.032512712	0.18660686920000005	-0.053235141	-0.0893610766	-0.0879209573	-0.1501169509	0.0325676228	0.14450318269999998	0.15497926369999998	0.0248216789	0.057735256799999995	-0.0185268501	0.007990076899999999	0.1035216427	0.1053839095	0.0014435220999999999	0.0608913466	0.0281599971	0.0096984876	-0.0249056487	0.155290625	-0.0496130275	0.0589646239	-0.0679725859	-0.1235913266	0.15668800000000002	0.015248000000000013	0.00023250150400000035	0.02455112934400001	0.124157	-0.038375999999999987	0.015414960648999996	0.0014727173759999995	0.069641	0.06370938	0.004058885099984399	0.004849868880999999	-9.87017e-05	0.0012247683	9.74202558289e-09	1.5000573886848895e-06	-0.000124346	-5.46438e-05	1.5461927716e-08	2.98594487844e-09	-0.000315454	9.916900000000004e-05	9.9511226116e-08	9.834490561000006e-09	0.0	0.0	0.0	0.0
