csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1446.6742841154332	-1.2387215193921293	2092866.4843209013	1.534431002605145	1232.8132022207974	1.0956435113480438	1519828.3915698966	1.200434703959071	1243.2370851362261	-1.5229437464199689	2.319357654759691	1545638.44985802	1.172417	13.180117999999998	0.05568131	-0.0472173767	0.0852108481	0.0354843052	-0.025454599700000004	-0.0742358934	0.053878496100000006	-0.016992073	-0.0095258754	-0.0226825398	-0.08765411039999997	0.0883510708	-0.1720063443	0.0386679556	-0.1120743833	0.09879203619999999	-0.1031720295	0.0642554127	-0.0773776054	0.022690767999999997	-0.1669534292	0.0459566988	0.1499737791	0.0650824649	0.030738731600000006	-0.0101328536	-0.1266687779	-0.1912640024	-0.0270726173	-0.053569808600000005	0.07293967330000001	-0.04292457190000002	0.040483989399999996	0.0770911107	0.0055185597999999995	-0.0436143265	-0.0444071565	0.0599965344	-0.0830698499	0.0436340137	-0.064428111	0.0049168039	0.0345750434	0.0010859314	0.0758968583	-0.032907551	0.0930958734	-0.0239559183	0.1420004099	-0.0686676844	0.1019448851	-0.1356248576	0.0605875732	0.1230613482	-0.0668257555	0.1199920736	-0.10274351890000001	-0.0776959953	0.05604142980000002	0.0369089335	0.12483660869999999	0.1194320966	0.0155857983	0.021799026200000002	-0.0285645776	-0.0692097802	-0.055074559	-0.0230658448	0.1107782342	0.1431875745	-0.057986746799999996	-0.0452949604	-0.044730285999999994	-0.0718318728	0.0865077968	0.0976380941	0.029683454900000007	-0.0509054434	0.00822917	0.0061550699999999995	3.788488670489998e-05	6.771923888889999e-05	-0.0120154	-0.0030941599999999986	0.00014436983715999995	9.573826105599993e-06	-0.0119215	0.0160246	0.00014212216225	0.00025678780516	7.17474e-05	-0.0004174856	1.7429422620736006e-07	5.1476894067600015e-09	0.000307417	-5.3273e-05	9.4505211889e-08	2.8380125290000008e-09	-0.000247305	-0.00013739100000000005	1.887628688100001e-08	6.1159763025e-08	0.0
1442.0914501963143	-4.5828339191189125	2079627.7507293092	21.002366730226804	1232.223197715084	-0.5900045057132957	1518374.0089871872	0.3481053167619903	1242.8610040361168	-0.3760811001093316	0.1414369938594451	1544703.4753536645	1.214867	13.657336	0.07270211	0.09242172550000001	0.062698772	-0.0893228792	0.028577815099999997	-0.007211858299999999	0.0693785229	-0.014030178400000001	0.0317971325	-0.015605373999999997	0.09242136140000001	0.0778207881	-0.0566374754	0.013742136299999999	-0.041256566099999996	-0.0468474741	-0.0960226349	0.0074838514	0.0136641347	0.13541780380000001	-0.0109352538	-0.0957230519	0.0647342541	0.0382035579	-0.0300760677	-0.073703987	0.05659325	-0.1927343331	0.0725023527	-0.10211259730000001	-0.0315711379	-0.0200906299	-0.074887626	-0.0782410816	0.1327974804	-0.0993965016	0.0709187123	0.08737789439999999	-0.0655204745	-0.0623253848	0.031615294	-0.0656906245	-0.0411619901	-0.0186331009	0.0397239648	0.033128081499999996	0.0180262281	0.0081780938	0.0129616273	-0.0067503303	0.1120720118	-0.013745388999999998	-0.0564393279	0.0584417387	0.014187838500000001	-0.0894631212	-0.093440113	-0.0023783358	0.09817107060000001	-0.0466723188	0.0943273981	0.08597474279999999	-0.0833787903	-0.0413507109	-0.1658555544	-0.1289304398	0.0389823243	-0.0868593833	-0.0066992382	0.0491613947	-0.1123139185	-0.0588726635	-0.1595246164	-0.046249009699999996	-0.0731957142	0.09576119	0.0238303864	-0.0589646239	0.019934200000000003	0.011705030000000005	0.00013700772730090009	0.00039737232964000014	-0.0220033	-0.0099879	0.00048414521089	9.975814641000004e-05	-0.028573700000000007	-0.016652200000000006	0.0008164563316900002	0.0002772957648400002	0.0004757230000000001	0.0004039756	1.6319628539536002e-07	2.2631237272900004e-07	0.000150681	-0.00015673599999999998	2.2704763761e-08	2.4566173696e-08	-0.000120877	0.00012642800000000002	1.5984039184000003e-08	1.4611249128999999e-08	0.0
1437.2629178813165	-4.8285323149978	2065724.695116716	23.314724316978026	1232.4403636927734	0.21716597768931933	1518909.2500591755	0.047161061865757935	1243.089411869423	0.2284078333061643	0.05217013831561655	1545271.285901868	1.1463930000000002	12.887558	0.03729741500000002	0.1070440566	-0.0225742642	-0.146398606	-0.005752095600000001	0.1153146209	0.0652906053	0.0019091587	-0.0951309759	0.1035111021	0.0250720141	0.1324433202	-0.0594203774	-0.152463326	-0.013378980300000001	-0.0506795509	0.0923936943	-0.08803771619999999	0.1491780325	0.1451685998	-0.1096962914	0.024512532000000004	-0.0704174509	0.0591821992	-0.10658953089999999	-0.0693518157	-0.10034606830000001	-0.1997775274	-0.0173020259	-0.0130006109	-0.050067972800000006	0.0027576552	0.0103830429	-0.007242660600000002	0.18075632	0.0608310242	0.1335988583	-0.0207399851	-0.15056247720000002	0.0787435192	0.046169256900000004	-0.1043206116	-0.1544483783	-0.0530742557	-0.032073179300000004	-0.0001792957	-0.0143497095	-0.1053094876	0.1498361767	0.072764178	0.0796927675	0.2099469715	-0.0684070982	-0.1274339643	0.1168641978	0.0029534306	-0.062076157699999995	0.076756308	0.0691836069	-0.0496172842	0.15898970380000002	-0.0682950258	-0.0891089744	0.142753611	-0.17208276890000002	-0.12448806539999999	0.024761178300000002	-0.0135122023	-0.009019447199999999	0.0757206319	-0.11767380179999999	-0.0852286553	-0.1761378342	-0.1344500617	-0.050048938700000004	0.0938283642	0.0179216609	-0.0667140218	0.012714299999999998	-0.007219900000000005	5.212695601000007e-05	0.00016165342448999995	-0.012041	0.009962299999999999	0.000144985681	9.924742129e-05	-0.017731599999999997	0.010842100000000007	0.00031440963855999983	0.00011755113241000017	0.000498293	2.256999999999997e-05	5.094048999999986e-10	2.4829591384900004e-07	9.791480000000004e-05	-5.2766199999999956e-05	9.587308059040009e-09	2.784271862439996e-09	-1.07509e-05	0.0001101261	1.212775790121e-08	1.1558185080999998e-10	0.0
1438.2771578285287	1.014239947212218	2068641.1827313104	1.0286826705210426	1232.0890122503704	-0.3513514424030291	1518043.334108093	0.12344783607868905	1243.2150929245622	0.1256810551392391	0.01579572762091246	1545583.7672754282	1.228406	13.809532	0.10565518	0.0093000975	-0.1679084019	-0.0070072166	0.0529094328	0.24095083760000002	-0.0027402229	-0.078475133	0.0505299195	0.13886450949999998	0.07340127519999999	0.0507840355	0.021047422000000003	0.09349736	0.0390159239	0.046059926900000006	-0.1191269184	-0.1419288756	0.1720739273	0.0965569364	0.0764321572	-0.0567135817	-0.1129084402	0.025523359300000003	-0.0371709352	0.0510879243	0.0184260548	0.019527418600000002	-0.028566639100000006	0.040417233	0.024128871200000002	-0.025854003599999998	-0.06009377	0.124989172	0.0162492877	-0.0171137699	0.0344702479	-0.1488593396	-0.12156756099999999	-0.0543499634	0.11184227039999999	0.0930836956	-0.1727229114	-0.058215764800000014	-0.0936428846	0.0738552912	-0.08595030599999999	-0.07462452900000001	-0.0552729308	-0.0950163967	0.0463019458	0.0907879633	-0.0520602817	0.053708733099999996	0.22421135829999997	-0.16834782809999999	-0.0528100647	0.0060568083	0.0072274788	0.0598744854	-0.010759256399999998	-0.0204164116	-0.0056526931999999995	-0.0038396846999999997	-0.026086917999999997	0.0147625994	-0.024893521600000003	0.14937422039999998	0.1199358549	-0.0187040983	0.0255922274	0.09806190140000001	0.0172930606	-0.0156632657	0.0546424916	0.0918407451	0.0119710786	-0.0741129243	0.00730902	-0.0054052799999999976	2.921705187839997e-05	5.3421773360400014e-05	0.00222031	0.01426131	4.9297764961e-06	0.0002033849629161	0.0551399	0.07287149999999999	0.00304040857201	0.005310255512249999	0.000492255	-6.037999999999984e-06	3.645744399999982e-11	2.4231498502500005e-07	-0.00013430500000000004	-0.0002322198000000001	1.8037833025000008e-08	5.392603551204004e-08	-3.48349e-05	-2.4084e-05	5.800390560000002e-10	1.21347025801e-09	0.0
1439.6257521849366	1.3485943564078298	2072522.3063540445	1.8187067381350488	1231.7562592062022	-0.33275304416815743	1517223.482093657	0.11072458840317573	1244.7987501322834	1.5836572077212168	2.5079701515673607	1549523.928330895	1.149975	12.927825	0.062316485	-0.1086473935	-0.0015741171	0.0573931432	0.1309243674	0.10723149789999999	0.1522387187	-0.0493962621	-0.0242044271	0.12460285060000001	0.0885735009	0.022054678799999998	0.1891559589	-0.026837822	0.056097492699999994	-0.2057968972	0.0866323799	-0.0005068118	0.0150541324	-0.0801253928	0.0308878386	-0.07371819660000001	0.0517208267	0.1636931774	0.0947163574	-0.0179447838	-0.0606220747	-0.0641370241	0.06024789150000001	-0.1712985166	0.1000031543	0.014770331499999999	0.0196053137	0.020950426100000002	0.0929773345	0.023061102599999998	-0.0979315774	-0.0186795443	-0.19745610510000008	-0.016197322099999998	0.12518272019999999	0.1038496912	-0.11172669	-0.0367049254	0.1283866316	0.0336083004	-0.15045873029999998	-0.14342950640000002	-0.1366441617	0.0705527691	-0.025500295299999996	0.124517297	-0.16259183800000002	-0.09549897800000001	-0.055009286500000004	0.1163052615	-0.0044848865	-0.0397000404	0.0554957649	-0.1007022975	-0.0345669419	0.022678463700000002	-0.0178710686	-0.1204310673	-0.0376988329	0.11284119029999999	0.0352509047	-0.18192470460000001	0.11305110210000001	0.1411145442	-0.0880842881	-0.0643049691	-0.0448812604	0.0952920574	0.0636755092	0.0897994937	0.0059925372	-0.0811224597	-0.00547296	-0.01278198	0.0001633790127204	2.99532911616e-05	-0.0114943	-0.01371461	0.00013211893248999998	0.00018809052745209995	0.0537693	-0.0013705999999999994	0.0028911376224899994	1.8785443599999988e-06	5.32363e-05	-0.0004390187	1.9273741894969003e-07	2.834103637690001e-09	7.29014e-05	0.00020720640000000004	5.31461412196e-09	4.293449220096001e-08	-7.75957e-05	-4.27608e-05	1.82848601664e-09	6.02109265849e-09	0.0
1442.6392988939872	3.0135467090506154	2081208.1467133346	9.081463767629792	1232.8188608823882	1.0626016761859771	1519842.343747349	1.1291223222332487	1246.2086305355706	1.4098804032871612	1.9877627515731684	1553035.9508213422	1.178718	13.250954	0.04477559	-0.0679366483	0.0905330308	0.0402794456	0.0770897244	-0.0274879208	0.1579448695	-0.0195282846	-0.012331846899999999	-0.0005508803	-0.0870896804	-0.0082353694	0.045590054299999995	-0.048009034699999995	-0.0609652191	0.11662870539999999	0.1507601276	0.029764572000000006	-0.0115482939	-0.0143203652	-0.0203201086	0.0318983194	0.08808063890000001	0.1082074949	0.0366605114	-0.09546975369999999	0.1296423502	-0.050716942800000005	0.042469214400000004	0.016871937	-0.021825699100000002	-0.039777601600000004	-0.056867804699999996	0.1014619625	0.0165071694	-0.0095205924	-0.07700406950000001	0.07780631219999999	-0.1292976	0.022430421699999998	0.03388645	0.0421266539	-0.012608776	-0.014129996	0.1661196427	-0.0237914394	0.0199973092	-0.0766281563	0.0400090116	0.053693073099999995	-0.0305045512	-0.113225238	0.07286278269999999	-0.07671786230000001	-0.0656534068	0.10635930060000001	0.0497974134	0.1024693552	0.0458864668	-0.17996759510000002	0.0647338146	-0.015187453799999999	0.0626701737	-0.11907562449999999	-0.0423233408	-0.09770648289999999	0.0170496164	-0.0115229875	0.0517248335	-0.10534309050000001	-0.0842468751	0.0299219342	-0.024219211299999998	0.1279122681	0.041924838799999996	0.08770580189999999	0.0	-0.08770580189999999	-0.013355200000000005	-0.007882240000000002	6.212970741760002e-05	0.00017836136704000007	-0.006382199999999999	0.0051121000000000005	4.073247683999999e-05	2.613356641e-05	0.053758300000000016	-1.0999999999990184e-05	0.002889954818890001	1.2099999999978405e-10	-0.000197995	-0.00025123130000000003	6.311716609968997e-08	3.9202020025e-08	-0.00011642	-0.0001893214	1.35536164e-08	3.5842592497960003e-08	-0.000272448	-0.0001948523	3.7967418815290016e-08	7.422791270399999e-08	0.0
1444.619662063236	1.9803631692489037	2086925.9680196985	3.921838282117561	1233.0306451959082	0.2117843135199564	1520364.5719922376	0.04485259545311919	1247.203840121477	0.9952095859064228	0.9904421198800338	1555517.4188137588	1.20549	13.551917	0.06672652	0.070918454	0.0920042007	-0.0695526809	0.025902880099999998	-0.0608512689	0.1122209852	0.0286817415	0.12217302099999999	-0.042820941900000006	-0.0091945033	-0.0080416512	0.0631820734	0.0182077392	-0.1611986414	-0.0769269172	-0.0484359577	0.0800898451	0.025165791899999998	-0.0824156311	-0.043856115	0.0840796044	0.0161412197	0.1386866195	0.028613719500000002	-0.0714648454	0.0523578121	0.0034463528000000005	0.053651919299999996	0.0069277012	0.0521618536	0.07409432219999999	0.0613265831	0.0453668642	-0.08981063880000001	-0.0738989664	0.0466065652	0.1039494257	0.0516433593	-0.12103024150000001	0.0136265107	-0.0793290786	-0.0064026099	-0.0015075215	0.1402841754	0.0636615782	0.047224771799999996	-0.0193418692	-0.0331610637	0.0801642323	0.0740378794	-0.0971019089	-0.1015865703	0.13569656160000002	-0.0776304828	0.08712947039999999	0.059622407	0.0651010672	-0.0674959376	-0.048374985499999995	0.0034076161	-0.06753320759999999	0.09949544380000001	-0.0093907974	-0.06706480179999999	0.0076880677000000005	-0.0917605884	-0.1254227738	0.044545176500000006	0.0284410537	-0.0074738664	0.19592693579999998	-0.034494122599999996	-0.0628475232	0.0405606673	0.0855608924	-0.0059925372	-0.0938283642	-0.0133511	4.100000000003407e-06	1.681000000002793e-11	0.00017825187121	0.00234331	0.008725509999999999	5.4911017561e-06	7.613452476009997e-05	0.0360851	-0.01767320000000001	0.00130213444201	0.00031234199824000026	0.000359187	0.0005571819999999999	3.10451781124e-07	1.2901530096899994e-07	-4.5858100000000014e-05	7.05619e-05	2.1029653356100013e-09	4.97898173161e-09	-9.37177e-05	0.0001787303	3.1944520138089986e-08	8.783007293290001e-09	0.0
1446.5988886169296	1.9792265536934792	2092648.344547736	3.917337750845367	1233.3728161523738	0.3421709564656794	1521208.5036236376	0.11708096344863787	1246.884021051583	-0.319819069894038	0.10228423746788756	1554719.7619537644	1.217979	13.692316000000005	0.04025775	0.12072784130000001	0.06583706019999999	-0.1308213486	-0.04421272230000002	-0.055439479900000005	0.0352937594	0.06715126910000001	-0.0962800709	-0.0298579086	0.059212846	0.0086847286	0.1666249186	-0.059503093099999994	-0.0808062275	0.045182184800000004	-0.1099840349	0.1750138556	0.0206345219	-0.010922919599999999	-0.0959772707	-0.028743787799999997	0.0561424762	0.0032756616	0.0013728910999999998	-0.1014793452	0.0105510237	0.050884331100000006	-0.1008194641	0.0238219373	-0.0232350893	-0.05056328349999999	0.0173199445	0.0385225666	0.08058669730000001	0.1076960759	0.1046322592	0.07937206349999999	0.0544427146	0.043106600700000004	-0.0262878763	-0.15779589289999998	-0.014424257099999999	0.0143719014	0.0106597307	-0.09959078099999999	-0.0480063938	-0.0477201445	-0.0905108984	0.1716669651	0.0532790426	0.0536308934	0.04296158	0.1472356758	-0.1547503033	-0.0198298695	0.07814050639999999	-0.024130509100000003	0.1302180208	0.0062618223999999995	0.057323125499999995	0.0341509922	0.12185165519999999	0.0670695353	0.0359865665	0.0037182903	0.027301858999999998	0.086458979	0.051741629000000004	-0.0400726315	-0.08795714019999999	-0.060342777300000004	-0.0005322194	-0.0371824183	0.0680361467	0.0833660178	-0.0119710786	-0.09945798019999999	-0.013354	-2.900000000000125e-06	8.410000000000724e-12	0.00017832931599999998	0.0166132	0.014269890000000004	0.0002759984142400001	0.00020362976061210006	0.0434425	0.0073574	0.00188725080625	5.413133476e-05	0.000259441	-9.974599999999996e-05	9.949264515999991e-09	6.730963248100001e-08	-0.000139933	-9.40749e-05	1.9581244489e-08	8.850086810009998e-09	-0.000272448	-0.0001787303	3.1944520138089986e-08	7.422791270399999e-08	0.0
1448.3803440639947	1.7814554470651274	2097805.621070936	3.173583509878013	1232.9743751484818	-0.3984410038920032	1520225.809772789	0.15875523358246732	1248.5381232366865	1.6541021851035111	2.7360540387642103	1558847.4451753874	1.067857	12.004671	0.041088625	0.0802728986	-0.0941700231	-0.08259527309999999	-0.09974345779999999	0.06790953549999999	0.0049969798	0.0704612061	0.0062800655	-0.025620145	-0.0594825442	-0.0889027186	0.09048265800000001	-0.1062709577	-0.1002365597	-0.09130227699999999	-0.0755305586	0.16495104300000002	0.1244274856	-0.0104177941	0.0704138272	-0.079601199	-0.08524695539999999	-0.026679028100000002	-0.0869304777	-0.0506176579	0.049816436	0.043526347300000004	-0.0871235734	-0.1037069727	0.10921916949999999	0.0361529425	0.119308577	-0.0570096723	-0.0244829691	-0.0100928105	0.0829450969	-0.0785256316	0.0978300232	0.0672002547	-0.0491148049	-0.09702739839999999	-0.10323109550000001	0.0430469197	-0.0224200869	0.0328303371	-0.0141939931	0.0178658113	0.006204945	0.16988830359999998	-0.0072663703	0.0123418778	-0.12478353119999999	0.055522419	-0.1036830245	-0.20915326539999998	0.1407931389	0.0416973299	0.046679248099999994	0.023120061600000002	-0.1033983154	0.0951526156	0.083501824	0.0785360601	-0.0611197651	0.11938758199999999	-0.0658187592	-0.0373025445	-0.0238465842	0.0395053582	-0.0187062573	0.0839159451	0.0061342162	-0.10576357609999999	0.0019175092999999999	0.0811224597	-0.0179216609	-0.1045650739	-0.00181506	0.01153894	0.0001331471363236	3.2944428036e-06	0.0166122	-1.000000000001e-06	0.00027596518884000004	1.0000000000020003e-12	0.0302197	-0.013222800000000005	0.0009132302680900001	0.0001748424398400001	0.000261453	2.0119999999999665e-06	4.0481439999998655e-12	6.835767120899999e-08	-8.683299999999999e-05	5.31e-05	7.539969888999997e-09	2.8196100000000004e-09	-1.0423e-06	0.00027140570000000003	7.366105399249003e-08	1.08638929e-12	0.0
1442.5798160132574	-5.8005280507372845	2081036.525568844	33.64612566739008	1233.0133526426553	0.03897749417342311	1520321.927795081	0.0015192450520392325	1248.8255308524629	0.28740761577637386	0.08260313760625974	1559565.2065089357	1.2426	13.969099000000005	0.052593975	-0.06409967030000001	-0.1547021694	0.08621356300000001	-0.13278240130000002	0.0896625485	-0.0408887837	0.111153439	0.090047512	-0.15309668880000002	-0.0030212051	0.0424892275	0.048996175499999996	-0.0397931324	-0.0262162774	-0.1086888053	0.0359773069	0.041643404	0.00034782620000000004	0.0002802379	0.1012529067	0.045577593099999994	-0.0291966355	-0.032757217400000004	-0.023208950099999997	-0.0368793873	0.1258584221	0.0895422576	0.12295510109999999	-0.0288040946	0.073833834	0.0698348657	-0.021597104199999998	0.20188618530000002	0.0720886404	0.0782497856	-0.0437572471	-0.1595777334	0.1051631601	-0.1455309913	-0.1133450192	0.034934083	-0.09869004960000001	0.1057417393	-0.0779518689	-0.0104073442	0.1502671735	0.050469895099999995	-0.0375554941	0.0752804018	-0.0274236881	0.034052732	-0.072261783	-0.0309392548	-0.029171423399999997	-0.0385024186	0.0632278697	-0.005547381600000001	-0.0897538546	-0.0953090309	-0.0600721392	-0.026107876000000002	0.0526922533	-0.1701513436	-0.0647203004	0.0344990663	0.08598250460000001	0.008228504499999999	0.0729575539	-0.15843104619999998	0.06475769049999999	-0.1294240807	-0.031273669500000004	0.020932508	-0.0477042714	0.0788315284	-0.0238303864	-0.1091228139	0.0150291	0.01684416	0.0002837257261056	0.00022587384681	0.00511015	-0.01150205	2.61136330225e-05	0.0001322971542025	0.0244854	-0.005734299999999998	0.0005995348131599999	3.288219648999997e-05	0.000315121	5.366799999999999e-05	2.880254223999998e-09	9.930124464099996e-08	-0.000265952	-0.00017911900000000004	7.073046630400001e-08	3.2083616161000014e-08	0.00013644	0.0001374823	1.890138281329e-08	1.86158736e-08	0.0
1451.9093459273904	9.329529914132989	2108040.7487913026	87.04012841870231	1232.744071578847	-0.2692810638081937	1519657.9460127938	0.0725122913256725	1248.7647892056546	-0.06074164680831017	0.0036895476569854977	1559413.4987598432	1.29339	14.540074	0.03594975	-0.1177007642	0.0767285021	0.0951669035	0.0049485098	-0.1254769143	-0.040390849900000005	-0.0235010371	-0.03615609	-0.010383702600000001	-0.1335653768	0.1018492614	0.04711723599999999	-0.1317976731	0.20113388989999997	0.1243282148	0.0591838821	0.1155429726	-0.046654323399999996	0.10162174439999999	0.1355987356	-0.0375903788	0.10378865529999999	-0.1100377467	0.0494959713	-0.029503542599999998	-0.1029588502	0.09858616939999999	0.0103604623	-0.097804462	0.1621932974	-0.0306132723	-0.002759245	-0.0542470057	-0.0347218782	-0.0503217213	-0.12084438869999999	0.0374668147	-0.0111226292	0.11741630119999999	-0.0453590587	0.039358332200000005	0.1681225831	-0.006357280799999999	0.010075197099999999	-0.036216533599999996	0.1155415701	-0.0410090774	0.0134092536	0.050046234	-0.11584819390000001	0.1371756579	0.1971082573	-0.1123187852	-0.1040029392	-0.08665091	-0.1331346314	0.0756753409	-0.05242664019999999	0.0195336664	0.021375824900000003	0.10010129470000001	0.031377624	-0.06736149429999999	0.10788069410000001	0.1543948403	-0.0625886385	0.0278876272	-0.0050293487	0.1364381945	-0.0351289025	0.0685004511	-0.0031282378999999997	-0.056798128899999994	0.023603785	0.0764945617	-0.029683454900000007	-0.1131072554	0.0189672	0.0039381	1.550863161e-05	0.00035975467583999996	0.0165972	0.01148705	0.00027546704784	0.00013195231770249998	0.020568	-0.0039174000000000014	0.000423042624	1.5346022760000012e-05	0.000328137	1.3016000000000024e-05	1.6941625600000068e-10	1.0767389076900001e-07	-0.00058508	-0.000319128	3.423186064e-07	1.0184268038399998e-07	0.00013644	0.0	0.0	1.86158736e-08	0.0
1443.0484804939083	-8.860865433482104	2082388.9170557775	78.514936230278	1232.9425600161815	0.19848843733439026	1520147.3562992553	0.039397659755448164	1249.494981742615	0.7301925369604305	0.5331811410327096	1561237.7093999775	1.15617	12.997467	0.07119239000000001	0.0414434927	0.0916102635	-0.00081201	-0.0047864639	-0.14212671	-0.0492010314	-0.0256497736	0.1480015166	-0.08573440689999999	0.0425803467	0.0998285308	0.0335601437	-0.0680949039	0.11721779410000001	0.1028739592	0.1254706918	0.0408829988	-0.0297725117	0.13584268060000002	0.0339054614	0.030612312599999997	0.0591766668	0.0033610448	0.0650525484	0.0477539349	-0.0557364504	0.0505676642	0.0871197418	0.10286518509999999	0.0565288066	0.10217930630000001	0.0026587206	0.0803863523	-0.0753207551	0.022524700499999998	0.0195966095	0.0991738107	0.0189205782	-0.1636327018	-0.0470637832	-0.0179228024	0.14816123539999998	-0.0327751347	-0.0011788783999999999	0.06281124889999999	0.1279652302	0.0682884305	-0.1297634087	0.0276399534	0.0629846932	0.0969409851	0.1325176569	-0.10635172300000001	-0.0312113446	0.0384656004	-0.0992165614	0.0587878314	-0.0672410874	-0.0064534793	0.025094096	-0.1526136643	-0.0159223728	-0.07161882879999999	0.0842012233	0.004457752299999999	-0.1723750529	-0.09487021	0.036065353700000004	-0.0432430771	0.0210561262	0.0496023455	0.0168919449	-0.09228687460000001	0.043582704400000005	0.0741129243	-0.035467196299999997	-0.1164974652	0.0189677	5.000000000005e-07	2.5000000000050007e-13	0.00035977364329	0.00497911	-0.01161809	2.47915363921e-05	0.0001349800152481	0.0361784	0.015610399999999998	0.00130887662656	0.00024368458815999999	-0.000479604	-0.0008077410000000001	6.52445523081e-07	2.30019996816e-07	-0.000656607	-7.152700000000005e-05	4.31132752449e-07	5.116111729000007e-09	0.00013644	0.0	0.0	1.86158736e-08	0.0
1446.6284406213683	3.5799601274600263	2092733.8452146119	12.816114514203608	1235.094355120924	2.151795104742632	1525458.0660515712	4.630222172794356	1250.9473189147454	1.4523371721304557	2.1092832615518886	1564869.19469999	1.1935209999999998	13.41736	0.100380625	0.084645045	-0.0005988319000000001	-0.1000206698	0.0202826949	-0.009949546600000001	-0.1294666689	-0.1023781635	-0.0842785152	-0.0715843607	-0.060374917199999996	0.0654368753	0.0954661489	-0.046214323700000004	0.11448729029999999	0.24370260300000002	0.12938474949999998	-0.10672819970000001	0.0895776706	0.1504336755	-0.1586780844	0.1096383459	-0.007872531700000001	-0.091590381	0.0133569845	-0.0075871288	-0.10019912689999999	-0.0536573061	-0.017037693700000002	-0.0218377891	-8.49092e-05	0.049199027	0.0395259992	-0.0418668394	-0.1267300627	-0.2304770849	0.1041858957	0.011495131100000002	0.0254302141	0.0742270567	0.06371586950000001	-0.0585723271	0.0381286793	-0.1390201009	-0.1402210195	-0.1043381357	0.1140046464	-0.0356006101	-0.0833727613	0.0217028819	-0.0875308262	0.0428179639	0.23101529989999997	-0.1055223307	0.1416970602	0.031922570899999995	-0.051084150099999996	0.12192428599999999	-0.0926892201	0.1161437003	0.1804159688	0.0517733261	-0.0350232149	0.0721367416	0.0259082285	-0.127127352	-0.16904399420000002	-0.0729414778	-0.0166856248	0.0082443754	-0.0693181199	0.0679427026	0.069231955	0.22134340760000001	-0.0044716228	0.0716880071	-0.0411681025	-0.11927563210000001	0.00540952	-0.01355818	0.0001838242449124	2.92629066304e-05	0.0286894	0.02371029	0.0008230816723600001	0.0005621778518841001	0.0305375	-0.005640900000000001	0.00093253890625	3.1819752810000015e-05	3.48405e-05	0.0005144444999999999	2.6465314358024996e-07	1.21386044025e-09	-0.000258042	0.000398565	6.658567376399999e-08	1.58854059225e-07	-9.99756e-05	-0.0002364156	5.589233592335999e-08	9.995120595359998e-09	0.0
